Gene,chromosome,IsJCGA,AmplificationPercentage
METTL26,chr16,False,0.4
RN7SL831P,chr1,False,0.4
LINC00649,chr21,False,0.4
MIR6887,chr19,False,0.4
METTL2A,chr17,False,0.4
MIR6886,chr19,False,0.4
IQCB1,chr3,False,0.4
LINC02377,chr4,False,0.4
LINC02387,chr12,False,0.4
MEF2AP1,chr1,False,0.4
MEF2A,chr15,False,0.4
AC005741.1,chr5,False,0.4
NTF6A,chr19,False,0.4
PAPPA2,chr1,False,0.4
PAQR4,chr16,False,0.4
NTF4,chr19,False,0.4
MED15P3,chr2,False,0.4
RAD50,chr5,True,0.4
MED15P4,chr2,False,0.4
RN7SL254P,chr4,False,0.4
MED15P7,chr22,False,0.4
MIR8089,chr5,False,0.4
ITCH-IT1,chr20,False,0.4
ITCH-AS1,chr20,False,0.4
LINC00595,chr10,False,0.4
RN7SL820P,chr2,False,0.4
MIR8078,chr18,False,0.4
ITCH,chr20,False,0.4
MYO15A,chr17,False,0.4
MIR8073,chr13,False,0.4
AC005104.2,chr2,False,0.4
PANK4,chr1,False,0.4
IRF9,chr14,False,0.4
MYL6P1,chr21,False,0.4
RN7SL25P,chr9,False,0.4
ME2P1,chr9,False,0.4
MEAF6P1,chr2,False,0.4
LINC00575,chr4,False,0.4
MIR9-3HG,chr15,False,0.4
MIR9-3,chr15,False,0.4
NTN3,chr16,False,0.4
LINC00581,chr6,False,0.4
MYL6P2,chr21,False,0.4
NTF6B,chr19,False,0.4
MYL9,chr20,False,0.4
MIR873,chr9,False,0.4
LINC02405,chr12,False,0.4
ITFG2,chr12,False,0.4
LINC02404,chr12,False,0.4
NTHL1,chr16,False,0.4
NTF6G,chr19,False,0.4
MIR8485,chr2,False,0.4
RNA5SP532,chr20,False,0.4
MED15P8,chr2,False,0.4
MED15P9,chr2,False,0.4
AC003957.1,chr17,False,0.4
MED28P6,chr15,False,0.4
REM1,chr20,False,0.4
MED28P7,chr20,False,0.4
IRX3,chr16,False,0.4
MIR8053,chr4,False,0.4
MIR802,chr21,False,0.4
MIR7706,chr15,False,0.4
MYO5BP1,chr9,False,0.4
ZNF529,chr19,False,0.4
ISOC1,chr5,False,0.4
MYO5BP2,chr9,False,0.4
PARP1,chr1,True,0.4
IRS2,chr13,True,0.4
IRGM,chr5,False,0.4
AC005740.2,chr5,False,0.4
ABHD8,chr19,False,0.4
RER1,chr1,False,0.4
RN7SL233P,chr18,False,0.4
LINC02394,chr12,False,0.4
MED28P5,chr11,False,0.4
MIR8055,chr8,False,0.4
RN7SL823P,chr19,False,0.4
ZNF840P,chr20,False,0.4
RNU6-1065P,chr17,False,0.4
LINC02398,chr12,False,0.4
ISG20,chr15,False,0.4
ISCUP1,chr1,False,0.4
PARAL1,chr20,False,0.4
ISCU,chr12,False,0.4
RNA5SP530,chr9,False,0.4
RAD23BP3,chr21,False,0.4
MIR8059,chr17,False,0.4
RN7SL246P,chr12,False,0.4
ISCA1P3,chr17,False,0.4
ISCA1P2,chr1,False,0.4
PTAR1,chr9,False,0.4
PTBP2,chr1,False,0.4
IRX6,chr16,False,0.4
IRX5,chr16,False,0.4
MFAP1P1,chr13,False,0.4
MFAP4,chr17,False,0.4
RAD52P1,chr2,False,0.4
RNA5S10,chr1,False,0.4
MIR6807,chr19,False,0.4
LINC00928,chr15,False,0.4
ILF3,chr19,False,0.4
PRDM4,chr12,False,0.4
PRDM16-DT,chr1,False,0.4
RNA5S1,chr1,False,0.4
PRDM16,chr1,False,0.4
LINC00930,chr15,False,0.4
IL9RP4,chr18,False,0.4
MIEF2,chr17,False,0.4
LINC02312,chr14,False,0.4
LINC00939,chr12,False,0.4
LINC00940,chr12,False,0.4
RNU6-1127P,chr3,False,0.4
NAA25,chr12,False,0.4
RNA5S11,chr1,False,0.4
RNA5S12,chr1,False,0.4
PTGER4P2,chr9,False,0.4
ILF3-DT,chr19,False,0.4
MICU3,chr8,False,0.4
MIR6798,chr19,False,0.4
PRDX2P3,chr5,False,0.4
RNU6-1111P,chr15,False,0.4
IMPDH1P5,chr10,False,0.4
AC005252.3,chr12,False,0.4
PRECSIT,chr13,False,0.4
MICA,chr6,False,0.4
MIR6815,chr21,False,0.4
MICB-DT,chr6,False,0.4
PRDX6,chr1,False,0.4
RN7SL143P,chr16,False,0.4
IMMP1LP2,chr12,False,0.4
PRDX2P1,chr13,False,0.4
AC005252.4,chr12,False,0.4
MIR6813,chr20,False,0.4
ZNF599,chr19,False,0.4
IMMTP1,chr21,False,0.4
RN7SL96P,chr2,False,0.4
LINC00923,chr15,False,0.4
LINC00924,chr15,False,0.4
IL6RP1,chr9,False,0.4
PRC1-AS1,chr15,False,0.4
LINC00662,chr19,False,0.4
PCLAF,chr15,False,0.4
RNU6-1149P,chr21,False,0.4
RFLNA,chr12,False,0.4
RFNG,chr17,False,0.4
NAALADL1,chr11,False,0.4
RNU6-1150P,chr21,False,0.4
AC005702.4,chr17,False,0.4
RN7SL122P,chr1,False,0.4
PCK2,chr14,False,0.4
MIR6778,chr17,False,0.4
RNU6-1148P,chr5,False,0.4
RNA5S15,chr1,False,0.4
RNA5S16,chr1,False,0.4
PTGER4P2-CDK2AP2P2,chr9,False,0.4
PCM1,chr8,False,0.4
PRAMEF5,chr1,False,0.4
PCMTD1P7,chr20,False,0.4
PTGER4P3,chr9,False,0.4
PCNAP1,chr4,False,0.4
AC005702.5,chr17,False,0.4
RNA5S14,chr1,False,0.4
PRC1,chr15,False,0.4
IL4I1,chr19,False,0.4
LINC00943,chr12,False,0.4
LINC00944,chr12,False,0.4
IL5RA,chr3,False,0.4
ZNF675,chr19,False,0.4
MIR6793,chr19,False,0.4
IL5,chr5,False,0.4
MIR6791,chr19,False,0.4
LINC00945,chr21,False,0.4
NAA35,chr9,False,0.4
PRAMEF8,chr1,False,0.4
IL4,chr5,False,0.4
RFC5P1,chr9,False,0.4
PRAMEF9,chr1,False,0.4
MIR6787,chr17,False,0.4
RNU6-1137P,chr17,False,0.4
RNU6-113P,chr21,False,0.4
LINC00955,chr4,False,0.4
RNA5S13,chr1,False,0.4
MIB1,chr18,False,0.4
AC005252.2,chr12,False,0.4
RN7SL150P,chr19,False,0.4
LINC00847,chr5,False,0.4
AC005225.4,chr14,False,0.4
PCBP3,chr21,False,0.4
LAMC1,chr1,False,0.4
LINC00707,chr10,False,0.4
RNA5SP451,chr18,False,0.4
LINC02356,chr12,False,0.4
RNA5SP448,chr17,False,0.4
LINC02355,chr4,False,0.4
PCBP3-AS1,chr21,False,0.4
LINC00706,chr10,False,0.4
RACGAP1P1,chr12,False,0.4
MYOZ3,chr5,False,0.4
LINC02351,chr15,False,0.4
RNA5SP431,chr16,False,0.4
LINC02348,chr15,False,0.4
MIR6841,chr8,False,0.4
LINC02347,chr12,False,0.4
INSR,chr19,False,0.4
AC005220.1,chr20,False,0.4
ABHD2,chr15,False,0.4
RN7SL87P,chr5,False,0.4
MFSD11,chr17,False,0.4
RNA5SP480,chr20,False,0.4
AC005183.1,chr12,False,0.4
MFFP2,chr5,False,0.4
MFGE8,chr15,False,0.4
RN7SL835P,chr19,False,0.4
PTDSS2,chr11,False,0.4
LINC00676,chr13,False,0.4
MFSD10,chr4,False,0.4
RNA5SP470,chr19,False,0.4
PCBP2P1,chr21,False,0.4
MYOM1,chr18,False,0.4
MFSD14A,chr1,False,0.4
RN7SL837P,chr1,False,0.4
RACK1,chr5,False,0.4
MIR6861,chr12,False,0.4
AC005722.1,chr17,False,0.4
RN7SL838P,chr11,False,0.4
MYOT,chr5,False,0.4
LINC02346,chr15,False,0.4
NRL,chr14,False,0.4
INSL6,chr9,False,0.4
LINC00905,chr19,False,0.4
MGAT5B,chr17,False,0.4
PRELID3BP3,chr17,False,0.4
MGC16275,chr17,False,0.4
LINC02332,chr14,False,0.4
LINC00904,chr19,False,0.4
ZNF519,chr18,False,0.4
MZT2A,chr2,False,0.4
MGC32805,chr5,False,0.4
ZNF518B,chr4,False,0.4
RN7SL166P,chr13,False,0.4
ING1,chr13,False,0.4
RNU6-1110P,chr16,False,0.4
LINC00906,chr19,False,0.4
AC005252.1,chr12,False,0.4
PRELID3A,chr18,False,0.4
MGST2,chr4,False,0.4
MIR6819,chr22,False,0.4
LINC00910,chr17,False,0.4
LINC02333,chr13,False,0.4
MZF1-AS1,chr19,False,0.4
MZF1,chr19,False,0.4
MYT1,chr20,False,0.4
MGAT1,chr5,False,0.4
MIR6833,chr6,False,0.4
NRIP2,chr12,False,0.4
LINC00868,chr17,False,0.4
RN7SL163P,chr21,False,0.4
MIR6832,chr6,False,0.4
INSL4,chr9,False,0.4
MGAT4B,chr5,False,0.4
MGAT4C,chr12,False,0.4
AC007224.1,chr16,False,0.4
RAC3,chr17,False,0.4
NRIP1,chr21,False,0.4
RN7SL853P,chr15,False,0.4
LINC00879,chr3,False,0.4
AC007224.2,chr16,False,0.4
PRF1,chr10,False,0.4
RN7SL156P,chr20,False,0.4
LINC00572,chr13,False,0.4
PRKXP1,chr15,False,0.4
NVL,chr1,False,0.4
NUP133,chr1,False,0.4
LINC00355,chr13,False,0.4
RNU4ATAC5P,chr11,False,0.4
PRR14,chr16,False,0.4
OSBPL11,chr3,False,0.4
RNASEL,chr1,False,0.4
PSME2,chr14,False,0.4
LINC00365,chr13,False,0.4
KCNC3,chr19,False,0.4
KCNC2,chr12,False,0.4
MOK,chr14,False,0.4
OSBPL9P1,chr3,False,0.4
OSBPL9P2,chr11,False,0.4
OSBPL9P3,chr11,False,0.4
MOB4,chr2,False,0.4
LINC02498,chr4,False,0.4
LINC00384,chr13,False,0.4
KCNA7,chr19,False,0.4
LINC00385,chr13,False,0.4
LINC02507,chr4,False,0.4
MAPRE1,chr20,False,0.4
ZNF654,chr3,False,0.4
MORC1-AS1,chr3,False,0.4
RCCD1-AS1,chr15,False,0.4
MYCBPAP,chr17,False,0.4
ORAOV1P1,chr4,False,0.4
AC005798.1,chr4,False,0.4
MORF4L1P7,chr1,False,0.4
RNF112,chr17,False,0.4
LINC00328-2P,chr13,False,0.4
MORC3,chr21,False,0.4
MORC1,chr3,False,0.4
LINC02509,chr4,False,0.4
LINC00334,chr21,False,0.4
LINC02512,chr4,False,0.4
MON2,chr12,False,0.4
RCL1,chr9,False,0.4
LINC02511,chr4,False,0.4
LINC02510,chr4,False,0.4
RNU4ATAC3P,chr13,False,0.4
PSME1,chr14,False,0.4
LINC00387,chr13,False,0.4
RN7SL346P,chr15,False,0.4
LINC00442,chr13,False,0.4
LINC00431,chr13,False,0.4
MMP24OS,chr20,False,0.4
MMP24,chr20,False,0.4
MARCHF3,chr5,False,0.4
LINC00421,chr13,False,0.4
LINC00426,chr13,False,0.4
LINC00427,chr13,False,0.4
LINC00428,chr13,False,0.4
KBTBD3,chr11,False,0.4
RNU5B-1,chr15,False,0.4
MMP3,chr11,False,0.4
RN7SL333P,chr1,False,0.4
RNA5SP80,chr1,False,0.4
MARCOL,chr5,False,0.4
PSMG1,chr21,False,0.4
RNA5SP79,chr1,False,0.4
RCSD1,chr1,False,0.4
MMP20,chr11,False,0.4
MMP2-AS1,chr16,False,0.4
MMP27,chr11,False,0.4
OTOA,chr16,False,0.4
PSME2P3,chr4,False,0.4
OSTCP4,chr4,False,0.4
PRR13P1,chr1,False,0.4
LINC02495,chr4,False,0.4
LINC00388,chr13,False,0.4
RNU5A-1,chr15,False,0.4
AC005785.2,chr19,False,0.4
MND1,chr4,False,0.4
PRPSAP2,chr17,False,0.4
LINC00395,chr13,False,0.4
LINC00396,chr13,False,0.4
LINC02481,chr4,False,0.4
NUDT19P5,chr4,False,0.4
LINC02482,chr4,False,0.4
LINC00399,chr13,False,0.4
MMP8,chr11,False,0.4
MMP7,chr11,False,0.4
MARCHF10,chr17,False,0.4
MARCHF10-DT,chr17,False,0.4
LINC00400,chr13,False,0.4
RALBP1,chr18,False,0.4
MORN2,chr2,False,0.4
LINC02516,chr4,False,0.4
MPZL3,chr11,False,0.4
OR8H2,chr11,False,0.4
MRC2,chr17,False,0.4
OR8H3,chr11,False,0.4
LINC02553,chr11,False,0.4
OR8I2,chr11,False,0.4
OR8I4P,chr11,False,0.4
LINC02552,chr11,False,0.4
MR1,chr1,False,0.4
KCNK13,chr14,False,0.4
RNU4-79P,chr4,False,0.4
MPZL2,chr11,False,0.4
MPZL1,chr1,False,0.4
KCNJ8,chr12,False,0.4
LINC00308,chr21,False,0.4
LINC00310,chr21,False,0.4
OR8J2,chr11,False,0.4
RN7SL363P,chr15,False,0.4
RN7SL362P,chr18,False,0.4
OR8G7P,chr11,False,0.4
OR8G5,chr11,False,0.4
LINC00323,chr21,False,0.4
OR8D2,chr11,False,0.4
OR8B6P,chr11,False,0.4
OR8B7P,chr11,False,0.4
KCNN2,chr5,False,0.4
RNU4-75P,chr1,False,0.4
OR8B8,chr11,False,0.4
OR8B9P,chr11,False,0.4
OR8C1P,chr11,False,0.4
OR8D1,chr11,False,0.4
OR8D4,chr11,False,0.4
OR8G3P,chr11,False,0.4
OR8F1P,chr11,False,0.4
OR8G1,chr11,False,0.4
AC006065.2,chr12,False,0.4
LINC02575,chr21,False,0.4
LINC02573,chr21,False,0.4
MRFAP1,chr4,False,0.4
AC006065.3,chr12,False,0.4
LINC02563,chr17,False,0.4
OR8J3,chr11,False,0.4
LINC02550,chr11,False,0.4
RNU4-8P,chr2,False,0.4
RN7SL357P,chr4,False,0.4
AC005821.2,chr17,False,0.4
LINC00319,chr21,False,0.4
MAPK6P2,chr21,False,0.4
AC005821.1,chr17,False,0.4
RCC2P8,chr4,False,0.4
RN7SL782P,chr5,False,0.4
AC005808.1,chr20,False,0.4
AC005803.1,chr17,False,0.4
OR9M1P,chr11,False,0.4
OR8K4P,chr11,False,0.4
NUP58P1,chr4,False,0.4
LINC00320,chr21,False,0.4
MAPK7,chr17,False,0.4
LINC00322,chr21,False,0.4
KCNE2,chr21,False,0.4
MYBPC2,chr19,False,0.4
RCCD1,chr15,False,0.4
KCNE1,chr21,False,0.4
MAPK10-AS1,chr4,False,0.4
MAPK10,chr4,False,0.4
LINC00317,chr21,False,0.4
MPC2,chr1,False,0.4
RNU4-92P,chr14,False,0.4
OR8K5,chr11,False,0.4
RN7SL769P,chr12,False,0.4
KCNJ12,chr17,False,0.4
RCAN1,chr21,False,0.4
AC006065.4,chr12,False,0.4
LINC00313,chr21,False,0.4
NUP62,chr19,False,0.4
RNU4ATAC10P,chr11,False,0.4
LINC00315,chr21,False,0.4
RN7SL776P,chr4,False,0.4
OR8V1P,chr11,False,0.4
OR8X1P,chr11,False,0.4
RNU4ATAC12P,chr12,False,0.4
MPHOSPH8,chr13,False,0.4
MYADML2,chr17,False,0.4
LINC00316,chr21,False,0.4
MMP2,chr16,False,0.4
AC006065.5,chr12,False,0.4
LINC00567,chr13,False,0.4
NTRK3-AS1,chr15,False,0.4
MIRLET7C,chr21,False,0.4
MIRLET7A2,chr11,False,0.4
IVNS1ABP,chr1,False,0.4
PRMT5P1,chr4,False,0.4
ITSN1,chr21,False,0.4
RN7SL284P,chr10,False,0.4
ZNF663P,chr20,False,0.4
NTS,chr12,False,0.4
MIR99B,chr19,False,0.4
RNU6-1032P,chr18,False,0.4
ITPRIPL1,chr2,False,0.4
NTRK3,chr15,True,0.4
RNU6-1038P,chr18,False,0.4
MCM3AP,chr21,False,0.4
ZNF540,chr19,False,0.4
PAFAH1B1P2,chr2,False,0.4
MCM3AP-AS1,chr21,False,0.4
RNU6-103P,chr16,False,0.4
IZUMO3,chr9,False,0.4
MIRLET7E,chr19,False,0.4
ZNF664,chr12,False,0.4
JAKMIP2,chr5,False,0.4
PRMT8,chr12,False,0.4
REC8,chr14,False,0.4
MBOAT7,chr19,False,0.4
MYH8,chr17,False,0.4
JAKMIP2-AS1,chr5,False,0.4
MC2R,chr18,False,0.4
MYH9,chr22,False,0.4
LINC02429,chr4,False,0.4
MC5R,chr18,False,0.4
MYL2,chr12,False,0.4
JAKMIP1,chr4,False,0.4
MYHAS,chr17,False,0.4
LINC02426,chr12,False,0.4
MYL1,chr2,False,0.4
JAK2,chr9,True,0.4
LINC02424,chr12,False,0.4
PACERR,chr1,False,0.4
RNU6-1029P,chr2,False,0.4
MIR99AHG,chr21,False,0.4
NTRK2,chr9,True,0.4
RNA5SP78,chr1,False,0.4
ITGB2,chr21,False,0.4
PAK5,chr20,False,0.4
MYL4,chr17,False,0.4
LINC02411,chr12,False,0.4
LINC00556,chr13,False,0.4
ITGB3,chr17,False,0.4
RNA5SP535,chr11,False,0.4
ITGB2-AS1,chr21,False,0.4
PALD1,chr10,False,0.4
PALLD,chr4,False,0.4
ITGB5,chr3,False,0.4
ZNF529-AS1,chr19,False,0.4
MIR940,chr16,False,0.4
PALLD-AS1,chr4,False,0.4
MDP1,chr14,False,0.4
RECQL,chr12,False,0.4
ITGA7,chr12,False,0.4
PALMD,chr1,False,0.4
RNU6-1055P,chr4,False,0.4
ABI3,chr17,False,0.4
PAICSP4,chr8,False,0.4
MCM8,chr20,False,0.4
MCRIP2P2,chr1,False,0.4
ITPKB-IT1,chr1,False,0.4
MCM8-AS1,chr20,False,0.4
ITPKB-AS1,chr1,False,0.4
ITPKB,chr1,False,0.4
MIR99A,chr21,False,0.4
MCPH1-AS1,chr8,False,0.4
MCRIP1,chr17,False,0.4
MCRIP2,chr16,False,0.4
RN7SL269P,chr1,False,0.4
ITGB5-AS1,chr3,False,0.4
MCTP2,chr15,False,0.4
LINC02417,chr12,False,0.4
ZNF532,chr18,False,0.4
MCUB,chr4,False,0.4
PAICS,chr4,False,0.4
LINC00543,chr13,False,0.4
PRMT2,chr21,False,0.4
LINC00544,chr13,False,0.4
PRMT9,chr4,False,0.4
RDX,chr11,False,0.4
LINC02430,chr4,False,0.4
LINC00482,chr17,False,0.4
MMP10,chr11,False,0.4
ABLIM3,chr5,False,0.4
MARK2P4,chr4,False,0.4
MMP1,chr11,False,0.4
MMEL1-AS1,chr1,False,0.4
LINC02461,chr12,False,0.4
KANK1P1,chr20,False,0.4
RNU6-1005P,chr16,False,0.4
PROM1,chr4,False,0.4
AC005776.1,chr19,False,0.4
RNU6-1008P,chr1,False,0.4
MMD,chr17,False,0.4
MARK3P1,chr12,False,0.4
PROCR,chr20,False,0.4
MLLT3,chr9,False,0.4
MARS2,chr2,False,0.4
RN7SL318P,chr8,False,0.4
MYH1,chr17,False,0.4
KANK2,chr19,False,0.4
AC005776.2,chr19,False,0.4
MBL3P,chr10,False,0.4
AC006076.1,chr20,False,0.4
KATNAL1,chr13,False,0.4
KAT7,chr17,False,0.4
AC005785.1,chr19,False,0.4
LINC00456,chr13,False,0.4
PRPF40A,chr2,False,0.4
AC006065.6,chr12,False,0.4
RNA5SP77,chr1,False,0.4
RNU5F-4P,chr12,False,0.4
LINC00469,chr17,False,0.4
KANSL1L,chr2,False,0.4
LINC00470,chr18,False,0.4
LINC02468,chr12,False,0.4
MMP15,chr16,False,0.4
OVAAL,chr1,False,0.4
MMP13,chr11,False,0.4
MMP12,chr11,False,0.4
KANSL3,chr2,False,0.4
KANSL1L-AS1,chr2,False,0.4
PSMG2,chr18,False,0.4
RN7SL316P,chr17,False,0.4
PSPC1,chr13,False,0.4
MKRN7P,chr20,False,0.4
PABPC1P6,chr2,False,0.4
JMJD4,chr1,False,0.4
NUCKS1P1,chr1,False,0.4
NUCB1-AS1,chr19,False,0.4
NUCB1,chr19,False,0.4
MAVS,chr20,False,0.4
RDH8,chr19,False,0.4
JCADP1,chr21,False,0.4
PSPC1-AS2,chr13,False,0.4
MYH13,chr17,False,0.4
RAD9B,chr12,False,0.4
PSPC1P1,chr13,False,0.4
JAML,chr11,False,0.4
MIXL1,chr1,False,0.4
LINC02435,chr4,False,0.4
JAM3,chr11,False,0.4
MYH7B,chr20,False,0.4
JAM2,chr21,False,0.4
JMJD6,chr17,False,0.4
MYH4,chr17,False,0.4
LINC02444,chr12,False,0.4
ZNF66,chr19,False,0.4
RNA5SP70,chr1,False,0.4
LINC00489,chr20,False,0.4
P4HB,chr17,False,0.4
MLLT10P1,chr20,False,0.4
MYH14,chr19,False,0.4
NUDCP1,chr2,False,0.4
RNU6-1012P,chr12,False,0.4
RAF1P1,chr4,False,0.4
LINC02450,chr12,False,0.4
ABL2,chr1,True,0.4
JMJD8,chr16,False,0.4
LINC02448,chr12,False,0.4
RDH5,chr12,False,0.4
PABPC1L,chr20,False,0.4
LINC00494,chr20,False,0.4
MYH2,chr17,False,0.4
LINC02445,chr12,False,0.4
MAML1,chr5,False,0.4
RPS27P22,chr12,False,0.4
HPRT1P1,chr4,False,0.4
AL136372.1,chr1,False,0.4
AL136295.1,chr14,False,0.4
AL136295.2,chr14,False,0.4
AL136295.22,chr14,False,0.4
AL136295.3,chr14,False,0.4
AL136295.4,chr14,False,0.4
AL136295.5,chr14,False,0.4
AL136295.6,chr14,False,0.4
AL136295.7,chr14,False,0.4
AL136322.1,chr1,False,0.4
AL136367.1,chr9,False,0.4
AL136372.2,chr1,False,0.4
AL136171.2,chr1,False,0.4
AL136376.1,chr1,False,0.4
AL136379.1,chr1,False,0.4
AL136456.1,chr1,False,0.4
SOX18,chr20,False,0.4
SOX12,chr20,False,0.4
AL136985.1,chr1,False,0.4
AL136985.2,chr1,False,0.4
SOS1-IT1,chr2,False,0.4
AL136987.1,chr1,False,0.4
AL136988.1,chr1,False,0.4
AL136231.1,chr9,False,0.4
AL136171.1,chr1,False,0.4
AL133383.2,chr1,False,0.4
AL133520.1,chr20,False,0.4
SPATA19,chr11,False,0.4
AL133480.1,chr9,False,0.4
AL133481.2,chr10,False,0.4
AL133481.3,chr10,False,0.4
AL133482.1,chr10,False,0.4
AL133492.1,chr21,False,0.4
AL133493.1,chr21,False,0.4
AL133493.2,chr21,False,0.4
AL133499.1,chr21,False,0.4
AL133516.1,chr1,False,0.4
AL133547.1,chr9,False,0.4
SOX9-AS1,chr17,False,0.4
SPAG4,chr20,False,0.4
AL135844.1,chr20,False,0.4
AL135924.1,chr9,False,0.4
AL135931.1,chr1,False,0.4
SPACA6P-AS,chr19,False,0.4
SPACA6,chr19,False,0.4
AL136102.1,chr20,False,0.4
AL136114.1,chr1,False,0.4
WNT3A,chr1,False,0.4
AL136115.2,chr1,False,0.4
AL136988.2,chr1,False,0.4
SOS1,chr2,True,0.4
AL137001.1,chr13,False,0.4
AL139288.2,chr1,False,0.4
WNT8A,chr5,False,0.4
SNX18P26,chr13,False,0.4
AL139246.1,chr1,False,0.4
AL139246.2,chr1,False,0.4
AL139246.3,chr1,False,0.4
AL139246.4,chr1,False,0.4
AL139246.5,chr1,False,0.4
SNX18P13,chr21,False,0.4
SNX15,chr11,False,0.4
AL139288.1,chr1,False,0.4
SNX1,chr15,False,0.4
AL137001.2,chr13,False,0.4
AL139327.1,chr13,False,0.4
AL139327.2,chr13,False,0.4
AL139327.3,chr13,False,0.4
AL139339.1,chr10,False,0.4
AL139339.2,chr10,False,0.4
AL139348.1,chr20,False,0.4
SNTA1,chr20,False,0.4
AL139351.1,chr20,False,0.4
AL139351.2,chr20,False,0.4
AL139351.3,chr20,False,0.4
AL139148.1,chr1,False,0.4
AL139142.2,chr1,False,0.4
AL139142.1,chr1,False,0.4
AL139132.1,chr1,False,0.4
AL137078.1,chr20,False,0.4
AL137078.2,chr20,False,0.4
AL137157.1,chr1,False,0.4
SON,chr21,False,0.4
SOGA1,chr20,False,0.4
AL137230.1,chr14,False,0.4
SOD2P1,chr1,False,0.4
SOCS2P1,chr20,False,0.4
AL137796.1,chr1,False,0.4
AL137800.1,chr1,False,0.4
SOAT1,chr1,False,0.4
AL138688.1,chr13,False,0.4
AL138688.2,chr13,False,0.4
SNX4,chr3,False,0.4
SNX33P1,chr19,False,0.4
WNT5B,chr12,False,0.4
AL138778.1,chr1,False,0.4
AL138808.1,chr20,False,0.4
SNX22,chr15,False,0.4
SNX18P9,chr9,False,0.4
AL139120.1,chr10,False,0.4
SPATA20,chr17,False,0.4
AL133383.1,chr1,False,0.4
AL109610.1,chr20,False,0.4
AL118558.1,chr14,False,0.4
AL117350.1,chr1,False,0.4
AL117352.1,chr1,False,0.4
AL117372.1,chr20,False,0.4
SREK1IP1P1,chr21,False,0.4
AL118511.1,chr1,False,0.4
AL118511.2,chr1,False,0.4
AL118511.3,chr1,False,0.4
AL118511.4,chr1,False,0.4
AL118520.1,chr20,False,0.4
SRC,chr20,True,0.4
SQSTM1,chr5,False,0.4
AL117348.1,chr1,False,0.4
AL121581.3,chr20,False,0.4
AC011352.1,chr5,False,0.4
SPX,chr12,False,0.4
AL121723.1,chr20,False,0.4
AL121750.1,chr4,False,0.4
AL121753.1,chr20,False,0.4
AL121753.2,chr20,False,0.4
AL121757.1,chr20,False,0.4
AL121758.1,chr20,False,0.4
AL121762.1,chr20,False,0.4
AL117348.2,chr1,False,0.4
SRFBP1,chr5,False,0.4
SPATA31C2,chr9,False,0.4
AL109824.1,chr20,False,0.4
AC011370.1,chr5,False,0.4
SRSF2,chr17,False,0.4
AL109618.1,chr20,False,0.4
AL109618.2,chr20,False,0.4
AL109618.3,chr20,False,0.4
AL109761.1,chr21,False,0.4
AL109804.1,chr20,False,0.4
SRRM2-AS1,chr16,False,0.4
SRRM2,chr16,False,0.4
AL109810.1,chr1,False,0.4
AL109827.1,chr20,False,0.4
AC011352.2,chr5,False,0.4
SRP9,chr1,False,0.4
AL109923.1,chr20,False,0.4
AL109930.1,chr20,False,0.4
AL109935.1,chr20,False,0.4
SRP72,chr4,False,0.4
SRP14P4,chr1,False,0.4
SRP14P3,chr17,False,0.4
AL110505.1,chr14,False,0.4
SRIP1,chr4,False,0.4
AC011352.3,chr5,False,0.4
AL121762.2,chr20,False,0.4
AL121768.1,chr14,False,0.4
AL121776.1,chr20,False,0.4
SPC24,chr19,False,0.4
SPIN1,chr9,False,0.4
SPIB,chr19,False,0.4
SPG21,chr15,False,0.4
SPEF1,chr20,False,0.4
SPECC1P2,chr17,False,0.4
AC011346.1,chr5,False,0.4
SPDYC,chr11,False,0.4
SPCS3-AS1,chr4,False,0.4
SPCS3,chr4,False,0.4
AC011298.3,chr2,False,0.4
SPATC1L,chr21,False,0.4
AL121796.1,chr4,False,0.4
SPATA8-AS1,chr15,False,0.4
SPATA8,chr15,False,0.4
AL133297.1,chr16,False,0.4
AL133297.2,chr16,False,0.4
SPATA6L,chr9,False,0.4
AL133343.1,chr20,False,0.4
SPATA41,chr15,False,0.4
SPATA4,chr4,False,0.4
AC011298.1,chr2,False,0.4
SPATA31E1,chr9,False,0.4
SPINK1,chr5,True,0.4
SPINK13,chr5,False,0.4
SPINK14,chr5,False,0.4
SPINK2,chr4,False,0.4
SPSB1,chr1,False,0.4
SPRY1,chr4,False,0.4
AL121888.1,chr20,False,0.4
AL121888.2,chr20,False,0.4
SPRTN,chr1,False,0.4
AL121897.1,chr20,False,0.4
AL121901.1,chr20,False,0.4
AL121902.1,chr20,False,0.4
AL121906.1,chr20,False,0.4
AL121906.2,chr20,False,0.4
SPOP,chr17,True,0.4
SPOCK3,chr4,False,0.4
AL121990.1,chr1,False,0.4
SPIRE1,chr18,False,0.4
SPINT5P,chr20,False,0.4
SPINT4,chr20,False,0.4
SPINT3,chr20,False,0.4
SPINK9,chr5,False,0.4
SPINK7,chr5,False,0.4
SPINK6,chr5,False,0.4
SPINK5,chr5,False,0.4
AL139385.1,chr13,False,0.4
AL157359.1,chr21,False,0.4
AL157359.2,chr21,False,0.4
AL353811.1,chr9,False,0.4
AL353743.4,chr9,False,0.4
AL353748.1,chr9,False,0.4
AL353748.2,chr9,False,0.4
AL353748.3,chr9,False,0.4
AL353752.1,chr9,False,0.4
AL353752.2,chr9,False,0.4
AL353753.1,chr9,False,0.4
AL353763.1,chr9,False,0.4
AL353763.2,chr9,False,0.4
