Gene,chromosome,IsJCGA,DeletionPercentage
PDYN,chr20,False,0.75
PDYN-AS1,chr20,False,0.75
PDZD2,chr5,False,0.75
AC091917.3,chr5,False,0.75
PDZPH1P,chr5,False,0.75
PDZRN4,chr12,False,0.75
PEBP4,chr8,False,0.75
PECR,chr2,False,0.75
PEF1,chr1,False,0.75
AC091917.2,chr5,False,0.75
AC091917.1,chr5,False,0.75
PELO,chr5,False,0.75
PELP1,chr17,False,0.75
PEMT,chr17,False,0.75
PENK,chr8,False,0.75
PDP2,chr16,False,0.75
PDLIM7,chr5,False,0.75
AC091938.1,chr5,False,0.75
PDCL3P6,chr1,False,0.75
PCSK6,chr15,False,0.75
PCSK6-AS1,chr15,False,0.75
PCSK9,chr1,False,0.75
PCYT1A,chr3,False,0.75
PDCD1,chr2,True,0.75
PDCD2,chr6,False,0.75
PDCL2,chr4,False,0.75
PDCL3P1,chr8,False,0.75
PDCL3P5,chr6,False,0.75
PDE10A,chr6,False,0.75
PDLIM3,chr4,False,0.75
PDE4D,chr5,False,0.75
PDE7B,chr6,False,0.75
PDGFC,chr4,False,0.75
PDGFRA,chr4,True,0.75
PDGFRL,chr8,False,0.75
PDIK1L,chr1,False,0.75
PDLIM1P2,chr17,False,0.75
PDLIM1P3,chr17,False,0.75
PDLIM2,chr8,False,0.75
AC091163.3,chr8,False,0.75
AC091163.2,chr8,False,0.75
AC091163.1,chr8,False,0.75
AC090617.8,chr17,False,0.75
POLR1D,chr13,False,0.75
AC090617.6,chr17,False,0.75
POLR2A,chr17,False,0.75
POLR2B,chr4,False,0.75
POLR2C,chr16,False,0.75
POLR2F,chr22,False,0.75
AC090617.5,chr17,False,0.75
POLR2KP2,chr13,False,0.75
AC090617.4,chr17,False,0.75
POLR3D,chr8,False,0.75
POLR3F,chr20,False,0.75
POLR3G,chr5,False,0.75
POLR3GP2,chr18,False,0.75
POLR3H,chr22,False,0.75
AC090617.3,chr17,False,0.75
AC090617.2,chr17,False,0.75
POM121L13P,chr13,False,0.75
AC090617.10,chr17,False,0.75
AC090617.1,chr17,False,0.75
POMK,chr8,False,0.75
POMP,chr13,False,0.75
AC090617.7,chr17,False,0.75
POLHP1,chr2,False,0.75
PIK3C2A,chr11,False,0.75
POLE2,chr14,False,0.75
PMP22,chr17,False,0.75
AC090772.4,chr18,False,0.75
AC090772.3,chr18,False,0.75
AC090772.2,chr18,False,0.75
AC090772.1,chr18,False,0.75
PNISR,chr6,False,0.75
PNLDC1,chr6,False,0.75
PNMA2,chr8,False,0.75
PNOC,chr8,False,0.75
AC090740.1,chr8,False,0.75
PNPLA3,chr22,False,0.75
PNPLA5,chr22,False,0.75
PNPT1P1,chr3,False,0.75
PODN,chr1,False,0.75
AC090739.1,chr8,False,0.75
AC090695.1,chr15,False,0.75
POLB,chr8,False,0.75
POLD2P1,chr5,False,0.75
AC090630.1,chr12,False,0.75
AC090617.9,chr17,False,0.75
POLDIP3,chr22,False,0.75
POMZP3,chr7,False,0.75
POP4,chr19,False,0.75
POPDC3,chr6,False,0.75
AC090615.1,chr17,False,0.75
AC090403.1,chr18,False,0.75
PPCS,chr1,False,0.75
PPDPFL,chr8,False,0.75
PPIAP17,chr20,False,0.75
PPIAP2,chr20,False,0.75
AC090286.4,chr17,False,0.75
PPIAP25,chr13,False,0.75
PPIAP26,chr13,False,0.75
PPIAP27,chr13,False,0.75
PPIAP28,chr13,False,0.75
PPIAP30,chr10,False,0.75
PPIAP31,chr10,False,0.75
AC090286.3,chr17,False,0.75
AC090286.2,chr17,False,0.75
PPIAP35,chr1,False,0.75
AC090286.1,chr17,False,0.75
PPIAP41,chr11,False,0.75
AC090282.1,chr17,False,0.75
AC090281.1,chr8,False,0.75
PPIAP45,chr12,False,0.75
PPIAP48,chr16,False,0.75
AC090453.1,chr8,False,0.75
PPAT,chr4,False,0.75
PPARGC1A,chr4,False,0.75
AC090541.1,chr8,False,0.75
POTEA,chr8,False,0.75
AC090589.3,chr11,False,0.75
AC090589.2,chr11,False,0.75
AC090589.1,chr11,False,0.75
AC090582.1,chr11,False,0.75
AC090577.1,chr8,False,0.75
AC090571.1,chr8,False,0.75
AC090559.2,chr11,False,0.75
AC090559.1,chr11,False,0.75
AC090539.2,chr8,False,0.75
PPARA,chr22,False,0.75
AC090539.1,chr8,False,0.75
AC090531.1,chr12,False,0.75
POU3F1,chr1,False,0.75
POU3F2,chr6,False,0.75
AC090525.3,chr12,False,0.75
POU5F1P6,chr3,False,0.75
AC090525.2,chr12,False,0.75
AC090525.1,chr12,False,0.75
PPA1,chr10,False,0.75
PMM2P2,chr18,False,0.75
AC090774.1,chr17,False,0.75
PMM1,chr22,False,0.75
AC090907.3,chr15,False,0.75
PIWIL2,chr8,False,0.75
AC091078.2,chr15,False,0.75
PJA2,chr5,False,0.75
PKD1L2,chr16,False,0.75
AC091078.1,chr15,False,0.75
AC091076.1,chr8,False,0.75
PKD1P5,chr16,False,0.75
PKD1P6,chr16,False,0.75
PKD1P6-NPIPP1,chr16,False,0.75
AC091057.5,chr15,False,0.75
PKDREJ,chr22,False,0.75
PKIB,chr6,False,0.75
AC091044.1,chr18,False,0.75
AC090993.1,chr8,False,0.75
AC090985.2,chr15,False,0.75
AC090985.1,chr15,False,0.75
PLA2G12AP1,chr1,False,0.75
PLA2G15,chr16,False,0.75
PLA2G3,chr22,False,0.75
PLA2G6,chr22,False,0.75
AC090936.1,chr18,False,0.75
AC091144.1,chr8,False,0.75
AC091144.2,chr8,False,0.75
PITPNM3,chr17,False,0.75
PIMREG,chr17,False,0.75
AC091153.4,chr17,False,0.75
PIK3CD,chr1,False,0.75
PIK3CD-AS1,chr1,False,0.75
PIK3CD-AS2,chr1,False,0.75
PIK3IP1,chr22,False,0.75
PIK3IP1-DT,chr22,False,0.75
PIK3R5,chr17,False,0.75
PIK3R6,chr17,False,0.75
AC091153.3,chr17,False,0.75
AC091153.2,chr17,False,0.75
PITPNB,chr22,False,0.75
PIMREGP4,chr4,False,0.75
PINX1,chr8,False,0.75
AC091153.1,chr17,False,0.75
PIP5K1B,chr9,False,0.75
PIP5KL1,chr9,False,0.75
PIRT,chr17,False,0.75
PISD,chr22,False,0.75
PITPNA,chr17,False,0.75
PITPNA-AS1,chr17,False,0.75
AC090919.1,chr8,False,0.75
AC090907.2,chr15,False,0.75
AC090774.2,chr17,False,0.75
AC090907.1,chr15,False,0.75
PLG,chr6,False,0.75
AC090816.1,chr8,False,0.75
AC090809.1,chr8,False,0.75
PLIN4,chr19,False,0.75
PLIN5,chr19,False,0.75
PLK2,chr5,False,0.75
PLK3,chr1,False,0.75
PLK4,chr4,False,0.75
PLLP,chr16,False,0.75
PLN,chr6,False,0.75
PLPBP,chr8,False,0.75
PLPP1,chr5,False,0.75
PLPP3,chr1,False,0.75
PLPP5,chr8,False,0.75
AC090796.1,chr8,False,0.75
PLPPR1,chr9,False,0.75
PLSCR3,chr17,False,0.75
PLUT,chr13,False,0.75
PLXDC2,chr10,False,0.75
PLXNA2,chr1,False,0.75
PLXNB2,chr22,False,0.75
AC090820.1,chr8,False,0.75
PLEKHN1,chr1,False,0.75
PLEKHM2,chr1,False,0.75
PLD2,chr17,False,0.75
PLAC9,chr10,False,0.75
PLAG1,chr8,True,0.75
PLAGL1,chr6,False,0.75
PLAT,chr8,False,0.75
PLCB1,chr20,False,0.75
PLCB1-IT1,chr20,False,0.75
AC090857.1,chr11,False,0.75
PLCB4,chr20,False,0.75
AC090825.2,chr15,False,0.75
PLD5,chr1,False,0.75
PLEKHG5,chr1,False,0.75
PLD6,chr17,False,0.75
PLEKHA1,chr10,False,0.75
PLEKHA2,chr8,False,0.75
PLEKHA8P1,chr12,False,0.75
AC090825.1,chr15,False,0.75
PLEKHF1,chr19,False,0.75
PLEKHG1,chr6,False,0.75
PLEKHG4,chr16,False,0.75
AC090820.2,chr8,False,0.75
RNU6-53P,chr13,False,0.75
AP002530.1,chr6,False,0.75
AC025039.1,chr10,False,0.75
TMEM88,chr17,False,0.75
TNFAIP8,chr5,False,0.75
TNFRSF10A,chr8,False,0.75
TNFRSF10A-AS1,chr8,False,0.75
TNFRSF10B,chr8,False,0.75
TNFRSF10C,chr8,False,0.75
TNFRSF10D,chr8,False,0.75
AC008619.1,chr5,False,0.75
TNFRSF13B,chr17,False,0.75
TNFRSF13C,chr22,False,0.75
AC008610.1,chr5,False,0.75
AC008601.1,chr5,False,0.75
TNFRSF18,chr1,False,0.75
TNFRSF19,chr13,False,0.75
TNFRSF25,chr1,False,0.75
TNFRSF4,chr1,False,0.75
TNFRSF9,chr1,False,0.75
AC008592.4,chr5,False,0.75
TNFSF12,chr17,False,0.75
TNFSF12-TNFSF13,chr17,False,0.75
TNFSF13,chr17,False,0.75
AC008592.3,chr5,False,0.75
AC008592.2,chr5,False,0.75
AC008592.1,chr5,False,0.75
TNFAIP3,chr6,True,0.75
TMX4,chr20,False,0.75
AC008620.1,chr5,False,0.75
TMPRSS11D,chr4,False,0.75
TMEM95,chr17,False,0.75
TMEM97P2,chr8,False,0.75
TMEM9B,chr11,False,0.75
TMIGD1,chr17,False,0.75
TMOD1,chr9,False,0.75
TMPOP2,chr16,False,0.75
TMPRSS11A,chr4,False,0.75
TMPRSS11B,chr4,False,0.75
TMPRSS11BNL,chr4,False,0.75
TMPRSS11CP,chr4,False,0.75
TMPRSS11F,chr4,False,0.75
AC008620.2,chr5,False,0.75
TMPRSS11GP,chr4,False,0.75
AC008632.1,chr5,False,0.75
AC008629.3,chr5,False,0.75
AC008629.2,chr5,False,0.75
TMPRSS6,chr22,False,0.75
TMSB4XP1,chr1,False,0.75
TMSB4XP4,chr9,False,0.75
AC008629.1,chr5,False,0.75
AC008628.2,chr5,False,0.75
AC008628.1,chr5,False,0.75
TNK1,chr17,False,0.75
TNKS,chr8,False,0.75
AC008575.1,chr5,False,0.75
AC008507.3,chr19,False,0.75
AC008525.1,chr5,False,0.75
AC008522.1,chr5,False,0.75
AC008517.1,chr5,False,0.75
TP53BP2,chr1,False,0.75
TP53I11,chr11,False,0.75
TP53I13,chr17,False,0.75
AC008514.2,chr5,False,0.75
AC008514.1,chr5,False,0.75
AC008507.5,chr19,False,0.75
AC008507.4,chr19,False,0.75
AC008507.2,chr19,False,0.75
TOX,chr8,False,0.75
AC008507.1,chr19,False,0.75
AC008505.1,chr5,False,0.75
TP73,chr1,False,0.75
TP73-AS1,chr1,False,0.75
TP73-AS2,chr1,False,0.75
TP73-AS3,chr1,False,0.75
AC008498.2,chr5,False,0.75
AC008498.1,chr5,False,0.75
TPD52L1,chr6,False,0.75
AC008494.3,chr5,False,0.75
TOX3,chr16,False,0.75
TOR2A,chr9,False,0.75
AC008574.1,chr5,False,0.75
TOM1,chr22,False,0.75
AC008572.1,chr5,False,0.75
AC008568.2,chr5,False,0.75
TNPO1P3,chr17,False,0.75
AC008568.1,chr5,False,0.75
AC008565.1,chr5,False,0.75
TNRC18P3,chr7,False,0.75
TNRC6B,chr22,False,0.75
TOB2,chr22,False,0.75
TOE1,chr1,False,0.75
AC008550.1,chr5,False,0.75
TOM1L2,chr17,False,0.75
TOR1B,chr9,False,0.75
AC008549.2,chr5,False,0.75
AC008549.1,chr5,False,0.75
TOMM22,chr22,False,0.75
AC008539.1,chr5,False,0.75
AC008534.2,chr5,False,0.75
TOMM40P3,chr5,False,0.75
AC008534.1,chr5,False,0.75
TOP3A,chr17,False,0.75
AC008525.2,chr5,False,0.75
TOR1A,chr9,False,0.75
TMEM88B,chr1,False,0.75
TMEM82,chr1,False,0.75
AC007608.4,chr16,False,0.75
TMEM78,chr1,False,0.75
AC008798.1,chr19,False,0.75
AC008794.1,chr19,False,0.75
AC008786.1,chr5,False,0.75
AC008782.1,chr5,False,0.75
AC008780.1,chr5,False,0.75
AC008766.1,chr5,False,0.75
TMEM161B,chr5,False,0.75
TMEM161B-AS1,chr5,False,0.75
TMEM161BP1,chr10,False,0.75
TMEM165,chr4,False,0.75
TMEM169,chr2,False,0.75
AC008749.1,chr19,False,0.75
TMEM181,chr6,False,0.75
TMEM184B,chr22,False,0.75
AC008745.1,chr19,False,0.75
TMEM200A,chr6,False,0.75
TMEM200B,chr1,False,0.75
AC008739.6,chr19,False,0.75
TMEM201,chr1,False,0.75
TMEM208,chr16,False,0.75
AC008739.3,chr19,False,0.75
AC008739.2,chr19,False,0.75
AC008739.1,chr19,False,0.75
AC008798.2,chr19,False,0.75
AC008798.3,chr19,False,0.75
AC008808.1,chr5,False,0.75
TMED7,chr5,False,0.75
TM4SF19-TCTEX1D2,chr3,False,0.75
TM4SF5,chr17,False,0.75
AC008837.2,chr5,False,0.75
AC008837.1,chr5,False,0.75
AC008834.1,chr5,False,0.75
TMC1,chr9,False,0.75
TMC2,chr20,False,0.75
TMC7,chr16,False,0.75
TMCO2,chr1,False,0.75
AC008825.2,chr5,False,0.75
TMED7-TICAM2,chr5,False,0.75
TMEM125,chr1,False,0.75
TMED9,chr5,False,0.75
TMEFF1,chr9,False,0.75
TMEFF2,chr2,False,0.75
TMEM102,chr17,False,0.75
TMEM107,chr17,False,0.75
AC008825.1,chr5,False,0.75
TMEM11,chr17,False,0.75
TMEM117,chr12,False,0.75
AC008814.1,chr5,False,0.75
AC008808.2,chr5,False,0.75
AC008708.2,chr5,False,0.75
AC008708.1,chr5,False,0.75
TMEM220,chr17,False,0.75
AC008650.1,chr5,False,0.75
TMEM26-AS1,chr10,False,0.75
AC008663.1,chr5,False,0.75
TMEM269,chr1,False,0.75
AC008659.1,chr5,False,0.75
TMEM272,chr13,False,0.75
TMEM33,chr4,False,0.75
TMEM35B,chr1,False,0.75
TMEM39B,chr1,False,0.75
TMEM44,chr3,False,0.75
TMEM44-AS1,chr3,False,0.75
TMEM52,chr1,False,0.75
AC008663.2,chr5,False,0.75
TMEM53,chr1,False,0.75
TMEM54,chr1,False,0.75
TMEM59,chr1,False,0.75
TMEM61,chr1,False,0.75
TMEM63A,chr1,False,0.75
TMEM68,chr8,False,0.75
TMEM69,chr1,False,0.75
TMEM72,chr10,False,0.75
TMEM72-AS1,chr10,False,0.75
TMEM74B,chr20,False,0.75
TMEM26,chr10,False,0.75
TMEM256P1,chr10,False,0.75
TMEM220-AS1,chr17,False,0.75
TMEM240,chr1,False,0.75
TMEM222,chr1,False,0.75
AC008705.2,chr5,False,0.75
AC008705.1,chr5,False,0.75
TMEM230,chr20,False,0.75
AC008680.1,chr5,False,0.75
TMEM232,chr5,False,0.75
TMEM234,chr1,False,0.75
TMEM236,chr10,False,0.75
TMEM238L,chr17,False,0.75
TMEM239,chr20,False,0.75
TMEM241,chr18,False,0.75
TMEM256-PLSCR3,chr17,False,0.75
TMEM242,chr6,False,0.75
TMEM244,chr6,False,0.75
TMEM246-AS1,chr9,False,0.75
AC008674.1,chr5,False,0.75
AC008669.1,chr5,False,0.75
TMEM251P1,chr5,False,0.75
TMEM252,chr9,False,0.75
TMEM252-DT,chr9,False,0.75
AC008663.3,chr5,False,0.75
TMEM256,chr17,False,0.75
AC008494.2,chr5,False,0.75
TPI1P3,chr6,False,0.75
AC008494.1,chr5,False,0.75
TPMTP1,chr18,False,0.75
TRIM7,chr5,False,0.75
TRIM7-AS1,chr5,False,0.75
TRIM74,chr7,False,0.75
AC007877.1,chr2,False,0.75
AC007861.2,chr16,False,0.75
AC007861.1,chr16,False,0.75
TRIO,chr5,False,0.75
TRIOBP,chr22,False,0.75
AC007846.2,chr17,False,0.75
TRIT1,chr1,False,0.75
TRMO,chr9,False,0.75
AC007846.1,chr17,False,0.75
AC007728.3,chr16,False,0.75
TRMT11,chr6,False,0.75
AC007728.2,chr16,False,0.75
AC007728.1,chr16,False,0.75
TRMT112P4,chr9,False,0.75
TRMT112P7,chr8,False,0.75
TRMT2A,chr22,False,0.75
AC007718.1,chr8,False,0.75
TRMT6,chr20,False,0.75
TRMT9B,chr8,False,0.75
AC007688.2,chr12,False,0.75
TRIM67-AS1,chr1,False,0.75
TRIM67,chr1,False,0.75
AC007906.1,chr16,False,0.75
AC007952.1,chr17,False,0.75
TRIM41,chr5,False,0.75
AC007952.9,chr17,False,0.75
AC007952.8,chr17,False,0.75
AC007952.7,chr17,False,0.75
AC007952.6,chr17,False,0.75
AC007952.5,chr17,False,0.75
AC007952.4,chr17,False,0.75
AC007952.3,chr17,False,0.75
AC007952.2,chr17,False,0.75
TRIM51FP,chr11,False,0.75
TRIM52,chr5,False,0.75
AC007906.2,chr16,False,0.75
TRIM52-AS1,chr5,False,0.75
AC007922.4,chr18,False,0.75
AC007922.3,chr18,False,0.75
AC007922.2,chr18,False,0.75
TRIM60P15,chr8,False,0.75
TRIM60P19,chr13,False,0.75
TRIM62,chr1,False,0.75
TRIM63,chr1,False,0.75
AC007922.1,chr18,False,0.75
AC007907.1,chr16,False,0.75
TRNAU1AP,chr1,False,0.75
TRNP1,chr1,False,0.75
AC007666.1,chr22,False,0.75
TST,chr22,False,0.75
AC007610.5,chr16,False,0.75
AC007610.4,chr16,False,0.75
TSPO,chr22,False,0.75
TSPYL1,chr6,False,0.75
TSPYL4,chr6,False,0.75
TSR1,chr17,False,0.75
TSSC2,chr11,False,0.75
AC007610.3,chr16,False,0.75
TSSK1B,chr5,False,0.75
TSSK3,chr1,False,0.75
TSTD2,chr9,False,0.75
TSPAN18-AS1,chr11,False,0.75
TSTD3,chr6,False,0.75
AC007610.2,chr16,False,0.75
TTC13,chr1,False,0.75
TTC16,chr9,False,0.75
TTC19,chr17,False,0.75
TTC22,chr1,False,0.75
TTC23,chr15,False,0.75
TTC23L,chr5,False,0.75
TTC28,chr22,False,0.75
TTC28-AS1,chr22,False,0.75
AC007611.1,chr16,False,0.75
TSPAN18,chr11,False,0.75
TRPM3,chr9,False,0.75
TSEN15P2,chr1,False,0.75
AC007663.4,chr22,False,0.75
TRPM6,chr9,False,0.75
AC007663.3,chr22,False,0.75
TRPV1,chr17,False,0.75
TRPV2,chr17,False,0.75
TRPV3,chr17,False,0.75
TRUB2,chr9,False,0.75
TSC22D1,chr13,False,0.75
TSC22D1-AS1,chr13,False,0.75
TSEN15P1,chr17,False,0.75
TSEN2P1,chr4,False,0.75
TSPAN17,chr5,False,0.75
AC007663.2,chr22,False,0.75
AC007663.1,chr22,False,0.75
TSHZ3,chr19,False,0.75
AC007614.2,chr16,False,0.75
TSLP,chr5,False,0.75
AC007614.1,chr16,False,0.75
TSNAX,chr1,False,0.75
TSNAX-DISC1,chr1,False,0.75
TSNAXIP1,chr16,False,0.75
TSPAN15,chr10,False,0.75
TRIM39-RPP21,chr6,False,0.75
TRIM39,chr6,False,0.75
TRIM36-IT1,chr5,False,0.75
TRAJ61,chr14,False,0.75
TRADD,chr16,False,0.75
TRAF3IP1,chr2,False,0.75
TRAF3IP2,chr6,False,0.75
TRAF3IP2-AS1,chr6,False,0.75
TRAF3IP3,chr1,False,0.75
TRAF5,chr1,False,0.75
TRAF6P1,chr10,False,0.75
TRAJ58,chr14,False,0.75
TRAJ59,chr14,False,0.75
TRAJ60,chr14,False,0.75
AC008443.2,chr5,False,0.75
TPTEP2-CSNK1E,chr22,False,0.75
TRAPPC1,chr17,False,0.75
TRAPPC11,chr4,False,0.75
TRAPPC3,chr1,False,0.75
TRAPPC3L,chr6,False,0.75
AC008443.1,chr5,False,0.75
AC008429.4,chr5,False,0.75
TRARG1,chr17,False,0.75
TRAV12-2,chr14,False,0.75
TRAV26-2,chr14,False,0.75
TRAV27,chr14,False,0.75
TRABD,chr22,False,0.75
TPTEP2,chr22,False,0.75
TRAV29DV5,chr14,False,0.75
AC008443.7,chr5,False,0.75
AC008467.1,chr5,False,0.75
AC008464.1,chr5,False,0.75
TPPP3,chr16,False,0.75
TPRG1L,chr1,False,0.75
TPRKBP1,chr10,False,0.75
TPRX1,chr19,False,0.75
AC008462.1,chr5,False,0.75
TPSAB1,chr16,False,0.75
TPSB2,chr16,False,0.75
TPSD1,chr16,False,0.75
AC008443.6,chr5,False,0.75
AC008443.3,chr5,False,0.75
TPT1,chr13,False,0.75
TPT1-AS1,chr13,False,0.75
TPT1P10,chr10,False,0.75
TPT1P4,chr6,False,0.75
TPT1P5,chr5,False,0.75
TPT1P8,chr8,False,0.75
TPTE2P1,chr13,False,0.75
AC008443.5,chr5,False,0.75
AC008443.4,chr5,False,0.75
TPTE2P6,chr13,False,0.75
TRAV28,chr14,False,0.75
TRAV30,chr14,False,0.75
TRIM36,chr5,False,0.75
TRIAP1P1,chr10,False,0.75
AC008079.1,chr22,False,0.75
AC008066.1,chr8,False,0.75
AC008035.1,chr12,False,0.75
AC008014.1,chr12,False,0.75
TRDMT1,chr10,False,0.75
TRDN,chr6,False,0.75
TRDN-AS1,chr6,False,0.75
TRGC2,chr7,False,0.75
TRGJ2,chr7,False,0.75
AC007991.4,chr8,False,0.75
AC007991.3,chr8,False,0.75
AC008083.2,chr12,False,0.75
TRIM10,chr6,False,0.75
TRIM11,chr1,False,0.75
TRIM13,chr13,False,0.75
TRIM14,chr9,False,0.75
AC007991.2,chr8,False,0.75
TRIM16L,chr17,False,0.75
TRIM17,chr1,False,0.75
TRIM28,chr19,False,0.75
AC007991.1,chr8,False,0.75
TRIM35,chr8,False,0.75
AC008083.1,chr12,False,0.75
AC008083.3,chr12,False,0.75
TRAV31,chr14,False,0.75
AC008413.1,chr5,False,0.75
TRAV32,chr14,False,0.75
TRAV33,chr14,False,0.75
TRAV34,chr14,False,0.75
TRAV35,chr14,False,0.75
AC008429.3,chr5,False,0.75
AC008429.2,chr5,False,0.75
AC008429.1,chr5,False,0.75
AC008417.1,chr5,False,0.75
AC008415.1,chr5,False,0.75
AC008413.2,chr5,False,0.75
TRAV8-4,chr14,False,0.75
AC008083.4,chr12,False,0.75
AC008395.1,chr19,False,0.75
AC008393.1,chr5,False,0.75
AC008391.1,chr5,False,0.75
AC008378.1,chr5,False,0.75
AC008127.1,chr12,False,0.75
AC008125.1,chr12,False,0.75
AC008124.1,chr12,False,0.75
AC008088.1,chr17,False,0.75
TRBV6-6,chr7,False,0.75
TRBV7-5,chr7,False,0.75
TM4SF19-AS1,chr3,False,0.75
TM4SF19,chr3,False,0.75
TM2D3,chr15,False,0.75
TAOK2,chr16,False,0.75
SYK,chr9,True,0.75
SYN3,chr22,False,0.75
SYN3-AS1,chr22,False,0.75
SYNC,chr1,False,0.75
AC009570.2,chr4,False,0.75
SYNE1,chr6,False,0.75
SYNE1-AS1,chr6,False,0.75
SYNE3,chr14,False,0.75
SYNGR1,chr22,False,0.75
SYNJ2,chr6,False,0.75
SYNJ2-IT1,chr6,False,0.75
SYNM,chr15,False,0.75
AC009570.1,chr4,False,0.75
SYPL1P2,chr17,False,0.75
AC009563.1,chr8,False,0.75
SYT13,chr11,False,0.75
SYT14,chr1,False,0.75
SYT14P1,chr4,False,0.75
AC009501.2,chr2,False,0.75
AC009468.2,chr7,False,0.75
AC009464.1,chr12,False,0.75
AC009435.1,chr8,False,0.75
SYTL1,chr1,False,0.75
AC009597.1,chr8,False,0.75
SYCE3,chr22,False,0.75
SYCE1L,chr16,False,0.75
AC009630.1,chr8,False,0.75
SULT1E1,chr4,False,0.75
SULT2A1,chr19,False,0.75
SULT4A1,chr22,False,0.75
SUMO2P16,chr8,False,0.75
AC009630.3,chr8,False,0.75
SUMO2P6,chr5,False,0.75
SUMO2P8,chr6,False,0.75
SUMO4,chr6,False,0.75
SUN2,chr22,False,0.75
AC009630.2,chr8,False,0.75
AC009623.3,chr8,False,0.75
AC009597.2,chr8,False,0.75
SUSD3,chr9,False,0.75
SUSD4,chr1,False,0.75
SUV39H2,chr10,False,0.75
AC009623.2,chr8,False,0.75
SV2B,chr15,False,0.75
SVBP,chr1,False,0.75
SVIL,chr10,False,0.75
SVIL-AS1,chr10,False,0.75
AC009623.1,chr8,False,0.75
SWI5,chr9,False,0.75
AC009432.2,chr15,False,0.75
SYTL3,chr6,False,0.75
AC009432.1,chr15,False,0.75
TAF1A-AS1,chr1,False,0.75
AC009169.1,chr16,False,0.75
AC009166.3,chr16,False,0.75
AC009166.2,chr16,False,0.75
AC009166.1,chr16,False,0.75
AC009161.2,chr16,False,0.75
AC009161.1,chr16,False,0.75
AC009159.4,chr16,False,0.75
TAF12,chr1,False,0.75
TAF13,chr1,False,0.75
TAF1A,chr1,False,0.75
AC009159.3,chr16,False,0.75
AC009171.1,chr16,False,0.75
AC009159.2,chr16,False,0.75
AC009159.1,chr16,False,0.75
AC009153.1,chr16,False,0.75
TAF5L,chr1,False,0.75
AC009148.1,chr16,False,0.75
TAF9P3,chr19,False,0.75
AC009145.4,chr16,False,0.75
TAGAP,chr6,False,0.75
TANGO2,chr22,False,0.75
TANGO6,chr16,False,0.75
TAF11L2,chr5,False,0.75
AC009237.1,chr2,False,0.75
SZT2,chr1,False,0.75
TAB1,chr22,False,0.75
SZT2-AS1,chr1,False,0.75
TAAR1,chr6,False,0.75
TAAR2,chr6,False,0.75
TAAR3P,chr6,False,0.75
TAAR4P,chr6,False,0.75
TAAR5,chr6,False,0.75
TAAR6,chr6,False,0.75
TAAR7P,chr6,False,0.75
TAAR8,chr6,False,0.75
TAAR9,chr6,False,0.75
TAB2,chr6,False,0.75
AC009237.11,chr2,False,0.75
TAB2-AS1,chr6,False,0.75
TACC1,chr8,False,0.75
TACC1P1,chr10,False,0.75
TACC2,chr10,False,0.75
TACR2,chr10,False,0.75
TACSTD2,chr1,False,0.75
TADA2A,chr17,False,0.75
AC009248.3,chr12,False,0.75
AC009248.2,chr12,False,0.75
AC009248.1,chr12,False,0.75
SULT1D1P,chr4,False,0.75
SULT1B1,chr4,False,0.75
SUGT1P4-STRA6LP,chr9,False,0.75
AC010285.1,chr5,False,0.75
ST18,chr8,False,0.75
ST3GAL1P1,chr4,False,0.75
ST3GAL3,chr1,False,0.75
ST3GAL3-AS1,chr1,False,0.75
AC010285.2,chr5,False,0.75
ST6GAL2-IT1,chr2,False,0.75
ST6GALNAC4,chr9,False,0.75
ST6GALNAC4P1,chr13,False,0.75
ST6GALNAC6,chr9,False,0.75
ST8SIA2,chr15,False,0.75
ST8SIA4,chr5,False,0.75
ST13P4,chr13,False,0.75
AC010275.1,chr5,False,0.75
ST8SIA6,chr10,False,0.75
ST8SIA6-AS1,chr10,False,0.75
AC010267.1,chr5,False,0.75
STAM,chr10,False,0.75
STAM-AS1,chr10,False,0.75
STAP1,chr4,False,0.75
STAR,chr8,False,0.75
AC010265.1,chr5,False,0.75
AC010261.2,chr5,False,0.75
AC010285.3,chr5,False,0.75
ST13P19,chr1,False,0.75
STARD4-AS1,chr5,False,0.75
AC010343.2,chr5,False,0.75
AC010374.1,chr5,False,0.75
SS18L2P1,chr10,False,0.75
AC010368.1,chr5,False,0.75
SSBL3P,chr12,False,0.75
SSBP3,chr1,False,0.75
SSBP3-AS1,chr1,False,0.75
SSH2,chr17,False,0.75
AC010350.1,chr5,False,0.75
SSR1P1,chr6,False,0.75
AC010343.3,chr5,False,0.75
SSTR3,chr22,False,0.75
AC010287.1,chr16,False,0.75
SSTR4,chr20,False,0.75
SSU72,chr1,False,0.75
AC010343.1,chr5,False,0.75
SSU72P3,chr11,False,0.75
AC010342.1,chr5,False,0.75
AC010333.2,chr16,False,0.75
AC010333.1,chr16,False,0.75
SSXP10,chr6,False,0.75
ST13,chr22,False,0.75
AC010297.1,chr5,False,0.75
STARD4,chr5,False,0.75
AC010261.1,chr5,False,0.75
SUGT1P4,chr9,False,0.75
STXBP5,chr6,False,0.75
STRCP1,chr15,False,0.75
STUM,chr1,False,0.75
STX11,chr6,False,0.75
STX12,chr1,False,0.75
STX17,chr9,False,0.75
STX17-AS1,chr9,False,0.75
AC009800.1,chr8,False,0.75
STX7,chr6,False,0.75
STX8,chr17,False,0.75
STXBP1,chr9,False,0.75
