Gene,chromosome,IsJCGA,DeletionPercentage
AL662884.2,chr6,False,1.59
AL662884.1,chr6,False,1.59
AL662789.1,chr6,False,1.59
AL645922.1,chr6,False,1.59
AC009019.2,chr16,False,1.59
AVL9,chr7,False,1.59
AC005400.1,chr7,False,1.59
AC079203.2,chr15,False,1.59
AC079203.1,chr15,False,1.59
INF2,chr14,False,1.59
IDH1-AS1,chr2,False,1.59
IDH1,chr2,True,1.59
AC005392.3,chr19,False,1.59
CICP22,chr7,False,1.59
ICOS,chr2,False,1.59
AC019185.2,chr2,False,1.59
AVEN,chr15,False,1.59
AC007679.1,chr2,False,1.59
AL662884.4,chr6,False,1.59
AC006288.1,chr9,False,1.59
AL807752.2,chr9,False,1.59
AL772363.1,chr9,False,1.59
AL772202.1,chr9,False,1.59
CILP2,chr19,False,1.59
IDO2,chr8,False,1.59
AL691447.2,chr9,False,1.59
IDO1,chr8,False,1.59
AL671762.1,chr6,False,1.59
AUH,chr9,False,1.59
AL663061.1,chr6,False,1.59
AL662899.2,chr6,False,1.59
AL662899.1,chr6,False,1.59
AC020891.3,chr15,False,1.59
AC008992.1,chr19,False,1.59
AL662884.5,chr6,False,1.59
AC020891.2,chr15,False,1.59
IKBKB,chr8,False,1.59
ANK1,chr8,False,1.59
DBF4P3,chr2,False,1.59
AC092078.2,chr15,False,1.59
AC006213.2,chr19,False,1.59
IGLV4-60,chr22,False,1.59
ANO5,chr11,False,1.59
IGLV4-69,chr22,False,1.59
DDAH2,chr6,False,1.59
IGLV5-45,chr22,False,1.59
AC006213.3,chr19,False,1.59
ANLN,chr7,False,1.59
IGLV6-57,chr22,False,1.59
ATF6B,chr6,False,1.59
DDIAS,chr11,False,1.59
ANKRD9,chr14,False,1.59
DDO,chr6,False,1.59
CLIC3,chr9,False,1.59
IGLV8-61,chr22,False,1.59
CLIC1,chr6,False,1.59
DDX39B,chr6,False,1.59
DCXR-DT,chr17,False,1.59
AOAH,chr7,False,1.59
AOAH-IT1,chr7,False,1.59
ASPSCR1,chr17,False,1.59
AC083849.1,chr7,False,1.59
CLUHP6,chr18,False,1.59
ASPG,chr14,False,1.59
IGHD,chr14,False,1.59
IGHA1,chr14,False,1.59
AC091770.1,chr7,False,1.59
ASPN,chr9,False,1.59
AP000357.2,chr22,False,1.59
AC005757.1,chr19,False,1.59
AP000357.1,chr22,False,1.59
ASS1,chr9,False,1.59
IGLV3-31,chr22,False,1.59
IGLV3-32,chr22,False,1.59
DCXR,chr17,False,1.59
IGLV3-7,chr22,False,1.59
AOPEP,chr9,False,1.59
AC092078.1,chr15,False,1.59
AC092078.3,chr15,False,1.59
ATP5POP1,chr2,False,1.59
DDX39B-AS1,chr6,False,1.59
ANKRD29,chr18,False,1.59
AC025809.2,chr19,False,1.59
IGLVIV-65,chr22,False,1.59
IGLVIV-66-1,chr22,False,1.59
ATP5PBP6,chr6,False,1.59
IGLVV-58,chr22,False,1.59
AC025811.1,chr19,False,1.59
IGLVV-66,chr22,False,1.59
ANKRD20A7P,chr9,False,1.59
DGCR8,chr22,False,1.59
ANKRD19P,chr9,False,1.59
AC092364.1,chr19,False,1.59
AC006213.6,chr19,False,1.59
AC092375.2,chr16,False,1.59
AC006213.7,chr19,False,1.59
AC005691.1,chr17,False,1.59
AC020912.1,chr19,False,1.59
ANKRD30A,chr10,False,1.59
ATP5MGL,chr22,False,1.59
IGLVIV-64,chr22,False,1.59
ANKRD36B,chr2,False,1.59
AC025809.1,chr19,False,1.59
HIVEP2,chr6,False,1.59
IGLVI-56,chr22,False,1.59
AC079969.1,chr15,False,1.59
HLA-DQB3,chr6,False,1.59
IGLVI-63,chr22,False,1.59
ATP5F1AP10,chr9,False,1.59
IGLVI-68,chr22,False,1.59
IGLVIV-59,chr22,False,1.59
IGLVI-70,chr22,False,1.59
ATP5MC2P2,chr14,False,1.59
DELEC1,chr9,False,1.59
ATP5MFP2,chr6,False,1.59
DEPDC1P1,chr15,False,1.59
HLA-DRA,chr6,False,1.59
GUSBP2,chr6,False,1.59
AL353803.2,chr9,False,1.59
GPR33,chr14,False,1.59
AL353770.4,chr9,False,1.59
AL023284.4,chr6,False,1.59
L34079.3,chr19,False,1.59
AL023693.1,chr6,False,1.59
AL023584.2,chr6,False,1.59
AL023584.1,chr6,False,1.59
AL023581.2,chr6,False,1.59
AL023581.1,chr6,False,1.59
AC011516.1,chr19,False,1.59
AL023284.3,chr6,False,1.59
HOXA3,chr7,False,1.59
AL023284.2,chr6,False,1.59
AL023284.1,chr6,False,1.59
AL023283.1,chr6,False,1.59
AC011507.1,chr19,False,1.59
AL022722.1,chr6,False,1.59
FNBP1,chr9,False,1.59
HOXA2,chr7,False,1.59
L34079.2,chr19,False,1.59
L34079.1,chr19,False,1.59
AL022345.3,chr10,False,1.59
AC011525.2,chr19,False,1.59
AC006974.2,chr7,False,1.59
GJE1,chr6,False,1.59
HOXA4,chr7,False,1.59
AL031320.2,chr6,False,1.59
AC011530.1,chr19,False,1.59
AL031320.1,chr6,False,1.59
GJD2,chr15,False,1.59
AL031003.1,chr6,False,1.59
AL023806.1,chr6,False,1.59
AL024507.2,chr6,False,1.59
AC011525.1,chr19,False,1.59
AL024507.1,chr6,False,1.59
AL023806.5,chr6,False,1.59
AL023806.4,chr6,False,1.59
AL023806.3,chr6,False,1.59
AL023806.2,chr6,False,1.59
AL022345.4,chr10,False,1.59
AL022345.2,chr10,False,1.59
AC137723.1,chr17,False,1.59
AC006978.1,chr7,False,1.59
FO393415.2,chr6,False,1.59
LAMC3,chr9,False,1.59
GHRHR,chr7,False,1.59
CD177P1,chr19,False,1.59
AC140059.1,chr3,False,1.59
AKT1,chr14,True,1.59
AC066615.1,chr15,False,1.59
AKNA,chr9,False,1.59
AL021408.2,chr6,False,1.59
AC140504.1,chr16,False,1.59
AKAP7,chr6,False,1.59
LANCL1,chr2,False,1.59
LANCL1-AS1,chr2,False,1.59
AC066614.1,chr15,False,1.59
AK9,chr6,False,1.59
LAP3P2,chr6,False,1.59
AL021408.1,chr6,False,1.59
CAPN5,chr11,False,1.59
AL022345.1,chr10,False,1.59
FNDC8,chr17,False,1.59
AL022344.1,chr10,False,1.59
LAMA3,chr18,False,1.59
AC138649.1,chr15,False,1.59
AC138649.2,chr15,False,1.59
GIPR,chr19,False,1.59
AC138649.3,chr15,False,1.59
AC138701.1,chr15,False,1.59
GINS4,chr8,False,1.59
AL022237.1,chr22,False,1.59
FNTA,chr8,False,1.59
AC007362.1,chr2,False,1.59
AC138869.1,chr16,False,1.59
AC138869.2,chr16,False,1.59
AC011500.1,chr19,False,1.59
AL022316.1,chr22,False,1.59
AC138869.3,chr16,False,1.59
AC011767.1,chr15,False,1.59
AC044787.1,chr15,False,1.59
AC141257.2,chr16,False,1.59
AL049830.3,chr14,False,1.59
KRT8P24,chr15,False,1.59
AC006960.2,chr7,False,1.59
AC006960.3,chr7,False,1.59
AL049844.3,chr6,False,1.59
AL049844.2,chr6,False,1.59
AL049844.1,chr6,False,1.59
AL049836.1,chr14,False,1.59
AL049830.2,chr14,False,1.59
AL050338.1,chr6,False,1.59
AL049830.1,chr14,False,1.59
KRT8P42,chr6,False,1.59
AL353770.3,chr9,False,1.59
CABYR,chr18,False,1.59
CACNA1B,chr9,False,1.59
AC012050.1,chr15,False,1.59
AL049777.1,chr14,False,1.59
KRT8P20,chr7,False,1.59
AL050338.2,chr6,False,1.59
AC130650.2,chr16,False,1.59
AL078596.1,chr6,False,1.59
HMGN2P30,chr7,False,1.59
AC002529.1,chr7,False,1.59
C9orf43,chr9,False,1.59
AC009965.2,chr2,False,1.59
FBXO30,chr6,False,1.59
AC130307.1,chr11,False,1.59
AL078600.1,chr6,False,1.59
AL078590.2,chr6,False,1.59
C9orf78,chr9,False,1.59
FBXO30-DT,chr6,False,1.59
AL078582.2,chr6,False,1.59
AL078582.1,chr6,False,1.59
AC006960.1,chr7,False,1.59
AC002511.2,chr19,False,1.59
AL050350.1,chr6,False,1.59
FBXO46,chr19,False,1.59
AC130650.1,chr16,False,1.59
AC007383.3,chr2,False,1.59
AC040936.1,chr11,False,1.59
AL032821.1,chr6,False,1.59
AC006974.1,chr7,False,1.59
AC011825.4,chr18,False,1.59
AC136443.1,chr16,False,1.59
AC011825.3,chr18,False,1.59
AC136443.2,chr16,False,1.59
AL033504.1,chr6,False,1.59
AL033379.1,chr6,False,1.59
AC136443.4,chr16,False,1.59
AC134698.5,chr8,False,1.59
AL031773.1,chr6,False,1.59
AL031772.1,chr6,False,1.59
AC011825.2,chr18,False,1.59
AC011825.1,chr18,False,1.59
FKBP4P8,chr9,False,1.59
FKBP9,chr7,False,1.59
FKBPL,chr6,False,1.59
AL035446.1,chr6,False,1.59
FKBP14-AS1,chr7,False,1.59
AC002464.1,chr6,False,1.59
FIBCD1,chr9,False,1.59
FGD2,chr6,False,1.59
AL049552.2,chr6,False,1.59
AL049552.1,chr6,False,1.59
AL049548.1,chr6,False,1.59
AL035698.1,chr6,False,1.59
CADM4,chr19,False,1.59
AL035604.1,chr6,False,1.59
FIBIN,chr11,False,1.59
FKBP14,chr7,False,1.59
AC007383.2,chr2,False,1.59
FIG4,chr6,False,1.59
AC007383.1,chr2,False,1.59
FILNC1,chr6,False,1.59
AC068279.2,chr2,False,1.59
AC134698.1,chr8,False,1.59
AC134698.2,chr8,False,1.59
AK8,chr9,False,1.59
GHET1,chr7,False,1.59
FBP2,chr9,False,1.59
GADD45G,chr9,False,1.59
AC010615.2,chr19,False,1.59
LIG3,chr17,False,1.59
GDI2P1,chr7,False,1.59
ACSM2B,chr16,False,1.59
AC010615.3,chr19,False,1.59
AC010615.4,chr19,False,1.59
AC007255.1,chr7,False,1.59
CCL4,chr17,False,1.59
AC010615.1,chr19,False,1.59
AC007216.1,chr16,False,1.59
GCSHP3,chr2,False,1.59
HNRNPA1P74,chr15,False,1.59
GALK2,chr15,False,1.59
GAPDHP26,chr9,False,1.59
AC007216.2,chr16,False,1.59
ABCA2,chr9,False,1.59
AC007262.1,chr14,False,1.59
AC010601.2,chr16,False,1.59
ACKR4P1,chr6,False,1.59
CCDC183-AS1,chr9,False,1.59
AC011193.2,chr17,False,1.59
FZD5,chr2,False,1.59
AC007038.1,chr2,False,1.59
CCDC162P,chr6,False,1.59
CCDC183,chr9,False,1.59
ABHD17AP9,chr16,False,1.59
CCN2,chr6,False,1.59
CCL8,chr17,False,1.59
AC007191.1,chr19,False,1.59
CCDC28A,chr6,False,1.59
ACTG1P19,chr9,False,1.59
CCDC28A-AS1,chr6,False,1.59
AC007262.2,chr14,False,1.59
ACTG1P15,chr15,False,1.59
ACTC1,chr15,False,1.59
ABHD16A,chr6,False,1.59
ABCA13,chr7,False,1.59
AC010857.1,chr8,False,1.59
GEMIN7-AS1,chr19,False,1.59
AC245748.2,chr19,False,1.59
AC007216.5,chr16,False,1.59
GAS2,chr11,False,1.59
AC245452.2,chr22,False,1.59
AC245452.3,chr22,False,1.59
AC245452.4,chr22,False,1.59
CCL1,chr17,False,1.59
LINC00326,chr6,False,1.59
AC245517.5,chr22,False,1.59
AC253536.1,chr22,False,1.59
AC245517.4,chr22,False,1.59
AC245505.1,chr14,False,1.59
AC245517.3,chr22,False,1.59
A4GALT,chr22,False,1.59
AC245517.2,chr22,False,1.59
AC245517.1,chr22,False,1.59
HNRNPA1P51,chr2,False,1.59
GARS1-DT,chr7,False,1.59
GARS1,chr7,False,1.59
AC010809.3,chr15,False,1.59
HNRNPA1P7,chr18,False,1.59
ACER2P1,chr2,False,1.59
AC007216.3,chr16,False,1.59
AC010809.2,chr15,False,1.59
AC010809.1,chr15,False,1.59
GAPDHP73,chr6,False,1.59
ACADL,chr2,False,1.59
LINC00222,chr6,False,1.59
AC007216.4,chr16,False,1.59
AC245291.1,chr22,False,1.59
LINC00240,chr6,False,1.59
AC010636.2,chr19,False,1.59
AC055878.1,chr11,False,1.59
LINC00265,chr7,False,1.59
LINC00271,chr6,False,1.59
GAREM1,chr18,False,1.59
AC253536.5,chr22,False,1.59
GEMIN7,chr19,False,1.59
AC007036.5,chr7,False,1.59
HOXA1,chr7,False,1.59
AGER,chr6,False,1.59
GGTA1,chr9,False,1.59
CAVIN4,chr9,False,1.59
AGPAT4,chr6,False,1.59
AC000078.1,chr22,False,1.59
AC000077.1,chr22,False,1.59
AGPAT1,chr6,False,1.59
AC145285.5,chr16,False,1.59
LCN10,chr9,False,1.59
AC066612.2,chr15,False,1.59
LCN15,chr9,False,1.59
LCN6,chr9,False,1.59
LCN8,chr9,False,1.59
AC145350.1,chr16,False,1.59
AC145350.3,chr16,False,1.59
AC145350.4,chr16,False,1.59
CD164,chr6,False,1.59
AC066612.1,chr15,False,1.59
FOXO3,chr6,False,1.59
AFG1L,chr6,False,1.59
AIG1,chr6,False,1.59
FOSB,chr19,False,1.59
HOXA-AS3,chr7,False,1.59
HOXA-AS2,chr7,False,1.59
AC007327.2,chr7,False,1.59
AJM1,chr9,False,1.59
FOXG1,chr14,False,1.59
FOXG1-AS1,chr14,False,1.59
AIF1L,chr9,False,1.59
CD177,chr19,False,1.59
AIF1,chr6,False,1.59
AHNAK2,chr14,False,1.59
AC006978.2,chr7,False,1.59
HOTAIRM1,chr7,False,1.59
AHI1,chr6,False,1.59
AC006994.1,chr2,False,1.59
AHCYP7,chr15,False,1.59
HOOK3,chr8,False,1.59
HNRNPA1P2,chr6,False,1.59
AC007036.4,chr7,False,1.59
LGALS13,chr19,False,1.59
FUCA2,chr6,False,1.59
ADAT2,chr6,False,1.59
GGCT,chr7,False,1.59
FUNDC2P3,chr6,False,1.59
FUT7,chr9,False,1.59
FXNP1,chr14,False,1.59
ADAM23,chr2,False,1.59
FXNP2,chr9,False,1.59
FUBP3,chr9,False,1.59
ADAM2,chr8,False,1.59
CCNG1P1,chr6,False,1.59
ADAM18,chr8,False,1.59
AC007036.3,chr7,False,1.59
ABI1,chr10,False,1.59
FXYD6P1,chr10,False,1.59
AC007285.1,chr7,False,1.59
CCNYL1,chr2,False,1.59
CCNYL2,chr10,False,1.59
AC010401.1,chr16,False,1.59
AF001548.1,chr16,False,1.59
CCT6B,chr17,False,1.59
AF099810.1,chr14,False,1.59
AC010401.2,chr16,False,1.59
AC011448.1,chr19,False,1.59
AC007327.1,chr7,False,1.59
AC007036.1,chr7,False,1.59
AF001548.2,chr16,False,1.59
ABRACL,chr6,False,1.59
CCNYL6,chr19,False,1.59
AC011290.2,chr7,False,1.59
ADSS1,chr14,False,1.59
ABL1,chr9,True,1.59
AC011290.1,chr7,False,1.59
ADGRG6,chr6,False,1.59
ADGRF5P2,chr9,False,1.59
AC007036.2,chr7,False,1.59
AC009965.1,chr2,False,1.59
AL049820.1,chr6,False,1.59
IGHVII-44-2,chr14,False,1.59
AL136981.3,chr9,False,1.59
AL137222.1,chr6,False,1.59
AL137074.1,chr9,False,1.59
BX470209.1,chr9,False,1.59
BX470209.2,chr9,False,1.59
BX546033.1,chr22,False,1.59
AL136981.4,chr9,False,1.59
AC114546.1,chr15,False,1.59
AL137779.2,chr14,False,1.59
AC114546.2,chr15,False,1.59
AC107882.1,chr11,False,1.59
AC114546.3,chr15,False,1.59
AC114546.4,chr15,False,1.59
BX664608.1,chr9,False,1.59
BX927359.1,chr14,False,1.59
AL137779.1,chr14,False,1.59
AL161785.1,chr9,False,1.59
AL136116.2,chr6,False,1.59
AL138828.1,chr6,False,1.59
AL138895.2,chr9,False,1.59
AC113191.1,chr8,False,1.59
AL161729.1,chr9,False,1.59
AL138895.1,chr9,False,1.59
BX255925.3,chr9,False,1.59
AL138828.2,chr6,False,1.59
AL161729.3,chr9,False,1.59
AL137783.1,chr6,False,1.59
AL161729.4,chr9,False,1.59
AL161733.1,chr9,False,1.59
AC006466.1,chr7,False,1.59
AC009531.1,chr7,False,1.59
AC107886.1,chr11,False,1.59
AL080285.1,chr6,False,1.59
AL136116.3,chr6,False,1.59
CEP152,chr15,False,1.59
AC009558.2,chr15,False,1.59
AC004079.2,chr7,False,1.59
EPM2A,chr6,False,1.59
AL162393.1,chr9,False,1.59
AC004079.4,chr7,False,1.59
AC015563.2,chr18,False,1.59
AL162395.1,chr9,False,1.59
AC004079.3,chr7,False,1.59
AL162425.1,chr9,False,1.59
AC009558.1,chr15,False,1.59
AC004079.1,chr7,False,1.59
GOLGA8A,chr15,False,1.59
GPR141BP,chr7,False,1.59
AL135902.1,chr6,False,1.59
AL135878.1,chr14,False,1.59
EPDR1,chr7,False,1.59
AC004079.5,chr7,False,1.59
AL135938.1,chr20,False,1.59
AL136116.1,chr6,False,1.59
AC073539.3,chr19,False,1.59
AL136097.2,chr9,False,1.59
AL136097.1,chr9,False,1.59
CEP170B,chr14,False,1.59
AL161910.1,chr9,False,1.59
AL136040.2,chr14,False,1.59
AC073941.2,chr15,False,1.59
KIAA0895,chr7,False,1.59
AC015563.1,chr18,False,1.59
KLHL32,chr6,False,1.59
AL136040.1,chr14,False,1.59
HMGB3P19,chr6,False,1.59
GPR1,chr2,False,1.59
AC073539.2,chr19,False,1.59
GPR1-AS,chr2,False,1.59
KLF13,chr15,False,1.59
AL138976.1,chr14,False,1.59
AL161713.1,chr14,False,1.59
BSPRY,chr9,False,1.59
AL158071.4,chr9,False,1.59
AL158071.3,chr9,False,1.59
AL158071.2,chr9,False,1.59
AL158071.1,chr9,False,1.59
GPAT4,chr8,False,1.59
ETHE1,chr19,False,1.59
AL157938.4,chr9,False,1.59
HMGB3P20,chr7,False,1.59
KIF12,chr9,False,1.59
BRD9,chr5,False,1.59
HSPA1A,chr6,False,1.59
AL157938.3,chr9,False,1.59
AL157938.2,chr9,False,1.59
AL157938.1,chr9,False,1.59
AC004223.1,chr17,False,1.59
AL158850.1,chr6,False,1.59
AL161631.1,chr9,False,1.59
AC004223.2,chr17,False,1.59
AC004223.3,chr17,False,1.59
AL158824.1,chr9,False,1.59
AC009498.1,chr2,False,1.59
ERO1A,chr14,False,1.59
AL158207.2,chr9,False,1.59
KIF26A,chr14,False,1.59
HMGB3P26,chr14,False,1.59
AL158152.1,chr9,False,1.59
AC109495.1,chr16,False,1.59
CENPX,chr17,False,1.59
AC007551.1,chr7,False,1.59
AL158207.1,chr9,False,1.59
BRI3BPP1,chr19,False,1.59
HSP90AA1,chr14,False,1.59
AL157936.1,chr9,False,1.59
BTF3P2,chr14,False,1.59
ERCC4,chr16,True,1.59
HSD17B7P2,chr10,False,1.59
AL139404.1,chr10,False,1.59
EXOSC2,chr9,False,1.59
AC013452.2,chr15,False,1.59
CENPP,chr9,False,1.59
CEND1P1,chr14,False,1.59
ERCC2,chr19,True,1.59
AL139106.1,chr6,False,1.59
BTNL2,chr6,False,1.59
AC004080.6,chr7,False,1.59
KLC3,chr19,False,1.59
ERCC1,chr19,False,1.59
AC113133.1,chr8,False,1.59
AL138976.2,chr14,False,1.59
AL161629.1,chr9,False,1.59
AL139805.1,chr6,False,1.59
EXOC3L2,chr19,False,1.59
AL157384.1,chr9,False,1.59
AL157387.1,chr10,False,1.59
AC110275.1,chr8,False,1.59
AL157702.1,chr9,False,1.59
AL157702.2,chr9,False,1.59
AL160287.1,chr10,False,1.59
AL160275.2,chr9,False,1.59
AC109824.1,chr2,False,1.59
AL157827.1,chr9,False,1.59
AL160275.1,chr9,False,1.59
AL157827.2,chr9,False,1.59
AL160271.2,chr9,False,1.59
AL157829.1,chr9,False,1.59
AL160271.1,chr9,False,1.59
GPANK1,chr6,False,1.59
GOLGA7,chr8,False,1.59
GPR141,chr7,False,1.59
AC073539.14,chr19,False,1.59
AL117378.1,chr6,False,1.59
AL353579.1,chr6,False,1.59
AC003009.1,chr16,False,1.59
C6orf47,chr6,False,1.59
AL353596.1,chr6,False,1.59
C6orf47-AS1,chr6,False,1.59
AL117378.2,chr6,False,1.59
AC006547.2,chr22,False,1.59
CDCA4,chr14,False,1.59
FAM238A,chr10,False,1.59
FAM238B,chr10,False,1.59
FAM238C,chr10,False,1.59
C6orf89,chr6,False,1.59
ENPP3,chr6,False,1.59
AC009831.2,chr18,False,1.59
AL353150.1,chr9,False,1.59
CEP57L1,chr6,False,1.59
ENSAP2,chr14,False,1.59
CDK13,chr7,False,1.59
AL163973.3,chr14,False,1.59
AL118558.2,chr14,False,1.59
C4B-AS1,chr6,False,1.59
AL118558.3,chr14,False,1.59
AL118558.4,chr14,False,1.59
AC009754.2,chr15,False,1.59
AL133453.1,chr14,False,1.59
AC123912.2,chr19,False,1.59
AC123912.1,chr19,False,1.59
C4B,chr6,False,1.59
C4A-AS1,chr6,False,1.59
KRT18P37,chr8,False,1.59
C4A,chr6,False,1.59
ENPP1,chr6,False,1.59
AL110505.1,chr14,False,1.59
AC072061.1,chr7,False,1.59
FANCF,chr11,False,1.59
AC012236.1,chr15,False,1.59
AC012170.1,chr15,False,1.59
CDC40,chr6,False,1.59
AC009396.3,chr14,False,1.59
CDC26,chr9,False,1.59
FANCC,chr9,True,1.59
FBN1,chr15,False,1.59
KRT18P8,chr18,False,1.59
AL353764.1,chr9,False,1.59
FBP1,chr9,False,1.59
C9orf106,chr9,False,1.59
AL353770.1,chr9,False,1.59
AL353770.2,chr9,False,1.59
C9orf139,chr9,False,1.59
AL096816.1,chr6,False,1.59
AL096854.1,chr6,False,1.59
AL109755.1,chr6,False,1.59
HSPA1B,chr6,False,1.59
AL109755.2,chr6,False,1.59
FAM78A,chr9,False,1.59
FAM74A3,chr9,False,1.59
C7orf69,chr7,False,1.59
AC009831.4,chr18,False,1.59
AC009831.3,chr18,False,1.59
C7orf65,chr7,False,1.59
AC126407.1,chr15,False,1.59
AC007551.2,chr7,False,1.59
C7orf57,chr7,False,1.59
C7orf33,chr7,False,1.59
AL109947.1,chr6,False,1.59
AL353706.1,chr6,False,1.59
AC069282.1,chr7,False,1.59
AC123912.6,chr19,False,1.59
AC009630.4,chr8,False,1.59
AC003975.1,chr7,False,1.59
AC009630.1,chr8,False,1.59
AL132982.1,chr6,False,1.59
AC009630.2,chr8,False,1.59
AC003985.1,chr7,False,1.59
AC009630.3,chr8,False,1.59
AL132801.1,chr14,False,1.59
AC003973.2,chr19,False,1.59
AC118282.3,chr4,False,1.59
AC003973.1,chr19,False,1.59
AL121769.1,chr14,False,1.59
FAM181B,chr11,False,1.59
AC117569.2,chr18,False,1.59
AL132657.2,chr10,False,1.59
AL132657.1,chr10,False,1.59
CDRT15P12,chr9,False,1.59
ENTPD8,chr9,False,1.59
AL162872.1,chr14,False,1.59
AC073348.1,chr7,False,1.59
CEACAM16,chr19,False,1.59
AL133304.3,chr14,False,1.59
AL133319.1,chr6,False,1.59
C17orf102,chr17,False,1.59
FAM166A,chr9,False,1.59
AL133346.1,chr6,False,1.59
AL162727.3,chr9,False,1.59
AL162727.2,chr9,False,1.59
AL162727.1,chr9,False,1.59
AC116534.1,chr11,False,1.59
EPB41L2,chr6,False,1.59
C14orf180,chr14,False,1.59
AL133412.1,chr9,False,1.59
AL122126.1,chr14,False,1.59
AC004223.4,chr17,False,1.59
AL122034.1,chr6,False,1.59
AL121957.1,chr6,False,1.59
CDKN1A,chr6,True,1.59
C2,chr6,False,1.59
CDK5RAP2,chr9,False,1.59
AC009652.1,chr11,False,1.59
AL121933.1,chr6,False,1.59
C2-AS1,chr6,False,1.59
AC073140.2,chr7,False,1.59
AC012405.1,chr15,False,1.59
AC073140.1,chr7,False,1.59
AC012379.2,chr15,False,1.59
AL121834.1,chr6,False,1.59
AC012379.1,chr15,False,1.59
AL163973.1,chr14,False,1.59
AC027702.1,chr8,False,1.59
AL163973.2,chr14,False,1.59
AL121952.1,chr6,False,1.59
AC106901.1,chr2,False,1.59
ENTPD2,chr9,False,1.59
FAM183BP,chr7,False,1.59
HMGN1P6,chr2,False,1.59
AC073316.1,chr7,False,1.59
AC073316.2,chr7,False,1.59
MUC15,chr11,False,1.39
CCL5,chr17,False,1.39
AC025040.2,chr15,False,1.39
NDUFAB1,chr16,False,1.39
MUPP,chr9,False,1.39
SVEP1,chr9,False,1.39
AC024610.2,chr17,False,1.39
COBL,chr7,False,1.39
NDUFB10P1,chr15,False,1.39
MUSK,chr9,False,1.39
CCL7,chr17,False,1.39
AC027130.1,chr16,False,1.39
SUSD1,chr9,False,1.39
AC024610.1,chr17,False,1.39
CCM2,chr7,False,1.39
MYADML2,chr17,False,1.39
CCL3,chr17,False,1.39
COL10A1,chr6,False,1.39
AC245505.2,chr14,False,1.39
CEP89,chr19,False,1.39
SUPT5H,chr19,False,1.39
NMBR-AS1,chr6,False,1.39
NMNAT1P5,chr15,False,1.39
COMT,chr22,True,1.39
AC025040.1,chr15,False,1.39
CCL2,chr17,False,1.39
MUC20,chr3,False,1.39
COG7,chr16,False,1.39
SYF2P1,chr14,False,1.39
COPRSP1,chr2,False,1.39
CERNA1,chr15,False,1.39
SYCN,chr19,False,1.39
CHST8,chr19,False,1.39
CCN6,chr6,False,1.39
CEACAM22P,chr19,False,1.39
AC040173.1,chr16,False,1.39
AC027369.6,chr11,False,1.39
AC044839.1,chr11,False,1.39
AC044839.2,chr11,False,1.39
AC027369.3,chr11,False,1.39
CDV3P1,chr3,False,1.39
AC025917.1,chr15,False,1.39
CEACAM1,chr19,False,1.39
CEACAM19,chr19,False,1.39
CEACAM20,chr19,False,1.39
CEACAM8,chr19,False,1.39
COA1,chr7,False,1.39
CD28,chr2,False,1.39
AC044839.3,chr11,False,1.39
NBEAP3,chr22,False,1.39
CHP1P2,chr6,False,1.39
NACAD,chr7,False,1.39
CLEC19A,chr16,False,1.39
CEACAMP1,chr19,False,1.39
NIP7P3,chr6,False,1.39
CEACAMP2,chr19,False,1.39
CEACAMP5,chr19,False,1.39
SPPL2A,chr15,False,1.39
NEU3,chr11,False,1.39
CHST1,chr11,False,1.39
SPATA48,chr7,False,1.39
NFKBIB,chr19,False,1.39
NFKBID,chr19,False,1.39
NAPG,chr18,False,1.39
CDC37P1,chr16,False,1.39
STAR,chr8,False,1.39
CIC,chr19,True,1.39
CDC14B,chr9,False,1.39
CICP17,chr7,False,1.39
NANS,chr9,False,1.39
CICP20,chr7,False,1.39
NFE2L3,chr7,False,1.39
AC034148.1,chr7,False,1.39
NARS2,chr11,False,1.39
SPDYE20P,chr7,False,1.39
SPDYE19P,chr7,False,1.39
NF1,chr17,True,1.39
SPDYE1,chr7,False,1.39
CD82,chr11,False,1.39
SPINT2,chr19,False,1.39
SPCS2,chr11,False,1.39
AC037433.1,chr15,False,1.39
CD24P2,chr15,False,1.39
CLIP3,chr19,False,1.39
CD24,chr6,False,1.39
NKD2,chr5,False,1.39
MYO5A,chr15,False,1.39
MYO1G,chr7,False,1.39
CNFN,chr19,False,1.39
SUB1P4,chr16,False,1.39
SS18L2P1,chr10,False,1.39
SUGCT-AS1,chr7,False,1.39
CCNYL7,chr16,False,1.39
NCOA7,chr6,False,1.39
SUGP1,chr19,False,1.39
MYL7,chr7,False,1.39
CNOT6LP1,chr15,False,1.39
CNTNAP2,chr7,False,1.39
CNTNAP2-AS1,chr7,False,1.39
CENPW,chr6,False,1.39
NCOA7-AS1,chr6,False,1.39
CCNY,chr10,False,1.39
NDUFA3P1,chr19,False,1.39
SRP72P2,chr6,False,1.39
CETN1,chr18,False,1.39
CCNC,chr6,False,1.39
CCNB2P1,chr7,False,1.39
CCPG1,chr15,False,1.39
AC026770.1,chr15,False,1.39
MYT1L,chr2,False,1.39
NDUFS6,chr5,False,1.39
CLNS1A,chr11,False,1.39
CD22,chr19,True,1.39
NEDD4,chr15,False,1.39
NECTIN2,chr19,False,1.39
CEBPA,chr19,True,1.39
CLPB,chr11,False,1.39
CLPTM1,chr19,False,1.39
STRADB,chr2,False,1.39
AC025272.1,chr15,False,1.39
MYO7A,chr11,False,1.39
STX17,chr9,False,1.39
CEBPA-DT,chr19,False,1.39
