Gene,chromosome,IsJCGA,AmplificationPercentage
AP003498.1,chr11,False,1.36
AP003498.2,chr11,False,1.36
AP003499.1,chr11,False,1.36
AP003499.3,chr11,False,1.36
MCM5,chr22,False,1.36
MCAT,chr22,False,1.36
AP003499.4,chr11,False,1.36
AP003499.5,chr11,False,1.36
AC099668.1,chr3,False,1.36
MBP,chr18,False,1.36
AP003680.1,chr11,False,1.36
AP003715.1,chr11,False,1.36
AC099567.1,chr1,False,1.36
RNU6-80P,chr13,False,1.36
RNU6-8,chr14,False,1.36
AC100763.1,chr11,False,1.36
AP003171.2,chr11,False,1.36
MED23,chr6,False,1.36
MED22,chr9,False,1.36
MED17,chr11,False,1.36
MED15P9,chr2,False,1.36
RNU6-72P,chr11,False,1.36
RNU6-730P,chr6,False,1.36
AC099842.1,chr11,False,1.36
AP003171.1,chr11,False,1.36
AC099791.1,chr1,False,1.36
RNU6-79P,chr13,False,1.36
ME1,chr6,False,1.36
AC099782.1,chr3,False,1.36
MDH1,chr2,False,1.36
RNU6-775P,chr2,False,1.36
AC099753.1,chr3,False,1.36
AC099689.3,chr18,False,1.36
RNU6-783P,chr11,False,1.36
MCRIP2,chr16,False,1.36
AP000820.2,chr11,False,1.36
AC108199.1,chr4,False,1.36
MRE11,chr11,True,1.36
AC124856.1,chr19,False,1.36
MIR6855,chr9,False,1.36
AC127071.2,chr12,False,1.36
RN7SL455P,chr2,False,1.36
MIR6819,chr22,False,1.36
AC126389.1,chr11,False,1.36
RN7SL531P,chr2,False,1.36
AL772161.1,chr9,False,1.36
RN7SL567P,chr3,False,1.36
AL772363.1,chr9,False,1.36
MIR6778,chr17,False,1.36
RN7SL592P,chr9,False,1.36
AC125603.4,chr12,False,1.36
AC125603.3,chr12,False,1.36
AC125603.2,chr12,False,1.36
MIR6769A,chr16,False,1.36
AC125603.1,chr12,False,1.36
MIR6766,chr15,False,1.36
AC125437.3,chr18,False,1.36
AC125437.2,chr18,False,1.36
MIR6856,chr9,False,1.36
AC127071.3,chr12,False,1.36
AC127537.1,chr17,False,1.36
AL669831.2,chr1,False,1.36
AC130404.1,chr12,False,1.36
MIR7160,chr8,False,1.36
MIR7156,chr1,False,1.36
AC130352.1,chr8,False,1.36
MIR7114,chr9,False,1.36
AC130307.1,chr11,False,1.36
RN7SL414P,chr2,False,1.36
AL669831.1,chr1,False,1.36
MIR6890,chr3,False,1.36
AC127540.1,chr17,False,1.36
AL669831.4,chr1,False,1.36
RN7SL415P,chr6,False,1.36
RN7SL419P,chr4,False,1.36
AL669942.1,chr9,False,1.36
MIR6877,chr9,False,1.36
AL669942.2,chr9,False,1.36
AC127540.2,chr17,False,1.36
MIR6872,chr3,False,1.36
AC125437.1,chr18,False,1.36
AC124798.3,chr11,False,1.36
RNU2-25P,chr9,False,1.36
AC124798.2,chr11,False,1.36
MIR6502,chr12,False,1.36
AC123023.2,chr3,False,1.36
AC123023.1,chr3,False,1.36
ALG14-AS1,chr1,False,1.36
ALG1L13P,chr8,False,1.36
ALG1L3P,chr4,False,1.36
RN7SL797P,chr6,False,1.36
AC121761.2,chr12,False,1.36
AC121761.1,chr12,False,1.36
RN7SL809P,chr12,False,1.36
AC121758.3,chr12,False,1.36
ALKBH2,chr12,False,1.36
MIR6126,chr16,False,1.36
AC121251.1,chr3,False,1.36
RN7SL850P,chr16,False,1.36
RN7SL854P,chr1,False,1.36
RN7SL860P,chr19,False,1.36
MIR6074,chr12,False,1.36
MIR6069,chr22,False,1.36
MIR6506,chr16,False,1.36
AC123786.1,chr18,False,1.36
AC123786.2,chr18,False,1.36
AC124068.2,chr15,False,1.36
AC124798.1,chr11,False,1.36
RN7SL660P,chr14,False,1.36
RN7SL665P,chr9,False,1.36
AC124301.1,chr11,False,1.36
AC124254.2,chr18,False,1.36
AC124254.1,chr18,False,1.36
MIR6722,chr9,False,1.36
AL928921.1,chr1,False,1.36
AL929554.1,chr9,False,1.36
MIR6511B2,chr16,False,1.36
AC123904.3,chr12,False,1.36
AC123904.2,chr12,False,1.36
RN7SL734P,chr12,False,1.36
AC123904.1,chr12,False,1.36
AC123900.1,chr3,False,1.36
AC123788.2,chr11,False,1.36
AC123788.1,chr11,False,1.36
AC123786.3,chr18,False,1.36
RN7SL370P,chr1,False,1.36
AC130404.2,chr12,False,1.36
MIR760,chr1,False,1.36
MIR762,chr16,False,1.36
AC135279.1,chr12,False,1.36
AC135050.7,chr16,False,1.36
AC135050.6,chr16,False,1.36
AC135050.5,chr16,False,1.36
AC135050.4,chr16,False,1.36
RN7SKP90,chr11,False,1.36
AC135050.2,chr16,False,1.36
AC135050.1,chr16,False,1.36
RN7SL1,chr14,False,1.36
AC135048.4,chr16,False,1.36
AC135048.2,chr16,False,1.36
MND1,chr4,False,1.36
RN7SL120P,chr3,False,1.36
AC134978.1,chr18,False,1.36
RN7SL126P,chr2,False,1.36
AL592227.1,chr9,False,1.36
AL592301.1,chr9,False,1.36
MMP26,chr11,False,1.36
MMP25-AS1,chr16,False,1.36
AL591888.1,chr1,False,1.36
AC135388.1,chr12,False,1.36
AC135584.1,chr12,False,1.36
MPG,chr16,False,1.36
RN7SKP285,chr1,False,1.36
AC136188.1,chr12,False,1.36
AL591519.1,chr6,False,1.36
MPND,chr19,False,1.36
MPL,chr1,True,1.36
AC135895.1,chr12,False,1.36
RN7SKP50,chr11,False,1.36
MPHOSPH8,chr13,False,1.36
RN7SKP53,chr11,False,1.36
AC135731.1,chr15,False,1.36
AL591644.1,chr9,False,1.36
RN7SKP58,chr3,False,1.36
RN7SKP63,chr22,False,1.36
AL591767.1,chr14,False,1.36
RN7SKP65,chr12,False,1.36
RN7SKP66,chr2,False,1.36
AL591767.2,chr14,False,1.36
MORF4L1P3,chr11,False,1.36
MMP25,chr16,False,1.36
RN7SL145P,chr3,False,1.36
MMP11,chr22,False,1.36
AC131649.2,chr16,False,1.36
AC132192.2,chr11,False,1.36
AC132192.1,chr11,False,1.36
RN7SL268P,chr22,False,1.36
RN7SL274P,chr16,False,1.36
MIR9-3HG,chr15,False,1.36
MIR9-3,chr15,False,1.36
RN7SL284P,chr10,False,1.36
AC131934.1,chr11,False,1.36
RN7SL296P,chr3,False,1.36
AC133528.1,chr2,False,1.36
AC131391.1,chr16,False,1.36
AC131237.1,chr3,False,1.36
MIR8070,chr11,False,1.36
AL627443.1,chr6,False,1.36
AL627443.2,chr6,False,1.36
MIR8054,chr11,False,1.36
AL627443.3,chr6,False,1.36
MIR762HG,chr16,False,1.36
RN7SL223P,chr11,False,1.36
RN7SL216P,chr3,False,1.36
AC133637.2,chr15,False,1.36
AC133555.4,chr16,False,1.36
AC133637.1,chr15,False,1.36
MMAB,chr12,False,1.36
RN7SL182P,chr3,False,1.36
AL593851.1,chr9,False,1.36
AL593856.1,chr1,False,1.36
RN7SL188P,chr11,False,1.36
AC133555.6,chr16,False,1.36
AC133555.5,chr16,False,1.36
AC133555.3,chr16,False,1.36
AL596327.1,chr1,False,1.36
AC133555.2,chr16,False,1.36
AC133555.1,chr16,False,1.36
AC133550.3,chr16,False,1.36
AC133550.2,chr16,False,1.36
AC133550.1,chr16,False,1.36
MLANA,chr9,False,1.36
MKRN9P,chr12,False,1.36
RN7SL211P,chr2,False,1.36
MIR602,chr9,False,1.36
AC120114.2,chr16,False,1.36
AC119868.2,chr18,False,1.36
AP000350.8,chr22,False,1.36
AP000550.2,chr22,False,1.36
AP000550.3,chr22,False,1.36
AP000552.1,chr22,False,1.36
AP000552.2,chr22,False,1.36
AP000552.3,chr22,False,1.36
AC111197.1,chr4,False,1.36
AC111000.6,chr4,False,1.36
RNASEH1P2,chr17,False,1.36
RNF11P1,chr2,False,1.36
MIR4519,chr16,False,1.36
AP000580.1,chr11,False,1.36
MIR4517,chr16,False,1.36
AP000593.1,chr11,False,1.36
AP000593.2,chr11,False,1.36
AP000593.3,chr11,False,1.36
RNF123,chr3,False,1.36
MIR4504,chr14,False,1.36
AP000593.4,chr11,False,1.36
AC110775.1,chr4,False,1.36
AP000550.1,chr22,False,1.36
MIR4643,chr6,False,1.36
MIR4644,chr6,False,1.36
AP000446.1,chr11,False,1.36
MIR4721,chr16,False,1.36
RNA5SP497,chr22,False,1.36
MIR4704,chr13,False,1.36
MIR4692,chr11,False,1.36
AC112236.3,chr4,False,1.36
AC112236.2,chr4,False,1.36
MIR4674,chr9,False,1.36
MIR4673,chr9,False,1.36
AP000446.2,chr11,False,1.36
AP000542.2,chr22,False,1.36
MIR4665,chr9,False,1.36
AC112211.1,chr3,False,1.36
RNA5SP93,chr2,False,1.36
AP000529.1,chr22,False,1.36
AC112206.4,chr5,False,1.36
AC112206.3,chr5,False,1.36
AC112206.2,chr5,False,1.36
AC112206.1,chr5,False,1.36
AP000648.1,chr11,False,1.36
AP000648.2,chr11,False,1.36
AP000648.3,chr11,False,1.36
AP000785.1,chr11,False,1.36
AC109309.1,chr11,False,1.36
RNU1-22P,chr16,False,1.36
RNU1-27P,chr14,False,1.36
RNU1-28P,chr14,False,1.36
RNU1-3,chr1,False,1.36
AC108721.2,chr12,False,1.36
AC108721.1,chr12,False,1.36
AP000779.1,chr11,False,1.36
AC108673.1,chr3,False,1.36
AC109460.1,chr16,False,1.36
AP000786.1,chr11,False,1.36
AP000787.1,chr11,False,1.36
AP000787.2,chr11,False,1.36
AP000787.3,chr11,False,1.36
AP000812.1,chr11,False,1.36
AP000812.2,chr11,False,1.36
AC108448.1,chr11,False,1.36
AP000812.3,chr11,False,1.36
AC109309.2,chr11,False,1.36
RNU1-130P,chr1,False,1.36
AP000648.9,chr11,False,1.36
RNFT1P2,chr1,False,1.36
RNF141,chr11,False,1.36
AC110753.1,chr4,False,1.36
RNF152P1,chr9,False,1.36
MIR4485,chr11,False,1.36
RNF183,chr9,False,1.36
RNF208,chr9,False,1.36
RNF224,chr9,False,1.36
AP000722.1,chr11,False,1.36
RNPC3,chr1,False,1.36
AC109460.2,chr16,False,1.36
RNU1-1,chr1,False,1.36
RNU1-117P,chr12,False,1.36
AC109460.4,chr16,False,1.36
MIR4434,chr2,False,1.36
MIR4433B,chr2,False,1.36
MIR4433A,chr2,False,1.36
AC109460.3,chr16,False,1.36
RNU1-125P,chr16,False,1.36
RNA5SP461,chr18,False,1.36
AP000350.6,chr22,False,1.36
AC119868.1,chr18,False,1.36
AP000350.5,chr22,False,1.36
AC117373.2,chr12,False,1.36
AC117373.1,chr12,False,1.36
MIR548Y,chr14,False,1.36
MIR548X2,chr13,False,1.36
MIR548X,chr21,False,1.36
AC116533.1,chr11,False,1.36
RNA5SP20,chr1,False,1.36
MIR548L,chr11,False,1.36
MIR548J,chr22,False,1.36
MIR548I3,chr8,False,1.36
MIR548H5,chr6,False,1.36
AC116096.1,chr3,False,1.36
MIR548B,chr6,False,1.36
MIR548AW,chr9,False,1.36
RNA5SP22,chr1,False,1.36
ANKRD20A3P,chr9,False,1.36
MIR548AL,chr11,False,1.36
MIR548AJ1,chr6,False,1.36
MIR548AI,chr6,False,1.36
AC117378.1,chr12,False,1.36
ANAPC2,chr9,False,1.36
RNA5SP175,chr4,False,1.36
AMOTL1,chr11,False,1.36
ALX1,chr12,False,1.36
AC118469.2,chr1,False,1.36
MIR5787,chr3,False,1.36
RNA5SP122,chr2,False,1.36
RNA5SP125,chr3,False,1.36
RNA5SP126,chr3,False,1.36
MIR5704,chr3,False,1.36
AMIGO3,chr3,False,1.36
AMY2B,chr1,False,1.36
RNA5SP174,chr4,False,1.36
AC117503.3,chr12,False,1.36
AC117503.2,chr12,False,1.36
AC117503.1,chr12,False,1.36
AC117500.2,chr12,False,1.36
ANAPC15,chr11,False,1.36
RNA5SP154,chr4,False,1.36
AC117435.1,chr3,False,1.36
MIR559,chr2,False,1.36
ANKRD24,chr19,False,1.36
ANKRD26P3,chr13,False,1.36
AC116003.2,chr18,False,1.36
RNA5SP364,chr12,False,1.36
MIR484,chr16,False,1.36
RNA5SP345,chr11,False,1.36
RNA5SP346,chr11,False,1.36
RNA5SP347,chr11,False,1.36
AC114689.2,chr18,False,1.36
RNA5SP357,chr12,False,1.36
AC114689.1,chr18,False,1.36
RNA5SP362,chr12,False,1.36
RNA5SP384,chr14,False,1.36
AC114748.1,chr2,False,1.36
RNA5SP40,chr1,False,1.36
MIR4761,chr22,False,1.36
AC114477.1,chr3,False,1.36
AC113935.1,chr1,False,1.36
MIR4746,chr19,False,1.36
AP000350.1,chr22,False,1.36
AP000350.2,chr22,False,1.36
AP000350.4,chr22,False,1.36
RNA5SP337,chr11,False,1.36
AC114752.1,chr2,False,1.36
AC115284.3,chr3,False,1.36
MIR5188,chr12,False,1.36
ANKRD34C-AS1,chr15,False,1.36
ANKRD44,chr2,False,1.36
ANKRD49,chr11,False,1.36
RNA5SP253,chr8,False,1.36
MIR5193,chr3,False,1.36
AC114814.2,chr2,False,1.36
AC114814.1,chr2,False,1.36
ANO3,chr11,False,1.36
ANO3-AS1,chr11,False,1.36
AC114752.2,chr2,False,1.36
ANO5,chr11,False,1.36
RNA5SP282,chr9,False,1.36
ANP32BP2,chr22,False,1.36
ANPEP,chr15,False,1.36
MIR5094,chr15,False,1.36
MIR5009,chr15,False,1.36
ANXA2P1,chr4,False,1.36
AC114778.1,chr2,False,1.36
MIR210HG,chr11,False,1.36
LINC02419,chr12,False,1.36
AC012354.2,chr2,False,1.36
AC009022.1,chr16,False,1.36
ZNF860,chr3,False,1.36
VIT,chr2,False,1.36
EHMT1,chr9,False,1.36
ABHD17AP5,chr22,False,1.36
TMTC3,chr12,False,1.36
VKORC1,chr16,False,1.36
COX6CP13,chr1,False,1.36
TMX3,chr18,False,1.36
GVQW3,chr11,False,1.36
ABHD17AP4,chr22,False,1.36
GXYLT1P4,chr9,False,1.36
DKFZP434A062,chr9,False,1.36
TNFRSF12A,chr16,False,1.36
HMGN2P13,chr3,False,1.36
ZNF863P,chr2,False,1.36
DISP3,chr1,False,1.36
DKK3,chr11,False,1.36
DLEC1P1,chr3,False,1.36
AC016968.1,chr3,False,1.36
AC010878.1,chr2,False,1.36
AC009093.1,chr16,False,1.36
ZNF843,chr16,False,1.36
TATDN2P3,chr13,False,1.36
AC009088.4,chr16,False,1.36
ZNF849P,chr19,False,1.36
EGFL7,chr9,False,1.36
TMPPE,chr3,False,1.36
EGLN3,chr14,False,1.36
EGLN3-AS1,chr14,False,1.36
AC009088.3,chr16,False,1.36
ZNF85,chr19,False,1.36
AC009088.2,chr16,False,1.36
AC022507.1,chr12,False,1.36
AC009088.1,chr16,False,1.36
VILL,chr3,False,1.36
AC008958.1,chr5,False,1.36
TNFRSF17,chr16,False,1.36
ZNF587P1,chr3,False,1.36
GUCY2EP,chr11,False,1.36
FOXD4,chr9,False,1.36
COX5BP7,chr22,False,1.36
DIS3,chr13,True,1.36
VN1R67P,chr16,False,1.36
TANGO2,chr22,False,1.36
TTC7A,chr2,False,1.36
ABHD12B,chr14,False,1.36
AC010941.1,chr8,False,1.36
VN1R18P,chr2,False,1.36
AC007292.1,chr19,False,1.36
HMGN2P41,chr16,False,1.36
IRAK3,chr12,False,1.36
AC007292.2,chr19,False,1.36
AC006059.5,chr3,False,1.36
AC006059.4,chr3,False,1.36
AC006059.3,chr3,False,1.36
ZNF213-AS1,chr16,False,1.36
VN1R66P,chr16,False,1.36
ZNF213,chr16,False,1.36
TTLL1,chr22,False,1.36
TTLL12,chr22,False,1.36
ZNF200,chr16,False,1.36
EIF1P4,chr16,False,1.36
EIF1P6,chr19,False,1.36
EIF2AK2,chr2,False,1.36
VN1R3,chr16,False,1.36
AC008868.1,chr5,False,1.36
ZNF205,chr16,False,1.36
TTLL1-AS1,chr22,False,1.36
COX6CP1,chr16,False,1.36
VN1R64P,chr16,False,1.36
AC022762.1,chr11,False,1.36
FABP5P1,chr13,False,1.36
ZNF209P,chr19,False,1.36
COX6A2,chr16,False,1.36
AC009093.10,chr16,False,1.36
AC009093.2,chr16,False,1.36
AC011467.1,chr19,False,1.36
INPP5E,chr9,False,1.36
DNAH1,chr3,False,1.36
TUFM,chr16,False,1.36
DNAAF2,chr14,False,1.36
AC022068.1,chr8,False,1.36
AC022145.1,chr19,False,1.36
AC022145.2,chr19,False,1.36
FUNDC2P4,chr22,False,1.36
FADS3,chr11,False,1.36
VAV3,chr1,False,1.36
INPPL1,chr11,False,1.36
DMRTB1,chr1,False,1.36
UVRAG,chr11,False,1.36
FUS,chr16,True,1.36
VAMP8,chr2,False,1.36
AC010654.1,chr16,False,1.36
TUBB8P4,chr12,False,1.36
INKA2,chr1,False,1.36
INKA1,chr3,False,1.36
USP47,chr11,False,1.36
USP45,chr6,False,1.36
EAPP,chr14,False,1.36
H3P10,chr3,False,1.36
GLIPR1L2,chr12,False,1.36
FAM246A,chr22,False,1.36
EBI3,chr19,False,1.36
CR392000.2,chr9,False,1.36
GCLM,chr1,False,1.36
AC000041.1,chr22,False,1.36
CR392000.1,chr9,False,1.36
TBX18-AS1,chr6,False,1.36
TBX18,chr6,False,1.36
FBXO11,chr2,False,1.36
HMGB1P5,chr3,False,1.36
AC022035.1,chr18,False,1.36
FAM247A,chr22,False,1.36
VAV2,chr9,False,1.36
DMAC2L,chr14,False,1.36
VENTXP7,chr3,False,1.36
ZNF195,chr11,False,1.36
TMIGD3,chr1,False,1.36
TBC1D2B,chr15,False,1.36
INTS4,chr11,False,1.36
AC009093.5,chr16,False,1.36
VENTXP3,chr12,False,1.36
AC009093.4,chr16,False,1.36
TBC1D15,chr12,False,1.36
ABO,chr9,False,1.36
EEF1A1P5,chr9,False,1.36
TBC1D10B,chr16,False,1.36
FBXL2,chr3,False,1.36
AC009093.3,chr16,False,1.36
EFCC1,chr3,False,1.36
IP6K1,chr3,False,1.36
IGHEP2,chr9,False,1.36
EFEMP1,chr2,False,1.36
AC009093.7,chr16,False,1.36
TBC1D30,chr12,False,1.36
TUBAP13,chr2,False,1.36
VDAC2P3,chr1,False,1.36
EEF1AKMT1,chr13,False,1.36
ZNF174,chr16,False,1.36
FBXL4,chr6,False,1.36
INSM2,chr14,False,1.36
TUBB4BP2,chr9,False,1.36
TUBB4B,chr9,False,1.36
TMEM80,chr11,False,1.36
FUT4,chr11,False,1.36
H2AZP5,chr10,False,1.36
FOXN2,chr2,False,1.36
AC009093.9,chr16,False,1.36
ZNF597,chr16,False,1.36
AC022296.2,chr3,False,1.36
ZNF596,chr8,False,1.36
CPNE4,chr3,False,1.36
VN1R74P,chr18,False,1.36
VN1R80P,chr19,False,1.36
GBGT1,chr9,False,1.36
DGCR5,chr22,False,1.36
FAXC,chr6,False,1.36
ITGAM,chr16,False,1.36
FAT3,chr11,False,1.36
FGG,chr4,False,1.36
COMMD1,chr2,False,1.36
COL9A2,chr1,False,1.36
AC011306.1,chr2,False,1.36
ELFN2,chr22,False,1.36
DESI1,chr22,False,1.36
ABCB9,chr12,False,1.36
TSC1,chr9,True,1.36
HNRNPA1P69,chr12,False,1.36
AC005909.1,chr18,False,1.36
GSPT1,chr16,False,1.36
ZNF263,chr16,False,1.36
DEUP1,chr11,False,1.36
ABCC8,chr11,False,1.36
G2E3,chr14,False,1.36
AC008280.1,chr2,False,1.36
AC015982.1,chr2,False,1.36
HNRNPA1P41,chr9,False,1.36
FOLR2,chr11,False,1.36
AC005909.2,chr18,False,1.36
AC011242.1,chr2,False,1.36
TSKU,chr11,False,1.36
HNRNPA1P49,chr6,False,1.36
FOLR1P1,chr11,False,1.36
FOLR1,chr11,False,1.36
COMT,chr22,True,1.36
GSTP1P1,chr12,False,1.36
TOR4A,chr9,False,1.36
TSHZ1,chr18,False,1.36
ITGA9-AS1,chr3,False,1.36
AC008280.2,chr2,False,1.36
ITGAD,chr16,False,1.36
FO393418.1,chr22,False,1.36
AC007326.1,chr22,False,1.36
AC007292.3,chr19,False,1.36
ZNF286B,chr17,False,1.36
AC015819.4,chr18,False,1.36
GRM7-AS3,chr3,False,1.36
GRM7-AS2,chr3,False,1.36
GRM7,chr3,False,1.36
IZUMO1R,chr11,False,1.36
AC015819.3,chr18,False,1.36
SVOP,chr12,False,1.36
ZNF287,chr17,False,1.36
WBP1LP6,chr1,False,1.36
GAS2L1,chr22,False,1.36
TPRN,chr9,False,1.36
HNRNPCL3,chr1,False,1.36
SVIP,chr11,False,1.36
WDR6,chr3,False,1.36
HNRNPCP2,chr2,False,1.36
AC007326.2,chr22,False,1.36
AC015819.5,chr18,False,1.36
TPRA1,chr3,False,1.36
HNRNPA3P5,chr13,False,1.36
GMPPB,chr3,False,1.36
AC008074.2,chr2,False,1.36
AC008074.1,chr2,False,1.36
AC008072.1,chr2,False,1.36
SYNGR1,chr22,False,1.36
HNRNPA3P15,chr2,False,1.36
ELOB,chr16,False,1.36
DERL3,chr22,False,1.36
WDR1,chr4,False,1.36
AC023469.1,chr2,False,1.36
SYN3-AS1,chr22,False,1.36
AC023469.2,chr2,False,1.36
ELOBP3,chr2,False,1.36
FO393415.1,chr6,False,1.36
WDR3,chr1,False,1.36
WDR31,chr9,False,1.36
TOR1B,chr9,False,1.36
COPG1,chr3,False,1.36
TOR1A,chr9,False,1.36
IRF7,chr11,False,1.36
ZADH2,chr18,False,1.36
VPREB3,chr22,False,1.36
AC008739.6,chr19,False,1.36
FYTTD1P1,chr9,False,1.36
GTF3AP1,chr9,False,1.36
CXCR6,chr3,False,1.36
AC008739.3,chr19,False,1.36
AC008739.2,chr19,False,1.36
ZNF236-DT,chr18,False,1.36
VPS25P1,chr1,False,1.36
ABCG5,chr2,False,1.36
AC008739.1,chr19,False,1.36
VPS35,chr16,False,1.36
TSTD3,chr6,False,1.36
Z99916.1,chr22,False,1.36
IGBP1P3,chr3,False,1.36
ABCG8,chr2,False,1.36
TAF1D,chr11,False,1.36
GTF3C3,chr2,False,1.36
TTC28-AS1,chr22,False,1.36
AC016734.1,chr2,False,1.36
DIPK1B,chr9,False,1.36
AC004233.3,chr16,False,1.36
VN1R88P,chr19,False,1.36
FYCO1,chr3,False,1.36
EIF2S2P7,chr2,False,1.36
AC006059.2,chr3,False,1.36
EIF3D,chr22,False,1.36
VN1R9P,chr22,False,1.36
GTF3C5,chr9,False,1.36
HMOX1,chr22,False,1.36
IGFBP7-AS1,chr4,False,1.36
IGFBP7,chr4,False,1.36
AC016722.2,chr2,False,1.36
AC016722.1,chr2,False,1.36
CORO1A,chr16,False,1.36
TOB2,chr22,False,1.36
AC023090.1,chr18,False,1.36
AC004908.2,chr8,False,1.36
TOMM40P2,chr22,False,1.36
AC011092.3,chr11,False,1.36
TSPO,chr22,False,1.36
TSPAN8,chr12,False,1.36
ISY1-RAB43,chr3,False,1.36
TOP3A,chr17,False,1.36
COPS5P1,chr6,False,1.36
ZNF98,chr19,False,1.36
ZNF99,chr19,False,1.36
VSTM5,chr11,False,1.36
CYCSP28,chr11,False,1.36
GTF2A1L,chr2,False,1.36
AC004908.3,chr8,False,1.36
FOLR3,chr11,False,1.36
ZNF236,chr18,False,1.36
HNRNPA1P30,chr13,False,1.36
AC011092.2,chr11,False,1.36
IFT88,chr13,False,1.36
AC004908.1,chr8,False,1.36
TOGARAM1,chr14,False,1.36
AC008626.2,chr19,False,1.36
TSSC2,chr11,False,1.36
FZD10,chr12,False,1.36
AC008626.1,chr19,False,1.36
AC023090.2,chr18,False,1.36
TSPYL6,chr2,False,1.36
ABCD3,chr1,False,1.36
COQ3,chr6,False,1.36
IFRD2,chr3,False,1.36
GLYCTK,chr3,False,1.36
FZD10-AS1,chr12,False,1.36
VRK2,chr2,False,1.36
AC011092.1,chr11,False,1.36
AC016586.1,chr19,False,1.36
AC004623.1,chr19,False,1.36
GLIPR1L1,chr12,False,1.36
GLIPR1,chr12,False,1.36
CTF1,chr16,False,1.36
AC019129.1,chr2,False,1.36
ZNF720,chr16,False,1.36
THAP4,chr2,False,1.36
AC007098.1,chr2,False,1.36
DPRXP3,chr14,False,1.36
THAP12P4,chr11,False,1.36
ZNF720P1,chr16,False,1.36
THAP12,chr11,False,1.36
AC006369.1,chr2,False,1.36
TMBIM4,chr12,False,1.36
IGKV1-33,chr2,False,1.36
HDAC2-AS2,chr6,False,1.36
FCHSD2,chr11,False,1.36
TGOLN2,chr2,False,1.36
HDAC2,chr6,True,1.36
GDPD5,chr11,False,1.36
GIHCG,chr12,False,1.36
AC006499.1,chr4,False,1.36
AC006499.6,chr4,False,1.36
DPPA3P2,chr14,False,1.36
IGLV1-50,chr22,False,1.36
AC019129.2,chr2,False,1.36
CTDP1,chr18,False,1.36
AC020633.1,chr3,False,1.36
CSP2,chr3,False,1.36
HIGD1AP12,chr1,False,1.36
AC009975.1,chr2,False,1.36
IGKV1D-17,chr2,False,1.36
IGKV1D-16,chr2,False,1.36
IGKV1D-13,chr2,False,1.36
THOC6,chr16,False,1.36
DNTTIP2,chr1,False,1.36
UBE2SP2,chr17,False,1.36
AC006509.1,chr2,False,1.36
IGKV1D-12,chr2,False,1.36
ZDHHC13,chr11,False,1.36
ZNF723,chr19,False,1.36
UBE2CP3,chr4,False,1.36
IGHVII-26-2,chr14,False,1.36
TMEM108,chr3,False,1.36
TMEM108-AS1,chr3,False,1.36
UICLM,chr2,False,1.36
TFIP11,chr22,False,1.36
TMEM120B,chr12,False,1.36
ZMYM2,chr13,False,1.36
IGHVII-28-1,chr14,False,1.36
UBE2E2-AS1,chr3,False,1.36
ZNF724,chr19,False,1.36
FRG2,chr4,False,1.36
TMEM132C,chr12,False,1.36
UBE2E2,chr3,False,1.36
HIVEP2,chr6,False,1.36
UBE2D3P2,chr3,False,1.36
ZNF737,chr19,False,1.36
IGHV7-27,chr14,False,1.36
AC018814.1,chr3,False,1.36
ZNF730,chr19,False,1.36
AC004494.2,chr16,False,1.36
CSNK1E,chr22,False,1.36
AC019064.1,chr2,False,1.36
AC009712.1,chr15,False,1.36
AC004494.1,chr16,False,1.36
UGT2B10,chr4,False,1.36
UGT2B11,chr4,False,1.36
HIGD2B,chr15,False,1.36
AC006299.1,chr11,False,1.36
FTH1P24,chr4,False,1.36
DRD4,chr11,False,1.36
DRD5,chr4,False,1.36
IGLV9-49,chr22,False,1.36
ZNF728,chr19,False,1.36
HINT2P1,chr3,False,1.36
TGFB1I1,chr16,False,1.36
HINT3,chr6,False,1.36
ZG16B,chr16,False,1.36
UGP2,chr2,False,1.36
AC009716.1,chr18,False,1.36
IGKV3D-15,chr2,False,1.36
UBTFL1,chr11,False,1.36
FAM174C,chr19,False,1.36
GGT2,chr22,False,1.36
AC004264.1,chr22,False,1.36
UBTFL2,chr11,False,1.36
AC004233.1,chr16,False,1.36
HHATL-AS1,chr3,False,1.36
IGKV3D-20,chr2,False,1.36
IGKV1D-42,chr2,False,1.36
CTAGE9,chr6,False,1.36
TLCD4-RWDD3,chr1,False,1.36
UBE3D,chr6,False,1.36
UBE3B,chr12,False,1.36
AC004232.2,chr16,False,1.36
AC004232.1,chr16,False,1.36
TIMM10B,chr11,False,1.36
HHATL,chr3,False,1.36
IGKV3D-11,chr2,False,1.36
IGKV2D-10,chr2,False,1.36
AC009869.1,chr11,False,1.36
TKT,chr3,False,1.36
UBN1,chr16,False,1.36
DOP1A,chr6,False,1.36
DOK6,chr18,False,1.36
AC006547.3,chr22,False,1.36
AC004233.2,chr16,False,1.36
UBL5P4,chr16,False,1.36
TIMP3,chr22,False,1.36
DOT1L,chr19,True,1.36
AC006547.1,chr22,False,1.36
UBQLN4P2,chr2,False,1.36
TLCD4,chr1,False,1.36
IGKV2D-19,chr2,False,1.36
IGKV2D-18,chr2,False,1.36
IGKV2D-14,chr2,False,1.36
IGKV6-21,chr2,False,1.36
IGKV6D-41,chr2,False,1.36
AC004224.2,chr16,False,1.36
HEG1,chr3,False,1.36
FAM161A,chr2,False,1.36
FCF1P3,chr3,False,1.36
ZNF705E,chr11,False,1.36
