Gene,chromosome,IsJCGA,AmplificationPercentage
AC025031.1,chr12,False,2.99
AC025031.2,chr12,False,2.99
TMEM178B,chr7,False,2.99
OR7A1P,chr19,False,2.99
TTI2,chr8,False,2.99
AC061975.7,chr17,False,2.99
RNU6-185P,chr15,False,2.99
RNU6-1254P,chr7,False,2.99
OR2AT1P,chr11,False,2.99
AC061975.8,chr17,False,2.99
AC026401.1,chr16,False,2.99
TMEM248,chr7,False,2.99
AC026401.2,chr16,False,2.99
RNU6-1036P,chr5,False,2.99
EIF1P1,chr9,False,2.99
NSUN5P1,chr7,False,2.99
TRIM53BP,chr11,False,2.99
EIF3C,chr16,False,2.99
CXCL9,chr4,False,2.99
RNU6-102P,chr7,False,2.99
AC084357.1,chr12,False,2.99
RNU6-1029P,chr2,False,2.99
AC022145.2,chr19,False,2.99
TMEM253,chr14,False,2.99
AC078846.1,chr7,False,2.99
CYBRD1,chr2,False,2.99
AC026116.1,chr12,False,2.99
AC073973.1,chr2,False,2.99
NLRP13,chr19,False,2.99
AC073934.1,chr7,False,2.99
EHMT2,chr6,False,2.99
EHMT2-AS1,chr6,False,2.99
TRIM64DP,chr11,False,2.99
ACAN,chr15,False,2.99
OR2AT2P,chr11,False,2.99
PCGEM1,chr2,False,2.99
AL355974.1,chr13,False,2.99
CYB5R4,chr6,False,2.99
CT69,chr6,False,2.99
FAM131B,chr7,False,2.99
PABPC1P4,chr12,False,2.99
NRF1,chr7,False,2.99
CXCL8,chr4,False,2.99
RNU6-1178P,chr17,False,2.99
RNU6-182P,chr2,False,2.99
AC069280.1,chr7,False,2.99
AC058791.1,chr7,False,2.99
COPG2,chr7,False,2.99
OXA1L,chr14,False,2.99
COQ10B,chr2,False,2.99
DPPA5P1,chr19,False,2.99
ACER3,chr11,False,2.99
EIF4A2P5,chr11,False,2.99
AC069280.2,chr7,False,2.99
RNU6-1242P,chr18,False,2.99
ACIN1,chr14,False,2.99
OR6J1,chr14,False,2.99
TMEM131,chr2,False,2.99
OTUB2,chr14,False,2.99
OR6E1P,chr14,False,2.99
TRIM49,chr11,False,2.99
NTRK3-AS1,chr15,False,2.99
FBXO33,chr14,False,2.99
DPP3,chr11,False,2.99
DDX24,chr14,False,2.99
NDUFB4P5,chr2,False,2.99
CXCL6,chr4,False,2.99
NDUFB4P3,chr17,False,2.99
CXCL5,chr4,False,2.99
AL356130.1,chr6,False,2.99
CXCL3,chr4,False,2.99
TRIM43,chr2,False,2.99
CXCL2,chr4,False,2.99
CXCL1P1,chr4,False,2.99
TRIM51JP,chr2,False,2.99
CXCL11,chr4,False,2.99
CXCL10,chr4,False,2.99
CXCL1,chr4,False,2.99
RNU6-169P,chr2,False,2.99
DDX39A,chr19,False,2.99
TMEM231,chr16,False,2.99
OR2AT4,chr11,False,2.99
AC073508.2,chr17,False,2.99
EGLN3-AS1,chr14,False,2.99
TMEM139,chr7,False,2.99
AC073342.2,chr7,False,2.99
DNAAF3,chr19,False,2.99
AC074290.1,chr2,False,2.99
FAM27E5,chr17,False,2.99
AC079460.1,chr12,False,2.99
TNFAIP1,chr17,False,2.99
DNAJB1,chr19,False,2.99
AC067838.1,chr8,False,2.99
AC211476.2,chr7,False,2.99
AC067805.1,chr15,False,2.99
PF4V1,chr4,False,2.99
PF4,chr4,False,2.99
CYP1D1P,chr9,False,2.99
RPS29P22,chr17,False,2.99
AL390755.1,chr13,False,2.99
AC084864.2,chr7,False,2.99
RPS15P4,chr2,False,2.99
OR5AU1,chr14,False,2.99
PC,chr11,False,2.99
RNU6-1167P,chr10,False,2.99
AC073342.1,chr7,False,2.99
CROCCP2,chr1,False,2.99
EPHA1-AS1,chr7,False,2.99
EPHA1,chr7,False,2.99
EPGN,chr4,False,2.99
OR7E102P,chr2,False,2.99
EEF1GP1,chr7,False,2.99
NDUFA5P5,chr3,False,2.99
OR7C2,chr19,False,2.99
AC024563.2,chr19,False,2.99
PDLIM1P2,chr17,False,2.99
AC073089.1,chr7,False,2.99
DBIP1,chr6,False,2.99
OR10H3,chr19,False,2.99
DMWD,chr19,False,2.99
OR2R1P,chr7,False,2.99
AL355810.1,chr13,False,2.99
RNU6-1012P,chr12,False,2.99
AC062039.1,chr2,False,2.99
AC211486.3,chr7,False,2.99
OR6W1P,chr7,False,2.99
CSNKA2IP,chr3,False,2.99
AC024267.5,chr17,False,2.99
AC211486.4,chr7,False,2.99
OR6V1,chr7,False,2.99
AC024267.4,chr17,False,2.99
AC211486.5,chr7,False,2.99
AC079460.2,chr12,False,2.99
AC024267.3,chr17,False,2.99
RNU6-18P,chr15,False,2.99
AL359893.2,chr9,False,2.99
AC024267.2,chr17,False,2.99
TRIM73,chr7,False,2.99
AC024267.1,chr17,False,2.99
AC040904.1,chr17,False,2.99
RPS17P8,chr2,False,2.99
AC211486.2,chr7,False,2.99
AC073409.2,chr2,False,2.99
AC211486.1,chr7,False,2.99
CNN2P7,chr21,False,2.99
DNAJC17P1,chr2,False,2.99
AC064834.1,chr2,False,2.99
OR9P1P,chr7,False,2.99
NPM1P50,chr11,False,2.99
DNAJC19P6,chr6,False,2.99
TMEM177,chr2,False,2.99
RNU6-1010P,chr7,False,2.99
TSGA13,chr7,False,2.99
AC084864.1,chr7,False,2.99
DUSP26,chr8,False,2.99
ORC3,chr6,False,2.99
AC024267.6,chr17,False,2.99
AC233702.5,chr17,False,2.99
AC073409.1,chr2,False,2.99
AC022743.1,chr18,False,2.99
AC074135.2,chr19,False,2.99
AC009237.12,chr2,False,2.99
AP000942.2,chr11,False,2.99
ZNF654,chr3,False,2.99
RNU6-796P,chr15,False,2.99
BMERB1,chr16,False,2.99
AL157777.2,chr6,False,2.99
AL157777.1,chr6,False,2.99
AKIRIN2,chr6,False,2.99
AC098825.1,chr4,False,2.99
AL157687.1,chr14,False,2.99
RNU6-832P,chr7,False,2.99
AC009869.1,chr11,False,2.99
AKR1C2,chr10,False,2.99
AC005482.1,chr7,False,2.99
SNORD52,chr6,False,2.99
AKR1C4,chr10,False,2.99
AKR1C5P,chr10,False,2.99
IGKV1-37,chr2,False,2.99
SNORD48,chr6,False,2.99
IGKV1-39,chr2,False,2.99
LINC01611,chr6,False,2.99
PTGER1,chr19,False,2.99
AL139384.2,chr13,False,2.99
IGKV1D-35,chr2,False,2.99
IGKV1D-37,chr2,False,2.99
IGKV1D-39,chr2,False,2.99
LINC01593,chr2,False,2.99
AC126755.5,chr16,False,2.99
AKAP8L,chr19,False,2.99
AC126755.4,chr16,False,2.99
BNIP3P40,chr19,False,2.99
SNRPGP15,chr19,False,2.99
AC112518.1,chr4,False,2.99
AC126755.1,chr16,False,2.99
RNU6-708P,chr18,False,2.99
IFT20,chr17,False,2.99
BOLL,chr2,False,2.99
AC010328.2,chr19,False,2.99
BOLA2P3,chr6,False,2.99
AC010328.1,chr19,False,2.99
AC097655.1,chr4,False,2.99
AC097709.1,chr4,False,2.99
BNIP3P38,chr19,False,2.99
AC126755.3,chr16,False,2.99
AC010327.4,chr19,False,2.99
BNIP3P36,chr19,False,2.99
AC010327.2,chr19,False,2.99
IGFBP4,chr17,False,2.99
BNIP3P29,chr19,False,2.99
AK6P2,chr12,False,2.99
AKAP10,chr17,False,2.99
AKAP6,chr14,False,2.99
AC126755.2,chr16,False,2.99
RN7SL12P,chr11,False,2.99
WT1,chr11,True,2.99
LINC01586,chr15,False,2.99
IGKV2-38,chr2,False,2.99
SNRPGP3,chr7,False,2.99
LINC01563,chr17,False,2.99
AC009244.1,chr7,False,2.99
AC005726.3,chr17,False,2.99
AC005730.3,chr17,False,2.99
AL121938.1,chr6,False,2.99
AC009237.9,chr2,False,2.99
AC009237.7,chr2,False,2.99
AC009237.6,chr2,False,2.99
AC009237.5,chr2,False,2.99
AC009237.4,chr2,False,2.99
AL513412.1,chr9,False,2.99
AC009237.17,chr2,False,2.99
AC009237.16,chr2,False,2.99
MIR592,chr7,False,2.99
AC009237.13,chr2,False,2.99
AP001187.1,chr11,False,2.99
AC005785.1,chr19,False,2.99
AC009237.1,chr2,False,2.99
AL139232.1,chr6,False,2.99
B4GAT1,chr11,False,2.99
AC005785.2,chr19,False,2.99
AL121977.1,chr6,False,2.99
AL035078.3,chr11,False,2.99
AL035078.2,chr11,False,2.99
RNU6-915P,chr2,False,2.99
AL035078.1,chr11,False,2.99
AP001107.9,chr11,False,2.99
MED28P6,chr15,False,2.99
SNORD13,chr8,False,2.99
MDN1,chr6,False,2.99
IGKV2-40,chr2,False,2.99
LINC01551,chr14,False,2.99
AKR1C8P,chr10,False,2.99
SNORD3D,chr17,False,2.99
SNORD3C,chr17,False,2.99
IGKV2D-36,chr2,False,2.99
IGKV2D-38,chr2,False,2.99
IGKV2D-40,chr2,False,2.99
SNORD3A,chr17,False,2.99
SNORD39,chr9,False,2.99
ZNF577,chr19,False,2.99
AC005692.2,chr7,False,2.99
AP001107.6,chr11,False,2.99
AC005697.2,chr17,False,2.99
LINC01473,chr2,False,2.99
MED20,chr6,False,2.99
YTHDF2P1,chr14,False,2.99
AC009464.1,chr12,False,2.99
AC009365.3,chr7,False,2.99
AC009365.2,chr7,False,2.99
AC009365.1,chr7,False,2.99
AC009362.1,chr7,False,2.99
AP001107.3,chr11,False,2.99
AL139274.1,chr6,False,2.99
AC097500.1,chr2,False,2.99
ZNF697,chr1,False,2.99
AC093720.1,chr4,False,2.99
AC096588.1,chr4,False,2.99
AC011467.4,chr19,False,2.99
AC011467.3,chr19,False,2.99
AC126365.2,chr17,False,2.99
HNRNPA1P47,chr2,False,2.99
HNRNPA1P55,chr4,False,2.99
RNU6-602P,chr14,False,2.99
SDAD1-AS1,chr4,False,2.99
HNRNPA1P69,chr12,False,2.99
MIR924,chr18,False,2.99
HNRNPC,chr14,False,2.99
RSPH6A,chr19,False,2.99
AL512274.1,chr6,False,2.99
VTN,chr17,False,2.99
SPAG5,chr17,False,2.99
AC095056.1,chr4,False,2.99
SPACA7,chr13,False,2.99
AHCYL2,chr7,False,2.99
LINC01859,chr19,False,2.99
C11orf80,chr11,False,2.99
AL160237.1,chr14,False,2.99
AC011139.1,chr18,False,2.99
AC011005.4,chr7,False,2.99
AC136618.2,chr16,False,2.99
BYSL,chr6,False,2.99
MARF1,chr16,False,2.99
AC011467.5,chr19,False,2.99
MIR96,chr7,False,2.99
C19orf53,chr19,False,2.99
RN7SL218P,chr4,False,2.99
AC004925.1,chr7,False,2.99
SPON1-AS1,chr11,False,2.99
AC011492.1,chr19,False,2.99
C2-AS1,chr6,False,2.99
C2,chr6,False,2.99
PRELID3BP10,chr7,False,2.99
HMGN1P36,chr2,False,2.99
AL049777.1,chr14,False,2.99
SPDYE7P,chr7,False,2.99
SPDYE15,chr7,False,2.99
SPDYE14,chr7,False,2.99
SPDYE13,chr7,False,2.99
MIR99A,chr21,False,2.99
AC011476.3,chr19,False,2.99
AC011476.2,chr19,False,2.99
AC093857.1,chr4,False,2.99
AC126365.1,chr17,False,2.99
RN7SL860P,chr19,False,2.99
MKLN1-AS,chr7,False,2.99
MKLN1,chr7,False,2.99
MIRLET7C,chr21,False,2.99
AL160314.2,chr14,False,2.99
AL160314.1,chr14,False,2.99
HNRNPA1P19,chr17,False,2.99
AL121612.1,chr14,False,2.99
SOX4,chr6,False,2.99
WIZ,chr19,False,2.99
AHCYP5,chr2,False,2.99
HSPE1,chr2,False,2.99
HSPE1-MOB4,chr2,False,2.99
HSPE1P23,chr4,False,2.99
MIR6770-3,chr16,False,2.99
HTR1E,chr6,False,2.99
IBTK,chr6,False,2.99
RN7SL183P,chr6,False,2.99
ICE2P2,chr3,False,2.99
BRMS1,chr11,False,2.99
AJ239318.1,chr21,False,2.99
IFI27,chr14,False,2.99
LINC01790,chr2,False,2.99
SNX18P25,chr4,False,2.99
IFI27L1,chr14,False,2.99
IFI27L2,chr14,False,2.99
SNX18P13,chr21,False,2.99
MIR6511A4,chr16,False,2.99
MARS2,chr2,False,2.99
AL049612.1,chr6,False,2.99
MIR6506,chr16,False,2.99
BRD4,chr19,True,2.99
PSMB11,chr14,False,2.99
PSMB5,chr14,False,2.99
RXYLT1,chr12,False,2.99
RXYLT1-AS1,chr12,False,2.99
HSPD1P10,chr6,False,2.99
HSPD1,chr2,False,2.99
PRSS35,chr6,False,2.99
AC096713.1,chr4,False,2.99
AC136443.5,chr16,False,2.99
AL159174.1,chr6,False,2.99
AC096647.1,chr2,False,2.99
MIR7-2,chr15,False,2.99
LINC01842,chr19,False,2.99
AL121612.2,chr14,False,2.99
MIR6892,chr7,False,2.99
AL512329.2,chr6,False,2.99
AL158832.2,chr9,False,2.99
LINC01827,chr2,False,2.99
LINC01825,chr2,False,2.99
LINC01821,chr2,False,2.99
HSPA1L,chr6,False,2.99
HSD3BP3,chr1,False,2.99
WBP1P1,chr2,False,2.99
AL512380.1,chr6,False,2.99
AL512380.2,chr6,False,2.99
AC112719.1,chr4,False,2.99
AL049697.3,chr6,False,2.99
AL049697.2,chr6,False,2.99
AL049697.1,chr6,False,2.99
HSPA1A,chr6,False,2.99
HSPA1B,chr6,False,2.99
PRRT4,chr7,False,2.99
RN7SKP209,chr6,False,2.99
AL583785.1,chr9,False,2.99
PTRH2,chr17,False,2.99
KRT8P1,chr14,False,2.99
AC007938.6,chr7,False,2.99
RASAL3,chr19,False,2.99
SLC29A2,chr11,False,2.99
AC007938.5,chr7,False,2.99
AC007938.4,chr7,False,2.99
KRT18P47,chr15,False,2.99
AC007938.3,chr7,False,2.99
AC007938.2,chr7,False,2.99
AC007938.1,chr7,False,2.99
MIR1972-1,chr16,False,2.99
AL136419.2,chr14,False,2.99
AL136419.1,chr14,False,2.99
SAPCD2P3,chr7,False,2.99
AC104823.1,chr2,False,2.99
LINC00242,chr6,False,2.99
SMARCE1P3,chr14,False,2.99
SMARCE1P2,chr6,False,2.99
SMARCE1,chr17,False,2.99
KRT25,chr17,False,2.99
KRT26,chr17,False,2.99
KRT27,chr17,False,2.99
SARM1,chr17,False,2.99
AL031767.2,chr6,False,2.99
MIR4282,chr6,False,2.99
ARF5,chr7,False,2.99
ZNF114P1,chr21,False,2.99
AC007952.1,chr17,False,2.99
MIR183,chr7,False,2.99
KPNB1,chr17,False,2.99
AC006529.1,chr7,False,2.99
RPL35AP23,chr10,False,2.99
MIR4464,chr6,False,2.99
RFX1,chr19,False,2.99
RFTN2,chr2,False,2.99
KNOP1P2,chr12,False,2.99
KNOP1P4,chr6,False,2.99
LINC00431,chr13,False,2.99
MIR144,chr17,False,2.99
MIR1470,chr19,False,2.99
RARA,chr17,True,2.99
AC008014.1,chr12,False,2.99
AP003175.1,chr11,False,2.99
ARHGEF40,chr14,False,2.99
AC104688.1,chr7,False,2.99
AC007969.1,chr2,False,2.99
LINC00396,chr13,False,2.99
AC007952.9,chr17,False,2.99
AC007952.8,chr17,False,2.99
RARS2,chr6,False,2.99
MIR182,chr7,False,2.99
AC007952.6,chr17,False,2.99
AC007952.5,chr17,False,2.99
AC007952.4,chr17,False,2.99
AL031767.1,chr6,False,2.99
AL136313.1,chr6,False,2.99
AL583805.1,chr9,False,2.99
SLCO2B1,chr11,False,2.99
AL135998.1,chr14,False,2.99
SBDS,chr7,False,2.99
ZNF254,chr19,False,2.99
ZNF257,chr19,False,2.99
LGMN,chr14,False,2.99
AL031282.2,chr1,False,2.99
AC106037.1,chr18,False,2.99
AC106037.2,chr18,False,2.99
RDH13,chr19,False,2.99
SLC38A2,chr12,False,2.99
SCAF11,chr12,False,2.99
AL591438.2,chr9,False,2.99
SLC39A10,chr2,False,2.99
AC106037.3,chr18,False,2.99
AP004833.2,chr11,False,2.99
AP004833.3,chr11,False,2.99
SLC47A1P2,chr17,False,2.99
MIR3180-3,chr16,False,2.99
RCE1,chr11,False,2.99
RCN1,chr11,False,2.99
SLC44A3P1,chr2,False,2.99
MIR3179-4,chr16,False,2.99
MIR3179-3,chr16,False,2.99
SLC44A4,chr6,False,2.99
RCN1P1,chr6,False,2.99
MIR320C1,chr18,False,2.99
SLC5A7,chr2,False,2.99
AL591926.3,chr9,False,2.99
MIR3670-3,chr16,False,2.99
SLC35A1,chr6,False,2.99
SATB2,chr2,False,2.99
RNA5SP246,chr7,False,2.99
AC105101.1,chr18,False,2.99
MIR24-2,chr19,False,2.99
AC105101.2,chr18,False,2.99
MIR27A,chr19,False,2.99
LINC00052,chr15,False,2.99
AL136231.1,chr9,False,2.99
RNA5SP244,chr7,False,2.99
MIR3670-4,chr16,False,2.99
AL133405.2,chr6,False,2.99
MIR335,chr7,False,2.99
LINC-PINT,chr7,False,2.99
KRTAP29-1,chr17,False,2.99
SLC7A8,chr14,False,2.99
MIR29A,chr7,False,2.99
MIR29B1,chr7,False,2.99
AC007610.3,chr16,False,2.99
AC007610.1,chr16,False,2.99
AL031601.2,chr10,False,2.99
KYNUP1,chr17,False,2.99
MIR3529,chr15,False,2.99
ZNF219,chr14,False,2.99
LINC00513,chr7,False,2.99
ARL4AP3,chr10,False,2.99
LINC00567,chr13,False,2.99
SMIM8,chr6,False,2.99
AC006001.1,chr7,False,2.99
ATP6V1F,chr7,False,2.99
SNORA74C-1,chr10,False,2.99
IRS2,chr13,True,2.99
AC006013.1,chr7,False,2.99
ISG20,chr15,False,2.99
AL138827.1,chr6,False,2.99
AL138824.1,chr6,False,2.99
AL596442.2,chr6,False,2.99
AC009060.2,chr16,False,2.99
AL596442.1,chr6,False,2.99
AL034347.1,chr6,False,2.99
ITGB3,chr17,False,2.99
AL021920.1,chr1,False,2.99
ZAP70,chr2,False,2.99
MIA2,chr14,False,2.99
ZBTB12,chr6,False,2.99
RN7SKP10,chr13,False,2.99
MIB1,chr18,False,2.99
KATNAL2,chr18,False,2.99
AC008764.5,chr19,False,2.99
LINC01044,chr13,False,2.99
LINC01043,chr13,False,2.99
ZBTB7C,chr18,False,2.99
AC006128.1,chr19,False,2.99
SLC1A6,chr19,False,2.99
MIR548AG1,chr4,False,2.99
AL596442.3,chr6,False,2.99
METAP1D,chr2,False,2.99
AL583805.2,chr9,False,2.99
MIR5583-2,chr18,False,2.99
MIR5583-1,chr18,False,2.99
AL603783.1,chr6,False,2.99
AC099845.1,chr18,False,2.99
RPL23AP75,chr17,False,2.99
ZNF534,chr19,False,2.99
IMPDH1,chr7,False,2.99
MEST,chr7,False,2.99
MESTIT1,chr7,False,2.99
AL139039.3,chr6,False,2.99
AUXG01000058.1,chr7,False,2.99
RNU6-973P,chr7,False,2.99
RPL12P23,chr6,False,2.99
LINC01241,chr9,False,2.99
LINC01235,chr9,False,2.99
AL122126.1,chr14,False,2.99
MIR548X,chr21,False,2.99
AL132639.1,chr14,False,2.99
RNU6-95P,chr4,False,2.99
AL132639.2,chr14,False,2.99
AL132639.3,chr14,False,2.99
AL596442.4,chr6,False,2.99
INTS4P2,chr7,False,2.99
AL137798.1,chr1,False,2.99
RNU7-147P,chr2,False,2.99
AC103871.1,chr15,False,2.99
AC006453.2,chr2,False,2.99
RNU7-27P,chr7,False,2.99
MIR4646,chr6,False,2.99
ART3,chr4,False,2.99
LINC00645,chr14,False,2.99
SND1,chr7,False,2.99
LINC00641,chr14,False,2.99
LINC00639,chr14,False,2.99
SNAP91,chr6,False,2.99
KIR3DL3,chr19,False,2.99
AC008268.1,chr2,False,2.99
AC006453.1,chr2,False,2.99
MIR451B,chr17,False,2.99
MIR4650-1,chr7,False,2.99
KLF14,chr7,False,2.99
AC006453.3,chr2,False,2.99
MIR451A,chr17,False,2.99
AC006453.4,chr2,False,2.99
RNA5SP163,chr4,False,2.99
LINC00581,chr6,False,2.99
SCDP1,chr17,False,2.99
AC008264.2,chr7,False,2.99
AC008264.1,chr7,False,2.99
LINC00574,chr6,False,2.99
SMKR1,chr7,False,2.99
AP002768.1,chr11,False,2.99
KIAA1143P1,chr14,False,2.99
AP001972.4,chr11,False,2.99
AL132780.5,chr14,False,2.99
AL137224.1,chr11,False,2.99
AC008739.6,chr19,False,2.99
AC008739.2,chr19,False,2.99
MIR4732,chr17,False,2.99
RIPPLY2,chr6,False,2.99
AC103982.1,chr15,False,2.99
RNU7-186P,chr17,False,2.99
MIR4723,chr17,False,2.99
KCP,chr7,False,2.99
SNORA22,chr7,False,2.99
AL132780.4,chr14,False,2.99
AC006196.1,chr2,False,2.99
AC008569.1,chr19,False,2.99
AC008686.1,chr19,False,2.99
SNORA15B-2,chr7,False,2.99
AL132994.1,chr14,False,2.99
AL132996.1,chr6,False,2.99
AP002498.1,chr11,False,2.99
RHOT1P2,chr21,False,2.99
SNHG32,chr6,False,2.99
MIR1179,chr15,False,2.99
AL133211.1,chr6,False,2.99
AL590143.1,chr6,False,2.99
AC008569.2,chr19,False,2.99
AC011498.4,chr19,False,2.99
SPAG5-AS1,chr17,False,2.99
MMP23A,chr1,False,2.99
PLPP6,chr9,False,2.99
GIPC1,chr19,False,2.99
MTND5P25,chr2,False,2.99
GJB7,chr6,False,2.99
CDK11A,chr1,False,2.99
AC016746.1,chr2,False,2.99
SYT14P1,chr4,False,2.99
RN7SL535P,chr7,False,2.99
AL353133.2,chr6,False,2.99
PLIN5,chr19,False,2.99
CDH24,chr14,False,2.99
AL442128.2,chr13,False,2.99
MTND4P23,chr2,False,2.99
AC016831.2,chr7,False,2.99
ZNF85,chr19,False,2.99
GLRX5P3,chr14,False,2.99
UBTFL3,chr2,False,2.99
LINC02444,chr12,False,2.99
RN7SL481P,chr7,False,2.99
CDC6,chr17,False,2.99
SYMPK,chr19,False,2.99
AC091057.2,chr15,False,2.99
MTND2P41,chr4,False,2.99
CDC37L1-DT,chr9,False,2.99
CDC37L1,chr9,False,2.99
AC016831.1,chr7,False,2.99
AC016831.3,chr7,False,2.99
AL391840.1,chr6,False,2.99
PLCL1,chr2,False,2.99
MUC7,chr4,False,2.99
CEBPE,chr14,False,2.99
UBE2H,chr7,False,2.99
GC,chr4,False,2.99
GCC1,chr7,False,2.99
RNU6-339P,chr15,False,2.99
GCNT2,chr6,False,2.99
GCOM2,chr4,False,2.99
UBE2Q2P8,chr15,False,2.99
GDF15,chr19,False,2.99
ALDOC,chr17,False,2.99
CDRT15P7,chr9,False,2.99
AC016831.4,chr7,False,2.99
AC119733.1,chr3,False,2.99
RN7SL565P,chr9,False,2.99
RN7SL783P,chr13,False,2.99
AC090774.2,chr17,False,2.99
MTND6P35,chr17,False,2.99
AEN,chr15,False,2.99
AC002094.2,chr17,False,2.99
AC002094.3,chr17,False,2.99
LINC02548,chr11,False,2.99
AC016831.6,chr7,False,2.99
AC016831.5,chr7,False,2.99
AC091057.3,chr15,False,2.99
SERPINA10,chr14,False,2.99
CDC26P1,chr7,False,2.99
AC015726.2,chr17,False,2.99
AC138932.2,chr16,False,2.99
UNC50,chr2,False,2.99
LY6G6F-LY6G6D,chr6,False,2.99
MTHFD2P2,chr6,False,2.99
MTHFD2L,chr4,False,2.99
AC015878.2,chr18,False,2.99
POLDIP2,chr17,False,2.99
AC015878.1,chr18,False,2.99
MTDHP2,chr19,False,2.99
GPR37,chr7,False,2.99
MTCYBP13,chr17,False,2.99
AC015726.1,chr17,False,2.99
LSM2,chr6,False,2.99
LINC02327,chr14,False,2.99
MTCO3P41,chr7,False,2.99
ANKRD10,chr13,False,2.99
ANKRD10-IT1,chr13,False,2.99
MTCO3P12,chr1,False,2.99
AC092100.1,chr7,False,2.99
LINC02326,chr14,False,2.99
GRAPL,chr17,False,2.99
POM121,chr7,False,2.99
POM121C,chr7,False,2.99
AC015674.1,chr17,False,2.99
CCNY,chr10,False,2.99
UNC119,chr17,False,2.99
CCR7,chr17,False,2.99
GP6,chr19,False,2.99
AC091057.6,chr15,False,2.99
AMTN,chr4,False,2.99
MTND2P28,chr1,False,2.99
LSP1P5,chr2,False,2.99
PMS2P10,chr7,False,2.99
SERPINA6,chr14,False,2.99
AC091144.1,chr8,False,2.99
UGT2B28,chr4,False,2.99
PMS2P2,chr7,False,2.99
GOLGA2P7,chr15,False,2.99
GOLGA2P9,chr19,False,2.99
RPL22P6,chr1,False,2.99
AC117372.1,chr12,False,2.99
CD248,chr11,False,2.99
GOLGA6L4,chr15,False,2.99
LURAP1L,chr9,False,2.99
MTND1P23,chr1,False,2.99
RN7SL43P,chr7,False,2.99
LY6G6E,chr6,False,2.99
PNN,chr14,False,2.99
LY6G6F,chr6,False,2.99
CCT6P1,chr7,False,2.99
AC138932.4,chr16,False,2.99
AC018629.1,chr17,False,2.99
AC090503.1,chr12,False,2.99
AL162497.1,chr13,False,2.99
FOXG1-AS1,chr14,False,2.99
AC087499.3,chr17,False,2.99
TUBB8P5,chr12,False,2.99
LMBR1,chr7,False,2.99
ABCC6P2,chr16,False,2.99
AC020741.1,chr4,False,2.99
FOXA3,chr19,False,2.99
AC121757.1,chr12,False,2.99
AC020718.1,chr2,False,2.99
NARS2,chr11,False,2.99
AC087575.1,chr17,False,2.99
FOXG1,chr14,False,2.99
TUBGCP3,chr13,False,2.99
AL671277.1,chr6,False,2.99
RPL21P120,chr17,False,2.99
RN7SL660P,chr14,False,2.99
AC020550.2,chr2,False,2.99
AC020550.1,chr2,False,2.99
FPR3,chr19,False,2.99
FRG1HP,chr9,False,2.99
RNU6-252P,chr14,False,2.99
AL391416.1,chr6,False,2.99
PIAS2,chr18,False,2.99
CHCHD3P2,chr12,False,2.99
CHCHD3,chr7,False,2.99
PHF12,chr17,False,2.99
FLOT2,chr17,False,2.99
LINC02604,chr7,False,2.99
LINC02857,chr6,False,2.99
CLCN1,chr7,False,2.99
RNU1-72P,chr7,False,2.99
TBX18-AS1,chr6,False,2.99
ZYX,chr7,False,2.99
TBX18,chr6,False,2.99
AC087379.1,chr11,False,2.99
AC021146.4,chr4,False,2.99
AC087379.2,chr11,False,2.99
PGLYRP2,chr19,False,2.99
NCF1C,chr7,False,2.99
CKAP2P1,chr14,False,2.99
AL354718.2,chr9,False,2.99
FLNC-AS1,chr7,False,2.99
AC087393.2,chr17,False,2.99
TBKBP1,chr17,False,2.99
ZSWIM4,chr19,False,2.99
LINC02851,chr9,False,2.99
LINC02830,chr7,False,2.99
AC087468.1,chr15,False,2.99
AL671762.1,chr6,False,2.99
FLJ40288,chr7,False,2.99
AC020916.2,chr19,False,2.99
PHBP6,chr7,False,2.99
FLNC,chr7,False,2.99
NAIP,chr5,False,2.99
AC087879.1,chr12,False,2.99
FSCN3,chr7,False,2.99
LRFN4,chr11,False,2.99
AC090241.3,chr18,False,2.99
CES1,chr16,False,2.99
AL353753.1,chr9,False,2.99
PKD1P4,chr16,False,2.99
PKD1P5,chr16,False,2.99
AC018717.1,chr2,False,2.99
AC090311.1,chr18,False,2.99
AC018712.2,chr2,False,2.99
AL096709.1,chr6,False,2.99
CEP41,chr7,False,2.99
AC090373.1,chr18,False,2.99
GAPDHP32,chr1,False,2.99
AL773524.1,chr9,False,2.99
CEP162,chr6,False,2.99
PKN1,chr19,False,2.99
AL078601.2,chr6,False,2.99
CENPUP1,chr11,False,2.99
ADGRL3,chr4,False,2.99
AC000123.1,chr7,False,2.99
AC000123.2,chr7,False,2.99
AC000123.3,chr7,False,2.99
AC000124.1,chr7,False,2.99
AC000362.1,chr7,False,2.99
AC018643.1,chr7,False,2.99
LINC02693,chr17,False,2.99
AC090241.2,chr18,False,2.99
ABHD17AP6,chr17,False,2.99
AC090241.1,chr18,False,2.99
CGGBP1,chr3,False,2.99
PIGS,chr17,False,2.99
CGA,chr6,False,2.99
TAS2R62P,chr7,False,2.99
TAS2R60,chr7,False,2.99
LINC02759,chr11,False,2.99
FTLP10,chr4,False,2.99
TAS2R41,chr7,False,2.99
TAS2R40,chr7,False,2.99
CFC1B,chr2,False,2.99
AC019155.2,chr7,False,2.99
CFB,chr6,False,2.99
AC019155.1,chr7,False,2.99
FTLP6,chr11,False,2.99
ADGRE5,chr19,False,2.99
