Gene,chromosome,IsJCGA,DeletionPercentage
LINC02402,chr12,False,3.4
AC093791.2,chr4,False,3.4
AC093791.1,chr4,False,3.4
C17orf98,chr17,False,3.4
C19orf71,chr19,False,3.4
IP6K1,chr3,False,3.4
C1QL4,chr12,False,3.4
C1QTNF3,chr5,False,3.4
USP4,chr3,False,3.4
C1QTNF3-AMACR,chr5,False,3.4
C1QTNF7-AS1,chr4,False,3.4
OR5K4,chr3,False,3.4
AC006441.1,chr17,False,3.4
AC006441.2,chr17,False,3.4
AC006441.3,chr17,False,3.4
LINC02438,chr4,False,3.4
OR5H8,chr3,False,3.4
AC006441.4,chr17,False,3.4
OR5H7P,chr3,False,3.4
RPL23A,chr17,False,3.4
RPL23,chr17,False,3.4
AC096576.1,chr4,False,3.4
RPL17P45,chr18,False,3.4
RPL17P1,chr20,False,3.4
AC097480.2,chr4,False,3.4
AC097480.1,chr4,False,3.4
AC006055.1,chr3,False,3.4
AC006058.1,chr3,False,3.4
AC006058.2,chr3,False,3.4
AC006058.3,chr3,False,3.4
AC006058.4,chr3,False,3.4
ORMDL3,chr17,False,3.4
ITPA,chr20,False,3.4
ITIH4-AS1,chr3,False,3.4
ITIH4,chr3,False,3.4
ITIH3,chr3,False,3.4
BRCA1,chr17,True,3.4
AC096576.2,chr4,False,3.4
BRCA1P1,chr17,False,3.4
VHL,chr3,True,3.4
RPL19,chr17,False,3.4
BSN,chr3,False,3.4
BSN-AS1,chr3,False,3.4
BSN-DT,chr3,False,3.4
AC096719.1,chr4,False,3.4
BTBD2,chr19,False,3.4
RPL21P3,chr20,False,3.4
BTD,chr3,False,3.4
RPL21P4,chr17,False,3.4
AC096576.7,chr4,False,3.4
AC096576.3,chr4,False,3.4
AC006441.5,chr17,False,3.4
OR5H5P,chr3,False,3.4
CAMK1,chr3,False,3.4
AC006449.1,chr17,False,3.4
USP17L24,chr4,False,3.4
USP17L23,chr4,False,3.4
USP17L22,chr4,False,3.4
USP17L21,chr4,False,3.4
USP17L20,chr4,False,3.4
USP17L19,chr4,False,3.4
LINC02498,chr4,False,3.4
USP17L18,chr4,False,3.4
RPL35A,chr3,False,3.4
OR5AC4P,chr3,False,3.4
USP17L17,chr4,False,3.4
OR5AC2,chr3,False,3.4
OR5AC1,chr3,False,3.4
RPL35AP28,chr12,False,3.4
AC093158.1,chr1,False,3.4
AC093156.1,chr1,False,3.4
USP17L16P,chr4,False,3.4
USP17L15,chr4,False,3.4
AC093027.1,chr12,False,3.4
USP17L14P,chr4,False,3.4
USP17L13,chr4,False,3.4
AC093012.1,chr12,False,3.4
USP17L12,chr4,False,3.4
USP17L11,chr4,False,3.4
USP17L10,chr4,False,3.4
CACNB1,chr17,False,3.4
CACTIN,chr19,False,3.4
CACTIN-AS1,chr19,False,3.4
RPL39P18,chr3,False,3.4
USP17L25,chr4,False,3.4
USP17L26,chr4,False,3.4
USP17L27,chr4,False,3.4
C20orf27,chr20,False,3.4
OR5H4P,chr3,False,3.4
LINC02450,chr12,False,3.4
LINC02451,chr12,False,3.4
AC006449.2,chr17,False,3.4
OR5H2,chr3,False,3.4
AC006449.3,chr17,False,3.4
OR5H15,chr3,False,3.4
OR5H14,chr3,False,3.4
OR5H1,chr3,False,3.4
AC006449.5,chr17,False,3.4
AC006449.6,chr17,False,3.4
AC006449.7,chr17,False,3.4
C20orf194,chr20,False,3.4
C22orf23,chr22,False,3.4
USP17L28,chr4,False,3.4
USP18,chr22,False,3.4
OR5BS1P,chr12,False,3.4
LINC02461,chr12,False,3.4
OR5BM1P,chr3,False,3.4
USP17L9P,chr4,False,3.4
USP17L6P,chr4,False,3.4
INKA1,chr3,False,3.4
USP17L5,chr4,False,3.4
LINC02472,chr4,False,3.4
C3orf62,chr3,False,3.4
C3orf86,chr3,False,3.4
USP17L30,chr4,False,3.4
USP17L29,chr4,False,3.4
AC097510.1,chr4,False,3.4
IZUMO4,chr19,False,3.4
AC097512.1,chr4,False,3.4
JAG1,chr20,False,3.4
AC104446.3,chr3,False,3.4
AC104446.2,chr3,False,3.4
AC104446.1,chr3,False,3.4
ARPC4,chr3,False,3.4
ARPC4-TTLL3,chr3,False,3.4
WWP1P1,chr3,False,3.4
ARVCF,chr22,False,3.4
KCTD8,chr4,False,3.4
RNU6-815P,chr3,False,3.4
RNU6-821P,chr3,False,3.4
RNU6-822P,chr3,False,3.4
AC104187.1,chr3,False,3.4
WNT9B,chr17,False,3.4
PCNA,chr20,False,3.4
AC104119.1,chr5,False,3.4
WNT3,chr17,False,3.4
ASIC1,chr12,False,3.4
PCGF2,chr17,False,3.4
WIPF2,chr17,False,3.4
RNU6-856P,chr3,False,3.4
RNU6-858P,chr3,False,3.4
RNU6-866P,chr17,False,3.4
RNU6-882P,chr3,False,3.4
RNU6-900P,chr22,False,3.4
AC005551.1,chr19,False,3.4
ATCAY,chr19,False,3.4
RNU6-950P,chr12,False,3.4
WDR95P,chr13,False,3.4
ATG7,chr3,False,3.4
AC104450.1,chr3,False,3.4
PDE1B,chr12,False,3.4
AC005339.1,chr19,False,3.4
AQP6,chr12,False,3.4
AP3D1,chr19,False,3.4
RNU6-578P,chr4,False,3.4
AC105271.1,chr1,False,3.4
APBA3,chr19,False,3.4
APEH,chr3,False,3.4
RNU6-613P,chr2,False,3.4
RNU6-621P,chr3,False,3.4
RNU6-622P,chr1,False,3.4
PFKFB4,chr3,False,3.4
PEX26,chr22,False,3.4
PET117,chr20,False,3.4
AQP2,chr12,False,3.4
AQP5,chr12,False,3.4
KIF15,chr3,False,3.4
AC104452.1,chr3,False,3.4
ARAP2,chr4,False,3.4
KIAA1522,chr1,False,3.4
KIAA1143,chr3,False,3.4
RNU6-706P,chr18,False,3.4
PDLIM1P4,chr3,False,3.4
KIAA0100,chr17,False,3.4
YARS1,chr1,False,3.4
YAF2,chr12,False,3.4
XRN2,chr20,False,3.4
AC005288.1,chr17,False,3.4
AC005306.1,chr19,False,3.4
ARL4D,chr17,False,3.4
ARL5C,chr17,False,3.4
WDR82P1,chr3,False,3.4
RNU6-971P,chr17,False,3.4
WDR82,chr3,False,3.4
KANK1P1,chr20,False,3.4
AC005726.4,chr17,False,3.4
AC099550.1,chr4,False,3.4
LINC02270,chr4,False,3.4
AC005777.1,chr19,False,3.4
AC005786.1,chr19,False,3.4
AC005786.2,chr19,False,3.4
AC005786.3,chr19,False,3.4
KAT2B,chr3,False,3.4
KAT14,chr20,False,3.4
AC005786.4,chr19,False,3.4
BCDIN3D,chr12,False,3.4
BCDIN3D-AS1,chr12,False,3.4
AC098862.1,chr4,False,3.4
AC098827.1,chr4,False,3.4
B3GLCT,chr13,False,3.4
WARS2-IT1,chr1,False,3.4
WARS2-AS1,chr1,False,3.4
WARS2,chr1,False,3.4
AC098649.1,chr3,False,3.4
RPL12P12,chr20,False,3.4
VTN,chr17,False,3.4
RPL12P44,chr3,False,3.4
AC005954.1,chr19,False,3.4
AC005954.2,chr19,False,3.4
OXT,chr20,False,3.4
BMP3,chr4,False,3.4
JAGN1,chr3,False,3.4
RPL15P1,chr20,False,3.4
AC005726.3,chr17,False,3.4
KC6,chr18,False,3.4
AC005599.1,chr4,False,3.4
AC099845.1,chr18,False,3.4
ATP13A3,chr3,False,3.4
RNU6ATAC16P,chr3,False,3.4
ATP2B2,chr3,False,3.4
ATP2B2-IT1,chr3,False,3.4
ATP2B2-IT2,chr3,False,3.4
RNU6ATAC34P,chr20,False,3.4
KCNIP4-IT1,chr4,False,3.4
RNU7-128P,chr3,False,3.4
AC005670.3,chr17,False,3.4
RNU7-137P,chr20,False,3.4
KCNH8,chr3,False,3.4
ATP5MGL,chr22,False,3.4
AC100781.1,chr18,False,3.4
PBRM1,chr3,True,3.4
AC005726.2,chr17,False,3.4
ATRIP,chr3,False,3.4
ATRN,chr20,False,3.4
AC099786.3,chr1,False,3.4
AC099786.2,chr1,False,3.4
AC099786.1,chr1,False,3.4
AC005726.1,chr17,False,3.4
RNU7-99P,chr16,False,3.4
RNU7-9P,chr2,False,3.4
AVP,chr20,False,3.4
AZIN2,chr1,False,3.4
AC099669.1,chr3,False,3.4
AC099668.1,chr3,False,3.4
AC099667.1,chr3,False,3.4
AC092834.1,chr4,False,3.4
C1QTNF7,chr4,False,3.4
RPSAP32,chr3,False,3.4
AC090515.2,chr15,False,3.4
UBOX5,chr20,False,3.4
RPS19P1,chr20,False,3.4
CFAP61-AS1,chr20,False,3.4
AC092159.3,chr2,False,3.4
AC092159.2,chr2,False,3.4
UBOX5-AS1,chr20,False,3.4
UCN2,chr3,False,3.4
AC090505.1,chr3,False,3.4
CCDC188,chr22,False,3.4
RPSAP69,chr3,False,3.4
CFAP61,chr20,False,3.4
AC090386.2,chr18,False,3.4
CDS2,chr20,False,3.4
AC007663.1,chr22,False,3.4
RTN4R,chr22,False,3.4
AC090505.2,chr3,False,3.4
CDC25B,chr20,False,3.4
IKZF3,chr17,False,3.4
RPS18P1,chr20,False,3.4
CDC6,chr17,False,3.4
CDC42P6,chr4,False,3.4
AC090844.1,chr17,False,3.4
TUSC2,chr3,False,3.4
CBX5,chr12,False,3.4
AC090844.2,chr17,False,3.4
AC007106.2,chr4,False,3.4
TWF1,chr12,False,3.4
AC090844.3,chr17,False,3.4
IHO1,chr3,False,3.4
CDC27,chr17,False,3.4
CC2D2A,chr4,False,3.4
RPS4XP2,chr20,False,3.4
AC007016.1,chr4,False,3.4
RPS12P28,chr17,False,3.4
UNC119,chr17,False,3.4
AC087888.1,chr12,False,3.4
AC090386.1,chr18,False,3.4
TYW3,chr1,False,3.4
AC091212.1,chr3,False,3.4
RPS3AP12,chr1,False,3.4
AC091178.2,chr17,False,3.4
UGT2B10,chr4,False,3.4
AC089998.4,chr12,False,3.4
OR11M1P,chr12,False,3.4
CELF4,chr18,False,3.4
CELF5,chr19,False,3.4
CENPB,chr20,False,3.4
CCR7,chr17,False,3.4
AC007106.1,chr4,False,3.4
CELSR3,chr3,False,3.4
RSKR,chr17,False,3.4
AC091178.1,chr17,False,3.4
TXNRD2,chr22,False,3.4
AC091492.1,chr3,False,3.4
AC089998.3,chr12,False,3.4
AC007136.1,chr19,False,3.4
CERS5,chr12,False,3.4
AC091046.1,chr15,False,3.4
AC091046.2,chr15,False,3.4
OR11H12,chr14,False,3.4
AC007559.1,chr2,False,3.4
AC090283.1,chr17,False,3.4
AC092079.2,chr15,False,3.4
AC089998.1,chr12,False,3.4
AC089998.2,chr12,False,3.4
CECR7,chr22,False,3.4
RPUSD3,chr3,False,3.4
CCDC51,chr3,False,3.4
CCL28,chr5,False,3.4
RPS3AP17,chr4,False,3.4
RPS27P21,chr12,False,3.4
AC087491.1,chr17,False,3.4
NT5DC2,chr3,False,3.4
AC092440.1,chr4,False,3.4
CAMP,chr3,False,3.4
OR4G2P,chr15,False,3.4
AC006557.4,chr18,False,3.4
AC092593.1,chr4,False,3.4
CASC20,chr20,False,3.4
AC090680.1,chr12,False,3.4
CDHR4,chr3,False,3.4
IL17RC,chr3,False,3.4
AC090525.1,chr12,False,3.4
RPS7P1,chr17,False,3.4
CAMKV,chr3,False,3.4
AC092593.2,chr4,False,3.4
UBE2D3P1,chr20,False,3.4
UBA7,chr3,False,3.4
IL17RE,chr3,False,3.4
RPL6P25,chr12,False,3.4
AC090525.2,chr12,False,3.4
CHCHD4P4,chr3,False,3.4
UQCRC1,chr3,False,3.4
RPS7P11,chr17,False,3.4
AC087428.1,chr3,False,3.4
AC087427.1,chr3,False,3.4
RPL7AP66,chr18,False,3.4
OR4F4,chr15,False,3.4
CASC3,chr17,False,3.4
AC006547.3,chr22,False,3.4
UNC93B7,chr4,False,3.4
RPRML,chr17,False,3.4
AC090515.3,chr15,False,3.4
RPS8P6,chr3,False,3.4
CHL1,chr3,False,3.4
AC006547.1,chr22,False,3.4
UBE2V1P1,chr20,False,3.4
AC090515.6,chr15,False,3.4
AC006547.2,chr22,False,3.4
CHGB,chr20,False,3.4
U73166.1,chr3,False,3.4
OGG1,chr3,False,3.4
AC006548.2,chr22,False,3.4
AC006557.1,chr18,False,3.4
U73169.1,chr3,False,3.4
UNC93B8,chr4,False,3.4
RNF111,chr15,False,3.19
LINC02224,chr5,False,3.19
SPTLC3,chr20,False,3.19
LINC01182,chr4,False,3.19
RRBP1,chr20,False,3.19
TMEM241,chr18,False,3.19
PAQR3,chr4,False,3.19
SEPTIN5,chr22,False,3.19
PAN2,chr12,False,3.19
PAK5,chr20,False,3.19
OAZ1,chr19,False,3.19
TMEM50A,chr1,False,3.19
LINC01747,chr20,False,3.19
RNU6-233P,chr17,False,3.19
SUOX,chr12,False,3.19
SYT14P1,chr4,False,3.19
POTEH-AS1,chr22,False,3.19
RNU6-993P,chr19,False,3.19
NWD2,chr4,False,3.19
PARAL1,chr20,False,3.19
STAT2,chr12,False,3.19
SSTR4,chr20,False,3.19
STAT5B,chr17,False,3.19
STAT5A,chr17,False,3.19
ST13P14,chr3,False,3.19
STAT3,chr17,True,3.19
ST3GAL1P1,chr4,False,3.19
NELL2,chr12,False,3.19
MIR4321,chr19,False,3.19
SEPTIN3,chr22,False,3.19
RNU7-97P,chr17,False,3.19
RNU6-287P,chr17,False,3.19
RNF41,chr12,False,3.19
PUS7L,chr12,False,3.19
STAP1,chr4,False,3.19
RNU6-27P,chr20,False,3.19
NXT1-AS1,chr20,False,3.19
NXT1,chr20,False,3.19
SEMA6B,chr19,False,3.19
ZNF75BP,chr12,False,3.19
LINC02019,chr3,False,3.19
NEGR1,chr1,False,3.19
UBA6-AS1,chr4,False,3.19
UBA6,chr4,False,3.19
STX19,chr3,False,3.19
POLR2KP1,chr12,False,3.19
ZC3H10,chr12,False,3.19
RNU6-278P,chr20,False,3.19
MIR4534,chr22,False,3.19
RFT1,chr3,False,3.19
PTPRQ,chr12,False,3.19
RNU7-186P,chr17,False,3.19
PCDH7,chr4,False,3.19
PTPRS,chr19,False,3.19
SENP1,chr12,False,3.19
RNU7-40P,chr12,False,3.19
PYGB,chr20,False,3.19
RNU4-80P,chr15,False,3.19
MIR3605,chr1,False,3.19
PPFIA2,chr12,False,3.19
RAMP2-AS1,chr17,False,3.19
NPC1,chr18,False,3.19
YJU2,chr19,False,3.19
TEX49,chr12,False,3.19
TMEM106C,chr12,False,3.19
RNU6-699P,chr4,False,3.19
RNU6-511P,chr3,False,3.19
RNA5SP454,chr18,False,3.19
PPFIA2-AS1,chr12,False,3.19
RNU6-713P,chr12,False,3.19
LINC01085,chr4,False,3.19
S100PBP,chr1,False,3.19
RNU6-95P,chr4,False,3.19
MIR186,chr1,False,3.19
LINC01088,chr4,False,3.19
RNA5SP442,chr17,False,3.19
RNA5SP441,chr17,False,3.19
TDGF1P2,chr2,False,3.19
NSUN3,chr3,False,3.19
LINC01094,chr4,False,3.19
SCP2D1,chr20,False,3.19
LINC01096,chr4,False,3.19
SCP2D1-AS1,chr20,False,3.19
LINC01097,chr4,False,3.19
RAMP2,chr17,False,3.19
RALGAPA2,chr20,False,3.19
YTHDC1,chr4,False,3.19
PDZRN4,chr12,False,3.19
MIR1252,chr12,False,3.19
RAB5C,chr17,False,3.19
MIR1255B1,chr4,False,3.19
RAB5B,chr12,False,3.19
PPIAP54,chr17,False,3.19
PPIAP69,chr3,False,3.19
TKT,chr3,False,3.19
RNA5SP479,chr20,False,3.19
SAFB,chr19,False,3.19
PFKM,chr12,False,3.19
RNU6-624P,chr2,False,3.19
RNA5SP478,chr20,False,3.19
MIR1227,chr19,False,3.19
MIR1291,chr12,False,3.19
THCAT158,chr17,False,3.19
THBD,chr20,False,3.19
NPM1P1,chr18,False,3.19
PPIAP17,chr20,False,3.19
RNA5SP475,chr20,False,3.19
TUBG1,chr17,False,3.19
TUBG2,chr17,False,3.19
S1PR4,chr19,False,3.19
PEAK3,chr19,False,3.19
NT5C3B,chr17,False,3.19
RAB28,chr4,False,3.19
MIR2116,chr15,False,3.19
PHC2,chr1,False,3.19
Z83847.1,chr22,False,3.19
PHC2-AS1,chr1,False,3.19
PHETA2,chr22,False,3.19
LINC01713,chr20,False,3.19
TMEM184B,chr22,False,3.19
RBBP4P2,chr3,False,3.19
SPHKAP,chr2,False,3.19
WNK4,chr17,False,3.19
WLS,chr1,False,3.19
TASP1,chr20,False,3.19
ZNRF4,chr19,False,3.19
TAPT1-AS1,chr4,False,3.19
TMEM199,chr17,False,3.19
PYM1,chr12,False,3.19
TAPT1,chr4,False,3.19
LINC01722,chr20,False,3.19
RNU6-420P,chr4,False,3.19
LINC01723,chr20,False,3.19
RNU6-414P,chr1,False,3.19
RNA5SP359,chr12,False,3.19
RNA5SP358,chr12,False,3.19
LINC01726,chr20,False,3.19
LINC01727,chr20,False,3.19
RNU6-834P,chr12,False,3.19
TBC1D3F,chr17,False,3.19
TTC39C-AS1,chr18,False,3.19
TBC1D3G,chr17,False,3.19
PHBP18,chr12,False,3.19
MICOS13,chr19,False,3.19
MICOS10P4,chr4,False,3.19
TTC39C,chr18,False,3.19
RUNDC1,chr17,True,3.19
RNA5SP42,chr1,False,3.19
NKX3-2,chr4,False,3.19
NKX2-4,chr20,False,3.19
TCF20,chr22,False,3.19
RNU6-458P,chr14,False,3.19
ZSCAN20,chr1,False,3.19
NKX2-2-AS1,chr20,False,3.19
NKX2-2,chr20,False,3.19
MGME1,chr20,False,3.19
ZRANB2-AS2,chr1,False,3.19
ZRANB2-AS1,chr1,False,3.19
ZRANB2,chr1,False,3.19
TBX15,chr1,False,3.19
RNU6-816P,chr22,False,3.19
TBC1D3P7,chr17,False,3.19
TBC1D3J,chr17,False,3.19
TBC1D3I,chr17,False,3.19
TBC1D3H,chr17,False,3.19
TTC25,chr17,False,3.19
MIR5010,chr17,False,3.19
MIR4699,chr12,False,3.19
LINC02400,chr12,False,3.19
LINC01490,chr12,False,3.19
LNCNEF,chr20,False,3.19
LNCOG,chr12,False,3.19
PLEKHJ1,chr19,False,3.19
PLEKHH3,chr17,False,3.19
SNORA2C,chr12,False,3.19
SNORA2B,chr12,False,3.19
SNORA2A,chr12,False,3.19
Z99716.1,chr22,False,3.19
Z99716.2,chr22,False,3.19
SNF8P1,chr2,False,3.19
SLC16A8,chr22,False,3.19
MUC19,chr12,False,3.19
ZNF444P1,chr15,False,3.19
LONRF2P2,chr13,False,3.19
SNAP25-AS1,chr20,False,3.19
PRKCD,chr3,False,3.19
RPS11P1,chr20,False,3.19
SNAP25,chr20,False,3.19
LINC01780,chr1,False,3.19
RPS10P20,chr12,False,3.19
RPL32P34,chr19,False,3.19
MRPL1,chr4,False,3.19
LINC02616,chr4,False,3.19
RPS21P4,chr4,False,3.19
RPS23P3,chr4,False,3.19
MAFF,chr22,False,3.19
RPS26,chr12,False,3.19
RN7SL121P,chr19,False,3.19
RN7SL127P,chr4,False,3.19
NAA11,chr4,False,3.19
RPL27,chr17,False,3.19
OR7A3P,chr19,False,3.19
OR6U2P,chr12,False,3.19
PLIN5,chr19,False,3.19
OR6C64P,chr12,False,3.19
OR6C4,chr12,False,3.19
OR6C1,chr12,False,3.19
MYF5,chr12,False,3.19
PLIN4,chr19,False,3.19
MYT1L-AS1,chr2,False,3.19
MYO1E,chr15,False,3.19
MYL6B,chr12,False,3.19
MYL6,chr12,False,3.19
PSME3,chr17,False,3.19
PICK1,chr22,False,3.19
RNA5SP527,chr4,False,3.19
MYL4,chr17,False,3.19
MYF6,chr12,False,3.19
RPS10P2,chr20,False,3.19
OR5BT1P,chr12,False,3.19
MRPL45P2,chr17,False,3.19
LINC01431,chr20,False,3.19
ZNF362,chr1,False,3.19
MTND3P22,chr4,False,3.19
LINC02505,chr4,False,3.19
LINC01432,chr20,False,3.19
LINC02506,chr4,False,3.19
SLTM,chr15,False,3.19
MTND2P41,chr4,False,3.19
MTND2P31,chr4,False,3.19
LRG1,chr19,False,3.19
RPL36,chr19,False,3.19
RPL6P2,chr1,False,3.19
LINC01360,chr1,False,3.19
PLCB4,chr20,False,3.19
PLA2G6,chr22,False,3.19
LINC01427,chr20,False,3.19
UQCRFS1P1,chr22,False,3.19
LINC01874,chr2,False,3.19
MTCO3P39,chr4,False,3.19
PROM1,chr4,False,3.19
RPL41,chr12,False,3.19
SLC39A5,chr12,False,3.19
PRPF40B,chr12,False,3.19
LINC02501,chr4,False,3.19
SMARCC2,chr12,False,3.19
LINC02464,chr12,False,3.19
LINC02484,chr4,False,3.19
SLC24A3,chr20,False,3.19
RN7SL704P,chr22,False,3.19
OR5BK1P,chr12,False,3.19
OR5BJ1P,chr12,False,3.19
SLC24A3-AS1,chr20,False,3.19
TRAV9-2,chr14,False,3.19
RPLP0P1,chr20,False,3.19
TRAJ42,chr14,False,3.19
RN7SL690P,chr20,False,3.19
LINC01444,chr18,False,3.19
SLC25A5P1,chr22,False,3.19
TLR12P,chr1,False,3.19
ZNF396,chr18,False,3.19
LINC01875,chr2,False,3.19
MRPS30,chr5,False,3.19
ZNF385C,chr17,False,3.19
SLC2A9,chr4,False,3.19
RN7SL383P,chr5,False,3.19
SMDT1,chr22,False,3.19
RN7SL399P,chr17,False,3.19
LINC02497,chr4,False,3.19
RPL7P52,chr22,False,3.19
OR2AP1,chr12,False,3.19
NABP2,chr12,False,3.19
MIR4701,chr12,False,3.19
LLPHP1,chr20,False,3.19
MTFR2P2,chr22,False,3.19
PA2G4P2,chr20,False,3.19
MIR5091,chr4,False,3.19
PA2G4,chr12,False,3.19
NDUFA6,chr22,False,3.19
ZNF641,chr12,False,3.19
P3H4,chr17,False,3.19
OLA1P1,chr22,False,3.19
OLA1P3,chr12,False,3.19
MIR548AT,chr17,False,3.19
LINC01250,chr2,False,3.19
SNX5,chr20,False,3.19
RIT2,chr18,False,3.19
OVOL2,chr20,False,3.19
RNU1-63P,chr4,False,3.19
VPS25,chr17,False,3.19
RMC1,chr18,False,3.19
RN7SKP111,chr20,False,3.19
RNU6-1271P,chr12,False,3.19
NCLN,chr19,False,3.19
SNX18P23,chr4,False,3.19
OTOR,chr20,False,3.19
OR10AD1,chr12,False,3.19
NDUFA6-DT,chr22,False,3.19
RIOK3,chr18,False,3.19
ZEB2P1,chr4,False,3.19
TMPRSS11B,chr4,False,3.19
SPEF1,chr20,False,3.19
SERBP1P3,chr3,False,3.19
SERBP1P5,chr4,False,3.19
RNU6-212P,chr15,False,3.19
ZNF652P1,chr3,False,3.19
PAICSP5,chr7,False,3.19
SERHL,chr22,False,3.19
WBP2NL,chr22,False,3.19
PGAM3P,chr20,False,3.19
NDUFAF5,chr20,False,3.19
TMPRSS11BNL,chr4,False,3.19
RPL10P13,chr12,False,3.19
TMPRSS11CP,chr4,False,3.19
MIR4787,chr3,False,3.19
TMPRSS11F,chr4,False,3.19
PACRGL,chr4,False,3.19
TMPRSS11GP,chr4,False,3.19
RNU6-192P,chr20,False,3.19
MIR4797,chr3,False,3.19
MIR4801,chr4,False,3.19
RNU6-156P,chr9,False,3.19
PRAMENP,chr22,False,3.19
LINGO3,chr19,False,3.19
PMM1,chr22,False,3.19
OSBPL8,chr12,False,3.19
UGT2B7,chr4,False,3.19
RN7SKP283,chr2,False,3.19
TNRC6B,chr22,False,3.19
OR7E85P,chr4,False,3.19
MIR6505,chr12,False,3.19
OR7E35P,chr4,False,3.19
SNORD17,chr20,False,3.19
SNORD13P1,chr22,False,3.19
RN7SKP69,chr20,False,3.19
RNU6-1203P,chr12,False,3.19
RNU105B,chr20,False,3.19
MIR6780A,chr17,False,3.19
PTGER3,chr1,False,3.19
MIR6781,chr17,False,3.19
RNU6-1192P,chr17,False,3.19
MIR6789,chr19,False,3.19
TOP2A,chr17,False,3.19
MIR6829,chr3,False,3.19
VAT1,chr17,False,3.19
RPL23AP6,chr20,False,3.19
NAGA,chr22,False,3.19
RPL23AP75,chr17,False,3.19
RPS27AP2,chr20,False,3.19
NAPB,chr20,False,3.19
UGT2B27P,chr4,False,3.19
SNRPB2,chr20,False,3.19
OR8S1,chr12,False,3.19
RNU1-75P,chr1,False,3.19
PMEL,chr12,False,3.19
ZNF555,chr19,False,3.19
NCAPG,chr4,False,3.19
MAPKAPK3,chr3,False,3.19
RN7SKP140,chr20,False,3.19
OR8T1P,chr12,False,3.19
RN7SKP16,chr1,False,3.19
OR8S21P,chr12,False,3.19
RN7SKP172,chr12,False,3.19
RN7SKP19,chr1,False,3.19
PTGES3L,chr17,False,3.19
SF3A2,chr19,False,3.19
RN7SKP210,chr22,False,3.19
NAV3,chr12,False,3.19
UGT2A3,chr4,False,3.19
MIR617,chr12,False,3.19
MIR618,chr12,False,3.19
UGT2B26P,chr4,False,3.19
SNORD38C,chr3,False,3.19
LINC02353,chr4,False,3.19
PTGES3L-AARSD1,chr17,False,3.19
RPL7L1P10,chr2,False,3.19
GHDC,chr17,False,3.19
HMGN2P15,chr17,False,3.19
DHX58,chr17,False,3.19
CD93,chr20,False,3.19
KRT8P21,chr1,False,3.19
AC009779.1,chr12,False,3.19
AC007370.1,chr4,False,3.19
AC016687.1,chr4,False,3.19
AC016687.2,chr4,False,3.19
DIRAS3,chr1,False,3.19
AC016687.3,chr4,False,3.19
AL109838.1,chr20,False,3.19
AL109837.3,chr20,False,3.19
AL109837.1,chr20,False,3.19
AC005798.1,chr4,False,3.19
DLG1,chr3,False,3.19
DLG1-AS1,chr3,False,3.19
AC087683.3,chr18,False,3.19
KRT41P,chr17,False,3.19
AC005790.1,chr19,False,3.19
AC005787.1,chr19,False,3.19
KRT37,chr17,False,3.19
KRT34,chr17,False,3.19
KRT33B,chr17,False,3.19
AC019118.1,chr2,False,3.19
AC019118.2,chr2,False,3.19
DEFB131A,chr4,False,3.19
AL109954.1,chr20,False,3.19
AL121772.2,chr20,False,3.19
AC090115.1,chr12,False,3.19
AL121772.1,chr20,False,3.19
DENND1C,chr19,False,3.19
ABHD12,chr20,False,3.19
AL121590.1,chr20,False,3.19
AL121584.1,chr20,False,3.19
GCOM2,chr4,False,3.19
DGCR6L,chr22,False,3.19
DGKA,chr12,False,3.19
AL118508.3,chr20,False,3.19
AL118508.2,chr20,False,3.19
AL118508.1,chr20,False,3.19
AC089987.2,chr12,False,3.19
DHFR2,chr3,False,3.19
AC089987.1,chr12,False,3.19
AC055866.1,chr17,False,3.19
GAST,chr17,False,3.19
AL109983.1,chr20,False,3.19
AC087897.1,chr12,False,3.19
AL109954.2,chr20,False,3.19
KRT33A,chr17,False,3.19
AC087683.2,chr18,False,3.19
AC087683.1,chr18,False,3.19
KRT31,chr17,False,3.19
AL049794.2,chr20,False,3.19
AL049794.1,chr20,False,3.19
AL049737.1,chr20,False,3.19
AC112253.1,chr4,False,3.19
AL049651.2,chr20,False,3.19
AL049651.1,chr20,False,3.19
AL049649.1,chr20,False,3.19
C4orf19,chr4,False,3.19
AC068234.1,chr17,False,3.19
FTLP10,chr4,False,3.19
ARL5AP3,chr1,False,3.19
AC068234.2,chr17,False,3.19
DNAJC7,chr17,False,3.19
CD38,chr4,False,3.19
AC114498.1,chr1,False,3.19
CCDC184,chr12,False,3.19
AL035448.1,chr20,False,3.19
AC114744.1,chr4,False,3.19
AC114744.2,chr4,False,3.19
AL035258.1,chr20,False,3.19
AL035252.5,chr20,False,3.19
BFSP1,chr20,False,3.19
AL050320.1,chr20,False,3.19
AC112225.1,chr4,False,3.19
AC111000.2,chr4,False,3.19
GAPDHP33,chr1,False,3.19
GAPDHP32,chr1,False,3.19
KRT18P63,chr4,False,3.19
GAPDHP27,chr1,False,3.19
GAPDHP2,chr20,False,3.19
AC067852.3,chr17,False,3.19
AC067852.4,chr17,False,3.19
AC110790.1,chr4,False,3.19
GALNT1,chr18,False,3.19
KRT18P3,chr20,False,3.19
AC112218.1,chr3,False,3.19
GADD45B,chr19,False,3.19
AL096677.1,chr20,False,3.19
ARMC10P1,chr3,False,3.19
GAB4,chr22,False,3.19
