Gene,chromosome,IsJCGA,AmplificationPercentage
RNU6-1263P,chr3,False,0.65
NDUFB3,chr2,False,0.65
AP001767.1,chr11,False,0.65
AP000786.1,chr11,False,0.65
AC084851.4,chr11,False,0.65
AL079303.1,chr14,False,0.65
AL079304.1,chr14,False,0.65
CCDC150,chr2,False,0.65
ZBTB21,chr21,False,0.65
AC084851.3,chr11,False,0.65
RN7SKP275,chr4,False,0.65
AC084851.2,chr11,False,0.65
AC084851.1,chr11,False,0.65
NDUFB4P3,chr17,False,0.65
NDUFB4P8,chr1,False,0.65
AC005722.4,chr17,False,0.65
ZBTB49,chr4,False,0.65
AC084357.1,chr12,False,0.65
AC068580.5,chr11,False,0.65
AC068580.2,chr11,False,0.65
AC068580.3,chr11,False,0.65
LINC01197,chr15,False,0.65
AC068580.4,chr11,False,0.65
KCNIP4-IT1,chr4,False,0.65
CCDC137P,chr3,False,0.65
GTF3C3,chr2,False,0.65
AC068580.1,chr11,False,0.65
NR2F2-AS1,chr15,False,0.65
C11orf97,chr11,False,0.65
AP000793.1,chr11,False,0.65
NR2F2,chr15,False,0.65
RNU6-1186P,chr15,False,0.65
SLC6A6,chr3,False,0.65
CYCSP25,chr11,False,0.65
RNU6-1203P,chr12,False,0.65
AC005722.3,chr17,False,0.65
AC005722.1,chr17,False,0.65
RN7SKP38,chr2,False,0.65
RN7SKP39,chr10,False,0.65
AC084768.1,chr8,False,0.65
RN7SKP43,chr2,False,0.65
KCNH3,chr12,False,0.65
AC068489.1,chr2,False,0.65
LINC01227,chr16,False,0.65
AC068544.2,chr2,False,0.65
AC068491.1,chr2,False,0.65
AC068491.2,chr2,False,0.65
AP000787.3,chr11,False,0.65
RNU6-1212P,chr10,False,0.65
AC068544.1,chr2,False,0.65
RNU6-1206P,chr2,False,0.65
AL117328.2,chr22,False,0.65
ZMYND12,chr1,False,0.65
AL122014.1,chr11,False,0.65
LINC00620,chr3,False,0.65
LINC00639,chr14,False,0.65
NPM1P30,chr10,False,0.65
RNU5E-3P,chr4,False,0.65
LINC00634,chr22,False,0.65
AC005037.1,chr2,False,0.65
SNORA74C-2,chr10,False,0.65
AC005005.4,chr22,False,0.65
ZNF248,chr10,False,0.65
RNU5A-7P,chr12,False,0.65
RNU5A-6P,chr18,False,0.65
LINC00608,chr2,False,0.65
LINC00607,chr2,False,0.65
CATIP-AS2,chr2,False,0.65
CATIP-AS1,chr2,False,0.65
ENO1P4,chr2,False,0.65
NPM1P33,chr2,False,0.65
NEU3,chr11,False,0.65
AC016903.2,chr2,False,0.65
AC068858.1,chr11,False,0.65
RNU6-1009P,chr12,False,0.65
LINC00678,chr11,False,0.65
AL121750.1,chr4,False,0.65
SNORA7A,chr3,False,0.65
NPM1P46,chr2,False,0.65
LINC00664,chr19,False,0.65
SNORA75B,chr4,False,0.65
KCTD18,chr2,False,0.65
AL121790.1,chr14,False,0.65
NEMF,chr14,False,0.65
AL121790.2,chr14,False,0.65
AL121796.1,chr4,False,0.65
AC016903.1,chr2,False,0.65
RNU4ATAC6P,chr10,False,0.65
CATIP,chr2,False,0.65
ARHGEF25,chr12,False,0.65
CASP1P2,chr11,False,0.65
RN7SL40P,chr2,False,0.65
AC004908.1,chr8,False,0.65
AC068946.2,chr2,False,0.65
FAM230I,chr22,False,0.65
AC015722.1,chr15,False,0.65
AC015722.2,chr15,False,0.65
AC015726.1,chr17,False,0.65
ZNF295-AS1,chr21,False,0.65
AC068946.3,chr2,False,0.65
CASP1P1,chr11,False,0.65
AC079906.1,chr12,False,0.65
AC015726.2,chr17,False,0.65
LINC00529,chr8,False,0.65
RN7SL428P,chr15,False,0.65
RNU4-8P,chr2,False,0.65
AC068946.1,chr2,False,0.65
AP000943.1,chr11,False,0.65
AP000943.2,chr11,False,0.65
FAM238C,chr10,False,0.65
AL121885.1,chr22,False,0.65
FAM238B,chr10,False,0.65
AL121885.3,chr22,False,0.65
CAT,chr11,False,0.65
FAM238A,chr10,False,0.65
KCTD9,chr8,False,0.65
CASP4,chr11,False,0.65
KCTD9P1,chr17,False,0.65
AP000943.3,chr11,False,0.65
AC004908.3,chr8,False,0.65
CASP8,chr2,True,0.65
CASP5,chr11,False,0.65
CASP4LP,chr11,False,0.65
KCTD1,chr18,False,0.65
NELFA,chr4,False,0.65
LINC00987,chr12,False,0.65
AC005252.4,chr12,False,0.65
AC068790.1,chr12,False,0.65
LINC00924,chr15,False,0.65
LINC00923,chr15,False,0.65
NEK2P2,chr22,False,0.65
AC068790.2,chr12,False,0.65
AC068790.3,chr12,False,0.65
AC005252.3,chr12,False,0.65
RN7SL268P,chr22,False,0.65
AC068790.4,chr12,False,0.65
AC068790.5,chr12,False,0.65
KCNMB4,chr12,False,0.65
ZNF136,chr19,False,0.65
KCNN1,chr19,False,0.65
CBX3P1,chr11,False,0.65
RN7SL271P,chr3,False,0.65
LINC00939,chr12,False,0.65
AC005252.1,chr12,False,0.65
AC109309.1,chr11,False,0.65
SNORA9B,chr12,False,0.65
LINC00973,chr3,False,0.65
AC015660.5,chr15,False,0.65
RN7SL240P,chr11,False,0.65
RNU6-1075P,chr10,False,0.65
AC068768.1,chr12,False,0.65
ZNF100,chr19,False,0.65
AC083760.1,chr18,False,0.65
ZNF101P1,chr10,False,0.65
RNU6-1067P,chr10,False,0.65
LINC00955,chr4,False,0.65
RNU6-1066P,chr22,False,0.65
LINC00945,chr21,False,0.65
AL117692.1,chr14,False,0.65
AC005252.2,chr12,False,0.65
KCNQ1,chr11,False,0.65
SNORA8,chr11,False,0.65
LINC00836,chr10,False,0.65
LINC00847,chr5,False,0.65
RN7SL305P,chr22,False,0.65
RNU6-1029P,chr2,False,0.65
ZNF195,chr11,False,0.65
ENDOU,chr12,False,0.65
LINC00837,chr10,False,0.65
ZNF20,chr19,False,0.65
AP000893.2,chr11,False,0.65
AC016930.1,chr3,False,0.65
ZNF208,chr19,False,0.65
SNORA80A,chr21,False,0.65
AC080075.1,chr2,False,0.65
ZNF214,chr11,False,0.65
ZNF215,chr11,False,0.65
ENDOD1,chr11,False,0.65
LINC00858,chr10,False,0.65
AC068790.6,chr12,False,0.65
AC068790.8,chr12,False,0.65
CTNNA3,chr10,False,0.65
KCNQ1-AS1,chr11,False,0.65
KCNQ1DN,chr11,False,0.65
RN7SL293P,chr8,False,0.65
KCNQ1OT1,chr11,False,0.65
AC068790.7,chr12,False,0.65
LINC00879,chr3,False,0.65
AP000893.1,chr11,False,0.65
LINC00877,chr3,False,0.65
LINC00870,chr3,False,0.65
RN7SL3,chr14,False,0.65
AL121594.1,chr14,False,0.65
AL121603.1,chr14,False,0.65
AL121603.2,chr14,False,0.65
AP001767.2,chr11,False,0.65
C11orf91,chr11,False,0.65
RNU6-1270P,chr3,False,0.65
AC006127.1,chr19,False,0.65
AC087499.3,chr17,False,0.65
AC006128.1,chr19,False,0.65
AL049714.1,chr11,False,0.65
RNU6-258P,chr17,False,0.65
RILPL1,chr12,False,0.65
YRDC,chr1,False,0.65
YRDCP3,chr21,False,0.65
FBXO3,chr11,False,0.65
RILPL2,chr12,False,0.65
AC087499.1,chr17,False,0.65
YTHDF2P1,chr14,False,0.65
AC110015.1,chr18,False,0.65
RIMBP3C,chr22,False,0.65
LINC01690,chr21,False,0.65
AP000721.1,chr11,False,0.65
AL049692.6,chr11,False,0.65
FBXO21,chr12,False,0.65
AL049629.1,chr11,False,0.65
AL049552.1,chr6,False,0.65
AC110023.1,chr15,False,0.65
YIPF2,chr19,False,0.65
AC006160.1,chr4,False,0.65
AC064852.1,chr2,False,0.65
YJEFN3,chr19,False,0.65
AL049629.2,chr11,False,0.65
FBXO3-DT,chr11,False,0.65
YME1L1,chr10,False,0.65
AL049692.1,chr11,False,0.65
AL049692.2,chr11,False,0.65
AP000223.1,chr21,False,0.65
AL049692.4,chr11,False,0.65
AL049692.5,chr11,False,0.65
RIMKLA,chr1,False,0.65
LINC01685,chr1,False,0.65
AL049536.1,chr22,False,0.65
AL049781.1,chr14,False,0.65
FBXL5,chr4,False,0.65
YY1P1,chr10,False,0.65
LINC01640,chr22,False,0.65
LINC01638,chr22,False,0.65
RIT2,chr18,False,0.65
AP000756.1,chr11,False,0.65
RLF,chr1,False,0.65
RNU6-231P,chr15,False,0.65
RNU6-216P,chr11,False,0.65
AC013791.1,chr11,False,0.65
AC087463.1,chr15,False,0.65
RMC1,chr18,False,0.65
AC067747.1,chr10,False,0.65
EIF4HP2,chr22,False,0.65
EIF4EP5,chr8,False,0.65
AL161752.1,chr14,False,0.65
YWHAEP3,chr17,False,0.65
AC087477.3,chr15,False,0.65
AC087477.5,chr15,False,0.65
AC018437.2,chr8,False,0.65
AC087477.4,chr15,False,0.65
LINC01678,chr21,False,0.65
AL049777.1,chr14,False,0.65
YWHAH,chr22,False,0.65
AC087477.2,chr15,False,0.65
RIOX2,chr3,False,0.65
LINC01668,chr21,False,0.65
NTRK3-AS1,chr15,False,0.65
CCDC184,chr12,False,0.65
LINC01659,chr22,False,0.65
NTRK3,chr15,True,0.65
AC087477.1,chr15,False,0.65
AC006160.2,chr4,False,0.65
FBXO33,chr14,False,0.65
LINC01343,chr1,False,0.65
XPC-AS1,chr3,False,0.65
SLC35E3,chr12,False,0.65
LINC01827,chr2,False,0.65
LINC01825,chr2,False,0.65
XKR6,chr8,False,0.65
RHBDF1P1,chr3,False,0.65
XPC,chr3,False,0.65
AC087636.1,chr15,False,0.65
EIF4BP2,chr10,False,0.65
AC087633.2,chr15,False,0.65
AC087633.1,chr15,False,0.65
XPOT,chr12,False,0.65
AC087591.1,chr3,False,0.65
AC087565.2,chr16,False,0.65
AC087565.1,chr16,False,0.65
RNU6-306P,chr10,False,0.65
AC110603.1,chr18,False,0.65
RHEBL1,chr12,False,0.65
CCDC73,chr11,False,0.65
RNU6-31P,chr2,False,0.65
EIF4A3P1,chr18,False,0.65
AL590095.1,chr10,False,0.65
LINC01849,chr2,False,0.65
AC006427.2,chr4,False,0.65
WWP1P1,chr3,False,0.65
AC087783.1,chr11,False,0.65
CTBP2P6,chr11,False,0.65
RNU6-312P,chr2,False,0.65
LINC01842,chr19,False,0.65
LINC01841,chr19,False,0.65
XAB2,chr19,False,0.65
RNU6-311P,chr11,False,0.65
AC006427.1,chr4,False,0.65
LINC01803,chr2,False,0.65
AC087521.4,chr11,False,0.65
RNU6-26P,chr3,False,0.65
GSTM5P1,chr3,False,0.65
SLC35G5,chr8,False,0.65
YBX1,chr1,False,0.65
CCDC30,chr1,False,0.65
EIF4E3,chr3,False,0.65
RHOQP1,chr14,False,0.65
RHOQP3,chr2,False,0.65
KANSL1L-AS1,chr2,False,0.65
AC110491.1,chr3,False,0.65
KANSL2,chr12,False,0.65
AC110058.1,chr11,False,0.65
AC110056.1,chr11,False,0.65
RNU6-275P,chr12,False,0.65
RNU6-273P,chr14,False,0.65
RNU6-270P,chr10,False,0.65
LINC01764,chr19,False,0.65
YAP1P1,chr6,False,0.65
XRCC5,chr2,False,0.65
AC064836.2,chr2,False,0.65
AC064834.1,chr2,False,0.65
AC110588.1,chr15,False,0.65
AC087521.2,chr11,False,0.65
LINC01792,chr2,False,0.65
AC110491.3,chr3,False,0.65
AC064836.1,chr2,False,0.65
LINC01786,chr1,False,0.65
LINC01770,chr1,False,0.65
AC006249.1,chr18,False,0.65
AC064836.3,chr2,False,0.65
KANSL1L,chr2,False,0.65
C10orf99,chr10,False,0.65
AC110491.2,chr3,False,0.65
RHOG,chr11,False,0.65
AC018437.1,chr8,False,0.65
Z74021.1,chr22,False,0.65
LINC01616,chr11,False,0.65
AC005858.1,chr12,False,0.65
RN7SKP216,chr12,False,0.65
AC068205.1,chr11,False,0.65
AC005858.3,chr12,False,0.65
AL050402.1,chr22,False,0.65
AL050402.2,chr22,False,0.65
AC005858.2,chr12,False,0.65
AC005798.1,chr4,False,0.65
RN7SKP213,chr2,False,0.65
AC005796.1,chr19,False,0.65
AC068205.2,chr11,False,0.65
RN7SKP219,chr10,False,0.65
AC068205.3,chr11,False,0.65
RN7SKP220,chr10,False,0.65
RN7SKP221,chr22,False,0.65
KCNAB2,chr1,False,0.65
RN7SKP21,chr14,False,0.65
AC068205.4,chr11,False,0.65
Z97832.2,chr6,False,0.65
AL451165.1,chr6,False,0.65
CCDC174,chr3,False,0.65
RNU6-138P,chr3,False,0.65
Z97832.1,chr6,False,0.65
RN7SKP190,chr16,False,0.65
AL451165.2,chr6,False,0.65
RN7SKP193,chr14,False,0.65
NSUN3,chr3,False,0.65
KRT16P3,chr17,False,0.65
AC015660.1,chr15,False,0.65
KCNA4,chr11,False,0.65
FAR2P4,chr2,False,0.65
AC005888.1,chr12,False,0.65
RN7SKP204,chr6,False,0.65
LINC01426,chr21,False,0.65
LINC01423,chr21,False,0.65
AC087441.3,chr11,False,0.65
AC005759.1,chr19,False,0.65
SLC4A3,chr2,False,0.65
AC005776.2,chr19,False,0.65
AC005776.1,chr19,False,0.65
RN7SKP252,chr22,False,0.65
AC106901.1,chr2,False,0.65
RN7SKP254,chr15,False,0.65
AP001767.3,chr11,False,0.65
NRXN2,chr11,False,0.65
AL078612.1,chr11,False,0.65
AL078612.2,chr11,False,0.65
AC107015.1,chr3,False,0.65
ZBED4,chr22,False,0.65
RN7SKP257,chr14,False,0.65
AL078622.1,chr22,False,0.65
RNU6-1277P,chr14,False,0.65
NRXN2-AS1,chr11,False,0.65
LINC01422,chr22,False,0.65
NSD2,chr4,True,0.65
NSG1,chr4,False,0.65
ELF5,chr11,False,0.65
AP001790.1,chr11,False,0.65
AP001784.1,chr11,False,0.65
ARFIP2,chr11,False,0.65
AC005785.2,chr19,False,0.65
RNU6-1296P,chr5,False,0.65
SLC48A1,chr12,False,0.65
ELK2BP,chr14,False,0.65
AL078599.2,chr6,False,0.65
AC109587.1,chr3,False,0.65
AC005785.1,chr19,False,0.65
NSD1,chr5,False,0.65
ELL,chr19,False,0.65
SLC44A2,chr19,False,0.65
AC015574.1,chr15,False,0.65
RN7SKP181,chr15,False,0.65
KBTBD12,chr3,False,0.65
RN7SKP113,chr4,False,0.65
LINC01582,chr15,False,0.65
LINC01581,chr15,False,0.65
LINC01580,chr15,False,0.65
LINC01579,chr15,False,0.65
FBXL12,chr19,False,0.65
LINC01568,chr16,False,0.65
LINC01587,chr4,False,0.65
Z82206.1,chr22,False,0.65
NDUFA13,chr19,False,0.65
AC013799.1,chr11,False,0.65
FBLN2,chr3,False,0.65
CTDSP1,chr2,False,0.65
SLC39A12,chr10,False,0.65
SLC39A10,chr2,False,0.65
LINC01588,chr14,False,0.65
Z97353.2,chr22,False,0.65
RNU6-201P,chr22,False,0.65
LINC01614,chr2,False,0.65
AC087441.2,chr11,False,0.65
RNU6-204P,chr4,False,0.65
AC087441.1,chr11,False,0.65
AL049828.1,chr14,False,0.65
AL049828.2,chr14,False,0.65
Z82190.1,chr22,False,0.65
ARF6,chr14,False,0.65
Z82190.2,chr22,False,0.65
GTF2F1,chr19,False,0.65
RNU6-189P,chr14,False,0.65
Z82198.1,chr22,False,0.65
Z82198.2,chr22,False,0.65
Z82198.3,chr22,False,0.65
RN7SKP132,chr10,False,0.65
LINC01551,chr14,False,0.65
Z83846.1,chr22,False,0.65
AC087276.3,chr11,False,0.65
RN7SKP158,chr11,False,0.65
AC087280.1,chr11,False,0.65
Z97192.1,chr22,False,0.65
Z97192.2,chr22,False,0.65
RN7SKP166,chr12,False,0.65
Z97192.4,chr22,False,0.65
LINC01499,chr11,False,0.65
LINC01548,chr21,False,0.65
AC087276.2,chr11,False,0.65
AC087276.1,chr11,False,0.65
LINC01494,chr2,False,0.65
AL590032.1,chr10,False,0.65
Z97353.1,chr22,False,0.65
SNORD11B,chr2,False,0.65
LINC01517,chr10,False,0.65
AC087280.2,chr11,False,0.65
RNU6-15P,chr10,False,0.65
AC067956.1,chr2,False,0.65
RN7SKP150,chr5,False,0.65
HCCAT5,chr16,False,0.65
AC018398.2,chr8,False,0.65
Z93020.1,chr6,False,0.65
RNU6-166P,chr12,False,0.65
NDUFA4L2,chr12,False,0.65
Z85996.2,chr6,False,0.65
Z85996.1,chr6,False,0.65
AC109782.1,chr3,False,0.65
RNU6-169P,chr2,False,0.65
C11orf54,chr11,False,0.65
LINC01543,chr18,False,0.65
SLC39A12-AS1,chr10,False,0.65
AP001541.1,chr11,False,0.65
AL512358.1,chr14,False,0.65
WT1-AS,chr11,False,0.65
C22orf39,chr22,False,0.65
RNF130,chr5,False,0.65
NOS1,chr12,False,0.65
SNHG31,chr2,False,0.65
KSR2,chr12,False,0.65
AC108032.1,chr2,False,0.65
ERMAP,chr1,False,0.65
RNA5SP115,chr2,False,0.65
KYNUP1,chr17,False,0.65
RNF10P1,chr3,False,0.65
CACNB3,chr12,False,0.65
AL137224.1,chr11,False,0.65
ABI2,chr2,False,0.65
RNA5SP118,chr2,False,0.65
ABI1,chr10,False,0.65
RNA5SP100,chr2,False,0.65
KYNUP3,chr17,False,0.65
RNA5SP119,chr2,False,0.65
AP001056.2,chr21,False,0.65
AP001054.1,chr21,False,0.65
C22orf24,chr22,False,0.65
AC000067.1,chr22,False,0.65
AP001056.1,chr21,False,0.65
AC000036.1,chr22,False,0.65
AC078927.1,chr12,False,0.65
KLF18,chr1,False,0.65
L2HGDH,chr14,False,0.65
ZNF76,chr6,False,0.65
ABTB2,chr11,False,0.65
ZNF763,chr19,False,0.65
ABTB1,chr3,False,0.65
AC078922.1,chr12,False,0.65
FAM149B1P1,chr15,False,0.65
CACNB2,chr10,False,0.65
RNA5SP120,chr2,False,0.65
LALBA,chr12,False,0.65
AL157359.1,chr21,False,0.65
AL137804.1,chr11,False,0.65
AL157359.3,chr21,False,0.65
ZNF791,chr19,False,0.65
AL157359.2,chr21,False,0.65
RNA5SP152,chr4,False,0.65
AP001062.2,chr21,False,0.65
KLHDC1,chr14,False,0.65
AL137802.3,chr1,False,0.65
AC108462.1,chr2,False,0.65
CXCL3,chr4,False,0.65
NOP14-AS1,chr4,False,0.65
ERVH-1,chr4,False,0.65
FAM126B,chr2,False,0.65
NOP14,chr4,False,0.65
AP001062.1,chr21,False,0.65
AL137802.2,chr1,False,0.65
ABHD4,chr14,False,0.65
RNA5SP135,chr3,False,0.65
RND1,chr12,False,0.65
RNA5SP123,chr3,False,0.65
RNA5SP124,chr3,False,0.65
AC073581.1,chr8,False,0.65
NOP58,chr2,False,0.65
NKAIN1P2,chr2,False,0.65
RNA5SP136,chr3,False,0.65
CUBN,chr10,False,0.65
RNA5SP139,chr3,False,0.65
AP001057.1,chr21,False,0.65
CXCL5,chr4,False,0.65
AP001059.1,chr21,False,0.65
ZNF788P,chr19,False,0.65
AP001059.2,chr21,False,0.65
ZNF738,chr19,False,0.65
AC108475.1,chr4,False,0.65
AC073610.1,chr12,False,0.65
AL136360.2,chr4,False,0.65
RN7SL82P,chr15,False,0.65
CXCR1,chr2,False,0.65
AL136360.1,chr4,False,0.65
SNORA2A,chr12,False,0.65
RN7SL835P,chr19,False,0.65
AC079064.1,chr11,False,0.65
AL513331.1,chr1,False,0.65
C1orf50,chr1,False,0.65
FAM167A-AS1,chr8,False,0.65
SNORA25,chr11,False,0.65
ARHGAP42P1,chr2,False,0.65
AC002056.1,chr22,False,0.65
FAM167A,chr8,False,0.65
RNF182,chr6,False,0.65
SNORA2B,chr12,False,0.65
RN7SL823P,chr19,False,0.65
AC002044.3,chr16,False,0.65
FAM169B,chr15,False,0.65
GYPA,chr4,False,0.65
AP001042.3,chr21,False,0.65
AC002378.1,chr22,False,0.65
AC079140.3,chr4,False,0.65
FAM171A1,chr10,False,0.65
ERG,chr21,True,0.65
AC002306.1,chr19,False,0.65
SNORA2C,chr12,False,0.65
ZNF69,chr19,False,0.65
AL136296.1,chr14,False,0.65
AL136298.1,chr14,False,0.65
NIFKP8,chr15,False,0.65
ZNF691,chr1,False,0.65
RN7SL820P,chr2,False,0.65
AP001043.1,chr21,False,0.65
AC002044.2,chr16,False,0.65
LAMA3,chr18,False,0.65
AC107976.1,chr15,False,0.65
AC000081.2,chr22,False,0.65
AC000081.1,chr22,False,0.65
AC107973.1,chr11,False,0.65
C22orf15,chr22,False,0.65
SNORA1,chr11,False,0.65
AC000077.1,chr22,False,0.65
AC078962.3,chr12,False,0.65
C21orf62-AS1,chr21,False,0.65
ZNF732,chr4,False,0.65
AC000072.1,chr22,False,0.65
AC000068.3,chr22,False,0.65
AC000068.2,chr22,False,0.65
AC000068.1,chr22,False,0.65
AP001053.1,chr21,False,0.65
ZNF718,chr4,False,0.65
LANCL1,chr2,False,0.65
AC002044.1,chr16,False,0.65
LARGE1,chr22,False,0.65
AL136419.1,chr14,False,0.65
AP001052.1,chr21,False,0.65
C21orf62,chr21,False,0.65
LARP4,chr12,False,0.65
ZNF708,chr19,False,0.65
ZNF709,chr19,False,0.65
SNORA18,chr11,False,0.65
LANCL1-AS1,chr2,False,0.65
LAPTM4BP2,chr3,False,0.65
AC000085.1,chr22,False,0.65
LAP3P2,chr6,False,0.65
ZNF714,chr19,False,0.65
LAP3,chr4,False,0.65
AC000082.1,chr22,False,0.65
ERVH48-1,chr21,False,0.65
AC073610.2,chr12,False,0.65
RNU4-65P,chr12,False,0.65
SNAI1P1,chr2,False,0.65
NMS,chr2,False,0.65
SMPD1,chr11,False,0.65
EXOSC3P1,chr21,False,0.65
FABP5P14,chr2,False,0.65
AL139246.5,chr1,False,0.65
RNA5SP401,chr15,False,0.65
RNA5SP384,chr14,False,0.65
AL139023.1,chr14,False,0.65
AC074029.1,chr12,False,0.65
KRT18P63,chr4,False,0.65
KRT18P62,chr22,False,0.65
AC074029.2,chr12,False,0.65
KRT18P60,chr12,False,0.65
KRT18P6,chr14,False,0.65
NMT2,chr10,False,0.65
AAMP,chr2,False,0.65
KRI1,chr19,False,0.65
ABBA01000933.1,chr3,False,0.65
KMT5B,chr11,False,0.65
ABCA12,chr2,False,0.65
C3P1,chr19,False,0.65
EVA1C,chr21,False,0.65
EVC,chr4,False,0.65
ABBA01000935.2,chr3,False,0.65
EVC2,chr4,False,0.65
EVPLL,chr17,False,0.65
SMIM7,chr19,False,0.65
NMB,chr15,False,0.65
AC016251.1,chr15,False,0.65
AATBC,chr21,False,0.65
C3orf20,chr3,False,0.65
NMU,chr4,False,0.65
RNA5SP302,chr10,False,0.65
RNA5SP303,chr10,False,0.65
KMT5AP2,chr2,False,0.65
CWC15,chr11,False,0.65
RNA5SP362,chr12,False,0.65
A2MP1,chr12,False,0.65
AL139240.1,chr10,False,0.65
KRT18P17,chr3,False,0.65
AC108097.1,chr16,False,0.65
AC074032.1,chr12,False,0.65
KRT17P7,chr17,False,0.65
AL139125.1,chr10,False,0.65
KRT17P6,chr17,False,0.65
ZSWIM5P2,chr17,False,0.65
AL139158.1,chr1,False,0.65
AP001153.1,chr11,False,0.65
AP001153.2,chr11,False,0.65
KRT16P5,chr17,False,0.65
F2RL3,chr19,False,0.65
AC074029.4,chr12,False,0.65
AL139246.3,chr1,False,0.65
RNA5SP308,chr10,False,0.65
C4orf48,chr4,False,0.65
SMPD4BP,chr2,False,0.65
AL139246.2,chr1,False,0.65
RNA5SP306,chr10,False,0.65
ZSCAN2,chr15,False,0.65
RNA5SP307,chr10,False,0.65
AC074029.3,chr12,False,0.65
C8orf74,chr8,False,0.65
KRT18P39,chr2,False,0.65
RNA5SP375,chr12,False,0.65
AL139099.1,chr14,False,0.65
AL139099.2,chr14,False,0.65
AL139099.3,chr14,False,0.65
AL139100.1,chr6,False,0.65
C3,chr19,False,0.65
KMT5A,chr12,False,0.65
AP001062.3,chr21,False,0.65
RNA5SP468,chr19,False,0.65
AC073864.1,chr12,False,0.65
NOL7,chr6,False,0.65
NKX2-8,chr14,False,0.65
ABCG1,chr21,False,0.65
AC073869.7,chr2,False,0.65
RNA5SP469,chr19,False,0.65
RNA5SP467,chr19,False,0.65
AC108448.2,chr11,False,0.65
RNA5SP465,chr19,False,0.65
RNA5SP464,chr19,False,0.65
AC108448.1,chr11,False,0.65
AC078878.2,chr12,False,0.65
AC078878.1,chr12,False,0.65
C2orf66,chr2,False,0.65
FAM117B,chr2,False,0.65
AP001273.1,chr11,False,0.65
KRT8P52,chr2,False,0.65
NKX2-1-AS1,chr14,False,0.65
AP001284.1,chr11,False,0.65
AC078889.1,chr12,False,0.65
NKX2-1,chr14,True,0.65
RNA5SP56,chr1,False,0.65
KLHDC2,chr14,False,0.65
ESCO1,chr18,False,0.65
AP001273.2,chr11,False,0.65
C2CD6,chr2,False,0.65
CXCL1P1,chr4,False,0.65
AC108448.3,chr11,False,0.65
RNA5SP493,chr22,False,0.65
RNA5SP492,chr21,False,0.65
RNA5SP490,chr21,False,0.65
AC073857.1,chr12,False,0.65
C2orf69,chr2,False,0.65
ABCD1P5,chr2,False,0.65
C2orf92,chr2,False,0.65
RNA5SP252,chr8,False,0.65
ZNF876P,chr4,False,0.65
AL138828.2,chr6,False,0.65
KRT8P2,chr14,False,0.65
ZNF878,chr19,False,0.65
NOC2LP1,chr2,False,0.65
NLRP14,chr11,False,0.65
KRT8P1,chr14,False,0.65
ABCB9,chr12,False,0.65
AC108066.1,chr2,False,0.65
ETS2,chr21,False,0.65
CABLES1,chr18,False,0.65
AC108066.2,chr2,False,0.65
AP001264.1,chr11,False,0.65
KMT2D,chr12,True,0.65
ABCB6,chr2,False,0.65
AC078815.1,chr12,False,0.65
AC108063.1,chr4,False,0.65
RNA5SP452,chr18,False,0.65
RNA5SP455,chr18,False,0.65
FAM107B,chr10,False,0.65
AC108063.2,chr4,False,0.65
C2orf73,chr2,False,0.65
CACNA1A,chr19,False,0.65
ZNF846,chr19,False,0.65
KRT8P39,chr12,False,0.65
SNCB,chr5,False,0.65
ESS2,chr22,False,0.65
FAIM2,chr12,False,0.65
AL139404.1,chr10,False,0.65
NODAL,chr10,False,0.65
ZNF861P,chr19,False,0.65
KRT8P30,chr2,False,0.65
C1orf195,chr1,False,0.65
NPAS2,chr2,False,0.65
NPAS2-AS1,chr2,False,0.65
AC015818.7,chr17,False,0.65
AC015818.5,chr17,False,0.65
CARM1,chr19,False,0.65
CARF,chr2,False,0.65
KHSRP,chr19,False,0.65
AC015818.6,chr17,False,0.65
AL158068.1,chr4,False,0.65
RNU1-91P,chr11,False,0.65
AL158068.2,chr4,False,0.65
RNU1-88P,chr6,False,0.65
EPHA4,chr2,False,0.65
RN7SL589P,chr4,False,0.65
AC004597.1,chr19,False,0.65
C1DP5,chr11,False,0.65
RN7SL591P,chr10,False,0.65
AC015818.4,chr17,False,0.65
ZNF442,chr19,False,0.65
AP001002.1,chr11,False,0.65
AL133259.1,chr6,False,0.65
ZNF431,chr19,False,0.65
AL158168.1,chr10,False,0.65
AL158167.1,chr10,False,0.65
AL512383.1,chr1,False,0.65
AP001476.3,chr21,False,0.65
ZNF433,chr19,False,0.65
ZNF433-AS1,chr19,False,0.65
AC108725.1,chr3,False,0.65
AC015818.3,chr17,False,0.65
SNORA68,chr19,False,0.65
ZNF44,chr19,False,0.65
AP001476.2,chr21,False,0.65
AP001476.1,chr21,False,0.65
H3P8,chr2,False,0.65
LINC00294,chr11,False,0.65
AC107308.1,chr12,False,0.65
RNU2-18P,chr10,False,0.65
RNU1-62P,chr3,False,0.65
KIAA1143P1,chr14,False,0.65
AC069542.1,chr10,False,0.65
AC004510.1,chr19,False,0.65
AC069542.2,chr10,False,0.65
AC016746.1,chr2,False,0.65
LINC00173,chr12,False,0.65
AC069544.1,chr10,False,0.65
AC015818.8,chr17,False,0.65
AC069544.2,chr10,False,0.65
AC069547.1,chr10,False,0.65
LINC00160,chr21,False,0.65
LINC00159,chr21,False,0.65
SMARCA4,chr19,True,0.65
LINC00114,chr21,False,0.65
AC004510.2,chr19,False,0.65
GUSBP11,chr22,False,0.65
