Gene,chromosome,IsJCGA,AmplificationPercentage
AC090739.1,chr8,False,3.85
AL162582.1,chr6,False,3.85
AC090753.1,chr8,False,3.85
AL162591.1,chr1,False,3.85
CCND3,chr6,True,3.85
AL022726.1,chr6,False,3.85
AL162591.2,chr1,False,3.85
AL022724.3,chr6,False,3.85
AL022724.2,chr6,False,3.85
AC090571.1,chr8,False,3.85
AC090539.1,chr8,False,3.85
AL354977.2,chr9,False,3.85
AC023024.2,chr15,False,3.85
AC090152.1,chr8,False,3.85
AC090155.1,chr8,False,3.85
AC090155.2,chr8,False,3.85
AC090164.1,chr15,False,3.85
AC090164.2,chr15,False,3.85
CD160,chr1,False,3.85
AC090164.3,chr15,False,3.85
AC090164.4,chr15,False,3.85
AC090186.1,chr8,False,3.85
AC090192.1,chr8,False,3.85
AC090192.2,chr8,False,3.85
AC090193.1,chr8,False,3.85
AC090198.1,chr8,False,3.85
AC090200.1,chr8,False,3.85
CCT5P2,chr13,False,3.85
CCT4,chr2,False,3.85
CCSAP,chr1,False,3.85
AL162431.3,chr1,False,3.85
AL162456.1,chr13,False,3.85
AC090365.1,chr18,False,3.85
AC090453.1,chr8,False,3.85
AC090498.1,chr7,False,3.85
AC023034.1,chr15,False,3.85
AL162595.1,chr1,False,3.85
AL162595.2,chr1,False,3.85
AL022724.1,chr6,False,3.85
AL162596.1,chr1,False,3.85
CCDC61,chr19,False,3.85
AL163192.1,chr9,False,3.85
CCDC26,chr8,False,3.85
AC090985.1,chr15,False,3.85
AC090985.2,chr15,False,3.85
AC090987.1,chr8,False,3.85
AC090993.1,chr8,False,3.85
AC090994.1,chr8,False,3.85
AC091010.1,chr8,False,3.85
AC091047.1,chr8,False,3.85
AL163193.1,chr9,False,3.85
AL163534.1,chr13,False,3.85
AL163541.1,chr13,False,3.85
AL163973.1,chr14,False,3.85
AC091076.1,chr8,False,3.85
AC091078.1,chr15,False,3.85
AC091078.2,chr15,False,3.85
AC091114.1,chr8,False,3.85
AL163973.2,chr14,False,3.85
CCDC182,chr17,False,3.85
AL163973.3,chr14,False,3.85
CCDC173,chr2,False,3.85
CCDC171,chr9,False,3.85
AL162719.1,chr6,False,3.85
AL162718.3,chr6,False,3.85
AL162718.2,chr6,False,3.85
AC090907.1,chr15,False,3.85
CCNA1,chr13,False,3.85
AC090796.1,chr8,False,3.85
AC090809.1,chr8,False,3.85
AC090819.1,chr8,False,3.85
AL162717.1,chr13,False,3.85
CCN4,chr8,False,3.85
CCN3,chr8,False,3.85
AL022397.1,chr1,False,3.85
AL022396.1,chr6,False,3.85
CCHCR1,chr6,False,3.85
AC090907.2,chr15,False,3.85
CCDC8,chr19,False,3.85
AC090907.3,chr15,False,3.85
AC090912.1,chr18,False,3.85
CCDC97,chr19,False,3.85
AC090912.2,chr18,False,3.85
CCDC9,chr19,False,3.85
AC090921.1,chr8,False,3.85
AC018755.5,chr19,False,3.85
CCDC85A,chr2,False,3.85
AC012349.1,chr8,False,3.85
AL162718.1,chr6,False,3.85
AC090151.1,chr8,False,3.85
AC090136.3,chr8,False,3.85
AC090136.2,chr8,False,3.85
AC087623.1,chr8,False,3.85
AC087341.1,chr8,False,3.85
AL162258.1,chr1,False,3.85
AL162258.2,chr1,False,3.85
CDC16,chr13,False,3.85
AC087359.1,chr8,False,3.85
AC087362.1,chr8,False,3.85
AC087362.2,chr8,False,3.85
AC018755.2,chr19,False,3.85
AC087468.1,chr15,False,3.85
AC087468.2,chr15,False,3.85
AC087477.1,chr15,False,3.85
AC087477.2,chr15,False,3.85
AC087477.3,chr15,False,3.85
AC012309.2,chr19,False,3.85
AC087477.4,chr15,False,3.85
AC087477.5,chr15,False,3.85
AC087518.1,chr8,False,3.85
AC087533.1,chr8,False,3.85
AC018755.3,chr19,False,3.85
AC012313.1,chr19,False,3.85
AL162376.1,chr13,False,3.85
AC087588.2,chr12,False,3.85
AC087620.1,chr8,False,3.85
AC087318.1,chr12,False,3.85
CDC25B,chr20,False,3.85
AC087312.1,chr12,False,3.85
AC087284.1,chr15,False,3.85
AC087190.2,chr16,False,3.85
AC087190.3,chr16,False,3.85
AC087241.1,chr12,False,3.85
AC087241.2,chr12,False,3.85
AL161909.1,chr9,False,3.85
AL161909.2,chr9,False,3.85
AC016582.2,chr19,False,3.85
AC016582.1,chr19,False,3.85
CDC42BPA,chr1,False,3.85
AC087272.1,chr8,False,3.85
AC087286.1,chr15,False,3.85
CDC26P1,chr7,False,3.85
AC087286.2,chr15,False,3.85
AC087286.3,chr15,False,3.85
AC087286.4,chr15,False,3.85
AL162253.1,chr9,False,3.85
AC087289.2,chr17,False,3.85
AC087289.3,chr17,False,3.85
AL162253.2,chr9,False,3.85
CDC37L1-DT,chr9,False,3.85
CDC37L1,chr9,False,3.85
AC087289.5,chr17,False,3.85
CD83,chr6,False,3.85
AC012313.10,chr19,False,3.85
CD177,chr19,False,3.85
AC087623.2,chr8,False,3.85
AL162411.1,chr9,False,3.85
AL023775.1,chr6,False,3.85
CD33,chr19,False,3.85
AL162413.1,chr9,False,3.85
AL162419.1,chr9,False,3.85
AL023754.2,chr1,False,3.85
AL023754.1,chr1,False,3.85
CD28,chr2,False,3.85
CD274,chr9,True,3.85
CD27-AS1,chr12,False,3.85
CD27,chr12,False,3.85
AL162431.1,chr1,False,3.85
AL162431.2,chr1,False,3.85
AC090114.1,chr7,False,3.85
AC090114.2,chr7,False,3.85
CD22,chr19,True,3.85
AC090114.3,chr7,False,3.85
AL023583.1,chr6,False,3.85
AC012313.4,chr19,False,3.85
AC012313.5,chr19,False,3.85
AC090136.1,chr8,False,3.85
AC012313.6,chr19,False,3.85
CD177P1,chr19,False,3.85
AL023775.2,chr6,False,3.85
AC012313.3,chr19,False,3.85
AL162388.2,chr9,False,3.85
CD79A,chr19,True,3.85
AC087623.3,chr8,False,3.85
AC087627.1,chr8,False,3.85
AC087633.1,chr15,False,3.85
AC087633.2,chr15,False,3.85
AC087636.1,chr15,False,3.85
AL162384.1,chr9,False,3.85
AC087664.1,chr8,False,3.85
AC087664.2,chr8,False,3.85
AC087664.3,chr8,False,3.85
AC087667.1,chr8,False,3.85
AC087672.1,chr8,False,3.85
AC087855.2,chr8,False,3.85
AC087672.2,chr8,False,3.85
AC087698.1,chr8,False,3.85
AL162386.1,chr9,False,3.85
AC012313.2,chr19,False,3.85
AL162386.2,chr9,False,3.85
AC087762.1,chr15,False,3.85
AC087762.2,chr15,False,3.85
AL162388.1,chr9,False,3.85
AC087808.1,chr8,False,3.85
AC087855.1,chr8,False,3.85
CCDC169-SOHLH2,chr13,False,3.85
CCDC169,chr13,False,3.85
CCDC168,chr13,False,3.85
AC016405.2,chr8,False,3.85
AC092071.1,chr19,False,3.85
AC092073.1,chr19,False,3.85
AL353811.1,chr9,False,3.85
CALCOCO2,chr17,False,3.85
AL008628.1,chr6,False,3.85
CAHM,chr6,False,3.85
CAGE1,chr6,False,3.85
AL008627.1,chr6,False,3.85
AC092111.1,chr12,False,3.85
CADM4,chr19,False,3.85
AKT3-IT1,chr1,False,3.85
AKT3,chr1,True,3.85
AL354676.1,chr9,False,3.85
AL354694.1,chr9,False,3.85
AKT2,chr19,True,3.85
AL354707.1,chr9,False,3.85
AL354709.1,chr9,False,3.85
AL354709.2,chr9,False,3.85
AL354741.1,chr13,False,3.85
CACNA1G-AS1,chr17,False,3.85
CACNA1G,chr17,False,3.85
CACNA1E,chr1,False,3.85
AKR1D1,chr7,False,3.85
AC092070.4,chr19,False,3.85
AC092070.3,chr19,False,3.85
AC092070.1,chr19,False,3.85
CAP2,chr6,False,3.85
CAPN9,chr1,False,3.85
AL021368.4,chr6,False,3.85
AL021368.3,chr6,False,3.85
AL021368.2,chr6,False,3.85
AL021368.1,chr6,False,3.85
AL353730.1,chr9,False,3.85
AL353732.1,chr9,False,3.85
AL021328.1,chr6,False,3.85
AL353732.2,chr9,False,3.85
AL009179.2,chr6,False,3.85
AL353746.1,chr9,False,3.85
AL008729.1,chr6,False,3.85
AL353753.1,chr9,False,3.85
AL009177.1,chr6,False,3.85
AL009176.1,chr6,False,3.85
AL353778.1,chr1,False,3.85
CAMK1G,chr1,False,3.85
CALU,chr7,False,3.85
AL008729.2,chr6,False,3.85
AC092066.1,chr19,False,3.85
CALM3,chr19,False,3.85
CALM2P4,chr13,False,3.85
AKR1B10,chr7,False,3.85
AC016405.1,chr8,False,3.85
AL021368.5,chr6,False,3.85
AC092155.1,chr2,False,3.85
AL354868.1,chr6,False,3.85
AC022973.1,chr8,False,3.85
AC092295.1,chr19,False,3.85
C6orf52,chr6,False,3.85
AL354941.1,chr9,False,3.85
C6orf47-AS1,chr6,False,3.85
AC092295.2,chr19,False,3.85
C6orf47,chr6,False,3.85
AC092296.1,chr19,False,3.85
AL354953.1,chr1,False,3.85
AC092296.2,chr19,False,3.85
AC092296.3,chr19,False,3.85
C6orf201,chr6,False,3.85
C6orf15,chr6,False,3.85
AC092296.4,chr19,False,3.85
AC092301.1,chr19,False,3.85
AC092306.1,chr19,False,3.85
AC022915.3,chr8,False,3.85
C6orf132,chr6,False,3.85
AL354977.1,chr9,False,3.85
C6orf118,chr6,False,3.85
AC022915.2,chr8,False,3.85
AKAP13,chr15,False,3.85
AC016251.1,chr15,False,3.85
C7orf33,chr7,False,3.85
C8orf31,chr8,False,3.85
AC016266.1,chr15,False,3.85
CABP5,chr19,False,3.85
CABP4,chr11,False,3.85
CABP2,chr11,False,3.85
AC092159.1,chr2,False,3.85
AKAP8P1,chr9,False,3.85
AKAP6,chr14,False,3.85
CAAP1,chr9,False,3.85
AL354811.1,chr13,False,3.85
CA8,chr8,False,3.85
AL354811.2,chr13,False,3.85
C9orf92,chr9,False,3.85
C8orf34,chr8,False,3.85
C9orf72,chr9,False,3.85
AC092162.1,chr2,False,3.85
AC092162.2,chr2,False,3.85
AC092162.3,chr2,False,3.85
C8orf89,chr8,False,3.85
C8orf86,chr8,False,3.85
C8orf76,chr8,False,3.85
C8orf44-SGK3,chr8,False,3.85
C8orf44,chr8,False,3.85
C8orf34-AS1,chr8,False,3.85
CAPNS1,chr19,False,3.85
CAPZA1P5,chr7,False,3.85
AL352984.1,chr14,False,3.85
AC091180.5,chr17,False,3.85
AL022098.1,chr6,False,3.85
CCDC106,chr19,False,3.85
AC091167.5,chr15,False,3.85
AC091167.6,chr15,False,3.85
AC091167.7,chr15,False,3.85
CCAT2,chr8,False,3.85
AC091173.1,chr8,False,3.85
CBY1P1,chr2,False,3.85
AL022097.1,chr6,False,3.85
AL353581.1,chr13,False,3.85
AL022069.3,chr6,False,3.85
AC091179.1,chr17,False,3.85
AC091179.3,chr17,False,3.85
AL353593.1,chr1,False,3.85
AC091179.4,chr17,False,3.85
AL353593.2,chr1,False,3.85
AL353593.3,chr1,False,3.85
AL353595.1,chr9,False,3.85
AL022069.2,chr6,False,3.85
AL022069.1,chr6,False,3.85
AC091180.1,chr17,False,3.85
AC091180.2,chr17,False,3.85
AC091180.3,chr17,False,3.85
CCDC114,chr19,False,3.85
AC091167.4,chr15,False,3.85
AL353193.1,chr20,False,3.85
AL353151.1,chr9,False,3.85
CCDC166,chr8,False,3.85
AC091133.1,chr17,False,3.85
AL352984.2,chr14,False,3.85
AC091133.2,chr17,False,3.85
AC091133.3,chr17,False,3.85
CCDC141,chr2,False,3.85
AC091133.4,chr17,False,3.85
CCDC136,chr7,False,3.85
AL022238.3,chr22,False,3.85
AL022238.2,chr22,False,3.85
AC091133.5,chr17,False,3.85
AC091167.3,chr15,False,3.85
AC091133.6,chr17,False,3.85
AL022238.1,chr22,False,3.85
AL353151.2,chr9,False,3.85
AC091163.1,chr8,False,3.85
AL353152.1,chr6,False,3.85
AL353152.2,chr6,False,3.85
AC091163.2,chr8,False,3.85
AC091163.3,chr8,False,3.85
AC091167.1,chr15,False,3.85
AC091167.2,chr15,False,3.85
AC091180.4,chr17,False,3.85
AC091182.1,chr8,False,3.85
AL021407.1,chr6,False,3.85
AC091182.2,chr8,False,3.85
AL353689.1,chr1,False,3.85
CASC19,chr8,False,3.85
AL353689.2,chr1,False,3.85
AL353689.3,chr1,False,3.85
AL353697.1,chr13,False,3.85
AL353704.1,chr13,False,3.85
AL353704.2,chr13,False,3.85
AC022973.3,chr8,False,3.85
CASC15,chr6,False,3.85
CASC11,chr8,False,3.85
CARS2,chr13,False,3.85
AC022973.2,chr8,False,3.85
AL353708.1,chr1,False,3.85
CARS1P2,chr8,False,3.85
AL353708.2,chr1,False,3.85
CARNS1,chr11,False,3.85
AL021407.2,chr6,False,3.85
CARM1P1,chr9,False,3.85
CARHSP1,chr16,False,3.85
AL353708.3,chr1,False,3.85
CARD8-AS1,chr19,False,3.85
CARD8,chr19,False,3.85
AL353718.1,chr9,False,3.85
CASC9,chr8,False,3.85
AC091805.2,chr12,False,3.85
AL353688.1,chr13,False,3.85
AL353614.1,chr9,False,3.85
AL021978.1,chr6,False,3.85
AC091544.1,chr15,False,3.85
CBLC,chr19,False,3.85
AC091544.2,chr15,False,3.85
AC091544.3,chr15,False,3.85
AC091544.4,chr15,False,3.85
AC012368.1,chr2,False,3.85
AC091544.5,chr15,False,3.85
AC091544.6,chr15,False,3.85
AC091544.7,chr15,False,3.85
AC023024.1,chr15,False,3.85
AL353684.1,chr9,False,3.85
AC022973.5,chr8,False,3.85
AL353633.1,chr13,False,3.85
AC016405.3,chr8,False,3.85
AC012368.2,chr2,False,3.85
AC012368.3,chr2,False,3.85
AL353660.1,chr13,False,3.85
AC022973.4,chr8,False,3.85
AL353680.1,chr13,False,3.85
CASP8,chr2,True,3.85
CASP2,chr7,False,3.85
AURKC,chr19,False,3.85
AURKBP1,chr8,False,3.85
AC245033.2,chr15,False,3.85
AP000542.2,chr22,False,3.85
AC124891.1,chr12,False,3.85
AP000471.1,chr21,False,3.85
AP000428.2,chr8,False,3.85
AP000428.1,chr8,False,3.85
AC106900.1,chr2,False,3.85
AC106901.1,chr2,False,3.85
ANXA13,chr8,False,3.85
ANXA10,chr4,False,3.85
AC022182.2,chr8,False,3.85
ANPEP,chr15,False,3.85
AC022182.1,chr8,False,3.85
AC022168.1,chr16,False,3.85
AC022167.4,chr16,False,3.85
ANP32BP3,chr15,False,3.85
AC022167.3,chr16,False,3.85
AC107081.1,chr2,False,3.85
AC107081.2,chr2,False,3.85
AL590286.1,chr6,False,3.85
AL590286.2,chr6,False,3.85
AL590290.1,chr6,False,3.85
AL590302.1,chr6,False,3.85
AL590302.2,chr6,False,3.85
AC107081.3,chr2,False,3.85
AC020915.2,chr19,False,3.85
AC020915.1,chr19,False,3.85
AP003419.3,chr11,False,3.85
AC020914.5,chr19,False,3.85
AC020910.7,chr19,False,3.85
AC015712.6,chr15,False,3.85
AC015712.5,chr15,False,3.85
AC020914.1,chr19,False,3.85
AC020914.2,chr19,False,3.85
AL589765.1,chr1,False,3.85
AL589765.2,chr1,False,3.85
AL589765.3,chr1,False,3.85
AL589765.4,chr1,False,3.85
AL589765.5,chr1,False,3.85
AL589765.6,chr1,False,3.85
AL589765.7,chr1,False,3.85
AP000864.1,chr18,False,3.85
AL589986.1,chr1,False,3.85
AC125388.1,chr19,False,3.85
AL589986.2,chr1,False,3.85
AC125238.2,chr2,False,3.85
AC125238.1,chr2,False,3.85
AC020914.3,chr19,False,3.85
AL590004.1,chr6,False,3.85
AL590004.2,chr6,False,3.85
AL590004.3,chr6,False,3.85
AC020914.4,chr19,False,3.85
AC124293.1,chr8,False,3.85
AC124290.3,chr8,False,3.85
AC124290.2,chr8,False,3.85
AC022167.2,chr16,False,3.85
AC107953.2,chr8,False,3.85
AC107954.1,chr15,False,3.85
AL590681.1,chr13,False,3.85
AL590807.1,chr13,False,3.85
AC107958.1,chr15,False,3.85
ANKRD40,chr17,False,3.85
ANKRD35,chr1,False,3.85
AC013733.1,chr2,False,3.85
AC107958.2,chr15,False,3.85
AC107958.3,chr15,False,3.85
AC013733.2,chr2,False,3.85
AC107976.1,chr15,False,3.85
ANKRD26P4,chr13,False,3.85
AC123784.1,chr15,False,3.85
AC020915.3,chr19,False,3.85
AC020915.4,chr19,False,3.85
AC020922.1,chr19,False,3.85
AC020922.2,chr19,False,3.85
ANKRD20A2P,chr9,False,3.85
AL591030.1,chr6,False,3.85
AL591069.1,chr6,False,3.85
AC108010.1,chr7,False,3.85
AC108039.1,chr2,False,3.85
AC124067.1,chr8,False,3.85
AC107953.1,chr8,False,3.85
AC107952.2,chr8,False,3.85
AC124068.2,chr15,False,3.85
AC022167.1,chr16,False,3.85
AC124290.1,chr8,False,3.85
AC124248.2,chr15,False,3.85
AL590383.1,chr6,False,3.85
AC124248.1,chr15,False,3.85
AC022150.4,chr19,False,3.85
AL590422.1,chr1,False,3.85
AC124076.1,chr8,False,3.85
AL590426.1,chr6,False,3.85
AC107376.1,chr8,False,3.85
AC124068.1,chr15,False,3.85
AC107952.1,chr8,False,3.85
AC124067.4,chr8,False,3.85
AC107401.1,chr4,False,3.85
AC022150.3,chr19,False,3.85
AC124067.3,chr8,False,3.85
AC107890.1,chr8,False,3.85
AC107934.1,chr8,False,3.85
AC107934.2,chr8,False,3.85
AL590632.1,chr1,False,3.85
AC124067.2,chr8,False,3.85
AL590652.1,chr6,False,3.85
AC020910.6,chr19,False,3.85
AC015712.7,chr15,False,3.85
AC020910.5,chr19,False,3.85
AC130456.3,chr16,False,3.85
AL512643.2,chr9,False,3.85
AP001505.1,chr21,False,3.85
AL512782.1,chr13,False,3.85
AP001476.3,chr21,False,3.85
AP001476.2,chr21,False,3.85
AP001476.1,chr21,False,3.85
AP001471.1,chr21,False,3.85
AP001469.3,chr21,False,3.85
AP001469.2,chr21,False,3.85
AL513008.1,chr6,False,3.85
AP001469.1,chr21,False,3.85
AP001468.1,chr21,False,3.85
AL513188.1,chr6,False,3.85
AC104820.1,chr2,False,3.85
AC104843.1,chr7,False,3.85
AC104843.2,chr7,False,3.85
AC104852.1,chr8,False,3.85
AC104958.1,chr8,False,3.85
AP001184.1,chr11,False,3.85
AC104958.2,chr8,False,3.85
AC130456.6,chr16,False,3.85
AC130456.5,chr16,False,3.85
AC130456.4,chr16,False,3.85
AC131281.1,chr8,False,3.85
AP001531.1,chr18,False,3.85
AL512643.1,chr9,False,3.85
AC104576.1,chr8,False,3.85
AP003419.1,chr11,False,3.85
AC020687.1,chr15,False,3.85
AC133041.1,chr3,False,3.85
AL512363.1,chr6,False,3.85
AP002848.1,chr8,False,3.85
AC132153.1,chr2,False,3.85
AC104465.1,chr1,False,3.85
AL512380.1,chr6,False,3.85
AL512380.2,chr6,False,3.85
AC020688.1,chr8,False,3.85
AC131902.2,chr8,False,3.85
AC022360.1,chr8,False,3.85
AC131902.1,chr8,False,3.85
AP001885.3,chr11,False,3.85
AP001885.2,chr11,False,3.85
AP001885.1,chr11,False,3.85
AC131649.2,chr16,False,3.85
AC131649.1,chr16,False,3.85
AP001793.1,chr18,False,3.85
AL512635.1,chr9,False,3.85
AC131568.1,chr8,False,3.85
AC131281.2,chr8,False,3.85
AC105118.1,chr8,False,3.85
AC105150.1,chr8,False,3.85
AL589678.1,chr9,False,3.85
AC105177.1,chr8,False,3.85
AL513523.3,chr1,False,3.85
AL513523.4,chr1,False,3.85
AC020907.6,chr19,False,3.85
AL583785.1,chr9,False,3.85
AL583805.1,chr9,False,3.85
AC105402.1,chr2,False,3.85
AL583805.2,chr9,False,3.85
AC020910.1,chr19,False,3.85
AC020910.2,chr19,False,3.85
AC127520.1,chr15,False,3.85
AC105450.1,chr2,False,3.85
AC127502.3,chr15,False,3.85
AL583854.1,chr6,False,3.85
AC105999.1,chr8,False,3.85
AC106028.1,chr15,False,3.85
AC106028.2,chr15,False,3.85
AC106028.3,chr15,False,3.85
AL589644.1,chr6,False,3.85
AC106028.4,chr15,False,3.85
AC022308.1,chr15,False,3.85
AL589647.1,chr6,False,3.85
AC020910.3,chr19,False,3.85
AC020910.4,chr19,False,3.85
AL513523.2,chr1,False,3.85
AL513523.1,chr1,False,3.85
AC105339.6,chr15,False,3.85
AL513423.1,chr9,False,3.85
AC105185.1,chr8,False,3.85
AC105219.1,chr8,False,3.85
AC105219.2,chr8,False,3.85
AC105219.3,chr8,False,3.85
AC130366.1,chr8,False,3.85
AL513317.1,chr9,False,3.85
AC130304.1,chr8,False,3.85
AC105230.1,chr8,False,3.85
AL513412.1,chr9,False,3.85
AL513422.1,chr9,False,3.85
AC105339.1,chr15,False,3.85
AC105339.5,chr15,False,3.85
AC020907.1,chr19,False,3.85
AC105339.2,chr15,False,3.85
AC020907.2,chr19,False,3.85
AL513477.1,chr1,False,3.85
AC105339.3,chr15,False,3.85
AC105339.4,chr15,False,3.85
AC020907.3,chr19,False,3.85
AC020907.4,chr19,False,3.85
AL513480.1,chr1,False,3.85
AC020907.5,chr19,False,3.85
AC108039.2,chr2,False,3.85
AC020922.3,chr19,False,3.85
ANKRD13D,chr11,False,3.85
AL627171.1,chr14,False,3.85
AL671883.1,chr6,False,3.85
AC116609.3,chr2,False,3.85
AC116609.2,chr2,False,3.85
AC116609.1,chr2,False,3.85
AL670729.3,chr1,False,3.85
AL670729.2,chr1,False,3.85
AL670729.1,chr1,False,3.85
AC021733.1,chr8,False,3.85
AC021491.4,chr17,False,3.85
AC021491.3,chr17,False,3.85
AC021491.2,chr17,False,3.85
AC021491.1,chr17,False,3.85
AC021451.3,chr8,False,3.85
AC021451.2,chr8,False,3.85
AC021451.1,chr8,False,3.85
AC021422.1,chr15,False,3.85
AC112693.1,chr15,False,3.85
AL669830.1,chr6,False,3.85
AC112693.2,chr15,False,3.85
AL663061.1,chr6,False,3.85
AL662899.2,chr6,False,3.85
AC112702.1,chr19,False,3.85
AC021393.1,chr8,False,3.85
AL671883.2,chr6,False,3.85
AL671883.3,chr6,False,3.85
AL606534.4,chr1,False,3.85
AC116903.2,chr15,False,3.85
AC111000.6,chr4,False,3.85
AL713998.2,chr6,False,3.85
AC021146.6,chr4,False,3.85
AC111149.1,chr8,False,3.85
AL713899.1,chr1,False,3.85
AL713852.2,chr1,False,3.85
AL713852.1,chr1,False,3.85
AC111149.2,chr8,False,3.85
AC021146.7,chr4,False,3.85
AL691442.1,chr1,False,3.85
AC021733.4,chr8,False,3.85
AL606534.3,chr1,False,3.85
AC116903.1,chr15,False,3.85
AC021733.3,chr8,False,3.85
AL606462.1,chr1,False,3.85
AL691403.1,chr14,False,3.85
AL672310.1,chr6,False,3.85
AC021733.2,chr8,False,3.85
AL672212.1,chr6,False,3.85
AC116655.1,chr4,False,3.85
AL606500.1,chr1,False,3.85
AL606534.1,chr1,False,3.85
AL662899.1,chr6,False,3.85
AL627171.2,chr14,False,3.85
AL713999.2,chr1,False,3.85
AL662889.1,chr1,False,3.85
AL627309.5,chr1,False,3.85
AL627309.6,chr1,False,3.85
AL627309.7,chr1,False,3.85
AC115837.1,chr8,False,3.85
AC113607.1,chr2,False,3.85
AL627443.1,chr6,False,3.85
AL627443.2,chr6,False,3.85
AL627443.3,chr6,False,3.85
AC115522.1,chr19,False,3.85
AL645733.1,chr6,False,3.85
AC115102.1,chr15,False,3.85
AC114808.2,chr2,False,3.85
AC114808.1,chr2,False,3.85
AC015712.2,chr15,False,3.85
AC114752.1,chr2,False,3.85
AC114752.2,chr2,False,3.85
AC114786.1,chr4,False,3.85
AC114786.2,chr4,False,3.85
AL645933.3,chr6,False,3.85
AL645933.2,chr6,False,3.85
AC114786.3,chr4,False,3.85
AC114786.4,chr4,False,3.85
AL645933.1,chr6,False,3.85
AL627309.4,chr1,False,3.85
AC113194.1,chr8,False,3.85
AC015712.3,chr15,False,3.85
AL662844.3,chr6,False,3.85
AL627232.1,chr13,False,3.85
AL662884.5,chr6,False,3.85
AL627308.1,chr1,False,3.85
AL662884.4,chr6,False,3.85
AL662884.3,chr6,False,3.85
AC021321.2,chr8,False,3.85
AL662884.1,chr6,False,3.85
AC021321.1,chr8,False,3.85
AL662844.4,chr6,False,3.85
AL627308.2,chr1,False,3.85
AL662844.2,chr6,False,3.85
AC113191.1,chr8,False,3.85
AL662844.1,chr6,False,3.85
AC021237.1,chr8,False,3.85
AC113133.1,chr8,False,3.85
AC113139.1,chr8,False,3.85
AC113143.1,chr8,False,3.85
AC113143.2,chr8,False,3.85
AL627308.3,chr1,False,3.85
AC015712.4,chr15,False,3.85
AC113145.1,chr8,False,3.85
AL627309.2,chr1,False,3.85
AC111000.5,chr4,False,3.85
AC021146.5,chr4,False,3.85
AC108078.1,chr4,False,3.85
AC015656.1,chr17,False,3.85
AL591926.1,chr9,False,3.85
AL591926.4,chr9,False,3.85
AMD1P4,chr6,False,3.85
AL592045.1,chr1,False,3.85
AL592078.1,chr1,False,3.85
AL592078.2,chr1,False,3.85
ALPK3,chr15,False,3.85
AC022034.4,chr8,False,3.85
AC120042.2,chr8,False,3.85
AC022034.3,chr8,False,3.85
AC022034.2,chr8,False,3.85
AC120042.1,chr8,False,3.85
AC022034.1,chr8,False,3.85
AC120036.5,chr8,False,3.85
AC120036.4,chr8,False,3.85
AC120036.3,chr8,False,3.85
AC120036.2,chr8,False,3.85
AC120036.1,chr8,False,3.85
AC021945.1,chr8,False,3.85
AC021915.2,chr8,False,3.85
AC021915.1,chr8,False,3.85
ALKBH6,chr19,False,3.85
AL592227.1,chr9,False,3.85
AL591895.1,chr1,False,3.85
AMMECR1LP1,chr13,False,3.85
AL591893.1,chr1,False,3.85
ANGPT1,chr8,False,3.85
AL591222.1,chr9,False,3.85
AL591222.2,chr9,False,3.85
ANKRD10-IT1,chr13,False,3.85
AL591222.3,chr9,False,3.85
ANKRD10,chr13,False,3.85
AC015574.1,chr15,False,3.85
AL591416.1,chr6,False,3.85
AC108136.1,chr8,False,3.85
ANK1,chr8,False,3.85
ANGPT4,chr20,False,3.85
AC108457.1,chr15,False,3.85
AC120194.1,chr8,False,3.85
AC108462.1,chr2,False,3.85
ANAPC1P4,chr2,False,3.85
AC022150.2,chr19,False,3.85
AC022150.1,chr19,False,3.85
AC022137.3,chr19,False,3.85
AL591438.1,chr9,False,3.85
AC022137.2,chr19,False,3.85
AC022137.1,chr19,False,3.85
AL591644.1,chr9,False,3.85
AL591721.1,chr1,False,3.85
ALKAL1,chr8,False,3.85
AL592293.1,chr9,False,3.85
AL731661.1,chr6,False,3.85
AC108863.1,chr8,False,3.85
AL603755.1,chr6,False,3.85
AL844908.2,chr21,False,3.85
AL844908.1,chr21,False,3.85
AL831737.1,chr1,False,3.85
AC021092.1,chr19,False,3.85
AL603825.1,chr1,False,3.85
AC021097.1,chr7,False,3.85
AL773545.4,chr9,False,3.85
AL773545.3,chr9,False,3.85
AC021146.1,chr4,False,3.85
AL773545.2,chr9,False,3.85
AC021739.1,chr15,False,3.85
AC110998.1,chr8,False,3.85
AC111000.1,chr4,False,3.85
AC021146.10,chr4,False,3.85
AC111000.2,chr4,False,3.85
AL773545.1,chr9,False,3.85
AL772307.1,chr9,False,3.85
AL732414.1,chr1,False,3.85
AC111000.3,chr4,False,3.85
AL731702.1,chr1,False,3.85
AC111000.4,chr4,False,3.85
AL731684.1,chr6,False,3.85
AL929236.1,chr1,False,3.85
AL596451.1,chr9,False,3.85
AC021739.2,chr15,False,3.85
AC118650.1,chr8,False,3.85
AC108925.1,chr8,False,3.85
AC109322.1,chr8,False,3.85
AC109322.2,chr8,False,3.85
AC020922.4,chr19,False,3.85
ALDH7A1P2,chr2,False,3.85
AC021785.1,chr8,False,3.85
ALDH5A1,chr6,False,3.85
AC109809.1,chr15,False,3.85
AC109824.1,chr2,False,3.85
ALDH1A3,chr15,False,3.85
AC021739.4,chr15,False,3.85
AC021739.3,chr15,False,3.85
AC118344.2,chr19,False,3.85
AC118344.1,chr19,False,3.85
AC015687.1,chr8,False,3.85
AC118282.3,chr4,False,3.85
