Gene,chromosome,IsJCGA,AmplificationPercentage
AC098679.2,chr4,False,1.52
RN7SL300P,chr3,False,1.52
AC098679.1,chr4,False,1.52
RN7SL305P,chr22,False,1.52
AC098650.1,chr3,False,1.52
RN7SL307P,chr15,False,1.52
RN7SL308P,chr8,False,1.52
RN7SL311P,chr4,False,1.52
RN7SL318P,chr8,False,1.52
RN7SL254P,chr4,False,1.52
AC008079.1,chr22,False,1.52
RN7SL494P,chr15,False,1.52
RN7SL208P,chr5,False,1.52
RN7SL184P,chr4,False,1.52
RN7SL185P,chr15,False,1.52
RN7SL189P,chr14,False,1.52
AC098799.1,chr4,False,1.52
AC008115.2,chr12,False,1.52
RN7SL197P,chr20,False,1.52
AC008115.1,chr12,False,1.52
RN7SL19P,chr8,False,1.52
RN7SL203P,chr8,False,1.52
RN7SL205P,chr4,False,1.52
RN7SL20P,chr22,False,1.52
RN7SL250P,chr8,False,1.52
RN7SL216P,chr3,False,1.52
RN7SL217P,chr3,False,1.52
RN7SL218P,chr4,False,1.52
RN7SL219P,chr16,False,1.52
RN7SL222P,chr11,False,1.52
AC008114.1,chr12,False,1.52
RN7SL22P,chr9,False,1.52
RN7SL236P,chr17,False,1.52
RN7SL239P,chr11,False,1.52
AC098798.1,chr4,False,1.52
Z92544.1,chr16,False,1.52
RN7SL323P,chr8,False,1.52
AC084759.1,chr15,False,1.52
RN7SL453P,chr10,False,1.52
AC073862.2,chr12,False,1.52
AC008040.1,chr3,False,1.52
RN7SL418P,chr3,False,1.52
AC073862.3,chr12,False,1.52
AC084768.1,chr8,False,1.52
RN7SL424P,chr4,False,1.52
AC008013.3,chr12,False,1.52
RN7SL443P,chr20,False,1.52
AC008013.2,chr12,False,1.52
RN7SL452P,chr14,False,1.52
RN7SL454P,chr17,False,1.52
RN7SL335P,chr4,False,1.52
AC008013.1,chr12,False,1.52
RN7SL459P,chr12,False,1.52
RN7SL461P,chr14,False,1.52
AC008012.1,chr12,False,1.52
AC008011.2,chr12,False,1.52
AC008011.1,chr12,False,1.52
RN7SL482P,chr3,False,1.52
RN7SL484P,chr15,False,1.52
RN7SL492P,chr4,False,1.52
RN7SL493P,chr16,False,1.52
RN7SL401P,chr18,False,1.52
AC008040.2,chr3,False,1.52
RN7SL397P,chr3,False,1.52
AC008040.3,chr3,False,1.52
RN7SL338P,chr9,False,1.52
RN7SL339P,chr5,False,1.52
AC084759.2,chr15,False,1.52
RN7SL346P,chr15,False,1.52
Z84723.1,chr16,False,1.52
RN7SL357P,chr4,False,1.52
Z84492.2,chr3,False,1.52
RN7SL363P,chr15,False,1.52
Z84492.1,chr3,False,1.52
AC084759.3,chr15,False,1.52
RN7SL378P,chr5,False,1.52
AC073861.1,chr3,False,1.52
RN7SL380P,chr12,False,1.52
RN7SL381P,chr16,False,1.52
RN7SL382P,chr4,False,1.52
AC073862.1,chr12,False,1.52
RN7SL385P,chr22,False,1.52
RN7SL38P,chr12,False,1.52
RN7SL390P,chr12,False,1.52
RN7SL391P,chr12,False,1.52
RN7SL395P,chr8,False,1.52
PLAA,chr9,False,1.52
PIWIL4,chr11,False,1.52
PLA2G3,chr22,False,1.52
AC107464.1,chr4,False,1.52
NCAPD2,chr12,False,1.52
AC010273.1,chr5,False,1.52
ZNF768,chr16,False,1.52
AC072026.2,chr3,False,1.52
AC072026.3,chr3,False,1.52
AC072028.1,chr3,False,1.52
NCEH1,chr3,False,1.52
AC072039.1,chr3,False,1.52
AC107626.1,chr3,False,1.52
AC107464.2,chr4,False,1.52
AARS1P1,chr4,False,1.52
NBPF8,chr1,False,1.52
NCK1,chr3,False,1.52
AC107421.1,chr3,False,1.52
NCKAP1L,chr12,False,1.52
AC072039.2,chr3,False,1.52
NCOA2,chr8,True,1.52
NCOA3,chr20,True,1.52
NCOA4P2,chr4,False,1.52
NCOA4P3,chr4,False,1.52
NCOA5,chr20,False,1.52
AC107399.1,chr4,False,1.52
AC010273.2,chr5,False,1.52
NBPF26,chr1,False,1.52
NDE1,chr16,False,1.52
ZNF771,chr16,False,1.52
NAT8L,chr4,False,1.52
NAT9,chr17,False,1.52
NAV2,chr11,False,1.52
NAV2-AS1,chr11,False,1.52
NAV2-AS2,chr11,False,1.52
AANAT,chr17,False,1.52
AC083798.1,chr3,False,1.52
AARS1,chr16,False,1.52
ZNF774,chr15,False,1.52
NAV2-AS3,chr11,False,1.52
NAV2-AS4,chr11,False,1.52
NBPF22P,chr5,False,1.52
NAV2-AS5,chr11,False,1.52
NAV2-IT1,chr11,False,1.52
AC010287.1,chr16,False,1.52
AC010280.3,chr5,False,1.52
NBEAP3,chr22,False,1.52
AC010280.2,chr5,False,1.52
AC010280.1,chr5,False,1.52
AC010273.3,chr5,False,1.52
NBN,chr8,True,1.52
AC107918.1,chr8,False,1.52
AC010260.1,chr5,False,1.52
NDFIP1P1,chr12,False,1.52
AC010333.1,chr16,False,1.52
NDUFB10P1,chr15,False,1.52
NDUFAB1,chr16,False,1.52
NDUFAF2,chr5,False,1.52
ZNF74,chr22,False,1.52
NDUFAF4P1,chr15,False,1.52
AC010210.1,chr3,False,1.52
AC010207.1,chr3,False,1.52
NDUFAF5,chr20,False,1.52
AC107396.1,chr4,False,1.52
NDUFAF8,chr17,False,1.52
NDUFB10,chr16,False,1.52
AC107393.1,chr4,False,1.52
NDUFA9,chr12,False,1.52
AC083798.2,chr3,False,1.52
AC072046.1,chr3,False,1.52
AC072046.2,chr3,False,1.52
AC010201.3,chr12,False,1.52
NDUFB4,chr3,False,1.52
NDUFB4P1,chr3,False,1.52
NDUFB4P10,chr20,False,1.52
AC072054.1,chr7,False,1.52
AC107376.1,chr8,False,1.52
NDUFB4P9,chr4,False,1.52
ZNF740,chr12,False,1.52
NDUFA6-DT,chr22,False,1.52
NDNF,chr4,False,1.52
NDUFA3P6,chr16,False,1.52
AC010245.2,chr5,False,1.52
ZNF764,chr16,False,1.52
NDRG2,chr14,False,1.52
NDRG4,chr16,False,1.52
NDST1,chr5,False,1.52
NDST1-AS1,chr5,False,1.52
NDST3,chr4,False,1.52
ZNF75A,chr16,False,1.52
NDST4,chr4,False,1.52
NDUFA3P4,chr15,False,1.52
NDUFA4P2,chr3,False,1.52
NDUFA6,chr22,False,1.52
AC010245.1,chr5,False,1.52
ZNF750,chr17,False,1.52
NDUFA5P11,chr16,False,1.52
NDUFA5P12,chr8,False,1.52
ZNF747,chr16,False,1.52
NDUFA5P3,chr9,False,1.52
NDUFA5P4,chr9,False,1.52
NDUFA5P5,chr3,False,1.52
NDUFA5P6,chr12,False,1.52
AASDH,chr4,False,1.52
AC010328.1,chr19,False,1.52
NARS1P2,chr8,False,1.52
NDUFB6,chr9,False,1.52
MYLK-AS2,chr3,False,1.52
ZNF814,chr19,False,1.52
AADACL2,chr3,False,1.52
MYL12AP1,chr8,False,1.52
AC069504.1,chr3,False,1.52
MYL2,chr12,False,1.52
AC108021.1,chr4,False,1.52
MYL5,chr4,False,1.52
AC108019.2,chr4,False,1.52
MYLK,chr3,False,1.52
MYLK-AS1,chr3,False,1.52
MYLK3,chr16,False,1.52
MYH6,chr14,False,1.52
MYLKP1,chr3,False,1.52
MYLPF,chr16,False,1.52
MYNN,chr3,False,1.52
AC010376.1,chr5,False,1.52
MYO15B,chr17,False,1.52
AC108019.1,chr4,False,1.52
MYO18B-AS1,chr22,False,1.52
MYO1E,chr15,False,1.52
MYO5A,chr15,False,1.52
AC069528.1,chr3,False,1.52
MYH7,chr14,False,1.52
ZNF815P,chr7,False,1.52
MYO5C,chr15,False,1.52
MVP,chr16,False,1.52
AC069499.2,chr3,False,1.52
AC010401.1,chr16,False,1.52
AC108053.1,chr4,False,1.52
MUC5AC,chr11,False,1.52
MUC5B,chr11,False,1.52
MUC5B-AS1,chr11,False,1.52
MUC6,chr11,False,1.52
MUC7,chr4,False,1.52
MUSTN1,chr3,False,1.52
MVD,chr16,False,1.52
MXD4,chr4,False,1.52
MYH15,chr3,False,1.52
MXRA7,chr17,False,1.52
MYADML2,chr17,False,1.52
MYBL1,chr8,False,1.52
MYBL2,chr20,False,1.52
ZNF821,chr16,False,1.52
AC069503.3,chr12,False,1.52
MYEF2,chr15,False,1.52
MYG1,chr12,False,1.52
MYG1-AS1,chr12,False,1.52
MYH11,chr16,False,1.52
AC108002.2,chr8,False,1.52
MYORG,chr9,False,1.52
NARF-IT1,chr17,False,1.52
NANOG,chr12,False,1.52
NAGPA-AS1,chr16,False,1.52
AC069540.2,chr10,False,1.52
NAIPP1,chr5,False,1.52
ZNF785,chr16,False,1.52
NAIPP2,chr5,False,1.52
AC072026.1,chr3,False,1.52
NAIPP4,chr5,False,1.52
AC107918.4,chr8,False,1.52
NAMPTP3,chr16,False,1.52
AAGAB,chr15,False,1.52
NANOGNB,chr12,False,1.52
NAGA,chr22,False,1.52
AC107918.2,chr8,False,1.52
NANOGP4,chr7,False,1.52
NAP1L1P3,chr3,False,1.52
NAP1L4,chr11,False,1.52
ZNF778,chr16,False,1.52
NAP1L5,chr4,False,1.52
AC010333.3,chr16,False,1.52
AC010333.2,chr16,False,1.52
NARF,chr17,False,1.52
NARF-AS1,chr17,False,1.52
NAGPA,chr16,False,1.52
AC107952.1,chr8,False,1.52
AC108002.1,chr8,False,1.52
NAA50,chr3,False,1.52
MYOZ3,chr5,False,1.52
AC107976.1,chr15,False,1.52
MYT1,chr20,False,1.52
MYZAP,chr15,False,1.52
AADACL2-AS1,chr3,False,1.52
ZNF80,chr3,False,1.52
N4BP1,chr16,False,1.52
AADACP1,chr3,False,1.52
AC107954.1,chr15,False,1.52
NAA15,chr4,False,1.52
NAA60,chr16,False,1.52
NAE1,chr16,False,1.52
NAA80,chr3,False,1.52
NAAA,chr4,False,1.52
AC069528.2,chr3,False,1.52
AC010359.3,chr5,False,1.52
AC083795.2,chr4,False,1.52
NACAP10,chr8,False,1.52
AC010359.2,chr5,False,1.52
AC010359.1,chr5,False,1.52
AC069540.1,chr10,False,1.52
AC107952.2,chr8,False,1.52
AATK,chr17,False,1.52
AC010201.2,chr12,False,1.52
PLA2G15,chr16,False,1.52
NOMO3,chr16,False,1.52
AC107024.1,chr3,False,1.52
NOCT,chr4,False,1.52
NOD2,chr16,False,1.52
NOL12,chr22,False,1.52
NOL3,chr16,False,1.52
NOL6,chr9,False,1.52
ZNF710,chr15,False,1.52
AC107021.2,chr3,False,1.52
AC107021.1,chr3,False,1.52
NOMO1,chr16,False,1.52
NOP14,chr4,False,1.52
NOA1,chr4,False,1.52
NOP14-AS1,chr4,False,1.52
NOP2,chr12,False,1.52
AC107016.1,chr12,False,1.52
NOP56P2,chr9,False,1.52
NOP9,chr14,False,1.52
AC107015.1,chr3,False,1.52
AC009997.1,chr15,False,1.52
NOTCH2NLR,chr1,False,1.52
NOTUM,chr17,False,1.52
NOXO1,chr16,False,1.52
NOB1,chr16,False,1.52
AC107027.1,chr3,False,1.52
NPAT,chr11,False,1.52
NMD3P2,chr7,False,1.52
NKX6-1,chr4,False,1.52
NLGN1,chr3,False,1.52
NLN,chr5,False,1.52
NLRC3,chr16,False,1.52
NLRC5,chr16,False,1.52
NLRP6,chr11,False,1.52
NLRP9P1,chr12,False,1.52
NLRX1,chr11,False,1.52
NMD3,chr3,False,1.52
AC107029.2,chr3,False,1.52
NME3,chr16,False,1.52
AC107027.2,chr3,False,1.52
NME4,chr16,False,1.52
AC107029.1,chr3,False,1.52
NME8,chr7,False,1.52
NME9,chr3,False,1.52
NMNAT1P4,chr4,False,1.52
ZNF710-AS1,chr15,False,1.52
AC107027.3,chr3,False,1.52
NMNAT3,chr3,False,1.52
NMRAL1,chr16,False,1.52
NMU,chr4,False,1.52
NPAP1L,chr16,False,1.52
NPB,chr17,False,1.52
NKX1-1,chr4,False,1.52
NPM1P27,chr5,False,1.52
NPIPP1,chr16,False,1.52
NPLOC4,chr17,False,1.52
AC009945.1,chr7,False,1.52
AC106886.2,chr16,False,1.52
AC106886.1,chr16,False,1.52
NPM1P17,chr3,False,1.52
NPM1P18,chr7,False,1.52
NPM1P19,chr20,False,1.52
NPM1P21,chr8,False,1.52
NPM1P23,chr3,False,1.52
AC106881.1,chr4,False,1.52
NPIPB8,chr16,False,1.52
NPM1P29,chr3,False,1.52
NPM1P3,chr16,False,1.52
AC073072.1,chr7,False,1.52
AC073094.1,chr7,False,1.52
NPM1P5,chr15,False,1.52
NPM1P50,chr11,False,1.52
AC009902.3,chr8,False,1.52
AC009902.2,chr8,False,1.52
NPNT,chr4,False,1.52
NPR2,chr9,False,1.52
NPIPB9,chr16,False,1.52
NPIPB7,chr16,False,1.52
NPBWR1,chr8,False,1.52
AC106892.1,chr4,False,1.52
NPBWR2,chr20,False,1.52
NPFF,chr12,False,1.52
NPFFR2,chr4,False,1.52
NPHP3,chr3,False,1.52
NPHP3-ACAD11,chr3,False,1.52
NPHP3-AS1,chr3,False,1.52
NPIPA2,chr16,False,1.52
NPIPA3,chr16,False,1.52
NPIPA5,chr16,False,1.52
ABCA11P,chr4,False,1.52
AC106886.5,chr16,False,1.52
NPIPB6,chr16,False,1.52
NPIPB10P,chr16,False,1.52
NPIPB11,chr16,False,1.52
NPIPB12,chr16,False,1.52
NPIPB13,chr16,False,1.52
NPIPB14P,chr16,False,1.52
AC106886.4,chr16,False,1.52
NPIPB2,chr16,False,1.52
AC106886.3,chr16,False,1.52
NPIPB4,chr16,False,1.52
NPIPB5,chr16,False,1.52
AC107033.1,chr12,False,1.52
ZNF713,chr7,False,1.52
NDUFB9P1,chr5,False,1.52
AC083799.1,chr3,False,1.52
AC107297.1,chr3,False,1.52
NEK10,chr3,False,1.52
NEK11,chr3,False,1.52
AC010198.1,chr12,False,1.52
NEK2P2,chr22,False,1.52
NEK4,chr3,False,1.52
NELFA,chr4,False,1.52
AC107223.1,chr4,False,1.52
AC010197.2,chr12,False,1.52
NEPRO,chr3,False,1.52
NETO2,chr16,False,1.52
ZNF732,chr4,False,1.52
NEU3,chr11,False,1.52
NEURL2,chr20,False,1.52
NEUROG2,chr4,False,1.52
NEUROG2-AS1,chr4,False,1.52
ABBA01000935.2,chr3,False,1.52
AC010197.1,chr12,False,1.52
AC083800.1,chr3,False,1.52
ZNF721,chr4,False,1.52
AC107220.1,chr4,False,1.52
ZNF720P1,chr16,False,1.52
AC107302.1,chr3,False,1.52
NEIL2,chr8,False,1.52
NF1P6,chr22,False,1.52
NECAB2,chr16,False,1.52
AC010201.1,chr12,False,1.52
AC010198.2,chr12,False,1.52
NDUFC1,chr4,False,1.52
AC107304.1,chr3,False,1.52
NDUFS5P4,chr4,False,1.52
NDUFS5P5,chr4,False,1.52
AC107302.2,chr3,False,1.52
NDUFS6,chr5,False,1.52
NDUFS6P1,chr3,False,1.52
NECAB1,chr8,False,1.52
ABAT,chr16,False,1.52
NEFH,chr22,False,1.52
NECAP1,chr12,False,1.52
NECAP1P1,chr7,False,1.52
NECTIN1,chr11,False,1.52
NECTIN1-AS1,chr11,False,1.52
NECTIN3,chr3,False,1.52
NECTIN3-AS1,chr3,False,1.52
NEDD4,chr15,False,1.52
NEDD8,chr14,False,1.52
ABBA01000933.1,chr3,False,1.52
NEDD8-MDP1,chr14,False,1.52
ZNF720,chr16,False,1.52
AC010185.1,chr12,False,1.52
NKIRAS1,chr3,False,1.52
AC010175.1,chr12,False,1.52
AC083829.1,chr4,False,1.52
AC107067.2,chr4,False,1.52
NIN,chr14,False,1.52
NINL,chr20,False,1.52
NIP7,chr16,False,1.52
NIP7P2,chr3,False,1.52
AC010181.1,chr3,False,1.52
NIPA2P2,chr3,False,1.52
NIPA2P4,chr8,False,1.52
AC107067.1,chr4,False,1.52
AC010168.2,chr12,False,1.52
ZNF717,chr3,False,1.52
AC010168.1,chr12,False,1.52
NIPSNAP1,chr22,False,1.52
NIPSNAP2,chr7,False,1.52
NISCH,chr3,False,1.52
NIT2,chr3,False,1.52
NKAIN3,chr8,False,1.52
NKAIN4,chr20,False,1.52
NKD1,chr16,False,1.52
NKD2,chr5,False,1.52
AC107058.1,chr4,False,1.52
NIFKP3,chr12,False,1.52
AC107071.1,chr4,False,1.52
AC010184.1,chr3,False,1.52
NFIB,chr9,True,1.52
NF2,chr22,True,1.52
NFAM1,chr22,False,1.52
NFAT5,chr16,False,1.52
NFATC2,chr20,False,1.52
NFATC2IP,chr16,False,1.52
NFATC3,chr16,False,1.52
NFATC4,chr14,False,1.52
NFE2,chr12,False,1.52
NFE2L3,chr7,False,1.52
AC010181.2,chr3,False,1.52
NFKB1,chr4,False,1.52
NHP2P2,chr7,False,1.52
NFKBIZ,chr3,False,1.52
ZNF718,chr4,False,1.52
NFX1,chr9,False,1.52
AC107072.1,chr4,False,1.52
NFYAP1,chr13,False,1.52
NFYBP1,chr3,False,1.52
NGDN,chr14,False,1.52
NGLY1,chr3,False,1.52
NGRN,chr15,False,1.52
NHLRC4,chr16,False,1.52
AC010401.2,chr16,False,1.52
MUC2,chr11,False,1.52
AC010420.1,chr5,False,1.52
MRPS33P3,chr4,False,1.52
MRPS22,chr3,False,1.52
MRPS25,chr3,False,1.52
AC108704.2,chr12,False,1.52
MRPS27,chr5,False,1.52
AC108704.1,chr12,False,1.52
AC108693.2,chr3,False,1.52
AC108693.1,chr3,False,1.52
AC108690.1,chr3,False,1.52
AC108673.3,chr3,False,1.52
AC010551.1,chr16,False,1.52
MRPS33P4,chr20,False,1.52
MRPS21P7,chr16,False,1.52
ZPR1,chr11,False,1.52
MRPS34,chr16,False,1.52
MRPS35,chr12,False,1.52
MRPS36,chr5,False,1.52
AC108673.2,chr3,False,1.52
AC108673.1,chr3,False,1.52
AC010547.6,chr16,False,1.52
MRPS36P5,chr12,False,1.52
MRPS6P4,chr12,False,1.52
MRPS7,chr17,False,1.52
MRPS21P8,chr16,False,1.52
AC108706.1,chr3,False,1.52
ZPLD1,chr3,False,1.52
AC010551.2,chr16,False,1.52
MRPL38,chr17,False,1.52
A2ML1,chr12,False,1.52
ZSCAN10,chr16,False,1.52
MRPL40,chr22,False,1.52
MRPL42P6,chr3,False,1.52
MRPL46,chr15,False,1.52
MRPL49P1,chr5,False,1.52
MRPL51,chr12,False,1.52
MRPL52,chr14,False,1.52
AC010551.3,chr16,False,1.52
MRPL58,chr17,False,1.52
MRPS18CP4,chr12,False,1.52
AC108725.1,chr3,False,1.52
AC108724.2,chr3,False,1.52
MRPS11,chr15,False,1.52
MRPS16P1,chr8,False,1.52
AC108724.1,chr3,False,1.52
AC108718.1,chr3,False,1.52
MRPS17,chr7,False,1.52
MRPS17P3,chr3,False,1.52
AC108713.1,chr3,False,1.52
MRPS18C,chr4,False,1.52
AC010547.5,chr16,False,1.52
MRTFA,chr22,False,1.52
MRPL3,chr3,False,1.52
MT3,chr16,False,1.52
MT1G,chr16,False,1.52
MT1H,chr16,False,1.52
ZP3P1,chr5,False,1.52
MT1IP,chr16,False,1.52
MT1JP,chr16,False,1.52
MT1L,chr16,False,1.52
MT1M,chr16,False,1.52
MT1X,chr16,False,1.52
MT2A,chr16,False,1.52
AC010547.1,chr16,False,1.52
MT4,chr16,False,1.52
MT1E,chr16,False,1.52
MTAP,chr9,True,1.52
MTAPP1,chr3,False,1.52
ZP2,chr16,False,1.52
MTATP6P10,chr7,False,1.52
MTATP6P11,chr9,False,1.52
AC010546.1,chr16,False,1.52
MTATP6P2,chr5,False,1.52
AC108517.2,chr4,False,1.52
AC010542.5,chr16,False,1.52
MTATP6P22,chr3,False,1.52
MT1F,chr16,False,1.52
A2ML1-AS1,chr12,False,1.52
MRTFA-AS1,chr22,False,1.52
AC108667.2,chr3,False,1.52
MRTFB,chr16,False,1.52
MSANTD1,chr4,False,1.52
MSANTD2,chr11,False,1.52
MSANTD2P1,chr21,False,1.52
AC010547.4,chr16,False,1.52
AC010547.3,chr16,False,1.52
MSH3,chr5,True,1.52
MSL2,chr3,False,1.52
MSLN,chr16,False,1.52
MSLNL,chr16,False,1.52
MSMP,chr9,False,1.52
MT1DP,chr16,False,1.52
AC010547.2,chr16,False,1.52
MSRA,chr8,False,1.52
MSRB1,chr16,False,1.52
MST1,chr3,False,1.52
MST1L,chr1,False,1.52
MST1R,chr3,True,1.52
AC108667.1,chr3,False,1.52
MT1A,chr16,False,1.52
MT1B,chr16,False,1.52
MT1CP,chr16,False,1.52
MRPL36,chr5,False,1.52
MRPL2P1,chr12,False,1.52
AC069499.1,chr3,False,1.52
ZSWIM3,chr20,False,1.52
MMP27,chr11,False,1.52
MMP3,chr11,False,1.52
MMP7,chr11,False,1.52
MMP8,chr11,False,1.52
MMP9,chr20,False,1.52
MMRN1,chr4,False,1.52
MN1,chr22,False,1.52
AC108752.1,chr3,False,1.52
AC108751.5,chr3,False,1.52
AC108751.4,chr3,False,1.52
MOB1B,chr4,False,1.52
MMP25,chr16,False,1.52
MOB2,chr11,False,1.52
MOB3B,chr9,False,1.52
AC108751.3,chr3,False,1.52
MOCS1P1,chr16,False,1.52
AC108751.2,chr3,False,1.52
ZSWIM1,chr20,False,1.52
MOCS3,chr20,False,1.52
AC108751.1,chr3,False,1.52
MON1A,chr3,False,1.52
ZSCAN32,chr16,False,1.52
MMP25-AS1,chr16,False,1.52
MMP20,chr11,False,1.52
MORC1,chr3,False,1.52
MME,chr3,False,1.52
MLKL,chr16,False,1.52
MLLT10P1,chr20,False,1.52
A2M,chr12,False,1.52
MLLT3,chr9,False,1.52
MLST8,chr16,False,1.52
ZXDC,chr3,False,1.52
MLYCD,chr16,False,1.52
ZWILCH,chr15,False,1.52
MMAA,chr4,False,1.52
MMD2,chr7,False,1.52
MME-AS1,chr3,False,1.52
MMP2-AS1,chr16,False,1.52
MMP1,chr11,False,1.52
ZSWIM6,chr5,False,1.52
MMP10,chr11,False,1.52
MMP11,chr22,False,1.52
MMP12,chr11,False,1.52
MMP13,chr11,False,1.52
MMP14,chr14,False,1.52
MMP15,chr16,False,1.52
MMP16,chr8,False,1.52
MMP2,chr16,False,1.52
MON1B,chr16,False,1.52
AC108749.1,chr3,False,1.52
MRPL28,chr16,False,1.52
AC108726.1,chr3,False,1.52
MRGPRE,chr11,False,1.52
MRGPRG,chr11,False,1.52
MRGPRG-AS1,chr11,False,1.52
AC010601.1,chr16,False,1.52
MRGPRX10P,chr11,False,1.52
MRGPRX11P,chr11,False,1.52
MRGPRX2,chr11,False,1.52
MRGPRX9P,chr11,False,1.52
MRM2,chr7,False,1.52
AC108727.1,chr3,False,1.52
MROH4P,chr8,False,1.52
AC108727.2,chr3,False,1.52
MROH5,chr8,False,1.52
AC010598.1,chr5,False,1.52
MRPL1,chr4,False,1.52
MRPL12,chr17,False,1.52
AC010595.1,chr5,False,1.52
MRPL15,chr8,False,1.52
MRPL15P1,chr15,False,1.52
MRPL22P1,chr4,False,1.52
MRPL23,chr11,False,1.52
MRPL23-AS1,chr11,False,1.52
MRGBP,chr20,False,1.52
AC108729.1,chr3,False,1.52
MORC2,chr22,False,1.52
MPDZ,chr9,False,1.52
MORC2-AS1,chr22,False,1.52
AC108740.1,chr3,False,1.52
MORF4L2P1,chr4,False,1.52
A2M-AS1,chr12,False,1.52
MORN3,chr12,False,1.52
MOS,chr8,False,1.52
MOSMO,chr16,False,1.52
AC010623.1,chr5,False,1.52
AC108738.1,chr3,False,1.52
AC010601.2,chr16,False,1.52
MPG,chr16,False,1.52
MREGP1,chr12,False,1.52
MPHOSPH6,chr16,False,1.52
MPP6,chr7,False,1.52
AC108733.1,chr3,False,1.52
AC108729.3,chr3,False,1.52
AC108729.2,chr3,False,1.52
MPV17L,chr16,False,1.52
MPZL2,chr11,False,1.52
MPZL3,chr11,False,1.52
MRAS,chr3,False,1.52
MRE11P1,chr3,False,1.52
MTATP6P24,chr16,False,1.52
MTATP6P30,chr9,False,1.52
MTATP6P8,chr7,False,1.52
AC108120.3,chr5,False,1.52
AC108125.1,chr16,False,1.52
AC010486.2,chr5,False,1.52
MTND3P6,chr3,False,1.52
ZNF962P,chr13,False,1.52
MTND3P7,chr3,False,1.52
AAAS,chr12,False,1.52
MTND4LP10,chr3,False,1.52
AC010486.1,chr5,False,1.52
AACS,chr12,False,1.52
ZNF90P1,chr3,False,1.52
MTND4LP24,chr16,False,1.52
MTND3P22,chr4,False,1.52
MTND4LP25,chr16,False,1.52
MTND4LP3,chr3,False,1.52
MTND4LP31,chr4,False,1.52
MTND4LP32,chr7,False,1.52
MTND4LP5,chr5,False,1.52
AC108120.2,chr5,False,1.52
MTND4P14,chr9,False,1.52
ZNF890P,chr7,False,1.52
MTND4P16,chr3,False,1.52
MTND4P17,chr3,False,1.52
MTND3P24,chr4,False,1.52
AC010486.3,chr5,False,1.52
MTND4P34,chr16,False,1.52
MTND2P21,chr2,False,1.52
AC108161.1,chr4,False,1.52
AC108159.1,chr4,False,1.52
MTND1P28,chr2,False,1.52
AC108157.1,chr4,False,1.52
MTND1P4,chr7,False,1.52
AC010494.1,chr16,False,1.52
MTND1P7,chr8,False,1.52
MTND1P8,chr16,False,1.52
AC108156.1,chr4,False,1.52
MTND2P14,chr3,False,1.52
ZNF969P,chr4,False,1.52
MTND3P19,chr5,False,1.52
AC069410.1,chr3,False,1.52
AC108134.4,chr16,False,1.52
MTND2P38,chr8,False,1.52
AC108134.3,chr16,False,1.52
MTND2P41,chr4,False,1.52
AC108134.2,chr16,False,1.52
MTND2P6,chr7,False,1.52
AC108134.1,chr16,False,1.52
MTND3P12,chr15,False,1.52
MTND3P13,chr16,False,1.52
AC108120.1,chr5,False,1.52
MTND4P35,chr5,False,1.52
AC108517.1,chr4,False,1.52
ZNF840P,chr20,False,1.52
MTND6P33,chr16,False,1.52
MTND6P5,chr9,False,1.52
MTND6P6,chr3,False,1.52
AC069444.1,chr3,False,1.52
AC069444.2,chr3,False,1.52
AC108075.1,chr4,False,1.52
ZNF843,chr16,False,1.52
MTRNR2L12,chr3,False,1.52
MTRNR2L13,chr4,False,1.52
MTRNR2L2,chr5,False,1.52
MTRNR2L4,chr16,False,1.52
MTND6P29,chr7,False,1.52
AC083795.1,chr4,False,1.52
MTRNR2L8,chr11,False,1.52
AC108067.1,chr4,False,1.52
AC108065.2,chr4,False,1.52
MTSS2,chr16,False,1.52
MTTP,chr4,False,1.52
MTURN,chr7,False,1.52
MTX3,chr5,False,1.52
AC108065.1,chr4,False,1.52
ZNF827,chr4,False,1.52
MTND6P3,chr5,False,1.52
AC069439.2,chr3,False,1.52
MTND4P4,chr7,False,1.52
MTND5P33,chr16,False,1.52
MTND4P5,chr7,False,1.52
MTND4P7,chr8,False,1.52
AC069439.1,chr3,False,1.52
AC108102.1,chr5,False,1.52
MTND5P10,chr5,False,1.52
MTND5P12,chr5,False,1.52
MTND5P13,chr4,False,1.52
MTND5P14,chr9,False,1.52
MTND5P16,chr3,False,1.52
MTND5P32,chr15,False,1.52
MTND5P34,chr16,False,1.52
MTND6P22,chr5,False,1.52
MTND5P5,chr4,False,1.52
MTND5P6,chr7,False,1.52
ZNF876P,chr4,False,1.52
MTND5P7,chr7,False,1.52
AC108097.1,chr16,False,1.52
MTND6P16,chr4,False,1.52
AC108081.1,chr16,False,1.52
AADAC,chr3,False,1.52
MTND6P2,chr5,False,1.52
MTND6P20,chr8,False,1.52
AC010501.1,chr5,False,1.52
MTND1P19,chr4,False,1.52
AC010501.2,chr5,False,1.52
MTCO2P6,chr3,False,1.52
MTCO2P11,chr9,False,1.52
AC108475.1,chr4,False,1.52
ZNRF2P2,chr7,False,1.52
MTCO2P22,chr5,False,1.52
AC010536.1,chr16,False,1.52
MTCO2P29,chr3,False,1.52
ZNRF1,chr16,False,1.52
AC069360.1,chr11,False,1.52
A2ML1-AS2,chr12,False,1.52
AC010533.1,chr16,False,1.52
AC010531.8,chr16,False,1.52
MTCO2P1,chr20,False,1.52
