Gene,chromosome,IsJCGA,DeletionPercentage
RAB20,chr13,False,6.54
ROR1-AS1,chr1,False,6.54
ROR1,chr1,False,6.54
RNU6-1177P,chr1,False,6.54
AC010997.2,chr10,False,6.54
IFI44,chr1,False,6.54
RNU4-88P,chr1,False,6.54
LINC01043,chr13,False,6.54
KCND3-IT1,chr1,False,6.54
MIR1249,chr22,False,6.54
LINC02357,chr4,False,6.54
AL390038.1,chr1,False,6.54
AL359258.2,chr1,False,6.54
AL008718.3,chr22,False,6.54
AL008718.2,chr22,False,6.54
AL008718.1,chr22,False,6.54
AP001282.1,chr11,False,6.54
AC093664.1,chr4,False,6.54
AP001282.2,chr11,False,6.54
FEM1AP1,chr21,False,6.54
AL359258.3,chr1,False,6.54
KCND3,chr1,False,6.54
EPHX4,chr1,False,6.54
TXNP3,chr1,False,6.54
LAMTOR5P1,chr1,False,6.54
RN7SL284P,chr10,False,6.54
AL390195.2,chr1,False,6.54
GFI1,chr1,False,6.54
SOX5,chr12,False,6.54
LINC02792,chr1,False,6.54
AL138954.1,chr13,False,6.54
AC023510.2,chr12,False,6.54
NEXN,chr1,False,6.54
AC068688.1,chr18,False,6.54
NEXN-AS1,chr1,False,6.54
AL357632.1,chr1,False,6.54
BTBD8,chr1,False,6.54
RNU2-15P,chr1,False,6.54
LONP1,chr19,False,6.54
RNA5SP22,chr1,False,6.54
SGIP1,chr1,False,6.54
LONRF2P5,chr21,False,6.54
SPACA7,chr13,False,6.54
RNU6-414P,chr1,False,6.54
LINC02785,chr1,False,6.54
CEPT1,chr1,False,6.54
NSRP1P1,chr1,False,6.54
LPCAT2BP,chr1,False,6.54
LINC01781,chr1,False,6.54
IGLV3-19,chr22,False,6.54
KEAP1,chr19,True,6.54
IGLV3-17,chr22,False,6.54
AL358334.1,chr14,False,6.54
DPYD-AS1,chr1,False,6.54
AC097714.1,chr4,False,6.54
AP002001.1,chr11,False,6.54
MIR7852,chr1,False,6.54
PROM1,chr4,False,6.54
AK5,chr1,False,6.54
PDE4A,chr19,False,6.54
MTND4P9,chr4,False,6.54
AK4,chr1,False,6.54
BRDT,chr1,False,6.54
BX004807.1,chr1,False,6.54
LRMDA,chr10,False,6.54
MIGA1,chr1,False,6.54
IGLV3-21,chr22,False,6.54
TYK2,chr19,False,6.54
FDX2,chr19,False,6.54
SLC34A2,chr4,True,6.54
HNRNPA3P14,chr1,False,6.54
IGLV3-24,chr22,False,6.54
PRMT6,chr1,False,6.54
AL162400.1,chr1,False,6.54
AC097063.1,chr1,False,6.54
AMIGO1,chr1,False,6.54
RPL7P10,chr1,False,6.54
IGLV3-22,chr22,False,6.54
HSPE1P25,chr1,False,6.54
AL162400.2,chr1,False,6.54
HNRNPA1P68,chr1,False,6.54
HNRNPA1P64,chr1,False,6.54
AL162400.3,chr1,False,6.54
AL513493.1,chr1,False,6.54
TRMT13,chr1,False,6.54
SLC35A3,chr1,False,6.54
AL731568.1,chr10,False,6.54
CARS2,chr13,False,6.54
LINC01044,chr13,False,6.54
AC022540.1,chr10,False,6.54
SLCO1B7,chr12,False,6.54
AP003173.1,chr11,False,6.54
AC095030.1,chr1,False,6.54
RPS27P22,chr12,False,6.54
AC026369.3,chr12,False,6.54
RNU6-371P,chr1,False,6.54
AL358332.1,chr14,False,6.54
AC097480.2,chr4,False,6.54
AL390755.3,chr13,False,6.54
KIAA0930,chr22,False,6.54
AL596276.1,chr1,False,6.54
ZNRF3-IT1,chr22,False,6.54
GUCY1A2,chr11,False,6.54
IGLVI-20,chr22,False,6.54
RN7SKP247,chr1,False,6.54
LINC02884,chr1,False,6.54
AL390755.2,chr13,False,6.54
MIR4256,chr1,False,6.54
AL358334.4,chr14,False,6.54
RPS29P7,chr1,False,6.54
CTH,chr1,False,6.54
LINC01656,chr22,False,6.54
AL732372.3,chr1,False,6.54
SMIM20,chr4,False,6.54
AL023973.1,chr22,False,6.54
AL390195.1,chr1,False,6.54
SNRPEP4,chr19,False,6.54
TINCR,chr19,False,6.54
AC097480.1,chr4,False,6.54
AL021391.1,chr22,False,6.54
AC108063.1,chr4,False,6.54
AC108063.2,chr4,False,6.54
DOCK7,chr1,False,6.54
HSD11B1L,chr19,False,6.54
AL358334.3,chr14,False,6.54
RPS29P11,chr4,False,6.54
AC096531.1,chr1,False,6.54
LINC01070,chr13,False,6.54
CELSR2,chr1,False,6.54
SORT1,chr1,False,6.54
TIMM9P1,chr10,False,6.54
PRB1,chr12,False,6.54
LINC01054,chr13,False,6.54
AC096543.2,chr1,False,6.54
MIR7156,chr1,False,6.54
AC093791.2,chr4,False,6.54
PDE4B,chr1,False,6.54
AC093791.1,chr4,False,6.54
AP001001.2,chr11,False,6.54
SOX1,chr13,False,6.54
SOX1-OT,chr13,False,6.54
DUTP7,chr4,False,6.54
GIPC2,chr1,False,6.54
TUBGCP3,chr13,False,6.54
AL139385.1,chr13,False,6.54
MIR101-1,chr1,False,6.54
AC096543.1,chr1,False,6.54
PRKAR1AP1,chr1,False,6.54
HSP90B3P,chr1,False,6.54
MIR1181,chr19,False,6.54
CENPUP2,chr12,False,6.54
ABHD12B,chr14,False,6.54
AL596276.2,chr1,False,6.54
SLC16A1,chr1,False,6.54
AC011461.1,chr19,False,6.54
RN7SL242P,chr1,False,6.54
MIR4502,chr13,False,6.54
AL050303.1,chr21,False,6.54
LINC02337,chr13,False,6.54
MYBPHL,chr1,False,6.54
AL050303.3,chr21,False,6.54
RNA5SP49,chr1,False,6.54
CC2D2A,chr4,False,6.54
GGTLC3,chr22,False,6.54
AC105290.1,chr4,False,6.54
CTTNBP2NL,chr1,False,6.54
AP002001.2,chr11,False,6.54
L1TD1,chr1,False,6.54
NINJ2,chr12,False,6.54
AC007016.1,chr4,False,6.54
AC087241.1,chr12,False,6.54
AC087241.2,chr12,False,6.54
AC133865.1,chr1,False,6.54
AL663109.1,chr1,False,6.54
MTND2P30,chr1,False,6.54
AC133961.1,chr4,False,6.54
RN7SL130P,chr1,False,6.54
ICAM3,chr19,False,6.54
AL390729.1,chr1,False,6.54
MTND2P26,chr11,False,6.54
ICAM4,chr19,False,6.54
AC098976.1,chr4,False,6.54
ICAM5,chr19,False,6.54
AC087258.1,chr12,False,6.54
HPRT1P1,chr4,False,6.54
UBE2FP3,chr1,False,6.54
AC104458.1,chr1,False,6.54
AC087235.2,chr12,False,6.54
CASP12,chr11,False,6.54
LRRC7-AS1,chr1,False,6.54
TMEM191B,chr22,False,6.54
AC023490.3,chr22,False,6.54
MIR8073,chr13,False,6.54
AL161742.1,chr1,False,6.54
AL079307.2,chr14,False,6.54
AL357078.1,chr1,False,6.54
AC023490.2,chr22,False,6.54
CYB561D1,chr1,False,6.54
GTF2IP2,chr21,False,6.54
AC104506.1,chr1,False,6.54
ETFRF1,chr12,False,6.54
LINC02438,chr4,False,6.54
CFAP94,chr12,False,6.54
AC006499.6,chr4,False,6.54
AC096949.1,chr1,False,6.54
ETNK1,chr12,False,6.54
AC087235.1,chr12,False,6.54
MTND1P36,chr11,False,6.54
RPL36,chr19,False,6.54
SLC2A3P2,chr1,False,6.54
MIR924,chr18,False,6.54
AL162739.1,chr1,False,6.54
AC011511.4,chr19,False,6.54
AC011511.5,chr19,False,6.54
ZZZ3,chr1,False,6.54
PGBP,chr1,False,6.54
AL139384.2,chr13,False,6.54
AC024592.2,chr19,False,6.54
AC093019.2,chr1,False,6.54
RNU4-75P,chr1,False,6.54
AL354872.1,chr1,False,6.54
ADH5P2,chr1,False,6.54
ADGRL4,chr1,False,6.54
ADGRL2,chr1,False,6.54
UBE2U,chr1,False,6.54
RNA5SP23,chr1,False,6.54
AL139384.1,chr13,False,6.54
AC093019.1,chr1,False,6.54
MGC27382,chr1,False,6.54
NINJ2-AS1,chr12,False,6.54
AC093154.1,chr1,False,6.54
CASP3P1,chr1,False,6.54
LINC00640,chr14,False,6.54
AC011511.1,chr19,False,6.54
AC022509.4,chr12,False,6.54
PSAT1P3,chr1,False,6.54
ADORA3,chr1,False,6.54
RNFT1P2,chr1,False,6.54
DRAM2,chr1,False,6.54
EVI5,chr1,False,6.54
PSG1,chr19,False,6.54
AC093157.3,chr1,False,6.54
KANK4,chr1,False,6.54
AC093157.1,chr1,False,6.54
OR7E105P,chr14,False,6.54
SRSF11,chr1,False,6.54
LINC02719,chr11,False,6.54
CFL1P3,chr1,False,6.54
AL079307.1,chr14,False,6.54
IGLVVI-22-1,chr22,False,6.54
MICOS13,chr19,False,6.54
AC093433.1,chr1,False,6.54
CACHD1,chr1,False,6.54
TMEM167B,chr1,False,6.54
LINC01307,chr1,False,6.54
AC093433.2,chr1,False,6.54
NBPF6,chr1,False,6.54
NBPF5P,chr1,False,6.54
MTND4LP22,chr4,False,6.54
NBPF4,chr1,False,6.54
RTL6,chr22,False,6.54
IGLV2-23,chr22,False,6.54
AGL,chr1,False,6.54
RPSAP65,chr1,False,6.54
AL513285.1,chr1,False,6.54
AL136524.1,chr13,False,6.54
FGFBP1,chr4,False,6.54
AC023510.1,chr12,False,6.54
RN7SL180P,chr1,False,6.54
BRI3P2,chr12,False,6.54
AC084816.1,chr12,False,6.54
RPL5P6,chr1,False,6.54
AC107390.1,chr4,False,6.54
SLC30A7,chr1,False,6.54
AL138691.1,chr13,False,6.54
AC093575.1,chr1,False,6.54
AC104837.1,chr1,False,6.54
AC104836.1,chr1,False,6.54
CACNA1C-IT2,chr12,False,6.54
CACNA1C-IT1,chr12,False,6.54
SEPTIN2P1,chr1,False,6.54
AP002001.3,chr11,False,6.54
AC011266.1,chr18,False,6.54
PDE4B-AS1,chr1,False,6.54
RPSAP6,chr10,False,6.54
GLMN,chr1,False,6.54
ZNF644,chr1,False,6.54
AP003461.1,chr11,False,6.54
LRRC34P1,chr12,False,6.54
AL358334.2,chr14,False,6.54
MTND3P5,chr4,False,6.54
AC098657.1,chr1,False,6.54
AC098657.3,chr1,False,6.54
AC084819.1,chr12,False,6.54
LRRC40,chr1,False,6.54
FGFBP2,chr4,False,6.54
AL357078.2,chr1,False,6.54
SEL1L3,chr4,False,6.54
MIR8069-2,chr21,False,6.54
DDX20,chr1,False,6.54
BX088651.2,chr9,False,6.54
AC098657.2,chr1,False,6.54
AL359649.1,chr13,False,6.54
BST1,chr4,False,6.54
AC011139.1,chr18,False,6.54
AL160396.2,chr13,False,6.54
LINC01649,chr1,False,6.54
IGLV2-18,chr22,False,6.54
TRIM9,chr14,False,6.54
AC025278.3,chr19,False,6.27
FAM90A26,chr4,False,6.27
SLC22A15,chr1,False,6.27
AC011444.2,chr19,False,6.27
BOLA3P2,chr19,False,6.27
RNU6-277P,chr11,False,6.27
INSL5,chr1,False,6.27
TCAF2P1,chr7,False,6.27
MIR6859-2,chr1,False,6.27
USP17L9P,chr4,False,6.27
AC011444.1,chr19,False,6.27
AC011451.3,chr19,False,6.27
AP001830.1,chr11,False,6.27
MIR1262,chr1,False,6.27
CICP27,chr1,False,6.27
MIR6793,chr19,False,6.27
AP001830.2,chr11,False,6.27
MIR2682,chr1,False,6.27
AL606517.2,chr1,False,6.27
RN7SKP285,chr1,False,6.27
OR7E18P,chr19,False,6.27
DYNC2H1,chr11,False,6.27
AC011444.4,chr19,False,6.27
AC099786.2,chr1,False,6.27
RDH8,chr19,False,6.27
IL12RB2,chr1,False,6.27
LINC01776,chr1,False,6.27
AC011444.3,chr19,False,6.27
EFNB2,chr13,False,6.27
MIR1238,chr19,False,6.27
AP000851.1,chr11,False,6.27
PDGFD,chr11,False,6.27
AP000851.2,chr11,False,6.27
OR7E19P,chr19,False,6.27
DMAC2L,chr14,False,6.27
LINC01758,chr1,False,6.27
AC011451.2,chr19,False,6.27
WTAPP1,chr11,False,6.27
AC099786.1,chr1,False,6.27
AL442128.1,chr13,False,6.27
AC092506.1,chr1,False,6.27
MIR6790,chr19,False,6.27
AP001001.1,chr11,False,6.27
SNORD115-4,chr15,False,6.27
CEACAMP7,chr19,False,6.27
GTF2F1,chr19,False,6.27
AC025278.2,chr19,False,6.27
AL442128.2,chr13,False,6.27
WASH9P,chr1,False,6.27
AL606517.1,chr1,False,6.27
RNU6-301P,chr14,False,6.27
AC011451.4,chr19,False,6.27
AL355357.1,chr6,False,6.27
AC099786.3,chr1,False,6.27
AC011451.1,chr19,False,6.27
FEN1P1,chr1,False,6.27
TMED1,chr19,False,6.27
BX005019.1,chr1,False,6.27
AC011499.1,chr19,False,6.27
VAV3,chr1,False,6.27
AL592161.1,chr1,False,6.27
CFAP300,chr11,False,6.27
AL365220.1,chr1,False,6.27
PIN1,chr19,False,6.27
PPAN,chr19,False,6.27
AL355306.1,chr1,False,6.27
AP000942.1,chr11,False,6.27
AP002004.1,chr11,False,6.27
AP000942.2,chr11,False,6.27
AL355306.2,chr1,False,6.27
OR4K16P,chr14,False,6.27
AP000942.3,chr11,False,6.27
AC092813.1,chr1,False,6.27
AP000942.4,chr11,False,6.27
MLLT1,chr19,False,6.27
ING1,chr13,False,6.27
AP000942.5,chr11,False,6.27
RNU6-151P,chr1,False,6.27
MIER1,chr1,False,6.27
OR7D4,chr19,False,6.27
RHEBP1,chr10,False,6.27
L2HGDH,chr14,False,6.27
CDK4P1,chr1,False,6.27
RN7SKP193,chr14,False,6.27
OR7D2,chr19,False,6.27
DNAI4,chr1,False,6.27
AL133320.1,chr1,False,6.27
BIRC3,chr11,False,6.27
DLSTP1,chr1,False,6.27
SERBP1,chr1,False,6.27
LINC02497,chr4,False,6.27
MIR638,chr19,False,6.27
NBEAP5,chr14,False,6.27
VMAC,chr19,False,6.27
RNU6-586P,chr1,False,6.27
AC011511.3,chr19,False,6.27
GRIA4,chr11,False,6.27
MIR199A1,chr19,False,6.27
AC011511.2,chr19,False,6.27
VCPKMT,chr14,False,6.27
AL139413.1,chr1,False,6.27
MIR924HG,chr18,False,6.27
PPAN-P2RY11,chr19,False,6.27
AC068944.1,chr4,False,6.27
BIRC2,chr11,False,6.27
AC068944.2,chr4,False,6.27
AL365318.1,chr1,False,6.27
BHLHE41,chr12,False,6.27
BCL2L13,chr22,False,6.27
RN7SL392P,chr1,False,6.27
DDI1,chr11,False,6.27
VN1R8P,chr21,False,6.27
AL133320.2,chr1,False,6.27
AL161431.1,chr13,False,6.27
PALMD,chr1,False,6.27
TEX29,chr13,False,6.27
DUS3L,chr19,False,6.27
AC092813.2,chr1,False,6.27
RGPD1,chr2,False,6.27
INKA2,chr1,False,6.27
LHX8,chr1,False,6.27
RN7SL222P,chr11,False,6.27
CEP126,chr11,False,6.27
RN7SL248P,chr10,False,6.27
AL360270.1,chr1,False,6.27
DNAJA1P5,chr1,False,6.27
MMP27,chr11,False,6.27
AL596327.1,chr1,False,6.27
AP003181.1,chr11,False,6.27
MMP7,chr11,False,6.27
AC011471.4,chr19,False,6.27
MIR6885,chr19,False,6.27
MMP8,chr11,False,6.27
TCTEX1D1,chr1,False,6.27
AC011471.3,chr19,False,6.27
AC011471.2,chr19,False,6.27
RNU6-792P,chr1,False,6.27
RNU6-352P,chr1,False,6.27
AC095031.1,chr1,False,6.27
AC095032.1,chr1,False,6.27
AL096829.1,chr1,False,6.27
POTEH,chr22,False,6.27
AC139426.3,chr15,False,6.27
FO538757.1,chr1,False,6.27
AC011471.1,chr19,False,6.27
AC095032.2,chr1,False,6.27
OR7E16P,chr19,False,6.27
WLS,chr1,False,6.27
AL390754.1,chr13,False,6.27
CDKN2D,chr19,False,6.27
MIR137,chr1,False,6.27
MIR137HG,chr1,False,6.27
AC099567.1,chr1,False,6.27
RNU6-387P,chr1,False,6.27
TMIGD3,chr1,False,6.27
OR7D1P,chr19,False,6.27
MMP1,chr11,False,6.27
AC011491.3,chr19,False,6.27
RFX2,chr19,False,6.27
AL360270.3,chr1,False,6.27
MMP10,chr11,False,6.27
AC011491.2,chr19,False,6.27
AC011491.1,chr19,False,6.27
AC092745.5,chr12,False,6.27
AL360270.2,chr1,False,6.27
FBXL12,chr19,False,6.27
AL139379.1,chr13,False,6.27
AL691520.1,chr1,False,6.27
AC010503.4,chr19,False,6.27
DCUN1D5,chr11,False,6.27
AC006065.1,chr12,False,6.27
TMEM123,chr11,False,6.27
MESTP3,chr4,False,6.27
MMP20,chr11,False,6.27
AL122125.1,chr14,False,6.27
AL591888.1,chr1,False,6.27
AC010503.2,chr19,False,6.27
AC011475.1,chr19,False,6.27
AC010503.1,chr19,False,6.27
IL23R,chr1,False,6.27
CDKL1,chr14,False,6.27
USP17L6P,chr4,False,6.27
CASP5,chr11,False,6.27
USP17L5,chr4,False,6.27
DEPDC1-AS1,chr1,False,6.27
DEPDC1,chr1,False,6.27
AL031595.1,chr22,False,6.27
RNA5SP385,chr14,False,6.27
CRB3,chr19,False,6.27
AL031595.2,chr22,False,6.27
AL031595.3,chr22,False,6.27
PRR5,chr22,False,6.27
PRR5-ARHGAP8,chr22,False,6.27
AL627309.5,chr1,False,6.27
RNA5SP38,chr13,False,6.27
AL162574.2,chr13,False,6.27
AL117353.1,chr1,False,6.27
ZNF562,chr19,False,6.27
AL357137.1,chr1,False,6.27
AL627309.4,chr1,False,6.27
AL627309.2,chr1,False,6.27
ZNF561-AS1,chr19,False,6.27
ZNF561,chr19,False,6.27
PHF21B,chr22,False,6.27
AL359745.1,chr13,False,6.27
ZNF560,chr19,False,6.27
ZNF559-ZNF177,chr19,False,6.27
ZNF559,chr19,False,6.27
AP000619.1,chr11,False,6.27
TRIM49D1,chr11,False,6.27
PRR22,chr19,False,6.27
AC073648.1,chr4,False,6.27
ZNF177,chr19,False,6.27
KIR2DS4,chr19,False,6.27
AC000095.1,chr22,False,6.27
AL359397.1,chr14,False,6.27
AC000095.2,chr22,False,6.27
AC073648.7,chr4,False,6.27
MIR3920,chr11,False,6.27
AC073648.6,chr4,False,6.27
AL359397.2,chr14,False,6.27
AC073648.5,chr4,False,6.27
LRIF1,chr1,False,6.27
SHFL,chr19,False,6.27
DPYD,chr1,True,6.27
AC073648.4,chr4,False,6.27
AC008567.3,chr19,False,6.27
AC008567.2,chr19,False,6.27
AP1M2,chr19,False,6.27
AC073648.3,chr4,False,6.27
KBTBD3,chr11,False,6.27
DPYD-AS2,chr1,False,6.27
AC008567.1,chr19,False,6.27
LINC02637,chr10,False,6.27
AL627309.7,chr1,False,6.27
ZNF699,chr19,False,6.27
HNRNPA1P43,chr1,False,6.27
AC073648.2,chr4,False,6.27
AL627309.6,chr1,False,6.27
RNA5SP354,chr12,False,6.27
ZNF558,chr19,False,6.27
HMX1,chr4,False,6.27
AL357055.2,chr1,False,6.27
USP17L30,chr4,False,6.27
AC024592.1,chr19,False,6.27
GADD45A,chr1,False,6.27
PNPLA5,chr22,False,6.27
AL163534.1,chr13,False,6.27
ZNF426-DT,chr19,False,6.27
ZNF426,chr19,False,6.27
AC024592.3,chr19,False,6.27
LINC00567,chr13,False,6.27
COX6B1P7,chr1,False,6.27
LINC01674,chr21,False,6.27
DENND2D,chr1,False,6.27
UBL5,chr19,False,6.27
ZNF317,chr19,False,6.27
OR7H1P,chr19,False,6.27
OR7G3,chr19,False,6.27
ALKBH7,chr19,False,6.27
AL512844.2,chr1,False,6.27
ST6GALNAC3,chr1,False,6.27
ARHGAP8,chr22,False,6.27
AL512844.1,chr1,False,6.27
ZNF266,chr19,False,6.27
LINC00551,chr13,False,6.27
JAK1,chr1,True,6.27
LINC01677,chr1,False,6.27
SSPN,chr12,False,6.27
PSG7,chr19,False,6.27
PSG6,chr19,False,6.27
SHISAL1,chr22,False,6.27
AL357055.1,chr1,False,6.27
AP000619.3,chr11,False,6.27
AL136455.1,chr1,False,6.27
LRRC7,chr1,False,6.27
AC104532.2,chr19,False,6.27
AC104532.1,chr19,False,6.27
RNU4-55P,chr11,False,6.27
ANKRD10,chr13,False,6.27
ICAM1,chr19,False,6.27
RNA5SP321,chr10,False,6.27
AP003080.1,chr11,False,6.27
MTND1P35,chr11,False,6.27
ARGLU1,chr13,False,6.27
RPL35P9,chr13,False,6.27
ANKRD10-IT1,chr13,False,6.27
RPL35AP36,chr22,False,6.27
AL359751.1,chr13,False,6.27
AC104453.1,chr1,False,6.27
UBE2L4,chr19,False,6.27
PNPLA3,chr22,False,6.27
PSG10P,chr19,False,6.27
AL359751.2,chr13,False,6.27
MIR4693,chr11,False,6.27
TRGV4,chr7,False,6.27
RPL7P45,chr13,False,6.27
NFU1P2,chr1,False,6.27
TXNP2,chr1,False,6.27
SNORD105B,chr19,False,6.27
AL138689.1,chr13,False,6.27
RPS7P4,chr1,False,6.27
AC008759.1,chr19,False,6.27
NF1P6,chr22,False,6.27
CATSPERD,chr19,False,6.27
CARM1,chr19,False,6.27
KHSRP,chr19,False,6.27
AL137803.1,chr1,False,6.27
RPS4XP22,chr19,False,6.27
CARD18,chr11,False,6.27
CARD17,chr11,False,6.27
LINC02791,chr1,False,6.27
CARD16,chr11,False,6.27
AL589743.2,chr14,False,6.27
AC008752.3,chr19,False,6.27
PRECSIT,chr13,False,6.27
OLFM3,chr1,False,6.27
MIR4275,chr4,False,6.27
ELOCP18,chr1,False,6.27
AC008752.2,chr19,False,6.27
AC008752.1,chr19,False,6.27
AL589182.2,chr14,False,6.27
CAPZA1,chr1,False,6.27
ELOCP29,chr19,False,6.27
LINC01160,chr1,False,6.27
AC008759.2,chr19,False,6.27
AL138689.2,chr13,False,6.27
AL589743.3,chr14,False,6.27
SNORD45A,chr1,False,6.27
AP003304.1,chr11,False,6.27
CASP4LP,chr11,False,6.27
AL161773.1,chr13,False,6.27
AC022509.5,chr12,False,6.27
CASP4,chr11,False,6.27
CASP1P2,chr11,False,6.27
AC022509.3,chr12,False,6.27
CASP1P1,chr11,False,6.27
AC022509.2,chr12,False,6.27
AC022509.1,chr12,False,6.27
CASP1,chr11,False,6.27
RNPC3,chr1,False,6.27
RPSAP19,chr1,False,6.27
SNORD45B,chr1,False,6.27
SNORD45C,chr1,False,6.27
MIR4322,chr19,False,6.27
AL138701.2,chr13,False,6.27
AL138701.1,chr13,False,6.27
MYO16-AS2,chr13,False,6.27
MYO16-AS1,chr13,False,6.27
MYO16,chr13,False,6.27
AC008760.2,chr19,False,6.27
AC008759.3,chr19,False,6.27
AASDHPPT,chr11,False,6.27
CAPS,chr19,False,6.27
NDUFA4P1,chr1,False,6.27
AP006222.1,chr1,False,6.27
ZNRF3-AS1,chr22,False,6.27
LINC01067,chr13,False,6.27
MUC16,chr19,False,6.27
MIR4504,chr14,False,6.27
SNX19P1,chr21,False,6.27
ZNF812P,chr19,False,6.27
ENPP7P10,chr4,False,6.27
ENPP7P11,chr4,False,6.27
AC008734.2,chr19,False,6.27
AC008734.1,chr19,False,6.27
SNX7,chr1,False,6.27
AP000350.6,chr22,False,6.27
DNM2,chr19,False,6.27
TUBB4A,chr19,False,6.27
SOD2P1,chr1,False,6.27
SOS2,chr14,False,6.27
MIR3940,chr19,False,6.27
HNRNPCP9,chr1,False,6.27
AC079949.6,chr12,False,6.27
HSPD1P13,chr11,False,6.27
AC108519.1,chr4,False,6.27
AC020931.1,chr19,False,6.27
PGR-AS1,chr11,False,6.27
PLPPR4,chr1,False,6.27
PLPPR5,chr1,False,6.27
TRPC6,chr11,False,6.27
AL157407.1,chr1,False,6.27
LINC01661,chr1,False,6.27
KCNMA1,chr10,False,6.27
ZNF962P,chr13,False,6.27
SNORD105,chr19,False,6.27
NIN,chr14,False,6.27
SNRPCP16,chr4,False,6.27
SLC44A2,chr19,False,6.27
AC008742.1,chr19,False,6.27
CBWD3,chr9,False,6.27
ZNRF3,chr22,False,6.27
RNA5SP54,chr1,False,6.27
RNA5SP535,chr11,False,6.27
OLFM2,chr19,False,6.27
CTBP2P8,chr1,False,6.27
SNRPGP1,chr14,False,6.27
KCNMA1-AS1,chr10,False,6.27
SGO1P1,chr1,False,6.27
NDUFA11,chr19,False,6.27
AMY2B,chr1,False,6.27
AP000532.1,chr22,False,6.27
AL118556.2,chr14,False,6.27
AP000532.2,chr22,False,6.27
NRTN,chr19,False,6.27
ZNF846,chr19,False,6.27
SLC35D1,chr1,False,6.27
AL118556.1,chr14,False,6.27
DNMT1,chr19,True,6.27
LINC02364,chr4,False,6.27
AP000350.1,chr22,False,6.27
S1PR2,chr19,False,6.27
AC013738.1,chr10,False,6.27
MSANTD4,chr11,False,6.27
ANGPTL6,chr19,False,6.27
LINC01709,chr1,False,6.27
MBD3L1,chr19,False,6.27
SLC25A18,chr22,False,6.27
DIRAS3,chr1,False,6.27
ATG4D,chr19,False,6.27
ATL1,chr14,False,6.27
AL356280.1,chr1,False,6.27
CLPP,chr19,False,6.27
AP001533.1,chr11,False,6.27
PGR,chr11,False,6.27
RNU7-80P,chr1,False,6.27
RABGGTB,chr1,False,6.27
OR1M4P,chr19,False,6.27
AL138789.1,chr1,False,6.27
AC007666.1,chr22,False,6.27
OR7E25P,chr19,False,6.27
AC055720.3,chr12,False,6.27
AC100781.1,chr18,False,6.27
Z83838.1,chr22,False,6.27
MIR3117,chr1,False,6.27
MRPL53P1,chr1,False,6.27
OR7E24,chr19,False,6.27
MSH4,chr1,False,6.27
AP000776.1,chr11,False,6.27
FAM230I,chr22,False,6.27
OR1M1,chr19,False,6.27
LINC01702,chr1,False,6.27
KRT18P57,chr1,False,6.27
AL606834.2,chr14,False,6.27
PARVB,chr22,False,6.27
AL139147.1,chr1,False,6.27
LINC02552,chr11,False,6.27
LINC00370,chr13,False,6.27
LINC01707,chr1,False,6.27
SLC25A23,chr19,False,6.27
LINC00368,chr13,False,6.27
LINC01708,chr1,False,6.27
AC103592.1,chr1,False,6.27
AC114878.1,chr1,False,6.27
QTRT1,chr19,False,6.27
AP002961.1,chr11,False,6.27
AC114878.2,chr1,False,6.27
GSTT4,chr22,False,6.27
UNC93B8,chr4,False,6.27
DAOA,chr13,False,6.27
DAOA-AS1,chr13,False,6.27
C1orf162,chr1,False,6.27
ANGPTL5,chr11,False,6.27
HMGB3P10,chr1,False,6.27
RANBP3,chr19,False,6.27
RNU7-70P,chr1,False,6.27
PARVG,chr22,False,6.27
RNU6-965P,chr1,False,6.27
FAM86MP,chr4,False,6.27
USP17L18,chr4,False,6.27
AP000813.1,chr11,False,6.27
USP17L19,chr4,False,6.27
USP17L20,chr4,False,6.27
AC092111.1,chr12,False,6.27
USP17L21,chr4,False,6.27
USP17L22,chr4,False,6.27
SNORD115-5,chr15,False,6.27
ATP6V1E1,chr22,False,6.27
USP17L23,chr4,False,6.27
USP17L24,chr4,False,6.27
USP17L10,chr4,False,6.27
USP17L25,chr4,False,6.27
USP17L26,chr4,False,6.27
AC209005.1,chr4,False,6.27
RNU6-952P,chr11,False,6.27
AL954642.1,chr9,False,6.27
USP17L27,chr4,False,6.27
USP17L28,chr4,False,6.27
HCFC2P1,chr13,False,6.27
SCUBE1-AS1,chr22,False,6.27
USP17L29,chr4,False,6.27
MED15P7,chr22,False,6.27
DNAJB6P4,chr1,False,6.27
USP17L17,chr4,False,6.27
FAM86KP,chr4,False,6.27
RAVER2,chr1,False,6.27
AC055720.2,chr12,False,6.27
USP17L11,chr4,False,6.27
USP17L12,chr4,False,6.27
USP17L13,chr4,False,6.27
FOXD4L3,chr9,False,6.27
LINC00343,chr13,False,6.27
AC023051.2,chr12,False,6.27
ATP5MC1P5,chr13,False,6.27
ATP5MC1P8,chr10,False,6.27
MRPL4,chr19,False,6.27
USP17L14P,chr4,False,6.27
AC116612.1,chr4,False,6.27
AL035412.1,chr1,False,6.27
RNU7-140P,chr19,False,6.27
USP17L15,chr4,False,6.27
C19orf38,chr19,False,6.27
MIR5589,chr19,False,6.27
OR2AL1P,chr11,False,6.27
USP17L16P,chr4,False,6.27
AL353704.1,chr13,False,6.27
AL353704.2,chr13,False,6.27
P2RY11,chr19,False,6.27
AC055720.1,chr12,False,6.27
RPL10P15,chr19,False,6.27
