Gene,chromosome,IsJCGA,AmplificationPercentage
SNORD114-19,chr14,False,2.88
Z99129.1,chr6,False,2.88
Z99129.2,chr6,False,2.88
Z99129.3,chr6,False,2.88
SNORD114-2,chr14,False,2.88
Z99129.4,chr6,False,2.88
SCOC,chr4,False,2.88
RANP6,chr4,False,2.88
SNORD114-17,chr14,False,2.88
RAD54B,chr8,False,2.88
SNORD114-16,chr14,False,2.88
RPL35AP12,chr4,False,2.88
RAF1P1,chr4,False,2.88
TMEM102,chr17,False,2.88
RPL35,chr9,False,2.88
MIR496,chr14,False,2.88
MIR495,chr14,False,2.88
MIR494,chr14,False,2.88
MIR493,chr14,False,2.88
SNORD114-13,chr14,False,2.88
MIR491,chr9,False,2.88
RALGAPB,chr20,False,2.88
MIR487B,chr14,False,2.88
MIR487A,chr14,False,2.88
MIR485,chr14,False,2.88
MIR4801,chr4,False,2.88
MIR4800,chr4,False,2.88
Z97205.1,chr6,False,2.88
Z97205.2,chr6,False,2.88
Z97205.3,chr6,False,2.88
RALYL,chr8,False,2.88
RAMACL,chr6,False,2.88
SNORD114-14,chr14,False,2.88
SNORD114-15,chr14,False,2.88
RPL34P3,chr21,False,2.88
RANBP2,chr2,False,2.88
Z98752.1,chr20,False,2.88
TMED10,chr14,False,2.88
SNORD114-12,chr14,False,2.88
GLB1L2,chr11,False,2.88
LINC02268,chr4,False,2.88
AC124045.1,chr3,False,2.88
AC112236.3,chr4,False,2.88
AC112236.2,chr4,False,2.88
AC112236.1,chr4,False,2.88
AC112229.4,chr2,False,2.88
AC112229.3,chr2,False,2.88
EEF2K,chr16,False,2.88
AC112229.1,chr2,False,2.88
EFCAB11,chr14,False,2.88
AC111198.1,chr4,False,2.88
EFCAB8,chr20,False,2.88
AC111197.1,chr4,False,2.88
EFEMP1,chr2,False,2.88
AC111000.3,chr4,False,2.88
AC110994.2,chr3,False,2.88
AC110994.1,chr3,False,2.88
AC110992.1,chr3,False,2.88
EGF,chr4,False,2.88
EGR3,chr8,False,2.88
AC110768.2,chr4,False,2.88
EEF1DP5,chr6,False,2.88
EEF1B2P5,chr6,False,2.88
EEF1A1P9,chr4,False,2.88
AC113146.1,chr15,False,2.88
ECE1,chr1,False,2.88
ECE1-AS1,chr1,False,2.88
ECHDC1,chr6,False,2.88
AC113189.4,chr17,False,2.88
AC113189.3,chr17,False,2.88
AC113189.2,chr17,False,2.88
AC113189.12,chr17,False,2.88
AC113189.1,chr17,False,2.88
EDAR,chr2,False,2.88
EEF1A1P6,chr7,False,2.88
EEF1A1P1,chr21,False,2.88
EEF1A1P26,chr7,False,2.88
EEF1A1P27,chr7,False,2.88
EEF1A1P36,chr6,False,2.88
EEF1A1P37,chr8,False,2.88
EEF1A1P38,chr16,False,2.88
EEF1A1P4,chr12,False,2.88
EEF1A1P42,chr6,False,2.88
AC110768.1,chr4,False,2.88
EHD4,chr15,False,2.88
EHD4-AS1,chr15,False,2.88
AC109460.3,chr16,False,2.88
AC109587.1,chr3,False,2.88
EIF3E,chr8,True,2.88
AC109583.4,chr3,False,2.88
AC109583.2,chr3,False,2.88
AC109583.1,chr3,False,2.88
AC109495.1,chr16,False,2.88
EIF4A1,chr17,False,2.88
AC109460.4,chr16,False,2.88
AC109460.2,chr16,False,2.88
AC109630.1,chr15,False,2.88
AC109460.1,chr16,False,2.88
AC109449.1,chr16,False,2.88
AC109446.3,chr16,False,2.88
AC109446.2,chr16,False,2.88
AC109446.1,chr16,False,2.88
AC109361.2,chr4,False,2.88
EIF4BP8,chr3,False,2.88
AC109361.1,chr4,False,2.88
EIF3C,chr16,False,2.88
EIF2S2P7,chr2,False,2.88
EI24P3,chr3,False,2.88
AC109927.2,chr4,False,2.88
AC110611.2,chr4,False,2.88
AC110611.1,chr4,False,2.88
AC110597.3,chr18,False,2.88
AC110597.1,chr18,False,2.88
EIF2AK4,chr15,False,2.88
AC110048.2,chr15,False,2.88
AC110048.1,chr15,False,2.88
EIF2B2,chr14,False,2.88
AC109927.1,chr4,False,2.88
AC109631.1,chr15,False,2.88
EIF2S1,chr14,False,2.88
EIF2S2P1,chr14,False,2.88
AC109635.6,chr11,False,2.88
AC109635.5,chr11,False,2.88
AC109635.4,chr11,False,2.88
AC109635.3,chr11,False,2.88
AC109635.2,chr11,False,2.88
AC109635.1,chr11,False,2.88
AC113194.1,chr8,False,2.88
AC113348.3,chr5,False,2.88
EBLN2,chr3,False,2.88
AC117453.1,chr3,False,2.88
AC117500.6,chr12,False,2.88
AC117500.4,chr12,False,2.88
AC117481.1,chr3,False,2.88
AC117473.1,chr3,False,2.88
AC117465.1,chr3,False,2.88
AC117462.1,chr3,False,2.88
AC117460.1,chr3,False,2.88
AC117457.1,chr3,False,2.88
DSCAML1,chr11,False,2.88
AC118758.1,chr7,False,2.88
DSE,chr6,False,2.88
AC116913.2,chr15,False,2.88
AC116913.1,chr15,False,2.88
AC116651.1,chr4,False,2.88
DSEL,chr18,False,2.88
AC116634.1,chr4,False,2.88
DSTNP5,chr2,False,2.88
DTX2,chr7,False,2.88
DPY19L4,chr8,False,2.88
AC119751.5,chr4,False,2.88
AC116563.1,chr4,False,2.88
AC120114.2,chr16,False,2.88
DNTTIP1,chr20,False,2.88
AC123567.2,chr12,False,2.88
DOK5,chr20,False,2.88
AC122133.1,chr7,False,2.88
DONSON,chr21,False,2.88
DOP1B,chr21,False,2.88
AC120114.4,chr16,False,2.88
AC120114.3,chr16,False,2.88
AC120053.1,chr8,False,2.88
DPPA5P4,chr14,False,2.88
AC120045.2,chr15,False,2.88
AC120042.2,chr8,False,2.88
AC120042.1,chr8,False,2.88
AC120036.5,chr8,False,2.88
AC120036.4,chr8,False,2.88
AC120036.3,chr8,False,2.88
AC120036.2,chr8,False,2.88
AC120036.1,chr8,False,2.88
AC116563.2,chr4,False,2.88
DTX3L,chr3,False,2.88
AC114401.1,chr3,False,2.88
AC114501.1,chr7,False,2.88
AC114744.2,chr4,False,2.88
AC114744.1,chr4,False,2.88
DYNLL1P3,chr1,False,2.88
AC114689.3,chr18,False,2.88
DYNLRB1,chr20,False,2.88
AC114501.3,chr7,False,2.88
AC114501.2,chr7,False,2.88
DYRK4,chr12,False,2.88
E2F1,chr20,False,2.88
AC114763.2,chr2,False,2.88
AC114498.2,chr1,False,2.88
E2F3,chr6,False,2.88
E2F3-IT1,chr6,False,2.88
E2F5,chr8,False,2.88
EAF2,chr3,False,2.88
EARS2,chr16,False,2.88
EBAG9,chr8,False,2.88
AC114488.2,chr1,False,2.88
AC114763.1,chr2,False,2.88
DVL1,chr1,False,2.88
AC116348.4,chr16,False,2.88
AC116158.1,chr15,False,2.88
AC116348.3,chr16,False,2.88
AC116348.2,chr16,False,2.88
AC116348.1,chr16,False,2.88
AC116158.3,chr15,False,2.88
DUSP12P1,chr3,False,2.88
AC116158.2,chr15,False,2.88
DUSP15,chr20,False,2.88
DUSP2,chr2,False,2.88
DUTP7,chr4,False,2.88
AC114786.1,chr4,False,2.88
DUX4L26,chr3,False,2.88
AC115220.2,chr7,False,2.88
AC115220.1,chr7,False,2.88
DUX4L45,chr16,False,2.88
DUX4L46,chr16,False,2.88
DUX4L47,chr16,False,2.88
AC114786.3,chr4,False,2.88
AC114786.2,chr4,False,2.88
AC109349.1,chr4,False,2.88
EIF4EBP2P1,chr20,False,2.88
EIF4G3,chr1,False,2.88
AC105398.1,chr2,False,2.88
AC105910.1,chr8,False,2.88
EVA1C,chr21,False,2.88
EXD1,chr15,False,2.88
EXD2,chr14,False,2.88
AC105420.1,chr4,False,2.88
EXOC1,chr4,False,2.88
EXOC1L,chr4,False,2.88
AC105402.1,chr2,False,2.88
AC105391.1,chr4,False,2.88
AC105914.2,chr4,False,2.88
AC105390.1,chr4,False,2.88
EXOC7P1,chr4,False,2.88
AC105362.1,chr4,False,2.88
AC105343.2,chr4,False,2.88
AC105343.1,chr4,False,2.88
AC105328.1,chr8,False,2.88
AC105285.1,chr4,False,2.88
EXOSC3P1,chr21,False,2.88
AC105914.1,chr4,False,2.88
ETV6,chr12,True,2.88
EXOSC7,chr3,False,2.88
ESR1,chr6,True,2.88
AC106782.1,chr16,False,2.88
ERVFRD-3,chr9,False,2.88
ERVH48-1,chr21,False,2.88
AC106739.1,chr16,False,2.88
AC106730.2,chr16,False,2.88
ESCO1,chr18,False,2.88
AC106730.1,chr16,False,2.88
AC106712.1,chr3,False,2.88
ESR2,chr14,False,2.88
ETV1,chr7,False,2.88
ESRP1,chr8,False,2.88
AC106037.3,chr18,False,2.88
AC106037.2,chr18,False,2.88
AC106037.1,chr18,False,2.88
ETF1P2,chr7,False,2.88
ETFRF1,chr12,False,2.88
ETNK1,chr12,False,2.88
ETNPPL,chr4,False,2.88
AC105254.2,chr4,False,2.88
EXOSC8,chr13,False,2.88
AC106782.3,chr16,False,2.88
FABP9,chr8,False,2.88
AC104843.2,chr7,False,2.88
AC104843.1,chr7,False,2.88
FABP4,chr8,False,2.88
AC104806.2,chr4,False,2.88
AC104806.1,chr4,False,2.88
FABP5P3,chr7,False,2.88
AC104803.1,chr4,False,2.88
FABP7,chr6,False,2.88
FADD,chr11,False,2.88
FABP12,chr8,False,2.88
AC104790.1,chr4,False,2.88
AC104784.1,chr4,False,2.88
AC104701.1,chr4,False,2.88
AC104695.3,chr2,False,2.88
AC104695.2,chr2,False,2.88
AC104695.1,chr2,False,2.88
AC104692.2,chr7,False,2.88
AC104692.1,chr7,False,2.88
FABP12P1,chr6,False,2.88
FAAP20,chr1,False,2.88
AC105252.1,chr4,False,2.88
AC105046.1,chr8,False,2.88
AC105250.1,chr4,False,2.88
AC105206.3,chr8,False,2.88
AC105206.2,chr8,False,2.88
AC105206.1,chr8,False,2.88
AC105148.1,chr4,False,2.88
AC105081.1,chr8,False,2.88
EYA2,chr20,False,2.88
AC105046.2,chr8,False,2.88
EYA4,chr6,False,2.88
AC104986.1,chr8,False,2.88
EYS,chr6,False,2.88
AC105031.2,chr8,False,2.88
AC105031.1,chr8,False,2.88
AC104997.1,chr8,False,2.88
EZH2P1,chr21,False,2.88
EZR,chr6,True,2.88
EZR-AS1,chr6,False,2.88
AC104989.1,chr8,False,2.88
AC106782.2,chr16,False,2.88
AC106782.4,chr16,False,2.88
EIF4H,chr7,False,2.88
AC107626.1,chr3,False,2.88
EML2-AS1,chr19,False,2.88
AC108051.1,chr2,False,2.88
AC108019.2,chr4,False,2.88
EN2,chr7,False,2.88
AC108019.1,chr4,False,2.88
AC107952.2,chr8,False,2.88
AC107909.2,chr8,False,2.88
AC107909.1,chr8,False,2.88
AC107463.1,chr4,False,2.88
EMILIN3,chr20,False,2.88
ENPP1,chr6,False,2.88
ENPP3,chr6,False,2.88
ENPP7P1,chr8,False,2.88
ENPP7P2,chr3,False,2.88
AC107376.1,chr8,False,2.88
ENPP7P4,chr3,False,2.88
ENPP7P5,chr12,False,2.88
ENPP7P9,chr4,False,2.88
EML2,chr19,False,2.88
AC108053.1,chr4,False,2.88
AC107223.1,chr4,False,2.88
ELMOD2,chr4,False,2.88
AC108860.2,chr8,False,2.88
AC108860.1,chr8,False,2.88
AC108752.1,chr3,False,2.88
AC108724.2,chr3,False,2.88
ELAVL2,chr9,False,2.88
AC108713.1,chr3,False,2.88
ELF2,chr4,False,2.88
ELK3,chr12,False,2.88
ELN,chr7,False,2.88
EMC2,chr8,False,2.88
ELN-AS1,chr7,False,2.88
ELOCP2,chr15,False,2.88
ELOCP20,chr1,False,2.88
AC108467.2,chr4,False,2.88
AC108215.1,chr4,False,2.88
ELP3,chr8,False,2.88
AC108169.1,chr4,False,2.88
AC108159.1,chr4,False,2.88
AC107297.1,chr3,False,2.88
ENTPD5,chr14,False,2.88
AC106782.5,chr16,False,2.88
AC106871.1,chr4,False,2.88
EQTN,chr9,False,2.88
AC106872.6,chr4,False,2.88
AC106872.4,chr4,False,2.88
AC106872.3,chr4,False,2.88
AC106872.2,chr4,False,2.88
AC106872.12,chr4,False,2.88
AC106872.11,chr4,False,2.88
AC106872.1,chr4,False,2.88
ERG28,chr14,False,2.88
AC106872.8,chr4,False,2.88
ERGIC2,chr12,False,2.88
ERHP2,chr6,False,2.88
ERI2,chr16,False,2.88
AC106788.1,chr16,False,2.88
AC106785.2,chr16,False,2.88
ERMARD,chr6,False,2.88
ERN2,chr16,False,2.88
AC106782.6,chr16,False,2.88
AC106872.7,chr4,False,2.88
AC106872.9,chr4,False,2.88
AC107220.1,chr4,False,2.88
AC106901.1,chr2,False,2.88
ENY2,chr8,False,2.88
EOGT,chr3,False,2.88
AC107071.1,chr4,False,2.88
EPB41L2,chr6,False,2.88
EPB41L3,chr18,False,2.88
EPC2,chr2,False,2.88
AC107029.2,chr3,False,2.88
AC107029.1,chr3,False,2.88
EPHA8,chr1,False,2.88
EPS8L3,chr1,False,2.88
EPHB2,chr1,False,2.88
AC106895.2,chr4,False,2.88
AC106895.1,chr4,False,2.88
EPM2A,chr6,False,2.88
EPPIN,chr20,False,2.88
EPPIN-WFDC6,chr20,False,2.88
EPS15P1,chr7,False,2.88
EPS8,chr12,False,2.88
AC123905.1,chr12,False,2.88
AC124283.1,chr17,False,2.88
AC104662.1,chr4,False,2.88
AC124283.2,chr17,False,2.88
CYCSP17,chr6,False,2.88
CYCSP2,chr15,False,2.88
CYCSP22,chr8,False,2.88
AC245128.1,chr19,False,2.88
AC245056.1,chr1,False,2.88
AC245036.5,chr19,False,2.88
AC245036.4,chr19,False,2.88
AC245036.3,chr19,False,2.88
AC245036.2,chr19,False,2.88
AC245036.1,chr19,False,2.88
AC244255.1,chr2,False,2.88
CYCSP39,chr16,False,2.88
CYCSP6,chr2,False,2.88
AC244230.2,chr10,False,2.88
AC244131.2,chr12,False,2.88
AC244131.1,chr12,False,2.88
AC243962.1,chr19,False,2.88
AC243961.1,chr1,False,2.88
AC237221.2,chr7,False,2.88
AC245128.2,chr19,False,2.88
CXXC4-AS1,chr4,False,2.88
CXXC4,chr4,False,2.88
CUTALP,chr9,False,2.88
ACSM3,chr16,False,2.88
ACSM2B,chr16,False,2.88
ACSM1,chr16,False,2.88
ACOT8,chr20,False,2.88
ACOT6,chr14,False,2.88
ACOT4,chr14,False,2.88
ACNATP,chr9,False,2.88
ACER2,chr9,False,2.88
ACAT2,chr6,False,2.88
CXCR6,chr3,False,2.88
ACAP3,chr1,False,2.88
CWH43,chr4,False,2.88
AC245884.9,chr19,False,2.88
AC245884.8,chr19,False,2.88
AC245884.6,chr19,False,2.88
AC245884.3,chr19,False,2.88
AC245884.10,chr19,False,2.88
AC245884.1,chr19,False,2.88
AC237221.1,chr7,False,2.88
AC233290.2,chr12,False,2.88
AC233290.1,chr12,False,2.88
AC144836.1,chr17,False,2.88
AC145285.5,chr16,False,2.88
AC145285.4,chr16,False,2.88
D21S2088E,chr21,False,2.88
DAB2IP,chr9,False,2.88
DACT2,chr6,False,2.88
AC145285.3,chr16,False,2.88
AC145285.2,chr16,False,2.88
AC145285.1,chr16,False,2.88
AC144652.1,chr7,False,2.88
CYP51A1P3,chr6,False,2.88
AC142381.4,chr16,False,2.88
AC142381.3,chr16,False,2.88
AC142381.2,chr16,False,2.88
AC142381.1,chr16,False,2.88
DBIL5P,chr17,False,2.88
AC141273.3,chr16,False,2.88
DBNDD1,chr16,False,2.88
AC141273.2,chr16,False,2.88
AC145285.6,chr16,False,2.88
AC145285.7,chr16,False,2.88
AC232323.1,chr8,False,2.88
AC211433.3,chr7,False,2.88
AC226119.3,chr4,False,2.88
AC211486.5,chr7,False,2.88
AC211486.4,chr7,False,2.88
AC211486.3,chr7,False,2.88
AC211486.2,chr7,False,2.88
AC211486.1,chr7,False,2.88
AC211485.1,chr7,False,2.88
AC211476.2,chr7,False,2.88
AC211433.2,chr7,False,2.88
AC147067.1,chr4,False,2.88
AC211433.1,chr7,False,2.88
CYP2U1,chr4,False,2.88
CYP2U1-AS1,chr4,False,2.88
AC211429.1,chr7,False,2.88
AC174469.1,chr15,False,2.88
AC174071.1,chr15,False,2.88
CYP4F60P,chr9,False,2.88
AC147067.2,chr4,False,2.88
ACSM5P1,chr16,False,2.88
ACTBP6,chr8,False,2.88
ACTL10,chr20,False,2.88
AF186996.2,chr3,False,2.88
AGPAT3,chr21,False,2.88
AGGF1P3,chr3,False,2.88
AGAP3,chr7,False,2.88
AGAP13P,chr10,False,2.88
AFG3L1P,chr16,False,2.88
AFDN-DT,chr6,False,2.88
AFDN,chr6,False,2.88
AF186996.3,chr3,False,2.88
AF186996.1,chr3,False,2.88
AGRN,chr1,False,2.88
AF111167.2,chr14,False,2.88
AF111167.1,chr14,False,2.88
AF107885.2,chr14,False,2.88
AF107885.1,chr14,False,2.88
AF015720.1,chr21,False,2.88
AF015262.1,chr21,False,2.88
AF001550.2,chr16,False,2.88
AF001550.1,chr16,False,2.88
AGPAT4,chr6,False,2.88
AGTPBP1,chr9,False,2.88
ADIG,chr20,False,2.88
AJ011931.1,chr21,False,2.88
AKAP8P1,chr9,False,2.88
AKAP7,chr6,False,2.88
AKAP3,chr12,False,2.88
AKAP12,chr6,False,2.88
AKAIN1,chr18,False,2.88
AK3P3,chr7,False,2.88
AJ239328.1,chr21,False,2.88
AJ011932.1,chr21,False,2.88
AIRN,chr6,False,2.88
AHCYL1,chr1,False,2.88
AIRE,chr21,False,2.88
AIMP1,chr4,False,2.88
AIG1,chr6,False,2.88
AIDAP1,chr2,False,2.88
AICDA,chr12,False,2.88
AHSP,chr16,False,2.88
AHCYP4,chr2,False,2.88
AHCYP2,chr9,False,2.88
ADRA2B,chr2,False,2.88
ADI1P1,chr20,False,2.88
ACTL8,chr1,False,2.88
ACVR2A,chr2,False,2.88
ADAM21,chr14,False,2.88
CTNNBL1,chr20,False,2.88
ADAM20P2,chr4,False,2.88
ADAM20P1,chr14,False,2.88
CTSA,chr20,False,2.88
ADAM20,chr14,False,2.88
ADA,chr20,False,2.88
ACYP1,chr14,False,2.88
ACTR6P1,chr4,False,2.88
CTAGE9,chr6,False,2.88
ACTR5,chr20,False,2.88
ACTR3P3,chr3,False,2.88
ACTR3C,chr7,False,2.88
ACTR3BP3,chr16,False,2.88
ACTR3B,chr7,False,2.88
ACTR1AP1,chr2,False,2.88
ACTN1-AS1,chr14,False,2.88
ACTN1,chr14,False,2.88
ADAM29,chr4,False,2.88
ADAMTSL1,chr9,False,2.88
ADGRL3-AS1,chr4,False,2.88
ADGB,chr6,False,2.88
ADGRL3,chr4,False,2.88
ADGRF4,chr6,False,2.88
ADGRF2,chr6,False,2.88
CRYGN,chr7,False,2.88
CRYM,chr16,False,2.88
CRYM-AS1,chr16,False,2.88
ADGRB2,chr1,False,2.88
ADGRA3,chr4,False,2.88
CRYZL1,chr21,False,2.88
CTAGE13P,chr6,False,2.88
CRYZP2,chr4,False,2.88
CSF1,chr1,False,2.88
CSGALNACT1,chr8,False,2.88
ADAT2,chr6,False,2.88
CSTA,chr3,False,2.88
CSTB,chr21,False,2.88
CSTF1,chr20,False,2.88
CTAGE12P,chr9,False,2.88
DBNDD2,chr20,False,2.88
AC141273.1,chr16,False,2.88
AC140878.1,chr16,False,2.88
AC131159.2,chr12,False,2.88
AC132219.2,chr8,False,2.88
AC132219.1,chr8,False,2.88
AC132153.1,chr2,False,2.88
DLK1,chr14,False,2.88
DLL4,chr15,False,2.88
DLST,chr14,False,2.88
DMAC1,chr9,False,2.88
AC131182.1,chr4,False,2.88
AC131159.1,chr12,False,2.88
DKK2,chr4,False,2.88
AC131094.1,chr4,False,2.88
DMTN,chr8,False,2.88
DMWD,chr19,False,2.88
AC130466.1,chr16,False,2.88
AC130464.1,chr16,False,2.88
AC130456.7,chr16,False,2.88
AC130456.6,chr16,False,2.88
DNAH11,chr7,False,2.88
AC133040.1,chr3,False,2.88
AC133485.1,chr16,False,2.88
AC130456.4,chr16,False,2.88
AC133548.1,chr16,False,2.88
DHX35,chr20,False,2.88
AC133552.3,chr16,False,2.88
AC133552.2,chr16,False,2.88
AC133552.1,chr16,False,2.88
AC133550.3,chr16,False,2.88
AC133550.2,chr16,False,2.88
AC133550.1,chr16,False,2.88
AC133548.2,chr16,False,2.88
DIO3,chr14,False,2.88
AC133485.2,chr16,False,2.88
DIO3OS,chr14,False,2.88
AC133485.7,chr16,False,2.88
AC133485.6,chr16,False,2.88
AC133485.5,chr16,False,2.88
AC133485.4,chr16,False,2.88
AC133485.3,chr16,False,2.88
DIS3L,chr15,False,2.88
DISP2,chr15,False,2.88
AC130456.5,chr16,False,2.88
AC130456.3,chr16,False,2.88
AC133552.5,chr16,False,2.88
DNAJC28,chr21,False,2.88
AC126468.1,chr12,False,2.88
AC126283.2,chr4,False,2.88
AC126283.1,chr4,False,2.88
DNAJC17,chr15,False,2.88
AC126182.3,chr3,False,2.88
AC126182.2,chr3,False,2.88
AC126182.1,chr3,False,2.88
DNAJC19P6,chr6,False,2.88
DNAJC30,chr7,False,2.88
DNAJB6,chr7,False,2.88
DNAL1,chr14,False,2.88
DNASE1L3,chr3,False,2.88
DNM1P30,chr15,False,2.88
AC124290.3,chr8,False,2.88
AC124283.5,chr17,False,2.88
DNMT3B,chr20,False,2.88
AC124283.4,chr17,False,2.88
AC124283.3,chr17,False,2.88
DNAJB6P5,chr11,False,2.88
AC127459.1,chr16,False,2.88
AC130456.2,chr16,False,2.88
AC130343.3,chr17,False,2.88
AC130456.1,chr16,False,2.88
DNAH2,chr17,False,2.88
DNAH3,chr16,False,2.88
AC130454.1,chr16,False,2.88
AC130448.2,chr16,False,2.88
AC130448.1,chr16,False,2.88
AC130415.1,chr12,False,2.88
AC130352.1,chr8,False,2.88
AC130343.1,chr17,False,2.88
AC127459.2,chr16,False,2.88
AC129803.1,chr3,False,2.88
AC129102.1,chr12,False,2.88
DNAJA1P2,chr2,False,2.88
DNAJA1P4,chr6,False,2.88
DNAJB13,chr11,False,2.88
AC128676.1,chr7,False,2.88
AC127522.1,chr15,False,2.88
AC127459.3,chr16,False,2.88
AC133552.4,chr16,False,2.88
AC133555.1,chr16,False,2.88
AC140658.7,chr16,False,2.88
DDOST,chr1,False,2.88
AC139453.2,chr3,False,2.88
AC139453.1,chr3,False,2.88
AC138915.3,chr16,False,2.88
AC138915.2,chr16,False,2.88
AC138915.1,chr16,False,2.88
AC138904.3,chr16,False,2.88
AC138904.1,chr16,False,2.88
DDO,chr6,False,2.88
AC138811.2,chr16,False,2.88
DCUN1D4,chr4,False,2.88
AC138811.1,chr16,False,2.88
AC138749.7,chr15,False,2.88
AC138749.4,chr15,False,2.88
DDX11L10,chr16,False,2.88
AC138749.3,chr15,False,2.88
DDX18,chr2,False,2.88
DDX18P1,chr14,False,2.88
AC138749.2,chr15,False,2.88
AC139700.1,chr3,False,2.88
DCUN1D3,chr16,False,2.88
AC138701.1,chr15,False,2.88
AC140479.5,chr2,False,2.88
AC140658.6,chr16,False,2.88
AC140658.5,chr16,False,2.88
DCAF5,chr14,False,2.88
AC140658.4,chr16,False,2.88
DCBLD2,chr3,False,2.88
AC140658.3,chr16,False,2.88
AC140658.2,chr16,False,2.88
AC140658.1,chr16,False,2.88
AC140479.4,chr2,False,2.88
DCTPP1,chr16,False,2.88
AC140479.3,chr2,False,2.88
AC140479.2,chr2,False,2.88
AC140479.1,chr2,False,2.88
DCLK2,chr4,False,2.88
AC139720.2,chr4,False,2.88
AC139720.1,chr4,False,2.88
DCTN5,chr16,False,2.88
AC139713.1,chr4,False,2.88
AC138749.1,chr15,False,2.88
AC138646.1,chr8,False,2.88
AC133555.2,chr16,False,2.88
DGLUCY,chr14,False,2.88
AC136428.1,chr16,False,2.88
DENND4C,chr9,False,2.88
AC135731.2,chr15,False,2.88
DERA,chr12,False,2.88
AC135507.2,chr3,False,2.88
DGKB,chr7,False,2.88
AC134349.2,chr12,False,2.88
AC134349.1,chr12,False,2.88
AC134050.1,chr3,False,2.88
AC136604.2,chr5,False,2.88
AC133561.4,chr16,False,2.88
AC133561.3,chr16,False,2.88
AC133561.2,chr16,False,2.88
AC133561.1,chr16,False,2.88
AC133555.6,chr16,False,2.88
AC133555.5,chr16,False,2.88
AC133555.4,chr16,False,2.88
AC133555.3,chr16,False,2.88
AC136604.1,chr5,False,2.88
AC136611.1,chr16,False,2.88
AC138331.1,chr12,False,2.88
AC137936.1,chr3,False,2.88
DDX55P1,chr12,False,2.88
DDX6,chr11,False,2.88
DDX60,chr4,False,2.88
DDX60L,chr4,False,2.88
DEF8,chr16,False,2.88
DEFB103B,chr8,False,2.88
DEFB108C,chr8,False,2.88
AC137936.2,chr3,False,2.88
AC137932.2,chr16,False,2.88
AC136624.1,chr16,False,2.88
AC137932.1,chr16,False,2.88
AC137561.1,chr12,False,2.88
AC137056.2,chr16,False,2.88
AC136932.1,chr16,False,2.88
DEFB4A,chr8,False,2.88
DEFB4B,chr8,False,2.88
AC136624.3,chr16,False,2.88
DEGS2,chr14,False,2.88
AC104685.1,chr4,False,2.88
FAHD2B,chr2,False,2.88
AC073632.1,chr2,False,2.88
AC092902.2,chr3,False,2.88
GK3P,chr4,False,2.88
AC092119.3,chr16,False,2.88
AC092119.2,chr16,False,2.88
GKAP1,chr9,False,2.88
AC092119.1,chr16,False,2.88
GLCCI1,chr7,False,2.88
GLCCI1-DT,chr7,False,2.88
GLDCP1,chr4,False,2.88
AC091805.1,chr12,False,2.88
GLI2,chr2,False,2.88
AC091685.2,chr7,False,2.88
AC091685.1,chr7,False,2.88
GLOD4,chr17,False,2.88
GLRXP1,chr20,False,2.88
GLRXP2,chr14,False,2.88
AC091489.1,chr16,False,2.88
AC091304.8,chr15,False,2.88
AC091304.5,chr15,False,2.88
AC091304.4,chr15,False,2.88
GJA10,chr6,False,2.88
GIPR,chr19,False,2.88
GIMD1,chr4,False,2.88
GIMAP1-GIMAP5,chr7,False,2.88
GGA2,chr16,False,2.88
GGH,chr8,False,2.88
GGTA1,chr9,False,2.88
GGTLC3,chr22,False,2.88
GGTLC5P,chr22,False,2.88
GIMAP1,chr7,False,2.88
AC092143.3,chr16,False,2.88
AC092143.2,chr16,False,2.88
GIMAP2,chr7,False,2.88
AC092140.1,chr16,False,2.88
GIMAP3P,chr7,False,2.88
GIMAP4,chr7,False,2.88
GIMAP5,chr7,False,2.88
GIMAP6,chr7,False,2.88
GIMAP7,chr7,False,2.88
AC092143.1,chr16,False,2.88
AC092140.2,chr16,False,2.88
GIMAP8,chr7,False,2.88
AC091304.3,chr15,False,2.88
AC091304.2,chr15,False,2.88
AC091304.10,chr15,False,2.88
GOSR2,chr17,False,2.88
GOLGA8G,chr15,False,2.88
GOLGA8M,chr15,False,2.88
GOLGA8T,chr15,False,2.88
GOLGA8UP,chr15,False,2.88
GOLGB1,chr3,False,2.88
AC090541.1,chr8,False,2.88
AC090539.2,chr8,False,2.88
AC090539.1,chr8,False,2.88
AC090186.1,chr8,False,2.88
GOLGA6L7,chr15,False,2.88
AC090138.1,chr11,False,2.88
AC090132.1,chr8,False,2.88
GPAA1P2,chr2,False,2.88
AC090095.1,chr8,False,2.88
GPAT2P2,chr2,False,2.88
AC090016.1,chr12,False,2.88
AC087878.1,chr15,False,2.88
GPHN,chr14,False,2.88
GOLGA8F,chr15,False,2.88
GOLGA6L2,chr15,False,2.88
AC091304.1,chr15,False,2.88
AC091010.1,chr8,False,2.88
AC091212.1,chr3,False,2.88
AC091193.1,chr8,False,2.88
AC091175.1,chr8,False,2.88
GLYATL3,chr6,False,2.88
AC091076.1,chr8,False,2.88
AC091057.4,chr15,False,2.88
AC091045.1,chr15,False,2.88
AC091042.1,chr18,False,2.88
AC090919.1,chr8,False,2.88
AC090568.1,chr8,False,2.88
AC090819.1,chr8,False,2.88
AC090696.1,chr15,False,2.88
GNB1,chr1,False,2.88
GNG5P1,chr6,False,2.88
GOLGA1,chr9,False,2.88
