Gene,chromosome,IsJCGA,DeletionPercentage
LINC02627,chr10,False,1.72
LINC01221,chr1,False,1.72
LINC01222,chr1,False,1.72
LINC02626,chr10,False,1.72
LINC01227,chr16,False,1.72
LINC01228,chr16,False,1.72
AL358944.1,chr11,False,1.72
VPS9D1-AS1,chr16,False,1.72
VPS9D1,chr16,False,1.72
LINC02033,chr3,False,1.72
RNA5SP338,chr11,False,1.72
USP8,chr15,False,1.72
MIR607,chr10,False,1.72
RNF181,chr2,False,1.72
LINC01967,chr3,False,1.72
MIR6071,chr2,False,1.72
UMLILO,chr4,False,1.72
MIR6073,chr11,False,1.72
MIR6075,chr5,False,1.72
UNC13C,chr15,False,1.72
AC008749.1,chr19,False,1.72
MIR608,chr10,False,1.72
RNA5SP339,chr11,False,1.72
RNF141,chr11,False,1.72
RNA5SP34,chr13,False,1.72
AL389885.1,chr10,False,1.72
UNC93B3,chr3,False,1.72
UNC93B8,chr4,False,1.72
LINC01954,chr2,False,1.72
USP50,chr15,False,1.72
ADGRB1,chr8,False,1.72
UPF3AP2,chr17,False,1.72
MIR609,chr10,False,1.72
ADGRL3-AS1,chr4,False,1.72
MIR6810,chr2,False,1.72
MIR6809,chr2,False,1.72
MIR610,chr11,False,1.72
LINC01803,chr2,False,1.72
MIR6124,chr11,False,1.72
MIR606,chr10,False,1.72
UHMK1,chr1,False,1.72
UGT2B7,chr4,False,1.72
LINC01720,chr1,False,1.72
VAMP5,chr2,False,1.72
MIR5698,chr1,False,1.72
LINC02025,chr3,False,1.72
AL359976.1,chr1,False,1.72
UTP3,chr4,False,1.72
LINC01701,chr1,False,1.72
MIR571,chr4,False,1.72
LINC02011,chr3,False,1.72
AC008764.2,chr19,False,1.72
RNA5SP35,chr13,False,1.72
AC008764.10,chr19,False,1.72
LINC02008,chr3,False,1.72
UGT2A1,chr4,False,1.72
UGT2A2,chr4,False,1.72
UGT2B4,chr4,False,1.72
LINC01724,chr1,False,1.72
UGT2A3,chr4,False,1.72
RNF2,chr1,False,1.72
ADCK5,chr8,False,1.72
ADI1,chr2,False,1.72
UGT2A3P7,chr4,False,1.72
LINC01985,chr3,False,1.72
LINC01981,chr3,False,1.72
LINC01980,chr3,False,1.72
UGT2B11,chr4,False,1.72
UGT2B24P,chr4,False,1.72
UGT2B26P,chr4,False,1.72
UGT2B27P,chr4,False,1.72
LINC01804,chr2,False,1.72
RNA5SP340,chr11,False,1.72
USP47,chr11,False,1.72
MIR6715B,chr10,False,1.72
USP17L29,chr4,False,1.72
USP17L27,chr4,False,1.72
UROS,chr10,False,1.72
USP17L26,chr4,False,1.72
USP17L25,chr4,False,1.72
USH1C,chr11,False,1.72
USP17L24,chr4,False,1.72
AL365258.2,chr1,False,1.72
USP17L23,chr4,False,1.72
AL365258.1,chr1,False,1.72
USP17L22,chr4,False,1.72
USP17L21,chr4,False,1.72
USP17L20,chr4,False,1.72
MIR6715A,chr10,False,1.72
USP17L30,chr4,False,1.72
LINC01884,chr2,False,1.72
MIR670HG,chr11,False,1.72
MIR670,chr11,False,1.72
USP17L19,chr4,False,1.72
USP17L18,chr4,False,1.72
USP17L17,chr4,False,1.72
USP17L16P,chr4,False,1.72
USP17L15,chr4,False,1.72
MIR661,chr8,False,1.72
USP17L10,chr4,False,1.72
USP17L14P,chr4,False,1.72
USP17L11,chr4,False,1.72
MIR6513,chr2,False,1.72
AL365273.1,chr10,False,1.72
URAHP,chr16,False,1.72
USP46-DT,chr4,False,1.72
USP39,chr2,False,1.72
USP46,chr4,False,1.72
AL365181.1,chr1,False,1.72
LINC01939,chr2,False,1.72
AL365434.2,chr10,False,1.72
LINC01936,chr2,False,1.72
MIR622,chr13,False,1.72
LINC01809,chr2,False,1.72
LINC01810,chr2,False,1.72
LINC01811,chr3,False,1.72
AL365434.1,chr10,False,1.72
AL365398.1,chr10,False,1.72
USP40,chr2,False,1.72
UQCRBP2,chr1,False,1.72
USP37,chr2,False,1.72
USP17L5,chr4,False,1.72
MIR6745,chr11,False,1.72
MIR628,chr15,False,1.72
USP32P3,chr17,False,1.72
USP24P1,chr13,False,1.72
MIR6738,chr1,False,1.72
USP22,chr17,False,1.72
USP21P1,chr2,False,1.72
ADGRL3,chr4,False,1.72
LINC01907,chr2,False,1.72
MIR6737,chr1,False,1.72
AL365273.2,chr10,False,1.72
USP17L9P,chr4,False,1.72
USP17L6P,chr4,False,1.72
VAMP8,chr2,False,1.72
AL359955.1,chr9,False,1.72
AL358944.2,chr11,False,1.72
ADIRF,chr10,False,1.72
AF186192.3,chr8,False,1.72
AF186192.2,chr8,False,1.72
MIR4753,chr1,False,1.72
AF186192.1,chr8,False,1.72
AL391425.1,chr10,False,1.72
ADAM12,chr10,False,1.72
UBE2V1P5,chr10,False,1.72
RNASEH1,chr2,False,1.72
RNASEH1-AS1,chr2,False,1.72
MIR6850,chr8,False,1.72
MIR4765,chr2,False,1.72
RNASEH1P1,chr17,False,1.72
AL359508.1,chr10,False,1.72
ADAM17,chr2,False,1.72
MIR4777,chr2,False,1.72
MIR6849,chr8,False,1.72
MIR6848,chr8,False,1.72
AL391421.1,chr10,False,1.72
MIR6847,chr8,False,1.72
MIR6846,chr8,False,1.72
MIR6845,chr8,False,1.72
MIR4790,chr3,False,1.72
MIR4791,chr3,False,1.72
RNA5SP335,chr11,False,1.72
MIR4795,chr3,False,1.72
LINC01616,chr11,False,1.72
MIR4802,chr4,False,1.72
LINC01618,chr4,False,1.72
AC008072.1,chr2,False,1.72
AL359385.1,chr10,False,1.72
MIR4719,chr16,False,1.72
MIR4716,chr15,False,1.72
AFAP1L2,chr10,False,1.72
AFG3L2P1,chr8,False,1.72
UBE2D3P4,chr13,False,1.72
UBE2E1,chr3,False,1.72
AFG3L1P,chr16,False,1.72
UBE2E1-AS1,chr3,False,1.72
UBE2E2,chr3,False,1.72
AL359081.1,chr1,False,1.72
VPS28,chr8,False,1.72
UBE2E2-AS1,chr3,False,1.72
LINC02283,chr4,False,1.72
AL391704.1,chr10,False,1.72
MIR6893,chr8,False,1.72
UBE2FP1,chr3,False,1.72
LINC01561,chr10,False,1.72
LINC02260,chr4,False,1.72
UBE2K,chr4,False,1.72
LINC01563,chr17,False,1.72
AL359195.1,chr10,False,1.72
AL359195.2,chr10,False,1.72
AL359198.1,chr10,False,1.72
LINC02271,chr4,False,1.72
MIR4713HG,chr15,False,1.72
AL359198.2,chr10,False,1.72
AL359208.1,chr13,False,1.72
AL391645.1,chr1,False,1.72
RNA5SP91,chr2,False,1.72
LINC02265,chr4,False,1.72
RNA5SP92,chr2,False,1.72
AL391121.1,chr10,False,1.72
VN1R46P,chr8,False,1.72
VN1R21P,chr3,False,1.72
VDAC2,chr10,False,1.72
VENTXP4,chr3,False,1.72
AL390786.1,chr10,False,1.72
UEVLD,chr11,False,1.72
ADRA2C,chr4,False,1.72
VENTXP2,chr13,False,1.72
RNF103,chr2,False,1.72
RNF103-CHMP3,chr2,False,1.72
AL359844.1,chr10,False,1.72
LINC02084,chr3,False,1.72
RNF10P1,chr3,False,1.72
MIR548X2,chr13,False,1.72
LINC01680,chr1,False,1.72
LINC02070,chr3,False,1.72
UGDH,chr4,False,1.72
VENTXP7,chr3,False,1.72
UGDH-AS1,chr4,False,1.72
MIR556,chr1,False,1.72
MIR558,chr2,False,1.72
ADM,chr11,False,1.72
MIR5582,chr11,False,1.72
AL359920.1,chr13,False,1.72
VAX1,chr10,False,1.72
MIR5591,chr4,False,1.72
MIR562,chr2,False,1.72
MIR563,chr3,False,1.72
AL359921.2,chr1,False,1.72
MIR5688,chr3,False,1.72
ADIRF-AS1,chr10,False,1.72
ADAMTS3,chr4,False,1.72
UCHL5,chr1,False,1.72
AC008088.1,chr17,False,1.72
AC008278.1,chr2,False,1.72
RNA5SP336,chr11,False,1.72
AL359541.1,chr1,False,1.72
MIR5001,chr2,False,1.72
UBP1,chr3,False,1.72
LINC02171,chr4,False,1.72
UBQLN4,chr1,False,1.72
LINC02166,chr16,False,1.72
UBTD1,chr10,False,1.72
MIR5007,chr13,False,1.72
AL390964.1,chr13,False,1.72
AL359672.1,chr10,False,1.72
AL390957.1,chr1,False,1.72
ADRB1,chr10,False,1.72
AL390862.1,chr10,False,1.72
RNF25,chr2,False,1.72
AC008278.2,chr2,False,1.72
UBTFL8,chr3,False,1.72
AC008281.1,chr2,False,1.72
UCHL1,chr4,False,1.72
VILL,chr3,False,1.72
VIL1,chr2,False,1.72
MIR548AG1,chr4,False,1.72
LINC02116,chr5,False,1.72
UCHL1-AS1,chr4,False,1.72
VHLL,chr1,False,1.72
MIR548AY,chr3,False,1.72
ADAMTS17,chr15,False,1.72
VGLL3,chr3,False,1.72
LINC02742,chr11,False,1.72
AL356273.3,chr1,False,1.72
LINC01031,chr1,False,1.72
AL513478.1,chr9,False,1.72
AC005674.1,chr4,False,1.72
TRIM44,chr11,False,1.72
RNU4-85P,chr3,False,1.72
LGI1,chr10,False,1.72
LGMNP1,chr13,False,1.72
LGR4,chr11,False,1.72
LGR4-AS1,chr11,False,1.72
AL133215.2,chr10,False,1.72
AL133215.1,chr10,False,1.72
AL162742.1,chr10,False,1.72
AL162742.2,chr10,False,1.72
AL133173.2,chr10,False,1.72
AL133173.1,chr10,False,1.72
MIR3973,chr11,False,1.72
LSM3P5,chr16,False,1.72
AL513185.3,chr10,False,1.72
AL513185.2,chr10,False,1.72
LHPP,chr10,False,1.72
MPPED2-AS1,chr11,False,1.72
AL513185.1,chr10,False,1.72
AL513175.2,chr1,False,1.72
LSM3P3,chr2,False,1.72
LSM3,chr3,False,1.72
AL513175.1,chr1,False,1.72
AL513174.1,chr10,False,1.72
LHX9,chr1,False,1.72
AL122018.2,chr1,False,1.72
LIAS,chr4,False,1.72
TRIM60P13,chr13,False,1.72
ZCCHC24,chr10,False,1.72
AL133215.3,chr10,False,1.72
LGALS8-AS1,chr1,False,1.72
AL133243.4,chr2,False,1.72
LELP1,chr1,False,1.72
LENEP,chr1,False,1.72
MRGPRX6P,chr11,False,1.72
AC005609.4,chr5,False,1.72
MRGPRX5P,chr11,False,1.72
MRGPRX4,chr11,False,1.72
MRGPRX3,chr11,False,1.72
AL133245.1,chr2,False,1.72
LEO1,chr15,False,1.72
RNU4ATAC9P,chr4,False,1.72
AL513348.1,chr1,False,1.72
TRIM3,chr11,False,1.72
MRGPRX2,chr11,False,1.72
MRGPRX13P,chr11,False,1.72
LGALS8,chr1,False,1.72
ZDHHC16,chr10,False,1.72
MRGPRX12P,chr11,False,1.72
AL133243.3,chr2,False,1.72
AL513325.1,chr1,False,1.72
AL513324.1,chr10,False,1.72
MRGPRX11P,chr11,False,1.72
MRGPRX10P,chr11,False,1.72
AL133243.2,chr2,False,1.72
AL133243.1,chr2,False,1.72
ZDHHC13,chr11,False,1.72
LTBP1,chr2,False,1.72
AL133216.1,chr10,False,1.72
ZCWPW2,chr3,False,1.72
AL122018.1,chr1,False,1.72
MPPED2,chr11,False,1.72
TRIM60P19,chr13,False,1.72
TRUB1,chr10,False,1.72
RNA5SP321,chr10,False,1.72
RNA5SP322,chr10,False,1.72
ZBTB7B,chr1,False,1.72
LINC00184,chr1,False,1.72
LRRC3B,chr3,False,1.72
AL121929.2,chr10,False,1.72
TRPM7,chr15,False,1.72
AL121929.1,chr10,False,1.72
AL121928.1,chr10,False,1.72
MIR4275,chr4,False,1.72
AL512605.2,chr9,False,1.72
ZBTB49,chr4,False,1.72
AL512605.1,chr9,False,1.72
TSACC,chr1,False,1.72
MIR4273,chr3,False,1.72
AL512452.1,chr13,False,1.72
AL353626.2,chr9,False,1.72
AL353633.1,chr13,False,1.72
AL121796.1,chr4,False,1.72
AL512424.1,chr10,False,1.72
MORF4L1P3,chr11,False,1.72
LINC00266-1,chr20,False,1.72
MIR4277,chr5,False,1.72
LINC00276,chr2,False,1.72
AC244255.1,chr2,False,1.72
AL121658.1,chr2,False,1.72
LRRC34P2,chr4,False,1.72
LINC00299,chr2,False,1.72
TRNT1,chr3,False,1.72
TRMT1L,chr1,False,1.72
AL122014.1,chr11,False,1.72
AL512662.1,chr10,False,1.72
LRRTM4-AS1,chr2,False,1.72
TRIM71,chr3,False,1.72
MPHOSPH8,chr13,False,1.72
AL512785.2,chr1,False,1.72
LRRN1,chr3,False,1.72
TRIM8,chr10,False,1.72
AL353072.1,chr1,False,1.72
LRRFIP2,chr3,False,1.72
AL512785.1,chr1,False,1.72
AL353072.2,chr1,False,1.72
LIMCH1,chr4,False,1.72
AL512782.1,chr13,False,1.72
AL353149.1,chr10,False,1.72
RNA5SP319,chr10,False,1.72
AL121929.3,chr10,False,1.72
LRRC6P1,chr11,False,1.72
LRRC66,chr4,False,1.72
AL512655.1,chr13,False,1.72
MIR4261,chr2,False,1.72
LIN28AP2,chr13,False,1.72
MIR4268,chr2,False,1.72
MORN4,chr10,False,1.72
LIN7C,chr11,False,1.72
MORF4L2P1,chr4,False,1.72
LRRC4C,chr11,False,1.72
MIR4270,chr3,False,1.72
LINC00051,chr8,False,1.72
ZBTB8OSP2,chr2,False,1.72
MRGPRX7P,chr11,False,1.72
ZDHHC20P4,chr13,False,1.72
ZBTB41,chr1,False,1.72
AL133247.1,chr2,False,1.72
AC234917.1,chr8,False,1.72
AC234917.2,chr8,False,1.72
AC234917.3,chr8,False,1.72
AL133553.2,chr1,False,1.72
MRPL36,chr5,False,1.72
AL133553.1,chr1,False,1.72
AL589166.1,chr10,False,1.72
AL161798.1,chr10,False,1.72
AL133482.1,chr10,False,1.72
AL133481.3,chr10,False,1.72
AL133481.2,chr10,False,1.72
AL161901.1,chr13,False,1.72
MAF1,chr8,False,1.72
MAF,chr16,True,1.72
LBH,chr2,False,1.72
MRPL35P3,chr10,False,1.72
MADD-AS1,chr11,False,1.72
MADD,chr11,False,1.72
AL133481.1,chr10,False,1.72
LBX1,chr10,False,1.72
LBX1-AS1,chr10,False,1.72
AL133461.1,chr10,False,1.72
RNA5SP395,chr15,False,1.72
AL133395.1,chr10,False,1.72
RNU6-1024P,chr3,False,1.72
AL583852.1,chr10,False,1.72
ZMYM5,chr13,False,1.72
LCE1C,chr1,False,1.72
AL133387.2,chr10,False,1.72
AC010538.1,chr16,False,1.72
LARP1BP1,chr4,False,1.72
AC234582.1,chr1,False,1.72
ZNF143,chr11,False,1.72
AL136146.2,chr11,False,1.72
AL136146.1,chr11,False,1.72
MRPL50P1,chr2,False,1.72
TRANK1,chr3,False,1.72
AL589863.1,chr10,False,1.72
AL589787.2,chr10,False,1.72
AL589787.1,chr10,False,1.72
RNA5SP31,chr13,False,1.72
AC233702.4,chr17,False,1.72
AL161646.1,chr10,False,1.72
AL161652.1,chr10,False,1.72
MIR3663,chr10,False,1.72
MIR3663HG,chr10,False,1.72
TRAPPC12,chr2,False,1.72
MRPL3P1,chr13,False,1.72
ZNF142,chr2,False,1.72
TRAPPC12-AS1,chr2,False,1.72
LAMTOR2,chr1,False,1.72
ZNF141,chr4,False,1.72
ZNF101P2,chr1,False,1.72
MRPL44,chr2,False,1.72
MRPL43,chr10,False,1.72
AL135934.1,chr11,False,1.72
AC233992.1,chr8,False,1.72
AC233992.2,chr8,False,1.72
AL135927.1,chr1,False,1.72
AC233992.3,chr8,False,1.72
LARGE2,chr11,False,1.72
AL583844.1,chr1,False,1.72
MIR3714,chr3,False,1.72
LZTS2,chr10,False,1.72
MROH1,chr8,False,1.72
MROH5,chr8,False,1.72
LDB1,chr10,False,1.72
LYARP1,chr2,False,1.72
LYAR,chr4,False,1.72
LDB3,chr10,False,1.72
AL513534.1,chr10,False,1.72
LDHA,chr11,False,1.72
LDHAL6A,chr11,False,1.72
RNA5SP394,chr15,False,1.72
LDHAL6EP,chr4,False,1.72
AL513533.1,chr10,False,1.72
LDHAP1,chr4,False,1.72
LDHAP2,chr1,False,1.72
LDHAP5,chr10,False,1.72
AL513534.2,chr10,False,1.72
AL513523.4,chr1,False,1.72
AL513523.3,chr1,False,1.72
LDHC,chr11,False,1.72
AL513523.2,chr1,False,1.72
AL513523.1,chr1,False,1.72
RNU5B-6P,chr10,False,1.72
ZFAND2B,chr2,False,1.72
LDLRAD3,chr11,False,1.72
MRGPRX9P,chr11,False,1.72
MRGPRX8P,chr11,False,1.72
AL513478.3,chr9,False,1.72
ZDHHC6,chr10,False,1.72
AL133247.2,chr2,False,1.72
LYNX1,chr8,False,1.72
LCOR,chr10,False,1.72
ZMYM2,chr13,False,1.72
AC010525.2,chr19,False,1.72
MRPL22P1,chr4,False,1.72
ZMIZ1-AS1,chr10,False,1.72
ZMIZ1,chr10,False,1.72
AL133387.1,chr10,False,1.72
AL133384.2,chr10,False,1.72
MIR375,chr2,False,1.72
AL162258.1,chr1,False,1.72
AL162258.2,chr1,False,1.72
LYVE1,chr11,False,1.72
AL583836.1,chr10,False,1.72
LYST-AS1,chr1,False,1.72
LYST,chr1,False,1.72
LYSMD2,chr15,False,1.72
AL133384.1,chr10,False,1.72
LYNX1-SLURP2,chr8,False,1.72
AL133383.2,chr1,False,1.72
MRPL17,chr11,False,1.72
AL133383.1,chr1,False,1.72
AL162373.1,chr13,False,1.72
AL583824.1,chr10,False,1.72
ZFYVE27,chr10,False,1.72
LCLAT1,chr2,False,1.72
AL133355.1,chr10,False,1.72
RNU5F-6P,chr1,False,1.72
AC005383.1,chr10,False,1.72
RNU5E-7P,chr2,False,1.72
RNU5E-10P,chr11,False,1.72
AL513534.3,chr10,False,1.72
AL353688.1,chr13,False,1.72
TSG101,chr11,False,1.72
TUBB3,chr16,False,1.72
LIPA,chr10,False,1.72
AL355516.1,chr13,False,1.72
AC009806.1,chr11,False,1.72
MIR4487,chr11,False,1.72
AC009754.2,chr15,False,1.72
AL355531.1,chr10,False,1.72
AC009754.1,chr15,False,1.72
AL355537.1,chr10,False,1.72
LINC00678,chr11,False,1.72
AL355537.2,chr10,False,1.72
AL355578.1,chr13,False,1.72
MMP21,chr10,False,1.72
AC253576.1,chr4,False,1.72
LINC00690,chr3,False,1.72
LINC00691,chr3,False,1.72
LINC00692,chr3,False,1.72
MIR4500,chr13,False,1.72
AC253576.2,chr4,False,1.72
ACAA1,chr3,False,1.72
RNU1-93P,chr2,False,1.72
RNA5SP325,chr10,False,1.72
RNA5SP326,chr10,False,1.72
ACADSB,chr10,False,1.72
AL355598.1,chr10,False,1.72
LINC02835,chr4,False,1.72
AL355598.2,chr10,False,1.72
LINC02832,chr2,False,1.72
AC006499.6,chr4,False,1.72
AC006499.8,chr4,False,1.72
AL450352.1,chr1,False,1.72
AL035407.1,chr1,False,1.72
MIR4486,chr11,False,1.72
AC009869.1,chr11,False,1.72
RNU11-3P,chr10,False,1.72
LINC00595,chr10,False,1.72
LINC00601,chr10,False,1.72
TTC24,chr1,False,1.72
TTC27,chr2,False,1.72
AL355334.1,chr10,False,1.72
AC009955.4,chr2,False,1.72
AC009955.3,chr2,False,1.72
LINC00608,chr2,False,1.72
AC009955.2,chr2,False,1.72
AC009955.1,chr2,False,1.72
AL355334.2,chr10,False,1.72
AL355388.1,chr1,False,1.72
AL355388.2,chr1,False,1.72
MMS19,chr10,False,1.72
MIR4485,chr11,False,1.72
AC006299.1,chr11,False,1.72
MMRN2,chr10,False,1.72
LINC02878,chr8,False,1.72
MIR4482,chr10,False,1.72
AC009949.1,chr2,False,1.72
MIR4483,chr10,False,1.72
MIR4484,chr10,False,1.72
AL451063.1,chr1,False,1.72
AL355481.1,chr13,False,1.72
AL035407.2,chr1,False,1.72
AL355490.1,chr10,False,1.72
AL355490.2,chr10,False,1.72
RNU1-96P,chr3,False,1.72
LINC00857,chr10,False,1.72
LINC00858,chr10,False,1.72
AL355677.1,chr13,False,1.72
LINC02759,chr11,False,1.72
RNA5SP328,chr10,False,1.72
LINC00958,chr11,False,1.72
LINC00960,chr3,False,1.72
LINC02770,chr1,False,1.72
RNA5SP329,chr11,False,1.72
AC009549.1,chr11,False,1.72
TUBA4B,chr2,False,1.72
LINC02768,chr1,False,1.72
LINC00971,chr3,False,1.72
ACCS,chr11,False,1.72
ACCSL,chr11,False,1.72
YBX2P1,chr10,False,1.72
LINC02760,chr11,False,1.72
LINC02758,chr11,False,1.72
AL356102.1,chr13,False,1.72
AL445984.2,chr13,False,1.72
LINC02755,chr11,False,1.72
AL445984.1,chr13,False,1.72
RNU1-65P,chr10,False,1.72
RNU1-63P,chr4,False,1.72
LINC02752,chr11,False,1.72
LINC02751,chr11,False,1.72
AL356259.1,chr13,False,1.72
AL356273.1,chr1,False,1.72
AC009492.1,chr2,False,1.72
AC009486.2,chr2,False,1.72
AL356273.2,chr1,False,1.72
LINC02745,chr11,False,1.72
TUBA4A,chr2,False,1.72
TUBA3C,chr13,False,1.72
AL355821.1,chr13,False,1.72
MLXP1,chr2,False,1.72
TTLL4,chr2,False,1.72
LINC00865,chr10,False,1.72
LINC00866,chr10,False,1.72
LINC00867,chr10,False,1.72
AC009656.1,chr11,False,1.72
AC009652.1,chr11,False,1.72
YWHAZP5,chr10,False,1.72
LINC00879,chr3,False,1.72
AL355862.1,chr1,False,1.72
AC009643.2,chr11,False,1.72
AC009643.1,chr11,False,1.72
YWHAQ,chr2,False,1.72
YWHABP2,chr11,False,1.72
YTHDC1,chr4,False,1.72
MLH1,chr3,True,1.72
AL450309.1,chr1,False,1.72
LINC02789,chr1,False,1.72
AL450306.1,chr10,False,1.72
YPEL5P2,chr11,False,1.72
AC009570.2,chr4,False,1.72
YPEL5,chr2,False,1.72
AC009570.1,chr4,False,1.72
AL356052.1,chr13,False,1.72
AL450163.1,chr1,False,1.72
YIPF4,chr2,False,1.72
AL356095.1,chr10,False,1.72
AL356095.2,chr10,False,1.72
AL356095.3,chr10,False,1.72
MIR4472-1,chr8,False,1.72
AL355298.1,chr10,False,1.72
TSNARE1,chr8,False,1.72
AL049198.1,chr1,False,1.72
LINC00375,chr13,False,1.72
LINC00376,chr13,False,1.72
LINC00377,chr13,False,1.72
LINC00378,chr13,False,1.72
MIR4300,chr11,False,1.72
AC005871.1,chr10,False,1.72
MIR4300HG,chr11,False,1.72
AC005871.2,chr10,False,1.72
LINC00387,chr13,False,1.72
AL353751.1,chr10,False,1.72
LINC00388,chr13,False,1.72
AL353765.1,chr13,False,1.72
RNU2-70P,chr1,False,1.72
LINC00397,chr13,False,1.72
LINC00408,chr13,False,1.72
LPCAT1,chr5,False,1.72
LINC00410,chr13,False,1.72
LINC00430,chr13,False,1.72
LOXL4,chr10,False,1.72
LINC00433,chr13,False,1.72
LINC00434,chr13,False,1.72
RNU2-59P,chr10,False,1.72
LINC00440,chr13,False,1.72
LINC00442,chr13,False,1.72
RNU2-53P,chr15,False,1.72
LINC00448,chr13,False,1.72
LONRF2P2,chr13,False,1.72
LINC00458,chr13,False,1.72
LINC00459,chr13,False,1.72
USP17L13,chr4,False,1.72
AL353740.1,chr10,False,1.72
LRIT1,chr10,False,1.72
AC010163.3,chr10,False,1.72
AL353699.1,chr11,False,1.72
TSPAN14,chr10,False,1.72
LRRC24,chr8,False,1.72
TSPAN18,chr11,False,1.72
TSPAN18-AS1,chr11,False,1.72
ZBTB12BP,chr4,False,1.72
ZBED5-AS1,chr11,False,1.72
LRRC14,chr8,False,1.72
ZBED5,chr11,False,1.72
LINC00328-2P,chr13,False,1.72
AL353709.1,chr1,False,1.72
LINC00333,chr13,False,1.72
TSSK5P,chr8,False,1.72
LINC00348,chr13,False,1.72
LINC00374,chr13,False,1.72
LINC00349,chr13,False,1.72
LINC00350,chr13,False,1.72
LINC00351,chr13,False,1.72
LINC00353,chr13,False,1.72
MIR4295,chr10,False,1.72
LRP4-AS1,chr11,False,1.72
LRP4,chr11,False,1.72
LINC00358,chr13,False,1.72
MIR4297,chr10,False,1.72
LINC00364,chr13,False,1.72
LRMDA,chr10,False,1.72
LINC00373,chr13,False,1.72
LRIT2,chr10,False,1.72
AL096803.3,chr1,False,1.72
AL096803.2,chr1,False,1.72
AC010163.2,chr10,False,1.72
AL078644.1,chr1,False,1.72
MIR4442,chr3,False,1.72
AL354863.1,chr10,False,1.72
AC009988.1,chr10,False,1.72
LMCD1-AS1,chr3,False,1.72
AC009987.1,chr10,False,1.72
LMCD1,chr3,False,1.72
MOB1B,chr4,False,1.72
MOB1AP1,chr13,False,1.72
AC009974.2,chr2,False,1.72
MIR4449,chr4,False,1.72
AC009974.1,chr2,False,1.72
LINC00550,chr13,False,1.72
LLPHP3,chr2,False,1.72
AL354950.1,chr10,False,1.72
MIR4430,chr2,False,1.72
AL354950.2,chr10,False,1.72
LINC00560,chr13,False,1.72
AL354950.3,chr10,False,1.72
LIPM,chr10,False,1.72
LINC00564,chr13,False,1.72
LIPK,chr10,False,1.72
AL354994.1,chr13,False,1.72
RNA5SP323,chr10,False,1.72
AL355001.1,chr13,False,1.72
RNA5SP324,chr10,False,1.72
LIPF,chr10,False,1.72
AL355001.2,chr13,False,1.72
TTC17,chr11,False,1.72
LMNA,chr1,False,1.72
AC009997.1,chr15,False,1.72
AL096803.1,chr1,False,1.72
AC010157.1,chr10,False,1.72
LONP1,chr19,False,1.72
LNX1-AS2,chr4,False,1.72
LNX1-AS1,chr4,False,1.72
LNX1,chr4,False,1.72
AL096706.1,chr10,False,1.72
AL354771.1,chr1,False,1.72
AC010163.1,chr10,False,1.72
MOGAT1,chr2,False,1.72
AC010157.2,chr10,False,1.72
AL354810.1,chr13,False,1.72
LINC00471,chr2,False,1.72
AL500527.2,chr10,False,1.72
AL500527.1,chr10,False,1.72
RNU2-43P,chr10,False,1.72
RNU2-22P,chr2,False,1.72
AC010149.2,chr2,False,1.72
AC010149.1,chr2,False,1.72
LINC00486,chr2,False,1.72
AC010145.2,chr2,False,1.72
MIR4426,chr1,False,1.72
AC010145.1,chr2,False,1.72
RNU2-42P,chr10,False,1.72
AC010139.1,chr3,False,1.72
RNU2-40P,chr4,False,1.72
RNU2-28P,chr3,False,1.72
LINC00502,chr10,False,1.72
AC010105.1,chr2,False,1.72
LINC00506,chr3,False,1.72
USP17L28,chr4,False,1.72
AL591424.2,chr9,False,1.72
OR4F14P,chr15,False,1.72
CTAGE16P,chr13,False,1.72
SATB1-AS1,chr3,False,1.72
SBF2,chr11,False,1.72
FAS,chr10,True,1.72
FARSBP1,chr10,False,1.72
FARSB,chr2,False,1.72
SBF2-AS1,chr11,False,1.72
CTSLP1,chr10,False,1.72
AC068205.2,chr11,False,1.72
CCDC34,chr11,False,1.72
CTSLP6,chr10,False,1.72
PITX3,chr10,False,1.72
AC097714.1,chr4,False,1.72
FAR1P1,chr13,False,1.72
FAR1-IT1,chr11,False,1.72
FAR1,chr11,False,1.72
FANK1-AS1,chr10,False,1.72
FANK1,chr10,False,1.72
AC068205.3,chr11,False,1.72
OR52B1P,chr11,False,1.72
SATB1,chr3,False,1.72
RGS1,chr1,False,1.72
AC097655.1,chr4,False,1.72
CTDSP1,chr2,False,1.72
AC068134.2,chr2,False,1.72
AC068134.3,chr2,False,1.72
CTBP2P2,chr10,False,1.72
AC097639.1,chr3,False,1.72
CTBP2P6,chr11,False,1.72
AC097639.2,chr3,False,1.72
CTD-2194D22.4,chr5,False,1.72
RPS15AP17,chr4,False,1.72
CTDSPL,chr3,False,1.72
RGS10,chr10,False,1.72
RPL23AP23,chr1,False,1.72
SAP18P3,chr3,False,1.72
AC097654.1,chr4,False,1.72
OR51I1,chr11,False,1.72
AC106734.1,chr16,False,1.72
AC068205.1,chr11,False,1.72
SAR1AP2,chr10,False,1.72
CTR9,chr11,False,1.72
FANCI,chr15,False,1.72
RPL23AP26,chr2,False,1.72
FANCF,chr11,False,1.72
PIPSL,chr10,False,1.72
SLIT1-AS1,chr10,False,1.72
AC106729.1,chr16,False,1.72
SLIT1,chr10,False,1.72
CUZD1,chr10,False,1.72
PSPC1P1,chr13,False,1.72
