Gene,chromosome,IsJCGA,DeletionPercentage
VWA1,chr1,False,0.88
VPS26B,chr11,False,0.88
VPS26C,chr21,False,0.88
VPS28,chr8,False,0.88
VPS36,chr13,False,0.88
VPS37C,chr11,False,0.88
VPS41,chr7,False,0.88
VPS4B,chr18,False,0.88
VPS51,chr11,False,0.88
AC023669.2,chr7,False,0.88
AC023669.1,chr7,False,0.88
VRK3,chr19,False,0.88
VRTN,chr14,False,0.88
VSIG10L2,chr11,False,0.88
VSIG2,chr11,False,0.88
VSIR,chr10,False,0.88
VSTM2A,chr7,False,0.88
VSTM2A-OT1,chr7,False,0.88
VSTM4,chr10,False,0.88
VSTM5,chr11,False,0.88
VSX2,chr14,False,0.88
AC013271.1,chr2,False,0.88
AC023503.1,chr3,False,0.88
VTCN1,chr1,False,0.88
AC013286.1,chr10,False,0.88
VTI1B,chr14,False,0.88
VTI1BP2,chr4,False,0.88
AC023787.1,chr2,False,0.88
VPS26A,chr10,False,0.88
AC024560.2,chr3,False,0.88
VPS25P1,chr1,False,0.88
VLDLR,chr9,False,0.88
VLDLR-AS1,chr9,False,0.88
VMAC,chr19,False,0.88
AC024560.1,chr3,False,0.88
AC024405.2,chr11,False,0.88
VN1R17P,chr1,False,0.88
AC024293.1,chr11,False,0.88
VN1R48P,chr9,False,0.88
VN1R5,chr1,False,0.88
VN1R53P,chr10,False,0.88
VN1R54P,chr10,False,0.88
VN1R76P,chr18,False,0.88
AC024288.1,chr18,False,0.88
VN1R8P,chr21,False,0.88
AC024028.1,chr7,False,0.88
VN2R3P,chr9,False,0.88
VN2R9P,chr11,False,0.88
AC023983.2,chr18,False,0.88
AC023983.1,chr18,False,0.88
VOPP1,chr7,False,0.88
AC023932.1,chr18,False,0.88
VPS11,chr11,False,0.88
VPS13A,chr9,False,0.88
VPS13A-AS1,chr9,False,0.88
VPS13D,chr1,False,0.88
STRN4,chr19,False,0.88
AC092848.2,chr7,False,0.88
RNU6-968P,chr1,False,0.88
RPS6P16,chr11,False,0.88
AC119676.1,chr1,False,0.88
RPS6KA1,chr1,False,0.88
AC119674.2,chr1,False,0.88
AC119674.1,chr1,False,0.88
AC119501.1,chr1,False,0.88
RPS6KA4,chr11,False,0.88
RPS6KB2,chr11,False,0.88
RPS6KB2-AS1,chr11,False,0.88
RPS6KL1,chr14,False,0.88
RPS6P12,chr9,False,0.88
RPS6P14,chr10,False,0.88
AC119428.2,chr1,False,0.88
AC119428.1,chr1,False,0.88
RSPO1,chr1,False,0.88
AC119396.2,chr19,False,0.88
RPS6P23,chr13,False,0.88
AC119396.1,chr19,False,0.88
AC118942.1,chr11,False,0.88
RPS7P10,chr13,False,0.88
AC118757.1,chr18,False,0.88
RPS7P5,chr1,False,0.88
AC118553.2,chr1,False,0.88
RPS7P9,chr10,False,0.88
RPS8,chr1,False,0.88
AC118553.1,chr1,False,0.88
RPS8P3,chr18,False,0.88
RPS5P3,chr21,False,0.88
RPS5P2,chr21,False,0.88
AC119677.1,chr1,False,0.88
AC119733.1,chr3,False,0.88
RPS3AP37,chr10,False,0.88
RPS3AP38,chr10,False,0.88
AC119751.5,chr4,False,0.88
AC119751.4,chr4,False,0.88
RPS3AP41,chr11,False,0.88
RPS3AP42,chr11,False,0.88
RPS3AP44,chr13,False,0.88
RPS3AP46,chr14,False,0.88
RPS3AP49,chr18,False,0.88
RPS3AP5,chr10,False,0.88
AC119751.3,chr4,False,0.88
RPS3AP52,chr13,False,0.88
AC119751.2,chr4,False,0.88
RPS3AP54,chr9,False,0.88
RPS3AP7,chr1,False,0.88
RPS4XP11,chr10,False,0.88
RPS4XP12,chr11,False,0.88
RPS4XP13,chr11,False,0.88
RPS4XP16,chr13,False,0.88
AC119751.1,chr4,False,0.88
RPS4XP18,chr18,False,0.88
RPS4XP19,chr18,False,0.88
RPS4XP22,chr19,False,0.88
RPS4XP4,chr1,False,0.88
AC119749.1,chr1,False,0.88
AC118470.1,chr1,False,0.88
AC118469.2,chr1,False,0.88
RPS9P1,chr21,False,0.88
RPUSD4,chr11,False,0.88
AC117482.1,chr3,False,0.88
RRAS,chr19,False,0.88
RRAS2P1,chr1,False,0.88
RRAS2P2,chr2,False,0.88
AC116655.1,chr4,False,0.88
RRN3,chr16,False,0.88
RRP1,chr21,False,0.88
AC116634.1,chr4,False,0.88
RRP15,chr1,False,0.88
AC116616.1,chr4,False,0.88
AC116609.3,chr2,False,0.88
AC116609.2,chr2,False,0.88
AC011825.3,chr18,False,0.88
AC116562.3,chr4,False,0.88
RSBN1,chr1,False,0.88
RSC1A1,chr1,False,0.88
RSF1,chr11,False,0.88
RSF1-IT1,chr11,False,0.88
RSF1-IT2,chr11,False,0.88
AC011825.4,chr18,False,0.88
RSL24D1P11,chr18,False,0.88
RSL24D1P3,chr7,False,0.88
RSL24D1P8,chr19,False,0.88
RSL24D1P9,chr18,False,0.88
RSPH10B2,chr7,False,0.88
RRAGC,chr1,False,0.88
RPSAP9,chr9,False,0.88
AC118469.1,chr1,False,0.88
RPSAP75,chr9,False,0.88
RPSAP10,chr10,False,0.88
AC118282.3,chr4,False,0.88
RPSAP13,chr14,False,0.88
RPSAP19,chr1,False,0.88
AC118282.2,chr4,False,0.88
RPSAP20,chr1,False,0.88
RPSAP21,chr1,False,0.88
RPSAP3,chr14,False,0.88
AC118273.2,chr11,False,0.88
AC117945.2,chr1,False,0.88
AC117945.1,chr1,False,0.88
AC117944.1,chr1,False,0.88
AC117569.2,chr18,False,0.88
AC117569.1,chr18,False,0.88
AC011825.1,chr18,False,0.88
RPSAP49,chr9,False,0.88
RPSAP50,chr11,False,0.88
RPSAP53,chr13,False,0.88
RPSAP57,chr18,False,0.88
RPSAP6,chr10,False,0.88
RPSAP64,chr21,False,0.88
RPSAP7,chr10,False,0.88
RPSAP70,chr4,False,0.88
AC011825.2,chr18,False,0.88
RPSAP73,chr7,False,0.88
AC119751.6,chr4,False,0.88
RPS3AP35,chr8,False,0.88
AC119751.7,chr4,False,0.88
RPS13P2,chr1,False,0.88
RPS15AP10,chr1,False,0.88
RPS15AP11,chr1,False,0.88
RPS15AP12,chr1,False,0.88
RPS15AP28,chr10,False,0.88
RPS15AP3,chr14,False,0.88
AC124254.2,chr18,False,0.88
RPS15AP6,chr1,False,0.88
AC124254.1,chr18,False,0.88
RPS15AP9,chr1,False,0.88
AC124014.1,chr7,False,0.88
RPS17P13,chr7,False,0.88
RPS17P15,chr11,False,0.88
AC123912.5,chr19,False,0.88
AC123912.4,chr19,False,0.88
AC123912.3,chr19,False,0.88
RPS18P13,chr19,False,0.88
RPS19P6,chr9,False,0.88
RPS19P7,chr10,False,0.88
RPS20P1,chr21,False,0.88
RPS20P12,chr2,False,0.88
AC123786.3,chr18,False,0.88
RPS20P24,chr9,False,0.88
RPS20P25,chr9,False,0.88
RPS20P32,chr13,False,0.88
RPS20P5,chr1,False,0.88
RPS14P7,chr4,False,0.88
RPS12P24,chr13,False,0.88
RPS24,chr10,False,0.88
RPS12P21,chr11,False,0.88
AC125437.3,chr18,False,0.88
AC125437.2,chr18,False,0.88
AC125437.1,chr18,False,0.88
AC011815.2,chr18,False,0.88
RPP38,chr10,False,0.88
RPP38-DT,chr10,False,0.88
AC124891.1,chr12,False,0.88
RPP40P2,chr13,False,0.88
RPPH1-2P,chr14,False,0.88
RPRD1A,chr18,False,0.88
RPRM,chr2,False,0.88
AC124862.1,chr2,False,0.88
AC124861.3,chr2,False,0.88
RPS10P14,chr7,False,0.88
AC124861.2,chr2,False,0.88
RPS10P21,chr13,False,0.88
RPS10P27,chr18,False,0.88
RPS10P3,chr9,False,0.88
RPS11,chr19,False,0.88
AC124861.1,chr2,False,0.88
RPS12P16,chr10,False,0.88
RPS12P17,chr10,False,0.88
AC124852.1,chr5,False,0.88
RPS12P2,chr10,False,0.88
RPS12P20,chr11,False,0.88
RPS21P8,chr13,False,0.88
AC123786.2,chr18,False,0.88
AC119751.8,chr4,False,0.88
RPS28P7,chr11,False,0.88
RPS29,chr14,False,0.88
RPS29P1,chr14,False,0.88
RPS29P12,chr5,False,0.88
AC121320.1,chr18,False,0.88
RPS29P14,chr7,False,0.88
RPS29P19,chr11,False,0.88
AC120498.8,chr16,False,0.88
AC120498.3,chr16,False,0.88
RPS29P33,chr9,False,0.88
RPS29P6,chr1,False,0.88
RPS2P2,chr14,False,0.88
AC120498.1,chr16,False,0.88
RPS2P32,chr7,False,0.88
AC120349.3,chr18,False,0.88
RPS2P39,chr11,False,0.88
AC120349.2,chr18,False,0.88
RPS2P6,chr18,False,0.88
RPS3,chr11,False,0.88
RPS3AP1,chr21,False,0.88
RPS3AP11,chr1,False,0.88
RPS3AP12,chr1,False,0.88
AC120349.1,chr18,False,0.88
RPS3AP16,chr4,False,0.88
AC119868.2,chr18,False,0.88
AC119868.1,chr18,False,0.88
RPS28P8,chr13,False,0.88
RPS28P4,chr2,False,0.88
RPS24P13,chr10,False,0.88
RPS28P1,chr14,False,0.88
AC123786.1,chr18,False,0.88
RPS24P18,chr18,False,0.88
AC123768.3,chr15,False,0.88
RPS25,chr11,False,0.88
RPS25P9,chr10,False,0.88
RPS26P15,chr1,False,0.88
RPS26P3,chr9,False,0.88
RPS26P30,chr7,False,0.88
AC011815.3,chr18,False,0.88
RPS26P4,chr21,False,0.88
RPS26P40,chr10,False,0.88
RPS26P41,chr10,False,0.88
RPS26P42,chr10,False,0.88
RPS26P43,chr11,False,0.88
RPS26P47,chr13,False,0.88
RPS26P5,chr21,False,0.88
RPS26P54,chr18,False,0.88
AC122134.1,chr2,False,0.88
RPS27AP14,chr9,False,0.88
RPS27AP15,chr9,False,0.88
RPS27AP19,chr19,False,0.88
RPS27P16,chr7,False,0.88
RPS27P20,chr11,False,0.88
RPS27P5,chr1,False,0.88
RPS28,chr19,False,0.88
RSPH6A,chr19,False,0.88
AC116447.1,chr18,False,0.88
RPLP1P13,chr13,False,0.88
AC110753.1,chr4,False,0.88
SCYGR2,chr2,False,0.88
SCYGR3,chr2,False,0.88
SCYGR4,chr2,False,0.88
SCYGR5,chr2,False,0.88
SCYGR6,chr2,False,0.88
SCYGR7,chr2,False,0.88
SCYGR8,chr2,False,0.88
SCYGR9,chr2,False,0.88
SCYL1,chr11,False,0.88
AC110772.1,chr4,False,0.88
SDAD1P4,chr13,False,0.88
SDC3,chr1,False,0.88
AC110619.1,chr2,False,0.88
AC116165.2,chr15,False,0.88
SDCBPP1,chr10,False,0.88
SDE2,chr1,False,0.88
AC110603.1,chr18,False,0.88
SDF4,chr1,False,0.88
SDHAF2,chr11,True,0.88
AC110597.3,chr18,False,0.88
AC004702.1,chr17,False,0.88
AC004692.2,chr7,False,0.88
SDHB,chr1,True,0.88
SDHCP1,chr18,False,0.88
AC110597.1,chr18,False,0.88
SDHD,chr11,True,0.88
SCYGR10,chr2,False,0.88
SCYGR1,chr2,False,0.88
AC110772.2,chr4,False,0.88
AC110775.1,chr4,False,0.88
SCGB1A1,chr11,False,0.88
SCGB1D1,chr11,False,0.88
SCGB1D2,chr11,False,0.88
SCGB1D4,chr11,False,0.88
SCGB2A1,chr11,False,0.88
SCGB2A2,chr11,False,0.88
AC113174.1,chr1,False,0.88
AC113137.1,chr18,False,0.88
SCIN,chr7,False,0.88
SCMH1,chr1,False,0.88
SCML2P1,chr18,False,0.88
AC112722.1,chr4,False,0.88
AC112698.1,chr4,False,0.88
SCN2B,chr11,False,0.88
SCN3B,chr11,False,0.88
SCN4B,chr11,False,0.88
SCNN1D,chr1,False,0.88
AC112503.1,chr3,False,0.88
AC112243.1,chr4,False,0.88
SCOCP1,chr14,False,0.88
SCP2,chr1,False,0.88
SCRG1,chr4,False,0.88
SCRN1,chr7,False,0.88
AC011891.3,chr7,False,0.88
AC110794.1,chr4,False,0.88
SDHDP1,chr18,False,0.88
AC004692.1,chr7,False,0.88
SDK1,chr7,False,0.88
AC109635.1,chr11,False,0.88
AC011901.1,chr2,False,0.88
SELENON,chr1,False,0.88
AC109517.1,chr4,False,0.88
SELENOOLP,chr10,False,0.88
SELENOTP1,chr9,False,0.88
SELENOW,chr19,False,0.88
SELENOWP1,chr1,False,0.88
AC109315.1,chr18,False,0.88
AC108865.2,chr4,False,0.88
SEMA4D,chr9,False,0.88
AC108865.1,chr4,False,0.88
SEMA6B,chr19,False,0.88
SENCR,chr11,False,0.88
AC108749.1,chr3,False,0.88
SEPHS1,chr10,False,0.88
SEPTIN14,chr7,False,0.88
SEPTIN14P17,chr1,False,0.88
SEPTIN14P24,chr7,False,0.88
SEPTIN2,chr2,False,0.88
SEPTIN2P1,chr1,False,0.88
AC108706.1,chr3,False,0.88
SEPTIN7,chr7,False,0.88
SEPTIN7-DT,chr7,False,0.88
SEPTIN7P2,chr7,False,0.88
SEPTIN7P3,chr7,False,0.88
AC011894.1,chr7,False,0.88
AC109635.2,chr11,False,0.88
SDK1-AS1,chr7,False,0.88
SELENOH,chr11,False,0.88
AC110015.1,chr18,False,0.88
AC004691.2,chr7,False,0.88
AC110014.1,chr18,False,0.88
SEC11C,chr18,False,0.88
AC109810.1,chr11,False,0.88
AC109780.2,chr3,False,0.88
SEC14L1P1,chr11,False,0.88
AC004691.1,chr7,False,0.88
AC004593.2,chr7,False,0.88
AC004593.1,chr7,False,0.88
AC004549.1,chr7,False,0.88
SEC1P,chr19,False,0.88
SEC22B,chr1,False,0.88
AC109635.6,chr11,False,0.88
AC109635.5,chr11,False,0.88
SEC24C,chr10,False,0.88
AC109635.4,chr11,False,0.88
SEC61A2,chr10,False,0.88
SEC61G,chr7,False,0.88
SEC61G-DT,chr7,False,0.88
AC109635.3,chr11,False,0.88
SEC63P1,chr1,False,0.88
SECISBP2,chr9,False,0.88
SEH1L,chr18,False,0.88
SELENOF,chr1,False,0.88
SCG2,chr2,False,0.88
SCEL-AS1,chr13,False,0.88
SCEL,chr13,False,0.88
RWDD3,chr1,False,0.88
RWDD4P2,chr7,False,0.88
RXFP2,chr13,False,0.88
RXRA,chr9,False,0.88
AC114878.2,chr1,False,0.88
AC114878.1,chr1,False,0.88
AC114814.2,chr2,False,0.88
RYR2,chr1,False,0.88
S100A11P2,chr7,False,0.88
S100A4,chr1,False,0.88
S100A5,chr1,False,0.88
S100B,chr21,False,0.88
S100PBP,chr1,False,0.88
S1PR1,chr1,False,0.88
S1PR2,chr19,False,0.88
S1PR3,chr9,True,0.88
S1PR5,chr19,False,0.88
AC114814.1,chr2,False,0.88
AC114798.1,chr4,False,0.88
SAC3D1,chr11,False,0.88
SACS,chr13,False,0.88
SACS-AS1,chr13,False,0.88
SAE1,chr19,False,0.88
SAFB,chr19,False,0.88
SAFB2,chr19,False,0.88
SAG,chr2,False,0.88
RWDD4,chr4,False,0.88
RWDD2B,chr21,False,0.88
AC011891.1,chr7,False,0.88
AC115088.1,chr11,False,0.88
RSU1,chr10,False,0.88
RSU1P1,chr10,False,0.88
RSU1P2,chr10,False,0.88
RSU1P3,chr10,False,0.88
RTCA,chr1,False,0.88
RTCA-AS1,chr1,False,0.88
AC116099.1,chr1,False,0.88
RTKN2,chr10,False,0.88
RTN1,chr14,False,0.88
RTN3,chr11,False,0.88
AC116003.3,chr18,False,0.88
AC116003.2,chr18,False,0.88
RTN4RL2,chr11,False,0.88
AC116003.1,chr18,False,0.88
RTP5,chr2,False,0.88
RTRAF,chr14,False,0.88
RTTN,chr18,False,0.88
RUBCN,chr3,False,0.88
RUBCNL,chr13,False,0.88
RUFY2,chr10,False,0.88
RUNX1,chr21,True,0.88
AC115286.1,chr1,False,0.88
AC115285.1,chr1,False,0.88
RUVBL2,chr19,False,0.88
AC115100.1,chr18,False,0.88
SALL3,chr18,False,0.88
AC011891.2,chr7,False,0.88
SCDP1,chr17,False,0.88
AC114490.3,chr1,False,0.88
AC114490.1,chr1,False,0.88
SAV1,chr14,False,0.88
AC114489.1,chr1,False,0.88
AC114488.2,chr1,False,0.88
SBDSP1,chr7,False,0.88
AC114488.1,chr1,False,0.88
SBF1P2,chr1,False,0.88
AC114482.1,chr1,False,0.88
SC5D,chr11,False,0.88
AC114341.2,chr18,False,0.88
SCAF1,chr19,False,0.88
SCAF4,chr21,False,0.88
AC114341.1,chr18,False,0.88
SCAND3P1,chr13,False,0.88
AC114271.1,chr19,False,0.88
AC113935.1,chr1,False,0.88
SCARNA1,chr1,False,0.88
SCARNA17,chr18,False,0.88
SCARNA2,chr1,False,0.88
SCARNA21B,chr1,False,0.88
SCARNA5,chr2,False,0.88
SCARNA6,chr2,False,0.88
SCARNA9,chr11,False,0.88
SCCPDH,chr1,False,0.88
AC113174.2,chr1,False,0.88
AC114490.2,chr1,False,0.88
SASS6,chr1,False,0.88
SALL4P7,chr14,False,0.88
AC114492.1,chr1,False,0.88
SALRNA1,chr14,False,0.88
SAMD11,chr1,False,0.88
AC114737.1,chr7,False,0.88
SAMD13,chr1,False,0.88
AC114689.3,chr18,False,0.88
SAMD4A,chr14,False,0.88
AC114689.2,chr18,False,0.88
SAMD8,chr10,False,0.88
AC114689.1,chr18,False,0.88
SAMM50P1,chr9,False,0.88
AC114684.1,chr18,False,0.88
SAMSN1,chr21,False,0.88
SAMSN1-AS1,chr21,False,0.88
AC114501.3,chr7,False,0.88
SAP30,chr4,False,0.88
SAP30-DT,chr4,False,0.88
AC114501.2,chr7,False,0.88
AC114501.1,chr7,False,0.88
SAPCD2,chr9,False,0.88
SAR1A,chr10,False,0.88
AC114495.2,chr1,False,0.88
AC114495.1,chr1,False,0.88
SARDH,chr9,False,0.88
SARS1,chr1,False,0.88
SART1,chr11,False,0.88
AC126124.1,chr1,False,0.88
AC126124.2,chr1,False,0.88
SEPTIN7P9,chr10,False,0.88
RPL12P13,chr1,False,0.88
RPL10L,chr14,False,0.88
RPL10P1,chr21,False,0.88
AC138649.1,chr15,False,0.88
RPL10P15,chr19,False,0.88
RPL10P17,chr1,False,0.88
AC138430.2,chr19,False,0.88
RPL10P7,chr3,False,0.88
AC138430.1,chr19,False,0.88
RPL11P3,chr10,False,0.88
AC138392.1,chr1,False,0.88
AC138305.1,chr16,False,0.88
RPL12P10,chr7,False,0.88
RPL12P14,chr1,False,0.88
RPL21P23,chr1,False,0.88
AC138207.9,chr17,False,0.88
RPL12P25,chr9,False,0.88
AC138207.8,chr17,False,0.88
AC138207.7,chr17,False,0.88
RPL12P28,chr10,False,0.88
RPL12P29,chr10,False,0.88
AC138207.6,chr17,False,0.88
AC138207.5,chr17,False,0.88
RPL12P34,chr13,False,0.88
RPL12P39,chr18,False,0.88
RPL12P40,chr18,False,0.88
RPL12P41,chr19,False,0.88
AC138649.3,chr15,False,0.88
AC138781.1,chr4,False,0.88
RPIAP1,chr18,False,0.88
AC138869.1,chr16,False,0.88
AC139085.1,chr18,False,0.88
AC011458.2,chr19,False,0.88
RORB,chr9,False,0.88
RORB-AS1,chr9,False,0.88
AC011461.1,chr19,False,0.88
RP9,chr7,False,0.88
RP9P,chr7,False,0.88
AC011466.1,chr19,False,0.88
RPA2,chr1,False,0.88
RPA2P1,chr14,False,0.88
RPA2P2,chr10,False,0.88
RPA2P3,chr11,False,0.88
RPA3,chr7,False,0.88
AC011466.2,chr19,False,0.88
AC011466.3,chr19,False,0.88
RPAP2,chr1,False,0.88
AC011466.4,chr19,False,0.88
AC011471.1,chr19,False,0.88
AC011471.2,chr19,False,0.88
AC138869.3,chr16,False,0.88
AC138869.2,chr16,False,0.88
RPEP3,chr1,False,0.88
AC004816.1,chr14,False,0.88
RPEP6,chr11,False,0.88
RPF1,chr1,False,0.88
AC138207.4,chr17,False,0.88
RPL12P45,chr1,False,0.88
RPL12P46,chr11,False,0.88
AC136469.1,chr19,False,0.88
RPL17P45,chr18,False,0.88
RPL17P46,chr18,False,0.88
RPL17P50,chr10,False,0.88
RPL17P51,chr13,False,0.88
RPL18,chr19,False,0.88
RPL18A,chr19,False,0.88
RPL18AP17,chr13,False,0.88
RPL18AP2,chr21,False,0.88
AC136443.5,chr16,False,0.88
RPL18P1,chr14,False,0.88
RPL18P10,chr13,False,0.88
AC136431.2,chr16,False,0.88
AC011472.3,chr19,False,0.88
RPL21,chr13,False,0.88
RPL21P107,chr13,False,0.88
RPL21P108,chr13,False,0.88
RPL21P109,chr13,False,0.88
RPL21P110,chr13,False,0.88
RPL21P111,chr13,False,0.88
RPL21P112,chr13,False,0.88
RPL21P120,chr17,False,0.88
RPL21P126,chr18,False,0.88
RPL21P127,chr18,False,0.88
RPL21P129,chr19,False,0.88
AC135983.4,chr15,False,0.88
RPL17P44,chr18,False,0.88
AC136469.2,chr19,False,0.88
AC138207.3,chr17,False,0.88
RPL17P35,chr10,False,0.88
RPL12P7,chr14,False,0.88
RPL12P8,chr10,False,0.88
RPL12P9,chr21,False,0.88
RPL13A,chr19,False,0.88
AC138207.2,chr17,False,0.88
RPL13AP19,chr10,False,0.88
RPL13AP2,chr14,False,0.88
RPL13AP25,chr13,False,0.88
RPL13AP3,chr14,False,0.88
AC138207.1,chr17,False,0.88
RPL13AP7,chr21,False,0.88
AC137499.1,chr22,False,0.88
RPL15P14,chr10,False,0.88
RPL15P18,chr13,False,0.88
AC136759.1,chr11,False,0.88
AC136628.4,chr5,False,0.88
AC011471.3,chr19,False,0.88
RPL17,chr18,False,0.88
RPL17-C18orf32,chr18,False,0.88
AC011471.4,chr19,False,0.88
RPL17P14,chr2,False,0.88
AC136624.1,chr16,False,0.88
RPL17P2,chr14,False,0.88
AC011472.1,chr19,False,0.88
AC011472.2,chr19,False,0.88
ROM1,chr11,False,0.88
AC139100.1,chr18,False,0.88
ROBO4,chr11,False,0.88
AC145350.3,chr16,False,0.88
AC145350.1,chr16,False,0.88
RNU7-121P,chr1,False,0.88
AC011447.6,chr19,False,0.88
RNU7-124P,chr9,False,0.88
RNU7-127P,chr2,False,0.88
RNU7-129P,chr18,False,0.88
RNU7-12P,chr10,False,0.88
AC142381.2,chr16,False,0.88
RNU7-140P,chr19,False,0.88
RNU7-143P,chr7,False,0.88
AC142381.1,chr16,False,0.88
AC011447.7,chr19,False,0.88
AC141257.2,chr16,False,0.88
AC004817.3,chr14,False,0.88
RNU7-179P,chr1,False,0.88
RNU7-185P,chr9,False,0.88
RNU7-187P,chr11,False,0.88
RNU7-192P,chr4,False,0.88
RNU7-193P,chr10,False,0.88
AC011448.1,chr19,False,0.88
RNU7-200P,chr1,False,0.88
RNU7-21P,chr9,False,0.88
RNU7-22P,chr10,False,0.88
RNU7-23P,chr11,False,0.88
RNU7-25P,chr18,False,0.88
RNU7-116P,chr14,False,0.88
RNU7-107P,chr10,False,0.88
AC140658.5,chr16,False,0.88
RNU7-105P,chr11,False,0.88
RNU6-969P,chr1,False,0.88
RNU6-970P,chr1,False,0.88
AC011447.1,chr19,False,0.88
RNU6-979P,chr7,False,0.88
RNU6-983P,chr1,False,0.88
AC011447.2,chr19,False,0.88
AC011447.3,chr19,False,0.88
RNU6-992P,chr21,False,0.88
AC147876.1,chr4,False,0.88
RNU6ATAC,chr9,False,0.88
RNU6ATAC11P,chr10,False,0.88
RNU6ATAC12P,chr11,False,0.88
AC147651.1,chr7,False,0.88
RNU6ATAC18P,chr1,False,0.88
RNU6ATAC20P,chr18,False,0.88
AC011447.4,chr19,False,0.88
AC011447.5,chr19,False,0.88
RNU6ATAC27P,chr1,False,0.88
RNU6ATAC30P,chr14,False,0.88
AC145676.1,chr7,False,0.88
RNU6ATAC39P,chr10,False,0.88
AC145350.4,chr16,False,0.88
RNU6ATAC6P,chr3,False,0.88
RNU6ATAC9P,chr14,False,0.88
RNU6V,chr1,False,0.88
AC011450.1,chr19,False,0.88
RNU7-29P,chr1,False,0.88
ROBO3,chr11,False,0.88
RNY1P6,chr13,False,0.88
RNY1P8,chr13,False,0.88
AC011452.1,chr19,False,0.88
RNY3,chr7,False,0.88
RNY3P10,chr13,False,0.88
AC011458.1,chr19,False,0.88
RNY3P2,chr13,False,0.88
RNY3P3,chr13,False,0.88
RNY3P4,chr13,False,0.88
RNY3P5,chr13,False,0.88
RNY3P7,chr13,False,0.88
RNY3P8,chr13,False,0.88
RNY3P9,chr13,False,0.88
RNY4P14,chr13,False,0.88
RNY4P19,chr2,False,0.88
AC139256.1,chr16,False,0.88
RNY4P24,chr13,False,0.88
RNY4P27,chr13,False,0.88
RNY4P28,chr13,False,0.88
RNY4P29,chr13,False,0.88
RNY4P30,chr13,False,0.88
RNY4P37,chr18,False,0.88
RNY4P6,chr11,False,0.88
RNY4P9,chr13,False,0.88
AC139100.2,chr18,False,0.88
ROBO2P1,chr7,False,0.88
RNY1P7,chr13,False,0.88
RNY1P5,chr13,False,0.88
RNU7-35P,chr7,False,0.88
RNY1P4,chr13,False,0.88
RNU7-38P,chr10,False,0.88
RNU7-59P,chr11,False,0.88
AC011451.1,chr19,False,0.88
AC011451.2,chr19,False,0.88
RNU7-70P,chr1,False,0.88
RNU7-71P,chr16,False,0.88
RNU7-77P,chr10,False,0.88
AC011451.3,chr19,False,0.88
RNU7-87P,chr13,False,0.88
RNU7-88P,chr13,False,0.88
RNU7-8P,chr1,False,0.88
RNU7-90P,chr16,False,0.88
RNU7-95P,chr1,False,0.88
RNU7-9P,chr2,False,0.88
RNVU1-15,chr1,False,0.88
AC004817.2,chr14,False,0.88
AC004817.1,chr14,False,0.88
RNVU1-19,chr1,False,0.88
AC004816.2,chr14,False,0.88
AC011451.4,chr19,False,0.88
RNY1,chr7,False,0.88
RNY1P1,chr13,False,0.88
RNY1P13,chr1,False,0.88
RNY1P2,chr13,False,0.88
RNY1P3,chr13,False,0.88
RPL21P2,chr20,False,0.88
RPL21P24,chr1,False,0.88
RPLP1P10,chr10,False,0.88
AC130364.1,chr11,False,0.88
AC130469.1,chr19,False,0.88
RPL39P25,chr10,False,0.88
AC130456.7,chr16,False,0.88
RPL39P29,chr13,False,0.88
AC130366.1,chr8,False,0.88
RPL39P38,chr19,False,0.88
RPL39P40,chr21,False,0.88
RPL39P6,chr1,False,0.88
RPL3P1,chr21,False,0.88
RPL3P11,chr9,False,0.88
AC011511.4,chr19,False,0.88
RPL3P3,chr14,False,0.88
RPL4P5,chr9,False,0.88
RPL21P35,chr2,False,0.88
AC011511.5,chr19,False,0.88
RPL5,chr1,False,0.88
AC011523.1,chr19,False,0.88
RPL5P11,chr4,False,0.88
AC130324.3,chr17,False,0.88
AC130324.2,chr17,False,0.88
AC130324.1,chr17,False,0.88
RPL5P25,chr10,False,0.88
RPL5P26,chr10,False,0.88
AC129908.1,chr18,False,0.88
RPL5P29,chr11,False,0.88
RPL5P30,chr11,False,0.88
RPL37P4,chr21,False,0.88
RPL37P3,chr21,False,0.88
RPL37P21,chr13,False,0.88
RPL37P2,chr11,False,0.88
RPL34P3,chr21,False,0.88
RPL35AP20,chr9,False,0.88
RPL35AP21,chr9,False,0.88
RPL35AP23,chr10,False,0.88
RPL35AP24,chr10,False,0.88
RPL35AP26,chr11,False,0.88
RPL35AP31,chr13,False,0.88
RPL35AP6,chr1,False,0.88
RPL35P1,chr1,False,0.88
RPL35P4,chr7,False,0.88
RPL35P9,chr13,False,0.88
RPL36,chr19,False,0.88
RPL36AL,chr14,False,0.88
RPL36AP10,chr1,False,0.88
RPL36AP26,chr7,False,0.88
RPL36AP29,chr7,False,0.88
RPL36AP36,chr10,False,0.88
AC011511.2,chr19,False,0.88
AC011511.3,chr19,False,0.88
RPL36AP55,chr10,False,0.88
RPL36P19,chr13,False,0.88
AC131097.3,chr2,False,0.88
RPL37AP8,chr11,False,0.88
AC131094.1,chr4,False,0.88
RPL37P18,chr10,False,0.88
RPL5P31,chr13,False,0.88
AC129778.1,chr9,False,0.88
RPL5P4,chr1,False,0.88
AC127024.7,chr17,False,0.88
AC127024.5,chr17,False,0.88
AC127024.4,chr17,False,0.88
AC127024.3,chr17,False,0.88
