Gene,chromosome,IsJCGA,DeletionPercentage
AC074387.1,chr2,False,1.61
C15orf54,chr15,False,1.61
AL022238.1,chr22,False,1.61
C1GALT1C1L,chr2,False,1.61
C5AR2,chr19,False,1.61
C10orf53,chr10,False,1.61
IFITM3P9,chr2,False,1.61
AC005692.1,chr7,False,1.41
LRRTM2,chr5,False,1.41
RN7SKP269,chr1,False,1.41
RNFT2,chr12,False,1.41
AL445675.1,chr1,False,1.41
AL096855.1,chr1,False,1.41
AL109933.5,chr6,False,1.41
MIR8069-2,chr21,False,1.41
MTND2P5,chr7,False,1.41
ARMC4P1,chr10,False,1.41
DISP3,chr1,False,1.41
TUBAP1,chr21,False,1.41
LSG1,chr3,False,1.41
RN7SKP277,chr7,False,1.41
ARMC4,chr10,False,1.41
AL096855.2,chr1,False,1.41
NDUFB4P8,chr1,False,1.41
IL1RN,chr2,False,1.41
AL096840.1,chr1,False,1.41
PNMT,chr17,False,1.41
NDUFB5P1,chr4,False,1.41
AC046143.2,chr3,False,1.41
RNU6-306P,chr10,False,1.41
AL354798.1,chr13,False,1.41
AC046143.1,chr3,False,1.41
AC005692.3,chr7,False,1.41
RN7SL58P,chr5,False,1.41
AC002070.1,chr12,False,1.41
AL096840.2,chr1,False,1.41
AC083806.1,chr12,False,1.41
DIRC1,chr2,False,1.41
ZNF114P1,chr21,False,1.41
AC005692.2,chr7,False,1.41
TRIM53CP,chr11,False,1.41
RNU6ATAC24P,chr3,False,1.41
RNU6-317P,chr19,False,1.41
AC046130.2,chr12,False,1.41
DLL4,chr15,False,1.41
AC034228.3,chr5,False,1.41
AC025754.1,chr5,False,1.41
WTAP,chr6,False,1.41
AIG1,chr6,False,1.41
RNF112,chr17,False,1.41
ARL6IP4,chr12,False,1.41
AC025754.2,chr5,False,1.41
GPHN,chr14,False,1.41
TRIM51GP,chr11,False,1.41
AC015726.3,chr17,False,1.41
TPRG1,chr3,False,1.41
TPRG1-AS1,chr3,False,1.41
TPRG1-AS2,chr3,False,1.41
AC102941.1,chr15,False,1.41
C1orf21,chr1,False,1.41
AC102941.2,chr15,False,1.41
THAP5P1,chr7,False,1.41
RN7SKP39,chr10,False,1.41
RPS4XP8,chr6,False,1.41
XPO1,chr2,True,1.41
RNA5SP172,chr4,False,1.41
TUBAP11,chr15,False,1.41
AC046130.1,chr12,False,1.41
AC034228.2,chr5,False,1.41
DLD,chr7,False,1.41
MTND2P41,chr4,False,1.41
MTND3P12,chr15,False,1.41
AC107980.1,chr15,False,1.41
RNU2-55P,chr21,False,1.41
AC093817.1,chr4,False,1.41
MIR4496,chr12,False,1.41
DLG1,chr3,False,1.41
AL109933.4,chr6,False,1.41
LINC01752,chr20,False,1.41
GPN3,chr12,False,1.41
SNORA75B,chr4,False,1.41
AC116609.1,chr2,False,1.41
AC121493.1,chr3,False,1.41
IL22RA2,chr6,False,1.41
RNA5SP64,chr1,False,1.41
GPR153,chr1,False,1.41
ZPBP2,chr17,False,1.41
IFI27L2,chr14,False,1.41
AC093585.1,chr2,False,1.41
AL360169.1,chr6,False,1.41
AL360169.2,chr6,False,1.41
AC100803.3,chr8,False,1.41
AL360169.3,chr6,False,1.41
SPRY4-AS1,chr5,False,1.41
DHDH,chr19,False,1.41
AC124066.1,chr17,False,1.41
AL671277.1,chr6,False,1.41
NDUFB4P3,chr17,False,1.41
SH3GL2,chr9,False,1.41
AL138885.3,chr6,False,1.41
AC090696.1,chr15,False,1.41
AL360178.1,chr6,False,1.41
AL691432.1,chr1,False,1.41
AC017037.5,chr4,False,1.41
NRCAM,chr7,False,1.41
AC092941.1,chr3,False,1.41
NDUFB4P6,chr2,False,1.41
TEF,chr22,False,1.41
TSEN15,chr1,False,1.41
AC090844.1,chr17,False,1.41
TP63,chr3,True,1.41
AC004223.4,chr17,False,1.41
ARHGAP31-AS1,chr3,False,1.41
AL451074.1,chr1,False,1.41
AC090844.2,chr17,False,1.41
AC107926.1,chr17,False,1.41
USP25,chr21,False,1.41
HPRT1P1,chr4,False,1.41
AL080243.1,chr22,False,1.41
AC022706.1,chr17,False,1.41
GNRHR2P1,chr14,False,1.41
AL080243.2,chr22,False,1.41
TMCO1-AS1,chr1,False,1.41
AL356805.1,chr14,False,1.41
RRAGA,chr9,False,1.41
AL691432.2,chr1,False,1.41
AP000356.5,chr22,False,1.41
AP000238.1,chr21,False,1.41
SH3GL1,chr19,False,1.41
AC015726.1,chr17,False,1.41
AL158167.1,chr10,False,1.41
PIGCP2,chr7,False,1.41
DIABLO,chr12,False,1.41
AC048338.1,chr12,False,1.41
MTND4LP30,chr5,False,1.41
YDJC,chr22,False,1.41
TUBA3GP,chr22,False,1.41
AL451046.2,chr6,False,1.41
RPL39P40,chr21,False,1.41
AC048337.1,chr12,False,1.41
RPL7AP34,chr6,False,1.41
GPR157,chr1,False,1.41
LINC00350,chr13,False,1.41
DIAPH1-AS1,chr5,False,1.41
TAS2R6P,chr7,False,1.41
AC083806.2,chr12,False,1.41
DICER1,chr14,True,1.41
DICER1-AS1,chr14,False,1.41
AC123768.2,chr15,False,1.41
AC102953.2,chr7,False,1.41
RNF10P1,chr3,False,1.41
MIR548AJ1,chr6,False,1.41
GPR161,chr1,False,1.41
KCNAB2,chr1,False,1.41
KIAA1217,chr10,False,1.41
CATSPER3,chr5,False,1.41
LRRC74A,chr14,False,1.41
SPRY4,chr5,False,1.41
FAM181A,chr14,False,1.41
AL360178.2,chr6,False,1.41
AL138885.2,chr6,False,1.41
PPIL2,chr22,False,1.41
PRKCD,chr3,False,1.41
RN7SKP255,chr14,False,1.41
ARPC3,chr12,False,1.41
IL1F10,chr2,False,1.41
USP30,chr12,False,1.41
AC015726.2,chr17,False,1.41
FAM180A,chr7,False,1.41
AC083806.3,chr12,False,1.41
SHC4,chr15,False,1.41
ZNF672,chr1,False,1.41
AC048338.2,chr12,False,1.41
AC102953.1,chr7,False,1.41
TUSC7,chr3,False,1.41
AL445675.2,chr1,False,1.41
NPPB,chr1,False,1.41
LINC00317,chr21,False,1.41
MIR376C,chr14,False,1.41
LTK,chr15,True,1.41
DNAJC21,chr5,False,1.41
AC022966.2,chr17,False,1.41
RN7SKP94,chr17,False,1.41
GORAB,chr1,False,1.41
SLC25A15P5,chr22,False,1.41
ARID3A,chr19,False,1.41
AC108063.1,chr4,False,1.41
AC009014.3,chr5,False,1.41
MIR376B,chr14,False,1.41
AC022966.1,chr17,False,1.41
AC005674.1,chr4,False,1.41
AP000355.1,chr22,False,1.41
SLC25A16,chr10,False,1.41
AC022916.1,chr17,False,1.41
GOLM2,chr15,False,1.41
AL109917.1,chr1,False,1.41
AP000347.1,chr22,False,1.41
AL450163.1,chr1,False,1.41
MIR5689,chr6,False,1.41
AP000346.4,chr22,False,1.41
AP000346.3,chr22,False,1.41
SVIL-AS1,chr10,False,1.41
LTBP2,chr14,False,1.41
RN7SKP95,chr15,False,1.41
AC073878.1,chr7,False,1.41
DNAJC12,chr10,False,1.41
TAS2R4,chr7,False,1.41
AC073878.2,chr7,False,1.41
GOT2P2,chr1,False,1.41
AL137230.2,chr14,False,1.41
GOLGA8A,chr15,False,1.41
AC012629.3,chr5,False,1.41
TRIM51DP,chr11,False,1.41
TSPAN15,chr10,False,1.41
ARHGEF10L,chr1,False,1.41
TRIM51CP,chr11,False,1.41
AC022903.2,chr17,False,1.41
DNAJC19P1,chr10,False,1.41
MTND4LP11,chr10,False,1.41
AP000350.2,chr22,False,1.41
WDR1,chr4,False,1.41
AC009014.4,chr5,False,1.41
RNU6-1035P,chr9,False,1.41
ABCB9,chr12,False,1.41
MIR376A2,chr14,False,1.41
GOLGA8M,chr15,False,1.41
AC083800.1,chr3,False,1.41
SPRING1,chr12,False,1.41
RAB27A,chr15,False,1.41
MIR802,chr21,False,1.41
FAM13A,chr4,False,1.41
TFAP2A-AS2,chr6,False,1.41
AC037193.1,chr3,False,1.41
AP000350.4,chr22,False,1.41
MIR376A1,chr14,False,1.41
AP000350.5,chr22,False,1.41
GOLGA8G,chr15,False,1.41
GOLGA8F,chr15,False,1.41
USP50,chr15,False,1.41
AP000350.8,chr22,False,1.41
AC007126.1,chr4,False,1.41
PIP4K2A,chr10,False,1.41
ARHGEF38,chr4,False,1.41
TFAP2A-AS1,chr6,False,1.41
MIR548AQ,chr3,False,1.41
NPPA,chr1,False,1.41
C1orf167,chr1,False,1.41
DNAJC9,chr10,False,1.41
UGT2A3,chr4,False,1.41
SLC25A17,chr22,False,1.41
ZDHHC8P1,chr22,False,1.41
AC022916.2,chr17,False,1.41
PCSK4,chr19,False,1.41
RN7SL577P,chr15,False,1.41
ARHGEF38-IT1,chr4,False,1.41
AC022916.3,chr17,False,1.41
MIR595,chr7,False,1.41
AC117465.1,chr3,False,1.41
C1orf167-AS1,chr1,False,1.41
AC022916.4,chr17,False,1.41
FAM149B1,chr10,False,1.41
AC007100.1,chr2,False,1.41
GOLGA8N,chr15,False,1.41
LINC01735,chr1,False,1.41
AC012629.4,chr5,False,1.41
DNAJB7,chr22,False,1.41
AC108063.2,chr4,False,1.41
DNAAF4,chr15,False,1.41
VTA1,chr6,False,1.41
TAS2R5,chr7,False,1.41
HSPB8,chr12,False,1.41
Z99943.1,chr1,False,1.41
TPRKBP1,chr10,False,1.41
TPRX1,chr19,False,1.41
AC116651.1,chr4,False,1.41
LINC00337,chr1,False,1.41
RN7SKP52,chr3,False,1.41
DNAH17,chr17,False,1.41
DNAH17-AS1,chr17,False,1.41
RPL23AP20,chr1,False,1.41
AL109933.2,chr6,False,1.41
PCNPP1,chr12,False,1.41
AL672291.1,chr1,False,1.41
RN7SL587P,chr14,False,1.41
AL355102.4,chr14,False,1.41
NQO2-AS1,chr6,False,1.41
LSP1P1,chr13,False,1.41
GABPB1,chr15,False,1.41
AC080112.2,chr17,False,1.41
IL3,chr5,False,1.41
LSM7,chr19,False,1.41
THAP4,chr2,False,1.41
GOLGA8DP,chr15,False,1.41
USP36,chr17,False,1.41
AC090774.1,chr17,False,1.41
AC090774.2,chr17,False,1.41
AL109933.3,chr6,False,1.41
AL355102.5,chr14,False,1.41
AC119751.5,chr4,False,1.41
GOLGA6L1,chr15,False,1.41
RN7SL106P,chr15,False,1.41
IL31,chr12,False,1.41
Z99943.2,chr1,False,1.41
KBTBD8,chr3,False,1.41
AL133319.1,chr6,False,1.41
GABPA,chr21,False,1.41
AC080112.1,chr17,False,1.41
RPS27AP10,chr5,False,1.41
AL109933.1,chr6,False,1.41
TRIM49B,chr11,False,1.41
AC080112.3,chr17,False,1.41
AC087277.1,chr11,False,1.41
AP000345.2,chr22,False,1.41
AC118282.3,chr4,False,1.41
AP000345.3,chr22,False,1.41
IL36G,chr2,False,1.41
AL137230.1,chr14,False,1.41
UBE2J2,chr1,False,1.41
AL355102.2,chr14,False,1.41
MIR4435-2HG,chr2,False,1.41
AL354976.1,chr10,False,1.41
AP000345.1,chr22,False,1.41
IL36RN,chr2,False,1.41
AL355102.1,chr14,False,1.41
ZNF284,chr19,False,1.41
AP000346.1,chr22,False,1.41
AIFM2,chr10,False,1.41
TPRX2P,chr19,False,1.41
AP000346.2,chr22,False,1.41
SVIL,chr10,False,1.41
GABPB1-IT1,chr15,False,1.41
IL36B,chr2,False,1.41
NQO2,chr6,False,1.41
RPL5P32,chr15,False,1.41
ZNF283,chr19,False,1.41
RPL23AP19,chr1,False,1.41
GABPB1-AS1,chr15,False,1.41
AC080112.4,chr17,False,1.41
LAMB4,chr7,False,1.41
SLC25A15P2,chr13,False,1.41
IL36A,chr2,False,1.41
AP000343.1,chr22,False,1.41
AC009970.1,chr2,False,1.41
AP000344.2,chr22,False,1.41
AC034243.1,chr5,False,1.41
AC118470.1,chr1,False,1.41
AP000344.1,chr22,False,1.41
MTND3P25,chr5,False,1.41
SLC25A15P3,chr13,False,1.41
USP8,chr15,False,1.41
AC108065.1,chr4,False,1.41
RN7SKP63,chr22,False,1.41
GPATCH2L,chr14,False,1.41
NRBP2,chr8,False,1.41
AL078645.2,chr1,False,1.41
AC099661.1,chr3,False,1.41
PRKAG2,chr7,False,1.41
ATP13A5-AS1,chr3,False,1.41
ATP13A5,chr3,False,1.41
AC009014.1,chr5,False,1.41
MTMR10,chr15,False,1.41
AF111169.2,chr14,False,1.41
RN7SKP126,chr1,False,1.41
ATP13A4,chr3,False,1.41
AC130364.1,chr11,False,1.41
ATP13A3,chr3,False,1.41
LINC00994,chr3,False,1.41
DAP,chr5,False,1.41
IGLV2-14,chr22,False,1.41
AF111169.3,chr14,False,1.41
LPCAT4,chr15,False,1.41
PLIN4,chr19,False,1.41
RN7SL649P,chr1,False,1.41
CCDC14,chr3,False,1.41
PLIN5,chr19,False,1.41
LINC01133,chr1,False,1.41
NUCB1-AS1,chr19,False,1.41
RNU6-267P,chr7,False,1.41
AF111169.1,chr14,False,1.41
FAM241A,chr4,False,1.41
AF111168.1,chr14,False,1.41
CYP51A1P3,chr6,False,1.41
AC130895.1,chr12,False,1.41
MTHFR,chr1,True,1.41
MED13L,chr12,False,1.41
SH2B3,chr12,False,1.41
LPA,chr6,False,1.41
CCDC144NL-AS1,chr17,False,1.41
CCDC144NL,chr17,False,1.41
CYTH1,chr17,False,1.41
ANP32AP1,chr15,False,1.41
AC022469.1,chr14,False,1.41
PLG,chr6,False,1.41
CYTOR,chr2,False,1.41
CYYR1,chr21,False,1.41
CYYR1-AS1,chr21,False,1.41
AL669831.6,chr1,False,1.41
D21S2088E,chr21,False,1.41
AL357054.3,chr6,False,1.41
IATPR,chr10,False,1.41
IGLV2-11,chr22,False,1.41
ATP1A3,chr19,False,1.41
AL133390.1,chr1,False,1.41
AL049835.1,chr14,False,1.41
UBE2V1P13,chr1,False,1.41
AC061992.2,chr17,False,1.41
MIR604,chr10,False,1.41
NTM-IT,chr11,False,1.41
MIR211,chr15,False,1.41
IGLV3-13,chr22,False,1.41
GRIK5,chr19,False,1.41
NTM-AS1,chr11,False,1.41
LPP-AS1,chr3,False,1.41
NTM,chr11,False,1.41
AC022498.1,chr3,False,1.41
GRIK1-AS1,chr21,False,1.41
GRIK1,chr21,False,1.41
SLC35E2B,chr1,False,1.41
DCANP1,chr5,False,1.41
AC061965.2,chr15,False,1.41
LINC01425,chr21,False,1.41
AC061965.1,chr15,False,1.41
LINC02279,chr14,False,1.41
PLOD1,chr1,False,1.41
MIR603,chr10,False,1.41
IGLV3-15,chr22,False,1.41
IGLV3-16,chr22,False,1.41
IGLV3-12,chr22,False,1.41
AC016526.3,chr14,False,1.41
AL669831.7,chr1,False,1.41
DBF4P3,chr2,False,1.41
AF111169.4,chr14,False,1.41
ZBTB45P1,chr2,False,1.41
RN7SKP132,chr10,False,1.41
AC087393.1,chr17,False,1.41
TATDN2P2,chr6,False,1.41
SLC35G3,chr17,False,1.41
AC061992.1,chr17,False,1.41
IGLV2-33,chr22,False,1.41
IGLV2-34,chr22,False,1.41
FAM247A,chr22,False,1.41
MTND1P10,chr22,False,1.41
MTMR6,chr13,False,1.41
GRINA,chr8,False,1.41
ATOH7,chr10,False,1.41
IGLV2-8,chr22,False,1.41
KRT18P5,chr22,False,1.41
AC016526.4,chr14,False,1.41
FAM246A,chr22,False,1.41
KRT18P52,chr2,False,1.41
IGLV3-10,chr22,False,1.41
AL357054.4,chr6,False,1.41
MYL6P4,chr7,False,1.41
RN7SL654P,chr1,False,1.41
MIR889,chr14,False,1.41
ATP5MC1P7,chr10,False,1.41
MIR487B,chr14,False,1.41
AL353746.1,chr9,False,1.41
GSTT4,chr22,False,1.41
AC109347.2,chr4,False,1.41
TOB2,chr22,False,1.41
RPL23AP89,chr1,False,1.41
AC079804.3,chr7,False,1.41
CYP2B6,chr19,True,1.41
AL357084.1,chr6,False,1.41
MRPL20-AS1,chr1,False,1.41
MRPL20,chr1,False,1.41
SPTLC2,chr14,False,1.41
RMND5A,chr2,False,1.41
AC020661.4,chr15,False,1.41
NUP205,chr7,False,1.41
PCBD2,chr5,False,1.41
IGLJ7,chr22,False,1.41
PTP4A1,chr6,False,1.41
IGLL1,chr22,False,1.41
MOB3B,chr9,False,1.41
AC015987.1,chr7,False,1.41
NUP35P1,chr10,False,1.41
FAM71D,chr14,False,1.41
IGLJ5,chr22,False,1.41
TNRC6B,chr22,False,1.41
AC095050.2,chr4,False,1.41
RPL17P3,chr14,False,1.41
NDST4,chr4,False,1.41
RIPPLY3,chr21,False,1.41
MPP7,chr10,False,1.41
CYFIP1,chr15,False,1.41
AL357093.1,chr14,False,1.41
MIR4304,chr12,False,1.41
NUP58,chr13,False,1.41
AF099810.1,chr14,False,1.41
AL669831.2,chr1,False,1.41
KRT18P19,chr2,False,1.41
AC079804.1,chr7,False,1.41
AC024084.1,chr7,False,1.41
LMX1A,chr1,False,1.41
LMX1A-AS1,chr1,False,1.41
IGLJ6,chr22,False,1.41
LMX1A-AS2,chr1,False,1.41
AC009220.1,chr7,False,1.41
AL357075.3,chr6,False,1.41
PRXL2B,chr1,False,1.41
AF111167.2,chr14,False,1.41
AL357075.1,chr6,False,1.41
AC005730.3,chr17,False,1.41
AL357054.5,chr6,False,1.41
AC005730.2,chr17,False,1.41
TOMM20P2,chr17,False,1.41
AC005730.1,chr17,False,1.41
LONRF2P5,chr21,False,1.41
RPAP1,chr15,False,1.41
AF107885.1,chr14,False,1.41
GSDMB,chr17,False,1.41
AC017037.2,chr4,False,1.41
CYP4F29P,chr21,False,1.41
FAM3C,chr7,False,1.41
RN7SL657P,chr1,False,1.41
RNU6-25P,chr3,False,1.41
TEX55,chr3,False,1.41
CYP4F35P,chr18,False,1.41
AF107885.2,chr14,False,1.41
MED15,chr22,False,1.41
AC131094.1,chr4,False,1.41
AC006840.1,chr4,False,1.41
AC025524.1,chr8,False,1.41
AC022418.1,chr5,False,1.41
FAM41C,chr1,False,1.41
AC087393.2,chr17,False,1.41
AC004852.3,chr7,False,1.41
ST13,chr22,False,1.41
LONRF2P1,chr18,False,1.41
AC087393.3,chr17,False,1.41
CYP2T1P,chr19,False,1.41
AL157884.1,chr9,False,1.41
AC005740.2,chr5,False,1.41
FUCA2,chr6,False,1.41
ATP5F1AP4,chr14,False,1.41
GSTCD-AS1,chr4,False,1.41
ZNF670-ZNF695,chr1,False,1.41
LINC01128,chr1,False,1.41
FAM43A,chr3,False,1.41
MTCYBP45,chr1,False,1.41
AC002472.4,chr22,False,1.41
ZGRF1,chr4,False,1.41
AL669831.5,chr1,False,1.41
MTERF4,chr2,False,1.41
AL512603.1,chr10,False,1.41
PPP1R10P1,chr11,False,1.41
RN7SKP107,chr14,False,1.41
AC093829.1,chr4,False,1.41
SDF2L1,chr22,False,1.41
AL078645.1,chr1,False,1.41
AC125603.4,chr12,False,1.41
AC125603.3,chr12,False,1.41
AC125603.2,chr12,False,1.41
AC125603.1,chr12,False,1.41
RN7SKP222,chr3,False,1.41
LRRC37A14P,chr22,False,1.41
RNU6-699P,chr4,False,1.41
MIR200B,chr1,False,1.41
AC125336.1,chr4,False,1.41
AL451124.1,chr9,False,1.41
AC107401.1,chr4,False,1.41
TFAP2A,chr6,False,1.41
MIR200A,chr1,False,1.41
SDHDP2,chr7,False,1.41
SLC29A4P2,chr7,False,1.41
AC124944.3,chr3,False,1.41
IGSF9,chr1,False,1.41
AC124944.2,chr3,False,1.41
MIR1185-1,chr14,False,1.41
MIR8485,chr2,False,1.41
SOD2,chr6,False,1.41
LINC01786,chr1,False,1.41
IGSF21,chr1,False,1.41
IGSF11-AS1,chr3,False,1.41
MIR4506,chr14,False,1.41
ASIC5,chr4,False,1.41
MIR4321,chr19,False,1.41
XPNPEP3,chr22,False,1.41
SLC2A11,chr22,False,1.41
NSMCE3,chr15,False,1.41
LINC01795,chr2,False,1.41
FAM216A,chr12,False,1.41
AL354718.2,chr9,False,1.41
MIR6845,chr8,False,1.41
LINC01793,chr2,False,1.41
AC009014.2,chr5,False,1.41
AC009283.1,chr17,False,1.41
IGLVVII-41-1,chr22,False,1.41
RPS20P1,chr21,False,1.41
AC093663.1,chr4,False,1.41
PSD4,chr2,False,1.41
RNU6-289P,chr4,False,1.41
ASLP1,chr22,False,1.41
IGSF11,chr3,False,1.41
AC022613.1,chr15,False,1.41
AC022613.2,chr15,False,1.41
AC022613.3,chr15,False,1.41
NRP1,chr10,False,1.41
LRRC37A6P,chr10,False,1.41
MIR4498,chr12,False,1.41
HPD,chr12,False,1.41
GNRHR,chr4,False,1.41
AC012629.2,chr5,False,1.41
ASB2,chr14,False,1.41
AL078604.2,chr6,False,1.41
AL078604.3,chr6,False,1.41
ZNF299P,chr21,False,1.41
AL078604.4,chr6,False,1.41
MIR1185-2,chr14,False,1.41
ABCB10P4,chr15,False,1.41
FZD8,chr10,False,1.41
LINC01774,chr1,False,1.41
TP53TG3E,chr16,False,1.41
AL451074.5,chr1,False,1.41
RN7SL602P,chr2,False,1.41
G0S2,chr1,False,1.41
LINC01770,chr1,False,1.41
SH3BP5L,chr1,False,1.41
DERL3,chr22,False,1.41
RPL34P27,chr13,False,1.41
RNU6-304P,chr1,False,1.41
AL451074.4,chr1,False,1.41
RNU6-696P,chr21,False,1.41
AL078604.1,chr6,False,1.41
ABCB10P1,chr15,False,1.41
NDUFB10P2,chr7,False,1.41
FAM207CP,chr21,False,1.41
SLC27A2,chr15,False,1.41
AC012236.1,chr15,False,1.41
USP22,chr17,False,1.41
HSPD1P18,chr5,False,1.41
USP24P1,chr13,False,1.41
UGT2B11,chr4,False,1.41
SSU72,chr1,False,1.41
AC073857.1,chr12,False,1.41
AL133330.1,chr11,False,1.41
IKZF3,chr17,False,1.41
AL451123.2,chr9,False,1.41
TP53TG3C,chr16,False,1.41
AL451123.1,chr9,False,1.41
DENND11,chr7,False,1.41
LRRC43,chr12,False,1.41
MIR6846,chr8,False,1.41
FAM204DP,chr14,False,1.41
VTRNA2-1,chr5,False,1.41
SLC26A3,chr7,False,1.41
AL360014.1,chr9,False,1.41
AL008582.1,chr22,False,1.41
AC092651.1,chr2,False,1.41
AC016526.1,chr14,False,1.41
GRAP2,chr22,False,1.41
GRAP,chr17,False,1.41
GRAMD4P7,chr18,False,1.41
SNX9,chr6,False,1.41
RNU1-20P,chr3,False,1.41
AC016526.2,chr14,False,1.41
FAM230H,chr22,False,1.41
TOP2A,chr17,False,1.41
C1QTNF12,chr1,False,1.41
MTND1P3,chr7,False,1.41
ATF6,chr1,False,1.41
PTMAP8,chr3,False,1.41
TAGAP,chr6,False,1.41
VWA1,chr1,False,1.41
LINC01443,chr18,False,1.41
AC127164.1,chr12,False,1.41
ORAI1,chr12,False,1.41
IGLV3-31,chr22,False,1.41
CCDC116,chr22,False,1.41
PTMAP3,chr20,False,1.41
AL360007.1,chr6,False,1.41
AF127577.6,chr21,False,1.41
ALG10,chr12,False,1.41
AL357054.1,chr6,False,1.41
PHETA1,chr12,False,1.41
NDUFA5P5,chr3,False,1.41
RNA5SP491,chr21,False,1.41
ATG4B,chr2,False,1.41
IFITM3P5,chr12,False,1.41
FXNP1,chr14,False,1.41
DCP1A,chr3,False,1.41
RAD1,chr5,False,1.41
MIR4677,chr1,False,1.41
AL357054.2,chr6,False,1.41
TOP1MT,chr8,False,1.41
LRG1,chr19,False,1.41
SDF4,chr1,False,1.41
TFAMP1,chr7,False,1.41
RPL23AP75,chr17,False,1.41
AC009319.1,chr3,False,1.41
MPPE1P1,chr14,False,1.41
AL022100.1,chr1,False,1.41
AC093813.1,chr7,False,1.41
GRB7,chr17,False,1.41
RNU6-1067P,chr10,False,1.41
AC017037.3,chr4,False,1.41
FAM230B,chr22,False,1.41
VINAC1P,chr2,False,1.41
MIR205HG,chr1,False,1.41
AC126365.2,chr17,False,1.41
AC126365.1,chr17,False,1.41
SOCS3,chr17,False,1.41
NDUFAF1,chr15,False,1.41
TAGLN2,chr1,False,1.41
NDUFAF2P2,chr11,False,1.41
LINC01220,chr14,False,1.41
AC092941.2,chr3,False,1.41
AC093875.1,chr4,False,1.41
ASS1P7,chr3,False,1.41
AC055876.5,chr15,False,1.41
DDX46,chr5,False,1.41
NDUFAF4P1,chr15,False,1.41
AC092810.3,chr1,False,1.41
RNA5SP193,chr5,False,1.41
AC017037.4,chr4,False,1.41
AC093664.1,chr4,False,1.41
AC093663.2,chr4,False,1.41
PCDHB4,chr5,False,1.41
PCDHB5,chr5,False,1.41
RN7SKP210,chr22,False,1.41
IGLV3-9,chr22,False,1.41
TOX4P1,chr4,False,1.41
FAM227B,chr15,False,1.41
AC025627.1,chr17,False,1.41
AL050303.1,chr21,False,1.41
RN7SKP17,chr14,False,1.41
AL050303.3,chr21,False,1.41
LINC01444,chr18,False,1.41
IGLV3-32,chr22,False,1.41
MIR205,chr1,False,1.41
AL354676.1,chr9,False,1.41
AC060766.2,chr17,False,1.41
PCDHB1,chr5,False,1.41
ATAD3C,chr1,False,1.41
ANXA2R,chr5,False,1.41
AC073657.2,chr15,False,1.41
DDX18P5,chr11,False,1.41
TUBA3C,chr13,False,1.41
RPL23AP69,chr13,False,1.41
AC099804.1,chr17,False,1.41
AC090013.1,chr12,False,1.41
RNU6-495P,chr22,False,1.41
AC079922.1,chr2,False,1.41
DDX24,chr14,False,1.41
ABCB10P3,chr15,False,1.41
MIR5689HG,chr6,False,1.41
AC093879.1,chr4,False,1.41
ELFN1,chr7,False,1.41
AP003327.2,chr11,False,1.41
AL391361.1,chr6,False,1.41
RNA5SP122,chr2,False,1.41
LINC01595,chr19,False,1.41
VDAC1P8,chr6,False,1.41
AL355994.2,chr1,False,1.41
SEPTIN7P9,chr10,False,1.41
AC093418.1,chr3,False,1.41
CAP2P1,chr14,False,1.41
SKI,chr1,False,1.41
MIR544A,chr14,False,1.41
MAP3K13,chr3,True,1.41
WIPF2,chr17,False,1.41
ABHD17AP9,chr16,False,1.41
AL391262.1,chr14,False,1.41
AL391261.2,chr14,False,1.41
AL390066.1,chr1,False,1.41
ZNF70,chr22,False,1.41
NIPA2P3,chr21,False,1.41
AL390066.2,chr1,False,1.41
AL391261.1,chr14,False,1.41
ELFN1-AS1,chr7,False,1.41
AC023494.1,chr3,False,1.41
AP005242.1,chr18,False,1.41
AL391361.2,chr6,False,1.41
MAP2K3,chr17,False,1.41
AL391422.1,chr6,False,1.41
NKAIN3,chr8,False,1.41
ZNF230,chr19,False,1.41
RNU6-429P,chr5,False,1.41
HSP90AA6P,chr4,False,1.41
AL121933.2,chr6,False,1.41
AP003327.1,chr11,False,1.41
AP005212.3,chr18,False,1.41
AP005212.2,chr18,False,1.41
RPL21P47,chr4,False,1.41
GCSHP5,chr1,False,1.41
MIR539,chr14,False,1.41
AP005212.1,chr18,False,1.41
AL121949.1,chr6,False,1.41
AC023483.1,chr3,False,1.41
GCOM2,chr4,False,1.41
HSP90AB4P,chr15,False,1.41
MIR1281,chr22,False,1.41
KDM2B-DT,chr12,False,1.41
TRAPPC9,chr8,False,1.41
AC026888.1,chr14,False,1.41
AC112229.2,chr2,False,1.41
RN7SL354P,chr15,False,1.41
AC074255.1,chr4,False,1.41
ETV5,chr3,True,1.41
RN7SL36P,chr3,False,1.41
AC112178.1,chr5,False,1.41
AL356017.1,chr14,False,1.41
LIG3,chr17,False,1.41
RNU5E-1,chr1,False,1.41
MAP3K4-AS1,chr6,False,1.41
AC104162.1,chr3,False,1.41
ABHD17AP6,chr17,False,1.41
AC111200.1,chr2,False,1.41
AC092910.4,chr3,False,1.41
RN7SL508P,chr12,False,1.41
AC084757.2,chr15,False,1.41
EMC4,chr15,False,1.41
AC011499.1,chr19,False,1.41
MIR4654,chr1,False,1.41
MIR3662,chr6,False,1.41
TAPT1-AS1,chr4,False,1.41
GAPDHP24,chr1,False,1.41
AC084357.2,chr12,False,1.41
ABHD17AP3,chr1,False,1.41
AP005121.1,chr18,False,1.41
AC026801.1,chr5,False,1.41
