Gene,chromosome,IsJCGA,DeletionPercentage
PTGDR2,chr11,False,3.31
AC073587.1,chr10,False,3.31
GRIK1,chr21,False,3.31
RPL21P3,chr20,False,3.31
GRIK1-AS1,chr21,False,3.31
ZNF582,chr19,False,3.31
MIR6817,chr22,False,3.31
AL122020.2,chr14,False,3.31
AL137026.2,chr10,False,3.31
RPL21P32,chr2,False,3.31
AC022469.2,chr14,False,3.31
AL132657.1,chr10,False,3.31
GRWD1,chr19,False,3.31
PMS2P8,chr7,False,3.31
DUXB,chr16,False,3.31
PTCD1,chr7,False,3.31
TSPAN14,chr10,False,3.31
AC048380.3,chr18,False,3.31
ZNRF2P3,chr10,False,3.31
RPL23AP33,chr2,False,3.31
MIR6768,chr16,False,3.31
RPL12P9,chr21,False,3.31
RPL13A,chr19,False,3.31
BX469938.1,chr10,False,3.31
ZSCAN21,chr7,False,3.31
GXYLT1P2,chr21,False,3.31
AL358394.1,chr10,False,3.31
AL358394.2,chr10,False,3.31
AL358394.3,chr10,False,3.31
E4F1,chr16,False,3.31
GUSBP4,chr6,False,3.31
AC026898.1,chr18,False,3.31
ARHGAP11A,chr15,False,3.31
MIR6767,chr16,False,3.31
SNORA74C-2,chr10,False,3.31
LINC01413,chr15,False,3.31
AC008687.4,chr19,False,3.31
RPL23AP80,chr19,False,3.31
AC011468.5,chr19,False,3.31
AC090983.1,chr15,False,3.31
RPL15P1,chr20,False,3.31
ARGLU1,chr13,False,3.31
AL359649.1,chr13,False,3.31
AC090983.2,chr15,False,3.31
AC005326.1,chr7,False,3.31
FBXL8,chr16,False,3.31
AC011468.4,chr19,False,3.31
CABP5,chr19,False,3.31
URB1-AS1,chr21,False,3.31
TSPEAR-AS2,chr21,False,3.31
LINC01426,chr21,False,3.31
ZNF99,chr19,False,3.31
AP000324.1,chr21,False,3.31
LINC01431,chr20,False,3.31
DPY19L2P4,chr7,False,3.31
AL121890.3,chr20,False,3.31
SF3B3,chr16,False,3.31
SNORD111,chr16,False,3.31
FDX1P2,chr21,False,3.31
SNORD110,chr20,False,3.31
DPPA5P1,chr19,False,3.31
MIR6889,chr22,False,3.31
LTN1,chr21,False,3.31
SNORD109A,chr15,False,3.31
NDUFB7,chr19,False,3.31
AL121890.2,chr20,False,3.31
SNORD108,chr15,False,3.31
SNORD107,chr15,False,3.31
AC026951.1,chr15,False,3.31
GZF1,chr20,False,3.31
AC004922.1,chr7,False,3.31
AP000962.2,chr21,False,3.31
SMIM34A,chr21,False,3.31
AC004969.1,chr7,False,3.31
DPY19L2P5,chr10,False,3.31
ZNF613,chr19,False,3.31
GYS1,chr19,False,3.31
SDHAF3,chr7,False,3.31
AC004967.2,chr7,False,3.31
AP000322.1,chr21,False,3.31
AP000962.3,chr21,False,3.31
AL512310.5,chr14,False,3.31
AP000322.2,chr21,False,3.31
AC008687.5,chr19,False,3.31
SNORA80A,chr21,False,3.31
LINC01427,chr20,False,3.31
GULP1,chr2,False,3.31
AL512310.6,chr14,False,3.31
UPF1,chr19,False,3.31
AC022392.1,chr10,False,3.31
PSMD7,chr16,False,3.31
AC002074.1,chr7,False,3.31
UQCRHP3,chr10,False,3.31
AC048380.2,chr18,False,3.31
AC051618.1,chr10,False,3.31
PMM1,chr22,False,3.31
GTPBP10,chr7,False,3.31
PMFBP1,chr16,False,3.31
URB1,chr21,False,3.31
ZNF610,chr19,False,3.31
VSIG10L,chr19,False,3.31
GTF2IRD2P1,chr7,False,3.31
AC011468.3,chr19,False,3.31
PCNA,chr20,False,3.31
RPL17P36,chr10,False,3.31
AJ006995.1,chr21,False,3.31
NDUFB10P1,chr15,False,3.31
E2F4,chr16,False,3.31
NDUFAF4P2,chr7,False,3.31
SNORA70D,chr16,False,3.31
SNORA51,chr20,False,3.31
LINC01433,chr20,False,3.31
PTPN20CP,chr10,False,3.31
BX664615.2,chr9,False,3.31
GTF2IP2,chr21,False,3.31
SMURF1,chr7,False,3.31
AC091151.2,chr18,False,3.31
AL591074.2,chr20,False,3.31
SFTPA2,chr10,False,3.31
AC091151.7,chr18,False,3.31
GTF3C3,chr2,False,3.31
BX664615.1,chr9,False,3.31
RPL17P45,chr18,False,3.31
ZNRF1,chr16,False,3.31
AC004967.1,chr7,False,3.31
SMOX,chr20,False,3.31
GTF2IP4,chr7,False,3.31
AL591074.1,chr20,False,3.31
LINC01597,chr20,False,3.31
AL035454.1,chr20,False,2.89
LINC02672,chr10,False,2.89
AC126773.2,chr16,False,2.89
TMC2,chr20,False,2.89
CARMIL2,chr16,False,2.89
AC126773.1,chr16,False,2.89
AC068898.2,chr10,False,2.89
AC020911.2,chr19,False,2.89
KRT18P57,chr1,False,2.89
MINDY2,chr15,False,2.89
AC020911.3,chr19,False,2.89
AC126773.5,chr16,False,2.89
KRTAP13-1,chr21,False,2.89
AC020913.3,chr19,False,2.89
LINC02246,chr21,False,2.89
RN7SL267P,chr2,False,2.89
KRTAP20-1,chr21,False,2.89
PLA2G15,chr16,False,2.89
UNC13A,chr19,False,2.89
KRTAP13-2,chr21,False,2.89
UBE3AP2,chr21,False,2.89
KRT18P8,chr18,False,2.89
RN7SL231P,chr19,False,2.89
AC000082.1,chr22,False,2.89
AL035448.1,chr20,False,2.89
AP001258.1,chr11,False,2.89
AC004224.2,chr16,False,2.89
AL133466.1,chr20,False,2.89
AC020913.2,chr19,False,2.89
KRT18P29,chr2,False,2.89
KRTAP19-4,chr21,False,2.89
LIPI,chr21,False,2.89
AC073048.1,chr7,False,2.89
CACNA2D1,chr7,False,2.89
AC126773.3,chr16,False,2.89
AC010300.1,chr19,False,2.89
AL035460.1,chr20,False,2.89
AC007731.2,chr22,False,2.89
KRTAP19-3,chr21,False,2.89
KRTAP19-2,chr21,False,2.89
CACNA2D1-AS1,chr7,False,2.89
KRTAP19-11P,chr21,False,2.89
LINC02675,chr10,False,2.89
KRTAP13-5P,chr21,False,2.89
KRTAP19-10P,chr21,False,2.89
KRTAP19-1,chr21,False,2.89
PNMA8C,chr19,False,2.89
PLA2G12B,chr10,False,2.89
PNMA8B,chr19,False,2.89
AC020978.1,chr16,False,2.89
KRTAP19-9P,chr21,False,2.89
KRTAP19-8,chr21,False,2.89
KRTAP19-7,chr21,False,2.89
KRTAP19-6,chr21,False,2.89
KRTAP13-3,chr21,False,2.89
KRTAP19-5,chr21,False,2.89
AC126773.4,chr16,False,2.89
MGAT5,chr2,False,2.89
KRTAP15-1,chr21,False,2.89
KRTAP20-2,chr21,False,2.89
PNMA8A,chr19,False,2.89
OR5BR1P,chr11,False,2.89
KRTAP13-4,chr21,False,2.89
KRTAP13-6P,chr21,False,2.89
PMS2P5,chr7,False,2.89
AL121899.2,chr20,False,2.89
AC126773.6,chr16,False,2.89
ANAPC16,chr10,False,2.89
RN7SL35P,chr7,False,2.89
AC010319.1,chr19,False,2.89
AC069280.1,chr7,False,2.89
AC007731.5,chr22,False,2.89
LINC02856,chr18,False,2.89
AC016710.1,chr2,False,2.89
MIR1258,chr2,False,2.89
USE1,chr19,False,2.89
UBXN4,chr2,False,2.89
MIR1245A,chr2,False,2.89
AC007663.1,chr22,False,2.89
UCA1,chr19,False,2.89
AP000704.1,chr21,False,2.89
AC020978.6,chr16,False,2.89
TMEM132E,chr17,False,2.89
PIGT,chr20,False,2.89
AC069213.2,chr3,False,2.89
OR5A1,chr11,False,2.89
PIGPP4,chr18,False,2.89
AC108452.1,chr18,False,2.89
RN7SKP93,chr2,False,2.89
LINC02623,chr10,False,2.89
AC009152.6,chr16,False,2.89
PLAU,chr10,False,2.89
C2orf69P4,chr16,False,2.89
RN7SKP95,chr15,False,2.89
AC020978.5,chr16,False,2.89
PMM2P1,chr18,False,2.89
AC009396.2,chr14,False,2.89
KMT5C,chr19,False,2.89
AC007012.2,chr16,False,2.89
AC020978.7,chr16,False,2.89
POR,chr7,False,2.89
RN7SKP33,chr20,False,2.89
AC020978.9,chr16,False,2.89
AC109446.3,chr16,False,2.89
AC109446.2,chr16,False,2.89
RN7SKP74,chr20,False,2.89
POM121,chr7,False,2.89
AC109446.1,chr16,False,2.89
AL121830.1,chr20,False,2.89
AP000721.1,chr11,False,2.89
AC010319.5,chr19,False,2.89
CALN1,chr7,False,2.89
MIR1245B,chr2,False,2.89
BISPR,chr19,False,2.89
PIK3R2,chr19,True,2.89
POLR3A,chr10,False,2.89
PLVAP,chr19,False,2.89
POM121B,chr7,False,2.89
POM121C,chr7,False,2.89
AC020978.8,chr16,False,2.89
RN7SKP75,chr7,False,2.89
CLIP2,chr7,False,2.89
POM121L3P,chr20,False,2.89
CAMK2G,chr10,False,2.89
AC124856.1,chr19,False,2.89
PLTP,chr20,False,2.89
AC010319.2,chr19,False,2.89
TMEM120A,chr7,False,2.89
AC010319.3,chr19,False,2.89
AC010319.4,chr19,False,2.89
AC008397.1,chr19,False,2.89
AC016394.1,chr10,False,2.89
USHBP1,chr19,False,2.89
USF1P1,chr21,False,2.89
AC007012.1,chr16,False,2.89
RN7SL106P,chr15,False,2.89
C2orf88,chr2,False,2.89
AC008397.2,chr19,False,2.89
KRT33B,chr17,False,2.89
UBOX5,chr20,False,2.89
CLEC4O,chr19,False,2.89
UBOX5-AS1,chr20,False,2.89
AC069545.1,chr10,False,2.89
VAC14,chr16,False,2.89
TIAM1,chr21,False,2.89
CALM3,chr19,False,2.89
AL121782.1,chr20,False,2.89
AL121899.4,chr20,False,2.89
LINC02884,chr1,False,2.89
MIR1270,chr19,False,2.89
AC007663.4,chr22,False,2.89
PIEZO2,chr18,False,2.89
AL133227.1,chr20,False,2.89
KRTAP11-1,chr21,False,2.89
LINC02705,chr11,False,2.89
AC123912.3,chr19,False,2.89
AL133216.1,chr10,False,2.89
USP41,chr22,False,2.89
AC020911.1,chr19,False,2.89
CLDN3,chr7,False,2.89
CLDN4,chr7,False,2.89
AL121776.1,chr20,False,2.89
CLDN5,chr22,False,2.89
PMS2P2,chr7,False,2.89
KRT18P19,chr2,False,2.89
AL133173.2,chr10,False,2.89
RN7SL20P,chr22,False,2.89
TM2D3,chr15,False,2.89
PMS2P3,chr7,False,2.89
AL121899.3,chr20,False,2.89
PIFO,chr1,False,2.89
USP25,chr21,False,2.89
AP000897.1,chr18,False,2.89
AL121899.1,chr20,False,2.89
PIGHP1,chr15,False,2.89
AC069280.2,chr7,False,2.89
RN7SL283P,chr2,False,2.89
LINC02632,chr10,False,2.89
AC009478.1,chr2,False,2.89
MIR1267,chr13,False,2.89
PMS2P10,chr7,False,2.89
TIMM9P2,chr21,False,2.89
PIGP,chr21,False,2.89
AC020978.3,chr16,False,2.89
RN7SL284P,chr10,False,2.89
RN7SL364P,chr19,False,2.89
AC020978.4,chr16,False,2.89
TMEM150B,chr19,False,2.89
C7orf50,chr7,False,2.89
AC009152.3,chr16,False,2.89
AC007663.3,chr22,False,2.89
MICU1,chr10,False,2.89
AC020978.2,chr16,False,2.89
PMS1,chr2,True,2.89
AP000790.2,chr11,False,2.89
RN7SL14P,chr20,False,2.89
PLA2G6,chr22,False,2.89
AC069547.1,chr10,False,2.89
RN7SL377P,chr7,False,2.89
MIR1199,chr19,False,2.89
AC020922.4,chr19,False,2.89
PODNL1,chr19,False,2.89
AC068898.1,chr10,False,2.89
AC020922.2,chr19,False,2.89
RN7SL265P,chr7,False,2.89
RHEBP2,chr10,False,2.89
KRTAP20-3,chr21,False,2.89
LINC00396,chr13,False,2.89
AC027682.3,chr16,False,2.89
AL050303.1,chr21,False,2.89
AL050303.3,chr21,False,2.89
AL050320.1,chr20,False,2.89
PALM3,chr19,False,2.89
RCC1L,chr7,False,2.89
WFDC9,chr20,False,2.89
LINC01477,chr18,False,2.89
PTPN12,chr7,False,2.89
WFDC8,chr20,False,2.89
WFDC6,chr20,False,2.89
TPM3P9,chr19,False,2.89
TPM4,chr19,False,2.89
CENPT,chr16,False,2.89
PTPN21,chr14,False,2.89
AC007223.1,chr16,False,2.89
AC027682.2,chr16,False,2.89
MBL2,chr10,False,2.89
AC007222.2,chr16,False,2.89
VPS37D,chr7,False,2.89
LINC01548,chr21,False,2.89
PTAFR,chr1,False,2.89
RDH13,chr19,False,2.89
AC068533.4,chr7,False,2.89
CCNYL2,chr10,False,2.89
PTGER4P2-CDK2AP2P2,chr9,False,2.89
PTGIR,chr19,False,2.89
LINC01518,chr10,False,2.89
TP53TG5,chr20,False,2.89
AC068135.1,chr2,False,2.89
LINC01515,chr10,False,2.89
LINC00431,chr13,False,2.89
AL109838.1,chr20,False,2.89
PTPN22,chr1,False,2.89
PCLO,chr7,False,2.89
RBX1,chr22,False,2.89
CELF4,chr18,False,2.89
RBMX2P1,chr21,False,2.89
TRIM73,chr7,False,2.89
TRIM64C,chr11,False,2.89
TPRX1P1,chr10,False,2.89
WFDC13,chr20,False,2.89
LINC00567,chr13,False,2.89
WFDC11,chr20,False,2.89
WFDC2,chr20,False,2.89
WFDC10B,chr20,False,2.89
WFDC10A,chr20,False,2.89
LINC01357,chr1,False,2.89
LINC01356,chr1,False,2.89
AC068135.2,chr2,False,2.89
WDTC1,chr1,False,2.89
BX322639.1,chr10,False,2.89
AC114878.1,chr1,False,2.89
PCIF1,chr20,False,2.89
PCED1A,chr20,False,2.89
PTPRA,chr20,False,2.89
RBPMSLP,chr21,False,2.89
PCGF7P,chr19,False,2.89
CD164L2,chr1,False,2.89
LINC01436,chr21,False,2.89
PCGEM1,chr2,False,2.89
AC007237.1,chr7,False,2.89
VSTM4,chr10,False,2.89
BX547991.1,chr10,False,2.89
LINC01423,chr21,False,2.89
RBPJP5,chr9,False,2.89
PTPRH,chr19,False,2.89
MAST3,chr19,False,2.89
AC003984.1,chr7,False,2.89
WNT2B,chr1,False,2.89
AL139352.1,chr20,False,2.89
AC073850.1,chr7,False,2.89
PDE1A,chr2,False,2.89
PSG2,chr19,False,2.89
ABHD11,chr7,False,2.89
XKR8,chr1,False,2.89
MCU,chr10,False,2.89
PSKH1,chr16,False,2.89
CCL26,chr7,False,2.89
ABHD11-AS1,chr7,False,2.89
VPS35P1,chr16,False,2.89
TSSK6,chr19,False,2.89
CFAP61-AS1,chr20,False,2.89
PSMB10,chr16,False,2.89
TSSK1A,chr22,False,2.89
CFAP61,chr20,False,2.89
LINC00313,chr21,False,2.89
AC020763.3,chr16,False,2.89
AC111182.1,chr17,False,2.89
AC003988.1,chr7,False,2.89
TTC3,chr21,False,2.89
PABPC1P12,chr10,False,2.89
LINC01700,chr21,False,2.89
AC116553.2,chr16,False,2.89
AC116553.1,chr16,False,2.89
PABPC1L,chr20,False,2.89
AC111170.1,chr17,False,2.89
AC111170.2,chr17,False,2.89
VPS16,chr20,False,2.89
TTC3-AS1,chr21,False,2.89
AC111170.3,chr17,False,2.89
LINC01690,chr21,False,2.89
MDH2,chr7,False,2.89
LSM4,chr19,False,2.89
AL110503.1,chr20,False,2.89
AC068544.2,chr2,False,2.89
PDGFB,chr22,True,2.89
AC022017.1,chr10,False,2.89
LINC00319,chr21,False,2.89
LINC01566,chr16,False,2.89
LINC00368,chr13,False,2.89
PDE4C,chr19,False,2.89
AC035139.1,chr10,False,2.89
TSPAN15,chr10,False,2.89
AC007222.1,chr16,False,2.89
TP53RK,chr20,False,2.89
TSNAXIP1,chr16,False,2.89
AC116165.1,chr15,False,2.89
C10orf71-AS1,chr10,False,2.89
C10orf71,chr10,False,2.89
AL139385.1,chr13,False,2.89
AL139384.2,chr13,False,2.89
C10orf55,chr10,False,2.89
C10orf53,chr10,False,2.89
AC035139.2,chr10,False,2.89
TOX2,chr20,False,2.89
AP000437.1,chr11,False,2.89
LINC00343,chr13,False,2.89
ABHD13,chr13,False,2.89
AC073539.1,chr19,False,2.89
CCN5,chr20,False,2.89
AC073539.2,chr19,False,2.89
TOMM34,chr20,False,2.89
AC020763.4,chr16,False,2.89
CCNB1IP1P2,chr20,False,2.89
TOR4A,chr9,False,2.89
CCNB2,chr15,False,2.89
VPS37C,chr11,False,2.89
AC022098.1,chr19,False,2.89
AC073544.1,chr19,False,2.89
PSMG1,chr21,False,2.89
LINC01583,chr15,False,2.89
AC027682.4,chr16,False,2.89
CD36,chr7,False,2.89
TNNI3,chr19,False,2.89
LINC01224,chr19,False,2.89
PCBP2P1,chr21,False,2.89
LINC00945,chr21,False,2.89
RARRES2P9,chr16,False,2.89
CDC37P1,chr16,False,2.89
AP001099.1,chr18,False,2.89
RAB3A,chr19,False,2.89
RARRES2P6,chr16,False,2.89
MAGI2-AS3,chr7,False,2.89
AC073873.1,chr7,False,2.89
ABHD8,chr19,False,2.89
RAB42P1,chr14,False,2.89
AP001042.1,chr21,False,2.89
AL137792.1,chr1,False,2.89
CDK2AP2P1,chr9,False,2.89
AP001042.2,chr21,False,2.89
MAGI2-AS2,chr7,False,2.89
TRIM48,chr11,False,2.89
MAGI2-AS1,chr7,False,2.89
AC074135.2,chr19,False,2.89
TRIM50,chr7,False,2.89
WASHC2C,chr10,False,2.89
LINC00905,chr19,False,2.89
BTBD3,chr20,False,2.89
AC074140.1,chr19,False,2.89
MAP3K6,chr1,False,2.89
AC074135.1,chr19,False,2.89
RAB31,chr18,False,2.89
RAB28P1,chr9,False,2.89
TRIM49B,chr11,False,2.89
RASAL3,chr19,False,2.89
PBX4,chr19,False,2.89
AC009962.1,chr2,False,2.89
MAGI2,chr7,False,2.89
LINC01160,chr1,False,2.89
AP001042.3,chr21,False,2.89
CDC42EP3P1,chr19,False,2.89
AL138694.1,chr13,False,2.89
AP000244.1,chr21,False,2.89
CDH1,chr16,True,2.89
AC073973.1,chr2,False,2.89
AL138701.2,chr13,False,2.89
RALGAPA2,chr20,False,2.89
AL138701.1,chr13,False,2.89
AC133106.1,chr2,False,2.89
LINC01044,chr13,False,2.89
AC074024.1,chr7,False,2.89
LINC01070,chr13,False,2.89
RAD23BP3,chr21,False,2.89
WDFY4,chr10,False,2.89
MIR128-1,chr2,False,2.89
AL137856.1,chr1,False,2.89
AP000248.1,chr21,False,2.89
AC007326.2,chr22,False,2.89
RAP1A,chr1,False,2.89
TRGJP1,chr7,False,2.89
AL137792.2,chr1,False,2.89
RAB8A,chr19,False,2.89
TRGJP,chr7,False,2.89
LINC01148,chr14,False,2.89
BUD23,chr7,False,2.89
MAP1S,chr19,False,2.89
PCDH15,chr10,False,2.89
LINC01043,chr13,False,2.89
AP001043.1,chr21,False,2.89
AP001048.1,chr21,False,2.89
AL138760.1,chr10,False,2.89
CDH3,chr16,False,2.89
RANBP10,chr16,False,2.89
CDH22,chr20,False,2.89
AC074183.1,chr7,False,2.89
ANXA8,chr10,False,2.89
AC010163.3,chr10,False,2.89
LINC00895,chr22,False,2.89
PARG,chr10,False,2.89
BRWD1-IT1,chr21,False,2.89
AC003965.1,chr16,False,2.89
BX255925.4,chr9,False,2.89
CD5,chr11,False,2.89
RBM11,chr21,False,2.89
MACROD2,chr20,False,2.89
BX255925.2,chr9,False,2.89
BX255925.1,chr9,False,2.89
AP000290.1,chr21,False,2.89
TRAP1,chr16,False,2.89
R3HDM1,chr2,False,2.89
LINC00649,chr21,False,2.89
AP000289.1,chr21,False,2.89
WDR77,chr1,False,2.89
AC023824.2,chr16,False,2.89
AC023824.1,chr16,False,2.89
CD40,chr20,False,2.89
AP000311.1,chr21,False,2.89
AC003965.2,chr16,False,2.89
TPTEP1,chr22,False,2.89
AC068196.1,chr2,False,2.89
VWCE,chr11,False,2.89
AC114763.2,chr2,False,2.89
AC010163.2,chr10,False,2.89
AC010163.1,chr10,False,2.89
BRWD1,chr21,False,2.89
PARD6A,chr16,False,2.89
AP000302.1,chr21,False,2.89
AP000295.1,chr21,False,2.89
AC114760.2,chr2,False,2.89
AC114760.1,chr2,False,2.89
BRSK1,chr19,False,2.89
LINC00661,chr19,False,2.89
WDR75,chr2,False,2.89
AL080243.2,chr22,False,2.89
LINC00839,chr10,False,2.89
BST2,chr19,False,2.89
AC078882.1,chr2,False,2.89
AC027682.5,chr16,False,2.89
CDRT15P6,chr9,False,2.89
AC027682.6,chr16,False,2.89
AC078851.1,chr2,False,2.89
CDRT15P14,chr9,False,2.89
AC078899.2,chr19,False,2.89
LINC00851,chr20,False,2.89
AC074325.1,chr10,False,2.89
AC074290.1,chr2,False,2.89
RAB20,chr13,False,2.89
WASHC2A,chr10,False,2.89
AC074183.2,chr7,False,2.89
AC078899.1,chr19,False,2.89
AC078899.3,chr19,False,2.89
AP000282.1,chr21,False,2.89
LINC00687,chr20,False,2.89
BX255923.2,chr9,False,2.89
MAPK8,chr10,False,2.89
BX255923.1,chr9,False,2.89
AL080274.1,chr20,False,2.89
MAPK6P6,chr10,False,2.89
BSNDP3,chr20,False,2.89
AL138954.1,chr13,False,2.89
AL137230.2,chr14,False,2.89
ANO8,chr19,False,2.89
AC078899.5,chr19,False,2.89
LINC01260,chr20,False,2.89
AL137230.1,chr14,False,2.89
AC078899.4,chr19,False,2.89
AP001037.1,chr21,False,2.89
TNNT1,chr19,False,2.89
LINC00114,chr21,False,2.89
KRTAP20-4,chr21,False,2.89
VN1R105P,chr19,False,2.89
PPP1R8,chr1,False,2.89
ANKAR,chr2,False,2.89
CC2D1A,chr19,False,2.89
RN7SKP111,chr20,False,2.89
RN7SKP107,chr14,False,2.89
AC020908.3,chr19,False,2.89
AP000547.3,chr22,False,2.89
AC024153.1,chr12,False,2.89
AC129908.1,chr18,False,2.89
C19orf67,chr19,False,2.89
PPP4R1-AS1,chr18,False,2.89
C19orf57,chr19,False,2.89
PPP5C,chr19,False,2.89
PPP5D1,chr19,False,2.89
PPP6R1,chr19,False,2.89
ANK3-DT,chr10,False,2.89
LONRF2P5,chr21,False,2.89
AL049650.1,chr20,False,2.89
AP001180.1,chr18,False,2.89
PPP1R1C,chr2,False,2.89
CBWD3,chr9,False,2.89
CBWD6,chr9,False,2.89
PHBP6,chr7,False,2.89
AL049648.1,chr20,False,2.89
AP001180.2,chr18,False,2.89
AC036101.1,chr10,False,2.89
PHBP15,chr7,False,2.89
AC073174.1,chr10,False,2.89
AL118522.1,chr20,False,2.89
PPP1R32,chr11,False,2.89
BMS1P2,chr10,False,2.89
METTL21AP1,chr21,False,2.89
TMEM239,chr20,False,2.89
TXNP3,chr1,False,2.89
BNIP2,chr15,False,2.89
PPP6R2P1,chr21,False,2.89
TMEM50B,chr21,False,2.89
MEP1AP1,chr9,False,2.89
LCE3D,chr1,False,2.89
LCE3E,chr1,False,2.89
BNIP3P11,chr7,False,2.89
BNIP3P15,chr19,False,2.89
RLN3,chr19,False,2.89
AC020908.2,chr19,False,2.89
PGGT1BP1,chr10,False,2.89
PGBP,chr1,False,2.89
BNIP3P16,chr19,False,2.89
LINC01941,chr2,False,2.89
BNIP3P17,chr19,False,2.89
CCDC150,chr2,False,2.89
RIPPLY3,chr21,False,2.89
XYLT1,chr16,False,2.89
LCAT,chr16,False,2.89
CCDC124,chr19,False,2.89
PGLYRP2,chr19,False,2.89
LAT2,chr7,False,2.89
TXNL4AP1,chr2,False,2.89
LINC01987,chr17,False,2.89
TMEM270,chr7,False,2.89
PRAMEF1,chr1,False,2.89
AC022098.4,chr19,False,2.89
TMEM273,chr10,False,2.89
CHORDC2P,chr14,False,2.89
PRAMEF14,chr1,False,2.89
RN7SKP10,chr13,False,2.89
AC022098.3,chr19,False,2.89
PGLS,chr19,False,2.89
ANKLE1,chr19,False,2.89
TMEM38A,chr19,False,2.89
AP001180.3,chr18,False,2.89
METTL27,chr7,False,2.89
BNIP3P18,chr19,False,2.89
LNCAROD,chr10,False,2.89
AL133517.1,chr1,False,2.89
RN7SKP255,chr14,False,2.89
AC013733.1,chr2,False,2.89
AL133520.1,chr20,False,2.89
AC013733.2,chr2,False,2.89
AC109495.1,chr16,False,2.89
CICP9,chr10,False,2.89
UBE2Q2P8,chr15,False,2.89
AP000902.1,chr18,False,2.89
UBE2Q2P12,chr15,False,2.89
UBE2Q2P11,chr15,False,2.89
UBE2Q2P1,chr15,False,2.89
AL135746.1,chr14,False,2.89
AC015961.2,chr18,False,2.89
AC015961.1,chr18,False,2.89
YWHAG,chr7,False,2.89
PPIAP21,chr20,False,2.89
CILP2,chr19,False,2.89
CARS2,chr13,False,2.89
KRTAP21-1,chr21,False,2.89
KRTAP21-2,chr21,False,2.89
KRTAP21-3,chr21,False,2.89
KRTAP21-4P,chr21,False,2.89
KRTAP22-1,chr21,False,2.89
KRTAP22-2,chr21,False,2.89
KRTAP23-1,chr21,False,2.89
MFSD6,chr2,False,2.89
C20orf141,chr20,False,2.89
AL133481.2,chr10,False,2.89
AL133481.3,chr10,False,2.89
KRTAP27-1,chr21,False,2.89
AL121761.1,chr20,False,2.89
AL049557.1,chr1,False,2.89
UBE2M,chr19,False,2.89
AP000569.1,chr21,False,2.89
AP000567.1,chr21,False,2.89
CIB3,chr19,False,2.89
L3MBTL1,chr20,False,2.89
UBE2C,chr20,False,2.89
AP001180.5,chr18,False,2.89
AL136090.1,chr20,False,2.89
AL049646.1,chr20,False,2.89
BMS1,chr10,False,2.89
AL136090.2,chr20,False,2.89
RN7SKP182,chr18,False,2.89
AP001180.4,chr18,False,2.89
PPP1R12C,chr19,False,2.89
AL049646.2,chr20,False,2.89
TMEM221,chr19,False,2.89
TMEM222,chr1,False,2.89
AC008163.1,chr7,False,2.89
PPM1J,chr1,False,2.89
YJEFN3,chr19,False,2.89
AP000563.1,chr21,False,2.89
PHTF2,chr7,False,2.89
UBE2FP3,chr1,False,2.89
CASTOR2,chr7,False,2.89
KRTAP6-1,chr21,False,2.89
KRTAP6-2,chr21,False,2.89
KRTAP6-3,chr21,False,2.89
KRTAP7-1,chr21,False,2.89
KRTAP8-1,chr21,False,2.89
UBE2E3,chr2,False,2.89
KRTAP8-2P,chr21,False,2.89
KRTAP8-3P,chr21,False,2.89
PHTF1,chr1,False,2.89
YWHAB,chr20,False,2.89
C1orf162,chr1,False,2.89
PPIAP81,chr7,False,2.89
LINC01934,chr2,False,2.89
RIPOR1,chr16,False,2.89
PA2G4P2,chr20,False,2.89
LINC01858,chr19,False,2.89
CGNL1,chr15,False,2.89
LILRB1,chr19,False,2.89
C16orf86,chr16,False,2.89
LILRB1-AS1,chr19,False,2.89
TUBA3D,chr2,False,2.89
LILRB4,chr19,False,2.89
PRMT7,chr16,False,2.89
LILRP1,chr19,False,2.89
LILRP2,chr19,False,2.89
AL136964.1,chr13,False,2.89
LINC01790,chr2,False,2.89
OVGP1,chr1,False,2.89
VN1R80P,chr19,False,2.89
TNFSF13B,chr13,False,2.89
VN1R81P,chr19,False,2.89
LILRA2,chr19,False,2.89
AC118273.1,chr11,False,2.89
LIG4,chr13,False,2.89
AC020908.1,chr19,False,2.89
LINC01855,chr19,False,2.89
LINC01853,chr2,False,2.89
CCDC58P1,chr18,False,2.89
AC022098.2,chr19,False,2.89
CCDC58P2,chr10,False,2.89
AC022898.2,chr15,False,2.89
PFKL,chr21,False,2.89
LINC01821,chr2,False,2.89
RFX1,chr19,False,2.89
VN1R70P,chr16,False,2.89
LINC01827,chr2,False,2.89
PRKD2,chr19,False,2.89
LINC01825,chr2,False,2.89
PRKG1-AS1,chr10,False,2.89
AC020904.3,chr19,False,2.89
AC130462.1,chr16,False,2.89
CCDC8,chr19,False,2.89
P4HA1,chr10,False,2.89
PRSS21,chr16,False,2.89
VN1R91P,chr19,False,2.89
LINC01722,chr20,False,2.89
LINC01721,chr20,False,2.89
PRSS22,chr16,False,2.89
BNIP3P8,chr19,False,2.89
PRSS30P,chr16,False,2.89
RFC2,chr7,False,2.89
PRSS33,chr16,False,2.89
TNNC2,chr20,False,2.89
AC020904.1,chr19,False,2.89
PRSS41,chr16,False,2.89
VN1R92P,chr19,False,2.89
VN1R93P,chr19,False,2.89
AC020904.2,chr19,False,2.89
AC004006.1,chr7,False,2.89
AC130462.2,chr16,False,2.89
