Gene,chromosome,IsJCGA,AmplificationPercentage
AC113391.1,chr5,False,9.17
MIR34B,chr11,False,9.17
RPL12P10,chr7,False,9.17
AC097104.1,chr12,False,9.17
RNU6-97P,chr17,False,9.17
C11orf1,chr11,False,9.17
UBE2O,chr17,False,9.17
ANO6,chr12,False,9.17
MTCYBP9,chr2,False,9.17
RPL12P25,chr9,False,9.17
MTND4P28,chr2,False,9.17
RNU6-893P,chr11,False,9.17
RNY3P8,chr13,False,9.17
AP002008.4,chr11,False,9.17
FAP,chr2,False,9.17
IGHV3-60,chr14,False,9.17
SFTPD,chr10,False,9.17
FDXACB1,chr11,False,9.17
GAPDHP33,chr1,False,9.17
IL18,chr11,False,9.17
PHKG1P4,chr7,False,9.17
AC008443.2,chr5,False,9.17
TSPAN8,chr12,False,9.17
NANOGP3,chr6,False,9.17
AC008443.6,chr5,False,9.17
AP003716.1,chr11,False,9.17
RNU6-227P,chr17,False,9.17
AC025423.5,chr12,False,9.17
NDUFA5P3,chr9,False,9.17
RNU6-24P,chr17,False,9.17
ADRA2C,chr4,False,9.17
SNX10,chr7,False,9.17
PLIN2,chr9,False,9.17
AC069120.1,chr8,False,9.17
ALG1L8P,chr11,False,9.17
AP004147.1,chr11,False,9.17
DNM1P51,chr15,False,9.17
CCT6P1,chr7,False,9.17
ALG9,chr11,False,9.17
AL928654.2,chr14,False,9.17
PKHD1,chr6,False,9.17
AC092648.1,chr7,False,9.17
FOXJ1,chr17,False,9.17
LAYN,chr11,False,9.17
AP003385.2,chr11,False,9.17
AC068533.1,chr7,False,9.17
AL928654.1,chr14,False,9.17
AC121334.2,chr12,False,9.17
LRRC1,chr6,False,9.17
AC011731.1,chr18,False,9.17
TMEM254-AS1,chr10,False,9.17
AC121757.1,chr12,False,9.17
PIH1D2,chr11,False,9.17
HOATZ,chr11,False,9.17
ATP5F1AP2,chr2,False,9.17
PLD4,chr14,False,9.17
AC025423.3,chr12,False,9.17
ALG9-IT1,chr11,False,9.17
BX322559.1,chr21,False,9.17
AC012313.1,chr19,False,9.17
RNF157,chr17,False,9.17
H3P8,chr2,False,9.17
AC008035.1,chr12,False,9.17
TYMS,chr18,False,9.17
ADAMTS7P4,chr15,False,9.17
AP002884.2,chr11,False,9.17
AP002884.1,chr11,False,9.17
MIP,chr12,False,9.17
RNF157-AS1,chr17,False,9.17
GALNT5,chr2,False,9.17
CT66,chr7,False,9.17
SNORD93,chr7,False,9.17
LINC02600,chr4,False,9.17
LGR5,chr12,False,9.17
GAPDHP27,chr1,False,9.17
NKAPD1,chr11,False,9.17
AC073107.2,chr7,False,9.17
RNU6-546P,chr2,False,9.17
AC025423.1,chr12,False,9.17
LETM2,chr8,False,9.17
ZNF584,chr19,False,9.17
AC092071.1,chr19,False,9.17
AL355997.1,chr6,False,9.17
FGFR1,chr8,True,9.17
AL356095.1,chr10,False,9.17
AC006013.1,chr7,False,9.17
AL356095.3,chr10,False,9.17
AL161909.1,chr9,False,9.17
ASL,chr7,False,9.17
RNU6-408P,chr18,False,9.17
TRGV2,chr7,False,9.17
MDM2,chr12,True,9.17
DNAJB6P1,chr11,False,9.17
RNU1-109P,chr18,False,9.17
LINC02754,chr11,False,9.17
RNU6-46P,chr11,False,9.17
CROCCP2,chr1,False,9.17
SH3GL2,chr9,False,9.17
PACS2,chr14,False,9.17
AC074099.1,chr2,False,9.17
AL590326.1,chr14,False,9.17
AC025030.2,chr12,False,9.17
MRS2P2,chr12,False,9.17
C1DP2,chr10,False,9.17
AC025030.1,chr12,False,9.17
RN7SKP256,chr6,False,9.17
AL133217.1,chr10,False,9.17
CYP2F2P,chr19,False,9.17
CYP2G1P,chr19,False,9.17
C1DP4,chr10,False,9.17
OR7A19P,chr12,False,9.17
TBC1D15,chr12,False,9.17
AC078860.2,chr12,False,9.17
EHF,chr11,False,9.17
GPD2,chr2,False,9.17
AC024884.2,chr12,False,9.17
AC024884.1,chr12,False,9.17
ETS1,chr11,False,9.17
PABPC1P11,chr9,False,9.17
AC243562.2,chr15,False,9.17
GNG5P3,chr11,False,9.17
RPL31P12,chr1,False,9.17
FAM126A,chr7,False,9.17
MTATP6P21,chr7,False,9.17
AC084373.1,chr12,False,9.17
CFL1,chr11,False,9.17
EEF1A1P17,chr12,False,9.17
RN7SL417P,chr15,False,9.17
OR8Q1P,chr11,False,9.17
CYP2A7P2,chr19,False,9.17
MIR4771-1,chr2,False,9.17
OR8G3P,chr11,False,9.17
OR8F1P,chr11,False,9.17
GOLGA6L3,chr15,False,9.17
C8orf86,chr8,False,9.17
MTA1,chr14,False,9.17
LINC01447,chr7,False,9.17
GRIK4,chr11,False,9.17
RN7SK,chr6,False,9.17
AL512356.1,chr14,False,9.17
DBX2,chr12,False,9.17
AC009237.3,chr2,False,9.17
AC105999.1,chr8,False,9.17
OR4Q2,chr14,False,9.17
PTPRD,chr9,False,9.17
RPS12P2,chr10,False,9.17
JAG2,chr14,False,9.17
AL117339.2,chr10,False,9.17
RAP1BP1,chr9,False,9.17
TNRC6C,chr17,False,9.17
AC139491.3,chr5,False,9.17
AL583810.3,chr14,False,9.17
RACGAP1P1,chr12,False,9.17
RABGEF1,chr7,False,9.17
TBRG1,chr11,False,9.17
RPS14P5,chr2,False,9.17
AL583722.2,chr14,False,9.17
AL512662.1,chr10,False,9.17
AC009237.14,chr2,False,9.17
AL512356.5,chr14,False,9.17
AL049795.2,chr1,False,9.17
AC005682.1,chr7,False,9.17
CILK1,chr6,False,9.17
AC079600.1,chr12,False,9.17
MIR6765,chr14,False,9.17
AC005392.2,chr19,False,9.17
RPL7P49,chr17,False,9.17
TEX22,chr14,False,9.17
MRPL38,chr17,False,9.17
AP000907.3,chr11,False,9.17
BCO2,chr11,False,9.17
TEX12,chr11,False,9.17
HID1,chr17,False,9.17
SSBL3P,chr12,False,9.17
CLBA1,chr14,False,9.17
AP000907.1,chr11,False,9.17
AP000907.2,chr11,False,9.17
MIR4650-1,chr7,False,9.17
AC243562.1,chr15,False,9.17
MTCO1P45,chr2,False,9.17
AL137798.1,chr1,False,9.17
ST6GALNAC1,chr17,False,9.17
SNHG26,chr7,False,9.17
IGHV1-58,chr14,False,9.17
NTRK3,chr15,True,9.17
SNORA15B-2,chr7,False,9.17
MTCO1P3,chr21,False,9.17
AC087289.2,chr17,False,9.17
SNORA22,chr7,False,9.17
AC087289.3,chr17,False,9.17
PPP2R1B,chr11,False,9.17
LINC01748,chr1,False,9.17
AL391834.3,chr9,False,9.17
AP001781.2,chr11,False,9.17
AC087623.1,chr8,False,9.17
AC005482.1,chr7,False,9.17
AC087623.2,chr8,False,9.17
TIMELESS,chr12,False,9.17
SPHK1,chr17,False,9.17
AP001977.1,chr11,False,9.17
AC087623.3,chr8,False,9.17
BMS1P21,chr10,False,9.17
GTF2IP5,chr7,False,9.17
MTCO3P41,chr7,False,9.17
RPS6,chr9,False,9.17
GSTA6P,chr6,False,9.17
SDHD,chr11,True,9.17
AP001781.1,chr11,False,9.17
AUTS2,chr7,False,9.17
RN7SL462P,chr9,False,9.17
GSTA3,chr6,False,9.17
ARHGEF12,chr11,False,9.0
AL391834.1,chr9,False,9.0
RNU6-185P,chr15,False,9.0
AL445529.1,chr6,False,9.0
C11orf52,chr11,False,9.0
TNRC18P2,chr7,False,9.0
CBWD1,chr9,False,9.0
TRAV8-4,chr14,False,9.0
PHLDB1,chr11,False,9.0
OR10G7,chr11,False,9.0
OR10G8,chr11,False,9.0
AC016745.1,chr2,False,9.0
SCARNA8,chr9,False,9.0
RPA3P2,chr6,False,9.0
OR10G9,chr11,False,9.0
AL391834.2,chr9,False,9.0
OR10G6,chr11,False,9.0
AC089984.2,chr12,False,9.0
OR10D5P,chr11,False,9.0
OTOP2,chr17,False,9.0
LINC02866,chr8,False,9.0
OR10D4P,chr11,False,9.0
RNU6-264P,chr9,False,9.0
OTOP3,chr17,False,9.0
FTH1P5,chr6,False,9.0
RNU6-231P,chr15,False,9.0
RNY4P27,chr13,False,9.0
LINC02451,chr12,False,9.0
LINC02450,chr12,False,9.0
AC017083.2,chr2,False,9.0
OR10G4,chr11,False,9.0
OR10G5P,chr11,False,9.0
AC017083.3,chr2,False,9.0
AC012038.2,chr12,False,9.0
LINC01543,chr18,False,9.0
OR10D3,chr11,False,9.0
OR1X5P,chr5,False,9.0
AC073612.1,chr12,False,9.0
BTG4,chr11,False,9.0
IFIH1,chr2,False,9.0
LINC01694,chr21,False,9.0
AC090912.2,chr18,False,9.0
AL583810.2,chr14,False,9.0
AL583810.1,chr14,False,9.0
RPS16P5,chr6,False,9.0
FOXD4,chr9,False,9.0
LINC01880,chr2,False,9.0
LINC01876,chr2,False,9.0
LINC00115,chr1,False,9.0
AL583722.1,chr14,False,9.0
NCAM1,chr11,False,9.0
CYTIP,chr2,False,9.0
TOMM7,chr7,False,9.0
TPH2,chr12,False,9.0
RPL31P28,chr6,False,9.0
AC011997.2,chr2,False,9.0
AL365219.1,chr6,False,9.0
LINC00174,chr7,False,9.0
AL513174.1,chr10,False,9.0
RPL31P33,chr6,False,9.0
OR10N1P,chr11,False,9.0
LINC01958,chr2,False,9.0
OR4D5,chr11,False,9.0
AL354919.2,chr1,False,9.0
RPS17P5,chr6,False,9.0
SCN3B,chr11,False,9.0
GSTA4,chr6,False,9.0
LINC01925,chr18,False,9.0
OR10S1,chr11,False,9.0
TPST1,chr7,False,9.0
PHBP17,chr11,False,9.0
RPS20P33,chr14,False,9.0
OR8A1,chr11,False,9.0
OR8B1P,chr11,False,9.0
OR8B12,chr11,False,9.0
AL449043.1,chr9,False,9.0
OR8B10P,chr11,False,9.0
OR8A3P,chr11,False,9.0
AL356498.1,chr9,False,9.0
SPOCD1,chr1,False,9.0
LINC02402,chr12,False,9.0
RPS26P49,chr14,False,9.0
AC073072.1,chr7,False,9.0
CYP2B7P,chr19,False,9.0
LINC02712,chr11,False,9.0
LINC01388,chr9,False,9.0
LINC02725,chr11,False,9.0
SPRYD4,chr12,False,9.0
RNU6-973P,chr7,False,9.0
AL591034.1,chr6,False,9.0
ZNRF2P3,chr10,False,9.0
IGHVIII-67-3,chr14,False,9.0
IGHVIII-67-4,chr14,False,9.0
OR8G2P,chr11,False,9.0
OR8G1,chr11,False,9.0
GSTA5,chr6,False,9.0
OR8G5,chr11,False,9.0
STK10,chr5,False,9.0
AC073349.1,chr7,False,9.0
LINC02280,chr14,False,9.0
RPS27P21,chr12,False,9.0
AC090699.1,chr17,False,9.0
OR8G7P,chr11,False,9.0
AL451044.1,chr1,False,9.0
OR8C1P,chr11,False,9.0
LINC02732,chr11,False,9.0
CTXN1,chr19,False,9.0
LINC00638,chr14,False,9.0
CA15P2,chr22,False,9.0
AL356000.1,chr9,False,9.0
IGHV4-61,chr14,False,9.0
GLS2,chr12,False,9.0
IGHVII-60-1,chr14,False,9.0
GUSBP6,chr7,False,9.0
RPL23AP62,chr11,False,9.0
AC005682.2,chr7,False,9.0
AC078860.3,chr12,False,9.0
AC016902.1,chr11,False,9.0
LINC02406,chr12,False,9.0
ACER2,chr9,False,9.0
IGHV3-62,chr14,False,9.0
CYCSP29,chr11,False,9.0
AC090912.1,chr18,False,9.0
OR6T1,chr11,False,9.0
HSPD1P4,chr12,False,9.0
RPS2P4,chr14,False,9.0
OR7E145P,chr11,False,9.0
GCA,chr2,False,9.0
C1DP3,chr10,False,9.0
LINC02763,chr11,False,9.0
LINC02764,chr11,False,9.0
GSTA9P,chr6,False,9.0
GSTA10P,chr6,False,9.0
OR7E11P,chr11,False,9.0
AL442638.1,chr9,False,9.0
CYP2E1,chr10,True,9.0
AC090525.1,chr12,False,9.0
RRAGA,chr9,False,9.0
GSTA11P,chr6,False,9.0
ACOX3,chr4,False,9.0
AC078860.1,chr12,False,9.0
ABCD2,chr12,False,9.0
PKD1L1,chr7,False,9.0
HEBP2P1,chr2,False,9.0
MTATP6P17,chr2,False,9.0
AL158050.2,chr6,False,9.0
TGFBR3L,chr19,False,9.0
HNRNPA1P60,chr11,False,9.0
AL158050.1,chr6,False,9.0
AC005100.1,chr7,False,9.0
KCNH7,chr2,False,9.0
THAP2,chr12,False,9.0
BOLL,chr2,False,9.0
AC004543.1,chr7,False,9.0
RN7SL40P,chr2,False,9.0
MTATP6P18,chr7,False,9.0
AP003063.1,chr11,False,9.0
RNA5SP389,chr14,False,9.0
SNAPC2,chr19,False,9.0
AP002765.1,chr11,False,9.0
POU2AF1,chr11,False,9.0
FAM87B,chr1,False,9.0
FAM117B,chr2,False,9.0
ZBTB42,chr14,False,9.0
IL6,chr7,False,9.0
IL6-AS1,chr7,False,9.0
MTND4P30,chr2,False,9.0
TLCD5,chr11,False,9.0
AL158206.1,chr9,False,9.0
AL133493.2,chr21,False,9.0
AL133493.1,chr21,False,9.0
AL161909.2,chr9,False,9.0
MCM3,chr6,False,9.0
SUSD2P2,chr22,False,9.0
RN7SKP273,chr11,False,9.0
AKT1,chr14,True,9.0
AC093655.1,chr7,False,9.0
RN7SKP279,chr11,False,9.0
AL161725.2,chr9,False,9.0
PNO1,chr2,False,9.0
AL161725.1,chr9,False,9.0
RN7SKP281,chr2,False,9.0
SLC25A20P1,chr6,False,9.0
AP003027.1,chr11,False,9.0
AC103871.1,chr15,False,9.0
HMGB1P42,chr11,False,9.0
AC018706.1,chr7,False,9.0
AC044860.3,chr15,False,9.0
LINC01128,chr1,False,9.0
VKORC1L1,chr7,False,9.0
FDX1,chr11,False,9.0
ATP5MGP6,chr17,False,9.0
HMGCS2,chr1,False,9.0
AC010336.2,chr19,False,9.0
AC010336.5,chr19,False,9.0
MIR3152,chr9,False,9.0
MTCO2P17,chr2,False,9.0
MTCO2P8,chr7,False,9.0
MIR4283-2,chr7,False,9.0
ZFC3H1,chr12,False,9.0
MTCO3P17,chr2,False,9.0
TIMM44,chr19,False,9.0
MTCO3P8,chr7,False,9.0
SUDS3P1,chr5,False,9.0
CEND1P1,chr14,False,9.0
AC019117.1,chr7,False,9.0
COX5B,chr2,False,9.0
MTND1P2,chr7,False,9.0
CENPNP1,chr2,False,9.0
FAM246B,chr22,False,9.0
AP001999.2,chr11,False,9.0
AC099342.1,chr7,False,9.0
PPIAP64,chr2,False,9.0
AP002008.2,chr11,False,9.0
AC003985.1,chr7,False,9.0
MTCYBP42,chr7,False,9.0
CEP170B,chr14,False,9.0
SF3A3P2,chr11,False,9.0
MTCO1P8,chr7,False,9.0
KCTD1,chr18,False,9.0
MTCO1P57,chr7,False,9.0
AC010336.7,chr19,False,9.0
KCTD7,chr7,False,9.0
COLCA1,chr11,False,9.0
FAM133DP,chr2,False,9.0
MTND4P2,chr7,False,9.0
COLCA2,chr11,False,9.0
MTCO1P17,chr2,False,9.0
MIR4491,chr11,False,9.0
MTND4LP2,chr7,False,9.0
MTND4LP17,chr2,False,9.0
PPP3R1,chr2,False,9.0
SIK2,chr11,False,9.0
MTND3P2,chr7,False,9.0
MTND3P17,chr2,False,9.0
HAUS6,chr9,False,9.0
UNC93B5,chr11,False,9.0
AP002448.1,chr11,False,9.0
MTND2P4,chr7,False,9.0
AC010677.2,chr7,False,9.0
MTCO1P54,chr2,False,9.0
AC010677.1,chr7,False,9.0
RN7SKP258,chr9,False,9.0
AL034374.1,chr6,False,9.0
AC093582.1,chr7,False,9.0
AC005829.1,chr17,False,9.0
AC009237.5,chr2,False,9.0
TMEM19,chr12,False,9.0
PLCL1,chr2,False,9.0
AP003102.1,chr11,False,9.0
CRIP1P1,chr3,False,9.0
SNX32,chr11,False,9.0
ELOCP22,chr11,False,9.0
MACC1,chr7,False,9.0
AP003100.3,chr11,False,9.0
AP003100.2,chr11,False,9.0
AP003100.1,chr11,False,9.0
AC009237.8,chr2,False,9.0
AC011601.1,chr12,False,9.0
MACC1-AS1,chr7,False,9.0
MAP1LC3BP1,chr9,False,9.0
MAP3K11,chr11,False,9.0
DPY19L2P5,chr10,False,9.0
AP000925.1,chr11,False,9.0
AP001184.1,chr11,False,9.0
IL17F,chr6,False,9.0
AP000802.1,chr11,False,9.0
AL121969.1,chr6,False,9.0
AP000916.1,chr11,False,9.0
AP000894.1,chr18,False,9.0
RBMS2,chr12,False,9.0
CD177P1,chr19,False,9.0
AC009237.15,chr2,False,9.0
MAPK8IP1P1,chr17,False,9.0
VWA5A,chr11,False,9.0
AP000894.4,chr18,False,9.0
AC027644.4,chr7,False,9.0
FIGNL2-DT,chr12,False,9.0
AP001011.1,chr18,False,9.0
RN7SKP121,chr11,False,9.0
AL928654.4,chr14,False,9.0
TFAP2D,chr6,False,9.0
WDR92,chr2,False,9.0
AC005829.2,chr17,False,9.0
TFAP2B,chr6,False,9.0
AC004540.2,chr7,False,9.0
FGFR3P5,chr16,False,9.0
AP003390.1,chr11,False,9.0
AP003385.4,chr11,False,9.0
MCF2L,chr13,False,9.0
AP003385.5,chr11,False,9.0
KRTAP10-13P,chr21,False,9.0
ERMN,chr2,False,9.0
AP001063.1,chr21,False,9.0
SLC29A4P2,chr7,False,9.0
AP001804.1,chr11,False,8.82
ZNF733P,chr7,False,8.82
AL392089.1,chr9,False,8.82
GRAMD1B,chr11,False,8.82
TRAV13-1,chr14,False,8.82
AL031178.2,chr6,False,8.82
SIPA1,chr11,False,8.82
BAZ2A,chr12,False,8.82
PYM1,chr12,False,8.82
AP000941.1,chr11,False,8.82
GSTA8P,chr6,False,8.82
SLC5A4P1,chr11,False,8.82
PPIF,chr10,False,8.82
RN7SL693P,chr19,False,8.82
GHRHR,chr7,False,8.82
MIR4493,chr11,False,8.82
THOC1,chr18,False,8.82
AP001178.3,chr18,False,8.82
ZNF734P,chr7,False,8.82
GSTA7P,chr6,False,8.82
AC006455.7,chr7,False,8.82
AP001178.4,chr18,False,8.82
RAPGEF5,chr7,False,8.82
AC015969.1,chr2,False,8.82
AL590822.1,chr1,False,8.82
AC139491.8,chr5,False,8.82
EIF5,chr14,False,8.82
AP001981.1,chr11,False,8.82
BNIP3P11,chr7,False,8.82
MIR4281,chr5,False,8.82
TCIM,chr8,False,8.82
AL138847.1,chr1,False,8.82
AC087518.1,chr8,False,8.82
RPL21P75,chr7,False,8.82
RN7SL580P,chr6,False,8.82
AL109918.2,chr6,False,8.82
UNC93B1,chr11,False,8.82
AC139493.2,chr5,False,8.82
ZCCHC24,chr10,False,8.82
AP001924.1,chr11,False,8.82
RAP2CP1,chr14,False,8.82
AL109918.1,chr6,False,8.82
ELOVL5,chr6,False,8.82
SNORA28,chr14,False,8.82
ARIH2P1,chr18,False,8.82
BMPR2,chr2,False,8.82
MIRLET7A2,chr11,False,8.82
EIF4E1B,chr5,False,8.82
GTF2IP9,chr7,False,8.82
CLUL1,chr18,False,8.82
AP001889.1,chr11,False,8.82
AL590822.2,chr1,False,8.82
SLC35E3,chr12,False,8.82
AC004691.1,chr7,False,8.82
AL031178.1,chr6,False,8.82
MIR548AP,chr15,False,8.82
OR6M3P,chr11,False,8.82
AL133481.1,chr10,False,8.82
OR8B2,chr11,False,8.82
PRKCZ-AS1,chr1,False,8.82
RPS27AP14,chr9,False,8.82
SLC24A2,chr9,False,8.82
OR8B3,chr11,False,8.82
SKP1P1,chr7,False,8.82
OR8B4,chr11,False,8.82
OR8B5P,chr11,False,8.82
OR8B6P,chr11,False,8.82
OR8B7P,chr11,False,8.82
AL512347.1,chr6,False,8.82
OR8B8,chr11,False,8.82
OR8D1,chr11,False,8.82
RN7SKP146,chr18,False,8.82
SLC27A5,chr19,False,8.82
OR8A2P,chr11,False,8.82
SLC25A1P2,chr7,False,8.82
EFHC1,chr6,False,8.82
VN1R32P,chr7,False,8.82
OR7E102P,chr2,False,8.82
EFEMP2,chr11,False,8.82
VN1R33P,chr7,False,8.82
IGF2BP3,chr7,False,8.82
CNRIP1,chr2,False,8.82
ARHGAP25,chr2,False,8.82
OR7E1P,chr11,False,8.82
MIR5685,chr6,False,8.82
PSG8-AS1,chr19,False,8.82
DCUN1D2,chr13,False,8.82
PRPSAP1,chr17,False,8.82
AC104229.1,chr15,False,8.82
TFAMP2,chr11,False,8.82
AC021739.2,chr15,False,8.82
NUP42,chr7,False,8.82
EEF1DP4,chr7,False,8.82
AL033397.1,chr6,False,8.82
AL512357.1,chr14,False,8.82
AQP1,chr7,False,8.82
GPNMB,chr7,False,8.82
AC006466.1,chr7,False,8.82
RHPN2P1,chr15,False,8.82
AC021876.1,chr7,False,8.82
AL031848.2,chr1,False,8.82
TRAM2,chr6,False,8.82
AC079600.2,chr12,False,8.82
USH1G,chr17,False,8.82
AC005165.1,chr7,False,8.82
RDX,chr11,False,8.82
SREK1IP1P2,chr6,False,8.82
MIR6839,chr7,False,8.82
ZBTB45,chr19,False,8.82
MIR4690,chr11,False,8.82
HMGB3P26,chr14,False,8.82
MIR6716,chr11,False,8.82
AL033397.2,chr6,False,8.82
ARAFP2,chr7,False,8.82
GS1-124K5.4,chr7,False,8.82
AC005100.2,chr7,False,8.82
OR8D2,chr11,False,8.82
OR8D4,chr11,False,8.82
RN7SL244P,chr6,False,8.82
AC021739.4,chr15,False,8.82
FAAP20,chr1,False,8.82
AL049693.1,chr6,False,8.82
EIF1P1,chr9,False,8.82
SMUG1,chr12,False,8.82
RPL35P5,chr7,False,8.82
RIOK3,chr18,False,8.82
BLID,chr11,False,8.82
OR8X1P,chr11,False,8.82
AC002480.1,chr7,False,8.82
PKD1P4,chr16,False,8.82
AC126755.3,chr16,False,8.82
HNRNPA2B1,chr7,False,8.82
LINC02715,chr11,False,8.82
AL161669.2,chr14,False,8.82
LINC02727,chr11,False,8.82
AC091799.1,chr7,False,8.82
AL161669.3,chr14,False,8.82
HSD17B7P2,chr10,False,8.82
RNU6-464P,chr6,False,8.82
AC093655.2,chr7,False,8.82
ADGRF5P2,chr9,False,8.82
AC093642.6,chr2,False,8.82
AC116562.2,chr4,False,8.82
AC006015.1,chr7,False,8.82
AC006001.4,chr7,False,8.82
TRGV5,chr7,False,8.82
NEFH,chr22,False,8.82
AC000035.1,chr22,False,8.82
TMEM14A,chr6,False,8.82
RNU6-343P,chr12,False,8.82
RNU6-340P,chr18,False,8.82
AC006001.3,chr7,False,8.82
AK3P3,chr7,False,8.82
LINC02707,chr11,False,8.82
IGKV1OR2-6,chr2,False,8.82
TREH,chr11,False,8.82
AC007350.1,chr7,False,8.82
AC073188.5,chr7,False,8.82
AC073188.4,chr7,False,8.82
AC073188.3,chr7,False,8.82
AC073188.2,chr7,False,8.82
AC073188.1,chr7,False,8.82
ADAM30,chr1,False,8.82
RNU6-654P,chr11,False,8.82
AC012313.9,chr19,False,8.82
AC012313.7,chr19,False,8.82
AC126755.5,chr16,False,8.82
FBXO9,chr6,False,8.82
ADAMTS20,chr12,False,8.82
AC007001.1,chr7,False,8.82
TYMSOS,chr18,False,8.82
ADAMTSL1,chr9,False,8.82
SEPHS1P1,chr7,False,8.82
TRGC2,chr7,False,8.82
AP002963.1,chr11,False,8.82
IGKV1OR2-11,chr2,False,8.82
NFE2L3,chr7,False,8.82
KRT81,chr12,False,8.82
IGKV2OR2-7,chr2,False,8.82
MBL1P,chr10,False,8.82
RNU6-313P,chr7,False,8.82
FIBP,chr11,False,8.82
LRP5,chr11,True,8.82
AC008267.5,chr7,False,8.82
NDUFA8P1,chr10,False,8.82
PLEK,chr2,False,8.82
AC008267.6,chr7,False,8.82
AC008267.7,chr7,False,8.82
CCDC85B,chr11,False,8.82
AC017099.1,chr2,False,8.82
RNU6-1289P,chr18,False,8.82
MALSU1,chr7,False,8.82
TMEM225,chr11,False,8.82
ATG4C,chr1,False,8.82
TMEM255B,chr13,False,8.82
AC121334.3,chr12,False,8.82
AC092683.2,chr2,False,8.82
AC092683.1,chr2,False,8.82
AC022733.1,chr8,False,8.82
RNU6-1157P,chr11,False,8.82
AC092637.1,chr7,False,8.82
SOD1P1,chr6,False,8.82
FOSL1,chr11,False,8.82
AC068802.1,chr12,False,8.82
RNU6-1327P,chr9,False,8.82
AP003123.1,chr11,False,8.82
RNU6-229P,chr7,False,8.82
AC017083.1,chr2,False,8.82
AC006001.1,chr7,False,8.82
ALG1L7P,chr4,False,8.82
LINC02883,chr15,False,8.82
IGKV2OR2-8,chr2,False,8.82
RNU6-256P,chr11,False,8.82
ZNF446,chr19,False,8.82
SNX13,chr7,False,8.82
SAPCD2P3,chr7,False,8.82
RNU2-60P,chr11,False,8.82
AC004923.3,chr11,False,8.82
AC008267.1,chr7,False,8.82
AC008267.2,chr7,False,8.82
TMEM179,chr14,False,8.82
AC008267.3,chr7,False,8.82
MARK3,chr14,False,8.82
SAXO1,chr9,False,8.82
TSPAN17,chr5,False,8.82
AC008267.4,chr7,False,8.82
RNU6-1337P,chr19,False,8.82
AC073188.6,chr7,False,8.82
IGHV3-63,chr14,False,8.82
RNU6-684P,chr14,False,8.82
RNA5SP227,chr7,False,8.82
LINC00316,chr21,False,8.82
GCLC,chr6,False,8.82
TACC1,chr8,False,8.82
KLHL25,chr15,False,8.82
RNU7-187P,chr11,False,8.82
ZNF138,chr7,False,8.82
AC090525.2,chr12,False,8.82
AC073349.5,chr7,False,8.82
AC073349.4,chr7,False,8.82
AC073349.3,chr7,False,8.82
AC016769.6,chr7,False,8.82
ANGPTL3,chr1,False,8.82
AC005082.2,chr7,False,8.82
MTND4P3,chr7,False,8.82
NOTCH2P1,chr1,False,8.82
AL359195.2,chr10,False,8.82
NOTCH2,chr1,True,8.82
AC005082.1,chr7,False,8.82
GAS6-DT,chr13,False,8.82
GAS6-AS1,chr13,False,8.82
GCM1,chr6,False,8.82
AC005165.3,chr7,False,8.82
KLHL7,chr7,False,8.82
PAQR8,chr6,False,8.82
LINC00525,chr7,False,8.82
LINC01987,chr17,False,8.82
AC089984.1,chr12,False,8.82
RPL10AP1,chr14,False,8.82
AL138976.1,chr14,False,8.82
RP9,chr7,False,8.82
AL138976.2,chr14,False,8.82
FAM242C,chr12,False,8.82
AL359999.1,chr11,False,8.82
ANKRD36B,chr2,False,8.82
NPIPA8,chr16,False,8.82
IGHV3-64,chr14,False,8.82
AC090206.1,chr18,False,8.82
IGHV3-65,chr14,False,8.82
IGHV3-66,chr14,False,8.82
AC002480.2,chr7,False,8.82
RPSAP5,chr14,False,8.82
AC090365.1,chr18,False,8.82
RPSAP50,chr11,False,8.82
ZNF107,chr7,False,8.82
LINC02381,chr12,False,8.82
AC073349.2,chr7,False,8.82
ZNF273,chr7,False,8.82
SEPTIN9-DT,chr17,False,8.82
CBX3,chr7,False,8.82
LINC00052,chr15,False,8.82
IGHVII-65-1,chr14,False,8.82
ZNF324B,chr19,False,8.82
RNA5SP349,chr11,False,8.82
IGHVII-62-1,chr14,False,8.82
POLR3DP1,chr10,False,8.82
PCNX3,chr11,False,8.82
SNORD65C,chr7,False,8.82
SEPTIN9,chr17,False,8.82
KLHL7-DT,chr7,False,8.82
ZNF324,chr19,False,8.82
AC064836.2,chr2,False,8.82
AC067817.1,chr8,False,8.82
GAS6,chr13,False,8.82
AC096543.1,chr1,False,8.82
BX322557.1,chr21,False,8.82
FLJ12825,chr12,False,8.65
ABCB5,chr7,False,8.65
BTNL9,chr5,False,8.65
FAM53B-AS1,chr10,False,8.65
EEF1A1P27,chr7,False,8.65
TYW3,chr1,False,8.65
AC016769.2,chr7,False,8.65
AC016769.5,chr7,False,8.65
TBCEL-TECTA,chr11,False,8.65
AC016769.4,chr7,False,8.65
TBCEL,chr11,False,8.65
EMILIN2,chr18,False,8.65
AC005165.2,chr7,False,8.65
CBX3P2,chr18,False,8.65
AC020687.1,chr15,False,8.65
C11orf53,chr11,False,8.65
GAPDHP32,chr1,False,8.65
CROCCP4,chr1,False,8.65
CROCC,chr1,False,8.65
CLMP,chr11,False,8.65
EEF1AKMT2,chr10,False,8.65
HDAC9,chr7,False,8.65
ZRANB1,chr10,False,8.65
