Gene,chromosome,IsJCGA,AmplificationPercentage
RNU6-560P,chr11,False,1.03
RNU6-559P,chr9,False,1.03
RNU6-558P,chr12,False,1.03
RNU6-552P,chr14,False,1.03
AL137849.1,chr9,False,1.03
AL137847.3,chr9,False,1.03
GLULP5,chr12,False,1.03
GLUL,chr1,False,1.03
GOLGA8N,chr15,False,1.03
AC005392.2,chr19,False,1.03
GLG1,chr16,False,1.03
VPS37A,chr8,False,1.03
RNU6-603P,chr6,False,1.03
RNU6-599P,chr9,False,1.03
AL138479.2,chr14,False,1.03
AL138479.1,chr14,False,1.03
GLOD4,chr17,False,1.03
AC011473.1,chr19,False,1.03
RNU6-573P,chr4,False,1.03
GLRX2,chr1,False,1.03
AC011473.2,chr19,False,1.03
GLRXP2,chr14,False,1.03
AC011473.3,chr19,False,1.03
GLS2,chr12,False,1.03
GLT1D1,chr12,False,1.03
AC011473.4,chr19,False,1.03
RNU6-547P,chr3,False,1.03
AL137847.2,chr9,False,1.03
AL137847.1,chr9,False,1.03
AL137789.2,chr1,False,1.03
RNU6-497P,chr20,False,1.03
GOLGA1,chr9,False,1.03
GOLGA2,chr9,False,1.03
AC011478.1,chr19,False,1.03
RNU6-492P,chr9,False,1.03
GOLGA2P8,chr15,False,1.03
GOLGA3,chr12,False,1.03
GOLGA5P1,chr5,False,1.03
GNAI3,chr1,False,1.03
GOLGA6L10,chr15,False,1.03
GOLGA6L22,chr15,False,1.03
GOLGA6L3,chr15,False,1.03
VPS53,chr17,False,1.03
VPS8,chr3,False,1.03
GOLGA8B,chr15,False,1.03
RNU6-46P,chr11,False,1.03
GNRHR2,chr1,False,1.03
AL137796.1,chr1,False,1.03
GNRH1,chr8,False,1.03
AC011476.8,chr19,False,1.03
AL137818.1,chr14,False,1.03
GNAO1,chr16,False,1.03
RNU6-541P,chr14,False,1.03
GNAT2,chr1,False,1.03
AC011476.1,chr19,False,1.03
RNU6-528P,chr8,False,1.03
AL137800.1,chr1,False,1.03
RNU6-519P,chr8,False,1.03
AC138761.1,chr17,False,1.03
AC138761.2,chr17,False,1.03
GNG5P3,chr11,False,1.03
GNG8,chr19,False,1.03
GNL1,chr6,False,1.03
RNU6-505P,chr3,False,1.03
GNMT,chr6,False,1.03
GLE1,chr9,False,1.03
RNU6-609P,chr1,False,1.03
GLB1L3,chr11,False,1.03
AL138834.1,chr9,False,1.03
AL138880.2,chr6,False,1.03
RNU6-739P,chr3,False,1.03
AL138880.1,chr6,False,1.03
RNU6-716P,chr1,False,1.03
AC005498.2,chr19,False,1.03
GDAP1L1,chr20,False,1.03
AC005498.1,chr19,False,1.03
AC011466.1,chr19,False,1.03
AC011466.4,chr19,False,1.03
AC092301.1,chr19,False,1.03
AC011466.2,chr19,False,1.03
AC011466.3,chr19,False,1.03
GDPGP1,chr15,False,1.03
AL138826.1,chr6,False,1.03
GEMIN4,chr17,False,1.03
RNU6-693P,chr1,False,1.03
RNU6-743P,chr20,False,1.03
RNU6-747P,chr1,False,1.03
VN1R7P,chr21,False,1.03
GCH1,chr14,False,1.03
RNU6-798P,chr9,False,1.03
AC005524.1,chr19,False,1.03
RNU6-796P,chr15,False,1.03
GATA4,chr8,True,1.03
VN1R6P,chr19,False,1.03
AC011458.2,chr19,False,1.03
GATD3A,chr21,False,1.03
AL138927.1,chr1,False,1.03
RNU6-782P,chr19,False,1.03
AC011460.1,chr19,False,1.03
RNU6-778P,chr1,False,1.03
RNU6-775P,chr2,False,1.03
RNU6-761P,chr6,False,1.03
VN1R76P,chr18,False,1.03
RNU6-755P,chr1,False,1.03
GEMIN8P2,chr16,False,1.03
RNU6-687P,chr10,False,1.03
GLB1L2,chr11,False,1.03
AC005392.3,chr19,False,1.03
GHSR,chr3,False,1.03
RNU6-643P,chr6,False,1.03
RNU6-639P,chr20,False,1.03
AC011468.4,chr19,False,1.03
AC011468.5,chr19,False,1.03
RNU6-634P,chr2,False,1.03
VPS26B,chr11,False,1.03
GIPC1,chr19,False,1.03
VN2R17P,chr19,False,1.03
VPS33A,chr12,False,1.03
GIPR,chr19,False,1.03
AL138694.1,chr13,False,1.03
RNU6-619P,chr2,False,1.03
AC092140.2,chr16,False,1.03
AC092140.1,chr16,False,1.03
GKAP1,chr9,False,1.03
AC011468.3,chr19,False,1.03
AC011468.2,chr19,False,1.03
RNU6-654P,chr11,False,1.03
AL138749.1,chr9,False,1.03
VN2R19P,chr19,False,1.03
RNU6-669P,chr9,False,1.03
GFRA2,chr8,False,1.03
AC011468.1,chr19,False,1.03
GFY,chr19,False,1.03
AC005394.2,chr19,False,1.03
GGACT,chr13,False,1.03
VPS11,chr11,False,1.03
RNU6-665P,chr8,False,1.03
RNU6-663P,chr8,False,1.03
AL138778.1,chr1,False,1.03
AC005394.1,chr19,False,1.03
GGT7,chr20,False,1.03
GGTA1,chr9,False,1.03
RNU6-656P,chr8,False,1.03
GOLGA8IP,chr15,False,1.03
RNU6-45P,chr11,False,1.03
WBP1LP5,chr15,False,1.03
GSR,chr8,False,1.03
AL137002.2,chr13,False,1.03
GS1-279B7.1,chr1,False,1.03
AL137002.1,chr13,False,1.03
GSEC,chr11,False,1.03
GSK3A,chr19,False,1.03
AL136987.1,chr1,False,1.03
GSN-AS1,chr9,False,1.03
GSS,chr20,False,1.03
GRXCR1,chr4,False,1.03
AC091691.3,chr18,False,1.03
GSTM3P1,chr20,False,1.03
GSTM4,chr1,False,1.03
RNU6-262P,chr11,False,1.03
AC091675.1,chr8,False,1.03
RNU6-256P,chr11,False,1.03
RNU6-252P,chr14,False,1.03
AC091889.1,chr5,False,1.03
GRWD1,chr19,False,1.03
GOLGA8T,chr15,False,1.03
RNU6-297P,chr14,False,1.03
GRIN2D,chr19,False,1.03
AC005357.1,chr19,False,1.03
GRIP1,chr12,False,1.03
RNU6-307P,chr1,False,1.03
GRK1,chr13,False,1.03
VXN,chr8,False,1.03
GRK4,chr4,False,1.03
AL137024.1,chr9,False,1.03
GRTP1-AS1,chr13,False,1.03
RNU6-295P,chr8,False,1.03
AL137018.1,chr9,False,1.03
AL137017.1,chr9,False,1.03
RNU6-285P,chr8,False,1.03
AL137005.1,chr6,False,1.03
RNU6-277P,chr11,False,1.03
GRTP1,chr13,False,1.03
WASF5P,chr6,False,1.03
GTF2E2,chr8,False,1.03
WASHC2C,chr10,False,1.03
GUCA1A,chr6,False,1.03
AC011509.1,chr19,False,1.03
AC011509.2,chr19,False,1.03
RNU6-213P,chr16,False,1.03
AC091271.1,chr17,False,1.03
GTPBP2,chr6,False,1.03
GTSCR1,chr18,False,1.03
GTSF1L,chr20,False,1.03
GUCA1B,chr6,False,1.03
AL136967.2,chr6,False,1.03
GUCY1A2,chr11,False,1.03
AL136526.1,chr13,False,1.03
AC011509.3,chr19,False,1.03
GULOP,chr8,False,1.03
RNU6-204P,chr4,False,1.03
AC091185.2,chr8,False,1.03
AC091185.1,chr8,False,1.03
AC011507.1,chr19,False,1.03
RNU6-221P,chr2,False,1.03
AL136537.1,chr4,False,1.03
RNU6-222P,chr19,False,1.03
RNU6-246P,chr9,False,1.03
AC011504.1,chr19,False,1.03
GTF2H4,chr6,False,1.03
RNU6-237P,chr16,False,1.03
RNU6-231P,chr15,False,1.03
AC011505.1,chr19,False,1.03
AC091544.7,chr15,False,1.03
AL136967.1,chr6,False,1.03
AC091544.6,chr15,False,1.03
AC091544.5,chr15,False,1.03
AC091544.4,chr15,False,1.03
AC091544.3,chr15,False,1.03
AC091544.2,chr15,False,1.03
AC091544.1,chr15,False,1.03
AC011506.1,chr19,False,1.03
GRIK4,chr11,False,1.03
RNU6-316P,chr18,False,1.03
RNU6-317P,chr19,False,1.03
GPR107,chr9,False,1.03
RNU6-435P,chr18,False,1.03
RNU6-433P,chr2,False,1.03
RNU6-432P,chr9,False,1.03
RNU6-41P,chr1,False,1.03
AC011487.1,chr19,False,1.03
GPLD1,chr6,False,1.03
AC092067.1,chr19,False,1.03
AL137157.1,chr1,False,1.03
GPR21,chr9,False,1.03
AC011487.3,chr19,False,1.03
RNU6-407P,chr20,False,1.03
RNU6-397P,chr8,False,1.03
AC005381.1,chr19,False,1.03
VSTM2L,chr20,False,1.03
RNU6-391P,chr6,False,1.03
VSTM5,chr11,False,1.03
AC011483.3,chr19,False,1.03
GPATCH1,chr19,False,1.03
GPANK1,chr6,False,1.03
AC011483.2,chr19,False,1.03
GOLGA8VP,chr15,False,1.03
VRK3,chr19,False,1.03
GOLM1,chr9,False,1.03
AC092070.4,chr19,False,1.03
AC092070.3,chr19,False,1.03
VSIG10L,chr19,False,1.03
GOT2,chr16,False,1.03
AC011483.1,chr19,False,1.03
GOT2P2,chr1,False,1.03
AC092070.2,chr19,False,1.03
RNU6-450P,chr17,False,1.03
VSIG10L2,chr11,False,1.03
RNU6-44P,chr11,False,1.03
VSIG2,chr11,False,1.03
AC092070.1,chr19,False,1.03
GPR182,chr12,False,1.03
RNU6-376P,chr11,False,1.03
RNU6-319P,chr9,False,1.03
VWA7,chr6,False,1.03
AC011495.2,chr19,False,1.03
RNU6-339P,chr15,False,1.03
GPX5,chr6,False,1.03
GPX6,chr6,False,1.03
GRAMD1A,chr19,False,1.03
AC011495.3,chr19,False,1.03
AC091951.3,chr5,False,1.03
AC091951.2,chr5,False,1.03
GPR32,chr19,False,1.03
AC091951.1,chr5,False,1.03
RNU6-336P,chr8,False,1.03
AC011497.1,chr19,False,1.03
RNU6-327P,chr12,False,1.03
AC091932.3,chr5,False,1.03
AC011497.2,chr19,False,1.03
RNU6-321P,chr11,False,1.03
AC091951.4,chr5,False,1.03
GPSM3,chr6,False,1.03
GPSM2,chr1,False,1.03
RNU6-343P,chr12,False,1.03
GPR32P1,chr19,False,1.03
RNU6-368P,chr9,False,1.03
GPR4,chr19,False,1.03
GPR52,chr1,False,1.03
GPR53P,chr6,False,1.03
GPR61,chr1,False,1.03
AC011495.1,chr19,False,1.03
VTI1BP4,chr9,False,1.03
GPR89A,chr1,False,1.03
GPR89B,chr1,False,1.03
GPRACR,chr9,False,1.03
VWA1,chr1,False,1.03
VWA5A,chr11,False,1.03
GPS1,chr17,False,1.03
RNU6-348P,chr3,False,1.03
HERPUD1,chr16,False,1.03
RBMS2,chr12,False,1.03
RIMS4,chr20,False,1.03
MRPL15P1,chr15,False,1.03
AC027343.3,chr5,False,1.03
PCSK7,chr11,False,1.03
PCSK6-AS1,chr15,False,1.03
ADGRE2,chr19,False,1.03
ADGRD2,chr9,False,1.03
MRPL14,chr6,False,1.03
ADGRD1-AS1,chr12,False,1.03
MRPL2,chr6,False,1.03
ADGRE3,chr19,False,1.03
MRPL20,chr1,False,1.03
MRPL20-AS1,chr1,False,1.03
MRPL20-DT,chr1,False,1.03
PCP2,chr19,False,1.03
ADGRD1,chr12,False,1.03
AC022239.1,chr8,False,1.03
MRPL34,chr19,False,1.03
PCYT1A,chr3,False,1.03
ZNF774,chr15,False,1.03
AC027455.1,chr17,False,1.03
ADGRF5-AS1,chr6,False,1.03
MPV17L,chr16,False,1.03
MPV17L2,chr19,False,1.03
ZNF772,chr19,False,1.03
MR1,chr1,False,1.03
ZNF773,chr19,False,1.03
ADGRF5P2,chr9,False,1.03
AC027369.4,chr11,False,1.03
ADGRF5,chr6,False,1.03
MRM3,chr17,False,1.03
ADGRF4,chr6,False,1.03
PDCL,chr9,False,1.03
ADGRF2,chr6,False,1.03
ADGRF1,chr6,False,1.03
ADGRE5,chr19,False,1.03
PDC-AS1,chr1,False,1.03
PDC,chr1,False,1.03
ABCC10,chr6,False,1.03
ZNF776,chr19,False,1.03
AC022239.2,chr8,False,1.03
MRPS36P4,chr11,False,1.03
PCAT7,chr9,False,1.03
PCAT6,chr1,False,1.03
AC027251.1,chr8,False,1.03
AC027250.2,chr8,False,1.03
AC027250.1,chr8,False,1.03
AC027229.1,chr18,False,1.03
PBX4,chr19,False,1.03
MRPS36P5,chr12,False,1.03
ADD1,chr4,False,1.03
PBX3,chr9,False,1.03
PBX2,chr6,False,1.03
PBX1-AS1,chr1,False,1.03
PBX1,chr1,False,1.03
PBK,chr8,False,1.03
AC022308.1,chr15,False,1.03
MRRF,chr9,False,1.03
MRPS21P3,chr1,False,1.03
PCBP3,chr21,False,1.03
PCCA-AS1,chr13,False,1.03
MRPS18B,chr6,False,1.03
MRPL46,chr15,False,1.03
ABCC1,chr16,False,1.03
PCM1,chr8,False,1.03
MRPL49P2,chr8,False,1.03
PCIF1,chr20,False,1.03
PCID2,chr13,False,1.03
ZNF782,chr9,False,1.03
PCF11-AS1,chr11,False,1.03
PCF11,chr11,False,1.03
MRPS10,chr6,False,1.03
MRPS11,chr15,False,1.03
MRPS11P1,chr20,False,1.03
MRPS14,chr1,False,1.03
PCDH15,chr10,False,1.03
MRPS18A,chr6,False,1.03
ADGRL1,chr19,False,1.03
PDE4C,chr19,False,1.03
MRS2P2,chr12,False,1.03
ZNF749,chr19,False,1.03
PDZK1P1,chr1,False,1.03
AC159540.2,chr2,False,1.03
PDZK1,chr1,False,1.03
PDZD3,chr11,False,1.03
MLXIP,chr12,False,1.03
PDXK,chr21,False,1.03
ADIPOR1,chr1,False,1.03
PDXDC1,chr16,False,1.03
MLIP-AS1,chr6,False,1.03
AC022150.1,chr19,False,1.03
MMP1,chr11,False,1.03
MMP10,chr11,False,1.03
MMP12,chr11,False,1.03
MMP13,chr11,False,1.03
AC022150.2,chr19,False,1.03
MMP17,chr12,False,1.03
MLIP-IT1,chr6,False,1.03
MLIP,chr6,False,1.03
ZNF766,chr19,False,1.03
MIS18BP1,chr14,False,1.03
MIRLET7A1HG,chr9,False,1.03
MIRLET7A2,chr11,False,1.03
ADORA2BP1,chr1,False,1.03
MIRLET7D,chr9,False,1.03
MIRLET7E,chr19,False,1.03
MIRLET7F1,chr9,False,1.03
ABCC6,chr16,False,1.03
ADNP2,chr18,False,1.03
PEAK1,chr15,False,1.03
AC022149.1,chr19,False,1.03
ADM5,chr19,False,1.03
AC159540.1,chr2,False,1.03
PEBP4,chr8,False,1.03
MKRN7P,chr20,False,1.03
PEBP1P3,chr1,False,1.03
PEAK3,chr19,False,1.03
MMP2,chr16,False,1.03
MMP2-AS1,chr16,False,1.03
MMP20,chr11,False,1.03
MORN3,chr12,False,1.03
AC022154.1,chr19,False,1.03
ADHFE1,chr8,False,1.03
ZNF761,chr19,False,1.03
MON1B,chr16,False,1.03
PDGFD,chr11,False,1.03
MORF4L1P7,chr1,False,1.03
PDE8A,chr15,False,1.03
MORN5,chr9,False,1.03
PDP2,chr16,False,1.03
ZNF765,chr19,False,1.03
AC027559.1,chr15,False,1.03
PDE7A,chr8,False,1.03
ADGRL3-AS1,chr4,False,1.03
MPDZ,chr9,False,1.03
MPIG6B,chr6,False,1.03
PDE4DIPP1,chr1,False,1.03
MOCS1P1,chr16,False,1.03
MOCS1,chr6,False,1.03
MOB4P2,chr11,False,1.03
AC022150.4,chr19,False,1.03
MMP23A,chr1,False,1.03
MMP23B,chr1,False,1.03
MMP24,chr20,False,1.03
MMP24OS,chr20,False,1.03
MMP27,chr11,False,1.03
MMP3,chr11,False,1.03
MMP7,chr11,False,1.03
MMP8,chr11,False,1.03
MMP9,chr20,False,1.03
AC022150.3,chr19,False,1.03
MMUT,chr6,False,1.03
MNT,chr17,False,1.03
ZNF750,chr17,False,1.03
ADIG,chr20,False,1.03
PDLIM2,chr8,False,1.03
MRS2,chr6,False,1.03
MSANTD1,chr4,False,1.03
AGPAT3,chr21,False,1.03
MTND2P13,chr17,False,1.03
AC026765.3,chr12,False,1.03
AC026765.2,chr12,False,1.03
MTND1P35,chr11,False,1.03
MTND1P36,chr11,False,1.03
AC026765.1,chr12,False,1.03
MTND1P6,chr8,False,1.03
MTND1P7,chr8,False,1.03
AC022523.3,chr15,False,1.03
AC022523.2,chr15,False,1.03
MTND2P26,chr11,False,1.03
MTND2P32,chr8,False,1.03
MTND2P38,chr8,False,1.03
AC026624.1,chr15,False,1.03
AC239799.2,chr1,False,1.03
MTND2P9,chr9,False,1.03
AC026523.4,chr15,False,1.03
AC026765.4,chr12,False,1.03
AC026786.1,chr12,False,1.03
AC026803.2,chr19,False,1.03
ADA,chr20,False,1.03
ZNF816-ZNF321P,chr19,False,1.03
AC026803.1,chr19,False,1.03
PACERR,chr1,False,1.03
PABPN1P2,chr19,False,1.03
MTFR1,chr8,False,1.03
PABPC1P9,chr22,False,1.03
AC026786.2,chr12,False,1.03
MTIF2,chr2,False,1.03
MTND1P15,chr17,False,1.03
PABPC1P10,chr3,False,1.03
ZNF823,chr19,False,1.03
PABPC1L,chr20,False,1.03
AC022523.1,chr15,False,1.03
MTMR7,chr8,False,1.03
MTMR9,chr8,False,1.03
PAAF1,chr11,False,1.03
P2RX2,chr12,False,1.03
MTND3P22,chr4,False,1.03
AC022537.1,chr10,False,1.03
OSMR,chr5,False,1.03
MTND5P34,chr16,False,1.03
OSTF1P1,chr12,False,1.03
ZNF833P,chr19,False,1.03
MTND6P20,chr8,False,1.03
MTND6P21,chr21,False,1.03
MTND6P25,chr11,False,1.03
MTND6P35,chr17,False,1.03
MTNR1B,chr11,False,1.03
AC026523.3,chr15,False,1.03
AC239802.2,chr1,False,1.03
MTRES1,chr6,False,1.03
MTRF1LP1,chr11,False,1.03
AC239803.1,chr1,False,1.03
MTRNR2L1,chr17,False,1.03
OSER1-DT,chr20,False,1.03
OSER1,chr20,False,1.03
ACTR5,chr20,False,1.03
ZNF83,chr19,False,1.03
OTUB1,chr11,False,1.03
MTND5P1,chr21,False,1.03
MTND3P5,chr4,False,1.03
AC026523.2,chr15,False,1.03
MTND4LP18,chr11,False,1.03
AC026523.1,chr15,False,1.03
MTND4LP22,chr4,False,1.03
MTND4LP26,chr8,False,1.03
OVCA2,chr17,False,1.03
OVAAL,chr1,False,1.03
AC026470.3,chr16,False,1.03
AC022559.1,chr8,False,1.03
AC026470.2,chr16,False,1.03
AC026470.1,chr16,False,1.03
AC022596.2,chr17,False,1.03
MTND4P7,chr8,False,1.03
MTND4P9,chr4,False,1.03
ZNF816,chr19,False,1.03
ZNF814,chr19,False,1.03
MSANTD2,chr11,False,1.03
MTARC1,chr1,False,1.03
ZNF8,chr19,False,1.03
MT1P1,chr9,False,1.03
MT1P3,chr20,False,1.03
ZNF8-ERVK3-1,chr19,False,1.03
AC027176.1,chr15,False,1.03
MT3,chr16,False,1.03
MT4,chr16,False,1.03
MTARC2,chr1,False,1.03
ADAMTS7P3,chr15,False,1.03
MTATP6P15,chr11,False,1.03
ZNF804A,chr2,False,1.03
MTATP6P3,chr17,False,1.03
PAPPA2,chr1,False,1.03
AC027117.2,chr8,False,1.03
ADAMDEC1,chr8,False,1.03
AC027117.1,chr8,False,1.03
ADAMTS7P1,chr15,False,1.03
ADAMTS7P4,chr15,False,1.03
PAFAH1B2,chr11,False,1.03
PATE2,chr11,False,1.03
PAX1,chr20,False,1.03
MSANTD4,chr11,False,1.03
ZNF79,chr9,False,1.03
PATE4,chr11,False,1.03
PATE3,chr11,False,1.03
MSH5,chr6,False,1.03
MSH5-SAPCD1,chr6,False,1.03
MSI2,chr17,False,1.03
ADAMTS9,chr3,False,1.03
PATE1,chr11,False,1.03
MSR1,chr8,False,1.03
ADARB1,chr21,False,1.03
AC027176.3,chr15,False,1.03
AC027176.2,chr15,False,1.03
PARP1P1,chr13,False,1.03
ADAMTS9-AS1,chr3,False,1.03
PAPPA-AS2,chr9,False,1.03
PAPPA-AS1,chr9,False,1.03
PAPPA,chr9,False,1.03
AC026951.1,chr15,False,1.03
AC026956.1,chr15,False,1.03
MTCO3P13,chr17,False,1.03
MTCO3P15,chr11,False,1.03
PAIP1P1,chr6,False,1.03
MTCO3P39,chr4,False,1.03
PAICSP4,chr8,False,1.03
MTCO3P40,chr9,False,1.03
ZNF813,chr19,False,1.03
MTCO1P15,chr11,False,1.03
MTCO3P44,chr4,False,1.03
AC026904.2,chr8,False,1.03
MTCYBP13,chr17,False,1.03
PAFAH1B3,chr19,False,1.03
MTCYBP20,chr8,False,1.03
MTCYBP21,chr21,False,1.03
AC026904.1,chr8,False,1.03
AC026956.2,chr15,False,1.03
AC026979.1,chr8,False,1.03
MTCO2P33,chr6,False,1.03
PALM3,chr19,False,1.03
ADAM7,chr8,False,1.03
PANX3,chr11,False,1.03
PANX1,chr11,False,1.03
ADAM3B,chr16,False,1.03
PANK2-AS1,chr20,False,1.03
PANK2,chr20,False,1.03
MTCO1P51,chr9,False,1.03
AC027013.1,chr15,False,1.03
ZNF808,chr19,False,1.03
ADAM28,chr8,False,1.03
AC026979.4,chr8,False,1.03
AC026979.3,chr8,False,1.03
MTCO2P15,chr11,False,1.03
AC026979.2,chr8,False,1.03
ADAM24P,chr8,False,1.03
MIRLET7A1,chr9,False,1.03
MIR99B,chr19,False,1.03
PES1P2,chr9,False,1.03
PIK3R2,chr19,True,1.03
AC040904.1,chr17,False,1.03
AF279873.1,chr8,False,1.03
MIR558,chr2,False,1.03
MIR5580,chr14,False,1.03
ZNF695,chr1,False,1.03
MIR5588,chr3,False,1.03
ABHD17AP1,chr1,False,1.03
MIR569,chr3,False,1.03
AF279873.2,chr8,False,1.03
PIK3C3,chr18,False,1.03
MIR5692A2,chr8,False,1.03
PIH1D2,chr11,False,1.03
PIH1D1,chr19,False,1.03
AC040168.2,chr16,False,1.03
AC040168.1,chr16,False,1.03
MIR571,chr4,False,1.03
AC040926.1,chr8,False,1.03
PINLYP,chr19,False,1.03
MIR548AP,chr15,False,1.03
AC041040.1,chr8,False,1.03
AC145207.8,chr17,False,1.03
PIP5KL1,chr9,False,1.03
MIR548F1,chr10,False,1.03
AC021739.1,chr15,False,1.03
MIR548H4,chr8,False,1.03
PIP5K1B,chr9,False,1.03
AC021739.2,chr15,False,1.03
AC041005.1,chr8,False,1.03
AC040975.1,chr8,False,1.03
MIR548O2,chr20,False,1.03
AF279873.4,chr8,False,1.03
AC021739.3,chr15,False,1.03
MIR548V,chr8,False,1.03
AC021739.4,chr15,False,1.03
MIR548Y,chr14,False,1.03
AF279873.3,chr8,False,1.03
MIR572,chr4,False,1.03
PIGT,chr20,False,1.03
MIR586,chr6,False,1.03
AC148476.1,chr12,False,1.03
AC037441.1,chr8,False,1.03
ZNF701,chr19,False,1.03
MIR620,chr12,False,1.03
PICSAR,chr21,False,1.03
PICALM,chr11,False,1.03
ZNF702P,chr19,False,1.03
PIAS3,chr1,False,1.03
AC148477.1,chr12,False,1.03
MIR598,chr8,False,1.03
AC148477.10,chr12,False,1.03
MIR639,chr19,False,1.03
MIR640,chr19,False,1.03
ABHD16B,chr20,False,1.03
MIR642A,chr19,False,1.03
MIR642B,chr19,False,1.03
MIR643,chr19,False,1.03
AC037441.2,chr8,False,1.03
AF201337.1,chr8,False,1.03
MIR612,chr11,False,1.03
PIGC,chr1,False,1.03
AC037479.1,chr15,False,1.03
MIR600,chr9,False,1.03
MIR600HG,chr9,False,1.03
MIR601,chr9,False,1.03
MIR602,chr9,False,1.03
AC037459.4,chr8,False,1.03
AC037459.3,chr8,False,1.03
MIR605,chr10,False,1.03
PIGG,chr4,False,1.03
AC037459.2,chr8,False,1.03
PIGFP2,chr9,False,1.03
AC147055.1,chr4,False,1.03
AC037459.1,chr8,False,1.03
ZNF699,chr19,False,1.03
MIR6081,chr9,False,1.03
MIR548AQ,chr3,False,1.03
PIWIL1,chr12,False,1.03
PET100,chr19,False,1.03
MIR4790,chr3,False,1.03
AC021613.2,chr8,False,1.03
MIR4765,chr2,False,1.03
PLD5,chr1,False,1.03
PLD3,chr19,False,1.03
PLD1,chr3,False,1.03
AC021613.3,chr8,False,1.03
MIR4789,chr3,False,1.03
MIR4800,chr4,False,1.03
MIR4754,chr19,False,1.03
MIR4802,chr4,False,1.03
MIR484,chr16,False,1.03
PLCH1-AS2,chr3,False,1.03
AGER,chr6,False,1.03
ABHD2,chr15,False,1.03
PLCH1-AS1,chr3,False,1.03
PLCH1,chr3,False,1.03
ZNF671,chr19,False,1.03
AC021613.1,chr8,False,1.03
MIR548AE1,chr2,False,1.03
ZNF664,chr12,False,1.03
ZNF663P,chr20,False,1.03
MIR4693,chr11,False,1.03
MIR4697,chr11,False,1.03
AGPAT1,chr6,False,1.03
PLIN1,chr15,False,1.03
MIR4714,chr15,False,1.03
PLET1,chr11,False,1.03
ZNF665,chr19,False,1.03
MIR4752,chr19,False,1.03
PLEKHJ1,chr19,False,1.03
MIR4735,chr1,False,1.03
AC142384.1,chr16,False,1.03
ZNF670-ZNF695,chr1,False,1.03
MIR4749,chr19,False,1.03
MIR4750,chr19,False,1.03
MIR4751,chr19,False,1.03
MIR488,chr1,False,1.03
AC044893.2,chr8,False,1.03
ZNF677,chr19,False,1.03
PKN3,chr9,False,1.03
MIR5190,chr18,False,1.03
MIR5192,chr2,False,1.03
AC044860.3,chr15,False,1.03
AC044860.2,chr15,False,1.03
PKNOX2-AS1,chr11,False,1.03
MIR519A2,chr19,False,1.03
PKNOX2,chr11,False,1.03
PKN1,chr19,False,1.03
MIR4999,chr19,False,1.03
PKIG,chr20,False,1.03
PKHD1,chr6,False,1.03
AC145207.4,chr17,False,1.03
AC044860.1,chr15,False,1.03
AC044849.1,chr8,False,1.03
AC145207.7,chr17,False,1.03
PIWIL2,chr8,False,1.03
PLA2G4A,chr1,False,1.03
PLA2G4C,chr19,False,1.03
MIR5188,chr12,False,1.03
PLA2G4C-AS1,chr19,False,1.03
MIR499A,chr20,False,1.03
MIR499B,chr20,False,1.03
AC145207.1,chr17,False,1.03
AC021678.1,chr8,False,1.03
MIR5009,chr15,False,1.03
AC021678.2,chr8,False,1.03
AGBL1-AS1,chr15,False,1.03
MIR5087,chr1,False,1.03
MIR5088,chr19,False,1.03
AC044893.1,chr8,False,1.03
PLAUR,chr19,False,1.03
MIR5094,chr15,False,1.03
AGBL1,chr15,False,1.03
AC044873.1,chr18,False,1.03
AC021678.3,chr8,False,1.03
AF131216.5,chr8,False,1.03
PI4K2B,chr4,False,1.03
PI3,chr20,False,1.03
MIR7706,chr15,False,1.03
PGC,chr6,False,1.03
MIR7114,chr9,False,1.03
MIR7150,chr9,False,1.03
PGBD4P2,chr20,False,1.03
AC022098.2,chr19,False,1.03
MIR769,chr19,False,1.03
PGAM5,chr12,False,1.03
PGAM1P9,chr11,False,1.03
AC022098.1,chr19,False,1.03
PGAM1P12,chr15,False,1.03
MIR7974,chr19,False,1.03
MIR7977,chr3,False,1.03
MIR8052,chr11,False,1.03
PFN1P6,chr1,False,1.03
ABCD1P4,chr22,False,1.03
MIR8062,chr20,False,1.03
MIR7108,chr19,False,1.03
PGGT1BP1,chr10,False,1.03
MIR647,chr20,False,1.03
MIR6880,chr12,False,1.03
MIR6863,chr16,False,1.03
PGM5-AS1,chr9,False,1.03
AC148477.4,chr12,False,1.03
AF106564.1,chr8,False,1.03
MIR6876,chr8,False,1.03
AC148477.5,chr12,False,1.03
PGLYRP1,chr19,False,1.03
AC148477.6,chr12,False,1.03
ABCF1,chr6,False,1.03
AC148477.7,chr12,False,1.03
AC148477.8,chr12,False,1.03
MIR6887,chr19,False,1.03
PGK2,chr6,False,1.03
ZNF721,chr4,False,1.03
MIR7-1,chr9,False,1.03
MIR7-2,chr15,False,1.03
PFN1P4,chr1,False,1.03
PFN1P3,chr1,False,1.03
PFN1P2,chr1,False,1.03
PEX11B,chr1,False,1.03
MIR9-3HG,chr15,False,1.03
AC022146.1,chr19,False,1.03
ZNF732,chr4,False,1.03
AC027808.2,chr15,False,1.03
ADRA1A,chr8,False,1.03
AC027808.1,chr15,False,1.03
PEX12P1,chr13,False,1.03
MIR941-1,chr20,False,1.03
AC022137.1,chr19,False,1.03
MIR941-2,chr20,False,1.03
MIR941-3,chr20,False,1.03
MIR941-4,chr20,False,1.03
MIR941-5,chr20,False,1.03
