Gene,chromosome,IsJCGA,AmplificationPercentage
ACHE,chr7,False,1.0
AC244670.1,chr1,False,1.0
AC133548.2,chr16,False,1.0
AC133548.1,chr16,False,1.0
AC133530.1,chr4,False,1.0
AC244034.3,chr1,False,1.0
AC133485.7,chr16,False,1.0
AC133485.6,chr16,False,1.0
AC244093.1,chr17,False,1.0
AC244093.2,chr17,False,1.0
AC133485.5,chr16,False,1.0
AC244255.1,chr2,False,1.0
AC244394.1,chr1,False,1.0
AC133485.4,chr16,False,1.0
AC133485.3,chr16,False,1.0
AC133485.2,chr16,False,1.0
AC133485.1,chr16,False,1.0
AC130464.1,chr16,False,1.0
AC130456.1,chr16,False,1.0
AC125421.2,chr17,False,1.0
AC126915.3,chr5,False,1.0
ACTR1A,chr10,False,1.0
AC126615.2,chr12,False,1.0
ACTR3BP3,chr16,False,1.0
ACTR3BP4,chr4,False,1.0
ACTR6P1,chr4,False,1.0
ACVR1,chr2,False,1.0
AC126283.2,chr4,False,1.0
AC126124.2,chr1,False,1.0
AC126124.1,chr1,False,1.0
AC125807.2,chr12,False,1.0
AC125793.1,chr16,False,1.0
ADAD1,chr4,False,1.0
AC125494.3,chr12,False,1.0
ADAM15,chr1,False,1.0
ADAM20,chr14,False,1.0
ACTN4P1,chr4,False,1.0
AC127035.1,chr11,False,1.0
AC130448.2,chr16,False,1.0
AC127381.2,chr15,False,1.0
AC130404.2,chr12,False,1.0
ACLY,chr17,False,1.0
ACOT11,chr1,False,1.0
AC130364.2,chr11,False,1.0
AC130364.1,chr11,False,1.0
ACOXL-AS1,chr2,False,1.0
ACP4,chr19,False,1.0
ACP6,chr1,False,1.0
ACRBP,chr12,False,1.0
AC130307.1,chr11,False,1.0
ACSM2B,chr16,False,1.0
ACTBP12,chr1,False,1.0
ACTG1P21,chr1,False,1.0
AC127459.2,chr16,False,1.0
AC127391.1,chr2,False,1.0
AC243972.2,chr14,False,1.0
AC243967.2,chr19,False,1.0
AC243964.4,chr19,False,1.0
AC140479.5,chr2,False,1.0
AC138915.1,chr16,False,1.0
AC138904.2,chr16,False,1.0
AC138894.4,chr16,False,1.0
AC138894.3,chr16,False,1.0
AC138894.2,chr16,False,1.0
AC138894.1,chr16,False,1.0
AC140878.1,chr16,False,1.0
AC138781.1,chr4,False,1.0
AC141586.3,chr16,False,1.0
AC142381.1,chr16,False,1.0
AC142381.2,chr16,False,1.0
AC142381.3,chr16,False,1.0
AC145146.1,chr5,False,1.0
AC145343.1,chr17,False,1.0
AC145676.1,chr7,False,1.0
AC138915.2,chr16,False,1.0
AC140479.4,chr2,False,1.0
AC133865.1,chr1,False,1.0
AC140479.3,chr2,False,1.0
AC139493.2,chr5,False,1.0
AC139491.5,chr5,False,1.0
AC139491.4,chr5,False,1.0
AC139491.1,chr5,False,1.0
AC139453.2,chr3,False,1.0
AC139769.1,chr19,False,1.0
AC139769.2,chr19,False,1.0
AC139769.3,chr19,False,1.0
AC139453.1,chr3,False,1.0
AC139887.3,chr4,False,1.0
AC139887.5,chr4,False,1.0
AC138932.2,chr16,False,1.0
AC140479.1,chr2,False,1.0
AC140479.2,chr2,False,1.0
AC138915.3,chr16,False,1.0
AC138474.1,chr19,False,1.0
AC147055.1,chr4,False,1.0
AC138470.1,chr19,False,1.0
AC138409.3,chr5,False,1.0
AC233280.36,chr3,False,1.0
AC135178.4,chr17,False,1.0
AC135178.3,chr17,False,1.0
AC135050.4,chr16,False,1.0
AC135048.4,chr16,False,1.0
AC233968.1,chr17,False,1.0
AC134978.1,chr18,False,1.0
AC134775.1,chr11,False,1.0
AC134407.3,chr17,False,1.0
AC134407.2,chr17,False,1.0
AC241644.1,chr1,False,1.0
AC134407.1,chr17,False,1.0
AC243960.4,chr19,False,1.0
AC243961.1,chr1,False,1.0
AC243962.1,chr19,False,1.0
AC233280.2,chr3,False,1.0
AC233280.1,chr3,False,1.0
AC135721.2,chr17,False,1.0
AC137735.1,chr17,False,1.0
AC156455.1,chr12,False,1.0
AC138392.1,chr1,False,1.0
AC138360.1,chr12,False,1.0
AC138305.3,chr16,False,1.0
AC137735.3,chr17,False,1.0
AC137735.2,chr17,False,1.0
AC137561.1,chr12,False,1.0
AC135803.1,chr1,False,1.0
AC137494.1,chr16,False,1.0
AC137056.2,chr16,False,1.0
AC136759.1,chr11,False,1.0
AC136611.1,chr16,False,1.0
AC136285.3,chr16,False,1.0
AC135977.1,chr11,False,1.0
AC125494.1,chr12,False,1.0
ADAM8,chr10,False,1.0
AC114324.2,chr5,False,1.0
AL022100.1,chr1,False,1.0
AL022310.1,chr1,False,1.0
AL022313.1,chr22,False,1.0
AL022313.2,chr22,False,1.0
AL022342.1,chr20,False,1.0
AL022344.1,chr10,False,1.0
AC116345.3,chr5,False,1.0
AL022393.1,chr6,False,1.0
AL023882.1,chr16,False,1.0
AC116025.1,chr17,False,1.0
AL031005.2,chr1,False,1.0
AC116021.1,chr11,False,1.0
AC116003.1,chr18,False,1.0
AC115622.1,chr4,False,1.0
AC115223.1,chr4,False,1.0
AL031320.1,chr6,False,1.0
AC116353.2,chr5,False,1.0
AC116353.5,chr5,False,1.0
AC115085.1,chr17,False,1.0
AC116534.1,chr11,False,1.0
AC118273.2,chr11,False,1.0
AC118273.1,chr11,False,1.0
AC117945.1,chr1,False,1.0
AC117944.1,chr1,False,1.0
AL008627.1,chr6,False,1.0
AL009050.1,chr20,False,1.0
AC117461.1,chr3,False,1.0
AC117392.1,chr3,False,1.0
AC117386.1,chr3,False,1.0
AC116655.1,chr4,False,1.0
AC116634.1,chr4,False,1.0
AL020997.5,chr1,False,1.0
AL021331.1,chr6,False,1.0
AL021407.2,chr6,False,1.0
AC116553.1,chr16,False,1.0
AC115088.1,chr11,False,1.0
AL031429.1,chr1,False,1.0
ADAMTS14,chr10,False,1.0
AL032821.1,chr6,False,1.0
AL033530.1,chr1,False,1.0
AC114741.1,chr4,False,1.0
AC114684.1,chr18,False,1.0
AL035078.3,chr11,False,1.0
AL035078.4,chr11,False,1.0
AL035079.1,chr11,False,1.0
AL035409.1,chr1,False,1.0
AL035409.2,chr1,False,1.0
AL035412.1,chr1,False,1.0
AC114482.1,chr1,False,1.0
AL035415.1,chr1,False,1.0
AL035416.1,chr1,False,1.0
AL035419.1,chr20,False,1.0
AL035420.3,chr20,False,1.0
AL035541.1,chr20,False,1.0
AL033528.2,chr1,False,1.0
AC114781.1,chr4,False,1.0
AL031429.2,chr1,False,1.0
AC114781.2,chr4,False,1.0
AL031430.1,chr1,False,1.0
AL031599.1,chr1,False,1.0
AC114878.2,chr1,False,1.0
AL031656.1,chr20,False,1.0
AC114814.1,chr2,False,1.0
AL031663.1,chr20,False,1.0
AL031708.1,chr16,False,1.0
AL031726.2,chr1,False,1.0
AL031731.1,chr1,False,1.0
AC114811.2,chr4,False,1.0
AC114811.1,chr4,False,1.0
AC114801.3,chr4,False,1.0
AC114797.1,chr4,False,1.0
AC114786.2,chr4,False,1.0
AC114781.3,chr4,False,1.0
AC118469.1,chr1,False,1.0
AC118469.2,chr1,False,1.0
AKR1C8P,chr10,False,1.0
ADH4,chr4,False,1.0
ADH5,chr4,False,1.0
AC124016.1,chr4,False,1.0
ADH5P2,chr1,False,1.0
AC123912.4,chr19,False,1.0
ADH6,chr4,False,1.0
ADH7,chr4,False,1.0
AC123768.4,chr15,False,1.0
ADM5,chr19,False,1.0
AC123768.1,chr15,False,1.0
AC123512.1,chr12,False,1.0
ADPRHL1,chr13,False,1.0
AC121764.1,chr3,False,1.0
AF001548.2,chr16,False,1.0
AF001548.3,chr16,False,1.0
AF038458.1,chr19,False,1.0
AC124016.2,chr4,False,1.0
ADH1C,chr4,False,1.0
AC118553.1,chr1,False,1.0
ADH1B,chr4,True,1.0
AC125257.2,chr17,False,1.0
ADAMTS3,chr4,False,1.0
ADARB2-AS1,chr10,False,1.0
AC124804.1,chr17,False,1.0
ADGRA1,chr10,False,1.0
ADGRA1-AS1,chr10,False,1.0
ADGRA3,chr4,False,1.0
ADGRD1,chr12,False,1.0
ADGRE3,chr19,False,1.0
AC124017.1,chr4,False,1.0
ADGRL2,chr1,False,1.0
ADGRL3,chr4,False,1.0
ADGRL3-AS1,chr4,False,1.0
ADGRL4,chr1,False,1.0
ADH1A,chr4,False,1.0
AF038458.2,chr19,False,1.0
AC121493.1,chr3,False,1.0
AF107885.2,chr14,False,1.0
AC121333.1,chr3,False,1.0
AGRP,chr16,False,1.0
AHI1,chr6,False,1.0
AC119403.1,chr19,False,1.0
AC118942.1,chr11,False,1.0
AICDA,chr12,False,1.0
AIDAP2,chr4,False,1.0
AIMP1,chr4,False,1.0
AK2,chr1,False,1.0
AK4,chr1,False,1.0
AK5,chr1,False,1.0
AK6P1,chr12,False,1.0
AC118553.2,chr1,False,1.0
AKAP8,chr19,False,1.0
AKAP8L,chr19,False,1.0
AKIRIN1,chr1,False,1.0
AC119427.2,chr1,False,1.0
AC119676.1,chr1,False,1.0
AGL,chr1,False,1.0
AC120349.2,chr18,False,1.0
AC121161.1,chr4,False,1.0
AF213884.1,chr4,False,1.0
AF213884.2,chr4,False,1.0
AF213884.3,chr4,False,1.0
AFAP1L1,chr5,False,1.0
AFF1,chr4,False,1.0
AFP,chr4,False,1.0
AC119749.1,chr1,False,1.0
AGAP4,chr10,False,1.0
AGBL2,chr11,False,1.0
AC120045.2,chr15,False,1.0
AGGF1P1,chr4,False,1.0
AC120024.3,chr17,False,1.0
AC120024.2,chr17,False,1.0
AC104779.1,chr4,False,1.0
AC104695.2,chr2,False,1.0
AL590440.1,chr1,False,1.0
AL365184.2,chr1,False,1.0
AC093849.2,chr4,False,1.0
AL365220.1,chr1,False,1.0
AC093840.1,chr4,False,1.0
AL365265.1,chr6,False,1.0
AL365338.1,chr9,False,1.0
AL365361.1,chr1,False,1.0
AC093835.1,chr4,False,1.0
AC093831.2,chr4,False,1.0
AC093831.1,chr4,False,1.0
AL389889.1,chr20,False,1.0
AC093829.1,chr4,False,1.0
AC093827.5,chr4,False,1.0
AC093827.2,chr4,False,1.0
AC093827.1,chr4,False,1.0
AC093826.1,chr4,False,1.0
AL365205.4,chr6,False,1.0
AL365181.4,chr1,False,1.0
AC093817.2,chr4,False,1.0
AL365181.3,chr1,False,1.0
AC093884.1,chr2,False,1.0
AC093879.1,chr4,False,1.0
AL360178.1,chr6,False,1.0
AC093872.1,chr4,False,1.0
AL360181.2,chr10,False,1.0
AC093864.1,chr4,False,1.0
AC093857.1,chr4,False,1.0
AC093853.1,chr4,False,1.0
AL360219.1,chr1,False,1.0
AL360267.1,chr13,False,1.0
AL360267.2,chr13,False,1.0
AL360270.1,chr1,False,1.0
AL360271.1,chr1,False,1.0
AL360295.1,chr1,False,1.0
AL365181.2,chr1,False,1.0
AC093821.1,chr4,False,1.0
AC093817.1,chr4,False,1.0
AC093895.1,chr4,False,1.0
AC093765.3,chr4,False,1.0
AL391069.2,chr1,False,1.0
AL391097.1,chr20,False,1.0
AC093765.1,chr4,False,1.0
AC093763.2,chr4,False,1.0
AL391314.1,chr10,False,1.0
AL391415.1,chr6,False,1.0
AC093763.1,chr4,False,1.0
AL391497.1,chr1,False,1.0
AL391560.2,chr13,False,1.0
AC093752.3,chr4,False,1.0
AC093752.2,chr4,False,1.0
AC093752.1,chr4,False,1.0
AC093730.1,chr4,False,1.0
AC093729.1,chr4,False,1.0
AC093725.1,chr4,False,1.0
AC093765.2,chr4,False,1.0
AC093765.4,chr4,False,1.0
AL390242.1,chr1,False,1.0
AC093765.5,chr4,False,1.0
AL390728.1,chr1,False,1.0
AC093815.1,chr4,False,1.0
AC093810.1,chr4,False,1.0
AC093801.1,chr4,False,1.0
AC093796.1,chr4,False,1.0
AL390755.1,chr13,False,1.0
AL390755.2,chr13,False,1.0
AL390755.3,chr13,False,1.0
AL390835.1,chr10,False,1.0
AL390839.1,chr1,False,1.0
AC093788.1,chr4,False,1.0
AC093783.1,chr4,False,1.0
AC093772.2,chr4,False,1.0
AC093772.1,chr4,False,1.0
AC093770.1,chr4,False,1.0
AC093890.2,chr4,False,1.0
AL360014.1,chr9,False,1.0
AC104689.2,chr4,False,1.0
AC096720.2,chr4,False,1.0
AC096713.1,chr4,False,1.0
AC096711.2,chr4,False,1.0
AC096711.1,chr4,False,1.0
AC096677.2,chr1,False,1.0
AL359273.1,chr1,False,1.0
AL359273.2,chr1,False,1.0
AL359378.1,chr6,False,1.0
AL359436.1,chr13,False,1.0
AL359502.1,chr13,False,1.0
AL359502.2,chr13,False,1.0
AL359504.1,chr1,False,1.0
AC096666.1,chr2,False,1.0
AC096661.1,chr4,False,1.0
AC096644.2,chr1,False,1.0
AC096644.1,chr1,False,1.0
AC096720.1,chr4,False,1.0
AC096725.1,chr4,False,1.0
AL359555.3,chr20,False,1.0
AL359208.1,chr13,False,1.0
AC097065.1,chr1,False,1.0
AC097059.1,chr1,False,1.0
AC096921.2,chr3,False,1.0
AC096773.1,chr4,False,1.0
AC096763.1,chr4,False,1.0
AL358333.1,chr14,False,1.0
AC096754.1,chr4,False,1.0
AL358453.1,chr1,False,1.0
AC096747.1,chr4,False,1.0
AC096746.1,chr4,False,1.0
AL358933.1,chr6,False,1.0
AL358944.2,chr11,False,1.0
AC096736.1,chr4,False,1.0
AL359095.1,chr9,False,1.0
AL359195.1,chr10,False,1.0
AC096642.2,chr1,False,1.0
AL359555.4,chr20,False,1.0
AC093902.1,chr4,False,1.0
AC096531.1,chr1,False,1.0
AC095059.1,chr4,False,1.0
AC095057.2,chr4,False,1.0
AL359894.1,chr1,False,1.0
AC095057.1,chr4,False,1.0
AC095056.1,chr4,False,1.0
AC095050.2,chr4,False,1.0
AC095041.1,chr4,False,1.0
AC095040.1,chr4,False,1.0
AL359955.2,chr9,False,1.0
AC095038.1,chr7,False,1.0
AC095031.1,chr1,False,1.0
AC095030.1,chr1,False,1.0
AC093916.1,chr4,False,1.0
AC093913.1,chr4,False,1.0
AC093908.1,chr4,False,1.0
AC095059.2,chr4,False,1.0
AL359821.1,chr1,False,1.0
AL359649.1,chr13,False,1.0
AC096536.2,chr1,False,1.0
AL359704.1,chr1,False,1.0
AL359704.2,chr1,False,1.0
AC096585.1,chr4,False,1.0
AL359745.1,chr13,False,1.0
AL359751.1,chr13,False,1.0
AL359751.2,chr13,False,1.0
AC096577.1,chr4,False,1.0
AL359762.1,chr1,False,1.0
AL359762.2,chr1,False,1.0
AC096576.2,chr4,False,1.0
AL359762.3,chr1,False,1.0
AC096564.1,chr4,False,1.0
AC096543.2,chr1,False,1.0
AL359764.3,chr1,False,1.0
AC096536.3,chr1,False,1.0
AC093722.1,chr4,False,1.0
AC093714.2,chr7,False,1.0
AL391832.3,chr1,False,1.0
AL451123.2,chr9,False,1.0
AL451142.1,chr9,False,1.0
AL451142.2,chr9,False,1.0
AL451164.1,chr10,False,1.0
AL512283.3,chr6,False,1.0
AL512288.1,chr1,False,1.0
AC092834.1,chr4,False,1.0
AL512326.4,chr1,False,1.0
AL512330.1,chr1,False,1.0
AC092813.2,chr1,False,1.0
AC092813.1,chr1,False,1.0
AL512444.1,chr1,False,1.0
AC092807.3,chr1,False,1.0
AC092802.3,chr1,False,1.0
AC092802.2,chr1,False,1.0
AC092802.1,chr1,False,1.0
AL451136.1,chr1,False,1.0
AL451085.2,chr1,False,1.0
AL512662.1,chr10,False,1.0
AL451085.1,chr1,False,1.0
AL450124.1,chr20,False,1.0
AL450267.2,chr9,False,1.0
AL450307.1,chr10,False,1.0
AL450322.1,chr10,False,1.0
AC093106.1,chr7,False,1.0
AC093074.1,chr19,False,1.0
AL450447.1,chr13,False,1.0
AC093019.2,chr1,False,1.0
AC093019.1,chr1,False,1.0
AC092991.1,chr3,False,1.0
AC092966.1,chr3,False,1.0
AC092944.2,chr3,False,1.0
AL451044.1,chr1,False,1.0
AL451054.2,chr1,False,1.0
AL451054.4,chr1,False,1.0
AC092747.3,chr12,False,1.0
AL513008.1,chr6,False,1.0
AL391883.1,chr1,False,1.0
AL513533.1,chr10,False,1.0
AL583854.1,chr6,False,1.0
AL583856.1,chr6,False,1.0
AL589745.1,chr13,False,1.0
AL589745.2,chr13,False,1.0
AL589826.1,chr6,False,1.0
AC092451.1,chr12,False,1.0
AC092445.1,chr4,False,1.0
AC092435.4,chr4,False,1.0
AC092435.3,chr4,False,1.0
AC092435.2,chr4,False,1.0
AC092435.1,chr4,False,1.0
AC092421.1,chr3,False,1.0
AC092393.1,chr1,False,1.0
AC092332.1,chr16,False,1.0
AC092327.1,chr16,False,1.0
AL583808.1,chr1,False,1.0
AC092596.1,chr4,False,1.0
AL513164.1,chr6,False,1.0
AC092604.1,chr2,False,1.0
AC092725.1,chr16,False,1.0
AL513285.1,chr1,False,1.0
AC092687.1,chr2,False,1.0
AC092670.1,chr4,False,1.0
AC092661.1,chr4,False,1.0
AC092658.1,chr4,False,1.0
AC092656.1,chr4,False,1.0
AC092634.5,chr7,False,1.0
AC092620.1,chr2,False,1.0
AC092612.1,chr4,False,1.0
AL513480.1,chr1,False,1.0
AC092608.3,chr4,False,1.0
AC092608.2,chr4,False,1.0
AL513493.1,chr1,False,1.0
AC092608.1,chr4,False,1.0
AC093154.1,chr1,False,1.0
AL449403.3,chr9,False,1.0
AC093155.1,chr1,False,1.0
AC093627.3,chr7,False,1.0
AC093599.2,chr4,False,1.0
AC093591.3,chr4,False,1.0
AC093591.2,chr4,False,1.0
AC093591.1,chr4,False,1.0
AC093579.1,chr1,False,1.0
AL445074.1,chr14,False,1.0
AC093578.2,chr1,False,1.0
AL445193.2,chr1,False,1.0
AL445205.1,chr1,False,1.0
AC093578.1,chr1,False,1.0
AC093577.1,chr1,False,1.0
AL445207.1,chr13,False,1.0
AL445209.1,chr13,False,1.0
AL445218.1,chr1,False,1.0
AL445223.1,chr13,False,1.0
AC093606.1,chr4,False,1.0
AC093627.4,chr7,False,1.0
AC093155.2,chr1,False,1.0
AC093627.5,chr7,False,1.0
AL391903.3,chr6,False,1.0
AL392183.1,chr6,False,1.0
AL441989.1,chr9,False,1.0
AC093663.2,chr4,False,1.0
AL442067.1,chr13,False,1.0
AL442067.2,chr13,False,1.0
AL442067.3,chr13,False,1.0
AC093663.1,chr4,False,1.0
AC093648.1,chr4,False,1.0
AL442125.1,chr13,False,1.0
AL442125.2,chr13,False,1.0
AL442128.1,chr13,False,1.0
AC093642.6,chr2,False,1.0
AC093642.2,chr2,False,1.0
AL442128.2,chr13,False,1.0
AC093524.1,chr16,False,1.0
AC093520.1,chr16,False,1.0
AC093512.2,chr16,False,1.0
AC093512.1,chr16,False,1.0
AL445604.1,chr13,False,1.0
AL445647.1,chr13,False,1.0
AL445647.2,chr13,False,1.0
AC093418.1,chr3,False,1.0
AL445649.1,chr13,False,1.0
AC093325.1,chr4,False,1.0
AL445668.1,chr13,False,1.0
AL445928.2,chr1,False,1.0
AL445984.1,chr13,False,1.0
AL445984.2,chr13,False,1.0
AC093158.1,chr1,False,1.0
AC093157.3,chr1,False,1.0
AL449283.1,chr1,False,1.0
AC093155.3,chr1,False,1.0
AL449403.1,chr9,False,1.0
AL445588.1,chr13,False,1.0
AL445524.2,chr1,False,1.0
AC093423.1,chr1,False,1.0
AL445430.2,chr6,False,1.0
AL445264.1,chr13,False,1.0
AL445288.1,chr13,False,1.0
AL445363.1,chr14,False,1.0
AL445363.3,chr14,False,1.0
AL445423.2,chr1,False,1.0
AL445430.1,chr6,False,1.0
AL445433.1,chr1,False,1.0
AC093423.2,chr1,False,1.0
AL445433.2,chr1,False,1.0
AL445437.1,chr1,False,1.0
AC093433.2,chr1,False,1.0
AC093433.1,chr1,False,1.0
AL445438.1,chr1,False,1.0
AC093423.3,chr1,False,1.0
AC097110.1,chr4,False,1.0
AC097173.1,chr4,False,1.0
AC097372.1,chr4,False,1.0
AC103591.4,chr1,False,1.0
AC103591.2,chr1,False,1.0
AC103591.1,chr1,False,1.0
AL162400.2,chr1,False,1.0
AL162400.3,chr1,False,1.0
AL162425.1,chr9,False,1.0
AC100788.2,chr17,False,1.0
AC100788.1,chr17,False,1.0
AC100770.1,chr11,False,1.0
AC100768.1,chr11,False,1.0
AC100767.2,chr11,False,1.0
AL162493.1,chr13,False,1.0
AL162497.1,chr13,False,1.0
AL162573.1,chr13,False,1.0
AL162574.1,chr13,False,1.0
AL162574.3,chr13,False,1.0
AC103591.3,chr1,False,1.0
AL162373.1,chr13,False,1.0
AL162615.1,chr20,False,1.0
AL162293.1,chr20,False,1.0
AC103855.3,chr11,False,1.0
AL161773.1,chr13,False,1.0
AL161793.1,chr1,False,1.0
AL161797.1,chr1,False,1.0
AL161901.1,chr13,False,1.0
AC103809.1,chr17,False,1.0
AL161912.3,chr9,False,1.0
AC103808.5,chr18,False,1.0
AL161935.3,chr10,False,1.0
AL161937.1,chr20,False,1.0
AC103798.1,chr11,False,1.0
AC103796.1,chr11,False,1.0
AC103739.3,chr15,False,1.0
AC103681.2,chr11,False,1.0
AC103681.1,chr11,False,1.0
AL162595.1,chr1,False,1.0
AC099842.1,chr11,False,1.0
AL353719.1,chr10,False,1.0
AC099786.2,chr1,False,1.0
AL353612.1,chr20,False,1.0
AC099782.1,chr3,False,1.0
AL353614.1,chr9,False,1.0
AC099730.1,chr11,False,1.0
AC099681.2,chr7,False,1.0
AL353633.1,chr13,False,1.0
AL353651.1,chr1,False,1.0
AL353651.2,chr1,False,1.0
AL353680.1,chr13,False,1.0
AL353688.1,chr13,False,1.0
AC099670.2,chr1,False,1.0
AL353697.1,chr13,False,1.0
AL353699.1,chr11,False,1.0
AL353704.1,chr13,False,1.0
AL353704.2,chr13,False,1.0
AC099786.1,chr1,False,1.0
AL353581.1,chr13,False,1.0
AL162719.1,chr6,False,1.0
AC099786.3,chr1,False,1.0
AL162727.2,chr9,False,1.0
AC099796.2,chr1,False,1.0
AC099796.1,chr1,False,1.0
AL162739.1,chr1,False,1.0
AL162740.1,chr1,False,1.0
AL163193.1,chr9,False,1.0
AL163534.1,chr13,False,1.0
AC099794.2,chr1,False,1.0
AC099794.1,chr1,False,1.0
AL353052.1,chr1,False,1.0
AC099792.1,chr1,False,1.0
AL353052.2,chr1,False,1.0
AC099791.3,chr1,False,1.0
AC099791.2,chr1,False,1.0
AC099789.1,chr1,False,1.0
AC103855.4,chr11,False,1.0
AL161747.2,chr14,False,1.0
AL161742.1,chr1,False,1.0
AC104619.2,chr4,False,1.0
AC104596.1,chr4,False,1.0
AC104581.4,chr17,False,1.0
AC104581.3,chr17,False,1.0
AC104574.2,chr15,False,1.0
AC104564.1,chr17,False,1.0
AL158063.1,chr13,False,1.0
AL158064.1,chr13,False,1.0
AC104563.1,chr11,False,1.0
AC104521.1,chr19,False,1.0
AL158151.1,chr9,False,1.0
AL158151.4,chr9,False,1.0
AL158206.1,chr9,False,1.0
AC104458.1,chr1,False,1.0
AC104455.1,chr1,False,1.0
AL158817.1,chr6,False,1.0
AC104619.1,chr4,False,1.0
AC104619.3,chr4,False,1.0
AL161740.1,chr1,False,1.0
AC104619.4,chr4,False,1.0
AL157394.2,chr10,False,1.0
AL157394.3,chr10,False,1.0
AC104689.1,chr4,False,1.0
AL157400.3,chr10,False,1.0
AL157407.1,chr1,False,1.0
AC104685.1,chr4,False,1.0
AL157762.1,chr13,False,1.0
AL157769.1,chr13,False,1.0
AL157786.1,chr10,False,1.0
AC104664.1,chr4,False,1.0
AC104663.1,chr4,False,1.0
AC104662.1,chr4,False,1.0
AC104653.2,chr2,False,1.0
AC104653.1,chr2,False,1.0
AL157938.2,chr9,False,1.0
AC104454.2,chr1,False,1.0
AC104454.1,chr1,False,1.0
AL159158.1,chr13,False,1.0
AC104407.1,chr4,False,1.0
AL160412.1,chr20,False,1.0
AL161423.1,chr13,False,1.0
AL161430.1,chr13,False,1.0
AL161431.1,chr13,False,1.0
AL161443.1,chr9,False,1.0
AC104066.4,chr4,False,1.0
AC104066.3,chr4,False,1.0
AC104066.2,chr4,False,1.0
AL161638.1,chr1,False,1.0
AC104066.1,chr4,False,1.0
AL161640.2,chr1,False,1.0
AL161640.3,chr1,False,1.0
AL161644.1,chr1,False,1.0
AL161717.1,chr13,False,1.0
AC103923.1,chr1,False,1.0
AC104083.1,chr4,False,1.0
AC104088.3,chr2,False,1.0
AC104117.1,chr5,False,1.0
AL160159.1,chr13,False,1.0
AC104333.2,chr1,False,1.0
AC104333.1,chr1,False,1.0
AC104332.1,chr1,False,1.0
AL160153.1,chr13,False,1.0
AC104304.3,chr3,False,1.0
AL160154.1,chr13,False,1.0
AC104304.1,chr3,False,1.0
AC104136.1,chr4,False,1.0
AL160175.1,chr20,False,1.0
AC104260.3,chr15,False,1.0
AL160272.1,chr9,False,1.0
AC104169.1,chr1,False,1.0
AC104164.2,chr3,False,1.0
AC104137.1,chr4,False,1.0
AC099669.1,chr3,False,1.0
AL353746.1,chr9,False,1.0
AC097372.2,chr4,False,1.0
AC097521.1,chr4,False,1.0
AC097520.1,chr4,False,1.0
AL356413.1,chr13,False,1.0
AL356423.1,chr13,False,1.0
AL356489.4,chr9,False,1.0
AC097504.2,chr4,False,1.0
AL356498.1,chr9,False,1.0
AC097501.1,chr4,False,1.0
AL356575.1,chr13,False,1.0
AL356580.1,chr13,False,1.0
AC097493.3,chr4,False,1.0
AC097493.2,chr4,False,1.0
AC097493.1,chr4,False,1.0
AL356652.1,chr20,False,1.0
AL356740.1,chr13,False,1.0
AL356740.2,chr13,False,1.0
AC097520.2,chr4,False,1.0
AC097522.1,chr4,False,1.0
AC097491.1,chr4,False,1.0
AC097526.1,chr4,False,1.0
AC098582.1,chr4,False,1.0
AC098487.1,chr4,False,1.0
AL356052.1,chr13,False,1.0
AL356095.1,chr10,False,1.0
AL356095.3,chr10,False,1.0
AL356102.1,chr13,False,1.0
AL356113.1,chr10,False,1.0
AL356234.3,chr6,False,1.0
AL356274.2,chr13,False,1.0
AC097655.1,chr4,False,1.0
AC097652.1,chr4,False,1.0
AL356289.2,chr1,False,1.0
AL356321.1,chr13,False,1.0
AC097533.1,chr4,False,1.0
AC097528.1,chr4,False,1.0
AL356740.3,chr13,False,1.0
AL356752.1,chr13,False,1.0
AL353763.2,chr9,False,1.0
AC097467.4,chr4,False,1.0
AC097467.2,chr4,False,1.0
AC097462.3,chr4,False,1.0
AC097462.2,chr4,False,1.0
AC097462.1,chr4,False,1.0
AL357146.1,chr6,False,1.0
AC097460.2,chr4,False,1.0
AL357373.1,chr1,False,1.0
AC097460.1,chr4,False,1.0
AC097459.1,chr4,False,1.0
AC097450.1,chr4,False,1.0
AL357632.1,chr1,False,1.0
AC097375.5,chr4,False,1.0
AC097375.4,chr4,False,1.0
AC097375.1,chr4,False,1.0
AC097372.3,chr4,False,1.0
AC097467.3,chr4,False,1.0
AC097473.1,chr4,False,1.0
AL356754.1,chr13,False,1.0
AL357078.2,chr1,False,1.0
AL356754.2,chr13,False,1.0
AL356859.1,chr6,False,1.0
AL356863.1,chr13,False,1.0
AL356867.1,chr1,False,1.0
AC097488.1,chr4,False,1.0
AL356966.1,chr13,False,1.0
AC097487.1,chr4,False,1.0
AC097484.1,chr4,False,1.0
AC097480.2,chr4,False,1.0
AC097480.1,chr4,False,1.0
AC097478.4,chr4,False,1.0
AC097478.3,chr4,False,1.0
AC097478.2,chr4,False,1.0
AL357078.1,chr1,False,1.0
AC097478.1,chr4,False,1.0
AC098583.2,chr4,False,1.0
AC098588.1,chr4,False,1.0
AC098588.3,chr4,False,1.0
AL354864.1,chr1,False,1.0
AL354890.1,chr1,False,1.0
AC099494.1,chr16,False,1.0
AC099489.1,chr16,False,1.0
AL354949.1,chr1,False,1.0
AL354977.1,chr9,False,1.0
AC099340.1,chr4,False,1.0
AL354979.1,chr9,False,1.0
AL354994.1,chr13,False,1.0
