Gene,chromosome,IsJCGA,AmplificationPercentage
CAMTA1-AS2,chr1,False,1.24
RHOH,chr4,False,1.24
TMEM258,chr11,False,1.24
EIF5AL1,chr10,False,1.24
CDK8P1,chr2,False,1.24
ATF4P4,chr11,False,1.24
AC024651.3,chr15,False,1.24
EIF4HP2,chr22,False,1.24
AC092123.1,chr16,False,1.24
AGAP6,chr10,False,1.24
CAMTA1-AS1,chr1,False,1.24
HERC4,chr10,False,1.24
RNA5SP402,chr15,False,1.24
RASSF10-DT,chr11,False,1.24
AC008147.4,chr12,False,1.24
EPHA10,chr1,False,1.24
ADAMTS1,chr21,False,1.24
HSPE1P27,chr1,False,1.24
ART3,chr4,False,1.24
CD79A,chr19,True,1.24
AC002550.1,chr16,False,1.24
EPHX4,chr1,False,1.24
RPL23AP54,chr8,False,1.24
RPL23AP53,chr8,False,1.24
EPHA5-AS1,chr4,False,1.24
EPHA5,chr4,False,1.24
RNA5SP332,chr11,False,1.24
FBXO3,chr11,False,1.24
CDC123,chr10,False,1.24
RBKS,chr2,False,1.24
AC061997.1,chr11,False,1.24
HTR1F,chr3,False,1.24
RN7SL731P,chr1,False,1.24
HTR3A,chr11,False,1.24
HTR3B,chr11,False,1.24
RPL23AP49,chr3,False,1.24
EPCAM,chr2,True,1.24
RPL35AP29,chr12,False,1.24
ASB8,chr12,False,1.24
EPB41L4B,chr9,False,1.24
AC092573.1,chr2,False,1.24
HSPE1P25,chr1,False,1.24
HSPE1P24,chr1,False,1.24
FBXL3,chr13,False,1.24
SNORD83B,chr22,False,1.24
AC008164.1,chr2,False,1.24
ERCC8-AS1,chr5,False,1.24
USO1,chr4,False,1.24
AC024405.1,chr11,False,1.24
HSPBP1,chr19,False,1.24
USP46-DT,chr4,False,1.24
ERCC8,chr5,False,1.24
AC024405.2,chr11,False,1.24
ADCY6,chr12,False,1.24
AC006427.1,chr4,False,1.24
ADCY6-DT,chr12,False,1.24
CD59,chr11,False,1.24
HLCS-IT1,chr21,False,1.24
HLCS,chr21,False,1.24
RPL23AP67,chr12,False,1.24
AC138811.2,chr16,False,1.24
AP2S1,chr19,False,1.24
EPS8L1,chr19,False,1.24
RNA5SP319,chr10,False,1.24
AC138811.1,chr16,False,1.24
ARRDC4,chr15,False,1.24
RPL23AP63,chr11,False,1.24
CARD10,chr22,False,1.24
AC139426.4,chr15,False,1.24
RNA5SP40,chr1,False,1.24
IDI2-AS1,chr10,False,1.24
ENHO,chr9,False,1.24
HIP1R,chr12,False,1.24
IDI1,chr10,False,1.24
RHBDF1,chr16,False,1.24
ASIC1,chr12,False,1.24
AC087369.1,chr8,False,1.24
AC087294.1,chr17,False,1.24
RNU6-636P,chr1,False,1.24
CDC7,chr1,False,1.24
RNU6-634P,chr2,False,1.24
IDI2,chr10,False,1.24
ADAM24P,chr8,False,1.24
ASCC2,chr22,False,1.24
AC087277.2,chr11,False,1.24
AC022710.1,chr15,False,1.24
EMILIN1,chr2,False,1.24
CDCA7,chr2,False,1.24
AC034139.1,chr4,False,1.24
AC087277.1,chr11,False,1.24
CDCA8,chr1,False,1.24
EMC8,chr16,False,1.24
SNORA63C,chr1,False,1.24
FCAR,chr19,False,1.24
AP006248.2,chr8,False,1.24
AP006248.4,chr8,False,1.24
FBXW4P1,chr22,False,1.24
AC087369.2,chr8,False,1.24
ENO1,chr1,True,1.24
RN7SL720P,chr9,False,1.24
RNA5SP350,chr11,False,1.24
AC061999.1,chr11,False,1.24
HUNK-AS1,chr21,False,1.24
AC062020.1,chr2,False,1.24
AC022880.1,chr8,False,1.24
AC022878.1,chr11,False,1.24
CDC26,chr9,False,1.24
USP6NL,chr10,False,1.24
HKDC1,chr10,False,1.24
HK1,chr10,False,1.24
AC062022.1,chr2,False,1.24
AC062022.2,chr2,False,1.24
RPL23AP33,chr2,False,1.24
CDC42EP1,chr22,False,1.24
AC007405.2,chr2,False,1.24
RNA5SP375,chr12,False,1.24
AC007405.3,chr2,False,1.24
UTP11,chr1,False,1.24
UTP3,chr4,False,1.24
ENO1-AS1,chr1,False,1.24
RPL23AP3,chr21,False,1.24
AP006261.1,chr18,False,1.24
RN7SL468P,chr2,False,1.24
FAM230I,chr22,False,1.24
TRMT61B,chr2,False,1.24
BNC2,chr9,False,1.24
AC147067.1,chr4,False,1.24
UHRF2,chr9,False,1.24
CYTH4,chr22,False,1.24
C11orf96,chr11,False,1.24
C11orf91,chr11,False,1.24
C11orf71,chr11,False,1.24
CYS1,chr2,False,1.24
ANKK1,chr11,False,1.24
GPD1,chr12,False,1.24
RPL7P11,chr1,False,1.24
RN7SKP292,chr4,False,1.24
RNU4-73P,chr2,False,1.24
AC019257.1,chr8,False,1.24
BNC2-AS1,chr9,False,1.24
AC079054.1,chr8,False,1.24
RN7SL284P,chr10,False,1.24
ANGPTL7,chr1,False,1.24
COX20P1,chr10,False,1.24
KRT8P31,chr5,False,1.24
BNIP3P16,chr19,False,1.24
ANGPT2,chr8,False,1.24
COX4I1,chr16,False,1.24
GPHA2,chr11,False,1.24
RNU6-1340P,chr16,False,1.24
ANKRD20A9P,chr13,False,1.24
TMEM201,chr1,False,1.24
RPF1,chr1,False,1.24
KRT18P46,chr2,False,1.24
RNU6-14P,chr9,False,1.24
RPL7AP56,chr11,False,1.24
AC006460.1,chr2,False,1.24
AC006460.2,chr2,False,1.24
ULK4P1,chr15,False,1.24
VWCE,chr11,False,1.24
ANKRD30BP2,chr21,False,1.24
RNU4ATAC11P,chr9,False,1.24
CORIN,chr4,False,1.24
GPR139,chr16,False,1.24
C12orf65,chr12,False,1.24
CORT,chr1,False,1.24
DANCR,chr4,False,1.24
ANKRD30A,chr10,False,1.24
C11orf98P1,chr9,False,1.24
COX14,chr12,False,1.24
AC019257.9,chr8,False,1.24
AC147067.2,chr4,False,1.24
AC019257.2,chr8,False,1.24
KRT8P37,chr10,False,1.24
CYP4F34P,chr13,False,1.24
WARS2-AS1,chr1,False,1.24
KRTAP10-4,chr21,False,1.24
KRTAP10-6,chr21,False,1.24
KRTAP10-7,chr21,False,1.24
KRTAP10-8,chr21,False,1.24
KRTAP10-9,chr21,False,1.24
UGT2B4,chr4,False,1.24
KRTAP12-1,chr21,False,1.24
KRTAP12-2,chr21,False,1.24
KRTAP12-3,chr21,False,1.24
KRTAP12-4,chr21,False,1.24
KRTAP12-6P,chr21,False,1.24
KRTAP13-1,chr21,False,1.24
CYP2C56P,chr2,False,1.24
KRTAP13-2,chr21,False,1.24
KRTAP13-3,chr21,False,1.24
KRTAP13-4,chr21,False,1.24
RNU7-74P,chr4,False,1.24
KRTAP13-5P,chr21,False,1.24
KRTAP13-6P,chr21,False,1.24
KRTAP15-1,chr21,False,1.24
ANAPC1P3,chr2,False,1.24
KRTAP19-1,chr21,False,1.24
KRTAP10-5,chr21,False,1.24
KRTAP10-3,chr21,False,1.24
BNIP3P17,chr19,False,1.24
GP2,chr16,False,1.24
AC025946.1,chr10,False,1.24
GPAT2P1,chr2,False,1.24
GATC,chr12,False,1.24
BNIP3P18,chr19,False,1.24
BNIP3P19,chr19,False,1.24
AC025946.2,chr10,False,1.24
GPAA1P2,chr2,False,1.24
BNIP3P20,chr19,False,1.24
RPL7P2,chr20,False,1.24
COX6A1,chr12,False,1.24
TRIM51JP,chr2,False,1.24
TRIM51HP,chr11,False,1.24
RNU6-1013P,chr9,False,1.24
GP6,chr19,False,1.24
KRTAP10-1,chr21,False,1.24
KRTAP10-10,chr21,False,1.24
CYP2G1P,chr19,False,1.24
KRTAP10-11,chr21,False,1.24
KRTAP10-12,chr21,False,1.24
KRTAP10-13P,chr21,False,1.24
KRTAP10-2,chr21,False,1.24
RNU6-156P,chr9,False,1.24
GPR157,chr1,False,1.24
KRTAP19-10P,chr21,False,1.24
TRBV23OR9-2,chr9,False,1.24
RNU7-190P,chr2,False,1.24
ACSM5,chr16,False,1.24
RNU4-1,chr12,False,1.24
AP000280.2,chr21,False,1.24
AP000275.1,chr21,False,1.24
DDX50,chr10,False,1.24
RNU6-182P,chr2,False,1.24
RNU4-2,chr12,False,1.24
AP000255.1,chr21,False,1.24
GAL3ST2,chr2,False,1.24
BIRC6-AS2,chr2,False,1.24
RN7SL314P,chr10,False,1.24
COL2A1,chr12,False,1.24
GPRC5B,chr16,False,1.24
AP000244.1,chr21,False,1.24
UBIAD1,chr1,False,1.24
AC245123.1,chr8,False,1.24
AC245128.1,chr19,False,1.24
AC245128.2,chr19,False,1.24
KMT5C,chr19,False,1.24
TRBV24OR9-2,chr9,False,1.24
KNOP1,chr16,False,1.24
GAD1,chr2,False,1.24
AP000281.1,chr21,False,1.24
AP000281.2,chr21,False,1.24
PSMC1P6,chr3,False,1.24
DEFA4,chr8,False,1.24
DEFA3,chr8,False,1.24
DEFA1B,chr8,False,1.24
GABRB1,chr4,False,1.24
DEFA10P,chr8,False,1.24
AC007240.3,chr2,False,1.24
DECR2,chr16,False,1.24
C19orf85,chr19,False,1.24
AP000320.1,chr21,False,1.24
RN7SKP23,chr16,False,1.24
GABRG2,chr5,False,1.24
DDX58,chr9,False,1.24
AP000317.1,chr21,False,1.24
AC007240.2,chr2,False,1.24
AC079305.2,chr2,False,1.24
RN7SL370P,chr1,False,1.24
RPL4P5,chr9,False,1.24
RNU7-185P,chr9,False,1.24
RNU7-187P,chr11,False,1.24
KLHL9,chr9,False,1.24
AP000282.1,chr21,False,1.24
AC135983.5,chr15,False,1.24
RN7SL364P,chr19,False,1.24
TRBV25OR9-2,chr9,False,1.24
KRT16P5,chr17,False,1.24
RNU6-163P,chr10,False,1.24
SMIM27,chr9,False,1.24
VWA3B,chr2,False,1.24
KRT17P6,chr17,False,1.24
KRT17P7,chr17,False,1.24
RPL7AP10,chr19,False,1.24
GAPDHP46,chr1,False,1.24
AC008069.1,chr2,False,1.24
COMMD6,chr13,False,1.24
UMOD,chr16,False,1.24
COMMD8,chr4,False,1.24
UMLILO,chr4,False,1.24
PSIP1P1,chr9,False,1.24
PSIP1,chr9,False,1.24
COMMD9,chr11,False,1.24
AC135983.1,chr15,False,1.24
AC020549.3,chr11,False,1.24
AC020549.2,chr11,False,1.24
DCDC1,chr11,False,1.24
AC091489.1,chr16,False,1.24
AC020549.1,chr11,False,1.24
GAPDHP20,chr1,False,1.24
DCUN1D3,chr16,False,1.24
ADORA2A-AS1,chr22,False,1.24
KRT16P3,chr17,False,1.24
RNU4-26P,chr9,False,1.24
AC135983.4,chr15,False,1.24
AC135983.3,chr15,False,1.24
RNU4-27P,chr1,False,1.24
ACSM3,chr16,False,1.24
TRBV26OR9-2,chr9,False,1.24
DDX17,chr22,False,1.24
RPL10AP3,chr8,False,1.24
AC245128.3,chr19,False,1.24
AC073062.1,chr2,False,1.24
ACSM2B,chr16,False,1.24
AC109446.1,chr16,False,1.24
DDX1,chr2,False,1.24
ANXA2P2,chr9,False,1.24
AC245164.1,chr8,False,1.24
AC245164.2,chr8,False,1.24
TRBV29OR9-2,chr9,False,1.24
DDB1,chr11,False,1.24
ACSM2A,chr16,False,1.24
ANP32D,chr12,False,1.24
RNU6-168P,chr5,False,1.24
COX6B2,chr19,False,1.24
CYP2B7P,chr19,False,1.24
AP000343.1,chr22,False,1.24
RNY4P18,chr9,False,1.24
BX005214.2,chr9,False,1.24
BX005214.1,chr9,False,1.24
SNORD43,chr22,False,1.24
UGCG,chr9,False,1.24
GGTLC4P,chr22,False,1.24
AC073834.1,chr2,False,1.24
RNU6-1266P,chr10,False,1.24
BRSK1,chr19,False,1.24
RNU6-1265P,chr1,False,1.24
CTBS,chr1,False,1.24
AC073857.1,chr12,False,1.24
RPLP0P2,chr11,False,1.24
RN7SL117P,chr2,False,1.24
AC114482.1,chr1,False,1.24
CTAGE11P,chr13,False,1.24
TNFRSF9,chr1,False,1.24
RNU6-1186P,chr15,False,1.24
UCHL3,chr13,False,1.24
ACER2,chr9,False,1.24
RN7SL134P,chr16,False,1.24
RNU6-125P,chr1,False,1.24
ALAD,chr9,False,1.24
BX005214.3,chr9,False,1.24
GGT5,chr22,False,1.24
CTNNAL1,chr9,False,1.24
AC074286.1,chr2,False,1.24
AC026333.3,chr12,False,1.24
PRR5L,chr11,False,1.24
LAP3,chr4,False,1.24
GNAI2P2,chr10,False,1.24
CPSF7,chr11,False,1.24
TMEM161BP1,chr10,False,1.24
PRR30,chr2,False,1.24
RNU6-1107P,chr11,False,1.24
CUX2P1,chr10,False,1.24
SNRPEP3,chr16,False,1.24
LARP4,chr12,False,1.24
TNNI3,chr19,False,1.24
AC018978.1,chr10,False,1.24
LARP7P2,chr16,False,1.24
LARP7P3,chr18,False,1.24
LAYN,chr11,False,1.24
CTSLP4,chr10,False,1.24
GGA1,chr22,False,1.24
GGA2,chr16,False,1.24
BX248123.1,chr10,False,1.24
RNU6-1273P,chr12,False,1.24
RN7SL140P,chr2,False,1.24
RNY3P7,chr13,False,1.24
GIPC2,chr1,False,1.24
RNU6-1212P,chr10,False,1.24
CSF3R,chr1,True,1.24
AC074029.2,chr12,False,1.24
RN7SL198P,chr10,False,1.24
BTF3P11,chr13,False,1.24
AC073911.1,chr12,False,1.24
AC073911.2,chr12,False,1.24
CRYBB2,chr22,False,1.24
CRYBB3,chr22,False,1.24
AL929472.4,chr1,False,1.24
RN7SL185P,chr15,False,1.24
AL929472.3,chr1,False,1.24
AC026362.2,chr12,False,1.24
AL929472.2,chr1,False,1.24
AL929472.1,chr1,False,1.24
SRP68P3,chr17,False,1.24
TMEM150B,chr19,False,1.24
BTBD8,chr1,False,1.24
TMEM14DP,chr10,False,1.24
AL928921.1,chr1,False,1.24
AC114324.1,chr5,False,1.24
SMIM15-AS1,chr5,False,1.24
AC026362.1,chr12,False,1.24
CSGALNACT2,chr10,False,1.24
BTF3P6,chr21,False,1.24
GLRXP3,chr5,False,1.24
SNORD42,chr4,False,1.24
AL954705.1,chr1,False,1.24
CSRNP2,chr12,False,1.24
TRIAP1,chr12,False,1.24
RNU6-1203P,chr12,False,1.24
CSNKA2IP,chr3,False,1.24
PRPS1P1,chr2,False,1.24
BTF3P5,chr2,False,1.24
AC018865.2,chr2,False,1.24
LDB2,chr4,False,1.24
CSNK1G2P1,chr9,False,1.24
SPTLC1P5,chr13,False,1.24
PRPF4,chr9,False,1.24
RNU6-1208P,chr1,False,1.24
BSPRY,chr9,False,1.24
AC074032.1,chr12,False,1.24
RN7SL151P,chr9,False,1.24
CSMD2-AS1,chr1,False,1.24
GLS,chr2,False,1.24
LDHAP4,chr9,False,1.24
AC074029.3,chr12,False,1.24
AC026333.2,chr12,False,1.24
BX323043.1,chr1,False,1.24
KRTAP19-11P,chr21,False,1.24
GOLGA8K,chr15,False,1.24
KRTAP26-1,chr21,False,1.24
GOLGA8T,chr15,False,1.24
KRTAP27-1,chr21,False,1.24
BNIP3P37,chr19,False,1.24
TMEM190,chr19,False,1.24
COX7B2,chr4,False,1.24
GOLGA8O,chr15,False,1.24
AC246817.2,chr8,False,1.24
AC078899.5,chr19,False,1.24
AC078899.4,chr19,False,1.24
AC078899.3,chr19,False,1.24
GEMIN6,chr2,False,1.24
AC078899.2,chr19,False,1.24
TMEM184B,chr22,False,1.24
AC078899.1,chr19,False,1.24
RPL7P44,chr13,False,1.24
RN7SKP42,chr2,False,1.24
RN7SL267P,chr2,False,1.24
AC078883.3,chr2,False,1.24
AC078883.2,chr2,False,1.24
GCN1,chr12,False,1.24
RNU7-8P,chr1,False,1.24
KRTAP23-1,chr21,False,1.24
KRTAP22-2,chr21,False,1.24
KRTAP22-1,chr21,False,1.24
KRTAP21-4P,chr21,False,1.24
CYP2B6,chr19,True,1.24
CYP2A7P2,chr19,False,1.24
KRTAP19-2,chr21,False,1.24
KRTAP19-3,chr21,False,1.24
KRTAP19-4,chr21,False,1.24
KRTAP19-5,chr21,False,1.24
KRTAP19-6,chr21,False,1.24
KRTAP19-7,chr21,False,1.24
PRSS3P4,chr9,False,1.24
KRTAP19-9P,chr21,False,1.24
COX6CP17,chr10,False,1.24
RPL7P33,chr9,False,1.24
RNU6-1039P,chr9,False,1.24
KRTAP20-1,chr21,False,1.24
KRTAP20-2,chr21,False,1.24
KRTAP20-3,chr21,False,1.24
KRTAP20-4,chr21,False,1.24
KRTAP21-1,chr21,False,1.24
RNU6-1041P,chr19,False,1.24
KRTAP21-2,chr21,False,1.24
KRTAP21-3,chr21,False,1.24
KRTAP6-1,chr21,False,1.24
KRTAP6-2,chr21,False,1.24
KRTAP6-3,chr21,False,1.24
ALKBH3,chr11,False,1.24
RNU6-1088P,chr12,False,1.24
CYB561A3,chr11,False,1.24
GNG5,chr1,False,1.24
RNU6-1093P,chr12,False,1.24
TNNT1,chr19,False,1.24
WASHC2A,chr10,False,1.24
RPL9P6,chr14,False,1.24
ACO1,chr9,False,1.24
CXCL9,chr4,False,1.24
GNG12,chr1,False,1.24
AC110615.1,chr4,False,1.24
RPLP0,chr12,False,1.24
GNG10,chr9,False,1.24
RN7SL23P,chr11,False,1.24
AC091193.1,chr8,False,1.24
AC091057.5,chr15,False,1.24
AC019080.2,chr2,False,1.24
RNU6-1102P,chr1,False,1.24
GNAZ,chr22,False,1.24
CXCL11,chr4,False,1.24
CXCL10,chr4,False,1.24
ACOD1,chr13,False,1.24
ALKBH3-AS1,chr11,False,1.24
KRTAP7-1,chr21,False,1.24
SSTR3,chr22,False,1.24
KRTAP8-1,chr21,False,1.24
KRTAP8-2P,chr21,False,1.24
KRTAP8-3P,chr21,False,1.24
RN7SL263P,chr22,False,1.24
PRSS3,chr9,False,1.24
AMD1P1,chr10,False,1.24
RPL7P47,chr16,False,1.24
AC073539.1,chr19,False,1.24
RNU7-96P,chr2,False,1.24
AC078883.1,chr2,False,1.24
AC007718.1,chr8,False,1.24
RN7SL25P,chr9,False,1.24
AC073539.3,chr19,False,1.24
AC253536.3,chr22,False,1.24
AC090993.1,chr8,False,1.24
RNU6-1073P,chr9,False,1.24
UGT2A3P7,chr4,False,1.24
RPL7P7,chr1,False,1.24
ROCK2,chr2,False,1.24
GNL3LP1,chr5,False,1.24
RNU6-1081P,chr2,False,1.24
AP000331.1,chr21,False,1.24
TOMM22,chr22,False,1.24
UBE2V2P1,chr10,False,1.24
UBFD1,chr16,False,1.24
DIP2A,chr21,False,1.24
ACSM5P1,chr16,False,1.24
DIP2A-IT1,chr21,False,1.24
RN7SKP219,chr10,False,1.24
KIR3DL3,chr19,False,1.24
FTH1P12,chr9,False,1.24
PTBP3,chr9,False,1.24
C1QL2,chr2,False,1.24
KCTD12,chr13,False,1.24
TRBV20OR9-2,chr9,False,1.24
AC090709.1,chr12,False,1.24
DHH,chr12,False,1.24
PTENP1-AS,chr9,False,1.24
FUBP1,chr1,True,1.24
C1orf109,chr1,False,1.24
RNU6-209P,chr5,False,1.24
DIP2B,chr12,False,1.24
CNTFR-AS1,chr9,False,1.24
RPL3P1,chr21,False,1.24
DHDDS-AS1,chr1,False,1.24
DHDDS,chr1,False,1.24
AC109446.3,chr16,False,1.24
CNTFR,chr9,False,1.24
RNU2-16P,chr4,False,1.24
DEFT1P,chr8,False,1.24
AP000470.1,chr21,False,1.24
AKAP8P1,chr9,False,1.24
RPL39P6,chr1,False,1.24
BCL10,chr1,True,1.24
AC020922.1,chr19,False,1.24
BCO2,chr11,False,1.24
CLUHP10,chr3,False,1.24
AC007262.1,chr14,False,1.24
AP000802.1,chr11,False,1.24
PTGR1,chr9,False,1.24
RN7SL451P,chr1,False,1.24
BCYRN1,chr2,False,1.24
CLDN25,chr11,False,1.24
DLX2-DT,chr2,False,1.24
AC020922.4,chr19,False,1.24
AC020741.1,chr4,False,1.24
G3BP2,chr4,False,1.24
KLF12,chr13,False,1.24
AP000688.3,chr21,False,1.24
AC005529.1,chr22,False,1.24
AC020922.3,chr19,False,1.24
KLF11,chr2,False,1.24
PSMD4P1,chr21,False,1.24
AP000436.1,chr11,False,1.24
AC020922.2,chr19,False,1.24
KHK,chr2,False,1.24
DLX2,chr2,False,1.24
KHSRPP1,chr9,False,1.24
RN7SL430P,chr9,False,1.24
DLX1,chr2,False,1.24
DEFT1P2,chr8,False,1.24
DLG5-AS1,chr10,False,1.24
DLG5,chr10,False,1.24
KIAA1958,chr9,False,1.24
AP000477.2,chr21,False,1.24
DENND4C,chr9,False,1.24
AP000477.3,chr21,False,1.24
RNU6-222P,chr19,False,1.24
AC141273.1,chr16,False,1.24
GRIK3,chr1,False,1.24
RPL3P6,chr5,False,1.24
AP000547.2,chr22,False,1.24
AP000484.1,chr11,False,1.24
KIF25-AS1,chr6,False,1.24
KIF25,chr6,False,1.24
DENR,chr12,False,1.24
TOPORS,chr9,False,1.24
DEPDC1,chr1,False,1.24
KIAA2026,chr9,False,1.24
C1orf216,chr1,False,1.24
RN7SKP208,chr2,False,1.24
BEND3P1,chr10,False,1.24
DEPDC1-AS1,chr1,False,1.24
C1orf232,chr1,False,1.24
KIF1B,chr1,True,1.24
CLIC4,chr1,False,1.24
C1QTNF6,chr22,False,1.24
KCTD9P4,chr11,False,1.24
CNNM4,chr2,False,1.24
RNU6-221P,chr2,False,1.24
UBE4B,chr1,False,1.24
C1orf174,chr1,False,1.24
DFFA,chr1,False,1.24
AC026950.2,chr8,False,1.24
RNU1-8P,chr1,False,1.24
AC091804.1,chr3,False,1.24
AC112229.4,chr2,False,1.24
TRIOBP,chr22,False,1.24
AC026887.1,chr10,False,1.24
AC007262.2,chr14,False,1.24
AC244670.1,chr1,False,1.24
C1QL4,chr12,False,1.24
CNKSR1,chr1,False,1.24
SNORA26,chr4,False,1.24
SNORA79,chr14,False,1.24
AP000472.1,chr21,False,1.24
AP000474.1,chr21,False,1.24
AC245036.3,chr19,False,1.24
AC245036.4,chr19,False,1.24
AP000567.1,chr21,False,1.24
FTLP18,chr1,False,1.24
KDELR3,chr22,False,1.24
DFFBP1,chr9,False,1.24
DFFB,chr1,False,1.24
AP000474.2,chr21,False,1.24
RPL12P31,chr11,False,1.24
VPS37B,chr12,False,1.24
RNU1-7P,chr1,False,1.24
DMAC1,chr9,False,1.24
AP000688.1,chr21,False,1.24
FXYD6P1,chr10,False,1.24
UBE2V2P3,chr1,False,1.24
ST13P10,chr11,False,1.24
DEFA8P,chr8,False,1.24
PTENP1,chr9,False,1.24
AC026786.1,chr12,False,1.24
AC141273.3,chr16,False,1.24
RN7SL426P,chr17,False,1.24
UBE2S,chr19,False,1.24
GRPEL1,chr4,False,1.24
KCNJ4,chr22,False,1.24
AC109446.2,chr16,False,1.24
AP000704.1,chr21,False,1.24
ADORA2A,chr22,False,1.24
RN7SL385P,chr22,False,1.24
FRRS1L,chr9,False,1.24
DNAAF3,chr19,False,1.24
CLN5,chr13,False,1.24
BHLHB9P1,chr14,False,1.24
CLRN2,chr4,False,1.24
KCNK3,chr2,False,1.24
BCRP1,chr22,False,1.24
DNAI3,chr1,False,1.24
ACTG1P21,chr1,False,1.24
ACTBP14,chr10,False,1.24
AC021006.2,chr11,False,1.24
C1orf127,chr1,False,1.24
DEFA9P,chr8,False,1.24
AP000346.3,chr22,False,1.24
UBE2R2,chr9,False,1.24
AP000695.3,chr21,False,1.24
GABRA1,chr5,False,1.24
AP000346.4,chr22,False,1.24
AP000880.1,chr11,False,1.24
UBE2R2-AS1,chr9,False,1.24
SSX2IP,chr1,False,1.24
DHX37,chr12,False,1.24
KCNH7,chr2,False,1.24
DEFB1,chr8,False,1.24
KCNE2,chr21,False,1.24
KCNH7-AS1,chr2,False,1.24
C1orf158,chr1,False,1.24
AC069549.2,chr10,False,1.24
RN7SKP176,chr16,False,1.24
DHX9P1,chr13,False,1.24
FTCD-AS1,chr21,False,1.24
AC069549.1,chr10,False,1.24
KCNIP4-IT1,chr4,False,1.24
AP000697.1,chr21,False,1.24
AP000345.2,chr22,False,1.24
AC026786.2,chr12,False,1.24
AP000344.2,chr22,False,1.24
VPS26A,chr10,False,1.24
GTF2A1,chr14,False,1.24
COG7,chr16,False,1.24
DMRT3,chr9,False,1.24
AP000345.1,chr22,False,1.24
AP000696.2,chr21,False,1.24
RNU6-246P,chr9,False,1.24
TRBV22OR9-2,chr9,False,1.24
DMRT2,chr9,False,1.24
AP000696.3,chr21,False,1.24
AC110767.1,chr4,False,1.24
DEFA6,chr8,False,1.24
DMC1,chr22,False,1.24
AP000344.1,chr22,False,1.24
CLDN14,chr21,False,1.24
BCRP8,chr22,False,1.24
TRBV21OR9-2,chr9,False,1.24
C1orf52,chr1,False,1.24
CLDN17,chr21,False,1.24
GS1-24F4.2,chr8,False,1.24
VPS26C,chr21,False,1.24
AP000696.1,chr21,False,1.24
KLF6,chr10,False,1.24
BCR,chr22,True,1.24
DNA2,chr10,False,1.24
C1orf122,chr1,False,1.24
PTH,chr11,False,1.24
CLCN3P1,chr9,False,1.24
CLSPN,chr1,False,1.24
AP000354.1,chr22,False,1.24
KLF4P1,chr9,False,1.24
SRRM1,chr1,False,1.24
AL354941.1,chr9,False,1.03
RN7SL484P,chr15,False,1.03
GCG,chr2,False,1.03
MIR4420,chr1,False,1.03
AC003071.1,chr22,False,1.03
ST8SIA6,chr10,False,1.03
MIR4425,chr1,False,1.03
MIR548AD,chr2,False,1.03
MIR548AH,chr4,False,1.03
SORCS2,chr4,False,1.03
RN7SL803P,chr5,False,1.03
GEMIN5,chr5,False,1.03
RN7SL740P,chr21,False,1.03
AC113615.2,chr4,False,1.03
AC003072.1,chr22,False,1.03
AC003072.2,chr22,False,1.03
MIR548Q,chr10,False,1.03
PABPC1P6,chr2,False,1.03
RN7SL240P,chr11,False,1.03
FPGT,chr1,False,1.03
SESTD1,chr2,False,1.03
FBXO31,chr16,False,1.03
FBXO21,chr12,False,1.03
FBXO3-DT,chr11,False,1.03
SNORD3B-2,chr17,False,1.03
C2orf16,chr2,False,1.03
SH3BGR,chr21,False,1.03
RN7SL488P,chr1,False,1.03
AC026469.1,chr16,False,1.03
AC104027.1,chr8,False,1.03
RN7SL423P,chr2,False,1.03
AC126323.4,chr15,False,1.03
AC034234.1,chr5,False,1.03
FAP,chr2,False,1.03
MIR548AE1,chr2,False,1.03
FPGT-TNNI3K,chr1,False,1.03
UBE2V1P6,chr2,False,1.03
MIR548X2,chr13,False,1.03
RN7SL795P,chr18,False,1.03
RN7SL268P,chr22,False,1.03
RN7SL441P,chr12,False,1.03
UBXN2A,chr2,False,1.03
GDI2P2,chr1,False,1.03
CARMN,chr5,False,1.03
AC145423.2,chr12,False,1.03
C2CD2,chr21,False,1.03
FBLN7,chr2,False,1.03
AC108519.1,chr4,False,1.03
SLCO3A1,chr15,False,1.03
RN7SL246P,chr12,False,1.03
RN7SL757P,chr22,False,1.03
SELENOM,chr22,False,1.03
BX664727.1,chr9,False,1.03
RN7SL754P,chr10,False,1.03
AL354854.1,chr9,False,1.03
BX664727.2,chr9,False,1.03
AC126323.2,chr15,False,1.03
RN7SL259P,chr11,False,1.03
RNU7-138P,chr2,False,1.03
SNORD30,chr11,False,1.03
C2CD4A,chr15,False,1.03
UBE2E3,chr2,False,1.03
MIR4437,chr2,False,1.03
AC090204.1,chr8,False,1.03
AC126323.1,chr15,False,1.03
MIR548BA,chr2,False,1.03
FP325313.3,chr16,False,1.03
AL162388.1,chr9,False,1.03
FP325318.1,chr9,False,1.03
C2CD4B,chr15,False,1.03
MIR3115,chr1,False,1.03
AL354821.1,chr13,False,1.03
FP325313.2,chr16,False,1.03
SH3BP2,chr4,False,1.03
UBXN11,chr1,False,1.03
AL354872.1,chr1,False,1.03
FTLP19,chr10,False,1.03
SH3BGRL3,chr1,False,1.03
FTLP4,chr9,False,1.03
ZNF416,chr19,False,1.03
SELENOWP1,chr1,False,1.03
CARM1P1,chr9,False,1.03
AC126323.3,chr15,False,1.03
SNORD28,chr11,False,1.03
AL354890.1,chr1,False,1.03
ADRA2B,chr2,False,1.03
