Gene,chromosome,IsJCGA,DeletionPercentage
AC066585.1,chr3,False,2.27
AC067930.9,chr8,False,2.27
RPSAP3,chr14,False,2.27
AL133373.3,chr14,False,2.27
AL133373.2,chr14,False,2.27
NCOR2,chr12,False,2.27
RPSAP2,chr6,False,2.27
RPSAP19,chr1,False,2.27
NDE1,chr16,False,2.27
NDN,chr15,False,2.27
NDUFS7,chr19,False,2.27
RPS7P9,chr10,False,2.27
AC068014.1,chr17,False,2.27
AL133330.1,chr11,False,2.27
AL133320.2,chr1,False,2.27
NDST2,chr10,False,2.27
AL133320.1,chr1,False,2.27
AL133318.1,chr13,False,2.27
AC067930.5,chr8,False,2.27
AC067930.4,chr8,False,2.27
NCLN,chr19,False,2.27
NCKIPSD,chr3,False,2.27
AL133467.3,chr14,False,2.27
NBPF5P,chr1,False,2.27
NBPF6,chr1,False,2.27
RPSAP54,chr13,False,2.27
NCAPD2,chr12,False,2.27
RPSAP51,chr12,False,2.27
NCBP1,chr9,False,2.27
NCBP3,chr17,False,2.27
AC067930.1,chr8,False,2.27
AC067930.2,chr8,False,2.27
NCKAP5,chr2,False,2.27
NCKAP5-AS1,chr2,False,2.27
NCKAP5-AS2,chr2,False,2.27
NCKAP5-IT1,chr2,False,2.27
AC067930.3,chr8,False,2.27
NDUFA11,chr19,False,2.27
AL133313.1,chr14,False,2.27
AL133279.3,chr14,False,2.27
AC068205.3,chr11,False,2.27
AL133153.1,chr14,False,2.27
AL132996.1,chr6,False,2.27
AC068205.4,chr11,False,2.27
NDUFB7,chr19,False,2.27
RPS4XP23,chr19,False,2.27
AL132986.1,chr14,False,2.27
NDUFB9P3,chr8,False,2.27
RPS4XP22,chr19,False,2.27
NDUFC2,chr11,False,2.27
NDUFC2-KCTD14,chr11,False,2.27
NDUFS3,chr11,False,2.27
RPS4XP20,chr19,False,2.27
AC068282.1,chr2,False,2.27
RPS4XP18,chr18,False,2.27
AC068282.2,chr2,False,2.27
AL133153.2,chr14,False,2.27
RPS6KA4,chr11,False,2.27
NDUFA3P2,chr11,False,2.27
RPS6KA5,chr14,False,2.27
RPS7P4,chr1,False,2.27
AL133279.2,chr14,False,2.27
AL133279.1,chr14,False,2.27
NDUFA5P1,chr11,False,2.27
NDUFA5P2,chr8,False,2.27
NDUFA5P5,chr3,False,2.27
NDUFA5P8,chr11,False,2.27
NDUFA9,chr12,False,2.27
NDUFAB1P1,chr6,False,2.27
RPS6P21,chr12,False,2.27
AC068137.1,chr2,False,2.27
NDUFAF8,chr17,False,2.27
AC068205.1,chr11,False,2.27
AC068205.2,chr11,False,2.27
NDUFB11P1,chr11,False,2.27
OR2B3,chr6,False,2.27
AL021997.2,chr6,False,2.27
AL021997.1,chr6,False,2.27
AC084361.1,chr12,False,2.27
PARK7,chr1,False,2.27
PARP11,chr12,False,2.27
PARP11-AS1,chr12,False,2.27
ACADS,chr12,False,2.27
RNU7-120P,chr12,False,2.27
ACAD9,chr3,False,2.27
ACACB,chr12,False,2.27
PARP4P2,chr13,False,2.27
PAIP1P1,chr6,False,2.27
AC084364.1,chr12,False,2.27
PARPBP,chr12,False,2.27
AC084364.2,chr12,False,2.27
PARVA,chr11,False,2.27
AC247036.1,chr14,False,2.27
AC246787.2,chr14,False,2.27
AC246787.1,chr14,False,2.27
ACCS,chr11,False,2.27
ACCSL,chr11,False,2.27
ACER1,chr19,False,2.27
AC084291.1,chr12,False,2.27
RNU7-170P,chr12,False,2.27
ACOT7,chr1,False,2.27
AC084125.3,chr8,False,2.27
PALM,chr19,False,2.27
RNU7-159P,chr11,False,2.27
AC084125.4,chr8,False,2.27
PAN3,chr13,False,2.27
PAN3-AS1,chr13,False,2.27
PANK1,chr10,False,2.27
ACMSD,chr2,False,2.27
PANX1,chr11,False,2.27
ACKR2,chr3,False,2.27
ACER3,chr11,False,2.27
RNU7-134P,chr17,False,2.27
AC084290.1,chr12,False,2.27
RNU7-1,chr12,False,2.27
PATL1,chr11,False,2.27
PAWRP1,chr10,False,2.27
PCDH9,chr13,False,2.27
PCDH9-AS2,chr13,False,2.27
PCDH9-AS3,chr13,False,2.27
PCDH9-AS4,chr13,False,2.27
AC245052.2,chr19,False,2.27
RNU6-983P,chr1,False,2.27
AC244255.1,chr2,False,2.27
RNU6-977P,chr12,False,2.27
RNU6-976P,chr14,False,2.27
RNU6-970P,chr1,False,2.27
AC244035.4,chr1,False,2.27
AC244035.3,chr1,False,2.27
AC244035.2,chr1,False,2.27
AC244035.1,chr1,False,2.27
AC244034.3,chr1,False,2.27
AC244034.2,chr1,False,2.27
PCDH9-AS1,chr13,False,2.27
PCDH8P1,chr13,False,2.27
AC084364.3,chr12,False,2.27
RNU6-991P,chr1,False,2.27
AC084373.1,chr12,False,2.27
AC084375.1,chr12,False,2.27
AC084398.1,chr12,False,2.27
AC084398.2,chr12,False,2.27
RNU6ATAC28P,chr14,False,2.27
PBRM1,chr3,True,2.27
RNU6ATAC27P,chr1,False,2.27
PCA3,chr9,False,2.27
AC084754.1,chr12,False,2.27
PCAT6,chr1,False,2.27
PCAT7,chr9,False,2.27
RNU6ATAC20P,chr18,False,2.27
RNU6ATAC16P,chr3,False,2.27
AC245052.7,chr19,False,2.27
RNU6-993P,chr19,False,2.27
PAK1,chr11,False,2.27
AC084125.2,chr8,False,2.27
AC244023.1,chr1,False,2.27
RNU7-80P,chr1,False,2.27
OSTF1,chr9,False,2.27
OSTF1P1,chr12,False,2.27
ACTN1-AS1,chr14,False,2.27
ACTN1,chr14,False,2.27
AC083855.1,chr3,False,2.27
OTUD4P1,chr12,False,2.27
RNU7-87P,chr13,False,2.27
OTX2P1,chr9,False,2.27
ACP2,chr11,False,2.27
ACTG1P25,chr1,False,2.27
ACTG1P18,chr6,False,2.27
OXA1L,chr14,False,2.27
AC083867.1,chr7,False,2.27
AC083867.2,chr7,False,2.27
OXGR1,chr13,False,2.27
RNU7-62P,chr1,False,2.27
AC083841.3,chr8,False,2.27
ACTR6,chr12,False,2.27
AC083806.3,chr12,False,2.27
RNY1P1,chr13,False,2.27
OR9Q2,chr11,False,2.27
ORAI1,chr12,False,2.27
RNY1P5,chr13,False,2.27
RNY1P4,chr13,False,2.27
OSBP,chr11,False,2.27
RNY1P3,chr13,False,2.27
RNY1P16,chr12,False,2.27
ACTR6P1,chr4,False,2.27
OSBPL5,chr11,False,2.27
AC083799.1,chr3,False,2.27
RNY1P13,chr1,False,2.27
AC083806.1,chr12,False,2.27
AC083806.2,chr12,False,2.27
OSBPL9P2,chr11,False,2.27
OSBPL9P3,chr11,False,2.27
OXTR,chr3,False,2.27
P2RX1,chr17,False,2.27
P2RX2,chr12,False,2.27
AC084018.1,chr12,False,2.27
AC084018.3,chr12,False,2.27
ACSM6,chr10,False,2.27
ACSM4,chr12,False,2.27
RNU7-200P,chr1,False,2.27
PACS2,chr14,False,2.27
ACSBG2,chr19,False,2.27
PACSIN3,chr11,False,2.27
PAFAH1B1,chr17,False,2.27
ACRBP,chr12,False,2.27
PAFAH1B2P2,chr12,False,2.27
AC084035.1,chr3,False,2.27
PAH,chr12,False,2.27
RNU7-182P,chr2,False,2.27
AC084125.1,chr8,False,2.27
ACP3,chr3,False,2.27
AC084018.2,chr12,False,2.27
ACTA2,chr10,False,2.27
P2RX3,chr11,False,2.27
AC083982.1,chr8,False,2.27
P2RX4,chr12,False,2.27
P2RX5,chr17,False,2.27
AC083906.1,chr3,False,2.27
AC083906.2,chr3,False,2.27
P2RX7,chr12,False,2.27
AC083906.3,chr3,False,2.27
P3H3,chr12,False,2.27
RNU7-48P,chr6,False,2.27
P4HB,chr17,False,2.27
AC083906.5,chr3,False,2.27
ACTBP13,chr3,False,2.27
RNU7-38P,chr10,False,2.27
RNU7-30P,chr14,False,2.27
AC083973.1,chr8,False,2.27
ACTA2-AS1,chr10,False,2.27
AC244034.1,chr1,False,2.27
RNU6-965P,chr1,False,2.27
RNY1P8,chr13,False,2.27
PEX5,chr12,False,2.27
AC148477.4,chr12,False,2.27
AC148477.3,chr12,False,2.27
AC148477.2,chr12,False,2.27
AC148477.10,chr12,False,2.27
PEX14,chr1,False,2.27
PEX16,chr11,False,2.27
AC148477.1,chr12,False,2.27
AC148476.1,chr12,False,2.27
PDZD2,chr5,False,2.27
RNU6-798P,chr9,False,2.27
PFDN6,chr6,False,2.27
PFKFB2,chr1,False,2.27
PFKFB3,chr10,False,2.27
AC087379.1,chr11,False,2.27
PFKP,chr10,False,2.27
RNU6-789P,chr3,False,2.27
AC148477.5,chr12,False,2.27
AC148477.6,chr12,False,2.27
AC148477.7,chr12,False,2.27
AC148477.8,chr12,False,2.27
RNU6-817P,chr1,False,2.27
AC190387.1,chr12,False,2.27
PDZRN4,chr12,False,2.27
RNU6-80P,chr13,False,2.27
AC174469.1,chr15,False,2.27
PEBP1P3,chr1,False,2.27
AC174071.1,chr15,False,2.27
PEF1,chr1,False,2.27
PEF1-AS1,chr1,False,2.27
PEG3,chr19,False,2.27
PELP1,chr17,False,2.27
RNU6-805P,chr10,False,2.27
AC087312.1,chr12,False,2.27
PER3,chr1,False,2.27
AC148477.9,chr12,False,2.27
RNU6-788P,chr3,False,2.27
AC087379.2,chr11,False,2.27
AC145207.9,chr17,False,2.27
RNU6-76P,chr13,False,2.27
PGD,chr1,False,2.27
RNU6-768P,chr12,False,2.27
PGGT1BP2,chr10,False,2.27
AC087463.3,chr15,False,2.27
AC142116.2,chr2,False,2.27
AC087490.1,chr15,False,2.27
AC087498.1,chr17,False,2.27
PGM5-AS1,chr9,False,2.27
AC141557.2,chr12,False,2.27
AC141557.1,chr12,False,2.27
AC141002.1,chr3,False,2.27
RNU6-748P,chr8,False,2.27
AC140847.3,chr12,False,2.27
AC140847.2,chr12,False,2.27
PHACTR4,chr1,False,2.27
AC144833.1,chr15,False,2.27
AC144836.1,chr17,False,2.27
PGAM1,chr10,False,2.27
AC145207.1,chr17,False,2.27
AC145207.8,chr17,False,2.27
RNU6-783P,chr11,False,2.27
RNU6-781P,chr12,False,2.27
AC145207.7,chr17,False,2.27
RNU6-77P,chr13,False,2.27
RNU6-778P,chr1,False,2.27
AC145207.6,chr17,False,2.27
PGAM1P8,chr11,False,2.27
PGAM1P9,chr11,False,2.27
AC145207.5,chr17,False,2.27
PGAM5,chr12,False,2.27
AC145207.4,chr17,False,2.27
AC145207.3,chr17,False,2.27
PGBD1,chr6,False,2.27
AC145207.2,chr17,False,2.27
AC209007.1,chr1,False,2.27
RNU6-81P,chr13,False,2.27
AC243965.2,chr14,False,2.27
RNU6-905P,chr3,False,2.27
PCGF7P,chr19,False,2.27
RNU6-928P,chr17,False,2.27
AC084880.3,chr12,False,2.27
RNU6-922P,chr3,False,2.27
RNU6-921P,chr14,False,2.27
RNU6-918P,chr9,False,2.27
AC084880.4,chr12,False,2.27
AC242376.1,chr15,False,2.27
RNU6-823P,chr3,False,2.27
PCSK4,chr19,False,2.27
PCSK5,chr9,False,2.27
RNU6-9,chr19,False,2.27
RNU6-89P,chr1,False,2.27
RNU6-899P,chr11,False,2.27
PCYT2,chr17,False,2.27
AC087222.1,chr17,False,2.27
AC084880.2,chr12,False,2.27
RNU6-930P,chr6,False,2.27
AC084880.1,chr12,False,2.27
PCF11,chr11,False,2.27
AC243965.1,chr14,False,2.27
RNU6-955P,chr17,False,2.27
AC084878.1,chr12,False,2.27
RNU6-949P,chr1,False,2.27
AC243830.3,chr17,False,2.27
AC243830.2,chr17,False,2.27
RNU6-947P,chr1,False,2.27
AC243829.7,chr17,False,2.27
AC243829.6,chr17,False,2.27
AC243829.5,chr17,False,2.27
AC243829.3,chr17,False,2.27
AC243829.1,chr17,False,2.27
AC243732.1,chr17,False,2.27
PCED1B,chr12,False,2.27
PCED1B-AS1,chr12,False,2.27
PDCD2L,chr19,False,2.27
AC087239.1,chr12,False,2.27
RNU6-889P,chr10,False,2.27
PDGFD,chr11,False,2.27
AC233724.1,chr5,False,2.27
AC087276.1,chr11,False,2.27
AC233699.1,chr17,False,2.27
AC087276.2,chr11,False,2.27
RNU6-856P,chr3,False,2.27
AC087276.3,chr11,False,2.27
RNU6-848P,chr2,False,2.27
PDIK1L,chr1,False,2.27
PDLIM1,chr10,False,2.27
AC233263.2,chr2,False,2.27
RNU6-835P,chr14,False,2.27
PDPN,chr1,False,2.27
PDS5B,chr13,False,2.27
RNU6-82P,chr13,False,2.27
PDX1,chr13,False,2.27
AC233724.2,chr5,False,2.27
AC233724.3,chr5,False,2.27
RNU6-886P,chr14,False,2.27
AC233724.4,chr5,False,2.27
PDCD6IPP1,chr15,False,2.27
PDCD6IPP2,chr15,False,2.27
PDCL2P2,chr11,False,2.27
RNU6-883P,chr10,False,2.27
PDE3A,chr12,False,2.27
AC087257.1,chr12,False,2.27
AC087257.2,chr12,False,2.27
PDE4B,chr1,False,2.27
AC233992.3,chr8,False,2.27
AC233992.2,chr8,False,2.27
PDE6H,chr12,False,2.27
AC233992.1,chr8,False,2.27
AC233724.8,chr5,False,2.27
AC233724.7,chr5,False,2.27
AC233724.5,chr5,False,2.27
OR9Q1,chr11,False,2.27
OR9L1P,chr11,False,2.27
OR2E1P,chr6,False,2.27
OR4X1,chr11,False,2.27
AJ239322.1,chr2,False,2.27
RPL22P2,chr14,False,2.27
OR4R1P,chr11,False,2.27
AIMP1,chr4,False,2.27
OR4S1,chr11,False,2.27
AIFM1P1,chr10,False,2.27
RPL22P18,chr10,False,2.27
OR4X2,chr11,False,2.27
OR4D6,chr11,False,2.27
AICDA,chr12,False,2.27
RPL22P14,chr6,False,2.27
OR51A1P,chr11,False,2.27
RPL22,chr1,False,2.27
RPL21P90,chr10,False,2.27
OR51B2,chr11,False,2.27
RPL21P34,chr2,False,2.27
AJ239322.2,chr2,False,2.27
AJAP1,chr1,False,2.27
AC078916.1,chr12,False,2.27
AK3P2,chr8,False,2.27
OR4D8P,chr11,False,2.27
OR4D9,chr11,False,2.27
AKR1D1,chr7,False,2.27
AC078880.5,chr12,False,2.27
OR4F28P,chr15,False,2.27
OR4F7P,chr6,False,2.27
RPL23AP19,chr1,False,2.27
AKNAD1,chr1,False,2.27
RPL23AP14,chr12,False,2.27
AKAP3,chr12,False,2.27
RPL23AP1,chr6,False,2.27
RPL22P4,chr1,False,2.27
AK6P2,chr12,False,2.27
AK6P1,chr12,False,2.27
AK4,chr1,False,2.27
RPL21P28,chr1,False,2.27
AC079031.1,chr12,False,2.27
AC079031.2,chr12,False,2.27
AC079360.1,chr12,False,2.27
AC079384.2,chr12,False,2.27
OR52N4,chr11,False,2.27
AHNAK2,chr14,False,2.27
OR52Q1P,chr11,False,2.27
RPL15P5,chr2,False,2.27
RPL15P20,chr16,False,2.27
AC079460.1,chr12,False,2.27
RPL15P14,chr10,False,2.27
OR52Z1,chr11,False,2.27
RPL15,chr3,False,2.27
RPL14P6,chr2,False,2.27
AC079460.2,chr12,False,2.27
RPL13P5,chr12,False,2.27
OR56B2P,chr11,False,2.27
RPL13P,chr6,False,2.27
AC079384.1,chr12,False,2.27
RPL17P34,chr10,False,2.27
OR51N1P,chr11,False,2.27
AC079329.1,chr11,False,2.27
RPL21P110,chr13,False,2.27
RPL21P11,chr14,False,2.27
RPL21P109,chr13,False,2.27
OR51V1,chr11,False,2.27
RPL21P108,chr13,False,2.27
RPL21P106,chr12,False,2.27
RPL21,chr13,False,2.27
RPL19P4,chr2,False,2.27
RPL19P11,chr5,False,2.27
RPL18AP3,chr12,False,2.27
RPL18AP17,chr13,False,2.27
AC079296.2,chr11,False,2.27
AC079316.1,chr12,False,2.27
AC079316.2,chr12,False,2.27
RPL17P37,chr12,False,2.27
OR4D7P,chr11,False,2.27
OR4D2,chr17,False,2.27
OR5A2,chr11,False,2.27
AL020997.5,chr1,False,2.27
AC078819.1,chr12,False,2.27
AL021546.1,chr12,False,2.27
AC078842.1,chr7,False,2.27
AC078842.2,chr7,False,2.27
OR2U1P,chr6,False,2.27
OR2U2P,chr6,False,2.27
OR2W1,chr6,False,2.27
AL020997.4,chr1,False,2.27
OR4D11,chr11,False,2.27
OR3A1,chr17,False,2.27
OR3A2,chr17,False,2.27
OR3A3,chr17,False,2.27
OR3A4P,chr17,False,2.27
AL020997.3,chr1,False,2.27
AL020997.2,chr1,False,2.27
AL020997.1,chr1,False,2.27
OR2T2,chr1,False,2.27
RPL24P7,chr3,False,2.27
AL021917.1,chr6,False,2.27
RPL24P8,chr9,False,2.27
OR2G1P,chr6,False,2.27
AC074139.1,chr19,False,2.27
OR2H1,chr6,False,2.27
OR2H2,chr6,False,2.27
OR2H5P,chr6,False,2.27
OR2I1P,chr6,False,2.27
OR2J1,chr6,False,2.27
OR2J2,chr6,False,2.27
OR2J3,chr6,False,2.27
OR2J4P,chr6,False,2.27
RPL26P9,chr1,False,2.27
RPL26P6,chr10,False,2.27
RPL26P31,chr11,False,2.27
AC074387.1,chr2,False,2.27
OR2P1P,chr6,False,2.27
RPL23AP68,chr12,False,2.27
AC078867.1,chr3,False,2.27
AL009183.1,chr1,False,2.27
OR4B2P,chr11,False,2.27
AC078880.1,chr12,False,2.27
AC078880.2,chr12,False,2.27
OR4C2P,chr11,False,2.27
OR4C3,chr11,False,2.27
AC078880.3,chr12,False,2.27
OR4C46,chr11,False,2.27
RPL23AP49,chr3,False,2.27
AC078880.4,chr12,False,2.27
OR4C4P,chr11,False,2.27
OR4C5,chr11,False,2.27
OR4C50P,chr11,False,2.27
OR4C7P,chr11,False,2.27
OR4C9P,chr11,False,2.27
OR4D1,chr17,False,2.27
OR4D10,chr11,False,2.27
OR4C10P,chr11,False,2.27
OR4B1,chr11,False,2.27
AL009181.1,chr1,False,2.27
OR4A8,chr11,False,2.27
OR4A2P,chr11,False,2.27
OR4A3P,chr11,False,2.27
OR4A40P,chr11,False,2.27
OR4A41P,chr11,False,2.27
OR4A42P,chr11,False,2.27
OR4A43P,chr11,False,2.27
OR4A44P,chr11,False,2.27
RPL23AP63,chr11,False,2.27
OR4A46P,chr11,False,2.27
OR4A47,chr11,False,2.27
OR4A48P,chr11,False,2.27
OR4A4P,chr11,False,2.27
OR4A5,chr11,False,2.27
OR4A6P,chr11,False,2.27
OR4A7P,chr11,False,2.27
OR5A1,chr11,False,2.27
OR5AK1P,chr11,False,2.27
OR9I3P,chr11,False,2.27
ADORA1,chr1,False,2.27
RPA2P3,chr11,False,2.27
OR7E21P,chr3,False,2.27
OR7E24,chr19,False,2.27
OR7E25P,chr19,False,2.27
RPA2,chr1,False,2.27
AC079906.1,chr12,False,2.27
RORB-AS1,chr9,False,2.27
RORB,chr9,False,2.27
OR7D1P,chr19,False,2.27
ROR1-AS1,chr1,False,2.27
ROR1,chr1,False,2.27
ADK,chr10,False,2.27
AC079907.1,chr12,False,2.27
AC079907.2,chr12,False,2.27
ADIPOR1,chr1,False,2.27
ADI1P3,chr12,False,2.27
OR7E19P,chr19,False,2.27
OR7E18P,chr19,False,2.27
AC079848.2,chr3,False,2.27
AF001548.1,chr16,False,2.27
OR7D4,chr19,False,2.27
AC079776.4,chr2,False,2.27
OR7E101P,chr13,False,2.27
OR7E104P,chr13,False,2.27
RPF1,chr1,False,2.27
RPEP6,chr11,False,2.27
OR7E122P,chr3,False,2.27
RPEP3,chr1,False,2.27
OR7E126P,chr11,False,2.27
OR7E128P,chr11,False,2.27
OR7E129P,chr3,False,2.27
RPE65,chr1,False,2.27
AF001548.3,chr16,False,2.27
OR7E156P,chr13,False,2.27
AF001548.2,chr16,False,2.27
ROCK1,chr18,False,2.27
AC079945.1,chr3,False,2.27
OR7G15P,chr19,False,2.27
RNY4P24,chr13,False,2.27
ADARB2,chr10,False,2.27
ADAMTSL5,chr19,False,2.27
AC079953.1,chr12,False,2.27
ADAMTS20,chr12,False,2.27
ADAMTS16,chr5,False,2.27
AC080005.1,chr3,False,2.27
ADAM6,chr14,False,2.27
ADAM5,chr8,False,2.27
AC080037.1,chr17,False,2.27
AC080037.2,chr17,False,2.27
RNY3P2,chr13,False,2.27
RNY3P13,chr3,False,2.27
RNY3P10,chr13,False,2.27
OR9I1,chr11,False,2.27
OR9I2P,chr11,False,2.27
ADARB2-AS1,chr10,False,2.27
ADAT3,chr19,False,2.27
OR7G2,chr19,False,2.27
ADCK5,chr8,False,2.27
OR7G3,chr19,False,2.27
OR7H1P,chr19,False,2.27
ADGRL2,chr1,False,2.27
OR7K1P,chr14,False,2.27
RNY4P9,chr13,False,2.27
RNY4P7,chr2,False,2.27
ADGRE3,chr19,False,2.27
ADGRE2,chr19,False,2.27
ADGRB3,chr6,False,2.27
ADGRB2,chr1,False,2.27
ADGRB1,chr8,False,2.27
RNY4P30,chr13,False,2.27
ADCY4,chr14,False,2.27
ADCY2,chr5,False,2.27
AC079950.1,chr12,False,2.27
OR7D2,chr19,False,2.27
AC079776.3,chr2,False,2.27
OR5AK2,chr11,False,2.27
OR5BR1P,chr11,False,2.27
OR5BD1P,chr11,False,2.27
RPL12P44,chr3,False,2.27
OR5BL1P,chr11,False,2.27
AC079600.2,chr12,False,2.27
AC079600.3,chr12,False,2.27
OR5BP1P,chr11,False,2.27
OR5BQ1P,chr11,False,2.27
RPL12P37,chr17,False,2.27
OR7A8P,chr19,False,2.27
AC079601.1,chr12,False,2.27
AGGF1P3,chr3,False,2.27
AGGF1P2,chr10,False,2.27
RPL12P33,chr12,False,2.27
RPL12P29,chr10,False,2.27
RPL12P28,chr10,False,2.27
AGBL2,chr11,False,2.27
AC079600.1,chr12,False,2.27
OR5BB1P,chr11,False,2.27
OR5BA1P,chr11,False,2.27
AC079598.4,chr12,False,2.27
OR5AK3P,chr11,False,2.27
OR5AK4P,chr11,False,2.27
RPL13AP5,chr10,False,2.27
OR5AN1,chr11,False,2.27
OR5AN2P,chr11,False,2.27
OR5AO1P,chr11,False,2.27
RPL13AP20,chr12,False,2.27
OR5AZ1P,chr11,False,2.27
OR5B12,chr11,False,2.27
AC079598.1,chr12,False,2.27
AC079598.2,chr12,False,2.27
AC079598.3,chr12,False,2.27
RPL12P7,chr14,False,2.27
OR5B2,chr11,False,2.27
OR5B21,chr11,False,2.27
RPL12P27,chr10,False,2.27
AC079601.2,chr12,False,2.27
AGAP5,chr10,False,2.27
AC079776.1,chr2,False,2.27
OR6Q1,chr11,False,2.27
AF111169.4,chr14,False,2.27
AF111169.3,chr14,False,2.27
AF111169.2,chr14,False,2.27
AF111169.1,chr14,False,2.27
OR7A10,chr19,False,2.27
OR7A11P,chr19,False,2.27
OR7A15P,chr19,False,2.27
OR7A17,chr19,False,2.27
OR7A18P,chr19,False,2.27
OR7A19P,chr12,False,2.27
OR7A1P,chr19,False,2.27
OR7A2P,chr19,False,2.27
AC079776.2,chr2,False,2.27
OR7A5,chr19,False,2.27
OR6L2P,chr10,False,2.27
OR6J1,chr14,False,2.27
AFG3L2P1,chr8,False,2.27
OR6E1P,chr14,False,2.27
AC079602.1,chr12,False,2.27
AC079602.2,chr12,False,2.27
AF235103.3,chr8,False,2.27
AF235103.2,chr8,False,2.27
AF235103.1,chr8,False,2.27
AC079602.3,chr12,False,2.27
RPL12P1,chr6,False,2.27
RPL11P5,chr12,False,2.27
AC079684.1,chr12,False,2.27
AF186192.3,chr8,False,2.27
AF186192.2,chr8,False,2.27
OR5V1,chr6,False,2.27
AF186192.1,chr8,False,2.27
RPL10P4,chr1,False,2.27
AF178030.1,chr8,False,2.27
AC016526.2,chr14,False,2.27
RNA5SP138,chr3,False,2.27
LINC02288,chr14,False,2.27
TUBGCP5,chr15,False,2.27
AC007848.1,chr12,False,2.27
TXNRD1,chr12,False,2.27
AC007848.2,chr12,False,2.27
TXNP4,chr17,False,2.27
AC007954.1,chr14,False,2.27
TXNP2,chr1,False,2.27
C10orf99,chr10,False,2.27
AC008011.1,chr12,False,2.27
AC008012.1,chr12,False,2.27
HCFC2,chr12,False,2.27
HCFC2P1,chr13,False,2.27
HCG11,chr6,False,2.27
HCG14,chr6,False,2.27
HCG15,chr6,False,2.27
HCG17,chr6,False,2.27
C11orf24,chr11,False,2.27
TXNRD3,chr3,False,2.27
C11orf49,chr11,False,2.27
C11orf97,chr11,False,2.27
C12orf43,chr12,False,2.27
C12orf42,chr12,False,2.27
C12orf40,chr12,False,2.27
C12orf4,chr12,False,2.27
HARBI1,chr11,False,2.27
C12orf29,chr12,False,2.27
AC007792.1,chr19,False,2.27
HAUS8P1,chr12,False,2.27
C11orf96,chr11,False,2.27
HASPIN,chr17,False,2.27
C11orf94,chr11,False,2.27
AC007795.1,chr19,False,2.27
C11orf58,chr11,False,2.27
C11orf54,chr11,False,2.27
HCG18,chr6,False,2.27
TXN2P1,chr1,False,2.27
AC008014.1,chr12,False,2.27
HEMK1,chr3,False,2.27
HEBP1,chr12,False,2.27
TUSC7,chr3,False,2.27
HEG1,chr3,False,2.27
HELLPAR,chr12,False,2.27
TUSC2,chr3,False,2.27
HEMGN,chr9,False,2.27
HENMT1,chr1,False,2.27
BX679664.2,chr1,False,2.27
HEPHL1,chr11,False,2.27
TULP3P1,chr13,False,2.27
BX571818.1,chr1,False,2.27
TULP3,chr12,False,2.27
AC008083.1,chr12,False,2.27
AC008083.2,chr12,False,2.27
BX679664.1,chr1,False,2.27
BX679664.3,chr1,False,2.27
HCG4,chr6,False,2.27
HDAC11,chr3,False,2.27
C10orf62,chr10,False,2.27
HCG4P8,chr6,False,2.27
TXLNA,chr1,False,2.27
HCN2,chr19,False,2.27
HCRTR1,chr1,False,2.27
AC008035.1,chr12,False,2.27
HDAC11-AS1,chr3,False,2.27
TVP23BP1,chr15,False,2.27
TWF1,chr12,False,2.27
AC008050.1,chr14,False,2.27
AC008055.1,chr12,False,2.27
C10orf105,chr10,False,2.27
AC008055.2,chr12,False,2.27
BZW1P2,chr3,False,2.27
AC007786.4,chr19,False,2.27
C12orf50,chr12,False,2.27
AC007786.3,chr19,False,2.27
H3C5P,chr6,False,2.27
AC007655.2,chr12,False,2.27
C19orf25,chr19,False,2.27
AC007656.1,chr12,False,2.27
C19orf12,chr19,False,2.27
AC007656.2,chr12,False,2.27
H3C4,chr6,False,2.27
H3C6,chr6,False,2.27
AC007655.1,chr12,False,2.27
H3C7,chr6,False,2.27
H3C8,chr6,False,2.27
H3C9P,chr6,False,2.27
AC007656.3,chr12,False,2.27
UBA52P7,chr12,False,2.27
AC007656.4,chr12,False,2.27
UBA7,chr3,False,2.27
AC007637.1,chr12,False,2.27
AC007686.1,chr14,False,2.27
H2BC6,chr6,False,2.27
C1DP2,chr10,False,2.27
UBDP1,chr6,False,2.27
UBD,chr6,False,2.27
UBBP5,chr13,False,2.27
H2BC4,chr6,False,2.27
H2BC5,chr6,False,2.27
H2BC7,chr6,False,2.27
AC007622.2,chr12,False,2.27
H2BC8,chr6,False,2.27
H2BC9,chr6,False,2.27
UBBP1,chr2,False,2.27
AC007618.1,chr12,False,2.27
AC007622.1,chr12,False,2.27
H2BP6,chr13,False,2.27
UBA2,chr19,False,2.27
AC007686.2,chr14,False,2.27
HADHAP2,chr12,False,2.27
C12orf71,chr12,False,2.27
H4C4,chr6,False,2.27
H4C5,chr6,False,2.27
H4C6,chr6,False,2.27
H4C7,chr6,False,2.27
H4C8,chr6,False,2.27
C12orf73,chr12,False,2.27
H6PD,chr1,False,2.27
U47924.1,chr12,False,2.27
HABP4,chr9,False,2.27
HACD1,chr10,False,2.27
AC007786.1,chr19,False,2.27
AC007786.2,chr19,False,2.27
C12orf60,chr12,False,2.27
C12orf57,chr12,False,2.27
H4C3,chr6,False,2.27
U47924.2,chr12,False,2.27
AC007686.3,chr14,False,2.27
U73166.1,chr3,False,2.27
H3P22,chr5,False,2.27
AC007686.4,chr14,False,2.27
AC007686.5,chr14,False,2.27
AC007688.1,chr12,False,2.27
H3P3,chr1,False,2.27
U73169.1,chr3,False,2.27
