Gene,chromosome,IsJCGA,AmplificationPercentage
AL445933.2,chr1,False,4.17
AL445933.1,chr1,False,4.17
SNAP29,chr22,False,4.17
TTI1,chr20,False,4.17
AL445646.1,chr9,False,4.17
MYO16-AS1,chr13,False,4.17
AC024084.1,chr7,False,4.17
NABP1,chr2,False,4.17
MIR6751,chr11,False,4.17
GCH1,chr14,False,4.17
AL391839.2,chr10,False,4.17
UCHL1,chr4,False,4.17
NAP1L1P1,chr11,False,4.17
AL391557.1,chr1,False,4.17
SMIM12P1,chr2,False,4.17
UCA1,chr19,False,4.17
AL391839.1,chr10,False,4.17
AL391839.3,chr10,False,4.17
UBTFL6,chr2,False,4.17
NANOGP3,chr6,False,4.17
SMIM13,chr6,False,4.17
GPR142,chr17,False,4.17
TTC39B,chr9,False,4.17
AP000436.1,chr11,False,4.17
GC,chr4,False,4.17
GBA2,chr9,False,4.17
AC027176.1,chr15,False,4.17
MIR6076,chr14,False,4.17
AC027176.2,chr15,False,4.17
MIR6072,chr10,False,4.17
AC027176.3,chr15,False,4.17
ZNRD2-AS1,chr11,False,4.17
MIR604,chr10,False,4.17
ZNRD2,chr11,False,4.17
TTC29,chr4,False,4.17
AC024023.1,chr4,False,4.17
TTC27,chr2,False,4.17
MIR595,chr7,False,4.17
AL391095.3,chr20,False,4.17
AL391095.1,chr20,False,4.17
TTC23,chr15,False,4.17
MIR575,chr4,False,4.17
MIR646,chr20,False,4.17
AC008154.1,chr7,False,4.17
NABP1-OT1,chr2,False,4.17
GCDH,chr19,False,4.17
AP000346.4,chr22,False,4.17
AP000346.3,chr22,False,4.17
AL441943.1,chr10,False,4.17
AP000346.1,chr22,False,4.17
GCC2-AS1,chr2,False,4.17
AP000345.2,chr22,False,4.17
MIR6717,chr14,False,4.17
AC008154.2,chr7,False,4.17
AL441943.2,chr10,False,4.17
AL441963.1,chr9,False,4.17
NACC1,chr19,False,4.17
TTC39C-AS1,chr18,False,4.17
AL442071.1,chr1,False,4.17
AL442071.2,chr1,False,4.17
MIR663B,chr2,False,4.17
AP000350.1,chr22,False,4.17
AP000350.2,chr22,False,4.17
AL441883.1,chr6,False,4.17
AP000350.4,chr22,False,4.17
TTC39C,chr18,False,4.17
AP000350.6,chr22,False,4.17
AP000350.8,chr22,False,4.17
MIR663A,chr20,False,4.17
AL392086.3,chr10,False,4.17
MIR6515,chr19,False,4.17
AL392086.2,chr10,False,4.17
AL392083.2,chr10,False,4.17
GCC2,chr2,False,4.17
MIR649,chr22,False,4.17
NAE1,chr16,False,4.17
GPR137C,chr14,False,4.17
SIRPD,chr20,False,4.17
RNU7-77P,chr10,False,4.17
ZNF799,chr19,False,4.17
AL022332.2,chr22,False,4.17
AL022328.4,chr22,False,4.17
MANBAL,chr20,False,4.17
ZNF781,chr19,False,4.17
WASF1P1,chr2,False,4.17
FARSA-AS1,chr19,False,4.17
AL022332.1,chr22,False,4.17
PES1P2,chr9,False,4.17
MAN2A2,chr15,False,4.17
C18orf15,chr18,False,4.17
PEX11A,chr15,False,4.17
PEX26,chr22,False,4.17
ZNF774,chr15,False,4.17
WARS2-IT1,chr1,False,4.17
HIC2,chr22,False,4.17
SAV1,chr14,False,4.17
C17orf77,chr17,False,4.17
AL022724.1,chr6,False,4.17
MAMDC2-AS1,chr9,False,4.17
MAMDC2,chr9,False,4.17
BCL2L1,chr20,True,4.17
BCL2L1-AS1,chr20,False,4.17
AL109838.1,chr20,False,4.17
AL022724.2,chr6,False,4.17
AL022724.3,chr6,False,4.17
AL109983.1,chr20,False,4.17
AL022328.3,chr22,False,4.17
PGAM1P12,chr15,False,4.17
AL117336.1,chr10,False,4.17
BAK1P2,chr11,False,4.17
AL022324.1,chr22,False,4.17
BAMBI,chr10,False,4.17
C19orf67,chr19,False,4.17
BANCR,chr9,False,4.17
AL022324.3,chr22,False,4.17
AL022324.4,chr22,False,4.17
MAP3K8,chr10,False,4.17
AL117340.1,chr10,False,4.17
WARS2,chr1,False,4.17
AL117336.2,chr10,False,4.17
BARX2,chr11,False,4.17
AL110114.1,chr20,False,4.17
WARS2-AS1,chr1,False,4.17
AL117328.2,chr22,False,4.17
AL117328.1,chr22,False,4.17
AL110505.1,chr14,False,4.17
FARSA,chr19,False,4.17
MAP3K11,chr11,False,4.17
PEPD,chr19,False,4.17
MAP1LC3A,chr20,False,4.17
AL110115.2,chr20,False,4.17
AL110115.1,chr20,False,4.17
LINC02798,chr1,False,4.17
HMGN1P38,chr15,False,4.17
ZNF74,chr22,False,4.17
LINC02743,chr11,False,4.17
PHACTR1,chr6,False,4.17
BEST2,chr19,False,4.17
ZNF735,chr7,False,4.17
AL023803.1,chr20,False,4.17
MACORIS,chr10,False,4.17
FES,chr15,False,4.17
AC006566.2,chr18,False,4.17
AC006566.1,chr18,False,4.17
AL023803.2,chr20,False,4.17
LINC02848,chr7,False,4.17
PGPEP1L,chr15,False,4.17
AL023803.3,chr20,False,4.17
PHACTR3,chr20,False,4.17
AC073107.2,chr7,False,4.17
PHACTR3-AS1,chr20,False,4.17
FAU,chr11,False,4.17
LINC02852,chr15,False,4.17
FERMT2,chr14,False,4.17
LZTR1,chr22,True,4.17
LYZL2,chr10,False,4.17
POM121,chr7,False,4.17
LYZL1,chr10,False,4.17
ZNF72P,chr22,False,4.17
AL024498.1,chr6,False,4.17
ZNF727,chr7,False,4.17
SPINK2,chr4,False,4.17
BEND6,chr6,False,4.17
HMGN1P36,chr2,False,4.17
POM121L8P,chr22,False,4.17
AC002460.1,chr4,False,4.17
C16orf86,chr16,False,4.17
AC010485.1,chr19,False,4.17
MAK,chr6,False,4.17
ZNF736,chr7,False,4.17
AC022167.4,chr16,False,4.17
LINC02841,chr19,False,4.17
BCRP5,chr22,False,4.17
BCRP6,chr22,False,4.17
SEMA4B,chr15,False,4.17
PGAP3,chr17,False,4.17
POM121L7P,chr22,False,4.17
BEND4,chr4,False,4.17
AL109614.1,chr20,False,4.17
POM121L4P,chr22,False,4.17
MAFB,chr20,False,4.17
PGBD4P1,chr7,False,4.17
C15orf32,chr15,False,4.17
C14orf93,chr14,False,4.17
BEAN1,chr16,False,4.17
BEAN1-AS1,chr16,False,4.17
PGK1P2,chr19,False,4.17
PGK2,chr6,False,4.17
AC073107.1,chr7,False,4.17
POU3F3,chr2,False,4.17
MAP4K5,chr14,False,4.17
PDSS1P1,chr9,False,4.17
ATP6V1G1P4,chr10,False,4.17
AC000093.1,chr22,False,4.17
AC069280.2,chr7,False,4.17
MCUR1,chr6,False,4.17
MCTS2P,chr20,False,4.17
MCTP2,chr15,False,4.17
PPIAP20,chr19,False,4.17
PCSK6-AS1,chr15,False,4.17
PPIAP17,chr20,False,4.17
PDCD1LG2,chr9,True,4.17
PDCD5,chr19,False,4.17
AL121910.1,chr20,False,4.17
ATP7BP1,chr18,False,4.17
AL021920.2,chr1,False,4.17
AC002470.1,chr22,False,4.17
LINC02759,chr11,False,4.17
FIGN,chr2,False,4.17
SAPCD2P3,chr7,False,4.17
AL121904.1,chr20,False,4.17
AL121901.1,chr20,False,4.17
SEPTIN11,chr4,False,4.17
AL121897.1,chr20,False,4.17
VSTM2L,chr20,False,4.17
MC1R,chr16,True,4.17
FIBP,chr11,False,4.17
PCSK6,chr15,False,4.17
HELQ,chr4,False,4.17
SPDYE7P,chr7,False,4.17
AL121969.1,chr6,False,4.17
AL122014.1,chr11,False,4.17
PCMTD1P7,chr20,False,4.17
LINC02745,chr11,False,4.17
AC000082.1,chr22,False,4.17
AC069152.1,chr7,False,4.17
HMGN2P31,chr9,False,4.17
MED15,chr22,False,4.17
FKBP1A,chr20,False,4.17
SEPTIN5,chr22,False,4.17
PPIAP56,chr18,False,4.17
ATP5PDP3,chr9,False,4.17
SAPCD2P1,chr7,False,4.17
AC000089.1,chr22,False,4.17
FANCI,chr15,False,4.17
MEA1,chr6,False,4.17
PCNX3,chr11,False,4.17
PPIAP31,chr10,False,4.17
AC002470.2,chr22,False,4.17
VSIG10L2,chr11,False,4.17
AC000085.1,chr22,False,4.17
PPIAP3,chr20,False,4.17
AL121955.1,chr6,False,4.17
AC069272.1,chr4,False,4.17
AC069280.1,chr7,False,4.17
AC069304.3,chr7,False,4.17
PDCD6IPP1,chr15,False,4.17
AC069307.1,chr4,False,4.17
WAC-AS1,chr10,False,4.17
PDLIM1P1,chr14,False,4.17
AL022322.2,chr22,False,4.17
AC022523.2,chr15,False,4.17
AC022523.1,chr15,False,4.17
WAC,chr10,False,4.17
AC074101.1,chr2,False,4.17
AC002460.2,chr4,False,4.17
SEPHS1P1,chr7,False,4.17
AL118557.1,chr14,False,4.17
SEPHS1,chr10,False,4.17
AL118556.2,chr14,False,4.17
AL118556.1,chr14,False,4.17
AC006390.1,chr4,False,4.17
C1DP1,chr10,False,4.17
AL118520.1,chr20,False,4.17
PDPR,chr16,False,4.17
MAPK8IP2,chr22,False,4.17
POU4F2,chr4,False,4.17
AL117692.1,chr14,False,4.17
AC022483.1,chr4,False,4.17
PDRG1,chr20,False,4.17
MAPK10-AS1,chr4,False,4.17
MAPK10,chr4,False,4.17
FGF7P3,chr9,False,4.17
AC022523.3,chr15,False,4.17
AL121583.1,chr20,False,4.17
AL121584.1,chr20,False,4.17
SEPHS1P2,chr15,False,4.17
LINC02760,chr11,False,4.17
AL022098.1,chr6,False,4.17
AUTS2,chr7,False,4.17
HERC2P4,chr16,False,4.17
FHL2,chr2,False,4.17
TRBVB,chr7,False,4.17
AC010095.1,chr2,False,4.17
TRBVA,chr7,False,4.17
VWA3B,chr2,False,4.17
AC074139.1,chr19,False,4.17
AL121782.1,chr20,False,4.17
AL121762.2,chr20,False,4.17
MAST1,chr19,False,4.17
AL121758.1,chr20,False,4.17
B3GAT1,chr11,False,4.17
AC010530.1,chr16,False,4.17
B3GAT1-DT,chr11,False,4.17
SPTLC3,chr20,False,4.17
AL121749.2,chr10,False,4.17
AL121749.1,chr10,False,4.17
AL121748.1,chr10,False,4.17
AL121723.1,chr20,False,4.17
PDF,chr16,False,4.17
AL024498.2,chr6,False,4.17
AL079307.3,chr14,False,4.17
AL079307.2,chr14,False,4.17
BX284668.2,chr1,False,4.17
AL049539.1,chr20,False,4.17
WDR19,chr4,False,4.17
HM13-AS1,chr20,False,4.17
AL031665.1,chr20,False,4.17
LRRC30,chr18,False,4.17
WDR88,chr19,False,4.17
HM13-IT1,chr20,False,4.17
TRBV20-1,chr7,False,4.17
PLAC8,chr4,False,4.17
PMS1,chr2,True,4.17
PLAGL2,chr20,False,4.17
AC073873.1,chr7,False,4.17
HM13,chr20,False,4.17
LNC-LBCS,chr6,False,4.17
AL035665.2,chr20,False,4.17
AL035665.1,chr20,False,4.17
SDF2L1,chr22,False,4.17
FBXO9,chr6,False,4.17
WDR87,chr19,False,4.17
TRBV21-1,chr7,False,4.17
SDCBP2-AS1,chr20,False,4.17
SDCBP2,chr20,False,4.17
HMGB1P20,chr6,False,4.17
LRR1,chr14,False,4.17
SDR42E1P5,chr2,False,4.17
ZNF709,chr19,False,4.17
AC073349.5,chr7,False,4.17
BPIFB9P,chr20,False,4.17
BPI,chr20,False,4.17
WEE2,chr7,False,4.17
BPIFA1,chr20,False,4.17
BPIFA3,chr20,False,4.17
BPIFB1,chr20,False,4.17
BPIFB2,chr20,False,4.17
BPIFB3,chr20,False,4.17
BPIFB4,chr20,False,4.17
BX539320.1,chr22,False,4.17
BPIFB5P,chr20,False,4.17
BPIFB6,chr20,False,4.17
AC022308.1,chr15,False,4.17
WDR91,chr7,False,4.17
WDR93,chr15,False,4.17
AL031658.1,chr20,False,4.17
AL049634.2,chr20,False,4.17
AL049634.1,chr20,False,4.17
AL031658.2,chr20,False,4.17
AC073409.1,chr2,False,4.17
AC073409.2,chr2,False,4.17
AC073413.1,chr4,False,4.17
AC073413.2,chr4,False,4.17
AL031659.1,chr20,False,4.17
BRD1,chr22,False,4.17
LRP5L,chr22,False,4.17
SCYL1,chr11,False,4.17
LRP3,chr19,False,4.17
PLGRKT,chr9,False,4.17
AC006460.2,chr2,False,4.17
SCN7A,chr2,False,4.17
AL034546.1,chr22,False,4.17
AC006460.1,chr2,False,4.17
AL034422.1,chr20,False,4.17
WDR75,chr2,False,4.17
TRBV27,chr7,False,4.17
AC022202.1,chr7,False,4.17
TRBV25-1,chr7,False,4.17
HMGB1P8,chr15,False,4.17
AL034374.1,chr6,False,4.17
HMGB1P7,chr10,False,4.17
BTBD17,chr17,False,4.17
LNX1-AS1,chr4,False,4.17
LNX1-AS2,chr4,False,4.17
BX005040.4,chr9,False,4.17
PLIN1,chr15,False,4.17
BX005040.3,chr9,False,4.17
BX005040.2,chr9,False,4.17
SCO2,chr22,False,4.17
BX005040.1,chr9,False,4.17
TRBV26,chr7,False,4.17
AL033539.2,chr6,False,4.17
AL033539.1,chr6,False,4.17
HMGB1P4,chr2,False,4.17
AL034548.1,chr20,False,4.17
AL034548.2,chr20,False,4.17
TRBV24-1,chr7,False,4.17
TRBV22-1,chr7,False,4.17
HMGB1P27,chr2,False,4.17
AL035419.1,chr20,False,4.17
AL032822.1,chr6,False,4.17
LRP10,chr14,False,4.17
BTBD7P1,chr10,False,4.17
SCRT2,chr20,False,4.17
BTC,chr4,False,4.17
PLEKHA3,chr2,False,4.17
BTF3L4P2,chr2,False,4.17
HMGB1P28,chr4,False,4.17
HMGB3P11,chr2,False,4.17
AL035401.1,chr6,False,4.17
BX088702.1,chr9,False,4.17
TRBV23-1,chr7,False,4.17
AL033397.2,chr6,False,4.17
AL035078.4,chr11,False,4.17
BTF3P4,chr9,False,4.17
AL035078.3,chr11,False,4.17
AL035078.2,chr11,False,4.17
AL035078.1,chr11,False,4.17
TRBV28,chr7,False,4.17
AC073840.1,chr4,False,4.17
BPGM,chr7,False,4.17
AL049692.1,chr11,False,4.17
AL079307.1,chr14,False,4.17
BMS1P1,chr10,False,4.17
PHOX2B-AS1,chr4,False,4.17
AC006547.3,chr22,False,4.17
PHYH,chr10,False,4.17
PI4KA,chr22,False,4.17
PI4KAP1,chr22,False,4.17
PI4KAP2,chr22,False,4.17
AC006547.2,chr22,False,4.17
LINC02883,chr15,False,4.17
AC006547.1,chr22,False,4.17
SELENOKP1,chr19,False,4.17
LINCMD1,chr6,False,4.17
AC010422.4,chr19,False,4.17
BMP4,chr14,False,4.17
AL050320.1,chr20,False,4.17
POLA2,chr11,False,4.17
LUNAR1,chr15,False,4.17
AL050303.2,chr21,False,4.17
AC073210.1,chr7,False,4.17
AC073210.2,chr7,False,4.17
AC073210.3,chr7,False,4.17
BMS1P2,chr10,False,4.17
WDFY3,chr4,False,4.17
PIEZO1P1,chr20,False,4.17
LTBP3,chr11,False,4.17
AL031178.2,chr6,False,4.17
AL031178.1,chr6,False,4.17
AL031651.2,chr20,False,4.17
AC010422.6,chr19,False,4.17
SELENOTP1,chr9,False,4.17
SPINT2,chr19,False,4.17
SCARF2,chr22,False,4.17
BLCAP,chr20,False,4.17
POLR2B,chr4,False,4.17
AL078623.1,chr20,False,4.17
BLM,chr15,True,4.17
LINC02873,chr11,False,4.17
AL078612.2,chr11,False,4.17
AC073987.1,chr2,False,4.17
AL078612.1,chr11,False,4.17
MIR1825,chr20,False,4.17
PHOX2B,chr4,True,4.17
ZNF722P,chr7,False,4.17
HINT2,chr9,False,4.17
SELENOS,chr15,False,4.17
HIRA,chr22,False,4.17
LYL1,chr19,False,4.17
LYG2,chr2,False,4.17
LYG1,chr2,False,4.17
POLG,chr15,False,4.17
POLE2,chr14,False,4.17
HIVEP1,chr6,False,4.17
HIVEP3,chr1,False,4.17
SPTLC1P1,chr10,False,4.17
LINP1,chr10,False,4.17
C11orf45,chr11,False,4.17
LMF2,chr22,False,4.17
LRRC6P1,chr11,False,4.17
PJVK,chr2,False,4.17
HMGB3P23,chr9,False,4.17
WEE2-AS1,chr7,False,4.17
PKHD1,chr6,False,4.17
AL049714.1,chr11,False,4.17
SEC22B,chr1,False,4.17
BX664615.2,chr9,False,4.17
PKN1,chr19,False,4.17
BX664615.1,chr9,False,4.17
AL049692.6,chr11,False,4.17
AC073349.1,chr7,False,4.17
LINS1,chr15,False,4.17
AL049692.5,chr11,False,4.17
AL049692.4,chr11,False,4.17
AL031650.1,chr20,False,4.17
AL049692.3,chr11,False,4.17
AL031651.1,chr20,False,4.17
ZNF710-AS1,chr15,False,4.17
ZNF710,chr15,False,4.17
AC073349.2,chr7,False,4.17
AL049692.2,chr11,False,4.17
AC073349.3,chr7,False,4.17
AC073349.4,chr7,False,4.17
BNIP3P42,chr7,False,4.17
AC073878.2,chr7,False,4.17
PIP5K1P2,chr7,False,4.17
SEC31A,chr4,False,4.17
SEH1L,chr18,False,4.17
WDFY3-AS1,chr4,False,4.17
POFUT1,chr20,False,4.17
LIPT1,chr2,False,4.17
LITAFD,chr16,False,4.17
SCD5,chr4,False,4.17
AC073261.1,chr7,False,4.17
LSM6,chr4,False,4.17
PIGU,chr20,False,4.17
PIGUP1,chr9,False,4.17
BNIP3P11,chr7,False,4.17
SPIRE1,chr18,False,4.17
AC010422.1,chr19,False,4.17
AC073270.1,chr7,False,4.17
LSM12P1,chr8,False,4.17
AC073270.2,chr7,False,4.17
WDFY3-AS2,chr4,False,4.17
PIM3,chr22,False,4.17
SEC61A2,chr10,False,4.17
PNMT,chr17,False,4.17
BNIP3P3,chr18,False,4.17
LRRK1,chr15,False,4.17
PIP5K1B,chr9,False,4.17
ATP5MGP4,chr4,False,4.17
MCM10,chr10,False,4.17
ATP5MGP3,chr4,False,4.17
VN1R40P,chr7,False,4.17
AL136139.1,chr6,False,4.17
AC000050.2,chr22,False,4.17
AC078842.2,chr7,False,4.17
MIR1199,chr19,False,4.17
AC068535.2,chr2,False,4.17
LINC02649,chr10,False,4.17
HAPLN3,chr15,False,4.17
LINC02652,chr10,False,4.17
AC078842.1,chr7,False,4.17
AC068587.4,chr8,False,4.17
SAC3D1,chr11,False,4.17
VN1R74P,chr18,False,4.17
MIR1179,chr15,False,4.17
SALL2,chr14,False,4.17
SAMD1,chr19,False,4.17
AKR1B1,chr7,False,4.17
AKR1B10,chr7,False,4.17
OXA1L,chr14,False,4.17
AKR1B15,chr7,False,4.17
SRGAP2-AS1,chr1,False,4.17
ARPIN,chr15,False,4.17
ARPIN-AP3S2,chr15,False,4.17
AL135998.1,chr14,False,4.17
VN1R42P,chr7,False,4.17
VN1R38P,chr7,False,4.17
OSGEPL1,chr2,False,4.17
VN1R37P,chr7,False,4.17
ARL2,chr11,False,4.17
ARL2-SNX15,chr11,False,4.17
OSGEPL1-AS1,chr2,False,4.17
ARL2BPP10,chr22,False,4.17
MIR1258,chr2,False,4.17
AC009784.1,chr7,False,4.17
AC068533.1,chr7,False,4.17
AC068533.2,chr7,False,4.17
ARL6IP1P1,chr14,False,4.17
OSTCP6,chr6,False,4.17
AC068533.3,chr7,False,4.17
AC068533.4,chr7,False,4.17
AL136172.1,chr20,False,4.17
AC068535.1,chr2,False,4.17
LINC02644,chr10,False,4.17
HAO2,chr1,False,4.17
LINC02645,chr10,False,4.17
VN1R34P,chr7,False,4.17
HAO2-IT1,chr1,False,4.17
ARMC4,chr10,False,4.17
VN1R35P,chr7,False,4.17
VN1R36P,chr7,False,4.17
ARMC6,chr19,False,4.17
AC000067.1,chr22,False,4.17
ARRDC4,chr15,False,4.17
SREK1IP1P2,chr6,False,4.17
ARSA,chr22,False,4.17
SPATA8-AS1,chr15,False,4.17
ASB7,chr15,False,4.17
ASB9P1,chr15,False,4.17
C2orf69P3,chr16,False,4.17
MIF-AS1,chr22,False,4.17
LINC02670,chr10,False,4.17
ASDURF,chr2,False,4.17
MIF,chr22,False,4.17
ASF1B,chr19,False,4.17
MIEN1,chr17,False,4.17
SFTA1P,chr10,False,4.17
AL133453.1,chr14,False,4.17
AL133444.1,chr14,False,4.17
LINC02673,chr10,False,4.17
SAMD11,chr1,False,4.17
LINC02676,chr10,False,4.17
AL133410.3,chr9,False,4.17
AL133410.2,chr9,False,4.17
ASH2LP2,chr22,False,4.17
AC068672.1,chr8,False,4.17
HAS3,chr16,False,4.17
AL133410.1,chr9,False,4.17
LINC02680,chr10,False,4.17
SPATA8,chr15,False,4.17
AL133480.1,chr9,False,4.17
C2orf69P4,chr16,False,4.17
AL135786.2,chr9,False,4.17
AL135924.2,chr9,False,4.17
AL135924.1,chr9,False,4.17
AC022098.1,chr19,False,4.17
C2orf92,chr2,False,4.17
P2RX6,chr22,False,4.17
AL135908.1,chr6,False,4.17
ARVCF,chr22,False,4.17
AKR1B1P6,chr18,False,4.17
P2RX6P,chr22,False,4.17
PA2G4P2,chr20,False,4.17
VPS51,chr11,False,4.17
AKR1B1P7,chr19,False,4.17
AL135786.1,chr9,False,4.17
LINC02663,chr10,False,4.17
AL135744.1,chr14,False,4.17
AL133547.1,chr9,False,4.17
MIOX,chr22,False,4.17
AL133485.3,chr14,False,4.17
AL133485.2,chr14,False,4.17
AL133485.1,chr14,False,4.17
LINC02664,chr10,False,4.17
LINC02665,chr10,False,4.17
AC068506.1,chr18,False,4.17
LINC02642,chr10,False,4.17
ASNSD1,chr2,False,4.17
AGK,chr7,False,4.17
PRIM2,chr6,False,4.17
FAM86B2,chr8,False,4.17
AC079160.1,chr4,False,4.17
AC021851.1,chr2,False,4.17
ABRAXAS1,chr4,False,4.17
AHCYP3,chr2,False,4.17
SHROOM3-AS1,chr4,False,4.17
MIR1469,chr15,False,4.17
AL137018.1,chr9,False,4.17
ARHGAP24,chr4,False,4.17
WT1-AS,chr11,False,4.17
WT1,chr11,True,4.17
PRELID3BP11,chr9,False,4.17
PRELID3A,chr18,False,4.17
AL137017.1,chr9,False,4.17
AIFM3,chr22,False,4.17
SHLD2P3,chr10,False,4.17
PRDX4P1,chr4,False,4.17
PRDX2,chr19,False,4.17
PRDM7,chr16,False,4.17
AC021860.1,chr4,False,4.17
ARHGAP32,chr11,False,4.17
FO681492.1,chr10,False,4.17
RTRAF,chr14,False,4.17
AGGF1P9,chr16,False,4.17
AC078845.1,chr7,False,4.17
ARHGAP12,chr10,False,4.17
OR7E86P,chr4,False,4.17
SIRPB2,chr20,False,4.17
SIRPB1,chr20,False,4.17
ARF6,chr14,False,4.17
C9orf135,chr9,False,4.17
AC068057.1,chr2,False,4.17
AC068057.2,chr2,False,4.17
AGAP9,chr10,False,4.17
AC068057.3,chr2,False,4.17
AGBL1,chr15,False,4.17
AGBL1-AS1,chr15,False,4.17
AGBL3,chr7,False,4.17
SIPA1,chr11,False,4.17
ZNF793-AS1,chr19,False,4.17
PRKACG,chr9,False,4.17
AGGF1P10,chr20,False,4.17
AGGF1P4,chr16,False,4.17
AGGF1P5,chr16,False,4.17
ZNF793,chr19,False,4.17
PRKACA,chr19,False,4.17
ARHGAP10,chr4,False,4.17
AGGF1P8,chr16,False,4.17
LINC02593,chr1,False,4.17
FO680682.1,chr6,False,4.17
ARHGAP40,chr20,False,4.17
AC079075.1,chr15,False,4.17
PRDM10,chr11,False,4.17
AL136460.1,chr20,False,4.17
AL136452.1,chr10,False,4.17
LINC02637,chr10,False,4.17
ORMDL1,chr2,False,4.17
AC078942.1,chr7,False,4.17
SHANK3,chr22,False,4.17
AL136419.3,chr14,False,4.17
AC022819.1,chr15,False,4.17
ARHGEF39,chr9,False,4.17
ARHGEF40,chr14,False,4.17
OSBPL1A,chr18,False,4.17
AL136369.2,chr10,False,4.17
HNRNPA1P32,chr10,False,4.17
AC078905.1,chr15,False,4.17
S100B,chr21,False,4.17
AL136369.1,chr10,False,4.17
AKAP13,chr15,False,4.17
AL136366.1,chr9,False,4.17
MIR1276,chr15,False,4.17
FO393413.1,chr6,False,4.17
MIR1269A,chr4,False,4.17
AL136320.1,chr10,False,4.17
C4orf51,chr4,False,4.17
VKORC1L1,chr7,False,4.17
AK4P4,chr9,False,4.17
AL136526.1,chr13,False,4.17
MIR130B,chr22,False,4.17
MIR133B,chr6,False,4.17
LINC02611,chr2,False,4.17
PRCPP1,chr2,False,4.17
H3P40,chr15,False,4.17
AJUBA,chr14,False,4.17
AL136980.1,chr9,False,4.17
PRC1-AS1,chr15,False,4.17
AC000035.1,chr22,False,4.17
PRC1,chr15,False,4.17
OR9A1P,chr7,False,4.17
OR9A3P,chr7,False,4.17
AK3P5,chr10,False,4.17
MIR1306,chr22,False,4.17
OR9A4,chr7,False,4.17
OR9N1P,chr7,False,4.17
AL136531.3,chr20,False,4.17
AC000036.1,chr22,False,4.17
AL136531.2,chr20,False,4.17
AL136531.1,chr20,False,4.17
SPATA41,chr15,False,4.17
FAM89B,chr11,False,4.17
LINC02634,chr10,False,4.17
ASL,chr7,False,4.17
LINC02662,chr10,False,4.17
C2orf49,chr2,False,4.17
AL008721.1,chr22,False,4.17
VN2R3P,chr9,False,4.17
AC000081.1,chr22,False,4.17
SETD6P1,chr2,False,4.17
METTL17,chr14,False,4.17
ATL1,chr14,False,4.17
AC007278.2,chr2,False,4.17
PAUPAR,chr11,False,4.17
AC068831.1,chr15,False,4.17
AC010542.4,chr16,False,4.17
AC010542.3,chr16,False,4.17
AC068831.2,chr15,False,4.17
PAX6,chr11,False,4.17
C20orf96,chr20,False,4.17
AC007278.1,chr2,False,4.17
MESP2,chr15,False,4.17
MESP1,chr15,False,4.17
AC007277.2,chr2,False,4.17
AC007277.1,chr2,False,4.17
AC068831.3,chr15,False,4.17
AC068831.4,chr15,False,4.17
AC068831.5,chr15,False,4.17
METTL3,chr14,False,4.17
LINC02719,chr11,False,4.17
AC009948.2,chr2,False,4.17
PARD6A,chr16,False,4.17
AC000068.2,chr22,False,4.17
MGAM,chr7,False,4.17
MFSD9,chr2,False,4.17
SETP2,chr14,False,4.17
C22orf39,chr22,False,4.17
HCK,chr20,False,4.17
AC000068.3,chr22,False,4.17
AC007308.1,chr22,False,4.17
PARD3,chr10,False,4.17
PARM1,chr4,False,4.17
AC000078.1,chr22,False,4.17
PARM1-AS1,chr4,False,4.17
SAMD4A,chr14,False,4.17
SRC,chr20,True,4.17
AC000072.1,chr22,False,4.17
AC009948.1,chr2,False,4.17
MFGE8,chr15,False,4.17
AC000077.1,chr22,False,4.17
LINC02716,chr11,False,4.17
LINC02717,chr11,False,4.17
AC068831.6,chr15,False,4.17
AL132780.3,chr14,False,4.17
AL132780.2,chr14,False,4.17
SYCP2L,chr6,False,4.17
SERPIND1,chr22,False,4.17
PPIL2,chr22,False,4.17
HDGFL1,chr6,False,4.17
MEIOC,chr17,False,4.17
LINC02730,chr11,False,4.17
FKBP7,chr2,False,4.17
VPS33B-DT,chr15,False,4.17
AL021368.1,chr6,False,4.17
PCAT5,chr10,False,4.17
AL021368.5,chr6,False,4.17
AC022148.2,chr19,False,4.17
ATP5MC2P2,chr14,False,4.17
AC069029.1,chr15,False,4.17
PCCA-AS1,chr13,False,4.17
LINC02731,chr11,False,4.17
AC022164.1,chr16,False,4.17
AC002472.1,chr22,False,4.17
LINC02740,chr11,False,4.17
VPS4A,chr16,False,4.17
MED28P6,chr15,False,4.17
SAMHD1,chr20,False,4.17
ATP5F1CP1,chr14,False,4.17
PPP1R2P5,chr2,False,4.17
AC010542.1,chr16,False,4.17
AL132780.1,chr14,False,4.17
ATP1B1P1,chr4,False,4.17
PPP1R26P5,chr22,False,4.17
AC002472.2,chr22,False,4.17
C20orf202,chr20,False,4.17
AC010542.2,chr16,False,4.17
PPP1R26P3,chr22,False,4.17
HDDC3,chr15,False,4.17
SESTD1,chr2,False,4.17
VPS26B,chr11,False,4.17
PPP1R10P1,chr11,False,4.17
AC009948.3,chr2,False,4.17
VPS33B,chr15,False,4.17
PPP1R1B,chr17,False,4.17
PPP1R16B,chr20,False,4.17
AC000081.2,chr22,False,4.17
AC022148.1,chr19,False,4.17
PPP1R14A,chr19,False,4.17
ATP5F1BP1,chr2,False,4.17
