Gene,chromosome,IsJCGA,AmplificationPercentage
FLJ37453,chr1,False,0.6
FGF10-AS1,chr5,False,0.6
BAGE2,chr21,False,0.6
AC106821.2,chr5,False,0.6
RDM1P1,chr17,False,0.6
LINC02104,chr5,False,0.6
AC016027.3,chr22,False,0.6
AC016027.4,chr22,False,0.6
AC016553.1,chr5,False,0.6
AC010442.1,chr5,False,0.6
H3P22,chr5,False,0.6
MTND1P17,chr22,False,0.6
LINC01513,chr5,False,0.6
NPIPB4,chr16,False,0.6
LINC02100,chr5,False,0.6
AC106800.3,chr5,False,0.6
MTCO2P30,chr5,False,0.6
LINC02103,chr5,False,0.6
AC106821.1,chr5,False,0.6
LINC02102,chr5,False,0.6
AC027309.1,chr5,False,0.6
MTMR12,chr5,False,0.6
AC010491.1,chr5,False,0.6
AL158832.2,chr9,False,0.6
AC016027.2,chr22,False,0.6
AC016027.5,chr22,False,0.6
HLA-DQB1,chr6,False,0.6
PPIAP77,chr5,False,0.6
AC114930.1,chr5,False,0.6
AC008869.1,chr5,False,0.6
BCL2L13,chr22,False,0.6
SPSB1,chr1,False,0.6
AC145350.1,chr16,False,0.6
AC112172.2,chr5,False,0.6
GUSBP2,chr6,False,0.6
RECQL4,chr8,True,0.6
AC145350.4,chr16,False,0.6
FKBP5,chr6,False,0.6
NPIPB3,chr16,False,0.6
AC145350.3,chr16,False,0.6
AC145350.2,chr16,False,0.6
AC016549.1,chr5,False,0.6
AC008740.2,chr16,False,0.6
OR2J2,chr6,False,0.6
AC022140.2,chr5,False,0.6
GXYLT1P3,chr9,False,0.6
ATPSCKMT,chr5,False,0.6
AC026785.1,chr5,False,0.6
FGF10,chr5,True,0.6
LINC01880,chr2,False,0.6
LINC01962,chr5,False,0.6
MTCYBP37,chr5,False,0.6
AC016595.1,chr5,False,0.6
NIPBL,chr5,False,0.6
AC106800.1,chr5,False,0.6
AC016546.1,chr5,False,0.6
RICTOR,chr5,True,0.6
SRD5A1,chr5,False,0.6
SSU72P7,chr11,False,0.6
AL162233.1,chr9,False,0.6
AC123912.3,chr19,False,0.6
HLA-DQB1-AS1,chr6,False,0.6
OR2J4P,chr6,False,0.6
AC026785.2,chr5,False,0.6
AC106800.2,chr5,False,0.6
AC124852.1,chr5,False,0.6
BASP1,chr5,False,0.6
AC008825.2,chr5,False,0.6
AC010442.2,chr5,False,0.6
TMEM267,chr5,False,0.6
LINC02111,chr5,False,0.6
NIPA1,chr15,False,0.6
AL589994.1,chr6,False,0.6
LINC02112,chr5,False,0.6
NIPA2,chr15,False,0.6
FO681548.1,chr22,False,0.6
AL449043.1,chr9,False,0.6
LINC02063,chr5,False,0.6
AC026787.1,chr5,False,0.6
AC016575.1,chr5,False,0.6
RNU6-1079P,chr5,False,0.6
AGAP9,chr10,False,0.6
AC016026.2,chr22,False,0.6
AC022113.1,chr5,False,0.6
LINC02061,chr5,False,0.6
AGGF1P3,chr3,False,0.6
BID,chr22,False,0.6
AC026790.1,chr5,False,0.6
AC008875.1,chr5,False,0.6
AC026797.1,chr5,False,0.6
AC019084.1,chr7,False,0.6
AC106760.1,chr5,False,0.6
IRX1,chr5,False,0.6
BASP1-AS1,chr5,False,0.6
AC016026.1,chr22,False,0.6
LINC02064,chr5,False,0.6
BIRC6-AS2,chr2,False,0.6
RNU4-43P,chr5,False,0.6
AC106760.2,chr5,False,0.6
AC026741.1,chr5,False,0.6
AC114967.1,chr5,False,0.6
AC008875.2,chr5,False,0.6
AC010435.1,chr5,False,0.6
AC016576.1,chr5,False,0.6
KRT18P31,chr5,False,0.6
AC008825.1,chr5,False,0.6
NIPBL-DT,chr5,False,0.6
AF254983.2,chr21,False,0.6
AC106772.2,chr5,False,0.6
NNT,chr5,False,0.6
LINC02110,chr5,False,0.6
IRX2,chr5,False,0.6
NNT-AS1,chr5,False,0.6
AC010425.1,chr5,False,0.6
AC114277.1,chr5,False,0.6
AC106771.1,chr5,False,0.6
AC026785.3,chr5,False,0.6
AC016027.1,chr22,False,0.6
AC016612.1,chr5,False,0.6
AC016575.2,chr5,False,0.6
RNU6-923P,chr5,False,0.6
RNU4-14P,chr5,False,0.6
LINC02109,chr5,False,0.6
DUX4L32,chr20,False,0.4
AC027288.2,chr12,False,0.4
LINC01951,chr5,False,0.4
RPS15AP18,chr5,False,0.4
AC079140.1,chr4,False,0.4
HAUS1P1,chr5,False,0.4
ADAMTS2,chr5,False,0.4
AC008680.1,chr5,False,0.4
LINC01202,chr5,False,0.4
PHYKPL,chr5,False,0.4
PSAPL1,chr4,False,0.4
RNU5B-4P,chr5,False,0.4
DCANP1,chr5,False,0.4
MEIKIN,chr5,False,0.4
DUSP1,chr5,False,0.4
AC008966.1,chr5,False,0.4
AC011468.4,chr19,False,0.4
LINC02018,chr3,False,0.4
PDE6B,chr4,False,0.4
PDE6A,chr5,False,0.4
LINC02021,chr3,False,0.4
ZFP2,chr5,False,0.4
AFAP1,chr4,False,0.4
AC025678.1,chr15,False,0.4
RPS12P10,chr5,False,0.4
RPS14,chr5,False,0.4
AC025678.2,chr15,False,0.4
RNU6-1005P,chr16,False,0.4
PDE6B-AS1,chr4,False,0.4
AFAP1-AS1,chr4,False,0.4
AC025678.3,chr15,False,0.4
HRH2,chr5,False,0.4
GOLGA8B,chr15,False,0.4
AC025752.1,chr5,False,0.4
AC011468.5,chr19,False,0.4
AC010476.2,chr5,False,0.4
LINC02002,chr17,False,0.4
IFNA22P,chr9,False,0.4
METRN,chr16,False,0.4
HARS2,chr5,False,0.4
AC010591.1,chr5,False,0.4
AC008753.1,chr19,False,0.4
AC010476.1,chr5,False,0.4
GUSBP1,chr5,False,0.4
HARS1,chr5,False,0.4
MIR1286,chr22,False,0.4
ZNF649-AS1,chr19,False,0.4
DUX4L33,chr20,False,0.4
RNU1-63P,chr4,False,0.4
GMPSP1,chr4,False,0.4
LINC02277,chr14,False,0.4
AC008676.2,chr5,False,0.4
GNB1L,chr22,False,0.4
AC091979.2,chr5,False,0.4
ECSCR,chr5,False,0.4
PIGG,chr4,False,0.4
AK6P2,chr12,False,0.4
ECM1P2,chr4,False,0.4
AC008676.3,chr5,False,0.4
AC078925.2,chr12,False,0.4
AC008378.1,chr5,False,0.4
AC008677.1,chr5,False,0.4
Vault,chr5,False,0.4
PIGFP1,chr5,False,0.4
EBF1,chr5,False,0.4
AC011468.1,chr19,False,0.4
ZBED8,chr5,False,0.4
AC091980.1,chr5,False,0.4
ZNF628,chr19,False,0.4
AC091979.1,chr5,False,0.4
LINC01845,chr5,False,0.4
AC078925.3,chr12,False,0.4
RNU6-209P,chr5,False,0.4
AFAP1L1,chr5,False,0.4
LINC01257,chr12,False,0.4
RPL7P1,chr5,False,0.4
AC079866.2,chr12,False,0.4
LINC02347,chr12,False,0.4
AC091973.1,chr5,False,0.4
AC079866.1,chr12,False,0.4
MIR3135B,chr6,False,0.4
AC034228.2,chr5,False,0.4
AC008676.1,chr5,False,0.4
RPL7P21,chr5,False,0.4
GM2A,chr5,False,0.4
LINC02333,chr13,False,0.4
AFF4,chr5,False,0.4
ABLIM2,chr4,False,0.4
GMCL2,chr5,False,0.4
RPL7P19,chr5,False,0.4
RNU6-196P,chr16,False,0.4
RPL7P20,chr5,False,0.4
AC010608.1,chr5,False,0.4
HAVCR2,chr5,False,0.4
AC091980.2,chr5,False,0.4
LINC01950,chr5,False,0.4
LINC01942,chr5,False,0.4
AC113410.1,chr5,False,0.4
VWA1,chr1,False,0.4
VTRNA2-1,chr5,False,0.4
GYPA,chr4,False,0.4
VTRNA1-3,chr5,False,0.4
AC078925.4,chr12,False,0.4
VTRNA1-2,chr5,False,0.4
VTRNA1-1,chr5,False,0.4
LINC01938,chr5,False,0.4
RNU4ATAC2P,chr5,False,0.4
AC008677.3,chr5,False,0.4
LINC01944,chr5,False,0.4
LINC01947,chr5,False,0.4
PSD2-AS1,chr5,False,0.4
DUX4L37,chr20,False,0.4
AC008679.1,chr5,False,0.4
DUX4L35,chr20,False,0.4
DUX4L34,chr20,False,0.4
AC025419.1,chr12,False,0.4
PSD2,chr5,False,0.4
LINC01932,chr5,False,0.4
LINC01843,chr5,False,0.4
LINC01861,chr5,False,0.4
RNU6-168P,chr5,False,0.4
AC008677.2,chr5,False,0.4
AC091982.1,chr5,False,0.4
MED15P9,chr2,False,0.4
PROB1,chr5,False,0.4
HAVCR1,chr5,False,0.4
GNPDA1,chr5,False,0.4
AC078878.2,chr12,False,0.4
LINC01863,chr5,False,0.4
RTL10,chr22,False,0.4
AC091982.2,chr5,False,0.4
AC113410.2,chr5,False,0.4
LINC01844,chr5,False,0.4
RNU6-165P,chr19,False,0.4
ZNF649,chr19,False,0.4
PROP1,chr5,False,0.4
AC091982.3,chr5,False,0.4
RNU6-164P,chr5,False,0.4
MED7,chr5,False,0.4
AIPL1,chr17,False,0.4
RPLP1P6,chr5,False,0.4
AGAP6,chr10,False,0.4
LINC02222,chr5,False,0.4
GOLGA8T,chr15,False,0.4
RNU6-1164P,chr5,False,0.4
AL049714.1,chr11,False,0.4
Z97653.1,chr16,False,0.4
HSPD1P18,chr5,False,0.4
Z97653.2,chr16,False,0.4
AC025445.1,chr5,False,0.4
AC008723.1,chr5,False,0.4
LINC02159,chr5,False,0.4
AC073862.2,chr12,False,0.4
AC073862.3,chr12,False,0.4
PDXDC2P,chr16,False,0.4
AC139887.1,chr4,False,0.4
AC073862.4,chr12,False,0.4
AC092574.2,chr4,False,0.4
AC092574.1,chr4,False,0.4
AC008725.1,chr5,False,0.4
RNU6-1148P,chr5,False,0.4
RNU6-1059P,chr4,False,0.4
AC008728.1,chr5,False,0.4
LINC01128,chr1,False,0.4
RNU6-112P,chr4,False,0.4
LINC01123,chr2,False,0.4
AC079325.1,chr17,False,0.4
AC008716.1,chr5,False,0.4
AC008708.2,chr5,False,0.4
MIR103B1,chr5,False,0.4
AC008379.1,chr5,False,0.4
AC114786.2,chr4,False,0.4
AC073862.1,chr12,False,0.4
AC008703.1,chr5,False,0.4
AC008705.1,chr5,False,0.4
PGBD4P3,chr5,False,0.4
HSPA8P4,chr5,False,0.4
AC008705.2,chr5,False,0.4
AC034213.1,chr5,False,0.4
HSPA9,chr5,False,0.4
DNAH10OS,chr12,False,0.4
DNAH10,chr12,False,0.4
RPSAP52,chr12,False,0.4
MIR185,chr22,False,0.4
PSMB8-AS1,chr6,False,0.4
AC008708.1,chr5,False,0.4
GPX3,chr5,False,0.4
AC009014.1,chr5,False,0.4
PRRG4,chr11,False,0.4
PSMB8,chr6,False,0.4
MIR103A1,chr5,False,0.4
AC034216.1,chr5,False,0.4
AGGF1P10,chr20,False,0.4
MIR1229,chr5,False,0.4
AC034205.3,chr5,False,0.4
DGCR11,chr22,False,0.4
MIR1303,chr5,False,0.4
H3P25,chr5,False,0.4
GSC2,chr22,False,0.4
LINC02116,chr5,False,0.4
DGCR6L,chr22,False,0.4
AL035696.1,chr6,False,0.4
AL035696.2,chr6,False,0.4
GSTA2,chr6,False,0.4
GSTA1,chr6,False,0.4
MIR1294,chr5,False,0.4
VEGFC,chr4,False,0.4
GRM6,chr5,False,0.4
LINC01770,chr1,False,0.4
AL035696.4,chr6,False,0.4
GSTA12P,chr6,False,0.4
AC009014.3,chr5,False,0.4
DEFB131E,chr8,False,0.4
AC009014.4,chr5,False,0.4
AC092437.1,chr4,False,0.4
DELE1,chr5,False,0.4
AC092442.1,chr4,False,0.4
MIR1283-2,chr19,False,0.4
DGCR8,chr22,False,0.4
HTR4,chr5,False,0.4
MIR1306,chr22,False,0.4
GRXCR2,chr5,False,0.4
LINC02143,chr5,False,0.4
MIR146A,chr5,False,0.4
MIR145,chr5,False,0.4
MIR143,chr5,False,0.4
DIAPH1-AS1,chr5,False,0.4
DIAPH1,chr5,False,0.4
AC009014.2,chr5,False,0.4
DHX37,chr12,False,0.4
HTRA3,chr4,False,0.4
GRPEL1,chr4,False,0.4
ABHD17AP5,chr22,False,0.4
PFDN1,chr5,False,0.4
GRPEL2,chr5,False,0.4
AC073862.5,chr12,False,0.4
GRPEL2-AS1,chr5,False,0.4
RPS7P15,chr4,False,0.4
HSPE1P20,chr12,False,0.4
VDAC1,chr5,False,0.4
AC008735.3,chr19,False,0.4
RNU6-1077P,chr12,False,0.4
RNU2-48P,chr5,False,0.4
AC008700.1,chr5,False,0.4
GPR78,chr4,False,0.4
RPSAP70,chr4,False,0.4
AC140118.2,chr12,False,0.4
AC034228.1,chr5,False,0.4
MIR1289-2,chr5,False,0.4
MFAP3,chr5,False,0.4
ADAMTS19-AS1,chr5,False,0.4
MFFP2,chr5,False,0.4
MIR218-2,chr5,False,0.4
RNU6-1311P,chr5,False,0.4
AC140121.1,chr12,False,0.4
AC025437.4,chr5,False,0.4
AC079140.5,chr4,False,0.4
RPS20P4,chr5,False,0.4
MINAR2,chr5,False,0.4
RNA5SP100,chr2,False,0.4
MGAT1,chr5,False,0.4
MGAT4B,chr5,False,0.4
RNA5SP200,chr5,False,0.4
AC002551.1,chr16,False,0.4
ADAMTS19,chr5,False,0.4
RNA5SP122,chr2,False,0.4
AC025437.5,chr5,False,0.4
DDX18P4,chr5,False,0.4
RNA5SP199,chr5,False,0.4
AC079140.4,chr4,False,0.4
DCTN4,chr5,False,0.4
LINC01184,chr5,False,0.4
AC025437.3,chr5,False,0.4
METTL26,chr16,False,0.4
AC140125.3,chr5,False,0.4
PDGFRB,chr5,True,0.4
PDGFRL2P,chr5,False,0.4
AC079140.2,chr4,False,0.4
AC025434.1,chr5,False,0.4
AC025437.1,chr5,False,0.4
LINC02227,chr5,False,0.4
AC025437.2,chr5,False,0.4
Z92544.1,chr16,False,0.4
DRD5P1,chr2,False,0.4
Z92544.2,chr16,False,0.4
AC009053.1,chr16,False,0.4
AC079140.3,chr4,False,0.4
AC034206.1,chr5,False,0.4
GP1BB,chr22,False,0.4
DRD1,chr5,False,0.4
LINC01187,chr5,False,0.4
AC113403.1,chr5,False,0.4
DPYSL3,chr5,False,0.4
METTL9,chr16,False,0.4
AC025576.3,chr12,False,0.4
RNA5SP198,chr5,False,0.4
PDLIM4,chr5,False,0.4
RNA5SP194,chr5,False,0.4
RNA5SP193,chr5,False,0.4
ZFP62,chr5,False,0.4
GPR151,chr5,False,0.4
RPS27AP18,chr5,False,0.4
HSPA4,chr5,False,0.4
DNAJC18,chr5,False,0.4
AC008694.1,chr5,False,0.4
AC114939.1,chr5,False,0.4
HAGHL,chr16,False,0.4
DDX55,chr12,False,0.4
AC079456.1,chr12,False,0.4
AC008694.2,chr5,False,0.4
RNA5SP192,chr5,False,0.4
AC008695.1,chr5,False,0.4
AC008696.1,chr5,False,0.4
AC008696.2,chr5,False,0.4
RNA5SP191,chr5,False,0.4
PSMB9,chr6,False,0.4
RNU6-1041P,chr19,False,0.4
AC122719.3,chr5,False,0.4
RPSAP71,chr5,False,0.4
LINC02202,chr5,False,0.4
DDX46,chr5,False,0.4
AC079140.6,chr4,False,0.4
AC008691.1,chr5,False,0.4
HAND1,chr5,False,0.4
GPIHBP1,chr8,False,0.4
AC140118.1,chr12,False,0.4
DOCK2,chr5,False,0.4
AC025576.2,chr12,False,0.4
RNA5SP197,chr5,False,0.4
AC027309.3,chr5,False,0.4
RNU6-127P,chr2,False,0.4
AC140063.1,chr12,False,0.4
AC025437.6,chr5,False,0.4
AC027308.1,chr5,False,0.4
DNM1P5,chr15,False,0.4
RNA5SP152,chr4,False,0.4
RNA5SP196,chr5,False,0.4
RPUSD1,chr16,False,0.4
RNA5SP195,chr5,False,0.4
DNM1P30,chr15,False,0.4
DNM1P28,chr15,False,0.4
ZNF664,chr12,False,0.4
DND1,chr5,False,0.4
RPS27AP10,chr5,False,0.4
RNU6-213P,chr16,False,0.4
AC026691.1,chr5,False,0.4
AC008674.1,chr5,False,0.4
AC008608.2,chr5,False,0.4
RPL10P9,chr5,False,0.4
AC091057.1,chr15,False,0.4
AC008591.1,chr5,False,0.4
AC091057.4,chr15,False,0.4
AC084357.1,chr12,False,0.4
RNU6-776P,chr1,False,0.4
RNU6-771P,chr1,False,0.4
FAM242B,chr20,False,0.4
FAM242A,chr20,False,0.4
AC011396.2,chr5,False,0.4
ZDHHC14,chr6,False,0.4
RNU6-757P,chr5,False,0.4
AC011396.3,chr5,False,0.4
AC074141.1,chr19,False,0.4
AC011399.1,chr5,False,0.4
AC026407.1,chr5,False,0.4
HINT1,chr5,False,0.4
AC091393.1,chr5,False,0.4
RPL12P21,chr5,False,0.4
AC091393.2,chr5,False,0.4
RNU6-751P,chr19,False,0.4
FOXI1,chr5,False,0.4
RPL12P22,chr5,False,0.4
HIGD1AP3,chr5,False,0.4
AC026403.1,chr5,False,0.4
FOXO1B,chr5,False,0.4
FAM218BP,chr4,False,0.4
AC011405.1,chr5,False,0.4
RNU6-732P,chr5,False,0.4
AC008588.1,chr5,False,0.4
RPL10P8,chr5,False,0.4
AC008464.1,chr5,False,0.4
FAM32EP,chr12,False,0.4
FLT4,chr5,False,0.4
FAM66C,chr12,False,0.4
AC026412.2,chr5,False,0.4
RNA5SP532,chr20,False,0.4
FAM53C,chr5,False,0.4
AC026412.1,chr5,False,0.4
AC122714.1,chr5,False,0.4
LINC01597,chr20,False,0.4
ZNF600,chr19,False,0.4
HMGN1P32,chr19,False,0.4
AC011389.1,chr5,False,0.4
AL022341.2,chr16,False,0.4
AL022341.1,chr16,False,0.4
AC113423.2,chr5,False,0.4
ZBTB45P1,chr2,False,0.4
AC113615.1,chr4,False,0.4
AC011389.2,chr5,False,0.4
AC113615.2,chr4,False,0.4
AC011396.1,chr5,False,0.4
AC141586.5,chr16,False,0.4
FAM27E5,chr17,False,0.4
PPM1K,chr4,False,0.4
PPM1K-DT,chr4,False,0.4
ADRB2,chr5,False,0.4
HIRA,chr22,False,0.4
FNDC9,chr5,False,0.4
FNIP1,chr5,False,0.4
RNU6-803P,chr19,False,0.4
LRRTM2,chr5,False,0.4
LINC02517,chr4,False,0.4
LSM11,chr5,False,0.4
ADGRD1,chr12,False,0.4
FRG1EP,chr20,False,0.4
FAM153A,chr5,False,0.4
RNU6-684P,chr14,False,0.4
LYAR,chr4,False,0.4
AC233266.2,chr2,False,0.4
FAM13B,chr5,False,0.4
AC141257.1,chr16,False,0.4
AC008456.1,chr5,False,0.4
ZNF610,chr19,False,0.4
AC011431.1,chr5,False,0.4
FRG2EP,chr20,False,0.4
AC114291.1,chr5,False,0.4
ZNF611,chr19,False,0.4
AC114296.1,chr5,False,0.4
FAM153CP,chr5,False,0.4
AC233266.1,chr2,False,0.4
FAM114A2,chr5,False,0.4
WDR90,chr16,False,0.4
PPP2CA,chr5,False,0.4
RNPC3,chr1,False,0.4
RNA5SP439,chr17,False,0.4
FSCN1P1,chr15,False,0.4
AC026358.1,chr12,False,0.4
PPP2R2B,chr5,False,0.4
AC008453.2,chr5,False,0.4
AC026336.5,chr12,False,0.4
FSTL4,chr5,False,0.4
PPP2R2B-IT1,chr5,False,0.4
FRG1DP,chr20,False,0.4
FRG1CP,chr20,False,0.4
PTTG1,chr5,False,0.4
AC011411.1,chr5,False,0.4
LSM1P2,chr5,False,0.4
AC011406.1,chr5,False,0.4
AC011407.1,chr5,False,0.4
HMGXB3,chr5,False,0.4
AC011410.1,chr5,False,0.4
HMHB1,chr5,False,0.4
RNU6-724P,chr5,False,0.4
LSP1P4,chr2,False,0.4
AC122714.2,chr5,False,0.4
HMMR,chr5,False,0.4
HMMR-AS1,chr5,False,0.4
ADGRD1-AS1,chr12,False,0.4
PPP1R2B,chr5,False,0.4
AC008601.1,chr5,False,0.4
AC141257.3,chr16,False,0.4
LTC4S,chr5,False,0.4
LINC02512,chr4,False,0.4
LINC01411,chr5,False,0.4
PURA,chr5,False,0.4
FPR3,chr19,False,0.4
AC008608.1,chr5,False,0.4
HNRNPA0,chr5,False,0.4
LINC01396,chr4,False,0.4
PPP1R2P1,chr6,False,0.4
HNRNPA1P13,chr5,False,0.4
AC010983.1,chr2,False,0.4
FRG1BP,chr20,False,0.4
AC141257.4,chr16,False,0.4
AC008489.1,chr5,False,0.4
LRRC14B,chr5,False,0.4
HLA-DOB,chr6,False,0.4
FAXDC2,chr5,False,0.4
AC145285.5,chr16,False,0.4
AC011352.2,chr5,False,0.4
FFAR3,chr19,False,0.4
FBXL21P,chr5,False,0.4
POU4F3,chr5,False,0.4
FBXL16,chr16,False,0.4
LINC01484,chr5,False,0.4
FBN2,chr5,False,0.4
RNU6-982P,chr19,False,0.4
ZNF587,chr19,False,0.4
FGF1,chr5,False,0.4
FBLL1,chr5,False,0.4
AC011352.3,chr5,False,0.4
LINC01480,chr19,False,0.4
RNU7-180P,chr5,False,0.4
FAT2,chr5,False,0.4
FGF18,chr5,False,0.4
AC008533.1,chr5,False,0.4
HMGB3P22,chr5,False,0.4
RNU6-980P,chr19,False,0.4
AC142391.1,chr5,False,0.4
RNU7-53P,chr5,False,0.4
AC145423.1,chr12,False,0.4
AC142384.1,chr16,False,0.4
AC145423.2,chr12,False,0.4
ZCCHC10,chr5,False,0.4
WWC1,chr5,False,0.4
AC011363.1,chr5,False,0.4
RNU6ATAC10P,chr5,False,0.4
AC011333.1,chr5,False,0.4
AC011369.1,chr5,False,0.4
AC087783.1,chr11,False,0.4
LINC02867,chr16,False,0.4
AC026688.2,chr5,False,0.4
FCHSD1,chr5,False,0.4
HMGA2,chr12,True,0.4
LINC01511,chr5,False,0.4
LINC01497,chr17,False,0.4
PPARGC1B,chr5,False,0.4
AC087894.1,chr12,False,0.4
ZBTB49,chr4,False,0.4
AC087894.2,chr12,False,0.4
AC087894.3,chr12,False,0.4
WNT8A,chr5,False,0.4
WSPAR,chr5,False,0.4
AC011337.1,chr5,False,0.4
LINC02824,chr12,False,0.4
FBXW11,chr5,False,0.4
AC026688.1,chr5,False,0.4
RNU7-156P,chr5,False,0.4
AC008537.3,chr19,False,0.4
FBXO38,chr5,False,0.4
AC122713.1,chr5,False,0.4
AC011346.1,chr5,False,0.4
AC011351.1,chr5,False,0.4
AC011352.1,chr5,False,0.4
AC087575.1,chr17,False,0.4
AC087463.2,chr15,False,0.4
LINC02826,chr12,False,0.4
LINC02825,chr12,False,0.4
AC011365.1,chr5,False,0.4
AC026748.3,chr5,False,0.4
LINC02706,chr11,False,0.4
POM121L14P,chr6,False,0.4
FAM86HP,chr3,False,0.4
AC090424.1,chr12,False,0.4
AC008568.2,chr5,False,0.4
AC011383.1,chr5,False,0.4
FAM86DP,chr3,False,0.4
AC008571.1,chr5,False,0.4
AC008497.1,chr5,False,0.4
AC026412.4,chr5,False,0.4
RNU6-888P,chr5,False,0.4
HLA-DQA2,chr6,False,0.4
AC147055.1,chr4,False,0.4
WFS1,chr4,False,0.4
WFIKKN1,chr16,False,0.4
AC011388.1,chr5,False,0.4
RTN4R,chr22,False,0.4
AC026412.3,chr5,False,0.4
RNF145,chr5,False,0.4
AC113410.4,chr5,False,0.4
AC113423.1,chr5,False,0.4
AL022394.1,chr20,False,0.4
AC008571.2,chr5,False,0.4
AC113410.3,chr5,False,0.4
HMGN1P16,chr5,False,0.4
FLJ36000,chr17,False,0.4
FAM71C,chr12,False,0.4
AC122713.2,chr5,False,0.4
LINC01587,chr4,False,0.4
FAM71B,chr5,False,0.4
AC011379.2,chr5,False,0.4
HLA-DQB2,chr6,False,0.4
ZNF528,chr19,False,0.4
ADRA1B,chr5,False,0.4
AC026748.7,chr5,False,0.4
RNF130,chr5,False,0.4
POTEE,chr2,False,0.4
AC011369.2,chr5,False,0.4
HLA-U,chr6,False,0.4
AC011370.1,chr5,False,0.4
AC011373.1,chr5,False,0.4
AC011374.1,chr5,False,0.4
AC011374.2,chr5,False,0.4
AC008558.1,chr5,False,0.4
LINC01470,chr5,False,0.4
AC008562.1,chr5,False,0.4
RNU6-927P,chr12,False,0.4
AC011374.3,chr5,False,0.4
AC011379.1,chr5,False,0.4
AC113414.1,chr5,False,0.4
AC008514.2,chr5,False,0.4
AC008514.1,chr5,False,0.4
AL031282.2,chr1,False,0.4
AC090023.1,chr12,False,0.4
AC090023.2,chr12,False,0.4
LPCAT1,chr5,False,0.4
ZNF577,chr19,False,0.4
RNF14,chr5,False,0.4
AC011375.1,chr5,False,0.4
AC113410.5,chr5,False,0.4
AC090164.1,chr15,False,0.4
AC011377.1,chr5,False,0.4
AC008453.1,chr5,False,0.4
PPP2R2C,chr4,False,0.4
MCRIP2,chr16,False,0.4
RPL22P19,chr12,False,0.4
MARCOL,chr5,False,0.4
AC008652.1,chr5,False,0.4
RNU6-390P,chr5,False,0.4
LINC02405,chr12,False,0.4
RPL39P36,chr19,False,0.4
GFPT2,chr5,False,0.4
GFRA3,chr5,False,0.4
AC034205.1,chr5,False,0.4
PKD2L2,chr5,False,0.4
MARK2P11,chr5,False,0.4
AC091925.1,chr5,False,0.4
AC091925.2,chr5,False,0.4
AC008406.1,chr5,False,0.4
AC010624.4,chr19,False,0.4
AC008659.1,chr5,False,0.4
LINC02863,chr5,False,0.4
LINC02393,chr12,False,0.4
AC114321.1,chr5,False,0.4
RNU1-17P,chr5,False,0.4
AC034205.2,chr5,False,0.4
WBP1P1,chr2,False,0.4
AC010624.3,chr19,False,0.4
AC091939.1,chr5,False,0.4
EIF4EBP3,chr5,False,0.4
AC008662.1,chr5,False,0.4
PREPL,chr2,False,0.4
AC122719.2,chr5,False,0.4
AC140658.6,chr16,False,0.4
AC140658.3,chr16,False,0.4
PRELID2,chr5,False,0.4
AC140658.7,chr16,False,0.4
GEMIN5,chr5,False,0.4
AC008406.3,chr5,False,0.4
RPL35AP16,chr5,False,0.4
ENPP7P11,chr4,False,0.4
RPL35AP17,chr5,False,0.4
RPL35AP24,chr10,False,0.4
ENOX1,chr13,False,0.4
PLA2G4C-AS1,chr19,False,0.4
RNU6-460P,chr5,False,0.4
AC008415.1,chr5,False,0.4
RNU6-456P,chr5,False,0.4
AC008413.2,chr5,False,0.4
MAPK9,chr5,False,0.4
AC008413.1,chr5,False,0.4
AC008410.1,chr5,False,0.4
AC008406.2,chr5,False,0.4
AC078865.1,chr12,False,0.4
PRDX2P3,chr5,False,0.4
HDAC3,chr5,False,0.4
AC026116.1,chr12,False,0.4
RPL36AP41,chr12,False,0.4
LINC02419,chr12,False,0.4
LINC02418,chr12,False,0.4
AC008641.1,chr5,False,0.4
LINC01311,chr22,False,0.4
PLA2G10,chr16,False,0.4
5_8S_rRNA,chr20,False,0.4
GDF9,chr5,False,0.4
LINC02411,chr12,False,0.4
PSPC1P1,chr13,False,0.4
AC008781.2,chr5,False,0.4
AC008662.2,chr5,False,0.4
AC091944.1,chr5,False,0.4
AC008393.1,chr5,False,0.4
AC140658.2,chr16,False,0.4
AC073912.3,chr12,False,0.4
AC073912.2,chr12,False,0.4
AC073912.1,chr12,False,0.4
RNU6-236P,chr5,False,0.4
AC008667.4,chr5,False,0.4
LINC02359,chr12,False,0.4
AC073911.2,chr12,False,0.4
GLRA1,chr5,False,0.4
AC073911.1,chr12,False,0.4
RPL7AP33,chr5,False,0.4
EFHC1,chr6,False,0.4
EFCAB9,chr5,False,0.4
RNU6-226P,chr5,False,0.4
AC078878.1,chr12,False,0.4
AC010609.1,chr5,False,0.4
ZNF616,chr19,False,0.4
AC091959.1,chr5,False,0.4
RNA5SP317,chr10,False,0.4
QSER1,chr11,False,0.4
EEF1GP2,chr5,False,0.4
AC091962.1,chr5,False,0.4
AC114324.1,chr5,False,0.4
AC010608.3,chr5,False,0.4
AC010608.2,chr5,False,0.4
GLRXP3,chr5,False,0.4
GLT1D1,chr12,False,0.4
AC008670.1,chr5,False,0.4
AC008667.3,chr5,False,0.4
RNU6-260P,chr5,False,0.4
MAT2B,chr5,False,0.4
AC079949.1,chr12,False,0.4
AC079949.6,chr12,False,0.4
MATR3,chr5,False,0.4
