Gene,chromosome,IsJCGA,DeletionPercentage
AC067930.4,chr8,False,1.86
AC067930.1,chr8,False,1.86
ATP5MGP5,chr3,False,1.86
ATP5PO,chr21,False,1.86
SETP11,chr3,False,1.86
ATP6V0E1P1,chr5,False,1.86
SETP14,chr3,False,1.86
AC067930.5,chr8,False,1.86
ATP8A1,chr4,False,1.86
SNORD14E,chr11,False,1.86
SNORD14D,chr11,False,1.86
SNORD14C,chr11,False,1.86
ATP6V1G1P5,chr5,False,1.86
CFAP300,chr11,False,1.86
CFAP299,chr4,False,1.86
AC073648.1,chr4,False,1.86
AC073648.2,chr4,False,1.86
AC073648.3,chr4,False,1.86
SCRIB,chr8,False,1.86
COL22A1,chr8,False,1.86
SCN3B,chr11,False,1.86
COL11A2P1,chr6,False,1.86
COL11A2,chr6,False,1.86
SCOC,chr4,False,1.86
SCOC-AS1,chr4,False,1.86
AP006216.2,chr11,False,1.86
SCGB3A2,chr5,False,1.86
SCRT1,chr8,False,1.86
CNTN6,chr3,False,1.86
SPATA19,chr11,False,1.86
SPARC,chr5,False,1.86
CNOT6L,chr4,False,1.86
APLP2,chr11,False,1.86
AP004372.1,chr11,False,1.86
AP004147.1,chr11,False,1.86
SEC63P1,chr1,False,1.86
COPB2,chr3,False,1.86
COX11P1,chr6,False,1.86
AP003461.1,chr11,False,1.86
COQ2,chr4,False,1.86
AP003500.1,chr11,False,1.86
AP003784.1,chr11,False,1.86
AP003969.2,chr11,False,1.86
SCAT1,chr17,False,1.86
AP003973.4,chr11,False,1.86
AP003972.1,chr11,False,1.86
COLCA2,chr11,False,1.86
COLCA1,chr11,False,1.86
AP003973.1,chr11,False,1.86
AP003973.2,chr11,False,1.86
AP003973.3,chr11,False,1.86
AC063944.1,chr3,False,1.86
AC063944.2,chr3,False,1.86
APOBEC2,chr6,False,1.86
CLGN,chr4,False,1.86
CLMP,chr11,False,1.86
CLMAT3,chr5,False,1.86
ARHGAP20,chr11,False,1.86
AC073655.1,chr12,False,1.86
AC063976.4,chr5,False,1.86
ARHGAP32,chr11,False,1.86
SEC24A,chr5,False,1.86
AQP7P3,chr9,False,1.86
AC073648.7,chr4,False,1.86
AC073648.6,chr4,False,1.86
AC073648.5,chr4,False,1.86
SNX7,chr1,False,1.86
ARHGEF37,chr5,False,1.86
AC073648.4,chr4,False,1.86
AC073655.2,chr12,False,1.86
AC073655.3,chr12,False,1.86
AC073840.1,chr4,False,1.86
SOD2P1,chr1,False,1.86
SON,chr21,False,1.86
AC073861.1,chr3,False,1.86
AC073862.1,chr12,False,1.86
AC073862.2,chr12,False,1.86
SORL1,chr11,False,1.86
SOWAHA,chr5,False,1.86
ARF1,chr1,False,1.86
CLRN1,chr3,False,1.86
CLRN1-AS1,chr3,False,1.86
CLSTN2,chr3,False,1.86
CLSTN2-AS1,chr3,False,1.86
ARAP3,chr5,False,1.86
AC073862.5,chr12,False,1.86
BECN2,chr1,False,1.86
SH3BP4,chr2,False,1.86
EI24P1,chr3,False,1.86
CBS,chr21,False,1.86
CC2D1B,chr1,False,1.86
C1orf198,chr1,False,1.86
CBX3P5,chr12,False,1.86
C1orf35,chr1,False,1.86
CBWD5,chr9,False,1.86
CBWD4P,chr9,False,1.86
SLC9A9-AS2,chr3,False,1.86
CCDC137P,chr3,False,1.86
SLC9A9-AS1,chr3,False,1.86
SLC25A48,chr5,False,1.86
SLC25A48-AS1,chr5,False,1.86
SLC9A9,chr3,False,1.86
SLC9A7P1,chr12,False,1.86
AC006445.3,chr4,False,1.86
CC2D2A,chr4,False,1.86
SLC25A1P4,chr16,False,1.86
SLC25A6P3,chr1,False,1.86
SLX1B,chr16,False,1.86
SLC22A5,chr5,False,1.86
C11orf97,chr11,False,1.86
SMAD5-AS1,chr5,False,1.86
SMAD5,chr5,False,1.86
AC069120.1,chr8,False,1.86
SLX1B-SULT1A4,chr16,False,1.86
CCDC166,chr8,False,1.86
C1orf131,chr1,False,1.86
SLURP2,chr8,False,1.86
SLN,chr11,False,1.86
C1QL1P1,chr16,False,1.86
CCDC15-DT,chr11,False,1.86
CCDC15,chr11,False,1.86
SLFN11,chr17,False,1.86
AC068647.1,chr3,False,1.86
SLC26A2,chr5,False,1.86
SH3D21,chr1,False,1.86
SLC52A2,chr8,False,1.86
CAMLG,chr5,False,1.86
C5orf66-AS2,chr5,False,1.86
CAMK2A,chr5,False,1.86
CALR4P,chr1,False,1.86
SLC66A1L,chr3,False,1.86
SLC5A3,chr21,False,1.86
AC068787.2,chr12,False,1.86
C5orf66,chr5,False,1.86
AC068787.3,chr12,False,1.86
C8orf86,chr8,False,1.86
SLC39A7,chr6,False,1.86
AC068787.5,chr12,False,1.86
SLC36A1,chr5,False,1.86
SLC36A2,chr5,False,1.86
C5orf66-AS1,chr5,False,1.86
CAP2,chr6,False,1.86
CASP1P2,chr11,False,1.86
CARMN,chr5,False,1.86
CASP1P1,chr11,False,1.86
CASP1,chr11,False,1.86
SLC6A7,chr5,False,1.86
CASC3,chr17,False,1.86
AC068669.1,chr17,False,1.86
C3orf33,chr3,False,1.86
C4orf46,chr4,False,1.86
C5orf46,chr5,False,1.86
CARHSP1,chr16,False,1.86
CARD18,chr11,False,1.86
CARD16,chr11,False,1.86
C5orf15,chr5,False,1.86
C5orf17,chr5,False,1.86
C5orf24,chr5,False,1.86
SLC22A4,chr5,False,1.86
CCDC54,chr3,False,1.86
CCDC63,chr12,False,1.86
CDH10,chr5,False,1.86
BOK-AS1,chr2,False,1.86
BOLA2,chr16,False,1.86
BOLA2-SMG1P6,chr16,False,1.86
CDH12P3,chr5,False,1.86
CDH12P1,chr5,False,1.86
BOLA3P1,chr11,False,1.86
CDC6,chr17,False,1.86
BOD1L1,chr4,False,1.86
CDC42SE2,chr5,False,1.86
BPESC1,chr3,False,1.86
BPNT2P,chr1,False,1.86
BRD2,chr6,False,1.86
SIK1,chr21,False,1.86
SMURF2P1,chr17,False,1.86
CDH18-AS1,chr5,False,1.86
AC072028.1,chr3,False,1.86
CCDC69,chr5,False,1.86
BMP3,chr4,False,1.86
BIN2P1,chr4,False,1.86
BIRC2,chr11,False,1.86
CDX1,chr5,False,1.86
BIRC3,chr11,False,1.86
BLID,chr11,False,1.86
BMP2K,chr4,False,1.86
BMPR1AP2,chr11,False,1.86
SHROOM1,chr5,False,1.86
SH3RF2,chr5,False,1.86
BMS1P12,chr9,False,1.86
BMS1P13,chr9,False,1.86
CDKL3,chr5,False,1.86
SHISA3,chr4,False,1.86
SHQ1,chr3,False,1.86
SIK2,chr11,False,1.86
SMN2,chr5,False,1.86
SMN1,chr5,False,1.86
AC069262.1,chr12,False,1.86
BTNL10,chr1,False,1.86
SMIM15P2,chr6,False,1.86
AC069366.2,chr17,False,1.86
BX284632.1,chr9,False,1.86
BX284632.2,chr9,False,1.86
BX323014.1,chr1,False,1.86
SMARCE1P1,chr11,False,1.86
CD83P1,chr6,False,1.86
BYSL,chr6,False,1.86
SMARCE1,chr17,False,1.86
C11orf45,chr11,False,1.86
C11orf53,chr11,False,1.86
C11orf65,chr11,False,1.86
CCDC75P1,chr3,False,1.86
SLC15A4,chr12,False,1.86
CCND3,chr6,True,1.86
CCNI2,chr5,False,1.86
CCNL2P1,chr4,False,1.86
BTG4,chr11,False,1.86
BTF3P9,chr1,False,1.86
BTF3P6,chr21,False,1.86
CCR7,chr17,False,1.86
RELL2,chr5,False,1.86
SKP1,chr5,False,1.86
BTF3L4,chr1,False,1.86
SIPA1L2,chr1,False,1.86
AC069437.1,chr12,False,1.86
CD47,chr3,False,1.86
SMIM35,chr11,False,1.86
CD74,chr5,True,1.86
SMIM40,chr6,False,1.86
COX5BP1,chr4,False,1.86
AC061709.3,chr12,False,1.86
SC5D,chr11,False,1.86
AC034229.3,chr5,False,1.86
AP000569.1,chr21,False,1.86
AP000580.1,chr11,False,1.86
AP000619.1,chr11,False,1.86
AC034228.3,chr5,False,1.86
AP000619.2,chr11,False,1.86
AC034229.2,chr5,False,1.86
AC034229.4,chr5,False,1.86
AC074043.1,chr3,False,1.86
AP000619.3,chr11,False,1.86
AC034229.5,chr5,False,1.86
AC034229.6,chr5,False,1.86
DNAJC28,chr21,False,1.86
DNAJC19P7,chr1,False,1.86
RPLP2P1,chr6,False,1.86
DND1,chr5,False,1.86
RPL9P15,chr3,False,1.86
AP000755.1,chr11,False,1.86
SPRED3,chr19,False,1.86
RPL7P1,chr5,False,1.86
AP000317.2,chr21,False,1.86
AP000320.1,chr21,False,1.86
SPRY4-AS1,chr5,False,1.86
SPRY4,chr5,False,1.86
SPRTN,chr1,False,1.86
RPL7P26,chr6,False,1.86
RPL8P1,chr6,False,1.86
SPP2,chr2,False,1.86
DONSON,chr21,False,1.86
AC034205.1,chr5,False,1.86
AC034205.2,chr5,False,1.86
AC034205.3,chr5,False,1.86
AC034206.1,chr5,False,1.86
AP000679.1,chr11,False,1.86
RPPH1-3P,chr4,False,1.86
SBSN,chr19,False,1.86
RPS18,chr6,False,1.86
DLG2-AS2,chr11,False,1.86
AP000889.1,chr11,False,1.86
AP000889.2,chr11,False,1.86
RPS17P15,chr11,False,1.86
AP000911.1,chr11,False,1.86
AP000920.1,chr11,False,1.86
DIPK2A,chr3,False,1.86
AP000852.1,chr11,False,1.86
AP000926.1,chr11,False,1.86
AP000926.2,chr11,False,1.86
DIAPH1-AS1,chr5,False,1.86
DIAPH1,chr5,False,1.86
AP000942.1,chr11,False,1.86
AP000942.3,chr11,False,1.86
AP000857.2,chr11,False,1.86
AP000851.2,chr11,False,1.86
AP000755.2,chr11,False,1.86
AP000797.1,chr11,False,1.86
DNAJB4,chr1,False,1.86
AP000766.1,chr11,False,1.86
AP000770.1,chr11,False,1.86
AP000776.1,chr11,False,1.86
AP000786.1,chr11,False,1.86
AP000793.1,chr11,False,1.86
AP000797.2,chr11,False,1.86
AP000851.1,chr11,False,1.86
AP000813.1,chr11,False,1.86
DMRTA2,chr1,False,1.86
DMKN,chr19,False,1.86
RPS14,chr5,False,1.86
AP000843.1,chr11,False,1.86
AP000844.1,chr11,False,1.86
RPL7L1P7,chr3,False,1.86
AP000317.1,chr21,False,1.86
DPYD,chr1,True,1.86
ST3GAL6,chr3,False,1.86
ST6GALNAC5,chr1,False,1.86
EEF1D,chr8,False,1.86
ALG1L14P,chr4,False,1.86
ALG1L15P,chr3,False,1.86
ST3GAL6-AS1,chr3,False,1.86
AC078828.1,chr3,False,1.86
RPL35AP4,chr6,False,1.86
RPL35AP17,chr5,False,1.86
ALG8,chr11,False,1.86
EEF1A1P25,chr3,False,1.86
EEF1A1P21,chr4,False,1.86
ST3GAL1P1,chr4,False,1.86
ALKBH6,chr19,False,1.86
ALKBH8,chr11,False,1.86
EEF1GP2,chr5,False,1.86
RPL35AP16,chr5,False,1.86
DPYD-AS1,chr1,False,1.86
AL732414.1,chr1,False,1.86
RPL31P47,chr11,False,1.86
RPL31P49,chr12,False,1.86
STIM2-AS1,chr4,False,1.86
STIM2,chr4,False,1.86
EGLN1,chr1,False,1.86
RPL32P1,chr6,False,1.86
RPL32P9,chr3,False,1.86
AC078850.1,chr4,False,1.86
AC007786.4,chr19,False,1.86
RPL34P21,chr11,False,1.86
RPL34P23,chr11,False,1.86
STAP1,chr4,False,1.86
EFL1P2,chr4,False,1.86
AC078850.2,chr4,False,1.86
ST14,chr11,False,1.86
AC078816.1,chr3,False,1.86
AMDHD1,chr12,False,1.86
ANTXR2,chr4,False,1.86
ANKRD49,chr11,False,1.86
AC074344.2,chr4,False,1.86
DTHD1,chr4,False,1.86
ANO4,chr12,False,1.86
DST-AS1,chr6,False,1.86
AC074344.1,chr4,False,1.86
ANXA3,chr4,False,1.86
ST13P15,chr3,False,1.86
ANXA6,chr5,False,1.86
SPTLC1P2,chr6,False,1.86
AP000302.1,chr21,False,1.86
AP000311.1,chr21,False,1.86
DPYSL3,chr5,False,1.86
DPYD-AS2,chr1,False,1.86
DUBR,chr3,False,1.86
RPL6P9,chr3,False,1.86
ANKRD33B-AS1,chr5,False,1.86
ANKRD33B,chr5,False,1.86
RPL6P7,chr3,False,1.86
SRRM1P2,chr3,False,1.86
ANKLE2,chr12,False,1.86
RPL5P13,chr4,False,1.86
ANGPTL5,chr11,False,1.86
DYNLL1P5,chr3,False,1.86
SSR3,chr3,False,1.86
ANAPC7,chr12,False,1.86
ANAPC10P1,chr1,False,1.86
ANAPC10,chr4,False,1.86
DZIP1L,chr3,False,1.86
AMOTL1,chr11,False,1.86
EBLN2,chr3,False,1.86
AP000942.4,chr11,False,1.86
AP000942.5,chr11,False,1.86
AP000943.1,chr11,False,1.86
CUL5,chr11,False,1.86
AP002762.2,chr11,False,1.86
RRN3P2,chr16,False,1.86
CWF19L2,chr11,False,1.86
AP002762.3,chr11,False,1.86
AP002765.1,chr11,False,1.86
CUTA,chr6,False,1.86
AP002812.1,chr11,False,1.86
AP002762.1,chr11,False,1.86
CTSO,chr4,False,1.86
AP002812.2,chr11,False,1.86
AP002812.3,chr11,False,1.86
AP002812.4,chr11,False,1.86
AP002812.5,chr11,False,1.86
CTNND2,chr5,False,1.86
CXCL14,chr5,False,1.86
AP002469.1,chr11,False,1.86
AP002001.2,chr11,False,1.86
AP002365.1,chr11,False,1.86
AP002001.3,chr11,False,1.86
AP002008.1,chr11,False,1.86
AP002008.2,chr11,False,1.86
AP002008.3,chr11,False,1.86
AP002008.4,chr11,False,1.86
AP002353.1,chr11,False,1.86
RPSAP39,chr4,False,1.86
AP002453.1,chr11,False,1.86
CYCSP29,chr11,False,1.86
AP002433.1,chr11,False,1.86
AP002433.2,chr11,False,1.86
AP002448.1,chr11,False,1.86
CXXC5-AS1,chr5,False,1.86
CXXC5,chr5,False,1.86
RSL24D1P1,chr6,False,1.86
AC055758.2,chr3,False,1.86
CSP2,chr3,False,1.86
SAR1B,chr5,False,1.86
RXRB,chr6,False,1.86
RYBP,chr3,False,1.86
AP003086.3,chr11,False,1.86
AP003123.1,chr11,False,1.86
AP003173.1,chr11,False,1.86
SAR1AP1,chr6,False,1.86
CPOX,chr3,False,1.86
AP002961.1,chr11,False,1.86
AP003181.1,chr11,False,1.86
AP003307.1,chr11,False,1.86
AP003327.1,chr11,False,1.86
AP003327.2,chr11,False,1.86
AC007298.2,chr12,False,1.86
AC007298.1,chr12,False,1.86
AP003086.2,chr11,False,1.86
CRTAM,chr11,False,1.86
AP003086.1,chr11,False,1.86
CRYAA,chr21,False,1.86
AP003035.1,chr11,False,1.86
RXFP3,chr5,False,1.86
AP003032.2,chr11,False,1.86
RXFP1,chr4,False,1.86
CRYZ,chr1,False,1.86
CRYZL1,chr21,False,1.86
AP003032.1,chr11,False,1.86
AP003027.1,chr11,False,1.86
CSF1R,chr5,True,1.86
AP002991.2,chr11,False,1.86
AP002991.1,chr11,False,1.86
CSNK1A1,chr5,False,1.86
AP002985.1,chr11,False,1.86
RPSAP2,chr6,False,1.86
AP002001.1,chr11,False,1.86
AP000943.3,chr11,False,1.86
AP001486.3,chr11,False,1.86
RPS27P20,chr11,False,1.86
DDX46,chr5,False,1.86
RPS28P7,chr11,False,1.86
SPINK13,chr5,False,1.86
SPINK1,chr5,True,1.86
DDX18P5,chr11,False,1.86
DDX10,chr11,False,1.86
AP001282.1,chr11,False,1.86
AP001527.1,chr11,False,1.86
RPS29P22,chr17,False,1.86
AP001527.2,chr11,False,1.86
AC046134.1,chr3,False,1.86
AC046134.2,chr3,False,1.86
AP001533.1,chr11,False,1.86
AP001282.2,chr11,False,1.86
RPS27P14,chr5,False,1.86
RPS8P6,chr3,False,1.86
AP001024.1,chr11,False,1.86
RPS20P4,chr5,False,1.86
AP000977.1,chr11,False,1.86
AP000997.1,chr11,False,1.86
DHRS11,chr17,False,1.86
AP000997.2,chr11,False,1.86
AP000997.4,chr11,False,1.86
AP001048.1,chr21,False,1.86
RPS27AP10,chr5,False,1.86
AP001124.1,chr11,False,1.86
AP001150.1,chr11,False,1.86
SPINK6,chr5,False,1.86
SPINK5,chr5,False,1.86
SPINK14,chr5,False,1.86
RPS26P43,chr11,False,1.86
DDHD2,chr8,False,1.86
RPS2P39,chr11,False,1.86
DCDC2,chr6,False,1.86
AP001924.2,chr11,False,1.86
D2HGDH,chr2,False,1.86
AP001889.1,chr11,False,1.86
AC048346.1,chr3,False,1.86
RPS4XP12,chr11,False,1.86
RPS4XP14,chr12,False,1.86
AP001924.1,chr11,False,1.86
AP001970.1,chr11,False,1.86
DCANP1,chr5,False,1.86
RPS5P2,chr21,False,1.86
AP001977.1,chr11,False,1.86
RPS5P3,chr21,False,1.86
AP001979.1,chr11,False,1.86
RPS7P15,chr4,False,1.86
RPS7P7,chr4,False,1.86
AP001836.1,chr11,False,1.86
AP001830.2,chr11,False,1.86
AP001830.1,chr11,False,1.86
AP001825.3,chr11,False,1.86
AP001825.2,chr11,False,1.86
DAP,chr5,False,1.86
AP001825.1,chr11,False,1.86
DAXX,chr6,True,1.86
AP001823.1,chr11,False,1.86
AP001804.1,chr11,False,1.86
AP001790.1,chr11,False,1.86
RPS3AP17,chr4,False,1.86
AP001775.2,chr11,False,1.86
AP001775.1,chr11,False,1.86
DCAF16,chr4,False,1.86
AP001631.2,chr21,False,1.86
AP001631.1,chr21,False,1.86
HCG24,chr6,False,1.86
RNU6-522P,chr6,False,1.86
AL022393.1,chr6,False,1.86
AC138951.2,chr5,False,1.86
AC139720.2,chr4,False,1.86
AC139720.1,chr4,False,1.86
AC108729.3,chr3,False,1.86
ZNF311,chr6,False,1.86
WSPAR,chr5,False,1.86
LINC00508,chr12,False,1.86
LINC00507,chr12,False,1.86
AC139497.1,chr5,False,1.86
AC108863.1,chr8,False,1.86
AC139272.1,chr5,False,1.86
WTAPP1,chr11,False,1.86
AC138951.1,chr5,False,1.86
AC139834.1,chr5,False,1.86
AC138866.1,chr5,False,1.86
AC138854.1,chr5,False,1.86
IL4,chr5,False,1.86
ZNF300P1,chr5,False,1.86
IL5,chr5,False,1.86
RN7SL260P,chr8,False,1.86
LINC00467,chr1,False,1.86
WWP1P1,chr3,False,1.86
RNA5SP403,chr16,False,1.86
IL9,chr5,False,1.86
RN7SL26P,chr6,False,1.86
LINC00533,chr6,False,1.86
AC140063.1,chr12,False,1.86
VN2R1P,chr3,False,1.86
WIPF2,chr17,False,1.86
AC144548.1,chr12,False,1.86
AC144522.1,chr12,False,1.86
AC108704.1,chr12,False,1.86
AC022418.1,chr5,False,1.86
IGSF10,chr3,False,1.86
IGSF9B,chr11,False,1.86
AC108704.2,chr12,False,1.86
RNA5SP441,chr17,False,1.86
AC020636.2,chr3,False,1.86
AC108718.1,chr3,False,1.86
AC020651.1,chr3,False,1.86
WNT3A,chr1,False,1.86
AC140121.1,chr12,False,1.86
AC140504.1,chr16,False,1.86
WNT5B,chr12,False,1.86
AC020651.2,chr3,False,1.86
WNT9A,chr1,False,1.86
AC108726.1,chr3,False,1.86
AC140172.1,chr5,False,1.86
IL13,chr5,False,1.86
IL15,chr4,False,1.86
IL17B,chr5,False,1.86
AC140168.1,chr5,False,1.86
AC140134.1,chr5,False,1.86
RN7SL271P,chr3,False,1.86
RN7SL274P,chr16,False,1.86
RNA5SP379,chr12,False,1.86
AC133550.1,chr16,False,1.86
IQCB2P,chr6,False,1.86
AC133555.5,chr16,False,1.86
AC133555.4,chr16,False,1.86
AC133555.3,chr16,False,1.86
IRF1,chr5,False,1.86
IRF1-AS1,chr5,False,1.86
RN7SL299P,chr1,False,1.86
AC133555.2,chr16,False,1.86
AC109811.1,chr4,False,1.86
AC133555.1,chr16,False,1.86
AC133550.3,chr16,False,1.86
YWHAQP9,chr1,False,1.86
AC138392.1,chr1,False,1.86
LINC00336,chr6,False,1.86
Z69720.2,chr16,False,1.86
AC109811.2,chr4,False,1.86
AC002428.2,chr5,False,1.86
AC002428.1,chr5,False,1.86
AC109992.2,chr3,False,1.86
LINC00319,chr21,False,1.86
AC002375.1,chr12,False,1.86
AC131953.2,chr4,False,1.86
AC110296.1,chr4,False,1.86
AC002351.1,chr12,False,1.86
AC133555.6,chr16,False,1.86
YWHAEP2,chr17,False,1.86
IQANK1,chr8,False,1.86
AC109464.2,chr5,False,1.86
AC109458.1,chr5,False,1.86
AC109458.2,chr5,False,1.86
XPO6,chr16,False,1.86
YAP1,chr11,False,1.86
AC109460.2,chr16,False,1.86
AC109460.3,chr16,False,1.86
RNA5SP366,chr12,False,1.86
INPP4B,chr4,True,1.86
YPEL5P3,chr12,False,1.86
AC109460.4,chr16,False,1.86
AC134508.2,chr3,False,1.86
AC134508.1,chr3,False,1.86
AC022167.1,chr16,False,1.86
AC134050.1,chr3,False,1.86
INTS4,chr11,False,1.86
RN7SL290P,chr1,False,1.86
AC020907.2,chr19,False,1.86
RNA5SP350,chr11,False,1.86
IP6K3,chr6,False,1.86
AC020907.5,chr19,False,1.86
RNA5SP349,chr11,False,1.86
RNA5SP346,chr11,False,1.86
AC020907.6,chr19,False,1.86
RNA5SP471,chr19,False,1.86
AC022494.1,chr3,False,1.86
AC022497.1,chr3,False,1.86
IFT57,chr3,False,1.86
AC023158.1,chr12,False,1.86
LINC00942,chr12,False,1.86
RNU1-21P,chr11,False,1.86
RN7SL127P,chr4,False,1.86
LINC00900,chr11,False,1.86
AC098679.4,chr4,False,1.86
LINC00886,chr3,False,1.86
LINC00882,chr3,False,1.86
AC098679.5,chr4,False,1.86
RNU1-132P,chr1,False,1.86
AC004039.1,chr5,False,1.86
LINC00881,chr3,False,1.86
RNFT1P2,chr1,False,1.86
LINC00880,chr3,False,1.86
AC098818.1,chr4,False,1.86
IGBP1P5,chr4,False,1.86
AC098818.2,chr4,False,1.86
AC098818.3,chr4,False,1.86
VPS29,chr12,False,1.86
LINC00877,chr3,False,1.86
VPS35P1,chr16,False,1.86
AAMDC,chr11,False,1.86
AC106871.1,chr4,False,1.86
LINC00870,chr3,False,1.86
AC023158.2,chr12,False,1.86
AC098679.3,chr4,False,1.86
AC098679.2,chr4,False,1.86
AC098679.1,chr4,False,1.86
LINC01016,chr6,False,1.86
AC105445.1,chr4,False,1.86
AC098588.1,chr4,False,1.86
AC246785.1,chr1,False,1.86
RNU1-74P,chr1,False,1.86
AC098590.1,chr4,False,1.86
AC105917.1,chr4,False,1.86
RNU1-62P,chr3,False,1.86
AC105918.1,chr4,False,1.86
AC098591.3,chr4,False,1.86
AC106712.1,chr3,False,1.86
IFI44,chr1,False,1.86
AC106744.1,chr5,False,1.86
LINC00989,chr4,False,1.86
IFI44L,chr1,False,1.86
AC106754.1,chr5,False,1.86
AC098595.1,chr4,False,1.86
LINC00973,chr3,False,1.86
AC106760.1,chr5,False,1.86
AC106760.2,chr5,False,1.86
AC106771.1,chr5,False,1.86
AADACL2-AS1,chr3,False,1.86
AADACP1,chr3,False,1.86
AC023049.1,chr3,False,1.86
IGHV1OR16-4,chr16,False,1.86
AC145146.1,chr5,False,1.86
LINC00622,chr1,False,1.86
ZNF385D-AS2,chr3,False,1.86
IGKV1OR9-1,chr9,False,1.86
AC233724.8,chr5,False,1.86
RN7SL193P,chr4,False,1.86
LINC00649,chr21,False,1.86
AC226119.3,chr4,False,1.86
AC108078.2,chr4,False,1.86
LINC00636,chr3,False,1.86
LINC00635,chr3,False,1.86
RN7SL204P,chr2,False,1.86
WBP1P1,chr2,False,1.86
AC209005.1,chr4,False,1.86
RNF5P1,chr8,False,1.86
AC020589.1,chr4,False,1.86
WDR24,chr16,False,1.86
RNA5SP82,chr1,False,1.86
AC108471.1,chr4,False,1.86
RNA5SP80,chr1,False,1.86
WDR46,chr6,False,1.86
AC146944.2,chr5,False,1.86
AC146944.1,chr5,False,1.86
RNA5SP535,chr11,False,1.86
AC108519.1,chr4,False,1.86
WDR62,chr19,False,1.86
ZNF391,chr6,False,1.86
KRT8P48,chr5,False,1.86
AC108019.2,chr4,False,1.86
AC108019.1,chr4,False,1.86
VPS52,chr6,False,1.86
RN7SL152P,chr4,False,1.86
AC243830.3,chr17,False,1.86
AC243830.2,chr17,False,1.86
AC243830.1,chr17,False,1.86
AC008781.1,chr5,False,1.86
AC107029.1,chr3,False,1.86
AC107029.2,chr3,False,1.86
IGHV3OR16-8,chr16,False,1.86
AC107058.1,chr4,False,1.86
AC008794.1,chr19,False,1.86
RNF187,chr1,False,1.86
ZNF451-AS1,chr6,False,1.86
AC107220.1,chr4,False,1.86
AC243773.1,chr17,False,1.86
AC243732.1,chr17,False,1.86
AC107297.1,chr3,False,1.86
VTRNA1-1,chr5,False,1.86
VTRNA1-2,chr5,False,1.86
RNF150,chr4,False,1.86
VTRNA2-1,chr5,False,1.86
RNF14,chr5,False,1.86
IGKV1OR-3,chr9,False,1.86
AC002350.2,chr12,False,1.86
AC002350.1,chr12,False,1.86
AC131212.4,chr12,False,1.86
RN7SL769P,chr12,False,1.86
AC117454.1,chr3,False,1.86
AC112225.1,chr4,False,1.86
KLF3P2,chr3,False,1.86
AC117392.1,chr3,False,1.86
ZNF184,chr6,False,1.86
RN7SL791P,chr5,False,1.86
LARS1,chr5,False,1.86
AC117386.2,chr3,False,1.86
LARP7P4,chr3,False,1.86
RN7SL778P,chr11,False,1.86
AC117386.1,chr3,False,1.86
AC117377.1,chr12,False,1.86
AC112702.1,chr19,False,1.86
AC116612.1,chr4,False,1.86
AC112240.1,chr4,False,1.86
ABCE1,chr4,False,1.86
AC116366.2,chr5,False,1.86
AC116366.1,chr5,False,1.86
RN7SL740P,chr21,False,1.86
KPNA2P1,chr4,False,1.86
RN7SL471P,chr6,False,1.86
AC112253.1,chr4,False,1.86
RN7SL724P,chr3,False,1.86
LAPTM4BP2,chr3,False,1.86
AC112219.2,chr3,False,1.86
AC117464.1,chr3,False,1.86
AC112219.1,chr3,False,1.86
ZNF192P1,chr6,False,1.86
ZBTB44-DT,chr11,False,1.86
ZNF204P,chr6,False,1.86
ZNF202,chr11,False,1.86
ZBTB49,chr4,False,1.86
AC009093.5,chr16,False,1.86
AC112196.1,chr5,False,1.86
AC009093.3,chr16,False,1.86
ZBTB9,chr6,False,1.86
AC112200.1,chr5,False,1.86
AC009093.2,chr16,False,1.86
ZC3H12C,chr11,False,1.86
LAYN,chr11,False,1.86
AC021127.1,chr4,False,1.86
AC112200.2,chr5,False,1.86
AC021660.4,chr3,False,1.86
LAT,chr16,False,1.86
KIF26B-AS1,chr1,False,1.86
KIF3A,chr5,False,1.86
ZNF192P2,chr6,False,1.86
ZCCHC10,chr5,False,1.86
AC117529.1,chr5,False,1.86
AC021660.1,chr3,False,1.86
KIFC1,chr6,False,1.86
AC009093.10,chr16,False,1.86
KRT16P1,chr17,False,1.86
KIF13A,chr6,False,1.86
KRT33B,chr17,False,1.86
AC114786.4,chr4,False,1.86
AC114786.1,chr4,False,1.86
RN7SL558P,chr4,False,1.86
AC113410.3,chr5,False,1.86
AC114781.3,chr4,False,1.86
KRT222,chr17,False,1.86
AC114781.2,chr4,False,1.86
AC113410.4,chr5,False,1.86
AC114781.1,chr4,False,1.86
AC113410.5,chr5,False,1.86
AC114774.1,chr4,False,1.86
AC114757.1,chr4,False,1.86
KRT16P4,chr17,False,1.86
AC114730.3,chr2,False,1.86
AC114730.1,chr2,False,1.86
ZKSCAN3,chr6,False,1.86
ZKSCAN4,chr6,False,1.86
KRT8P34,chr17,False,1.86
KRT8P36,chr3,False,1.86
AC114485.1,chr1,False,1.86
ZKSCAN8,chr6,False,1.86
RN7SL616P,chr5,False,1.86
ZMAT2,chr5,False,1.86
KRT8P43,chr6,False,1.86
AC113410.2,chr5,False,1.86
AC113410.1,chr5,False,1.86
AC113398.2,chr5,False,1.86
AC114797.1,chr4,False,1.86
KRT17P2,chr17,False,1.86
AC116312.1,chr5,False,1.86
KRT17P5,chr17,False,1.86
KRT18P1,chr6,False,1.86
ZNF165,chr6,False,1.86
