Gene,chromosome,IsJCGA,DeletionPercentage
CD300LG,chr17,False,9.09
CD48,chr1,False,9.09
CD5L,chr1,False,9.09
CD84,chr1,False,9.09
CCL18,chr17,False,9.09
CCL15-CCL14,chr17,False,9.09
OR10J9P,chr1,False,9.09
OR10T2,chr1,False,9.09
OR10K1,chr1,False,9.09
OR10K2,chr1,False,9.09
OR10R1P,chr1,False,9.09
AC003043.1,chr17,False,9.09
OR10R2,chr1,False,9.09
OR10R3P,chr1,False,9.09
YY1AP1,chr1,False,9.09
LINC02246,chr21,False,9.09
OR10T1P,chr1,False,9.09
CCDC103,chr17,False,9.09
OR10X1,chr1,False,9.09
CCL15,chr17,False,9.09
OR10Z1,chr1,False,9.09
RPL8P2,chr21,False,9.09
OR11H3P,chr15,False,9.09
OR11K1P,chr15,False,9.09
CCDC200,chr17,False,9.09
RPL7L1P5,chr17,False,9.09
CCDC43,chr17,False,9.09
AC010148.1,chr2,False,9.09
RPL6P4,chr2,False,9.09
CCL14,chr17,False,9.09
C21orf91,chr21,False,9.09
C21orf62-AS1,chr21,False,9.09
C21orf62,chr21,False,9.09
SCARNA18B,chr1,False,9.09
AC096570.1,chr2,False,9.09
BCAN,chr1,False,9.09
NRIP1,chr21,False,9.09
AC003102.1,chr17,False,9.09
LINC02850,chr2,False,9.09
BECN1,chr17,False,9.09
BGLAP,chr1,False,9.09
LINC02819,chr1,False,9.09
AC093915.1,chr2,False,9.09
SCARNA4,chr1,False,9.09
BMS1P16,chr15,False,9.09
AC096631.1,chr1,False,9.09
SCAMP3,chr1,False,9.09
SCAF4,chr21,False,9.09
AC093904.4,chr2,False,9.09
AC093904.3,chr2,False,9.09
AC093904.2,chr2,False,9.09
AC093904.1,chr2,False,9.09
AC003101.3,chr17,False,9.09
LINC02798,chr1,False,9.09
BOK-AS1,chr2,False,9.09
MIR548AT,chr17,False,9.09
LIPI,chr21,False,9.09
BACH1-IT3,chr21,False,9.09
AC009411.2,chr2,False,9.09
LLPHP2,chr21,False,9.09
ATP5PO,chr21,False,9.09
ATP6V0A1,chr17,False,9.09
ATP6V0E1P3,chr2,False,9.09
ATP6V1C2,chr2,False,9.09
SEMA4A,chr1,False,9.09
ATP6V1G3,chr1,False,9.09
LMNA,chr1,False,9.09
ATP8B2,chr1,False,9.09
ATXN7L3,chr17,False,9.09
NR1I3,chr1,False,9.09
B3GALT2,chr1,False,9.09
BACH1-IT2,chr21,False,9.09
SEC22B,chr1,False,9.09
LIX1L-AS1,chr1,False,9.09
LIX1L,chr1,False,9.09
AC096631.2,chr1,False,9.09
B4GALT3,chr1,False,9.09
AC003958.2,chr17,False,9.09
SDHC,chr1,True,9.09
BACH1,chr21,False,9.09
BACH1-AS1,chr21,False,9.09
BACH1-IT1,chr21,False,9.09
AC009411.1,chr2,False,9.09
LINC02789,chr1,False,9.09
AC060766.1,chr17,False,9.09
NUP210L,chr1,False,9.09
AC003098.1,chr17,False,9.09
RRNAD1,chr1,False,9.09
RRM2P2,chr1,False,9.09
RRM2,chr2,False,9.09
AC093585.1,chr2,False,9.09
RPSAP64,chr21,False,9.09
AC134980.2,chr15,False,9.09
C17orf113,chr17,False,9.09
C17orf50,chr17,False,9.09
C17orf75,chr17,False,9.09
C1QBPP1,chr21,False,9.09
AC003101.1,chr17,False,9.09
C1QL1,chr17,False,9.09
RPSAP18,chr1,False,9.09
RPSAP17,chr1,False,9.09
YBX1P7,chr2,False,9.09
RPS9P1,chr21,False,9.09
C1orf189,chr1,False,9.09
RPS8P10,chr15,False,9.09
C1orf43,chr1,False,9.09
C1orf53,chr1,False,9.09
AC055866.1,chr17,False,9.09
NUDT17,chr1,False,9.09
NTSR2,chr2,False,9.09
BRCA1,chr17,True,9.09
BTF3P6,chr21,False,9.09
BRCA1P1,chr17,False,9.09
SAMSN1-AS1,chr21,False,9.09
SAMSN1,chr21,False,9.09
NT5C3B,chr17,False,9.09
BRWD1,chr21,False,9.09
BRWD1-AS1,chr21,False,9.09
BRWD1-AS2,chr21,False,9.09
BRWD1-IT1,chr21,False,9.09
BTF3L4P1,chr21,False,9.09
LINC02772,chr1,False,9.09
BTG3,chr21,False,9.09
NTRK1,chr1,True,9.09
BTG3-AS1,chr21,False,9.09
AC003101.2,chr17,False,9.09
RXFP4,chr1,False,9.09
RWDD2B,chr21,False,9.09
RUSC1-AS1,chr1,False,9.09
RUSC1,chr1,False,9.09
RUNX1,chr21,True,9.09
RUNDC3A-AS1,chr17,False,9.09
RUNDC3A,chr17,False,9.09
RUNDC1,chr17,True,9.09
ANKRD34A,chr1,False,9.09
SMU1P1,chr1,False,9.09
CDC73,chr1,True,9.09
AL354714.2,chr1,False,9.09
AC005104.2,chr2,False,9.09
AC005104.1,chr2,False,9.09
AC110288.1,chr8,False,9.09
UFC1,chr1,False,9.09
AC022916.3,chr17,False,9.09
AC022916.2,chr17,False,9.09
THUMPD1P1,chr21,False,9.09
AC022916.1,chr17,False,9.09
THBS3-AS1,chr1,False,9.09
THBS3,chr1,False,9.09
AC007240.1,chr2,False,9.09
AC007240.2,chr2,False,9.09
AC007240.3,chr2,False,9.09
MYADML,chr2,False,9.09
AC109326.1,chr17,False,9.09
MIR2117HG,chr17,False,9.09
AL356276.1,chr1,False,9.09
AL356276.2,chr1,False,9.09
MIR2117,chr17,False,9.09
AC007314.1,chr2,False,9.09
AC026950.2,chr8,False,9.09
UGT2B17,chr4,False,9.09
UGT2B29P,chr4,False,9.09
AL135927.1,chr1,False,9.09
AL135929.1,chr1,False,9.09
TIAM1,chr21,False,9.09
AC007099.1,chr2,False,9.09
AL354714.4,chr1,False,9.09
TMEM106A,chr17,False,9.09
TMEM101,chr17,False,9.09
UBQLN4,chr1,False,9.09
AL354980.1,chr1,False,9.09
AL354980.2,chr1,False,9.09
AC005180.2,chr17,False,9.09
UBTF,chr17,False,9.09
MIR3133,chr2,False,9.09
AC005180.1,chr17,False,9.09
MTX1,chr1,False,9.09
AL355388.2,chr1,False,9.09
AC007099.2,chr2,False,9.09
MTX1P1,chr1,False,9.09
MUC1,chr1,False,9.09
UCHL5,chr1,False,9.09
AC007099.3,chr2,False,9.09
TIMM9P2,chr21,False,9.09
AC110619.1,chr2,False,9.09
AC110614.1,chr2,False,9.09
AL135929.2,chr1,False,9.09
AL355388.1,chr1,False,9.09
TERF1P5,chr13,False,9.09
MIR193A,chr17,False,9.09
UICLM,chr2,False,9.09
AL365181.1,chr1,False,9.09
TBC1D3G,chr17,False,9.09
TBC1D3F,chr17,False,9.09
AC124862.1,chr2,False,9.09
AC007463.1,chr2,False,9.09
AC007463.2,chr2,False,9.09
MIR1278,chr1,False,9.09
MYOM2,chr8,False,9.09
MIR1268A,chr15,False,9.09
TAGLN2,chr1,False,9.09
TAF5LP1,chr17,False,9.09
AL365181.2,chr1,False,9.09
TBC1D3I,chr17,False,9.09
AL365181.3,chr1,False,9.09
AL365181.4,chr1,False,9.09
AC106875.2,chr2,False,9.09
AC106875.1,chr2,False,9.09
MIR125B2,chr21,False,9.09
AC005034.6,chr2,False,9.09
N6AMT1,chr21,False,9.09
AL365258.1,chr1,False,9.09
AL365258.2,chr1,False,9.09
AC005034.5,chr2,False,9.09
TBC1D3H,chr17,False,9.09
TBC1D3J,chr17,False,9.09
MIR190B,chr1,False,9.09
MIR155HG,chr21,False,9.09
AL357143.1,chr1,False,9.09
AL357143.2,chr1,False,9.09
MYL6P2,chr21,False,9.09
TDRD15,chr2,False,9.09
TDRD10,chr1,False,9.09
MIR181B1,chr1,False,9.09
MIR181A1HG,chr1,False,9.09
AL357793.1,chr1,False,9.09
AL357793.2,chr1,False,9.09
MIR181A1,chr1,False,9.09
TCP10L,chr21,False,9.09
MYO1D,chr17,False,9.09
MIR155,chr21,False,9.09
MIR149,chr2,False,9.09
AL358472.1,chr1,False,9.09
AL358472.2,chr1,False,9.09
AL358472.3,chr1,False,9.09
AL358472.4,chr1,False,9.09
AL358472.5,chr1,False,9.09
AL358472.6,chr1,False,9.09
AL358472.7,chr1,False,9.09
AC107993.1,chr17,False,9.09
AL354714.3,chr1,False,9.09
AL354714.1,chr1,False,9.09
ANKRD20A18P,chr21,False,9.09
AL353899.1,chr1,False,9.09
AC116407.3,chr17,False,9.09
AC116407.2,chr17,False,9.09
AC116407.1,chr17,False,9.09
MTERF4,chr2,False,9.09
AL139418.1,chr1,False,9.09
AL157359.1,chr21,False,9.09
AL157359.2,chr21,False,9.09
AL157359.3,chr21,False,9.09
AC115619.1,chr2,False,9.09
AC115485.1,chr8,False,9.09
MIR4327,chr21,False,9.09
AL157402.1,chr1,False,9.09
AL157402.2,chr1,False,9.09
U1,chr1,False,9.09
AL157813.1,chr13,False,9.09
AL157813.2,chr13,False,9.09
TSACC,chr1,False,9.09
AC114814.2,chr2,False,9.09
AC114814.1,chr2,False,9.09
AC023296.1,chr8,False,9.09
MTIF2P1,chr1,False,9.09
TRIM46,chr1,False,9.09
MIR4262,chr2,False,9.09
AC116407.4,chr17,False,9.09
TXNIP,chr1,False,9.09
TSTD1,chr1,False,9.09
AL139011.2,chr1,False,9.09
AL138778.1,chr1,False,9.09
TUBG2,chr17,False,9.09
TUBG1,chr17,False,9.09
AL138899.1,chr1,False,9.09
AL138899.2,chr1,False,9.09
AL138900.1,chr1,False,9.09
AL138900.2,chr1,False,9.09
AL138930.1,chr1,False,9.09
AL139010.1,chr1,False,9.09
AL139011.1,chr1,False,9.09
MIR4440,chr2,False,9.09
TTC24,chr1,False,9.09
TUBAP1,chr21,False,9.09
MIR4430,chr2,False,9.09
MIR4429,chr2,False,9.09
AL139128.1,chr1,False,9.09
AL139130.1,chr1,False,9.09
TWIST2,chr2,False,9.09
MIR4426,chr1,False,9.09
TTC3-AS1,chr21,False,9.09
TTC3,chr21,False,9.09
TTC25,chr17,False,9.09
MIR4261,chr2,False,9.09
MIR4259,chr1,False,9.09
MIR4258,chr1,False,9.09
AC005288.1,chr17,False,9.09
AL353072.1,chr1,False,9.09
AL353072.2,chr1,False,9.09
AL136322.1,chr1,False,9.09
AC023078.1,chr11,False,9.09
MIR3681HG,chr2,False,9.09
MIR3679,chr2,False,9.09
TMEM79,chr1,False,9.09
MIR3674,chr8,False,9.09
MIR365B,chr17,False,9.09
TMEM50B,chr21,False,9.09
AL353709.1,chr1,False,9.09
TMSB10P1,chr2,False,9.09
AC005237.1,chr2,False,9.09
UBE3AP2,chr21,False,9.09
AC026620.1,chr17,False,9.09
AC026620.2,chr17,False,9.09
UBL5P2,chr17,False,9.09
AL353807.1,chr1,False,9.09
AL353807.2,chr1,False,9.09
AL353807.3,chr1,False,9.09
AL353807.4,chr1,False,9.09
AL353807.5,chr1,False,9.09
TMPRSS15,chr21,False,9.09
AC006237.1,chr17,False,9.09
U91324.1,chr2,False,9.09
TPM3,chr1,True,9.09
AC023310.2,chr15,False,9.09
AL136987.1,chr1,False,9.09
UBAP2L,chr1,False,9.09
MTCO3P1,chr6,False,9.09
TPT1P1,chr21,False,9.09
AC005899.1,chr17,False,9.09
AC005899.2,chr17,False,9.09
AC005899.3,chr17,False,9.09
AC005899.4,chr17,False,9.09
AC005899.5,chr17,False,9.09
AC005899.6,chr17,False,9.09
TMUB2,chr17,False,9.09
AC005899.7,chr17,False,9.09
AC005899.8,chr17,False,9.09
TOMM40L,chr1,False,9.09
AL136456.1,chr1,False,9.09
TOMM20P2,chr17,False,9.09
UBE2Q1,chr1,False,9.09
UBE2Q1-AS1,chr1,False,9.09
AL162591.1,chr1,False,9.09
AL162591.2,chr1,False,9.09
AL162734.1,chr1,False,9.09
AC005034.4,chr2,False,9.09
TAF15,chr17,False,9.09
NAGLU,chr17,False,9.09
AL365440.1,chr1,False,9.09
AL592494.2,chr1,False,9.09
AL109763.1,chr21,False,9.09
AL109761.1,chr21,False,9.09
AC103703.1,chr17,False,9.09
VSIG8,chr1,False,9.09
NECTIN4,chr1,False,9.09
SOST,chr17,False,9.09
NECTIN4-AS1,chr1,False,9.09
SON,chr21,False,9.09
AL603825.1,chr1,False,9.09
AL606500.1,chr1,False,9.09
AL606534.3,chr1,False,9.09
AL606534.4,chr1,False,9.09
AL606752.1,chr1,False,9.09
AC008170.1,chr2,False,9.09
SOD1,chr21,False,9.09
NEK4P1,chr21,False,9.09
AC100810.7,chr8,False,9.09
AC100810.6,chr8,False,9.09
AC100810.3,chr8,False,9.09
AC100810.2,chr8,False,9.09
AC100810.1,chr8,False,9.09
NEK7,chr1,False,9.09
AL592494.1,chr1,False,9.09
AC008105.3,chr17,False,9.09
MSTO1,chr1,False,9.09
AL591806.2,chr1,False,9.09
AL590666.3,chr1,False,9.09
AL590666.4,chr1,False,9.09
AL590666.5,chr1,False,9.09
AL590714.1,chr1,False,9.09
SPATA20P1,chr21,False,9.09
MIR4759,chr21,False,9.09
MBOAT2,chr2,False,9.09
VPS25,chr17,False,9.09
VPS26C,chr21,False,9.09
AL591806.1,chr1,False,9.09
NDUFS2,chr1,False,9.09
MSTO2P,chr1,False,9.09
AL592078.1,chr1,False,9.09
AL592078.2,chr1,False,9.09
AC008105.1,chr17,False,9.09
AC008105.2,chr17,False,9.09
AL592295.1,chr1,False,9.09
AL592295.2,chr1,False,9.09
AL592295.3,chr1,False,9.09
AL592295.4,chr1,False,9.09
AL592295.5,chr1,False,9.09
AL592295.6,chr1,False,9.09
AC100797.4,chr8,False,9.09
AC100797.1,chr8,False,9.09
AC100793.4,chr17,False,9.09
SNORA80A,chr21,False,9.09
AL732406.1,chr1,False,9.09
AC099344.3,chr2,False,9.09
AC099344.2,chr2,False,9.09
AC099344.1,chr2,False,9.09
AC004253.1,chr17,False,9.09
AL831711.1,chr1,False,9.09
AL831737.1,chr1,False,9.09
AL928711.1,chr1,False,9.09
SNORA80E,chr1,False,9.09
SNORA80B,chr2,False,9.09
SNORA75,chr2,False,9.09
MAP3K14,chr17,False,9.09
SNORA58B,chr1,False,9.09
NHLH1,chr1,False,9.09
SNHG30,chr17,False,9.09
MAB21L4,chr2,False,9.09
SNHG28,chr1,False,9.09
SNED1-AS1,chr2,False,9.09
SNED1,chr2,False,9.09
LYZL6,chr17,False,9.09
ANKMY1,chr2,False,9.09
MRPS6,chr21,False,9.09
SNORD63,chr3,False,9.09
SNORD7,chr17,False,9.09
AC100793.3,chr17,False,9.09
AC099811.1,chr17,False,9.09
AC129915.3,chr8,False,9.09
AC100793.2,chr17,False,9.09
AC100793.1,chr17,False,9.09
SNX18P26,chr13,False,9.09
NES,chr1,False,9.09
AC099811.6,chr17,False,9.09
AC099811.5,chr17,False,9.09
AC099811.4,chr17,False,9.09
AC099811.3,chr17,False,9.09
AC099811.2,chr17,False,9.09
AC099799.1,chr2,False,9.09
MAP3K14-AS1,chr17,False,9.09
SNRPGP13,chr21,False,9.09
SNRPEP5,chr2,False,9.09
MAP3K7CL,chr21,False,9.09
AL691442.1,chr1,False,9.09
MSR1,chr8,False,9.09
AC004253.2,chr17,False,9.09
AL713999.2,chr1,False,9.09
AC130686.1,chr17,False,9.09
SNRPCP10,chr3,False,9.09
SNORD74B,chr21,False,9.09
AL590666.2,chr1,False,9.09
AL590666.1,chr1,False,9.09
AL590560.5,chr1,False,9.09
AC126335.2,chr15,False,9.09
AL445528.2,chr1,False,9.09
AL445584.2,chr9,False,9.09
NBEAP4,chr15,False,9.09
AL121987.2,chr1,False,9.09
AL121987.1,chr1,False,9.09
AL121985.3,chr1,False,9.09
AL121985.2,chr1,False,9.09
AL121985.1,chr1,False,9.09
AC126335.1,chr15,False,9.09
MEX3A,chr1,False,9.09
METTL21AP1,chr21,False,9.09
NAXE,chr1,False,9.09
AL450352.1,chr1,False,9.09
AC104841.1,chr2,False,9.09
STK25,chr2,False,9.09
VANGL2,chr1,False,9.09
AC104809.1,chr2,False,9.09
AL451067.1,chr1,False,9.09
AC104794.5,chr2,False,9.09
AC104794.4,chr2,False,9.09
AC104794.3,chr2,False,9.09
VAT1,chr17,False,9.09
AL445528.1,chr1,False,9.09
MGAT5,chr2,False,9.09
AC104794.2,chr2,False,9.09
SYNJ1,chr21,False,9.09
NAGS,chr17,False,9.09
URB1,chr21,False,9.09
URB1-AS1,chr21,False,9.09
AC005034.2,chr2,False,9.09
USF1,chr1,False,9.09
USF1P1,chr21,False,9.09
AC005034.1,chr2,False,9.09
AC125257.1,chr17,False,9.09
USP16,chr21,False,9.09
SYT11,chr1,False,9.09
USP21,chr1,False,9.09
UTP6,chr17,False,9.09
AC125257.2,chr17,False,9.09
AC022706.1,chr17,False,9.09
AC105941.1,chr1,False,9.09
USP25,chr21,False,9.09
AC025884.3,chr15,False,9.09
AC025884.2,chr15,False,9.09
SUZ12,chr17,False,9.09
SUPT4H1P1,chr2,False,9.09
AL392048.1,chr13,False,9.09
SUMO1P3,chr1,False,9.09
MIR4724,chr17,False,9.09
AC104794.1,chr2,False,9.09
AL590560.4,chr1,False,9.09
SPTA1,chr1,False,9.09
NCKAP5,chr2,False,9.09
NCKAP5-AS1,chr2,False,9.09
AC104394.1,chr2,False,9.09
NCKAP5-AS2,chr2,False,9.09
SRGAP2C,chr1,False,9.09
NCKAP5-IT1,chr2,False,9.09
SRGAP2-AS1,chr1,False,9.09
SREK1IP1P1,chr21,False,9.09
MED1,chr17,False,9.09
NCSTN,chr1,False,9.09
NCSTNP1,chr21,False,9.09
AL513523.1,chr1,False,9.09
AC007993.1,chr17,False,9.09
AC007993.2,chr17,False,9.09
AC007993.3,chr17,False,9.09
VHLL,chr1,False,9.09
AL590385.1,chr1,False,9.09
AL590385.2,chr1,False,9.09
SPATA32,chr17,False,9.09
AL590560.1,chr1,False,9.09
AL590560.2,chr1,False,9.09
AL590560.3,chr1,False,9.09
AL513523.2,chr1,False,9.09
AL513485.1,chr1,False,9.09
AL451085.1,chr1,False,9.09
NBR2,chr17,False,9.09
AL451085.2,chr1,False,9.09
MEOX1,chr17,False,9.09
STAT5B,chr17,False,9.09
STAT5A,chr17,False,9.09
STAT3,chr17,True,9.09
MEMO1P1,chr21,False,9.09
MIR4725,chr17,False,9.09
AC004596.1,chr17,False,9.09
MEIOC,chr17,False,9.09
NBR1,chr17,False,9.09
NCAM2,chr21,False,9.09
AL513348.1,chr1,False,9.09
MEF2D,chr1,False,9.09
VDAC1P9,chr1,False,9.09
SSR2,chr1,False,9.09
AC007923.1,chr17,False,9.09
AC007923.2,chr17,False,9.09
AC007923.3,chr17,False,9.09
VDAC2P1,chr21,False,9.09
SRSF9P1,chr21,False,9.09
AL513302.1,chr1,False,9.09
AL513325.1,chr1,False,9.09
OR2AQ1P,chr1,False,9.09
MIR9-1HG,chr1,False,9.09
AGAP1,chr2,False,9.09
AF129075.3,chr21,False,9.09
CPSF3,chr2,False,9.09
ZBTB7B,chr1,False,9.09
RNU6-175P,chr2,False,9.09
LINC01673,chr21,False,9.09
AF129408.2,chr21,False,9.09
DCAKD,chr17,False,9.09
AF129408.1,chr21,False,9.09
DCAF8,chr1,False,9.09
PASK,chr2,False,9.09
AC067852.2,chr17,False,9.09
LINC01884,chr2,False,9.09
RNU6-983P,chr1,False,9.09
RNU6-971P,chr17,False,9.09
CHAF1B,chr21,False,9.09
OR51A2,chr11,False,9.09
LINC01221,chr1,False,9.09
AC067852.3,chr17,False,9.09
AC067852.4,chr17,False,9.09
AC067852.5,chr17,False,9.09
CR589904.2,chr1,False,9.09
RNU6-992P,chr21,False,9.09
AC067852.1,chr17,False,9.09
LINC01222,chr1,False,9.09
LINC01689,chr21,False,9.09
AC091152.3,chr17,False,9.09
LINC01871,chr2,False,9.09
DLGAP2,chr8,False,9.09
DLGAP2-AS1,chr8,False,9.09
AF130359.1,chr21,False,9.09
LINC01690,chr21,False,9.09
AC011755.1,chr2,False,9.09
RNU7-138P,chr2,False,9.09
RNU7-127P,chr2,False,9.09
AC091152.2,chr17,False,9.09
RNU6-481P,chr1,False,9.09
LINC01687,chr21,False,9.09
AC091152.1,chr17,False,9.09
RNU6ATAC7P,chr17,False,9.09
AF130248.1,chr21,False,9.09
LINC01684,chr21,False,9.09
LINC01683,chr21,False,9.09
AGXT,chr2,False,9.09
RNU6-179P,chr1,False,9.09
MIR596,chr8,False,9.09
AC010969.1,chr2,False,9.09
CRABP2,chr1,False,9.09
AF130417.1,chr21,False,9.09
DAP3P1,chr1,False,9.09
MRPL20P1,chr21,False,9.09
AF127577.3,chr21,False,9.09
CROCC2,chr2,False,9.09
CRP,chr1,False,9.09
CRPP1,chr1,False,9.09
CRTC2,chr1,False,9.09
AF127577.2,chr21,False,9.09
AF127577.1,chr21,False,9.09
RNU6-1326P,chr21,False,9.09
OR4H6P,chr15,False,9.09
AC010974.2,chr2,False,9.09
DAP3,chr1,False,9.09
AF240627.1,chr21,False,9.09
LINC01940,chr2,False,9.09
D21S2088E,chr21,False,9.09
RNU6-131P,chr17,False,9.09
AF241725.1,chr21,False,9.09
CYYR1-AS1,chr21,False,9.09
CRYZL1,chr21,False,9.09
CYYR1,chr21,False,9.09
AF127577.4,chr21,False,9.09
AC010974.1,chr2,False,9.09
DBF4B,chr17,False,9.09
CRB1,chr1,False,9.09
AC092623.1,chr2,False,9.09
AF129075.2,chr21,False,9.09
AC010969.2,chr2,False,9.09
AF129075.1,chr21,False,9.09
AC010969.3,chr2,False,9.09
RPL21P4,chr17,False,9.09
OR4Q1P,chr15,False,9.09
CFHR5,chr1,False,9.09
OR4N4,chr15,False,9.09
PAQR6,chr1,False,9.09
CFAP97D1,chr17,False,9.09
CFHR2,chr1,False,9.09
AF127936.1,chr21,False,9.09
RNU6-926P,chr21,False,9.09
OR4N3P,chr15,False,9.09
OR4M2,chr15,False,9.09
AF127577.6,chr21,False,9.09
LINC01031,chr1,False,9.09
AF127577.5,chr21,False,9.09
CREB3L4,chr1,False,9.09
AC091152.4,chr17,False,9.09
CHODL,chr21,False,9.09
AF124730.1,chr21,False,9.09
DHX58,chr17,False,9.09
COASY,chr17,False,9.09
RPL10P1,chr21,False,9.09
RNU6-287P,chr17,False,9.09
AJ009632.2,chr21,False,9.09
LINC01814,chr2,False,9.09
OR6Y1,chr1,False,9.09
AC011747.1,chr2,False,9.09
AJ009632.1,chr21,False,9.09
CKS1B,chr1,False,9.09
LINC01822,chr2,False,9.09
CLDN14,chr21,False,9.09
DEDD,chr1,False,9.09
DHX8,chr17,False,9.09
AC011752.1,chr2,False,9.09
OR6P1,chr1,False,9.09
RNU6-406P,chr17,False,9.09
OR6N2,chr1,False,9.09
CICP21,chr1,False,9.09
RNU6-426P,chr21,False,9.09
LINC01830,chr2,False,9.09
AC064874.1,chr2,False,9.09
CLDN17,chr21,False,9.09
AJ006995.1,chr21,False,9.09
DEFB109A,chr8,False,9.09
AF165147.1,chr21,False,9.09
PBXIP1,chr1,False,9.09
DENND1B,chr1,False,9.09
DENND4B,chr1,False,9.09
RO60,chr1,False,9.09
ROCK2,chr2,False,9.09
PCBP2P1,chr21,False,9.09
CNN2P12,chr13,False,9.09
LINC01133,chr1,False,9.09
CLN8,chr8,False,9.09
COA3,chr17,False,9.09
CLK2,chr1,False,9.09
CNP,chr17,False,9.09
LINC01077,chr13,False,9.09
RNVU1-6,chr1,False,9.09
CLIC6,chr21,False,9.09
CNTD1,chr17,False,9.09
CNTNAP1,chr17,False,9.09
AC010760.1,chr15,False,9.09
CLDN8,chr21,False,9.09
OR6N1,chr1,False,9.09
OR6K6,chr1,False,9.09
LINC01692,chr21,False,9.09
LINC01180,chr17,False,9.09
AHCYP8,chr1,False,9.09
AC092580.1,chr2,False,9.09
AC092580.2,chr2,False,9.09
LINC01704,chr1,False,9.09
AC092580.3,chr2,False,9.09
RNU6-453P,chr17,False,9.09
RNU6-465P,chr1,False,9.09
LINC01173,chr2,False,9.09
LINC01700,chr21,False,9.09
AC092580.4,chr2,False,9.09
RNU6-239P,chr1,False,9.09
DCST2,chr1,False,9.09
DCST1-AS1,chr1,False,9.09
DCST1,chr1,False,9.09
CHODL-AS1,chr21,False,9.09
LINC01697,chr21,False,9.09
ZBTB41,chr1,False,9.09
RNU6-470P,chr17,False,9.09
RNU7-176P,chr2,False,9.09
LINC01695,chr21,False,9.09
MRPL19,chr2,False,9.09
AC010872.2,chr2,False,9.09
OR6K5P,chr1,False,9.09
AF222685.1,chr21,False,9.09
AC023855.1,chr17,False,9.09
OR6K4P,chr1,False,9.09
OR6K3,chr1,False,9.09
RNU7-97P,chr17,False,9.09
RPL12P9,chr21,False,9.09
PAXBP1-AS1,chr21,False,9.09
AF212831.1,chr21,False,9.09
AF222684.1,chr21,False,9.09
AIDAP1,chr2,False,9.09
OR6K2,chr1,False,9.09
AC010872.1,chr2,False,9.09
RNU7-57P,chr1,False,9.09
PAXBP1,chr21,False,9.09
LINC01719,chr1,False,9.09
COPA,chr1,False,9.09
CHRNB2,chr1,False,9.09
RPL13AP7,chr21,False,9.09
OR7E23P,chr21,False,9.09
OR6K1P,chr1,False,9.09
COPRS,chr17,False,9.09
LINC01954,chr2,False,9.09
AC092617.1,chr2,False,9.09
AC092687.3,chr2,False,9.09
AF067845.2,chr8,False,9.09
LINC01976,chr17,False,9.09
RPL23AP3,chr21,False,9.09
LINC01549,chr21,False,9.09
MRPL24,chr1,False,9.09
RPL23AP22,chr1,False,9.09
AF067845.4,chr8,False,9.09
AF064858.1,chr21,False,9.09
CYP4F27P,chr2,False,9.09
RPL23AP12,chr21,False,9.09
RNU6-772P,chr21,False,9.09
RPL31P11,chr1,False,9.09
LINC01548,chr21,False,9.09
LINC01426,chr21,False,9.09
CYP4F34P,chr13,False,9.09
LINC02002,chr17,False,9.09
RPL22P6,chr1,False,9.09
AF067845.1,chr8,False,9.09
P3H4,chr17,False,9.09
CFAP126,chr1,False,9.09
CYS1,chr2,False,9.09
CEACAMP10,chr19,False,9.09
PCP4L1,chr1,False,9.09
LINC01318,chr2,False,9.09
LINC01320,chr2,False,9.09
LINC01436,chr21,False,9.09
RPL23P2,chr21,False,9.09
AC067959.1,chr2,False,9.09
CDK5R1,chr17,False,9.09
AF067845.5,chr8,False,9.09
CDK8P1,chr2,False,9.09
RPL23AP75,chr17,False,9.09
LINC00974,chr17,False,9.09
AF096876.1,chr21,False,9.09
AC011243.1,chr2,False,9.09
AF015720.1,chr21,False,9.09
AC068044.1,chr2,False,9.09
RNU6-121P,chr1,False,9.09
CEP19P1,chr2,False,9.09
AC092687.2,chr2,False,9.09
AC092687.1,chr2,False,9.09
PCNPP5,chr13,False,9.09
DPRXP5,chr21,False,9.09
AF015262.1,chr21,False,9.09
LINC01347,chr1,False,9.09
AC011298.3,chr2,False,9.09
LINC01425,chr21,False,9.09
DPY19L4P1,chr1,False,9.09
RNU6-1297P,chr1,False,9.09
CYCSP52,chr1,False,9.09
AF246928.1,chr21,False,9.09
DONSON,chr21,False,9.09
CFAP45,chr1,False,9.09
RNU6-1192P,chr17,False,9.09
AC019349.1,chr17,False,9.09
CXADR,chr21,False,9.09
CYSLTR2,chr13,False,9.09
LINC00910,chr17,False,9.09
CSMD1,chr8,False,9.09
CFAP298-TCP10L,chr21,False,9.09
AC011298.2,chr2,False,9.09
AC011298.1,chr2,False,9.09
DNAJC28,chr21,False,9.09
RNU6-696P,chr21,False,9.09
MRPL39,chr21,False,9.09
DNAJC7,chr17,False,9.09
CYCSP42,chr21,False,9.09
AF064858.3,chr21,False,9.09
RPL34P3,chr21,False,9.09
MIR5698,chr1,False,9.09
RNU6-747P,chr1,False,9.09
AGAP1-IT1,chr2,False,9.09
CFAP298,chr21,False,9.09
LINC01423,chr21,False,9.09
DPM3,chr1,False,9.09
RNU6-123P,chr21,False,9.09
RNU6-579P,chr2,False,9.09
MIR555,chr1,False,9.09
LINC00945,chr21,False,9.09
RPL30P3,chr2,False,9.09
AF064858.2,chr21,False,9.09
VAMP4,chr1,False,7.58
