Gene,chromosome,IsJCGA,AmplificationPercentage
HAR1B,chr20,False,1.12
RAB40C,chr16,False,1.12
AC011455.2,chr19,False,1.12
HAR1A,chr20,False,1.12
RAB3IP,chr12,False,1.12
AC011455.8,chr19,False,1.12
VSTM1,chr19,False,1.12
HAP1,chr17,False,1.12
AC027613.1,chr4,False,1.12
HBA1,chr16,False,1.12
HBAP1,chr16,False,1.12
LGI1,chr10,False,1.12
MIR3163,chr11,False,1.12
PKD1P6-NPIPP1,chr16,False,1.12
LINC00242,chr6,False,1.12
AC011450.1,chr19,False,1.12
MIR3157,chr10,False,1.12
MIR3158-1,chr10,False,1.12
MIR3158-2,chr10,False,1.12
MIR3159,chr11,False,1.12
PKD1P6,chr16,False,1.12
HBZP1,chr16,False,1.12
HBZ,chr16,False,1.12
HBQ1,chr16,False,1.12
HBM,chr16,False,1.12
HBB,chr11,False,1.12
HBG2,chr11,False,1.12
LINC00261,chr20,False,1.12
HBG1,chr11,False,1.12
LINC00266-1,chr20,False,1.12
RAB5C,chr17,False,1.12
RAB5B,chr12,False,1.12
HBE1,chr11,False,1.12
HBD,chr11,False,1.12
RAB4B-EGLN2,chr19,False,1.12
HBBP1,chr11,False,1.12
RAB4B,chr19,False,1.12
AC020741.1,chr4,False,1.12
AC020699.1,chr4,False,1.12
LINC00343,chr13,False,1.12
VTI1B,chr14,False,1.12
RAB1B,chr11,False,1.12
VTI1A,chr10,True,1.12
H3P35,chr12,False,1.12
RAB11FIP3,chr16,False,1.12
AC034102.4,chr12,False,1.12
RAB11FIP2,chr10,False,1.12
RAB11FIP1,chr8,False,1.12
AC034102.5,chr12,False,1.12
AC034102.6,chr12,False,1.12
AC034102.7,chr12,False,1.12
AC034102.8,chr12,False,1.12
ZMYM6,chr1,False,1.12
HAND1,chr5,False,1.12
RN7SL491P,chr19,False,1.12
H3P14,chr4,False,1.12
RN7SL492P,chr4,False,1.12
RAB11AP2,chr12,False,1.12
PIWIL2,chr8,False,1.12
AC009884.2,chr8,False,1.12
RAB11AP1,chr10,False,1.12
AC009884.1,chr8,False,1.12
POMT2,chr14,False,1.12
UBE2D3P1,chr20,False,1.12
AC011462.3,chr19,False,1.12
LINC00388,chr13,False,1.12
RN7SL482P,chr3,False,1.12
H3P4,chr1,False,1.12
AC034102.3,chr12,False,1.12
HAMP,chr19,False,1.12
AC027673.1,chr10,False,1.12
RAB3A,chr19,False,1.12
LINC00350,chr13,False,1.12
VSTM2B,chr19,False,1.12
HADH,chr4,False,1.12
UBE2MP1,chr16,False,1.12
MIR3173,chr14,False,1.12
MAPKAPK5P1,chr10,False,1.12
HABP2,chr10,False,1.12
POM121L14P,chr6,False,1.12
AC027779.1,chr11,False,1.12
AC011462.1,chr19,False,1.12
AC020663.1,chr16,False,1.12
POM121L3P,chr20,False,1.12
MIR3176,chr16,False,1.12
ABCB10P1,chr15,False,1.12
VSX1,chr20,False,1.12
AC034102.1,chr12,False,1.12
VSX2,chr14,False,1.12
AC034102.2,chr12,False,1.12
AC011462.2,chr19,False,1.12
RAB21,chr12,False,1.12
UBE2Q2P8,chr15,False,1.12
MARCHF5,chr10,False,1.12
LINC00237,chr20,False,1.12
AC020911.1,chr19,False,1.12
HERC2P6,chr15,False,1.12
AC020912.1,chr19,False,1.12
POLR3K,chr16,False,1.12
AC020911.3,chr19,False,1.12
HERC2P4,chr16,False,1.12
ABHD12,chr20,False,1.12
HERC2P11,chr15,False,1.12
HERC2P10,chr15,False,1.12
AC020911.2,chr19,False,1.12
HERC2P1,chr15,False,1.12
HERC2,chr15,False,1.12
AC010157.2,chr10,False,1.12
ZMYM4,chr1,False,1.12
HELQ,chr4,False,1.12
RN7SL417P,chr15,False,1.12
LILRA1,chr19,False,1.12
LILRA2,chr19,False,1.12
LILRA4,chr19,False,1.12
HELB,chr12,False,1.12
MIR3140,chr4,False,1.12
UBE3A,chr15,False,1.12
AC020910.7,chr19,False,1.12
LILRB1,chr19,False,1.12
AC010157.1,chr10,False,1.12
HERC2P9,chr15,False,1.12
LHX1-DT,chr17,False,1.12
HERC3,chr4,False,1.12
ZMYM1,chr1,False,1.12
RN7SL399P,chr17,False,1.12
HHEX,chr10,False,1.12
LGI3,chr8,False,1.12
AC027104.1,chr15,False,1.12
LGI4,chr19,False,1.12
HGFAC,chr4,False,1.12
LGMN,chr14,False,1.12
HGC6.3,chr6,False,1.12
AC020914.3,chr19,False,1.12
RN7SL402P,chr19,False,1.12
AC027119.1,chr3,False,1.12
LGR5,chr12,False,1.12
AC020914.2,chr19,False,1.12
LHB,chr19,False,1.12
AC020914.1,chr19,False,1.12
AC020913.3,chr19,False,1.12
ZMIZ1,chr10,False,1.12
AC020913.2,chr19,False,1.12
HERC6,chr4,False,1.12
HERC5,chr4,False,1.12
AC020913.1,chr19,False,1.12
AC011445.1,chr19,False,1.12
LHX1,chr17,False,1.12
HECTD2,chr10,False,1.12
AC020910.6,chr19,False,1.12
LINC00235,chr16,False,1.12
AC027309.2,chr5,False,1.12
HDAC1P1,chr10,False,1.12
AC020908.1,chr19,False,1.12
AC020907.6,chr19,False,1.12
AC027287.1,chr12,False,1.12
AC020907.5,chr19,False,1.12
HCST,chr19,False,1.12
AC027287.2,chr12,False,1.12
AC020907.4,chr19,False,1.12
HCRT,chr17,False,1.12
UBE2S,chr19,False,1.12
PKD2L1,chr10,False,1.12
AC020907.3,chr19,False,1.12
HEATR4,chr14,False,1.12
AC020907.2,chr19,False,1.12
PKD2,chr4,False,1.12
RABEP2,chr16,False,1.12
AC020907.1,chr19,False,1.12
AC020905.1,chr19,False,1.12
AC020904.3,chr19,False,1.12
AC020904.2,chr19,False,1.12
AC020904.1,chr19,False,1.12
RABAC1,chr19,False,1.12
RAB8A,chr19,False,1.12
AC020897.1,chr19,False,1.12
UBE2V1P5,chr10,False,1.12
AC020908.2,chr19,False,1.12
AC020908.3,chr19,False,1.12
AC020909.1,chr19,False,1.12
ZMYM4-AS1,chr1,False,1.12
AC020910.5,chr19,False,1.12
HDHD5,chr22,False,1.12
LILRP1,chr19,False,1.12
LILRP2,chr19,False,1.12
LIM2,chr19,False,1.12
RN7SL424P,chr4,False,1.12
AC020910.4,chr19,False,1.12
AC020910.3,chr19,False,1.12
AC020910.2,chr19,False,1.12
AC027243.3,chr15,False,1.12
LIME1,chr20,False,1.12
AC020910.1,chr19,False,1.12
AC020909.3,chr19,False,1.12
RAC1P5,chr4,False,1.12
LIN37,chr19,False,1.12
MIR3148,chr8,False,1.12
LIN52,chr14,False,1.12
LIN54,chr4,False,1.12
MARCKSL1P1,chr10,False,1.12
LIN7B,chr19,False,1.12
AC020909.2,chr19,False,1.12
AC009988.1,chr10,False,1.12
RPS3AP48,chr16,False,1.12
CXCL9,chr4,False,1.12
EXOC3L2,chr19,False,1.12
AC124076.1,chr8,False,1.12
SULT1B1,chr4,False,1.12
SULT1D1P,chr4,False,1.12
AC124067.4,chr8,False,1.12
AC124067.3,chr8,False,1.12
ZNF667-AS1,chr19,False,1.12
SDAD1P1,chr8,False,1.12
AC124067.2,chr8,False,1.12
AC124067.1,chr8,False,1.12
SULT1E1,chr4,False,1.12
AC124017.1,chr4,False,1.12
AC124016.2,chr4,False,1.12
SDAD1-AS1,chr4,False,1.12
AC124016.1,chr4,False,1.12
SDAD1,chr4,False,1.12
ALB,chr4,False,1.12
AC124069.1,chr8,False,1.12
AC124242.1,chr8,False,1.12
ALDH18A1,chr10,False,1.12
ZNF671,chr19,False,1.12
NDUFB8,chr10,False,1.12
SDHAF1,chr19,False,1.12
AL807752.2,chr9,False,1.12
AL807752.3,chr9,False,1.12
AL807752.4,chr9,False,1.12
AL807752.5,chr9,False,1.12
AL807752.6,chr9,False,1.12
AL807752.7,chr9,False,1.12
SULT1A3,chr16,False,1.12
AL844892.1,chr10,False,1.12
AL844892.2,chr10,False,1.12
AC124242.3,chr8,False,1.12
AL845311.1,chr9,False,1.12
AC124242.2,chr8,False,1.12
AL845472.1,chr9,False,1.12
ALDH16A1,chr19,False,1.12
ALDH3B1,chr11,False,1.12
NEFL,chr8,False,1.12
AC123768.4,chr15,False,1.12
AC123768.3,chr15,False,1.12
AMBN,chr4,False,1.12
AC123768.2,chr15,False,1.12
AC123768.1,chr15,False,1.12
SCN1B,chr19,False,1.12
SCML2P2,chr16,False,1.12
OR5P1P,chr11,False,1.12
AMTN,chr4,False,1.12
SUMO2P16,chr8,False,1.12
SCGB2B3P,chr19,False,1.12
ANAPC15,chr11,False,1.12
ANAPC16,chr10,False,1.12
SCGB2B2,chr19,False,1.12
NDUFA3P2,chr11,False,1.12
NDUFA3P1,chr19,False,1.12
ALPK1,chr4,False,1.12
AC123769.1,chr17,False,1.12
ALDH6A1,chr14,False,1.12
ALKBH6,chr19,False,1.12
AC123905.1,chr12,False,1.12
AC123904.3,chr12,False,1.12
ALDOAP2,chr10,False,1.12
NDUFB1,chr14,False,1.12
ZNF667,chr19,False,1.12
AC123904.2,chr12,False,1.12
AC123904.1,chr12,False,1.12
ABRAXAS1,chr4,False,1.12
NDUFAF5,chr20,False,1.12
ALG1L8P,chr11,False,1.12
ZNF664,chr12,False,1.12
ALG8,chr11,False,1.12
SUMO1P4,chr19,False,1.12
ALKBH1,chr14,False,1.12
AC123777.1,chr8,False,1.12
AC124290.1,chr8,False,1.12
AC124290.2,chr8,False,1.12
AC124290.3,chr8,False,1.12
AC126323.4,chr15,False,1.12
AC126323.2,chr15,False,1.12
AC126323.1,chr15,False,1.12
AC126283.2,chr4,False,1.12
AC126283.1,chr4,False,1.12
AL669831.1,chr1,False,1.12
AL669831.2,chr1,False,1.12
AC126177.5,chr12,False,1.12
AC126175.2,chr12,False,1.12
NDUFV2P1,chr19,False,1.12
AC126175.1,chr12,False,1.12
SUB1P2,chr14,False,1.12
NDUFS8,chr11,False,1.12
NDUFS5P4,chr4,False,1.12
AL691403.1,chr14,False,1.12
AL691403.2,chr14,False,1.12
AC126323.3,chr15,False,1.12
AC126323.5,chr15,False,1.12
AC124301.1,chr11,False,1.12
AC126323.6,chr15,False,1.12
AC127381.2,chr15,False,1.12
NEFH,chr22,False,1.12
AC127024.8,chr17,False,1.12
AC127024.6,chr17,False,1.12
AC127024.5,chr17,False,1.12
AC127024.4,chr17,False,1.12
AC127024.2,chr17,False,1.12
AC127024.1,chr17,False,1.12
SEC1P,chr19,False,1.12
AL645998.1,chr10,False,1.12
AC126615.2,chr12,False,1.12
AC126615.1,chr12,False,1.12
NECTIN2,chr19,False,1.12
AC126407.1,chr15,False,1.12
AC126389.1,chr11,False,1.12
SDR9C7,chr12,False,1.12
AC005871.1,chr10,False,1.12
NDUFC2-KCTD14,chr11,False,1.12
NDUFC2,chr11,False,1.12
AC124798.2,chr11,False,1.12
AL731566.1,chr10,False,1.12
AL731566.2,chr10,False,1.12
AL731566.3,chr10,False,1.12
AC124798.1,chr11,False,1.12
AL731569.1,chr10,False,1.12
AL731574.1,chr10,False,1.12
AL731575.1,chr10,False,1.12
NDUFB8P1,chr14,False,1.12
AC124312.5,chr15,False,1.12
AC124312.4,chr15,False,1.12
AC124312.3,chr15,False,1.12
AC124312.2,chr15,False,1.12
AC124312.1,chr15,False,1.12
AC124303.1,chr15,False,1.12
SDHCP2,chr10,False,1.12
SDHCP4,chr11,False,1.12
AL731557.1,chr10,False,1.12
SUGP2,chr19,False,1.12
SUDS3,chr12,False,1.12
SUDS3P1,chr5,False,1.12
SUFU,chr10,True,1.12
AC125388.1,chr19,False,1.12
AC125257.2,chr17,False,1.12
AC125257.1,chr17,False,1.12
AL731532.1,chr10,False,1.12
AL731556.2,chr10,False,1.12
AL731532.2,chr10,False,1.12
AC005871.2,chr10,False,1.12
AC124798.3,chr11,False,1.12
AL731553.1,chr10,False,1.12
AL731555.1,chr10,False,1.12
AL731556.1,chr10,False,1.12
NDUFA3,chr19,False,1.12
SCGB1B2P,chr19,False,1.12
ANK2,chr4,False,1.12
AP000534.1,chr22,False,1.12
NCAPGP2,chr15,False,1.12
AP000569.1,chr21,False,1.12
SAMD4B,chr19,False,1.12
SAMD15,chr14,False,1.12
AP000593.2,chr11,False,1.12
AC118650.1,chr8,False,1.12
AC118344.2,chr19,False,1.12
SAMD10,chr20,False,1.12
OR6C76,chr12,False,1.12
OR6C7P,chr12,False,1.12
AP000688.2,chr21,False,1.12
AC118344.1,chr19,False,1.12
SAE1,chr19,False,1.12
ZNF628,chr19,False,1.12
NBPF8,chr1,False,1.12
AP000534.2,chr22,False,1.12
AP000533.2,chr22,False,1.12
OR6C71P,chr12,False,1.12
AP000533.1,chr22,False,1.12
SART1,chr11,False,1.12
SARS2,chr19,False,1.12
SARNP,chr12,False,1.12
OR6C72P,chr12,False,1.12
SARAF,chr8,False,1.12
AP000358.1,chr22,False,1.12
OR6C73P,chr12,False,1.12
OR6C74,chr12,False,1.12
SUSD6,chr14,False,1.12
NCKAP1L,chr12,False,1.12
SAPCD2,chr9,False,1.12
SAP30L,chr5,False,1.12
OR6C75,chr12,False,1.12
NCCRP1,chr19,False,1.12
SV2B,chr15,False,1.12
SAAL1,chr11,False,1.12
SAA4,chr11,False,1.12
AP000721.1,chr11,False,1.12
SAA3P,chr11,False,1.12
RYR3,chr15,False,1.12
RXYLT1-AS1,chr12,False,1.12
RXYLT1,chr12,False,1.12
SYNDIG1,chr20,False,1.12
AP000894.2,chr18,False,1.12
AP000894.3,chr18,False,1.12
SYNDIG1L,chr14,False,1.12
RUVBL2,chr19,False,1.12
AP000911.1,chr11,False,1.12
AC006115.1,chr19,False,1.12
SYNE4,chr19,False,1.12
AC006115.2,chr19,False,1.12
AC116562.1,chr4,False,1.12
RUFY3,chr4,False,1.12
AC006116.1,chr19,False,1.12
ZNF616,chr19,False,1.12
SYMPK,chr19,False,1.12
SYDE1,chr19,False,1.12
NBPF21P,chr3,False,1.12
SAA2-SAA4,chr11,False,1.12
SAA2,chr11,False,1.12
SAA1,chr11,False,1.12
AP000759.1,chr11,False,1.12
SVIP,chr11,False,1.12
NBPF26,chr1,False,1.12
AC117503.3,chr12,False,1.12
SYCN,chr19,False,1.12
AC117503.2,chr12,False,1.12
AC117503.1,chr12,False,1.12
AP000808.1,chr11,False,1.12
AP000812.3,chr11,False,1.12
AP000812.4,chr11,False,1.12
AP000829.1,chr18,False,1.12
AC006055.1,chr3,False,1.12
OR6C70,chr12,False,1.12
ANK3,chr10,False,1.12
AC121758.4,chr12,False,1.12
AC121758.2,chr12,False,1.12
ANKRD20A2P,chr9,False,1.12
AC121758.1,chr12,False,1.12
NDRG4,chr16,False,1.12
ANKRD22,chr10,False,1.12
SCARNA15,chr15,False,1.12
OR6C1,chr12,False,1.12
SCARNA13,chr14,False,1.12
ANKRD27,chr19,False,1.12
SCARNA12,chr12,False,1.12
NDN,chr15,False,1.12
OR6C2,chr12,False,1.12
SCARF2,chr22,False,1.12
OR6C3,chr12,False,1.12
OR6C4,chr12,False,1.12
AC121758.3,chr12,False,1.12
ANKRD2,chr10,False,1.12
ANXA3,chr4,False,1.12
ANKRD17,chr4,False,1.12
SCG5-AS1,chr15,False,1.12
SCG5,chr15,False,1.12
AC122685.1,chr12,False,1.12
SCFD2,chr4,False,1.12
NDUFA12,chr12,False,1.12
ANKLE1,chr19,False,1.12
NDST4,chr4,False,1.12
ANKRD1,chr10,False,1.12
SCD5,chr4,False,1.12
SCD,chr10,False,1.12
SUOX,chr12,False,1.12
SCAT2,chr12,False,1.12
AC121761.2,chr12,False,1.12
ANKRD13D,chr11,False,1.12
AC121761.1,chr12,False,1.12
SCARB2,chr4,False,1.12
OR6C5P,chr12,False,1.12
SCARA5,chr8,False,1.12
SUPT5H,chr19,False,1.12
ANO3-AS1,chr11,False,1.12
ANO5,chr11,False,1.12
NCOR1P1,chr20,False,1.12
ANO8,chr19,False,1.12
SBK3,chr19,False,1.12
ANP32AP1,chr15,False,1.12
ANP32BP1,chr15,False,1.12
SBK2,chr19,False,1.12
AC120498.1,chr16,False,1.12
OR6C66P,chr12,False,1.12
OR6C68,chr12,False,1.12
ANTXR2,chr4,False,1.12
NCOA4P2,chr4,False,1.12
AC120193.1,chr8,False,1.12
OR6C69P,chr12,False,1.12
ANO3,chr11,False,1.12
AC120498.10,chr16,False,1.12
SBSN,chr19,False,1.12
AC120498.6,chr16,False,1.12
SCARA3,chr8,False,1.12
OR6C6,chr12,False,1.12
AC120498.8,chr16,False,1.12
ANKRD52,chr12,False,1.12
NCR3LG1,chr11,False,1.12
AC120498.7,chr16,False,1.12
AC120498.5,chr16,False,1.12
AC120498.2,chr16,False,1.12
AC120498.4,chr16,False,1.12
NCR1,chr19,False,1.12
ANKS3,chr16,False,1.12
SCAF1,chr19,False,1.12
AC120498.3,chr16,False,1.12
OR6C65,chr12,False,1.12
STRN4,chr19,False,1.12
NEFM,chr8,False,1.12
AC006116.2,chr19,False,1.12
AC137579.1,chr8,False,1.12
NIFKP6,chr19,False,1.12
AC136977.1,chr12,False,1.12
SERTAD3,chr19,False,1.12
SERTAD1,chr19,False,1.12
OR52K2,chr11,False,1.12
OR52K3P,chr11,False,1.12
SERPINE4P,chr15,False,1.12
OR52L1,chr11,False,1.12
NIFK-AS1,chr2,False,1.12
NIFK,chr2,False,1.12
AC136896.1,chr15,False,1.12
OR52L2P,chr11,False,1.12
AC005776.2,chr19,False,1.12
AL512424.1,chr10,False,1.12
OR52M1,chr11,False,1.12
OR52K1,chr11,False,1.12
AC137579.2,chr8,False,1.12
NIBAN3,chr19,False,1.12
SSH3,chr11,False,1.12
OR52H1,chr11,False,1.12
AC005759.1,chr19,False,1.12
SRSF5,chr14,False,1.12
OR52H2P,chr11,False,1.12
OR52I1,chr11,False,1.12
NIP7P1,chr10,False,1.12
AC005776.1,chr19,False,1.12
AL500527.1,chr10,False,1.12
AL500527.2,chr10,False,1.12
OR52I2,chr11,False,1.12
OR52J1P,chr11,False,1.12
OR52J2P,chr11,False,1.12
SSBP4,chr19,False,1.12
SSC5D,chr19,False,1.12
OR52J3,chr11,False,1.12
AC136628.4,chr5,False,1.12
OR52M2P,chr11,False,1.12
AC127520.1,chr15,False,1.12
AL512662.1,chr10,False,1.12
SERPINA1,chr14,False,1.12
AC136604.1,chr5,False,1.12
AL512791.1,chr14,False,1.12
AL512791.2,chr14,False,1.12
OR52N4,chr11,False,1.12
AL513174.1,chr10,False,1.12
SERGEF,chr11,False,1.12
OR52P1P,chr11,False,1.12
OR52P2P,chr11,False,1.12
NGB,chr14,False,1.12
OR52Q1P,chr11,False,1.12
AL513324.1,chr10,False,1.12
AL513327.1,chr1,False,1.12
AL513327.2,chr1,False,1.12
SSU72P7,chr11,False,1.12
SERPINA10,chr14,False,1.12
SERPINA11,chr14,False,1.12
SSTR4,chr20,False,1.12
SERPINA12,chr14,False,1.12
AC005785.1,chr19,False,1.12
AC005785.2,chr19,False,1.12
NHLRC4,chr16,False,1.12
OR52N2,chr11,False,1.12
NHLRC2,chr10,False,1.12
AC005796.1,chr19,False,1.12
OR52N3P,chr11,False,1.12
SSU72P2,chr11,False,1.12
SERPINA9,chr14,False,1.12
SERPINA6,chr14,False,1.12
SERPINA5,chr14,False,1.12
SERPINA4,chr14,False,1.12
SERPINA3,chr14,False,1.12
SERPINA2,chr14,False,1.12
SERPINA13P,chr14,False,1.12
SRSF3P1,chr11,False,1.12
AC005758.1,chr19,False,1.12
OR52E8,chr11,False,1.12
SFTPC,chr8,False,1.12
OR52B5P,chr11,False,1.12
OR52B6,chr11,False,1.12
SRP68P1,chr17,False,1.12
OR52D1,chr11,False,1.12
SRP72,chr4,False,1.12
AL445250.1,chr6,False,1.12
SFRP5,chr10,False,1.12
OR52E1,chr11,False,1.12
SFR1,chr10,False,1.12
SFPQ,chr1,False,1.12
AC138819.1,chr5,False,1.12
SRP9P1,chr10,False,1.12
AC138749.7,chr15,False,1.12
NKX6-1,chr4,False,1.12
AC138749.4,chr15,False,1.12
SFTPA2,chr10,False,1.12
AL442663.4,chr14,False,1.12
SRRM5,chr19,False,1.12
AL442663.3,chr14,False,1.12
AL392086.3,chr10,False,1.12
AL392103.1,chr10,False,1.12
OR52B3P,chr11,False,1.12
AL442003.1,chr10,False,1.12
NLRP13,chr19,False,1.12
AL442071.1,chr1,False,1.12
NLRP11,chr19,False,1.12
OR52B4,chr11,False,1.12
SFXN4,chr10,False,1.12
SFXN3,chr10,False,1.12
SFXN2,chr10,False,1.12
SFTPD-AS1,chr10,False,1.12
SFTPD,chr10,False,1.12
AL442663.1,chr14,False,1.12
AL442663.2,chr14,False,1.12
AC138749.3,chr15,False,1.12
AC138749.2,chr15,False,1.12
AC138749.1,chr15,False,1.12
AC138701.2,chr15,False,1.12
SETP20,chr4,False,1.12
AL450124.1,chr20,False,1.12
OR52E3P,chr11,False,1.12
AL450306.1,chr10,False,1.12
OR52E4,chr11,False,1.12
OR52E5,chr11,False,1.12
NKPD1,chr19,False,1.12
NKIRAS2,chr17,False,1.12
OR52E6,chr11,False,1.12
NKG7,chr19,False,1.12
AC138356.3,chr8,False,1.12
AC138356.2,chr8,False,1.12
AC138356.1,chr8,False,1.12
OR52E7P,chr11,False,1.12
AC005757.1,chr19,False,1.12
NKX2-2,chr20,False,1.12
NKX2-2-AS1,chr20,False,1.12
AC138470.1,chr19,False,1.12
AC138649.2,chr15,False,1.12
AL445529.1,chr6,False,1.12
NKX3-1,chr8,False,1.12
SF3B4P1,chr14,False,1.12
AC138649.5,chr15,False,1.12
AC138649.4,chr15,False,1.12
AC138649.3,chr15,False,1.12
SF3B2,chr11,False,1.12
NKX2-4,chr20,False,1.12
OR52E2,chr11,False,1.12
NKX2-6,chr8,False,1.12
AL445665.1,chr9,False,1.12
AC138649.1,chr15,False,1.12
AC138473.1,chr19,False,1.12
AC138470.2,chr19,False,1.12
SERBP1P5,chr4,False,1.12
OR52R1,chr11,False,1.12
OR52S1P,chr11,False,1.12
OR56A7P,chr11,False,1.12
AC130686.1,chr17,False,1.12
AL592430.1,chr10,False,1.12
AL592430.2,chr10,False,1.12
SELENOW,chr19,False,1.12
SELENOV,chr19,False,1.12
OR56B1,chr11,False,1.12
SELENOS,chr15,False,1.12
AL592494.1,chr1,False,1.12
AL592494.2,chr1,False,1.12
AL592546.1,chr10,False,1.12
AL592546.2,chr10,False,1.12
AL592546.3,chr10,False,1.12
OR56B2P,chr11,False,1.12
SELENOKP1,chr19,False,1.12
SELENOK,chr3,False,1.12
AC130689.1,chr17,False,1.12
AC131009.4,chr12,False,1.12
STAT5A,chr17,False,1.12
AC131097.3,chr2,False,1.12
OR56A3,chr11,False,1.12
STATH,chr4,False,1.12
STBD1,chr4,False,1.12
AC131944.1,chr4,False,1.12
STC1,chr8,False,1.12
STIM1,chr11,False,1.12
STIM1-AS1,chr11,False,1.12
ZNF701,chr19,False,1.12
AC131254.3,chr8,False,1.12
AC131254.2,chr8,False,1.12
AC131254.1,chr8,False,1.12
OR56A4,chr11,False,1.12
OR56A5,chr11,False,1.12
STK10,chr5,False,1.12
STK16P1,chr14,False,1.12
NELL1,chr11,False,1.12
NEK9,chr14,False,1.12
STMN3,chr20,False,1.12
SEL1L2,chr20,False,1.12
STPG2-AS1,chr4,False,1.12
STPG4,chr2,False,1.12
AC127894.1,chr12,False,1.12
STRC,chr15,False,1.12
STRCP1,chr15,False,1.12
SEC31B,chr10,False,1.12
SEC31A,chr4,False,1.12
SEC24D,chr4,False,1.12
NEIL1,chr15,False,1.12
SEC24B-AS1,chr4,False,1.12
SEC24B,chr4,False,1.12
AC127522.1,chr15,False,1.12
SEC23IP,chr10,False,1.12
AL607035.1,chr10,False,1.12
AL611929.1,chr6,False,1.12
AC129915.3,chr8,False,1.12
STPG2,chr4,False,1.12
OR5AH1P,chr19,False,1.12
AL603755.1,chr6,False,1.12
STMN4,chr8,False,1.12
STN1,chr10,False,1.12
AL596442.1,chr6,False,1.12
AL596442.2,chr6,False,1.12
AL596442.3,chr6,False,1.12
AL596442.4,chr6,False,1.12
AL603756.1,chr10,False,1.12
STON2,chr14,False,1.12
AL603783.1,chr6,False,1.12
AC130324.2,chr17,False,1.12
SEL1L,chr14,False,1.12
OR56B4,chr11,False,1.12
AC130307.1,chr11,False,1.12
AC130304.1,chr8,False,1.12
STAT5B,chr17,False,1.12
AL591767.2,chr14,False,1.12
ST13P13,chr10,False,1.12
OR52U1P,chr11,False,1.12
AC135279.2,chr12,False,1.12
AC135279.1,chr12,False,1.12
ZNF969P,chr4,False,1.12
OR52V1P,chr11,False,1.12
NFE2,chr12,False,1.12
SEPTIN11,chr4,False,1.12
NFATC2IP,chr16,False,1.12
NFATC1,chr18,False,1.12
NFAM1,chr22,False,1.12
OR52X1P,chr11,False,1.12
AC133644.2,chr2,False,1.12
AC133644.1,chr2,False,1.12
AL590235.2,chr4,False,1.12
STAC2,chr17,False,1.12
SEMA4G,chr10,False,1.12
AL589166.1,chr10,False,1.12
AC135279.3,chr12,False,1.12
AL591767.1,chr14,False,1.12
AC135352.1,chr8,False,1.12
AC136188.1,chr12,False,1.12
AC135999.1,chr15,False,1.12
AC135983.5,chr15,False,1.12
AL513533.1,chr10,False,1.12
AC135983.2,chr15,False,1.12
AC135983.1,chr15,False,1.12
AC135895.1,chr12,False,1.12
OR52T1P,chr11,False,1.12
AC135628.1,chr15,False,1.12
NFKBID,chr19,False,1.12
NFKBIB,chr19,False,1.12
AL583824.1,chr10,False,1.12
AC135584.1,chr12,False,1.12
ST13P5,chr11,False,1.12
AL583852.1,chr10,False,1.12
ZNF703,chr8,True,1.12
OR52Y1P,chr11,False,1.12
OR52Z1,chr11,False,1.12
NEUROG2-AS1,chr4,False,1.12
SEMA3B-AS1,chr3,False,1.12
AL591074.1,chr20,False,1.12
AL591074.2,chr20,False,1.12
SEMA3B,chr3,False,1.12
SEM1P1,chr5,False,1.12
AL591424.1,chr9,False,1.12
NEUROD4,chr12,False,1.12
NEUROD2,chr17,False,1.12
STARD3,chr17,False,1.12
OR55B1P,chr11,False,1.12
OR56A1,chr11,False,1.12
STAT2,chr12,False,1.12
STAT3,chr17,True,1.12
AC132217.2,chr11,False,1.12
AC132217.1,chr11,False,1.12
SEMA3F,chr3,False,1.12
STAR,chr8,False,1.12
AC133480.1,chr12,False,1.12
AC133550.3,chr16,False,1.12
STAM2,chr2,False,1.12
AL590434.1,chr1,False,1.12
AC133552.4,chr16,False,1.12
AC133552.3,chr16,False,1.12
AC133552.2,chr16,False,1.12
AC133552.1,chr16,False,1.12
AC133550.2,chr16,False,1.12
AC133485.4,chr16,False,1.12
AC133550.1,chr16,False,1.12
NEUROG2,chr4,False,1.12
STAMBPL1,chr10,False,1.12
AC133485.7,chr16,False,1.12
AC133485.6,chr16,False,1.12
AC133485.5,chr16,False,1.12
AP001017.1,chr18,False,1.12
AC006116.3,chr19,False,1.12
NLRP2,chr19,False,1.12
AC111000.2,chr4,False,1.12
RPL7P6,chr12,False,1.12
AREG,chr4,False,1.12
AREL1,chr14,False,1.12
AC110809.1,chr4,False,1.12
AC110800.1,chr4,False,1.12
AC110795.1,chr4,False,1.12
AC110792.4,chr4,False,1.12
ZNF580,chr19,False,1.12
AC110792.3,chr4,False,1.12
AC110792.2,chr4,False,1.12
AC110792.1,chr4,False,1.12
ZNF579,chr19,False,1.12
ARFRP1,chr20,True,1.12
ARG2,chr14,False,1.12
RPL7P42,chr12,False,1.12
AC111000.1,chr4,False,1.12
AC111000.3,chr4,False,1.12
AC110760.2,chr4,False,1.12
AC111000.4,chr4,False,1.12
RPL9P6,chr14,False,1.12
RPL9P33,chr19,False,1.12
AQP12B,chr2,False,1.12
RPL9P32,chr19,False,1.12
ZNF581,chr19,False,1.12
MUCL1,chr12,False,1.12
MUC7,chr4,False,1.12
AC111152.2,chr15,False,1.12
AC111152.1,chr15,False,1.12
