Gene,chromosome,IsJCGA,AmplificationPercentage
AC092634.4,chr7,False,2.53
AC092634.3,chr7,False,2.53
AC078850.2,chr4,False,2.53
AC091729.1,chr7,False,2.53
RN7SKP120,chr9,False,2.53
AC074254.1,chr4,False,2.53
RN7SKP125,chr9,False,2.53
AC091729.2,chr7,False,2.53
RN7SKP128,chr9,False,2.53
RN7SKP129,chr7,False,2.53
RN7SKP13,chr4,False,2.53
RNU1-129P,chr1,False,2.53
RLN2,chr9,False,2.53
RN7SKP136,chr4,False,2.53
RN7SKP137,chr4,False,2.53
AC074254.2,chr4,False,2.53
AC074255.1,chr4,False,2.53
RNU1-114P,chr1,False,2.53
AC074257.1,chr7,False,2.53
AC074344.1,chr4,False,2.53
AC091736.1,chr7,False,2.53
RN7SKP114,chr9,False,2.53
AC091799.1,chr7,False,2.53
RN7SKP110,chr6,False,2.53
AC074121.1,chr7,False,2.53
AC074183.1,chr7,False,2.53
RMI1,chr9,False,2.53
AC074183.2,chr7,False,2.53
RMND1,chr6,False,2.53
RMND5A,chr2,False,2.53
RMRP,chr9,False,2.53
RMRPP5,chr9,False,2.53
AC074194.1,chr4,False,2.53
RNU1-138P,chr4,False,2.53
RN7SKP104,chr7,False,2.53
RN7SKP105,chr4,False,2.53
RN7SKP106,chr6,False,2.53
AC074194.2,chr4,False,2.53
AC074198.1,chr4,False,2.53
AC074344.2,chr4,False,2.53
RN7SKP164,chr2,False,2.53
AC091390.3,chr7,False,2.53
RNF38,chr9,False,2.53
RN7SKP225,chr9,False,2.53
RNF32-AS1,chr7,False,2.53
RNF32,chr7,False,2.53
RNF2P1,chr9,False,2.53
RN7SKP235,chr4,False,2.53
RN7SKP237,chr4,False,2.53
RN7SKP239,chr11,False,2.53
RN7SKP24,chr9,False,2.53
RNF25,chr2,False,2.53
RN7SKP242,chr9,False,2.53
AC078846.1,chr7,False,2.53
RNF224,chr9,False,2.53
RN7SKP245,chr6,False,2.53
AC078850.1,chr4,False,2.53
RNF217,chr6,False,2.53
RN7SKP223,chr7,False,2.53
AC078845.1,chr7,False,2.53
RN7SKP171,chr9,False,2.53
RN7SKP213,chr2,False,2.53
AC091390.2,chr7,False,2.53
RN7SKP174,chr7,False,2.53
AC091390.1,chr7,False,2.53
RN7SKP18,chr6,False,2.53
AC074389.2,chr7,False,2.53
RN7SKP187,chr7,False,2.53
RN7SKP188,chr4,False,2.53
RN7SKP191,chr9,False,2.53
RN7SKP198,chr7,False,2.53
AC078842.1,chr7,False,2.53
AC078842.2,chr7,False,2.53
RN7SKP203,chr2,False,2.53
AC091286.1,chr7,False,2.53
RN7SKP209,chr6,False,2.53
RN7SKP211,chr6,False,2.53
RNU1-151P,chr1,False,2.53
RLN1,chr9,False,2.53
AC092634.2,chr7,False,2.53
AC092567.1,chr2,False,2.53
REXO4,chr9,False,2.53
AC092590.1,chr7,False,2.53
RFC2,chr7,False,2.53
RFC5P1,chr9,False,2.53
RFK,chr9,False,2.53
AC092567.2,chr2,False,2.53
RFNG,chr17,False,2.53
AC074008.2,chr2,False,2.53
RNU1-153P,chr1,False,2.53
RFX3,chr9,False,2.53
RFX3-AS1,chr9,False,2.53
RFX5,chr1,False,2.53
RFX5-AS1,chr1,False,2.53
RFX6,chr6,False,2.53
RNU1-72P,chr7,False,2.53
RNU1-68P,chr1,False,2.53
RNU1-80P,chr17,False,2.53
AC092596.1,chr4,False,2.53
AC074008.1,chr2,False,2.53
AC092604.1,chr2,False,2.53
REPIN1,chr7,False,2.53
REPIN1-AS1,chr7,False,2.53
REPS1,chr6,False,2.53
RESP18,chr2,False,2.53
REST,chr4,False,2.53
RNU1-84P,chr11,False,2.53
RETSAT,chr2,False,2.53
AC092634.1,chr7,False,2.53
AC092630.1,chr2,False,2.53
AC092628.2,chr7,False,2.53
AC092628.1,chr7,False,2.53
AC092612.1,chr4,False,2.53
AC092608.3,chr4,False,2.53
AC092608.2,chr4,False,2.53
AC092608.1,chr4,False,2.53
RGP1,chr9,False,2.53
RGPD1,chr2,False,2.53
AC074024.1,chr7,False,2.53
RIC1,chr9,False,2.53
RNU1-29P,chr7,False,2.53
AC092111.2,chr12,False,2.53
AC092100.1,chr7,False,2.53
AC092098.1,chr7,False,2.53
RIN1,chr11,False,2.53
AC074085.2,chr7,False,2.53
RINT1,chr7,False,2.53
AC074087.1,chr4,False,2.53
AC074087.2,chr4,False,2.53
AC092013.1,chr7,False,2.53
AC092001.1,chr7,False,2.53
RIPPLY2,chr6,False,2.53
RNU1-155P,chr1,False,2.53
RIT1,chr1,True,2.53
RNU1-154P,chr1,False,2.53
RIIAD1,chr1,False,2.53
RNU1-32P,chr2,False,2.53
RGS17,chr6,False,2.53
RNU1-33P,chr6,False,2.53
AC092445.1,chr4,False,2.53
RGS3,chr9,False,2.53
AC092431.1,chr2,False,2.53
RNU1-58P,chr7,False,2.53
AC092287.1,chr16,False,2.53
RHBDD1,chr2,False,2.53
RHBDD2,chr7,False,2.53
RHBG,chr1,False,2.53
RHEB,chr7,True,2.53
RNU1-51P,chr4,False,2.53
RHOD,chr11,False,2.53
AC092155.1,chr2,False,2.53
RNU1-45P,chr4,False,2.53
RNU1-38P,chr2,False,2.53
AC074085.1,chr7,False,2.53
PIP5KL1,chr9,False,2.53
PIP5K1P2,chr7,False,2.53
AC099804.1,chr17,False,2.53
NEIL3,chr4,False,2.53
NECAP1P2,chr2,False,2.53
RPL35AP2,chr9,False,2.53
RPL35AP12,chr4,False,2.53
AC118345.1,chr2,False,2.53
AC118282.4,chr4,False,2.53
RPL35,chr9,False,2.53
AC118282.3,chr4,False,2.53
NEK1,chr4,False,2.53
RPL31P7,chr17,False,2.53
AC118282.2,chr4,False,2.53
AC118282.1,chr4,False,2.53
NEK6,chr9,False,2.53
NELFB,chr9,False,2.53
RPL34-DT,chr4,False,2.53
RPL34,chr4,False,2.53
NES,chr1,False,2.53
RPL35AP20,chr9,False,2.53
RPL35AP21,chr9,False,2.53
RPL35AP22,chr9,False,2.53
NDUFS8,chr11,False,2.53
NDUFB2-AS1,chr7,False,2.53
AC120024.4,chr17,False,2.53
AC120024.3,chr17,False,2.53
AC120024.2,chr17,False,2.53
AC120024.1,chr17,False,2.53
NDUFB4P5,chr2,False,2.53
NDUFB4P7,chr2,False,2.53
NDUFB4P9,chr4,False,2.53
NDUFB5P1,chr4,False,2.53
NDUFB6,chr9,False,2.53
NDUFB9P2,chr7,False,2.53
NDUFC1,chr4,False,2.53
NDUFS5P5,chr4,False,2.53
AC119751.3,chr4,False,2.53
RPL35AP23,chr10,False,2.53
RPL32P31,chr17,False,2.53
NEU4,chr2,False,2.53
PIP5K1B,chr9,False,2.53
NIPSNAP3A,chr9,False,2.53
NHSL1,chr6,False,2.53
AC115099.1,chr17,False,2.53
NIBAN2,chr9,False,2.53
NINJ1,chr9,False,2.53
AC025741.1,chr4,False,2.53
NIP7P3,chr6,False,2.53
NIPA2P1,chr7,False,2.53
NIPSNAP3B,chr9,False,2.53
AC116634.1,chr4,False,2.53
AC114803.1,chr2,False,2.53
NKAIN1P1,chr1,False,2.53
NKAIN2,chr6,False,2.53
AC114802.1,chr2,False,2.53
AC114801.2,chr4,False,2.53
AC026402.1,chr4,False,2.53
AC114798.1,chr4,False,2.53
AC115220.1,chr7,False,2.53
AC115220.2,chr7,False,2.53
AC025594.2,chr7,False,2.53
AC025594.1,chr7,False,2.53
AC116616.1,chr4,False,2.53
AC116563.2,chr4,False,2.53
AC116563.1,chr4,False,2.53
RPL31P30,chr2,False,2.53
NFE4,chr7,False,2.53
NFIB,chr9,True,2.53
NFIL3,chr9,False,2.53
RPL31P17,chr2,False,2.53
AC116025.2,chr17,False,2.53
AC116025.1,chr17,False,2.53
NFU1,chr2,False,2.53
NFX1,chr9,False,2.53
AC115622.1,chr4,False,2.53
NFYCP2,chr9,False,2.53
RPL31P14,chr2,False,2.53
NDUFB2,chr7,False,2.53
AC120045.1,chr15,False,2.53
AC120045.2,chr15,False,2.53
NBPF14,chr1,False,2.53
NAXE,chr1,False,2.53
AC024084.1,chr7,False,2.53
AC024085.1,chr7,False,2.53
RPL3P11,chr9,False,2.53
NBPF11,chr1,False,2.53
NBPF12,chr1,False,2.53
NBPF13P,chr1,False,2.53
NBPF17P,chr1,False,2.53
NDUFAF8,chr17,False,2.53
NBPF18P,chr1,False,2.53
NBPF19,chr1,False,2.53
NBPF20,chr1,False,2.53
NBPF25P,chr1,False,2.53
NBPF9,chr1,False,2.53
RPL39P15,chr2,False,2.53
NCAPD3,chr11,False,2.53
RPL3P8,chr7,False,2.53
AC024082.2,chr7,False,2.53
AC024082.1,chr7,False,2.53
NAT9,chr17,False,2.53
NAIPP4,chr5,False,2.53
NALT1,chr9,False,2.53
NAMA,chr9,False,2.53
NANOGP11,chr6,False,2.53
NANOGP2,chr2,False,2.53
NANOGP5,chr9,False,2.53
NANS,chr9,False,2.53
NAPEPLD,chr7,False,2.53
AC023934.1,chr17,False,2.53
NARF,chr17,False,2.53
RPL5P13,chr4,False,2.53
RPL5P11,chr4,False,2.53
RPL4P5,chr9,False,2.53
NAT16,chr7,False,2.53
NAT8B,chr2,False,2.53
RPL38P6,chr2,False,2.53
NCAPG2,chr7,False,2.53
NCBP1,chr9,False,2.53
AC121161.2,chr4,False,2.53
NDST3,chr4,False,2.53
NDST4,chr4,False,2.53
AC024730.1,chr7,False,2.53
RPL36AP6,chr9,False,2.53
NDUFA3P2,chr11,False,2.53
AC121154.1,chr4,False,2.53
RPL36AP35,chr9,False,2.53
NDUFA5,chr7,False,2.53
RPL36AP33,chr9,False,2.53
NDUFA5P4,chr9,False,2.53
NDUFA5P9,chr6,False,2.53
NDUFA8,chr9,False,2.53
RPL36AP16,chr2,False,2.53
NDUFAF4P2,chr7,False,2.53
RPL35P5,chr7,False,2.53
AC121161.1,chr4,False,2.53
NDOR1,chr9,False,2.53
NCF1,chr7,False,2.53
NDNF,chr4,False,2.53
NCF1B,chr7,False,2.53
NCF1C,chr7,False,2.53
RPL38P2,chr2,False,2.53
AC024361.1,chr17,False,2.53
NCLP1,chr9,False,2.53
AC024361.3,chr17,False,2.53
RPL37P15,chr6,False,2.53
RPL37P13,chr2,False,2.53
RPL37P10,chr2,False,2.53
NCOA7,chr6,False,2.53
NCOA7-AS1,chr6,False,2.53
AC122136.1,chr2,False,2.53
NCS1,chr9,False,2.53
RPL37A-DT,chr2,False,2.53
RPL37A,chr2,False,2.53
AC026402.2,chr4,False,2.53
RPL26P13,chr2,False,2.53
RPL24P8,chr9,False,2.53
NRXN3,chr14,False,2.53
NRON,chr9,False,2.53
AC111182.2,chr17,False,2.53
AC111182.1,chr17,False,2.53
AC111170.3,chr17,False,2.53
AC111170.2,chr17,False,2.53
NRXN2,chr11,False,2.53
NRXN2-AS1,chr11,False,2.53
AC111170.1,chr17,False,2.53
NPY4R2,chr10,False,2.53
NSA2P7,chr9,False,2.53
NSF,chr17,False,2.53
RPL14P3,chr4,False,2.53
NSMF,chr9,False,2.53
RPL13AP17,chr7,False,2.53
NSUN5,chr7,False,2.53
NSUN5P1,chr7,False,2.53
AC111186.1,chr17,False,2.53
AC111193.1,chr4,False,2.53
RPL17P19,chr4,False,2.53
RPL17P20,chr4,False,2.53
AC112243.1,chr4,False,2.53
AC112240.1,chr4,False,2.53
AC112236.3,chr4,False,2.53
NR4A3,chr9,False,2.53
NR5A1,chr9,False,2.53
AC112236.2,chr4,False,2.53
NR6A1,chr9,False,2.53
NRARP,chr9,False,2.53
AC112236.1,chr4,False,2.53
AC112230.1,chr2,False,2.53
RPL17P3,chr14,False,2.53
NRCAM,chr7,False,2.53
NRF1,chr7,False,2.53
AC111200.1,chr2,False,2.53
AC111197.1,chr4,False,2.53
NSUN5P2,chr7,False,2.53
AC110813.1,chr4,False,2.53
NT5C,chr17,False,2.53
NUDT2,chr9,False,2.53
AC027601.1,chr17,False,2.53
NUDT4B,chr1,False,2.53
AC027601.2,chr17,False,2.53
NUDT6,chr4,False,2.53
AC027601.3,chr17,False,2.53
RPL12,chr9,False,2.53
AC110614.1,chr2,False,2.53
NUFIP1P1,chr6,False,2.53
AC110611.2,chr4,False,2.53
RPL11P1,chr2,False,2.53
AC110611.1,chr4,False,2.53
AC110609.1,chr4,False,2.53
NUP188,chr9,False,2.53
NUP205,chr7,False,2.53
NUP210L,chr1,False,2.53
NUDT22,chr11,False,2.53
NUDT19P5,chr4,False,2.53
AC110801.1,chr2,False,2.53
NUDT19P3,chr6,False,2.53
NT5C3AP1,chr4,False,2.53
NT5DC1,chr6,False,2.53
AC110794.1,chr4,False,2.53
NTMT1,chr9,False,2.53
RPL12P37,chr17,False,2.53
NTNG2,chr9,False,2.53
NTRK1,chr1,True,2.53
NTRK2,chr9,True,2.53
NUB1,chr7,False,2.53
RPL12P23,chr6,False,2.53
AC110772.2,chr4,False,2.53
AC110772.1,chr4,False,2.53
RPL12P18,chr2,False,2.53
NUDT17,chr1,False,2.53
AC110751.1,chr4,False,2.53
NPY5R,chr4,False,2.53
NPY4R,chr10,False,2.53
RPL23P5,chr2,False,2.53
NONOP2,chr2,False,2.53
AC114730.1,chr2,False,2.53
NOL6,chr9,False,2.53
NOL8,chr9,False,2.53
NOL8P1,chr4,False,2.53
NOM1,chr7,False,2.53
NOMO1,chr16,False,2.53
NOMO2,chr16,False,2.53
RPL23AP48,chr6,False,2.53
NPY1R,chr4,False,2.53
AC114501.3,chr7,False,2.53
AC114501.2,chr7,False,2.53
AC114501.1,chr7,False,2.53
NOP56P2,chr9,False,2.53
RPL23AP37,chr2,False,2.53
RPL23AP31,chr2,False,2.53
NOS3,chr7,False,2.53
AC114730.2,chr2,False,2.53
AC114730.3,chr2,False,2.53
NOCT,chr4,False,2.53
NOBOX,chr7,False,2.53
RPL23P4,chr2,False,2.53
NMBR,chr6,False,2.53
NMBR-AS1,chr6,False,2.53
NMD3P1,chr7,False,2.53
RPL23AP95,chr7,False,2.53
RPL23AP92,chr2,False,2.53
NME2P3,chr9,False,2.53
NMNAT1P1,chr14,False,2.53
AC114752.2,chr2,False,2.53
AC114752.1,chr2,False,2.53
AC114748.1,chr2,False,2.53
NMRK1,chr9,False,2.53
RPL23AP57,chr9,False,2.53
AC114741.1,chr4,False,2.53
NOA1,chr4,False,2.53
NOTCH1,chr9,True,2.53
NOTCH2NLB,chr1,False,2.53
NOTCH2NLC,chr1,False,2.53
NPM1P12,chr7,False,2.53
RPL21P67,chr6,False,2.53
AC112722.1,chr4,False,2.53
RPL21P50,chr4,False,2.53
RPL21P47,chr4,False,2.53
NPM1P37,chr6,False,2.53
NPM1P38,chr6,False,2.53
RPL21P37,chr2,False,2.53
RPL21P33,chr2,False,2.53
AC112698.1,chr4,False,2.53
NPNT,chr4,False,2.53
NPR1,chr1,False,2.53
NPR2,chr9,False,2.53
NPTX1,chr17,False,2.53
NPTX2,chr7,False,2.53
RPL19P5,chr2,False,2.53
NPM1P14,chr7,False,2.53
NPM1P10,chr6,False,2.53
RPL23AP28,chr2,False,2.53
NPLOC4,chr17,False,2.53
NOTO,chr2,False,2.53
NOTUM,chr17,False,2.53
NOX3,chr6,False,2.53
NOXA1,chr9,False,2.53
NPAP1P4,chr9,False,2.53
NPAP1P6,chr9,False,2.53
NPAP1P7,chr9,False,2.53
NPAS4,chr11,False,2.53
NPB,chr17,False,2.53
NPDC1,chr9,False,2.53
AC026888.1,chr14,False,2.53
AC026951.1,chr15,False,2.53
NPIPA8,chr16,False,2.53
NPIPA9,chr16,False,2.53
RPL22P14,chr6,False,2.53
RPL6P12,chr4,False,2.53
NAIP,chr5,False,2.53
NAIF1,chr9,False,2.53
AC022211.1,chr17,False,2.53
MTCO1P11,chr9,False,2.53
RPS29P10,chr2,False,2.53
MTCO1P25,chr7,False,2.53
RPS28P5,chr2,False,2.53
AC136443.5,chr16,False,2.53
MTCO1P40,chr17,False,2.53
MTCO1P46,chr2,False,2.53
MTCO1P51,chr9,False,2.53
MT1P1,chr9,False,2.53
AC022211.2,chr17,False,2.53
MTCO1P57,chr7,False,2.53
RPS27P15,chr6,False,2.53
AC022211.3,chr17,False,2.53
MTCO2P11,chr9,False,2.53
RPS27AP6,chr1,False,2.53
AC022211.4,chr17,False,2.53
AC022210.1,chr2,False,2.53
RPS29P13,chr6,False,2.53
AC136618.1,chr16,False,2.53
AC022202.1,chr7,False,2.53
MTAP,chr9,True,2.53
AC137723.1,chr17,False,2.53
RPS29P29,chr1,False,2.53
MTATP6P11,chr9,False,2.53
AC022201.1,chr2,False,2.53
AC022201.2,chr2,False,2.53
RPS29P17,chr9,False,2.53
MTATP6P21,chr7,False,2.53
RPS29P16,chr7,False,2.53
AC136619.2,chr16,False,2.53
MTATP6P29,chr9,False,2.53
MTATP6P30,chr9,False,2.53
MTATP6P31,chr6,False,2.53
RPS29P15,chr7,False,2.53
AC136618.2,chr16,False,2.53
MTCO2P25,chr7,False,2.53
MTCO2P31,chr6,False,2.53
RPS27AP15,chr9,False,2.53
RPS26P2,chr9,False,2.53
MTCYBP27,chr14,False,2.53
RPS24P7,chr2,False,2.53
MTCYBP36,chr6,False,2.53
MTCYBP4,chr6,False,2.53
RPS24P12,chr6,False,2.53
MTCYBP6,chr7,False,2.53
MTCYBP7,chr2,False,2.53
MTDHP1,chr7,False,2.53
MTERF1,chr7,False,2.53
RPS23P4,chr4,False,2.53
RPS23P2,chr4,False,2.53
AC022469.1,chr14,False,2.53
AC022469.2,chr14,False,2.53
AC022483.1,chr4,False,2.53
MTHFD1L,chr6,False,2.53
MTCYBP24,chr7,False,2.53
RPS26P24,chr4,False,2.53
RPS27AP14,chr9,False,2.53
RPS26P3,chr9,False,2.53
AC022267.1,chr4,False,2.53
RPS27AP12,chr7,False,2.53
AC022272.1,chr4,False,2.53
MTCO3P11,chr9,False,2.53
RPS27,chr1,False,2.53
RPS26P48,chr14,False,2.53
MTCO3P29,chr9,False,2.53
MTCO3P30,chr9,False,2.53
MTCO3P31,chr6,False,2.53
MTCO3P39,chr4,False,2.53
MTCO3P40,chr9,False,2.53
MTCO3P41,chr7,False,2.53
AC022325.1,chr4,False,2.53
AC022325.2,chr4,False,2.53
RPS26P31,chr7,False,2.53
RPS29P32,chr6,False,2.53
RPS29P33,chr9,False,2.53
RPS20P9,chr2,False,2.53
AC021683.5,chr17,False,2.53
MRPL41,chr9,False,2.53
AC021683.2,chr17,False,2.53
MRPL42P3,chr6,False,2.53
AC021683.3,chr17,False,2.53
MRPL44,chr2,False,2.53
MRPL45P1,chr2,False,2.53
AC021683.4,chr17,False,2.53
AC140125.2,chr5,False,2.53
MSTO2P,chr1,False,2.53
AC021683.6,chr17,False,2.53
MRPL50,chr9,False,2.53
AC139720.2,chr4,False,2.53
AC139720.1,chr4,False,2.53
MRPL53,chr2,False,2.53
RPS3AP54,chr9,False,2.53
AC139718.2,chr4,False,2.53
MRPL38,chr17,False,2.53
MRPL36P1,chr2,False,2.53
AC021683.1,chr17,False,2.53
AC021534.1,chr17,False,2.53
AC145207.5,chr17,False,2.53
MROH8,chr20,False,2.53
AC145207.4,chr17,False,2.53
MRPL11,chr11,False,2.53
MRPL12,chr17,False,2.53
AC145207.3,chr17,False,2.53
AC145207.2,chr17,False,2.53
AC145207.1,chr17,False,2.53
MRPL18,chr6,False,2.53
MRPL19,chr2,False,2.53
AC144652.1,chr7,False,2.53
MRPL21,chr11,False,2.53
MRPL22P1,chr4,False,2.53
MRPL24,chr1,False,2.53
MRPL35,chr2,False,2.53
AC139718.1,chr4,False,2.53
MRPL58,chr17,False,2.53
MRPL9,chr1,False,2.53
MRPS7,chr17,False,2.53
AC138811.2,chr16,False,2.53
AC138811.1,chr16,False,2.53
AC138781.1,chr4,False,2.53
RPS3AP15,chr3,False,2.53
MSANTD3,chr9,False,2.53
MSANTD3-TMEFF1,chr9,False,2.53
RPS3A,chr4,False,2.53
AC138701.2,chr15,False,2.53
RPS2P48,chr17,False,2.53
AC138623.1,chr2,False,2.53
RPS2P35,chr9,False,2.53
RPS2P17,chr2,False,2.53
MSMO1,chr4,False,2.53
MSMP,chr9,False,2.53
MSTO1,chr1,False,2.53
MRRF,chr9,False,2.53
RPS3AP23,chr6,False,2.53
AC139713.1,chr4,False,2.53
RPS3AP25,chr7,False,2.53
AC139530.3,chr17,False,2.53
AC139530.2,chr17,False,2.53
AC139530.1,chr17,False,2.53
AC139426.3,chr15,False,2.53
MRPS17P5,chr6,False,2.53
RPS3AP40,chr11,False,2.53
AC139149.1,chr17,False,2.53
MRPS2,chr9,False,2.53
MRPS21,chr1,False,2.53
RPS3AP29,chr7,False,2.53
RPS3AP28,chr7,False,2.53
MRPS33P3,chr4,False,2.53
RPS3AP27,chr7,False,2.53
RPS3AP26,chr7,False,2.53
MRPS36P2,chr4,False,2.53
MTHFD2,chr2,False,2.53
MTHFD2P4,chr4,False,2.53
NAGK,chr2,False,2.53
MXD1,chr2,False,2.53
AC127496.2,chr17,False,2.53
MUPP,chr9,False,2.53
MUS81,chr11,False,2.53
MUSK,chr9,False,2.53
MVB12B,chr9,False,2.53
AC127496.1,chr17,False,2.53
RPL9P29,chr17,False,2.53
RPL9P16,chr4,False,2.53
MTPN,chr7,False,2.53
MYADML2,chr17,False,2.53
AC127383.1,chr2,False,2.53
RPL7P60,chr7,False,2.53
RPL7P59,chr7,False,2.53
AC126755.5,chr16,False,2.53
RPL7P49,chr17,False,2.53
MYEOV,chr11,False,2.53
RPL9P6,chr14,False,2.53
AC127496.3,chr17,False,2.53
MUC3A,chr7,False,2.53
AC127496.4,chr17,False,2.53
MTRES1,chr6,False,2.53
MTRES1P1,chr6,False,2.53
MTRF1L,chr6,False,2.53
RPP25L,chr9,False,2.53
AC129510.1,chr17,False,2.53
MTRNR2L13,chr4,False,2.53
AC127496.7,chr17,False,2.53
MTX1,chr1,False,2.53
MTX1P1,chr1,False,2.53
MUC1,chr1,False,2.53
MUC12,chr7,False,2.53
MUC12-AS1,chr7,False,2.53
MUC17,chr7,False,2.53
AC127496.6,chr17,False,2.53
AC127496.5,chr17,False,2.53
AC126755.4,chr16,False,2.53
MYH16,chr7,False,2.53
AC126755.3,chr16,False,2.53
RPL7L1P10,chr2,False,2.53
NAA15,chr4,False,2.53
NAA35,chr9,False,2.53
RPL7AP31,chr4,False,2.53
RPL7AP30,chr4,False,2.53
RPL7AP28,chr4,False,2.53
RPL7AP15,chr1,False,2.53
NACA3P,chr4,False,2.53
AC011005.4,chr7,False,2.53
AC124319.3,chr17,False,2.53
AC124319.2,chr17,False,2.53
AC124319.1,chr17,False,2.53
NACAP7,chr6,False,2.53
NACC2,chr9,False,2.53
NADSYN1,chr11,False,2.53
NAF1,chr4,False,2.53
MZT1P2,chr7,False,2.53
MYOZ2,chr4,False,2.53
MYL10,chr7,False,2.53
RPL7L1P13,chr4,False,2.53
AC126755.2,chr16,False,2.53
MYL12BP2,chr4,False,2.53
AC126755.1,chr16,False,2.53
AC126544.2,chr17,False,2.53
AC126544.1,chr17,False,2.53
RPL7P33,chr9,False,2.53
RPL7P32,chr7,False,2.53
RPL7P30,chr7,False,2.53
MYMK,chr9,False,2.53
MYO15B,chr17,False,2.53
RPL7P27,chr6,False,2.53
AC126283.2,chr4,False,2.53
AC126283.1,chr4,False,2.53
RPL7L1P3,chr7,False,2.53
MYORG,chr9,False,2.53
AC129510.2,chr17,False,2.53
MTNR1A,chr4,False,2.53
MTHFD2P5,chr7,False,2.53
RPS18P9,chr6,False,2.53
AC132872.3,chr17,False,2.53
RPS19P6,chr9,False,2.53
AC132872.2,chr17,False,2.53
AC132872.1,chr17,False,2.53
MTND2P8,chr9,False,2.53
MTND2P9,chr9,False,2.53
AC022613.1,chr15,False,2.53
MTND3P20,chr6,False,2.53
MTND6P7,chr2,False,2.53
MTND3P22,chr4,False,2.53
MTND3P23,chr9,False,2.53
AC022613.3,chr15,False,2.53
AC131956.3,chr4,False,2.53
MTND3P4,chr9,False,2.53
AC131956.2,chr4,False,2.53
AC131956.1,chr4,False,2.53
AC132872.4,chr17,False,2.53
AC132872.5,chr17,False,2.53
AC132938.1,chr17,False,2.53
AC132938.2,chr17,False,2.53
RPS20P25,chr9,False,2.53
RPS20P24,chr9,False,2.53
MTMR11,chr1,False,2.53
AC133530.1,chr4,False,2.53
AC133528.1,chr2,False,2.53
MTND1P11,chr9,False,2.53
MTND1P35,chr11,False,2.53
RPS20P10,chr2,False,2.53
AC133041.1,chr3,False,2.53
AC132938.6,chr17,False,2.53
AC132938.5,chr17,False,2.53
AC132938.4,chr17,False,2.53
AC132938.3,chr17,False,2.53
MTND2P11,chr9,False,2.53
MTND2P23,chr2,False,2.53
MTND4LP20,chr6,False,2.53
RPS15AP27,chr9,False,2.53
AC131392.1,chr5,False,2.53
RPS14P7,chr4,False,2.53
AC022966.1,chr17,False,2.53
AC022966.2,chr17,False,2.53
MTND5P27,chr2,False,2.53
RPS12P3,chr2,False,2.53
MTND5P35,chr14,False,2.53
RPS10P9,chr2,False,2.53
AC023115.1,chr2,False,2.53
MTND5P8,chr7,False,2.53
AC023136.1,chr4,False,2.53
RPS10P3,chr9,False,2.53
AC130371.1,chr17,False,2.53
MTND6P24,chr7,False,2.53
RPRD2,chr1,False,2.53
RPPH1-3P,chr4,False,2.53
MTND6P5,chr9,False,2.53
MTND5P14,chr9,False,2.53
RPS15A,chr16,False,2.53
MTND4LP7,chr9,False,2.53
AC130709.1,chr2,False,2.53
AC131182.1,chr4,False,2.53
MTND4P13,chr6,False,2.53
MTND4P14,chr9,False,2.53
MTND4P15,chr9,False,2.53
AC131097.3,chr2,False,2.53
RPS15AP17,chr4,False,2.53
MTND4P25,chr2,False,2.53
RPS15AP15,chr2,False,2.53
MTND4P3,chr7,False,2.53
RPS15AP13,chr2,False,2.53
MTND4P33,chr14,False,2.53
AC131097.2,chr2,False,2.53
AC131097.1,chr2,False,2.53
MTND4P6,chr7,False,2.53
AC131094.1,chr4,False,2.53
NUP214,chr9,False,2.53
NUP35P2,chr7,False,2.53
NUP43,chr6,False,2.53
PAXIP1-AS1,chr7,False,2.53
RNU6-733P,chr4,False,2.53
PAX3,chr2,False,2.53
PAX4,chr7,False,2.53
PAX5,chr9,True,2.53
AC104685.1,chr4,False,2.53
PAXBP1P1,chr7,False,2.53
PAXIP1,chr7,False,2.53
PAXIP1-AS2,chr7,False,2.53
RNU6-797P,chr7,False,2.53
PAXX,chr9,False,2.53
PBOV1,chr6,False,2.53
AC104664.1,chr4,False,2.53
AC104663.1,chr4,False,2.53
PBX3,chr9,False,2.53
PBXIP1,chr1,False,2.53
PC,chr11,False,2.53
PARTICL,chr2,False,2.53
AC064872.1,chr2,False,2.53
PARP12,chr7,False,2.53
AC104688.1,chr7,False,2.53
PALLD-AS1,chr4,False,2.53
PALM2AKAP2,chr9,False,2.53
PANCR,chr4,False,2.53
RNU6-786P,chr6,False,2.53
PAPOLG,chr2,False,2.53
PAPPA,chr9,False,2.53
PAPPA-AS1,chr9,False,2.53
PAPPA-AS2,chr9,False,2.53
PAPSS1,chr4,False,2.53
AC064853.1,chr2,False,2.53
RNU6-770P,chr6,False,2.53
RNU6-765P,chr9,False,2.53
PAQR6,chr1,False,2.53
AC104692.2,chr7,False,2.53
AC104692.1,chr7,False,2.53
PCA3,chr9,False,2.53
AC104619.4,chr4,False,2.53
AC104619.3,chr4,False,2.53
PCMTD1P7,chr20,False,2.53
PCNPP2,chr9,False,2.53
RNU6-668P,chr4,False,2.53
PCOLCE,chr7,False,2.53
PCOLCE-AS1,chr7,False,2.53
RNU6-662P,chr1,False,2.53
PCSK5,chr9,False,2.53
RNU6-653P,chr6,False,2.53
RNU6-652P,chr4,False,2.53
PCTP,chr17,False,2.53
PCYOX1,chr2,False,2.53
PCYT2,chr17,False,2.53
