Gene,chromosome,IsJCGA,DeletionPercentage
CCNB1IP1,chr14,False,10.91
CHASERR,chr15,False,10.91
ALDH16A1,chr19,False,10.91
AP001922.3,chr11,False,10.91
DHX9P1,chr13,False,10.91
C15orf32,chr15,False,10.91
AL591471.1,chr9,False,10.91
C16orf96,chr16,False,10.91
CALML5,chr10,False,10.91
ARCN1,chr11,False,10.91
APBB1IP,chr10,False,10.91
DIP2C,chr10,False,10.91
CLDN6,chr16,False,10.91
CELA3A,chr1,False,10.91
CPT1A,chr11,False,10.91
CPSF7,chr11,False,10.91
AP003108.5,chr11,False,10.91
AREG,chr4,False,10.91
CLDN9,chr16,False,10.91
AP003559.1,chr11,False,10.91
ALDH3B1,chr11,False,10.91
AP003108.4,chr11,False,10.91
AP003108.3,chr11,False,10.91
AP003108.2,chr11,False,10.91
AP003108.1,chr11,False,10.91
AP003096.1,chr11,False,10.91
CLEC16A,chr16,False,10.91
C16orf92,chr16,False,10.91
CPPED1,chr16,False,10.91
AP001324.2,chr11,False,10.91
ARSK,chr5,False,10.91
ART3,chr4,False,10.91
CDNF,chr10,False,10.91
AP000529.1,chr22,False,10.91
BX664727.2,chr9,False,10.91
DHTKD1,chr10,False,10.91
ATG14,chr14,False,10.91
AP003716.1,chr11,False,10.91
ARHGAP42P3,chr22,False,10.91
BX664727.1,chr9,False,10.91
AP003717.1,chr11,False,10.91
AL732437.1,chr10,False,10.91
CHCHD3P1,chr10,False,10.91
AP001324.3,chr11,False,10.91
COX6A1,chr12,False,10.91
BCL9L,chr11,False,10.91
CHCHD2P6,chr1,False,10.91
AP000487.2,chr11,False,10.91
ASB9P1,chr15,False,10.91
CLUAP1,chr16,False,10.91
CYCSP27,chr11,False,10.91
BCL2L12,chr19,False,10.91
CCND1,chr11,True,10.91
CBX3P8,chr11,False,10.91
BEND7,chr10,False,10.91
COX5AP1,chr14,False,10.91
BEND3P3,chr10,False,10.91
ATP6V1D,chr14,False,10.91
AP000487.1,chr11,False,10.91
C16orf90,chr16,False,10.91
AP000580.1,chr11,False,10.91
AL596094.1,chr10,False,10.91
AP000577.2,chr11,False,10.91
AP000577.1,chr11,False,10.91
COX5AP2,chr14,False,10.91
C4orf45,chr4,False,10.91
AL606834.2,chr14,False,10.91
C11orf72,chr11,False,10.91
BX005040.4,chr9,False,10.91
C11orf86,chr11,False,10.91
CNOT6L,chr4,False,10.91
DNAJB6,chr7,False,10.91
CSPG4P12,chr15,False,10.91
AMD1P1,chr10,False,10.91
CRX,chr19,False,10.91
AP006587.2,chr11,False,10.91
AP006587.1,chr11,False,10.91
AMBRA1,chr11,False,10.91
DCLRE1C,chr10,False,10.91
ARL4AP3,chr10,False,10.91
BX005040.3,chr9,False,10.91
AMBN,chr4,False,10.91
ALG1L8P,chr11,False,10.91
AP004609.3,chr11,False,10.91
AP004609.1,chr11,False,10.91
AL590491.2,chr9,False,10.91
BNIP3P1,chr14,False,10.91
AP003419.3,chr11,False,10.91
DCK,chr4,False,10.91
CSN1S2AP,chr4,False,10.91
BTF3P11,chr13,False,10.91
CHURC1,chr14,False,10.91
CNTNAP2-AS1,chr7,False,10.91
AP001085.1,chr11,False,10.91
DCTPP1,chr16,False,10.91
AP003419.1,chr11,False,10.91
CNTNAP3C,chr9,False,10.91
CARD8,chr19,False,10.91
C4orf33,chr4,False,10.91
CRYBA1,chr17,False,10.91
CCDC58P5,chr11,False,10.91
CARNS1,chr11,False,10.91
DCLRE1CP1,chr10,False,10.91
ALPK3,chr15,False,10.91
CSPG4P11,chr15,False,10.91
CHURC1-FNTB,chr14,False,10.91
ATAD3B,chr1,False,10.91
AL669841.1,chr10,False,10.91
ARG2,chr14,False,10.91
ATP5F1AP4,chr14,False,10.91
ASS1P8,chr4,False,10.91
CIITA,chr16,False,10.91
CETN4P,chr4,False,10.91
BMS1P14,chr9,False,10.91
DDHD1,chr14,False,10.91
APLNR,chr11,False,10.91
CSN1S1,chr4,False,10.91
APELA,chr4,False,10.91
CACNB2,chr10,False,10.91
CSPG4P5,chr15,False,10.91
DDB1,chr11,False,10.91
CABP5,chr19,False,10.91
CRTC3-AS1,chr15,False,10.91
C19orf73,chr19,False,10.91
C18orf32,chr18,False,10.91
BX005040.2,chr9,False,10.91
CRTC3,chr15,True,10.91
DCLK2,chr4,False,10.91
CARD8-AS1,chr19,False,10.91
AL590491.3,chr9,False,10.91
ARL5B,chr10,False,10.91
CABS1,chr4,False,10.91
BX005040.1,chr9,False,10.91
DCAF5,chr14,False,10.91
AP000860.1,chr11,False,10.91
DNAJB13,chr11,False,10.91
AP000781.1,chr11,False,10.91
DNAJC1,chr10,False,10.91
AP004609.2,chr11,False,10.91
BTF3P2,chr14,False,10.91
BNIP3P2,chr22,False,10.91
CNPY1,chr7,False,10.91
DNAJA3,chr16,False,10.91
AL590491.1,chr9,False,10.91
AP003419.2,chr11,False,10.91
CETN3,chr5,False,10.91
ARL6IP1P1,chr14,False,10.91
APEX1,chr14,False,10.91
CSN3,chr4,False,10.91
ATP5MC2P2,chr14,False,10.91
CSN2,chr4,False,10.91
DNAJB6P5,chr11,False,10.91
DBP,chr19,False,10.91
MASTL,chr10,False,9.09
PTTG4P,chr14,False,9.09
OR5H3P,chr3,False,9.09
AC007511.1,chr4,False,9.09
OR10V1,chr11,False,9.09
TRIM72,chr16,False,9.09
OR10V2P,chr11,False,9.09
AC090371.1,chr18,False,9.09
OR10V3P,chr11,False,9.09
COX4I1P1,chr14,False,9.09
PWP1,chr12,False,9.09
MIR3921,chr3,False,9.09
MIR3922,chr12,False,9.09
RNU7-93P,chr14,False,9.09
SPATC1L,chr21,False,9.09
RNU7-94P,chr12,False,9.09
MBIP,chr14,False,9.09
AC021766.1,chr18,False,9.09
BRWD1P2,chr12,False,9.09
MIR3929,chr18,False,9.09
AC090287.1,chr17,False,9.09
AC090287.2,chr17,False,9.09
ATAD3A,chr1,False,9.09
AC090365.1,chr18,False,9.09
AC233724.6,chr5,False,9.09
MAZ,chr16,False,9.09
BRWD1P1,chr1,False,9.09
BCKDK,chr16,False,9.09
BTG3-AS1,chr21,False,9.09
IGHG2,chr14,False,9.09
OR10Q1,chr11,False,9.09
GUCY1B1,chr4,False,9.09
OR5M13P,chr11,False,9.09
BCL2L2-PABPN1,chr14,False,9.09
AC007540.1,chr12,False,9.09
OR5M12P,chr11,False,9.09
IGHV3-23,chr14,False,9.09
AL161665.1,chr14,False,9.09
AP005019.1,chr11,False,9.09
AL136419.3,chr14,False,9.09
AL161665.2,chr14,False,9.09
IGHV3-29,chr14,False,9.09
IGHV3-30,chr14,False,9.09
AL136419.2,chr14,False,9.09
IGHV3-32,chr14,False,9.09
IGHV3-33,chr14,False,9.09
RNY1P14,chr4,False,9.09
MARF1,chr16,False,9.09
AL136419.1,chr14,False,9.09
CYCSP1,chr14,False,9.09
AL161668.1,chr14,False,9.09
AL136418.1,chr14,False,9.09
AC007541.1,chr12,False,9.09
UNGP3,chr14,False,9.09
AC007546.1,chr12,False,9.09
AC090386.2,chr18,False,9.09
CCDC60,chr12,False,9.09
AC007546.2,chr12,False,9.09
AC090403.1,chr18,False,9.09
AC007546.3,chr12,False,9.09
CCND2P1,chr11,False,9.09
BCL2L2,chr14,True,9.09
IGHV3-15,chr14,False,9.09
AC233964.1,chr5,False,9.09
AC090386.1,chr18,False,9.09
IGHG4,chr14,False,9.09
IGHGP,chr14,False,9.09
AC090371.2,chr18,False,9.09
OR10Q2P,chr11,False,9.09
AC010624.5,chr19,False,9.09
MASP2,chr1,False,9.09
TRIM60P13,chr13,False,9.09
GUCY1A1,chr4,False,9.09
IGHMBP2,chr11,False,9.09
CYCSP30,chr12,False,9.09
AC090376.1,chr18,False,9.09
CYCSP26,chr11,False,9.09
OR10W1,chr11,False,9.09
AL136528.1,chr1,False,9.09
AC010624.3,chr19,False,9.09
RFX4,chr12,False,9.09
OR5M1,chr11,False,9.09
OR5M10,chr11,False,9.09
IGHV1OR16-1,chr16,False,9.09
IGHV1OR16-2,chr16,False,9.09
IGHV1OR16-3,chr16,False,9.09
IGHV1OR16-4,chr16,False,9.09
AL136442.1,chr13,False,9.09
UNG,chr12,False,9.09
IGHV2-26,chr14,False,9.09
ASB8,chr12,False,9.09
AL161663.1,chr14,False,9.09
AL161663.2,chr14,False,9.09
AC010683.1,chr4,False,9.09
PXN-AS1,chr12,False,9.09
AC233280.36,chr3,False,9.09
COX16,chr14,False,9.09
CELA2A,chr1,False,9.09
SP3P,chr13,False,9.09
OR5AN2P,chr11,False,9.09
GZMB,chr14,False,9.09
MED13L,chr12,False,9.09
OR5AP1P,chr11,False,9.09
DCAF4,chr14,False,9.09
ARHGAP10,chr4,False,9.09
OR5AP2,chr11,False,9.09
ANKRD50,chr4,False,9.09
OR5AR1,chr11,False,9.09
RNU7-41P,chr14,False,9.09
AC025887.1,chr18,False,9.09
QRSL1P3,chr14,False,9.09
CELA2B,chr1,False,9.09
IFITM3P2,chr12,False,9.09
AC084291.1,chr12,False,9.09
IFITM3P5,chr12,False,9.09
MDP1,chr14,False,9.09
IFITM9P,chr11,False,9.09
OR5AZ1P,chr11,False,9.09
GYS1,chr19,False,9.09
AL137781.1,chr13,False,9.09
BTG1,chr12,True,9.09
OR5B10P,chr11,False,9.09
QPRT,chr16,False,9.09
OR11H12,chr14,False,9.09
OR5B12,chr11,False,9.09
OR5AM1P,chr11,False,9.09
MED19,chr11,False,9.09
AC233280.2,chr3,False,9.09
IDH2-DT,chr15,False,9.09
UMOD,chr16,False,9.09
TSLP,chr5,False,9.09
MED6,chr14,False,9.09
RNU7-24P,chr16,False,9.09
BCAT2,chr19,False,9.09
AL137918.1,chr14,False,9.09
AL137818.1,chr14,False,9.09
AL160314.2,chr14,False,9.09
AC007262.1,chr14,False,9.09
ICMT,chr1,False,9.09
AC098679.1,chr4,False,9.09
AL137802.3,chr1,False,9.09
IDH2,chr15,True,9.09
AL137802.2,chr1,False,9.09
GZMH,chr14,False,9.09
H1-7,chr12,False,9.09
AC007262.2,chr14,False,9.09
AC011484.1,chr19,False,9.09
UNC119,chr17,False,9.09
RNU6-828P,chr1,False,9.09
AC025887.2,chr18,False,9.09
AL137802.1,chr1,False,9.09
AL137798.3,chr1,False,9.09
AL137798.2,chr1,False,9.09
CORT,chr1,False,9.09
AC147055.1,chr4,False,9.09
AL160314.3,chr14,False,9.09
AC084335.1,chr18,False,9.09
OR5B15P,chr11,False,9.09
COX18,chr4,False,9.09
SPAG5,chr17,False,9.09
AC007406.2,chr12,False,9.09
CYCSP39,chr16,False,9.09
ARHGAP23P1,chr16,False,9.09
AC007376.2,chr14,False,9.09
PYDC1,chr16,False,9.09
IFT20,chr17,False,9.09
OR5BR1P,chr11,False,9.09
PYCARD-AS1,chr16,False,9.09
IFT43,chr14,False,9.09
PYCARD,chr16,False,9.09
OR10Y1P,chr11,False,9.09
AC007406.1,chr12,False,9.09
OR5BS1P,chr12,False,9.09
OR5BT1P,chr12,False,9.09
BRMS1L,chr14,False,9.09
SPAG5-AS1,chr17,False,9.09
IGBP1P1,chr14,False,9.09
PXN,chr12,False,9.09
AC007406.3,chr12,False,9.09
AC007406.4,chr12,False,9.09
AC090220.1,chr18,False,9.09
BTG3,chr21,False,9.09
C1QTNF4,chr11,False,9.09
PWWP2AP1,chr13,False,9.09
GUSBP8,chr5,False,9.09
AC090229.1,chr18,False,9.09
GUSBP7,chr5,False,9.09
AC233280.1,chr3,False,9.09
IGFL1P2,chr19,False,9.09
MCM3AP,chr21,False,9.09
MCM3AP-AS1,chr21,False,9.09
AC090206.1,chr18,False,9.09
OR5BL1P,chr11,False,9.09
AC190387.1,chr12,False,9.09
OR5B17,chr11,False,9.09
OR5B19P,chr11,False,9.09
OR5B1P,chr11,False,9.09
OR5B2,chr11,False,9.09
PYY2,chr17,False,9.09
RNU7-59P,chr11,False,9.09
OR5B21,chr11,False,9.09
OR5B3,chr11,False,9.09
GYG1P2,chr13,False,9.09
TRPV4,chr12,False,9.09
OR5BA1P,chr11,False,9.09
MIR3907,chr7,False,9.09
AC010973.3,chr7,False,9.09
AC010973.2,chr7,False,9.09
AC010973.1,chr7,False,9.09
OR5BC1P,chr11,False,9.09
AC007375.1,chr14,False,9.09
AC007375.2,chr14,False,9.09
AC007375.3,chr14,False,9.09
AC007376.1,chr14,False,9.09
OR5BD1P,chr11,False,9.09
SPATA21,chr1,False,9.09
AL137140.1,chr13,False,9.09
OR5BJ1P,chr12,False,9.09
OR5BK1P,chr12,False,9.09
AC006008.1,chr7,False,9.09
AC005996.1,chr7,False,9.09
UBFD1,chr16,False,9.09
GTF3AP2,chr14,False,9.09
AL133372.2,chr14,False,9.09
AC133552.2,chr16,False,9.09
AC010519.1,chr19,False,9.09
SPTBN2,chr11,False,9.09
AC097526.1,chr4,False,9.09
AC010494.1,chr16,False,9.09
CCNL2,chr1,False,9.09
AC133552.1,chr16,False,9.09
SPTLC1P5,chr13,False,9.09
AC083906.4,chr3,False,9.09
AC011551.1,chr19,False,9.09
SPTLC2,chr14,False,9.09
PSTPIP2,chr18,False,9.09
AL133372.3,chr14,False,9.09
GRPEL2P1,chr13,False,9.09
RNU6-777P,chr1,False,9.09
AL133372.1,chr14,False,9.09
AC026765.3,chr12,False,9.09
OR10AD1,chr12,False,9.09
AC133550.3,chr16,False,9.09
AC133550.2,chr16,False,9.09
SPTSSA,chr14,False,9.09
RNU6-771P,chr1,False,9.09
AC133550.1,chr16,False,9.09
AC244452.35,chr14,False,9.09
AC011595.1,chr12,False,9.09
COCH,chr14,False,9.09
BRICD5,chr16,False,9.09
SRARP,chr1,False,9.09
OR7E103P,chr4,False,9.09
AC133552.3,chr16,False,9.09
OR6Q1,chr11,False,9.09
PTGDR2,chr11,False,9.09
RXFP1,chr4,False,9.09
RNY4P37,chr18,False,9.09
AC243965.2,chr14,False,9.09
MAP1LC3B2,chr12,False,9.09
PTGER4P3,chr9,False,9.09
RUVBL2,chr19,False,9.09
DCN,chr12,False,9.09
CCNF,chr16,False,9.09
AC133555.4,chr16,False,9.09
AC133555.3,chr16,False,9.09
AC133555.2,chr16,False,9.09
COX6CP11,chr14,False,9.09
SPRING1,chr12,False,9.09
AC133555.1,chr16,False,9.09
AL161851.2,chr14,False,9.09
AC133552.5,chr16,False,9.09
RNU6-77P,chr13,False,9.09
SPRY2,chr13,False,9.09
AC133552.4,chr16,False,9.09
PTCSC3,chr14,False,9.09
AL161851.1,chr14,False,9.09
ANKRD30BP2,chr21,False,9.09
RUSF1,chr16,False,9.09
RHEB,chr7,True,9.09
AL133445.3,chr14,False,9.09
AL133445.2,chr14,False,9.09
AL133445.1,chr14,False,9.09
UQCRHL,chr1,False,9.09
AC011595.2,chr12,False,9.09
SRCAP,chr16,False,9.09
AC097511.1,chr4,False,9.09
AC097491.1,chr4,False,9.09
CCP110,chr16,False,9.09
AC133485.5,chr16,False,9.09
SRGNP1,chr13,False,9.09
AP001880.1,chr11,False,9.09
RPEP6,chr11,False,9.09
SRM,chr1,False,9.09
AC133485.4,chr16,False,9.09
GRK1,chr13,False,9.09
MIR4318,chr18,False,9.09
AP001858.1,chr11,False,9.09
PSMC1P5,chr5,False,9.09
AC244670.1,chr1,False,9.09
LZIC,chr1,False,9.09
AC097487.1,chr4,False,9.09
OR7E126P,chr11,False,9.09
LYRM9,chr17,False,9.09
IL18BP,chr11,False,9.09
SRP54,chr14,False,9.09
MIR4319,chr18,False,9.09
SRP54-AS1,chr14,False,9.09
LYRM1,chr16,False,9.09
RIC8B,chr12,False,9.09
AL805961.1,chr1,False,9.09
AP001652.1,chr11,False,9.09
PSMA6P3,chr21,False,9.09
IL25,chr14,False,9.09
PSMA6,chr14,False,9.09
RTP5,chr2,False,9.09
ANKRD30BP1,chr21,False,9.09
AC133485.6,chr16,False,9.09
RHOT1P3,chr13,False,9.09
CCNYL7,chr16,False,9.09
CCNT1,chr12,False,9.09
AC090679.1,chr12,False,9.09
OR7E128P,chr11,False,9.09
SRD5A3P1,chr11,False,9.09
AC090679.2,chr12,False,9.09
PSME2P1,chr5,False,9.09
PSME2,chr14,False,9.09
PSME1,chr14,False,9.09
AC090679.3,chr12,False,9.09
AC133530.1,chr4,False,9.09
AC090680.1,chr12,False,9.09
AL133304.3,chr14,False,9.09
RNU6-76P,chr13,False,9.09
AL133304.2,chr14,False,9.09
AL133304.1,chr14,False,9.09
AC007622.1,chr12,False,9.09
AC010468.2,chr5,False,9.09
MIR4307,chr14,False,9.09
MIR4307HG,chr14,False,9.09
MACROD2-AS1,chr20,False,9.09
AC133485.7,chr16,False,9.09
AC010468.1,chr5,False,9.09
IKBIP,chr12,False,9.09
AP001880.2,chr11,False,9.09
AC007622.2,chr12,False,9.09
MACIR,chr5,False,9.09
AC007637.1,chr12,False,9.09
AC243961.1,chr1,False,9.09
RNY4P27,chr13,False,9.09
RGMB,chr5,False,9.09
MIR4251,chr1,False,9.09
RNU6-808P,chr12,False,9.09
AC007569.1,chr12,False,9.09
IGHVII-26-2,chr14,False,9.09
IGHVII-28-1,chr14,False,9.09
GTF2IP2,chr21,False,9.09
IGHVII-30-21,chr14,False,9.09
GTF2IP11,chr11,False,9.09
RNU6-8,chr14,False,9.09
MAPK6P2,chr21,False,9.09
AC007570.1,chr12,False,9.09
COG7,chr16,False,9.09
AC133561.4,chr16,False,9.09
GTF2F2P1,chr4,False,9.09
MIR4252,chr1,False,9.09
S100B,chr21,False,9.09
BCL7C,chr16,False,9.09
MAPK3,chr16,False,9.09
COX6A2,chr16,False,9.09
DCHS2,chr4,False,9.09
PTPMT1,chr11,False,9.09
IGHVIII-11-1,chr14,False,9.09
GTF2A1,chr14,False,9.09
BCLAF1P1,chr5,False,9.09
COX6B1P1,chr7,False,9.09
IGHVIII-26-1,chr14,False,9.09
IGHVIII-38-1,chr14,False,9.09
IGHVIII-44,chr14,False,9.09
GSTZ1,chr14,False,9.09
MIR3975,chr18,False,9.09
IGHV7-27,chr14,False,9.09
PTGR2,chr14,False,9.09
RGMB-AS1,chr5,False,9.09
AL136298.2,chr14,False,9.09
AL136298.1,chr14,False,9.09
AL136296.1,chr14,False,9.09
AC005993.1,chr14,False,9.09
AL136295.7,chr14,False,9.09
AL136295.6,chr14,False,9.09
AL136295.5,chr14,False,9.09
AL136295.4,chr14,False,9.09
IGHV3OR16-10,chr16,False,9.09
IGHV3OR16-11,chr16,False,9.09
IGHV3OR16-12,chr16,False,9.09
IGHV3OR16-13,chr16,False,9.09
IGHV3OR16-15,chr16,False,9.09
IGHV3OR16-16,chr16,False,9.09
MAPKAPK5,chr12,False,9.09
IGHV3OR16-6,chr16,False,9.09
IGHV3OR16-7,chr16,False,9.09
IGHV3OR16-8,chr16,False,9.09
IGHV3OR16-9,chr16,False,9.09
B4GALT6,chr18,False,9.09
IGHV4-28,chr14,False,9.09
IGHV4-31,chr14,False,9.09
MAPRE2,chr18,False,9.09
AL136295.3,chr14,False,9.09
AL136295.22,chr14,False,9.09
AL136295.2,chr14,False,9.09
AL136295.1,chr14,False,9.09
MAPKAPK5-AS1,chr12,False,9.09
AL136040.2,chr14,False,9.09
AC090506.1,chr18,False,9.09
AC090506.2,chr18,False,9.09
IGKV3D-20,chr2,False,9.09
IGKV2D-18,chr2,False,9.09
IGKV2D-19,chr2,False,9.09
IGKV2D-23,chr2,False,9.09
IGKV2D-24,chr2,False,9.09
IGKV2D-26,chr2,False,9.09
SPNS1,chr16,False,9.09
AL161756.2,chr14,False,9.09
RNY3P7,chr13,False,9.09
AC010601.2,chr16,False,9.09
AC090559.2,chr11,False,9.09
AL135998.1,chr14,False,9.09
IGKV3D-11,chr2,False,9.09
IGKV3D-15,chr2,False,9.09
IGKV3D-25,chr2,False,9.09
AL136040.1,chr14,False,9.09
SPOCK3,chr4,False,9.09
UQCRC2,chr16,False,9.09
AC010601.1,chr16,False,9.09
IGKV3D-7,chr2,False,9.09
IGKV6D-21,chr2,False,9.09
IGKV6D-41,chr2,False,9.09
AC026765.1,chr12,False,9.09
OR6E1P,chr14,False,9.09
AC026765.2,chr12,False,9.09
AC133555.5,chr16,False,9.09
RNY4P17,chr4,False,9.09
OR6J1,chr14,False,9.09
AL161756.3,chr14,False,9.09
IGKV2D-14,chr2,False,9.09
IGKV2D-10,chr2,False,9.09
MAP3K9,chr14,False,9.09
AC133555.6,chr16,False,9.09
CYB5AP5,chr14,False,9.09
IGHVIV-44-1,chr14,False,9.09
PTOV1-AS2,chr19,False,9.09
AL161756.1,chr14,False,9.09
RGS6,chr14,False,9.09
PTOV1,chr19,False,9.09
AC133561.2,chr16,False,9.09
MAP9,chr4,False,9.09
IGKV1D-12,chr2,False,9.09
IGKV1D-13,chr2,False,9.09
IGKV1D-16,chr2,False,9.09
IGKV1D-17,chr2,False,9.09
IGKV1D-22,chr2,False,9.09
IGKV1D-27,chr2,False,9.09
IGKV1D-42,chr2,False,9.09
IGKV1D-43,chr2,False,9.09
IGKV1D-8,chr2,False,9.09
AL772155.1,chr9,False,9.09
AL136018.1,chr14,False,9.09
PTMAP5,chr13,False,9.09
SPN,chr16,False,9.09
AL135999.3,chr14,False,9.09
AL135999.2,chr14,False,9.09
AC133561.1,chr16,False,9.09
AL135999.1,chr14,False,9.09
AL772155.2,chr9,False,9.09
RNY3P3,chr13,False,9.09
AC084361.1,chr12,False,9.09
BCAS2P3,chr13,False,9.09
RAB18,chr10,False,9.09
HMGN2P3,chr16,False,9.09
CA6,chr1,False,9.09
AC026401.3,chr16,False,9.09
AC026401.2,chr16,False,9.09
AC006146.1,chr14,False,9.09
RASSF9,chr12,False,9.09
SNRPGP18,chr12,False,9.09
AC026401.1,chr16,False,9.09
HMGN1P11,chr4,False,9.09
RASSF6,chr4,False,9.09
REC8,chr14,False,9.09
OR4C2P,chr11,False,9.09
CA5AP1,chr16,False,9.09
AC026471.2,chr16,False,9.09
AL139424.3,chr1,False,9.09
REELD1,chr4,False,9.09
AP005019.2,chr11,False,9.09
AL139424.2,chr1,False,9.09
AC136428.1,chr16,False,9.09
AL139424.1,chr1,False,9.09
ANXA10,chr4,False,9.09
OR4C45,chr11,False,9.09
OR4C46,chr11,False,9.09
OR4C48P,chr11,False,9.09
AL139423.1,chr1,False,9.09
MIR139,chr11,False,9.09
HMGN2P17,chr1,False,9.09
HMGN2P2,chr14,False,9.09
OR4C49P,chr11,False,9.09
RNU6-977P,chr12,False,9.09
OR4C10P,chr11,False,9.09
RBBP6,chr16,True,9.09
AL157359.1,chr21,False,9.09
AP005057.1,chr18,False,9.09
OR4A4P,chr11,False,9.09
AC087284.1,chr15,False,9.09
OR4A5,chr11,False,9.09
UBA52P9,chr18,False,9.09
HAUS8P1,chr12,False,9.09
OR4A6P,chr11,False,9.09
OR4A7P,chr11,False,9.09
MIR193BHG,chr16,False,9.09
MIR193B,chr16,False,9.09
UBA52P7,chr12,False,9.09
CCDC86,chr11,False,9.09
OR4A8,chr11,False,9.09
SCARB2,chr4,False,9.09
AC136428.4,chr16,False,9.09
AL157359.2,chr21,False,9.09
AC026471.1,chr16,False,9.09
SNRPGP12,chr10,False,9.09
RNU6-933P,chr11,False,9.09
AC136428.3,chr16,False,9.09
AC138811.1,chr16,False,9.09
HAUS1,chr18,False,9.09
AC138811.2,chr16,False,9.09
AL669831.5,chr1,False,9.09
MIR187,chr18,False,9.09
RNU6-944P,chr16,False,9.09
CEP290,chr12,False,9.09
MIR331,chr12,False,9.09
AL157359.3,chr21,False,9.09
CCDC65,chr12,False,9.09
AL139415.2,chr1,False,9.09
OR4K12P,chr21,False,9.09
AL139415.1,chr1,False,9.09
MIR1291,chr12,False,9.09
AP002381.2,chr11,False,9.09
SNW1,chr14,False,9.09
AP002381.1,chr11,False,9.09
AL159158.1,chr13,False,9.09
BTBD18,chr11,False,9.09
SNORD60,chr16,False,9.09
RELT,chr11,False,9.09
REM2,chr14,False,9.09
AL669831.4,chr1,False,9.09
HNRNPA1P31,chr13,False,9.09
REPIN1,chr7,False,9.09
H6PD,chr1,False,9.09
REPIN1-AS1,chr7,False,9.09
AC139256.1,chr16,False,9.09
AC139365.1,chr8,False,9.09
AC139365.2,chr8,False,9.09
RARRES2,chr7,False,9.09
UCP1,chr4,False,9.09
AC021382.1,chr18,False,9.09
CEP104,chr1,False,9.09
MIR1273H,chr16,False,9.09
RNU4-5P,chr10,False,9.09
RERE,chr1,False,9.09
TULP2,chr19,False,9.09
HNRNPA1P50,chr12,False,9.09
OR4K11P,chr21,False,9.09
RNU6ATAC18P,chr1,False,9.09
CYP4F25P,chr9,False,9.09
AP001120.4,chr18,False,9.09
AC026367.1,chr12,False,9.09
AC026471.3,chr16,False,9.09
COPDA1,chr14,False,9.09
TXNRD1,chr12,False,9.09
AC026369.3,chr12,False,9.09
CCER1,chr12,False,9.09
TXNL1P1,chr13,False,9.09
OR4C50P,chr11,False,9.09
HMGN2P6,chr14,False,9.09
ANP32D,chr12,False,9.09
AC084740.1,chr4,False,9.09
OR4C7P,chr11,False,9.09
AP002387.1,chr11,False,9.09
OR4C9P,chr11,False,9.09
AC026369.2,chr12,False,9.09
AC026369.1,chr12,False,9.09
RASAL1,chr12,False,9.09
CEP128,chr14,False,9.09
AC026368.1,chr12,False,9.09
RNU6-991P,chr1,False,9.09
MIR130A,chr11,False,9.09
MIR34A,chr1,False,9.09
AL139353.2,chr14,False,9.09
MIR34AHG,chr1,False,9.09
AL139353.1,chr14,False,9.09
AP001120.2,chr18,False,9.09
RASA3,chr13,False,9.09
SCARNA21B,chr1,False,9.09
AC026367.3,chr12,False,9.09
AC026367.2,chr12,False,9.09
ANO7L1,chr1,False,9.09
OR4A48P,chr11,False,9.09
RBM19,chr12,False,9.09
OR4A47,chr11,False,9.09
AC136443.1,chr16,False,9.09
MIR3174,chr15,False,9.09
HECTD1,chr14,False,9.09
MIR3165,chr11,False,9.09
MIR3164,chr11,False,9.09
OR2A42,chr7,False,9.09
MIR3162,chr11,False,9.09
AL157996.1,chr14,False,9.09
AC084866.1,chr4,False,9.09
RNU6-899P,chr11,False,9.09
COL6A2,chr21,False,9.09
AC136944.1,chr16,False,9.09
AC084876.1,chr12,False,9.09
AL157893.2,chr10,False,9.09
AL157893.1,chr10,False,9.09
AC084876.2,chr12,False,9.09
MIR3156-3,chr21,False,9.09
AC084879.1,chr12,False,9.09
AOC1,chr7,False,9.09
HERC2P4,chr16,False,9.09
AC136944.2,chr16,False,9.09
AC136944.3,chr16,False,9.09
AC136944.4,chr16,False,9.09
AC084880.1,chr12,False,9.09
AC084880.2,chr12,False,9.09
AC084880.3,chr12,False,9.09
AC084880.4,chr12,False,9.09
HES2,chr1,False,9.09
HES3,chr1,False,9.09
AC136944.5,chr16,False,9.09
AL157996.2,chr14,False,9.09
OR2A20P,chr7,False,9.09
HEATR5A,chr14,False,9.09
OR2A1-AS1,chr7,False,9.09
OR2A1,chr7,False,9.09
UBIAD1,chr1,False,9.09
AC006205.1,chr12,False,9.09
HCFC2,chr12,False,9.09
AC006199.1,chr12,False,9.09
OR1S2,chr11,False,9.09
AC006205.2,chr12,False,9.09
SNORD74B,chr21,False,9.09
UBE3B,chr12,False,9.09
AL158064.1,chr13,False,9.09
AC136618.1,chr16,False,9.09
AC136618.2,chr16,False,9.09
AP002490.2,chr11,False,9.09
UBE3AP2,chr21,False,9.09
MIR3178,chr16,False,9.09
SNORD81,chr7,False,9.09
MIR3180-5,chr16,False,9.09
AP002490.1,chr11,False,9.09
RCE1,chr11,False,9.09
AL691403.1,chr14,False,9.09
AL691403.2,chr14,False,9.09
AL158048.1,chr1,False,9.09
MIR3180-4,chr16,False,9.09
UBE2V2P3,chr1,False,9.09
MIR3180-3,chr16,False,9.09
COL2A1,chr12,False,9.09
MIR3179-4,chr16,False,9.09
MIR3179-3,chr16,False,9.09
