Gene,chromosome,IsJCGA,DeletionPercentage
MED28P6,chr15,False,6.12
MED28P7,chr20,False,6.12
LINC02704,chr11,False,6.12
AC100793.1,chr17,False,6.12
LINC02701,chr11,False,6.12
AC100793.2,chr17,False,6.12
AC100793.3,chr17,False,6.12
AC100793.4,chr17,False,6.12
LINC02696,chr11,False,6.12
LINC02694,chr15,False,6.12
LINC02690,chr11,False,6.12
AC100803.1,chr8,False,6.12
AC096644.3,chr1,False,6.12
AC096644.2,chr1,False,6.12
AC103681.2,chr11,False,6.12
MGAT1,chr5,False,6.12
AC096555.1,chr2,False,6.12
AC103739.3,chr15,False,6.12
LINC02489,chr11,False,6.12
LINC02487,chr6,False,6.12
MIR1263,chr3,False,6.12
AC095059.2,chr4,False,6.12
AC095059.1,chr4,False,6.12
LINC02480,chr4,False,6.12
MIR127,chr14,False,6.12
LINC02478,chr2,False,6.12
MIR1271,chr5,False,6.12
LINC02474,chr1,False,6.12
AC103758.1,chr8,False,6.12
MIR1286,chr22,False,6.12
MIR129-2,chr11,False,6.12
AC095050.2,chr4,False,6.12
MIR1302-4,chr2,False,6.12
MIR1302-7,chr8,False,6.12
AC095050.1,chr4,False,6.12
MIR1306,chr22,False,6.12
MIR133A1,chr18,False,6.12
MIR133A1HG,chr18,False,6.12
MIR134,chr14,False,6.12
MIR136,chr14,False,6.12
MIR146B,chr10,False,6.12
MIR150,chr19,False,6.12
MIR151B,chr14,False,6.12
MIR1537,chr1,False,6.12
MIR154,chr14,False,6.12
AC103739.2,chr15,False,6.12
MIR1247,chr14,False,6.12
AC103739.1,chr15,False,6.12
LINC02547,chr11,False,6.12
MGAT4B,chr5,False,6.12
MGLL,chr3,False,6.12
AC096644.1,chr1,False,6.12
MIA3,chr1,False,6.12
MIB1,chr18,False,6.12
MICAL2,chr11,False,6.12
AC103719.1,chr8,False,6.12
AC103724.1,chr8,False,6.12
AC103724.2,chr8,False,6.12
AC103724.3,chr8,False,6.12
AC103724.4,chr8,False,6.12
LINC02549,chr6,False,6.12
MIEN1,chr17,False,6.12
LINC02544,chr6,False,6.12
MIR1245B,chr2,False,6.12
MINCR,chr8,False,6.12
LINC02538,chr6,False,6.12
MIR1-2,chr18,False,6.12
LINC02519,chr6,False,6.12
MIR1182,chr1,False,6.12
MIR1185-1,chr14,False,6.12
MIR1185-2,chr14,False,6.12
MIR1193,chr14,False,6.12
MIR1197,chr14,False,6.12
LINC02509,chr4,False,6.12
MIR1229,chr5,False,6.12
MIR1234,chr8,False,6.12
MIR1245A,chr2,False,6.12
AC096861.1,chr3,False,6.12
LINC02754,chr11,False,6.12
MIR4776-1,chr2,False,6.12
LYST-AS1,chr1,False,6.12
LYVE1,chr11,False,6.12
AC097522.1,chr4,False,6.12
AC097520.2,chr4,False,6.12
AC097520.1,chr4,False,6.12
AC097518.2,chr4,False,6.12
AC097518.1,chr4,False,6.12
LZTS2,chr10,False,6.12
LPP-AS2,chr3,False,6.12
LPP-AS1,chr3,False,6.12
LPP,chr3,False,6.12
LPIN2,chr18,False,6.12
MAD2L1P1,chr14,False,6.12
AC097500.1,chr2,False,6.12
MAF1,chr8,False,6.12
LOXL4,chr10,False,6.12
LOXL2,chr8,False,6.12
MAFA,chr8,False,6.12
MAFA-AS1,chr8,False,6.12
MAG,chr19,False,6.12
MAGEF1,chr3,False,6.12
LONRF1,chr8,False,6.12
MAIP1,chr2,False,6.12
MAJIN,chr11,False,6.12
AC099066.1,chr1,False,6.12
AC097488.1,chr4,False,6.12
MALAT1,chr11,False,6.12
AC097484.2,chr4,False,6.12
MAML1,chr5,False,6.12
AC097484.1,chr4,False,6.12
LRFN4,chr11,False,6.12
LYST,chr1,False,6.12
MCUR1P2,chr3,False,6.12
AC098831.1,chr2,False,6.12
AC098582.1,chr4,False,6.12
LRRC4B,chr19,False,6.12
LRRC49,chr15,False,6.12
LRRC45,chr17,False,6.12
LSAMP,chr3,False,6.12
LSG1,chr3,False,6.12
LSR,chr19,False,6.12
LRRC34P1,chr12,False,6.12
LTBP3,chr11,False,6.12
LTBP4,chr19,False,6.12
LTC4S,chr5,False,6.12
AC097537.1,chr4,False,6.12
LTO1,chr11,False,6.12
LUC7L,chr16,False,6.12
LRRC24,chr8,False,6.12
AC097534.1,chr4,False,6.12
LY6D,chr8,False,6.12
LY6E,chr8,False,6.12
LY6E-DT,chr8,False,6.12
LRRC18,chr10,False,6.12
LRRC15,chr3,False,6.12
LRRC14B,chr5,False,6.12
LRRC14,chr8,False,6.12
LY6K,chr8,False,6.12
LRP5,chr11,True,6.12
LYAR,chr4,False,6.12
LYNX1-SLURP2,chr8,False,6.12
LYPD2,chr8,False,6.12
AC097522.2,chr4,False,6.12
LNCPRESS2,chr4,False,6.12
LNCOC1,chr8,False,6.12
AC099066.2,chr1,False,6.12
MAMSTR,chr19,False,6.12
MARK1,chr1,False,6.12
LINGO1-AS2,chr15,False,6.12
LINGO1-AS1,chr15,False,6.12
LINGO1,chr15,False,6.12
MARK2P4,chr4,False,6.12
LINC02881,chr10,False,6.12
MARK2P9,chr10,False,6.12
MARVELD1,chr10,False,6.12
MB21D2,chr3,False,6.12
LINC02862,chr2,False,6.12
MBL2,chr10,False,6.12
LINC02856,chr18,False,6.12
MCCC1,chr3,False,6.12
LINC02836,chr6,False,6.12
MCCC1-AS1,chr3,False,6.12
MCF2L2,chr3,False,6.12
MCHR2,chr6,False,6.12
MCHR2-AS1,chr6,False,6.12
LINC02817,chr1,False,6.12
LINC02815,chr1,False,6.12
LINC02814,chr1,False,6.12
LINC02813,chr1,False,6.12
LINC02809,chr1,False,6.12
LINC02779,chr1,False,6.12
LINC02768,chr1,False,6.12
LINC02765,chr1,False,6.12
AC099811.2,chr17,False,6.12
AC099811.3,chr17,False,6.12
AC096861.2,chr3,False,6.12
AC099542.2,chr3,False,6.12
MARCHF5,chr10,False,6.12
MAPK9,chr5,False,6.12
LMLN2,chr14,False,6.12
LNCAROD,chr10,False,6.12
LMTK3,chr19,False,6.12
AC099066.3,chr1,False,6.12
AC097478.4,chr4,False,6.12
MAN2C1,chr15,False,6.12
AC097478.3,chr4,False,6.12
MANEA,chr6,False,6.12
MANEA-DT,chr6,False,6.12
AC097478.2,chr4,False,6.12
AC097478.1,chr4,False,6.12
MANSC4,chr12,False,6.12
MAP10,chr1,False,6.12
MAP2,chr2,False,6.12
MAP2K5,chr15,False,6.12
MAPK8IP1P1,chr17,False,6.12
MAP3K10,chr19,False,6.12
MAP3K11,chr11,False,6.12
MAP3K13,chr3,True,6.12
MAP3K21,chr1,False,6.12
LMAN2,chr5,False,6.12
MAP3K9,chr14,False,6.12
MAP4K5,chr14,False,6.12
MAP6,chr11,False,6.12
MAPK10,chr4,False,6.12
MAPK10-AS1,chr4,False,6.12
MAPK1IP1L,chr14,False,6.12
MAPK6P6,chr10,False,6.12
MAPK8IP1,chr11,False,6.12
MIR185,chr22,False,6.12
AC093895.1,chr4,False,6.12
LINC02387,chr12,False,6.12
LINC02048,chr3,False,6.12
MIR4309,chr14,False,6.12
LINC02044,chr3,False,6.12
MIR431,chr14,False,6.12
MIR4313,chr15,False,6.12
AC104131.1,chr2,False,6.12
LINC02038,chr3,False,6.12
LINC02037,chr3,False,6.12
LINC02036,chr3,False,6.12
LINC02035,chr3,False,6.12
MIR432,chr14,False,6.12
LINC02031,chr3,False,6.12
MIR4324,chr19,False,6.12
MIR433,chr14,False,6.12
LINC02028,chr3,False,6.12
LINC02027,chr3,False,6.12
LINC02026,chr3,False,6.12
MIR4427,chr1,False,6.12
LINC02023,chr3,False,6.12
MIR4437,chr2,False,6.12
MIR4438,chr2,False,6.12
LINC02020,chr3,False,6.12
MIR4439,chr2,False,6.12
AC093503.2,chr19,False,6.12
AC093503.1,chr19,False,6.12
LINC02016,chr3,False,6.12
LINC02013,chr3,False,6.12
MIR4445,chr3,False,6.12
MIR4449,chr4,False,6.12
MIR4451,chr4,False,6.12
MIR4308,chr14,False,6.12
LINC02049,chr3,False,6.12
AC093894.2,chr2,False,6.12
LINC02050,chr3,False,6.12
MIR382,chr14,False,6.12
AC104117.1,chr5,False,6.12
AC104117.2,chr5,False,6.12
AC104117.3,chr5,False,6.12
AC104117.4,chr5,False,6.12
MIR3926-1,chr8,False,6.12
MIR3926-2,chr8,False,6.12
AC093639.3,chr2,False,6.12
AC093639.2,chr2,False,6.12
AC093639.1,chr2,False,6.12
AC093627.6,chr7,False,6.12
AC104117.5,chr5,False,6.12
MIR409,chr14,False,6.12
MIR410,chr14,False,6.12
MIR411,chr14,False,6.12
LINC02091,chr17,False,6.12
MIR412,chr14,False,6.12
AC093627.22,chr7,False,6.12
AC093627.1,chr7,False,6.12
LINC02069,chr3,False,6.12
MIR4276,chr4,False,6.12
LINC02067,chr3,False,6.12
MIR4281,chr5,False,6.12
MIR4282,chr6,False,6.12
AC093605.1,chr4,False,6.12
MIR4294,chr10,False,6.12
MIR4296,chr10,False,6.12
MIR4299,chr11,False,6.12
MIR4300HG,chr11,False,6.12
MIR4452,chr4,False,6.12
MIR4456,chr5,False,6.12
MIR4472-1,chr8,False,6.12
LINC01990,chr3,False,6.12
LINC01895,chr18,False,6.12
AC104417.2,chr8,False,6.12
MIR4688,chr11,False,6.12
MIR4690,chr11,False,6.12
MIR4691,chr11,False,6.12
LINC01887,chr18,False,6.12
LINC01882,chr18,False,6.12
LINC01878,chr2,False,6.12
LINC01875,chr2,False,6.12
LINC01874,chr2,False,6.12
MIR4708,chr14,False,6.12
LINC01865,chr2,False,6.12
LINC01863,chr5,False,6.12
MIR4716,chr15,False,6.12
LINC01852,chr15,False,6.12
MIR4728,chr17,False,6.12
MIR4733,chr17,False,6.12
AC092964.1,chr3,False,6.12
MIR4742,chr1,False,6.12
LINC01837,chr19,False,6.12
MIR4749,chr19,False,6.12
MIR4750,chr19,False,6.12
MIR4751,chr19,False,6.12
MIR4753,chr1,False,6.12
MIR4761,chr22,False,6.12
LINC01821,chr2,False,6.12
LINC01811,chr3,False,6.12
LINC01802,chr2,False,6.12
LINC01801,chr19,False,6.12
AC104417.1,chr8,False,6.12
MIR4687,chr11,False,6.12
AC093074.1,chr19,False,6.12
MIR4508,chr15,False,6.12
MIR4484,chr10,False,6.12
MIR4485,chr11,False,6.12
MIR4489,chr11,False,6.12
LINC01972,chr3,False,6.12
LINC01970,chr17,False,6.12
LINC01968,chr3,False,6.12
AC093367.1,chr8,False,6.12
AC093326.2,chr2,False,6.12
AC093326.1,chr2,False,6.12
LINC01962,chr5,False,6.12
MIR4504,chr14,False,6.12
LINC01953,chr2,False,6.12
LINC01951,chr5,False,6.12
LINC01942,chr5,False,6.12
LINC01900,chr18,False,6.12
LINC01939,chr2,False,6.12
MIR4525,chr17,False,6.12
MIR4526,chr18,False,6.12
LINC01934,chr2,False,6.12
LINC01928,chr18,False,6.12
AC104306.2,chr3,False,6.12
MIR4634,chr5,False,6.12
MIR4638,chr5,False,6.12
AC104383.1,chr11,False,6.12
MIR4666A,chr1,False,6.12
MIR4671,chr1,False,6.12
AC093227.3,chr19,False,6.12
AC093227.1,chr19,False,6.12
AC104115.2,chr5,False,6.12
AC104115.1,chr5,False,6.12
MIR381HG,chr14,False,6.12
AC093827.3,chr4,False,6.12
LINC02322,chr14,False,6.12
MIR300,chr14,False,6.12
LINC02320,chr14,False,6.12
LINC02319,chr14,False,6.12
LINC02318,chr14,False,6.12
AC093849.3,chr4,False,6.12
MIR30A,chr6,False,6.12
MIR30B,chr8,False,6.12
LINC02314,chr14,False,6.12
MIR30C2,chr6,False,6.12
AC103975.1,chr15,False,6.12
LINC02310,chr14,False,6.12
LINC02309,chr14,False,6.12
AC103987.1,chr18,False,6.12
LINC02307,chr14,False,6.12
MIR30D,chr8,False,6.12
AC103987.2,chr18,False,6.12
AC103987.3,chr18,False,6.12
AC093849.2,chr4,False,6.12
MIR3118-1,chr21,False,6.12
AC093849.1,chr4,False,6.12
MIR3130-1,chr2,False,6.12
MIR3130-2,chr2,False,6.12
AC093827.5,chr4,False,6.12
LINC02290,chr14,False,6.12
AC104002.1,chr15,False,6.12
AC104002.2,chr15,False,6.12
LINC02285,chr14,False,6.12
LINC02284,chr14,False,6.12
LINC02323,chr14,False,6.12
LINC02324,chr14,False,6.12
LINC02328,chr14,False,6.12
LINC02349,chr15,False,6.12
MIR192,chr11,False,6.12
MIR194-1,chr1,False,6.12
MIR194-2,chr11,False,6.12
MIR194-2HG,chr11,False,6.12
MIR195,chr17,False,6.12
MIR198,chr3,False,6.12
AC093884.1,chr2,False,6.12
AC103843.1,chr8,False,6.12
AC103843.2,chr8,False,6.12
AC093866.1,chr4,False,6.12
MIR2113,chr6,False,6.12
AC093865.1,chr2,False,6.12
MIR215,chr1,False,6.12
MIR2355,chr2,False,6.12
LINC02329,chr14,False,6.12
LINC02345,chr15,False,6.12
MIR2392,chr14,False,6.12
AC103855.1,chr11,False,6.12
AC103855.2,chr11,False,6.12
AC103855.3,chr11,False,6.12
AC103855.4,chr11,False,6.12
AC103874.1,chr15,False,6.12
AC103879.1,chr4,False,6.12
MIR28,chr3,False,6.12
AC093849.4,chr4,False,6.12
LINC02332,chr14,False,6.12
LINC02331,chr14,False,6.12
MIR299,chr14,False,6.12
AC093827.4,chr4,False,6.12
AC093827.2,chr4,False,6.12
MIR381,chr14,False,6.12
AC104002.3,chr15,False,6.12
MIR345,chr14,False,6.12
MIR3606,chr2,False,6.12
MIR3618,chr22,False,6.12
LINC02205,chr15,False,6.12
LINC02204,chr15,False,6.12
AC104031.1,chr11,False,6.12
MIR3619,chr22,False,6.12
MIR3620,chr1,False,6.12
MIR3622A,chr8,False,6.12
MIR3622B,chr8,False,6.12
MIR3664,chr11,False,6.12
AC104058.1,chr2,False,6.12
AC104066.1,chr4,False,6.12
AC104066.2,chr4,False,6.12
AC104066.3,chr4,False,6.12
AC104066.4,chr4,False,6.12
AC093729.1,chr4,False,6.12
AC104076.1,chr2,False,6.12
MIR369,chr14,False,6.12
MIR370,chr14,False,6.12
MIR376A1,chr14,False,6.12
LINC02153,chr8,False,6.12
MIR376A2,chr14,False,6.12
MIR376B,chr14,False,6.12
MIR376C,chr14,False,6.12
MIR377,chr14,False,6.12
AC104088.2,chr2,False,6.12
MIR379,chr14,False,6.12
MIR380,chr14,False,6.12
MIR342,chr14,False,6.12
MIR340,chr5,False,6.12
MIR337,chr14,False,6.12
AC093801.2,chr4,False,6.12
AC093827.1,chr4,False,6.12
MIR3158-1,chr10,False,6.12
MIR3158-2,chr10,False,6.12
MIR3160-1,chr11,False,6.12
MIR3160-2,chr11,False,6.12
MIR3163,chr11,False,6.12
MIR3164,chr11,False,6.12
AC093816.1,chr4,False,6.12
LINC02259,chr15,False,6.12
LINC02257,chr1,False,6.12
AC093810.1,chr4,False,6.12
AC104010.1,chr11,False,6.12
LINC02254,chr15,False,6.12
AC093801.1,chr4,False,6.12
MIR330,chr19,False,6.12
MIR3190,chr19,False,6.12
MIR3191,chr19,False,6.12
LINC02246,chr21,False,6.12
MIR320A,chr8,False,6.12
MIR320B2,chr1,False,6.12
MIR320C1,chr18,False,6.12
MIR320E,chr19,False,6.12
MIR323A,chr14,False,6.12
MIR323B,chr14,False,6.12
MIR326,chr11,False,6.12
LINC02222,chr5,False,6.12
MIR329-1,chr14,False,6.12
MIR329-2,chr14,False,6.12
KRT8P34,chr17,False,6.12
MYBPC2,chr19,False,6.12
AC109479.1,chr5,False,6.12
PEX16,chr11,False,6.12
HTT,chr4,False,6.12
AC122713.1,chr5,False,6.12
AC122713.2,chr5,False,6.12
AC122714.1,chr5,False,6.12
AC122714.2,chr5,False,6.12
AC072026.3,chr3,False,6.12
AC072026.2,chr3,False,6.12
AC072026.1,chr3,False,6.12
PFN1P11,chr10,False,6.12
PFN3,chr5,False,6.12
PGAM1,chr10,False,6.12
PGAM1P10,chr6,False,6.12
AC123023.1,chr3,False,6.12
AC123023.2,chr3,False,6.12
PGAM1P8,chr11,False,6.12
AC069545.1,chr10,False,6.12
PGAP2,chr11,False,6.12
PGAP3,chr17,False,6.12
AC123768.3,chr15,False,6.12
HSPE1P3,chr15,False,6.12
PGAP6,chr16,False,6.12
HSPE1P2,chr14,False,6.12
PGBD5,chr1,False,6.12
PGGHG,chr11,False,6.12
AC123788.1,chr11,False,6.12
AC123788.2,chr11,False,6.12
AC123900.1,chr3,False,6.12
PGLYRP1,chr19,False,6.12
AC069499.2,chr3,False,6.12
HTT-AS,chr4,False,6.12
AC072046.1,chr3,False,6.12
IFITM2,chr11,False,6.12
PER1,chr17,False,6.12
PDE6C,chr10,False,6.12
AC073174.1,chr10,False,6.12
AC120193.1,chr8,False,6.12
PDIA2,chr16,False,6.12
AC073149.1,chr2,False,6.12
PDIA5,chr3,False,6.12
PDK1,chr2,True,6.12
PDLIM1,chr10,False,6.12
PDLIM1P1,chr14,False,6.12
AC120498.10,chr16,False,6.12
PDLIM2,chr8,False,6.12
IDH3A,chr15,False,6.12
PDLIM7,chr5,False,6.12
IDH2,chr15,True,6.12
IDE,chr10,False,6.12
PDXDC1,chr16,False,6.12
PDZD7,chr10,False,6.12
PEAK1,chr15,False,6.12
PEBP1P1,chr14,False,6.12
ICA1L,chr2,False,6.12
PEBP4,chr8,False,6.12
IBSP,chr4,False,6.12
IBA57-DT,chr1,False,6.12
IBA57,chr1,False,6.12
IARS2,chr1,False,6.12
IAPP,chr12,False,6.12
AC072062.1,chr2,False,6.12
PELI2,chr14,False,6.12
PELI3,chr11,False,6.12
AC069499.1,chr3,False,6.12
HSPBAP1,chr3,False,6.12
HSPB9,chr17,False,6.12
PHBP11,chr1,False,6.12
PIEZO2,chr18,False,6.12
AC124276.2,chr11,False,6.12
HRH2,chr5,False,6.12
HRC,chr19,False,6.12
PIGFP1,chr5,False,6.12
AC069218.1,chr3,False,6.12
HR,chr8,False,6.12
AC069213.2,chr3,False,6.12
HPS6,chr10,False,6.12
PIGPP4,chr18,False,6.12
AC069148.1,chr2,False,6.12
HPGD,chr4,False,6.12
PIGY,chr4,False,6.12
PIGY-DT,chr4,False,6.12
PIH1D1,chr19,False,6.12
AC068989.1,chr4,False,6.12
PIP4P1,chr14,False,6.12
AC068931.1,chr8,False,6.12
PIPSL,chr10,False,6.12
DDX31,chr9,False,6.12
PITPNM1,chr11,False,6.12
PITX3,chr10,False,6.12
PIWIL2,chr8,False,6.12
HNRNPMP2,chr19,False,6.12
PKD2,chr4,False,6.12
PKDREJ,chr22,False,6.12
PKM,chr15,False,6.12
HNRNPKP4,chr3,False,6.12
HNRNPKP3,chr11,False,6.12
PICSAR,chr21,False,6.12
AC124276.1,chr11,False,6.12
HSBP1P1,chr14,False,6.12
HSP90AB3P,chr4,False,6.12
AC069439.2,chr3,False,6.12
AC069439.1,chr3,False,6.12
AC069431.2,chr3,False,6.12
HSPA8P6,chr2,False,6.12
AC069431.1,chr3,False,6.12
PHF10,chr6,False,6.12
PHF21A,chr11,False,6.12
AC124067.1,chr8,False,6.12
AC124067.2,chr8,False,6.12
AC069360.1,chr11,False,6.12
PHF5A,chr22,False,6.12
AC124067.3,chr8,False,6.12
AC124067.4,chr8,False,6.12
AC069307.1,chr4,False,6.12
PI4K2A,chr10,False,6.12
AC069287.2,chr11,False,6.12
HSP90AA1,chr14,False,6.12
PHLDA2,chr11,False,6.12
PHLDB2,chr3,False,6.12
HSF1,chr8,False,6.12
HSD17B1P1,chr17,False,6.12
HSD17B14,chr19,False,6.12
HSD17B13,chr4,False,6.12
HSD17B12,chr11,False,6.12
HSD17B11,chr4,False,6.12
HSD17B1,chr17,False,6.12
PHYHIP,chr8,False,6.12
PHYKPL,chr5,False,6.12
IFITM1,chr11,False,6.12
IFITM3,chr11,False,6.12
KRT8P26,chr11,False,6.12
IGHV3-65,chr14,False,6.12
IGHV3-64,chr14,False,6.12
IGHV3-63,chr14,False,6.12
IGHV3-62,chr14,False,6.12
IGHV3-60,chr14,False,6.12
IGHV3-57,chr14,False,6.12
IGHV3-54,chr14,False,6.12
IGHV3-53,chr14,False,6.12
IGHV3-52,chr14,False,6.12
IGHV3-50,chr14,False,6.12
IGHV3-49,chr14,False,6.12
IGHV3-48,chr14,False,6.12
IGHV3-47,chr14,False,6.12
AC117461.1,chr3,False,6.12
IGHV3-37,chr14,False,6.12
IGHV3-36,chr14,False,6.12
IGHV3-35,chr14,False,6.12
PACS1,chr11,False,6.12
IGHV3-32,chr14,False,6.12
AC117469.1,chr3,False,6.12
IGHV3-30,chr14,False,6.12
IGHV3-21,chr14,False,6.12
IGHV3-20,chr14,False,6.12
IGHV3-19,chr14,False,6.12
IGHV3-16,chr14,False,6.12
IGHV3-15,chr14,False,6.12
IGHV3-13,chr14,False,6.12
IGHV3-11,chr14,False,6.12
AC117470.1,chr3,False,6.12
AC117480.1,chr3,False,6.12
IGHV3-64D,chr14,False,6.12
IGHV3-66,chr14,False,6.12
PDE1A,chr2,False,6.12
PABPC1P8,chr10,False,6.12
IGHVII-46-1,chr14,False,6.12
IGHVII-44-2,chr14,False,6.12
AC117415.1,chr3,False,6.12
P3H2,chr3,False,6.12
P3H2-AS1,chr3,False,6.12
AC117415.2,chr3,False,6.12
IGHVII-28-1,chr14,False,6.12
AC074044.1,chr3,False,6.12
AC074043.1,chr3,False,6.12
IGHVII-15-1,chr14,False,6.12
IGHV8-51-1,chr14,False,6.12
IGHV7-56,chr14,False,6.12
AC117430.1,chr3,False,6.12
IGHV7-34-1,chr14,False,6.12
AC073973.1,chr2,False,6.12
IGHV5-51,chr14,False,6.12
IGHV5-10-1,chr14,False,6.12
AC117435.1,chr3,False,6.12
IGHV4-61,chr14,False,6.12
IGHV4-59,chr14,False,6.12
IGHV4-55,chr14,False,6.12
AC117453.1,chr3,False,6.12
IGHV4-34,chr14,False,6.12
IGHV4-28,chr14,False,6.12
IGHV3-76,chr14,False,6.12
IGHV3-75,chr14,False,6.12
IGHV3-74,chr14,False,6.12
IGHV3-73,chr14,False,6.12
IGHV3-72,chr14,False,6.12
PAICSP3,chr6,False,6.12
IGHV1-67,chr14,False,6.12
IGHV1-58,chr14,False,6.12
IGHV1-46,chr14,False,6.12
IGFL1P2,chr19,False,6.12
IGFL1P1,chr19,False,6.12
IGFL1,chr19,False,6.12
IGFBP7-AS1,chr4,False,6.12
IGFBP7,chr4,False,6.12
PCDH15,chr10,False,6.12
IGF2BP2-AS1,chr3,False,6.12
IGBP1P3,chr3,False,6.12
AC073365.1,chr3,False,6.12
PCED1CP,chr2,False,6.12
IFT57,chr3,False,6.12
AC118344.1,chr19,False,6.12
AC118344.2,chr19,False,6.12
PCGEM1,chr2,False,6.12
PCNX1,chr14,False,6.12
PCNX2,chr1,False,6.12
PCNX3,chr11,False,6.12
PCNX4,chr14,False,6.12
PDCD10,chr3,False,6.12
PDCD6,chr5,False,6.12
PDCD6-AHRR,chr5,False,6.12
PDCD6IP,chr3,False,6.12
AC119744.1,chr3,False,6.12
AC119751.3,chr4,False,6.12
PDCD6IPP1,chr15,False,6.12
PDCD6IPP2,chr15,False,6.12
IFITM9P,chr11,False,6.12
IFITM5,chr11,False,6.12
PDCL2P2,chr11,False,6.12
IGFL2,chr19,False,6.12
IGFL2-AS1,chr19,False,6.12
IGFL3,chr19,False,6.12
PARP1,chr1,True,6.12
IGHV1-45,chr14,False,6.12
PAK6,chr15,False,6.12
IGHV1-18,chr14,False,6.12
IGHV1-17,chr14,False,6.12
IGHV1-14,chr14,False,6.12
IGHV1-12,chr14,False,6.12
IGHMBP2,chr11,False,6.12
IGHGP,chr14,False,6.12
IGHG4,chr14,False,6.12
IGHG3,chr14,False,6.12
IGHG2,chr14,False,6.12
PAPOLA,chr14,False,6.12
PARG,chr10,False,6.12
PARP10,chr8,False,6.12
IGFL4,chr19,False,6.12
PARP12,chr7,False,6.12
PARP14,chr3,False,6.12
PARP15,chr3,False,6.12
PARP1P2,chr14,False,6.12
PARP2,chr14,True,6.12
PARP6,chr15,False,6.12
PARP9,chr3,False,6.12
AC073581.1,chr8,False,6.12
PAX2,chr10,False,6.12
AC073548.2,chr19,False,6.12
AC073548.1,chr19,False,6.12
PBK,chr8,False,6.12
PC,chr11,False,6.12
PKP2,chr12,False,6.12
PKP3,chr11,False,6.12
HNRNPH1,chr5,False,6.12
AC067930.1,chr8,False,6.12
AC129507.1,chr17,False,6.12
AC067904.2,chr8,False,6.12
AC129507.2,chr17,False,6.12
HELLS,chr10,False,6.12
PPM1A,chr14,False,6.12
HEIH,chr5,False,6.12
HECW2-AS1,chr2,False,6.12
HECW2,chr2,False,6.12
PPM1K,chr4,False,6.12
PPM1K-DT,chr4,False,6.12
HECTD2,chr10,False,6.12
AC067904.1,chr8,False,6.12
PPM1N,chr19,False,6.12
AC129507.3,chr17,False,6.12
AC129507.4,chr17,False,6.12
PPP1CA,chr11,False,6.12
AC067852.5,chr17,False,6.12
AC129510.1,chr17,False,6.12
AC129510.2,chr17,False,6.12
PPP1R12C,chr19,False,6.12
PPP1R13L,chr19,False,6.12
AC067852.4,chr17,False,6.12
AC067852.3,chr17,False,6.12
PPP1R15A,chr19,False,6.12
PPP1R16A,chr8,False,6.12
AC067852.2,chr17,False,6.12
HDAC1P2,chr1,False,6.12
HDAC1P1,chr10,False,6.12
PPP1R1B,chr17,False,6.12
AC067904.3,chr8,False,6.12
PPIAP74,chr3,False,6.12
HNRNPF,chr10,False,6.12
AC129492.3,chr17,False,6.12
AC068014.1,chr17,False,6.12
HIF3A,chr19,False,6.12
PPIAP40,chr11,False,6.12
HIF1A-AS3,chr14,False,6.12
HIF1A-AS1,chr14,False,6.12
HIF1A,chr14,False,6.12
PPIAP47,chr15,False,6.12
HIBCH,chr2,False,6.12
HHLA2,chr3,False,6.12
HHIPL2,chr1,False,6.12
HHIPL1,chr14,False,6.12
PPIAP5,chr14,False,6.12
HHEX,chr10,False,6.12
PPIAP56,chr18,False,6.12
HGH1,chr8,False,6.12
HGD,chr3,False,6.12
HGC6.3,chr6,False,6.12
AC067930.9,chr8,False,6.12
PPIAP68,chr2,False,6.12
AC067930.5,chr8,False,6.12
AC067930.4,chr8,False,6.12
HES7,chr17,False,6.12
AC067930.3,chr8,False,6.12
HES1,chr3,False,6.12
HERC6,chr4,False,6.12
HERC5,chr4,False,6.12
AC128716.1,chr3,False,6.12
HERC3,chr4,False,6.12
HERC2P6,chr15,False,6.12
PPP1R1C,chr2,False,6.12
AC067852.1,chr17,False,6.12
HCRT,chr17,False,6.12
HCLS1,chr3,False,6.12
PRDM13,chr6,False,6.12
PRDX2P3,chr5,False,6.12
H3P9,chr2,False,6.12
H3P8,chr2,False,6.12
PRELID1,chr5,False,6.12
PRELID3A,chr18,False,6.12
H3P38,chr15,False,6.12
PRELID3BP1,chr1,False,6.12
PREP,chr6,False,6.12
H3P33,chr11,False,6.12
AC063952.3,chr3,False,6.12
AC063944.2,chr3,False,6.12
AC063944.1,chr3,False,6.12
AC063938.1,chr3,False,6.12
PRKCH,chr14,False,6.12
H3P12,chr3,False,6.12
AC063923.1,chr3,False,6.12
PRLHR,chr10,False,6.12
PRMT1,chr19,False,6.12
PRMT1P1,chr5,False,6.12
H3-4,chr1,False,6.12
AC062039.1,chr2,False,6.12
H3-3A,chr1,True,6.12
H2BU2P,chr1,False,6.12
H2BU1,chr1,False,6.12
AC131094.1,chr4,False,6.12
PROP1,chr5,False,6.12
PROS2P,chr3,False,6.12
PRPS1P1,chr2,False,6.12
PRDM11,chr11,False,6.12
PRDM1,chr6,True,6.12
HACD2,chr3,False,6.12
PPP3CC,chr8,False,6.12
PPP1R3C,chr10,False,6.12
AC066615.1,chr15,False,6.12
AC066614.1,chr15,False,6.12
HBZP1,chr16,False,6.12
HBZ,chr16,False,6.12
HBQ1,chr16,False,6.12
HBM,chr16,False,6.12
