Gene,chromosome,IsJCGA,AmplificationPercentage
AC010424.2,chr5,False,1.44
CDK5R1,chr17,False,1.44
AC011379.2,chr5,False,1.44
RNU6-912P,chr7,False,1.44
RNU6-1101P,chr3,False,1.44
CLUHP4,chr4,False,1.44
RNU6-910P,chr3,False,1.44
CDK8,chr13,True,1.44
ZNF12,chr7,False,1.44
AC245060.1,chr22,False,1.44
TBC1D20,chr20,False,1.44
RNU6-892P,chr8,False,1.44
CDKL3,chr5,False,1.44
AC005740.3,chr5,False,1.44
RNU6-888P,chr5,False,1.44
CDKN2AIPNL,chr5,False,1.44
ALOX5AP,chr13,False,1.44
RNU6-862P,chr17,False,1.44
ZNF812P,chr19,False,1.44
RNU6-859P,chr21,False,1.44
CDKN2D,chr19,False,1.44
ZNF121,chr19,False,1.44
AC010422.7,chr19,False,1.44
TGM3,chr20,False,1.44
RNU6-978P,chr15,False,1.44
TMX4,chr20,False,1.44
AC005740.4,chr5,False,1.44
AC000111.1,chr7,False,1.44
CMAHP,chr6,False,1.44
AC010409.1,chr5,False,1.44
CLYBL-AS2,chr13,False,1.44
CLYBL-AS1,chr13,False,1.44
AL355990.1,chr1,False,1.44
ACTBL2,chr5,False,1.44
TAS2R2P,chr7,False,1.44
CDHR2,chr5,False,1.44
ACTB,chr7,False,1.44
AC010422.2,chr19,False,1.44
RNU6-937P,chr20,False,1.44
AC010422.3,chr19,False,1.44
ACSS1,chr20,False,1.44
CLYBL,chr13,False,1.44
AL355922.4,chr14,False,1.44
TATDN2P3,chr13,False,1.44
AL355922.3,chr14,False,1.44
AC010422.5,chr19,False,1.44
AC005592.2,chr5,False,1.44
TNFAIP8,chr5,False,1.44
AL355922.1,chr14,False,1.44
ZNF815P,chr7,False,1.44
TBC1D15,chr12,False,1.44
AC010608.3,chr5,False,1.44
ACAP2-IT1,chr3,False,1.44
ZHX3,chr20,False,1.44
RNU6-36P,chr12,False,1.44
AL158065.1,chr13,False,1.44
RNU6-402P,chr5,False,1.44
ZNF562,chr19,False,1.44
RNU6-397P,chr8,False,1.44
ABCD1P4,chr22,False,1.44
AL117332.1,chr20,False,1.44
RNU6-396P,chr21,False,1.44
RNU6-151P,chr1,False,1.44
TCTEX1D2,chr3,False,1.44
TDGF1P4,chr6,False,1.44
RNU6-373P,chr5,False,1.44
CHRFAM7A,chr15,False,1.44
CKS1BP5,chr5,False,1.44
CERS3,chr15,False,1.44
TDH,chr8,False,1.44
AL158817.1,chr6,False,1.44
TMEM44-AS1,chr3,False,1.44
ANKHD1,chr5,False,1.44
ANKHD1-EIF4EBP3,chr5,False,1.44
RNU6-368P,chr9,False,1.44
TMEM44,chr3,False,1.44
AL353132.1,chr20,False,1.44
RNU6-336P,chr8,False,1.44
AC006042.3,chr7,False,1.44
AC006042.2,chr7,False,1.44
AL158090.1,chr20,False,1.44
ZNF561-AS1,chr19,False,1.44
AL158063.1,chr13,False,1.44
AL158062.1,chr13,False,1.44
ANGPTL8,chr19,False,1.44
CHERP,chr19,False,1.44
CHIA,chr1,False,1.44
CLCNKB,chr1,False,1.44
CHIAP1,chr1,False,1.44
AL158042.1,chr20,False,1.44
CHIAP2,chr1,False,1.44
AC006077.2,chr5,False,1.44
CHIAP3,chr1,False,1.44
RNU6-1311P,chr5,False,1.44
RNU6-460P,chr5,False,1.44
ANGPTL4,chr19,False,1.44
RNU6-458P,chr14,False,1.44
RNU6-456P,chr5,False,1.44
AC006077.1,chr5,False,1.44
ANGPTL6,chr19,False,1.44
AC011008.2,chr8,False,1.44
ZNF557,chr19,False,1.44
RNU6-42P,chr3,False,1.44
ZNF559,chr19,False,1.44
ZNF559-ZNF177,chr19,False,1.44
ZNF560,chr19,False,1.44
AC011008.1,chr8,False,1.44
ZNF561,chr19,False,1.44
AL353789.1,chr13,False,1.44
AP000753.2,chr11,False,1.44
AP000688.2,chr21,False,1.44
ZNF608,chr5,False,1.44
ANKMY2,chr7,False,1.44
ANKRD18DP,chr3,False,1.44
AC006028.1,chr7,False,1.44
ABHD11-AS1,chr7,False,1.44
ABHD11,chr7,False,1.44
ANKRD20A4P,chr9,False,1.44
ANKRD20A1,chr9,False,1.44
AC245517.5,chr22,False,1.44
AC245517.4,chr22,False,1.44
AC005722.2,chr17,False,1.44
AC245452.2,chr22,False,1.44
AC245517.3,chr22,False,1.44
RNU6-25P,chr3,False,1.44
ANKRD20A10P,chr13,False,1.44
ANKRD20A21P,chr20,False,1.44
RNU6-193P,chr10,False,1.44
AC245517.2,chr22,False,1.44
AL109804.1,chr20,False,1.44
RNU6-236P,chr5,False,1.44
AC245517.1,chr22,False,1.44
ANKRD20A11P,chr21,False,1.44
AL110503.1,chr20,False,1.44
AC245452.4,chr22,False,1.44
AC245452.3,chr22,False,1.44
RNU6-218P,chr7,False,1.44
TEX26,chr13,False,1.44
TEX26-AS1,chr13,False,1.44
AC005722.3,chr17,False,1.44
AC005722.1,chr17,False,1.44
TFAMP1,chr7,False,1.44
AC006041.1,chr7,False,1.44
ABHD17AP5,chr22,False,1.44
ZNF624,chr17,False,1.44
AL353697.1,chr13,False,1.44
TMEM270,chr7,False,1.44
RNU6-314P,chr17,False,1.44
AL158175.1,chr20,False,1.44
ZNF627,chr19,False,1.44
TMEM262,chr11,False,1.44
TMEM251P1,chr5,False,1.44
AL353193.1,chr20,False,1.44
AL353680.1,chr13,False,1.44
AC005722.4,chr17,False,1.44
AC006042.1,chr7,False,1.44
RNU6-308P,chr5,False,1.44
CKAP2LP1,chr20,False,1.44
ZNF653,chr19,False,1.44
AL353648.1,chr13,False,1.44
CHST12,chr7,False,1.44
RNU6-299P,chr5,False,1.44
AL353581.1,chr13,False,1.44
TERC,chr3,True,1.44
AC006041.2,chr7,False,1.44
TMEM239,chr20,False,1.44
TEX30,chr13,False,1.44
ABHD12,chr20,False,1.44
TCF7,chr5,False,1.44
TMEM207,chr3,False,1.44
AL117334.1,chr20,False,1.44
CLEC18C,chr16,False,1.44
TGDS,chr13,False,1.44
AL109954.1,chr20,False,1.44
RNU6-1257P,chr20,False,1.44
AC006150.1,chr7,False,1.44
AC006127.1,chr19,False,1.44
AL109954.2,chr20,False,1.44
RNU6-58P,chr13,False,1.44
AC005618.1,chr5,False,1.44
AC011287.2,chr7,False,1.44
CFC1B,chr2,False,1.44
AC005618.2,chr5,False,1.44
AC011287.1,chr7,False,1.44
AL354813.1,chr20,False,1.44
AL109976.1,chr20,False,1.44
RNU6-572P,chr5,False,1.44
AL354811.2,chr13,False,1.44
AL354811.1,chr13,False,1.44
ZNF451,chr6,False,1.44
AC005618.3,chr5,False,1.44
RNU6-563P,chr20,False,1.44
AC245291.1,chr22,False,1.44
AC011284.1,chr7,False,1.44
AC245291.2,chr22,False,1.44
AC005618.4,chr5,False,1.44
RNU6-1271P,chr12,False,1.44
ZNF426-DT,chr19,False,1.44
TBL2,chr7,False,1.44
CLDN3,chr7,False,1.44
ZNF426,chr19,False,1.44
CERS3-AS1,chr15,False,1.44
ZNF395,chr8,False,1.44
RNU6-650P,chr7,False,1.44
RNU6-64P,chr13,False,1.44
RNU6-646P,chr3,False,1.44
RNU6-63P,chr13,False,1.44
CETN3,chr5,False,1.44
ACAP2,chr3,False,1.44
RNU6-62P,chr13,False,1.44
TMEM184A,chr7,False,1.44
TGFBI,chr5,False,1.44
RNU6-621P,chr3,False,1.44
AL162718.1,chr6,False,1.44
CFAP410,chr21,False,1.44
AL117344.2,chr6,False,1.44
AC005730.3,chr17,False,1.44
AMZ1,chr7,False,1.44
AL162718.2,chr6,False,1.44
CFAP61,chr20,False,1.44
CFAP61-AS1,chr20,False,1.44
AL157893.1,chr10,False,1.44
AL162718.3,chr6,False,1.44
AL162719.1,chr6,False,1.44
AC011322.1,chr3,False,1.44
AL157893.2,chr10,False,1.44
CLDN4,chr7,False,1.44
CFL1P8,chr13,False,1.44
CLDN1,chr3,False,1.44
ANGPT4,chr20,False,1.44
ABTB2,chr11,False,1.44
RNU6-1289P,chr18,False,1.44
RNU6-497P,chr20,False,1.44
AP000781.1,chr11,False,1.44
AC005730.1,chr17,False,1.44
ABCC4,chr13,False,1.44
CHCHD2P8,chr13,False,1.44
CLDN16,chr3,False,1.44
TMEM205,chr19,False,1.44
AL354674.1,chr13,False,1.44
AL353997.5,chr17,False,1.44
CHCHD3P2,chr12,False,1.44
ZNF521,chr18,False,1.44
AL353997.3,chr17,False,1.44
AL353997.2,chr17,False,1.44
ANKRD26P4,chr13,False,1.44
ZNF699,chr19,False,1.44
CHD1,chr5,False,1.44
RNU6-473P,chr2,False,1.44
AL096799.1,chr20,False,1.44
AL096800.1,chr6,False,1.44
CHD6,chr20,False,1.44
TCF15,chr20,False,1.44
CLDN10-AS1,chr13,False,1.44
CLDN10,chr13,False,1.44
CHCHD10,chr22,False,1.44
AC005730.2,chr17,False,1.44
CFTR,chr7,False,1.44
ZNF474-AS1,chr5,False,1.44
CFTR-AS1,chr7,False,1.44
CFTRP1,chr20,False,1.44
RNU6-1279P,chr3,False,1.44
TFRC,chr3,False,1.44
ABCB5,chr7,False,1.44
TCAF2,chr7,False,1.44
RNU6-53P,chr13,False,1.44
TCAF2C,chr7,False,1.44
TCAF2P1,chr7,False,1.44
RNU6-534P,chr7,False,1.44
AL110114.1,chr20,False,1.44
TMEM196,chr7,False,1.44
RNU6-526P,chr8,False,1.44
AL354760.1,chr1,False,1.44
TMEM74B,chr20,False,1.44
RNU6-524P,chr5,False,1.44
AL163540.1,chr9,False,1.44
TCEAL4P1,chr13,False,1.44
AL157931.1,chr13,False,1.44
TCERG1,chr5,False,1.44
AL157931.2,chr13,False,1.44
AP000781.2,chr11,False,1.44
AL117335.1,chr20,False,1.44
ZNF474,chr5,False,1.44
AL158013.1,chr20,False,1.44
RNU7-140P,chr19,False,1.44
AC011396.2,chr5,False,1.44
ZGLP1,chr19,False,1.44
Z99916.2,chr22,False,1.44
AL139383.1,chr13,False,1.44
CCDC151,chr19,False,1.44
SUPT20H,chr13,False,1.44
SUZ12,chr17,False,1.44
TOMM22P3,chr13,False,1.44
AC005899.3,chr17,False,1.44
RPL21P112,chr13,False,1.44
AL161716.1,chr13,False,1.44
CCDC159,chr19,False,1.44
RNU4-14P,chr5,False,1.44
AL356966.1,chr13,False,1.44
AL139390.1,chr6,False,1.44
SWSAP1,chr19,False,1.44
CCDC168,chr13,False,1.44
CCDC169,chr13,False,1.44
CCDC169-SOHLH2,chr13,False,1.44
AC006517.2,chr12,False,1.44
TIFAB,chr5,False,1.44
COL28A1,chr7,False,1.44
RPL21,chr13,False,1.44
Z99916.1,chr22,False,1.44
RPL19P13,chr8,False,1.44
SYCE2,chr19,False,1.44
RPL19P1,chr20,False,1.44
AC005899.4,chr17,False,1.44
AL357054.1,chr6,False,1.44
AL357054.2,chr6,False,1.44
COL5A3,chr19,False,1.44
COL6A1,chr21,False,1.44
AC011461.1,chr19,False,1.44
SUMO2P6,chr5,False,1.44
SUMO3,chr21,False,1.44
AF064858.2,chr21,False,1.44
AC002465.1,chr7,False,1.44
SUN1,chr7,False,1.44
AL161658.1,chr20,False,1.44
AF064858.1,chr21,False,1.44
AC005899.1,chr17,False,1.44
COL6A2,chr21,False,1.44
RPL21P43,chr3,False,1.44
AL139381.1,chr13,False,1.44
AC005899.2,chr17,False,1.44
AL773573.1,chr21,False,1.44
TOMM22P6,chr3,False,1.44
AC002428.2,chr5,False,1.44
AC002428.1,chr5,False,1.44
AL357055.2,chr1,False,1.44
AL357055.1,chr1,False,1.44
AL357054.5,chr6,False,1.44
AL357054.4,chr6,False,1.44
RPL21P2,chr20,False,1.44
AL357054.3,chr6,False,1.44
TM9SF2,chr13,False,1.44
AC011451.4,chr19,False,1.44
Z99916.3,chr22,False,1.44
RPL21P99,chr12,False,1.44
RPL18AP2,chr21,False,1.44
CCDC50,chr3,False,1.44
COL18A1-AS2,chr21,False,1.44
ADNP2,chr18,False,1.44
AC005899.6,chr17,False,1.44
ADNP-AS1,chr20,False,1.44
AL356652.1,chr20,False,1.44
AL080274.1,chr20,False,1.44
AC005532.1,chr7,False,1.44
AL356580.1,chr13,False,1.44
AL356575.1,chr13,False,1.44
TNRC18,chr7,False,1.44
COL18A1-AS1,chr21,False,1.44
ADNP,chr20,False,1.44
SYPL2,chr1,False,1.44
AL080312.1,chr20,False,1.44
AL356495.1,chr13,False,1.44
ZBED9,chr6,False,1.44
RPL12P21,chr5,False,1.44
RPL12P12,chr20,False,1.44
CCDC88B,chr11,False,1.44
AP001066.1,chr21,False,1.44
COL18A1,chr21,False,1.44
AP000350.2,chr22,False,1.44
AP000350.4,chr22,False,1.44
AC244517.12,chr5,False,1.44
AL356737.1,chr13,False,1.44
ZNF853,chr7,False,1.44
AC244517.11,chr5,False,1.44
AL161719.1,chr13,False,1.44
ADRA1D,chr20,False,1.44
AL844908.1,chr21,False,1.44
ZAR1L,chr13,False,1.44
SYNDIG1,chr20,False,1.44
AC005899.5,chr17,False,1.44
CCDC191,chr3,False,1.44
ZBBX,chr3,False,1.44
AL844908.2,chr21,False,1.44
AL121753.2,chr20,False,1.44
AC244517.1,chr5,False,1.44
AL121753.1,chr20,False,1.44
RPL17P22,chr5,False,1.44
AL080248.1,chr20,False,1.44
RPL17P1,chr20,False,1.44
AC011451.3,chr19,False,1.44
AL356750.1,chr13,False,1.44
ADORA3,chr1,False,1.44
AC244517.10,chr5,False,1.44
AC011451.2,chr19,False,1.44
THSD8,chr19,False,1.44
RPL15P18,chr13,False,1.44
AL356747.1,chr6,False,1.44
TMC2,chr20,False,1.44
RPL13P,chr6,False,1.44
RPL21P75,chr7,False,1.44
AC006548.1,chr22,False,1.44
AC011451.1,chr19,False,1.44
CATSPER3,chr5,False,1.44
AL161437.1,chr6,False,1.44
AL358215.3,chr1,False,1.44
AC244250.3,chr22,False,1.44
TOP1,chr20,False,1.44
AL161457.2,chr9,False,1.44
AL161616.1,chr13,False,1.44
AL358215.2,chr1,False,1.44
AL358215.1,chr1,False,1.44
AC002985.1,chr19,False,1.44
AC244250.4,chr22,False,1.44
SUB1P1,chr8,False,1.44
AL161616.2,chr13,False,1.44
AL160394.1,chr13,False,1.44
YRDCP3,chr21,False,1.44
AL121781.1,chr20,False,1.44
CAST,chr5,False,1.44
AL731769.1,chr10,False,1.44
AL121772.3,chr20,False,1.44
RNU1-5P,chr1,False,1.44
TM4SF19,chr3,False,1.44
YTHDF1P1,chr5,False,1.44
RPL30P9,chr8,False,1.44
AC009963.2,chr2,False,1.44
SUGP2,chr19,False,1.44
RPL29P28,chr13,False,1.44
AL161430.1,chr13,False,1.44
TOP3A,chr17,False,1.44
RNU1-4,chr1,False,1.44
AC005355.1,chr5,False,1.44
XXYLT1-AS2,chr3,False,1.44
AL078587.2,chr20,False,1.44
YBEY,chr21,False,1.44
AC011472.2,chr19,False,1.44
RNU1-23P,chr20,False,1.44
AF131215.3,chr8,False,1.44
RNU1-24P,chr13,False,1.44
RNU1-3,chr1,False,1.44
CARM1,chr19,False,1.44
AC244250.1,chr22,False,1.44
CARMIL1,chr6,False,1.44
RPL34P27,chr13,False,1.44
YIPF2,chr19,False,1.44
COPRS,chr17,False,1.44
AL160394.2,chr13,False,1.44
AF131215.2,chr8,False,1.44
AF131215.1,chr8,False,1.44
AC005355.2,chr5,False,1.44
AC244250.2,chr22,False,1.44
AL161420.1,chr13,False,1.44
AC009806.1,chr11,False,1.44
AF129408.2,chr21,False,1.44
AF129408.1,chr21,False,1.44
TOP3BP1,chr22,False,1.44
AL121772.2,chr20,False,1.44
TIMM9P2,chr21,False,1.44
AF064858.3,chr21,False,1.44
CATSPERZ,chr11,False,1.44
AL121761.1,chr20,False,1.44
AL121759.2,chr20,False,1.44
AL357558.3,chr20,False,1.44
RNU2-20P,chr3,False,1.44
AL357558.2,chr20,False,1.44
AL121759.1,chr20,False,1.44
RPL23AP44,chr5,False,1.44
RPL23AP42,chr3,False,1.44
AF064866.1,chr21,False,1.44
AL121758.1,chr20,False,1.44
AL357558.1,chr20,False,1.44
RPL23AP12,chr21,False,1.44
AC002486.1,chr7,False,1.44
RNU2-23P,chr11,False,1.44
TIMM29,chr19,False,1.44
TM4SF19-TCTEX1D2,chr3,False,1.44
AF064863.1,chr21,False,1.44
RPL22P21,chr17,False,1.44
TOMM40P2,chr22,False,1.44
AF064860.2,chr21,False,1.44
TM7SF2,chr11,False,1.44
RPL22P16,chr7,False,1.44
AC244472.1,chr7,False,1.44
TM7SF3,chr12,False,1.44
RNU2-52P,chr20,False,1.44
RNU2-11P,chr3,False,1.44
AL121762.1,chr20,False,1.44
AL139351.3,chr20,False,1.44
RNU1-73P,chr5,False,1.44
YWHAQP7,chr12,False,1.44
AC002542.5,chr7,False,1.44
CAVIN1,chr17,False,1.44
AC002542.4,chr7,False,1.44
AC002542.3,chr7,False,1.44
AL121772.1,chr20,False,1.44
RPL24P2,chr20,False,1.44
RPL23P8,chr7,False,1.44
AC002542.1,chr7,False,1.44
AL139350.1,chr20,False,1.44
AL139351.1,chr20,False,1.44
AC010082.1,chr7,False,1.44
RNU105B,chr20,False,1.44
AC002525.1,chr13,False,1.44
RPL23AP96,chr8,False,1.44
RPL23AP93,chr3,False,1.44
RPL23AP81,chr20,False,1.44
AC002486.2,chr7,False,1.44
AL121762.2,chr20,False,1.44
SULF2,chr20,False,1.44
TIMM8BP1,chr13,False,1.44
TM4SF19-AS1,chr3,False,1.44
RPL23AP69,chr13,False,1.44
AL139351.2,chr20,False,1.44
AP001065.4,chr21,False,1.44
AL356737.2,chr13,False,1.44
RPL10P19,chr8,False,1.44
ALDH3A1,chr17,False,1.44
ZDHHC4,chr7,False,1.44
ZNF92,chr7,False,1.44
CCT6P3,chr7,False,1.44
CCT6P4,chr3,False,1.44
CCT7P2,chr5,False,1.44
AL161891.1,chr13,False,1.44
AC005550.2,chr7,False,1.44
AL161893.1,chr13,False,1.44
AC011442.1,chr19,False,1.44
AC011431.1,chr5,False,1.44
AC006458.1,chr7,False,1.44
AC011416.4,chr5,False,1.44
AC005550.1,chr7,False,1.44
AC011416.3,chr5,False,1.44
CCZ1,chr7,False,1.44
CNOT7P2,chr1,False,1.44
ALDH3A2,chr17,False,1.44
TNKS1BP1,chr11,False,1.44
CNOT7,chr8,False,1.44
TNKS,chr8,False,1.44
CCZ1B,chr7,False,1.44
AC011416.2,chr5,False,1.44
AC010297.1,chr5,False,1.44
AL161896.1,chr13,False,1.44
ZDHHC23,chr3,False,1.44
AL356321.1,chr13,False,1.44
SYVN1,chr11,False,1.44
RNU4ATAC3P,chr13,False,1.44
AP001043.1,chr21,False,1.44
AC005899.7,chr17,False,1.44
ZNFX1,chr20,False,1.44
AC005899.8,chr17,False,1.44
CNTNAP1,chr17,False,1.44
CCR12P,chr13,False,1.44
ZDHHC2,chr8,False,1.44
AL109838.1,chr20,False,1.44
AP001042.3,chr21,False,1.44
AL109837.3,chr20,False,1.44
RNY1P4,chr13,False,1.44
RNY1P3,chr13,False,1.44
RNU5B-4P,chr5,False,1.44
AP001042.2,chr21,False,1.44
RNU5A-4P,chr13,False,1.44
AL109918.2,chr6,False,1.44
THOC3,chr5,False,1.44
RNY1P2,chr13,False,1.44
CCT3P1,chr8,False,1.44
RNY1P1,chr13,False,1.44
TMCO6,chr5,False,1.44
AC006483.2,chr7,False,1.44
AL161851.1,chr14,False,1.44
RPL10P16,chr19,False,1.44
TMED1,chr19,False,1.44
RNU6-1018P,chr20,False,1.44
RNU6-1019P,chr20,False,1.44
ZFP62,chr5,False,1.44
AL356274.1,chr13,False,1.44
TAF4B,chr18,False,1.44
AL109837.2,chr20,False,1.44
ZNF877P,chr20,False,1.44
RNU7-55P,chr8,False,1.44
ADAM33,chr20,False,1.44
ALG1L10P,chr12,False,1.44
THBD,chr20,False,1.44
RNU7-34P,chr5,False,1.44
AL109837.1,chr20,False,1.44
ALG1L13P,chr8,False,1.44
RNU7-18P,chr3,False,1.44
CD14,chr5,False,1.44
RNU7-180P,chr5,False,1.44
RNU7-156P,chr5,False,1.44
CD53,chr1,False,1.44
RNU7-153P,chr8,False,1.44
RNU7-144P,chr20,False,1.44
AL356266.1,chr13,False,1.44
AC245036.3,chr19,False,1.44
ZFPL1,chr11,False,1.44
RNU7-143P,chr7,False,1.44
ACTRT3,chr3,False,1.44
THAP4,chr2,False,1.44
AC005753.3,chr5,False,1.44
ADAMTS17,chr15,False,1.44
RNU7-70P,chr1,False,1.44
AL161938.1,chr20,False,1.44
ZFAND2A,chr7,False,1.44
ZNF90P2,chr6,False,1.44
AC010301.1,chr5,False,1.44
AC010307.1,chr5,False,1.44
AC010307.2,chr5,False,1.44
ZFAND3,chr6,False,1.44
AC010307.3,chr5,False,1.44
CNN3P1,chr6,False,1.44
AC010307.4,chr5,False,1.44
ZFAS1,chr20,False,1.44
ADARB1,chr21,False,1.44
ADAP1,chr7,False,1.44
ZNF890P,chr7,False,1.44
TNK2-AS1,chr3,False,1.44
AC011416.1,chr5,False,1.44
TNK2,chr3,True,1.44
AC010323.2,chr19,False,1.44
RNU7-97P,chr17,False,1.44
AC011411.1,chr5,False,1.44
TMEM106B,chr7,False,1.44
AL121574.1,chr6,False,1.44
AL356274.2,chr13,False,1.44
RNU7-82P,chr3,False,1.44
AL356387.1,chr1,False,1.44
AC006483.1,chr7,False,1.44
CCR10,chr17,False,1.44
AP000358.1,chr22,False,1.44
AP000350.8,chr22,False,1.44
ADGRL1,chr19,False,1.44
AC244517.2,chr5,False,1.44
AP001059.1,chr21,False,1.44
AP000356.2,chr22,False,1.44
AC244517.3,chr5,False,1.44
AP000356.3,chr22,False,1.44
AC010255.1,chr5,False,1.44
AP001057.1,chr21,False,1.44
RP1L1,chr8,False,1.44
AP001056.2,chr21,False,1.44
TNPO2,chr19,False,1.44
AL109918.1,chr6,False,1.44
AC010255.2,chr5,False,1.44
RNU4-69P,chr5,False,1.44
CCNA1,chr13,False,1.44
CCNB2P1,chr7,False,1.44
ZNHIT2,chr11,False,1.44
RNU4-90P,chr5,False,1.44
ADGRV1,chr5,False,1.44
AL356423.1,chr13,False,1.44
AC010240.1,chr5,False,1.44
RPL10P15,chr19,False,1.44
AP001065.3,chr21,False,1.44
AP001065.2,chr21,False,1.44
AP001065.1,chr21,False,1.44
AP001063.1,chr21,False,1.44
AP001062.3,chr21,False,1.44
AP001062.2,chr21,False,1.44
ADI1P1,chr20,False,1.44
RNU4-40P,chr20,False,1.44
AP001059.2,chr21,False,1.44
AC010240.2,chr5,False,1.44
AP000350.5,chr22,False,1.44
AA06,chr17,False,1.44
AP000350.6,chr22,False,1.44
AC010240.3,chr5,False,1.44
AP001062.1,chr21,False,1.44
AC005532.2,chr7,False,1.44
RPA3,chr7,False,1.44
ZCCHC10,chr5,False,1.44
ANKRD20A19P,chr13,False,1.44
AL356414.1,chr20,False,1.44
AL121590.1,chr20,False,1.44
ZDHHC14,chr6,False,1.44
AC244517.6,chr5,False,1.44
AL356387.2,chr1,False,1.44
AC244517.4,chr5,False,1.44
CCNT2P1,chr1,False,1.44
AC244517.8,chr5,False,1.44
AC244517.7,chr5,False,1.44
AL953883.1,chr9,False,1.44
ADGRE4P,chr19,False,1.44
AP001054.1,chr21,False,1.44
RNU4-89P,chr3,False,1.44
COASY,chr17,False,1.44
ZCCHC3,chr20,False,1.44
AP001056.1,chr21,False,1.44
ZDHHC19,chr3,False,1.44
ZDHHC17,chr12,False,1.44
ADGRE1,chr19,False,1.44
RNY3P4,chr13,False,1.44
AC069280.1,chr7,False,0.96
MTND4P3,chr7,False,0.96
MTCO2P8,chr7,False,0.96
TRIM26BP,chr6,False,0.96
MIR516A2,chr19,False,0.96
MIR5088,chr19,False,0.96
TM4SF4,chr3,False,0.96
AC069304.3,chr7,False,0.96
MIR4789,chr3,False,0.96
MIR5186,chr3,False,0.96
MIR492,chr12,False,0.96
AC069304.1,chr7,False,0.96
TM4SF1-AS1,chr3,False,0.96
MTND2P4,chr7,False,0.96
AC069304.2,chr7,False,0.96
MTND4P2,chr7,False,0.96
TRBV5-7,chr7,False,0.96
MIR517A,chr19,False,0.96
TMEM167B,chr1,False,0.96
TRGV2,chr7,False,0.96
TMEM212-IT1,chr3,False,0.96
MTDHP1,chr7,False,0.96
TMEM135,chr11,False,0.96
MIR5003,chr5,False,0.96
MIR4771-1,chr2,False,0.96
MIR498,chr19,False,0.96
MIR4759,chr21,False,0.96
MIR4760,chr21,False,0.96
TMCC3,chr12,False,0.96
TRBV8-2,chr7,False,0.96
AC005013.1,chr7,False,0.96
MTND1P2,chr7,False,0.96
TRBV9,chr7,False,0.96
AC005011.1,chr7,False,0.96
TMEM120A,chr7,False,0.96
AC069280.2,chr7,False,0.96
TRBV7-9,chr7,False,0.96
TRIM28,chr19,False,0.96
AC005005.4,chr22,False,0.96
TRBV6-4,chr7,False,0.96
TMEM121B,chr22,False,0.96
AC005081.1,chr7,False,0.96
MIR518B,chr19,False,0.96
TM2D3,chr15,False,0.96
TM4SF1,chr3,False,0.96
MIR4755,chr20,False,0.96
AC078923.1,chr12,False,0.96
MIR518A1,chr19,False,0.96
TRIL,chr7,False,0.96
MIR5188,chr12,False,0.96
MTDHP5,chr19,False,0.96
AC005077.4,chr7,False,0.96
TMEM132B,chr12,False,0.96
MIR515-2,chr19,False,0.96
MIR4999,chr19,False,0.96
TRIM38,chr6,False,0.96
MTCO3P21,chr1,False,0.96
MIR516A1,chr19,False,0.96
MTFP1,chr22,False,0.96
MIR4796,chr3,False,0.96
AC005005.1,chr22,False,0.96
TMEM212-AS1,chr3,False,0.96
MTHFD2P7,chr3,False,0.96
AC005077.3,chr7,False,0.96
AC069236.1,chr3,False,0.96
TRIM16L,chr17,False,0.96
TRIM44,chr11,False,0.96
MTND4P1,chr13,False,0.96
TMEM211,chr22,False,0.96
MTND3P2,chr7,False,0.96
AC078889.1,chr12,False,0.96
TMEM176A,chr7,False,0.96
MIR5090,chr7,False,0.96
MIR512-1,chr19,False,0.96
TRIM26,chr6,False,0.96
MIR512-2,chr19,False,0.96
TMBIM4,chr12,False,0.96
MIR491,chr9,False,0.96
MTCYBP42,chr7,False,0.96
TRBV5-3,chr7,False,0.96
AC069410.1,chr3,False,0.96
MIR515-1,chr19,False,0.96
TMA16P1,chr11,False,0.96
MTND3P21,chr1,False,0.96
TRBV7-3,chr7,False,0.96
TMEM190,chr19,False,0.96
TRIM40,chr6,False,0.96
AC005077.2,chr7,False,0.96
TRIM39-RPP21,chr6,False,0.96
AC005077.1,chr7,False,0.96
TM6SF2,chr19,False,0.96
MIR499A,chr20,False,0.96
AC069360.1,chr11,False,0.96
AC078916.1,chr12,False,0.96
TM4SF18,chr3,False,0.96
AC005005.3,chr22,False,0.96
TRIM10,chr6,False,0.96
TMED9,chr5,False,0.96
AC069439.2,chr3,False,0.96
MIR5006,chr13,False,0.96
TRIM39,chr6,False,0.96
TMEM183AP1,chr6,False,0.96
TMEM212,chr3,False,0.96
TMC4,chr19,False,0.96
TMEM183B,chr3,False,0.96
AC005006.1,chr22,False,0.96
TRIM31,chr6,False,0.96
TRIM31-AS1,chr6,False,0.96
MTND4P11,chr1,False,0.96
AC069439.1,chr3,False,0.96
MTCO3P41,chr7,False,0.96
AC005005.2,chr22,False,0.96
TMEM176B,chr7,False,0.96
AC069431.2,chr3,False,0.96
TMEM14EP,chr3,False,0.96
MIR516B2,chr19,False,0.96
MTCO3P8,chr7,False,0.96
MTND3P1,chr13,False,0.96
TRBV29-1,chr7,False,0.96
TMEM150B,chr19,False,0.96
MTND4LP2,chr7,False,0.96
TMEM161A,chr19,False,0.96
TRIM15,chr6,False,0.96
MIR517B,chr19,False,0.96
MIR499B,chr20,False,0.96
AC069431.1,chr3,False,0.96
AC078788.2,chr3,False,0.96
MTCO2P25,chr7,False,0.96
