Gene,chromosome,IsJCGA,DeletionPercentage
LINC02413,chr12,False,12.8
RPAP2P1,chr10,False,12.8
AC011333.1,chr5,False,12.63
AP005062.1,chr18,False,12.63
AC007014.2,chr16,False,12.63
AC011410.1,chr5,False,12.63
AC126177.3,chr12,False,12.63
STARD5,chr15,False,12.63
OR2T10,chr1,False,12.63
AL391156.1,chr14,False,12.63
AC087636.1,chr15,False,12.63
MIR634,chr17,False,12.63
FAM13B,chr5,False,12.63
RNU4-66P,chr6,False,12.63
AC113423.2,chr5,False,12.63
AC022440.1,chr5,False,12.63
AC006947.1,chr17,False,12.63
AC104066.4,chr4,False,12.63
MIR4511,chr15,False,12.63
AC104066.2,chr4,False,12.63
AL160313.1,chr14,False,12.63
RPL22P3,chr1,False,12.63
AC007014.1,chr16,False,12.63
HNRNPA1P44,chr15,False,12.63
AP005900.1,chr18,False,12.63
NACAP8,chr12,False,12.63
AC104041.1,chr15,False,12.63
KRT19P1,chr6,False,12.63
AC026111.1,chr12,False,12.63
VN1R69P,chr16,False,12.63
C17orf64,chr17,False,12.63
AC007220.2,chr16,False,12.63
TNP2,chr16,False,12.63
RNU4-41P,chr12,False,12.63
RPSAP66,chr17,False,12.63
AP001094.2,chr18,False,12.63
TMCC3,chr12,False,12.63
LINC02822,chr12,False,12.63
AC087633.2,chr15,False,12.63
AL034555.1,chr1,False,12.63
AC104066.1,chr4,False,12.63
AC113423.1,chr5,False,12.63
RNU6-623P,chr17,False,12.63
LINC02731,chr11,False,12.63
AP001610.2,chr21,False,12.63
LINC01618,chr4,False,12.63
ERGIC1,chr5,False,12.63
AC011939.1,chr15,False,12.63
LINC01626,chr6,False,12.63
SPATA21,chr1,False,12.63
MIR4449,chr4,False,12.63
AC021818.1,chr15,False,12.63
TMPO,chr12,False,12.63
TMPO-AS1,chr12,False,12.63
ATAD3B,chr1,False,12.63
RMI2,chr16,False,12.63
MMRN2,chr10,False,12.63
LINC01999,chr17,False,12.63
AC007130.1,chr7,False,12.63
CEP83-DT,chr12,False,12.63
AL137792.2,chr1,False,12.63
AL844892.1,chr10,False,12.63
AL137792.1,chr1,False,12.63
AC126172.1,chr12,False,12.63
OR4S2,chr11,False,12.63
AL035467.2,chr6,False,12.63
AF111169.2,chr14,False,12.63
HNRNPA1P50,chr12,False,12.63
AC090016.1,chr12,False,12.63
GNA13,chr17,True,12.63
AL031848.2,chr1,False,12.63
RNU6-1289P,chr18,False,12.63
AC037487.4,chr17,False,12.63
SLC16A6P1,chr17,False,12.63
LITAF,chr16,False,12.63
AC021646.1,chr12,False,12.63
AC103810.4,chr17,False,12.63
FAM242F,chr9,False,12.63
PCLAF,chr15,False,12.63
EPHA2,chr1,False,12.63
AF099810.1,chr14,False,12.63
AC009432.1,chr15,False,12.63
KLHL3,chr5,False,12.63
AC099489.1,chr16,False,12.63
AC099489.2,chr16,False,12.63
AL451042.1,chr1,False,12.63
AL645944.1,chr1,False,12.63
AC037487.3,chr17,False,12.63
AL451042.2,chr1,False,12.63
AC037487.2,chr17,False,12.63
AC112481.2,chr12,False,12.63
COX6CP3,chr18,False,12.63
RNU6-226P,chr5,False,12.63
AC103858.3,chr15,False,12.63
MIR4311,chr15,False,12.63
OR4K4P,chr14,False,12.63
RNA5SP200,chr5,False,12.63
AC113361.1,chr5,False,12.63
AL591926.2,chr9,False,12.63
LINC02852,chr15,False,12.63
RPS26P48,chr14,False,12.63
AP001094.1,chr18,False,12.63
AC037487.1,chr17,False,12.63
HNRNPCP4,chr16,False,12.63
MIR4308,chr14,False,12.63
RAB11A,chr15,False,12.63
RNU6-500P,chr5,False,12.63
RPL41P5,chr12,False,12.63
DRAIC,chr15,False,12.63
L3MBTL4,chr18,False,12.63
SMIM23,chr5,False,12.63
AC073150.1,chr7,False,12.63
OR4K5,chr14,False,12.63
AC011939.2,chr15,False,12.63
TMEM196,chr7,False,12.63
KNOP1P4,chr6,False,12.63
AL844892.2,chr10,False,12.63
AC110023.1,chr15,False,12.63
AC009121.2,chr16,False,12.63
FAM71C,chr12,False,12.63
AC009121.3,chr16,False,12.63
AC136431.1,chr16,False,12.63
TMPRSS2,chr21,True,12.63
MIR5700,chr12,False,12.63
AC112481.1,chr12,False,12.63
HIBADH,chr7,False,12.63
AC103810.8,chr17,False,12.63
AC011921.1,chr17,False,12.63
AC011921.2,chr17,False,12.63
AC011921.3,chr17,False,12.63
LINC02205,chr15,False,12.63
AL591926.5,chr9,False,12.63
MIR4282,chr6,False,12.63
AC110011.1,chr5,False,12.63
AC026992.2,chr15,False,12.63
H3P42,chr17,False,12.63
PPP4R1,chr18,False,12.63
RNU1-8P,chr1,False,12.63
RARRES2P8,chr16,False,12.63
AC032019.1,chr17,False,12.63
AC106791.3,chr5,False,12.63
MIR8056,chr5,False,12.63
AC032019.2,chr17,False,12.63
AC016573.1,chr5,False,12.63
RNU2-27P,chr18,False,12.63
AC018558.5,chr16,False,12.63
MYOT,chr5,False,12.63
RNA5SP366,chr12,False,12.63
CACNG5,chr17,False,12.63
AC107976.1,chr15,False,12.63
CCER1,chr12,False,12.63
AC008055.1,chr12,False,12.63
GEMIN8P1,chr15,False,12.63
NSG2,chr5,False,12.63
AP001021.2,chr18,False,12.63
AC008567.3,chr19,False,12.63
AP001021.3,chr18,False,12.63
AC008567.2,chr19,False,12.63
AF240627.1,chr21,False,12.63
MIR7844,chr12,False,12.63
AC084365.1,chr12,False,12.63
AC027237.2,chr15,False,12.63
ZNF962P,chr13,False,12.63
SUCLG2P2,chr12,False,12.63
MX1,chr21,False,12.63
USP46,chr4,False,12.63
AC023302.2,chr15,False,12.63
AP000897.1,chr18,False,12.63
RPL7P46,chr16,False,12.63
MIR874,chr5,False,12.63
FDPSP3,chr14,False,12.63
MIR548H2,chr16,False,12.63
ERVMER34-1,chr4,False,12.63
NSA2P2,chr12,False,12.63
AC093334.1,chr15,False,12.63
RN7SL483P,chr12,False,12.63
PAQR5,chr15,False,12.63
NRXN3,chr14,False,12.63
AP000911.1,chr11,False,12.63
AC087482.1,chr15,False,12.63
AMZ2P1,chr17,False,12.63
AC023161.1,chr12,False,12.63
AC009804.1,chr12,False,12.63
C2orf69P1,chr16,False,12.63
LINC01411,chr5,False,12.63
AC008443.5,chr5,False,12.63
AC106791.1,chr5,False,12.63
SOCS1,chr16,True,12.63
AP001381.1,chr18,False,12.63
MIR3976,chr18,False,12.63
BBS4,chr15,False,12.63
AC106791.2,chr5,False,12.63
AC026992.1,chr15,False,12.63
ZBTB17,chr1,False,12.63
AP005432.1,chr18,False,12.63
LINC02412,chr12,False,12.63
HMGN2P47,chr15,False,12.63
AC067750.1,chr10,False,12.63
PRM2,chr16,False,12.63
AC008667.1,chr5,False,12.63
EMB,chr5,False,12.63
AC138035.2,chr5,False,12.63
ERN1,chr17,False,12.63
AC127070.4,chr12,False,12.63
APPBP2,chr17,False,12.63
LSM3P2,chr12,False,12.63
CXXC5,chr5,False,12.63
HNRNPA0,chr5,False,12.63
AC010177.1,chr12,False,12.63
PARP6,chr15,False,12.63
AC117377.1,chr12,False,12.63
CAMTA1-IT1,chr1,False,12.63
SNORA26,chr4,False,12.63
RPL12P38,chr17,False,12.63
AGGF1P7,chr16,False,12.63
BCAS3,chr17,False,12.63
DANCR,chr4,False,12.63
AC138035.1,chr5,False,12.63
LINC00615,chr12,False,12.63
AC087632.1,chr15,False,12.63
AC138035.3,chr5,False,12.63
AC026765.2,chr12,False,12.63
AC138123.2,chr12,False,12.63
IGHV3-72,chr14,False,12.63
MX2,chr21,False,12.63
PKD2L2,chr5,False,12.63
JAM3,chr11,False,12.63
IGHV3-74,chr14,False,12.63
C5orf47,chr5,False,12.63
CXXC5-AS1,chr5,False,12.63
AC009690.3,chr15,False,12.63
PSMC1P2,chr7,False,12.63
NPY6R,chr5,False,12.63
RNU6-705P,chr5,False,12.63
AC008055.2,chr12,False,12.63
IGHV3-73,chr14,False,12.63
LINC02392,chr12,False,12.63
CAMTA1-AS2,chr1,False,12.63
AC008567.1,chr19,False,12.63
PPM1D,chr17,False,12.63
PLEKHG7,chr12,False,12.63
MIR346,chr10,False,12.63
AKR1B1P6,chr18,False,12.63
DHX40P1,chr17,False,12.46
UBE2MP1,chr16,False,12.46
AC099489.3,chr16,False,12.46
AC025048.7,chr17,False,12.46
AF064866.1,chr21,False,12.46
PCDHGC4,chr5,False,12.46
SCFD2,chr4,False,12.46
RNU5B-4P,chr5,False,12.46
PCDHGC3,chr5,False,12.46
RNU5B-6P,chr10,False,12.46
AC060809.1,chr15,False,12.46
RNU6-1072P,chr1,False,12.46
PRAMEF12,chr1,False,12.46
MIR6729,chr1,False,12.46
JAZF1-AS1,chr7,False,12.46
SCML2P1,chr18,False,12.46
AC025048.2,chr17,False,12.46
PRAMEF10,chr1,False,12.46
AC025048.3,chr17,False,12.46
AC009434.1,chr15,False,12.46
AC026765.4,chr12,False,12.46
AL773573.1,chr21,False,12.46
AP005671.1,chr18,False,12.46
AC025048.4,chr17,False,12.46
AC025265.2,chr12,False,12.46
AL096840.1,chr1,False,12.46
AC009432.2,chr15,False,12.46
AC142391.1,chr5,False,12.46
DIAPH1,chr5,False,12.46
AC026765.3,chr12,False,12.46
GLULP5,chr12,False,12.46
AC025048.5,chr17,False,12.46
AC025048.1,chr17,False,12.46
PCDHGC5,chr5,False,12.46
RNFT1,chr17,False,12.46
AL359792.1,chr14,False,12.46
AL589935.2,chr6,False,12.46
AC104260.1,chr15,False,12.46
PTAFR,chr1,False,12.46
GMCL2,chr5,False,12.46
GLT8D2,chr12,False,12.46
AC025048.6,chr17,False,12.46
RNA5SP370,chr12,False,12.46
RNU6-916P,chr18,False,12.46
SPATA18,chr4,False,12.46
AC026765.1,chr12,False,12.46
ZNF521,chr18,False,12.46
CELF6,chr15,False,12.46
ECSCR,chr5,False,12.46
AC009690.2,chr15,False,12.46
AC084364.1,chr12,False,12.46
RNVU1-17,chr1,False,12.46
MIR30A,chr6,False,12.46
RPS4XP1,chr12,False,12.46
TBC1D3P1-DHX40P1,chr17,False,12.46
KRT19P2,chr12,False,12.46
AC023824.6,chr16,False,12.46
CHL1,chr3,False,12.46
SALRNA3,chr15,False,12.46
AP005059.2,chr18,False,12.46
SLC25A3P3,chr18,False,12.46
AC011405.1,chr5,False,12.46
AC027271.1,chr4,False,12.46
ANKRD12,chr18,False,12.46
RNU7-115P,chr17,False,12.46
RNU6ATAC9P,chr14,False,12.46
TBX3,chr12,True,12.46
AL365232.1,chr6,False,12.46
WFDC21P,chr17,False,12.46
AP005270.1,chr18,False,12.46
LINC02480,chr4,False,12.46
AP001094.3,chr18,False,12.46
H3P25,chr5,False,12.46
AC005702.1,chr17,False,12.46
AC133065.3,chr16,False,12.46
ATP5IF1,chr1,False,12.46
RNU6-176P,chr1,False,12.46
LINC00668,chr18,False,12.46
LINC00667,chr18,False,12.46
AC022308.1,chr15,False,12.46
TXNRD1,chr12,False,12.46
SALRNA2,chr15,False,12.46
AP001496.3,chr18,False,12.46
RN7SL68P,chr5,False,12.46
AP001496.1,chr18,False,12.46
LINC02459,chr12,False,12.46
AC109809.1,chr15,False,12.46
AC008125.1,chr12,False,12.46
ZNF268,chr12,False,12.46
EID3,chr12,False,12.46
AADACL3,chr1,False,12.46
UACA,chr15,False,12.46
AP001496.2,chr18,False,12.46
USP46-DT,chr4,False,12.46
TBX5,chr12,False,12.46
PWP1,chr12,False,12.46
LINC00526,chr18,False,12.46
SIL1,chr5,False,12.46
WBP2P1,chr18,False,12.46
AC009121.4,chr16,False,12.46
PRM1,chr16,False,12.46
AL731569.1,chr10,False,12.46
ZBTB14,chr18,False,12.46
LINC02401,chr12,False,12.46
AC090772.2,chr18,False,12.46
DNAJC8,chr1,False,12.46
AL512330.1,chr1,False,12.46
ZNF415P1,chr18,False,12.46
AC022069.1,chr18,False,12.46
CNIH1,chr14,False,12.46
SLC25A51P2,chr18,False,12.46
KCNQ5-AS1,chr6,False,12.46
CNGA1,chr4,False,12.46
SPSB1,chr1,False,12.46
RNA5SP446,chr17,False,12.46
ARHGAP28,chr18,False,12.46
COL23A1,chr5,False,12.46
TWSG1,chr18,False,12.46
AC005702.2,chr17,False,12.46
AC027237.1,chr15,False,12.46
AC027237.4,chr15,False,12.46
AC027237.3,chr15,False,12.46
AC112187.3,chr5,False,12.46
SMIM33,chr5,False,12.46
AC069437.1,chr12,False,12.46
RBPMS2P1,chr6,False,12.46
RN7SL649P,chr1,False,12.46
CFAP54,chr12,False,12.46
AL355612.1,chr6,False,12.46
AP005262.1,chr18,False,12.46
PAFAH1B2P2,chr12,False,12.46
AC005803.1,chr17,False,12.46
LINC02204,chr15,False,12.46
AC084364.3,chr12,False,12.46
RAB12,chr18,False,12.46
LINC00470,chr18,False,12.46
AC084364.2,chr12,False,12.46
EFCAB9,chr5,False,12.46
AC089983.2,chr12,False,12.46
RNFT1-DT,chr17,False,12.46
RPL12P21,chr5,False,12.46
RPS27P15,chr6,False,12.46
SNX5P2,chr12,False,12.46
AC006566.1,chr18,False,12.46
PRAMEF7,chr1,False,12.46
KIF23,chr15,False,12.46
LRRC37A3,chr17,False,12.46
SFXN1,chr5,False,12.46
SGCB,chr4,False,12.46
AC103858.2,chr15,False,12.46
AC007351.1,chr12,False,12.46
AC126177.6,chr12,False,12.46
LINC01672,chr1,False,12.46
AC087633.1,chr15,False,12.46
IGHV1-58,chr14,False,12.46
AC007686.4,chr14,False,12.46
AP000897.2,chr18,False,12.46
IGHV3-54,chr14,False,12.46
AC126178.1,chr12,False,12.46
AP002409.1,chr18,False,12.46
TMEM200C,chr18,False,12.46
RNU6-1252P,chr4,False,12.46
AC006566.2,chr18,False,12.46
AC122688.5,chr12,False,12.46
NHP2,chr5,False,12.46
IGHV7-56,chr14,False,12.46
AP005205.2,chr18,False,12.46
MIR4315-2,chr17,False,12.46
IGHV3-57,chr14,False,12.46
AL390719.3,chr1,False,12.46
AC009804.2,chr12,False,12.46
GRAMD2A,chr15,False,12.46
RPLP1,chr15,False,12.46
AC103810.9,chr17,False,12.46
MIIP,chr1,False,12.46
AC004549.1,chr7,False,12.46
AC126177.1,chr12,False,12.46
STING1,chr5,False,12.46
AP005210.2,chr18,False,12.46
NECAP2,chr1,False,12.46
LAMA1,chr18,False,12.46
DEXI,chr16,False,12.46
SESN2,chr1,False,12.46
AC104961.1,chr18,False,12.46
AC104763.1,chr17,False,12.46
IGHVII-74-1,chr14,False,12.46
LINC01497,chr17,False,12.46
AC126177.2,chr12,False,12.46
MIR4760,chr21,False,12.46
IGHVII-53-1,chr14,False,12.46
ASCL4,chr12,False,12.46
HEATR6,chr17,False,12.46
AC097522.2,chr4,False,12.46
RNA5SP194,chr5,False,12.46
C1orf158,chr1,False,12.46
TTC39C-AS1,chr18,False,12.46
AP005205.3,chr18,False,12.46
CLEC16A,chr16,False,12.46
TTC39C,chr18,False,12.46
LINC01629,chr14,False,12.46
AC023034.1,chr15,False,12.46
SLC25A1P4,chr16,False,12.46
AC126177.5,chr12,False,12.46
STK10,chr5,False,12.46
AP005432.2,chr18,False,12.46
LRRC30,chr18,False,12.46
RARRES2P5,chr16,False,12.46
IGHV3-53,chr14,False,12.46
AC104763.2,chr17,False,12.46
AL591163.1,chr1,False,12.46
AC025752.1,chr5,False,12.46
PRDM4,chr12,False,12.46
AP001021.1,chr18,False,12.46
AC087699.1,chr15,False,12.46
NIPAL1,chr4,False,12.46
DRD1,chr5,False,12.46
AC136624.3,chr16,False,12.46
HHIPL1,chr14,False,12.46
AL645728.2,chr1,False,12.46
AC020779.2,chr15,False,12.46
ATAD3A,chr1,False,12.46
RNA5SP388,chr14,False,12.46
AC020779.1,chr15,False,12.46
RNU6-450P,chr17,False,12.46
NFYB,chr12,False,12.46
IGHV4-55,chr14,False,12.46
AC007622.2,chr12,False,12.46
TMC3-AS1,chr15,False,12.46
AC005753.1,chr5,False,12.46
KF456110.1,chr15,False,12.46
AC007622.1,chr12,False,12.46
LINC02385,chr12,False,12.46
CPLX2,chr5,False,12.46
EEA1,chr12,False,12.46
AC063947.1,chr12,False,12.46
AL353622.1,chr1,False,12.46
B3GALT5-AS1,chr21,False,12.46
AC105114.2,chr18,False,12.46
AC105114.1,chr18,False,12.46
TMC3,chr15,False,12.46
AC091393.2,chr5,False,12.46
AC136632.2,chr5,False,12.46
RNU6-572P,chr5,False,12.46
PHACTR4,chr1,False,12.46
AL109917.1,chr1,False,12.46
PARP8,chr5,False,12.46
AC064799.2,chr15,False,12.46
EPB41L3,chr18,False,12.46
AC123912.5,chr19,False,12.46
FAM3B,chr21,False,12.46
GCH1,chr14,False,12.46
AC110048.2,chr15,False,12.46
LINC01197,chr15,False,12.46
AP001033.3,chr18,False,12.46
AC104066.3,chr4,False,12.46
PRAMEF4,chr1,False,12.46
AC010591.1,chr5,False,12.46
AC089983.1,chr12,False,12.46
AL157834.1,chr10,False,12.46
MIR492,chr12,False,12.46
HCFC2,chr12,False,12.46
AP001033.2,chr18,False,12.46
C1QL1P1,chr16,False,12.46
CDKN3,chr14,False,12.46
STAB2,chr12,False,12.46
LRRC66,chr4,False,12.46
OR4P4,chr11,False,12.46
AC122688.4,chr12,False,12.46
GMFB,chr14,False,12.46
AC009690.1,chr15,False,12.46
AC008781.2,chr5,False,12.46
VN1R68P,chr16,False,12.46
KHDC1P1,chr6,False,12.46
RALBP1,chr18,False,12.46
AL353622.2,chr1,False,12.46
KHDC1L,chr6,False,12.46
MIR4737,chr17,False,12.46
FO393414.2,chr6,False,12.46
RPL18AP3,chr12,False,12.46
TNFRSF8,chr1,False,12.28
AP005263.1,chr18,False,12.28
AC010476.1,chr5,False,12.28
PCDH1,chr5,False,12.28
MIR630,chr15,False,12.28
AC126177.4,chr12,False,12.28
PCDHB15,chr5,False,12.28
POLG2,chr17,False,12.28
PCDH12,chr5,False,12.28
AC010476.2,chr5,False,12.28
AC010203.1,chr12,False,12.28
AC005753.3,chr5,False,12.28
RNU6-148P,chr12,False,12.28
AL391244.1,chr1,False,12.28
AC005740.5,chr5,False,12.28
AC132812.1,chr17,False,12.28
TTC41P,chr12,False,12.28
AC023824.3,chr16,False,12.28
AC078880.4,chr12,False,12.28
AC023824.2,chr16,False,12.28
DISP3,chr1,False,12.28
AC104784.1,chr4,False,12.28
LINC02766,chr1,False,12.28
AC023824.4,chr16,False,12.28
AC023824.5,chr16,False,12.28
MIR4495,chr12,False,12.28
AC023824.1,chr16,False,12.28
AC254633.1,chr1,False,12.28
AP005899.2,chr18,False,12.28
CLCN6,chr1,False,12.28
AP005060.1,chr18,False,12.28
AC010203.2,chr12,False,12.28
AC005740.4,chr5,False,12.28
BPTFP1,chr17,False,12.28
MIR30C2,chr6,False,12.28
AL365222.1,chr6,False,12.28
AC009712.1,chr15,False,12.28
Z98884.1,chr1,False,12.28
AC110015.1,chr18,False,12.28
TOMM20P3,chr18,False,12.28
AC005740.1,chr5,False,12.28
KHDC1,chr6,False,12.28
AC104260.2,chr15,False,12.28
AC104260.3,chr15,False,12.28
AC007351.3,chr12,False,12.28
AL136164.3,chr6,False,12.28
AL136164.2,chr6,False,12.28
AL136164.1,chr6,False,12.28
PABPC1P13,chr16,False,12.28
SNX18P24,chr4,False,12.28
TUBD1,chr17,False,12.28
MIR4317,chr18,False,12.28
AC010378.1,chr5,False,12.28
AC110048.1,chr15,False,12.28
AC103810.7,chr17,False,12.28
AC090403.1,chr18,False,12.28
AC007351.2,chr12,False,12.28
AC126474.2,chr12,False,12.28
AC069240.1,chr12,False,12.28
Z98884.2,chr1,False,12.28
AC005702.4,chr17,False,12.28
AL133444.1,chr14,False,12.28
AC103810.5,chr17,False,12.28
AP005210.1,chr18,False,12.28
AC007513.1,chr12,False,12.28
ESPN,chr1,False,12.28
MIR6730,chr1,False,12.28
AC103810.6,chr17,False,12.28
RNU5A-6P,chr18,False,12.28
AC010754.1,chr18,False,12.28
AP000829.1,chr18,False,12.28
AC103810.3,chr17,False,12.28
LINC02259,chr15,False,12.28
AC103810.2,chr17,False,12.28
AC007351.4,chr12,False,12.28
ACTR6,chr12,False,12.28
AC103810.1,chr17,False,12.28
AC005702.5,chr17,False,12.28
RNU6-1148P,chr5,False,12.28
PA2G4P3,chr18,False,12.28
PSD2,chr5,False,12.28
AC009522.1,chr12,False,12.28
SLC17A5,chr6,False,12.28
ETS1,chr11,False,12.28
AP005119.1,chr18,False,12.28
PTPRM,chr18,False,12.28
AC078880.5,chr12,False,12.28
ATP5MFP4,chr17,False,12.28
AC009994.1,chr17,False,12.28
RPSAP41,chr6,False,12.28
RN7SL176P,chr12,False,12.28
WAPL,chr10,False,12.28
AP005119.2,chr18,False,12.28
AC090164.4,chr15,False,12.28
VWA1,chr1,False,12.28
AP005328.1,chr18,False,12.28
AC024341.1,chr11,False,12.28
RNA5SP365,chr12,False,12.28
ATP7BP1,chr18,False,12.28
AC090936.1,chr18,False,12.28
MIR4303,chr12,False,12.28
AC127070.1,chr12,False,12.28
TXNDC11,chr16,False,12.28
KPNA2P3,chr17,False,12.28
PSMA8,chr18,False,12.28
AP001033.1,chr18,False,12.28
RNA5SP367,chr12,False,12.28
AC007423.1,chr17,False,12.28
AC125612.1,chr12,False,12.28
RNU6-1068P,chr12,False,12.28
AP000864.1,chr18,False,12.28
AC126474.1,chr12,False,12.28
AC091393.1,chr5,False,12.28
POLR1F,chr7,False,12.28
AC009803.2,chr12,False,12.28
MIR3064,chr17,False,12.28
AC005771.1,chr17,False,12.28
AC009803.1,chr12,False,12.28
RN7SKP72,chr18,False,12.28
AC005702.3,chr17,False,12.28
RNU5E-5P,chr12,False,12.28
AC090772.1,chr18,False,12.28
TP53TG3GP,chr16,False,12.28
AP000902.1,chr18,False,12.28
AC078916.1,chr12,False,12.28
MTO1,chr6,False,12.28
LINC01892,chr18,False,12.28
PECAM1,chr17,False,12.28
AL357835.1,chr1,False,12.28
RNU6-777P,chr1,False,12.28
RNU1-61P,chr6,False,12.28
DEPDC4,chr12,False,12.28
RNU6-768P,chr12,False,12.28
RNU1-6P,chr1,False,12.28
MRPL20,chr1,False,12.28
OGFRL1,chr6,False,12.28
AC138517.1,chr5,False,12.28
AC012555.1,chr12,False,12.28
GOLGA6B,chr15,False,12.28
MIR7846,chr1,False,12.28
MICOS10P2,chr17,False,12.28
GOLGA2P5,chr12,False,12.28
C1orf167-AS1,chr1,False,12.28
C1orf167,chr1,False,12.28
RPS27P23,chr12,False,12.28
SCARNA20,chr17,False,12.28
PER3,chr1,False,12.28
NIFKP2,chr5,False,12.28
RNU6-780P,chr10,False,12.28
AC119751.1,chr4,False,12.28
PGAM1P10,chr6,False,12.28
RN7SL853P,chr15,False,12.28
SNORD104,chr17,False,12.28
ARL2BPP6,chr5,False,12.28
DUTP7,chr4,False,12.28
AC138915.2,chr16,False,12.28
DELE1,chr5,False,12.28
LRRTM2,chr5,False,12.28
AC064799.1,chr15,False,12.28
AL671862.1,chr1,False,12.28
RN7SL862P,chr18,False,12.28
MRPL20-AS1,chr1,False,12.28
AC019205.1,chr6,False,12.28
MIR3652,chr12,False,12.28
AC119751.2,chr4,False,12.28
MILR1,chr17,False,12.28
THOC1,chr18,False,12.28
MTCL1,chr18,False,12.28
MRPL20-DT,chr1,False,12.28
HDAC3,chr5,False,12.28
CD109,chr6,False,12.28
LINC01583,chr15,False,12.28
AC138965.1,chr5,False,12.28
AC063948.1,chr12,False,12.28
AC026108.2,chr12,False,12.28
IGHVII-78-1,chr14,False,12.28
AC136619.2,chr16,False,12.28
AC097522.1,chr4,False,12.28
LAMA3,chr18,False,12.28
HES2,chr1,False,12.28
MTCO3P42,chr4,False,12.28
RPS27AP10,chr5,False,12.28
C12orf73,chr12,False,12.28
DHFRP1,chr18,False,12.28
L3MBTL4-AS1,chr18,False,12.28
IGHVIII-76-1,chr14,False,12.28
AC005618.2,chr5,False,12.28
CDH2,chr18,False,12.28
LINC01647,chr1,False,12.28
RPL23AP89,chr1,False,12.28
AC011990.1,chr17,False,12.28
HEXA,chr15,False,12.28
HEXA-AS1,chr15,False,12.28
AC113382.1,chr5,False,12.28
AC113382.2,chr5,False,12.28
PDXDC1,chr16,False,12.28
IGHV3-79,chr14,False,12.28
PLEKHG5,chr1,False,12.28
PLEKHM1P1,chr17,False,12.28
SENP8,chr15,False,12.28
AL035633.1,chr6,False,12.28
SMURF2,chr17,False,12.28
AC234063.1,chr17,False,12.28
IGHV3-75,chr14,False,12.28
IGHV3-76,chr14,False,12.28
RPS6KB1,chr17,False,12.28
RPS6P7,chr6,False,12.28
IGHV4-80,chr14,False,12.28
DSCAM-IT1,chr21,False,12.28
RNU2-3P,chr15,False,12.28
IGHV5-78,chr14,False,12.28
WSCD2,chr12,False,12.28
AL590989.1,chr1,False,12.28
AC113391.1,chr5,False,12.28
IGHV7-81,chr14,False,12.28
RNU6-839P,chr10,False,12.28
AC138965.2,chr5,False,12.28
UHRF1BP1L,chr12,False,12.28
AL354943.1,chr6,False,12.28
RN7SL657P,chr1,False,12.28
AL021155.1,chr1,False,12.28
AL590128.1,chr1,False,12.28
AL021155.2,chr1,False,12.28
AL021155.3,chr1,False,12.28
SNORA50C,chr17,False,12.28
CACNG4,chr17,False,12.28
NR2C1,chr12,False,12.28
LINC00472,chr6,False,12.28
AC008413.1,chr5,False,12.28
AC008413.2,chr5,False,12.28
RNU6ATAC18P,chr1,False,12.28
SNORA59A,chr1,False,12.28
MIR1251,chr12,False,12.28
RDM1P4,chr17,False,12.28
PPP4R1-AS1,chr18,False,12.28
SLC5A8,chr12,False,12.28
AC027013.1,chr15,False,12.28
TDG,chr12,False,12.28
AC006238.2,chr18,False,12.28
TBX5-AS1,chr12,False,12.28
MRPL2P1,chr12,False,12.28
AADACL4,chr1,False,12.28
AP001496.4,chr18,False,12.28
RNA5SP449,chr18,False,12.28
MIR5195,chr14,False,12.28
FGD6,chr12,False,12.28
DDX5,chr17,False,12.28
CAMTA1-DT,chr1,False,12.28
CAMTA1,chr1,False,12.28
TAF7,chr5,False,12.28
NPPA,chr1,False,12.28
AQP4-AS1,chr18,False,12.28
AL590428.1,chr6,False,12.28
NPPB,chr1,False,12.28
USP32,chr17,False,12.28
TBC1D3P1,chr17,False,12.28
AC119751.8,chr4,False,12.28
SNN,chr16,False,12.28
LINC00924,chr15,False,12.28
HSP90B1,chr12,False,12.28
AC016152.1,chr12,False,12.28
RNU6-979P,chr7,False,12.28
AC119751.4,chr4,False,12.28
RNU6-975P,chr6,False,12.28
UTP20,chr12,False,12.28
AP001531.1,chr18,False,12.28
PHYKPL,chr5,False,12.28
AC015574.1,chr15,False,12.28
AC013799.1,chr11,False,12.28
ANKRD65,chr1,False,12.28
RELL2,chr5,False,12.28
AC119751.7,chr4,False,12.28
ARIH1,chr15,False,12.28
TEX2,chr17,False,12.28
ARL1,chr12,False,12.28
AC013564.1,chr15,False,12.28
UTS2,chr1,False,12.28
AC119751.6,chr4,False,12.28
RPL12P35,chr15,False,12.28
YRDCP3,chr21,False,12.28
VAMP3,chr1,False,12.28
PHBP20,chr15,False,12.28
RN7SL404P,chr17,False,12.28
RPS29P21,chr17,False,12.28
AL096840.2,chr1,False,12.28
RBM22P1,chr18,False,12.28
AC018697.1,chr18,False,12.28
AC026956.1,chr15,False,12.28
ARHGAP26-IT1,chr5,False,12.28
AC018659.2,chr12,False,12.28
AC018659.3,chr12,False,12.28
ARHGAP27P1-BPTFP1-KPNA2P3,chr17,False,12.28
AC018659.4,chr12,False,12.28
RNU6-945P,chr19,False,12.28
AL096709.1,chr6,False,12.28
CA4,chr17,False,12.28
SNHG25,chr17,False,12.28
MIR5047,chr17,False,12.28
AL589935.3,chr6,False,12.28
AL589935.1,chr6,False,12.28
LYPLA1P3,chr6,False,12.28
RPL10P17,chr1,False,12.28
