Gene,chromosome,IsJCGA,DeletionPercentage
RPL35AP11,chr4,False,4.65
AC097512.1,chr4,False,4.65
AC126283.2,chr4,False,4.65
PTPRS,chr19,False,4.65
WARS2,chr1,False,4.65
ZNF969P,chr4,False,4.65
AC103923.1,chr1,False,4.65
AL353705.3,chr9,False,4.65
CYLC2,chr9,False,4.65
AC093367.1,chr8,False,4.65
WARS2-IT1,chr1,False,4.65
AL353681.1,chr1,False,4.65
LDLRAD4-AS1,chr18,False,4.65
RN7SKP89,chr5,False,4.65
CFAP77,chr9,False,4.65
MIR4273,chr3,False,4.64
ANGPTL3,chr1,False,4.64
CCDC183-AS1,chr9,False,4.64
AC020915.2,chr19,False,4.64
AC126283.1,chr4,False,4.64
NTNG2,chr9,False,4.64
RN7SKP139,chr15,False,4.64
SEMA6D,chr15,False,4.64
PSMG2,chr18,False,4.64
NFIA-AS2,chr1,False,4.64
AC079140.3,chr4,False,4.64
LINC01438,chr4,False,4.64
CFI,chr4,False,4.64
RBMX2P3,chr1,False,4.64
AL162585.1,chr9,False,4.64
AC093752.3,chr4,False,4.64
ZNF732,chr4,False,4.64
AC097450.1,chr4,False,4.64
RNA5SP473,chr19,False,4.64
EGF,chr4,False,4.64
RPL32P34,chr19,False,4.64
RNU6-289P,chr4,False,4.64
MIR6877,chr9,False,4.64
LNCPRESS2,chr4,False,4.64
LNCARSR,chr9,False,4.64
AC092435.2,chr4,False,4.64
AC010754.1,chr18,False,4.64
GTF2IP12,chr4,False,4.64
AC093752.2,chr4,False,4.64
LINC02357,chr4,False,4.64
AC023905.1,chr15,False,4.64
TFAP2E,chr1,False,4.64
TFAP2E-AS1,chr1,False,4.64
RRH,chr4,False,4.64
VPS13A-AS1,chr9,False,4.64
VPS13A,chr9,False,4.64
HNRNPA1P65,chr4,False,4.64
RN7SL362P,chr18,False,4.64
RNU6-35P,chr4,False,4.64
AC093752.1,chr4,False,4.64
NCDN,chr1,False,4.64
GAR1,chr4,False,4.64
AC009558.2,chr15,False,4.64
AC084882.1,chr15,False,4.64
AC079140.5,chr4,False,4.64
ZNF497,chr19,False,4.64
AL355987.2,chr9,False,4.64
AL355987.4,chr9,False,4.64
SDHDP1,chr18,False,4.64
AC093890.2,chr4,False,4.64
AC012313.2,chr19,False,4.64
TTF1,chr9,False,4.64
RN7SL275P,chr4,False,4.64
LCN15,chr9,False,4.64
SAFB2,chr19,False,4.64
AL355834.1,chr14,False,4.64
AC012313.10,chr19,False,4.64
AL353705.2,chr9,False,4.64
AL451044.1,chr1,False,4.64
MIR297,chr4,False,4.64
AP002414.2,chr18,False,4.64
ASS1P3,chr9,False,4.64
ZNRF4,chr19,False,4.64
AC012313.6,chr19,False,4.64
AC093872.1,chr4,False,4.64
AC022517.1,chr19,False,4.64
AC005790.1,chr19,False,4.64
USP1,chr1,False,4.64
RNMT,chr18,False,4.63
PSMB2,chr1,False,4.63
ERVK3-1,chr19,False,4.63
AC060766.2,chr17,False,4.63
LINC00349,chr13,False,4.63
A1BG-AS1,chr19,False,4.63
AC006390.1,chr4,False,4.63
AC034236.1,chr5,False,4.63
LCN10,chr9,False,4.63
CCKAR,chr4,False,4.63
AC012313.3,chr19,False,4.63
ZSCAN22,chr19,False,4.63
PIGQP1,chr1,False,4.63
AL139420.1,chr1,False,4.63
RBPJ,chr4,False,4.63
AC008969.1,chr19,False,4.63
AL353705.1,chr9,False,4.63
AL512634.1,chr9,False,4.63
LYPLA1P2,chr4,False,4.63
ATP6V1G1P3,chr9,False,4.63
SNX18P25,chr4,False,4.63
TINCR,chr19,False,4.63
ZNF837,chr19,False,4.63
LCN6,chr9,False,4.63
AL139420.2,chr1,False,4.63
TLE4,chr9,False,4.63
OR7E43P,chr4,False,4.63
AC022706.1,chr17,False,4.63
AL355987.1,chr9,False,4.63
KRT18P24,chr9,False,4.63
RNU6-1217P,chr4,False,4.63
ASS1,chr9,False,4.63
ATG4C,chr1,False,4.63
A1BG,chr19,False,4.63
STIM2,chr4,False,4.63
MIR6806,chr19,False,4.63
AL354864.1,chr1,False,4.63
AL138847.2,chr1,False,4.63
AP005131.3,chr18,False,4.63
PWRN4,chr15,False,4.63
AC010642.1,chr19,False,4.63
MIR6722,chr9,False,4.63
AC097714.1,chr4,False,4.63
AL160271.2,chr9,False,4.63
MIR4479,chr9,False,4.62
OR56B2P,chr11,False,4.62
AC083795.1,chr4,False,4.62
NAALAD2,chr11,False,4.62
AC024132.2,chr4,False,4.62
PMM2P2,chr18,False,4.62
AC092435.3,chr4,False,4.62
C1orf216,chr1,False,4.62
RPS3AP12,chr1,False,4.62
TRAF2,chr9,False,4.62
IGHVII-28-1,chr14,False,4.62
IGHV3-30,chr14,False,4.62
AC010230.1,chr5,False,4.62
RN7SKP59,chr9,False,4.62
SLC7A11-AS1,chr4,False,4.62
MIR4526,chr18,False,4.62
LINC01882,chr18,False,4.62
C8G,chr9,False,4.62
PTPN2,chr18,False,4.62
AL807752.5,chr9,False,4.62
AL161912.3,chr9,False,4.62
AC109927.1,chr4,False,4.62
AL807752.1,chr9,False,4.62
AL161912.1,chr9,False,4.62
IGHV3-32,chr14,False,4.62
AL355987.3,chr9,False,4.62
TTC29,chr4,False,4.62
MC5R,chr18,False,4.62
STIM2-AS1,chr4,False,4.62
AC087490.1,chr15,False,4.62
CLSPN,chr1,False,4.62
AP000648.3,chr11,False,4.62
AC097372.3,chr4,False,4.62
AP000648.1,chr11,False,4.62
CHCHD2P9,chr9,False,4.62
RNU6-371P,chr1,False,4.62
AP001525.1,chr18,False,4.62
AC096746.1,chr4,False,4.62
PDLIM5,chr4,False,4.62
LINC02510,chr4,False,4.62
AC093810.1,chr4,False,4.62
AC034236.3,chr5,False,4.62
LDLRAD4,chr18,False,4.62
CCDC183,chr9,False,4.62
FBXW5,chr9,False,4.62
AL138808.1,chr20,False,4.62
AC010642.2,chr19,False,4.62
C18orf15,chr18,False,4.62
SNRPEP4,chr19,False,4.62
AP002505.1,chr18,False,4.62
KRT19P6,chr4,False,4.62
ENPEP,chr4,False,4.62
AP005482.1,chr18,False,4.62
HIGD1AP14,chr4,False,4.62
TMEM141,chr9,False,4.62
IGHV4-28,chr14,False,4.62
LVRN,chr5,False,4.61
AL031432.2,chr1,False,4.61
MC2R,chr18,False,4.61
AP002439.1,chr18,False,4.61
MIR3138,chr4,False,4.61
AC034236.2,chr5,False,4.61
AP002449.1,chr18,False,4.61
KSR1,chr17,False,4.61
AP5M1,chr14,False,4.61
MIR3116-1,chr1,False,4.61
RPL36,chr19,False,4.61
AC006499.4,chr4,False,4.61
MTND2P8,chr9,False,4.61
AC097372.1,chr4,False,4.61
AC109927.2,chr4,False,4.61
AC006499.6,chr4,False,4.61
H3P33,chr11,False,4.61
LINC01753,chr1,False,4.61
AC093766.1,chr4,False,4.61
ATP5MGP3,chr4,False,4.61
AC012050.1,chr15,False,4.61
GAPDHP33,chr1,False,4.61
AC004062.1,chr4,False,4.61
ZNF544,chr19,False,4.61
SPIRE1,chr18,False,4.61
LINC01095,chr4,False,4.61
MIR3116-2,chr1,False,4.61
AP005264.6,chr18,False,4.61
USP47,chr11,False,4.61
AC094104.2,chr5,False,4.61
RN7SL180P,chr1,False,4.61
LINC00499,chr4,False,4.61
AC005674.1,chr4,False,4.61
RNF14P2,chr4,False,4.61
AC006499.2,chr4,False,4.61
SMARCAD1,chr4,False,4.61
DOCK7,chr1,False,4.61
LCN12,chr9,False,4.61
AP001029.2,chr18,False,4.61
AP001029.1,chr18,False,4.61
AC020915.4,chr19,False,4.61
AP001357.2,chr18,False,4.61
LINCADL,chr5,False,4.61
AC020915.3,chr19,False,4.61
LINC02473,chr4,False,4.61
HSBP1P2,chr4,False,4.61
AP000648.9,chr11,False,4.61
WDR1,chr4,False,4.61
COMMD10,chr5,False,4.61
HSPB3,chr5,False,4.61
RNA5SP155,chr4,False,4.61
AL592221.1,chr9,False,4.61
RNU7-129P,chr18,False,4.6
PIGPP2,chr1,False,4.6
MIR4670,chr9,False,4.6
LCNL1,chr9,False,4.6
RPS15AP36,chr19,False,4.6
PTPN13,chr4,False,4.6
PTGDS,chr9,False,4.6
LINC01491,chr15,False,4.6
PIMREGP4,chr4,False,4.6
LINC00622,chr1,False,4.6
UBTFL1,chr11,False,4.6
AC099791.4,chr1,False,4.6
CCDC149,chr4,False,4.6
LAMTOR5P1,chr1,False,4.6
RPL6P2,chr1,False,4.6
NAA30,chr14,False,4.6
NAA15,chr4,False,4.6
RN7SKP291,chr1,False,4.6
ZNF274,chr19,False,4.6
HSD3BP5,chr1,False,4.6
PRELID3A,chr18,False,4.6
HSD11B1L,chr19,False,4.6
RN7SL495P,chr15,False,4.6
AP001029.3,chr18,False,4.6
WARS2-AS1,chr1,False,4.6
CEACAMP4,chr19,False,4.6
RN7SL16P,chr4,False,4.6
AC108067.1,chr4,False,4.6
AL160271.1,chr9,False,4.6
CEP192,chr18,False,4.6
RAF1P1,chr4,False,4.6
AP000648.2,chr11,False,4.6
AP002505.2,chr18,False,4.6
AL138749.1,chr9,False,4.6
POU4F2,chr4,False,4.6
LINC02692,chr9,False,4.6
MTND4P9,chr4,False,4.6
KANK4,chr1,False,4.6
HMGB3P15,chr4,False,4.6
MICOS13,chr19,False,4.6
AC093664.1,chr4,False,4.6
AL807752.7,chr9,False,4.6
AP001198.1,chr18,False,4.6
MTCO2P34,chr1,False,4.59
DTYMK,chr2,False,4.59
AL162739.1,chr1,False,4.59
TAF5LP1,chr17,False,4.59
STK25P1,chr18,False,4.59
SEH1L,chr18,False,4.59
AJM1,chr9,False,4.59
RPS14P8,chr5,False,4.59
AL358781.1,chr9,False,4.59
MED27,chr9,False,4.59
AC015911.7,chr17,False,4.59
EXOC5,chr14,False,4.59
SLFN12L,chr17,False,4.59
AL603840.1,chr1,False,4.59
AGO3,chr1,False,4.59
AC008873.1,chr5,False,4.59
GOT2P1,chr1,False,4.59
AL359915.1,chr1,False,4.59
AC090739.1,chr8,False,4.59
AGO1,chr1,False,4.59
AL161457.2,chr9,False,4.59
AC097376.2,chr4,False,4.59
AC015911.4,chr17,False,4.59
MGARP,chr4,False,4.59
AGO4,chr1,False,4.59
AC097376.3,chr4,False,4.59
AC015911.3,chr17,False,4.59
PRELID3BP8,chr5,False,4.59
HNRNPDLP4,chr19,False,4.59
AC093809.1,chr4,False,4.59
AL355834.2,chr14,False,4.59
FEM1C,chr5,False,4.59
RNU6-1074P,chr4,False,4.59
SMIM20,chr4,False,4.59
DHX15,chr4,False,4.59
CFAP97P1,chr1,False,4.59
RARRES2P1,chr3,False,4.59
SMIM19,chr8,False,4.59
AC133961.1,chr4,False,4.59
ZNF717,chr3,False,4.59
DKK3,chr11,False,4.59
AC044787.1,chr15,False,4.59
ING5,chr2,False,4.59
AP002505.3,chr18,False,4.59
AC008751.3,chr19,False,4.59
RNU6-506P,chr4,False,4.59
SEMA6A,chr5,False,4.59
AC008751.2,chr19,False,4.59
SLC7A11,chr4,False,4.59
SEMA6A-AS1,chr5,False,4.59
RNU6-1214P,chr4,False,4.59
AC008751.1,chr19,False,4.59
PHPT1,chr9,False,4.59
EIF4A2P1,chr18,False,4.59
HPGDS,chr4,False,4.59
AFG3L2,chr18,False,4.59
ANAPC4,chr4,False,4.59
TBC1D19,chr4,False,4.59
RNU6-644P,chr5,False,4.59
VGLL3,chr3,False,4.59
ZNF606,chr19,False,4.59
AC110800.1,chr4,False,4.59
AL139286.2,chr1,False,4.59
AL139286.1,chr1,False,4.59
C19orf18,chr19,False,4.59
RNU6-170P,chr18,False,4.59
PGGT1B,chr5,False,4.59
ZSCAN18,chr19,False,4.59
TRIM36,chr5,False,4.59
AP005264.1,chr18,False,4.59
RN7SL526P,chr19,False,4.59
NDUFC1,chr4,False,4.59
NCLP1,chr9,False,4.59
MIR7849,chr4,False,4.59
MIR573,chr4,False,4.59
POU1F1,chr3,False,4.59
TRIM36-IT1,chr5,False,4.59
BMPR1B,chr4,False,4.59
AC109925.1,chr4,False,4.59
BMPR1B-DT,chr4,False,4.59
AC131956.1,chr4,False,4.59
AL161912.4,chr9,False,4.59
AC093903.1,chr4,False,4.59
AP005131.2,chr18,False,4.59
AC010326.1,chr19,False,4.59
TUBB6,chr18,False,4.59
ZNF329,chr19,False,4.59
RNU6-741P,chr15,False,4.59
AGGF1P3,chr3,False,4.59
AL161912.2,chr9,False,4.59
SOD3,chr4,False,4.59
MAMDC4,chr9,False,4.59
CIDEA,chr18,False,4.59
MIR4292,chr9,False,4.59
IFITM3P2,chr12,False,4.59
MIR4452,chr4,False,4.59
AP001357.1,chr18,False,4.59
AP001198.2,chr18,False,4.59
MGST2,chr4,False,4.59
RPS19P6,chr9,False,4.59
AC094104.1,chr5,False,4.59
RNU6-830P,chr1,False,4.59
PCSK9,chr1,False,4.59
RN7SKP237,chr4,False,4.59
LAMA3,chr18,False,4.59
MAML3,chr4,False,4.59
PPIAP56,chr18,False,4.59
AC098859.2,chr4,False,4.59
ZNF135,chr19,False,4.59
MIR3910-1,chr9,False,4.58
C9orf139,chr9,False,4.58
RPS10P27,chr18,False,4.58
UCK1,chr9,False,4.58
HDAC4,chr2,False,4.58
PAXX,chr9,False,4.58
AC008494.2,chr5,False,4.58
H3P16,chr4,False,4.58
AC008969.2,chr19,False,4.58
SLC2A9-AS1,chr4,False,4.58
E2F3P1,chr17,False,4.58
POMT1,chr9,False,4.58
ZSCAN1,chr19,False,4.58
LINC01507,chr9,False,4.58
L1TD1,chr1,False,4.58
RABL6,chr9,False,4.58
AL161782.1,chr9,False,4.58
LINC00498,chr4,False,4.58
AC104662.1,chr4,False,4.58
LETM1P2,chr19,False,4.58
MRPL41,chr9,False,4.58
RPL3P3,chr14,False,4.58
MIR3910-2,chr9,False,4.58
KCTD8,chr4,False,4.58
SLC10A7,chr4,False,4.58
AC015911.5,chr17,False,4.58
FRG2C,chr3,False,4.58
FAM210A,chr18,False,4.58
TLE1,chr9,False,4.58
LINC02261,chr4,False,4.58
AL138787.2,chr1,False,4.58
DUX4L26,chr3,False,4.58
AC097372.2,chr4,False,4.58
AC131182.1,chr4,False,4.58
AC092078.2,chr15,False,4.58
LINC00960,chr3,False,4.58
AC079329.1,chr11,False,4.58
RPL23AP77,chr18,False,4.58
LINC02284,chr14,False,4.58
SEPSECS,chr4,False,4.58
ABCA2,chr9,False,4.58
TOMM20P2,chr17,False,4.58
AC015911.9,chr17,False,4.58
AL133216.2,chr10,False,4.58
RPS17P2,chr5,False,4.58
PI4K2B,chr4,False,4.58
SEMA6A-AS2,chr5,False,4.58
SEPSECS-AS1,chr4,False,4.58
TMEM260,chr14,False,4.58
CLIC3,chr9,False,4.58
AC008628.1,chr5,False,4.58
FUT7,chr9,False,4.58
RNU1-44P,chr4,False,4.58
AC108199.1,chr4,False,4.57
HMGN1P15,chr5,False,4.57
AC133963.2,chr4,False,4.57
RNU6-1026P,chr1,False,4.57
NDN,chr15,False,4.57
AC015911.2,chr17,False,4.57
AC008494.1,chr5,False,4.57
TUBGCP5,chr15,False,4.57
LONP1,chr19,False,4.57
AC005392.2,chr19,False,4.57
AP001010.1,chr18,False,4.57
SLFN14,chr17,False,4.57
NPAP1P4,chr9,False,4.57
ZNF256,chr19,False,4.57
AC108206.1,chr4,False,4.57
TMED7,chr5,False,4.57
REELD1,chr4,False,4.57
HDAC4-AS1,chr2,False,4.57
MIR4795,chr3,False,4.57
LSM6,chr4,False,4.57
OTX2,chr14,False,4.57
AC131956.3,chr4,False,4.57
ZNF418,chr19,False,4.57
AC131956.2,chr4,False,4.57
AC006499.3,chr4,False,4.57
CHMP2B,chr3,False,4.57
VN2R19P,chr19,False,4.57
ZCCHC4,chr4,False,4.57
SNORD62B,chr9,False,4.57
AC093295.1,chr5,False,4.57
SNORD62A,chr9,False,4.57
SPACA3,chr17,False,4.57
HABP4,chr9,False,4.57
SEMA4D,chr9,False,4.57
RN7SL311P,chr4,False,4.57
EIF4A1P3,chr9,False,4.57
AC092078.3,chr15,False,4.57
PRRT1B,chr9,False,4.57
CDC14B,chr9,False,4.57
AL353150.1,chr9,False,4.57
RPL13AP3,chr14,False,4.57
AC008494.3,chr5,False,4.57
AC092078.1,chr15,False,4.57
SEPTIN2,chr2,False,4.57
AC024132.1,chr4,False,4.57
AL161757.3,chr14,False,4.57
AC107390.1,chr4,False,4.57
AL358781.2,chr9,False,4.56
MAGEL2,chr15,False,4.56
FTH1P24,chr4,False,4.56
AC010226.1,chr5,False,4.56
AL138995.1,chr14,False,4.56
AC097376.1,chr4,False,4.56
MICAL2,chr11,False,4.56
CTNNA1P1,chr5,False,4.56
BOK-AS1,chr2,False,4.56
CDC20P1,chr9,False,4.56
MTND3P5,chr4,False,4.56
AC008628.2,chr5,False,4.56
AC008549.1,chr5,False,4.56
AL133477.2,chr9,False,4.56
FIBCD1,chr9,False,4.56
CCDC112,chr5,False,4.56
AC099791.2,chr1,False,4.56
UNQ6494,chr9,False,4.56
AL161757.4,chr14,False,4.56
BX470209.2,chr9,False,4.56
LINC01780,chr1,False,4.56
FKBP1AP1,chr19,False,4.56
AL772337.4,chr9,False,4.56
CDO1,chr5,False,4.56
AC106806.2,chr5,False,4.56
RN7SL461P,chr14,False,4.56
PATJ,chr1,False,4.56
AL137100.1,chr14,False,4.56
LILRB3,chr19,False,4.56
MIR4508,chr15,False,4.56
MTND4LP22,chr4,False,4.56
AC124276.2,chr11,False,4.56
RPL37P25,chr5,False,4.56
ZNF587B,chr19,False,4.56
RNU1-75P,chr1,False,4.56
AL807752.6,chr9,False,4.56
AL137100.2,chr14,False,4.56
AC092436.3,chr4,False,4.56
ZNF552,chr19,False,4.56
AL391152.1,chr14,False,4.56
AC015911.6,chr17,False,4.56
ATG12,chr5,False,4.56
DEFB131A,chr4,False,4.56
AC010522.1,chr19,False,4.56
MTCO3P44,chr4,False,4.56
AL353768.2,chr9,False,4.56
OTX2-AS1,chr14,False,4.56
TM2D1,chr1,False,4.56
AC006499.7,chr4,False,4.56
AC097511.1,chr4,False,4.56
PHF2,chr9,False,4.56
AC006499.5,chr4,False,4.56
AL133477.1,chr9,False,4.56
LGI2,chr4,False,4.56
AC116563.1,chr4,False,4.56
AC245052.7,chr19,False,4.56
AC010267.1,chr5,False,4.56
PELI2,chr14,False,4.56
RNU6-1204P,chr14,False,4.56
MKRN3,chr15,False,4.56
AC015911.8,chr17,False,4.56
AL355073.1,chr14,False,4.55
NOCT,chr4,False,4.55
ELF2,chr4,False,4.55
LINC00500,chr4,False,4.55
SNHG30,chr17,False,4.55
AC092436.2,chr4,False,4.55
RNU2-49P,chr5,False,4.55
AC092436.1,chr4,False,4.55
AC112236.2,chr4,False,4.55
MIR548AU,chr9,False,4.55
PARS2,chr1,False,4.55
MIR3153,chr9,False,4.55
KRT8P25,chr3,False,4.55
AC244100.2,chr17,False,4.55
BX470209.1,chr9,False,4.55
RN7SL328P,chr9,False,4.55
TICAM2,chr5,False,4.55
ATOH1,chr4,False,4.55
AL161757.5,chr14,False,4.55
NPDC1,chr9,False,4.55
RAPGEF1,chr9,False,4.55
KCTD5P1,chr2,False,4.55
CKS2,chr9,False,4.55
AL355073.2,chr14,False,4.55
SERF1AP1,chr4,False,4.55
TMED7-TICAM2,chr5,False,4.55
AL161727.1,chr9,False,4.55
SETD7,chr4,False,4.55
MIR3133,chr2,False,4.55
RN7SKP253,chr4,False,4.55
AC126407.1,chr15,False,4.55
RAB33B,chr4,False,4.55
CCL15-CCL14,chr17,False,4.55
CCL14,chr17,False,4.55
LINC00616,chr4,False,4.55
AL589843.1,chr9,False,4.55
AP3S1,chr5,False,4.55
AL137100.3,chr14,False,4.55
LINC00992,chr5,False,4.55
AC008549.2,chr5,False,4.55
LINC02214,chr5,False,4.55
RPS29P11,chr4,False,4.55
AC015911.1,chr17,False,4.55
USP24,chr1,False,4.55
ZNF367,chr9,False,4.55
NSA2P7,chr9,False,4.55
AL590093.1,chr1,False,4.55
LINC01033,chr5,False,4.55
HDLBP,chr2,False,4.55
FUBP3,chr9,False,4.55
SHC3,chr9,False,4.55
AL390760.1,chr9,False,4.55
QRFP,chr9,False,4.55
AC098862.1,chr4,False,4.54
AC098859.1,chr4,False,4.54
SULT2A1,chr19,False,4.54
CTXN2,chr15,False,4.54
CYFIP1,chr15,False,4.54
H3P34,chr11,False,4.54
MAB21L4,chr2,False,4.54
AC112236.1,chr4,False,4.54
WNK2,chr9,False,4.54
AC007106.2,chr4,False,4.54
AC112236.3,chr4,False,4.54
CAPN10,chr2,False,4.54
SLIT2,chr4,False,4.54
H3P24,chr5,False,4.54
AC105416.1,chr4,False,4.54
PTMAP11,chr9,False,4.54
AC093585.1,chr2,False,4.54
AC108053.1,chr4,False,4.54
NINJ1,chr9,False,4.54
SLC12A1,chr15,False,4.54
AL158827.1,chr9,False,4.54
AIF1L,chr9,False,4.54
AL163952.1,chr14,False,4.54
PRDM12,chr9,False,4.54
SLC24A5,chr15,False,4.54
PRXL2C,chr9,False,4.54
AK3P4,chr5,False,4.54
AL355103.1,chr14,False,4.54
SEL1L3,chr4,False,4.54
MTND2P28,chr1,False,4.54
ANKRD29,chr18,False,4.54
LEXM,chr1,False,4.54
ANO7,chr2,False,4.54
CCT5P1,chr5,False,4.54
RPS23P2,chr4,False,4.54
MTND1P23,chr1,False,4.54
BSND,chr1,False,4.54
MTCO1P12,chr1,False,4.54
AC096536.3,chr1,False,4.54
MTCO2P12,chr1,False,4.54
EDF1,chr9,False,4.54
AC006840.1,chr4,False,4.54
MIR6856,chr9,False,4.54
MTCO3P12,chr1,False,4.54
AP001086.1,chr18,False,4.54
MTATP6P1,chr1,False,4.54
MTATP8P1,chr1,False,4.54
AL161757.2,chr14,False,4.54
RNU6-1177P,chr1,False,4.54
AL513318.1,chr9,False,4.54
AC066612.2,chr15,False,4.54
AC066612.1,chr15,False,4.54
AC114498.2,chr1,False,4.54
LINC00092,chr9,False,4.53
SCOC-AS1,chr4,False,4.53
NIPA2,chr15,False,4.53
CAPN10-DT,chr2,False,4.53
AL157938.2,chr9,False,4.53
AC022467.1,chr15,False,4.53
S1PR3,chr9,True,4.53
GRIN1,chr9,False,4.53
AC114322.1,chr5,False,4.53
TMEM61,chr1,False,4.53
LINC02547,chr11,False,4.53
AL591368.1,chr9,False,4.53
AC116563.2,chr4,False,4.53
AC013549.2,chr11,False,4.53
AC010326.4,chr19,False,4.53
MTERF4,chr2,False,4.53
LINC02147,chr5,False,4.53
SCOC,chr4,False,4.53
AC022467.2,chr15,False,4.53
MYEF2,chr15,False,4.53
IL6RP1,chr9,False,4.53
MIR6124,chr11,False,4.53
RNPEPL1,chr2,False,4.53
RASL10B,chr17,False,4.53
C9orf129,chr9,False,4.53
GYG1P3,chr1,False,4.53
AC104841.1,chr2,False,4.53
AC010326.3,chr19,False,4.53
AL807752.2,chr9,False,4.53
AC026634.1,chr18,False,4.53
NDUFB4P9,chr4,False,4.53
AC024230.1,chr4,False,4.53
AC016601.1,chr5,False,4.53
AL359092.2,chr9,False,4.53
RNU2-46P,chr9,False,4.53
AL807752.3,chr9,False,4.53
SLIT2-IT1,chr4,False,4.53
RNU7-126P,chr4,False,4.53
ZNF417,chr19,False,4.53
MIR4422HG,chr1,False,4.53
GAS2L2,chr17,False,4.53
AL354893.2,chr9,False,4.53
AC008620.2,chr5,False,4.53
ECM1P2,chr4,False,4.53
CROCC2,chr2,False,4.53
LINC00476,chr9,False,4.53
MIR602,chr9,False,4.53
FOLH1B,chr11,False,4.53
RPS20P25,chr9,False,4.53
AC010326.2,chr19,False,4.53
AL353768.1,chr9,False,4.53
MIR4290,chr9,False,4.53
SLC34A2,chr4,True,4.53
SNED1-AS1,chr2,False,4.53
RNU6-1159P,chr20,False,4.53
AL590440.1,chr1,False,4.53
ZNF587,chr19,False,4.53
ZNF827,chr4,False,4.53
ZNF814,chr19,False,4.53
MIR4290HG,chr9,False,4.53
MIR4422,chr1,False,4.53
SAPCD2,chr9,False,4.53
AL807752.4,chr9,False,4.52
SUSD3,chr9,False,4.52
MAN1B1-DT,chr9,False,4.52
MAN1B1,chr9,False,4.52
ZNF586,chr19,False,4.52
HAO2-IT1,chr1,False,4.52
AL772202.1,chr9,False,4.52
SNED1,chr2,False,4.52
COL8A2,chr1,False,4.52
AC011523.1,chr19,False,4.52
C17orf50,chr17,False,4.52
DUSP28,chr2,False,4.52
AC124862.1,chr2,False,4.52
AC108065.1,chr4,False,4.52
DUT,chr15,False,4.52
AL929554.1,chr9,False,4.52
LAMC3,chr9,False,4.52
AL161629.2,chr9,False,4.52
AL359092.1,chr9,False,4.52
AGBL4-AS1,chr1,False,4.52
HAO2,chr1,False,4.52
IGHG1,chr14,False,4.52
PCNPP2,chr9,False,4.52
AC096536.2,chr1,False,4.52
RPL7L1P4,chr5,False,4.52
AL590233.1,chr9,False,4.52
AC008568.1,chr5,False,4.52
MIR3621,chr9,False,4.52
AL354710.1,chr9,False,4.52
AGXT,chr2,False,4.52
AL451065.1,chr9,False,4.52
SECISBP2,chr9,False,4.52
RNU6-1035P,chr9,False,4.52
ENTPD2,chr9,False,4.52
AL583807.1,chr9,False,4.52
MMP28,chr17,False,4.52
AL354861.3,chr9,False,4.52
LINC00506,chr3,False,4.52
UAP1L1,chr9,False,4.52
LRRC26,chr9,False,4.52
RNU6-881P,chr9,False,4.52
SSNA1,chr9,False,4.52
AC105290.1,chr4,False,4.52
HSD17B3-AS1,chr9,False,4.52
DHCR24-DT,chr1,False,4.52
PPATP1,chr3,False,4.52
AC104791.2,chr4,False,4.52
HSD17B3,chr9,False,4.52
AL160269.1,chr9,False,4.52
TMEM210,chr9,False,4.52
ANAPC2,chr9,False,4.52
AC093866.1,chr4,False,4.52
NUP214,chr9,False,4.52
FAM13A,chr4,False,4.52
AC104791.1,chr4,False,4.52
AL589843.2,chr9,False,4.52
AC023355.1,chr15,False,4.52
AC006237.1,chr17,False,4.52
UICLM,chr2,False,4.52
FAM120A,chr9,False,4.52
FANCC,chr9,True,4.51
SNORD7,chr17,False,4.51
NCS1,chr9,False,4.51
MIR6081,chr9,False,4.51
CRIP1P1,chr3,False,4.51
C4orf51,chr4,False,4.51
AP003400.6,chr11,False,4.51
TOR4A,chr9,False,4.51
AP003400.3,chr11,False,4.51
AL359092.3,chr9,False,4.51
AP2B1,chr17,False,4.51
ZNF510,chr9,False,4.51
AP003400.4,chr11,False,4.51
CARD19,chr9,False,4.51
RNA5SP288,chr9,False,4.51
SNORD62,chr9,False,4.51
AL390023.1,chr1,False,4.51
PCDH18,chr4,False,4.51
AC114284.1,chr5,False,4.51
YBEY,chr21,False,4.51
AL354893.1,chr9,False,4.51
GPRIN3,chr4,False,4.51
AL157938.1,chr9,False,4.51
NFYCP2,chr9,False,4.51
PA2G4P6,chr9,False,4.51
PRR16,chr5,False,4.51
DPP7,chr9,False,4.51
STMN1P2,chr4,False,4.51
AC093534.1,chr5,False,4.51
ADPRS,chr1,False,4.51
BX255925.2,chr9,False,4.51
AC084757.3,chr15,False,4.51
LINC02843,chr9,False,4.51
AC104809.1,chr2,False,4.51
AC093534.2,chr5,False,4.51
GADD45G,chr9,False,4.51
NXNL2,chr9,False,4.51
TDRD7,chr9,False,4.51
PEX12,chr17,False,4.51
EXOSC2,chr9,False,4.51
AL353649.1,chr9,False,4.51
RPL35AP22,chr9,False,4.51
ABL1,chr9,True,4.51
TMOD1,chr9,False,4.51
LINC02172,chr4,False,4.51
AL953883.1,chr9,False,4.51
AL161733.1,chr9,False,4.51
AL772363.1,chr9,False,4.51
AL356490.1,chr9,False,4.51
RN7SL801P,chr5,False,4.51
CLGN,chr4,False,4.51
OR7E163P,chr4,False,4.51
HMCN2,chr9,False,4.51
AL138787.1,chr1,False,4.51
AL392185.1,chr9,False,4.51
