Gene,chromosome,IsJCGA,DeletionPercentage
SAMSN1-AS1,chr21,False,2.4
SAV1,chr14,False,2.4
SAXO2,chr15,False,2.4
SCAMP4,chr19,False,2.4
SCAND2P,chr15,False,2.4
SCARNA15,chr15,False,2.4
SCART1,chr10,False,2.4
SCAT8,chr6,False,2.4
SCD,chr10,False,2.4
SCFD1,chr14,False,2.4
SCG3,chr15,False,2.4
RNU6-108P,chr3,False,2.4
GNAI2,chr3,False,2.4
PDE8A,chr15,False,2.4
PPP1R1B,chr17,False,2.4
PPIAP41,chr11,False,2.4
PPIAP46,chr15,False,2.4
PPIAP66,chr2,False,2.4
PPIAP69,chr3,False,2.4
H2AZ2P1,chr15,False,2.4
PPIAP93,chr7,False,2.4
GZMM,chr19,False,2.4
PPIG,chr2,False,2.4
PPM1M,chr3,False,2.4
PPP1R14D,chr15,False,2.4
PPP1R36,chr14,False,2.4
PRC1-AS1,chr15,False,2.4
PPP1R9A-AS1,chr7,False,2.4
GUSBP13,chr5,False,2.4
PPP2R2D,chr10,False,2.4
PPP2R5D,chr6,False,2.4
PPP6R2P1,chr21,False,2.4
PPY,chr17,False,2.4
GUCA1B,chr6,False,2.4
GUCA1A,chr6,False,2.4
GTPBP2,chr6,False,2.4
PRAP1,chr10,False,2.4
H3P2,chr1,False,2.4
PPIAP4,chr14,False,2.4
PPIAP32,chr10,False,2.4
H3P33,chr11,False,2.4
PON3,chr7,False,2.4
POT1,chr7,False,2.4
POT1-AS1,chr7,False,2.4
POTEA,chr8,False,2.4
POTEC,chr18,False,2.4
HBG2,chr11,False,2.4
HBG1,chr11,False,2.4
HBE1,chr11,False,2.4
HBD,chr11,False,2.4
HBBP1,chr11,False,2.4
HBB,chr11,False,2.4
POTEM,chr14,False,2.4
HAT1,chr2,False,2.4
HARBI1,chr11,False,2.4
HAPLN3,chr15,False,2.4
PPIAL4E,chr1,False,2.4
PPIAP16,chr3,False,2.4
HAP1,chr17,False,2.4
H4P1,chr7,False,2.4
H3P40,chr15,False,2.4
H3P38,chr15,False,2.4
PRC1,chr15,False,2.4
PRDM11,chr11,False,2.4
RNU6-1053P,chr4,False,2.4
PTCHD3P2,chr2,False,2.4
PSMC1P3,chr7,False,2.4
PSMC1P4,chr5,False,2.4
PSMC3,chr11,False,2.4
PSMC6,chr14,False,2.4
PSMD14,chr2,False,2.4
PSMD4P1,chr21,False,2.4
PSMG1,chr21,False,2.4
PSTK,chr10,False,2.4
PTBP1P,chr14,False,2.4
PTCD2P2,chr10,False,2.4
PTCRA,chr6,False,2.4
PRDM15,chr21,False,2.4
PTGDR,chr14,False,2.4
PTGER2,chr14,False,2.4
GPR62,chr3,False,2.4
PTK7,chr6,False,2.4
PTN,chr7,False,2.4
PTP4A1,chr6,False,2.4
PTP4A1P1,chr2,False,2.4
PTPMT1,chr11,False,2.4
PTPN4,chr2,False,2.4
PTPRJ,chr11,False,2.4
PSMC1P1,chr3,False,2.4
GPX1P2,chr21,False,2.4
GRAMD4P4,chr14,False,2.4
PSG2,chr19,False,2.4
GTF3AP2,chr14,False,2.4
GTF2IP8,chr18,False,2.4
PRIMPOL,chr4,False,2.4
GTF2A1,chr14,False,2.4
PRKCE,chr2,False,2.4
PRKCE-AS1,chr2,False,2.4
PRKXP1,chr15,False,2.4
GSTM3P2,chr2,False,2.4
PRPF39,chr14,False,2.4
GSTK1,chr7,False,2.4
PRPH2,chr6,False,2.4
PRPS1P1,chr2,False,2.4
PRR13P2,chr11,False,2.4
PRR5L,chr11,False,2.4
GSDMB,chr17,False,2.4
GRM2,chr3,False,2.4
GRHL1,chr2,False,2.4
GREM1,chr15,False,2.4
GRB7,chr17,False,2.4
PSEN1,chr14,False,2.4
GRAMD4P7,chr18,False,2.4
PON2,chr7,False,2.4
PON1,chr7,False,2.4
HCRTR1,chr1,False,2.4
PHGR1,chr15,False,2.4
HMGB1P4,chr2,False,2.4
PHBP12,chr1,False,2.4
PHBP2,chr11,False,2.4
PHBP4,chr2,False,2.4
PHBP9,chr10,False,2.4
PHETA1,chr12,False,2.4
HMGB1P25,chr2,False,2.4
PHF21A,chr11,False,2.4
PHF3,chr6,False,2.4
PHF5GP,chr2,False,2.4
PHOSPHO2,chr2,False,2.4
POLR2E,chr19,False,2.4
PI4K2A,chr10,False,2.4
HLCS-IT1,chr21,False,2.4
HLCS,chr21,False,2.4
PIGH,chr14,False,2.4
PIGP,chr21,False,2.4
HLA-DQB3,chr6,False,2.4
HLA-DQB1-AS1,chr6,False,2.4
PIP5K1P2,chr7,False,2.4
HLA-DQB1,chr6,False,2.4
PKD2L1,chr10,False,2.4
HMGB1P45,chr1,False,2.4
HMGB1P8,chr15,False,2.4
PGAP3,chr17,False,2.4
PGAM1P12,chr15,False,2.4
PDE9A,chr21,False,2.4
PDE9A-AS1,chr21,False,2.4
HMGN2P5,chr15,False,2.4
PDHA1P1,chr3,False,2.4
PDK1,chr2,True,2.4
PDLIM1P1,chr14,False,2.4
PDLIM3,chr4,False,2.4
HMGN2P11,chr7,False,2.4
PDXDC1,chr16,False,2.4
HMGN1P38,chr15,False,2.4
PDZD7,chr10,False,2.4
PEAK3,chr19,False,2.4
HMGN1P17,chr5,False,2.4
PEF1,chr1,False,2.4
PEF1-AS1,chr1,False,2.4
PELI2,chr14,False,2.4
PEX11A,chr15,False,2.4
PEX16,chr11,False,2.4
PEX6,chr6,False,2.4
HMGN1P1,chr14,False,2.4
HMGN1,chr21,False,2.4
HINT1P2,chr7,False,2.4
HINT1P1,chr7,False,2.4
PKMP1,chr1,False,2.4
PLXNA4,chr7,False,2.4
HEMK1,chr3,False,2.4
HELT,chr4,False,2.4
HEBP2P1,chr2,False,2.4
PNMT,chr17,False,2.4
PNN,chr14,False,2.4
POC1A,chr3,False,2.4
HEATR9,chr17,False,2.4
HEATR4,chr14,False,2.4
PODN,chr1,False,2.4
PODXL,chr7,False,2.4
POLB,chr8,False,2.4
HDGFL3,chr15,False,2.4
POLE2,chr14,False,2.4
HDDC3,chr15,False,2.4
POLG,chr15,False,2.4
POLH,chr6,True,2.4
HDAC4-AS1,chr2,False,2.4
POLH-AS1,chr6,False,2.4
POLL,chr10,False,2.4
POLR1C,chr6,False,2.4
POLR2CP1,chr21,False,2.4
PML,chr15,False,2.4
PLXDC1,chr17,False,2.4
HIGD1AP17,chr14,False,2.4
PLPP4,chr10,False,2.4
PKP4,chr2,False,2.4
HIGD1AP11,chr1,False,2.4
PKP4-AS1,chr2,False,2.4
HIF1AN,chr10,False,2.4
PLA2R1,chr2,False,2.4
HGSNAT,chr8,False,2.4
PLAC4,chr21,False,2.4
PLAT,chr8,False,2.4
PLCB2,chr15,False,2.4
PLCB2-AS1,chr15,False,2.4
PLEK2,chr14,False,2.4
HESX1,chr3,False,2.4
PLEKHD1,chr14,False,2.4
PLEKHG3,chr14,False,2.4
PLEKHH1,chr14,False,2.4
PLEKHH2,chr2,False,2.4
PLEKHJ1,chr19,False,2.4
HERC2P10,chr15,False,2.4
HERC2,chr15,False,2.4
PLIN1,chr15,False,2.4
PLPP2,chr19,False,2.4
PTPRJ-AS1,chr11,False,2.4
PTTG4P,chr14,False,2.4
PUM1,chr1,False,2.4
GOLGA2P8,chr15,False,2.4
RNA5SP131,chr3,False,2.4
RNA5SP132,chr3,False,2.4
GOLGA6A,chr15,False,2.4
RNA5SP173,chr4,False,2.4
RNA5SP184,chr5,False,2.4
RNA5SP185,chr5,False,2.4
RNA5SP207,chr6,False,2.4
RNA5SP244,chr7,False,2.4
RNA5SP245,chr7,False,2.4
RNA5SP246,chr7,False,2.4
GOLGA2P10,chr15,False,2.4
RN7SL455P,chr2,False,2.4
GNRHR2P1,chr14,False,2.4
RNA5SP330,chr11,False,2.4
RNA5SP340,chr11,False,2.4
RNA5SP373,chr12,False,2.4
RNA5SP384,chr14,False,2.4
RNA5SP385,chr14,False,2.4
RNA5SP386,chr14,False,2.4
RNA5SP390,chr15,False,2.4
RNA5SP391,chr15,False,2.4
RNA5SP392,chr15,False,2.4
RNA5SP109,chr2,False,2.4
RNA5SP108,chr2,False,2.4
RNA5SP107,chr2,False,2.4
GOLGA6L10,chr15,False,2.4
RN7SL481P,chr7,False,2.4
RN7SL484P,chr15,False,2.4
RN7SL497P,chr15,False,2.4
RN7SL504P,chr3,False,2.4
GOLGA6L5P,chr15,False,2.4
GOLGA6L3,chr15,False,2.4
RN7SL531P,chr2,False,2.4
RN7SL535P,chr7,False,2.4
RN7SL586P,chr14,False,2.4
RN7SL647P,chr3,False,2.4
RN7SL652P,chr11,False,2.4
RN7SL65P,chr2,False,2.4
RN7SL677P,chr15,False,2.4
GOLGA6L17P,chr15,False,2.4
RN7SL678P,chr21,False,2.4
RN7SL683P,chr14,False,2.4
RN7SL706P,chr14,False,2.4
RN7SL736P,chr15,False,2.4
RN7SL77P,chr14,False,2.4
RN7SL788P,chr1,False,2.4
RN7SL82P,chr15,False,2.4
RNA5SP400,chr15,False,2.4
RNA5SP401,chr15,False,2.4
GNPNAT1,chr14,False,2.4
RNU2-34P,chr4,False,2.4
RNU2-41P,chr2,False,2.4
RNU2-43P,chr10,False,2.4
RNU2-51P,chr14,False,2.4
RNU2-55P,chr21,False,2.4
RNU2-59P,chr10,False,2.4
RNU4-16P,chr7,False,2.4
GNG2,chr14,False,2.4
RNU4-45P,chr21,False,2.4
RNU4-64P,chr4,False,2.4
RNU4-73P,chr2,False,2.4
RNU4-78P,chr3,False,2.4
RNU4ATAC,chr2,False,2.4
RNU5E-10P,chr11,False,2.4
RNU6-1001P,chr2,False,2.4
RNU6-1006P,chr2,False,2.4
RNU6-1010P,chr7,False,2.4
RNU6-1021P,chr18,False,2.4
RNU6-1026P,chr1,False,2.4
GNAT1,chr3,False,2.4
RNU6-1048P,chr2,False,2.4
RNU6-104P,chr8,False,2.4
RNU2-3P,chr15,False,2.4
RNU2-32P,chr17,False,2.4
RNA5SP442,chr17,False,2.4
RNU2-21P,chr2,False,2.4
RNA5SP462,chr19,False,2.4
RNA5SP48,chr1,False,2.4
RNA5SP488,chr21,False,2.4
RNA5SP491,chr21,False,2.4
RNA5SP492,chr21,False,2.4
RNA5SP526,chr17,False,2.4
RNA5SP529,chr1,False,2.4
RNF11,chr1,False,2.4
RNF14P4,chr7,False,2.4
RNF6P1,chr21,False,2.4
RNF7P1,chr3,False,2.4
RNU1-124P,chr8,False,2.4
RNU1-28P,chr14,False,2.4
GNMT,chr6,False,2.4
RNU1-45P,chr4,False,2.4
RNU1-51P,chr4,False,2.4
RNU1-72P,chr7,False,2.4
RNU1-77P,chr15,False,2.4
RNU1-88P,chr6,False,2.4
RNU2-1,chr17,False,2.4
RNU2-14P,chr14,False,2.4
RN7SL468P,chr2,False,2.4
RN7SL452P,chr14,False,2.4
PWAR1,chr15,False,2.4
RCCD1,chr15,False,2.4
RBM11,chr21,False,2.4
RBM15B,chr3,False,2.4
RBM25,chr14,False,2.4
RBM5,chr3,False,2.4
RBM5-AS1,chr3,False,2.4
RBM8B,chr14,False,2.4
RBMS1,chr2,False,2.4
RBMX2P1,chr21,False,2.4
GPR137C,chr14,False,2.4
RCBTB2P1,chr10,False,2.4
RCCD1-AS1,chr15,False,2.4
RN7SL432P,chr1,False,2.4
RDH11,chr14,False,2.4
RDH12,chr14,False,2.4
RDM1P5,chr17,False,2.4
REC114,chr15,False,2.4
RGMA,chr15,False,2.4
RGS6,chr14,False,2.4
RHCG,chr15,False,2.4
GPHN,chr14,False,2.4
GPD2,chr2,False,2.4
RHOQP1,chr14,False,2.4
RASSF1-AS1,chr3,False,2.4
RASSF1,chr3,False,2.4
RASL10B,chr17,False,2.4
RARRES2P4,chr4,False,2.4
PWAR5,chr15,False,2.4
PYGL,chr14,False,2.4
PYROXD2,chr10,False,2.4
PYY,chr17,False,2.4
R3HCC1L,chr10,False,2.4
RAB3B,chr1,False,2.4
GPR26,chr10,False,2.4
GPR179,chr17,False,2.4
GPR176-DT,chr15,False,2.4
GPR176,chr15,False,2.4
GPR155,chr2,False,2.4
RAD23BP2,chr7,False,2.4
RAD51,chr15,True,2.4
RAD51-AS1,chr15,False,2.4
RAD51B,chr14,True,2.4
RAD54L2,chr3,False,2.4
RALB,chr2,False,2.4
RAMAC,chr15,False,2.4
RAPGEF4,chr2,False,2.4
RAPGEF4-AS1,chr2,False,2.4
RAPSN,chr11,False,2.4
RHOT1P1,chr18,False,2.4
RHOV,chr15,False,2.4
RIC3-DT,chr11,False,2.4
RN7SL2,chr14,False,2.4
RN7SL213P,chr14,False,2.4
RN7SL28P,chr4,False,2.4
RN7SL290P,chr1,False,2.4
RN7SL297P,chr2,False,2.4
RN7SL3,chr14,False,2.4
RN7SL306P,chr7,False,2.4
RN7SL346P,chr15,False,2.4
RN7SL363P,chr15,False,2.4
RN7SL369P,chr14,False,2.4
RN7SL371P,chr1,False,2.4
RN7SL376P,chr15,False,2.4
GOLGA7B,chr10,False,2.4
GOLGA6L9,chr15,False,2.4
RN7SL393P,chr2,False,2.4
RN7SL399P,chr17,False,2.4
RN7SL403P,chr6,False,2.4
RN7SL414P,chr2,False,2.4
RN7SL417P,chr15,False,2.4
RN7SL423P,chr2,False,2.4
RN7SL428P,chr15,False,2.4
RN7SL429P,chr15,False,2.4
RN7SL209P,chr15,False,2.4
GOLGA8UP,chr15,False,2.4
RIOX1,chr14,False,2.4
GOLGA8VP,chr15,False,2.4
RIPK4,chr21,False,2.4
GPAA1P2,chr2,False,2.4
RIPPLY3,chr21,False,2.4
RLBP1,chr15,False,2.4
RMDN3,chr15,False,2.4
RN7SKP13,chr4,False,2.4
RN7SKP143,chr10,False,2.4
RN7SKP167,chr10,False,2.4
RN7SKP181,chr15,False,2.4
RN7SKP193,chr14,False,2.4
RN7SKP254,chr15,False,2.4
GOT1,chr10,False,2.4
RN7SKP281,chr2,False,2.4
RN7SKP287,chr11,False,2.4
RN7SKP58,chr3,False,2.4
RN7SKP61,chr3,False,2.4
GORASP2,chr2,False,2.4
RN7SKP66,chr2,False,2.4
RN7SKP91,chr1,False,2.4
RN7SL1,chr14,False,2.4
RN7SL111P,chr2,False,2.4
CLASP1,chr2,False,2.4
GLDN,chr15,False,2.4
AC027176.2,chr15,False,2.4
AF064858.1,chr21,False,2.4
AC006148.2,chr7,False,2.4
AC068279.2,chr2,False,2.4
AL359212.1,chr14,False,2.4
AC090164.2,chr15,False,2.4
AL359232.1,chr14,False,2.4
AL359238.1,chr14,False,2.4
AEN,chr15,False,2.4
BX469938.1,chr10,False,2.4
AL359397.1,chr14,False,2.4
AL359397.2,chr14,False,2.4
AC023232.1,chr11,False,2.4
AL359508.1,chr10,False,2.4
AC123768.4,chr15,False,2.4
BUB3,chr10,False,2.4
AC006148.1,chr7,False,2.4
AC090164.1,chr15,False,2.4
BMF-AS1,chr15,False,2.4
C10orf120,chr10,False,2.4
AL358913.1,chr14,False,2.4
AF064866.1,chr21,False,2.4
AF064863.1,chr21,False,2.4
AC068385.1,chr11,False,2.4
AC090138.1,chr11,False,2.4
C10orf143,chr10,False,2.4
AF064860.2,chr21,False,2.4
AF064858.2,chr21,False,2.4
AC093763.1,chr4,False,2.4
AL359094.1,chr10,False,2.4
AL359094.2,chr10,False,2.4
AC093763.2,chr4,False,2.4
AF064860.1,chr21,False,2.4
AF064858.3,chr21,False,2.4
BUB1B-PAK6,chr15,False,2.4
AC099343.3,chr4,False,2.4
BUB1B,chr15,False,2.4
AC023300.3,chr15,False,2.4
AC023300.2,chr15,False,2.4
AC093789.1,chr4,False,2.4
AC108463.3,chr2,False,2.4
AC108463.2,chr2,False,2.4
AC108463.1,chr2,False,2.4
AC124068.1,chr15,False,2.4
BTF3P2,chr14,False,2.4
BTRC,chr10,False,2.4
AC099050.1,chr3,False,2.4
AC124068.2,chr15,False,2.4
AC068058.1,chr10,False,2.4
BTF3L4P2,chr2,False,2.4
AC084871.3,chr4,False,2.4
BTF3L4,chr1,False,2.4
AC023300.1,chr15,False,2.4
AC006252.1,chr3,False,2.4
AC006237.1,chr17,False,2.4
AC090164.4,chr15,False,2.4
AC068196.1,chr2,False,2.4
AC023282.1,chr10,False,2.4
AC099343.1,chr4,False,2.4
AC068205.1,chr11,False,2.4
AC068205.2,chr11,False,2.4
AC068205.3,chr11,False,2.4
AC068205.4,chr11,False,2.4
AL359813.2,chr6,False,2.4
AL359813.1,chr6,False,2.4
AL359792.1,chr14,False,2.4
AC090164.3,chr15,False,2.4
AC123784.1,chr15,False,2.4
AC099343.2,chr4,False,2.4
C10orf88,chr10,False,2.4
C10orf88B,chr10,False,2.4
C10orf90,chr10,False,2.4
C15orf56,chr15,False,2.4
AL357153.4,chr14,False,2.4
C17orf50,chr17,False,2.4
AL357172.1,chr14,False,2.4
AL357375.1,chr6,False,2.4
C17orf113,chr17,False,2.4
C15orf62,chr15,False,2.4
AC005993.1,chr14,False,2.4
AC023024.1,chr15,False,2.4
AC099537.1,chr3,False,2.4
C15orf40,chr15,False,2.4
C15orf32,chr15,False,2.4
AL357673.1,chr1,False,2.4
AL357673.2,chr1,False,2.4
C14orf39,chr14,False,2.4
AL357153.3,chr14,False,2.4
AL357153.2,chr14,False,2.4
AL357153.1,chr14,False,2.4
AL357137.1,chr1,False,2.4
C17orf77,chr17,False,2.4
AL356807.1,chr14,False,2.4
AC099677.1,chr1,False,2.4
AC099677.2,chr1,False,2.4
AL356804.1,chr14,False,2.4
AF241725.1,chr21,False,2.4
AL356596.1,chr14,False,2.4
AF250324.1,chr4,False,2.4
AC099677.3,chr1,False,2.4
AC011901.1,chr2,False,2.4
AC099677.4,chr1,False,2.4
AC022819.1,chr15,False,2.4
AC022733.1,chr8,False,2.4
C14orf28,chr14,False,2.4
AF129408.2,chr21,False,2.4
C11orf16,chr11,False,2.4
C11orf96,chr11,False,2.4
AL358334.4,chr14,False,2.4
AF123462.1,chr14,False,2.4
AL358335.1,chr14,False,2.4
AL358335.2,chr14,False,2.4
AL358335.3,chr14,False,2.4
AC011625.1,chr7,False,2.4
C11orf94,chr11,False,2.4
AF129408.1,chr21,False,2.4
AC023034.1,chr15,False,2.4
AC108477.1,chr4,False,2.4
AC108472.1,chr4,False,2.4
AC068491.2,chr2,False,2.4
AC068491.1,chr2,False,2.4
C11orf49,chr11,False,2.4
AF127577.1,chr21,False,2.4
AL358334.3,chr14,False,2.4
AF127577.2,chr21,False,2.4
AC122179.1,chr11,False,2.4
AC122138.1,chr4,False,2.4
AP000692.1,chr21,False,2.4
AL358334.2,chr14,False,2.4
AC108477.2,chr4,False,2.4
AL358334.1,chr14,False,2.4
AL358333.3,chr14,False,2.4
AL358333.2,chr14,False,2.4
AL358333.1,chr14,False,2.4
AF127577.3,chr21,False,2.4
AL358332.1,chr14,False,2.4
AC023024.2,chr15,False,2.4
AF127577.4,chr21,False,2.4
AF127936.1,chr21,False,2.4
AC124248.1,chr15,False,2.4
AC124248.2,chr15,False,2.4
AL360181.1,chr10,False,2.4
AC011005.1,chr7,False,2.4
AL445183.2,chr1,False,2.4
AL445235.1,chr1,False,2.4
AL445363.2,chr14,False,2.4
AC011005.4,chr7,False,2.4
AC011005.3,chr7,False,2.4
AC011005.2,chr7,False,2.4
AC010998.3,chr10,False,2.4
AC090582.1,chr11,False,2.4
AC010998.2,chr10,False,2.4
AC067930.2,chr8,False,2.4
ADAM21P1,chr14,False,2.4
AL445685.1,chr1,False,2.4
AL445685.2,chr1,False,2.4
AL445685.3,chr1,False,2.4
AL445183.1,chr1,False,2.4
AL445074.1,chr14,False,2.4
AC126120.1,chr3,False,2.4
AL442663.4,chr14,False,2.4
AL442663.3,chr14,False,2.4
AL442663.2,chr14,False,2.4
AL442663.1,chr14,False,2.4
AL442163.1,chr14,False,2.4
AC011196.1,chr15,False,2.4
ADAM8,chr10,False,2.4
AL392024.1,chr14,False,2.4
AC093824.2,chr4,False,2.4
AL391903.3,chr6,False,2.4
AL391903.2,chr6,False,2.4
AL391903.1,chr6,False,2.4
AL391869.1,chr10,False,2.4
AC006557.4,chr18,False,2.4
ADAM21,chr14,False,2.4
AC010998.1,chr10,False,2.4
AC006557.2,chr18,False,2.4
AC090589.3,chr11,False,2.4
AC010931.2,chr15,False,2.4
AC010931.1,chr15,False,2.4
AL450346.1,chr6,False,2.4
AL450346.2,chr6,False,2.4
ADAM17,chr2,False,2.4
AC090589.2,chr11,False,2.4
AC024270.1,chr15,False,2.4
AC007136.1,chr19,False,2.4
AC090602.1,chr15,False,2.4
AC024270.2,chr15,False,2.4
AC024270.3,chr15,False,2.4
BMP4,chr14,False,2.4
AC064856.1,chr2,False,2.4
ACY1,chr3,False,2.4
ADAM20,chr14,False,2.4
AC066613.1,chr15,False,2.4
AC010969.2,chr2,False,2.4
AC010969.3,chr2,False,2.4
BNC1,chr15,False,2.4
AL450307.1,chr10,False,2.4
AC066613.2,chr15,False,2.4
ADAM20P1,chr14,False,2.4
AC108169.1,chr4,False,2.4
BNIP3,chr10,False,2.4
BNIP3P1,chr14,False,2.4
AC010982.1,chr2,False,2.4
AC010982.2,chr2,False,2.4
AC067805.1,chr15,False,2.4
ADAM20P3,chr4,False,2.4
AC090589.1,chr11,False,2.4
AC007160.1,chr14,False,2.4
AC006557.3,chr18,False,2.4
AC011242.1,chr2,False,2.4
AC124276.1,chr11,False,2.4
AC124312.1,chr15,False,2.4
BRWD1-IT1,chr21,False,2.4
AC124303.1,chr15,False,2.4
AL365475.1,chr14,False,2.4
BRWD1-AS2,chr21,False,2.4
BRWD1-AS1,chr21,False,2.4
BRWD1,chr21,False,2.4
AC006449.1,chr17,False,2.4
AC093797.1,chr4,False,2.4
AL390023.1,chr1,False,2.4
AC124312.2,chr15,False,2.4
AC124312.3,chr15,False,2.4
AC124312.4,chr15,False,2.4
AC124312.5,chr15,False,2.4
ADGRB2,chr1,False,2.4
AL365445.1,chr1,False,2.4
BSG,chr19,False,2.4
AL365318.1,chr1,False,2.4
AC084871.1,chr4,False,2.4
AC084871.2,chr4,False,2.4
AC023449.1,chr15,False,2.4
AL365295.2,chr14,False,2.4
BTBD1,chr15,False,2.4
AL365295.1,chr14,False,2.4
AC023442.3,chr11,False,2.4
AC023442.2,chr11,False,2.4
BTBD2,chr19,False,2.4
AC124276.2,chr11,False,2.4
AC023442.1,chr11,False,2.4
AL360181.4,chr10,False,2.4
AL360181.3,chr10,False,2.4
AL360181.2,chr10,False,2.4
AL390066.1,chr1,False,2.4
AL390066.2,chr1,False,2.4
AC006557.1,chr18,False,2.4
AC024085.1,chr7,False,2.4
ADAMTS7P1,chr15,False,2.4
AL391261.1,chr14,False,2.4
AL391261.2,chr14,False,2.4
AL391425.1,chr10,False,2.4
AC024084.1,chr7,False,2.4
AC090559.2,chr11,False,2.4
AC011246.1,chr2,False,2.4
AL390334.1,chr14,False,2.4
AL391684.1,chr10,False,2.4
AL391704.1,chr10,False,2.4
AL391704.2,chr10,False,2.4
BOK,chr2,False,2.4
AC084864.1,chr7,False,2.4
AC093824.1,chr4,False,2.4
BPGM,chr7,False,2.4
AC084864.2,chr7,False,2.4
ADAMTS7P4,chr15,False,2.4
AC093816.1,chr4,False,2.4
ADAMTSL3,chr15,False,2.4
AC090559.1,chr11,False,2.4
AL390800.1,chr14,False,2.4
AC023908.3,chr15,False,2.4
AC023908.2,chr15,False,2.4
AL390763.1,chr10,False,2.4
BRCA1P1,chr17,False,2.4
AC067960.1,chr2,False,2.4
AC108457.1,chr15,False,2.4
AC023908.1,chr15,False,2.4
ADAT3,chr19,False,2.4
ADCY10P1,chr6,False,2.4
AC090498.1,chr7,False,2.4
AC099677.5,chr1,False,2.4
AC093675.2,chr2,False,2.4
AC099677.6,chr1,False,2.4
AC073073.1,chr7,False,2.4
CAPZA1P2,chr2,False,2.4
AL163153.1,chr14,False,2.4
AC115088.1,chr11,False,2.4
AC022308.1,chr15,False,2.4
AC115102.1,chr15,False,2.4
AC115115.1,chr2,False,2.4
AL163642.1,chr14,False,2.4
AL352979.4,chr14,False,2.4
AL163642.2,chr14,False,2.4
AL163952.1,chr14,False,2.4
AL163953.1,chr14,False,2.4
AL352979.1,chr14,False,2.4
AL352979.2,chr14,False,2.4
AL352979.3,chr14,False,2.4
CAPZA1P4,chr7,False,2.4
CAPZA1P5,chr7,False,2.4
AC093367.1,chr8,False,2.4
AL162872.1,chr14,False,2.4
AC013356.1,chr15,False,2.4
AC114973.1,chr5,False,2.4
AC013356.2,chr15,False,2.4
AC013356.3,chr15,False,2.4
AC013356.4,chr15,False,2.4
AC013391.1,chr15,False,2.4
AL162430.2,chr1,False,2.4
AL162430.1,chr1,False,2.4
AC013391.2,chr15,False,2.4
AC013391.3,chr15,False,2.4
AC013394.1,chr15,False,2.4
AC005306.1,chr19,False,2.4
AC005288.1,chr17,False,2.4
AC115284.1,chr3,False,2.4
AC005379.1,chr19,False,2.4
AC013410.2,chr2,False,2.4
AC012615.4,chr19,False,2.4
CACNB1,chr17,False,2.4
AC079766.1,chr4,False,2.4
AC022405.1,chr15,False,2.4
CACNA2D2,chr3,False,2.4
AC012615.5,chr19,False,2.4
AC087222.1,chr17,False,2.4
AC012615.3,chr19,False,2.4
AC115284.2,chr3,False,2.4
AC005521.1,chr7,False,2.4
AC012615.1,chr19,False,2.4
AC102941.2,chr15,False,2.4
AC102941.1,chr15,False,2.4
AKR1B15,chr7,False,2.4
AC022431.1,chr5,False,2.4
AC103681.1,chr11,False,2.4
AC073050.1,chr2,False,2.4
AC105443.1,chr7,False,2.4
CACYBPP2,chr2,False,2.4
AL353719.1,chr10,False,2.4
AC116021.1,chr11,False,2.4
CALD1,chr7,False,2.4
AC103681.2,chr11,False,2.4
CALR4P,chr1,False,2.4
CALY,chr10,False,2.4
AC012669.1,chr2,False,2.4
AC005476.2,chr14,False,2.4
AC005476.1,chr14,False,2.4
AC115285.1,chr1,False,2.4
AC115284.4,chr3,False,2.4
AC115284.3,chr3,False,2.4
AC093414.1,chr3,False,2.4
AC013410.1,chr2,False,2.4
CASP2,chr7,False,2.4
AL353898.2,chr1,False,2.4
AC013565.3,chr15,False,2.4
CCDC148,chr2,False,2.4
AL161644.1,chr1,False,2.4
AL161645.2,chr10,False,2.4
AC105339.3,chr15,False,2.4
AC105339.4,chr15,False,2.4
AC105339.5,chr15,False,2.4
AL161670.1,chr14,False,2.4
AC005225.3,chr14,False,2.4
AL161713.1,chr14,False,2.4
CCDC110,chr4,False,2.4
AC013565.2,chr15,False,2.4
AC013565.1,chr15,False,2.4
CBY1P1,chr2,False,2.4
AC105339.6,chr15,False,2.4
CCDC148-AS1,chr2,False,2.4
AC013731.1,chr2,False,2.4
AC105339.2,chr15,False,2.4
AC105339.1,chr15,False,2.4
CCDC173,chr2,False,2.4
CCDC177,chr14,False,2.4
AC015574.1,chr15,False,2.4
AL160191.3,chr14,False,2.4
CCDC196,chr14,False,2.4
AL160191.2,chr14,False,2.4
AL160191.1,chr14,False,2.4
CCDC200,chr17,False,2.4
AC103792.1,chr11,False,2.4
AC015660.1,chr15,False,2.4
CCDC32,chr15,False,2.4
CCDC33,chr15,False,2.4
AC015660.2,chr15,False,2.4
AC005225.1,chr14,False,2.4
AL161752.1,chr14,False,2.4
CASP3,chr4,False,2.4
AC073195.1,chr2,False,2.4
AC073257.2,chr2,False,2.4
AC073257.1,chr2,False,2.4
AC103739.2,chr15,False,2.4
AC103739.1,chr15,False,2.4
AC092418.1,chr3,False,2.4
AC005258.1,chr19,False,2.4
AC005258.2,chr19,False,2.4
CBX3P6,chr2,False,2.4
AC013467.1,chr2,False,2.4
AC013457.1,chr2,False,2.4
AL162274.1,chr10,False,2.4
AL162274.2,chr10,False,2.4
AL162274.3,chr10,False,2.4
AC005280.1,chr14,False,2.4
AC092418.2,chr3,False,2.4
AC022188.1,chr15,False,2.4
