Gene,chromosome,IsJCGA,AmplificationPercentage
AC015871.3,chr15,False,5.45
VPS50,chr7,False,5.45
AC015845.2,chr17,False,5.45
AC015849.1,chr17,False,5.45
VPS37B,chr12,False,5.45
VPS36,chr13,False,5.45
AC015849.5,chr17,False,5.45
AC015849.6,chr17,False,5.45
AC015871.1,chr15,False,5.45
AC015813.6,chr17,False,5.45
AC015813.5,chr17,False,5.45
AC015813.4,chr17,False,5.45
AC015813.3,chr17,False,5.45
AC015688.4,chr17,False,5.45
AC015688.6,chr17,False,5.45
AC015712.1,chr15,False,5.45
AC015712.2,chr15,False,5.45
AC015712.3,chr15,False,5.45
AC015712.4,chr15,False,5.45
AC015712.5,chr15,False,5.45
AC015712.6,chr15,False,5.45
AC015712.7,chr15,False,5.45
AC015720.1,chr15,False,5.45
AC015720.2,chr15,False,5.45
AC015722.1,chr15,False,5.45
AC015722.2,chr15,False,5.45
AC015726.3,chr17,False,5.45
AC015795.1,chr17,False,5.45
AC015813.1,chr17,False,5.45
AC015813.2,chr17,False,5.45
AC015871.2,chr15,False,5.45
AC015871.4,chr15,False,5.45
AC016831.2,chr7,False,5.45
AC016597.1,chr16,False,5.45
VN1R74P,chr18,False,5.45
AC016382.1,chr18,False,5.45
VN1R71P,chr17,False,5.45
AC016394.2,chr10,False,5.45
AC016493.1,chr18,False,5.45
AC016542.1,chr10,False,5.45
AC016542.2,chr10,False,5.45
AC016542.3,chr10,False,5.45
AC016597.2,chr16,False,5.45
AC015871.5,chr15,False,5.45
AC016705.1,chr15,False,5.45
AC016705.2,chr15,False,5.45
AC016705.3,chr15,False,5.45
AC016737.1,chr2,False,5.45
AC016737.2,chr2,False,5.45
VN1R28P,chr7,False,5.45
AC016766.1,chr2,False,5.45
AC016831.1,chr7,False,5.45
AC016292.2,chr17,False,5.45
AC016292.1,chr17,False,5.45
AC016251.1,chr15,False,5.45
AC016180.2,chr15,False,5.45
AC015871.6,chr15,False,5.45
AC015871.7,chr15,False,5.45
AC015871.8,chr15,False,5.45
AC015883.1,chr17,False,5.45
VPS26C,chr21,False,5.45
AC015909.1,chr17,False,5.45
VPREB3,chr22,False,5.45
VPREB1,chr22,False,5.45
AC015959.1,chr18,False,5.45
AC015961.1,chr18,False,5.45
AC015961.2,chr18,False,5.45
AC015983.1,chr7,False,5.45
AC015987.1,chr7,False,5.45
AC016027.1,chr22,False,5.45
AC016027.4,chr22,False,5.45
AC016027.5,chr22,False,5.45
AC016180.1,chr15,False,5.45
UQCRFS1P2,chr7,False,5.45
AC021483.1,chr15,False,5.45
AC021483.2,chr15,False,5.45
AC025465.2,chr5,False,5.45
AC025263.2,chr12,False,5.45
UBAP2,chr9,False,5.45
UAP1L1,chr9,False,5.45
AC025279.1,chr16,False,5.45
AC025279.2,chr16,False,5.45
AC025279.3,chr16,False,5.45
UACA,chr15,False,5.45
AC025465.1,chr5,False,5.45
AC025465.3,chr5,False,5.45
AC025946.1,chr10,False,5.45
AC025465.4,chr5,False,5.45
AC025569.1,chr12,False,5.45
AC025575.1,chr12,False,5.45
AC025594.1,chr7,False,5.45
AC025594.2,chr7,False,5.45
AC025682.1,chr17,False,5.45
AC025887.1,chr18,False,5.45
AC025887.2,chr18,False,5.45
AC025263.1,chr12,False,5.45
AC025262.3,chr12,False,5.45
AC025262.1,chr12,False,5.45
AC025259.2,chr12,False,5.45
AC024270.1,chr15,False,5.45
AC024270.2,chr15,False,5.45
AC024270.3,chr15,False,5.45
AC024270.4,chr15,False,5.45
AC024288.1,chr18,False,5.45
AC024337.1,chr15,False,5.45
AC024337.2,chr15,False,5.45
AC024603.1,chr10,False,5.45
UBE2G2,chr21,False,5.45
AC024651.1,chr15,False,5.45
AC024651.2,chr15,False,5.45
AC024651.3,chr15,False,5.45
AC024730.1,chr7,False,5.45
AC025038.1,chr10,False,5.45
AC025162.2,chr12,False,5.45
UBE2CP2,chr18,False,5.45
AC025211.1,chr17,False,5.45
TYW1,chr7,False,5.45
AC025946.2,chr10,False,5.45
AC024257.4,chr12,False,5.45
AC026898.1,chr18,False,5.45
AC026620.2,chr17,False,5.45
AC026624.1,chr15,False,5.45
AC026634.1,chr18,False,5.45
TUFMP1,chr17,False,5.45
TUFM,chr16,False,5.45
AC026826.1,chr15,False,5.45
AC026826.2,chr15,False,5.45
AC026826.3,chr15,False,5.45
AC026956.1,chr15,False,5.45
TYSND1,chr10,False,5.45
AC026956.2,chr15,False,5.45
AC027013.1,chr15,False,5.45
AC027020.1,chr15,False,5.45
AC027020.2,chr15,False,5.45
AC027104.1,chr15,False,5.45
TUBB4B,chr9,False,5.45
TUBB3P2,chr7,False,5.45
AC027176.1,chr15,False,5.45
AC026620.1,chr17,False,5.45
AC026523.4,chr15,False,5.45
AC026523.3,chr15,False,5.45
AC026523.2,chr15,False,5.45
TYMSP1,chr6,False,5.45
AC026120.2,chr12,False,5.45
AC026124.1,chr12,False,5.45
AC026150.3,chr15,False,5.45
AC026254.1,chr17,False,5.45
AC026271.1,chr17,False,5.45
AC026271.2,chr17,False,5.45
AC026271.3,chr17,False,5.45
AC026271.4,chr17,False,5.45
AC026273.1,chr2,False,5.45
AC026368.1,chr12,False,5.45
AC026403.1,chr5,False,5.45
TWIST1,chr7,False,5.45
TWF1P1,chr17,False,5.45
TVP23CP1,chr7,False,5.45
TVP23B,chr17,False,5.45
AC026523.1,chr15,False,5.45
AC024257.5,chr12,False,5.45
AC024257.2,chr12,False,5.45
UPP2-IT1,chr2,False,5.45
AC022558.3,chr15,False,5.45
UFD1,chr22,False,5.45
UCN3,chr10,False,5.45
AC022513.1,chr12,False,5.45
AC022523.1,chr15,False,5.45
AC022523.2,chr15,False,5.45
AC022523.3,chr15,False,5.45
AC022558.1,chr15,False,5.45
AC022558.2,chr15,False,5.45
AC022601.1,chr18,False,5.45
AC023043.1,chr18,False,5.45
UBXN11,chr1,False,5.45
AC022710.1,chr15,False,5.45
AC022748.1,chr15,False,5.45
AC022748.2,chr15,False,5.45
AC022748.3,chr15,False,5.45
AC022819.1,chr15,False,5.45
AC023024.1,chr15,False,5.45
AC023024.2,chr15,False,5.45
UFL1,chr6,False,5.45
UFL1-AS1,chr6,False,5.45
AC022400.8,chr10,False,5.45
AC022400.7,chr10,False,5.45
UPK3BL2,chr7,False,5.45
UPK3BL1,chr7,False,5.45
UPB1,chr22,False,5.45
UNC5B-AS1,chr10,False,5.45
UNC5B,chr10,False,5.45
AC022069.1,chr18,False,5.45
AC022118.1,chr5,False,5.45
ULK2,chr17,False,5.45
AC022308.1,chr15,False,5.45
UGT2B29P,chr4,False,5.45
UGT2B15,chr4,False,5.45
AC022400.1,chr10,False,5.45
AC022400.2,chr10,False,5.45
AC022400.3,chr10,False,5.45
AC022400.4,chr10,False,5.45
AC022400.5,chr10,False,5.45
AC022400.6,chr10,False,5.45
AC023034.1,chr15,False,5.45
AC023043.2,chr18,False,5.45
AC024257.1,chr12,False,5.45
UBE2Q2P6,chr15,False,5.45
UBE4A,chr11,False,5.45
UBE3D,chr6,False,5.45
UBE3C,chr7,False,5.45
AC023509.4,chr12,False,5.45
UBE2V1P14,chr2,False,5.45
UBE2SP2,chr17,False,5.45
UBE2R2-AS1,chr9,False,5.45
UBE2R2,chr9,False,5.45
UBE2Q2P2,chr15,False,5.45
AC023043.3,chr18,False,5.45
UBE2Q2,chr15,False,5.45
AC023968.1,chr15,False,5.45
AC023983.1,chr18,False,5.45
AC023983.2,chr18,False,5.45
UBE2NP1,chr14,False,5.45
AC024082.1,chr7,False,5.45
AC024082.2,chr7,False,5.45
AC024085.1,chr7,False,5.45
AC023389.2,chr17,False,5.45
AC023389.1,chr17,False,5.45
AC023302.2,chr15,False,5.45
AC023302.1,chr15,False,5.45
AC023043.4,chr18,False,5.45
AC023141.1,chr7,False,5.45
AC023141.10,chr7,False,5.45
AC023141.11,chr7,False,5.45
AC023141.12,chr7,False,5.45
AC023141.13,chr7,False,5.45
AC023141.2,chr7,False,5.45
AC023141.3,chr7,False,5.45
AC023141.4,chr7,False,5.45
AC023141.5,chr7,False,5.45
AC023141.6,chr7,False,5.45
AC023141.7,chr7,False,5.45
AC023141.8,chr7,False,5.45
AC023141.9,chr7,False,5.45
AC023300.1,chr15,False,5.45
AC023300.2,chr15,False,5.45
AC023300.3,chr15,False,5.45
RPS3AP44,chr13,False,5.45
NCOR1P3,chr7,False,5.45
AL669841.1,chr10,False,5.45
RNF138P2,chr7,False,5.45
CRLF3P1,chr2,False,5.45
CROCCP3,chr1,False,5.45
RND2,chr17,False,5.45
CRYBA1,chr17,False,5.45
CRYBA4,chr22,False,5.45
CRYBB1,chr22,False,5.45
CRYBB2,chr22,False,5.45
CRYBB2P1,chr22,False,5.45
CRYBB3,chr22,False,5.45
CRYBG2,chr1,False,5.45
RNASEH2B-AS1,chr13,False,5.45
RNASEH2B,chr13,False,5.45
CRYGN,chr7,False,5.45
CRYZL1,chr21,False,5.45
CRYZP1,chr7,False,5.45
CSDE1,chr1,False,5.45
CSF2RB,chr22,False,5.45
RNF133,chr7,False,5.45
CREB5,chr7,False,5.45
RNF208,chr9,False,5.45
CREB3L2-AS1,chr7,False,5.45
CPZ,chr4,False,5.45
CR383656.1,chr14,False,5.45
CR383656.11,chr14,False,5.45
CR383656.12,chr14,False,5.45
RNF17,chr13,False,5.45
CR383656.5,chr14,False,5.45
CR383656.6,chr14,False,5.45
RNF167,chr17,False,5.45
CR383656.8,chr14,False,5.45
RNF165,chr18,False,5.45
RNF151,chr16,False,5.45
RNF14P4,chr7,False,5.45
RNF148,chr7,False,5.45
CRABP1,chr15,False,5.45
CRAMP1,chr16,False,5.45
CRAT37,chr15,False,5.45
CREB3L2,chr7,False,5.45
CSF2RBP1,chr22,False,5.45
CSF3R,chr1,True,5.45
CSMD2,chr1,False,5.45
CSPG4,chr15,False,5.45
CUL1P1,chr5,False,5.45
RNA5SP488,chr21,False,5.45
CUX1,chr7,False,5.45
CUX2P1,chr10,False,5.45
RNA5SP47,chr1,False,5.45
RNA5SP46,chr1,False,5.45
RNA5SP456,chr18,False,5.45
RNA5SP453,chr18,False,5.45
RNA5SP452,chr18,False,5.45
CYB5R4,chr6,False,5.45
CYCSP19,chr7,False,5.45
CYCSP20,chr7,False,5.45
CYCSP33,chr13,False,5.45
RNA5SP442,chr17,False,5.45
CYCTP,chr2,False,5.45
RNA5SP439,chr17,False,5.45
CYP11A1,chr15,False,5.45
CUL1,chr7,False,5.45
CUEDC1,chr17,False,5.45
CUBN,chr10,False,5.45
CTAGE4,chr7,False,5.45
CSPG4P10,chr15,False,5.45
CSPG4P12,chr15,False,5.45
CSPG4P13,chr15,False,5.45
CSRNP2,chr12,False,5.45
CT62,chr15,False,5.45
CTAGE10P,chr13,False,5.45
CTAGE3P,chr13,False,5.45
CTC-338M12.4,chr5,False,5.45
CTXND1,chr15,False,5.45
CTNNA1,chr5,True,5.45
RNA5SP56,chr1,False,5.45
CTSH,chr15,False,5.45
RNA5SP495,chr22,False,5.45
CTTNBP2,chr7,False,5.45
CTXN1,chr19,False,5.45
CTXN3,chr5,False,5.45
CPSF4,chr7,False,5.45
CPED1,chr7,False,5.45
BEST1,chr11,False,5.45
CLIC6,chr21,False,5.45
CLN3,chr16,False,5.45
RNU1-84P,chr11,False,5.45
RNU1-82P,chr7,False,5.45
RNU1-77P,chr15,False,5.45
RNU1-75P,chr1,False,5.45
CLTCL1,chr22,False,5.45
CLUHP11,chr16,False,5.45
CLUHP6,chr18,False,5.45
CMPK1,chr1,False,5.45
CNIH2,chr11,False,5.45
CNKSR1,chr1,False,5.45
CNMD,chr13,False,5.45
CNN2P12,chr13,False,5.45
CNN2P7,chr21,False,5.45
RNU1-58P,chr7,False,5.45
CNOT4,chr7,False,5.45
CNOT9,chr2,False,5.45
RNU2-1,chr17,False,5.45
CLIC3,chr9,False,5.45
CPEB1-AS1,chr15,False,5.45
CLEC5A,chr7,False,5.45
CKAP4,chr12,False,5.45
RNU2-7P,chr13,False,5.45
RNU2-55P,chr21,False,5.45
RNU2-50P,chr9,False,5.45
CLCF1,chr11,False,5.45
RNU2-3P,chr15,False,5.45
CLDN12,chr7,False,5.45
CLDN15,chr7,False,5.45
CLDN19,chr1,False,5.45
CLDN3,chr7,False,5.45
CLDN5,chr22,False,5.45
RNU2-32P,chr17,False,5.45
CLEC16A,chr16,False,5.45
RNU2-2P,chr11,False,5.45
RNU2-29P,chr7,False,5.45
RNU2-21P,chr2,False,5.45
CLEC4GP1,chr19,False,5.45
CNPY1,chr7,False,5.45
CNTF,chr11,False,5.45
CNTNAP2,chr7,False,5.45
CNTNAP2-AS1,chr7,False,5.45
CORO6,chr17,False,5.45
COTL1P2,chr17,False,5.45
COX14,chr12,False,5.45
RNF6P1,chr21,False,5.45
RNF6,chr13,False,5.45
COX5A,chr15,False,5.45
COX5BP3,chr7,False,5.45
RNF32-AS1,chr7,False,5.45
RNF32,chr7,False,5.45
RNF25,chr2,False,5.45
RNF224,chr9,False,5.45
COX7CP1,chr13,False,5.45
CPA1,chr7,False,5.45
CPA2,chr7,False,5.45
CPA4,chr7,False,5.45
CPA5,chr7,False,5.45
CPEB1,chr15,False,5.45
CORO1B,chr11,False,5.45
RNMTL1P2,chr7,False,5.45
COPS8P2,chr3,False,5.45
RNU1-14P,chr7,False,5.45
COA1,chr7,False,5.45
COBL,chr7,False,5.45
COG7,chr16,False,5.45
COL19A1,chr6,False,5.45
COL1A1,chr17,True,5.45
COL1A2,chr7,False,5.45
COL26A1,chr7,False,5.45
RNU1-139P,chr21,False,5.45
COPS5P2,chr12,False,5.45
COL9A1,chr6,False,5.45
COMMD4,chr15,False,5.45
COMMD4P1,chr15,False,5.45
COMMD4P2,chr15,False,5.45
COMT,chr22,True,5.45
COPG2,chr7,False,5.45
COPRS,chr17,False,5.45
RNA5SP437,chr17,False,5.45
CYP27A1,chr2,False,5.45
CYP2C56P,chr2,False,5.45
DNM1P35,chr15,False,5.45
DNM1P46,chr15,False,5.45
DNM1P47,chr15,False,5.45
DNM1P49,chr15,False,5.45
DNMT3L,chr21,False,5.45
DNMT3L-AS1,chr21,False,5.45
DOCK4,chr7,False,5.45
DOCK4-AS1,chr7,False,5.45
RN7SL813P,chr2,False,5.45
DOK7,chr4,False,5.45
DONSON,chr21,False,5.45
DOP1A,chr6,False,5.45
DOP1B,chr21,False,5.45
RN7SL809P,chr12,False,5.45
RN7SL79P,chr17,False,5.45
DPM2,chr9,False,5.45
RN7SL797P,chr6,False,5.45
DPP6,chr7,False,5.45
DNM1P38,chr15,False,5.45
DNM1P34,chr15,False,5.45
CYP3A4,chr7,True,5.45
DNM1P33,chr15,False,5.45
DNAJA1P2,chr2,False,5.45
DNAJA4,chr15,False,5.45
DNAJB12,chr10,False,5.45
DNAJB6,chr7,False,5.45
DNAJB9,chr7,False,5.45
RN7SL8P,chr7,False,5.45
DNAJC16,chr1,False,5.45
DNAJC18,chr5,False,5.45
DNAJC19P5,chr2,False,5.45
DNAJC2,chr7,False,5.45
DNAJC28,chr21,False,5.45
RN7SL847P,chr10,False,5.45
DNAJC9-AS1,chr10,False,5.45
DNAL1,chr14,False,5.45
RN7SL845P,chr7,False,5.45
DND1,chr5,False,5.45
DNM1,chr9,False,5.45
RN7SL786P,chr11,False,5.45
RN7SL76P,chr7,False,5.45
DPY19L2P2,chr7,False,5.45
DPY19L2P4,chr7,False,5.45
DTX1,chr12,False,5.45
DTX2,chr7,False,5.45
DTX4,chr11,False,5.45
DUSP14,chr17,False,5.45
DUSP3,chr17,False,5.45
DUSP8P5,chr10,False,5.45
DUTP3,chr7,False,5.45
DUTP5,chr6,False,5.45
RN7SL678P,chr21,False,5.45
RN7SL677P,chr15,False,5.45
DUXAP6,chr15,False,5.45
DYNC1I2,chr2,False,5.45
DYNC2I1,chr7,False,5.45
RN7SL65P,chr2,False,5.45
RN7SL657P,chr1,False,5.45
RN7SL656P,chr17,False,5.45
DYNLL2,chr17,False,5.45
DTNA,chr18,False,5.45
RN7SL72P,chr7,False,5.45
DSG4,chr18,False,5.45
DRICH1,chr22,False,5.45
DPY19L4P2,chr7,False,5.45
RN7SL761P,chr13,False,5.45
DRAIC,chr15,False,5.45
RN7SL754P,chr10,False,5.45
DRC3,chr17,False,5.45
RN7SL745P,chr18,False,5.45
RN7SL741P,chr13,False,5.45
DSC2,chr18,False,5.45
DSG3,chr18,False,5.45
DSC3,chr18,False,5.45
DSCAM,chr21,False,5.45
DSCAM-AS1,chr21,False,5.45
DSCAM-IT1,chr21,False,5.45
DSCR10,chr21,False,5.45
DSCR8,chr21,False,5.45
DSCR9,chr21,False,5.45
DNAI3,chr1,False,5.45
RNA5SP102,chr2,False,5.45
RNA5SP110,chr2,False,5.45
DDI2,chr1,False,5.45
CYP4Z1,chr1,False,5.45
CYP4Z2P,chr1,False,5.45
CYREN,chr7,False,5.45
CYSRT1,chr9,False,5.45
CYSTM1,chr5,False,5.45
CYTOR,chr2,False,5.45
D21S2088E,chr21,False,5.45
RNA5SP375,chr12,False,5.45
DAZAP2P1,chr2,False,5.45
RNA5SP345,chr11,False,5.45
RNA5SP320,chr10,False,5.45
RNA5SP299,chr10,False,5.45
DCLK2,chr4,False,5.45
RNA5SP296,chr9,False,5.45
DCLRE1C,chr10,False,5.45
RNA5SP29,chr13,False,5.45
RNA5SP28,chr13,False,5.45
CYP4X1,chr1,False,5.45
CYP4V2,chr4,False,5.45
CYP4F34P,chr13,False,5.45
CYP4A22-AS1,chr1,False,5.45
CYP3A5,chr7,True,5.45
CYP3A51P,chr7,False,5.45
CYP3A7,chr7,False,5.45
CYP3A7-CYP3A51P,chr7,False,5.45
CYP46A4P,chr1,False,5.45
CYP4A11,chr1,False,5.45
CYP4A22,chr1,False,5.45
CYP4A26P,chr1,False,5.45
RNA5SP400,chr15,False,5.45
CYP4A27P,chr1,False,5.45
CYP4A43P,chr1,False,5.45
CYP4A44P,chr1,False,5.45
RNA5SP402,chr15,False,5.45
RNA5SP401,chr15,False,5.45
CYP4F27P,chr2,False,5.45
CYP4F29P,chr21,False,5.45
DDB2,chr11,False,5.45
DDIT4,chr10,False,5.45
RNA5SP111,chr2,False,5.45
DDIT4-AS1,chr10,False,5.45
DGAT2,chr11,False,5.45
DGAT2L7P,chr7,False,5.45
DGCR6L,chr22,False,5.45
DGKA,chr12,False,5.45
DGKB,chr7,False,5.45
DHFRP1,chr18,False,5.45
DHRS11,chr17,False,5.45
DHRS12,chr13,False,5.45
DHX8,chr17,False,5.45
RNA5SP195,chr5,False,5.45
RNA5SP194,chr5,False,5.45
RNA5SP152,chr4,False,5.45
DLD,chr7,False,5.45
DLEU1,chr13,False,5.45
DLEU2,chr13,False,5.45
DLEU7,chr13,False,5.45
RNA5SP113,chr2,False,5.45
DEXI,chr16,False,5.45
DET1,chr15,False,5.45
DERL3,chr22,False,5.45
RNA5SP241,chr7,False,5.45
DDX11L10,chr16,False,5.45
RNA5SP249,chr7,False,5.45
RNA5SP248,chr7,False,5.45
RNA5SP247,chr7,False,5.45
RNA5SP243,chr7,False,5.45
DECR2,chr16,False,5.45
RNA5SP242,chr7,False,5.45
RNA5SP240,chr7,False,5.45
RNA5SP228,chr7,False,5.45
RNA5SP24,chr13,False,5.45
DENND11,chr7,False,5.45
DENND2A,chr7,False,5.45
DENND2C,chr1,False,5.45
RNA5SP238,chr7,False,5.45
RNA5SP237,chr7,False,5.45
DEPDC5,chr22,False,5.45
CKAP2,chr13,False,5.45
RNU4-12P,chr6,False,5.45
RNU4-14P,chr5,False,5.45
RNU6-415P,chr15,False,5.45
RNU6-411P,chr6,False,5.45
C9orf139,chr9,False,5.45
RNU6-401P,chr15,False,5.45
CA10,chr17,False,5.45
CA5AP1,chr16,False,5.45
CAB39L,chr13,False,5.45
CABLES1,chr18,False,5.45
CABP4,chr11,False,5.45
CABYR,chr18,False,5.45
RNU6-380P,chr15,False,5.45
RNU6-364P,chr7,False,5.45
RNU6-343P,chr12,False,5.45
CADPS2,chr7,False,5.45
RNU6-338P,chr22,False,5.45
CALCR,chr7,False,5.45
CALD1,chr7,False,5.45
CALM2P2,chr10,False,5.45
RNU6-413P,chr10,False,5.45
C7orf77,chr7,False,5.45
CCDC138,chr2,False,5.45
C7orf33,chr7,False,5.45
C1QTNF9-AS1,chr13,False,5.45
C1QTNF9B,chr13,False,5.45
C1orf210,chr1,False,5.45
C1orf50,chr1,False,5.45
RNU6-478P,chr10,False,5.45
C22orf15,chr22,False,5.45
C22orf24,chr22,False,5.45
C22orf31,chr22,False,5.45
C22orf39,chr22,False,5.45
C22orf46,chr22,False,5.45
RNU6-476P,chr22,False,5.45
RNU6-473P,chr2,False,5.45
RNU6-460P,chr5,False,5.45
RNU6-441P,chr10,False,5.45
RNU6-438P,chr7,False,5.45
C5orf15,chr5,False,5.45
RNU6-435P,chr18,False,5.45
CALML3,chr10,False,5.45
CALML3-AS1,chr10,False,5.45
CALML5,chr10,False,5.45
CALML6,chr1,False,5.45
RNU6-240P,chr14,False,5.45
RNU6-236P,chr5,False,5.45
RNU6-234P,chr2,False,5.45
CATSPER4,chr1,False,5.45
CBFA2T3,chr16,False,5.45
CBR1,chr21,False,5.45
CBR3,chr21,False,5.45
CBR3-AS1,chr21,False,5.45
CBX3,chr7,False,5.45
RNU6-213P,chr16,False,5.45
RNU6-201P,chr22,False,5.45
RNU6-199P,chr12,False,5.45
CBX6,chr22,False,5.45
CBY1,chr22,False,5.45
RNU6-185P,chr15,False,5.45
CCDC110,chr4,False,5.45
RNU6-181P,chr15,False,5.45
CASTOR2,chr7,False,5.45
CASTOR1,chr22,False,5.45
RNU6-247P,chr12,False,5.45
RNU6-296P,chr7,False,5.45
RNU6-331P,chr22,False,5.45
CALU,chr7,False,5.45
CAMK2B,chr7,False,5.45
CAMK2G,chr10,False,5.45
RNU6-322P,chr15,False,5.45
RNU6-298P,chr17,False,5.45
CAND1,chr12,False,5.45
CAPN5,chr11,False,5.45
RNU6-259P,chr2,False,5.45
RNU6-28P,chr22,False,5.45
CAPZA1P4,chr7,False,5.45
CAPZA1P5,chr7,False,5.45
CAPZBP1,chr2,False,5.45
CARNS1,chr11,False,5.45
CASD1,chr7,False,5.45
CASKIN1,chr16,False,5.45
C1QTNF9,chr13,False,5.45
C1QTNF4,chr11,False,5.45
RNU6-510P,chr1,False,5.45
BTBD19,chr1,False,5.45
BPGM,chr7,False,5.45
RNU6-719P,chr7,False,5.45
BRCA2,chr13,True,5.45
BRD8,chr5,False,5.45
BRD9P1,chr11,False,5.45
RNU6-711P,chr17,False,5.45
BRF1,chr14,False,5.45
BRI3P3,chr17,False,5.45
BRICD5,chr16,False,5.45
BRMS1,chr11,False,5.45
BRWD1,chr21,False,5.45
BRWD1-AS1,chr21,False,5.45
BRWD1-AS2,chr21,False,5.45
BRWD1-IT1,chr21,False,5.45
BRWD1P3,chr7,False,5.45
BSND,chr1,False,5.45
BSNDP4,chr7,False,5.45
BOLA3P3,chr5,False,5.45
BOLA2-SMG1P6,chr16,False,5.45
BOLA2,chr16,False,5.45
RNU6-753P,chr1,False,5.45
BET1,chr7,False,5.45
BET1-AS1,chr7,False,5.45
BET1P1,chr7,False,5.45
BHLHA9,chr17,False,5.45
BICDL1,chr12,False,5.45
RNU6-76P,chr13,False,5.45
BLACE,chr7,False,5.45
BMP6P1,chr22,False,5.45
BNC1,chr15,False,5.45
RNU6-752P,chr5,False,5.45
BMS1P15,chr15,False,5.45
BMS1P19,chr2,False,5.45
RNU6-741P,chr15,False,5.45
RNU6-740P,chr10,False,5.45
BMS1P4,chr10,False,5.45
BMS1P4-AGAP5,chr10,False,5.45
BTBD1,chr15,False,5.45
BTF3L4P2,chr2,False,5.45
RNU6-513P,chr22,False,5.45
BTF3P6,chr21,False,5.45
RNU6-572P,chr5,False,5.45
C13orf42,chr13,False,5.45
C15orf32,chr15,False,5.45
C15orf39,chr15,False,5.45
C15orf40,chr15,False,5.45
RNU6-55P,chr13,False,5.45
C16orf82,chr16,False,5.45
RNU6-536P,chr1,False,5.45
C17orf107,chr17,False,5.45
C17orf75,chr17,False,5.45
C17orf78,chr17,False,5.45
RNU6-532P,chr7,False,5.45
C18orf21,chr18,False,5.45
C1QA,chr1,False,5.45
C1QB,chr1,False,5.45
C1QBPP1,chr21,False,5.45
C1QC,chr1,False,5.45
C12orf65,chr12,False,5.45
RNU6-581P,chr7,False,5.45
RNU6-5P,chr2,False,5.45
BX255925.4,chr9,False,5.45
RNU6-673P,chr10,False,5.45
RNU6-667P,chr15,False,5.45
RNU6-65P,chr13,False,5.45
BX088651.3,chr9,False,5.45
BX255925.1,chr9,False,5.45
BX255925.2,chr9,False,5.45
BX255925.3,chr9,False,5.45
BX293535.1,chr1,False,5.45
RNU6-604P,chr7,False,5.45
RNU6-642P,chr2,False,5.45
RNU6-629P,chr2,False,5.45
RNU6-627P,chr2,False,5.45
C10orf105,chr10,False,5.45
C10orf55,chr10,False,5.45
RNU6-60P,chr13,False,5.45
C11orf24,chr11,False,5.45
CCDC116,chr22,False,5.45
RNU6-177P,chr7,False,5.45
CIR1,chr2,False,5.45
RNU6-1066P,chr22,False,5.45
CEP41,chr7,False,5.45
CEP57,chr11,False,5.45
CEP57L1P1,chr10,False,5.45
CEP85,chr1,False,5.45
CERS3,chr15,False,5.45
CERS3-AS1,chr15,False,5.45
CERS6,chr2,False,5.45
CFAP161,chr15,False,5.45
RNU6-1036P,chr5,False,5.45
RNU6-1034P,chr17,False,5.45
RNU6-1032P,chr18,False,5.45
CFAP410,chr21,False,5.45
RNU6-102P,chr7,False,5.45
CFAP57,chr1,False,5.45
CFAP69,chr7,False,5.45
CFAP70,chr10,False,5.45
CFAP74,chr1,False,5.45
CEP20,chr16,False,5.45
CEP162,chr6,False,5.45
CCDC144B,chr17,False,5.45
RNU6-1080P,chr7,False,5.45
RNU6-1111P,chr15,False,5.45
RNU6-1104P,chr7,False,5.45
RNU6-1103P,chr7,False,5.45
CELA1,chr12,False,5.45
RNU6-1097P,chr7,False,5.45
CELF1,chr11,False,5.45
CELF2,chr10,False,5.45
CELF2-AS2,chr10,False,5.45
CELF2-DT,chr10,False,5.45
CELF4,chr18,False,5.45
CELSR2,chr1,False,5.45
CEMIP,chr15,False,5.45
CENATAC,chr11,False,5.45
CENATAC-DT,chr11,False,5.45
CENPIP1,chr13,False,5.45
CENPJ,chr13,False,5.45
RNU6-1085P,chr7,False,5.45
CFAP97D1,chr17,False,5.45
CFC1B,chr2,False,5.45
CFHR2,chr1,False,5.45
CFHR4,chr1,False,5.45
RNU4-70P,chr6,False,5.45
CHRNA3,chr15,False,5.45
CHRNA5,chr15,False,5.45
CHRNB4,chr15,False,5.45
RNU4-64P,chr4,False,5.45
CHRNE,chr17,False,5.45
CHSY1,chr15,False,5.45
CIAPIN1P,chr18,False,5.45
CIB2,chr15,False,5.45
RNU4-45P,chr21,False,5.45
CICP14,chr7,False,5.45
CICP17,chr7,False,5.45
CICP22,chr7,False,5.45
RNU4-31P,chr7,False,5.45
RNU4-27P,chr1,False,5.45
CIITA,chr16,False,5.45
RNU4-16P,chr7,False,5.45
CHRM1,chr11,False,5.45
RNU4-72P,chr6,False,5.45
CHPF2,chr7,False,5.45
RNU5E-9P,chr2,False,5.45
RNU6-1010P,chr7,False,5.45
CFTR,chr7,False,5.45
CH25H,chr10,False,5.45
CHCHD1,chr10,False,5.45
CHCHD10,chr22,False,5.45
RNU5F-1,chr1,False,5.45
CHCHD3P1,chr10,False,5.45
RNU5E-8P,chr3,False,5.45
CHMP2B,chr3,False,5.45
RNU5E-6P,chr1,False,5.45
RNU5E-10P,chr11,False,5.45
RNU5D-1,chr1,False,5.45
RNU5B-4P,chr5,False,5.45
RNU5A-6P,chr18,False,5.45
