Gene,chromosome,IsJCGA,AmplificationPercentage
AP005264.1,chr18,False,6.12
HTATSF1P1,chr6,False,6.12
ARL6IP1,chr16,False,6.12
HSPE1P28,chr9,False,6.12
AC026120.1,chr12,False,6.12
IGKV1-22,chr2,False,6.12
IGKV1-27,chr2,False,6.12
ARMC10P1,chr3,False,6.12
HSPE1P26,chr6,False,6.12
AC026120.2,chr12,False,6.12
IGKV1-32,chr2,False,6.12
AC105233.5,chr8,False,6.12
APOM,chr6,False,6.12
AL391422.3,chr6,False,6.12
BAK1,chr6,False,6.12
AL359538.3,chr13,False,6.12
AC087761.1,chr15,False,6.12
AC079384.1,chr12,False,6.12
AL078595.1,chr6,False,6.12
AL359538.4,chr13,False,6.12
AP002768.1,chr11,False,6.12
BAIAP2L1,chr7,False,6.12
AL078590.2,chr6,False,6.12
AL356094.1,chr6,False,6.12
HIP1,chr7,False,6.12
AL391415.1,chr6,False,6.12
AL359233.1,chr14,False,6.12
BAG6,chr6,False,6.12
AL078590.1,chr6,False,6.12
AL358933.1,chr6,False,6.12
AC097451.1,chr4,False,6.12
AC097638.1,chr3,False,6.12
AL391839.1,chr10,False,6.12
AC090044.1,chr3,False,6.12
AL137009.1,chr6,False,6.12
AL391839.2,chr10,False,6.12
INPP4B,chr4,True,6.12
ISL2,chr15,False,6.12
INO80E,chr16,False,6.12
AL391839.3,chr10,False,6.12
AP001372.3,chr11,False,6.12
BAG4,chr8,False,6.12
INO80-AS1,chr15,False,6.12
AC079601.2,chr12,False,6.12
BHLHA15,chr7,False,6.12
AL078595.2,chr6,False,6.12
AC090912.3,chr18,False,6.12
BANCR,chr9,False,6.12
AP001595.2,chr21,False,6.12
INTS4,chr11,False,6.12
AC079600.3,chr12,False,6.12
INTS2,chr17,False,6.12
AL137005.1,chr6,False,6.12
HIGD1A,chr3,False,6.12
HCAR3,chr12,False,6.12
HCAR2,chr12,False,6.12
AL391669.1,chr6,False,6.12
HCAR1,chr12,False,6.12
AL359258.2,chr1,False,6.12
INTS14,chr15,False,6.12
AL080313.1,chr6,False,6.12
AL080313.2,chr6,False,6.12
AL359532.1,chr10,False,6.12
AP001372.2,chr11,False,6.12
HBS1L,chr6,False,6.12
HIGD1AP2,chr13,False,6.12
AL391807.1,chr6,False,6.12
AL080316.1,chr6,False,6.12
AL078595.3,chr6,False,6.12
BFAR,chr16,False,6.12
AC079384.2,chr12,False,6.12
HIGD2B,chr15,False,6.12
ISCA2P1,chr22,False,6.12
AP000721.1,chr11,False,6.12
AC079601.1,chr12,False,6.12
AL359538.1,chr13,False,6.12
AC025259.2,chr12,False,6.12
INO80,chr15,False,6.12
AC090919.1,chr8,False,6.12
HCG15,chr6,False,6.12
HLA-DMB,chr6,False,6.12
AP002812.2,chr11,False,6.12
AL138966.2,chr13,False,6.12
AC079602.1,chr12,False,6.12
AC105285.1,chr4,False,6.12
AP002812.3,chr11,False,6.12
AL391361.1,chr6,False,6.12
AP002812.4,chr11,False,6.12
AP002812.5,chr11,False,6.12
AP002815.1,chr11,False,6.12
AC079602.2,chr12,False,6.12
IMPG1,chr6,False,6.12
AP001525.1,chr18,False,6.12
HAUS8,chr19,False,6.12
AC097359.2,chr3,False,6.12
AC079602.3,chr12,False,6.12
IMPDH1P9,chr6,False,6.12
AL391863.2,chr6,False,6.12
AL137220.1,chr6,False,6.12
AL358777.3,chr6,False,6.12
HLA-DOA,chr6,False,6.12
AL096794.1,chr6,False,6.12
AC025287.1,chr16,False,6.12
AC079684.1,chr12,False,6.12
AC097359.1,chr3,False,6.12
HLA-DOB,chr6,False,6.12
AL138966.1,chr13,False,6.12
B4GALNT1,chr12,False,6.12
IMPACT,chr18,False,6.12
HAUS4,chr14,False,6.12
AC097658.3,chr4,False,6.12
HLA-DMA,chr6,False,6.12
BACH1-IT3,chr21,False,6.12
HLA-C,chr6,False,6.12
BICDL1,chr12,False,6.12
INIP,chr9,False,6.12
AP001372.4,chr11,False,6.12
INHBE,chr12,False,6.12
BACH1-IT1,chr21,False,6.12
AP001407.1,chr21,False,6.12
HIRAP1,chr10,False,6.12
AL137026.1,chr10,False,6.12
AC097376.3,chr4,False,6.12
AC097376.2,chr4,False,6.12
AC106796.1,chr16,False,6.12
AC097376.1,chr4,False,6.12
AL391863.1,chr6,False,6.12
INHBC,chr12,False,6.12
AL136228.1,chr6,False,6.12
AL136226.1,chr6,False,6.12
HIRIP3,chr16,False,6.12
AL391361.2,chr6,False,6.12
BACH1,chr21,False,6.12
AC097359.3,chr3,False,6.12
AL136225.1,chr6,False,6.12
AL359546.1,chr10,False,6.12
AP002812.1,chr11,False,6.12
HIVEP1,chr6,False,6.12
AL358780.1,chr10,False,6.12
AC097658.1,chr4,False,6.12
AC097658.2,chr4,False,6.12
AC105328.1,chr8,False,6.12
HLA-B,chr6,False,6.12
HCG14,chr6,False,6.12
AL356113.1,chr10,False,6.12
HAUS2,chr15,False,6.12
AL391422.4,chr6,False,6.12
AL359458.1,chr6,False,6.12
AL137001.2,chr13,False,6.12
AC093849.3,chr4,False,6.12
AC026798.1,chr5,False,6.12
AP001972.3,chr11,False,6.12
AL359081.1,chr1,False,6.12
BCAS3,chr17,False,6.12
IQCD,chr12,False,6.12
IQCB2P,chr6,False,6.12
IRAK2,chr3,False,6.12
AC106712.1,chr3,False,6.12
HENMT1,chr1,False,6.12
AC093849.4,chr4,False,6.12
AL356124.1,chr6,False,6.12
AL078602.1,chr6,False,6.12
IRAK4,chr12,False,6.12
AP000705.1,chr21,False,6.12
AP001972.4,chr11,False,6.12
AP001972.5,chr11,False,6.12
AL356121.2,chr6,False,6.12
AL359314.1,chr9,False,6.12
HDAC2-AS2,chr6,False,6.12
HDAC2,chr6,True,6.12
IREB2,chr15,False,6.12
AL137003.1,chr6,False,6.12
BCRP4,chr22,False,6.12
HDAC10,chr22,False,6.12
AC079456.1,chr12,False,6.12
IPO9-AS1,chr1,False,6.12
AL137001.1,chr13,False,6.12
AP001922.2,chr11,False,6.12
AC090079.1,chr17,False,6.12
AC097504.2,chr4,False,6.12
AL078604.4,chr6,False,6.12
AC106706.1,chr3,False,6.12
BCL7A,chr12,False,6.12
AL078605.1,chr6,False,6.12
AL078604.3,chr6,False,6.12
AL359073.1,chr9,False,6.12
AL078604.2,chr6,False,6.12
AC093849.1,chr4,False,6.12
HDHD3,chr9,False,6.12
HECA,chr6,False,6.12
AL359378.1,chr6,False,6.12
AP001922.6,chr11,False,6.12
AL078604.1,chr6,False,6.12
AC093849.2,chr4,False,6.12
IQCK,chr16,False,6.12
AC106037.3,chr18,False,6.12
AC106037.2,chr18,False,6.12
AC106037.1,chr18,False,6.12
AP001972.1,chr11,False,6.12
BCL2A1,chr15,False,6.12
AC097486.1,chr4,False,6.12
AL136456.1,chr1,False,6.12
AP001922.5,chr11,False,6.12
AC106706.2,chr3,False,6.12
AP001922.4,chr11,False,6.12
AL391427.1,chr10,False,6.12
AL136442.1,chr13,False,6.12
AP001972.2,chr11,False,6.12
AC097504.1,chr4,False,6.12
AL356131.1,chr6,False,6.12
AL391422.2,chr6,False,6.12
AC105424.1,chr4,False,6.12
AL358972.1,chr6,False,6.12
BAZ2A,chr12,False,6.12
BEND3,chr6,False,6.12
IP6K3,chr6,False,6.12
AC097534.1,chr4,False,6.12
AL391645.1,chr1,False,6.12
HCG4,chr6,False,6.12
HCG27,chr6,False,6.12
AL391646.1,chr6,False,6.12
AC090912.1,chr18,False,6.12
HCG25,chr6,False,6.12
AC090912.2,chr18,False,6.12
AL136322.1,chr1,False,6.12
AL356259.1,chr13,False,6.12
HCG24,chr6,False,6.12
HCG22,chr6,False,6.12
AL136309.3,chr6,False,6.12
HHATL,chr3,False,6.12
HHATL-AS1,chr3,False,6.12
HCG21,chr6,False,6.12
AP002498.1,chr11,False,6.12
HCG20,chr6,False,6.12
AL136305.1,chr6,False,6.12
HCG18,chr6,False,6.12
AC105749.1,chr3,False,6.12
ISCA1P3,chr17,False,6.12
AL136296.1,chr14,False,6.12
AC093831.2,chr4,False,6.12
ISCA1P4,chr15,False,6.12
HCG17,chr6,False,6.12
AL079343.1,chr14,False,6.12
HCG4P8,chr6,False,6.12
AL079301.1,chr22,False,6.12
BBS10,chr12,False,6.12
BCRP7,chr22,False,6.12
HERC2P5,chr16,False,6.12
IPO7P2,chr13,False,6.12
AP001992.2,chr11,False,6.12
BCAR4,chr16,False,6.12
AC097522.1,chr4,False,6.12
AL391422.1,chr6,False,6.12
AC097522.2,chr4,False,6.12
AL079341.1,chr6,False,6.12
AL359258.3,chr1,False,6.12
HES1,chr3,False,6.12
AC097528.1,chr4,False,6.12
HEXA,chr15,False,6.12
HEXA-AS1,chr15,False,6.12
AL136439.1,chr13,False,6.12
BCAM,chr19,False,6.12
AC025263.1,chr12,False,6.12
AP002026.1,chr4,False,6.12
AP001372.1,chr11,False,6.12
HCP5,chr6,False,6.12
AL078600.1,chr6,False,6.12
AL356121.1,chr6,False,6.12
AC097533.1,chr4,False,6.12
BDH1,chr3,False,6.12
BBS7,chr4,False,6.12
BBS4,chr15,False,6.12
HCG9,chr6,False,6.12
AP000705.2,chr21,False,6.12
BBS12,chr4,False,6.12
IMP3,chr15,False,6.12
ISL1,chr5,False,6.12
HLA-DPB2,chr6,False,6.12
AC098590.2,chr4,False,6.12
IL31,chr12,False,6.12
AC098588.3,chr4,False,6.12
AC098588.2,chr4,False,6.12
AC097104.1,chr12,False,6.12
HLA-L,chr6,False,6.12
HLA-V,chr6,False,6.12
HLA-N,chr6,False,6.12
AP001437.1,chr21,False,6.12
AP002985.1,chr11,False,6.12
HAO2-IT1,chr1,False,6.12
ITGA9,chr3,False,6.12
HLA-P,chr6,False,6.12
AC098590.1,chr4,False,6.12
HLA-S,chr6,False,6.12
AL136139.1,chr6,False,6.12
B3GNT5,chr3,False,6.12
AC090739.1,chr8,False,6.12
BIK,chr22,False,6.12
ITGA3,chr17,False,6.12
HLA-DPA1,chr6,False,6.12
AC025430.1,chr15,False,6.12
HLA-DPB1,chr6,False,6.12
HLA-Z,chr6,False,6.12
B3GALT4,chr6,False,6.12
AC026954.1,chr17,False,6.12
B3GALNT2P1,chr6,False,6.12
HLA-DQA2,chr6,False,6.12
HLA-DQB2,chr6,False,6.12
AP002957.1,chr11,False,6.12
AC025423.4,chr12,False,6.12
HAO2,chr1,False,6.12
HLFP1,chr6,False,6.12
AL391994.1,chr1,False,6.12
HLA-DPA3,chr6,False,6.12
AC025423.3,chr12,False,6.12
HLA-J,chr6,False,6.12
B2M,chr15,True,6.12
AL137026.2,chr10,False,6.12
HLA-DPA2,chr6,False,6.12
B3GNT4,chr12,False,6.12
AP001412.1,chr21,False,6.12
AP001432.1,chr21,False,6.12
IMMP1LP2,chr12,False,6.12
AC105245.1,chr18,False,6.12
BID,chr22,False,6.12
HLA-F,chr6,False,6.12
HLF,chr17,False,6.12
AC025423.2,chr12,False,6.12
IL6RP1,chr9,False,6.12
AC025419.1,chr12,False,6.12
AC090079.2,chr17,False,6.12
HLA-DRA,chr6,False,6.12
HLA-E,chr6,False,6.12
HLA-DRB9,chr6,False,6.12
AL139005.1,chr13,False,6.12
HLA-F-AS1,chr6,False,6.12
AC025423.1,chr12,False,6.12
AC026495.1,chr15,False,6.12
AC026495.2,chr15,False,6.12
ITGA9-AS1,chr3,False,6.12
AC106820.1,chr16,False,6.12
HLA-G,chr6,False,6.12
NPIPB6,chr16,False,4.08
AP005262.1,chr18,False,4.08
AMIGO1,chr1,False,4.08
CRYZP2,chr4,False,4.08
AC012355.1,chr2,False,4.08
RNU6-1288P,chr2,False,4.08
PARD6A,chr16,False,4.08
AP001630.1,chr21,False,4.08
RNU6-402P,chr5,False,4.08
AL691482.1,chr1,False,4.08
AMHR2,chr12,False,4.08
CRYZL1,chr21,False,4.08
AP001425.1,chr21,False,4.08
TAF13,chr1,False,4.08
PARGP1,chr10,False,4.08
OR7E33P,chr13,False,4.08
NPIPB5,chr16,False,4.08
AP001628.2,chr21,False,4.08
ADSS2,chr1,False,4.08
RNU6-399P,chr12,False,4.08
AC007220.1,chr16,False,4.08
RNA5SP373,chr12,False,4.08
AP001065.1,chr21,False,4.08
RNA5SP532,chr20,False,4.08
RN7SL543P,chr16,False,4.08
AC007220.2,chr16,False,4.08
OR7E155P,chr13,False,4.08
OR7E36P,chr13,False,4.08
AP001625.1,chr21,False,4.08
AP001625.2,chr21,False,4.08
RNA5SP30,chr13,False,4.08
AP001434.1,chr21,False,4.08
NRBF2P3,chr1,False,4.08
AP001062.3,chr21,False,4.08
RN7SL525P,chr19,False,4.08
PARG,chr10,False,4.08
AP001626.1,chr21,False,4.08
ACTR8,chr3,False,4.08
AC092894.1,chr3,False,4.08
AC007218.3,chr16,False,4.08
ACTR3BP5,chr10,False,4.08
AL158064.1,chr13,False,4.08
AL133243.1,chr2,False,4.08
AP001063.1,chr21,False,4.08
OR7E22P,chr3,False,4.08
RNU6-401P,chr15,False,4.08
CST9LP2,chr20,False,4.08
CSTA,chr3,False,4.08
SLC30A9,chr4,False,4.08
AL133243.2,chr2,False,4.08
AL133243.3,chr2,False,4.08
CST9L,chr20,False,4.08
RN7SL294P,chr3,False,4.08
AC148476.1,chr12,False,4.08
AP001429.1,chr21,False,4.08
CST9LP1,chr20,False,4.08
OR7E156P,chr13,False,4.08
AP001628.1,chr21,False,4.08
AP001625.3,chr21,False,4.08
AL691482.2,chr1,False,4.08
AC145124.1,chr8,False,4.08
NRBF2P2,chr3,False,4.08
AP001619.3,chr21,False,4.08
AL132875.2,chr6,False,4.08
ADAM11,chr17,False,4.08
TMC3-AS1,chr15,False,4.08
PAPSS1,chr4,False,4.08
AC007744.1,chr2,False,4.08
AL132875.3,chr6,False,4.08
AMPD2,chr1,False,4.08
ADA2,chr22,False,4.08
RNA5SP55,chr1,False,4.08
CISD1P1,chr2,False,4.08
CSF1,chr1,False,4.08
RN7SL4P,chr3,False,4.08
AP001610.2,chr21,False,4.08
SELENOK,chr3,False,4.08
RNA5SP54,chr1,False,4.08
CST8,chr20,False,4.08
PAQR4,chr16,False,4.08
SLC35C1,chr11,False,4.08
RNU6-1280P,chr15,False,4.08
SUMO2P16,chr8,False,4.08
AL132875.1,chr6,False,4.08
ADAM1A,chr12,False,4.08
SELENOO,chr22,False,4.08
ADPGK-AS1,chr15,False,4.08
CSF2RBP1,chr22,False,4.08
AMZ2P1,chr17,False,4.08
AP001610.1,chr21,False,4.08
TAB1,chr22,False,4.08
RNASE3,chr14,False,4.08
RN7SL493P,chr16,False,4.08
RNU6-1270P,chr3,False,4.08
SELENOM,chr22,False,4.08
SUMO2P17,chr17,False,4.08
ADAM20P3,chr4,False,4.08
AC007221.1,chr16,False,4.08
AL132855.1,chr14,False,4.08
CSF2RB,chr22,False,4.08
CIITA,chr16,False,4.08
OR7K1P,chr14,False,4.08
ADAM1B,chr12,False,4.08
SELENOKP3,chr6,False,4.08
ACYP2,chr2,False,4.08
ANKLE2,chr12,False,4.08
CST9,chr20,False,4.08
AL133211.1,chr6,False,4.08
AC083939.1,chr2,False,4.08
ANKRD11P1,chr2,False,4.08
AP001615.1,chr21,False,4.08
ACVR2B-AS1,chr3,False,4.08
SUMF1,chr3,False,4.08
AP001062.2,chr21,False,4.08
ACVR2B,chr3,False,4.08
AP001619.1,chr21,False,4.08
NPIPB7,chr16,False,4.08
NPIPB8,chr16,False,4.08
CSAD,chr12,False,4.08
AC007743.1,chr2,False,4.08
SLC35A1,chr6,False,4.08
AMIGO3,chr3,False,4.08
CKAP2L,chr2,False,4.08
OR7E37P,chr13,False,4.08
CFAP92,chr3,False,4.08
AP001619.2,chr21,False,4.08
NRAS,chr1,True,4.08
AMMECR1L,chr2,False,4.08
TLK2,chr17,False,4.08
AP001062.1,chr21,False,4.08
CSDE1,chr1,False,4.08
CISH,chr3,False,4.08
CISTR,chr12,False,4.08
AC012358.2,chr2,False,4.08
AP001610.3,chr21,False,4.08
AC146944.1,chr5,False,4.08
OR7E66P,chr3,False,4.08
AMPD1,chr1,False,4.08
RNA5SP535,chr11,False,4.08
NRADDP,chr3,False,4.08
NR5A2,chr1,False,4.08
OR7E55P,chr3,False,4.08
AC146944.2,chr5,False,4.08
NPIPB9,chr16,False,4.08
AL133173.1,chr10,False,4.08
AL158038.1,chr13,False,4.08
AC012358.1,chr2,False,4.08
RNA5SP534,chr1,False,4.08
RN7SL553P,chr3,False,4.08
AP001631.1,chr21,False,4.08
AP005242.5,chr18,False,4.08
CKS1BP4,chr11,False,4.08
APOL3,chr22,False,4.08
AC010139.1,chr3,False,4.08
CLDN3,chr7,False,4.08
SHISA4,chr1,False,4.08
CFAP206,chr6,False,4.08
CLDN4,chr7,False,4.08
CLDN6,chr16,False,4.08
AC012467.2,chr3,False,4.08
AF015720.1,chr21,False,4.08
RN7SL268P,chr22,False,4.08
RN7SL265P,chr7,False,4.08
AP005119.2,chr18,False,4.08
AC010105.1,chr2,False,4.08
RN7SL263P,chr22,False,4.08
CLDN9,chr16,False,4.08
OR6U2P,chr12,False,4.08
AP005119.1,chr18,False,4.08
AP001065.3,chr21,False,4.08
AC010096.1,chr2,False,4.08
AP005121.1,chr18,False,4.08
CLDN23,chr8,False,4.08
AP005121.2,chr18,False,4.08
CRTC3-AS1,chr15,False,4.08
SULT1A2,chr16,False,4.08
PATZ1,chr22,False,4.08
RN7SL571P,chr13,False,4.08
SULT1A1,chr16,False,4.08
CFAP20DC-AS1,chr3,False,4.08
APOL1,chr22,False,4.08
PAX1,chr20,False,4.08
AC012354.5,chr2,False,4.08
CFAP20DC,chr3,False,4.08
TINF2,chr14,False,4.08
CLDN11,chr3,False,4.08
RN7SL271P,chr3,False,4.08
CSTP1,chr20,False,4.08
CLDN14,chr21,False,4.08
AC083798.2,chr3,False,4.08
APOL2,chr22,False,4.08
AF015262.1,chr21,False,4.08
RNU6-395P,chr2,False,4.08
RN7SL594P,chr20,False,4.08
AL138760.1,chr10,False,4.08
CRTC3,chr15,True,4.08
ACTL6B,chr7,False,4.08
AC012508.1,chr2,False,4.08
AP001065.4,chr21,False,4.08
AC012508.2,chr2,False,4.08
RNU6-431P,chr4,False,4.08
AC012508.3,chr2,False,4.08
AC090888.3,chr15,False,4.08
AP004609.2,chr11,False,4.08
CES5AP1,chr22,False,4.08
AC012511.2,chr2,False,4.08
AP004609.3,chr11,False,4.08
CES4A,chr16,False,4.08
AC012519.1,chr3,False,4.08
AC007511.1,chr4,False,4.08
AP004609.1,chr11,False,4.08
CLEC14A,chr14,False,4.08
APOL6,chr22,False,4.08
AC009994.1,chr17,False,4.08
ALX3,chr1,False,4.08
APOL5,chr22,False,4.08
CSTP2,chr20,False,4.08
RN7SL597P,chr13,False,4.08
AL136987.1,chr1,False,4.08
SUGT1P3,chr13,False,4.08
OR6S1,chr14,False,4.08
TAGLN3,chr3,False,4.08
AC008892.1,chr5,False,4.08
CRTC1P1,chr2,False,4.08
NSMCE3,chr15,False,4.08
RNA5SP404,chr16,False,4.08
RNA5SP383,chr14,False,4.08
AP005019.1,chr11,False,4.08
ALX4,chr11,False,4.08
AL158136.1,chr6,False,4.08
APOL4,chr22,False,4.08
TAMM41,chr3,False,4.08
RN7SL602P,chr2,False,4.08
AC092325.1,chr16,False,4.08
AC090888.2,chr15,False,4.08
CLDND1,chr3,False,4.08
SLC2A8,chr9,False,4.08
AC012354.6,chr2,False,4.08
CLCP1,chr22,False,4.08
AC073218.1,chr2,False,4.08
AP001767.3,chr11,False,4.08
AP001767.1,chr11,False,4.08
AP001767.2,chr11,False,4.08
CFAP61,chr20,False,4.08
ACTR3BP3,chr16,False,4.08
NRL,chr14,False,4.08
SLC5A11,chr16,False,4.08
AP001442.1,chr21,False,4.08
NPIPB11,chr16,False,4.08
NPIPB10P,chr16,False,4.08
AC012354.7,chr2,False,4.08
AP001784.1,chr11,False,4.08
NRN1L,chr16,False,4.08
TAFA1,chr3,False,4.08
RNA5SP376,chr12,False,4.08
ACTR3BP2,chr2,False,4.08
NPIPA9,chr16,False,4.08
TAFA3,chr1,False,4.08
RNU6-1200P,chr3,False,4.08
OR7E125P,chr8,False,4.08
AL691482.3,chr1,False,4.08
OR7E111P,chr13,False,4.08
AC012354.9,chr2,False,4.08
AP001065.2,chr21,False,4.08
RN7SL557P,chr16,False,4.08
AP005242.4,chr18,False,4.08
CSTB,chr21,False,4.08
TAF6,chr7,False,4.08
CFAP61-AS1,chr20,False,4.08
AP005242.3,chr18,False,4.08
SULT6B1,chr2,False,4.08
AMDHD2,chr16,False,4.08
TAF9BP1,chr3,False,4.08
RN7SL55P,chr4,False,4.08
AC012354.8,chr2,False,4.08
AC090877.1,chr15,False,4.08
AP001631.2,chr21,False,4.08
RNA5SP527,chr4,False,4.08
AP005242.2,chr18,False,4.08
NRIP1,chr21,False,4.08
SCNN1G,chr16,False,4.08
RNA5SP403,chr16,False,4.08
TAFA4,chr3,False,4.08
SKIL,chr3,False,4.08
CLCN7,chr16,False,4.08
AC090877.2,chr15,False,4.08
NPIPA1,chr16,False,4.08
AP001830.1,chr11,False,4.08
CFAP36,chr2,False,4.08
CFAP300,chr11,False,4.08
TJP1,chr15,False,4.08
NSA2P1,chr1,False,4.08
SLC5A3,chr21,False,4.08
RN7SL275P,chr4,False,4.08
AP001439.1,chr21,False,4.08
AP001830.2,chr11,False,4.08
AC090888.1,chr15,False,4.08
PARTICL,chr2,False,4.08
RNA5SP391,chr15,False,4.08
CSTL1,chr20,False,4.08
CRYAA,chr21,False,4.08
CRY2,chr11,False,4.08
APOH,chr17,False,4.08
CFAP410,chr21,False,4.08
RNA5SP379,chr12,False,4.08
AP005242.1,chr18,False,4.08
NPIPA7,chr16,False,4.08
RN7SL565P,chr9,False,4.08
SLC30A4,chr15,False,4.08
AL133243.4,chr2,False,4.08
AC073255.1,chr2,False,4.08
CRYGGP,chr2,False,4.08
RN7SL283P,chr2,False,4.08
CLCC1,chr1,False,4.08
OR7E104P,chr13,False,4.08
AC012467.1,chr3,False,4.08
AP005230.1,chr18,False,4.08
CRYBG3,chr3,False,4.08
RNU6-1299P,chr6,False,4.08
RNA5SP377,chr12,False,4.08
CRYBG1,chr6,False,4.08
CSTF2T,chr10,False,4.08
APOD,chr3,False,4.08
AC142472.1,chr17,False,4.08
RNA5SP378,chr12,False,4.08
RN7SL492P,chr4,False,4.08
AC144573.1,chr8,False,4.08
ADAMTS20,chr12,False,4.08
AP001527.2,chr11,False,4.08
TM6SF1,chr15,False,4.08
OXSM,chr3,False,4.08
CST12P,chr20,False,4.08
ADGRF5P2,chr9,False,4.08
APOBEC3B,chr22,False,4.08
APOBEC3B-AS1,chr22,False,4.08
SEMA3G,chr3,False,4.08
OXNAD1,chr3,False,4.08
AP3B2,chr15,False,4.08
SHF,chr15,False,4.08
AP001042.2,chr21,False,4.08
AP001533.1,chr11,False,4.08
AL157777.2,chr6,False,4.08
SCN10A,chr3,False,4.08
SEMA4B,chr15,False,4.08
RNA5SP343,chr11,False,4.08
AP001042.3,chr21,False,4.08
AL132633.1,chr14,False,4.08
PAFAH1B1P2,chr2,False,4.08
AP3S2,chr15,False,4.08
RN7SL404P,chr17,False,4.08
NPM1P40,chr1,False,4.08
CHIAP3,chr1,False,4.08
AP4B1-AS1,chr1,False,4.08
CHAC2,chr2,False,4.08
RN7SL390P,chr12,False,4.08
ANGPTL5,chr11,False,4.08
RN7SL327P,chr15,False,4.08
AP001471.1,chr21,False,4.08
SUSD2P2,chr22,False,4.08
SUSD2,chr22,False,4.08
OXSR1,chr3,False,4.08
P2RX2,chr12,False,4.08
ADGRG7,chr3,False,4.08
CHIT1,chr1,False,4.08
NPM1P42,chr15,False,4.08
NPM1P43,chr15,False,4.08
AP4B1,chr1,False,4.08
AC145285.3,chr16,False,4.08
AP001527.1,chr11,False,4.08
AL157777.1,chr6,False,4.08
CSPG4P10,chr15,False,4.08
SYNCRIP,chr6,False,4.08
NPRL3,chr16,False,4.08
RN7SL416P,chr7,False,4.08
SIX2,chr2,False,4.08
CHMP4AP1,chr2,False,4.08
SIX3,chr2,False,4.08
SYMPK,chr19,False,4.08
RN7SL417P,chr15,False,4.08
AC145285.7,chr16,False,4.08
NPM1P22,chr13,False,4.08
AC145343.1,chr17,False,4.08
CHMP4A,chr14,False,4.08
SIX3-AS1,chr2,False,4.08
SYN2,chr3,False,4.08
RN7SL418P,chr3,False,4.08
AP1G2,chr14,False,4.08
SUPT20H,chr13,False,4.08
RNA5SP329,chr11,False,4.08
RN7SL317P,chr19,False,4.08
RN7SL420P,chr1,False,4.08
PAICSP3,chr6,False,4.08
SCN11A,chr3,False,4.08
CSPG4BP,chr5,False,4.08
RN7SL414P,chr2,False,4.08
RN7SL405P,chr17,False,4.08
RNA5SP341,chr11,False,4.08
AC145285.4,chr16,False,4.08
AP001043.1,chr21,False,4.08
PAICS,chr4,False,4.08
SUPT4H1,chr17,False,4.08
AP001547.1,chr11,False,4.08
AC145285.5,chr16,False,4.08
CHMP2A,chr19,False,4.08
ADGRD1,chr12,False,4.08
RNU6-123P,chr21,False,4.08
AC145285.6,chr16,False,4.08
APOBEC3C,chr22,False,4.08
AL122018.2,chr1,False,4.08
RNU6-1219P,chr22,False,4.08
OVGP1,chr1,False,4.08
RN7SL415P,chr6,False,4.08
ADGRD1-AS1,chr12,False,4.08
CHIAP2,chr1,False,4.08
CHIAP1,chr1,False,4.08
AP001476.1,chr21,False,4.08
AC007224.2,chr16,False,4.08
CST11,chr20,False,4.08
RNA5SP92,chr2,False,4.08
RNA5SP91,chr2,False,4.08
RN7SL357P,chr4,False,4.08
RNA5SP99,chr2,False,4.08
CHD8,chr14,False,4.08
RNA5SP90,chr2,False,4.08
RNU6-1227P,chr3,False,4.08
ADH1C,chr4,False,4.08
SV2B,chr15,False,4.08
CHDH,chr3,False,4.08
AC007224.1,chr16,False,4.08
CHCHD10,chr22,False,4.08
P4HA3-AS1,chr11,False,4.08
AC007238.1,chr2,False,4.08
P4HA3,chr11,False,4.08
RN7SL363P,chr15,False,4.08
ADH1B,chr4,True,4.08
PAAF1,chr11,False,4.08
APEH,chr3,False,4.08
CHIA,chr1,False,4.08
ADH7,chr4,False,4.08
SV2C,chr5,False,4.08
CHCHD3P2,chr12,False,4.08
RNU6-425P,chr3,False,4.08
CHCHD4,chr3,False,4.08
RNA5SP94,chr2,False,4.08
CHCHD4P4,chr3,False,4.08
PABPC1P8,chr10,False,4.08
AP001505.1,chr21,False,4.08
PABPC1P6,chr2,False,4.08
PABPC1P1,chr4,False,4.08
RN7SL346P,chr15,False,4.08
PABPC1P13,chr16,False,4.08
PABPC1P12,chr10,False,4.08
AC145285.1,chr16,False,4.08
RNU6-1233P,chr3,False,4.08
RNA5SP93,chr2,False,4.08
APEX1,chr14,False,4.08
AP001486.3,chr11,False,4.08
CST1,chr20,False,4.08
AC145285.2,chr16,False,4.08
AP001486.2,chr11,False,4.08
CHAF1B,chr21,False,4.08
ADH1A,chr4,False,4.08
RNA5SP86,chr2,False,4.08
SLC43A1,chr11,False,4.08
ADGRL3-AS1,chr4,False,4.08
ADGRL3,chr4,False,4.08
APOB,chr2,False,4.08
RN7SL385P,chr22,False,4.08
RN7SL332P,chr6,False,4.08
SYCP1,chr1,False,4.08
NPM1P32,chr2,False,4.08
AL138731.1,chr6,False,4.08
AP001476.3,chr21,False,4.08
APOBEC3A,chr22,False,4.08
CHI3L1,chr1,False,4.08
CHADL,chr22,False,4.08
AP4M1,chr7,False,4.08
CHI3L2,chr1,False,4.08
AP001476.2,chr21,False,4.08
P2RY2,chr11,False,4.08
P2RY6,chr11,False,4.08
CHFR,chr12,False,4.08
SHBG,chr17,False,4.08
AP001486.1,chr11,False,4.08
APBB2,chr4,False,4.08
CHEK2,chr22,True,4.08
TM9SF1,chr14,False,4.08
