Gene,chromosome,IsJCGA,DeletionPercentage
APOBEC1,chr12,False,1.65
COG4,chr16,False,1.65
AL355838.1,chr14,False,1.65
SNORD3P1,chr15,False,1.65
MRFAP1,chr4,False,1.65
AL390067.1,chr9,False,1.65
AC007663.3,chr22,False,1.65
MIR520A,chr19,False,1.65
MRFAP1L1,chr4,False,1.65
AC073264.2,chr7,False,1.65
AL049649.1,chr20,False,1.65
MIR518F,chr19,False,1.65
AC140059.1,chr3,False,1.65
MIR519D,chr19,False,1.65
AC005357.2,chr19,False,1.65
C21orf62-AS1,chr21,False,1.65
AL136295.3,chr14,False,1.65
AC015712.1,chr15,False,1.65
HBM,chr16,False,1.65
AC141257.4,chr16,False,1.65
APOA1,chr11,False,1.65
C21orf62,chr21,False,1.65
AC007663.1,chr22,False,1.65
OR4F15,chr15,False,1.65
LINC00945,chr21,False,1.65
C1orf158,chr1,False,1.65
RABEPK,chr9,False,1.65
OR4A45P,chr11,False,1.65
APOA1-AS,chr11,False,1.65
AL353147.1,chr10,False,1.65
RN7SL304P,chr1,False,1.45
PRAMEF19,chr1,False,1.45
HEIH,chr5,False,1.45
STON2,chr14,False,1.45
AL606517.2,chr1,False,1.45
UBTFL2,chr11,False,1.45
FAM25BP,chr10,False,1.45
RNA5SP378,chr12,False,1.45
AC108704.1,chr12,False,1.45
HERC1,chr15,False,1.45
PRAMEF18,chr1,False,1.45
SNHG17,chr20,False,1.45
LINC02792,chr1,False,1.45
AL606519.1,chr1,False,1.45
AC012322.1,chr16,False,1.45
HMGB1P18,chr1,False,1.45
RNA5SP377,chr12,False,1.45
AL355922.2,chr14,False,1.45
RNA5SP379,chr12,False,1.45
LINC02788,chr1,False,1.45
AL592309.1,chr1,False,1.45
TDRD9,chr14,False,1.45
AC012321.1,chr16,False,1.45
AL355836.1,chr14,False,1.45
MIB1,chr18,False,1.45
MYOM3-AS1,chr1,False,1.45
NPAT,chr11,False,1.45
LINC02137,chr16,False,1.45
OR13I1P,chr9,False,1.45
FAM53A,chr4,False,1.45
RN7SKP92,chr14,False,1.45
AL354949.1,chr1,False,1.45
AC005911.1,chr12,False,1.45
SNAP29,chr22,False,1.45
MFSD10,chr4,False,1.45
AL355836.2,chr14,False,1.45
ZNF72P,chr22,False,1.45
RNA5SP382,chr14,False,1.45
POLR2H,chr3,False,1.45
ZFYVE28,chr4,False,1.45
AL355981.1,chr1,False,1.45
AL355836.3,chr14,False,1.45
OR13D3P,chr9,False,1.45
HACD1,chr10,False,1.45
AL355836.4,chr14,False,1.45
VTI1B,chr14,False,1.45
AC099786.3,chr1,False,1.45
FAM182B,chr20,False,1.45
SRSF5,chr14,False,1.45
FAM181A-AS1,chr14,False,1.45
FAM181A,chr14,False,1.45
UGT1A2P,chr2,False,1.45
GTF3AP2,chr14,False,1.45
AL354956.1,chr1,False,1.45
AC135626.1,chr15,False,1.45
MIR330,chr19,False,1.45
AC097535.1,chr4,False,1.45
AL606517.1,chr1,False,1.45
SNORA63D,chr3,False,1.45
AL160191.3,chr14,False,1.45
AC099794.2,chr1,False,1.45
SELENOF,chr1,False,1.45
AC097512.1,chr4,False,1.45
AL160191.1,chr14,False,1.45
VPS13C,chr15,False,1.45
RNA5SP386,chr14,False,1.45
AL160191.2,chr14,False,1.45
NPAS3,chr14,False,1.45
MIR337,chr14,False,1.45
AC099789.1,chr1,False,1.45
OR13D1,chr9,False,1.45
AL592309.2,chr1,False,1.45
FAM25G,chr10,False,1.45
LINC02801,chr1,False,1.45
H3P37,chr14,False,1.45
WDR82P2,chr1,False,1.45
VRK3,chr19,False,1.45
MFRP,chr11,False,1.45
FAM86HP,chr3,False,1.45
SNAI1,chr20,False,1.45
AC006262.3,chr19,False,1.45
STOM,chr9,False,1.45
RN7SKP191,chr9,False,1.45
AC006262.2,chr19,False,1.45
ADD1,chr4,False,1.45
HGFAC,chr4,False,1.45
UBR7,chr14,False,1.45
PRAMEF26,chr1,False,1.45
RN7SL181P,chr9,False,1.45
UBR4,chr1,False,1.45
POM121L8P,chr22,False,1.45
MICOS10,chr1,False,1.45
PIGH,chr14,False,1.45
SNHG10,chr14,False,1.45
MIEF1,chr22,False,1.45
IFITM3P7,chr1,False,1.45
RN7SL233P,chr18,False,1.45
VSTM2L,chr20,False,1.45
SNORA63E,chr3,False,1.45
AC108704.2,chr12,False,1.45
RN7SKP63,chr22,False,1.45
ZBTB6,chr9,False,1.45
AL160272.2,chr9,False,1.45
AC090907.1,chr15,False,1.45
ST8SIA6,chr10,False,1.45
FAM242B,chr20,False,1.45
AL355102.3,chr14,False,1.45
TENT4B,chr16,False,1.45
AL355102.2,chr14,False,1.45
RN7SKP181,chr15,False,1.45
AL355102.1,chr14,False,1.45
MYSM1,chr1,False,1.45
AL355097.1,chr14,False,1.45
AC012182.1,chr16,False,1.45
RN7SL237P,chr20,False,1.45
MICOS10-NBL1,chr1,False,1.45
AL591506.1,chr9,False,1.45
RN7SKP272,chr1,False,1.45
AC011551.1,chr19,False,1.45
NLRP6,chr11,False,1.45
AL591684.1,chr10,False,1.45
RN7SKP185,chr20,False,1.45
AC090825.2,chr15,False,1.45
HFM1,chr1,False,1.45
AC099671.1,chr1,False,1.45
AC019254.2,chr15,False,1.45
AL596244.1,chr9,False,1.45
AC147067.1,chr4,False,1.45
ST8SIA6-AS1,chr10,False,1.45
AC006262.1,chr19,False,1.45
TMED5,chr1,False,1.45
RN7SKP257,chr14,False,1.45
SLC44A1,chr9,False,1.45
RN7SL197P,chr20,False,1.45
AC090825.1,chr15,False,1.45
FAM230H,chr22,False,1.45
RN7SL209P,chr15,False,1.45
POM121L7P,chr22,False,1.45
POM121L4P,chr22,False,1.45
TMEM129,chr4,False,1.45
ADCY7,chr16,False,1.45
PIGFP2,chr9,False,1.45
IFITM1,chr11,False,1.45
AC018846.1,chr16,False,1.45
RN7SL187P,chr9,False,1.45
AL591684.3,chr10,False,1.45
IFITM2,chr11,False,1.45
RN7SL213P,chr14,False,1.45
AL591684.2,chr10,False,1.45
AC092115.1,chr16,False,1.45
AL596276.2,chr1,False,1.45
MGAT3-AS1,chr22,False,1.45
AL596276.1,chr1,False,1.45
MGAT3,chr22,False,1.45
AL596214.1,chr1,False,1.45
AL160272.1,chr9,False,1.45
AC090907.2,chr15,False,1.45
AC092115.2,chr16,False,1.45
FAM247A,chr22,False,1.45
MIR329-1,chr14,False,1.45
AL356019.1,chr14,False,1.45
AL356019.2,chr14,False,1.45
AC005993.1,chr14,False,1.45
HIC2,chr22,False,1.45
PIP4P1,chr14,False,1.45
VRK1,chr14,False,1.45
HEATR3,chr16,False,1.45
AC097505.1,chr4,False,1.45
MFN2,chr1,False,1.45
MIR328,chr16,False,1.45
FAM230B,chr22,False,1.45
PRAMEF13,chr1,False,1.45
AC090695.1,chr15,False,1.45
PI4KA,chr22,False,1.45
LINC02777,chr1,False,1.45
AC011484.1,chr19,False,1.45
RN7SL277P,chr1,False,1.45
SELENOS,chr15,False,1.45
AC006262.4,chr19,False,1.45
OR13C9,chr9,False,1.45
RN7SL130P,chr1,False,1.45
MIR3194,chr20,False,1.45
AL355075.1,chr14,False,1.45
AC099794.1,chr1,False,1.45
AL355075.2,chr14,False,1.45
NPIPB14P,chr16,False,1.45
RN7SKP77,chr9,False,1.45
AC091231.1,chr15,False,1.45
FAM193A,chr4,False,1.45
SNHG11,chr20,False,1.45
MIIP,chr1,False,1.45
AL355075.3,chr14,False,1.45
SNORA66,chr1,False,1.45
AL355075.4,chr14,False,1.45
AL355075.5,chr14,False,1.45
LINS1,chr15,False,1.45
MTHFR,chr1,True,1.45
AC019209.1,chr12,False,1.45
LINC02126,chr16,False,1.45
AC108724.2,chr3,False,1.45
HES2,chr1,False,1.45
AL355075.6,chr14,False,1.45
LINC02833,chr14,False,1.45
FAM242E,chr9,False,1.45
GZMB,chr14,False,1.45
GZMH,chr14,False,1.45
FAM83F,chr22,False,1.45
NUTF2,chr16,False,1.45
RNA5SP312,chr10,False,1.45
HDAC4,chr2,False,1.45
MIR320C1,chr18,False,1.45
TEP1,chr14,False,1.45
AC110790.1,chr4,False,1.45
MIR3173,chr14,False,1.45
RUNX3,chr1,False,1.45
AC090907.3,chr15,False,1.45
VSX1,chr20,False,1.45
HAUS3,chr4,False,1.45
AC140121.1,chr12,False,1.45
PRAMEF31P,chr1,False,1.45
AL354754.1,chr9,False,1.45
MICB-DT,chr6,False,1.45
FAM246A,chr22,False,1.45
AC019209.2,chr12,False,1.45
MIR323B,chr14,False,1.45
AL355102.5,chr14,False,1.45
IFFO2,chr1,False,1.45
FAM210CP,chr10,False,1.45
IFITM5,chr11,False,1.45
IFI27,chr14,False,1.45
IFI27L1,chr14,False,1.45
AC092115.3,chr16,False,1.45
IFI27L2,chr14,False,1.45
AL355102.4,chr14,False,1.45
LINC02787,chr1,False,1.45
AL445253.1,chr1,False,1.45
ADAM3B,chr16,False,1.45
AL391119.1,chr20,False,1.45
ACD,chr16,False,1.45
SLC9A3P2,chr22,False,1.45
GIPR,chr19,False,1.45
AL512356.3,chr14,False,1.45
AL163636.1,chr14,False,1.45
OR1L8,chr9,False,1.45
SLC9A5,chr16,False,1.45
SLC9A8,chr20,False,1.45
AL512356.2,chr14,False,1.45
SERPINA10,chr14,False,1.45
GINS3,chr16,False,1.45
GINS1,chr20,False,1.45
AC015712.2,chr15,False,1.45
FRG1CP,chr20,False,1.45
FRG1DP,chr20,False,1.45
HSD11B2,chr16,False,1.45
AL512356.4,chr14,False,1.45
MIR133A1HG,chr18,False,1.45
AC087762.1,chr15,False,1.45
AC016687.3,chr4,False,1.45
AC016687.2,chr4,False,1.45
AC087762.2,chr15,False,1.45
AL161851.1,chr14,False,1.45
SLC8A3,chr14,False,1.45
AL161851.2,chr14,False,1.45
AC016687.1,chr4,False,1.45
MIR133A1,chr18,False,1.45
LINC02304,chr14,False,1.45
MIR1324,chr3,False,1.45
LINC02306,chr14,False,1.45
AL512357.2,chr14,False,1.45
AL512357.1,chr14,False,1.45
AL512356.5,chr14,False,1.45
FRG1EP,chr20,False,1.45
AC084752.1,chr4,False,1.45
SBF1P2,chr1,False,1.45
AL451140.1,chr9,False,1.45
LINC02318,chr14,False,1.45
AL161911.1,chr9,False,1.45
AL391095.2,chr20,False,1.45
LINC02325,chr14,False,1.45
FSD1L,chr9,False,1.45
SERPINA9,chr14,False,1.45
AL391095.3,chr20,False,1.45
AL391095.1,chr20,False,1.45
AL163195.1,chr14,False,1.45
SERPINA6,chr14,False,1.45
RN7SL672P,chr20,False,1.45
AC015712.5,chr15,False,1.45
MIR134,chr14,False,1.45
HNRNPCL4,chr1,False,1.45
AC015712.4,chr15,False,1.45
AL391005.1,chr10,False,1.45
LINC02312,chr14,False,1.45
MIR203B,chr14,False,1.45
ACAT1,chr11,False,1.45
RN7SL645P,chr16,False,1.45
FRG2C,chr3,False,1.45
FRG2EP,chr20,False,1.45
HS6ST1P1,chr1,False,1.45
AC109462.3,chr16,False,1.45
MIR203A,chr14,False,1.45
AC015712.3,chr15,False,1.45
FRG2LP,chr18,False,1.45
FRGCA,chr21,False,1.45
RN7SL649P,chr1,False,1.45
AL163195.3,chr14,False,1.45
AL390962.1,chr9,False,1.45
AL163195.2,chr14,False,1.45
NOL9,chr1,False,1.45
AL512408.1,chr1,False,1.45
AC109462.2,chr16,False,1.45
AC016773.1,chr4,False,1.45
AL390065.2,chr4,False,1.45
FOSB,chr19,False,1.45
LINC02292,chr14,False,1.45
AL512625.1,chr9,False,1.45
OR5S1P,chr2,False,1.45
RIPOR3-AS1,chr20,False,1.45
MIR1302-5,chr20,False,1.45
HSP90B2P,chr15,False,1.45
LINC02295,chr14,False,1.45
TINAG,chr6,False,1.45
FOXD3,chr1,False,1.45
FOXD3-AS1,chr1,False,1.45
AL390198.1,chr20,False,1.45
MTND4P11,chr1,False,1.45
AL390065.1,chr4,False,1.45
HNRNPA1P64,chr1,False,1.45
AL390198.2,chr20,False,1.45
ZBTB21,chr21,False,1.45
AC138305.1,chr16,False,1.45
AL365396.1,chr9,False,1.45
ZBTB26,chr9,False,1.45
NAALADL2-AS3,chr3,False,1.45
RN7SL583P,chr1,False,1.45
HNRNPA1P6,chr1,False,1.45
AC098657.2,chr1,False,1.45
RN7SL594P,chr20,False,1.45
THAP7-AS1,chr22,False,1.45
RN7SL589P,chr4,False,1.45
MIR1290,chr1,False,1.45
LINC02291,chr14,False,1.45
SLIT2,chr4,False,1.45
HNRNPA1P62,chr15,False,1.45
GLT1D1,chr12,False,1.45
RIPOR3,chr20,False,1.45
AC015660.5,chr15,False,1.45
AC015660.2,chr15,False,1.45
FOXM1,chr12,False,1.45
5_8S_rRNA,chr20,False,1.45
SERPINA1,chr14,False,1.45
AL390783.1,chr10,False,1.45
AL163932.1,chr14,False,1.45
AC015660.1,chr15,False,1.45
AL163872.1,chr14,False,1.45
AL390774.2,chr9,False,1.45
AC109462.1,chr16,False,1.45
AL161797.1,chr1,False,1.45
AC015660.3,chr15,False,1.45
AC015660.4,chr15,False,1.45
RN7SL634P,chr14,False,1.45
RN7SL636P,chr20,False,1.45
SLFN12,chr17,False,1.45
AL390774.1,chr9,False,1.45
AL390236.1,chr10,False,1.45
AC098657.3,chr1,False,1.45
MEF2A,chr15,False,1.45
GLRX5,chr14,False,1.45
MIR218-1,chr4,False,1.45
RIPOR1,chr16,False,1.45
RIPK4,chr21,False,1.45
FOXI2,chr10,False,1.45
LINC02298,chr14,False,1.45
LMO4,chr1,False,1.45
AL390243.1,chr1,False,1.45
AL390254.1,chr14,False,1.45
AL512444.1,chr1,False,1.45
VASP,chr19,False,1.45
LINC02299,chr14,False,1.45
AL163974.1,chr14,False,1.45
SERPINA5,chr14,False,1.45
LINC02484,chr4,False,1.45
AL356804.1,chr14,False,1.45
FTH1P15,chr6,False,1.45
AL445686.1,chr1,False,1.45
THPO,chr3,False,1.45
AL162400.1,chr1,False,1.45
AL162400.2,chr1,False,1.45
AL162400.3,chr1,False,1.45
GALNT16,chr14,False,1.45
AL445648.1,chr1,False,1.45
GBP7,chr1,False,1.45
GBP6,chr1,False,1.45
GBP5,chr1,False,1.45
GBP4,chr1,False,1.45
AL445644.1,chr9,False,1.45
GBP3,chr1,False,1.45
GBP2,chr1,False,1.45
GBP1P1,chr1,False,1.45
SCARNA13,chr14,False,1.45
LINC02441,chr12,False,1.45
SERPINA13P,chr14,False,1.45
ABCG1,chr21,False,1.45
AL391987.4,chr9,False,1.45
HNRNPR,chr1,False,1.45
THY1,chr11,False,1.45
AL449283.1,chr1,False,1.45
AC098827.1,chr4,False,1.45
HNRNPRP1,chr10,False,1.45
OR1J4,chr9,False,1.45
NAF1,chr4,False,1.45
NWD2,chr4,False,1.45
USP2,chr11,False,1.45
USP2-AS1,chr11,False,1.45
OR1J2,chr9,False,1.45
AL445991.1,chr1,False,1.45
GCLM,chr1,False,1.45
GBP1,chr1,False,1.45
GBA3,chr4,False,1.45
RIC8A,chr11,False,1.45
RN7SL787P,chr9,False,1.45
AL445438.1,chr1,False,1.45
AC098862.1,chr4,False,1.45
AL445437.1,chr1,False,1.45
AL445193.1,chr1,False,1.45
AL445205.1,chr1,False,1.45
GARNL3,chr9,False,1.45
PPP1R11P1,chr1,False,1.45
GAPDHP38,chr19,False,1.45
MIR154,chr14,False,1.45
SCARNA22,chr4,False,1.45
SERPINA3,chr14,False,1.45
SERPINA2,chr14,False,1.45
RN7SL77P,chr14,False,1.45
PPM1N,chr19,False,1.45
MTND5P34,chr16,False,1.45
MIR151B,chr14,False,1.45
AL442644.1,chr9,False,1.45
PPP1R13B,chr14,False,1.45
AL442644.2,chr9,False,1.45
HOMEZ,chr14,False,1.45
PHETA2,chr22,False,1.45
PHBP3,chr1,False,1.45
RHNO1,chr12,False,1.45
OR1J1,chr9,False,1.45
OR1H1P,chr9,False,1.45
AL162424.1,chr9,False,1.45
USP48,chr1,False,1.45
USP3,chr15,False,1.45
USP3-AS1,chr15,False,1.45
TCEA3,chr1,False,1.45
AC015914.2,chr15,False,1.45
AC015914.1,chr15,False,1.45
OR1K1,chr9,False,1.45
MIR1915,chr10,False,1.45
AL391987.3,chr9,False,1.45
MEG3,chr14,False,1.45
MIR136,chr14,False,1.45
SERPINA12,chr14,False,1.45
LINC02348,chr15,False,1.45
RIN3,chr14,False,1.45
AC087612.1,chr15,False,1.45
GFOD2,chr16,False,1.45
AC245056.1,chr1,False,1.45
SERPINA11,chr14,False,1.45
PPP1R26P5,chr22,False,1.45
OR1L3,chr9,False,1.45
AC007785.3,chr19,False,1.45
GET1-SH3BGR,chr21,False,1.45
GET1,chr21,False,1.45
AC007785.2,chr19,False,1.45
AL391497.1,chr1,False,1.45
RN7SL854P,chr1,False,1.45
GEMIN8P4,chr1,False,1.45
AL162151.1,chr14,False,1.45
GGTA1,chr9,False,1.45
AC015712.7,chr15,False,1.45
HS2ST1,chr1,False,1.45
AL161937.1,chr20,False,1.45
SCAI,chr9,False,1.45
AL391261.2,chr14,False,1.45
GGT2,chr22,False,1.45
OR1L4,chr9,False,1.45
OR1L6,chr9,False,1.45
AL391262.1,chr14,False,1.45
AL162151.3,chr14,False,1.45
AL163051.1,chr14,False,1.45
AC087639.2,chr15,False,1.45
AC087639.1,chr15,False,1.45
AC007785.1,chr19,False,1.45
POLR1G,chr19,False,1.45
THY1-AS1,chr11,False,1.45
RN7SL713P,chr1,False,1.45
AL450263.1,chr9,False,1.45
RGS6,chr14,False,1.45
AC087257.2,chr12,False,1.45
MIR140,chr16,False,1.45
RIMBP2,chr12,False,1.45
NOB1,chr16,False,1.45
RN7SL714P,chr14,False,1.45
MEGF9,chr9,False,1.45
AL391883.1,chr1,False,1.45
AL391987.1,chr9,False,1.45
PHF19,chr9,False,1.45
AL391987.2,chr9,False,1.45
OR1L1,chr9,False,1.45
MIR1915HG,chr10,False,1.45
AL450263.2,chr9,False,1.45
HNRNPKP4,chr3,False,1.45
UTS2,chr1,False,1.45
FXYD2,chr11,False,1.45
MEG8,chr14,False,1.45
MEG9,chr14,False,1.45
AL450384.2,chr10,False,1.45
AL450384.1,chr10,False,1.45
AL162740.1,chr1,False,1.45
FXNP2,chr9,False,1.45
RN7SL841P,chr16,False,1.45
RIMBP3B,chr22,False,1.45
RGS12,chr4,False,1.45
RN7SL836P,chr19,False,1.45
FYB2,chr1,False,1.45
GDI2P2,chr1,False,1.45
LINC02371,chr12,False,1.45
SERPINA4,chr14,False,1.45
AC138305.2,chr16,False,1.45
RFWD3,chr16,False,1.45
AL512641.1,chr10,False,1.45
LINC02287,chr14,False,1.45
HTT,chr4,False,1.45
MIR1185-1,chr14,False,1.45
MIR3115,chr1,False,1.45
MIR1185-2,chr14,False,1.45
AC136475.2,chr11,False,1.45
GREB1L,chr18,False,1.45
AL589823.1,chr9,False,1.45
MIR1193,chr14,False,1.45
SERPIND1,chr22,False,1.45
AC018554.1,chr16,False,1.45
HMGN1,chr21,False,1.45
AC136475.3,chr11,False,1.45
AC100808.1,chr17,False,1.45
TCL1B,chr14,False,1.45
AL359182.1,chr9,False,1.45
HTT-AS,chr4,False,1.45
AL358780.1,chr10,False,1.45
UNC79,chr14,False,1.45
TCL6,chr14,False,1.45
LINC02179,chr16,False,1.45
OR11H4,chr14,False,1.45
OR13C2,chr9,False,1.45
AC007603.1,chr16,False,1.45
GRK4,chr4,False,1.45
PGGHG,chr11,False,1.45
SLC66A1,chr1,False,1.45
OR11H6,chr14,False,1.45
OR6S1,chr14,False,1.45
AC007603.2,chr16,False,1.45
OR11H5P,chr14,False,1.45
AC007603.3,chr16,False,1.45
AL358453.1,chr1,False,1.45
RN7SKP133,chr5,False,1.45
HTR6,chr1,False,1.45
OR1Q1,chr9,False,1.45
FEN1P1,chr1,False,1.45
WDR4,chr21,False,1.45
PGM1,chr1,False,1.45
PPIAP2,chr20,False,1.45
AC007610.3,chr16,False,1.45
OR1B1,chr9,False,1.45
AC136475.6,chr11,False,1.45
AL359317.1,chr14,False,1.45
AL359317.2,chr14,False,1.45
RN7SL440P,chr1,False,1.45
HTR1DP1,chr12,False,1.45
RN7SKP123,chr1,False,1.45
STAM,chr10,False,1.45
STAM-AS1,chr10,False,1.45
HTR1D,chr1,False,1.45
ABHD3,chr18,False,1.45
AC007610.2,chr16,False,1.45
AC007610.1,chr16,False,1.45
RN7SL430P,chr9,False,1.45
ZNF10,chr12,False,1.45
TM2D3,chr15,False,1.45
ACTN1-AS1,chr14,False,1.45
ZNRF1,chr16,False,1.45
PGLYRP1,chr19,False,1.45
MTND3P21,chr1,False,1.45
ACTN1,chr14,False,1.45
TLR4,chr9,False,1.45
HMGN1P3,chr14,False,1.45
TCL1A,chr14,False,1.45
OR13C1P,chr9,False,1.45
LINC02643,chr10,False,1.45
HMGN1P26,chr15,False,1.45
OR5C1,chr9,False,1.45
UNGP3,chr14,False,1.45
AC099568.1,chr1,False,1.45
AL590103.1,chr1,False,1.45
UMODL1-AS1,chr21,False,1.45
ADAM20,chr14,False,1.45
PGAM5,chr12,False,1.45
AL357153.1,chr14,False,1.45
NOX5,chr15,False,1.45
SNORA60,chr20,False,1.45
AL357153.2,chr14,False,1.45
AL357153.3,chr14,False,1.45
AL357153.4,chr14,False,1.45
ADAM21,chr14,False,1.45
TEX46,chr1,False,1.45
PPARGC1A,chr4,False,1.45
AL357373.1,chr1,False,1.45
PPP5D1,chr19,False,1.45
TEX52,chr12,False,1.45
PPP5C,chr19,False,1.45
ADAM20P1,chr14,False,1.45
HMGB1P37,chr9,False,1.45
MIR1-2,chr18,False,1.45
NPM1P47,chr15,False,1.45
AL356806.1,chr14,False,1.45
GTF2IP22,chr14,False,1.45
NPIPB1P,chr18,False,1.45
NPAP1L,chr16,False,1.45
AC007950.2,chr15,False,1.45
ZBTB42,chr14,False,1.45
AC007950.1,chr15,False,1.45
ADAM21P1,chr14,False,1.45
AL357078.1,chr1,False,1.45
GTF2B,chr1,False,1.45
AL357078.2,chr1,False,1.45
GTF2A1,chr14,False,1.45
LINC02691,chr14,False,1.45
AL357134.1,chr1,False,1.45
ZNF644,chr1,False,1.45
WDR59,chr16,False,1.45
FBXW2,chr9,False,1.45
AL358074.1,chr9,False,1.45
AL357936.1,chr9,False,1.45
AL590326.1,chr14,False,1.45
POGLUT3,chr11,False,1.45
AC136428.3,chr16,False,1.45
FBXO44,chr1,False,1.45
FBXO46,chr19,False,1.45
AC099569.1,chr1,False,1.45
AL590378.1,chr10,False,1.45
FBXO6,chr1,False,1.45
AL590235.2,chr4,False,1.45
AL590235.1,chr4,False,1.45
AL590128.1,chr1,False,1.45
AC099568.2,chr1,False,1.45
UMODL1,chr21,False,1.45
AC091614.1,chr1,False,1.45
ABHD17AP4,chr22,False,1.45
AL357520.1,chr10,False,1.45
GSKIP,chr14,False,1.45
GSN-AS1,chr9,False,1.45
PPP4R4,chr14,False,1.45
LINC02165,chr16,False,1.45
GSN,chr9,False,1.45
FBXL22,chr15,False,1.45
STK38L,chr12,False,1.45
AL590556.2,chr1,False,1.45
GSC,chr14,False,1.45
MIR101-1,chr1,False,1.45
AL590556.1,chr1,False,1.45
RN7SL369P,chr14,False,1.45
LINC02171,chr4,False,1.45
MXD4,chr4,False,1.45
AL357835.1,chr1,False,1.45
AL583810.3,chr14,False,1.45
AL583810.2,chr14,False,1.45
OR11P1P,chr14,False,1.45
LINC02568,chr15,False,1.45
AL161672.1,chr1,False,1.45
GOLGA2P11,chr15,False,1.45
OR1N1,chr9,False,1.45
TGM2,chr20,False,1.45
AC007861.2,chr16,False,1.45
AC007861.1,chr16,False,1.45
PPP1R3E,chr14,False,1.45
NOP14-AS1,chr4,False,1.45
SOX5-AS1,chr12,False,1.45
GNPATP,chr16,False,1.45
HNRNPA1P33,chr10,False,1.45
AL360295.1,chr1,False,1.45
NMRAL2P,chr3,False,1.45
THAP11,chr16,False,1.45
GOLGA3,chr12,False,1.45
FLJ37453,chr1,False,1.45
AL365215.2,chr10,False,1.45
FKTN,chr9,False,1.45
ABHD12,chr20,False,1.45
AC109136.1,chr16,False,1.45
AC007618.1,chr12,False,1.45
MIR127,chr14,False,1.45
RN7SL523P,chr14,False,1.45
AC110296.1,chr4,False,1.45
LINC02244,chr15,False,1.45
ACSS1,chr20,False,1.45
AC017002.1,chr2,False,1.45
MED28P7,chr20,False,1.45
TGIF1P1,chr19,False,1.45
PHKA1P1,chr1,False,1.45
AC136624.1,chr16,False,1.45
GOLGA5,chr14,False,1.45
AL513122.2,chr9,False,1.45
AL513122.1,chr9,False,1.45
VIM-AS1,chr10,False,1.45
LINC02285,chr14,False,1.45
AL512649.2,chr9,False,1.45
MED6,chr14,False,1.45
AC244230.1,chr10,False,1.45
AC138305.3,chr16,False,1.45
AC244230.2,chr10,False,1.45
AL512649.1,chr9,False,1.45
OR11H7,chr14,False,1.45
AL365338.1,chr9,False,1.45
AC099063.2,chr1,False,1.45
LINC02286,chr14,False,1.45
AC099063.1,chr1,False,1.45
MIR2392,chr14,False,1.45
USB1,chr16,False,1.45
AC098657.1,chr1,False,1.45
GNAL,chr18,False,1.45
THAP7,chr22,False,1.45
SLC7A4,chr22,False,1.45
LINC02280,chr14,False,1.45
FNBP1L,chr1,False,1.45
AC099063.4,chr1,False,1.45
WARS1,chr14,False,1.45
MEP1AP1,chr9,False,1.45
RFPL4AP3,chr4,False,1.45
LINC02279,chr14,False,1.45
NOP14,chr4,False,1.45
PPIAP56,chr18,False,1.45
NOMO3,chr16,False,1.45
AL161740.1,chr1,False,1.45
ODF2L,chr1,False,1.45
AC099063.3,chr1,False,1.45
AC098656.1,chr1,False,1.45
AL161742.1,chr1,False,1.45
VIM,chr10,False,1.45
GOLGA8VP,chr15,False,1.45
GPR4,chr19,False,1.45
AL359555.1,chr20,False,1.45
AL583722.1,chr14,False,1.45
ST13,chr22,False,1.45
AC090424.1,chr12,False,1.45
GPR132,chr14,False,1.45
AC099508.2,chr16,False,1.45
RN7SKP108,chr14,False,1.45
AL359555.2,chr20,False,1.45
AL583722.3,chr14,False,1.45
SMCO2,chr12,False,1.45
RN7SL484P,chr15,False,1.45
AL359555.3,chr20,False,1.45
WDR25,chr14,False,1.45
AL359555.4,chr20,False,1.45
TLK2P2,chr10,False,1.45
AL583722.2,chr14,False,1.45
GAPDHP61,chr15,False,1.45
FHAD1-AS1,chr1,False,1.45
AL359396.2,chr14,False,1.45
AL583810.1,chr14,False,1.45
AC100826.1,chr15,False,1.45
SDHDP1,chr18,False,1.45
RN7SKP118,chr16,False,1.45
AL359396.1,chr14,False,1.45
GPR21,chr9,False,1.45
AL359399.1,chr14,False,1.45
AL161663.2,chr14,False,1.45
SMDT1,chr22,False,1.45
AC007610.4,chr16,False,1.45
AC007610.5,chr16,False,1.45
TLN2,chr15,False,1.45
ACTG1P16,chr16,False,1.45
AL161663.1,chr14,False,1.45
HSPG2,chr1,False,1.45
AL359636.1,chr9,False,1.45
FKBP4,chr12,False,1.45
AL513493.1,chr1,False,1.45
TFF3,chr21,False,1.45
OR1N2,chr9,False,1.45
AL353651.2,chr1,False,1.45
MIR299,chr14,False,1.45
HSPE1P24,chr1,False,1.45
LINC02600,chr4,False,1.45
AL161668.1,chr14,False,1.45
AC090164.1,chr15,False,1.45
AL161668.2,chr14,False,1.45
AL353651.1,chr1,False,1.45
AL359821.1,chr1,False,1.45
LINC02596,chr1,False,1.45
GON7,chr14,False,1.45
AL161668.4,chr14,False,1.45
PHKBP2,chr14,False,1.45
UPK3BP1,chr7,False,1.45
AL359636.2,chr9,False,1.45
FHOD1,chr16,False,1.45
AL359644.1,chr9,False,1.45
RN7SL488P,chr1,False,1.45
AC099508.1,chr16,False,1.45
LINC02616,chr4,False,1.45
AC098583.1,chr4,False,1.45
HSPE1P7,chr16,False,1.45
TLK1P1,chr9,False,1.45
