Gene,chromosome,IsJCGA,DeletionPercentage
AC024270.4,chr15,False,1.14
AL162171.3,chr14,False,1.14
AC007557.1,chr2,False,1.14
AL162231.1,chr9,False,1.14
AC064799.1,chr15,False,1.14
AL162231.2,chr9,False,1.14
AL162231.3,chr9,False,1.14
AL133368.2,chr14,False,1.14
AC104041.1,chr15,False,1.14
BRI3BP,chr12,False,1.14
AC024270.3,chr15,False,1.14
BRF1,chr14,False,1.14
AC024270.2,chr15,False,1.14
BNIP3P6,chr14,False,1.14
AC109809.1,chr15,False,1.14
BRWD1-IT1,chr21,False,1.14
AC100827.4,chr15,False,1.14
BRWD1-AS2,chr21,False,1.14
AC092757.1,chr15,False,1.14
BRWD1-AS1,chr21,False,1.14
BRWD1,chr21,False,1.14
BNIP2,chr15,False,1.14
BRSK2,chr11,False,1.14
AC092757.2,chr15,False,1.14
BRPF1,chr3,False,1.14
AC007557.4,chr2,False,1.14
AL133368.1,chr14,False,1.14
BNIP3P1,chr14,False,1.14
BNIP3P3,chr18,False,1.14
AC100827.3,chr15,False,1.14
CENPCP1,chr12,False,1.14
BRK1,chr3,False,1.14
AC034187.1,chr3,False,1.14
AC104117.5,chr5,False,1.14
AC034159.1,chr4,False,1.14
AC027237.3,chr15,False,1.14
AC027228.3,chr15,False,1.14
AC027237.1,chr15,False,1.14
AC061997.1,chr11,False,1.14
AC027237.2,chr15,False,1.14
AL133268.1,chr6,False,1.14
C15orf39,chr15,False,1.14
AAGAB,chr15,False,1.14
AC007731.4,chr22,False,1.14
CDH24,chr14,False,1.14
AC027237.4,chr15,False,1.14
AC007731.5,chr22,False,1.14
AC027243.1,chr15,False,1.14
C14orf93,chr14,False,1.14
AL133268.2,chr6,False,1.14
AC027228.2,chr15,False,1.14
AC027228.1,chr15,False,1.14
AADAT,chr4,False,1.14
AL161421.1,chr13,False,1.14
C15orf40,chr15,False,1.14
BHLHE40-AS1,chr3,False,1.14
AC093325.1,chr4,False,1.14
BHLHE40,chr3,False,1.14
AL133264.1,chr6,False,1.14
AC066614.1,chr15,False,1.14
AC093334.1,chr15,False,1.14
CDCA5,chr11,False,1.14
AC093382.1,chr2,False,1.14
AC104361.1,chr11,False,1.14
CDCA4,chr14,False,1.14
C15orf61,chr15,False,1.14
C15orf65,chr15,False,1.14
AC027243.2,chr15,False,1.14
AC027243.3,chr15,False,1.14
AC025030.1,chr12,False,1.14
AC027811.1,chr15,False,1.14
AC034159.2,chr4,False,1.14
AL163642.2,chr14,False,1.14
AC025034.1,chr12,False,1.14
AL163642.1,chr14,False,1.14
AC032011.1,chr15,False,1.14
C14orf177,chr14,False,1.14
AC025030.2,chr12,False,1.14
CDHR5,chr11,False,1.14
AL136040.1,chr14,False,1.14
C14orf132,chr14,False,1.14
AC007688.3,chr12,False,1.14
AC006499.1,chr4,False,1.14
AC007688.2,chr12,False,1.14
C14orf119,chr14,False,1.14
C14orf178,chr14,False,1.14
AAMP,chr2,False,1.14
AC104232.2,chr8,False,1.14
AL161663.2,chr14,False,1.14
AL133371.3,chr14,False,1.14
AL163872.1,chr14,False,1.14
AC007731.1,chr22,False,1.14
AC007731.2,chr22,False,1.14
AC104232.3,chr8,False,1.14
AL136040.2,chr14,False,1.14
AC007731.3,chr22,False,1.14
C14orf180,chr14,False,1.14
AC025034.2,chr12,False,1.14
AL163932.1,chr14,False,1.14
AL161663.1,chr14,False,1.14
C14orf39,chr14,False,1.14
AL161662.1,chr14,False,1.14
AC103740.1,chr15,False,1.14
AC108519.1,chr4,False,1.14
AC007749.1,chr2,False,1.14
AL136295.22,chr14,False,1.14
AL136295.4,chr14,False,1.14
AC092701.1,chr15,False,1.14
AL160237.2,chr14,False,1.14
AL160237.3,chr14,False,1.14
AL136295.3,chr14,False,1.14
AL133373.2,chr14,False,1.14
AC108451.2,chr15,False,1.14
AL050303.1,chr21,False,1.14
AL160270.1,chr9,False,1.14
AL160270.2,chr9,False,1.14
AC025048.4,chr17,False,1.14
AL136295.2,chr14,False,1.14
AL033539.1,chr6,False,1.14
AC025048.3,chr17,False,1.14
AC108451.1,chr15,False,1.14
AC110775.1,chr4,False,1.14
AL136295.5,chr14,False,1.14
AC110794.1,chr4,False,1.14
AC093496.1,chr3,False,1.14
AL160237.1,chr14,False,1.14
AL136295.6,chr14,False,1.14
CDC42EP2,chr11,False,1.14
AC025048.5,chr17,False,1.14
AC025048.6,chr17,False,1.14
AC006349.1,chr14,False,1.14
CDC42EP1,chr22,False,1.14
AC025048.7,chr17,False,1.14
CDC42BPG,chr11,False,1.14
AL136295.7,chr14,False,1.14
CDC42BPB,chr14,False,1.14
AC025154.1,chr12,False,1.14
AL136295.1,chr14,False,1.14
AC025048.2,chr17,False,1.14
AC061979.1,chr11,False,1.14
AC066616.1,chr15,False,1.14
AL160400.1,chr6,False,1.14
BHLHE22,chr8,False,1.14
BHLHB9P1,chr14,False,1.14
C16orf89,chr16,False,1.14
AACSP1,chr5,False,1.14
AC025043.1,chr15,False,1.14
AC007749.2,chr2,False,1.14
AL050303.3,chr21,False,1.14
AL160314.3,chr14,False,1.14
AL160314.2,chr14,False,1.14
AC093418.1,chr3,False,1.14
AL160314.1,chr14,False,1.14
AC025048.1,chr17,False,1.14
AC037193.1,chr3,False,1.14
C17orf102,chr17,False,1.14
AA06,chr17,False,1.14
AL160313.2,chr14,False,1.14
AC066616.2,chr15,False,1.14
AC108472.1,chr4,False,1.14
CFAP65,chr2,False,1.14
AC103794.1,chr11,False,1.14
AC103740.2,chr15,False,1.14
C17orf64,chr17,False,1.14
C17orf67,chr17,False,1.14
AL160313.1,chr14,False,1.14
C17orf75,chr17,False,1.14
AL033539.2,chr6,False,1.14
AL133373.3,chr14,False,1.14
AC037433.1,chr15,False,1.14
BEST1,chr11,False,1.14
AC007688.1,chr12,False,1.14
AC007528.1,chr12,False,1.14
C12orf60,chr12,False,1.14
AC104229.1,chr15,False,1.14
C12orf54,chr12,False,1.14
AC006840.1,chr4,False,1.14
AC007686.1,chr14,False,1.14
C12orf56,chr12,False,1.14
AC007663.4,chr22,False,1.14
AC066595.2,chr3,False,1.14
AL049840.3,chr14,False,1.14
AL049840.7,chr14,False,1.14
AC093012.1,chr12,False,1.14
AL161669.4,chr14,False,1.14
C12orf66,chr12,False,1.14
AC093083.1,chr2,False,1.14
AC006518.2,chr12,False,1.14
AC024909.1,chr12,False,1.14
AC006518.1,chr12,False,1.14
AC007686.2,chr14,False,1.14
AC034186.1,chr3,False,1.14
C11orf58,chr11,False,1.14
CDK5R1,chr17,False,1.14
AL049840.2,chr14,False,1.14
AL161669.2,chr14,False,1.14
AC024901.1,chr12,False,1.14
CDK5R2,chr2,False,1.14
AC103691.2,chr15,False,1.14
AL163051.1,chr14,False,1.14
AL049840.6,chr14,False,1.14
CDK7P1,chr2,False,1.14
AC006600.2,chr17,False,1.14
C11orf68,chr11,False,1.14
AL049840.5,chr14,False,1.14
AC110753.1,chr4,False,1.14
AL049840.4,chr14,False,1.14
AL049872.1,chr14,False,1.14
C11orf98,chr11,False,1.14
AL133279.2,chr14,False,1.14
AC034186.2,chr3,False,1.14
AC110767.1,chr4,False,1.14
C12orf40,chr12,False,1.14
C11orf94,chr11,False,1.14
AC100814.1,chr8,False,1.14
AL133279.3,chr14,False,1.14
AC006600.1,chr17,False,1.14
AC006530.1,chr14,False,1.14
AC103691.1,chr15,False,1.14
AC100825.1,chr15,False,1.14
AL049840.1,chr14,False,1.14
AL161669.3,chr14,False,1.14
C11orf95,chr11,False,1.14
AL161668.4,chr14,False,1.14
AC007686.4,chr14,False,1.14
AC027807.2,chr15,False,1.14
AL049839.2,chr14,False,1.14
AC007671.1,chr12,False,1.14
AC027807.1,chr15,False,1.14
AC066595.1,chr3,False,1.14
ABT1,chr6,False,1.14
AL161713.1,chr14,False,1.14
AC104232.1,chr8,False,1.14
AL133270.1,chr6,False,1.14
AC108721.1,chr12,False,1.14
AL133268.4,chr6,False,1.14
BIN2,chr12,False,1.14
AC024941.2,chr12,False,1.14
AC007686.5,chr14,False,1.14
AC027808.1,chr15,False,1.14
AL161668.3,chr14,False,1.14
AL035401.1,chr6,False,1.14
AL162872.1,chr14,False,1.14
AC007686.3,chr14,False,1.14
AL161668.1,chr14,False,1.14
AL049839.3,chr14,False,1.14
AL133279.1,chr14,False,1.14
CDK4,chr12,True,1.14
AC024941.1,chr12,False,1.14
AC007663.3,chr22,False,1.14
CDKL1,chr14,False,1.14
AL161747.1,chr14,False,1.14
CFAP161,chr15,False,1.14
AL161747.2,chr14,False,1.14
AC108721.2,chr12,False,1.14
AL161668.2,chr14,False,1.14
AC007663.1,chr22,False,1.14
AL161669.1,chr14,False,1.14
AL133268.3,chr6,False,1.14
AC100808.1,chr17,False,1.14
AL049839.1,chr14,False,1.14
CDK12,chr17,True,1.14
AC027808.2,chr15,False,1.14
RPL21P41,chr3,False,0.57
RPA2P2,chr10,False,0.57
RNU4-1,chr12,False,0.57
RPEP6,chr11,False,0.57
AC073896.1,chr12,False,0.57
AC046143.2,chr3,False,0.57
RNU4-14P,chr5,False,0.57
AC044839.2,chr11,False,0.57
RPA2P1,chr14,False,0.57
AC034102.8,chr12,False,0.57
RNU4-86P,chr11,False,0.57
AC073878.2,chr7,False,0.57
RNU4-84P,chr2,False,0.57
RNU4-38P,chr3,False,0.57
AC079064.1,chr11,False,0.57
RNU4-85P,chr3,False,0.57
AC073878.1,chr7,False,0.57
RPL21P93,chr10,False,0.57
RNU4-37P,chr8,False,0.57
RPEP2,chr3,False,0.57
AC073632.1,chr2,False,0.57
AC079140.1,chr4,False,0.57
RNU4-4P,chr3,False,0.57
RPEP5,chr2,False,0.57
RNU2-7P,chr13,False,0.57
AC079117.1,chr2,False,0.57
AC073861.1,chr3,False,0.57
RPEP4,chr22,False,0.57
AC044810.3,chr11,False,0.57
RNU4-41P,chr12,False,0.57
RNU4-47P,chr17,False,0.57
RNU4-48P,chr2,False,0.57
RNU4-8P,chr2,False,0.57
RPL22L1,chr3,False,0.57
RNU2-72P,chr10,False,0.57
AC034205.3,chr5,False,0.57
RPL21P35,chr2,False,0.57
AC034205.2,chr5,False,0.57
AC073896.2,chr12,False,0.57
AC034102.7,chr12,False,0.57
RNASE4,chr14,False,0.57
AC073612.1,chr12,False,0.57
RPIA,chr2,False,0.57
AC044839.1,chr11,False,0.57
AC079075.1,chr15,False,0.57
RNU4-39P,chr11,False,0.57
AC044836.1,chr8,False,0.57
RPL21P34,chr2,False,0.57
RNU4-89P,chr3,False,0.57
RPL21P40,chr3,False,0.57
AC073857.1,chr12,False,0.57
AC078918.1,chr3,False,0.57
AC073896.3,chr12,False,0.57
RNU4-50P,chr8,False,0.57
AC078955.1,chr12,False,0.57
RPL21P5,chr14,False,0.57
RNF123,chr3,False,0.57
AC078929.1,chr12,False,0.57
RPL21P89,chr10,False,0.57
AC078974.1,chr2,False,0.57
RPH3A,chr12,False,0.57
AC044893.2,chr8,False,0.57
AC078980.1,chr3,False,0.57
RNU4-65P,chr12,False,0.57
RNASEH2B-AS1,chr13,False,0.57
RPE,chr2,False,0.57
RPL21P16,chr10,False,0.57
AC073655.1,chr12,False,0.57
AC034199.1,chr5,False,0.57
RNASEH2B,chr13,False,0.57
RPL21P18,chr12,False,0.57
AC073869.3,chr2,False,0.57
AC078983.1,chr12,False,0.57
RNF11P1,chr2,False,0.57
RNU4-62P,chr3,False,0.57
AC073869.2,chr2,False,0.57
RPL21P8,chr14,False,0.57
AC078922.1,chr12,False,0.57
AC073864.1,chr12,False,0.57
AC044893.1,chr8,False,0.57
RNF103,chr2,False,0.57
RPL21P135,chr3,False,0.57
RPL21P131,chr19,False,0.57
AC034205.1,chr5,False,0.57
RPL21P127,chr18,False,0.57
RPL21P7,chr14,False,0.57
RNF10,chr12,False,0.57
RPL21P71,chr3,False,0.57
AC034199.2,chr5,False,0.57
RND2,chr17,False,0.57
RPEL1,chr10,False,0.57
AC078923.1,chr12,False,0.57
AC044839.3,chr11,False,0.57
RNU4-74P,chr7,False,0.57
RNU4-67P,chr12,False,0.57
AC078927.1,chr12,False,0.57
RNU4-32P,chr12,False,0.57
AC073655.2,chr12,False,0.57
RNU4-24P,chr12,False,0.57
RPL21P9,chr14,False,0.57
RPL21P43,chr3,False,0.57
RNU4-78P,chr3,False,0.57
RPL21P92,chr10,False,0.57
AC046134.2,chr3,False,0.57
AC073834.1,chr2,False,0.57
RPL21P42,chr3,False,0.57
AC046143.1,chr3,False,0.57
RNU4-55P,chr11,False,0.57
RPA3P1,chr2,False,0.57
RNF121,chr11,False,0.57
AC079030.1,chr12,False,0.57
RPA2P3,chr11,False,0.57
AC073869.6,chr2,False,0.57
AC073636.1,chr2,False,0.57
AC073848.1,chr4,False,0.57
RNU4-82P,chr9,False,0.57
RNU4-83P,chr8,False,0.57
AC073655.3,chr12,False,0.57
RNU4-2,chr12,False,0.57
RNU4-5P,chr10,False,0.57
RPARP-AS1,chr10,False,0.57
AC079015.1,chr8,False,0.57
RPL21P6,chr14,False,0.57
RPL21P90,chr10,False,0.57
RPL21P50,chr4,False,0.57
RNU4-23P,chr11,False,0.57
RNU4-33P,chr4,False,0.57
AC073863.1,chr12,False,0.57
RPL21P31,chr2,False,0.57
AC046134.1,chr3,False,0.57
RNASE9,chr14,False,0.57
AC073869.4,chr2,False,0.57
RPL21P91,chr10,False,0.57
RNF103-CHMP3,chr2,False,0.57
AC073869.5,chr2,False,0.57
RPAP2P1,chr10,False,0.57
RPF2P2,chr4,False,0.57
RPL21P39,chr3,False,0.57
RNLS,chr10,False,0.57
RNU2-6P,chr13,False,0.57
RPL15P13,chr10,False,0.57
AC078850.1,chr4,False,0.57
AC074325.1,chr10,False,0.57
AC074290.1,chr2,False,0.57
RNU1-38P,chr2,False,0.57
AC074286.1,chr2,False,0.57
AC074276.2,chr3,False,0.57
RNU1-42P,chr17,False,0.57
RNU1-43P,chr3,False,0.57
AC078850.2,chr4,False,0.57
RNU1-44P,chr4,False,0.57
RPL12P27,chr10,False,0.57
AC036111.1,chr11,False,0.57
AC036108.3,chr15,False,0.57
RPL15P4,chr6,False,0.57
AC074276.1,chr3,False,0.57
RNU1-30P,chr3,False,0.57
AC078846.1,chr7,False,0.57
AC074387.1,chr2,False,0.57
RNU1-19P,chr10,False,0.57
RPL12P29,chr10,False,0.57
AC076968.2,chr12,False,0.57
AC036111.2,chr11,False,0.57
AC078842.2,chr7,False,0.57
AC076968.1,chr12,False,0.57
AC076966.2,chr3,False,0.57
AC076966.1,chr3,False,0.57
RNF34,chr12,False,0.57
RNU1-20P,chr3,False,0.57
AC040169.4,chr16,False,0.57
RNU1-21P,chr11,False,0.57
RNU1-22P,chr16,False,0.57
AC078845.1,chr7,False,0.57
RNU1-27P,chr14,False,0.57
RPL12P26,chr10,False,0.57
AC078851.1,chr2,False,0.57
RNF26,chr11,False,0.57
RPL17P14,chr2,False,0.57
RNU1-70P,chr3,False,0.57
AC078856.1,chr3,False,0.57
AC036108.1,chr15,False,0.57
AC036101.1,chr10,False,0.57
RPL17P12,chr2,False,0.57
AC035139.2,chr10,False,0.57
RPL17P15,chr2,False,0.57
RNU1-65P,chr10,False,0.57
RPL17P17,chr3,False,0.57
RNU1-72P,chr7,False,0.57
RNU1-73P,chr5,False,0.57
RPL17P2,chr14,False,0.57
AC078857.1,chr3,False,0.57
RPL12P17,chr2,False,0.57
AC074101.1,chr2,False,0.57
AC074133.1,chr5,False,0.57
AC040934.1,chr17,False,0.57
RNF24,chr20,False,0.57
RNU1-51P,chr4,False,0.57
RPL15P5,chr2,False,0.57
RNU1-54P,chr6,False,0.57
RNU1-55P,chr20,False,0.57
RPL12P22,chr5,False,0.57
AC078852.1,chr4,False,0.57
AC078852.2,chr4,False,0.57
RNU1-62P,chr3,False,0.57
RNF224,chr9,False,0.57
RNU1-58P,chr7,False,0.57
AC036108.2,chr15,False,0.57
RPL12P21,chr5,False,0.57
RPL12P18,chr2,False,0.57
AC074139.1,chr19,False,0.57
RNF4,chr4,False,0.57
RPL12P30,chr11,False,0.57
RPL10AP6,chr3,False,0.57
RPL15,chr3,False,0.57
RPL12P9,chr21,False,0.57
RNPS1,chr16,False,0.57
AC078817.1,chr12,False,0.57
RNPS1P1,chr4,False,0.57
AC078795.3,chr3,False,0.57
RPL12P8,chr10,False,0.57
RNU1-100P,chr3,False,0.57
RNU1-103P,chr16,False,0.57
RPL12P7,chr14,False,0.57
RPL12P6,chr14,False,0.57
AC078819.1,chr12,False,0.57
RPL12P5,chr14,False,0.57
AC078820.1,chr12,False,0.57
AC037487.2,chr17,False,0.57
RNU1-104P,chr12,False,0.57
RPL13,chr16,False,0.57
RPL13AP,chr6,False,0.57
RPL13P,chr6,False,0.57
AC037479.1,chr15,False,0.57
RPL13AP5,chr10,False,0.57
RPL13AP6,chr10,False,0.57
RPL13AP3,chr14,False,0.57
RNMTL1P1,chr10,False,0.57
RNGTTP1,chr21,False,0.57
RPL13AP25,chr13,False,0.57
RNFT2,chr12,False,0.57
RPL13AP12,chr2,False,0.57
AC037487.1,chr17,False,0.57
RPL13AP2,chr14,False,0.57
AC078802.1,chr3,False,0.57
AC078816.1,chr3,False,0.57
RPL13AP7,chr21,False,0.57
RPL13AP19,chr10,False,0.57
RPL12P46,chr11,False,0.57
AC037487.3,chr17,False,0.57
RNF7P1,chr3,False,0.57
AC036111.3,chr11,False,0.57
AC036222.1,chr17,False,0.57
RNF44,chr5,False,0.57
RPL12P33,chr12,False,0.57
AC078785.1,chr3,False,0.57
RPL12P32,chr12,False,0.57
RPL14,chr3,False,0.57
RPL14P3,chr4,False,0.57
AC078785.2,chr3,False,0.57
AC078842.1,chr7,False,0.57
AC078778.1,chr12,False,0.57
RPL14P6,chr2,False,0.57
RPL12P31,chr11,False,0.57
RNF41,chr12,False,0.57
AC078777.1,chr12,False,0.57
RNF5,chr6,False,0.57
AC040169.3,chr16,False,0.57
AC078795.2,chr3,False,0.57
AC078788.2,chr3,False,0.57
RNU1-109P,chr18,False,0.57
RPL12P44,chr3,False,0.57
AC037487.4,chr17,False,0.57
AC078795.1,chr3,False,0.57
RNF7,chr3,False,0.57
AC040169.1,chr16,False,0.57
AC078820.2,chr12,False,0.57
AC078785.3,chr3,False,0.57
RNF6,chr13,False,0.57
AC078788.1,chr3,False,0.57
AC036222.2,chr17,False,0.57
AC040169.2,chr16,False,0.57
RPL12P37,chr17,False,0.57
AC078828.1,chr3,False,0.57
AC035139.1,chr10,False,0.57
RPL12P16,chr2,False,0.57
RPL12P15,chr2,False,0.57
AC040936.1,chr11,False,0.57
AC034216.1,chr5,False,0.57
AC078882.1,chr2,False,0.57
RNF157-AS1,chr17,False,0.57
RNF157,chr17,False,0.57
RNU2-43P,chr10,False,0.57
AC078883.1,chr2,False,0.57
RNF151,chr16,False,0.57
RPL10P9,chr5,False,0.57
RPL21P112,chr13,False,0.57
RPL10P8,chr5,False,0.57
AC073964.1,chr15,False,0.57
RNF150,chr4,False,0.57
RNU2-45P,chr6,False,0.57
RPL10P7,chr3,False,0.57
RNF14P4,chr7,False,0.57
AC078880.5,chr12,False,0.57
RNF168,chr3,False,0.57
RPL21P106,chr12,False,0.57
RNU2-37P,chr3,False,0.57
AC078880.3,chr12,False,0.57
AC073973.1,chr2,False,0.57
RNF17,chr13,False,0.57
RPL21,chr13,False,0.57
AC078880.4,chr12,False,0.57
RNU2-35P,chr11,False,0.57
RPL21P1,chr12,False,0.57
RNU2-42P,chr10,False,0.57
RNU2-39P,chr2,False,0.57
RNU2-3P,chr15,False,0.57
AC034228.3,chr5,False,0.57
AC034228.2,chr5,False,0.57
RNU2-41P,chr2,False,0.57
AC034228.1,chr5,False,0.57
RNF14P1,chr2,False,0.57
RNF149,chr2,False,0.57
AC073941.2,chr15,False,0.57
AC073911.1,chr12,False,0.57
RPL10P13,chr12,False,0.57
RPL10P12,chr12,False,0.57
RNU2-64P,chr3,False,0.57
RPL10P1,chr21,False,0.57
AC078899.4,chr19,False,0.57
RNF135,chr17,False,0.57
RPL10L,chr14,False,0.57
RNU2-63P,chr2,False,0.57
AC073896.5,chr12,False,0.57
AC073896.4,chr12,False,0.57
RNF13,chr3,False,0.57
AC034207.1,chr5,False,0.57
AC078916.1,chr12,False,0.57
AC034206.1,chr5,False,0.57
AC078889.1,chr12,False,0.57
AC073911.2,chr12,False,0.57
RNU2-48P,chr5,False,0.57
AC078886.1,chr12,False,0.57
RNU2-49P,chr5,False,0.57
AC073941.1,chr15,False,0.57
RNU2-51P,chr14,False,0.57
RPL10P5,chr2,False,0.57
RNF145,chr5,False,0.57
AC073934.1,chr7,False,0.57
RNF141,chr11,False,0.57
AC073913.1,chr12,False,0.57
AC044787.1,chr15,False,0.57
AC073913.2,chr12,False,0.57
RNU2-59P,chr10,False,0.57
RNF14,chr5,False,0.57
AC044810.1,chr11,False,0.57
AC044810.2,chr11,False,0.57
AC078880.2,chr12,False,0.57
AC073987.1,chr2,False,0.57
RNU2-32P,chr17,False,0.57
RNU1-96P,chr3,False,0.57
RNF215,chr22,False,0.57
RNF214,chr11,False,0.57
RNF213-AS1,chr17,False,0.57
RNF213,chr17,False,0.57
RNU1-91P,chr11,False,0.57
RNU1-93P,chr2,False,0.57
AC034243.1,chr5,False,0.57
RPL11P5,chr12,False,0.57
AC074043.1,chr3,False,0.57
RNU105B,chr20,False,0.57
RNU105C,chr8,False,0.57
RPL11P3,chr10,False,0.57
RPL17P51,chr13,False,0.57
AC074031.1,chr12,False,0.57
AC078860.3,chr12,False,0.57
AC074044.1,chr3,False,0.57
RPL11P1,chr2,False,0.57
RNU1-82P,chr7,False,0.57
AC034268.2,chr17,False,0.57
AC074085.2,chr7,False,0.57
AC074051.3,chr16,False,0.57
AC040970.1,chr8,False,0.57
RNU1-80P,chr17,False,0.57
AC034268.1,chr17,False,0.57
RPL17P35,chr10,False,0.57
RNU1-89P,chr4,False,0.57
RPL12,chr9,False,0.57
AC078860.2,chr12,False,0.57
RNU1-84P,chr11,False,0.57
RPL17P36,chr10,False,0.57
RPL17P37,chr12,False,0.57
RPL17P41,chr17,False,0.57
RNU11-3P,chr10,False,0.57
RNU11-5P,chr14,False,0.57
RNU2-31P,chr3,False,0.57
RNF185-AS1,chr22,False,0.57
AC034236.2,chr5,False,0.57
RNU2-22P,chr2,False,0.57
AC034236.1,chr5,False,0.57
RNU2-24P,chr10,False,0.57
AC078878.1,chr12,False,0.57
RNU2-28P,chr3,False,0.57
RNF185,chr22,False,0.57
RPL19P1,chr20,False,0.57
AC074008.2,chr2,False,0.57
RPL19P4,chr2,False,0.57
AC074008.1,chr2,False,0.57
AC078878.2,chr12,False,0.57
RNF181,chr2,False,0.57
AC078880.1,chr12,False,0.57
RNU2-21P,chr2,False,0.57
RPL19,chr17,False,0.57
RNU2-10P,chr3,False,0.57
RNU2-14P,chr14,False,0.57
RPL18AP3,chr12,False,0.57
RNU2-11P,chr3,False,0.57
RPL18AP7,chr3,False,0.57
RPL18AP8,chr3,False,0.57
AC040978.1,chr8,False,0.57
RPL18P1,chr14,False,0.57
AC034236.3,chr5,False,0.57
AC078874.1,chr12,False,0.57
RNF212,chr4,False,0.57
RNF208,chr9,False,0.57
RPL18P13,chr16,False,0.57
RNU2-18P,chr10,False,0.57
RNU2-20P,chr3,False,0.57
AC078867.1,chr3,False,0.57
AC046144.1,chr3,False,0.57
AC073140.2,chr7,False,0.57
RP1,chr8,False,0.57
AC063919.2,chr3,False,0.57
RNU6-348P,chr3,False,0.57
RNU6-349P,chr18,False,0.57
AC068769.1,chr3,False,0.57
AC068768.1,chr12,False,0.57
AC068759.1,chr3,False,0.57
AC068756.1,chr3,False,0.57
AC062022.2,chr2,False,0.57
AC062029.1,chr2,False,0.57
RNU6-360P,chr2,False,0.57
RNU6-361P,chr12,False,0.57
RNU6-362P,chr17,False,0.57
AC068733.3,chr11,False,0.57
RNU6-367P,chr3,False,0.57
AC068733.2,chr11,False,0.57
RNU6-839P,chr10,False,0.57
AC062032.1,chr2,False,0.57
AC062037.1,chr2,False,0.57
AC062037.2,chr2,False,0.57
RNU6-831P,chr18,False,0.57
AC062037.3,chr2,False,0.57
RNU6-82P,chr13,False,0.57
AC062039.1,chr2,False,0.57
AC063919.1,chr3,False,0.57
RNU6-826P,chr17,False,0.57
RNU6-36P,chr12,False,0.57
AC068774.1,chr12,False,0.57
RNU6-343P,chr12,False,0.57
AC068787.1,chr12,False,0.57
AC062021.1,chr2,False,0.57
AC061999.1,chr11,False,0.57
AC068790.3,chr12,False,0.57
RNU6-85P,chr7,False,0.57
AC062015.1,chr2,False,0.57
RNU6-858P,chr3,False,0.57
AC062016.1,chr2,False,0.57
AC068790.2,chr12,False,0.57
RNU6-325P,chr10,False,0.57
AC062016.2,chr2,False,0.57
AC062020.1,chr2,False,0.57
RNU6-850P,chr6,False,0.57
RNU6-848P,chr2,False,0.57
AC062022.1,chr2,False,0.57
AC068789.1,chr12,False,0.57
RNU6-331P,chr22,False,0.57
RNU6-333P,chr12,False,0.57
RNU6-334P,chr5,False,0.57
AC068787.5,chr12,False,0.57
AC068787.4,chr12,False,0.57
RNU6-338P,chr22,False,0.57
AC068787.3,chr12,False,0.57
RNU6-847P,chr10,False,0.57
AC068787.2,chr12,False,0.57
RNU6-341P,chr14,False,0.57
AC068733.1,chr11,False,0.57
RNU6-823P,chr3,False,0.57
AC068790.4,chr12,False,0.57
RNU6-373P,chr5,False,0.57
RNU6-402P,chr5,False,0.57
AC068633.1,chr3,False,0.57
AC068631.3,chr3,False,0.57
AC068631.2,chr3,False,0.57
AC068631.1,chr3,False,0.57
AC063944.2,chr3,False,0.57
AC068630.1,chr3,False,0.57
AC063947.1,chr12,False,0.57
AC068616.3,chr2,False,0.57
AC063948.1,chr12,False,0.57
AC068616.2,chr2,False,0.57
AC068616.1,chr2,False,0.57
AC068594.1,chr17,False,0.57
RNU6-8,chr14,False,0.57
RNU6-420P,chr4,False,0.57
RNU6-422P,chr10,False,0.57
AC068580.5,chr11,False,0.57
RNU6-425P,chr3,False,0.57
AC068580.4,chr11,False,0.57
AC068580.3,chr11,False,0.57
RNU6-42P,chr3,False,0.57
AC063949.1,chr12,False,0.57
RNU6-797P,chr7,False,0.57
RNU6-430P,chr16,False,0.57
AC068580.2,chr11,False,0.57
AC068633.2,chr3,False,0.57
AC068643.1,chr12,False,0.57
AC068643.2,chr12,False,0.57
AC068658.1,chr5,False,0.57
RNU6-376P,chr11,False,0.57
RNU6-377P,chr3,False,0.57
AC068722.2,chr15,False,0.57
AC068722.1,chr15,False,0.57
AC068714.1,chr15,False,0.57
RNU6-384P,chr20,False,0.57
RNU6-386P,chr3,False,0.57
RNU6-822P,chr3,False,0.57
RNU6-821P,chr3,False,0.57
AC063923.1,chr3,False,0.57
RNU6-390P,chr5,False,0.57
RNU6-395P,chr2,False,0.57
RNU6-398P,chr14,False,0.57
AC068657.1,chr5,False,0.57
AC068647.1,chr3,False,0.57
AC063923.2,chr3,False,0.57
RNU6-815P,chr3,False,0.57
AC063938.1,chr3,False,0.57
AC063943.1,chr12,False,0.57
RNU6-811P,chr10,False,0.57
RNU6-810P,chr22,False,0.57
AC063943.2,chr12,False,0.57
RNU6-808P,chr12,False,0.57
AC063944.1,chr3,False,0.57
RNU6-321P,chr11,False,0.57
AC068790.5,chr12,False,0.57
AC073611.1,chr12,False,0.57
AC068985.1,chr3,False,0.57
RNU6-217P,chr3,False,0.57
AC069029.1,chr15,False,0.57
RNU6-220P,chr8,False,0.57
RNU6-223P,chr7,False,0.57
RNU6-224P,chr4,False,0.57
RNU6-90P,chr15,False,0.57
RNU6-908P,chr10,False,0.57
AC068993.2,chr12,False,0.57
RNU6-226P,chr5,False,0.57
RNU6-227P,chr17,False,0.57
RNU6-230P,chr3,False,0.57
