Gene,chromosome,IsJCGA,AmplificationPercentage
CYCSP33,chr13,False,3.17
LINC01106,chr2,False,3.17
NPLP1,chr2,False,3.17
AC009075.2,chr16,False,3.17
CYFIP1,chr15,False,3.17
LINC01049,chr13,False,3.17
CYP1B1,chr2,False,3.17
CYP1B1-AS1,chr2,False,3.17
NPM1P2,chr18,False,3.17
LINC00945,chr21,False,3.17
AC117500.1,chr12,False,3.17
AC117500.3,chr12,False,3.17
AC117500.5,chr12,False,3.17
LINC01011,chr6,False,3.17
CYP2S1,chr19,False,3.17
AC117503.2,chr12,False,3.17
AC117503.3,chr12,False,3.17
CYP4F27P,chr2,False,3.17
NPM1P48,chr2,False,3.17
LINC00951,chr6,False,3.17
CYP51A1P2,chr13,False,3.17
RNA5SP376,chr12,False,3.17
DCUN1D3,chr16,False,3.17
LHCGR,chr2,False,3.17
LINC00381,chr13,False,3.17
LINC00309,chr2,False,3.17
DEFB106B,chr8,False,3.17
AC012368.3,chr2,False,3.17
DEFB107B,chr8,False,3.17
AGT,chr1,False,3.17
Z82173.1,chr22,False,3.17
DEFB109D,chr8,False,3.17
DEFB109F,chr12,False,3.17
LINC00243,chr6,False,3.17
TSPAN1,chr1,False,3.17
LINC00240,chr6,False,3.17
Z69713.1,chr22,False,3.17
AGPAT3,chr21,False,3.17
RNA5SP239,chr7,False,3.17
LINC00205,chr21,False,3.17
NUP62,chr19,False,3.17
LINC00160,chr21,False,3.17
NUTM2B,chr10,False,3.17
DGUOK,chr2,False,3.17
AC121320.1,chr18,False,3.17
DGUOK-AS1,chr2,False,3.17
DHFRP1,chr18,False,3.17
NXNP1,chr1,False,3.17
RNA5SP201,chr6,False,3.17
LHX5-AS1,chr12,False,3.17
DEFB105B,chr8,False,3.17
LINC00310,chr21,False,3.17
LINC00315,chr21,False,3.17
Z82196.2,chr22,False,3.17
DDIAS,chr11,False,3.17
LINC00380,chr13,False,3.17
RNA5SP364,chr12,False,3.17
DDR1,chr6,True,3.17
DDR1-DT,chr6,False,3.17
DDTP1,chr3,False,3.17
LINC00379,chr13,False,3.17
LINC00373,chr13,False,3.17
RNA5SP36,chr13,False,3.17
DDX19A,chr16,False,3.17
Z82198.1,chr22,False,3.17
Z82196.1,chr22,False,3.17
LINC00316,chr21,False,3.17
DDX19B,chr16,False,3.17
AC104335.2,chr1,False,3.17
RNA5SP35,chr13,False,3.17
TSGA10IP,chr11,False,3.17
DDX50P1,chr2,False,3.17
LINC00347,chr13,False,3.17
DDX54,chr12,False,3.17
LINC00333,chr13,False,3.17
AC104335.1,chr1,False,3.17
DEDD2,chr19,False,3.17
RNA5SP279,chr9,False,3.17
TRMT112P6,chr2,False,3.17
NPIPB13,chr16,False,3.17
RNA5SP82,chr1,False,3.17
LINC01118,chr2,False,3.17
AC004551.1,chr12,False,3.17
AC008870.2,chr16,False,3.17
LINC01690,chr21,False,3.17
LINC01683,chr21,False,3.17
LINC01682,chr1,False,3.17
LINC01659,chr22,False,3.17
LINC01640,chr22,False,3.17
CPNE8,chr12,False,3.17
CPNE8-AS1,chr12,False,3.17
LINC01622,chr6,False,3.17
NFKBIE,chr6,False,3.17
AL020994.3,chr22,False,3.17
AL020994.2,chr22,False,3.17
AL020994.1,chr22,False,3.17
AC115100.1,chr18,False,3.17
NIFKP3,chr12,False,3.17
LINC01548,chr21,False,3.17
NINJ2-AS1,chr12,False,3.17
CR589904.2,chr1,False,3.17
AC074096.1,chr2,False,3.17
AC012645.3,chr16,False,3.17
AC074091.1,chr2,False,3.17
CRIP3,chr6,False,3.17
NIPA2,chr15,False,3.17
CRLF3P3,chr2,False,3.17
RNU4-60P,chr19,False,3.17
TRIM43CP,chr2,False,3.17
AC074366.1,chr2,False,3.17
NECAP1P2,chr2,False,3.17
NDUFB4P4,chr2,False,3.17
ZKSCAN5,chr7,False,3.17
AL021877.2,chr22,False,3.17
AL021877.1,chr22,False,3.17
COMETT,chr7,False,3.17
LINC01809,chr2,False,3.17
COMMD6,chr13,False,3.17
RNU6-1005P,chr16,False,3.17
LINC01800,chr2,False,3.17
LINC01794,chr2,False,3.17
CORO1A,chr16,False,3.17
COTL1P2,chr17,False,3.17
AC114786.4,chr4,False,3.17
RNU5A-4P,chr13,False,3.17
COX11P1,chr6,False,3.17
RNU4ATAC9P,chr4,False,3.17
LINC01737,chr1,False,3.17
LINC01736,chr1,False,3.17
RNU4ATAC3P,chr13,False,3.17
RNU4ATAC12P,chr12,False,3.17
NEU1,chr6,False,3.17
COX5BP4,chr11,False,3.17
COX5BP6,chr13,False,3.17
LINC01710,chr1,False,3.17
AC098483.2,chr1,False,3.17
AC012593.2,chr2,False,3.17
AC098484.1,chr1,False,3.17
CUBNP2,chr10,False,3.17
LINC01388,chr9,False,3.17
ZBTB45P2,chr2,False,3.17
RNF125,chr18,False,3.17
AC073863.1,chr12,False,3.17
AC009060.2,chr16,False,3.17
RNF113B,chr13,False,3.17
LINC01318,chr2,False,3.17
CTSW,chr11,False,3.17
LINC01304,chr2,False,3.17
LINC01293,chr2,False,3.17
LINC01291,chr2,False,3.17
CUBNP3,chr10,False,3.17
NME2P2,chr2,False,3.17
NOP2,chr12,False,3.17
LINC01249,chr2,False,3.17
LINC01232,chr13,False,3.17
CXCL17,chr19,False,3.17
CXCL2,chr4,False,3.17
CXCL3,chr4,False,3.17
RNA5SP98,chr2,False,3.17
RNA5SP97,chr2,False,3.17
NOTO,chr2,False,3.17
NOVA2,chr19,False,3.17
LINC01119,chr2,False,3.17
AC116348.4,chr16,False,3.17
TRIM67-AS1,chr1,False,3.17
AL008638.3,chr22,False,3.17
AC009021.1,chr16,False,3.17
AC098484.2,chr1,False,3.17
AC098484.3,chr1,False,3.17
RNU1-146P,chr12,False,3.17
LINC01480,chr19,False,3.17
CRYGGP,chr2,False,3.17
CRYL1,chr13,False,3.17
CRYZL1,chr21,False,3.17
AC012593.1,chr2,False,3.17
NLRC4,chr2,False,3.17
AC074008.2,chr2,False,3.17
AC074008.1,chr2,False,3.17
AC009021.2,chr16,False,3.17
TRIM67,chr1,False,3.17
LINC01460,chr2,False,3.17
AC098484.4,chr1,False,3.17
LINC01449,chr7,False,3.17
LINC01448,chr7,False,3.17
NLRP3,chr1,False,3.17
ZCRB1,chr12,False,3.17
LINC01426,chr21,False,3.17
LINC01423,chr21,False,3.17
AC116348.1,chr16,False,3.17
NME1P1,chr13,False,3.17
AC116348.3,chr16,False,3.17
LHX5,chr12,False,3.17
DHX16,chr6,False,3.17
KDM3A,chr2,False,3.17
EIF2S2P6,chr11,False,3.17
AC069404.1,chr2,False,3.17
KRT18P26,chr2,False,3.17
RN7SL399P,chr17,False,3.17
KRT18P18,chr16,False,3.17
RN7SL387P,chr12,False,3.17
ADORA2A-AS1,chr22,False,3.17
OR2L13,chr1,False,3.17
EFEMP2,chr11,False,3.17
KRT17P7,chr17,False,3.17
ADORA2A,chr22,False,3.17
KRT17P6,chr17,False,3.17
TUBB8P4,chr12,False,3.17
RN7SL353P,chr6,False,3.17
RN7SL34P,chr19,False,3.17
RN7SL341P,chr2,False,3.17
OR2L1P,chr1,False,3.17
AC009276.1,chr7,False,3.17
EGR4,chr2,False,3.17
OR2L3,chr1,False,3.17
AC002350.1,chr12,False,3.17
KRT16P5,chr17,False,3.17
EIF1P5,chr17,False,3.17
KRT16P3,chr17,False,3.17
EIF2AK2,chr2,False,3.17
OR2L5,chr1,False,3.17
TUBB3P2,chr7,False,3.17
OR2G3,chr1,False,3.17
AC025254.1,chr12,False,3.17
AC104135.1,chr2,False,3.17
OR14L1P,chr1,False,3.17
OR1C1,chr1,False,3.17
DYNC2LI1,chr2,False,3.17
AC012157.3,chr12,False,3.17
OR2AJ1,chr1,False,3.17
DZIP1,chr13,False,3.17
RN7SL495P,chr15,False,3.17
E2F4,chr16,False,3.17
AC073046.2,chr2,False,3.17
EARS2,chr16,False,3.17
AC002310.3,chr16,False,3.17
AC002331.1,chr16,False,3.17
EEF1A1P38,chr16,False,3.17
XKR3,chr22,False,3.17
AF015720.1,chr21,False,3.17
AF001548.3,chr16,False,3.17
OR2B11,chr1,False,3.17
AF001548.2,chr16,False,3.17
AF001548.1,chr16,False,3.17
TUBB2B,chr6,False,3.17
RN7SL455P,chr2,False,3.17
OR2B6,chr6,False,3.17
EEA1,chr12,False,3.17
OR2C3,chr1,False,3.17
OR2L6P,chr1,False,3.17
AC069152.1,chr7,False,3.17
YWHAEP3,chr17,False,3.17
OR2M1P,chr1,False,3.17
RN7SKP9,chr13,False,3.17
KLK1,chr19,False,3.17
RN7SKP8,chr13,False,3.17
EMP2P1,chr2,False,3.17
AC126175.1,chr12,False,3.17
AC126175.2,chr12,False,3.17
RN7SKP66,chr2,False,3.17
OR2T8,chr1,False,3.17
AC099314.1,chr16,False,3.17
OR2W5,chr1,False,3.17
EP400P1,chr12,False,3.17
EPCAM,chr2,True,3.17
KLF2P1,chr2,False,3.17
EPN2-AS1,chr17,False,3.17
KIF3C,chr2,False,3.17
AC126544.2,chr17,False,3.17
OR4F21,chr8,False,3.17
RN7SKP227,chr3,False,3.17
ERBB3,chr12,True,3.17
KIAA0895L,chr16,False,3.17
ADAMTS18,chr16,False,3.17
ERF,chr19,False,3.17
ERFL,chr19,False,3.17
ERG,chr21,True,3.17
ERI2,chr16,False,3.17
AC009413.1,chr2,False,3.17
EMB,chr5,False,3.17
RN7SL113P,chr2,False,3.17
AC012157.1,chr12,False,3.17
RN7SL279P,chr16,False,3.17
OR2M2,chr1,False,3.17
KPNA7,chr7,False,3.17
OR2M5,chr1,False,3.17
AC002350.2,chr12,False,3.17
EIF4A1P7,chr13,False,3.17
KNOP1P3,chr2,False,3.17
TUBBP9,chr6,False,3.17
RN7SL222P,chr11,False,3.17
RN7SL218P,chr4,False,3.17
AC002375.1,chr12,False,3.17
EIF5AP3,chr19,False,3.17
TVP23BP2,chr2,False,3.17
OR2T27,chr1,False,3.17
EIPR1-IT1,chr2,False,3.17
RN7SL196P,chr15,False,3.17
ADGRF3,chr2,False,3.17
OR2T32P,chr1,False,3.17
ELMO3,chr16,False,3.17
ELMOD3,chr2,False,3.17
AC009387.1,chr12,False,3.17
RN7SL12P,chr11,False,3.17
KLK3,chr19,False,3.17
AC009408.1,chr2,False,3.17
RN7SL516P,chr2,False,3.17
TUBA8,chr22,False,3.17
OR14K1,chr1,False,3.17
KRTAP10-10,chr21,False,3.17
AC009153.1,chr16,False,3.17
LBX2,chr2,False,3.17
DNAJC28,chr21,False,3.17
DNAJC3,chr13,False,3.17
DNAJC3-DT,chr13,False,3.17
LBH,chr2,False,3.17
DND1P1,chr17,False,3.17
LARGE-IT1,chr22,False,3.17
LARGE-AS1,chr22,False,3.17
TTC31,chr2,False,3.17
RN7SL740P,chr21,False,3.17
DNMT3A,chr2,True,3.17
AC073255.1,chr2,False,3.17
AC012184.4,chr16,False,3.17
AC012184.3,chr16,False,3.17
DOCK8,chr9,False,3.17
DOCK8-AS1,chr9,False,3.17
AC012184.2,chr16,False,3.17
AC012184.1,chr16,False,3.17
DOCK9-DT,chr13,False,3.17
DOK1,chr2,False,3.17
AC073218.1,chr2,False,3.17
DONSON,chr21,False,3.17
YIPF4,chr2,False,3.17
TTC39C,chr18,False,3.17
DNAJC19P3,chr19,False,3.17
DNAJC19P2,chr19,False,3.17
TTC28-AS1,chr22,False,3.17
DLX4,chr17,False,3.17
AGBL3,chr7,False,3.17
DHX57,chr2,False,3.17
OAS1,chr12,False,3.17
OAS2,chr12,False,3.17
OAS3,chr12,False,3.17
OCLNP1,chr5,False,3.17
AC009139.1,chr16,False,3.17
RNA5SP101,chr2,False,3.17
DLG2-AS2,chr11,False,3.17
AC009139.2,chr16,False,3.17
DLX3,chr17,False,3.17
RN7SL97P,chr18,False,3.17
LBX2-AS1,chr2,False,3.17
RN7SL96P,chr2,False,3.17
LDHAL6DP,chr11,False,3.17
DMRTC2,chr19,False,3.17
OLIG1,chr21,False,3.17
OLIG2,chr21,False,3.17
OOEPP2,chr12,False,3.17
DNAH3,chr16,False,3.17
DNAH6,chr2,False,3.17
LCLAT1,chr2,False,3.17
AC024941.1,chr12,False,3.17
YPEL5,chr2,False,3.17
TTC39C-AS1,chr18,False,3.17
OR14A16,chr1,False,3.17
TTC39DP,chr2,False,3.17
DTX1,chr12,False,3.17
KRTAP19-6,chr21,False,3.17
KRTAP19-5,chr21,False,3.17
KRTAP19-4,chr21,False,3.17
KRTAP19-3,chr21,False,3.17
DST-AS1,chr6,False,3.17
KRTAP19-2,chr21,False,3.17
DSTNP1,chr21,False,3.17
AC009234.1,chr2,False,3.17
DTNB,chr2,False,3.17
DTNB-AS1,chr2,False,3.17
KRTAP19-11P,chr21,False,3.17
KRTAP19-10P,chr21,False,3.17
DSG2-AS1,chr18,False,3.17
KRTAP12-6P,chr21,False,3.17
KRTAP12-4,chr21,False,3.17
KRTAP12-3,chr21,False,3.17
KRTAP12-2,chr21,False,3.17
KRTAP12-1,chr21,False,3.17
KRTAP10-9,chr21,False,3.17
AC004381.2,chr16,False,3.17
TTR,chr18,False,3.17
KRTAP10-11,chr21,False,3.17
AC073091.2,chr2,False,3.17
AC073091.1,chr2,False,3.17
KRTAP19-9P,chr21,False,3.17
DSG2,chr18,False,3.17
OR14A2,chr1,False,3.17
AC009229.2,chr2,False,3.17
AF212831.1,chr21,False,3.17
DPPA3,chr12,False,3.17
RN7SL63P,chr10,False,3.17
DPY19L2,chr12,False,3.17
KRTAP9-10P,chr17,False,3.17
KRTAP6-2,chr21,False,3.17
KRTAP6-1,chr21,False,3.17
OR14I1,chr1,False,3.17
DQX1,chr2,False,3.17
YBX1,chr1,False,3.17
DRAP1,chr11,False,3.17
DRC1,chr2,False,3.17
KRTAP20-1,chr21,False,3.17
RN7SL604P,chr2,False,3.17
RN7SL602P,chr2,False,3.17
AC009229.4,chr2,False,3.17
KRTAP25-1,chr21,False,3.17
KRTAP24-1,chr21,False,3.17
DSCR4,chr21,False,3.17
DSCR4-IT1,chr21,False,3.17
KRTAP22-1,chr21,False,3.17
KRTAP20-4,chr21,False,3.17
KRTAP20-3,chr21,False,3.17
KRTAP20-2,chr21,False,3.17
PPM1B,chr2,False,3.17
CFL1P8,chr13,False,3.17
AL357054.2,chr6,False,3.17
TAF4B,chr18,False,3.17
AC092169.1,chr2,False,3.17
AL512637.2,chr1,False,3.17
AL512637.1,chr1,False,3.17
ARHGEF33,chr2,False,3.17
AL138955.1,chr13,False,3.17
TDRG1,chr6,False,3.17
AC092431.1,chr2,False,3.17
ANXA4,chr2,False,3.17
RPS26,chr12,False,3.17
AC007365.1,chr2,False,3.17
AC007363.1,chr2,False,3.17
ST7,chr7,False,3.17
ST7-AS1,chr7,False,3.17
ST7-OT4,chr7,False,3.17
AL158214.1,chr1,False,3.17
AP000317.1,chr21,False,3.17
SLC25A51,chr9,False,3.17
SH2D6,chr2,False,3.17
AL353688.1,chr13,False,3.17
TBC1D3P3,chr17,False,3.17
RPS24P7,chr2,False,3.17
SLC25A5P2,chr2,False,3.17
AC005020.2,chr7,False,3.17
AP000282.1,chr21,False,3.17
ARHGAP11B,chr15,False,3.17
AL158214.2,chr1,False,3.17
AP000289.1,chr21,False,3.17
AP000290.1,chr21,False,3.17
AP000295.1,chr21,False,3.17
AP000302.1,chr21,False,3.17
ST6GALNAC2P1,chr2,False,3.17
AL512643.1,chr9,False,3.17
AL512643.2,chr9,False,3.17
SHB,chr9,False,3.17
SIGLEC18P,chr19,False,3.17
AP002370.1,chr11,False,3.17
SIGLEC17P,chr19,False,3.17
SIGLEC16,chr19,False,3.17
AC005840.4,chr12,False,3.17
AC087855.1,chr8,False,3.17
AC007391.2,chr2,False,3.17
AC005034.4,chr2,False,3.17
AC092745.1,chr12,False,3.17
AC092745.2,chr12,False,3.17
AC092745.3,chr12,False,3.17
AC007040.1,chr2,False,3.17
ANKRD42,chr11,False,3.17
SIGLEC11,chr19,False,3.17
ANKRD54P1,chr10,False,3.17
SHROOM3-AS1,chr4,False,3.17
AC007391.1,chr2,False,3.17
SNHG32,chr6,False,3.17
AL512782.1,chr13,False,3.17
AC007390.1,chr2,False,3.17
SCARNA11,chr12,False,3.17
TGDS,chr13,False,3.17
AC087855.2,chr8,False,3.17
ST3GAL2,chr16,False,3.17
AC005034.2,chr2,False,3.17
AL358394.2,chr10,False,3.17
AL358394.1,chr10,False,3.17
SNORA10B,chr2,False,3.17
AC092745.4,chr12,False,3.17
AP000311.1,chr21,False,3.17
AL133351.1,chr6,False,3.17
AL360006.1,chr1,False,3.17
AC004943.2,chr16,False,3.17
AL158832.2,chr9,False,3.17
SPECC1,chr17,False,3.17
AL137139.3,chr13,False,3.17
AC004943.3,chr16,False,3.17
SNX32,chr11,False,3.17
RRN3P1,chr16,False,3.17
AL671762.1,chr6,False,3.17
SLC30A6,chr2,False,3.17
SNORD52,chr6,False,3.17
AC089999.1,chr12,False,3.17
RPS5P2,chr21,False,3.17
AC089999.2,chr12,False,3.17
RPS5P3,chr21,False,3.17
ASS1P2,chr2,False,3.17
AP000567.1,chr21,False,3.17
AP000317.2,chr21,False,3.17
AP000569.1,chr21,False,3.17
SCARNA10,chr12,False,3.17
AL671277.1,chr6,False,3.17
STK24,chr13,False,3.17
ARF4P3,chr13,False,3.17
THUMPD3P1,chr7,False,3.17
SDS,chr12,False,3.17
SDSL,chr12,False,3.17
SNORD48,chr6,False,3.17
AC092448.1,chr7,False,3.17
AP001825.1,chr11,False,3.17
SGCA,chr17,False,3.17
AC093677.1,chr4,False,3.17
AC093677.2,chr4,False,3.17
AL137139.2,chr13,False,3.17
AL713868.1,chr1,False,3.17
AL139005.1,chr13,False,3.17
RPS24P18,chr18,False,3.17
SLCO1C1,chr12,False,3.17
AL133351.2,chr6,False,3.17
SNORA36C,chr2,False,3.17
AP000344.1,chr22,False,3.17
AL133351.3,chr6,False,3.17
AP000345.3,chr22,False,3.17
AL133351.4,chr6,False,3.17
AL512353.2,chr1,False,3.17
AP000356.1,chr22,False,3.17
AL512353.1,chr1,False,3.17
AP000356.2,chr22,False,3.17
AP000356.3,chr22,False,3.17
AL353588.1,chr6,False,3.17
AP000356.4,chr22,False,3.17
AL137139.1,chr13,False,3.17
AC006486.2,chr19,False,3.17
AL512328.1,chr1,False,3.17
SLC2A1,chr1,False,3.17
SLC2A1-AS1,chr1,False,3.17
SNORA49,chr12,False,3.17
SNORA50B,chr22,False,3.17
AL512324.6,chr10,False,3.17
AL512324.3,chr10,False,3.17
TAF13P2,chr2,False,3.17
TESK1,chr9,False,3.17
AP000446.1,chr11,False,3.17
AP000446.2,chr11,False,3.17
ARL6IP1P2,chr10,False,3.17
AC006486.3,chr19,False,3.17
SIGLEC20P,chr19,False,3.17
SNX18P3,chr9,False,3.17
AP001767.3,chr11,False,3.17
AC087897.1,chr12,False,3.17
AC006063.2,chr12,False,3.17
AL583854.1,chr6,False,3.17
AL121885.3,chr22,False,3.17
TGOLN2,chr2,False,3.17
SMIM7P1,chr2,False,3.17
AC005041.5,chr2,False,3.17
AL583834.1,chr6,False,3.17
AL355390.1,chr13,False,3.17
AC005041.4,chr2,False,3.17
AL590068.3,chr10,False,3.17
AL590068.4,chr10,False,3.17
AL133245.1,chr2,False,3.17
AL138820.1,chr13,False,3.17
AC087897.2,chr12,False,3.17
THAP12P2,chr3,False,3.17
AL590096.1,chr13,False,3.17
AL355390.2,chr13,False,3.17
AC007255.1,chr7,False,3.17
AC005041.3,chr2,False,3.17
AC092375.2,chr16,False,3.17
AMY1C,chr1,False,3.17
AC006064.6,chr12,False,3.17
AMY2A,chr1,False,3.17
AL359736.1,chr13,False,3.17
AL359741.1,chr13,False,3.17
SNRPGP13,chr21,False,3.17
AC005041.2,chr2,False,3.17
AC092850.1,chr12,False,3.17
SMYD5,chr2,False,3.17
RPS27P21,chr12,False,3.17
SCN5A,chr3,False,3.17
SRP14P1,chr12,False,3.17
SCML2P2,chr16,False,3.17
AL590068.2,chr10,False,3.17
SMG1P5,chr16,False,3.17
AC006064.4,chr12,False,3.17
AC007402.1,chr2,False,3.17
AP002802.2,chr11,False,3.17
AC006064.3,chr12,False,3.17
RPS27AP7,chr2,False,3.17
ARHGEF1,chr19,False,3.17
AC005632.3,chr16,False,3.17
AC006064.2,chr12,False,3.17
ALK,chr2,True,3.17
AC006064.1,chr12,False,3.17
AC007402.2,chr2,False,3.17
AC006369.1,chr2,False,3.17
AC006063.4,chr12,False,3.17
SMIM10L1,chr12,False,3.17
SLC19A1,chr21,False,3.17
AL121885.1,chr22,False,3.17
AC006064.5,chr12,False,3.17
ALMS1,chr2,False,3.17
ALMS1-IT1,chr2,False,3.17
AL136988.2,chr1,False,3.17
SNRPEP11,chr2,False,3.17
SMIM15P2,chr6,False,3.17
AL136988.1,chr1,False,3.17
AL359643.1,chr6,False,3.17
TAS2R30,chr12,False,3.17
AL359643.2,chr6,False,3.17
AC006063.3,chr12,False,3.17
AL590068.1,chr10,False,3.17
AL354983.1,chr1,False,3.17
AC004922.1,chr7,False,3.17
AC007391.3,chr2,False,3.17
TMEM50B,chr21,False,3.17
SIGLEC7,chr19,False,3.17
AC005840.3,chr12,False,3.17
AL359915.1,chr1,False,3.17
ARNILA,chr2,False,3.17
AL359921.1,chr1,False,3.17
AC005034.6,chr2,False,3.17
AL845311.1,chr9,False,3.17
AC007222.2,chr16,False,3.17
AC007222.1,chr16,False,3.17
SIGLEC24P,chr19,False,3.17
ANKRD30A,chr10,False,3.17
RPS26P3,chr9,False,3.17
SIGLEC22P,chr19,False,3.17
TAPBPL,chr12,False,3.17
AL354702.1,chr1,False,3.17
SPTBN2,chr11,False,3.17
SLX1A-SULT1A3,chr16,False,3.17
ANKRD30BP3,chr10,False,3.17
RTKN,chr2,False,3.17
SSU72P3,chr11,False,3.17
RSU1P2,chr10,False,3.17
SIGLEC21P,chr19,False,3.17
ANKRD33,chr12,False,3.17
SSU72P4,chr11,False,3.17
RPS29P17,chr9,False,3.17
ASCL5,chr1,False,3.17
TAS2R42,chr12,False,3.17
SLX1A,chr16,False,3.17
ARMC8P1,chr9,False,3.17
AC005537.1,chr7,False,3.17
SNORD88A,chr19,False,3.17
ANKRD18A,chr9,False,3.17
SNORD88B,chr19,False,3.17
SNORD88C,chr19,False,3.17
TMEM151B,chr6,False,3.17
AC005840.1,chr12,False,3.17
AL136961.1,chr13,False,3.17
AL138880.1,chr6,False,3.17
SMARCE1P6,chr2,False,3.17
ALDH1B1,chr9,False,3.17
AL138880.2,chr6,False,3.17
AC005840.2,chr12,False,3.17
AL359813.1,chr6,False,3.17
TERF1P1,chr21,False,3.17
AL136526.1,chr13,False,3.17
AC005041.1,chr2,False,3.17
SLC22A7,chr6,False,3.17
RPS28P5,chr2,False,3.17
ARPC1A,chr7,False,3.17
RPS26P47,chr13,False,3.17
SINHCAFP1,chr18,False,3.17
AL590383.1,chr6,False,3.17
ALCAM,chr3,False,3.17
AL136439.1,chr13,False,3.17
SIGLECL1,chr19,False,3.17
ALB,chr4,False,3.17
SNTB2,chr16,False,3.17
AP002961.1,chr11,False,3.17
SS18,chr18,True,3.17
SIGLEC9,chr19,False,3.17
TMEM269,chr1,False,3.17
TGFB1,chr19,False,3.17
AL354811.1,chr13,False,3.17
TM9SF2,chr13,False,3.17
AC093775.1,chr7,False,3.17
AL390726.4,chr9,False,3.17
SLC46A3,chr13,False,3.17
SOS1,chr2,True,3.17
APOBEC1,chr12,False,3.17
AC006512.1,chr12,False,3.17
AC007382.1,chr2,False,3.17
SYCE1L,chr16,False,3.17
RPS2P28,chr6,False,3.17
AC093162.1,chr2,False,3.17
AL137247.1,chr13,False,3.17
AL135791.1,chr10,False,3.17
AL137247.2,chr13,False,3.17
AC092636.1,chr2,False,3.17
AL445223.1,chr13,False,3.17
SERPINB1,chr6,False,3.17
SOS1-IT1,chr2,False,3.17
ARL2BPP10,chr22,False,3.17
SAMD14,chr17,False,3.17
AL449043.1,chr9,False,3.17
AL390726.1,chr9,False,3.17
AL390726.2,chr9,False,3.17
AC006512.2,chr12,False,3.17
AL135785.1,chr9,False,3.17
AC007207.1,chr12,False,3.17
AL390726.3,chr9,False,3.17
STON1,chr2,False,3.17
TCP1P3,chr12,False,3.17
TCTE1,chr6,False,3.17
SULT6B1,chr2,False,3.17
AC005906.2,chr12,False,3.17
SERTAD2,chr2,False,3.17
AP000893.1,chr11,False,3.17
APOBEC3B-AS1,chr22,False,3.17
SOCS5,chr2,False,3.17
AC090993.1,chr8,False,3.17
SULT1A3,chr16,False,3.17
SELENOI,chr2,False,3.17
AP000893.2,chr11,False,3.17
AC006927.3,chr12,False,3.17
ATP12A,chr13,False,3.17
SNORD111,chr16,False,3.17
APOBEC3B,chr22,False,3.17
SERPINB6,chr6,False,3.17
RPSAP28,chr2,False,3.17
SPATA20P1,chr21,False,3.17
AL122001.1,chr1,False,3.17
SERPINB9P1,chr6,False,3.17
SERPINB9,chr6,False,3.17
ATF5,chr19,False,3.17
AC087565.1,chr16,False,3.17
SERPINB8P1,chr6,False,3.17
TMEM9,chr1,False,3.17
SON,chr21,False,3.17
SLC8A1,chr2,False,3.17
RPS6P23,chr13,False,3.17
AL390726.5,chr9,False,3.17
AL139094.1,chr6,False,3.17
AL139275.1,chr6,False,3.17
SVBP,chr1,False,3.17
TLX2,chr2,False,3.17
SUSD2,chr22,False,3.17
TCEA1P3,chr9,False,3.17
SUPT7L,chr2,False,3.17
AC090630.1,chr12,False,3.17
AL445588.1,chr13,False,3.17
AL139275.2,chr6,False,3.17
AP001062.1,chr21,False,3.17
AP001062.2,chr21,False,3.17
AC005730.3,chr17,False,3.17
SUMO2P7,chr17,False,3.17
AP001434.1,chr21,False,3.17
AC006927.1,chr12,False,3.17
AC087565.2,chr16,False,3.17
AL390882.1,chr9,False,3.17
AC006927.2,chr12,False,3.17
RPS2P15,chr2,False,3.17
AL606804.1,chr1,False,3.17
AL161719.1,chr13,False,3.17
APLF,chr2,False,3.17
AP001062.3,chr21,False,3.17
AC005342.1,chr12,False,3.17
AC006927.4,chr12,False,3.17
AC006927.5,chr12,False,3.17
TCF7L1-IT1,chr2,False,3.17
TMEM208,chr16,False,3.17
AP001037.1,chr21,False,3.17
AL161896.1,chr13,False,3.17
AL161891.1,chr13,False,3.17
AL390728.1,chr1,False,3.17
RPS19,chr19,False,3.17
AL445985.1,chr13,False,3.17
TMEM145,chr19,False,3.17
AL390728.2,chr1,False,3.17
SEPTIN14P8,chr8,False,3.17
AL627095.2,chr1,False,3.17
AL445687.2,chr1,False,3.17
AL390728.3,chr1,False,3.17
AP001042.1,chr21,False,3.17
AC005730.2,chr17,False,3.17
AL390728.4,chr1,False,3.17
AL390728.5,chr1,False,3.17
AP003461.1,chr11,False,3.17
AL390728.6,chr1,False,3.17
AL627095.1,chr1,False,3.17
AL445687.1,chr1,False,3.17
SVIL2P,chr10,False,3.17
AL445675.2,chr1,False,3.17
AP001054.1,chr21,False,3.17
SLC3A1,chr2,False,3.17
TCAF1,chr7,False,3.17
TCF7L1,chr2,False,3.17
AC006509.1,chr2,False,3.17
AC092604.1,chr2,False,3.17
TMEM92,chr17,False,3.17
AC092660.1,chr2,False,3.17
AL357972.1,chr1,False,3.17
SNORA70E,chr11,False,3.17
SPAST,chr2,False,3.17
SLC5A3,chr21,False,3.17
AL139035.1,chr13,False,3.17
ASXL2,chr2,False,3.17
SPATA13,chr13,False,3.17
ASXL3,chr18,False,3.17
AP000779.1,chr11,False,3.17
AL663058.2,chr1,False,3.17
AC093677.3,chr4,False,3.17
AC004899.2,chr7,False,3.17
SLC4A4,chr4,False,3.17
SLC4A1AP,chr2,False,3.17
STRN,chr2,True,3.17
AL356130.1,chr6,False,3.17
AC006197.1,chr12,False,3.17
AL162456.1,chr13,False,3.17
