Gene,chromosome,IsJCGA,DeletionPercentage
IGHVIII-16-1,chr14,False,2.0
PRAMEF10,chr1,False,2.0
IGHVII-15-1,chr14,False,2.0
PRAMEF4,chr1,False,2.0
AC131094.1,chr4,False,2.0
AC131097.3,chr2,False,2.0
AC069271.1,chr3,False,2.0
IGHV3-16,chr14,False,2.0
PREX1,chr20,False,2.0
PRICKLE2-DT,chr3,False,2.0
AC131274.3,chr17,False,2.0
AC131281.1,chr8,False,2.0
IGHV3-21,chr14,False,2.0
IGHV3-20,chr14,False,2.0
AC145207.2,chr17,False,2.0
AF233439.1,chr8,False,2.0
AP007216.2,chr11,False,2.0
CACTIN,chr19,False,2.0
AP006216.1,chr11,False,2.0
CACNG5,chr17,False,2.0
Z98884.1,chr1,False,2.0
AC008764.4,chr19,False,2.0
CACNA2D3,chr3,False,2.0
Z98752.4,chr20,False,2.0
AC008764.7,chr19,False,2.0
Z98752.2,chr20,False,2.0
AC008764.8,chr19,False,2.0
Z98752.1,chr20,False,2.0
AP005901.1,chr18,False,2.0
AC008764.9,chr19,False,2.0
AP005900.1,chr18,False,2.0
AP005899.2,chr18,False,2.0
AL354796.1,chr9,False,2.0
TMEM256P1,chr10,False,2.0
AP005717.1,chr8,False,2.0
BMS1P7,chr10,False,2.0
Z97634.1,chr16,False,2.0
AC008798.1,chr19,False,2.0
AP005671.1,chr18,False,2.0
Z97192.3,chr22,False,2.0
Z97192.2,chr22,False,2.0
Z97192.1,chr22,False,2.0
Z97056.1,chr22,False,2.0
Z95118.2,chr6,False,2.0
AC008798.2,chr19,False,2.0
AL450306.1,chr10,False,2.0
AL354766.2,chr20,False,2.0
ANKRD30BP1,chr21,False,2.0
CACTIN-AS1,chr19,False,2.0
UBOX5,chr20,False,2.0
AC009318.1,chr12,False,2.0
AC004158.1,chr16,False,2.0
TYRO3P,chr15,False,2.0
AC006504.1,chr19,False,2.0
AP1G1,chr16,False,2.0
AL354890.1,chr1,False,2.0
AP1B1P2,chr22,False,2.0
CAMKK2,chr12,False,2.0
AC004217.1,chr12,False,2.0
AP1B1P1,chr22,False,2.0
AL451069.1,chr10,False,2.0
AP1B1,chr22,False,2.0
AC008764.2,chr19,False,2.0
AP007216.1,chr11,False,2.0
AC004223.2,chr17,False,2.0
AL359396.1,chr14,False,2.0
TMEM52B,chr12,False,2.0
TMEM52,chr1,False,2.0
U73166.1,chr3,False,2.0
AL354861.3,chr9,False,2.0
ANKRD17,chr4,False,2.0
ZBTB14,chr18,False,2.0
AC009498.1,chr2,False,2.0
ANKRD20A8P,chr2,False,2.0
AL161773.1,chr13,False,2.0
BMP6,chr6,False,2.0
ANKRD29,chr18,False,2.0
UBE2C,chr20,False,2.0
AL450467.1,chr9,False,2.0
CAD,chr2,False,2.0
AL354766.1,chr20,False,2.0
AC006441.3,chr17,False,2.0
AC008798.3,chr19,False,2.0
AL359715.1,chr6,False,2.0
AOC4P,chr17,False,2.0
Z82202.1,chr22,False,2.0
TBC1D3I,chr17,False,2.0
TBC1D3J,chr17,False,2.0
UBE2V1P10,chr9,False,2.0
AL354743.2,chr1,False,2.0
Z69890.1,chr16,False,2.0
AC004584.3,chr17,False,2.0
YWHAQP6,chr3,False,2.0
YWHAQ,chr2,False,2.0
AP005242.4,chr18,False,2.0
AP005242.3,chr18,False,2.0
BNIP3P31,chr19,False,2.0
AP005242.1,chr18,False,2.0
BNIP3P34,chr19,False,2.0
AC004585.2,chr17,False,2.0
BNIP3P38,chr19,False,2.0
AC004637.1,chr19,False,2.0
AP005210.2,chr18,False,2.0
AP005210.1,chr18,False,2.0
YWHAB,chr20,False,2.0
AP005208.1,chr18,False,2.0
AP005205.3,chr18,False,2.0
YRDCP1,chr9,False,2.0
AP005205.2,chr18,False,2.0
BNIP3P8,chr19,False,2.0
AP005205.1,chr18,False,2.0
YPEL1,chr22,False,2.0
AP005203.1,chr18,False,2.0
BNIP3P28,chr19,False,2.0
UBE2V1,chr20,False,2.0
C9orf64,chr9,False,2.0
AP005380.1,chr18,False,2.0
AC004471.1,chr22,False,2.0
CACNA1C,chr12,False,2.0
Z85994.2,chr22,False,2.0
AC004471.2,chr22,False,2.0
AP005432.2,chr18,False,2.0
ANXA11,chr10,False,2.0
AC008852.1,chr5,False,2.0
TBC1D3B,chr17,False,2.0
ANXA2,chr15,False,2.0
Z83839.2,chr22,False,2.0
Z83839.1,chr22,False,2.0
CA7,chr16,False,2.0
AL359715.4,chr6,False,2.0
TBC1D3F,chr17,False,2.0
AC008878.4,chr19,False,2.0
AC008873.1,chr5,False,2.0
UBE2MP1,chr16,False,2.0
Z83838.1,chr22,False,2.0
UBE2Q2P9,chr3,False,2.0
CA3-AS1,chr8,False,2.0
CA15P2,chr22,False,2.0
TBC1D3G,chr17,False,2.0
TBC1D3H,chr17,False,2.0
AP005270.1,chr18,False,2.0
AC006305.1,chr18,False,2.0
AC008877.1,chr5,False,2.0
AC008878.1,chr19,False,2.0
AC008878.2,chr19,False,2.0
AC009643.1,chr11,False,2.0
TYK2,chr19,False,2.0
ANKAR,chr2,False,2.0
TUBA3FP,chr22,False,2.0
TTC14,chr3,False,2.0
AC009948.3,chr2,False,2.0
AL357793.1,chr1,False,2.0
CBFB,chr16,True,2.0
AL161421.1,chr13,False,2.0
ZNF280D,chr15,False,2.0
TTC32,chr2,False,2.0
ARHGDIA,chr17,False,2.0
TTC38,chr22,False,2.0
ALDH1A3,chr15,False,2.0
TNNC2,chr20,False,2.0
ZNF259P1,chr6,False,2.0
ARHGAP42P5,chr14,False,2.0
TNNC1,chr3,False,2.0
SYNGR3,chr16,False,2.0
AL161447.1,chr9,False,2.0
BCL2L11,chr2,True,2.0
BCL3,chr19,False,2.0
AC007106.2,chr4,False,2.0
ZNF207,chr17,False,2.0
AC008736.1,chr19,False,2.0
AC008736.2,chr19,False,2.0
ARHGAP28,chr18,False,2.0
TTPAL,chr20,False,2.0
AC009878.2,chr15,False,2.0
AC008738.7,chr19,False,2.0
ARHGAP11B,chr15,False,2.0
CASKIN2,chr17,False,2.0
AC002472.3,chr22,False,2.0
AC002059.2,chr22,False,2.0
TNNI3,chr19,False,2.0
AL928711.1,chr1,False,2.0
AL357558.1,chr20,False,2.0
AL805961.1,chr1,False,2.0
AL160313.1,chr14,False,2.0
AC000081.1,chr22,False,2.0
ZNF358,chr19,False,2.0
TSSC4,chr11,False,2.0
AC000081.2,chr22,False,2.0
AC000085.1,chr22,False,2.0
AC002044.1,chr16,False,2.0
SUPT16HP1,chr12,False,2.0
TSSK1A,chr22,False,2.0
TNRC6A,chr16,False,2.0
AC007218.3,chr16,False,2.0
TSSK2,chr22,False,2.0
AL357558.2,chr20,False,2.0
AC008638.1,chr4,False,2.0
AL357558.3,chr20,False,2.0
AL844908.1,chr21,False,2.0
AL844908.2,chr21,False,2.0
SUSD2P2,chr22,False,2.0
AC002044.2,chr16,False,2.0
AC008626.1,chr19,False,2.0
AL845552.2,chr14,False,2.0
AC008626.2,chr19,False,2.0
CBR3-AS1,chr21,False,2.0
AC002044.3,chr16,False,2.0
ZNF334,chr20,False,2.0
CBR3,chr21,False,2.0
BCAT1,chr12,False,2.0
TNFAIP8L1,chr19,False,2.0
ARFGEF2,chr20,False,2.0
AC008764.10,chr19,False,2.0
TUBA3GP,chr22,False,2.0
BFSP2-AS1,chr3,False,2.0
TAF1D,chr11,False,2.0
ZFAS1,chr20,False,2.0
AMFR,chr16,False,2.0
TAF4,chr20,False,2.0
AMN1,chr12,False,2.0
AMOTL2,chr3,False,2.0
AL354956.1,chr1,False,2.0
ZDHHC3,chr3,False,2.0
CAPS,chr19,False,2.0
APOC3,chr11,False,2.0
AC009704.3,chr18,False,2.0
TAFA1,chr3,False,2.0
APOBEC3B-AS1,chr22,False,2.0
APOBEC3B,chr22,False,2.0
TAFA4,chr3,False,2.0
ANAPC11,chr17,False,2.0
TUSC2,chr3,False,2.0
TAP2,chr6,False,2.0
APCDD1L-DT,chr20,False,2.0
AC004034.1,chr16,False,2.0
ANAPC1P3,chr2,False,2.0
TAPT1-AS1,chr4,False,2.0
APBA3,chr19,False,2.0
TXN2,chr22,False,2.0
CANX,chr5,False,2.0
CANT1,chr17,False,2.0
TXNL4B,chr16,False,2.0
TARS3,chr15,False,2.0
AC003686.1,chr12,False,2.0
ZFHX3,chr16,False,2.0
BFSP2,chr3,False,2.0
AL512357.1,chr14,False,2.0
ARF4P1,chr9,False,2.0
AL512506.3,chr13,False,2.0
ZMYND8,chr20,False,2.0
AL512506.1,chr13,False,2.0
ZMYND19,chr9,False,2.0
ZMYND11,chr10,False,2.0
ZMYND10-AS1,chr3,False,2.0
ARF1,chr1,False,2.0
ZMYND10,chr3,False,2.0
AC008739.3,chr19,False,2.0
ARCN1,chr11,False,2.0
ALKBH8,chr11,False,2.0
ZG16B,chr16,False,2.0
AL512353.2,chr1,False,2.0
ALYREF,chr17,False,2.0
ALOX12P1,chr17,False,2.0
BEGAIN,chr14,False,2.0
AC006566.2,chr18,False,2.0
ZFYVE26,chr14,False,2.0
ZFR2,chr19,False,2.0
ZFPM2,chr8,False,2.0
AL512324.6,chr10,False,2.0
AQP6,chr12,False,2.0
AQP5,chr12,False,2.0
ZFP90,chr16,False,2.0
ALS2CL,chr3,False,2.0
ALX1,chr12,False,2.0
AL358781.1,chr9,False,2.0
AC004790.2,chr19,False,2.0
UBOX5-AS1,chr20,False,2.0
TSPEAR-AS1,chr21,False,2.0
WBP4,chr13,False,2.0
AP001924.1,chr11,False,2.0
C17orf75,chr17,False,2.0
AC005845.1,chr12,False,2.0
AL163974.1,chr14,False,2.0
TFDP2,chr3,False,2.0
AP001793.1,chr18,False,2.0
TLE1,chr9,False,2.0
USP28,chr11,False,2.0
TLCD4-RWDD3,chr1,False,2.0
C16orf95,chr16,False,2.0
TLCD4,chr1,False,2.0
AP001626.1,chr21,False,2.0
AL353709.1,chr1,False,2.0
C16orf74,chr16,False,2.0
C16orf72,chr16,False,2.0
TGDS,chr13,False,2.0
AC005538.1,chr2,False,2.0
C16orf46,chr16,False,2.0
TGFBR2,chr3,True,2.0
AL390839.2,chr1,False,2.0
TGFBR3L,chr19,False,2.0
AC005551.1,chr19,False,2.0
BX005214.1,chr9,False,2.0
BX005214.2,chr9,False,2.0
BX005214.3,chr9,False,2.0
TJP3,chr19,False,2.0
AL445231.1,chr1,False,2.0
VTI1A,chr10,True,2.0
AP001596.2,chr21,False,2.0
AC005339.1,chr19,False,2.0
AC005899.3,chr17,False,2.0
TMEM200C,chr18,False,2.0
AC005899.4,chr17,False,2.0
AC005954.2,chr19,False,2.0
AC005954.1,chr19,False,2.0
AP000769.2,chr11,False,2.0
C1QL1P1,chr16,False,2.0
AC009137.2,chr16,False,2.0
AC009137.1,chr16,False,2.0
TEX26,chr13,False,2.0
AL390236.1,chr10,False,2.0
AC009090.2,chr16,False,2.0
BTF3P13,chr4,False,2.0
AC005909.2,chr18,False,2.0
AC005908.2,chr12,False,2.0
AP000769.5,chr11,False,2.0
AP000769.6,chr11,False,2.0
TEX45,chr19,False,2.0
WDR7-OT1,chr18,False,2.0
AP000776.1,chr11,False,2.0
C19orf71,chr19,False,2.0
AC005262.1,chr19,False,2.0
AC005264.1,chr19,False,2.0
WDR5,chr9,False,2.0
AC005288.1,chr17,False,2.0
AC005307.1,chr19,False,2.0
C19orf12,chr19,False,2.0
C18orf63,chr18,False,2.0
WDR1,chr4,False,2.0
AL445487.1,chr9,False,2.0
AP002353.1,chr11,False,2.0
AP000897.1,chr18,False,2.0
VSTM5,chr11,False,2.0
BX072579.1,chr13,False,2.0
BX072579.2,chr13,False,2.0
AP001021.1,chr18,False,2.0
AC005674.1,chr4,False,2.0
AP001412.1,chr21,False,2.0
AL392185.1,chr9,False,2.0
C10orf105,chr10,False,2.0
AC005786.2,chr19,False,2.0
AC005697.1,chr17,False,2.0
THEMIS3P,chr18,False,2.0
AP001094.1,chr18,False,2.0
AP001094.2,chr18,False,2.0
AP001094.3,chr18,False,2.0
AL353593.3,chr1,False,2.0
AC009097.4,chr16,False,2.0
AP001362.1,chr11,False,2.0
VGLL4,chr3,False,2.0
AC009097.3,chr16,False,2.0
VN1R92P,chr19,False,2.0
AP001347.2,chr21,False,2.0
AC005786.1,chr19,False,2.0
BX546033.1,chr22,False,2.0
THRA1/BTR,chr17,False,2.0
VN1R7P,chr21,False,2.0
VN1R69P,chr16,False,2.0
BX649601.1,chr9,False,2.0
BX649632.1,chr9,False,2.0
AL391845.2,chr1,False,2.0
AC005777.1,chr19,False,2.0
AL391840.2,chr6,False,2.0
AP001273.2,chr11,False,2.0
VMAC,chr19,False,2.0
AC009108.2,chr16,False,2.0
C10orf55,chr10,False,2.0
AC005786.3,chr19,False,2.0
AP001052.1,chr21,False,2.0
AP001021.2,chr18,False,2.0
VSTM2B,chr19,False,2.0
UTP18,chr17,False,2.0
AC005562.2,chr17,False,2.0
AL390955.1,chr6,False,2.0
AP001531.1,chr18,False,2.0
AP001033.1,chr18,False,2.0
AP001033.2,chr18,False,2.0
AC005606.1,chr16,False,2.0
TH,chr11,False,2.0
AP001496.4,chr18,False,2.0
TIMM44,chr19,False,2.0
AP001496.2,chr18,False,2.0
AL391095.3,chr20,False,2.0
VDAC2P4,chr2,False,2.0
AP001053.1,chr21,False,2.0
THAP12P4,chr11,False,2.0
AL353637.2,chr9,False,2.0
THAP12P6,chr13,False,2.0
C11orf54,chr11,False,2.0
C11orf53,chr11,False,2.0
THAP3,chr1,False,2.0
C11orf40,chr11,False,2.0
AC009117.2,chr16,False,2.0
AC009108.4,chr16,False,2.0
C10orf82,chr10,False,2.0
AC005787.1,chr19,False,2.0
AC005786.4,chr19,False,2.0
USO1,chr4,False,2.0
USH2A-AS1,chr1,False,2.0
AP000763.4,chr11,False,2.0
AC009078.1,chr16,False,2.0
AC009063.1,chr16,False,2.0
AP004247.1,chr11,False,2.0
WWP2,chr16,False,2.0
UGT2B24P,chr4,False,2.0
BRCA2,chr13,True,2.0
C3orf86,chr3,False,2.0
TCF21,chr6,False,2.0
TCF3P1,chr9,False,2.0
AP000472.1,chr21,False,2.0
AP003550.1,chr8,False,2.0
C3orf38,chr3,False,2.0
C3orf35,chr3,False,2.0
TCF7L1,chr2,False,2.0
WRN,chr8,False,2.0
AC004943.1,chr16,False,2.0
AC004943.2,chr16,False,2.0
AC004943.3,chr16,False,2.0
TCL1B,chr14,False,2.0
AC009063.3,chr16,False,2.0
TCP10L2,chr6,False,2.0
UNC45B,chr17,False,2.0
TCP10L3,chr6,False,2.0
TMEM129,chr4,False,2.0
AC009063.4,chr16,False,2.0
AC009070.1,chr16,False,2.0
AC009075.1,chr16,False,2.0
AC009159.4,chr16,False,2.0
AC009075.2,chr16,False,2.0
UNC5D,chr8,False,2.0
XCR1,chr3,False,2.0
AP004607.1,chr11,False,2.0
C4orf48,chr4,False,2.0
AC009033.1,chr16,False,2.0
YDJC,chr22,False,2.0
BOD1P2,chr18,False,2.0
UBQLN3,chr11,False,2.0
AC008957.3,chr5,False,2.0
TBXA2R,chr19,False,2.0
TMEM191B,chr22,False,2.0
AC008966.1,chr5,False,2.0
C5orf64-AS1,chr5,False,2.0
TBXT,chr6,False,2.0
AL365181.1,chr1,False,2.0
AC009027.1,chr16,False,2.0
AL365184.1,chr1,False,2.0
AL162431.1,chr1,False,2.0
AP005121.2,chr18,False,2.0
C5,chr9,False,2.0
AP005060.1,chr18,False,2.0
AP005059.2,chr18,False,2.0
XXYLT1-AS1,chr3,False,2.0
AL445989.1,chr13,False,2.0
AP005059.1,chr18,False,2.0
XPOTP1,chr20,False,2.0
XPOT,chr12,False,2.0
UCK1,chr9,False,2.0
TMEM158,chr3,False,2.0
AP004607.9,chr11,False,2.0
AP004607.8,chr11,False,2.0
AL162497.1,chr13,False,2.0
AP004607.3,chr11,False,2.0
C2orf69P4,chr16,False,2.0
C2orf69P3,chr16,False,2.0
TERT,chr5,True,2.0
UNC93A,chr6,False,2.0
AC009159.1,chr16,False,2.0
WFDC8,chr20,False,2.0
AC009154.2,chr16,False,2.0
WFDC6,chr20,False,2.0
AP003100.1,chr11,False,2.0
WFDC5,chr20,False,2.0
WFDC3,chr20,False,2.0
WFDC2,chr20,False,2.0
AP003071.4,chr11,False,2.0
WFDC11,chr20,False,2.0
AP003071.3,chr11,False,2.0
TEF,chr22,False,2.0
C1orf35,chr1,False,2.0
TMC8,chr17,False,2.0
AC009154.1,chr16,False,2.0
WFDC10A,chr20,False,2.0
AC009148.1,chr16,False,2.0
AC005183.1,chr12,False,2.0
C1orf174,chr1,False,2.0
AC005234.2,chr2,False,2.0
AP000697.1,chr21,False,2.0
AC009142.1,chr16,False,2.0
BTBD17,chr17,False,2.0
AL353732.2,chr9,False,2.0
AP002815.1,chr11,False,2.0
WDR72,chr15,False,2.0
TERF2,chr16,False,2.0
TM7SF3,chr12,False,2.0
AL445675.1,chr1,False,2.0
WFDC9,chr20,False,2.0
AC009159.2,chr16,False,2.0
AC006064.4,chr12,False,2.0
AP003170.3,chr11,False,2.0
C2orf69P2,chr16,False,2.0
WNT3A,chr1,False,2.0
WNT3,chr17,False,2.0
WNK1,chr12,False,2.0
AC009084.1,chr16,False,2.0
AP003385.1,chr11,False,2.0
BRI3P2,chr12,False,2.0
AC009084.2,chr16,False,2.0
AC009084.3,chr16,False,2.0
AP000553.1,chr22,False,2.0
AP000553.2,chr22,False,2.0
AP000553.3,chr22,False,2.0
AP000553.4,chr22,False,2.0
AP003170.2,chr11,False,2.0
AP003119.2,chr11,False,2.0
TDO2,chr4,False,2.0
AL162615.1,chr20,False,2.0
AP000553.5,chr22,False,2.0
AL365445.1,chr1,False,2.0
TDRD12,chr19,False,2.0
C22orf31,chr22,False,2.0
AP000553.6,chr22,False,2.0
AC009159.3,chr16,False,2.0
AP000553.7,chr22,False,2.0
AP000553.8,chr22,False,2.0
AP000553.9,chr22,False,2.0
BRWD1,chr21,False,2.0
AC009087.1,chr16,False,2.0
AL773545.4,chr9,False,2.0
VN1R104P,chr19,False,2.0
AL773545.3,chr9,False,2.0
TP53RK,chr20,False,2.0
TP53TG3C,chr16,False,2.0
TP53TG3B,chr16,False,2.0
ABHD17AP9,chr16,False,2.0
TP53TG3,chr16,False,2.0
AL356737.2,chr13,False,2.0
TRIM49D2,chr11,False,2.0
ART5,chr11,False,2.0
CCNB3P1,chr5,False,2.0
TRAV8-7,chr14,False,2.0
ZNF559-ZNF177,chr19,False,2.0
ZNF559,chr19,False,2.0
AL669970.1,chr9,False,2.0
CCND2,chr12,True,2.0
AL590623.1,chr10,False,2.0
CCND2-AS1,chr12,False,2.0
ZNHIT3,chr17,False,2.0
AC007528.1,chr12,False,2.0
STRAP,chr12,False,2.0
ZNFX1,chr20,False,2.0
CCNB1IP1P2,chr20,False,2.0
TP53TG3F,chr16,False,2.0
ASB2,chr14,False,2.0
TP53TG3E,chr16,False,2.0
ZNF614,chr19,False,2.0
ATP1B3P1,chr2,False,2.0
ZNF598,chr16,False,2.0
AC007529.1,chr12,False,2.0
CCN5,chr20,False,2.0
ABHD17AP7,chr16,False,2.0
AC010197.2,chr12,False,2.0
AC010336.2,chr19,False,2.0
ZNF91,chr19,False,2.0
ZNF971P,chr16,False,2.0
ZNF98,chr19,False,2.0
AC010336.3,chr19,False,2.0
AC010336.4,chr19,False,2.0
CCNDBP1,chr15,False,2.0
AL671277.1,chr6,False,2.0
AC010186.4,chr12,False,2.0
TRMT44,chr4,False,2.0
ZNRD2-AS1,chr11,False,2.0
ZNF516,chr18,False,2.0
CCDC177,chr14,False,2.0
AC010186.2,chr12,False,2.0
AC010376.1,chr5,False,2.0
ZNF497,chr19,False,2.0
AC010401.1,chr16,False,2.0
AL731533.1,chr10,False,2.0
ZPR1,chr11,False,2.0
ST6GAL2-IT1,chr2,False,2.0
CCDC169,chr13,False,2.0
AL591623.1,chr1,False,2.0
ST6GAL2,chr2,False,2.0
ZNF488,chr10,False,2.0
AC010359.3,chr5,False,2.0
ARLNC1,chr16,False,2.0
AC008459.1,chr5,False,2.0
AC010359.2,chr5,False,2.0
ZNF554,chr19,False,2.0
AL158835.2,chr10,False,2.0
AL357033.2,chr20,False,2.0
TOX2,chr20,False,2.0
ARPC5,chr1,False,2.0
AC007383.3,chr2,False,2.0
AC010336.5,chr19,False,2.0
AC007378.1,chr2,False,2.0
ARPC3P1,chr20,False,2.0
TRAV33,chr14,False,2.0
ARMT1,chr6,False,2.0
AC010359.1,chr5,False,2.0
ARMC8,chr3,False,2.0
ZNRD2,chr11,False,2.0
ATP6V1E1P1,chr1,False,2.0
AC010336.1,chr19,False,2.0
ASDURF,chr2,False,2.0
ATP5MC1P4,chr3,False,2.0
ZNF663P,chr20,False,2.0
ZNF730,chr19,False,2.0
AL355537.1,chr10,False,2.0
STARD5,chr15,False,2.0
ATF4P4,chr11,False,2.0
AC007792.1,chr19,False,2.0
AL158207.1,chr9,False,2.0
ABHD14B,chr3,False,2.0
TPMTP2,chr3,False,2.0
ASF1A,chr6,False,2.0
AC007861.2,chr16,False,2.0
AC010280.3,chr5,False,2.0
TRERNA1,chr20,False,2.0
AC010280.2,chr5,False,2.0
AL355483.1,chr1,False,2.0
AC010280.1,chr5,False,2.0
ZNF658B,chr9,False,2.0
ABHD14A-ACY1,chr3,False,2.0
ZNF676,chr19,False,2.0
ABHD14A,chr3,False,2.0
ABHD13,chr13,False,2.0
CCDC77,chr12,False,2.0
CCDC75P1,chr3,False,2.0
ATAD2,chr8,False,2.0
AL590365.1,chr10,False,2.0
STEAP3,chr2,False,2.0
ABCF2P1,chr3,False,2.0
ZNF682,chr19,False,2.0
AC007687.1,chr3,False,2.0
AL355497.3,chr6,False,2.0
CCDC88A,chr2,False,2.0
AC007731.4,chr22,False,2.0
ATCAY,chr19,False,2.0
AC007618.1,chr12,False,2.0
ZNF729,chr19,False,2.0
ZNF681,chr19,False,2.0
STK33P1,chr9,False,2.0
AC007881.3,chr2,False,2.0
ASNSD1,chr2,False,2.0
B4GALT4-AS1,chr3,False,2.0
ASIC2,chr17,False,2.0
ATP13A2,chr1,False,2.0
B4GALT5,chr20,False,2.0
TP53TG5,chr20,False,2.0
STOML3,chr13,False,2.0
AC007552.2,chr12,False,2.0
ZNF821,chr16,False,2.0
AC008012.1,chr12,False,2.0
CCL3L3,chr17,False,2.0
TP53TG3HP,chr16,False,2.0
ZNF837,chr19,False,2.0
ZNF840P,chr20,False,2.0
TP53TG3GP,chr16,False,2.0
AL356608.1,chr10,False,2.0
CCL4L2,chr17,False,2.0
ATP11AUN,chr13,False,2.0
ATP11A,chr13,False,2.0
AC007907.1,chr16,False,2.0
AC007598.3,chr16,False,2.0
AL589765.6,chr1,False,2.0
ATXN2L,chr16,False,2.0
ATXN1L,chr16,False,2.0
ATG3P1,chr20,False,2.0
ATG4B,chr2,False,2.0
AL589678.1,chr9,False,2.0
ASIP,chr20,False,2.0
CCL23,chr17,False,2.0
ATG9A,chr2,False,2.0
AL589666.2,chr6,False,2.0
TRAJ33,chr14,False,2.0
ATRAID,chr2,False,2.0
CCDC39,chr3,False,2.0
AL589666.1,chr6,False,2.0
ATMIN,chr16,False,2.0
AC010401.2,chr16,False,2.0
AL669970.3,chr9,False,2.0
CCDC116,chr22,False,2.0
CCDC137P,chr3,False,2.0
SULT6B2P,chr12,False,2.0
AL357093.1,chr14,False,2.0
ZNF430,chr19,False,2.0
ZSWIM5,chr1,False,2.0
BBS7,chr4,False,2.0
CCDC158,chr4,False,2.0
AC010186.1,chr12,False,2.0
AL355994.2,chr1,False,2.0
AL591424.2,chr9,False,2.0
TRPM5,chr11,False,2.0
AC007326.1,chr22,False,2.0
CBY3,chr5,False,2.0
AL773545.2,chr9,False,2.0
TOMM34,chr20,False,2.0
CCDC12,chr3,False,2.0
TRAM2-AS1,chr6,False,2.0
BASP1P1,chr13,False,2.0
ABITRAMP1,chr13,False,2.0
AL773545.1,chr9,False,2.0
ARIH2P1,chr18,False,2.0
ZNF484,chr9,False,2.0
CCNYL2,chr10,False,2.0
AC010420.1,chr5,False,2.0
AL355994.3,chr1,False,2.0
AL591004.1,chr6,False,2.0
TOMM20P3,chr18,False,2.0
ZSWIM6,chr5,False,2.0
ZSWIM1,chr20,False,2.0
TSKU,chr11,False,2.0
TOP1,chr20,False,2.0
TRAT1,chr3,False,2.0
AC007922.4,chr18,False,1.5
GIT1,chr17,False,1.5
AC026585.1,chr18,False,1.5
AC026620.2,chr17,False,1.5
PEX12,chr17,False,1.5
RNA5SP409,chr16,False,1.5
UNC93B7,chr4,False,1.5
VIP,chr6,False,1.5
AC006076.1,chr20,False,1.5
AP003385.3,chr11,False,1.5
PEX16,chr11,False,1.5
AP003385.5,chr11,False,1.5
VGLL2,chr6,False,1.5
AC026704.1,chr5,False,1.5
RNA5SP408,chr16,False,1.5
AP001341.1,chr21,False,1.5
IGHVIII-11-1,chr14,False,1.5
PPRC1,chr10,False,1.5
PEX5L,chr3,False,1.5
GAPDHP2,chr20,False,1.5
AC007922.2,chr18,False,1.5
IGKV1-5,chr2,False,1.5
RN7SL787P,chr9,False,1.5
GKAP1,chr9,False,1.5
PPP1R42,chr8,False,1.5
GJD3,chr17,False,1.5
RNA5SP411,chr16,False,1.5
KC877373.1,chr8,False,1.5
AP003170.1,chr11,False,1.5
AC007922.1,chr18,False,1.5
AP003123.1,chr11,False,1.5
RN7SL795P,chr18,False,1.5
PPP1R32,chr11,False,1.5
AC026468.1,chr16,False,1.5
PPP2R5A,chr1,False,1.5
RNA5SP412,chr16,False,1.5
VHL,chr3,True,1.5
RN7SL822P,chr4,False,1.5
PPP1R1B,chr17,False,1.5
RN7SL789P,chr19,False,1.5
AC245041.2,chr10,False,1.5
KBTBD8,chr3,False,1.5
RNA5SP410,chr16,False,1.5
PPP2R5CP,chr3,False,1.5
PPP4C,chr16,False,1.5
AL365475.1,chr14,False,1.5
UVRAG,chr11,False,1.5
AC079776.5,chr2,False,1.5
RNA5SP407,chr16,False,1.5
KAT2B,chr3,False,1.5
GGTLC5P,chr22,False,1.5
KAT2A,chr17,False,1.5
AP003071.2,chr11,False,1.5
PPIAP48,chr16,False,1.5
AC025887.2,chr18,False,1.5
PFKFB3,chr10,False,1.5
AC008013.1,chr12,False,1.5
PPIAP30,chr10,False,1.5
PPIAP3,chr20,False,1.5
GAPDHP50,chr3,False,1.5
PPIAP25,chr13,False,1.5
PPIAP24,chr13,False,1.5
PPIAP22,chr21,False,1.5
AC026367.3,chr12,False,1.5
AC245291.3,chr22,False,1.5
AP003068.4,chr11,False,1.5
PPIAL4F,chr1,False,1.5
PFKP,chr10,False,1.5
AC079602.2,chr12,False,1.5
AP003068.3,chr11,False,1.5
PPFIBP1,chr12,False,1.5
AC026367.2,chr12,False,1.5
GFUS,chr8,False,1.5
AC008013.3,chr12,False,1.5
AC073508.2,chr17,False,1.5
IGLL1,chr22,False,1.5
RNA5SP377,chr12,False,1.5
PPIAP54,chr17,False,1.5
KAT6B,chr10,False,1.5
RNA5SP406,chr16,False,1.5
PPP1CA,chr11,False,1.5
AL356134.1,chr9,False,1.5
KCNAB1,chr3,False,1.5
AC073046.1,chr2,False,1.5
AC006064.1,chr12,False,1.5
PPIF,chr10,False,1.5
AC129510.1,chr17,False,1.5
KATNB1,chr16,False,1.5
AC245060.3,chr22,False,1.5
RN7SL97P,chr18,False,1.5
AC129102.1,chr12,False,1.5
GHSR,chr3,False,1.5
GHRH,chr20,False,1.5
PPIAP60,chr2,False,1.5
KATNAL2,chr18,False,1.5
AC128709.3,chr3,False,1.5
PPIAP86,chr8,False,1.5
AP003072.2,chr11,False,1.5
TRAP1,chr16,False,1.5
ACCS,chr11,False,1.5
GAPDHP44,chr12,False,1.5
GHDC,chr17,False,1.5
