Gene,chromosome,IsJCGA,AmplificationPercentage
AC073349.1,chr7,False,0.88
AC073349.2,chr7,False,0.88
AC073349.3,chr7,False,0.88
AC073349.4,chr7,False,0.88
OR13A1,chr10,False,0.88
AC073210.1,chr7,False,0.88
AC073188.5,chr7,False,0.88
OR2Q1P,chr7,False,0.88
AC073114.2,chr7,False,0.88
AC069421.1,chr3,False,0.88
AC069421.2,chr3,False,0.88
AC069421.3,chr3,False,0.88
AC073048.1,chr7,False,0.88
AC073071.1,chr7,False,0.88
AC073073.1,chr7,False,0.88
AC073073.2,chr7,False,0.88
AC073111.1,chr7,False,0.88
AC073111.2,chr7,False,0.88
AC073111.3,chr7,False,0.88
AC073114.1,chr7,False,0.88
AC073130.1,chr7,False,0.88
AC073188.4,chr7,False,0.88
AC073130.2,chr7,False,0.88
OR2F2,chr7,False,0.88
OR2F1,chr7,False,0.88
AC073130.3,chr7,False,0.88
AC073137.1,chr7,False,0.88
AC073140.1,chr7,False,0.88
AC073140.2,chr7,False,0.88
AC073188.1,chr7,False,0.88
AC073188.2,chr7,False,0.88
AC073188.3,chr7,False,0.88
OR2AI1P,chr5,False,0.88
OR5P2,chr11,False,0.88
OR5P4P,chr11,False,0.88
PCDHB15,chr5,False,0.88
OR6B1,chr7,False,0.88
AC034244.1,chr5,False,0.88
AC034244.2,chr5,False,0.88
PAXBP1P1,chr7,False,0.88
PAX9,chr14,False,0.88
PART1,chr5,False,0.88
PARP8,chr5,False,0.88
PARP2,chr14,True,0.88
PARP12,chr7,False,0.88
AC034245.1,chr5,False,0.88
AC035140.1,chr5,False,0.88
PANK3,chr5,False,0.88
PAM,chr5,False,0.88
PALM,chr19,False,0.88
PAK2,chr3,False,0.88
PAIP2,chr5,False,0.88
PAIP1,chr5,False,0.88
AC036108.1,chr15,False,0.88
AC036108.2,chr15,False,0.88
AC036108.3,chr15,False,0.88
PABPN1,chr14,False,0.88
PABPC1P13,chr16,False,0.88
AC037479.1,chr15,False,0.88
P4HA2-AS1,chr5,False,0.88
P4HA2,chr5,False,0.88
P3R3URF-PIK3R3,chr1,False,0.88
AC034243.1,chr5,False,0.88
AC034238.3,chr5,False,0.88
PCBD2,chr5,False,0.88
PCDHA6,chr5,False,0.88
PCDHB14,chr5,False,0.88
PCDHB13,chr5,False,0.88
PCDHB12,chr5,False,0.88
PCDHB11,chr5,False,0.88
PCDHB10,chr5,False,0.88
PCDHB1,chr5,False,0.88
PCDHAC2,chr5,False,0.88
PCDHAC1,chr5,False,0.88
PCDHA9,chr5,False,0.88
PCDHA8,chr5,False,0.88
PCDHA7,chr5,False,0.88
PCDHA5,chr5,False,0.88
PCBP2P3,chr5,False,0.88
PCDHA4,chr5,False,0.88
PCDHA3,chr5,False,0.88
PCDHA2,chr5,False,0.88
PCDHA14,chr5,False,0.88
PCDHA13,chr5,False,0.88
PCDHA12,chr5,False,0.88
PCDHA11,chr5,False,0.88
PCDHA10,chr5,False,0.88
PCDHA1,chr5,False,0.88
PCDH12,chr5,False,0.88
PCDH1,chr5,False,0.88
P2RX6P,chr22,False,0.88
P2RX6,chr22,False,0.88
OXCT1-AS1,chr5,False,0.88
OR7E104P,chr13,False,0.88
AC044860.3,chr15,False,0.88
AC046143.1,chr3,False,0.88
OR7E59P,chr7,False,0.88
AC046143.2,chr3,False,0.88
OR7E159P,chr14,False,0.88
OR7E149P,chr12,False,0.88
AC048351.1,chr3,False,0.88
OR7E136P,chr7,False,0.88
AC048382.1,chr15,False,0.88
OR7E106P,chr14,False,0.88
OR7E105P,chr14,False,0.88
OR6W1P,chr7,False,0.88
OR7E93P,chr3,False,0.88
OR6V1,chr7,False,0.88
OR6S1,chr14,False,0.88
AC048382.5,chr15,False,0.88
AC048382.6,chr15,False,0.88
OR6L1P,chr10,False,0.88
AC055764.1,chr3,False,0.88
AC055764.2,chr3,False,0.88
AC055807.1,chr15,False,0.88
OR6J1,chr14,False,0.88
OR6E1P,chr14,False,0.88
OR6D1P,chr10,False,0.88
OR7E86P,chr4,False,0.88
AC044860.2,chr15,False,0.88
OXCT1,chr5,False,0.88
AC044810.2,chr11,False,0.88
OXA1L,chr14,False,0.88
OVGP1,chr1,False,0.88
OTX2-AS1,chr14,False,0.88
OTX2,chr14,False,0.88
OTULINL,chr5,False,0.88
OTULIN,chr5,False,0.88
OTP,chr5,False,0.88
OSMR-AS1,chr5,False,0.88
OSMR,chr5,False,0.88
OSGEP,chr14,False,0.88
AC044810.1,chr11,False,0.88
ORC5,chr7,False,0.88
OR7H2P,chr5,False,0.88
OR9P1P,chr7,False,0.88
OR9N1P,chr7,False,0.88
AC044810.3,chr11,False,0.88
OR9A4,chr7,False,0.88
OR9A3P,chr7,False,0.88
OR9A2,chr7,False,0.88
OR9A1P,chr7,False,0.88
OR8G7P,chr11,False,0.88
OR8G1,chr11,False,0.88
AC044860.1,chr15,False,0.88
OR7K1P,chr14,False,0.88
AC026748.3,chr5,False,0.88
AC026746.1,chr5,False,0.88
AC026741.1,chr5,False,0.88
REXO1,chr19,False,0.88
RBM5,chr3,False,0.88
RBM48,chr7,False,0.88
AC024337.1,chr15,False,0.88
RBM27,chr5,False,0.88
RBM23,chr14,False,0.88
RBM22,chr5,False,0.88
RBM17P3,chr9,False,0.88
AC024337.2,chr15,False,0.88
RBM17P1,chr9,False,0.88
RBM15-AS1,chr1,False,0.88
RBM15,chr1,False,0.88
RBISP2,chr5,False,0.88
RBCK1,chr20,False,0.88
RBBP4P6,chr5,False,0.88
RBBP4P5,chr14,False,0.88
RBBP4P1,chr5,False,0.88
RASSF4,chr10,False,0.88
RASSF1-AS1,chr3,False,0.88
RASSF1,chr3,False,0.88
AC024559.1,chr3,False,0.88
RASGRF2-AS1,chr5,False,0.88
RASGRF2,chr5,False,0.88
RASGEF1C,chr5,False,0.88
AC024559.2,chr3,False,0.88
AC024560.1,chr3,False,0.88
RBM5-AS1,chr3,False,0.88
RBM6,chr3,False,0.88
AC024270.4,chr15,False,0.88
REC8,chr14,False,0.88
RETREG1,chr5,False,0.88
REPIN1-AS1,chr7,False,0.88
REPIN1,chr7,False,0.88
AC023024.2,chr15,False,0.88
REM2,chr14,False,0.88
RELN,chr7,False,0.88
RELL2,chr5,False,0.88
REG4,chr1,False,0.88
REEP6,chr19,False,0.88
REEP5,chr5,False,0.88
REEP2,chr5,False,0.88
AC024082.1,chr7,False,0.88
RBM8B,chr14,False,0.88
AC024082.2,chr7,False,0.88
AC024084.1,chr7,False,0.88
RCCD1-AS1,chr15,False,0.88
RCCD1,chr15,False,0.88
RCC2P3,chr7,False,0.88
RBX1P2,chr5,False,0.88
AC024270.1,chr15,False,0.88
AC024270.2,chr15,False,0.88
AC024270.3,chr15,False,0.88
RBMX2P5,chr5,False,0.88
RBMX2P3,chr1,False,0.88
RASA1,chr5,False,0.88
RARS1,chr5,False,0.88
AC024560.2,chr3,False,0.88
AC024651.2,chr15,False,0.88
AC024589.2,chr5,False,0.88
RAC1P6,chr7,False,0.88
AC024589.3,chr5,False,0.88
RABGGTA,chr14,False,0.88
AC024597.1,chr10,False,0.88
AC024598.1,chr10,False,0.88
RAB9BP1,chr5,False,0.88
RAB5CP2,chr5,False,0.88
RAB3C,chr5,False,0.88
AC024651.1,chr15,False,0.88
RAB2B,chr14,False,0.88
AC024651.3,chr15,False,0.88
RACK1,chr5,False,0.88
AC024730.1,chr7,False,0.88
AC024937.1,chr3,False,0.88
AC024937.2,chr3,False,0.88
RAB24,chr5,False,0.88
RAB19,chr7,False,0.88
AC024937.3,chr3,False,0.88
R3HDM4,chr19,False,0.88
QRSL1P3,chr14,False,0.88
AC025171.1,chr5,False,0.88
AC025171.2,chr5,False,0.88
AC025171.3,chr5,False,0.88
AC024589.1,chr5,False,0.88
RAD1,chr5,False,0.88
AC024560.3,chr3,False,0.88
RANBP20P,chr14,False,0.88
AC024560.4,chr3,False,0.88
AC024560.5,chr3,False,0.88
RARRES2,chr7,False,0.88
RARA-AS1,chr17,False,0.88
AC024561.1,chr5,False,0.88
AC024568.1,chr5,False,0.88
RAPGEF6,chr5,False,0.88
RAP1A,chr1,False,0.88
RANP5,chr1,False,0.88
RANP2,chr7,False,0.88
RANBP3L,chr5,False,0.88
RANBP17,chr5,False,0.88
RAD17,chr5,False,0.88
AC024579.1,chr5,False,0.88
AC024581.1,chr5,False,0.88
RNU6-88P,chr10,False,0.88
AC024581.2,chr5,False,0.88
RALGAPA1,chr14,False,0.88
RAI14,chr5,False,0.88
AC024587.1,chr5,False,0.88
AC024587.2,chr5,False,0.88
RAD50,chr5,True,0.88
RAD23BP2,chr7,False,0.88
AC024588.1,chr5,False,0.88
AC023024.1,chr15,False,0.88
RFESD,chr5,False,0.88
AC025171.4,chr5,False,0.88
RFPL4AP1,chr19,False,0.88
AC022202.1,chr7,False,0.88
RN7SKP34,chr5,False,0.88
RN7SKP295,chr5,False,0.88
RN7SKP277,chr7,False,0.88
RN7SKP257,chr14,False,0.88
RN7SKP254,chr15,False,0.88
RN7SKP251,chr5,False,0.88
RN7SKP246,chr5,False,0.88
RN7SKP232,chr5,False,0.88
RN7SKP230,chr5,False,0.88
RN7SKP223,chr7,False,0.88
RN7SKP21,chr14,False,0.88
RN7SKP207,chr5,False,0.88
RN7SKP205,chr14,False,0.88
RN7SKP193,chr14,False,0.88
RN7SKP187,chr7,False,0.88
RN7SKP181,chr15,False,0.88
AC022217.1,chr5,False,0.88
RN7SKP174,chr7,False,0.88
AC022217.2,chr5,False,0.88
AC022217.3,chr5,False,0.88
RN7SKP157,chr5,False,0.88
AC022217.4,chr5,False,0.88
RN7SKP150,chr5,False,0.88
RN7SKP148,chr5,False,0.88
RN7SKP57,chr5,False,0.88
RN7SKP60,chr5,False,0.88
RN7SKP62,chr5,False,0.88
RN7SL106P,chr15,False,0.88
RN7SL189P,chr14,False,0.88
RN7SL185P,chr15,False,0.88
RN7SL177P,chr5,False,0.88
RN7SL174P,chr5,False,0.88
RN7SL169P,chr5,False,0.88
RN7SL153P,chr5,False,0.88
AC022121.1,chr5,False,0.88
AC022126.1,chr5,False,0.88
AC022133.1,chr5,False,0.88
RN7SL123P,chr9,False,0.88
RN7SL120P,chr3,False,0.88
RN7SL1,chr14,False,0.88
RN7SKP64,chr5,False,0.88
RN7SKP99,chr14,False,0.88
AC022133.2,chr5,False,0.88
AC022140.1,chr5,False,0.88
RN7SKP89,chr5,False,0.88
AC022140.2,chr5,False,0.88
RN7SKP86,chr7,False,0.88
AC022149.1,chr19,False,0.88
RN7SKP79,chr5,False,0.88
RN7SKP73,chr5,False,0.88
RN7SKP70,chr5,False,0.88
RN7SKP68,chr5,False,0.88
RN7SKP145,chr5,False,0.88
AC022308.1,chr15,False,0.88
RN7SKP133,chr5,False,0.88
AC022523.2,chr15,False,0.88
RHEB,chr7,True,0.88
AC022447.3,chr5,False,0.88
RHCG,chr15,False,0.88
AC022447.4,chr5,False,0.88
AC022447.5,chr5,False,0.88
AC022447.6,chr5,False,0.88
AC022447.7,chr5,False,0.88
AC022493.1,chr5,False,0.88
AC022493.2,chr5,False,0.88
RGS7BP,chr5,False,0.88
AC022523.1,chr15,False,0.88
AC022523.3,chr15,False,0.88
AC022447.1,chr5,False,0.88
AC022558.1,chr15,False,0.88
AC022558.3,chr15,False,0.88
AC022710.1,chr15,False,0.88
AC022819.1,chr15,False,0.88
RGS14,chr5,False,0.88
AC022880.1,chr8,False,0.88
RGPD5,chr2,False,0.88
RGPD1,chr2,False,0.88
RGMB-AS1,chr5,False,0.88
RGMB,chr5,False,0.88
RGMA,chr15,False,0.88
AC022447.2,chr5,False,0.88
AC022441.3,chr5,False,0.88
AC022413.1,chr5,False,0.88
AC022418.1,chr5,False,0.88
RN7SKP129,chr7,False,0.88
AC022413.2,chr5,False,0.88
RN7SKP125,chr9,False,0.88
RN7SKP122,chr5,False,0.88
AC022414.1,chr5,False,0.88
RN7SKP117,chr5,False,0.88
RN7SKP104,chr7,False,0.88
RMND5B,chr5,False,0.88
AC022417.1,chr5,False,0.88
RLIMP2,chr1,False,0.88
RLBP1,chr15,False,0.88
RIPK3,chr14,False,0.88
RHOBTB3,chr5,False,0.88
RIOK2,chr5,False,0.88
RINT1,chr7,False,0.88
AC022424.1,chr5,False,0.88
AC022431.1,chr5,False,0.88
AC022433.1,chr5,False,0.88
RICTOR,chr5,True,0.88
AC022440.1,chr5,False,0.88
AC022441.1,chr5,False,0.88
AC022441.2,chr5,False,0.88
RHOQP1,chr14,False,0.88
RHOC,chr1,False,0.88
PYGL,chr14,False,0.88
AC025171.5,chr5,False,0.88
AC026740.1,chr5,False,0.88
PROK1,chr1,False,0.88
AC026408.1,chr5,False,0.88
AC026410.1,chr5,False,0.88
PRELID1,chr5,False,0.88
AC026410.2,chr5,False,0.88
AC026410.3,chr5,False,0.88
PRDX2P3,chr5,False,0.88
PRDM9,chr5,False,0.88
PRDM6,chr5,False,0.88
AC026410.4,chr5,False,0.88
AC026412.1,chr5,False,0.88
PRC1-AS1,chr15,False,0.88
PRC1,chr15,False,0.88
PRB2,chr12,False,0.88
AC026412.2,chr5,False,0.88
PRAP1,chr10,False,0.88
AC026412.3,chr5,False,0.88
PRAMEF30P,chr1,False,0.88
PRAMEF2,chr1,False,0.88
AC026412.4,chr5,False,0.88
AC026414.1,chr5,False,0.88
PQLC1P1,chr7,False,0.88
AC026415.1,chr5,False,0.88
AC026421.1,chr5,False,0.88
PPWD1,chr5,False,0.88
PPP3CC,chr8,False,0.88
PRELID2,chr5,False,0.88
AC026407.1,chr5,False,0.88
PRELID3BP11,chr9,False,0.88
AC026150.1,chr15,False,0.88
AC025768.1,chr5,False,0.88
PROB1,chr5,False,0.88
AC025773.1,chr5,False,0.88
PRMT5-AS1,chr14,False,0.88
PRMT5,chr14,False,0.88
PRMT1P1,chr5,False,0.88
PRLR,chr5,False,0.88
PRKXP1,chr15,False,0.88
PRKD1,chr14,False,0.88
PRKCH,chr14,False,0.88
AC025774.1,chr5,False,0.88
PRKAR2B-AS1,chr7,False,0.88
AC026403.1,chr5,False,0.88
PRKAR2B,chr7,False,0.88
AC026150.2,chr15,False,0.88
PRKAG2-AS1,chr7,False,0.88
PRKAG2,chr7,False,0.88
AC026150.3,chr15,False,0.88
PRKAA1,chr5,False,0.88
PRELID3BP8,chr5,False,0.88
PRELID3BP7,chr5,False,0.88
PRELID3BP6,chr5,False,0.88
PRELID3BP5,chr5,False,0.88
PRELID3BP4,chr5,False,0.88
AC026422.1,chr5,False,0.88
PPP2R3C,chr14,False,0.88
PPP2R2B-IT1,chr5,False,0.88
PPIAL4D,chr1,False,0.88
PPIAP79,chr5,False,0.88
PPIAP78,chr5,False,0.88
PPIAP77,chr5,False,0.88
PPIAP69,chr3,False,0.88
PPIAP54,chr17,False,0.88
PPIAP5,chr14,False,0.88
PPIAP4,chr14,False,0.88
PPIAP11,chr5,False,0.88
PPIAL4H,chr1,False,0.88
AC026688.1,chr5,False,0.88
PPIAL4F,chr1,False,0.88
AC026688.2,chr5,False,0.88
PPIAP93,chr7,False,0.88
AC026691.1,chr5,False,0.88
AC026700.1,chr5,False,0.88
PPARGC1B,chr5,False,0.88
PP7080,chr5,False,0.88
AC026704.1,chr5,False,0.88
POU5F2,chr5,False,0.88
AC026719.1,chr5,False,0.88
AC026725.1,chr5,False,0.88
POU4F3,chr5,False,0.88
AC026726.1,chr5,False,0.88
AC026726.2,chr5,False,0.88
PPIAP83,chr7,False,0.88
PPIC,chr5,False,0.88
PPP2R2B,chr5,False,0.88
AC026434.1,chr5,False,0.88
PPP2CA,chr5,False,0.88
AC026427.1,chr5,False,0.88
PPP1R9A-AS1,chr7,False,0.88
PPP1R9A,chr7,False,0.88
PPP1R3E,chr14,False,0.88
PPP1R3A,chr7,False,0.88
PPP1R2P6,chr7,False,0.88
PPP1R2P10,chr13,False,0.88
PPP1R2B,chr5,False,0.88
AC026427.2,chr5,False,0.88
AC026433.1,chr5,False,0.88
AC026436.1,chr5,False,0.88
PPIC-AS1,chr5,False,0.88
PPP1R2,chr3,False,0.88
AC026444.1,chr5,False,0.88
AC026477.1,chr5,False,0.88
PPP1R13L,chr19,False,0.88
AC026523.1,chr15,False,0.88
AC026523.2,chr15,False,0.88
PPM1J,chr1,False,0.88
AC026523.3,chr15,False,0.88
AC026523.4,chr15,False,0.88
PPM1A,chr14,False,0.88
PPIP5K2,chr5,False,0.88
AC025766.1,chr5,False,0.88
PROP1,chr5,False,0.88
PWWP2A,chr5,False,0.88
PRORP,chr14,False,0.88
PTGER4,chr5,False,0.88
PTGER2,chr14,False,0.88
PTGER1,chr19,False,0.88
PTGDR,chr14,False,0.88
PTCSC3,chr14,False,0.88
PTCD2P1,chr14,False,0.88
PTCD2,chr5,False,0.88
PTBP1,chr19,False,0.88
PSRC1,chr1,False,0.88
PSME2P1,chr5,False,0.88
PSME2,chr14,False,0.88
PSME1,chr14,False,0.88
AC025434.1,chr5,False,0.88
AC025437.1,chr5,False,0.88
AC025437.2,chr5,False,0.88
AC025437.3,chr5,False,0.88
AC025437.4,chr5,False,0.88
AC025437.5,chr5,False,0.88
PSMC6,chr14,False,0.88
AC025437.6,chr5,False,0.88
AC025442.1,chr5,False,0.88
PSMC2,chr7,False,0.88
PSMC1P5,chr5,False,0.88
PSMC1P4,chr5,False,0.88
PSMC1P3,chr7,False,0.88
AC025188.3,chr5,False,0.88
PTGFRN,chr1,False,0.88
AC025188.2,chr5,False,0.88
AC025181.1,chr5,False,0.88
PWRN2,chr15,False,0.88
AC025174.1,chr5,False,0.88
PUS7,chr7,False,0.88
PURPL,chr5,False,0.88
PURA,chr5,False,0.88
AC025175.1,chr5,False,0.88
AC025175.2,chr5,False,0.88
AC025176.1,chr5,False,0.88
PTPRZ1,chr7,False,0.88
AC025178.1,chr5,False,0.88
AC025180.1,chr5,False,0.88
AC025181.2,chr5,False,0.88
PTMAP10,chr7,False,0.88
PTPN22,chr1,False,0.88
AC025183.1,chr5,False,0.88
AC025183.2,chr5,False,0.88
AC025186.1,chr5,False,0.88
PTPN12,chr7,False,0.88
AC025187.1,chr5,False,0.88
AC025188.1,chr5,False,0.88
PTP4A1P4,chr5,False,0.88
PTP4A1P3,chr7,False,0.88
PTN,chr7,False,0.88
PTMAP2,chr5,False,0.88
PSMC1P12,chr1,False,0.88
PSMB7P1,chr14,False,0.88
PSMB5,chr14,False,0.88
PRR26,chr10,False,0.88
AC025470.1,chr5,False,0.88
PRSS37,chr7,False,0.88
PRSS2,chr7,False,0.88
PRSS1,chr7,False,0.88
AC025470.2,chr5,False,0.88
AC025472.1,chr5,False,0.88
PRRC1,chr5,False,0.88
AC025475.1,chr5,False,0.88
PRR7-AS1,chr5,False,0.88
PRR7,chr5,False,0.88
AC025475.2,chr5,False,0.88
AC025627.1,chr17,False,0.88
PRSS3P3,chr7,False,0.88
AC025627.2,chr17,False,0.88
AC025627.3,chr17,False,0.88
PRR16,chr5,False,0.88
AC025627.4,chr17,False,0.88
AC025752.1,chr5,False,0.88
AC025754.1,chr5,False,0.88
PRPF39,chr14,False,0.88
AC025754.2,chr5,False,0.88
AC025755.1,chr5,False,0.88
AC025756.1,chr5,False,0.88
PROS2P,chr3,False,0.88
PRSS3P1,chr7,False,0.88
PRSS40B,chr2,False,0.88
AC025442.2,chr5,False,0.88
AC025458.1,chr5,False,0.88
AC025445.1,chr5,False,0.88
PSMB11,chr14,False,0.88
PSMA6,chr14,False,0.88
PSMA5,chr1,False,0.88
PSMA3P1,chr14,False,0.88
PSMA3-AS1,chr14,False,0.88
PSMA3,chr14,False,0.88
AC025449.1,chr5,False,0.88
PSG9,chr19,False,0.88
AC025449.2,chr5,False,0.88
PSG8,chr19,False,0.88
AC025459.1,chr5,False,0.88
PRSS57,chr19,False,0.88
PSG4,chr19,False,0.88
PSG2,chr19,False,0.88
PSG11,chr19,False,0.88
AC025465.1,chr5,False,0.88
AC025465.2,chr5,False,0.88
AC025465.3,chr5,False,0.88
PSD2-AS1,chr5,False,0.88
PSD2,chr5,False,0.88
AC025465.4,chr5,False,0.88
PRTN3,chr19,False,0.88
PRSS58,chr7,False,0.88
RNU6-888P,chr5,False,0.88
AC010451.1,chr5,False,0.88
AC011416.4,chr5,False,0.88
TRAJ33,chr14,False,0.88
TRAJ44,chr14,False,0.88
TRAJ43,chr14,False,0.88
AC004921.2,chr7,False,0.88
TRAJ41,chr14,False,0.88
TRAJ40,chr14,False,0.88
TRAJ4,chr14,False,0.88
TRAJ39,chr14,False,0.88
TRAJ38,chr14,False,0.88
TRAJ37,chr14,False,0.88
TRAJ36,chr14,False,0.88
TRAJ35,chr14,False,0.88
TRAJ34,chr14,False,0.88
TRAJ32,chr14,False,0.88
TRAJ46,chr14,False,0.88
TRAJ31,chr14,False,0.88
TRAJ30,chr14,False,0.88
TRAJ3,chr14,False,0.88
TRAJ29,chr14,False,0.88
AC004925.1,chr7,False,0.88
AC004930.1,chr7,False,0.88
AC004941.1,chr7,False,0.88
AC004941.2,chr7,False,0.88
AC004945.1,chr7,False,0.88
AC004946.1,chr7,False,0.88
AC004946.2,chr7,False,0.88
AC004969.1,chr7,False,0.88
TRAJ45,chr14,False,0.88
TRAJ47,chr14,False,0.88
AC004972.1,chr7,False,0.88
TRAJ60,chr14,False,0.88
TRAV12-2,chr14,False,0.88
TRAV12-1,chr14,False,0.88
TRAV11,chr14,False,0.88
TRAV10,chr14,False,0.88
TRAV1-2,chr14,False,0.88
TRAV1-1,chr14,False,0.88
TRAPPC6B,chr14,False,0.88
TRAPPC13,chr5,False,0.88
TRAJ9,chr14,False,0.88
TRAJ8,chr14,False,0.88
TRAJ7,chr14,False,0.88
TRAJ61,chr14,False,0.88
TRAJ6,chr14,False,0.88
TRAJ48,chr14,False,0.88
TRAJ59,chr14,False,0.88
TRAJ58,chr14,False,0.88
TRAJ57,chr14,False,0.88
TRAJ56,chr14,False,0.88
TRAJ55,chr14,False,0.88
TRAJ54,chr14,False,0.88
TRAJ53,chr14,False,0.88
TRAJ52,chr14,False,0.88
TRAJ51,chr14,False,0.88
TRAJ50,chr14,False,0.88
TRAJ5,chr14,False,0.88
TRAJ49,chr14,False,0.88
TRAJ2,chr14,False,0.88
AC004980.1,chr7,False,0.88
AC005229.5,chr7,False,0.88
AC005156.1,chr7,False,0.88
AC005050.2,chr7,False,0.88
AC005050.3,chr7,False,0.88
TOMM40P3,chr5,False,0.88
AC005064.1,chr7,False,0.88
AC005070.1,chr7,False,0.88
AC005070.2,chr7,False,0.88
AC005070.3,chr7,False,0.88
TOMM20L,chr14,False,0.88
AC005076.1,chr7,False,0.88
AC005076.2,chr7,False,0.88
TOGARAM1,chr14,False,0.88
AC005099.1,chr7,False,0.88
AC005178.1,chr5,False,0.88
AC005050.1,chr7,False,0.88
TNRC18P2,chr7,False,0.88
TNPO1P3,chr17,False,0.88
TNPO1,chr5,False,0.88
AC005192.1,chr7,False,0.88
AC005229.1,chr7,False,0.88
TNK2-AS1,chr3,False,0.88
TNK2,chr3,True,0.88
TNIP2,chr4,False,0.88
TNIP1,chr5,False,0.88
AC005229.2,chr7,False,0.88
AC005229.3,chr7,False,0.88
AC005229.4,chr7,False,0.88
TOP3B,chr22,False,0.88
AC005046.1,chr7,False,0.88
TRAJ16,chr14,False,0.88
TPPP,chr5,False,0.88
TRAJ14,chr14,False,0.88
TRAJ13,chr14,False,0.88
TRAJ12,chr14,False,0.88
TRAJ11,chr14,False,0.88
TRAJ10,chr14,False,0.88
TRAJ1,chr14,False,0.88
AC004986.1,chr7,False,0.88
AC004990.1,chr7,False,0.88
TRAC,chr14,False,0.88
TPT1P5,chr5,False,0.88
AC005008.1,chr7,False,0.88
TPPP2,chr14,False,0.88
TPM3P1,chr7,False,0.88
AC005045.2,chr7,False,0.88
AC005008.2,chr7,False,0.88
TPK1,chr7,False,0.88
TPGS1,chr19,False,0.88
AC005009.1,chr7,False,0.88
TP53TG3E,chr16,False,0.88
TP53TG3D,chr16,False,0.88
TP53TG3C,chr16,False,0.88
TP53TG3,chr16,False,0.88
TP53TG1,chr7,False,0.88
AC005021.1,chr7,False,0.88
AC005045.1,chr7,False,0.88
TOX4,chr14,False,0.88
TRAV12-3,chr14,False,0.88
TRAV13-1,chr14,False,0.88
TRAV13-2,chr14,False,0.88
TRBV12-5,chr7,False,0.88
TRBV23-1,chr7,False,0.88
TRBV22-1,chr7,False,0.88
TRBV21-1,chr7,False,0.88
TRBV20-1,chr7,False,0.88
TRBV2,chr7,False,0.88
TRBV19,chr7,False,0.88
TRBV18,chr7,False,0.88
TRBV17,chr7,False,0.88
TRBV16,chr7,False,0.88
TRBV15,chr7,False,0.88
TRBV14,chr7,False,0.88
TRBV13,chr7,False,0.88
TRBV12-4,chr7,False,0.88
TRBV25-1,chr7,False,0.88
TRBV12-3,chr7,False,0.88
TRBV12-2,chr7,False,0.88
TRBV12-1,chr7,False,0.88
TRBV11-3,chr7,False,0.88
TRBV11-2,chr7,False,0.88
TRBV11-1,chr7,False,0.88
TRBV10-3,chr7,False,0.88
TRBV10-2,chr7,False,0.88
TRBV10-1,chr7,False,0.88
TRBV1,chr7,False,0.88
TRBJ2-7,chr7,False,0.88
TRBJ2-6,chr7,False,0.88
TRBV24-1,chr7,False,0.88
TRBV26,chr7,False,0.88
TRAV14DV4,chr14,False,0.88
TRBV6-1,chr7,False,0.88
TRBV7-6,chr7,False,0.88
TRBV7-5,chr7,False,0.88
TRBV7-4,chr7,False,0.88
TRBV7-3,chr7,False,0.88
TRBV7-2,chr7,False,0.88
TRBV7-1,chr7,False,0.88
TRBV6-8,chr7,False,0.88
TRBV6-7,chr7,False,0.88
TRBV6-6,chr7,False,0.88
TRBV6-5,chr7,False,0.88
TRBV6-4,chr7,False,0.88
TRBV6-2,chr7,False,0.88
TRBV5-7,chr7,False,0.88
TRBV27,chr7,False,0.88
TRBV5-6,chr7,False,0.88
TRBV5-5,chr7,False,0.88
TRBV5-4,chr7,False,0.88
TRBV5-3,chr7,False,0.88
TRBV5-2,chr7,False,0.88
TRBV5-1,chr7,False,0.88
TRBV4-2,chr7,False,0.88
TRBV4-1,chr7,False,0.88
TRBV30,chr7,False,0.88
TRBV3-1,chr7,False,0.88
TRBV29-1,chr7,False,0.88
TRBV28,chr7,False,0.88
TRBJ2-5,chr7,False,0.88
TRBJ2-4,chr7,False,0.88
TRBJ2-3,chr7,False,0.88
TRAV26-2,chr14,False,0.88
TRAV37,chr14,False,0.88
TRAV36DV7,chr14,False,0.88
TRAV35,chr14,False,0.88
TRAV34,chr14,False,0.88
TRAV33,chr14,False,0.88
TRAV32,chr14,False,0.88
TRAV31,chr14,False,0.88
TRAV30,chr14,False,0.88
TRAV3,chr14,False,0.88
TRAV29DV5,chr14,False,0.88
TRAV28,chr14,False,0.88
TRAV27,chr14,False,0.88
TRAV26-1,chr14,False,0.88
TRBJ2-2P,chr7,False,0.88
TRAV25,chr14,False,0.88
TRAV24,chr14,False,0.88
TRAV23DV6,chr14,False,0.88
TRAV22,chr14,False,0.88
TRAV21,chr14,False,0.88
TRAV20,chr14,False,0.88
TRAV2,chr14,False,0.88
TRAV19,chr14,False,0.88
TRAV18,chr14,False,0.88
TRAV17,chr14,False,0.88
TRAV16,chr14,False,0.88
TRAV15,chr14,False,0.88
TRAV38-1,chr14,False,0.88
TRAV38-2DV8,chr14,False,0.88
TRAV39,chr14,False,0.88
TRAV4,chr14,False,0.88
TRBJ2-2,chr7,False,0.88
TRBJ2-1,chr7,False,0.88
TRBJ1-6,chr7,False,0.88
TRBJ1-5,chr7,False,0.88
TRBJ1-4,chr7,False,0.88
TRBJ1-3,chr7,False,0.88
TRBJ1-2,chr7,False,0.88
TRBJ1-1,chr7,False,0.88
TRBD1,chr7,False,0.88
TRBC2,chr7,False,0.88
