Gene,chromosome,IsJCGA,DeletionPercentage
HMMR,chr5,False,2.6
AC005072.1,chr7,False,2.6
PCBD2,chr5,False,2.6
METTL17,chr14,False,2.6
OXA1L,chr14,False,2.6
GZMH,chr14,False,2.6
LINC01485,chr5,False,2.6
IGHV3-13,chr14,False,2.6
MTND4P6,chr7,False,2.6
MIR4708,chr14,False,2.6
RBMXP3,chr11,False,2.6
LINC01004,chr7,False,2.6
GSC,chr14,False,2.6
LRP10,chr14,False,2.6
PCDH1,chr5,False,2.6
MET,chr7,True,2.6
RN7SKP72,chr18,False,2.6
RNU4-60P,chr19,False,2.6
PCDH12,chr5,False,2.6
IGHVIII-47-1,chr14,False,2.6
MIR585,chr5,False,2.6
IGHV1OR16-3,chr16,False,2.6
MEGF8,chr19,False,2.6
ZNF85,chr19,False,2.6
MIR625,chr14,False,2.6
MIR6132,chr7,False,2.6
H2AZP5,chr10,False,2.6
MYH6,chr14,False,2.6
MYH7,chr14,False,2.6
MPP5,chr14,False,2.6
MIR3173,chr14,False,2.6
LSMEM1,chr7,False,2.6
NDFIP1,chr5,False,2.6
PPIAP57,chr18,False,2.6
OR10G3,chr14,False,2.6
RN7SL714P,chr14,False,2.6
LINC00842,chr10,False,2.6
HDAC3,chr5,False,2.6
AC004946.2,chr7,False,2.6
RNA5SP193,chr5,False,2.6
RNA5SP317,chr10,False,2.6
LTB4R,chr14,False,2.6
IGHV1-17,chr14,False,2.6
RAB2B,chr14,False,2.6
IQSEC3,chr12,False,2.6
IQUB,chr7,False,2.6
RN7SL220P,chr10,False,2.6
RELL2,chr5,False,2.6
IL25,chr14,False,2.6
MIR4506,chr14,False,2.6
LTB4R2,chr14,False,2.6
NDST2,chr10,False,2.6
PABPN1,chr14,False,2.6
MTCYBP24,chr7,False,2.6
RECQL5,chr17,False,2.6
REC8,chr14,False,2.6
RNA5SP320,chr10,False,2.6
AC002542.6,chr7,False,2.6
GRIK5,chr19,False,2.6
RN7SKP108,chr14,False,2.6
HDAC9-AS1,chr7,False,2.6
PRMT5,chr14,False,2.6
HNRNPA1P52,chr19,False,2.6
RABAC1,chr19,False,2.6
LHFPL3,chr7,False,2.6
IGHV1-12,chr14,False,2.6
PRMT5-AS1,chr14,False,2.6
IRGM,chr5,False,2.6
MTCYBP6,chr7,False,2.6
POLR3GP1,chr14,False,2.6
AC005062.1,chr7,False,2.6
IGHV1-14,chr14,False,2.6
LINC01550,chr14,False,2.6
LINC01543,chr18,False,2.6
ZNF788P,chr19,False,2.6
RABGGTA,chr14,False,2.6
MYO15B,chr17,False,2.6
IRGC,chr19,False,2.6
NCOA4P1,chr14,False,2.6
IRF9,chr14,False,2.6
MTCYBP42,chr7,False,2.6
MDP1,chr14,False,2.6
PTMAP8,chr3,False,2.6
IRF5,chr7,False,2.6
OR10G1P,chr14,False,2.6
AC004946.1,chr7,False,2.6
OR10G2,chr14,False,2.6
KLHL7,chr7,False,2.6
MDFIC,chr7,False,2.6
RNA5SP198,chr5,False,2.6
KLHL3,chr5,False,2.6
RNA5SP197,chr5,False,2.6
RNA5SP195,chr5,False,2.6
LRRC30,chr18,False,2.6
PAFAH1B3,chr19,False,2.6
AL731555.1,chr10,False,2.6
AC006213.7,chr19,False,2.6
SMIM32,chr5,False,2.6
TOMM7,chr7,False,2.6
TOX4,chr14,False,2.6
SMIM5,chr17,False,2.6
SMIM6,chr17,False,2.6
AL132800.1,chr14,False,2.6
SMKR1,chr7,False,2.6
ZNF283,chr19,False,2.6
AL390254.1,chr14,False,2.6
AL132780.1,chr14,False,2.6
CEP57L1P1,chr10,False,2.6
CEP41,chr7,False,2.6
ZNF277,chr7,False,2.6
AC140121.1,chr12,False,2.6
TPI1P2,chr7,False,2.6
SMO,chr7,True,2.6
SMIM30,chr7,False,2.6
RNU6-833P,chr10,False,2.6
AC074325.1,chr10,False,2.6
CFAP70,chr10,False,2.6
EIF3LP1,chr14,False,2.6
AL391262.1,chr14,False,2.6
AL391261.2,chr14,False,2.6
EIF4A2P2,chr10,False,2.6
AL391261.1,chr14,False,2.6
EIF4A3P1,chr18,False,2.6
ZNF300P1,chr5,False,2.6
ZNF300,chr5,False,2.6
AL132855.1,chr14,False,2.6
SMG9,chr19,False,2.6
TNPO3,chr7,False,2.6
TNRC18P2,chr7,False,2.6
SEPTIN11,chr4,False,2.6
RPL5P26,chr10,False,2.6
EIF4EBP1P1,chr14,False,2.6
ZNF681,chr19,False,2.6
SMOC1,chr14,False,2.6
TPM3P1,chr7,False,2.6
TES,chr7,False,2.6
AP005119.1,chr18,False,2.6
RPL7AP49,chr9,False,2.6
AP005062.1,chr18,False,2.6
CEACAMP5,chr19,False,2.6
CEACAMP2,chr19,False,2.6
CEACAMP1,chr19,False,2.6
CEACAM8,chr19,False,2.6
CEACAM3,chr19,False,2.6
SNHG10,chr14,False,2.6
SEC24A,chr5,False,2.6
AP005119.2,chr18,False,2.6
CEACAM1,chr19,False,2.6
AC147055.3,chr4,False,2.6
SNHG26,chr7,False,2.6
AL135938.1,chr20,False,2.6
SNHG4,chr5,False,2.6
AL135998.1,chr14,False,2.6
RPL7AP4,chr14,False,2.6
EMC9,chr14,False,2.6
AL132719.1,chr14,False,2.6
AC006213.4,chr19,False,2.6
TEX101,chr19,False,2.6
AC142381.1,chr16,False,2.6
AC006213.6,chr19,False,2.6
AP003464.1,chr11,False,2.6
AC006213.5,chr19,False,2.6
AC142391.1,chr5,False,2.6
ELOCP27,chr18,False,2.6
AC099518.4,chr16,False,2.6
ZNF268,chr12,False,2.6
AC145285.4,chr16,False,2.6
WDFY4,chr10,False,2.6
AC007384.1,chr7,False,2.6
AC099518.2,chr16,False,2.6
SEC24C,chr10,False,2.6
AC006213.3,chr19,False,2.6
AC006213.2,chr19,False,2.6
UBE2NP1,chr14,False,2.6
RPL4P1,chr14,False,2.6
EIF3C,chr16,False,2.6
RNU6-945P,chr19,False,2.6
AC073348.2,chr7,False,2.6
CKS1BP1,chr14,False,2.6
SLIT3,chr5,False,2.6
EDDM13,chr19,False,2.6
SLIT3-AS2,chr5,False,2.6
AC104961.1,chr18,False,2.6
TMPRSS11A,chr4,False,2.6
VTRNA2-1,chr5,False,2.6
RPL35AP24,chr10,False,2.6
TMPRSS11B,chr4,False,2.6
RNU6-927P,chr12,False,2.6
TFEC,chr7,False,2.6
CIDEB,chr14,False,2.6
WASHC2A,chr10,False,2.6
EEF1A1P6,chr7,False,2.6
TMPRSS11BNL,chr4,False,2.6
AC073346.2,chr7,False,2.6
AL450306.1,chr10,False,2.6
EIF2S2P6,chr11,False,2.6
SLC7A7,chr14,False,2.6
AC136443.2,chr16,False,2.6
AC136443.4,chr16,False,2.6
DYNC1I2P1,chr10,False,2.6
AC073311.1,chr7,False,2.6
AC073323.1,chr7,False,2.6
VRK1,chr14,False,2.6
AC006326.1,chr7,False,2.6
AC023983.2,chr18,False,2.6
SLC9A3P3,chr10,False,2.6
AC073346.1,chr7,False,2.6
AC023983.1,chr18,False,2.6
CLEC19A,chr16,False,2.6
ECD,chr10,False,2.6
AC105052.4,chr7,False,2.6
AC105052.3,chr7,False,2.6
AC105052.1,chr7,False,2.6
AC138470.2,chr19,False,2.6
CIC,chr19,True,2.6
ZNF700,chr19,False,2.6
TNIP1,chr5,False,2.6
AL132992.1,chr14,False,2.6
AC073626.2,chr7,False,2.6
WASL-DT,chr7,False,2.6
AL132990.1,chr14,False,2.6
AL132986.1,chr14,False,2.6
AC104137.1,chr4,False,2.6
EGR2,chr10,False,2.6
WBP2P1,chr18,False,2.6
TMPRSS11D,chr4,False,2.6
CHCHD1,chr10,False,2.6
CHAT,chr10,False,2.6
EIF1AXP2,chr14,False,2.6
CFTR,chr7,False,2.6
AC104109.4,chr5,False,2.6
EIF2S2P1,chr14,False,2.6
AL391421.1,chr10,False,2.6
EFS,chr14,False,2.6
SMAD5-AS1,chr5,False,2.6
CHMP4A,chr14,False,2.6
AC073592.8,chr12,False,2.6
TMPRSS11F,chr4,False,2.6
AC104771.1,chr4,False,2.6
CHST3,chr10,False,2.6
AC073592.10,chr12,False,2.6
AC073592.2,chr12,False,2.6
AC073592.4,chr12,False,2.6
AL442003.1,chr10,False,2.6
AL133551.1,chr10,False,2.6
AC073592.6,chr12,False,2.6
AC104687.2,chr4,False,2.6
AC104687.1,chr4,False,2.6
CHORDC1P4,chr18,False,2.6
SMAD5,chr5,False,2.6
AL049829.2,chr14,False,2.6
EFCAB9,chr5,False,2.6
UBC,chr12,False,2.6
RNU6-757P,chr5,False,2.6
AL096870.1,chr14,False,2.6
TCL6,chr14,False,2.6
CCNG2,chr4,False,2.6
SYNE2,chr14,False,2.6
FAM149B1,chr10,False,2.6
AL136018.1,chr14,False,2.6
AL121612.1,chr14,False,2.6
APOOP4,chr4,False,2.6
RPS12P10,chr5,False,2.6
AC006116.3,chr19,False,2.6
AC022106.1,chr5,False,2.6
AL121612.2,chr14,False,2.6
TCL1B,chr14,False,2.6
AC006116.2,chr19,False,2.6
AL049833.2,chr14,False,2.6
TCL1A,chr14,False,2.6
AC006116.1,chr19,False,2.6
FAM170B,chr10,False,2.6
AC022092.1,chr5,False,2.6
AC022106.2,chr5,False,2.6
AQP12A,chr2,False,2.6
RPS10P28,chr19,False,2.6
TXNDC15,chr5,False,2.6
WDR83,chr19,False,2.6
WDR83OS,chr19,False,2.6
SNORA74C-2,chr10,False,2.6
AP3M1,chr10,False,2.6
SNORA74D,chr5,False,2.6
TRAJ1,chr14,False,2.6
RNU6-597P,chr14,False,2.6
FAM126A,chr7,False,2.6
AC006116.6,chr19,False,2.6
AC006116.5,chr19,False,2.6
WDR89,chr14,False,2.6
CCNI,chr4,False,2.6
AL356804.1,chr14,False,2.6
AC006116.4,chr19,False,2.6
AC244517.7,chr5,False,2.6
AC079791.1,chr7,False,2.6
FAM181A,chr14,False,2.6
ENSAP1,chr20,False,2.6
ARAP3,chr5,False,2.6
AC021146.5,chr4,False,2.6
AL136038.3,chr14,False,2.6
AL136038.4,chr14,False,2.6
AC021146.4,chr4,False,2.6
FAM241B,chr10,False,2.6
TRAJ2,chr14,False,2.6
SYNE3,chr14,False,2.6
TRAJ20,chr14,False,2.6
AC021146.7,chr4,False,2.6
AC021146.3,chr4,False,2.6
AC021146.12,chr4,False,2.6
AREG,chr4,False,2.6
AC021146.11,chr4,False,2.6
AC021146.10,chr4,False,2.6
AC021146.1,chr4,False,2.6
TRAJ21,chr14,False,2.6
AC021146.6,chr4,False,2.6
SDR39U1,chr14,False,2.6
FAM181A-AS1,chr14,False,2.6
AC245748.2,chr19,False,2.6
FAM181B,chr11,False,2.6
AC010494.1,chr16,False,2.6
WNT2,chr7,False,2.6
TUNAR,chr14,False,2.6
AL049833.3,chr14,False,2.6
AC008781.1,chr5,False,2.6
AC008638.1,chr4,False,2.6
AC008770.3,chr19,False,2.6
FAM21EP,chr10,False,2.6
FAM207CP,chr21,False,2.6
AC008770.2,chr19,False,2.6
RNU6-543P,chr10,False,2.6
AC247036.1,chr14,False,2.6
AL136038.1,chr14,False,2.6
AL136038.2,chr14,False,2.6
AC021180.1,chr4,False,2.6
AP1G2,chr14,False,2.6
AC022392.1,chr10,False,2.6
SNORA74A,chr5,False,2.6
AL359317.2,chr14,False,2.6
AP005270.1,chr18,False,2.6
ERFL,chr19,False,2.6
ERG28,chr14,False,2.6
CDCA7L,chr7,False,2.6
AC011472.4,chr19,False,2.6
AC006159.1,chr7,False,2.6
AP005431.1,chr18,False,2.6
AC010616.1,chr19,False,2.6
CDH23,chr10,True,2.6
AC011472.5,chr19,False,2.6
AL359317.1,chr14,False,2.6
AL135999.2,chr14,False,2.6
AP005900.1,chr18,False,2.6
AC022469.2,chr14,False,2.6
AL359232.1,chr14,False,2.6
AL359183.1,chr10,False,2.6
ERF,chr19,False,2.6
ERCC6,chr10,False,2.6
AC022400.1,chr10,False,2.6
AP005262.1,chr18,False,2.6
SNORA11F,chr10,False,2.6
TERF1P1,chr21,False,2.6
AC115522.1,chr19,False,2.6
RPL7P17,chr4,False,2.6
EPHA5-AS1,chr4,False,2.6
AC233724.2,chr5,False,2.6
CDHR3,chr7,False,2.6
AC233724.4,chr5,False,2.6
AC234644.2,chr7,False,2.6
AC233724.5,chr5,False,2.6
AC006159.2,chr7,False,2.6
SNORA25B,chr7,False,2.6
AL135999.1,chr14,False,2.6
AC234644.1,chr7,False,2.6
CDH23-AS1,chr10,False,2.6
AL049833.1,chr14,False,2.6
CDC26P1,chr7,False,2.6
TECRL,chr4,False,2.6
AC098799.3,chr4,False,2.6
AC006116.9,chr19,False,2.6
AC243972.1,chr14,False,2.6
AC243972.2,chr14,False,2.6
AC243972.3,chr14,False,2.6
AC022400.6,chr10,False,2.6
AC022400.5,chr10,False,2.6
TYSND1,chr10,False,2.6
AC022400.4,chr10,False,2.6
AC022400.3,chr10,False,2.6
AL358292.1,chr14,False,2.6
AC022400.2,chr10,False,2.6
TXNP6,chr4,False,2.6
TRAC,chr14,False,2.6
AC006116.8,chr19,False,2.6
AC006116.7,chr19,False,2.6
AC244230.2,chr10,False,2.6
RPLP1P6,chr5,False,2.6
AL357172.1,chr14,False,2.6
EXOC3L4,chr14,False,2.6
AC243967.3,chr19,False,2.6
AC022400.7,chr10,False,2.6
TEC,chr4,False,2.6
AC022469.1,chr14,False,2.6
AL135999.3,chr14,False,2.6
RNU6-687P,chr10,False,2.6
ESR2,chr14,False,2.6
AC098799.2,chr4,False,2.6
ESRRB,chr14,False,2.6
AC098799.1,chr4,False,2.6
ETHE1,chr19,False,2.6
AC022415.2,chr19,False,2.6
AC022415.1,chr19,False,2.6
CD79A,chr19,True,2.6
AC022400.8,chr10,False,2.6
EXD2,chr14,False,2.6
AC243965.2,chr14,False,2.6
AC136443.1,chr16,False,2.6
CLMAT3,chr5,False,2.6
ARFGAP2,chr11,False,2.6
RPL21P92,chr10,False,2.6
RPL21P8,chr14,False,2.6
TMEM145,chr19,False,2.6
RPL21P89,chr10,False,2.6
SF3B4P1,chr14,False,2.6
AC111000.6,chr4,False,2.6
AC111000.5,chr4,False,2.6
SLC10A4,chr4,False,2.6
AC026691.1,chr5,False,2.6
RPL21P7,chr14,False,2.6
AC111000.3,chr4,False,2.6
TMEM159,chr16,False,2.6
UNK,chr17,False,2.6
THTPA,chr14,False,2.6
SLC13A1,chr7,False,2.6
AC006486.3,chr19,False,2.6
AL607035.1,chr10,False,2.6
RPL21P75,chr7,False,2.6
UPK3BL1,chr7,False,2.6
AC006486.1,chr19,False,2.6
ANXA8L1,chr10,False,2.6
DDX24,chr14,False,2.6
ANXA2P3,chr10,False,2.6
ANXA6,chr5,False,2.6
AC067751.1,chr10,False,2.6
ANXA7,chr10,False,2.6
DDX46,chr5,False,2.6
AC067752.1,chr10,False,2.6
TIFAB,chr5,False,2.6
CRYM,chr16,False,2.6
UPK3BL2,chr7,False,2.6
AC067968.1,chr19,False,2.6
DEDD2,chr19,False,2.6
AC067968.2,chr19,False,2.6
SIRT1,chr10,False,2.6
AC009244.1,chr7,False,2.6
SFSWAP,chr12,False,2.6
AC006486.2,chr19,False,2.6
TMEM168,chr7,False,2.6
SERTAD3,chr19,False,2.6
RPL23AP49,chr3,False,2.6
ZNF430,chr19,False,2.6
SLC20A1P1,chr14,False,2.6
SLC20A1P2,chr14,False,2.6
UNC5B-AS1,chr10,False,2.6
CR383656.1,chr14,False,2.6
UNC5B,chr10,False,2.6
DHRS1,chr14,False,2.6
ZNF439,chr19,False,2.6
CR383656.12,chr14,False,2.6
DHRS2,chr14,False,2.6
AC109460.1,chr16,False,2.6
DHRS4,chr14,False,2.6
DHRS4-AS1,chr14,False,2.6
AC109439.1,chr5,False,2.6
SLC22A17,chr14,False,2.6
TMEM196,chr7,False,2.6
SLC18A3,chr10,False,2.6
SETD1B,chr12,False,2.6
AP000471.1,chr21,False,2.6
ZNF428,chr19,False,2.6
DELE1,chr5,False,2.6
AL031121.3,chr6,False,2.6
AC011298.2,chr2,False,2.6
ZNF717,chr3,False,2.6
UNC93B3,chr3,False,2.6
SS18,chr18,True,2.6
CR769767.1,chr9,False,2.6
AC011337.1,chr5,False,2.6
AC109460.4,chr16,False,2.6
UNC79,chr14,False,2.6
AL133373.2,chr14,False,2.6
AL133373.3,chr14,False,2.6
SPARC,chr5,False,2.6
AL031121.2,chr6,False,2.6
CR383656.5,chr14,False,2.6
AL031121.1,chr6,False,2.6
DDX18P1,chr14,False,2.6
VCL,chr10,False,2.6
DDIT4-AS1,chr10,False,2.6
AC011005.1,chr7,False,2.6
AC116917.1,chr5,False,2.6
SHLD2P2,chr14,False,2.6
SHLD2P3,chr10,False,2.6
D2HGDH,chr2,False,2.6
RPL12P10,chr7,False,2.6
AC114730.3,chr2,False,2.6
CXCL17,chr19,False,2.6
CXCL14,chr5,False,2.6
ANGPTL8,chr19,False,2.6
RPL10P9,chr5,False,2.6
AC117500.1,chr12,False,2.6
AC114730.1,chr2,False,2.6
AC011005.2,chr7,False,2.6
AL049781.1,chr14,False,2.6
AC011005.3,chr7,False,2.6
AC117500.2,chr12,False,2.6
ZNF404,chr19,False,2.6
ALDH7A1P4,chr10,False,2.6
AL671277.1,chr6,False,2.6
RPL15P2,chr14,False,2.6
ZNF542P,chr19,False,2.6
TM9SF1,chr14,False,2.6
AC034206.1,chr5,False,2.6
AC034205.3,chr5,False,2.6
AC034205.2,chr5,False,2.6
AC034205.1,chr5,False,2.6
RPL15P14,chr10,False,2.6
RPL12P8,chr10,False,2.6
SRRM5,chr19,False,2.6
SPATA24,chr5,False,2.6
TMC5,chr16,False,2.6
CYCSP20,chr7,False,2.6
AL049775.3,chr14,False,2.6
AL049775.1,chr14,False,2.6
RPL17P35,chr10,False,2.6
ANAPC16,chr10,False,2.6
AC051618.1,chr10,False,2.6
AL772307.1,chr9,False,2.6
AC006566.2,chr18,False,2.6
AC007001.1,chr7,False,2.6
DCUN1D3,chr16,False,2.6
SGMS1,chr10,False,2.6
AC027229.1,chr18,False,2.6
AC027130.1,chr16,False,2.6
DDB2,chr11,False,2.6
AC063980.1,chr5,False,2.6
ANKS4B,chr16,False,2.6
TIMM23B-AGAP6,chr10,False,2.6
DCAF11,chr14,False,2.6
DDIAS,chr11,False,2.6
DDIT4,chr10,False,2.6
TIMM23B,chr10,False,2.6
AC120114.1,chr16,False,2.6
AC113348.3,chr5,False,2.6
ZNF521,chr18,False,2.6
CTB-178M22.2,chr5,False,2.6
CTNNA3,chr10,False,2.6
TINF2,chr14,False,2.6
ANKRD49P4,chr7,False,2.6
ANKRD49P3,chr5,False,2.6
ZNF526,chr19,False,2.6
AC114296.1,chr5,False,2.6
AC011005.4,chr7,False,2.6
DCAF5,chr14,False,2.6
DCANP1,chr5,False,2.6
AL731563.3,chr10,False,2.6
RPL17P50,chr10,False,2.6
AC006566.1,chr18,False,2.6
AL731563.2,chr10,False,2.6
AL731563.1,chr10,False,2.6
SGPP1,chr14,False,2.6
CTSG,chr14,False,2.6
RPL18AP2,chr21,False,2.6
AC113414.1,chr5,False,2.6
AC118344.2,chr19,False,2.6
AC108724.2,chr3,False,2.6
SERTAD1,chr19,False,2.6
STEAP1B,chr7,False,2.6
TMEM273,chr10,False,2.6
VN2R17P,chr19,False,2.6
AC106873.2,chr7,False,2.6
UGT2B27P,chr4,False,2.6
AC009093.2,chr16,False,2.6
UGT2B26P,chr4,False,2.6
SERPINA5,chr14,False,2.6
AC106873.1,chr7,False,2.6
AC007182.3,chr14,False,2.6
AC007182.2,chr14,False,2.6
AC009093.10,chr16,False,2.6
CNN2P7,chr21,False,2.6
AC011431.1,chr5,False,2.6
UGT2A3,chr4,False,2.6
SERPINA4,chr14,False,2.6
SERPINA3,chr14,False,2.6
SERPINA2,chr14,False,2.6
AL049829.1,chr14,False,2.6
AC007182.1,chr14,False,2.6
AL133467.4,chr14,False,2.6
AC025279.1,chr16,False,2.6
AC106873.5,chr7,False,2.6
AC106873.4,chr7,False,2.6
RNU7-27P,chr7,False,2.6
AP001109.1,chr18,False,2.6
TGM1,chr14,False,2.6
AL117187.1,chr14,False,2.6
AL117187.2,chr14,False,2.6
AP001120.3,chr18,False,2.6
SERPINA6,chr14,False,2.6
AC106873.3,chr7,False,2.6
DOCK4,chr7,False,2.6
DOCK4-AS1,chr7,False,2.6
SLC36A1,chr5,False,2.6
SLC36A2,chr5,False,2.6
SERPINA9,chr14,False,2.6
SLC36A3,chr5,False,2.6
AC009093.1,chr16,False,2.6
SERPINA13P,chr14,False,2.6
TMEM219,chr16,False,2.6
TGFBI,chr5,False,2.6
AL133467.6,chr14,False,2.6
AC073072.1,chr7,False,2.6
VPS35L,chr16,False,2.6
DTYMK,chr2,False,2.6
CMA1,chr14,False,2.6
AC073127.1,chr7,False,2.6
AC073130.1,chr7,False,2.6
CLUHP10,chr3,False,2.6
TMEM50A,chr1,False,2.6
AC073130.2,chr7,False,2.6
TGFB3-AS1,chr14,False,2.6
TGFB3,chr14,False,2.6
AC073130.3,chr7,False,2.6
AC073137.1,chr7,False,2.6
DUSP8P5,chr10,False,2.6
DUX4L26,chr3,False,2.6
AC009014.1,chr5,False,2.6
CMTM5,chr14,False,2.6
SERPINA12,chr14,False,2.6
AC025039.1,chr10,False,2.6
SERPINA11,chr14,False,2.6
AL133467.5,chr14,False,2.6
AL513185.2,chr10,False,2.6
AL513185.1,chr10,False,2.6
AC069547.1,chr10,False,2.6
AC069547.2,chr10,False,2.6
DRGX,chr10,False,2.6
AL512656.1,chr10,False,2.6
AL133167.1,chr14,False,2.6
SERPINA10,chr14,False,2.6
CNFN,chr19,False,2.6
AC009014.4,chr5,False,2.6
SERPINA1,chr14,False,2.6
RNU7-116P,chr14,False,2.6
AC009014.3,chr5,False,2.6
AC009014.2,chr5,False,2.6
DNM2,chr19,False,2.6
AP001095.1,chr18,False,2.6
DNAJC9-AS1,chr10,False,2.6
AC025594.2,chr7,False,2.6
CPA1,chr7,False,2.6
COX8C,chr14,False,2.6
DLG5,chr10,False,2.6
DLG5-AS1,chr10,False,2.6
AL133241.1,chr14,False,2.6
AP000919.1,chr18,False,2.6
AP000919.2,chr18,False,2.6
SLC25A36P1,chr19,False,2.6
CPA4,chr7,False,2.6
COX5BP4,chr11,False,2.6
ZNF45,chr19,False,2.6
AC025594.1,chr7,False,2.6
AL096870.2,chr14,False,2.6
AL096870.12,chr14,False,2.6
SLC25A48,chr5,False,2.6
COX16,chr14,False,2.6
DLG2,chr11,False,2.6
CPA5,chr7,False,2.6
DNAJC9,chr10,False,2.6
RPL23AP61,chr10,False,2.6
AP000793.1,chr11,False,2.6
DICER1,chr14,True,2.6
AC011365.1,chr5,False,2.6
DICER1-AS1,chr14,False,2.6
AP000845.1,chr18,False,2.6
AP000857.1,chr11,False,2.6
AC127070.1,chr12,False,2.6
CPNE6,chr14,False,2.6
SLC24A4,chr14,False,2.6
AC011374.1,chr5,False,2.6
AC127070.4,chr12,False,2.6
AP000857.2,chr11,False,2.6
AC011374.2,chr5,False,2.6
DIP2A,chr21,False,2.6
DIP2A-IT1,chr21,False,2.6
AC011374.3,chr5,False,2.6
RNY1P11,chr7,False,2.6
AC009167.1,chr16,False,2.6
SLC25A48-AS1,chr5,False,2.6
AC009093.7,chr16,False,2.6
DNAJC12,chr10,False,2.6
DNAJC18,chr5,False,2.6
AC010636.2,chr19,False,2.6
AL133467.3,chr14,False,2.6
DNAJC19P1,chr10,False,2.6
AC106873.8,chr7,False,2.6
AC106873.7,chr7,False,2.6
AL096870.10,chr14,False,2.6
SLC25A51P2,chr18,False,2.6
AC068898.1,chr10,False,2.6
AC009093.5,chr16,False,2.6
AC068898.2,chr10,False,2.6
COL18A1-AS2,chr21,False,2.6
COL18A1,chr21,False,2.6
AC106873.6,chr7,False,2.6
COL13A1,chr10,False,2.6
AC025434.1,chr5,False,2.6
COMETT,chr7,False,2.6
DNAJB12,chr10,False,2.6
SLC2A3P1,chr5,False,2.6
AC130456.1,chr16,False,2.6
DMRTC2,chr19,False,2.6
AC130456.2,chr16,False,2.6
AC130456.4,chr16,False,2.6
AC107401.1,chr4,False,2.6
AL133240.2,chr14,False,2.6
AL590502.1,chr10,False,2.6
DNAH3,chr16,False,2.6
AL133467.1,chr14,False,2.6
AL133467.2,chr14,False,2.6
SLC29A3,chr10,False,2.6
TMEM256P1,chr10,False,2.6
AL133240.1,chr14,False,2.6
COQ7,chr16,False,2.6
AC011389.1,chr5,False,2.6
ACOT6,chr14,False,2.6
AC233724.1,chr5,False,2.6
AC021092.1,chr19,False,2.6
AL160191.3,chr14,False,2.6
FOXO1B,chr5,False,2.6
AC016831.2,chr7,False,2.6
TRAV5,chr14,False,2.6
AC016831.3,chr7,False,2.6
AC016831.5,chr7,False,2.6
TRAV4,chr14,False,2.6
AC016831.6,chr7,False,2.6
TSPAN33,chr7,False,2.6
ATP6V1G1P5,chr5,False,2.6
ATP6V1FNB,chr7,False,2.6
ATP6V1F,chr7,False,2.6
SNORD58,chr14,False,2.6
AC006077.2,chr5,False,2.6
AL160191.2,chr14,False,2.6
AL160237.1,chr14,False,2.6
ZNF574,chr19,False,2.6
AL160237.2,chr14,False,2.6
AL160237.3,chr14,False,2.6
AC018371.1,chr18,False,2.6
AC018371.2,chr18,False,2.6
AC018410.1,chr11,False,2.6
AL136225.1,chr6,False,2.6
SCARNA13,chr14,False,2.6
AL160314.1,chr14,False,2.6
AL160314.2,chr14,False,2.6
AL160314.3,chr14,False,2.6
AC087894.1,chr12,False,2.6
TRAV3,chr14,False,2.6
AL161663.1,chr14,False,2.6
AL161663.2,chr14,False,2.6
AC016822.1,chr10,False,2.6
FOXP2,chr7,False,2.6
AC008739.6,chr19,False,2.6
AC007922.4,chr18,False,2.6
FTLP10,chr4,False,2.6
AGAP5,chr10,False,2.6
C5orf24,chr5,False,2.6
AC090589.3,chr11,False,2.6
AC008725.1,chr5,False,2.6
AL157858.2,chr14,False,2.6
FTH1P13,chr14,False,2.6
AL122023.1,chr14,False,2.6
AUXG01000058.1,chr7,False,2.6
C5orf66-AS2,chr5,False,2.6
AC090589.2,chr11,False,2.6
AC090589.1,chr11,False,2.6
TRAV7,chr14,False,2.6
AL157997.1,chr14,False,2.6
AL136295.4,chr14,False,2.6
AL136295.3,chr14,False,2.6
AL136295.22,chr14,False,2.6
AL136295.2,chr14,False,2.6
AL136295.1,chr14,False,2.6
TSGA13,chr7,False,2.6
FRG2C,chr3,False,2.6
AC007922.1,chr18,False,2.6
AC007922.2,chr18,False,2.6
AC008641.1,chr5,False,2.6
AC008739.1,chr19,False,2.6
AC008551.1,chr16,False,2.6
AC008739.3,chr19,False,2.6
AL158800.1,chr14,False,2.6
AC007922.3,chr18,False,2.6
AC018635.1,chr7,False,2.6
TRAV2,chr14,False,2.6
AC087749.2,chr17,False,2.6
YTHDC1,chr4,False,2.6
AF111167.2,chr14,False,2.6
TRAV1-2,chr14,False,2.6
TRAV1-1,chr14,False,2.6
ASZ1,chr7,False,2.6
AC093668.1,chr7,False,2.6
AC010422.8,chr19,False,2.6
ZNF625,chr19,False,2.6
AC093714.2,chr7,False,2.6
FGF1,chr5,False,2.6
AL132642.1,chr14,False,2.6
AC093720.1,chr4,False,2.6
AL163872.1,chr14,False,2.6
ASCC1,chr10,False,2.6
AL163932.1,chr14,False,2.6
AL352955.1,chr14,False,2.6
AF001550.1,chr16,False,2.6
ASB2,chr14,False,2.6
RNU6-419P,chr14,False,2.6
TATDN1P1,chr10,False,2.6
YBX1P1,chr14,False,2.6
AC084864.2,chr7,False,2.6
AC084864.1,chr7,False,2.6
CASKIN2,chr17,False,2.6
FEM1AP1,chr21,False,2.6
AL132642.2,chr14,False,2.6
ASAH2,chr10,False,2.6
SNORD127,chr14,False,2.6
RPS25P9,chr10,False,2.6
RPS24P18,chr18,False,2.6
