Gene,chromosome,IsJCGA,DeletionPercentage
SLC26A3,chr7,False,3.23
SLC26A11,chr17,False,3.23
AC013429.1,chr7,False,3.23
AC013410.2,chr2,False,3.23
DMWD,chr19,False,3.23
DMTF1,chr7,False,3.23
DMRTC2,chr19,False,3.23
AC015802.4,chr17,False,3.23
DEPP1,chr10,False,3.23
AC015804.1,chr17,False,3.23
DERL1,chr8,False,3.23
DERPC,chr16,False,3.23
AC078955.1,chr12,False,3.23
AC015802.7,chr17,False,3.23
DFFB,chr1,False,3.23
TULP1,chr6,False,3.23
AC015802.6,chr17,False,3.23
DGAT2L7P,chr7,False,3.23
AC015802.5,chr17,False,3.23
AC015802.3,chr17,False,3.23
DEPDC1P1,chr15,False,3.23
SLC40A1,chr2,False,3.23
AC015802.2,chr17,False,3.23
DGKI,chr7,False,3.23
DGKQ,chr4,False,3.23
AC015802.1,chr17,False,3.23
SLC39A8,chr4,False,3.23
DHDH,chr19,False,3.23
SLC39A7,chr6,False,3.23
DHFRP2,chr6,False,3.23
SLC39A6,chr18,False,3.23
DHH,chr12,False,3.23
DEPDC4,chr12,False,3.23
AC015813.1,chr17,False,3.23
SLC39A12-AS1,chr10,False,3.23
WAC-AS1,chr10,False,3.23
AC116609.1,chr2,False,3.23
AC116565.1,chr4,False,3.23
AC015845.2,chr17,False,3.23
AC015845.1,chr17,False,3.23
AC116562.3,chr4,False,3.23
AC116562.2,chr4,False,3.23
AC116553.2,chr16,False,3.23
AC116553.1,chr16,False,3.23
SLC44A4,chr6,False,3.23
SLC44A3-AS1,chr1,False,3.23
SLC44A3,chr1,False,3.23
WAKMAR2,chr6,False,3.23
AC116424.1,chr3,False,3.23
WAPL,chr10,False,3.23
WARS1,chr14,False,3.23
AC015813.7,chr17,False,3.23
AC078909.2,chr15,False,3.23
DEGS2,chr14,False,3.23
AC015813.4,chr17,False,3.23
WASF5P,chr6,False,3.23
DENND3,chr8,False,3.23
AC078923.1,chr12,False,3.23
AC015813.2,chr17,False,3.23
AC116447.1,chr18,False,3.23
SLC39A3,chr19,False,3.23
SLC39A12,chr10,False,3.23
AC116025.1,chr17,False,3.23
DLX1,chr2,False,3.23
DLD,chr7,False,3.23
WASHC5,chr8,False,3.23
WASHC5-AS1,chr8,False,3.23
AC015563.2,chr18,False,3.23
WASL,chr7,False,3.23
AC015540.1,chr12,False,3.23
DLGAP1-AS5,chr18,False,3.23
AC013738.1,chr10,False,3.23
DLK1,chr14,False,3.23
DLK2,chr6,False,3.23
WASL-DT,chr7,False,3.23
DLX2,chr2,False,3.23
WASHC3,chr12,False,3.23
DLX2-DT,chr2,False,3.23
DLX5,chr7,False,3.23
DLX6,chr7,False,3.23
DLX6-AS1,chr7,False,3.23
DM1-AS,chr19,False,3.23
DMAC1P1,chr15,False,3.23
AC013731.1,chr2,False,3.23
AC116035.1,chr3,False,3.23
DMP1,chr4,False,3.23
DMPK,chr19,False,3.23
AC116025.2,chr17,False,3.23
DKKL1,chr19,False,3.23
DKK2,chr4,False,3.23
DHRS4L2,chr14,False,3.23
AC015726.1,chr17,False,3.23
SLC38A8,chr16,False,3.23
DHRS9,chr2,False,3.23
DHX15,chr4,False,3.23
SLC38A7,chr16,False,3.23
AC015726.3,chr17,False,3.23
DHX40P1,chr17,False,3.23
SLC38A4,chr12,False,3.23
AC015726.2,chr17,False,3.23
DIABLO,chr12,False,3.23
SLC38A2,chr12,False,3.23
SLC38A11,chr2,False,3.23
WASHC2C,chr10,False,3.23
DKFZP434H168,chr16,False,3.23
AC116351.2,chr5,False,3.23
AC116351.1,chr5,False,3.23
DINOL,chr6,False,3.23
AC116165.3,chr15,False,3.23
DIPK1A,chr1,False,3.23
AC116165.2,chr15,False,3.23
DIRAS1,chr19,False,3.23
DIRC1,chr2,False,3.23
TNF,chr6,False,3.23
SLC38A1,chr12,False,3.23
AC015674.1,chr17,False,3.23
CRIP3,chr6,False,3.23
CRHR1,chr17,False,3.23
SNORD115-26,chr15,False,3.23
CELF2,chr10,False,3.23
AC018558.4,chr16,False,3.23
AC018558.3,chr16,False,3.23
CEP76,chr18,False,3.23
CEP95,chr17,False,3.23
SNORA59B,chr17,False,3.23
CERNA2,chr10,False,3.23
SNORA58,chr3,False,3.23
CERS5,chr12,False,3.23
CERS6,chr2,False,3.23
CERS6-AS1,chr2,False,3.23
CES1P1,chr16,False,3.23
CES1P2,chr16,False,3.23
AC018558.2,chr16,False,3.23
AC018558.1,chr16,False,3.23
CES5A,chr16,False,3.23
SNORA50C,chr17,False,3.23
AC078842.1,chr7,False,3.23
AC078842.2,chr7,False,3.23
CFAP298,chr21,False,3.23
CFAP298-TCP10L,chr21,False,3.23
CFAP299,chr4,False,3.23
CFAP45,chr1,False,3.23
CFAP69,chr7,False,3.23
AC018554.1,chr16,False,3.23
AC018553.3,chr16,False,3.23
AC018558.5,chr16,False,3.23
CEP43,chr6,False,3.23
AC018558.6,chr16,False,3.23
CENPNP1,chr2,False,3.23
CELF2-AS2,chr10,False,3.23
CELF2-DT,chr10,False,3.23
AC124303.1,chr15,False,3.23
AC018638.5,chr7,False,3.23
AC018638.4,chr7,False,3.23
AC018638.3,chr7,False,3.23
AC018638.2,chr7,False,3.23
AC018638.1,chr7,False,3.23
AC018635.2,chr7,False,3.23
CENPCP1,chr12,False,3.23
CENPE,chr4,False,3.23
SNORA70F,chr2,False,3.23
CEP295NL,chr17,False,3.23
AC018635.1,chr7,False,3.23
CEP104,chr1,False,3.23
CEP112,chr17,False,3.23
AC018620.1,chr8,False,3.23
AC018616.1,chr8,False,3.23
CEP164P1,chr10,False,3.23
SNORA66,chr1,False,3.23
CEP192,chr18,False,3.23
AC018563.1,chr15,False,3.23
CEP290,chr12,False,3.23
AC018558.7,chr16,False,3.23
CFAP99,chr4,False,3.23
CFB,chr6,False,3.23
CFD,chr19,False,3.23
CHP1,chr15,False,3.23
AC018521.4,chr17,False,3.23
AC018521.3,chr17,False,3.23
AC018521.2,chr17,False,3.23
AC018521.1,chr17,False,3.23
AC124016.1,chr4,False,3.23
CHMP1B,chr18,False,3.23
CHMP1B-AS1,chr18,False,3.23
CHMP4C,chr8,False,3.23
AC018448.2,chr12,False,3.23
AC018448.1,chr12,False,3.23
AC123912.3,chr19,False,3.23
SNORA22B,chr7,False,3.23
AC018521.6,chr17,False,3.23
AC123905.1,chr12,False,3.23
CHRAC1,chr8,False,3.23
CHRM2,chr7,False,3.23
AC123904.3,chr12,False,3.23
AC123904.1,chr12,False,3.23
CHRM5,chr15,False,3.23
AC078852.1,chr4,False,3.23
CHRNA7,chr15,False,3.23
AC078852.2,chr4,False,3.23
CHROMR,chr2,False,3.23
CHST11,chr12,False,3.23
AC018521.5,chr17,False,3.23
AC018521.7,chr17,False,3.23
AC018553.2,chr16,False,3.23
CGB5,chr19,False,3.23
AC018553.1,chr16,False,3.23
CFL1P1,chr10,False,3.23
VN2R17P,chr19,False,3.23
CFL2,chr14,False,3.23
CFTR,chr7,False,3.23
CFTR-AS1,chr7,False,3.23
CGA,chr6,False,3.23
CGAS,chr6,False,3.23
CGB1,chr19,False,3.23
CGB2,chr19,False,3.23
CGB3,chr19,False,3.23
CGB7,chr19,False,3.23
AC124016.2,chr4,False,3.23
CGB8,chr19,False,3.23
CGGBP1,chr3,False,3.23
CHAD,chr17,False,3.23
SNORA38,chr6,False,3.23
CHCHD2,chr7,False,3.23
CHCHD2P5,chr1,False,3.23
CHCHD2P7,chr4,False,3.23
CHCHD3P1,chr10,False,3.23
CHCHD3P2,chr12,False,3.23
CHD5,chr1,False,3.23
CHD9,chr16,False,3.23
CELF2-AS1,chr10,False,3.23
CELA3B,chr1,False,3.23
AC118757.1,chr18,False,3.23
AC018638.6,chr7,False,3.23
CD300C,chr17,False,3.23
CD300E,chr17,False,3.23
CD300H,chr17,False,3.23
CD300LB,chr17,False,3.23
CD300LD,chr17,False,3.23
CD300LF,chr17,False,3.23
CD302,chr2,False,3.23
CD33,chr19,False,3.23
CD36,chr7,False,3.23
CD37,chr19,False,3.23
CD38,chr4,False,3.23
VN1R7P,chr21,False,3.23
CD79A,chr19,True,3.23
CD79B,chr17,True,3.23
CD83P1,chr6,False,3.23
CDC27,chr17,False,3.23
CDC34,chr19,False,3.23
CDC42P2,chr7,False,3.23
CDC42P3,chr8,False,3.23
CDC42P6,chr4,False,3.23
CDC42SE2,chr5,False,3.23
CDC7,chr1,False,3.23
TMEM86B,chr19,False,3.23
CDCA7,chr2,False,3.23
CDH1,chr16,True,3.23
CD300A,chr17,False,3.23
CD28,chr2,False,3.23
AC125238.1,chr2,False,3.23
SNORD115-2,chr15,False,3.23
AC125611.1,chr12,False,3.23
CCNT1,chr12,False,3.23
SNORD115-25,chr15,False,3.23
SNORD115-24,chr15,False,3.23
CCNYL1,chr2,False,3.23
SNORD115-23,chr15,False,3.23
SNORD115-22,chr15,False,3.23
SNORD115-21,chr15,False,3.23
AC018697.1,chr18,False,3.23
CCR6,chr6,False,3.23
CCSER1,chr4,False,3.23
CCT4P1,chr7,False,3.23
CD247,chr1,False,3.23
CCT6A,chr7,False,3.23
CCT7P1,chr6,False,3.23
SNORD115-15,chr15,False,3.23
CD109,chr6,False,3.23
SNORD115-14,chr15,False,3.23
AC125238.2,chr2,False,3.23
SNORD115-13,chr15,False,3.23
SNORD115-12,chr15,False,3.23
SNORD115-11,chr15,False,3.23
SNORD115-10,chr15,False,3.23
SNORD115-1,chr15,False,3.23
CDH10,chr5,False,3.23
CDH12,chr5,False,3.23
CDH18-AS1,chr5,False,3.23
SNORA80A,chr21,False,3.23
AC124319.1,chr17,False,3.23
CDS1,chr4,False,3.23
CDSN,chr6,False,3.23
CDT1,chr16,False,3.23
AC124312.5,chr15,False,3.23
CDYL2,chr16,False,3.23
CEACAM1,chr19,False,3.23
CEACAM16,chr19,False,3.23
CEACAM19,chr19,False,3.23
CEACAM20,chr19,False,3.23
CEACAM22P,chr19,False,3.23
CEACAM8,chr19,False,3.23
AC124319.2,chr17,False,3.23
CEACAMP1,chr19,False,3.23
CEACAMP2,chr19,False,3.23
AC018639.1,chr7,False,3.23
CEACAMP5,chr19,False,3.23
CEACAMP7,chr19,False,3.23
CEACAMP8,chr19,False,3.23
VN1R8P,chr21,False,3.23
AC018638.7,chr7,False,3.23
AC124312.4,chr15,False,3.23
AC124312.3,chr15,False,3.23
CELA1,chr12,False,3.23
CDR2L,chr17,False,3.23
AC124319.3,chr17,False,3.23
CDH2,chr18,False,3.23
CDK5RAP3,chr17,False,3.23
CDH3,chr16,False,3.23
CDH8,chr16,False,3.23
CDHR1,chr10,False,3.23
CDIN1,chr15,False,3.23
SNORD112,chr14,False,3.23
CDK1,chr10,False,3.23
CDK14,chr7,False,3.23
CDK17,chr12,False,3.23
AC078819.1,chr12,False,3.23
SNORD109B,chr15,False,3.23
CDK5P1,chr8,False,3.23
CDK6,chr7,True,3.23
AC124784.1,chr12,False,3.23
CDK6-AS1,chr7,False,3.23
SNORD109A,chr15,False,3.23
SNORD108,chr15,False,3.23
CDKL2,chr4,False,3.23
CDKL3,chr5,False,3.23
SNORD107,chr15,False,3.23
CDKN1A,chr6,True,3.23
AC078820.1,chr12,False,3.23
AC078820.2,chr12,False,3.23
CDKN2AIPNL,chr5,False,3.23
SNORD104,chr17,False,3.23
SNORA15,chr7,False,3.23
CHST14,chr15,False,3.23
SNORA14A,chr7,False,3.23
AC018371.2,chr18,False,3.23
COPS6,chr7,False,3.23
TMPOP1,chr6,False,3.23
COPS8P2,chr3,False,3.23
COPZ1,chr12,False,3.23
COPZ2,chr17,False,3.23
COQ2,chr4,False,3.23
AC120024.4,chr17,False,3.23
AC120024.3,chr17,False,3.23
AC120024.2,chr17,False,3.23
AC120024.1,chr17,False,3.23
CORO7,chr16,False,3.23
CORO7-PAM16,chr16,False,3.23
SMIM30,chr7,False,3.23
COTL1,chr16,False,3.23
COX11,chr17,False,3.23
COX11P1,chr6,False,3.23
COX14,chr12,False,3.23
COX18,chr4,False,3.23
SMIM29,chr6,False,3.23
SMIM28,chr6,False,3.23
AC016831.4,chr7,False,3.23
AC016831.3,chr7,False,3.23
AC016831.2,chr7,False,3.23
COX5BP1,chr4,False,3.23
AC016831.1,chr7,False,3.23
COPS5P1,chr6,False,3.23
COPS4,chr4,False,3.23
SMIM40,chr6,False,3.23
COL4A4,chr2,False,3.23
AC120053.1,chr8,False,3.23
COG8,chr16,False,3.23
COILP1,chr14,False,3.23
COL10A1,chr6,False,3.23
COL11A2,chr6,False,3.23
COL11A2P1,chr6,False,3.23
SMO,chr7,True,3.23
COL26A1,chr7,False,3.23
COL2A1,chr12,False,3.23
COL3A1,chr2,False,3.23
COL4A3,chr2,False,3.23
COL5A2,chr2,False,3.23
VPS33A,chr12,False,3.23
AC016903.2,chr2,False,3.23
AC016903.1,chr2,False,3.23
COL6A5,chr3,False,3.23
COL6A6,chr3,False,3.23
AC016888.1,chr17,False,3.23
VPS26CP1,chr2,False,3.23
COMETT,chr7,False,3.23
COMMD3,chr10,False,3.23
COMMD3-BMI1,chr10,False,3.23
SMIM41,chr12,False,3.23
COPA,chr1,False,3.23
VPS35P1,chr16,False,3.23
COX6A1P2,chr6,False,3.23
COX6B1P5,chr4,False,3.23
AC016717.1,chr2,False,3.23
CPQ,chr8,False,3.23
CPS1,chr2,False,3.23
CPS1-IT1,chr2,False,3.23
SMG9,chr19,False,3.23
CPSF4,chr7,False,3.23
TMPRSS11A,chr4,False,3.23
AC016717.3,chr2,False,3.23
CPT1C,chr19,False,3.23
SMG1P3,chr16,False,3.23
CR545473.1,chr4,False,3.23
AC016717.2,chr2,False,3.23
AC119403.2,chr19,False,3.23
CPO,chr2,False,3.23
AC119403.1,chr19,False,3.23
CR769767.1,chr9,False,3.23
VPS50,chr7,False,3.23
CR936218.1,chr17,False,3.23
CR936218.2,chr17,False,3.23
VPS52,chr6,False,3.23
TMPRSS11B,chr4,False,3.23
CREB1,chr2,False,3.23
CREB3L2,chr7,False,3.23
CREB3L2-AS1,chr7,False,3.23
CREG1,chr1,False,3.23
SMILR,chr8,False,3.23
CPNE9,chr3,False,3.23
COX6B2,chr19,False,3.23
AC119733.1,chr3,False,3.23
SMIM22,chr16,False,3.23
AC016773.1,chr4,False,3.23
SMIM20,chr4,False,3.23
COX6CP17,chr10,False,3.23
AC016772.1,chr2,False,3.23
COX6CP4,chr15,False,3.23
AC016766.1,chr2,False,3.23
COX6CP7,chr19,False,3.23
COX7A2P2,chr4,False,3.23
AC016737.2,chr2,False,3.23
AC016737.1,chr2,False,3.23
CPEB2,chr4,False,3.23
CPNE8-AS1,chr12,False,3.23
CPEB2-DT,chr4,False,3.23
CPED1,chr7,False,3.23
SMIM15P2,chr6,False,3.23
CPLX1,chr4,False,3.23
SMIM13,chr6,False,3.23
SMIM11P1,chr6,False,3.23
CPNE4,chr3,False,3.23
CPNE5,chr6,False,3.23
VPS4A,chr16,False,3.23
SMIM1,chr1,False,3.23
CPNE8,chr12,False,3.23
COG5,chr7,False,3.23
AC016930.1,chr3,False,3.23
COCH,chr14,False,3.23
AC078874.1,chr12,False,3.23
SNHG20,chr17,False,3.23
CKM,chr19,False,3.23
CKS1B,chr1,False,3.23
CKS1BP2,chr10,False,3.23
AC017100.2,chr18,False,3.23
CLASRP,chr19,False,3.23
SNHG16,chr17,False,3.23
SNHG14,chr15,False,3.23
AC122719.3,chr5,False,3.23
AC122719.2,chr5,False,3.23
AC122719.1,chr5,False,3.23
AC017100.1,chr18,False,3.23
SNHG25,chr17,False,3.23
TMEM99,chr17,False,3.23
CLDN12,chr7,False,3.23
CLDN15,chr7,False,3.23
CLDN20,chr6,False,3.23
AC017071.1,chr2,False,3.23
VOPP1,chr7,False,3.23
CLDND2,chr19,False,3.23
CLEC11A,chr19,False,3.23
CLEC14A,chr14,False,3.23
CLEC18A,chr16,False,3.23
CLEC18B,chr16,False,3.23
AC017101.1,chr2,False,3.23
CITED2,chr6,False,3.23
SND1-IT1,chr7,False,3.23
CICP4,chr20,False,3.23
AC018371.1,chr18,False,3.23
CHST9,chr18,False,3.23
CHSY3,chr5,False,3.23
CHTF8,chr16,False,3.23
CIAPIN1P,chr18,False,3.23
CIBAR1,chr8,False,3.23
CIBAR1P1,chr15,False,3.23
CIC,chr19,True,3.23
CICP11,chr7,False,3.23
CICP12,chr7,False,3.23
CICP14,chr7,False,3.23
SNHG5,chr6,False,3.23
CISTR,chr12,False,3.23
CICP8,chr7,False,3.23
CIDEA,chr18,False,3.23
SNHG32,chr6,False,3.23
CIDEC,chr3,False,3.23
CILK1,chr6,False,3.23
AC078864.1,chr12,False,3.23
CINP,chr14,False,3.23
CIRBP,chr19,False,3.23
CIRBP-AS1,chr19,False,3.23
SNHG28,chr1,False,3.23
CISD2,chr4,False,3.23
CLEC18C,chr16,False,3.23
SND1,chr7,False,3.23
COBLL1,chr2,False,3.23
CNN3,chr1,False,3.23
AC017015.1,chr3,False,3.23
SMURF2,chr17,False,3.23
CMTR1,chr6,False,3.23
CMTR2,chr16,False,3.23
SMURF1,chr7,False,3.23
VPS18,chr15,False,3.23
CNFN,chr19,False,3.23
SMUG1,chr12,False,3.23
CNKSR3,chr6,False,3.23
CNN2,chr19,False,3.23
CNN2P10,chr1,False,3.23
SMR3B,chr4,False,3.23
AC017015.2,chr3,False,3.23
SMR3A,chr4,False,3.23
CNOT4,chr7,False,3.23
CNOT6L,chr4,False,3.23
CNPY3,chr6,False,3.23
CNPY4,chr7,False,3.23
CNTN1,chr12,False,3.23
CNTN3,chr3,False,3.23
CNTN4,chr3,False,3.23
CNTN4-AS1,chr3,False,3.23
CNTN4-AS2,chr3,False,3.23
SMPD3,chr16,False,3.23
CLUHP8,chr12,False,3.23
AC121334.1,chr12,False,3.23
AC121761.2,chr12,False,3.23
AC121338.2,chr12,False,3.23
AC121761.1,chr12,False,3.23
TMF1,chr3,False,3.23
CLIC1,chr6,False,3.23
CLIC5,chr6,False,3.23
CLIP1,chr12,False,3.23
SNCA-AS1,chr4,False,3.23
SNCA,chr4,False,3.23
AC121757.2,chr12,False,3.23
CLLU1,chr12,False,3.23
CLLU1-AS1,chr12,False,3.23
AC121757.1,chr12,False,3.23
AC121338.1,chr12,False,3.23
AC121334.2,chr12,False,3.23
CLNK,chr4,False,3.23
AC121336.1,chr12,False,3.23
CLNS1AP1,chr6,False,3.23
AC121334.4,chr12,False,3.23
CLPS,chr6,False,3.23
CLPSL1,chr6,False,3.23
CLPSL2,chr6,False,3.23
CLPTM1,chr19,False,3.23
CLPTM1L,chr5,False,3.23
CLPTM1LP1,chr1,False,3.23
AC121334.3,chr12,False,3.23
AC023824.2,chr16,False,3.23
AC023824.3,chr16,False,3.23
AC023824.4,chr16,False,3.23
AL139011.2,chr1,False,3.23
AC245748.3,chr19,False,3.23
AC245748.2,chr19,False,3.23
AC245748.1,chr19,False,3.23
AL139353.1,chr14,False,3.23
AL139353.2,chr14,False,3.23
AL139404.1,chr10,False,3.23
AC067747.1,chr10,False,3.23
AL139421.1,chr1,False,3.23
AL139423.2,chr1,False,3.23
TARBP2,chr12,False,3.23
AL139807.1,chr6,False,3.23
AL139815.1,chr10,False,3.23
AL139823.1,chr1,False,3.23
TAPT1-AS1,chr4,False,3.23
TAPT1,chr4,False,3.23
AC073387.1,chr7,False,3.23
TAPBP,chr6,False,3.23
AL157371.2,chr6,False,3.23
AL157373.1,chr6,False,3.23
AL157373.2,chr6,False,3.23
AL157385.1,chr10,False,3.23
AL157385.2,chr10,False,3.23
TAP2,chr6,False,3.23
AL157394.1,chr10,False,3.23
AL157394.2,chr10,False,3.23
AL139281.2,chr10,False,3.23
AL139281.1,chr10,False,3.23
AL139280.2,chr10,False,3.23
AL139100.1,chr6,False,3.23
AC067931.2,chr8,False,3.23
AC067931.1,chr8,False,3.23
AC067930.9,chr8,False,3.23
AL139023.1,chr14,False,3.23
AC067930.5,chr8,False,3.23
AC067930.4,chr8,False,3.23
AC067930.3,chr8,False,3.23
AL139039.1,chr6,False,3.23
AL139039.2,chr6,False,3.23
AL139039.3,chr6,False,3.23
AC067930.2,chr8,False,3.23
AC067930.1,chr8,False,3.23
TAS2R16,chr7,False,3.23
AL139125.1,chr10,False,3.23
AL139135.1,chr1,False,3.23
AL139135.2,chr1,False,3.23
TIPRL,chr1,False,3.23
AC073367.1,chr10,False,3.23
TJAP1,chr6,False,3.23
TJP1,chr15,False,3.23
TAS2R2P,chr7,False,3.23
TK1,chr17,False,3.23
AL139274.1,chr6,False,3.23
AL139274.2,chr6,False,3.23
AL157394.3,chr10,False,3.23
TAP1,chr6,False,3.23
AL157398.1,chr10,False,3.23
AL158211.1,chr10,False,3.23
AL158058.1,chr14,False,3.23
AL158058.2,chr14,False,3.23
AL158068.1,chr4,False,3.23
AL158068.2,chr4,False,3.23
AC064805.2,chr17,False,3.23
AC064805.1,chr17,False,3.23
AL158136.1,chr6,False,3.23
AL158167.1,chr10,False,3.23
AC063977.6,chr19,False,3.23
AL158209.1,chr10,False,3.23
AL158210.1,chr10,False,3.23
AL158211.2,chr10,False,3.23
AL158050.1,chr6,False,3.23
AL158211.3,chr10,False,3.23
AL158211.4,chr10,False,3.23
AL158211.5,chr10,False,3.23
AC063977.5,chr19,False,3.23
TLCD4,chr1,False,3.23
TLCD4-RWDD3,chr1,False,3.23
AC063977.4,chr19,False,3.23
AC063977.3,chr19,False,3.23
AL158837.1,chr1,False,3.23
TAFA4,chr3,False,3.23
AL158850.1,chr6,False,3.23
AL158050.2,chr6,False,3.23
TAGLN2,chr1,False,3.23
TANK-AS1,chr2,False,3.23
AL157871.3,chr14,False,3.23
TANK,chr2,False,3.23
TANGO6,chr16,False,3.23
AC245505.3,chr14,False,3.23
AL157823.1,chr6,False,3.23
AL157823.2,chr6,False,3.23
AL157831.1,chr10,False,3.23
AL157831.2,chr10,False,3.23
AL157831.3,chr10,False,3.23
TANC1,chr2,False,3.23
AL157871.1,chr14,False,3.23
AL157871.2,chr14,False,3.23
AL157871.4,chr14,False,3.23
TAGLN2P1,chr8,False,3.23
AL157871.5,chr14,False,3.23
AL157871.6,chr14,False,3.23
AC245505.2,chr14,False,3.23
AC245505.1,chr14,False,3.23
AL157895.1,chr10,False,3.23
AL157896.1,chr10,False,3.23
TAMALIN,chr12,False,3.23
AC064853.1,chr2,False,3.23
AL157912.1,chr14,False,3.23
AC064843.1,chr2,False,3.23
AL158013.1,chr20,False,3.23
AC067942.1,chr4,False,3.23
AL139011.1,chr1,False,3.23
TBC1D31,chr8,False,3.23
AC067942.2,chr4,False,3.23
AL136320.1,chr10,False,3.23
UBD,chr6,False,3.23
UBDP1,chr6,False,3.23
AL136360.1,chr4,False,3.23
AL136360.2,chr4,False,3.23
AC068522.1,chr8,False,3.23
AL136369.1,chr10,False,3.23
AL136369.2,chr10,False,3.23
AL136372.1,chr1,False,3.23
AL136372.2,chr1,False,3.23
AL136418.1,chr14,False,3.23
AL136419.1,chr14,False,3.23
AL136419.3,chr14,False,3.23
ACKR4P1,chr6,False,3.23
AL136452.1,chr10,False,3.23
UBE2B,chr5,False,3.23
AL136528.1,chr1,False,3.23
ACHE,chr7,False,3.23
AC073348.2,chr7,False,3.23
AL136967.1,chr6,False,3.23
AL136967.2,chr6,False,3.23
AL136984.1,chr1,False,3.23
AC068448.1,chr15,False,3.23
AC068418.3,chr17,False,3.23
TINAG,chr6,False,3.23
TBC1D16,chr17,False,3.23
TBC1D17,chr19,False,3.23
TBC1D19,chr4,False,3.23
AL136116.3,chr6,False,3.23
AC068587.8,chr8,False,3.23
AC068587.7,chr8,False,3.23
AC068587.6,chr8,False,3.23
AC068587.5,chr8,False,3.23
AC068587.3,chr8,False,3.23
AC068587.2,chr8,False,3.23
AC068587.1,chr8,False,3.23
AL136087.1,chr6,False,3.23
AL136100.1,chr6,False,3.23
AL136116.1,chr6,False,3.23
AL136116.2,chr6,False,3.23
AL136131.1,chr6,False,3.23
AL136304.1,chr6,False,3.23
AL136131.2,chr6,False,3.23
AL136131.3,chr6,False,3.23
AL136139.1,chr6,False,3.23
AL136140.1,chr6,False,3.23
AL136140.2,chr6,False,3.23
AL136226.1,chr6,False,3.23
AL136228.1,chr6,False,3.23
TBC1D22B,chr6,False,3.23
AL136296.1,chr14,False,3.23
AL136298.1,chr14,False,3.23
AL136298.2,chr14,False,3.23
AC068418.2,chr17,False,3.23
AC068418.1,chr17,False,3.23
AC068413.1,chr8,False,3.23
AL138889.1,chr6,False,3.23
AL138721.1,chr6,False,3.23
TASOR2,chr10,False,3.23
AL138767.1,chr10,False,3.23
AL138767.2,chr10,False,3.23
AL138767.3,chr10,False,3.23
AL138827.1,chr6,False,3.23
AL138830.1,chr6,False,3.23
AL138880.2,chr6,False,3.23
AL138885.1,chr6,False,3.23
AL138885.2,chr6,False,3.23
AL138885.3,chr6,False,3.23
AL138889.2,chr6,False,3.23
AC068075.2,chr8,False,3.23
AL138889.3,chr6,False,3.23
AC254629.1,chr7,False,3.23
UBE2D3,chr4,False,3.23
UBE2D3-AS1,chr4,False,3.23
AC067968.2,chr19,False,3.23
AC067968.1,chr19,False,3.23
AC067945.3,chr2,False,3.23
AC067945.2,chr2,False,3.23
AC067945.1,chr2,False,3.23
AC067942.4,chr4,False,3.23
AC067942.3,chr4,False,3.23
AC068075.1,chr8,False,3.23
UBE2CP4,chr15,False,3.23
UBE2CP1,chr14,False,3.23
AL137186.2,chr10,False,3.23
AC068408.1,chr18,False,3.23
ACE3P,chr17,False,3.23
AC068305.2,chr12,False,3.23
AC068305.1,chr12,False,3.23
ACE,chr17,False,3.23
TINAG-AS1,chr6,False,3.23
AC068279.2,chr2,False,3.23
AC068279.1,chr2,False,3.23
AC068234.2,chr17,False,3.23
AL137159.1,chr1,False,3.23
AL137186.1,chr10,False,3.23
AL137186.3,chr10,False,3.23
AC068138.1,chr2,False,3.23
AC068234.1,chr17,False,3.23
AL137220.1,chr6,False,3.23
ACBD5,chr10,False,3.23
AC068228.3,chr8,False,3.23
AC068228.2,chr8,False,3.23
AC068228.1,chr8,False,3.23
AL137784.1,chr6,False,3.23
TATDN1,chr8,False,3.23
AL137798.3,chr1,False,3.23
AC068189.2,chr8,False,3.23
AC068189.1,chr8,False,3.23
AC063977.2,chr19,False,3.23
AC063977.1,chr19,False,3.23
AL159163.1,chr6,False,3.23
AC073387.2,chr7,False,3.23
SYNGR4,chr19,False,3.23
SYNGR2P1,chr15,False,3.23
SYNGR2,chr17,False,3.23
AL355493.1,chr10,False,3.23
AL355493.6,chr10,False,3.23
AL355497.3,chr6,False,3.23
AL355501.1,chr10,False,3.23
SYNGAP1-AS1,chr6,False,3.23
AL355596.1,chr6,False,3.23
AL355596.2,chr6,False,3.23
SYNGAP1,chr6,False,3.23
AL355615.1,chr6,False,3.23
AL355796.1,chr6,False,3.23
AL355798.1,chr10,False,3.23
AL355802.1,chr6,False,3.23
AL355802.2,chr6,False,3.23
AL355802.3,chr6,False,3.23
AC243972.3,chr14,False,3.23
AL355835.1,chr14,False,3.23
AL355862.1,chr1,False,3.23
AC053527.2,chr4,False,3.23
AC053527.1,chr4,False,3.23
AC243972.2,chr14,False,3.23
AC243972.1,chr14,False,3.23
AC243967.3,chr19,False,3.23
SYNJ1,chr21,False,3.23
AC055731.1,chr3,False,3.23
AC055733.1,chr3,False,3.23
AL355304.1,chr6,False,3.23
AL354916.1,chr10,False,3.23
SYT3,chr19,False,3.23
AL354976.1,chr10,False,3.23
SYT14P1,chr4,False,3.23
AL355053.1,chr14,False,3.23
AL355112.1,chr14,False,3.23
AL355297.1,chr6,False,3.23
AL355297.2,chr6,False,3.23
AL355297.3,chr6,False,3.23
AL355303.1,chr10,False,3.23
AL355303.2,chr10,False,3.23
SYT1,chr12,False,3.23
AC055733.2,chr3,False,3.23
