Gene,chromosome,IsJCGA,DeletionPercentage
ABCA8,chr17,False,3.37
ZNF282,chr7,False,3.37
RFC5P1,chr9,False,3.37
ABCA6,chr17,False,3.37
ABCA5,chr17,False,3.37
ABCA2,chr9,False,3.37
AC008558.1,chr5,False,3.37
PPP1R7,chr2,False,3.37
AC091948.1,chr5,False,3.37
PPP1R26-AS1,chr9,False,3.37
ZFYVE16,chr5,False,3.37
AC092484.1,chr2,False,3.37
ZFP42,chr4,False,3.37
RHEB,chr7,True,3.37
PPFIA1P1,chr2,False,3.37
PPIAL4F,chr1,False,3.37
RHBDD1,chr2,False,3.37
AC073834.1,chr2,False,3.37
PPP1R1AP2,chr16,False,3.37
PPIAP83,chr7,False,3.37
PPIAP87,chr9,False,3.37
PPIAP93,chr7,False,3.37
ABCB8,chr7,False,3.37
AC092098.1,chr7,False,3.37
ZMYND19,chr9,False,3.37
PRELID3BP10,chr7,False,3.37
ZNF398,chr7,False,3.37
PSAT1,chr9,False,3.37
PRKAB2,chr1,False,3.37
REG3A,chr2,False,3.37
PRO1804,chr17,False,3.37
REG1CP,chr2,False,3.37
REG1A,chr2,False,3.37
ZNF519,chr18,False,3.37
PRPS1P1,chr2,False,3.37
RDM1P3,chr17,False,3.37
PRSS37,chr7,False,3.37
PRSS38,chr1,False,3.37
PRSS3P3,chr7,False,3.37
PRSS40B,chr2,False,3.37
AC073934.1,chr7,False,3.37
PRSS56,chr2,False,3.37
PRUNE2,chr9,False,3.37
AC087888.1,chr12,False,3.37
REG3G,chr2,False,3.37
AC073878.1,chr7,False,3.37
PRLH,chr2,False,3.37
PRKAR2B,chr7,False,3.37
PRKACG,chr9,False,3.37
ZNF425,chr7,False,3.37
PRKAG2,chr7,False,3.37
PRKAG2-AS1,chr7,False,3.37
PRKAR1A,chr17,True,3.37
ABCA10,chr17,False,3.37
PRKAR2B-AS1,chr7,False,3.37
AC073869.3,chr2,False,3.37
PRKCA,chr17,False,3.37
PRKCA-AS1,chr17,False,3.37
REPIN1-AS1,chr7,False,3.37
ZNF467,chr7,False,3.37
REPIN1,chr7,False,3.37
AC073869.1,chr2,False,3.37
AC099066.1,chr1,False,3.37
AC099066.3,chr1,False,3.37
RN7SL726P,chr9,False,3.37
AC124862.1,chr2,False,3.37
AC124861.2,chr2,False,3.37
AC124861.1,chr2,False,3.37
OR2A13P,chr7,False,3.37
OR2A14,chr7,False,3.37
OR2A15P,chr7,False,3.37
OR2A2,chr7,False,3.37
OR2A25,chr7,False,3.37
AC003080.1,chr7,False,3.37
OR2A3P,chr7,False,3.37
OR2A41P,chr7,False,3.37
OR2A5,chr7,False,3.37
USP21P1,chr2,False,3.37
AC003077.1,chr7,False,3.37
OR2AO1P,chr7,False,3.37
OR2F1,chr7,False,3.37
AC124861.3,chr2,False,3.37
OR2A12,chr7,False,3.37
RN7SKP67,chr4,False,3.37
AC003084.1,chr7,False,3.37
OCLN,chr5,False,3.37
RN7SL462P,chr9,False,3.37
RN7SL456P,chr7,False,3.37
AC003109.1,chr7,False,3.37
AC067945.1,chr2,False,3.37
AC067945.2,chr2,False,3.37
AC067945.3,chr2,False,3.37
AC127070.4,chr12,False,3.37
OR10AC1,chr7,False,3.37
AC127029.1,chr17,False,3.37
OR10K2,chr1,False,3.37
USP14,chr18,False,3.37
OR11H13P,chr14,False,3.37
OR11H2,chr14,False,3.37
AC125634.1,chr9,False,3.37
OR2F2,chr7,False,3.37
USP40,chr2,False,3.37
AC122138.1,chr4,False,3.37
AC122134.1,chr2,False,3.37
AC114814.1,chr2,False,3.37
AC114812.4,chr2,False,3.37
AC114812.3,chr2,False,3.37
AC114812.2,chr2,False,3.37
AC114812.1,chr2,False,3.37
AC114778.1,chr2,False,3.37
AC114730.3,chr2,False,3.37
AC114730.2,chr2,False,3.37
AC114730.1,chr2,False,3.37
VIPR2,chr7,False,3.37
AC113618.2,chr2,False,3.37
AC113618.1,chr2,False,3.37
RN7SL362P,chr18,False,3.37
RN7SL359P,chr2,False,3.37
AC112721.2,chr2,False,3.37
AC114814.2,chr2,False,3.37
AC115085.1,chr17,False,3.37
OR4N2,chr14,False,3.37
AC068138.1,chr2,False,3.37
AC068134.1,chr2,False,3.37
USP7,chr16,False,3.37
AC068134.2,chr2,False,3.37
OR2Q1P,chr7,False,3.37
OR2R1P,chr7,False,3.37
AC068134.3,chr2,False,3.37
UTP18,chr17,False,3.37
AC116025.1,chr17,False,3.37
AC118465.1,chr5,False,3.37
AC118282.2,chr4,False,3.37
AC116609.1,chr2,False,3.37
OR4F13P,chr15,False,3.37
OR4F14P,chr15,False,3.37
OR4F28P,chr15,False,3.37
RN7SL481P,chr7,False,3.37
AC132938.2,chr17,False,3.37
NUTF2P3,chr9,False,3.37
UGT1A5,chr2,False,3.37
AC140479.2,chr2,False,3.37
AC140479.1,chr2,False,3.37
AC140125.2,chr5,False,3.37
AC140125.1,chr5,False,3.37
NPDC1,chr9,False,3.37
AC064853.1,chr2,False,3.37
UGT1A1,chr2,True,3.37
UGT1A11P,chr2,False,3.37
UGT1A12P,chr2,False,3.37
NPM1P12,chr7,False,3.37
NPM1P14,chr7,False,3.37
UGT1A13P,chr2,False,3.37
UGT1A2P,chr2,False,3.37
UGT1A3,chr2,False,3.37
NPM1P3,chr16,False,3.37
NPAP1P7,chr9,False,3.37
NPAP1P6,chr9,False,3.37
NPAP1P4,chr9,False,3.37
NOL11,chr17,False,3.37
NMRK1,chr9,False,3.37
NMUR1,chr2,False,3.37
AC145625.2,chr2,False,3.37
AC145625.1,chr2,False,3.37
AC145343.1,chr17,False,3.37
NOBOX,chr7,False,3.37
AC145146.1,chr5,False,3.37
NOXA1,chr9,False,3.37
AC145141.1,chr5,False,3.37
AC143336.1,chr5,False,3.37
AC142086.5,chr16,False,3.37
NOS3,chr7,False,3.37
AC009237.8,chr2,False,3.37
AC064852.1,chr2,False,3.37
UGT1A4,chr2,False,3.37
AC009237.15,chr2,False,3.37
RN7SL499P,chr2,False,3.37
UGT1A6,chr2,False,3.37
AC135983.4,chr15,False,3.37
RN7SL570P,chr9,False,3.37
AC064874.1,chr2,False,3.37
NTRK2,chr9,True,3.37
NUB1,chr7,False,3.37
RN7SL545P,chr15,False,3.37
NUCKS1P1,chr1,False,3.37
AC134407.3,chr17,False,3.37
AC134407.2,chr17,False,3.37
AC134407.1,chr17,False,3.37
RN7SL535P,chr7,False,3.37
AC133644.2,chr2,False,3.37
AC133644.1,chr2,False,3.37
RN7SL521P,chr7,False,3.37
AC133528.1,chr2,False,3.37
NSMF,chr9,False,3.37
AC136431.2,chr16,False,3.37
NRCAM,chr7,False,3.37
AC138409.1,chr5,False,3.37
AC138832.1,chr5,False,3.37
UGT1A7,chr2,False,3.37
UGT1A9,chr2,False,3.37
UGT2B10,chr4,False,3.37
NPPC,chr2,False,3.37
RN7SL622P,chr17,False,3.37
RN7SL616P,chr5,False,3.37
NRBF2P6,chr2,False,3.37
UICLM,chr2,False,3.37
NR3C1,chr5,False,3.37
AC138028.5,chr16,False,3.37
AC138028.4,chr16,False,3.37
AC138028.2,chr16,False,3.37
NRARP,chr9,False,3.37
AC112721.1,chr2,False,3.37
AC112715.1,chr2,False,3.37
AC112698.1,chr4,False,3.37
PAXX,chr9,False,3.37
WNT9A,chr1,False,3.37
AC104843.2,chr7,False,3.37
AC104843.1,chr7,False,3.37
AC104841.1,chr2,False,3.37
PARP1,chr1,True,3.37
AC104809.1,chr2,False,3.37
PARP1P1,chr13,False,3.37
AC104805.1,chr4,False,3.37
PASK,chr2,False,3.37
PAX4,chr7,False,3.37
AC104692.2,chr7,False,3.37
AC104692.1,chr7,False,3.37
AC104667.2,chr2,False,3.37
AC104667.1,chr2,False,3.37
AC104663.1,chr4,False,3.37
WNT3A,chr1,False,3.37
AC002463.1,chr7,False,3.37
WNT2,chr7,False,3.37
AC105760.1,chr2,False,3.37
AC008026.3,chr17,False,3.37
AC106754.1,chr5,False,3.37
AC002467.1,chr7,False,3.37
WDR86,chr7,False,3.37
WDR86-AS1,chr7,False,3.37
AC105924.1,chr4,False,3.37
AC002465.1,chr7,False,3.37
WNT16,chr7,False,3.37
WEE2,chr7,False,3.37
WEE2-AS1,chr7,False,3.37
RN7SL204P,chr2,False,3.37
PAM16,chr16,False,3.37
AC105148.1,chr4,False,3.37
WIPI1,chr17,False,3.37
PAXBP1P1,chr7,False,3.37
PCA3,chr9,False,3.37
AC008026.2,chr17,False,3.37
AC104394.1,chr2,False,3.37
AC073048.1,chr7,False,3.37
AC073052.1,chr2,False,3.37
AC073065.1,chr2,False,3.37
AC073065.2,chr2,False,3.37
AC073073.1,chr7,False,3.37
AC073073.2,chr7,False,3.37
AC099552.2,chr7,False,3.37
AC099548.2,chr7,False,3.37
PDE6D,chr2,False,3.37
AC002090.1,chr17,False,3.37
PDE8B,chr5,False,3.37
PDIA4,chr7,False,3.37
PDLIM3,chr4,False,3.37
RN7SKP72,chr18,False,3.37
AC002066.1,chr7,False,3.37
AC100757.3,chr15,False,3.37
PCSK5,chr9,False,3.37
PCGEM1,chr2,False,3.37
AC069304.1,chr7,False,3.37
XRCC2,chr7,True,3.37
AC104108.1,chr5,False,3.37
AC104070.1,chr4,False,3.37
AC002386.1,chr7,False,3.37
AC002383.1,chr7,False,3.37
AC104058.1,chr2,False,3.37
AC069304.2,chr7,False,3.37
AC002331.1,chr16,False,3.37
AC002381.1,chr7,False,3.37
YBX1P2,chr7,False,3.37
YBX1P4,chr7,False,3.37
YBX1P9,chr1,False,3.37
AC103879.1,chr4,False,3.37
YES1,chr18,False,3.37
WDR41,chr5,False,3.37
OTP,chr5,False,3.37
RN7SL343P,chr9,False,3.37
AC108472.1,chr4,False,3.37
OR6B3,chr2,False,3.37
AC109517.1,chr4,False,3.37
OR6V1,chr7,False,3.37
OR6W1P,chr7,False,3.37
AC108865.2,chr4,False,3.37
AC108865.1,chr4,False,3.37
AC002542.5,chr7,False,3.37
AC002542.4,chr7,False,3.37
VTI1BP2,chr4,False,3.37
AC002542.3,chr7,False,3.37
AC002542.2,chr7,False,3.37
AC002542.1,chr7,False,3.37
VWA8P1,chr5,False,3.37
RN7SL313P,chr2,False,3.37
AC108482.2,chr5,False,3.37
OR6B2,chr2,False,3.37
OR6B1,chr7,False,3.37
AC002542.6,chr7,False,3.37
AC110921.1,chr17,False,3.37
AC112229.4,chr2,False,3.37
AC112229.3,chr2,False,3.37
AC112229.1,chr2,False,3.37
AC111198.1,chr4,False,3.37
VPS13A,chr9,False,3.37
VPS13A-AS1,chr9,False,3.37
AC002546.1,chr17,False,3.37
AC002543.1,chr7,False,3.37
AC002545.1,chr17,False,3.37
AC110772.1,chr4,False,3.37
RN7SL32P,chr2,False,3.37
AC110619.1,chr2,False,3.37
OR5S1P,chr2,False,3.37
VPS50,chr7,False,3.37
AC108482.1,chr5,False,3.37
OR7E99P,chr4,False,3.37
OTOS,chr2,False,3.37
WASH4P,chr16,False,3.37
AC107079.1,chr2,False,3.37
ORC5,chr7,False,3.37
AC107050.1,chr4,False,3.37
AC106897.1,chr4,False,3.37
AC106876.1,chr2,False,3.37
AC106873.8,chr7,False,3.37
AC106873.7,chr7,False,3.37
AC106873.6,chr7,False,3.37
AC106873.5,chr7,False,3.37
AC106873.4,chr7,False,3.37
AC106873.3,chr7,False,3.37
AC106873.2,chr7,False,3.37
AC106873.1,chr7,False,3.37
OSTF1,chr9,False,3.37
AC008026.1,chr17,False,3.37
OR9S24P,chr2,False,3.37
AC107214.1,chr4,False,3.37
AC107214.2,chr4,False,3.37
AC108046.1,chr4,False,3.37
WASIR2,chr16,False,3.37
AC108073.3,chr4,False,3.37
AC108073.2,chr4,False,3.37
AC108073.1,chr4,False,3.37
WASL-DT,chr7,False,3.37
AC108047.1,chr2,False,3.37
WBP1LP2,chr7,False,3.37
OR9P1P,chr7,False,3.37
WDFY1,chr2,False,3.37
OR9A1P,chr7,False,3.37
OR9A2,chr7,False,3.37
OR9A3P,chr7,False,3.37
OR9A4,chr7,False,3.37
OR9N1P,chr7,False,3.37
MIR204,chr9,False,3.37
AL161912.1,chr9,False,3.37
RNU6-1140P,chr2,False,3.37
AC011754.1,chr2,False,3.37
LINC01641,chr1,False,3.37
MAB21L4,chr2,False,3.37
AC005823.1,chr17,False,3.37
AC010973.1,chr7,False,3.37
AC005821.2,chr17,False,3.37
C17orf58,chr17,False,3.37
RNU6-267P,chr7,False,3.37
LYPLA2P3,chr9,False,3.37
AC010973.2,chr7,False,3.37
RNU6-268P,chr2,False,3.37
SPATA3-AS1,chr2,False,3.37
CTAGE6,chr7,False,3.37
CTAGE4,chr7,False,3.37
RNU6-274P,chr7,False,3.37
AC005821.1,chr17,False,3.37
RNU6-928P,chr17,False,3.37
AC010973.3,chr7,False,3.37
LINC01703,chr1,False,3.37
AC010974.2,chr2,False,3.37
SPATA31E1,chr9,False,3.37
CTNNA2,chr2,False,3.37
LINC01632,chr1,False,3.37
CTSL,chr9,False,3.37
AC005518.2,chr7,False,3.37
MAMDC4,chr9,False,3.37
MAMDC2-AS1,chr9,False,3.37
SPINK9,chr5,False,3.37
AC022493.2,chr5,False,3.37
CUL3,chr2,True,3.37
SPINK6,chr5,False,3.37
SPINK5,chr5,False,3.37
MAMDC2,chr9,False,3.37
CUL1,chr7,False,3.37
AC022493.1,chr5,False,3.37
CTTNBP2,chr7,False,3.37
SPINK14,chr5,False,3.37
SPINK13,chr5,False,3.37
SPINK1,chr5,True,3.37
CTSLP8,chr9,False,3.37
SPHKAP,chr2,False,3.37
AC005823.2,chr17,False,3.37
CTSL3P,chr9,False,3.37
AC005518.1,chr7,False,3.37
SPATA31C1,chr9,False,3.37
SPATA3,chr2,False,3.37
CR383658.1,chr14,False,3.37
C7orf77,chr7,False,3.37
SP100,chr2,False,3.37
LINC01797,chr2,False,3.37
CROCC2,chr2,False,3.37
LINC01807,chr2,False,3.37
LRRC61,chr7,False,3.37
C7orf33,chr7,False,3.37
LINC01832,chr2,False,3.37
C7orf66,chr7,False,3.37
CRAMP1,chr16,False,3.37
C8G,chr9,False,3.37
C1orf35,chr1,False,3.37
SMIM30,chr7,False,3.37
CR788268.1,chr9,False,3.37
C9orf135,chr9,False,3.37
C9orf135-DT,chr9,False,3.37
C9orf139,chr9,False,3.37
LINC01861,chr5,False,3.37
C9orf153,chr9,False,3.37
C9orf40,chr9,False,3.37
LRRC4,chr7,False,3.37
LRRC70,chr5,False,3.37
C5orf46,chr5,False,3.37
SP110,chr2,False,3.37
SP140,chr2,False,3.37
AC005521.1,chr7,False,3.37
SMARCD3,chr7,False,3.37
RNU6-284P,chr4,False,3.37
CSH1,chr17,False,3.37
LSMEM1,chr7,False,3.37
SPAM1,chr7,False,3.37
LSM8,chr7,False,3.37
SMC5,chr9,False,3.37
C2orf72,chr2,False,3.37
LINC01751,chr20,False,3.37
C2orf83,chr2,False,3.37
C2orf88,chr2,False,3.37
LRRN3,chr7,False,3.37
CRYGN,chr7,False,3.37
AC011591.2,chr17,False,3.37
AC011591.1,chr17,False,3.37
AC005771.1,chr17,False,3.37
LRRFIP1,chr2,False,3.37
SP140L,chr2,False,3.37
RNU6-234P,chr2,False,3.37
MAN1B1,chr9,False,3.37
AC005495.1,chr17,False,3.37
BHMT2,chr5,False,3.37
DAW1,chr2,False,3.37
SSBP3P2,chr2,False,3.37
SSBP2,chr5,False,3.37
SSBP1,chr7,False,3.37
DAPK1,chr9,False,3.37
MDFIC,chr7,False,3.37
BDP1,chr5,False,3.37
BET1P1,chr7,False,3.37
BHMT,chr5,False,3.37
MCCC2,chr5,False,3.37
MAN1B1-DT,chr9,False,3.37
SRPK2,chr7,False,3.37
D2HGDH,chr2,False,3.37
CYTOR,chr2,False,3.37
SRP9,chr1,False,3.37
MC5R,chr18,False,3.37
SLC4A2,chr7,False,3.37
RNU6-173P,chr4,False,3.37
MC2R,chr18,False,3.37
CYSRT1,chr9,False,3.37
BCAP29,chr7,False,3.37
LINC01337,chr5,False,3.37
SSNA1,chr9,False,3.37
SSPOP,chr7,False,3.37
LINC01262,chr4,False,3.37
LINC01287,chr7,False,3.37
AC010735.1,chr2,False,3.37
AC010735.2,chr2,False,3.37
RNU6-1333P,chr2,False,3.37
SLC44A3P1,chr2,False,3.37
AC005332.5,chr17,False,3.37
AC005332.6,chr17,False,3.37
B3GNT7,chr2,False,3.37
DCAF13P1,chr7,False,3.37
AC005332.7,chr17,False,3.37
AC007423.1,chr17,False,3.37
RNU6ATAC40P,chr7,False,3.37
SSU72P8,chr7,False,3.37
BANCR,chr9,False,3.37
BANF1P3,chr2,False,3.37
BANF1P5,chr7,False,3.37
DBIP2,chr5,False,3.37
MED15P9,chr2,False,3.37
RNU6-183P,chr5,False,3.37
MARVELD2,chr5,False,3.37
LINC01392,chr7,False,3.37
RNU6-211P,chr5,False,3.37
AC005486.1,chr7,False,3.37
LINC01504,chr9,False,3.37
LINC01506,chr9,False,3.37
BTF3P4,chr9,False,3.37
LINC01507,chr9,False,3.37
BTF3P9,chr1,False,3.37
MAP2K6,chr17,False,3.37
BUB3P1,chr7,False,3.37
CYCSP19,chr7,False,3.37
AC020704.1,chr15,False,3.37
RNU6-964P,chr2,False,3.37
SPP2,chr2,False,3.37
BX255925.1,chr9,False,3.37
BX255925.2,chr9,False,3.37
BX255925.3,chr9,False,3.37
BX255925.4,chr9,False,3.37
RNU6-959P,chr2,False,3.37
AC005487.1,chr7,False,3.37
LINC01596,chr4,False,3.37
LINC01497,chr17,False,3.37
CYP1D1P,chr9,False,3.37
LINC01393,chr7,False,3.37
LINC01483,chr17,False,3.37
CYP4V2,chr4,False,3.37
BMT2,chr7,False,3.37
SRGAP2B,chr1,False,3.37
BNIP3P6,chr14,False,3.37
BOK-AS1,chr2,False,3.37
MARCOL,chr5,False,3.37
BOLA2P1,chr18,False,3.37
LINC01443,chr18,False,3.37
LINC01444,chr18,False,3.37
LINC01451,chr9,False,3.37
MARCHF10-DT,chr17,False,3.37
MARCHF10,chr17,False,3.37
LINC01455,chr5,False,3.37
BPTF,chr17,False,3.37
MAPK8IP3,chr16,False,3.37
SPZ1,chr5,False,3.37
LINC01473,chr2,False,3.37
LINC01474,chr9,False,3.37
LINC01482,chr17,False,3.37
CR383658.2,chr14,False,3.37
C9orf57,chr9,False,3.37
ATXN7L1,chr7,False,3.37
AC005588.1,chr7,False,3.37
LINC02834,chr9,False,3.37
CKMT2,chr5,False,3.37
RNU6-445P,chr9,False,3.37
RNU6-446P,chr17,False,3.37
CCL20,chr2,False,3.37
CICP26,chr1,False,3.37
AC005692.3,chr7,False,3.37
AC011306.1,chr2,False,3.37
LINC02809,chr1,False,3.37
CCNB1,chr5,False,3.37
AC005692.1,chr7,False,3.37
CICP10,chr2,False,3.37
AC005692.2,chr7,False,3.37
RNU6-650P,chr7,False,3.37
RNU6-451P,chr2,False,3.37
AC011330.3,chr15,False,3.37
CCNHP1,chr4,False,3.37
AC011370.1,chr5,False,3.37
RNU6-457P,chr16,False,3.37
RNU6-458P,chr14,False,3.37
CKMT2-AS1,chr5,False,3.37
AC005586.1,chr7,False,3.37
CCDC74B,chr2,False,3.37
CCDC71L,chr7,False,3.37
AC021097.1,chr7,False,3.37
SNRPGP4,chr17,False,3.37
LINC02876,chr17,False,3.37
SNORA38B,chr17,False,3.37
SNORA50D,chr5,False,3.37
LINC02872,chr9,False,3.37
CLIC3,chr9,False,3.37
AC011298.3,chr2,False,3.37
CCDC183,chr9,False,3.37
CCDC183-AS1,chr9,False,3.37
CLEC5A,chr7,False,3.37
RNU6-706P,chr18,False,3.37
RNU6-701P,chr5,False,3.37
CCDC195,chr2,False,3.37
CLDN24,chr4,False,3.37
CLDN22,chr4,False,3.37
LINC02198,chr5,False,3.37
AC021146.8,chr4,False,3.37
CLCN1,chr7,False,3.37
SNORD82,chr2,False,3.37
CCT8L1P,chr7,False,3.37
C9orf62,chr9,False,3.37
CEACAMP9,chr19,False,3.37
CETN1,chr18,False,3.37
LINC02577,chr7,False,3.37
CDKN2AIP,chr4,False,3.37
RNU6-624P,chr2,False,3.37
CDKN2AIPNLP1,chr1,False,3.37
RNU6-613P,chr2,False,3.37
LINC02374,chr4,False,3.37
RNU6-604P,chr7,False,3.37
CEP78,chr9,False,3.37
LINC02415,chr12,False,3.37
SNORD62,chr9,False,3.37
LINC02515,chr4,False,3.37
CEP19P1,chr2,False,3.37
LINC02514,chr4,False,3.37
LINC02509,chr4,False,3.37
LINC02508,chr4,False,3.37
RNU6-554P,chr15,False,3.37
LINC02492,chr4,False,3.37
CEMIP2,chr9,False,3.37
LINC02476,chr7,False,3.37
CDK7,chr5,False,3.37
CDK5,chr7,False,3.37
CDK20,chr9,False,3.37
LINC02610,chr2,False,3.37
SNORC,chr2,False,3.37
CDC20P1,chr9,False,3.37
CDC42BPA,chr1,False,3.37
CHRNG,chr2,False,3.37
CHRND,chr2,False,3.37
CHPF2,chr7,False,3.37
LINC02692,chr9,False,3.37
CHCHD2P9,chr9,False,3.37
CHCHD2P2,chr5,False,3.37
SNORD20,chr2,False,3.37
CFTR-AS1,chr7,False,3.37
RNU6-473P,chr2,False,3.37
CFTR,chr7,False,3.37
CDHR3,chr7,False,3.37
LINC02624,chr10,False,3.37
CFL1P5,chr5,False,3.37
CFHR4,chr1,False,3.37
CFC1B,chr2,False,3.37
RNU6-477P,chr5,False,3.37
AC011298.2,chr2,False,3.37
CLUL1,chr18,False,3.37
SNRPGP8,chr2,False,3.37
CAPZA1P5,chr7,False,3.37
CADPS2,chr7,False,3.37
AC020937.1,chr5,False,3.37
LINC01937,chr2,False,3.37
SOCS5P2,chr9,False,3.37
LINC01940,chr2,False,3.37
LINC01945,chr2,False,3.37
CAPN10,chr2,False,3.37
CAPN10-DT,chr2,False,3.37
RNU6-353P,chr15,False,3.37
CAPZA2,chr7,False,3.37
SNORA25B,chr7,False,3.37
AC005544.2,chr17,False,3.37
COX20P2,chr2,False,3.37
CAPZBP1,chr2,False,3.37
CARNMT1,chr9,False,3.37
CARNMT1-AS1,chr9,False,3.37
RNU6-368P,chr9,False,3.37
CARTPT,chr5,False,3.37
SNAP47,chr1,False,3.37
SNAP47-AS1,chr1,False,3.37
AC005544.1,chr17,False,3.37
COX6B1P1,chr7,False,3.37
CACNG5,chr17,False,3.37
CACNG4,chr17,False,3.37
C9orf85,chr9,False,3.37
LINC01891,chr2,False,3.37
CPED1,chr7,False,3.37
LINC01904,chr18,False,3.37
CA10,chr17,False,3.37
AC005538.1,chr2,False,3.37
AC005538.2,chr2,False,3.37
LINC01906,chr18,False,3.37
LINC01907,chr2,False,3.37
CAB39,chr2,False,3.37
AC005538.3,chr2,False,3.37
LRRC37A16P,chr17,False,3.37
CACNA1B,chr9,False,3.37
LINC01925,chr18,False,3.37
AC005540.1,chr2,False,3.37
RNU6-827P,chr2,False,3.37
SORBS2,chr4,False,3.37
LRRC26,chr9,False,3.37
CACNG1,chr17,False,3.37
CORO7-PAM16,chr16,False,3.37
CASC17,chr17,False,3.37
CORIN,chr4,False,3.37
CAV2,chr7,False,3.37
SNHG7,chr9,False,3.37
CAVIN2,chr2,False,3.37
CAVIN2-AS1,chr2,False,3.37
CNTNAP3B,chr9,False,3.37
CBLL1,chr7,False,3.37
CNTNAP2-AS1,chr7,False,3.37
CNTNAP2,chr7,False,3.37
CBWD3,chr9,False,3.37
SNORA17A,chr9,False,3.37
LLCFC1,chr7,False,3.37
LITAFD,chr16,False,3.37
SNORA17B,chr9,False,3.37
LINC02071,chr17,False,3.37
CCDC125,chr5,False,3.37
LINC02073,chr17,False,3.37
AC022107.1,chr5,False,3.37
CMYA5,chr5,False,3.37
AC021087.5,chr5,False,3.37
AC011298.1,chr2,False,3.37
COG5,chr7,False,3.37
CAV1,chr7,False,3.37
COQ8A,chr1,False,3.37
RNU6-392P,chr7,False,3.37
COPS9,chr2,False,3.37
COPS8,chr2,False,3.37
COPS7B,chr2,False,3.37
SND1,chr7,False,3.37
SND1-IT1,chr7,False,3.37
SNED1,chr2,False,3.37
SNED1-AS1,chr2,False,3.37
SNF8P1,chr2,False,3.37
LNCARSR,chr9,False,3.37
AC007384.1,chr7,False,3.37
CASP2,chr7,False,3.37
COLEC12,chr18,False,3.37
RNU6-820P,chr9,False,3.37
COL6A3,chr2,False,3.37
LMOD2,chr7,False,3.37
COL4A4,chr2,False,3.37
COL4A3,chr2,False,3.37
RNU6-812P,chr2,False,3.37
CATSPER2,chr15,False,3.37
AC005332.4,chr17,False,3.37
CENPH,chr5,False,3.37
RNU6-11P,chr7,False,3.37
STK33P1,chr9,False,3.37
AC019330.1,chr2,False,3.37
SLC25A5P6,chr4,False,3.37
RNU6-1184P,chr7,False,3.37
DMRT1,chr9,False,3.37
ARMC9,chr2,False,3.37
SLC26A3,chr7,False,3.37
ST7,chr7,False,3.37
LINC01028,chr17,False,3.37
LINC01173,chr2,False,3.37
ARF1,chr1,False,3.37
ARHGEF5,chr7,False,3.37
ST7-AS1,chr7,False,3.37
LINC01060,chr4,False,3.37
STPG3-AS1,chr9,False,3.37
RNU7-192P,chr4,False,3.37
ARF5,chr7,False,3.37
ASB18,chr2,False,3.37
AC007448.1,chr17,False,3.37
MGAM,chr7,False,3.37
MGAM2,chr7,False,3.37
ATG9B,chr7,False,3.37
RNU7-154P,chr7,False,3.37
MET,chr7,True,3.37
DMGDH,chr5,False,3.37
RNU6-1322P,chr7,False,3.37
AC019130.1,chr2,False,3.37
LINC01106,chr2,False,3.37
MIR1471,chr2,False,3.37
ATP5MFP3,chr9,False,3.37
LINC01107,chr2,False,3.37
RNU7-9P,chr2,False,3.37
STAT1,chr2,False,3.37
MIR146A,chr5,False,3.37
RNU6-1210P,chr18,False,3.37
RNU6-1293P,chr9,False,3.37
SLC28A3,chr9,False,3.37
ATG4B,chr2,False,3.37
MIR1244-1,chr2,False,3.37
STPG3,chr9,False,3.37
SLC26A4,chr7,False,3.37
AC005332.1,chr17,False,3.37
ATP5PBP3,chr7,False,3.37
ARRDC1,chr9,False,3.37
ATP6V0E2-AS1,chr7,False,3.37
ARRDC1-AS1,chr9,False,3.37
ATP6V0E2,chr7,False,3.37
SLC25A5P4,chr13,False,3.37
ASB1,chr2,False,3.37
AC019068.1,chr2,False,3.37
MIR129-1,chr7,False,3.37
DNER,chr2,False,3.37
ARSG,chr17,False,3.37
SLC26A4-AS1,chr7,False,3.37
ST7-OT4,chr7,False,3.37
ARSB,chr5,False,3.37
DEFB127,chr20,False,3.37
ATP5PDP2,chr9,False,3.37
DENND11,chr7,False,3.37
METTL2A,chr17,False,3.37
RNU7-127P,chr2,False,3.37
RNVU1-26,chr1,False,3.37
AC019155.2,chr7,False,3.37
ST7-AS2,chr7,False,3.37
ASB15-AS1,chr7,False,3.37
ARHGAP26-IT1,chr5,False,3.37
ARHGEF35-AS1,chr7,False,3.37
ARHGAP27P2,chr17,False,3.37
ATP6V1G1P6,chr5,False,3.37
ATP6V1G1P3,chr9,False,3.37
DOCK10,chr2,False,3.37
AC012063.1,chr2,False,3.37
RNU7-52P,chr17,False,3.37
ASB15,chr7,False,3.37
RNU6-1228P,chr9,False,3.37
SLC30A5,chr5,False,3.37
ARHGEF35,chr7,False,3.37
AC007431.1,chr17,False,3.37
AC012076.1,chr2,False,3.37
ASB10,chr7,False,3.37
SLC25A3P3,chr18,False,3.37
STK25,chr2,False,3.37
DEFB128,chr20,False,3.37
AC007448.5,chr17,False,3.37
STUM,chr1,False,3.37
DNAJC17P1,chr2,False,3.37
DNAJB9,chr7,False,3.37
ASIC3,chr7,False,3.37
AC019235.1,chr4,False,3.37
RNU7-2P,chr2,False,3.37
MIPEPP1,chr7,False,3.37
MFSD6,chr2,False,3.37
AQP12B,chr2,False,3.37
AC007448.4,chr17,False,3.37
