Gene,chromosome,IsJCGA,DeletionPercentage
ZNF559-ZNF177,chr19,False,4.17
ZNF560,chr19,False,4.17
ZNF561-AS1,chr19,False,4.17
ZNF562,chr19,False,4.17
ZNF574,chr19,False,4.17
ZNF576,chr19,False,4.17
ZNF587P1,chr3,False,4.17
ZNF589,chr3,False,4.17
ZNF592,chr15,False,4.17
ZNF609,chr15,False,4.17
ZNF646P1,chr13,False,4.17
ZNF660,chr3,False,4.17
ZNF662,chr3,False,4.17
ZNF672,chr1,False,4.17
ZKSCAN7-AS1,chr3,False,4.17
ZKSCAN7,chr3,False,4.17
ZIM3,chr19,False,4.17
YTHDF3-AS1,chr8,False,4.17
YARS1,chr1,False,4.17
YBX1,chr1,False,4.17
YBX1P4,chr7,False,4.17
YBX1P7,chr2,False,4.17
YBX2P2,chr15,False,4.17
YIPF1,chr1,False,4.17
YOD1,chr1,False,4.17
YRDC,chr1,False,4.17
YTHDC1,chr4,False,4.17
YTHDF3,chr8,False,4.17
YWHAEP5,chr2,False,4.17
ZFYVE21,chr14,False,4.17
YWHAQ,chr2,False,4.17
YWHAZP2,chr2,False,4.17
YY1P1,chr10,False,4.17
YY1P2,chr2,False,4.17
Z69667.1,chr16,False,4.17
Z72006.1,chr22,False,4.17
Z82186.1,chr22,False,4.17
Z82214.1,chr22,False,4.17
Z82243.1,chr22,False,4.17
Z82249.1,chr22,False,4.17
XYLB,chr3,False,4.17
XRCC6P1,chr10,False,4.17
XRCC6,chr22,False,4.17
XRCC3,chr14,False,4.17
WDR86,chr7,False,4.17
WDR86-AS1,chr7,False,4.17
WDR90,chr16,False,4.17
WDR91,chr7,False,4.17
WDR93,chr15,False,4.17
WDSUB1,chr2,False,4.17
WEE2,chr7,False,4.17
WEE2-AS1,chr7,False,4.17
WFIKKN1,chr16,False,4.17
WHAMM,chr15,False,4.17
WHAMMP3,chr15,False,4.17
WNT1,chr12,False,4.17
WNT10B,chr12,False,4.17
WNT7B,chr22,False,4.17
WWOX,chr16,False,4.17
WWP2,chr16,False,4.17
XAB2,chr19,False,4.17
XCR1,chr3,False,4.17
XPO4,chr13,False,4.17
XRCC1,chr19,False,4.17
XRCC2,chr7,True,4.17
Z83836.1,chr22,False,4.17
Z83838.1,chr22,False,4.17
Z83840.1,chr22,False,4.17
ZBTB2P1,chr1,False,4.17
ZBTB8A,chr1,False,4.17
ZBTB8B,chr1,False,4.17
ZBTB8OS,chr1,False,4.17
ZC3H12A,chr1,False,4.17
ZC3H7A,chr16,False,4.17
ZC3HAV1,chr7,False,4.17
ZC3HAV1L,chr7,False,4.17
ZC3HC1,chr7,False,4.17
ZCCHC24,chr10,False,4.17
ZCCHC8,chr12,False,4.17
ZDHHC1,chr16,False,4.17
ZDHHC20,chr13,False,4.17
ZDHHC20-IT1,chr13,False,4.17
ZDHHC20P1,chr6,False,4.17
ZDHHC20P4,chr13,False,4.17
ZDHHC3,chr3,False,4.17
ZFAND6,chr15,False,4.17
ZFHX3,chr16,False,4.17
ZFP1,chr16,False,4.17
ZFP57,chr6,False,4.17
ZFP91P1,chr2,False,4.17
ZBTB47,chr3,False,4.17
ZBTB17,chr1,False,4.17
Z84468.1,chr22,False,4.17
ZBTB12,chr6,False,4.17
Z84468.2,chr22,False,4.17
Z84478.1,chr22,False,4.17
Z84723.1,chr16,False,4.17
Z85994.1,chr22,False,4.17
Z85994.2,chr22,False,4.17
Z93241.1,chr22,False,4.17
Z94160.1,chr22,False,4.17
Z95331.1,chr22,False,4.17
Z97055.1,chr22,False,4.17
Z97055.2,chr22,False,4.17
Z97633.1,chr16,False,4.17
Z97652.1,chr16,False,4.17
Z97986.1,chr16,False,4.17
Z98257.1,chr1,False,4.17
Z98257.2,chr1,False,4.17
Z98883.1,chr16,False,4.17
Z99716.1,chr22,False,4.17
Z99716.2,chr22,False,4.17
ZACNP1,chr4,False,4.17
ZBED1P1,chr4,False,4.17
ZBED6CL,chr7,False,4.17
TRIM63,chr1,False,4.17
TRIM60P19,chr13,False,4.17
TRIM60P15,chr8,False,4.17
TBC1D22A-AS1,chr22,False,4.17
TAS2R62P,chr7,False,4.17
TAS2R6P,chr7,False,4.17
TAT,chr16,False,4.17
TAT-AS1,chr16,False,4.17
TATDN2P3,chr13,False,4.17
TBATA,chr10,False,4.17
TBC1D12,chr10,False,4.17
TBC1D17,chr19,False,4.17
TBC1D21,chr15,False,4.17
TBC1D22A,chr22,False,4.17
TBC1D28,chr17,False,4.17
TCAF2C,chr7,False,4.17
TBC1D2B,chr15,False,4.17
TBC1D3P6,chr1,False,4.17
TBC1D4,chr13,False,4.17
TBCAP2,chr1,False,4.17
TBCAP3,chr4,False,4.17
TBCK,chr4,False,4.17
TBR1,chr2,False,4.17
TBXAS1,chr7,False,4.17
TCAF1,chr7,False,4.17
TCAF1P1,chr7,False,4.17
TAS2R60,chr7,False,4.17
TAS2R5,chr7,False,4.17
TAS2R41,chr7,False,4.17
TAS2R40,chr7,False,4.17
SZRD1,chr1,False,4.17
SZT2,chr1,False,4.17
SZT2-AS1,chr1,False,4.17
TACC1,chr8,False,4.17
TACC2,chr10,False,4.17
TACR3,chr4,False,4.17
TAF11L11,chr5,False,4.17
TAF1B,chr2,False,4.17
TAFA5,chr22,False,4.17
TANC1,chr2,False,4.17
TANK,chr2,False,4.17
TANK-AS1,chr2,False,4.17
TAPBPL,chr12,False,4.17
TARDBP,chr1,False,4.17
TARDBPP2,chr13,False,4.17
TAS1R3,chr1,False,4.17
TAS2R2P,chr7,False,4.17
TAS2R3,chr7,False,4.17
TAS2R38,chr7,False,4.17
TAS2R39,chr7,False,4.17
TAS2R4,chr7,False,4.17
TCAF2,chr7,False,4.17
TCAIM,chr3,False,4.17
TICRR,chr15,False,4.17
THAP12P3,chr10,False,4.17
TEX45,chr19,False,4.17
TEX49,chr12,False,4.17
TEX51,chr2,False,4.17
TEX9,chr15,False,4.17
TFAM,chr10,False,4.17
TFDP1P3,chr15,False,4.17
TGDS,chr13,False,4.17
TGFBR3L,chr19,False,4.17
TGM4,chr3,False,4.17
THAP10,chr15,False,4.17
THAP12P6,chr13,False,4.17
TCEA1P2,chr3,False,4.17
THAP6,chr4,False,4.17
THNSL1,chr10,False,4.17
THRAP3P1,chr3,False,4.17
THRAP3P2,chr15,False,4.17
THRAP3P3,chr7,False,4.17
THSD1,chr13,False,4.17
THSD4,chr15,False,4.17
THSD4-AS1,chr15,False,4.17
THSD7A,chr7,False,4.17
THSD7B,chr2,False,4.17
TEX36-AS1,chr10,False,4.17
TEX36,chr10,False,4.17
TEX30,chr13,False,4.17
TET2-AS1,chr4,False,4.17
TCEAL4P1,chr13,False,4.17
TCEANC2,chr1,False,4.17
TCERG1L,chr10,False,4.17
TCERG1L-AS1,chr10,False,4.17
TCF12,chr15,False,4.17
TCF20,chr22,False,4.17
TCTA,chr3,False,4.17
TCTN3,chr10,False,4.17
TDGF1,chr3,False,4.17
TDRD1,chr10,False,4.17
TDRD15,chr2,False,4.17
TDRD3,chr13,False,4.17
TECRL,chr4,False,4.17
TEKT4P3,chr2,False,4.17
TEKT5,chr16,False,4.17
TELO2,chr16,False,4.17
TERB1,chr16,False,4.17
TERF1P2,chr18,False,4.17
TERF2IP,chr16,False,4.17
TET1P1,chr13,False,4.17
TET2,chr4,True,4.17
SYT14P1,chr4,False,4.17
SYNC,chr1,False,4.17
SYCP1,chr1,False,4.17
ST20-AS1,chr15,False,4.17
SSTR5-AS1,chr16,False,4.17
SSU72,chr1,False,4.17
SSU72P2,chr11,False,4.17
SSU72P3,chr11,False,4.17
SSU72P4,chr11,False,4.17
ST13P2,chr2,False,4.17
ST13P4,chr13,False,4.17
ST13P7,chr7,False,4.17
ST18,chr8,False,4.17
ST20,chr15,False,4.17
ST20-MTHFS,chr15,False,4.17
SYCE3,chr22,False,4.17
ST3GAL1P1,chr4,False,4.17
ST3GAL2,chr16,False,4.17
ST3GAL3,chr1,False,4.17
ST3GAL3-AS1,chr1,False,4.17
ST6GALNAC4P1,chr13,False,4.17
ST8SIA2,chr15,False,4.17
ST8SIA6,chr10,False,4.17
ST8SIA6-AS1,chr10,False,4.17
STAC,chr3,False,4.17
STAM,chr10,False,4.17
SSTR5,chr16,False,4.17
SSR1P2,chr13,False,4.17
SSMEM1,chr7,False,4.17
SSBP3P2,chr2,False,4.17
SPRY2,chr13,False,4.17
SPRYD7,chr13,False,4.17
SPSB2,chr12,False,4.17
SPSB3,chr16,False,4.17
SPTBN1,chr2,False,4.17
SQSTM1P1,chr13,False,4.17
SRARP,chr1,False,4.17
SREBF2,chr22,False,4.17
SREBF2-AS1,chr22,False,4.17
SRGNP1,chr13,False,4.17
SRMP3,chr2,False,4.17
SRP14P1,chr12,False,4.17
SRP9P1,chr10,False,4.17
SRRM5,chr19,False,4.17
SRSF1P1,chr13,False,4.17
SS18L2,chr3,False,4.17
SSBL4P,chr1,False,4.17
SSBL5P,chr7,False,4.17
SSBP1,chr7,False,4.17
SSBP3,chr1,False,4.17
SSBP3-AS1,chr1,False,4.17
STAM-AS1,chr10,False,4.17
STAP1,chr4,False,4.17
STARD13,chr13,False,4.17
STXBP2,chr19,False,4.17
SUCNR1,chr3,False,4.17
SUGT1,chr13,False,4.17
SUGT1-DT,chr13,False,4.17
SUGT1P2,chr3,False,4.17
SULT1B1,chr4,False,4.17
SULT1C2,chr2,False,4.17
SULT1C3,chr2,False,4.17
SULT1D1P,chr4,False,4.17
SULT1E1,chr4,False,4.17
SULT4A1,chr22,False,4.17
SULT6B1,chr2,False,4.17
SUMO2P1,chr6,False,4.17
SUMO2P10,chr3,False,4.17
SUPT16HP1,chr12,False,4.17
SUPT20H,chr13,False,4.17
SUSD5,chr3,False,4.17
SV2B,chr15,False,4.17
SVBP,chr1,False,4.17
SVOPL,chr7,False,4.17
SYCE1,chr10,False,4.17
SYCE1L,chr16,False,4.17
SUCLA2P3,chr2,False,4.17
STT3B,chr3,False,4.17
STARD13-AS,chr13,False,4.17
STRN4,chr19,False,4.17
STARD13-IT1,chr13,False,4.17
STARD5,chr15,False,4.17
STARP1,chr13,False,4.17
STATH,chr4,False,4.17
STBD1,chr4,False,4.17
STK19,chr6,False,4.17
STK19B,chr6,False,4.17
STK24,chr13,False,4.17
STK24-AS1,chr13,False,4.17
STK25P1,chr18,False,4.17
STK32C,chr10,False,4.17
STMN1,chr1,False,4.17
STMP1,chr7,False,4.17
STOML1,chr15,False,4.17
STPG2,chr4,False,4.17
STPG2-AS1,chr4,False,4.17
STRA6,chr15,False,4.17
STRA8,chr7,False,4.17
STRADBP1,chr7,False,4.17
STRIP2,chr7,False,4.17
STRN,chr2,True,4.17
TIAL1,chr10,False,4.17
TIE1,chr1,False,4.17
TRIM60P13,chr13,False,4.17
TRBJ2-3,chr7,False,4.17
TRBD1,chr7,False,4.17
TRBJ1-1,chr7,False,4.17
TRBJ1-2,chr7,False,4.17
TRBJ1-3,chr7,False,4.17
TRBJ1-4,chr7,False,4.17
TRBJ1-5,chr7,False,4.17
TRBJ1-6,chr7,False,4.17
TRBJ2-1,chr7,False,4.17
TRBJ2-2,chr7,False,4.17
TRBJ2-2P,chr7,False,4.17
TRBJ2-4,chr7,False,4.17
TRBV12-2,chr7,False,4.17
TRBJ2-5,chr7,False,4.17
TRBJ2-6,chr7,False,4.17
TRBJ2-7,chr7,False,4.17
TRBV1,chr7,False,4.17
TRBV10-1,chr7,False,4.17
TRBV10-2,chr7,False,4.17
TRBV10-3,chr7,False,4.17
TRBV11-1,chr7,False,4.17
TRBV11-2,chr7,False,4.17
TRBV11-3,chr7,False,4.17
TRBC2,chr7,False,4.17
TRBC1,chr7,False,4.17
TRAPPC5,chr19,False,4.17
TRAPPC12-AS1,chr2,False,4.17
TPM3P7,chr2,False,4.17
TPP2,chr13,False,4.17
TPPP3,chr16,False,4.17
TPRX1P1,chr10,False,4.17
TPSD1,chr16,False,4.17
TPSP2,chr16,False,4.17
TPT1P10,chr10,False,4.17
TPT1P12,chr12,False,4.17
TPTE2,chr13,False,4.17
TRABD,chr22,False,4.17
TRADD,chr16,False,4.17
TRAF6P1,chr10,False,4.17
TRAJ36,chr14,False,4.17
TRAJ37,chr14,False,4.17
TRAJ38,chr14,False,4.17
TRAJ39,chr14,False,4.17
TRAJ40,chr14,False,4.17
TRAJ41,chr14,False,4.17
TRAJ42,chr14,False,4.17
TRANK1,chr3,False,4.17
TRAPPC12,chr2,False,4.17
TRBV12-1,chr7,False,4.17
TRBV12-3,chr7,False,4.17
TIMM17BP1,chr12,False,4.17
TRBV8-1,chr7,False,4.17
TRBV6-7,chr7,False,4.17
TRBV6-8,chr7,False,4.17
TRBV7-1,chr7,False,4.17
TRBV7-2,chr7,False,4.17
TRBV7-3,chr7,False,4.17
TRBV7-4,chr7,False,4.17
TRBV7-5,chr7,False,4.17
TRBV7-6,chr7,False,4.17
TRBV7-7,chr7,False,4.17
TRBV7-9,chr7,False,4.17
TRBV8-2,chr7,False,4.17
TRBV12-4,chr7,False,4.17
TRBV9,chr7,False,4.17
TRDMT1,chr10,False,4.17
TREX1,chr3,False,4.17
TRIM13,chr13,False,4.17
TRIM16L,chr17,False,4.17
TRIM24,chr7,False,4.17
TRIM31,chr6,False,4.17
TRIM31-AS1,chr6,False,4.17
TRIM45,chr1,False,4.17
TRIM55,chr8,False,4.17
TRBV6-6,chr7,False,4.17
TRBV6-5,chr7,False,4.17
TRBV6-4,chr7,False,4.17
TRBV6-2,chr7,False,4.17
TRBV12-5,chr7,False,4.17
TRBV13,chr7,False,4.17
TRBV14,chr7,False,4.17
TRBV15,chr7,False,4.17
TRBV16,chr7,False,4.17
TRBV17,chr7,False,4.17
TRBV18,chr7,False,4.17
TRBV19,chr7,False,4.17
TRBV2,chr7,False,4.17
TRBV3-1,chr7,False,4.17
TRBV30,chr7,False,4.17
TRBV4-1,chr7,False,4.17
TRBV4-2,chr7,False,4.17
TRBV5-1,chr7,False,4.17
TRBV5-2,chr7,False,4.17
TRBV5-3,chr7,False,4.17
TRBV5-4,chr7,False,4.17
TRBV5-5,chr7,False,4.17
TRBV5-6,chr7,False,4.17
TRBV5-7,chr7,False,4.17
TRBV6-1,chr7,False,4.17
TPM1-AS,chr15,False,4.17
TPM1,chr15,False,4.17
TPK1,chr7,False,4.17
TMEM208,chr16,False,4.17
TMEM163,chr2,False,4.17
TMEM170A,chr16,False,4.17
TMEM176A,chr7,False,4.17
TMEM176B,chr7,False,4.17
TMEM178B,chr7,False,4.17
TMEM183AP1,chr6,False,4.17
TMEM201,chr1,False,4.17
TMEM202,chr15,False,4.17
TMEM202-AS1,chr15,False,4.17
TMEM204,chr16,False,4.17
TMEM209,chr7,False,4.17
TPI1P2,chr7,False,4.17
TMEM213,chr7,False,4.17
TMEM219,chr16,False,4.17
TMEM231,chr16,False,4.17
TMEM231P1,chr16,False,4.17
TMEM234,chr1,False,4.17
TMEM236,chr10,False,4.17
TMEM240,chr1,False,4.17
TMEM254,chr10,False,4.17
TMEM254-AS1,chr10,False,4.17
TMEM266,chr15,False,4.17
TMEM158,chr3,False,4.17
TMEM14EP,chr3,False,4.17
TMEM140,chr7,False,4.17
TMEM139-AS1,chr7,False,4.17
TIMM23,chr10,False,4.17
TIMM44,chr19,False,4.17
TIMM8AP1,chr2,False,4.17
TIMM8BP1,chr13,False,4.17
TK2,chr16,False,4.17
TLE3,chr15,False,4.17
TLE7,chr16,False,4.17
TLL2,chr10,False,4.17
TLNRD1,chr15,False,4.17
TLR12P,chr1,False,4.17
TM2D2,chr8,False,4.17
TM6SF1,chr15,False,4.17
TM9SF3,chr10,False,4.17
TMA7,chr3,False,4.17
TMC3,chr15,False,4.17
TMC3-AS1,chr15,False,4.17
TMED3,chr15,False,4.17
TMEM106B,chr7,False,4.17
TMEM120B,chr12,False,4.17
TMEM125,chr1,False,4.17
TMEM139,chr7,False,4.17
TMEM269,chr1,False,4.17
TMEM274P,chr1,False,4.17
TMEM39B,chr1,False,4.17
TMUB1,chr7,False,4.17
TNFRSF13C,chr22,False,4.17
TNFRSF18,chr1,False,4.17
TNFRSF19,chr13,False,4.17
TNFRSF1A,chr12,False,4.17
TNFRSF4,chr1,False,4.17
TNFSF14,chr19,False,4.17
TNFSF9,chr19,False,4.17
TNKS2,chr10,False,4.17
TNKS2-AS1,chr10,False,4.17
TNP2,chr16,False,4.17
TNPO1P1,chr10,False,4.17
TNPO3,chr7,False,4.17
TNRC18P2,chr7,False,4.17
TNXA,chr6,False,4.17
TNXB,chr6,False,4.17
TOMM22P3,chr13,False,4.17
TOMM40P4,chr2,False,4.17
TOPAZ1,chr3,False,4.17
TP53TG3C,chr16,False,4.17
TP53TG3E,chr16,False,4.17
TPI1,chr12,False,4.17
TNFAIP6,chr2,False,4.17
TMSB4XP2,chr2,False,4.17
TMEM42,chr3,False,4.17
TMSB4XP1,chr1,False,4.17
TMEM50A,chr1,False,4.17
TMEM51,chr1,False,4.17
TMEM51-AS1,chr1,False,4.17
TMEM52B,chr12,False,4.17
TMEM59,chr1,False,4.17
TMEM72,chr10,False,4.17
TMEM72-AS1,chr10,False,4.17
TMEM82,chr1,False,4.17
TMEM88B,chr1,False,4.17
TMEM89,chr3,False,4.17
TMIE,chr3,False,4.17
TMPOP2,chr16,False,4.17
TMPPE,chr3,False,4.17
TMPRSS11A,chr4,False,4.17
TMPRSS11B,chr4,False,4.17
TMPRSS11BNL,chr4,False,4.17
TMPRSS11CP,chr4,False,4.17
TMPRSS11D,chr4,False,4.17
TMPRSS11E,chr4,False,4.17
TMPRSS11F,chr4,False,4.17
TMPRSS11GP,chr4,False,4.17
RNA5SP129,chr3,False,4.17
RNA5SP128,chr3,False,4.17
RNA5SP127,chr3,False,4.17
MKI67,chr10,False,4.17
MIR8066,chr4,False,4.17
MIR8077,chr19,False,4.17
MIR9-3,chr15,False,4.17
MIR9-3HG,chr15,False,4.17
MIR92A1,chr13,False,4.17
MIR942,chr1,False,4.17
MIR96,chr7,False,4.17
MIRLET7A3,chr22,False,4.17
MIRLET7B,chr22,False,4.17
MIRLET7BHG,chr22,False,4.17
MKRN1,chr7,True,4.17
MNX1,chr7,False,4.17
MKRN8P,chr1,False,4.17
MLF2,chr12,False,4.17
MLH1,chr3,True,4.17
MLKL,chr16,False,4.17
MLNR,chr13,False,4.17
MLXIP,chr12,False,4.17
MLYCD,chr16,False,4.17
MMP21,chr10,False,4.17
MMP23B,chr1,False,4.17
MMRN2,chr10,False,4.17
MIR8058,chr16,False,4.17
MIR7854,chr16,False,4.17
MIR7706,chr15,False,4.17
MIR759,chr13,False,4.17
MIR6791,chr19,False,4.17
MIR6792,chr19,False,4.17
MIR6800,chr19,False,4.17
MIR6808,chr1,False,4.17
MIR6817,chr22,False,4.17
MIR6823,chr3,False,4.17
MIR6824,chr3,False,4.17
MIR6833,chr6,False,4.17
MIR6859-4,chr16,False,4.17
MIR6881,chr15,False,4.17
MIR6882,chr15,False,4.17
MIR6885,chr19,False,4.17
MIR6888,chr2,False,4.17
MIR6890,chr3,False,4.17
MIR6892,chr7,False,4.17
MIR7-2,chr15,False,4.17
MIR711,chr3,False,4.17
MIR7152,chr10,False,4.17
MIR7158,chr2,False,4.17
MIR7515,chr2,False,4.17
MIR7515HG,chr2,False,4.17
MNS1,chr15,False,4.17
MNX1-AS1,chr7,False,4.17
MIR6770-3,chr16,False,4.17
MRPS34,chr16,False,4.17
MRPL57,chr13,False,4.17
MRPS11,chr15,False,4.17
MRPS15P1,chr15,False,4.17
MRPS18AP1,chr3,False,4.17
MRPS18BP2,chr2,False,4.17
MRPS18CP6,chr22,False,4.17
MRPS21P6,chr10,False,4.17
MRPS31P2,chr13,False,4.17
MRPS31P4,chr13,False,4.17
MRPS33,chr7,False,4.17
MRPS35P3,chr10,False,4.17
MNX1-AS2,chr7,False,4.17
MT1XP1,chr1,False,4.17
MT2P1,chr4,False,4.17
MTA3P1,chr2,False,4.17
MTATP6P1,chr1,False,4.17
MTATP6P24,chr16,False,4.17
MTATP6P4,chr2,False,4.17
MTATP6P7,chr2,False,4.17
MTATP8P1,chr1,False,4.17
MTCL1P1,chr13,False,4.17
MTCO1P12,chr1,False,4.17
MRPL51,chr12,False,4.17
MRPL46,chr15,False,4.17
MRPL42P6,chr3,False,4.17
MRPL3P1,chr13,False,4.17
MOB1B,chr4,False,4.17
MOB3A,chr19,False,4.17
MOG,chr6,False,4.17
MON1B,chr16,False,4.17
MORF4L1,chr15,False,4.17
MOV10L1,chr22,False,4.17
MOXD2P,chr7,False,4.17
MPHOSPH6,chr16,False,4.17
MPI,chr15,False,4.17
MPL,chr1,True,4.17
MPND,chr19,False,4.17
MPPED1,chr22,False,4.17
MPRIPP1,chr3,False,4.17
MRC1,chr10,False,4.17
MROH7,chr1,False,4.17
MROH7-TTC4,chr1,False,4.17
MRPL15P1,chr15,False,4.17
MRPL20,chr1,False,4.17
MRPL20-AS1,chr1,False,4.17
MRPL20-DT,chr1,False,4.17
MRPL37,chr1,False,4.17
MIR6790,chr19,False,4.17
MIR6769B,chr1,False,4.17
RNA5SP109,chr2,False,4.17
MIR5009,chr15,False,4.17
MIR4762,chr22,False,4.17
MIR4763,chr22,False,4.17
MIR4773-1,chr2,False,4.17
MIR4773-2,chr2,False,4.17
MIR4781,chr1,False,4.17
MIR4783,chr2,False,4.17
MIR4784,chr2,False,4.17
MIR4785,chr2,False,4.17
MIR4793,chr3,False,4.17
MIR490,chr7,False,4.17
MIR5087,chr1,False,4.17
MIR548E,chr10,False,4.17
MIR5094,chr15,False,4.17
MIR511,chr10,False,4.17
MIR5186,chr3,False,4.17
MIR5190,chr18,False,4.17
MIR548AA2,chr17,False,4.17
MIR548AC,chr1,False,4.17
MIR548AP,chr15,False,4.17
MIR548AR,chr13,False,4.17
MIR548AS,chr13,False,4.17
MIR548AY,chr3,False,4.17
MIR4750,chr19,False,4.17
MIR4749,chr19,False,4.17
MIR4720,chr16,False,4.17
MIR4719,chr16,False,4.17
MIR4312,chr15,False,4.17
MIR4313,chr15,False,4.17
MIR4429,chr2,False,4.17
MIR4468,chr7,False,4.17
MIR4484,chr10,False,4.17
MIR4499,chr13,False,4.17
MIR4500,chr13,False,4.17
MIR4500HG,chr13,False,4.17
MIR4501,chr13,False,4.17
MIR4513,chr15,False,4.17
MIR4514,chr15,False,4.17
MIR4515,chr15,False,4.17
MIR4526,chr18,False,4.17
MIR4531,chr19,False,4.17
MIR4535,chr22,False,4.17
MIR466,chr3,False,4.17
MIR4680,chr10,False,4.17
MIR4681,chr10,False,4.17
MIR4701,chr12,False,4.17
MIR4704,chr13,False,4.17
MIR4705,chr13,False,4.17
MIR548D2,chr17,False,4.17
MIR548F1,chr10,False,4.17
MIR6766,chr15,False,4.17
MIR6511A4,chr16,False,4.17
MIR6133,chr7,False,4.17
MIR622,chr13,False,4.17
MIR628,chr15,False,4.17
MIR629,chr15,False,4.17
MIR630,chr15,False,4.17
MIR631,chr15,False,4.17
MIR634,chr17,False,4.17
MIR648,chr22,False,4.17
MIR6504,chr16,False,4.17
MIR6509,chr7,False,4.17
MIR663B,chr2,False,4.17
MIR548F4,chr7,False,4.17
MIR664A,chr1,False,4.17
MIR671,chr7,False,4.17
MIR6721,chr6,False,4.17
MIR6726,chr1,False,4.17
MIR6727,chr1,False,4.17
MIR6728,chr1,False,4.17
MIR6732,chr1,False,4.17
MIR6733,chr1,False,4.17
MIR6734,chr1,False,4.17
MIR6735,chr1,False,4.17
MIR6084,chr1,False,4.17
MIR6079,chr1,False,4.17
MIR6078,chr10,False,4.17
MIR606,chr10,False,4.17
MIR548H2,chr16,False,4.17
MIR548X2,chr13,False,4.17
MIR549A,chr15,False,4.17
MIR553,chr1,False,4.17
MIR5572,chr15,False,4.17
MIR5581,chr1,False,4.17
MIR5585,chr1,False,4.17
MIR5587,chr16,False,4.17
MIR5590,chr2,False,4.17
MIR564,chr3,False,4.17
MIR5697,chr1,False,4.17
MIR570,chr3,False,4.17
MIR5701-1,chr15,False,4.17
MIR5701-2,chr15,False,4.17
MIR5701-3,chr15,False,4.17
MIR5707,chr7,False,4.17
MIR576,chr4,False,4.17
MIR592,chr7,False,4.17
MIR593,chr7,False,4.17
MIR595,chr7,False,4.17
MIR603,chr10,False,4.17
MTCO1P18,chr2,False,4.17
MTCO1P39,chr17,False,4.17
MTCO1P45,chr2,False,4.17
NDUFAF2P1,chr2,False,4.17
NDFIP2,chr13,False,4.17
NDFIP2-AS1,chr13,False,4.17
NDUFA11,chr19,False,4.17
NDUFA3P1,chr19,False,4.17
NDUFA3P4,chr15,False,4.17
NDUFA4,chr7,False,4.17
NDUFA5P12,chr8,False,4.17
NDUFA6,chr22,False,4.17
NDUFA6-DT,chr22,False,4.17
NDUFA8P1,chr10,False,4.17
NDUFAF3,chr3,False,4.17
NEBL-AS1,chr10,False,4.17
NDUFAF4P3,chr3,False,4.17
NDUFAF7,chr2,False,4.17
NDUFB10P2,chr7,False,4.17
NDUFB2,chr7,False,4.17
NDUFB2-AS1,chr7,False,4.17
NDUFB4P3,chr17,False,4.17
NDUFB4P4,chr2,False,4.17
NDUFB4P8,chr1,False,4.17
NDUFB9P2,chr7,False,4.17
NDUFS5P4,chr4,False,4.17
NDFIP1P1,chr12,False,4.17
NDE1P2,chr13,False,4.17
NDC1,chr1,False,4.17
NCKIPSD,chr3,False,4.17
NADK,chr1,False,4.17
NAE1,chr16,False,4.17
NAGA,chr22,False,4.17
NAXD,chr13,False,4.17
NBEA,chr13,False,4.17
NBEAP1,chr15,False,4.17
NBEAP2,chr2,False,4.17
NBEAP4,chr15,False,4.17
NBPF1,chr1,False,4.17
NBPF10,chr1,False,4.17
NBPF11,chr1,False,4.17
NBPF13P,chr1,False,4.17
NBPF21P,chr3,False,4.17
NBPF2P,chr1,False,4.17
NBPF3,chr1,False,4.17
NCAPD2,chr12,False,4.17
NCAPH2,chr22,False,4.17
NCKAP5,chr2,False,4.17
NCKAP5-AS1,chr2,False,4.17
NCKAP5-AS2,chr2,False,4.17
NCKAP5-IT1,chr2,False,4.17
NEB,chr2,False,4.17
NECAB2,chr16,False,4.17
MTCO1P55,chr7,False,4.17
NME3,chr16,False,4.17
NIFKP7,chr3,False,4.17
NIFKP8,chr15,False,4.17
NIFKP9,chr2,False,4.17
NIP7P1,chr10,False,4.17
NIPA2P5,chr13,False,4.17
NKAIN1P1,chr1,False,4.17
NKTR,chr3,False,4.17
NKX6-2,chr10,False,4.17
NMB,chr15,False,4.17
NME1P1,chr13,False,4.17
NME6,chr3,False,4.17
NECAP2,chr1,False,4.17
NMI,chr2,False,4.17
NMNAT1,chr1,False,4.17
NMNAT1P5,chr15,False,4.17
NMRK1,chr9,False,4.17
NMTRQ-TTG12-1,chr17,False,4.17
NOB1,chr16,False,4.17
NOBOX,chr7,False,4.17
NOC2L,chr1,False,4.17
NOC2LP1,chr2,False,4.17
NOC2LP2,chr2,False,4.17
NIFKP4,chr15,False,4.17
NICN1,chr3,False,4.17
NHP2P1,chr10,False,4.17
NHLRC4,chr16,False,4.17
NEDD4,chr15,False,4.17
NEFMP1,chr10,False,4.17
NEIL1,chr15,False,4.17
NEK2P1,chr14,False,4.17
NEK2P4,chr2,False,4.17
NELFE,chr6,False,4.17
NEO1,chr15,False,4.17
NET1,chr10,False,4.17
NF1P1,chr15,False,4.17
NF1P10,chr14,False,4.17
NF1P2,chr15,False,4.17
NF1P5,chr18,False,4.17
NF1P7,chr14,False,4.17
NF1P8,chr2,False,4.17
NF1P9,chr15,False,4.17
NFAM1,chr22,False,4.17
NFKB1,chr4,False,4.17
NGF,chr1,False,4.17
NGF-AS1,chr1,False,4.17
NGRN,chr15,False,4.17
NHLH2,chr1,False,4.17
NAAA,chr4,False,4.17
MZT2B,chr2,False,4.17
