Gene,chromosome,IsJCGA,AmplificationPercentage
ONECUT3,chr19,False,1.53
SEPTIN10P1,chr8,False,1.53
SEPHS2P1,chr5,False,1.53
SOX7,chr8,False,1.53
AC060764.1,chr8,False,1.53
AC090955.1,chr3,False,1.53
AC046130.1,chr12,False,1.53
AC055822.1,chr8,False,1.53
SPAG4,chr20,False,1.53
SPAG8,chr9,False,1.53
ODF3B,chr22,False,1.53
AC023762.1,chr8,False,1.53
AC007991.1,chr8,False,1.53
SOX17,chr8,False,1.53
AC092073.1,chr19,False,1.53
OPRK1,chr8,False,1.53
OPRL1,chr20,False,1.53
AC090993.1,chr8,False,1.53
SEPTIN14P21,chr1,False,1.53
SOGA1,chr20,False,1.53
PPM1AP1,chr8,False,1.53
PPIP5K2,chr5,False,1.53
AC091047.1,chr8,False,1.53
PPIAP86,chr8,False,1.53
PPIAP85,chr8,False,1.53
AC023296.1,chr8,False,1.53
PPIAP79,chr5,False,1.53
OR11H12,chr14,False,1.53
SNX5,chr20,False,1.53
AC091076.1,chr8,False,1.53
AC007991.2,chr8,False,1.53
OAZ1,chr19,False,1.53
AC007991.3,chr8,False,1.53
NUDT12,chr5,False,1.53
NSD3,chr8,True,1.53
AC092335.1,chr5,False,1.53
NSFL1C,chr20,False,1.53
AC008013.1,chr12,False,1.53
NSMAF,chr8,False,1.53
NSUN2,chr5,False,1.53
AC046130.2,chr12,False,1.53
AC092279.2,chr19,False,1.53
AC092279.1,chr19,False,1.53
AC046176.1,chr8,False,1.53
PPP1R42,chr8,False,1.53
AC048344.1,chr12,False,1.53
AC048344.2,chr12,False,1.53
AC048344.3,chr12,False,1.53
NUDT19,chr19,False,1.53
NXT1-AS1,chr20,False,1.53
AC048344.4,chr12,False,1.53
PPP1R3B,chr8,False,1.53
AC048387.1,chr8,False,1.53
SPATA9,chr5,False,1.53
AC023200.1,chr8,False,1.53
SEMA5A,chr5,False,1.53
SEMA5A-AS1,chr5,False,1.53
SPATA31A1,chr9,False,1.53
PPP1R2P10,chr13,False,1.53
NXPE1,chr11,False,1.53
NXPE2P1,chr11,False,1.53
NXPE4,chr11,False,1.53
AC007991.4,chr8,False,1.53
NXT1,chr20,False,1.53
AC036214.3,chr8,False,1.53
PRNP,chr20,False,1.53
OR13C7,chr9,False,1.53
TAF11L13,chr5,False,1.53
AC090796.1,chr8,False,1.53
TACC1,chr8,False,1.53
TAF11L10,chr5,False,1.53
TAF11L11,chr5,False,1.53
AC022182.1,chr8,False,1.53
TAF11L12,chr5,False,1.53
NACAP6,chr5,False,1.53
AC034223.1,chr5,False,1.53
NACAP10,chr8,False,1.53
TAF11L14,chr5,False,1.53
TAF11L2,chr5,False,1.53
TAF11L3,chr5,False,1.53
MYT1L,chr2,False,1.53
MYT1,chr20,False,1.53
SYT10,chr12,False,1.53
NAIPP4,chr5,False,1.53
PSG8-AS1,chr19,False,1.53
PSG7,chr19,False,1.53
PSG6,chr19,False,1.53
PSG5,chr19,False,1.53
SYNDIG1,chr20,False,1.53
PSG4,chr19,False,1.53
NAPB,chr20,False,1.53
SVIL2P,chr10,False,1.53
PSG11,chr19,False,1.53
SVIL-AS1,chr10,False,1.53
NARS1P2,chr8,False,1.53
NASPP1,chr8,False,1.53
PSG10P,chr19,False,1.53
SVIL,chr10,False,1.53
AC004944.1,chr8,False,1.53
TAF11L4,chr5,False,1.53
MYO5BP3,chr9,False,1.53
TAF11L5,chr5,False,1.53
MYBL1,chr8,False,1.53
MTND6P20,chr8,False,1.53
AC034114.1,chr8,False,1.53
MTND6P22,chr5,False,1.53
AC092953.1,chr3,False,1.53
MTND6P3,chr5,False,1.53
MTND6P5,chr9,False,1.53
AC090643.2,chr12,False,1.53
AC034114.2,chr8,False,1.53
MTRR,chr5,True,1.53
MTX1P1,chr1,False,1.53
PSMF1,chr20,False,1.53
MUC20P1,chr3,False,1.53
PSME2P1,chr5,False,1.53
AC090735.1,chr8,False,1.53
AC090739.1,chr8,False,1.53
MYO5BP1,chr9,False,1.53
TAS2R1,chr5,False,1.53
TARS1,chr5,False,1.53
AC090740.1,chr8,False,1.53
MYL9,chr20,False,1.53
MYO10,chr5,False,1.53
AC006517.2,chr12,False,1.53
TAGLN,chr11,False,1.53
MYO16,chr13,False,1.53
MYO16-AS1,chr13,False,1.53
TAF11L9,chr5,False,1.53
TAF11L8,chr5,False,1.53
MYO16-AS2,chr13,False,1.53
TAF11L7,chr5,False,1.53
TAF11L6,chr5,False,1.53
PSG1,chr19,False,1.53
PSAT1P1,chr8,False,1.53
AC036214.2,chr8,False,1.53
NDUFS7,chr19,False,1.53
STK35,chr20,False,1.53
AC022034.2,chr8,False,1.53
PROZ,chr13,False,1.53
STMN1P1,chr12,False,1.53
STMN2,chr8,False,1.53
STMN3,chr20,False,1.53
AC034232.1,chr5,False,1.53
AC092850.2,chr12,False,1.53
NDUFS5P6,chr8,False,1.53
AC034231.1,chr5,False,1.53
PRPF6,chr20,False,1.53
AC092685.1,chr7,False,1.53
PRR13P3,chr11,False,1.53
SCRT2,chr20,False,1.53
STK11,chr19,True,1.53
AC022034.4,chr8,False,1.53
NEIL2,chr8,False,1.53
AC034268.1,chr17,False,1.53
AC022039.1,chr8,False,1.53
STAU2-AS1,chr8,False,1.53
NENFP3,chr5,False,1.53
AC022068.1,chr8,False,1.53
STAU2,chr8,False,1.53
PROKR2,chr20,False,1.53
NF1P3,chr21,False,1.53
AC090919.1,chr8,False,1.53
AC034268.2,chr17,False,1.53
AC022137.1,chr19,False,1.53
PRNT,chr20,False,1.53
STAR,chr8,False,1.53
AC036214.1,chr8,False,1.53
SCP2D1-AS1,chr20,False,1.53
SCP2D1,chr20,False,1.53
AC034229.6,chr5,False,1.53
AC034229.1,chr5,False,1.53
NBPF1,chr1,False,1.53
NBPF22P,chr5,False,1.53
PRXL2AP2,chr8,False,1.53
AC090809.1,chr8,False,1.53
AC034223.2,chr5,False,1.53
PRSS55,chr8,False,1.53
PRSS52P,chr8,False,1.53
AC022034.1,chr8,False,1.53
AC092819.3,chr8,False,1.53
PRSS51,chr8,False,1.53
SCGB1B2P,chr19,False,1.53
SCGB2B2,chr19,False,1.53
SUMO2P20,chr8,False,1.53
NCOA2,chr8,True,1.53
AC092819.2,chr8,False,1.53
SUB1,chr5,False,1.53
AC092819.1,chr8,False,1.53
SCGB2B3P,chr19,False,1.53
AC034229.2,chr5,False,1.53
AC034229.3,chr5,False,1.53
SCN1B,chr19,False,1.53
SULF1,chr8,False,1.53
AC034229.4,chr5,False,1.53
AC034229.5,chr5,False,1.53
NDRG3,chr20,False,1.53
AC092818.1,chr8,False,1.53
NDUFA5P12,chr8,False,1.53
NDUFA5P4,chr9,False,1.53
SUCLG2P4,chr5,False,1.53
SUB1P1,chr8,False,1.53
OR13C6P,chr9,False,1.53
OR13E1P,chr9,False,1.53
AC008739.3,chr19,False,1.53
AC005329.2,chr19,False,1.53
PCBP2P2,chr8,False,1.53
PCAT6,chr1,False,1.53
AC091932.1,chr5,False,1.53
AC091932.2,chr5,False,1.53
AC091932.3,chr5,False,1.53
AC091932.4,chr5,False,1.53
SLC35G5,chr8,False,1.53
PDCL3P1,chr8,False,1.53
AC069120.1,chr8,False,1.53
AC069133.1,chr8,False,1.53
AC068587.7,chr8,False,1.53
SLC4A11,chr20,False,1.53
AC068587.5,chr8,False,1.53
PAX5,chr9,True,1.53
PCBP2P3,chr5,False,1.53
SHLD1,chr20,False,1.53
SIDT2,chr11,False,1.53
PCED1A,chr20,False,1.53
PCID2,chr13,False,1.53
SIGLEC1,chr20,False,1.53
PCMTD1,chr8,False,1.53
SLC2A4RG,chr20,False,1.53
PCNA,chr20,False,1.53
SLC2A13P1,chr8,False,1.53
PCSK1,chr5,False,1.53
PCSK2,chr20,False,1.53
PCSK7,chr11,False,1.53
AC005256.1,chr19,False,1.53
PDCD2L,chr19,False,1.53
PDCD5,chr19,False,1.53
PDCD6,chr5,False,1.53
SLC52A3,chr20,False,1.53
AC091938.1,chr5,False,1.53
SLC6A10P,chr16,False,1.53
AC091946.1,chr5,False,1.53
SMIM19,chr8,False,1.53
AC005330.1,chr19,False,1.53
AC068389.2,chr8,False,1.53
AC068389.3,chr8,False,1.53
PABPC1P9,chr22,False,1.53
PMCHL1,chr5,False,1.53
SMARCE1P4,chr8,False,1.53
AC023385.1,chr8,False,1.53
PAFAH1B2,chr11,False,1.53
PAG1,chr8,False,1.53
PAICSP4,chr8,False,1.53
SLF1,chr5,False,1.53
SLCO5A1,chr8,False,1.53
PLPP5,chr8,False,1.53
PLPBP,chr8,False,1.53
SLC6A18,chr5,False,1.53
AC068522.1,chr8,False,1.53
SLC9B1P4,chr22,False,1.53
PAM,chr5,False,1.53
PANK2,chr20,False,1.53
PANK2-AS1,chr20,False,1.53
PLIN5,chr19,False,1.53
PLEKHJ1,chr19,False,1.53
SLC9A3-AS1,chr5,False,1.53
AC091941.1,chr5,False,1.53
SLC9A3,chr5,False,1.53
SLC7A9,chr19,False,1.53
SLC7A10,chr19,False,1.53
PLEKHA2,chr8,False,1.53
SLC6A19,chr5,False,1.53
PDCD6-AHRR,chr5,False,1.53
AC091912.3,chr5,False,1.53
OXT,chr20,False,1.53
PEX2,chr8,False,1.53
AC005293.1,chr12,False,1.53
SIRPG,chr20,False,1.53
AC068792.1,chr12,False,1.53
PKIA,chr8,False,1.53
PKIA-AS1,chr8,False,1.53
SIRPD,chr20,False,1.53
PET117,chr20,False,1.53
AC091912.2,chr5,False,1.53
PKMP4,chr8,False,1.53
SLC20A2,chr8,False,1.53
PEPD,chr19,False,1.53
PENK,chr8,False,1.53
SIRPB3P,chr20,False,1.53
AC091895.1,chr5,False,1.53
AC091889.1,chr5,False,1.53
PGAM1P2,chr9,False,1.53
SIRPG-AS1,chr20,False,1.53
PIWIL4,chr11,False,1.53
PGM5,chr9,False,1.53
PGM5P2,chr9,False,1.53
PGM5P3-AS1,chr9,False,1.53
SIT1,chr9,False,1.53
PINX1,chr8,False,1.53
SKP2,chr5,True,1.53
SLA2,chr20,False,1.53
SLC10A2,chr13,False,1.53
PHF20,chr20,False,1.53
SLC12A7,chr5,False,1.53
AC091826.1,chr5,False,1.53
AC091826.2,chr5,False,1.53
AC091838.1,chr5,False,1.53
SLC24A3,chr20,False,1.53
SLC24A3-AS1,chr20,False,1.53
SIRPB2,chr20,False,1.53
PLAT,chr8,False,1.53
AC091912.1,chr5,False,1.53
AC068700.1,chr8,False,1.53
PDE7A,chr8,False,1.53
AC068700.2,chr8,False,1.53
PDE8B,chr5,False,1.53
AC005258.1,chr19,False,1.53
SLC25A51P3,chr8,False,1.53
AC005258.2,chr19,False,1.53
AC091906.1,chr5,False,1.53
AC091905.4,chr5,False,1.53
AC091905.3,chr5,False,1.53
SLC25A39P1,chr1,False,1.53
AC091905.2,chr5,False,1.53
SIK3,chr11,False,1.53
PLAG1,chr8,True,1.53
AC068774.1,chr12,False,1.53
PDSS1P1,chr9,False,1.53
PDXDC2P,chr16,False,1.53
SINHCAF,chr12,False,1.53
SIRLNT,chr8,False,1.53
SIRPA,chr20,False,1.53
PDYN,chr20,False,1.53
SIRPB1,chr20,False,1.53
PDYN-AS1,chr20,False,1.53
PDZD2,chr5,False,1.53
PKP2,chr12,False,1.53
PDZPH1P,chr5,False,1.53
PEAK3,chr19,False,1.53
AC091905.1,chr5,False,1.53
SLC25A15P4,chr21,False,1.53
SMIM26,chr20,False,1.53
AC068389.1,chr8,False,1.53
OR13J1,chr9,False,1.53
AC091132.4,chr17,False,1.53
SNORD57,chr20,False,1.53
SNORD65B,chr8,False,1.53
AC064807.2,chr8,False,1.53
AC064807.1,chr8,False,1.53
POU5F2,chr5,False,1.53
AC091132.5,chr17,False,1.53
SNORD86,chr20,False,1.53
SNORD13,chr8,False,1.53
SNORD87,chr8,False,1.53
SNPH,chr20,False,1.53
SNRPB,chr20,False,1.53
SNRPB2,chr20,False,1.53
AC023538.1,chr8,False,1.53
SNRPCP15,chr8,False,1.53
SNORD56,chr20,False,1.53
SNORD54,chr8,False,1.53
SESN3,chr11,False,1.53
AC064807.3,chr8,False,1.53
SNORD39,chr9,False,1.53
SNORD38D,chr8,False,1.53
SNORD31B,chr13,False,1.53
AC007618.1,chr12,False,1.53
AC091144.1,chr8,False,1.53
AC091144.2,chr8,False,1.53
OR6L1P,chr10,False,1.53
SETP22,chr5,False,1.53
SNORD17,chr20,False,1.53
OR7E10P,chr8,False,1.53
AC091163.1,chr8,False,1.53
AC091978.1,chr5,False,1.53
AC091965.5,chr5,False,1.53
SNRPCP2,chr5,False,1.53
PP7080,chr5,False,1.53
OR4C11,chr11,False,1.53
SNTG1,chr8,False,1.53
PPIAP44,chr12,False,1.53
SNX18P8,chr9,False,1.53
AC022121.1,chr5,False,1.53
SNX18P4,chr9,False,1.53
PPIAP24,chr13,False,1.53
AC091132.1,chr17,False,1.53
SNX18P13,chr21,False,1.53
PPIAP2,chr20,False,1.53
AC062004.1,chr8,False,1.53
AC007773.1,chr19,False,1.53
SNTG2-AS1,chr2,False,1.53
AC069277.2,chr3,False,1.53
SNTG2,chr2,False,1.53
PPIAL4A,chr1,False,1.53
AC007718.1,chr8,False,1.53
OR2Y1,chr5,False,1.53
AC091132.3,chr17,False,1.53
PPDPFL,chr8,False,1.53
OR2AI1P,chr5,False,1.53
OR2AM1P,chr9,False,1.53
OR2AS2P,chr1,False,1.53
PPDPF,chr20,False,1.53
AC069277.1,chr3,False,1.53
OR2G6,chr1,False,1.53
OR2S1P,chr9,False,1.53
OR2S2,chr9,False,1.53
OR2T3,chr1,False,1.53
OR2T5,chr1,False,1.53
OR2V1,chr5,False,1.53
OR2V2,chr5,False,1.53
SNORD138,chr5,False,1.53
AC091965.4,chr5,False,1.53
SMIM35,chr11,False,1.53
AC091182.2,chr8,False,1.53
SNAI2,chr8,False,1.53
SGCZ,chr8,False,1.53
AC091953.3,chr5,False,1.53
AC091953.4,chr5,False,1.53
AC069185.1,chr8,False,1.53
AC091953.5,chr5,False,1.53
AC069213.2,chr3,False,1.53
AC091965.3,chr5,False,1.53
SFRP1,chr8,False,1.53
AC091953.6,chr5,False,1.53
POLB,chr8,False,1.53
AC068075.2,chr8,False,1.53
AC091182.1,chr8,False,1.53
AC068075.1,chr8,False,1.53
AC091953.2,chr5,False,1.53
AC091193.1,chr8,False,1.53
OSMR-AS1,chr5,False,1.53
AC091953.1,chr5,False,1.53
AC091951.4,chr5,False,1.53
AC091951.3,chr5,False,1.53
OTOR,chr20,False,1.53
OTP,chr5,False,1.53
AC022113.1,chr5,False,1.53
AC091951.2,chr5,False,1.53
AC091951.1,chr5,False,1.53
SMOX,chr20,False,1.53
OTULIN,chr5,False,1.53
OTULINL,chr5,False,1.53
SGK3,chr8,False,1.53
AC091429.1,chr5,False,1.53
OVOL2,chr20,False,1.53
POLD2P1,chr5,False,1.53
SNHG18,chr5,False,1.53
POLR2E,chr19,False,1.53
SNORA77,chr1,False,1.53
AC091163.2,chr8,False,1.53
AC091163.3,chr8,False,1.53
SNORD123,chr5,False,1.53
OR7E158P,chr8,False,1.53
OR7E15P,chr8,False,1.53
OR7E161P,chr8,False,1.53
SF3A2,chr19,False,1.53
AC091965.2,chr5,False,1.53
SNORD110,chr20,False,1.53
AC064807.4,chr8,False,1.53
AC091965.1,chr5,False,1.53
SF3A3P1,chr20,False,1.53
POMK,chr8,False,1.53
AC091173.1,chr8,False,1.53
AC066585.1,chr3,False,1.53
POLR3F,chr20,False,1.53
SNORA68B,chr19,False,1.53
OR7H2P,chr5,False,1.53
AC066595.2,chr3,False,1.53
AC067773.1,chr8,False,1.53
AC067817.1,chr8,False,1.53
POM121L3P,chr20,False,1.53
AC067817.2,chr8,False,1.53
AC067838.1,chr8,False,1.53
SNORA51,chr20,False,1.53
SNORA47,chr5,False,1.53
SNORA1B,chr8,False,1.53
POLRMT,chr19,False,1.53
SNHG6,chr8,False,1.53
POLR3G,chr5,False,1.53
MTND6P2,chr5,False,1.53
MTND6P19,chr8,False,1.53
AC092953.2,chr3,False,1.53
TRIM53BP,chr11,False,1.53
REXO1L6P,chr8,False,1.53
AC026371.1,chr12,False,1.53
TRIM49,chr11,False,1.53
TRIM49C,chr11,False,1.53
TRIM51EP,chr11,False,1.53
TRIM53AP,chr11,False,1.53
TRIM55,chr8,False,1.53
RETREG1,chr5,False,1.53
TRIM60P15,chr8,False,1.53
MIR3196,chr20,False,1.53
AC099487.1,chr5,False,1.53
REXO1L8P,chr8,False,1.53
AC026356.2,chr12,False,1.53
REXO1L9P,chr8,False,1.53
RPSAP47,chr8,False,1.53
REXO1L5P,chr8,False,1.53
AC026408.1,chr5,False,1.53
REXO1L4P,chr8,False,1.53
AC098934.2,chr1,False,1.53
REXO1L3P,chr8,False,1.53
REXO1L2P,chr8,False,1.53
REXO1L1P,chr8,False,1.53
REXO1L12P,chr8,False,1.53
REXO1L11P,chr8,False,1.53
REXO1L10P,chr8,False,1.53
MIR3660,chr5,False,1.53
AC026414.1,chr5,False,1.53
AC026415.1,chr5,False,1.53
MIR3675,chr1,False,1.53
AC026421.1,chr5,False,1.53
MIR3713,chr15,False,1.53
MIR3192,chr20,False,1.53
AC099487.2,chr5,False,1.53
TRIM64,chr11,False,1.53
RPS6P21,chr12,False,1.53
MIR1292,chr20,False,1.53
MIR1299,chr9,False,1.53
RPS4XP21,chr19,False,1.53
AC021451.3,chr8,False,1.53
PI15,chr8,False,1.53
RPS4XP23,chr19,False,1.53
MIR1322,chr8,False,1.53
RFPL4AP7,chr8,False,1.53
TRMT9B,chr8,False,1.53
TRMT6,chr20,False,1.53
MIR1909,chr19,False,1.53
MIR1914,chr20,False,1.53
RFPL4AL1,chr19,False,1.53
MIR1972-2,chr16,False,1.53
MIR2052,chr8,False,1.53
AC099499.1,chr5,False,1.53
MIR2052HG,chr8,False,1.53
TRMT112P7,chr8,False,1.53
MIR2277,chr5,False,1.53
RFESD,chr5,False,1.53
TRIO,chr5,False,1.53
AC026356.1,chr12,False,1.53
MIR3149,chr8,False,1.53
AC099520.1,chr5,False,1.53
AC099517.1,chr5,False,1.53
AC099509.2,chr5,False,1.53
TRIM64DP,chr11,False,1.53
AC099509.1,chr5,False,1.53
AC099501.1,chr5,False,1.53
AC099499.2,chr5,False,1.53
REXO1,chr19,False,1.53
MIR383,chr8,False,1.53
RPS4XP2,chr20,False,1.53
MIR4635,chr5,False,1.53
MIR4667,chr9,False,1.53
AC008592.4,chr5,False,1.53
RBSN,chr3,False,1.53
MIR4660,chr8,False,1.53
MIR4637,chr5,False,1.53
MIR4636,chr5,False,1.53
MIR4540,chr9,False,1.53
RESF1,chr12,False,1.53
AC026780.2,chr5,False,1.53
AC004490.1,chr19,False,1.53
AC026780.1,chr5,False,1.53
MIR4477A,chr9,False,1.53
MIR4476,chr9,False,1.53
MIR4475,chr9,False,1.53
AC023157.1,chr12,False,1.53
RRS1,chr8,False,1.53
RRS1-AS1,chr8,False,1.53
AC005414.1,chr12,False,1.53
RSL24D1P3,chr7,False,1.53
AC026784.1,chr5,False,1.53
AC026785.1,chr5,False,1.53
AC026785.2,chr5,False,1.53
AC026785.3,chr5,False,1.53
AC023157.2,chr12,False,1.53
TRAPPC2P2,chr8,False,1.53
TRAM1,chr8,False,1.53
MIR4790,chr3,False,1.53
MIR486-1,chr8,False,1.53
MIR486-2,chr8,False,1.53
AC008592.3,chr5,False,1.53
AC008592.2,chr5,False,1.53
AC008620.2,chr5,False,1.53
MIR4470,chr8,False,1.53
MIR4469,chr8,False,1.53
AC090136.2,chr8,False,1.53
AC073107.1,chr7,False,1.53
MIR3926-1,chr8,False,1.53
MIR3926-2,chr8,False,1.53
AC026433.1,chr5,False,1.53
AC026444.1,chr5,False,1.53
RRBP1,chr20,False,1.53
AC090136.1,chr8,False,1.53
MIR4278,chr5,False,1.53
MIR4279,chr5,False,1.53
AC026616.1,chr8,False,1.53
AC026700.1,chr5,False,1.53
MIR4280,chr5,False,1.53
MIR4280HG,chr5,False,1.53
AC026725.1,chr5,False,1.53
AC090136.3,chr8,False,1.53
MIR4458HG,chr5,False,1.53
AC026736.1,chr5,False,1.53
MIR4286,chr8,False,1.53
RECK,chr9,False,1.53
MIR4321,chr19,False,1.53
RDM1P1,chr17,False,1.53
AC004156.1,chr19,False,1.53
MIR4326,chr20,False,1.53
RDH10-AS1,chr8,False,1.53
AC004221.1,chr19,False,1.53
MIR4435-1,chr2,False,1.53
MIR4456,chr5,False,1.53
RDH10,chr8,False,1.53
AC004449.1,chr19,False,1.53
MIR4458,chr5,False,1.53
RPS4XP20,chr19,False,1.53
RGL1,chr1,False,1.53
MTND5P41,chr8,False,1.53
RPS27AP2,chr20,False,1.53
MBD3L5,chr19,False,1.53
MBD3L4,chr19,False,1.53
MBD3L3,chr19,False,1.53
MBD3L2B,chr19,False,1.53
MBD3L2,chr19,False,1.53
MAVS,chr20,False,1.53
RPS27AP13,chr8,False,1.53
MCTP1-AS1,chr5,False,1.53
AC005559.1,chr19,False,1.53
MARK2P5,chr5,False,1.53
AC008736.2,chr19,False,1.53
AC100782.1,chr8,False,1.53
MARCHF6,chr5,False,1.53
MARCHF11-AS1,chr5,False,1.53
UBA2,chr19,False,1.53
AC008736.1,chr19,False,1.53
RN7SKP159,chr8,False,1.53
AC087855.1,chr8,False,1.53
MBLAC2,chr5,False,1.53
AC087855.2,chr8,False,1.53
AC087857.1,chr3,False,1.53
U7,chr22,False,1.53
MCCC1,chr3,False,1.53
MCCC1-AS1,chr3,False,1.53
AC021451.1,chr8,False,1.53
AC021451.2,chr8,False,1.53
MCM4,chr8,False,1.53
RN7SKP135,chr8,False,1.53
MCM8,chr20,False,1.53
MCM8-AS1,chr20,False,1.53
MCMDC2,chr8,False,1.53
UBE2D3P1,chr20,False,1.53
AC087808.1,chr8,False,1.53
MARCHF11,chr5,False,1.53
AC008738.4,chr19,False,1.53
AC087664.3,chr8,False,1.53
RN7SKP271,chr20,False,1.53
AC087672.1,chr8,False,1.53
AC087672.2,chr8,False,1.53
UBE2W,chr8,False,1.53
AC023050.5,chr12,False,1.53
RPS23P5,chr5,False,1.53
AC008738.7,chr19,False,1.53
AC008738.6,chr19,False,1.53
AC008738.5,chr19,False,1.53
AC087698.1,chr8,False,1.53
MAK16,chr8,False,1.53
RPS26P28,chr5,False,1.53
AC023095.1,chr8,False,1.53
AC008738.3,chr19,False,1.53
AC100784.1,chr8,False,1.53
UBE2V2,chr8,False,1.53
UBE2V1P1,chr20,False,1.53
AC008738.2,chr19,False,1.53
UBE2QL1,chr5,False,1.53
AC025766.1,chr5,False,1.53
MAP6D1,chr3,False,1.53
RN7SKP22,chr19,False,1.53
RPS26P55,chr19,False,1.53
AC008738.1,chr19,False,1.53
MAPK6P1,chr8,False,1.53
MAPK6P4,chr8,False,1.53
RN7SKP207,chr5,False,1.53
UBE2HP1,chr8,False,1.53
AC087763.1,chr8,False,1.53
MCTP1,chr5,False,1.53
RN7SKP133,chr5,False,1.53
RGL3,chr19,False,1.53
AC022239.1,chr8,False,1.53
RGS19,chr20,False,1.53
MIR103B2,chr20,False,1.53
RGS20,chr8,False,1.53
MIR103A2,chr20,False,1.53
RPS3AP53,chr3,False,1.53
RGS9BP,chr19,False,1.53
RPS3AP50,chr19,False,1.53
MED10,chr5,False,1.53
AC022239.2,chr8,False,1.53
RHNO1,chr12,False,1.53
TTC37,chr5,False,1.53
RHOBTB3,chr5,False,1.53
RHOT1P2,chr21,False,1.53
AC026167.1,chr3,False,1.53
RGP1,chr9,False,1.53
AC026202.1,chr3,False,1.53
MIR1227,chr19,False,1.53
MIR124-1,chr8,False,1.53
AC026202.2,chr3,False,1.53
MIR124-1HG,chr8,False,1.53
MIR124-2,chr8,False,1.53
MIR124-2HG,chr8,False,1.53
RGMB-AS1,chr5,False,1.53
MIR124-3,chr20,False,1.53
RGMB,chr5,False,1.53
TSPAN9-IT1,chr12,False,1.53
TSPAN9,chr12,False,1.53
AC026202.3,chr3,False,1.53
TSPAN11,chr12,False,1.53
AC099554.1,chr5,False,1.53
MIR1267,chr13,False,1.53
AC099685.1,chr8,False,1.53
MIDN,chr19,False,1.53
RHPN2,chr19,False,1.53
RIN2,chr20,False,1.53
RPS29P17,chr9,False,1.53
RN7SKP10,chr13,False,1.53
RMRP,chr9,False,1.53
RLN1,chr9,False,1.53
MEF2C,chr5,False,1.53
MEF2C-AS1,chr5,False,1.53
MEF2C-AS2,chr5,False,1.53
AC024451.4,chr8,False,1.53
MELK,chr9,False,1.53
RPS29P2,chr8,False,1.53
AC025857.1,chr8,False,1.53
RPS2P24,chr5,False,1.53
RIOK2,chr5,False,1.53
RPS2P25,chr5,False,1.53
TUSC3,chr8,False,1.53
RPS3AP32,chr8,False,1.53
AC090079.1,chr17,False,1.53
TULP3,chr12,False,1.53
MFHAS1,chr8,False,1.53
RPS2P48,chr17,False,1.53
AC024451.3,chr8,False,1.53
MGAT1,chr5,False,1.53
AC024451.2,chr8,False,1.53
AC024451.1,chr8,False,1.53
MGAT4EP,chr1,False,1.53
RPS3AP22,chr5,False,1.53
MGME1,chr20,False,1.53
MHENCR,chr20,False,1.53
TTPA,chr8,False,1.53
AC090079.2,chr17,False,1.53
AC090151.1,chr8,False,1.53
AC008592.1,chr5,False,1.53
AC026787.1,chr5,False,1.53
TERF1P1,chr21,False,1.53
TENT4A,chr5,False,1.53
AC093298.1,chr5,False,1.53
AC093298.2,chr5,False,1.53
TERF1,chr8,False,1.53
AC093300.1,chr5,False,1.53
AC093303.1,chr5,False,1.53
MRPL15,chr8,False,1.53
MSC-AS1,chr8,False,1.53
TERT,chr5,True,1.53
TESK1,chr9,False,1.53
SAMD10,chr20,False,1.53
AC093305.1,chr5,False,1.53
AC093307.1,chr5,False,1.53
TEX52,chr12,False,1.53
MRPL9P1,chr8,False,1.53
AC022182.2,chr8,False,1.53
SAMHD1,chr20,False,1.53
TEAD4,chr12,False,1.53
TDRD12,chr19,False,1.53
TDH,chr8,False,1.53
AC093281.2,chr5,False,1.53
MRPS26,chr20,False,1.53
MRPS28,chr8,False,1.53
AC008481.3,chr19,False,1.53
TDGF1P5,chr8,False,1.53
AC093281.1,chr5,False,1.53
MRPS35P2,chr5,False,1.53
MRPS36P1,chr3,False,1.53
PTTG3P,chr8,False,1.53
TCIM,chr8,False,1.53
TCF3P1,chr9,False,1.53
AC093311.1,chr5,False,1.53
AC093331.1,chr8,False,1.53
PWWP3A,chr19,False,1.53
THAP1,chr8,False,1.53
THOC3-AS1,chr5,False,1.53
AC093510.2,chr5,False,1.53
AC027343.1,chr5,False,1.53
AC093510.1,chr5,False,1.53
AC090571.1,chr8,False,1.53
RAB36,chr22,False,1.53
THBD,chr20,False,1.53
RAB2A,chr8,False,1.53
AC090574.1,chr8,False,1.53
AC090577.1,chr8,False,1.53
AC021915.1,chr8,False,1.53
AC008505.1,chr5,False,1.53
MOB3A,chr19,False,1.53
THAP12P7,chr8,False,1.53
TGS1,chr8,False,1.53
PXDN,chr2,False,1.53
RAB11FIP1,chr8,False,1.53
MOS,chr8,False,1.53
TGM6,chr20,False,1.53
AC093390.2,chr2,False,1.53
TGM3,chr20,False,1.53
AC093390.1,chr2,False,1.53
AC027343.2,chr5,False,1.53
AC093367.1,chr8,False,1.53
TGIF2-RAB5IF,chr20,False,1.53
TGIF2,chr20,False,1.53
AC027343.3,chr5,False,1.53
AC027345.1,chr5,False,1.53
PYGB,chr20,False,1.53
PXDNL,chr8,False,1.53
MSC,chr8,False,1.53
TCF24,chr8,False,1.53
AC026790.1,chr5,False,1.53
MTMR9,chr8,False,1.53
SCAND1,chr20,False,1.53
PTK6,chr20,False,1.53
TBC1D3F,chr17,False,1.53
MTND1P11,chr9,False,1.53
TBC1D3G,chr17,False,1.53
