Gene,chromosome,IsJCGA,AmplificationPercentage
AC022182.2,chr8,False,3.45
RNU6-510P,chr1,False,3.45
AC025283.1,chr16,False,3.45
RNU6-1198P,chr7,False,3.45
OR9A2,chr7,False,3.45
AC097641.1,chr17,False,3.45
AC097641.2,chr17,False,3.45
RNU6-11P,chr7,False,3.45
AL122010.1,chr1,False,3.45
AC022202.1,chr7,False,3.45
SNX24,chr5,False,3.45
AC025283.2,chr16,False,3.45
RNU6-511P,chr3,False,3.45
AL356320.1,chr1,False,3.45
AL356320.2,chr1,False,3.45
SNX29,chr16,False,3.45
AC091959.1,chr5,False,3.45
AC091948.1,chr5,False,3.45
AC099489.2,chr16,False,3.45
RNU6-296P,chr7,False,3.45
SNHG26,chr7,False,3.45
AC091819.1,chr5,False,3.45
RNU6-356P,chr8,False,3.45
OR2A12,chr7,False,3.45
AC091429.1,chr5,False,3.45
SNHG19,chr16,False,3.45
AC091393.2,chr5,False,3.45
RNU6-104P,chr8,False,3.45
OR2A13P,chr7,False,3.45
AL139286.2,chr1,False,3.45
AC091819.2,chr5,False,3.45
OAS3,chr12,False,3.45
AL139286.1,chr1,False,3.45
OR2A14,chr7,False,3.45
OR2A15P,chr7,False,3.45
AC023669.2,chr7,False,3.45
RNU6-102P,chr7,False,3.45
RNU6-299P,chr5,False,3.45
RNU6-101P,chr12,False,3.45
AC023595.1,chr12,False,3.45
RNU6-1011P,chr8,False,3.45
RNU6-1017P,chr12,False,3.45
AC023632.1,chr8,False,3.45
RNU4-14P,chr5,False,3.45
AC023632.2,chr8,False,3.45
AC023632.3,chr8,False,3.45
AC023632.4,chr8,False,3.45
OAZ1P1,chr1,False,3.45
AC023632.5,chr8,False,3.45
AC023669.1,chr7,False,3.45
OR1F1,chr16,False,3.45
OR1F2P,chr16,False,3.45
AC093240.1,chr5,False,3.45
AC093246.1,chr5,False,3.45
AL139260.3,chr1,False,3.45
OAS2,chr12,False,3.45
AC091820.1,chr5,False,3.45
AL139260.2,chr1,False,3.45
SNCB,chr5,False,3.45
AL139158.1,chr1,False,3.45
NXPH3,chr17,False,3.45
SNCAIP,chr5,True,3.45
AC023824.1,chr16,False,3.45
OR2AO1P,chr7,False,3.45
AC023824.2,chr16,False,3.45
AC023824.3,chr16,False,3.45
AC023824.4,chr16,False,3.45
AC091825.1,chr5,False,3.45
AC023830.1,chr16,False,3.45
AC093295.1,chr5,False,3.45
AC023830.2,chr16,False,3.45
AC023830.3,chr16,False,3.45
AC023866.1,chr8,False,3.45
AC093281.2,chr5,False,3.45
OR2AI1P,chr5,False,3.45
RNU6-1068P,chr12,False,3.45
SNORD3H,chr8,False,3.45
AL139260.1,chr1,False,3.45
OR2A2,chr7,False,3.45
AC091393.1,chr5,False,3.45
OR2A25,chr7,False,3.45
OR2A3P,chr7,False,3.45
OR2A41P,chr7,False,3.45
AC091820.2,chr5,False,3.45
SND1,chr7,False,3.45
RNU6-361P,chr12,False,3.45
OR2A5,chr7,False,3.45
AC093281.1,chr5,False,3.45
SNF8,chr17,False,3.45
SND1-IT1,chr7,False,3.45
OAS1,chr12,False,3.45
RNU6-1010P,chr7,False,3.45
RNU6-1005P,chr16,False,3.45
AC023906.1,chr15,False,3.45
RNU4-4P,chr3,False,3.45
OR10AC1,chr7,False,3.45
AC023157.1,chr12,False,3.45
RNU6-328P,chr16,False,3.45
SNORA55,chr1,False,3.45
OGFOD3,chr17,False,3.45
RNU6-334P,chr5,False,3.45
RNU4ATAC13P,chr5,False,3.45
RNU4ATAC16P,chr12,False,3.45
RNU4ATAC2P,chr5,False,3.45
AC023194.1,chr8,False,3.45
AC091685.2,chr7,False,3.45
AC091705.1,chr7,False,3.45
AC023194.2,chr8,False,3.45
AC023194.3,chr8,False,3.45
RNU5B-4P,chr5,False,3.45
RNU4-90P,chr5,False,3.45
RNU4-54P,chr12,False,3.45
AC023590.1,chr8,False,3.45
SNORA64,chr16,False,3.45
OPN1SW,chr7,False,3.45
AC092967.1,chr3,False,3.45
AC092979.1,chr3,False,3.45
RNU4-69P,chr5,False,3.45
SNORA74D,chr5,False,3.45
AC091685.1,chr7,False,3.45
ONECUT1,chr15,False,3.45
AC092979.2,chr3,False,3.45
AL161638.1,chr1,False,3.45
SNORA74B,chr5,False,3.45
SNORA74A,chr5,False,3.45
AL161638.2,chr1,False,3.45
RNU4-83P,chr8,False,3.45
SNORA70J,chr5,False,3.45
RNU6-327P,chr12,False,3.45
AC093023.1,chr12,False,3.45
RNU5E-5P,chr12,False,3.45
SNORD138,chr5,False,3.45
AC023245.1,chr8,False,3.45
AC093151.7,chr1,False,3.45
SNORA14A,chr7,False,3.45
SNORA13,chr5,False,3.45
SNORA10,chr16,False,3.45
SNN,chr16,False,3.45
SNIP1,chr1,False,3.45
SNHG9,chr16,False,3.45
AC091799.1,chr7,False,3.45
AC023511.1,chr12,False,3.45
RNU6-313P,chr7,False,3.45
AC023511.2,chr12,False,3.45
AC023511.3,chr12,False,3.45
AC093206.1,chr5,False,3.45
SNHG4,chr5,False,3.45
RNU6-308P,chr5,False,3.45
ODCP,chr7,False,3.45
SNORA15B-1,chr7,False,3.45
SNORA15B-2,chr7,False,3.45
ODF1,chr8,False,3.45
AC023245.2,chr8,False,3.45
SNORA49,chr12,False,3.45
RNU4-32P,chr12,False,3.45
SNORA3C,chr16,False,3.45
AC091563.1,chr8,False,3.45
SNORA22C,chr7,False,3.45
AC093106.1,chr7,False,3.45
SNORD18,chr15,False,3.45
SNORA22,chr7,False,3.45
AC093106.2,chr7,False,3.45
AC093151.1,chr1,False,3.45
AC093151.2,chr1,False,3.45
AC023490.1,chr22,False,3.45
AC093151.5,chr1,False,3.45
AC023866.2,chr8,False,3.45
OR2C1,chr16,False,3.45
OR4P1P,chr11,False,3.45
AC093525.9,chr16,False,3.45
SLX4,chr16,True,3.45
AC093534.1,chr5,False,3.45
AC022634.2,chr8,False,3.45
AC022634.1,chr8,False,3.45
AC022616.8,chr8,False,3.45
AC022616.7,chr8,False,3.45
AC092818.1,chr8,False,3.45
AC022616.6,chr8,False,3.45
AC093534.2,chr5,False,3.45
AL137027.1,chr1,False,3.45
AC093535.1,chr5,False,3.45
SLU7,chr5,False,3.45
SLIT3-AS2,chr5,False,3.45
SLIT3-AS1,chr5,False,3.45
SLIT3,chr5,False,3.45
SMAD5,chr5,False,3.45
SMAD5-AS1,chr5,False,3.45
AC022695.3,chr8,False,3.45
AC093525.8,chr16,False,3.45
SMCO2,chr12,False,3.45
AC022695.1,chr8,False,3.45
AC093525.3,chr16,False,3.45
AC024587.1,chr5,False,3.45
AC024587.2,chr5,False,3.45
SNORD77B,chr8,False,3.45
AC093525.4,chr16,False,3.45
PDP1,chr8,False,3.45
SMARCE1P4,chr8,False,3.45
OR2Y1,chr5,False,3.45
AC093525.5,chr16,False,3.45
AC093525.6,chr16,False,3.45
OR4C6,chr11,False,3.45
AC093525.7,chr16,False,3.45
SMAP2,chr1,False,3.45
AC024940.2,chr12,False,3.45
OR4F5,chr1,False,3.45
AC093535.2,chr5,False,3.45
SLFNL1-AS1,chr1,False,3.45
AC091917.3,chr5,False,3.45
AC091925.1,chr5,False,3.45
SNORD93,chr7,False,3.45
SLC9A3R2,chr16,False,3.45
AC091925.2,chr5,False,3.45
AC091931.1,chr5,False,3.45
NUDT16L1,chr16,False,3.45
SLC8B1,chr12,False,3.45
AC091939.1,chr5,False,3.45
NUDT12,chr5,False,3.45
RNU6-390P,chr5,False,3.45
AC091173.1,chr8,False,3.45
AC091944.1,chr5,False,3.45
AC025040.1,chr15,False,3.45
AC025040.2,chr15,False,3.45
SLCO3A1,chr15,False,3.45
AC091917.2,chr5,False,3.45
AC022616.1,chr8,False,3.45
AC024995.1,chr8,False,3.45
AC024940.4,chr12,False,3.45
SLFNL1,chr1,False,3.45
SLF1,chr5,False,3.45
SLCO6A1,chr5,False,3.45
AC093582.1,chr7,False,3.45
RNU6-388P,chr7,False,3.45
AC022616.5,chr8,False,3.45
AC091917.1,chr5,False,3.45
AC022616.4,chr8,False,3.45
AC022616.3,chr8,False,3.45
AC022616.2,chr8,False,3.45
AC091887.1,chr5,False,3.45
SLCO4C1,chr5,False,3.45
AC091903.1,chr5,False,3.45
AC022695.2,chr8,False,3.45
SNORD65C,chr7,False,3.45
AC093298.1,chr5,False,3.45
AC091182.2,chr8,False,3.45
SNORD60,chr16,False,3.45
AC024255.1,chr12,False,3.45
RNU2-49P,chr5,False,3.45
RNU6-290P,chr5,False,3.45
AC091834.1,chr5,False,3.45
RNU2-48P,chr5,False,3.45
AC091182.1,chr8,False,3.45
AC091180.5,chr17,False,3.45
RNU6-1080P,chr7,False,3.45
SNORD63,chr5,False,3.45
AC091180.4,chr17,False,3.45
AC091180.3,chr17,False,3.45
SNORD63B,chr5,False,3.45
AC091180.2,chr17,False,3.45
SMIM33,chr5,False,3.45
AC093367.1,chr8,False,3.45
SMKR1,chr7,False,3.45
AC091860.2,chr5,False,3.45
SMN1,chr5,False,3.45
AC023906.2,chr15,False,3.45
OR2F1,chr7,False,3.45
OR2F2,chr7,False,3.45
AC023906.3,chr15,False,3.45
AC023906.4,chr15,False,3.45
AC023906.5,chr15,False,3.45
AC093298.2,chr5,False,3.45
SMO,chr7,True,3.45
AC091825.2,chr5,False,3.45
RNU6-373P,chr5,False,3.45
AC093311.1,chr5,False,3.45
AC024085.1,chr7,False,3.45
AC093331.1,chr8,False,3.45
SMN2,chr5,False,3.45
AC091825.3,chr5,False,3.45
RNU6-1085P,chr7,False,3.45
AC093510.1,chr5,False,3.45
SMIM32,chr5,False,3.45
SMIM3,chr5,False,3.45
SMIM15-AS1,chr5,False,3.45
SMIM15,chr5,False,3.45
SMIM12,chr1,False,3.45
AC093520.2,chr16,False,3.45
AC024561.1,chr5,False,3.45
RNU6-1094P,chr3,False,3.45
NUP42,chr7,False,3.45
SMG1P6,chr16,False,3.45
AC091179.1,chr17,False,3.45
SMG1P4,chr16,False,3.45
NUP37,chr12,False,3.45
AC093525.1,chr16,False,3.45
AL137857.1,chr1,False,3.45
AC093525.10,chr16,False,3.45
AC093525.2,chr16,False,3.45
SMIM19,chr8,False,3.45
SMIM22,chr16,False,3.45
SMIM23,chr5,False,3.45
AC091179.4,chr17,False,3.45
AC093510.2,chr5,False,3.45
OR2Q1P,chr7,False,3.45
AC091180.1,chr17,False,3.45
AC091860.1,chr5,False,3.45
NUPR1,chr16,False,3.45
OR2R1P,chr7,False,3.45
AC024361.1,chr17,False,3.45
AC024361.3,chr17,False,3.45
AC091179.3,chr17,False,3.45
AC024361.2,chr17,False,3.45
AC091179.2,chr17,False,3.45
AC093520.1,chr16,False,3.45
RNU6-1091P,chr7,False,3.45
RNU6-1092P,chr8,False,3.45
AC099489.1,chr16,False,3.45
SNORA78,chr16,False,3.45
AC099489.3,chr16,False,3.45
SLC25A48,chr5,False,3.45
PCBP2P3,chr5,False,3.45
AC021491.1,chr17,False,3.45
AC092338.2,chr16,False,3.45
RNA5SP367,chr12,False,3.45
SPINK7,chr5,False,3.45
PCBD2,chr5,False,3.45
AC026108.1,chr12,False,3.45
AC021491.2,chr17,False,3.45
AC021491.3,chr17,False,3.45
AC026100.1,chr3,False,3.45
AC025917.1,chr15,False,3.45
SLC25A46,chr5,False,3.45
AC021491.4,chr17,False,3.45
SLC25A3P2,chr12,False,3.45
RNU6-12P,chr8,False,3.45
RNU6-1296P,chr5,False,3.45
AC100786.1,chr17,False,3.45
AC092117.2,chr16,False,3.45
AC092117.1,chr16,False,3.45
PCSK1,chr5,False,3.45
AC100757.3,chr15,False,3.45
SPINK9,chr5,False,3.45
SLC25A32,chr8,False,3.45
RNU6-661P,chr5,False,3.45
SPATA9,chr5,False,3.45
RNU6-226P,chr5,False,3.45
AC025881.1,chr8,False,3.45
AL049542.1,chr16,False,3.45
AC092338.3,chr16,False,3.45
RNA5SP42,chr1,False,3.45
AC092119.1,chr16,False,3.45
PCDHA2,chr5,False,3.45
SPINK14,chr5,False,3.45
AC020923.1,chr5,False,3.45
AC092119.2,chr16,False,3.45
AC021422.1,chr15,False,3.45
AC103409.1,chr8,False,3.45
PCMTD1P3,chr7,False,3.45
SPINK5,chr5,False,3.45
AL032819.2,chr16,False,3.45
AL032819.1,chr16,False,3.45
AL031985.4,chr1,False,3.45
AL031985.3,chr1,False,3.45
PCDHA13,chr5,False,3.45
PCDHA12,chr5,False,3.45
AL031985.2,chr1,False,3.45
AL031985.1,chr1,False,3.45
PCNPP1,chr12,False,3.45
SPINK6,chr5,False,3.45
NPIPB10P,chr16,False,3.45
PCDHA1,chr5,False,3.45
RNA5SP369,chr12,False,3.45
NPIPB11,chr16,False,3.45
PCDH12,chr5,False,3.45
RNA5SP368,chr12,False,3.45
PCDH1,chr5,False,3.45
SLC25A48-AS1,chr5,False,3.45
AC026108.2,chr12,False,3.45
SPNS1,chr16,False,3.45
AC092338.1,chr16,False,3.45
PCDHA4,chr5,False,3.45
SLC26A7,chr8,False,3.45
AL050341.1,chr1,False,3.45
AL050341.2,chr1,False,3.45
SLC25A10,chr17,False,3.45
SPRING1,chr12,False,3.45
AC092365.1,chr16,False,3.45
AC021660.1,chr3,False,3.45
AL031722.1,chr16,False,3.45
AC021660.2,chr3,False,3.45
AC025809.2,chr19,False,3.45
AC025809.1,chr19,False,3.45
AC021660.3,chr3,False,3.45
NPIPB8,chr16,False,3.45
AC020912.1,chr19,False,3.45
NPIPB9,chr16,False,3.45
AL031719.2,chr16,False,3.45
NPIPP1,chr16,False,3.45
AC025766.1,chr5,False,3.45
SPRY4,chr5,False,3.45
AL031719.1,chr16,False,3.45
SPRY4-AS1,chr5,False,3.45
RNU6-650P,chr7,False,3.45
AL031717.1,chr16,False,3.45
AC021660.4,chr3,False,3.45
AL031716.1,chr16,False,3.45
AL031714.1,chr16,False,3.45
AC025752.1,chr5,False,3.45
RNU6-644P,chr5,False,3.45
SLC27A2,chr15,False,3.45
AC092324.1,chr16,False,3.45
SPOCD1,chr1,False,3.45
SPATA48,chr7,False,3.45
RNU6-196P,chr16,False,3.45
RNU6-1268P,chr14,False,3.45
AC021590.1,chr8,False,3.45
NPIPB2,chr16,False,3.45
PCYOX1L,chr5,False,3.45
RNA5SP43,chr1,False,3.45
RNA5SP44,chr1,False,3.45
PCYT2,chr17,False,3.45
RNA5SP448,chr17,False,3.45
RNA5SP45,chr1,False,3.45
NPIPB4,chr16,False,3.45
SLC25A2,chr5,False,3.45
SLC25A1P4,chr16,False,3.45
PAX4,chr7,False,3.45
SLC25A1P3,chr7,False,3.45
SPOCK1,chr5,False,3.45
PART1,chr5,False,3.45
RNA5SP356,chr12,False,3.45
RNA5SP355,chr12,False,3.45
SPOP,chr17,True,3.45
AL049795.1,chr1,False,3.45
SPPL2A,chr15,False,3.45
AL049795.2,chr1,False,3.45
PARPBP,chr12,False,3.45
NPIPB7,chr16,False,3.45
NOS1,chr12,False,3.45
PARP8,chr5,False,3.45
PCDHA3,chr5,False,3.45
PCDHA5,chr5,False,3.45
AC099685.1,chr8,False,3.45
PCDHGA11,chr5,False,3.45
RNA5SP395,chr15,False,3.45
PCDHGB2,chr5,False,3.45
PCDHGA1,chr5,False,3.45
PCDHGB3,chr5,False,3.45
PCDHGB4,chr5,False,3.45
NPEPPS,chr17,False,3.45
PCDHB9,chr5,False,3.45
SPDYE8,chr7,False,3.45
PCDHB8,chr5,False,3.45
PCDHB7,chr5,False,3.45
PCDHB6,chr5,False,3.45
SPDYE7P,chr7,False,3.45
RNU6-748P,chr8,False,3.45
SPDYE5,chr7,False,3.45
PCDHB5,chr5,False,3.45
SPINK1,chr5,True,3.45
RNU6-732P,chr5,False,3.45
RNA5SP377,chr12,False,3.45
RNU6-757P,chr5,False,3.45
NPHS1,chr19,False,3.45
AC021078.1,chr5,False,3.45
AC090114.3,chr7,False,3.45
AC021086.1,chr5,False,3.45
AC090114.2,chr7,False,3.45
PCDHB4,chr5,False,3.45
PCDHGB5,chr5,False,3.45
PCDHB3,chr5,False,3.45
PCDHGA10,chr5,False,3.45
AL033527.1,chr1,False,3.45
PCDHGB6,chr5,False,3.45
PCDHGA12,chr5,False,3.45
AC092375.1,chr16,False,3.45
AL033529.1,chr1,False,3.45
PCDHGA8,chr5,False,3.45
AC092375.2,chr16,False,3.45
RNU6-132P,chr15,False,3.45
AC092375.3,chr16,False,3.45
RNA5SP379,chr12,False,3.45
PCDHGA7,chr5,False,3.45
SPIC,chr12,False,3.45
PCDHGA9,chr5,False,3.45
RNU6-209P,chr5,False,3.45
RNA5SP378,chr12,False,3.45
PCDHGA6,chr5,False,3.45
PCDHGA5,chr5,False,3.45
SPDYE9,chr7,False,3.45
NPB,chr17,False,3.45
RNA5SP394,chr15,False,3.45
RNU6-753P,chr1,False,3.45
PCDHGA4,chr5,False,3.45
PCDHGB1,chr5,False,3.45
NOXO1,chr16,False,3.45
AL033527.3,chr1,False,3.45
AL033527.2,chr1,False,3.45
PCDHGA3,chr5,False,3.45
PCDHGA2,chr5,False,3.45
AL034379.1,chr1,False,3.45
RNU6-752P,chr5,False,3.45
SPDYE21,chr7,False,3.45
NOTUM,chr17,False,3.45
PCDHA6,chr5,False,3.45
RNU6-806P,chr5,False,3.45
SPDYE12P,chr7,False,3.45
PCDHB11,chr5,False,3.45
RNU6-1311P,chr5,False,3.45
AC090453.1,chr8,False,3.45
PCDHGB8P,chr5,False,3.45
PCDHB10,chr5,False,3.45
RNU6-217P,chr3,False,3.45
AC092119.3,chr16,False,3.45
PCDHGB9P,chr5,False,3.45
SPDYE11,chr7,False,3.45
PCDHGC3,chr5,False,3.45
SPDYE10P,chr7,False,3.45
SPINK13,chr5,False,3.45
PCDHB1,chr5,False,3.45
AC025470.2,chr5,False,3.45
NPIPA5,chr16,False,3.45
NPIPA7,chr16,False,3.45
PCDHGC4,chr5,False,3.45
PCDHGC5,chr5,False,3.45
PCDHAC2,chr5,False,3.45
PCDHAC1,chr5,False,3.45
AC100801.2,chr8,False,3.45
SPDL1,chr5,False,3.45
PCDHA7,chr5,False,3.45
AC100801.1,chr8,False,3.45
SLC25A5P5,chr7,False,3.45
AC092343.1,chr5,False,3.45
RNA5SP370,chr12,False,3.45
PCDHB12,chr5,False,3.45
PCDHGB7,chr5,False,3.45
RNA5SP372,chr12,False,3.45
RNU6-1313P,chr17,False,3.45
AC090114.1,chr7,False,3.45
RNU6-718P,chr5,False,3.45
NPIPA1,chr16,False,3.45
SPDYE15,chr7,False,3.45
RNU6-703P,chr8,False,3.45
RNU6-701P,chr5,False,3.45
PCDHB2,chr5,False,3.45
RNU6-690P,chr8,False,3.45
AL035404.1,chr1,False,3.45
AL035404.2,chr1,False,3.45
RNU6-804P,chr5,False,3.45
AC021237.1,chr8,False,3.45
SLC26A2,chr5,False,3.45
PCDHB19P,chr5,False,3.45
PCDHB18P,chr5,False,3.45
AC090424.1,chr12,False,3.45
PCDHB17P,chr5,False,3.45
RNA5SP403,chr16,False,3.45
RNA5SP404,chr16,False,3.45
PCDHB16,chr5,False,3.45
RNA5SP373,chr12,False,3.45
PCDHB15,chr5,False,3.45
PCDHB14,chr5,False,3.45
PCDHB13,chr5,False,3.45
SPDYE14,chr7,False,3.45
SPDYE13,chr7,False,3.45
AL031713.1,chr16,False,3.45
SLC27A6,chr5,False,3.45
AC025682.1,chr17,False,3.45
PDGFRL2P,chr5,False,3.45
RNU6-1254P,chr7,False,3.45
RNU6-605P,chr1,False,3.45
SLC30A8,chr8,False,3.45
AC103724.2,chr8,False,3.45
PABPC4-AS1,chr1,False,3.45
PABPC4,chr1,False,3.45
AC103724.3,chr8,False,3.45
SQSTM1,chr5,False,3.45
PABPC1,chr8,False,3.45
P4HB,chr17,False,3.45
P4HA2-AS1,chr5,False,3.45
AC103724.4,chr8,False,3.45
P4HA2,chr5,False,3.45
SRA1,chr5,False,3.45
AC089999.2,chr12,False,3.45
RNU6-229P,chr7,False,3.45
SOX8,chr16,False,3.45
SOX5P1,chr8,False,3.45
AC089999.1,chr12,False,3.45
RNU6-863P,chr7,False,3.45
SOX5-AS1,chr12,False,3.45
AL031289.2,chr1,False,3.45
AC092100.1,chr7,False,3.45
AL031289.1,chr1,False,3.45
SOX30,chr5,False,3.45
AC103739.1,chr15,False,3.45
PDGFRB,chr5,True,3.45
SLC22A4,chr5,False,3.45
SLC2A3P4,chr8,False,3.45
SP2,chr17,False,3.45
PDE6A,chr5,False,3.45
AC021752.1,chr15,False,3.45
AC090578.1,chr8,False,3.45
AC090578.2,chr8,False,3.45
PAH,chr12,False,3.45
AC090578.3,chr8,False,3.45
AC021876.1,chr7,False,3.45
NPM1P3,chr16,False,3.45
SLC2A3P1,chr5,False,3.45
AC090579.1,chr8,False,3.45
RNA5SP277,chr8,False,3.45
AC103724.1,chr8,False,3.45
SLC22A5,chr5,False,3.45
SPAG1,chr8,False,3.45
AL390955.1,chr6,False,3.45
RNU6-621P,chr3,False,3.45
PDE6G,chr17,False,3.45
AC092111.2,chr12,False,3.45
PAFAH1B1P1,chr2,False,3.45
AC021945.1,chr8,False,3.45
SP6,chr17,False,3.45
SP4,chr7,False,3.45
SP2-AS1,chr17,False,3.45
AC099554.1,chr5,False,3.45
RNU6-608P,chr1,False,3.45
NPM1,chr5,True,3.45
RNU6-607P,chr8,False,3.45
AC103739.2,chr15,False,3.45
RNU6-1243P,chr11,False,3.45
AC090572.2,chr8,False,3.45
PDIA2,chr16,False,3.45
RNU6-177P,chr7,False,3.45
AC022087.1,chr15,False,3.45
OXCT2,chr1,False,3.45
AL117344.1,chr6,False,3.45
AC022092.1,chr5,False,3.45
AC092634.2,chr7,False,3.45
NOC4L,chr12,False,3.45
AC092634.3,chr7,False,3.45
SLC34A1,chr5,False,3.45
AC099509.1,chr5,False,3.45
NPM1P52,chr8,False,3.45
AC099501.1,chr5,False,3.45
SLC35A4,chr5,False,3.45
RNU6-572P,chr5,False,3.45
PDLIM4,chr5,False,3.45
NPM1P6,chr8,False,3.45
AC092634.4,chr7,False,3.45
SLC35B1,chr17,False,3.45
AC090686.1,chr8,False,3.45
AC092634.5,chr7,False,3.45
AC022100.1,chr5,False,3.45
RNF138P1,chr5,False,3.45
PDLIM7,chr5,False,3.45
AC092634.6,chr7,False,3.45
AC025524.1,chr8,False,3.45
RNU6-565P,chr7,False,3.45
AC025508.1,chr8,False,3.45
AC099509.2,chr5,False,3.45
AC099513.1,chr5,False,3.45
AC022081.1,chr12,False,3.45
NOG,chr17,False,3.45
RNU6-1237P,chr1,False,3.45
RNU6-588P,chr5,False,3.45
AC022079.1,chr12,False,3.45
AC099520.2,chr5,False,3.45
AC099520.1,chr5,False,3.45
RNU6-172P,chr12,False,3.45
AC103739.3,chr15,False,3.45
PDIA4,chr7,False,3.45
RNU6-584P,chr1,False,3.45
RNF122,chr8,False,3.45
RNU6-581P,chr7,False,3.45
AC092634.1,chr7,False,3.45
NOD1,chr7,False,3.45
SOWAHA,chr5,False,3.45
PDK2,chr17,False,3.45
SLC20A2,chr8,False,3.45
RNF130,chr5,False,3.45
AL031258.1,chr16,False,3.45
P2RX2,chr12,False,3.45
SLC31A1P1,chr3,False,3.45
RNF133,chr7,False,3.45
AC022079.2,chr12,False,3.45
AL109945.1,chr1,False,3.45
SLC20A1P2,chr14,False,3.45
OXLD1,chr17,False,3.45
OXCT2P1,chr1,False,3.45
AC090572.3,chr8,False,3.45
RNU6-168P,chr5,False,3.45
AC021733.2,chr8,False,3.45
AC090568.1,chr8,False,3.45
RNU6-164P,chr5,False,3.45
AL031600.3,chr16,False,3.45
AL390839.1,chr1,False,3.45
PANK3,chr5,False,3.45
RNU6-826P,chr17,False,3.45
PAQR4,chr16,False,3.45
RNU6-633P,chr16,False,3.45
PAIP2,chr5,False,3.45
AL031710.2,chr16,False,3.45
RNU6-821P,chr3,False,3.45
AL031602.2,chr1,False,3.45
AL031710.1,chr16,False,3.45
AL031709.1,chr16,False,3.45
AL390839.2,chr1,False,3.45
RNU6-832P,chr7,False,3.45
AC021733.3,chr8,False,3.45
AL031708.1,chr16,False,3.45
AL031705.1,chr16,False,3.45
AC025647.1,chr8,False,3.45
SLC23A1,chr5,False,3.45
PALB2,chr16,True,3.45
PAM,chr5,False,3.45
SPATA20,chr17,False,3.45
PAM16,chr16,False,3.45
AC090016.1,chr12,False,3.45
RNA5SP529,chr1,False,3.45
SPATA16,chr3,False,3.45
SPARC,chr5,False,3.45
AL031602.1,chr1,False,3.45
SPSB3,chr16,False,3.45
AC021733.1,chr8,False,3.45
AL031598.1,chr16,False,3.45
AC025594.1,chr7,False,3.45
AC025594.2,chr7,False,3.45
AC090572.1,chr8,False,3.45
AL031600.1,chr16,False,3.45
AC103702.1,chr17,False,3.45
SPAM1,chr7,False,3.45
AC090013.1,chr12,False,3.45
NPM1P18,chr7,False,3.45
PDCL3P2,chr8,False,3.45
AC103702.2,chr17,False,3.45
AC021733.4,chr8,False,3.45
PDE1C,chr7,False,3.45
NOP16,chr5,False,3.45
SPATA24,chr5,False,3.45
NPM1P27,chr5,False,3.45
AL031600.2,chr16,False,3.45
PDE4D,chr5,False,3.45
YBX3P1,chr16,False,2.3
KMT5A,chr12,False,2.3
RN7SL107P,chr8,False,2.3
ZNF709,chr19,False,2.3
RN7SL111P,chr2,False,2.3
RNU6-174P,chr12,False,2.3
RNU6-1052P,chr7,False,2.3
RNU6-1012P,chr12,False,2.3
RNU6-140P,chr19,False,2.3
GCNT1P3,chr3,False,2.3
GOLGA7,chr8,False,2.3
YAE1,chr7,False,2.3
GCSAM,chr3,False,2.3
ZPLD1,chr3,False,2.3
RNU6-1088P,chr12,False,2.3
ITFG2-AS1,chr12,False,2.3
KRT17,chr17,False,2.3
RNU6-1009P,chr12,False,2.3
RNU6-148P,chr12,False,2.3
ZNF713,chr7,False,2.3
RPL6P25,chr12,False,2.3
WWTR1-IT1,chr3,False,2.3
ZP1,chr11,False,2.3
GOLT1B,chr12,False,2.3
RHNO1,chr12,False,2.3
RNU6-1040P,chr8,False,2.3
RNU6-159P,chr16,False,2.3
RNU6-295P,chr8,False,2.3
RN7SL141P,chr3,False,2.3
RNU6-1331P,chr8,False,2.3
RNU6-1023P,chr6,False,2.3
GCLC,chr6,False,2.3
RPL26P26,chr8,False,2.3
RNU6-1330P,chr5,False,2.3
XPOT,chr12,False,2.3
XRCC4,chr5,False,2.3
GPR139,chr16,False,2.3
XRCC6P4,chr8,False,2.3
RPL29P19,chr8,False,2.3
ZNF716,chr7,False,2.3
XRN1,chr3,False,2.3
XYLT1,chr16,False,2.3
RN7SL135P,chr8,False,2.3
KMT2B,chr19,False,2.3
KMT2C,chr7,True,2.3
WWTR1,chr3,False,2.3
RNU6-1049P,chr2,False,2.3
IRF4,chr6,True,2.3
ITFG2,chr12,False,2.3
GCNT4,chr5,False,2.3
RN7SL131P,chr1,False,2.3
GPATCH1,chr19,False,2.3
GCN1,chr12,False,2.3
RNU6-326P,chr7,False,2.3
YEATS2,chr3,False,2.3
GPANK1,chr6,False,2.3
WWTR1-AS1,chr3,False,2.3
GPAT4,chr8,False,2.3
XRCC2,chr7,True,2.3
RHOF,chr12,False,2.3
GCM1,chr6,False,2.3
RPL27AP5,chr5,False,2.3
RNU4ATAC,chr2,False,2.3
KMT5AP3,chr3,False,2.3
RNU5E-6P,chr1,False,2.3
RNU5F-4P,chr12,False,2.3
RN7SKP32,chr8,False,2.3
RN7SKP298,chr3,False,2.3
RNU6-1069P,chr12,False,2.3
KRR1,chr12,False,2.3
XKR9,chr8,False,2.3
RNU6-1077P,chr12,False,2.3
YBX1P4,chr7,False,2.3
YBX1P5,chr5,False,2.3
KRT15,chr17,False,2.3
ZNF720P1,chr16,False,2.3
RN7SKP52,chr3,False,2.3
ZNF720,chr16,False,2.3
RPL29P33,chr19,False,2.3
