Gene,chromosome,IsJCGA,AmplificationPercentage
MIR365B,chr17,False,2.78
TBC1D3P5,chr17,False,2.78
TCEA1,chr8,False,2.78
TCERG1L,chr10,False,2.78
TCERG1,chr5,False,2.78
MIR3689D1,chr9,False,2.78
TCEA1P4,chr9,False,2.78
MIR3689C,chr9,False,2.78
TCEA1P3,chr9,False,2.78
NEK8,chr17,False,2.78
NEK6,chr9,False,2.78
NELFB,chr9,False,2.78
NELFCD,chr20,False,2.78
MIR3689B,chr9,False,2.78
NEMP1,chr12,False,2.78
TCAP,chr17,False,2.78
MIR3689A,chr9,False,2.78
TCERG1L-AS1,chr10,False,2.78
TCERG1P2,chr16,False,2.78
TCAF1P1,chr7,False,2.78
ZNF402P,chr22,False,2.78
TCN1,chr11,False,2.78
TCFL5,chr20,False,2.78
TCF7L2,chr10,True,2.78
TCF7,chr5,False,2.78
ZNF394,chr7,False,2.78
MIR3689E,chr9,False,2.78
TCF25,chr16,False,2.78
TCF12,chr15,False,2.78
ZNF404,chr19,False,2.78
MIR3689D2,chr9,False,2.78
NEFMP1,chr10,False,2.78
TCF23,chr2,False,2.78
TCF20,chr22,False,2.78
TCF19,chr6,False,2.78
TCAF2P1,chr7,False,2.78
TBX21,chr17,False,2.78
ZNF454,chr5,False,2.78
NF1,chr17,True,2.78
MIR3671,chr1,False,2.78
ZNF45,chr19,False,2.78
TBKBP1,chr17,False,2.78
MIR3670-2,chr16,False,2.78
TBK1,chr12,False,2.78
TBCCD1,chr3,False,2.78
TBCC,chr6,False,2.78
ZNF444P1,chr15,False,2.78
TBCB,chr19,False,2.78
TBC1D9B,chr5,False,2.78
TBC1D7,chr6,False,2.78
TBC1D3P7,chr17,False,2.78
MIR3664,chr11,False,2.78
MIR3661,chr5,False,2.78
NEUROG1,chr5,False,2.78
NEUROD4,chr12,False,2.78
ZNF420,chr19,False,2.78
MIR3681,chr2,False,2.78
MIR3682,chr2,False,2.78
NEU2,chr2,False,2.78
NEU3,chr11,False,2.78
MIR3681HG,chr2,False,2.78
NEU4,chr2,False,2.78
NEURL1,chr10,False,2.78
NEURL1-AS1,chr10,False,2.78
ZNF428,chr19,False,2.78
TBX1,chr22,False,2.78
NEURL1B,chr5,False,2.78
TBPL2,chr14,False,2.78
NEURL2,chr20,False,2.78
MIR3679,chr2,False,2.78
NEUROD2,chr17,False,2.78
TAS2R8,chr12,False,2.78
TAS2R7,chr12,False,2.78
TAS2R63P,chr12,False,2.78
MIR3187,chr19,False,2.78
MIR3192,chr20,False,2.78
ZNF570,chr19,False,2.78
MIR3189,chr19,False,2.78
ZNF571,chr19,False,2.78
NOS2,chr17,False,2.78
MIR3188,chr19,False,2.78
ZNF571-AS1,chr19,False,2.78
NOP16,chr5,False,2.78
ZNF573,chr19,False,2.78
ZNF574,chr19,False,2.78
NOS2P4,chr17,False,2.78
MIR3185,chr17,False,2.78
NOTCH1,chr9,True,2.78
MIR3184,chr17,False,2.78
NOP2,chr12,False,2.78
NOP14-AS1,chr4,False,2.78
ZNF575,chr19,False,2.78
MIR3195,chr20,False,2.78
NOL10,chr2,False,2.78
MIR3198-1,chr22,False,2.78
ZNF569,chr19,False,2.78
NOL12,chr22,False,2.78
MIR3197,chr21,False,2.78
NOL3,chr16,False,2.78
NOL7,chr6,False,2.78
MIR3194,chr20,False,2.78
NOLC1,chr10,False,2.78
NOMO1,chr16,False,2.78
NOMO3,chr16,False,2.78
NONOP2,chr2,False,2.78
NOP10,chr15,False,2.78
NOP14,chr4,False,2.78
MIR3182,chr16,False,2.78
TAF11,chr6,False,2.78
TAF1C,chr16,False,2.78
TAC3,chr12,False,2.78
MIR3174,chr15,False,2.78
TACC1,chr8,False,2.78
NPBWR1,chr8,False,2.78
MIR3165,chr11,False,2.78
TAC4,chr17,False,2.78
NPDC1,chr9,False,2.78
NPEPL1,chr20,False,2.78
ZNF618,chr9,False,2.78
NPEPPS,chr17,False,2.78
ZNF652,chr17,False,2.78
ZNF655,chr7,False,2.78
TAC1,chr7,False,2.78
NPFF,chr12,False,2.78
MIR3163,chr11,False,2.78
ZNF641,chr12,False,2.78
MIR3176,chr16,False,2.78
TADA2A,chr17,False,2.78
MIR3180-2,chr16,False,2.78
NOVA2,chr19,False,2.78
ZNF576,chr19,False,2.78
NOXA1,chr9,False,2.78
MIR3180-4,chr16,False,2.78
ZNF585A,chr19,False,2.78
ZNF585B,chr19,False,2.78
ZNF587B,chr19,False,2.78
NPAS4,chr11,False,2.78
MIR3179-2,chr16,False,2.78
TACC3,chr4,True,2.78
ZNF599,chr19,False,2.78
ZNF607,chr19,False,2.78
ZNF608,chr5,False,2.78
TACC2,chr10,False,2.78
TAF1B,chr2,False,2.78
TAF1L,chr9,False,2.78
NKILA,chr20,False,2.78
TAS2R10,chr12,False,2.78
TAS2R20,chr12,False,2.78
NAIP,chr5,False,2.78
NLRC4,chr2,False,2.78
TAS2R15P,chr12,False,2.78
TAS2R14,chr12,False,2.78
TAS2R13,chr12,False,2.78
NMD3P2,chr7,False,2.78
TAS2R31,chr12,False,2.78
TARDBPP1,chr20,False,2.78
TARBP2,chr12,False,2.78
MIR33A,chr22,False,2.78
TAPT1-AS1,chr4,False,2.78
TAPT1,chr4,False,2.78
NME2P2,chr2,False,2.78
TAS2R30,chr12,False,2.78
MIR340,chr5,False,2.78
NME4,chr16,False,2.78
TAS2R50,chr12,False,2.78
NKPD1,chr19,False,2.78
NKX1-2,chr10,False,2.78
NKX2-2,chr20,False,2.78
NKX2-2-AS1,chr20,False,2.78
NKX2-3,chr10,False,2.78
ZNF529-AS1,chr19,False,2.78
TAS2R46,chr12,False,2.78
TAS2R42,chr12,False,2.78
NKX2-4,chr20,False,2.78
NKX2-5,chr5,False,2.78
NKX3-2,chr4,False,2.78
TAS2R43,chr12,False,2.78
NKX6-2,chr10,False,2.78
NLE1,chr17,False,2.78
TAPBPL,chr12,False,2.78
NME5,chr5,False,2.78
TAF4,chr20,False,2.78
ZNF568,chr19,False,2.78
ZNF565,chr19,False,2.78
NMUR2,chr5,False,2.78
ZNF566,chr19,False,2.78
TAF9BP2,chr10,False,2.78
ZNF567,chr19,False,2.78
TAF7,chr5,False,2.78
TAF6L,chr11,False,2.78
TAFA2,chr12,False,2.78
NOB1,chr16,False,2.78
MIR3198-2,chr12,False,2.78
TAF6,chr7,False,2.78
TAF5LP1,chr17,False,2.78
NOC3L,chr10,False,2.78
TAF5,chr10,False,2.78
TAF9P3,chr19,False,2.78
NMUR1,chr2,False,2.78
MIR330,chr19,False,2.78
TANGO2,chr22,False,2.78
TAPBP,chr6,False,2.78
TAP2,chr6,False,2.78
TAP1,chr6,False,2.78
TAOK1,chr17,False,2.78
NMNAT1P5,chr15,False,2.78
TANGO6,chr16,False,2.78
MIR328,chr16,False,2.78
ZNF546,chr19,False,2.78
MIR326,chr11,False,2.78
NMRAL2P,chr3,False,2.78
MIR320E,chr19,False,2.78
NMT1,chr17,False,2.78
ZNF536,chr19,False,2.78
ZNF540,chr19,False,2.78
TLN2,chr15,False,2.78
MYCL-AS1,chr1,False,2.78
NAIF1,chr9,False,2.78
TRMT2A,chr22,False,2.78
WBP1L,chr10,False,2.78
TRPM1,chr15,False,2.78
MIR611,chr11,False,2.78
TRPC7-AS2,chr5,False,2.78
MRPL40,chr22,False,2.78
TRPC7-AS1,chr5,False,2.78
MRPL41,chr9,False,2.78
WBP1LP3,chr8,False,2.78
MIR609,chr10,False,2.78
TRPC7,chr5,False,2.78
TROAP,chr12,False,2.78
MRPL42P2,chr6,False,2.78
MRPL43,chr10,False,2.78
MIR6088,chr19,False,2.78
TRMT61B,chr2,False,2.78
MIR6085,chr15,False,2.78
MRPL45P2,chr17,False,2.78
MRPL36P1,chr2,False,2.78
TRPM7,chr15,False,2.78
TRPT1,chr11,False,2.78
MIR613,chr12,False,2.78
MRPL28,chr16,False,2.78
MRPL33,chr2,False,2.78
MRPL34,chr19,False,2.78
MIR615,chr12,False,2.78
MIR614,chr12,False,2.78
MRPL35P1,chr6,False,2.78
TSHZ2,chr20,False,2.78
MIR6129,chr17,False,2.78
TRRAP,chr7,False,2.78
MIR6128,chr11,False,2.78
TSC22D4,chr7,False,2.78
TSC1,chr9,True,2.78
WBP11,chr12,False,2.78
MIR6125,chr12,False,2.78
TRUB2,chr9,False,2.78
TRUB1,chr10,False,2.78
TRMT6,chr20,False,2.78
MRPL46,chr15,False,2.78
NAGS,chr17,False,2.78
TRMT112P7,chr8,False,2.78
TRIM64B,chr11,False,2.78
TRIM60P16,chr7,False,2.78
TRIM60P15,chr8,False,2.78
TRIM56,chr7,False,2.78
TRIM54,chr2,False,2.78
TRIM53BP,chr11,False,2.78
TRIM52-AS1,chr5,False,2.78
TRIM52,chr5,False,2.78
TRIM51HP,chr11,False,2.78
MIR605,chr10,False,2.78
MIR602,chr9,False,2.78
TRIM51BP,chr11,False,2.78
TRIM51,chr11,False,2.78
MIR601,chr9,False,2.78
MIR600HG,chr9,False,2.78
TRIM49D2,chr11,False,2.78
TRIM49D1,chr11,False,2.78
WDHD1,chr14,False,2.78
WDFY4,chr10,False,2.78
MIR607,chr10,False,2.78
TRIP6,chr7,False,2.78
TRMT112P6,chr2,False,2.78
WBP1LP5,chr15,False,2.78
MIR608,chr10,False,2.78
MRPL48,chr11,False,2.78
TRMT112,chr11,False,2.78
TRMT10B,chr9,False,2.78
TRIT1,chr1,False,2.78
WBP1P1,chr2,False,2.78
MRPL57P6,chr5,False,2.78
MRPL50P1,chr2,False,2.78
MRPL51,chr12,False,2.78
TRIM8,chr10,False,2.78
TRIM7-AS1,chr5,False,2.78
TRIM7,chr5,False,2.78
WBP2NL,chr22,False,2.78
WDCP,chr2,False,2.78
MRPL27,chr17,False,2.78
TSHZ3,chr19,False,2.78
MRPL22,chr5,False,2.78
TSKU,chr11,False,2.78
MPHOSPH6,chr16,False,2.78
TTPAL,chr20,False,2.78
VTN,chr17,False,2.78
TTN-AS1,chr2,False,2.78
TTN,chr2,False,2.78
MPV17,chr2,False,2.78
MPV17L,chr16,False,2.78
MPV17L2,chr19,False,2.78
TTLL6,chr17,False,2.78
TTLL13P,chr15,False,2.78
TTLL11-IT1,chr9,False,2.78
TTLL11,chr9,False,2.78
MREGP1,chr12,False,2.78
TTF1,chr9,False,2.78
TTC9C,chr11,False,2.78
TTC9B,chr19,False,2.78
MRGBP,chr20,False,2.78
MPG,chr16,False,2.78
TUBA1A,chr12,False,2.78
MPEG1,chr11,False,2.78
TUBA3GP,chr22,False,2.78
VTI1BP3,chr12,False,2.78
MIR645,chr20,False,2.78
MIR642B,chr19,False,2.78
MORN2,chr2,False,2.78
TUBAP11,chr15,False,2.78
TUBA8,chr22,False,2.78
MIR642A,chr19,False,2.78
MORN4,chr10,False,2.78
TUBA1B,chr12,False,2.78
MORN5,chr9,False,2.78
MIR641,chr19,False,2.78
TUBA3FP,chr22,False,2.78
MOS,chr8,False,2.78
MIR639,chr19,False,2.78
MOSPD3,chr7,False,2.78
TUBA1C,chr12,False,2.78
VTRNA1-1,chr5,False,2.78
TTC7A,chr2,False,2.78
TTC4P1,chr7,False,2.78
MIR628,chr15,False,2.78
TSPAN8,chr12,False,2.78
VWF,chr12,False,2.78
VWFP1,chr22,False,2.78
WARS1P1,chr11,False,2.78
TSPAN17,chr5,False,2.78
MRPL10,chr17,False,2.78
MRPL11,chr11,False,2.78
MIR6165,chr17,False,2.78
VWC2,chr7,False,2.78
MIR616,chr12,False,2.78
MRPL15,chr8,False,2.78
MRPL15P1,chr15,False,2.78
MRPL16,chr11,False,2.78
WASF5P,chr6,False,2.78
TSNAXIP1,chr16,False,2.78
MRPL2,chr6,False,2.78
VWCE,chr11,False,2.78
TSPO2,chr6,False,2.78
TTC39DP,chr2,False,2.78
TTC27,chr2,False,2.78
VTRNA1-2,chr5,False,2.78
TTC32,chr2,False,2.78
MRM1,chr17,False,2.78
TTC30B,chr2,False,2.78
MRNIP,chr5,False,2.78
TTC30A,chr2,False,2.78
VTRNA1-3,chr5,False,2.78
TTC16,chr9,False,2.78
TSPYL6,chr2,False,2.78
VTRNA2-1,chr5,False,2.78
TTC1,chr5,False,2.78
TTBK1,chr6,False,2.78
TSSK2,chr22,False,2.78
TSSK1A,chr22,False,2.78
VTRNA2-2P,chr2,False,2.78
VWA2,chr10,False,2.78
TRIM48,chr11,False,2.78
MIR600,chr9,False,2.78
TRIM41,chr5,False,2.78
MRTFA-AS1,chr22,False,2.78
MS4A6A,chr11,False,2.78
MS4A6E,chr11,False,2.78
MS4A7,chr11,False,2.78
WDR74,chr11,False,2.78
MS4A8,chr11,False,2.78
MSANTD1,chr4,False,2.78
MIR5587,chr16,False,2.78
MIR5581,chr1,False,2.78
TRBV6-8,chr7,False,2.78
WDR87,chr19,False,2.78
WDR88,chr19,False,2.78
TRBV6-7,chr7,False,2.78
TRBV5-7,chr7,False,2.78
TRBV5-6,chr7,False,2.78
TRBV5-5,chr7,False,2.78
MIR558,chr2,False,2.78
MIR5579,chr11,False,2.78
MS4A5,chr11,False,2.78
TRBV7-6,chr7,False,2.78
TRBV7-7,chr7,False,2.78
TRBVA,chr7,False,2.78
MS4A1,chr11,False,2.78
MS4A10,chr11,False,2.78
WDR62,chr19,False,2.78
MS4A12,chr11,False,2.78
MS4A13,chr11,False,2.78
MS4A14,chr11,False,2.78
MS4A15,chr11,False,2.78
MS4A18,chr11,False,2.78
WDR72,chr15,False,2.78
MS4A19P,chr11,False,2.78
MS4A2,chr11,False,2.78
MS4A3,chr11,False,2.78
MS4A4A,chr11,False,2.78
TRBV7-9,chr7,False,2.78
MIR559,chr2,False,2.78
MS4A4E,chr11,False,2.78
WDR93,chr15,False,2.78
TRBV29-1,chr7,False,2.78
WFDC1,chr16,False,2.78
MIR548W,chr16,False,2.78
TRBV24-1,chr7,False,2.78
TRBV23-1,chr7,False,2.78
MSL1,chr17,False,2.78
TRBV22-1,chr7,False,2.78
MIR548Y,chr14,False,2.78
TRBV21-1,chr7,False,2.78
MIR548X,chr21,False,2.78
MIR548S,chr2,False,2.78
TRBV25-1,chr7,False,2.78
TRBV20-1,chr7,False,2.78
MSMP,chr9,False,2.78
TRBV19,chr7,False,2.78
TRBV18,chr7,False,2.78
MIR548O,chr7,False,2.78
TRBV17,chr7,False,2.78
WFIKKN2,chr17,False,2.78
MSH6,chr2,True,2.78
WFDC9,chr20,False,2.78
MSGN1,chr2,False,2.78
WFDC12,chr20,False,2.78
WFDC10A,chr20,False,2.78
WFDC10B,chr20,False,2.78
MSH2,chr2,True,2.78
MSH2-OT1,chr2,False,2.78
WFDC11,chr20,False,2.78
TRBV28,chr7,False,2.78
TRBV27,chr7,False,2.78
WFDC13,chr20,False,2.78
WFDC8,chr20,False,2.78
TRBV26,chr7,False,2.78
WFDC2,chr20,False,2.78
MIR551B,chr3,False,2.78
WFDC3,chr20,False,2.78
WFDC5,chr20,False,2.78
WFDC6,chr20,False,2.78
MIR548Z,chr12,False,2.78
MRTFB,chr16,False,2.78
MIR5590,chr2,False,2.78
MRPS10,chr6,False,2.78
MIR5591,chr4,False,2.78
MRPS16P2,chr20,False,2.78
MRPS17,chr7,False,2.78
TRIM31,chr6,False,2.78
MRPS17P3,chr3,False,2.78
MRPS18B,chr6,False,2.78
TRIM26BP,chr6,False,2.78
MRPS18BP2,chr2,False,2.78
MRPS18CP4,chr12,False,2.78
TRIM26,chr6,False,2.78
MIR575,chr4,False,2.78
MIR573,chr4,False,2.78
NXPH3,chr17,False,2.78
TRIM15,chr6,False,2.78
TRIM10,chr6,False,2.78
MIR572,chr4,False,2.78
TRIB2,chr2,False,2.78
MRPS2,chr9,False,2.78
TRIM31-AS1,chr6,False,2.78
TRIM32,chr9,False,2.78
WDR19,chr4,False,2.78
WDR18,chr19,False,2.78
WDPCP,chr2,False,2.78
MIR591,chr7,False,2.78
TRIM40,chr6,False,2.78
TRIM4,chr7,False,2.78
TRIM39-RPP21,chr6,False,2.78
TRIM39,chr6,False,2.78
TRIM38,chr6,False,2.78
TRIM36-IT1,chr5,False,2.78
MRPS15,chr1,False,2.78
MRPS11,chr15,False,2.78
MRPS11P1,chr20,False,2.78
MIR586,chr6,False,2.78
MIR585,chr5,False,2.78
MRPS12,chr19,False,2.78
TRIM36,chr5,False,2.78
MIR584,chr5,False,2.78
WDR31,chr9,False,2.78
TRGV9,chr7,False,2.78
WDR35,chr2,False,2.78
WDR59,chr16,False,2.78
MRPS35P3,chr10,False,2.78
TREML1,chr6,False,2.78
MIR5688,chr3,False,2.78
MRPS5P3,chr5,False,2.78
TREM2,chr6,False,2.78
TREM1,chr6,False,2.78
MIR5683,chr6,False,2.78
TRDV1,chr14,False,2.78
MRPS33P4,chr20,False,2.78
TRDN-AS1,chr6,False,2.78
TRDN,chr6,False,2.78
MRRF,chr9,False,2.78
MRS2,chr6,False,2.78
TRBVB,chr7,False,2.78
MRTFA,chr22,False,2.78
MIR562,chr2,False,2.78
WDR55,chr5,False,2.78
WDR5,chr9,False,2.78
MIR5706,chr5,False,2.78
TRERF1,chr6,False,2.78
MRPS21P1,chr1,False,2.78
WDR38,chr9,False,2.78
WDR43,chr2,False,2.78
WDR46,chr6,False,2.78
MRPS21P6,chr10,False,2.78
MRPS21P9,chr17,False,2.78
TRERNA1,chr20,False,2.78
TREML5P,chr6,False,2.78
MIR5690,chr6,False,2.78
MIR5692C2,chr7,False,2.78
TREML4,chr6,False,2.78
MIR5692C1,chr5,False,2.78
TREML3P,chr6,False,2.78
MIR5692A1,chr7,False,2.78
WDR49,chr3,False,2.78
TREML2,chr6,False,2.78
TUBAP15,chr5,False,2.78
MIR646,chr20,False,2.78
MORF4,chr4,False,2.78
UNC13A,chr19,False,2.78
UHRF1BP1,chr6,False,2.78
USP8,chr15,False,2.78
MIR6746,chr11,False,2.78
USP8P1,chr6,False,2.78
USP8P2,chr2,False,2.78
UTF1,chr10,False,2.78
UGP2,chr2,False,2.78
UGDH-AS1,chr4,False,2.78
UGDH,chr4,False,2.78
UGCG,chr9,False,2.78
UFSP1,chr7,False,2.78
UFD1,chr22,False,2.78
UCP3,chr11,False,2.78
UCP2,chr11,False,2.78
UTP11,chr1,False,2.78
MIR769,chr19,False,2.78
MIR7702,chr9,False,2.78
MIR7515HG,chr2,False,2.78
UIMC1,chr5,False,2.78
MIR7515,chr2,False,2.78
USP41,chr22,False,2.78
UMODL1-AS1,chr21,False,2.78
MIR7157,chr2,False,2.78
USP34,chr2,False,2.78
UMODL1,chr21,False,2.78
UMOD,chr16,False,2.78
USP35,chr11,False,2.78
USP40,chr2,False,2.78
ULK4P1,chr15,False,2.78
USP7,chr16,False,2.78
MIR6748,chr11,False,2.78
MIR7158,chr2,False,2.78
ULK2,chr17,False,2.78
USP5,chr12,False,2.78
USP50,chr15,False,2.78
MIR6747,chr11,False,2.78
MIR7159,chr6,False,2.78
MIR7704,chr2,False,2.78
UCN,chr2,False,2.78
UCK1,chr9,False,2.78
VDAC1,chr5,False,2.78
VAV2,chr9,False,2.78
UBR2,chr6,False,2.78
UBQLN1P1,chr6,False,2.78
MIR7978,chr4,False,2.78
UBLCP1,chr5,False,2.78
UBL5P4,chr16,False,2.78
VCP,chr9,False,2.78
VDAC1P13,chr2,False,2.78
VASP,chr19,False,2.78
UBFD1,chr16,False,2.78
UBE2Z,chr17,False,2.78
MIR8056,chr5,False,2.78
MIR8058,chr16,False,2.78
VDAC1P5,chr12,False,2.78
MIR8059,chr17,False,2.78
VDAC2P2,chr12,False,2.78
VAT1L,chr16,False,2.78
VARS2,chr6,False,2.78
UTP4,chr16,False,2.78
UBXN2A,chr2,False,2.78
UTP6,chr17,False,2.78
UCHL1-AS1,chr4,False,2.78
UCHL1,chr4,False,2.78
MIR7853,chr6,False,2.78
MIR7854,chr16,False,2.78
UBXN4,chr2,False,2.78
UBXN2B,chr8,False,2.78
UBXN1,chr11,False,2.78
MIR7973-2,chr15,False,2.78
VAMP1,chr12,False,2.78
UBTF,chr17,False,2.78
MIR7973-1,chr15,False,2.78
UBTD2,chr5,False,2.78
VAMP9P,chr4,False,2.78
VAPB,chr20,False,2.78
UBTD1,chr10,False,2.78
UNC119,chr17,False,2.78
UNC13B,chr9,False,2.78
UBE2V2P4,chr1,False,2.78
UNC13C,chr15,False,2.78
MIR6770-2,chr16,False,2.78
MIR6831,chr5,False,2.78
URM1,chr9,False,2.78
MIR6834,chr6,False,2.78
MIR6835,chr6,False,2.78
MIR6840,chr7,False,2.78
USP15,chr12,False,2.78
URI1,chr19,False,2.78
URAHP,chr16,False,2.78
UQCRQ,chr5,False,2.78
UQCRHP2,chr2,False,2.78
UQCRFS1P3,chr6,False,2.78
MIR6766,chr15,False,2.78
MIR6852,chr9,False,2.78
UQCRFS1P1,chr22,False,2.78
UQCRFS1,chr19,False,2.78
MIR6853,chr9,False,2.78
USP12P2,chr2,False,2.78
MIR6830,chr5,False,2.78
UROS,chr10,False,2.78
MIR6814,chr21,False,2.78
MIR6797,chr19,False,2.78
MIR6812,chr20,False,2.78
USP10,chr16,False,2.78
MIR6784,chr17,False,2.78
MIR6783,chr17,False,2.78
MIR6782,chr17,False,2.78
USHBP1,chr19,False,2.78
USP12P1,chr5,False,2.78
USE1,chr19,False,2.78
MIR6779,chr17,False,2.78
MIR6775,chr16,False,2.78
USF2,chr19,False,2.78
MIR6816,chr22,False,2.78
MIR6818,chr22,False,2.78
MIR6774,chr16,False,2.78
MIR6773,chr16,False,2.78
MIR6855,chr9,False,2.78
MIR6856,chr9,False,2.78
UQCC3,chr11,False,2.78
UNC5A,chr5,False,2.78
UNC93B6,chr11,False,2.78
MIR7114,chr9,False,2.78
USP18,chr22,False,2.78
MIR7150,chr9,False,2.78
USP20,chr9,False,2.78
MIR7155,chr11,False,2.78
UNC5CL,chr6,False,2.78
USP22,chr17,False,2.78
MIR708,chr11,False,2.78
USP3,chr15,False,2.78
UNC45B,chr17,False,2.78
UNC45A,chr15,False,2.78
MIR6754,chr11,False,2.78
USP3-AS1,chr15,False,2.78
USP31,chr16,False,2.78
USP32P1,chr17,False,2.78
MIR7111,chr6,False,2.78
MIR7-2,chr15,False,2.78
UQCC2,chr6,False,2.78
MIR6873,chr6,False,2.78
MIR6860,chr11,False,2.78
MIR6866,chr17,False,2.78
MIR6867,chr17,False,2.78
UPK1A-AS1,chr19,False,2.78
MIR6870,chr20,False,2.78
MIR6761,chr12,False,2.78
MIR6871,chr20,False,2.78
MIR6875,chr7,False,2.78
MIR6757,chr12,False,2.78
MIR6877,chr9,False,2.78
UPK1A,chr19,False,2.78
MIR6884,chr17,False,2.78
UPF1,chr19,False,2.78
MIR6887,chr19,False,2.78
MIR6889,chr22,False,2.78
MIR6758,chr12,False,2.78
MIR8062,chr20,False,2.78
VDAC2P4,chr2,False,2.78
MON2,chr12,False,2.78
TYW5,chr2,False,2.78
TXNDC5,chr6,False,2.78
MMADHC,chr2,False,2.78
MMADHC-DT,chr2,False,2.78
VRK2,chr2,False,2.78
VSNL1,chr2,False,2.78
TXNDC15,chr5,False,2.78
MIR6514,chr11,False,2.78
VSTM2A,chr7,False,2.78
VSTM2A-OT1,chr7,False,2.78
TXNDC11,chr16,False,2.78
VSTM2B,chr19,False,2.78
MMP21,chr10,False,2.78
MIR6512,chr2,False,2.78
VSTM4,chr10,False,2.78
TWNK,chr10,False,2.78
TWIST2,chr2,False,2.78
TWF1P1,chr17,False,2.78
MLYCD,chr16,False,2.78
VPS9D1-AS1,chr16,False,2.78
MLN,chr6,False,2.78
TXNP5,chr2,False,2.78
MKI67,chr10,False,2.78
TYRO3P,chr15,False,2.78
MKKS,chr20,False,2.78
TYMSP2,chr19,False,2.78
VPS50,chr7,False,2.78
VPS52,chr6,False,2.78
TXNRD2,chr22,False,2.78
VPS54,chr2,False,2.78
TXNL4AP1,chr2,False,2.78
MKRN6P,chr6,False,2.78
MKRN7P,chr20,False,2.78
MIR653,chr7,False,2.78
TXNL4B,chr16,False,2.78
MLF2,chr12,False,2.78
MLKL,chr16,False,2.78
VPS9D1,chr16,False,2.78
TVP23CP2,chr16,False,2.78
MMP9,chr20,False,2.78
TVP23A,chr16,False,2.78
TUBB1,chr20,False,2.78
TUBB4B,chr9,False,2.78
MIR6499,chr5,False,2.78
TUBB3,chr16,False,2.78
MIR649,chr22,False,2.78
TUBB2BP1,chr6,False,2.78
TUBB2B,chr6,False,2.78
TUBB2A,chr6,False,2.78
TUBB,chr6,False,2.78
VTI1A,chr10,True,2.78
MOCS1,chr6,False,2.78
MOCS3,chr20,False,2.78
MOG,chr6,False,2.78
MIR648,chr22,False,2.78
MOGAT3,chr7,False,2.78
MON1B,chr16,False,2.78
MIR646HG,chr20,False,2.78
TUBB4BP1,chr12,False,2.78
TUBB4BP6,chr9,False,2.78
MIR6511A3,chr16,False,2.78
MIR6508,chr21,False,2.78
TUT1,chr11,False,2.78
MMS19,chr10,False,2.78
MIR6511A2,chr16,False,2.78
TULP1,chr6,False,2.78
MIR6510,chr17,False,2.78
MNS1,chr15,False,2.78
TUBGCP2,chr10,False,2.78
MIR6507,chr10,False,2.78
TUBB8P7,chr16,False,2.78
MIR6506,chr16,False,2.78
TUBBP9,chr6,False,2.78
TUBBP6,chr7,False,2.78
TUBBP5,chr9,False,2.78
MIR6505,chr12,False,2.78
MIR6504,chr16,False,2.78
MIR6503,chr11,False,2.78
TYROBP,chr19,False,2.78
MISP,chr19,False,2.78
VDAC2P5,chr2,False,2.78
MIS18BP1,chr14,False,2.78
VN1R48P,chr9,False,2.78
MIR8485,chr2,False,2.78
VN1R96P,chr19,False,2.78
MIR873,chr9,False,2.78
MIR874,chr5,False,2.78
UBE2L2,chr12,False,2.78
UBE2K,chr4,False,2.78
VN1R9P,chr22,False,2.78
MIR876,chr9,False,2.78
VN2R10P,chr16,False,2.78
UBE2FP2,chr16,False,2.78
UBE2D3P1,chr20,False,2.78
UBE2D2,chr5,False,2.78
UBE2D1,chr10,False,2.78
VN2R3P,chr9,False,2.78
UBE2CP4,chr15,False,2.78
MIR877,chr6,False,2.78
VN1R25P,chr7,False,2.78
VN1R18P,chr2,False,2.78
MIR8089,chr5,False,2.78
MIR8065,chr16,False,2.78
UBE2V2,chr8,False,2.78
MIR8063,chr15,False,2.78
UBE2V1P5,chr10,False,2.78
UBE2V1P4,chr9,False,2.78
VEGFB,chr11,False,2.78
VENTX,chr10,False,2.78
UBE2V1,chr20,False,2.78
MIR8067,chr15,False,2.78
VN1R13P,chr6,False,2.78
MIR6732,chr1,False,2.78
VGF,chr7,False,2.78
VIT,chr2,False,2.78
MIR8085,chr19,False,2.78
VN1R10P,chr6,False,2.78
VN1R11P,chr6,False,2.78
VN1R12P,chr6,False,2.78
UBE2C,chr20,False,2.78
UBE2B,chr5,False,2.78
UBDP1,chr6,False,2.78
MIRLET7I,chr12,False,2.78
U91328.1,chr6,False,2.78
U91324.1,chr2,False,2.78
U91319.1,chr16,False,2.78
U62631.1,chr19,False,2.78
U47924.3,chr12,False,2.78
U47924.2,chr12,False,2.78
U47924.1,chr12,False,2.78
MIR6715B,chr10,False,2.78
U91328.3,chr6,False,2.78
MIR6715A,chr10,False,2.78
VPS33B,chr15,False,2.78
U2AF1L4,chr19,False,2.78
VPS33B-DT,chr15,False,2.78
MIR663B,chr2,False,2.78
VPS37C,chr11,False,2.78
VPS4A,chr16,False,2.78
U91328.2,chr6,False,2.78
U95743.1,chr16,False,2.78
UBD,chr6,False,2.78
UBASH3A,chr21,False,2.78
MIR9-3,chr15,False,2.78
UBBP3,chr2,False,2.78
VOPP1,chr7,False,2.78
UBBP1,chr2,False,2.78
MIR9-3HG,chr15,False,2.78
MIR6722,chr9,False,2.78
VPS13C,chr15,False,2.78
MIR6720,chr6,False,2.78
UAP1L1,chr9,False,2.78
