Gene,chromosome,IsJCGA,DeletionPercentage
AC008694.2,chr5,False,3.45
AC034139.1,chr4,False,3.45
DDX18P5,chr11,False,3.45
DDX21,chr10,False,3.45
AC010265.1,chr5,False,3.45
IGKV1OR1-1,chr1,False,3.45
RPS27P20,chr11,False,3.45
CYP2C61P,chr10,False,3.45
IL9RP4,chr18,False,3.45
DDX43P1,chr5,False,3.45
RPS27P10,chr2,False,3.45
DDX50,chr10,False,3.45
AC010096.1,chr2,False,3.45
RPS16P9,chr19,False,3.45
RN7SL840P,chr10,False,3.45
JMJD1C-AS1,chr10,False,3.45
AC008635.1,chr19,False,3.45
RPLP1P5,chr2,False,3.45
AC079416.2,chr16,False,3.45
ITFG1-AS1,chr16,False,3.45
DNAJC9-AS1,chr10,False,3.45
RUBCN,chr3,False,3.45
RNA5SP453,chr18,False,3.45
IZUMO2,chr19,False,3.45
AC026462.2,chr16,False,3.45
HUNK,chr21,False,3.45
AC079416.1,chr16,False,3.45
RNA5SP426,chr16,False,3.45
AC008750.2,chr19,False,3.45
RTTN,chr18,False,3.45
AC055717.3,chr12,False,3.45
AC010320.3,chr19,False,3.45
AC053503.6,chr2,False,3.45
RNA5SP427,chr16,False,3.45
DNPEP,chr2,False,3.45
AC008745.1,chr19,False,3.45
AC053503.5,chr2,False,3.45
DNA2,chr10,False,3.45
RNA5SP43,chr1,False,3.45
CTNNA1P1,chr5,False,3.45
IZUMO1,chr19,False,3.45
AC008743.1,chr19,False,3.45
CSTB,chr21,False,3.45
DNAJC9,chr10,False,3.45
RSPO1,chr1,False,3.45
DNAJC19P1,chr10,False,3.45
RUFY2,chr10,False,3.45
CT75,chr2,False,3.45
RPLP1P10,chr10,False,3.45
DNALI1,chr1,False,3.45
RNA5SP450,chr18,False,3.45
RN7SL570P,chr9,False,3.45
JMJD1C,chr10,False,3.45
DNAJB12,chr10,False,3.45
AC010320.2,chr19,False,3.45
AC008638.3,chr4,False,3.45
RTN2,chr19,False,3.45
JHY,chr11,False,3.45
RSU1P2,chr10,False,3.45
AC008638.2,chr4,False,3.45
JCHAIN,chr4,False,3.45
AC008628.1,chr5,False,3.45
RSU1P1,chr10,False,3.45
AC008628.2,chr5,False,3.45
RPL9P33,chr19,False,3.45
RN7SL526P,chr19,False,3.45
AC079336.7,chr17,False,3.45
DNAJB2,chr2,False,3.45
DNMT3A,chr2,True,3.45
AC053527.1,chr4,False,3.45
DNAJC12,chr10,False,3.45
AC079336.6,chr17,False,3.45
RNA5SP425,chr16,False,3.45
AC008750.1,chr19,False,3.45
RNA5SP42,chr1,False,3.45
AC053527.2,chr4,False,3.45
RPL9P18,chr6,False,3.45
DNAJB6P1,chr11,False,3.45
DNAJA2,chr16,False,3.45
AC008638.1,chr4,False,3.45
RPL9P21,chr10,False,3.45
DNER,chr2,False,3.45
RPL9P30,chr17,False,3.45
DNAJB6P3,chr2,False,3.45
AC055717.2,chr12,False,3.45
AC010320.4,chr19,False,3.45
RUFY3,chr4,False,3.45
RNA5SP438,chr17,False,3.45
RNA5SP473,chr19,False,3.45
AC079336.4,chr17,False,3.45
DOCK10,chr2,False,3.45
ISCA1P1,chr5,False,3.45
IRX6,chr16,False,3.45
RSPH6A,chr19,False,3.45
AC079336.3,chr17,False,3.45
RNA5SP44,chr1,False,3.45
DMRTC2,chr19,False,3.45
DMPK,chr19,False,3.45
AC055736.1,chr12,False,3.45
HTN3,chr4,False,3.45
RN7SL516P,chr2,False,3.45
AC008750.3,chr19,False,3.45
AC079416.4,chr16,False,3.45
RPL7P17,chr4,False,3.45
IRX5,chr16,False,3.45
AC010320.5,chr19,False,3.45
HTN1,chr4,False,3.45
AC026462.1,chr16,False,3.45
AC010320.1,chr19,False,3.45
RNA5SP395,chr15,False,3.45
IDH1,chr2,True,3.45
AC026462.3,chr16,False,3.45
RN7SL518P,chr10,False,3.45
RNA5SP394,chr15,False,3.45
AC079416.3,chr16,False,3.45
DMWD,chr19,False,3.45
IDH1-AS1,chr2,False,3.45
AC026462.4,chr16,False,3.45
DNAJC27,chr2,False,3.45
ITFG1,chr16,False,3.45
DNAJC27-AS1,chr2,False,3.45
AC079336.5,chr17,False,3.45
RNA5SP449,chr18,False,3.45
AC079465.1,chr5,False,3.45
DNAJC5G,chr2,False,3.45
AC026462.5,chr16,False,3.45
ITSN2,chr2,False,3.45
AC055717.1,chr12,False,3.45
TRMT112P5,chr3,False,2.3
AC012485.3,chr2,False,2.3
ZNF555,chr19,False,2.3
ZNF556,chr19,False,2.3
AC005609.1,chr5,False,2.3
ZNF557,chr19,False,2.3
ZNF554,chr19,False,2.3
RN7SL557P,chr16,False,2.3
RNU6-1179P,chr19,False,2.3
AC005786.4,chr19,False,2.3
TRPC2,chr11,False,2.3
ZSWIM5,chr1,False,2.3
RIC3-DT,chr11,False,2.3
AC005592.2,chr5,False,2.3
NSMAF,chr8,False,2.3
TSSC4,chr11,False,2.3
TSSC2,chr11,False,2.3
AC005594.1,chr19,False,2.3
TSPO2,chr6,False,2.3
RNU6-1140P,chr2,False,2.3
RNU6-1143P,chr11,False,2.3
RETN,chr19,False,2.3
ZNF57,chr19,False,2.3
RNU6-387P,chr1,False,2.3
RNU6-1148P,chr5,False,2.3
RNU6-1149P,chr21,False,2.3
TSPEAR-AS2,chr21,False,2.3
TSPEAR-AS1,chr21,False,2.3
TRMT112P7,chr8,False,2.3
TSPEAR,chr21,False,2.3
TSPAN4,chr11,False,2.3
TSPAN32,chr11,False,2.3
NPM1P6,chr8,False,2.3
ZSWIM6,chr5,False,2.3
RN7SL782P,chr5,False,2.3
RNU6-1155P,chr16,False,2.3
RNU6-1150P,chr21,False,2.3
TSPAN1,chr1,False,2.3
RN7SL538P,chr1,False,2.3
TRPM8,chr2,False,2.3
RN7SL541P,chr5,False,2.3
OR7E12P,chr11,False,2.3
TRPM5,chr11,False,2.3
RNU6-1164P,chr5,False,2.3
TRPM2-AS,chr21,False,2.3
OR7E23P,chr21,False,2.3
AC010267.1,chr5,False,2.3
TRPM2,chr21,False,2.3
TRPC7-AS2,chr5,False,2.3
OR7E22P,chr3,False,2.3
TRPC7-AS1,chr5,False,2.3
TRPC7,chr5,False,2.3
RIMBP2,chr12,False,2.3
RNU6-1171P,chr1,False,2.3
PABPC4,chr1,False,2.3
RN7SL740P,chr21,False,2.3
NSD3,chr8,True,2.3
NSF,chr17,False,2.3
TRPC1,chr3,False,2.3
RN7SL359P,chr2,False,2.3
AC005609.5,chr5,False,2.3
RN7SL351P,chr11,False,2.3
OR7E117P,chr11,False,2.3
AC005618.2,chr5,False,2.3
AC005618.1,chr5,False,2.3
RIMS3,chr1,False,2.3
RN7SL531P,chr2,False,2.3
RIMKLBP1,chr21,False,2.3
AC005786.2,chr19,False,2.3
RIMKLA,chr1,False,2.3
AC005786.3,chr19,False,2.3
RNU6-1156P,chr11,False,2.3
OR7E121P,chr3,False,2.3
TSC22D2,chr3,False,2.3
RNU6-1176P,chr1,False,2.3
RIC8A,chr11,False,2.3
AC005609.3,chr5,False,2.3
RNU6-1157P,chr11,False,2.3
NPPC,chr2,False,2.3
AC012485.2,chr2,False,2.3
TSEN34,chr19,False,2.3
RN7SL34P,chr19,False,2.3
TSEN15P2,chr1,False,2.3
RN7SL751P,chr3,False,2.3
TTC3-AS1,chr21,False,2.3
RIPK4,chr21,False,2.3
OR52V1P,chr11,False,2.3
AC005523.1,chr19,False,2.3
TNPO1,chr5,False,2.3
TTPA,chr8,False,2.3
ZNF474,chr5,False,2.3
OR52W1,chr11,False,2.3
NT5C3B,chr17,False,2.3
TNNT3,chr11,False,2.3
AC010247.2,chr19,False,2.3
TNNT1,chr19,False,2.3
TNNI3,chr19,False,2.3
TNNI2,chr11,False,2.3
AC005832.2,chr12,False,2.3
OR52U1P,chr11,False,2.3
OR52T1P,chr11,False,2.3
OR52X1P,chr11,False,2.3
ZNF474-AS1,chr5,False,2.3
OR52Y1P,chr11,False,2.3
OR52Z1,chr11,False,2.3
OR55B1P,chr11,False,2.3
RN7SL828P,chr11,False,2.3
AC005523.2,chr19,False,2.3
OR56A1,chr11,False,2.3
AC012456.1,chr2,False,2.3
OR56A3,chr11,False,2.3
AC012456.2,chr2,False,2.3
AC015849.1,chr17,False,2.3
RNU6-1101P,chr3,False,2.3
TNRC6A,chr16,False,2.3
AC010251.1,chr5,False,2.3
RN7SL32P,chr2,False,2.3
RN7SL499P,chr2,False,2.3
OR52S1P,chr11,False,2.3
OR52R1,chr11,False,2.3
RELL2,chr5,False,2.3
TTYH1,chr19,False,2.3
AC010323.1,chr19,False,2.3
RNU6-1081P,chr2,False,2.3
RN7SL326P,chr1,False,2.3
TNFSF14,chr19,False,2.3
AC005832.4,chr12,False,2.3
RMST,chr12,False,2.3
TNFRSF1A,chr12,False,2.3
OR52Q1P,chr11,False,2.3
ZNF444P1,chr15,False,2.3
TUB,chr11,False,2.3
AC005840.1,chr12,False,2.3
TUB-AS1,chr11,False,2.3
OR52M2P,chr11,False,2.3
OR52M1,chr11,False,2.3
PAFAH1B3,chr19,False,2.3
AC010323.2,chr19,False,2.3
AC009464.1,chr12,False,2.3
REEP6,chr19,False,2.3
RN7SL838P,chr11,False,2.3
PAFAH1B2,chr11,False,2.3
OR52N2,chr11,False,2.3
TNFSF9,chr19,False,2.3
OR52N3P,chr11,False,2.3
TNIP1,chr5,False,2.3
RNU6-402P,chr5,False,2.3
RN7SL834P,chr2,False,2.3
OR52N4,chr11,False,2.3
AC015911.1,chr17,False,2.3
AC015910.1,chr17,False,2.3
OR52P1P,chr11,False,2.3
OR52P2P,chr11,False,2.3
TNS2,chr12,False,2.3
AC005538.1,chr2,False,2.3
RN7SL788P,chr1,False,2.3
OR6A2,chr11,False,2.3
RIPPLY3,chr21,False,2.3
RNU6-111P,chr2,False,2.3
TTC3,chr21,False,2.3
OR7E47P,chr12,False,2.3
RLF,chr1,False,2.3
AC005559.1,chr19,False,2.3
OR5P4P,chr11,False,2.3
OR5G1P,chr11,False,2.3
OR5P3,chr11,False,2.3
TTC36,chr11,False,2.3
OR5P1P,chr11,False,2.3
AC005552.1,chr17,False,2.3
ZNF517,chr8,False,2.3
TTC39A,chr1,False,2.3
RN7SL798P,chr8,False,2.3
ZNF524,chr19,False,2.3
NSUN4,chr1,False,2.3
AC010255.2,chr5,False,2.3
RNU6-1123P,chr11,False,2.3
TTC25,chr17,False,2.3
ZNF526,chr19,False,2.3
TTC22,chr1,False,2.3
AC005787.1,chr19,False,2.3
TTC1,chr5,False,2.3
AC005578.1,chr19,False,2.3
AC005592.1,chr5,False,2.3
AC009407.1,chr2,False,2.3
TSSK5P,chr8,False,2.3
RN7SL791P,chr5,False,2.3
AC015849.2,chr17,False,2.3
PABPC4-AS1,chr1,False,2.3
OR5M12P,chr11,False,2.3
TOMM20P2,chr17,False,2.3
AC005538.2,chr2,False,2.3
NT5C1A,chr1,False,2.3
RN7SL803P,chr5,False,2.3
OR56B4,chr11,False,2.3
OR56B3P,chr11,False,2.3
OR56B2P,chr11,False,2.3
AC010255.1,chr5,False,2.3
OR56B1,chr11,False,2.3
RN7SL814P,chr5,False,2.3
TOLLIP-AS1,chr11,False,2.3
TNS4,chr17,False,2.3
OR56A7P,chr11,False,2.3
RN7SL817P,chr2,False,2.3
OR56A5,chr11,False,2.3
AC005538.3,chr2,False,2.3
OR56A4,chr11,False,2.3
RNU6-1110P,chr16,False,2.3
RN7SL802P,chr5,False,2.3
ZYG11B,chr1,False,2.3
OR5AM1P,chr11,False,2.3
OR5AR1,chr11,False,2.3
RNU6-1119P,chr5,False,2.3
TTC7A,chr2,False,2.3
AC005551.1,chr19,False,2.3
AC005790.1,chr19,False,2.3
TOE1,chr1,False,2.3
RNU6-396P,chr21,False,2.3
TTC4,chr1,False,2.3
ZYG11A,chr1,False,2.3
TTC39DP,chr2,False,2.3
TTC39A-AS1,chr1,False,2.3
TOLLIP,chr11,False,2.3
OR5E1P,chr11,False,2.3
RNU6-376P,chr11,False,2.3
AC005726.4,chr17,False,2.3
ZNF574,chr19,False,2.3
AC010280.3,chr5,False,2.3
RN7SL418P,chr3,False,2.3
OXER1,chr2,False,2.3
AC010307.1,chr5,False,2.3
TRAPPC4,chr11,False,2.3
RN7SL656P,chr17,False,2.3
RN7SL414P,chr2,False,2.3
AC010307.2,chr5,False,2.3
RN7SL724P,chr3,False,2.3
AC009226.1,chr2,False,2.3
AC015849.6,chr17,False,2.3
ZNF859P,chr1,False,2.3
ZNF865,chr19,False,2.3
AC005740.1,chr5,False,2.3
AC005740.2,chr5,False,2.3
TRAPPC13,chr5,False,2.3
TRAPPC12-AS1,chr2,False,2.3
TRAPPC12,chr2,False,2.3
RN7SL655P,chr5,False,2.3
TRAPPC10,chr21,False,2.3
AC009185.1,chr5,False,2.3
RNU6-198P,chr2,False,2.3
RNU6-2,chr19,False,2.3
AC010327.1,chr19,False,2.3
RGS7BP,chr5,False,2.3
RN7SL654P,chr1,False,2.3
RNU6-20P,chr16,False,2.3
RN7SL645P,chr16,False,2.3
ZNF684,chr1,False,2.3
ZNF691,chr1,False,2.3
RNU6-334P,chr5,False,2.3
ZNF7,chr8,False,2.3
AC015849.5,chr17,False,2.3
AC010327.2,chr19,False,2.3
OSCAR,chr19,False,2.3
RN7SL475P,chr1,False,2.3
RNU6-137P,chr2,False,2.3
RNU6-138P,chr3,False,2.3
RNU6-13P,chr8,False,2.3
RNU6-349P,chr18,False,2.3
ZNF971P,chr16,False,2.3
ORMDL3,chr17,False,2.3
NRG2,chr5,False,2.3
TPM3P8,chr2,False,2.3
AC010307.3,chr5,False,2.3
AC010280.1,chr5,False,2.3
RN7SL678P,chr21,False,2.3
AC005740.4,chr5,False,2.3
RN7SL399P,chr17,False,2.3
RN7SL39P,chr18,False,2.3
AC005740.3,chr5,False,2.3
AC009158.1,chr16,False,2.3
OSBPL5,chr11,False,2.3
AC010327.3,chr19,False,2.3
TPO,chr2,False,2.3
AC015849.4,chr17,False,2.3
NRDC,chr1,False,2.3
RN7SL674P,chr2,False,2.3
OSBPL9,chr1,False,2.3
AC005697.3,chr17,False,2.3
AC010280.2,chr5,False,2.3
TPP1,chr11,False,2.3
NRBF2P6,chr2,False,2.3
RNU6-340P,chr18,False,2.3
OSBPL9P1,chr3,False,2.3
TRAPPC5,chr19,False,2.3
RFFL,chr17,False,2.3
AC010287.1,chr16,False,2.3
RGS20,chr8,False,2.3
RNU6-287P,chr17,False,2.3
RN7SL447P,chr3,False,2.3
RNU6-25P,chr3,False,2.3
NR3C1,chr5,False,2.3
AC012507.3,chr2,False,2.3
RFPL4AP1,chr19,False,2.3
OVCH2,chr11,False,2.3
RNU6-295P,chr8,False,2.3
AC010608.2,chr5,False,2.3
TPT1P12,chr12,False,2.3
RNU6-260P,chr5,False,2.3
ZNF784,chr19,False,2.3
RNU6-294P,chr5,False,2.3
RNU6-290P,chr5,False,2.3
TRAF4,chr17,False,2.3
RNU6-283P,chr6,False,2.3
RFPL4AP7,chr8,False,2.3
AC010608.1,chr5,False,2.3
RNU6-281P,chr3,False,2.3
TRAF3IP1,chr2,False,2.3
TPT1P3,chr3,False,2.3
RNU6-268P,chr2,False,2.3
RN7SL453P,chr10,False,2.3
AC012507.1,chr2,False,2.3
AC012507.2,chr2,False,2.3
TRABD2B,chr1,False,2.3
RNU6-277P,chr11,False,2.3
AC005726.1,chr17,False,2.3
AC005726.2,chr17,False,2.3
RN7SL455P,chr2,False,2.3
RNU6-269P,chr16,False,2.3
NR4A1,chr12,False,2.3
AC010591.1,chr5,False,2.3
NPY6R,chr5,False,2.3
RFX7,chr15,False,2.3
OXCT2P1,chr1,False,2.3
ZNF703,chr8,True,2.3
OXCT2,chr1,False,2.3
TPT1P1,chr21,False,2.3
RNU6-328P,chr16,False,2.3
RNU6-323P,chr8,False,2.3
RNU6-222P,chr19,False,2.3
RNU6-233P,chr17,False,2.3
RN7SL62P,chr1,False,2.3
RGMB-AS1,chr5,False,2.3
RGMB,chr5,False,2.3
RNU6-236P,chr5,False,2.3
ZNF746,chr7,False,2.3
RNU6-242P,chr2,False,2.3
RNU6-321P,chr11,False,2.3
ZNF77,chr19,False,2.3
AC010587.1,chr5,False,2.3
RNU6-250P,chr6,False,2.3
RN7SL616P,chr5,False,2.3
RNU6-256P,chr11,False,2.3
ZNF830,chr17,False,2.3
RFX2,chr19,False,2.3
AC010301.1,chr5,False,2.3
AC010608.3,chr5,False,2.3
NR4A1AS,chr12,False,2.3
OSTCP5,chr1,False,2.3
NR1D1,chr17,False,2.3
ZNF767P,chr7,False,2.3
RN7SL602P,chr2,False,2.3
AC010587.2,chr5,False,2.3
AC005740.5,chr5,False,2.3
RN7SL395P,chr8,False,2.3
TPI1,chr12,False,2.3
TRIM49D2,chr11,False,2.3
RN7SL711P,chr5,False,2.3
RN7SL709P,chr8,False,2.3
AC010327.7,chr19,False,2.3
TRIM60P15,chr8,False,2.3
RN7SL380P,chr12,False,2.3
TRIM6-TRIM34,chr11,False,2.3
TRIM6,chr11,False,2.3
TONSL,chr8,False,2.3
TONSL-AS1,chr8,False,2.3
TRIM53BP,chr11,False,2.3
AC009248.3,chr12,False,2.3
TOP1MT,chr8,False,2.3
TOP2A,chr17,False,2.3
TRIM5,chr11,False,2.3
TRIM49D1,chr11,False,2.3
TRIM66,chr11,False,2.3
TRIM49,chr11,False,2.3
TRIM42,chr3,False,2.3
RNU6-373P,chr5,False,2.3
AC010273.2,chr5,False,2.3
TRIM34,chr11,False,2.3
AC010327.6,chr19,False,2.3
AC010273.3,chr5,False,2.3
ZNF608,chr5,False,2.3
AC010327.5,chr19,False,2.3
RHOQ-AS1,chr2,False,2.3
TRIM3,chr11,False,2.3
AC005777.1,chr19,False,2.3
AC010616.1,chr19,False,2.3
TRIM29,chr11,False,2.3
RNU6-1237P,chr1,False,2.3
TRIM68,chr11,False,2.3
TRIM23,chr5,False,2.3
RETREG3,chr17,False,2.3
OR7E53P,chr3,False,2.3
RN7SL565P,chr9,False,2.3
OR7E55P,chr3,False,2.3
AC005618.3,chr5,False,2.3
TRIT1,chr1,False,2.3
TRIP12,chr2,False,2.3
AC005618.4,chr5,False,2.3
OR7E66P,chr3,False,2.3
TRIP10,chr19,False,2.3
AC009283.1,chr17,False,2.3
RNU6-1184P,chr7,False,2.3
NSA2,chr5,False,2.3
AC010307.4,chr5,False,2.3
RNU6-1192P,chr17,False,2.3
AC015849.3,chr17,False,2.3
RN7SL36P,chr3,False,2.3
RN7SL568P,chr15,False,2.3
ZNF579,chr19,False,2.3
ZNF580,chr19,False,2.3
ZNF581,chr19,False,2.3
AC005786.1,chr19,False,2.3
NRTN,chr19,False,2.3
RNU6-1216P,chr2,False,2.3
AC005726.3,chr17,False,2.3
RN7SL713P,chr1,False,2.3
RIC3,chr11,False,2.3
OR7E97P,chr3,False,2.3
RNU6-1223P,chr19,False,2.3
AC010327.8,chr19,False,2.3
RNU6-1232P,chr5,False,2.3
RN7SL479P,chr1,False,2.3
ZRANB2-AS2,chr1,False,2.3
RNU6-1333P,chr2,False,2.3
TREH,chr11,False,2.3
RN7SL477P,chr19,False,2.3
RNU6-1281P,chr1,False,2.3
TREHP1,chr11,False,2.3
OR9G1,chr11,False,2.3
RN7SL68P,chr5,False,2.3
OR9G2P,chr11,False,2.3
RN7SL391P,chr12,False,2.3
NRIP3,chr11,False,2.3
RN7SL689P,chr5,False,2.3
OR9G3P,chr11,False,2.3
RNU6-356P,chr8,False,2.3
A1CF,chr10,False,2.3
AC009236.1,chr2,False,2.3
OR9G4,chr11,False,2.3
RNU6-1287P,chr15,False,2.3
P3H3,chr12,False,2.3
ORC1,chr1,False,2.3
RNU6-1288P,chr2,False,2.3
RN7SL323P,chr8,False,2.3
AC005741.1,chr5,False,2.3
RN7SL392P,chr1,False,2.3
RNU6-1294P,chr3,False,2.3
RNU6-1307P,chr19,False,2.3
ZNHIT3,chr17,False,2.3
RNU6-1311P,chr5,False,2.3
TPGS1,chr19,False,2.3
RNU6-1330P,chr5,False,2.3
AC010609.1,chr5,False,2.3
RN7SL688P,chr11,False,2.3
RNU6-1331P,chr8,False,2.3
P3H1,chr1,False,2.3
AC005753.1,chr5,False,2.3
RHOQ,chr2,False,2.3
TRGV2,chr7,False,2.3
AC005775.1,chr19,False,2.3
ZRANB2-AS1,chr1,False,2.3
RN7SL69P,chr12,False,2.3
TRIM22,chr11,False,2.3
TRIM21,chr11,False,2.3
AC010327.4,chr19,False,2.3
ZRANB2,chr1,False,2.3
TOX,chr8,False,2.3
RHOG,chr11,False,2.3
RNU6-1270P,chr3,False,2.3
TRIB2,chr2,False,2.3
AC009236.2,chr2,False,2.3
REXO1,chr19,False,2.3
ZPR1,chr11,False,2.3
TREML5P,chr6,False,2.3
ZNRF4,chr19,False,2.3
TREML4,chr6,False,2.3
TREML3P,chr6,False,2.3
TREML2,chr6,False,2.3
TREML1,chr6,False,2.3
TREM2,chr6,False,2.3
P3R3URF-PIK3R3,chr1,False,2.3
P3R3URF,chr1,False,2.3
TREM1,chr6,False,2.3
RNU6-369P,chr1,False,2.3
NPSR1-AS1,chr7,False,2.3
AC005753.3,chr5,False,2.3
AC005753.2,chr5,False,2.3
ZNF628,chr19,False,2.3
ZPBP2,chr17,False,2.3
AC010273.1,chr5,False,2.3
OLFM5P,chr11,False,2.3
AC005518.2,chr7,False,2.3
NUTM2HP,chr10,False,2.3
RNA5SP371,chr12,False,2.3
RNA5SP374,chr12,False,2.3
AC010350.1,chr5,False,2.3
RN7SKP64,chr5,False,2.3
AC010149.2,chr2,False,2.3
RN7SKP66,chr2,False,2.3
AC010149.1,chr2,False,2.3
OR13Z3P,chr1,False,2.3
AC010336.7,chr19,False,2.3
OR13Z2P,chr1,False,2.3
VMAC,chr19,False,2.3
ZCCHC10,chr5,False,2.3
OR13Z1P,chr1,False,2.3
AC010148.1,chr2,False,2.3
VN1R104P,chr19,False,2.3
VN1R105P,chr19,False,2.3
RNA5SP366,chr12,False,2.3
ZFP14,chr19,False,2.3
RN7SKP68,chr5,False,2.3
RNA5SP361,chr12,False,2.3
ABCA7,chr19,False,2.3
RNF7,chr3,False,2.3
VAMP1,chr12,False,2.3
ZFR2,chr19,False,2.3
ZFP69B,chr1,False,2.3
RNF6P1,chr21,False,2.3
RNF5P1,chr8,False,2.3
RN7SL215P,chr3,False,2.3
AC010424.2,chr5,False,2.3
VAT1,chr17,False,2.3
VAV1,chr19,False,2.3
ZFP69,chr1,False,2.3
RN7SKP60,chr5,False,2.3
RN7SKP62,chr5,False,2.3
VDAC1,chr5,False,2.3
ZFP36L2,chr2,False,2.3
AC010424.1,chr5,False,2.3
ABCC5,chr3,False,2.3
VTRNA1-3,chr5,False,2.3
RNF145,chr5,False,2.3
VPS8,chr3,False,2.3
ZBTB21,chr21,False,2.3
ABCF3,chr3,False,2.3
ZBTB14,chr18,False,2.3
RN7SKP88,chr1,False,2.3
AC009927.1,chr8,False,2.3
VSIG10L2,chr11,False,2.3
RNF141,chr11,False,2.3
VPS28,chr8,False,2.3
OR11M1P,chr12,False,2.3
OAF,chr11,False,2.3
VSTM1,chr19,False,2.3
RNF14,chr5,False,2.3
VTN,chr17,False,2.3
OARD1,chr6,False,2.3
VTRNA1-1,chr5,False,2.3
ABCF2P1,chr3,False,2.3
ZBTB38,chr3,False,2.3
RNF220,chr1,False,2.3
RNF180,chr5,False,2.3
RN7SKP72,chr18,False,2.3
ZC3H12C,chr11,False,2.3
AC009835.1,chr18,False,2.3
ABCC5-AS1,chr3,False,2.3
RNF214,chr11,False,2.3
ZBTB8OSP2,chr2,False,2.3
RN7SL202P,chr19,False,2.3
AC010105.1,chr2,False,2.3
VPS26C,chr21,False,2.3
AC010420.1,chr5,False,2.3
VPS11,chr11,False,2.3
ZBTB7A,chr19,False,2.3
AC004775.1,chr5,False,2.3
AC010359.1,chr5,False,2.3
VPS25,chr17,False,2.3
VPS26B,chr11,False,2.3
UTP15,chr5,False,2.3
RNH1,chr11,False,2.3
ZFYVE9,chr1,False,2.3
AC005178.1,chr5,False,2.3
AC005840.2,chr12,False,2.3
ABBA01045074.1,chr9,False,2.3
AC010336.5,chr19,False,2.3
UNC93B3,chr3,False,2.3
OR2AG2,chr11,False,2.3
OR2AG1,chr11,False,2.3
NUP93,chr16,False,2.3
RN7SKP273,chr11,False,2.3
OR2AH1P,chr11,False,2.3
UPK2,chr11,False,2.3
UQCR11,chr19,False,2.3
UQCRH,chr1,False,2.3
NUP98,chr11,False,2.3
RNU1-93P,chr2,False,2.3
UQCRHP4,chr3,False,2.3
UQCRQ,chr5,False,2.3
ZMYND12,chr1,False,2.3
UNC5CL,chr6,False,2.3
RNU1-100P,chr3,False,2.3
UHRF1,chr19,False,2.3
RN7SL250P,chr8,False,2.3
RNU2-22P,chr2,False,2.3
AC010336.3,chr19,False,2.3
RN7SL242P,chr1,False,2.3
OR2D3,chr11,False,2.3
RNU2-15P,chr1,False,2.3
RNU2-13P,chr2,False,2.3
OR2D2,chr11,False,2.3
RNU105C,chr8,False,2.3
AC009646.2,chr8,False,2.3
OR2AS1P,chr1,False,2.3
UMODL1,chr21,False,2.3
UMODL1-AS1,chr21,False,2.3
UNC119,chr17,False,2.3
AC010336.4,chr19,False,2.3
UNC45B,chr17,False,2.3
RNU1-91P,chr11,False,2.3
URB1,chr21,False,2.3
URB1-AS1,chr21,False,2.3
AC009774.1,chr12,False,2.3
ZKSCAN2-DT,chr16,False,2.3
ZKSCAN2,chr16,False,2.3
RN7SKP50,chr11,False,2.3
USP40,chr2,False,2.3
USP5,chr12,False,2.3
RNU1-155P,chr1,False,2.3
RNA5SP349,chr11,False,2.3
RNU1-140P,chr5,False,2.3
UROD,chr1,False,2.3
RNU1-129P,chr1,False,2.3
AC010336.6,chr19,False,2.3
AC009800.1,chr8,False,2.3
RNA5SP350,chr11,False,2.3
RNA5SP351,chr11,False,2.3
RNU1-109P,chr18,False,2.3
AC010424.3,chr5,False,2.3
ZMAT2,chr5,False,2.3
AC010476.1,chr5,False,2.3
ZMAT3,chr3,False,2.3
ABBA01045074.2,chr9,False,2.3
USB1,chr16,False,2.3
RN7SKP291,chr1,False,2.3
USF1P1,chr21,False,2.3
RNU1-62P,chr3,False,2.3
USP14,chr18,False,2.3
RN7SKP294,chr8,False,2.3
AC010476.2,chr5,False,2.3
RNU1-54P,chr6,False,2.3
ZMPSTE24,chr1,False,2.3
RN7SKP32,chr8,False,2.3
RN7SL223P,chr11,False,2.3
RNA5SP329,chr11,False,2.3
RNU1-31P,chr2,False,2.3
RNA5SP330,chr11,False,2.3
USP24,chr1,False,2.3
VTRNA1-2,chr5,False,2.3
VTRNA2-1,chr5,False,2.3
OR52L2P,chr11,False,2.3
OPCML-IT2,chr11,False,2.3
YBX1P5,chr5,False,2.3
AC004223.1,chr17,False,2.3
YEATS2,chr3,False,2.3
YEATS2-AS1,chr3,False,2.3
YES1,chr18,False,2.3
AC004221.1,chr19,False,2.3
AC002070.1,chr12,False,2.3
OPCML-IT1,chr11,False,2.3
YBX1,chr1,False,2.3
YIPF1,chr1,False,2.3
AC002094.1,chr17,False,2.3
YIPF5,chr5,False,2.3
AC002094.2,chr17,False,2.3
YJU2,chr19,False,2.3
OPA1-AS1,chr3,False,2.3
AC002094.3,chr17,False,2.3
AC004223.2,chr17,False,2.3
YBEY,chr21,False,2.3
RNA5SP84,chr2,False,2.3
XRN1,chr3,False,2.3
RNA5SP441,chr17,False,2.3
RNA5SP442,chr17,False,2.3
RN7SL135P,chr8,False,2.3
AC004231.1,chr17,False,2.3
AC004223.4,chr17,False,2.3
ODF3L2,chr19,False,2.3
XRCC6P4,chr8,False,2.3
RNA5SP45,chr1,False,2.3
RNA5SP462,chr19,False,2.3
XXYLT1,chr3,False,2.3
