Gene,chromosome,IsJCGA,DeletionPercentage
AL132994.1,chr14,False,2.05
AL132994.2,chr14,False,2.05
AL133163.1,chr14,False,2.05
AL133163.2,chr14,False,2.05
TVP23BP1,chr15,False,2.05
EIF2B3,chr1,False,2.05
AL139095.3,chr6,False,2.05
AL139095.4,chr6,False,2.05
AL353759.1,chr6,False,2.05
AL162400.2,chr1,False,2.05
AL161912.1,chr9,False,2.05
AL161912.2,chr9,False,2.05
AL161912.3,chr9,False,2.05
AL161912.4,chr9,False,2.05
RNU5E-4P,chr1,False,2.05
RNU5E-3P,chr4,False,2.05
RNU5E-1,chr1,False,2.05
RNU5D-1,chr1,False,2.05
AL162390.1,chr9,False,2.05
AL162400.1,chr1,False,2.05
AL162400.3,chr1,False,2.05
RNU5F-1,chr1,False,2.05
AL162412.1,chr9,False,2.05
UBE2E1,chr3,False,2.05
RNU5A-3P,chr8,False,2.05
DHRS3,chr1,False,2.05
AL162464.1,chr14,False,2.05
AL162464.2,chr14,False,2.05
RNU4ATAC4P,chr1,False,2.05
RNU4ATAC17P,chr3,False,2.05
DHFRP5,chr6,False,2.05
DHFR2,chr3,False,2.05
RNU5E-6P,chr1,False,2.05
DIPK1B,chr9,False,2.05
YWHAZP1,chr14,False,2.05
YTHDF2,chr1,False,2.05
DLSTP1,chr1,False,2.05
AL161630.1,chr9,False,2.05
AL161637.1,chr1,False,2.05
AL161638.1,chr1,False,2.05
AL161638.2,chr1,False,2.05
AL161644.1,chr1,False,2.05
YWHAQP1,chr14,False,2.05
HSD3B1,chr1,True,2.05
UBE2CP4,chr15,False,2.05
YTHDF2P1,chr14,False,2.05
AL161672.1,chr1,False,2.05
AL161797.1,chr1,False,2.05
DLEU2L,chr1,False,2.05
AL161733.1,chr9,False,2.05
AL161740.1,chr1,False,2.05
DKFZP434A062,chr9,False,2.05
AL161742.1,chr1,False,2.05
AL161752.1,chr14,False,2.05
YRDCP3,chr21,False,2.05
AL161782.1,chr9,False,2.05
AL161785.1,chr9,False,2.05
DIRAS3,chr1,False,2.05
DHDDS-AS1,chr1,False,2.05
DHDDS,chr1,False,2.05
DHCR24-DT,chr1,False,2.05
AL353726.1,chr9,False,2.05
AL353651.1,chr1,False,2.05
AL353651.2,chr1,False,2.05
AL353678.1,chr9,False,2.05
AL353681.1,chr1,False,2.05
RNU4-45P,chr21,False,2.05
AL353693.1,chr9,False,2.05
UBE2E1-AS1,chr3,False,2.05
AL353705.1,chr9,False,2.05
AL353705.2,chr9,False,2.05
AL353705.3,chr9,False,2.05
AL353726.2,chr9,False,2.05
DHCR24,chr1,False,2.05
UBE2E2,chr3,False,2.05
AL353743.1,chr9,False,2.05
AL353743.2,chr9,False,2.05
AL353743.3,chr9,False,2.05
AL353743.4,chr9,False,2.05
UBE2E2-AS1,chr3,False,2.05
AL353748.1,chr9,False,2.05
AL353748.2,chr9,False,2.05
AL353748.3,chr9,False,2.05
DEF8,chr16,False,2.05
AL353637.2,chr9,False,2.05
AL353637.1,chr9,False,2.05
AL353608.4,chr9,False,2.05
AL353608.3,chr9,False,2.05
AL162718.1,chr6,False,2.05
AL162718.2,chr6,False,2.05
AL162718.3,chr6,False,2.05
AL162719.1,chr6,False,2.05
AL162739.1,chr1,False,2.05
RNU4-88P,chr1,False,2.05
AL163153.1,chr14,False,2.05
RNU4-85P,chr3,False,2.05
RNU4-80P,chr15,False,2.05
DEPDC1P1,chr15,False,2.05
AL353150.1,chr9,False,2.05
DEPDC1-AS1,chr1,False,2.05
DEPDC1,chr1,False,2.05
AL353152.1,chr6,False,2.05
AL353152.2,chr6,False,2.05
AL353572.1,chr9,False,2.05
AL353572.2,chr9,False,2.05
AL353572.3,chr9,False,2.05
AL353572.4,chr9,False,2.05
AL353608.1,chr9,False,2.05
AL353608.2,chr9,False,2.05
DMAP1,chr1,False,2.05
DMBX1,chr1,False,2.05
AL139095.5,chr6,False,2.05
RNU6-1102P,chr1,False,2.05
U91328.2,chr6,False,2.05
AL139413.1,chr1,False,2.05
AL139420.1,chr1,False,2.05
AC008066.1,chr8,False,2.05
AL139420.2,chr1,False,2.05
DPEP1,chr16,False,2.05
DOLPP1,chr9,False,2.05
U91328.3,chr6,False,2.05
RNU6-110P,chr1,False,2.05
RNU6-1105P,chr3,False,2.05
DOCK7,chr1,False,2.05
DPH2,chr1,False,2.05
DOCK11P1,chr14,False,2.05
AC011726.2,chr8,False,2.05
AC011726.1,chr8,False,2.05
AC008114.1,chr12,False,2.05
DNMT3L-AS1,chr21,False,2.05
DNMT3L,chr21,False,2.05
AL157407.1,chr1,False,2.05
RNU6-1099P,chr1,False,2.05
RNU6-1098P,chr3,False,2.05
AL157829.1,chr9,False,2.05
AL139390.1,chr6,False,2.05
DPH3,chr3,False,2.05
AL161447.2,chr9,False,2.05
AL139220.2,chr1,False,2.05
DSCR10,chr21,False,2.05
DSCAM-IT1,chr21,False,2.05
DSCAM-AS1,chr21,False,2.05
DSCAM,chr21,False,2.05
DROSHA,chr5,False,2.05
U2AF1,chr21,True,2.05
AL139147.1,chr1,False,2.05
AL139148.1,chr1,False,2.05
DRD5P2,chr1,False,2.05
AL139220.1,chr1,False,2.05
DRAXIN,chr1,False,2.05
U91328.1,chr6,False,2.05
AL139231.1,chr6,False,2.05
AL139246.2,chr1,False,2.05
DPYSL2,chr8,False,2.05
RNU6-1129P,chr3,False,2.05
DPY19L2P3,chr7,False,2.05
DPRXP3,chr14,False,2.05
AL139289.1,chr1,False,2.05
AL139289.2,chr1,False,2.05
AL139294.1,chr1,False,2.05
DPP3P2,chr9,False,2.05
AL157882.1,chr9,False,2.05
AL157886.1,chr9,False,2.05
AL157902.1,chr1,False,2.05
AL159990.1,chr9,False,2.05
DNAJB6P4,chr1,False,2.05
DNAJB6P2,chr8,False,2.05
RNU6-1060P,chr6,False,2.05
DNAJB5P1,chr9,False,2.05
AL158825.1,chr9,False,2.05
AL158825.2,chr9,False,2.05
DNAJB4,chr1,False,2.05
AL158825.3,chr9,False,2.05
DNAJB11,chr3,False,2.05
AL159166.1,chr6,False,2.05
DNAI4,chr1,False,2.05
AL157902.2,chr1,False,2.05
DNAI3,chr1,False,2.05
AL159990.2,chr9,False,2.05
AL160272.1,chr9,False,2.05
AL160272.2,chr9,False,2.05
RNU6-1047P,chr3,False,2.05
UBASH3A,chr21,False,2.05
DMXL2,chr15,False,2.05
RNU6-1031P,chr1,False,2.05
AL160411.1,chr20,False,2.05
AL161447.1,chr9,False,2.05
AL158817.1,chr6,False,2.05
AL158216.1,chr1,False,2.05
DNAJB8,chr3,False,2.05
DNAJB8-AS1,chr3,False,2.05
AL157904.1,chr1,False,2.05
DNLZ,chr9,False,2.05
DND1P1,chr17,False,2.05
DNASE2B,chr1,False,2.05
AL157938.2,chr9,False,2.05
AL157944.1,chr1,False,2.05
RNU6-1088P,chr12,False,2.05
DNAJC8P1,chr14,False,2.05
DNAJC6,chr1,False,2.05
RNU6-1086P,chr8,False,2.05
RNU6-1082P,chr9,False,2.05
AL158073.1,chr9,False,2.05
AL158151.1,chr9,False,2.05
AL158151.2,chr9,False,2.05
AL158151.3,chr9,False,2.05
AL158151.4,chr9,False,2.05
DNAJC21,chr5,False,2.05
DNAJC19P4,chr3,False,2.05
DNAJC16,chr1,False,2.05
AL158207.1,chr9,False,2.05
AL158207.2,chr9,False,2.05
AC010531.1,chr16,False,2.05
AL583807.1,chr9,False,2.05
AL109925.3,chr1,False,2.05
USP16,chr21,False,2.05
RN7SKP134,chr12,False,2.05
PPIAP84,chr8,False,2.05
PPIAP87,chr9,False,2.05
C2CD2,chr21,False,2.05
RN7SKP128,chr9,False,2.05
RN7SKP125,chr9,False,2.05
RN7SKP117,chr5,False,2.05
AP001979.1,chr11,False,2.05
PPIH,chr1,False,2.05
RMI1,chr9,False,2.05
C1orf87,chr1,False,2.05
AP001775.1,chr11,False,2.05
C1orf52,chr1,False,2.05
C1orf50,chr1,False,2.05
AC010139.1,chr3,False,2.05
C1orf232,chr1,False,2.05
C1orf210,chr1,False,2.05
RLF,chr1,False,2.05
C1orf195,chr1,False,2.05
C1orf167-AS1,chr1,False,2.05
C1orf167,chr1,False,2.05
C1orf158,chr1,False,2.05
PPIAP73,chr3,False,2.05
RN7SKP144,chr3,False,2.05
C1orf141,chr1,False,2.05
AP001619.3,chr21,False,2.05
AP001596.2,chr21,False,2.05
AP001599.1,chr21,False,2.05
AP001610.1,chr21,False,2.05
AP001610.2,chr21,False,2.05
AP001610.3,chr21,False,2.05
PPIAP34,chr1,False,2.05
AP001615.1,chr21,False,2.05
AP001619.1,chr21,False,2.05
PPIAP35,chr1,False,2.05
AP001619.2,chr21,False,2.05
AP001625.1,chr21,False,2.05
C3orf22,chr3,False,2.05
AP001625.2,chr21,False,2.05
AP001625.3,chr21,False,2.05
AP001626.1,chr21,False,2.05
AP001628.1,chr21,False,2.05
PPIAP4,chr14,False,2.05
AP001628.2,chr21,False,2.05
AP001630.1,chr21,False,2.05
AP001631.1,chr21,False,2.05
AP001631.2,chr21,False,2.05
C3orf56,chr3,False,2.05
RIPK4,chr21,False,2.05
RIPK1,chr6,False,2.05
AL583808.1,chr1,False,2.05
RBPMS-AS1,chr8,False,2.05
C12orf60,chr12,False,2.05
AC009108.3,chr16,False,2.05
USP33,chr1,False,2.05
RCC2P4,chr3,False,2.05
RCC2-AS1,chr1,False,2.05
RCC2,chr1,False,2.05
AC009108.4,chr16,False,2.05
RCC1,chr1,False,2.05
RCAN3AS,chr1,False,2.05
RCAN3,chr1,False,2.05
RBPMS,chr8,False,2.05
RDM1P1,chr17,False,2.05
AC009113.1,chr16,False,2.05
PPP6R2P1,chr21,False,2.05
AC009113.2,chr16,False,2.05
PPT1,chr1,False,2.05
RBMXL1,chr1,False,2.05
RBMX2P3,chr1,False,2.05
VSX1,chr20,False,2.05
BX664727.3,chr9,False,2.05
RBM22P5,chr9,False,2.05
PRAMEF12,chr1,False,2.05
AC009108.2,chr16,False,2.05
REG4,chr1,False,2.05
RIOK1,chr6,False,2.05
USP20,chr9,False,2.05
RIMS3,chr1,False,2.05
RIMKLA,chr1,False,2.05
C1QTNF3-AMACR,chr5,False,2.05
C1QTNF3,chr5,False,2.05
C1QC,chr1,False,2.05
RHOT1P2,chr21,False,2.05
C1QB,chr1,False,2.05
C1QA,chr1,False,2.05
RHO,chr3,False,2.05
RHCE,chr1,False,2.05
USP24,chr1,False,2.05
C14orf28,chr14,False,2.05
RFK,chr9,False,2.05
RFC5P1,chr9,False,2.05
PPP1R3G,chr6,False,2.05
RFC4,chr3,False,2.05
C16orf95,chr16,False,2.05
PPP2CA,chr5,False,2.05
PPP2CB,chr8,False,2.05
VTCN1,chr1,False,2.05
PPP2R2A,chr8,True,2.05
AC009108.1,chr16,False,2.05
AP001596.1,chr21,False,2.05
AP001595.2,chr21,False,2.05
AP001595.1,chr21,False,2.05
CADM2-AS2,chr3,False,2.05
AP001062.1,chr21,False,2.05
WBP11,chr12,False,2.05
AP001062.2,chr21,False,2.05
AP001063.1,chr21,False,2.05
AP001065.1,chr21,False,2.05
AP001065.2,chr21,False,2.05
AP001065.3,chr21,False,2.05
AP001065.4,chr21,False,2.05
CAGE1,chr6,False,2.05
AP001066.1,chr21,False,2.05
CADM2,chr3,False,2.05
AP001059.1,chr21,False,2.05
RN7SL120P,chr3,False,2.05
POMGNT1,chr1,False,2.05
RN7SKP91,chr1,False,2.05
WARS2-IT1,chr1,False,2.05
AP001116.1,chr21,False,2.05
AP001117.1,chr21,False,2.05
RN7SKP74,chr20,False,2.05
AP001136.1,chr21,False,2.05
RN7SKP69,chr20,False,2.05
POP5,chr12,False,2.05
AP001059.2,chr21,False,2.05
AP001057.1,chr21,False,2.05
RN7SKP162,chr12,False,2.05
RN7SL14P,chr20,False,2.05
RN7SL216P,chr3,False,2.05
CAPZB,chr1,False,2.05
AP000949.1,chr21,False,2.05
AP000959.1,chr21,False,2.05
CAPNS1P1,chr1,False,2.05
AP000961.1,chr21,False,2.05
RN7SL180P,chr1,False,2.05
WBP1P1,chr2,False,2.05
RN7SL159P,chr9,False,2.05
CAP1,chr1,False,2.05
RN7SL134P,chr16,False,2.05
AP001056.2,chr21,False,2.05
RN7SL130P,chr1,False,2.05
AP001042.1,chr21,False,2.05
AP001042.2,chr21,False,2.05
AP001042.3,chr21,False,2.05
AP001043.1,chr21,False,2.05
AP001048.1,chr21,False,2.05
AP001052.1,chr21,False,2.05
AP001053.1,chr21,False,2.05
AP001054.1,chr21,False,2.05
AP001056.1,chr21,False,2.05
POPDC2,chr3,False,2.05
WARS2-AS1,chr1,False,2.05
WARS2,chr1,False,2.05
PPCS,chr1,False,2.05
C9orf153,chr9,False,2.05
PP2D1,chr3,False,2.05
C9orf135-DT,chr9,False,2.05
C9orf135,chr9,False,2.05
C9orf106,chr9,False,2.05
AP001425.1,chr21,False,2.05
PPATP1,chr3,False,2.05
AP001434.1,chr21,False,2.05
AP001437.2,chr21,False,2.05
AP001439.1,chr21,False,2.05
AP001442.1,chr21,False,2.05
RN7SKP59,chr9,False,2.05
C8G,chr9,False,2.05
C8B,chr1,False,2.05
C8A,chr1,False,2.05
PPIAL4E,chr1,False,2.05
PPIAP1,chr21,False,2.05
C6orf201,chr6,False,2.05
VWFP1,chr22,False,2.05
AC010168.1,chr12,False,2.05
AP001506.1,chr21,False,2.05
C5orf63,chr5,False,2.05
C9orf163,chr9,False,2.05
C9orf40,chr9,False,2.05
RN7SKP236,chr21,False,2.05
C9orf50,chr9,False,2.05
CACHD1,chr1,False,2.05
RN7SKP47,chr9,False,2.05
RN7SKP291,chr1,False,2.05
CABP1,chr12,False,2.05
RN7SKP284,chr3,False,2.05
RN7SKP272,chr1,False,2.05
RN7SKP264,chr9,False,2.05
RN7SKP257,chr14,False,2.05
POU1F1,chr3,False,2.05
CA5A,chr16,False,2.05
RN7SKP247,chr1,False,2.05
RN7SKP240,chr6,False,2.05
AP001340.1,chr21,False,2.05
AP001341.1,chr21,False,2.05
AP001342.1,chr21,False,2.05
AP001347.1,chr21,False,2.05
C9orf85,chr9,False,2.05
C9orf78,chr9,False,2.05
AC010168.2,chr12,False,2.05
C9orf64,chr9,False,2.05
C9orf57,chr9,False,2.05
PRAMEF14,chr1,False,2.05
PRAMEF15,chr1,False,2.05
PRAMEF17,chr1,False,2.05
ASAP3,chr1,False,2.05
PTP4A2P2,chr11,False,2.05
PTP4A2,chr1,False,2.05
BCL10,chr1,True,2.05
PTMAP9,chr12,False,2.05
AC009623.2,chr8,False,2.05
PTMAP3,chr20,False,2.05
PTK2B,chr8,False,2.05
AC009623.1,chr8,False,2.05
ART4,chr12,False,2.05
ARTN,chr1,False,2.05
PTGFRN,chr1,False,2.05
BCL2L12P1,chr3,False,2.05
ASB17,chr1,False,2.05
ASB6,chr9,False,2.05
PRR20G,chr3,False,2.05
PTGFR,chr1,False,2.05
BARHL2,chr1,False,2.05
AC009563.1,chr8,False,2.05
BANP,chr16,False,2.05
PTGES3P1,chr1,False,2.05
BANF2,chr20,False,2.05
BANCR,chr9,False,2.05
PTPA,chr9,False,2.05
AC009623.3,chr8,False,2.05
ARHGAP42P5,chr14,False,2.05
PTTG1IP,chr21,False,2.05
BICDL1,chr12,False,2.05
ARHGEF10L,chr1,False,2.05
BHLHE40-AS1,chr3,False,2.05
BHLHE40,chr3,False,2.05
ARHGEF16,chr1,False,2.05
PURG,chr8,False,2.05
BFSP1,chr20,False,2.05
BEST4,chr1,False,2.05
PRORP,chr14,False,2.05
PUM1,chr1,False,2.05
PTPRU,chr1,False,2.05
BCL2L14,chr12,False,2.05
ARID3BP1,chr1,False,2.05
PTPRF,chr1,False,2.05
VANGL1,chr1,False,2.05
ARL4AP4,chr3,False,2.05
ARL5AP3,chr1,False,2.05
ARL6IP1P3,chr11,False,2.05
ARL8B,chr3,False,2.05
PRPF39,chr14,False,2.05
ARMH1,chr1,False,2.05
PRPF4B,chr6,False,2.05
PTGES,chr9,False,2.05
PTGER3,chr1,False,2.05
PTGDS,chr9,False,2.05
ATP5MFP3,chr9,False,2.05
ATP1A1,chr1,False,2.05
ATP1A1-AS1,chr1,False,2.05
AUNIP,chr1,False,2.05
PSAT1,chr9,False,2.05
PSAT1P3,chr1,False,2.05
PSMD10P2,chr3,False,2.05
VGLL3,chr3,False,2.05
ATPAF1,chr1,False,2.05
PSMC1P6,chr3,False,2.05
PSMC1P12,chr1,False,2.05
ATP6V1G1P3,chr9,False,2.05
ASS1,chr9,False,2.05
VENTXP7,chr3,False,2.05
VENTXP5,chr8,False,2.05
VENTXP4,chr3,False,2.05
ATP6V1E1P1,chr1,False,2.05
VDAC2P3,chr1,False,2.05
ATP5PF,chr21,False,2.05
ATP5PO,chr21,False,2.05
ATP6V0E1P4,chr1,False,2.05
ATP6V0E1P1,chr5,False,2.05
PSMA6,chr14,False,2.05
ATP13A2,chr1,False,2.05
PRUNE2,chr9,False,2.05
PSME2P5,chr8,False,2.05
PSMG1,chr21,False,2.05
ASS1P3,chr9,False,2.05
BACH1-IT3,chr21,False,2.05
BACH1-IT2,chr21,False,2.05
BACH1-IT1,chr21,False,2.05
BACH1-AS1,chr21,False,2.05
BACH1,chr21,False,2.05
BACE2-IT1,chr21,False,2.05
BACE2,chr21,False,2.05
ASTN2,chr9,False,2.05
PRRX2,chr9,False,2.05
ASTN2-AS1,chr9,False,2.05
PRRX2-AS1,chr9,False,2.05
B4GALT4,chr3,False,2.05
B4GALT2,chr1,False,2.05
PTCH2,chr1,False,2.05
PTAR1,chr9,False,2.05
ATF7IP,chr12,False,2.05
PSMG4,chr6,False,2.05
B3GALT5-AS1,chr21,False,2.05
B3GALT5,chr21,False,2.05
ATG4C,chr1,False,2.05
PWP2,chr21,False,2.05
PWRN1,chr15,False,2.05
RBISP2,chr5,False,2.05
VPS13A-AS1,chr9,False,2.05
PRDM16-DT,chr1,False,2.05
PRDM2,chr1,False,2.05
RAD54L,chr1,True,2.05
RAD52,chr12,True,2.05
PRDM7,chr16,False,2.05
BTBD6P1,chr1,False,2.05
BTBD19,chr1,False,2.05
PRDX1,chr1,False,2.05
VPS13D,chr1,False,2.05
RAD23BP1,chr3,False,2.05
VPS13A,chr9,False,2.05
PRDM15,chr21,False,2.05
RAD1,chr5,False,2.05
BSNDP3,chr20,False,2.05
RABL6,chr9,False,2.05
BSND,chr1,False,2.05
AP006245.1,chr8,False,2.05
AP006245.2,chr8,False,2.05
PRDX3P2,chr1,False,2.05
BRWD1P1,chr1,False,2.05
BRWD1-IT1,chr21,False,2.05
BRWD1-AS2,chr21,False,2.05
PRDM16,chr1,False,2.05
RAI14,chr5,False,2.05
ARHGAP31-AS1,chr3,False,2.05
PRAMEF33,chr1,False,2.05
PRAMEF19,chr1,False,2.05
RBBP4P2,chr3,False,2.05
PRAMEF20,chr1,False,2.05
AP003972.1,chr11,False,2.05
RAVER2,chr1,False,2.05
AP004606.1,chr11,False,2.05
AP004782.1,chr11,False,2.05
BX119321.1,chr1,False,2.05
RARB,chr3,False,2.05
PRAMEF32P,chr1,False,2.05
RAP1GAP,chr1,False,2.05
BTF3P4,chr9,False,2.05
BX004807.1,chr1,False,2.05
BUD31P1,chr8,False,2.05
RANP9,chr8,False,2.05
RANP7,chr3,False,2.05
BTN3A3,chr6,False,2.05
PRAMEF8,chr1,False,2.05
BTN2A1,chr6,False,2.05
VPS25P1,chr1,False,2.05
PRDM12,chr9,False,2.05
BTF3P7,chr6,False,2.05
BRWD1-AS1,chr21,False,2.05
BRWD1,chr21,False,2.05
RABGGTB,chr1,False,2.05
BMP6,chr6,False,2.05
AC009154.2,chr16,False,2.05
APOOP2,chr3,False,2.05
APP,chr21,False,2.05
VN1R8P,chr21,False,2.05
APRT,chr16,False,2.05
QRSL1P3,chr14,False,2.05
QRFP,chr9,False,2.05
BMS1P11,chr9,False,2.05
ARF1P2,chr12,False,2.05
BMP8B-AS1,chr1,False,2.05
PYGB,chr20,False,2.05
PRELID1P2,chr6,False,2.05
ARHGAP11A,chr15,False,2.05
ARHGAP11B,chr15,False,2.05
PXN-AS1,chr12,False,2.05
BLOC1S5-TXNDC5,chr6,False,2.05
ARHGAP16P,chr14,False,2.05
PXN,chr12,False,2.05
PRL,chr6,False,2.05
PXDC1,chr6,False,2.05
PRLR,chr5,False,2.05
ARHGAP31,chr3,False,2.05
BNIP3L,chr8,False,2.05
RAB11FIP1,chr8,False,2.05
BNIP3P4,chr9,False,2.05
BNIP3P6,chr14,False,2.05
BRIX1,chr5,False,2.05
BRF2,chr8,False,2.05
RAB7A,chr3,False,2.05
BRDT,chr1,False,2.05
AP006748.1,chr21,False,2.05
RAB5A,chr3,False,2.05
RAB43,chr3,False,2.05
RAB42,chr1,False,2.05
PRELID3BP7,chr5,False,2.05
RAB35,chr12,False,2.05
BPHL,chr6,False,2.05
AP4E1,chr15,False,2.05
AC009154.1,chr16,False,2.05
BORCS5,chr12,False,2.05
APBA1,chr9,False,2.05
BOLA3P3,chr5,False,2.05
BOLA2P3,chr6,False,2.05
APBA2,chr15,False,2.05
PRKAA2,chr1,False,2.05
PRKACB,chr1,False,2.05
APMAP,chr20,False,2.05
AP000911.1,chr11,False,2.05
RN7SL242P,chr1,False,2.05
USP1,chr1,False,2.05
RNA5SP138,chr3,False,2.05
CHCHD6,chr3,False,2.05
PFN2,chr3,False,2.05
RNA5SP191,chr5,False,2.05
PGAM1P1,chr5,False,2.05
CHCHD2P9,chr9,False,2.05
AL645729.1,chr1,False,2.05
CHCHD2P6,chr1,False,2.05
AL645944.1,chr1,False,2.05
AL645944.2,chr1,False,2.05
RNA5SP139,chr3,False,2.05
WWTR1,chr3,False,2.05
WWTR1-AS1,chr3,False,2.05
CFL1P7,chr3,False,2.05
CFL1P3,chr1,False,2.05
PGBD4P8,chr1,False,2.05
CFAP92,chr3,False,2.05
AC008825.1,chr5,False,2.05
AC008825.2,chr5,False,2.05
RNA5SP126,chr3,False,2.05
CFAP57,chr1,False,2.05
AL663070.1,chr1,False,2.05
PGM1,chr1,False,2.05
PFN1P9,chr1,False,2.05
WWTR1-IT1,chr3,False,2.05
AL604028.1,chr1,False,2.05
CHMP2B,chr3,False,2.05
CHRNA7,chr15,False,2.05
AL606491.1,chr1,False,2.05
AL606517.1,chr1,False,2.05
AL606517.2,chr1,False,2.05
CHRNA2,chr8,False,2.05
AL606519.1,chr1,False,2.05
RNA5SP21,chr1,False,2.05
AC008786.1,chr5,False,2.05
PET117,chr20,False,2.05
CHORDC1P5,chr1,False,2.05
CHMP1A,chr16,False,2.05
RNA5SP192,chr5,False,2.05
CHL1-AS2,chr3,False,2.05
CHL1-AS1,chr3,False,2.05
RNA5SP202,chr6,False,2.05
RNA5SP201,chr6,False,2.05
AL627230.2,chr9,False,2.05
CHIAP2,chr1,False,2.05
CHIA,chr1,False,2.05
RNA5SP20,chr1,False,2.05
AL627316.1,chr1,False,2.05
PFKL,chr21,False,2.05
CFAP410,chr21,False,2.05
RNA5SP125,chr3,False,2.05
CFAP298-TCP10L,chr21,False,2.05
AC008875.1,chr5,False,2.05
AL714022.1,chr1,False,2.05
AC010368.1,chr5,False,2.05
CEMIP2,chr9,False,2.05
PHGDH,chr1,False,2.05
AC010343.3,chr5,False,2.05
AC010307.2,chr5,False,2.05
CELA2B,chr1,False,2.05
CELA2A,chr1,False,2.05
AC010307.1,chr5,False,2.05
PHKA1P1,chr1,False,2.05
AC008875.2,chr5,False,2.05
CFAP298,chr21,False,2.05
AL732618.1,chr1,False,2.05
AL772202.1,chr9,False,2.05
AC008875.3,chr5,False,2.05
RN7SL815P,chr3,False,2.05
AL773545.1,chr9,False,2.05
AL773545.2,chr9,False,2.05
AL773545.3,chr9,False,2.05
AL773545.4,chr9,False,2.05
AL773573.1,chr21,False,2.05
AL807752.1,chr9,False,2.05
CENPBD1,chr16,False,2.05
WRN,chr8,False,2.05
AC010374.1,chr5,False,2.05
AC010374.2,chr5,False,2.05
CFAP100,chr3,False,2.05
PHAX,chr5,False,2.05
CEP85,chr1,False,2.05
CEP78,chr9,False,2.05
PHBP3,chr1,False,2.05
PHBP7,chr9,False,2.05
AL671309.1,chr9,False,2.05
AL671862.1,chr1,False,2.05
AC010385.3,chr5,False,2.05
AL691426.1,chr9,False,2.05
AL691432.1,chr1,False,2.05
AL691432.2,chr1,False,2.05
CEP120,chr5,False,2.05
AL691432.3,chr1,False,2.05
AL691432.4,chr1,False,2.05
RN7SL854P,chr1,False,2.05
AL691459.1,chr1,False,2.05
AL691520.1,chr1,False,2.05
AC010385.2,chr5,False,2.05
AC010385.1,chr5,False,2.05
UOX,chr1,False,2.05
AL604028.2,chr1,False,2.05
PEF1-AS1,chr1,False,2.05
CDYLP1,chr3,False,2.05
AL590729.1,chr1,False,2.05
AL590644.2,chr1,False,2.05
PCP4,chr21,False,2.05
CLIC4,chr1,False,2.05
CLIC3,chr9,False,2.05
CLIC1P1,chr12,False,2.05
PCSEAT,chr21,False,2.05
PCSK2,chr20,False,2.05
PCSK5,chr9,False,2.05
PCSK9,chr1,False,2.05
AC008740.2,chr16,False,2.05
RNA5SP286,chr9,False,2.05
AL590609.1,chr1,False,2.05
RNA5SP285,chr9,False,2.05
AL591122.1,chr1,False,2.05
CLEC14A,chr14,False,2.05
PDCL3P3,chr3,False,2.05
AL591178.1,chr1,False,2.05
AL591416.1,chr6,False,2.05
CLDN19,chr1,False,2.05
CLDN17,chr21,False,2.05
RNA5SP264,chr8,False,2.05
RNA5SP263,chr8,False,2.05
AL590609.2,chr1,False,2.05
AL590559.1,chr1,False,2.05
AL603882.1,chr1,False,2.05
AL590004.2,chr6,False,2.05
AL583809.1,chr14,False,2.05
AL583827.1,chr9,False,2.05
AL583829.1,chr9,False,2.05
AC010493.1,chr5,False,2.05
CMPK1,chr1,False,2.05
AL589644.1,chr6,False,2.05
AL589702.1,chr1,False,2.05
UMODL1,chr21,False,2.05
UMODL1-AS1,chr21,False,2.05
AL590004.1,chr6,False,2.05
AL590004.3,chr6,False,2.05
PCNPP2,chr9,False,2.05
CLU,chr8,False,2.05
AL590093.1,chr1,False,2.05
AL590103.1,chr1,False,2.05
AL590226.1,chr9,False,2.05
AL590369.1,chr9,False,2.05
AL590438.1,chr1,False,2.05
AL590440.1,chr1,False,2.05
AL590440.2,chr1,False,2.05
AL590556.1,chr1,False,2.05
AL590556.2,chr1,False,2.05
RNA5SP262,chr8,False,2.05
RNA5SP261,chr8,False,2.05
RNA5SP260,chr8,False,2.05
PDXK,chr21,False,2.05
AL592431.1,chr1,False,2.05
AL592431.2,chr1,False,2.05
AL592436.1,chr1,False,2.05
AL592436.2,chr1,False,2.05
RNA5SP22,chr1,False,2.05
AL593856.1,chr1,False,2.05
AL596214.1,chr1,False,2.05
PDPN,chr1,False,2.05
AL596276.1,chr1,False,2.05
AL596276.2,chr1,False,2.05
AL603750.1,chr1,False,2.05
CLCNKB,chr1,False,2.05
XKR3,chr22,False,2.05
PDZK1IP1,chr1,False,2.05
AC008780.1,chr5,False,2.05
AL603839.1,chr1,False,2.05
CHST13,chr3,False,2.05
AL603839.2,chr1,False,2.05
AL603839.3,chr1,False,2.05
AL603839.4,chr1,False,2.05
AL603840.1,chr1,False,2.05
PEF1,chr1,False,2.05
PDIK1L,chr1,False,2.05
AL592301.1,chr9,False,2.05
AL592221.1,chr9,False,2.05
CIDECP1,chr3,False,2.05
CLCNKA,chr1,False,2.05
CLCN6,chr1,False,2.05
PDE4B,chr1,False,2.05
PDE4B-AS1,chr1,False,2.05
CLCA4,chr1,False,2.05
CLCA3P,chr1,False,2.05
CLCA2,chr1,False,2.05
CLCA1,chr1,False,2.05
RNA5SP259,chr8,False,2.05
PDE9A,chr21,False,2.05
RNA5SP258,chr8,False,2.05
PDE9A-AS1,chr21,False,2.05
