Gene,chromosome,IsJCGA,DeletionPercentage
AC116903.2,chr15,False,0.6
AC116903.1,chr15,False,0.6
AC116655.1,chr4,False,0.6
AC116165.3,chr15,False,0.6
AC116165.1,chr15,False,0.6
AC116158.3,chr15,False,0.6
AC116158.2,chr15,False,0.6
AC116158.1,chr15,False,0.6
AC115102.1,chr15,False,0.6
AC113347.4,chr5,False,0.6
STOML1,chr15,False,0.6
AC114798.1,chr4,False,0.6
AC114730.3,chr2,False,0.6
AC114730.2,chr2,False,0.6
AC114730.1,chr2,False,0.6
AC114485.1,chr1,False,0.6
STRA6,chr15,False,0.6
AC113370.1,chr5,False,0.6
AC113355.1,chr5,False,0.6
AC113348.3,chr5,False,0.6
STT3A,chr11,False,0.6
AL080276.2,chr6,False,0.6
AL080285.1,chr6,False,0.6
SGK1,chr6,True,0.6
AL450345.2,chr6,False,0.6
AL450344.3,chr6,False,0.6
AL450344.2,chr6,False,0.6
AL450344.1,chr6,False,0.6
AL450338.2,chr6,False,0.6
AL450338.1,chr6,False,0.6
AL450332.1,chr6,False,0.6
AL450327.1,chr6,False,0.6
SLC28A1,chr15,False,0.6
AL450270.1,chr6,False,0.6
SLC29A4P2,chr7,False,0.6
AL449363.2,chr6,False,0.6
AL449363.1,chr6,False,0.6
SLC2A12,chr6,False,0.6
AL445307.1,chr6,False,0.6
AL445259.1,chr6,False,0.6
AL445224.1,chr6,False,0.6
AL445220.1,chr6,False,0.6
AL445190.1,chr6,False,0.6
AL445189.1,chr6,False,0.6
AL445123.2,chr6,False,0.6
AL445123.1,chr6,False,0.6
AL442663.4,chr14,False,0.6
SLC35A1,chr6,False,0.6
AL442663.1,chr14,False,0.6
AL442638.1,chr9,False,0.6
AL450345.1,chr6,False,0.6
SLC27A2,chr15,False,0.6
SLC35F1,chr6,False,0.6
AL450405.1,chr6,False,0.6
AL513524.1,chr6,False,0.6
SLC25A1P1,chr11,False,0.6
AL513478.3,chr9,False,0.6
AL513475.2,chr6,False,0.6
AL513475.1,chr6,False,0.6
AL513321.2,chr10,False,0.6
AL513321.1,chr10,False,0.6
AL513210.2,chr6,False,0.6
AL513164.1,chr6,False,0.6
AL513123.1,chr6,False,0.6
AL512658.2,chr6,False,0.6
AL512658.1,chr6,False,0.6
AL512635.1,chr9,False,0.6
AL512430.4,chr6,False,0.6
AL512430.3,chr6,False,0.6
AL512430.2,chr6,False,0.6
AL512430.1,chr6,False,0.6
SLC25A45,chr11,False,0.6
AL512283.3,chr6,False,0.6
AL512283.2,chr6,False,0.6
AL512283.1,chr6,False,0.6
SLC25A5P7,chr6,False,0.6
AL451061.1,chr6,False,0.6
AL451046.2,chr6,False,0.6
AL451046.1,chr6,False,0.6
SLC35D3,chr6,False,0.6
SLC35F2,chr11,False,0.6
AL080285.2,chr6,False,0.6
AL360178.1,chr6,False,0.6
AL360169.2,chr6,False,0.6
AL360169.1,chr6,False,0.6
AL360085.1,chr6,False,0.6
AL360015.1,chr6,False,0.6
AL360007.1,chr6,False,0.6
SLC51B,chr15,False,0.6
AL359987.1,chr6,False,0.6
SLC5A4P1,chr11,False,0.6
AL359711.2,chr6,False,0.6
AL359711.1,chr6,False,0.6
AL359547.2,chr6,False,0.6
AL359547.1,chr6,False,0.6
AL359535.1,chr6,False,0.6
AL359382.2,chr6,False,0.6
AL359382.1,chr6,False,0.6
AL359313.1,chr6,False,0.6
AL359198.2,chr10,False,0.6
AL359198.1,chr10,False,0.6
AL358976.1,chr9,False,0.6
AL358972.1,chr6,False,0.6
AL358934.1,chr9,False,0.6
AL358852.1,chr6,False,0.6
AL358134.1,chr6,False,0.6
AL358117.1,chr9,False,0.6
AL357832.1,chr6,False,0.6
AL360169.3,chr6,False,0.6
AL360178.2,chr6,False,0.6
AL391863.2,chr6,False,0.6
AL360227.1,chr6,False,0.6
AL391863.1,chr6,False,0.6
AL391845.2,chr1,False,0.6
AL391669.1,chr6,False,0.6
AL391646.1,chr6,False,0.6
SLC36A4,chr11,False,0.6
SLC37A2,chr11,False,0.6
AL391417.1,chr6,False,0.6
AL391361.2,chr6,False,0.6
AL391361.1,chr6,False,0.6
SLC37A4,chr11,False,0.6
SLC38A8,chr16,False,0.6
AL390955.2,chr6,False,0.6
SLC39A4,chr8,False,0.6
AL390719.3,chr1,False,0.6
AL390719.2,chr1,False,0.6
AL390208.1,chr6,False,0.6
AL390205.1,chr6,False,0.6
AL365398.1,chr10,False,0.6
AL365271.1,chr6,False,0.6
AL365259.1,chr6,False,0.6
AL365223.1,chr6,False,0.6
SLC4A2,chr7,False,0.6
AL365214.3,chr6,False,0.6
AL365214.2,chr6,False,0.6
AL365214.1,chr6,False,0.6
SLC25A16,chr10,False,0.6
AL513550.1,chr6,False,0.6
AL583803.1,chr6,False,0.6
SIAE,chr11,False,0.6
SIK2,chr11,False,0.6
AL672310.1,chr6,False,0.6
SIK3,chr11,False,0.6
SIM1,chr6,False,0.6
SIM1-AS1,chr6,False,0.6
SIN3A,chr15,False,0.6
SIPA1,chr11,False,0.6
SIRT1,chr10,False,0.6
AL645733.1,chr6,False,0.6
AL627443.3,chr6,False,0.6
AL627443.2,chr6,False,0.6
AL627443.1,chr6,False,0.6
AL627422.2,chr6,False,0.6
AL627422.1,chr6,False,0.6
AL607077.1,chr6,False,0.6
AL607023.1,chr10,False,0.6
AL606970.5,chr6,False,0.6
SKOR1,chr15,False,0.6
AL606845.1,chr6,False,0.6
AL603914.1,chr6,False,0.6
AL603908.1,chr6,False,0.6
AL603865.2,chr6,False,0.6
AL603865.1,chr6,False,0.6
SLC12A1,chr15,False,0.6
AL603766.1,chr6,False,0.6
SIDT2,chr11,False,0.6
SHPRH,chr6,False,0.6
AL583835.1,chr6,False,0.6
AL731661.1,chr6,False,0.6
ANKK1,chr11,False,0.6
ANKDD1A,chr15,False,0.6
ANGPTL5,chr11,False,0.6
ANAPC1P3,chr2,False,0.6
AMZ2P2,chr6,False,0.6
SH2D7,chr15,False,0.6
AMOTL1,chr11,False,0.6
AMD1,chr6,False,0.6
ALPK3,chr15,False,0.6
ALKBH8,chr11,False,0.6
SH3GL3,chr15,False,0.6
ALG9-IT1,chr11,False,0.6
ALG9,chr11,False,0.6
ALG8,chr11,False,0.6
ALG1L9P,chr11,False,0.6
SHANK2-AS1,chr11,False,0.6
SHANK2-AS2,chr11,False,0.6
ALDH8A1,chr6,False,0.6
ALDH7A1P4,chr10,False,0.6
SHANK2-AS3,chr11,False,0.6
ALDH1A2,chr15,False,0.6
AL953883.1,chr9,False,0.6
SHC4,chr15,False,0.6
AL845311.1,chr9,False,0.6
AL731684.1,chr6,False,0.6
SLC12A6,chr15,False,0.6
AL596202.1,chr6,False,0.6
AL596188.1,chr6,False,0.6
AL592466.1,chr10,False,0.6
SLC22A1,chr6,False,0.6
AL590392.1,chr6,False,0.6
AL590302.2,chr6,False,0.6
AL590302.1,chr6,False,0.6
AL590286.2,chr6,False,0.6
AL590286.1,chr6,False,0.6
SLC22A16,chr6,False,0.6
AL590143.1,chr6,False,0.6
SLC22A2,chr6,False,0.6
SLC22A20P,chr11,False,0.6
AL590009.1,chr6,False,0.6
AL590002.1,chr6,False,0.6
AL589993.1,chr6,False,0.6
SLC22A24,chr11,False,0.6
SLC22A3,chr6,False,0.6
AL589826.2,chr6,False,0.6
AL589826.1,chr6,False,0.6
AL589740.1,chr6,False,0.6
AL589693.1,chr6,False,0.6
AL589684.1,chr6,False,0.6
AL589666.2,chr6,False,0.6
AL589666.1,chr6,False,0.6
SLC24A1,chr15,False,0.6
SLC24A5,chr15,False,0.6
AL583835.2,chr6,False,0.6
SLC20A1P3,chr15,False,0.6
SLC1A1,chr9,False,0.6
AL590502.1,chr10,False,0.6
AL591115.1,chr6,False,0.6
SLC16A10,chr6,False,0.6
AL592429.2,chr6,False,0.6
AL592429.1,chr6,False,0.6
AL591519.1,chr6,False,0.6
AL591518.1,chr6,False,0.6
AL591516.1,chr6,False,0.6
AL591499.1,chr6,False,0.6
AL591468.1,chr6,False,0.6
AL591428.1,chr6,False,0.6
AL591419.1,chr6,False,0.6
AL591387.1,chr6,False,0.6
AL591069.1,chr6,False,0.6
AL590550.1,chr6,False,0.6
AL590867.2,chr6,False,0.6
AL590867.1,chr6,False,0.6
AL590822.2,chr1,False,0.6
AL590814.1,chr6,False,0.6
AL590727.1,chr6,False,0.6
AL590704.1,chr6,False,0.6
SLC18B1,chr6,False,0.6
AL590635.1,chr6,False,0.6
AL590617.2,chr6,False,0.6
AL590617.1,chr6,False,0.6
AL590608.1,chr6,False,0.6
SLC9A3P3,chr10,False,0.6
AL357515.1,chr6,False,0.6
AL357514.1,chr6,False,0.6
AL138733.2,chr6,False,0.6
AL138731.1,chr6,False,0.6
AL138729.1,chr6,False,0.6
AL137784.1,chr6,False,0.6
AL137783.1,chr6,False,0.6
AL137222.1,chr6,False,0.6
AL137182.1,chr6,False,0.6
AL137009.1,chr6,False,0.6
AL137005.1,chr6,False,0.6
AL136310.1,chr6,False,0.6
AL136228.1,chr6,False,0.6
AL136225.1,chr6,False,0.6
AL136116.3,chr6,False,0.6
AL136116.2,chr6,False,0.6
AL136116.1,chr6,False,0.6
AL136100.1,chr6,False,0.6
AL136096.1,chr6,False,0.6
AL135903.1,chr6,False,0.6
AL135902.1,chr6,False,0.6
AL133551.1,chr10,False,0.6
AL133538.1,chr6,False,0.6
AL133457.1,chr6,False,0.6
AL133406.2,chr6,False,0.6
AL133406.1,chr6,False,0.6
AL133346.1,chr6,False,0.6
AL133338.2,chr6,False,0.6
AL138733.1,chr6,False,0.6
AL138827.1,chr6,False,0.6
AL157378.1,chr6,False,0.6
AL138828.1,chr6,False,0.6
AL139806.1,chr6,False,0.6
AL139805.1,chr6,False,0.6
AL139423.2,chr1,False,0.6
AL139393.2,chr6,False,0.6
AL139393.1,chr6,False,0.6
AL139330.1,chr6,False,0.6
SNORD100,chr6,False,0.6
AL139287.1,chr1,False,0.6
SNORD101,chr6,False,0.6
AL139274.2,chr6,False,0.6
AL139274.1,chr6,False,0.6
AL139246.3,chr1,False,0.6
AL139246.2,chr1,False,0.6
AL139240.1,chr10,False,0.6
AL139190.1,chr6,False,0.6
AL139106.1,chr6,False,0.6
AL139098.2,chr6,False,0.6
AL139098.1,chr6,False,0.6
AL139090.1,chr6,False,0.6
AL139042.1,chr6,False,0.6
AL138916.2,chr6,False,0.6
AL138916.1,chr6,False,0.6
AL138830.2,chr6,False,0.6
AL138830.1,chr6,False,0.6
AL138828.2,chr6,False,0.6
AL133338.1,chr6,False,0.6
AL133319.1,chr6,False,0.6
AL133260.2,chr6,False,0.6
AL133260.1,chr6,False,0.6
AL109933.3,chr6,False,0.6
AL109933.2,chr6,False,0.6
AL109933.1,chr6,False,0.6
SNORD13D,chr15,False,0.6
SNORD13E,chr15,False,0.6
AL109920.1,chr6,False,0.6
AL109917.1,chr1,False,0.6
SNORD14C,chr11,False,0.6
SNORD14D,chr11,False,0.6
SNORD14E,chr11,False,0.6
AL109755.2,chr6,False,0.6
AL109755.1,chr6,False,0.6
AL096854.1,chr6,False,0.6
SNORD16,chr15,False,0.6
AL096817.1,chr6,False,0.6
AL096816.1,chr6,False,0.6
AL096794.1,chr6,False,0.6
AL096711.2,chr6,False,0.6
AL096711.1,chr6,False,0.6
AL096678.1,chr6,False,0.6
SNORD18A,chr15,False,0.6
AL080317.2,chr6,False,0.6
AL080317.1,chr6,False,0.6
AL080316.1,chr6,False,0.6
AL080315.1,chr6,False,0.6
AL109933.4,chr6,False,0.6
AL109933.5,chr6,False,0.6
AL109941.1,chr6,False,0.6
AL121956.5,chr6,False,0.6
AL133257.1,chr6,False,0.6
AL133211.1,chr6,False,0.6
AL132996.1,chr6,False,0.6
AL132982.1,chr6,False,0.6
AL132671.2,chr6,False,0.6
AL132671.1,chr6,False,0.6
AL122016.1,chr6,False,0.6
AL121970.1,chr6,False,0.6
AL121957.1,chr6,False,0.6
AL121956.7,chr6,False,0.6
AL121956.6,chr6,False,0.6
AL121956.1,chr6,False,0.6
AL109947.1,chr6,False,0.6
AL121952.1,chr6,False,0.6
AL121938.1,chr6,False,0.6
AL121933.2,chr6,False,0.6
AL121933.1,chr6,False,0.6
AL121835.2,chr6,False,0.6
AL121835.1,chr6,False,0.6
AL121834.1,chr6,False,0.6
AL121787.1,chr6,False,0.6
AL121652.1,chr2,False,0.6
AL117344.2,chr6,False,0.6
AL117342.1,chr6,False,0.6
SNORA8,chr11,False,0.6
AL157777.1,chr6,False,0.6
AL357513.1,chr6,False,0.6
AL356417.1,chr6,False,0.6
SMAD3,chr15,False,0.6
SMAD6,chr15,False,0.6
AL356234.3,chr6,False,0.6
AL356234.2,chr6,False,0.6
AL356234.1,chr6,False,0.6
AL356124.2,chr6,False,0.6
AL356124.1,chr6,False,0.6
AL356123.2,chr6,False,0.6
AL356121.2,chr6,False,0.6
AL356121.1,chr6,False,0.6
AL356094.2,chr6,False,0.6
AL356094.1,chr6,False,0.6
SMARCE1P1,chr11,False,0.6
AL355881.1,chr6,False,0.6
SMARCE1P2,chr6,False,0.6
AL355615.1,chr6,False,0.6
AL355596.2,chr6,False,0.6
AL355596.1,chr6,False,0.6
AL355581.1,chr6,False,0.6
AL355497.3,chr6,False,0.6
AL355497.2,chr6,False,0.6
AL355497.1,chr6,False,0.6
SMCO4,chr11,False,0.6
AL355365.1,chr6,False,0.6
AL355337.1,chr6,False,0.6
AL356311.1,chr6,False,0.6
AL356417.2,chr6,False,0.6
AL157777.2,chr6,False,0.6
AL356417.3,chr6,False,0.6
SLCO3A1,chr15,False,0.6
AL357315.2,chr6,False,0.6
AL357315.1,chr6,False,0.6
AL357146.1,chr6,False,0.6
AL357141.1,chr6,False,0.6
AL357139.2,chr6,False,0.6
AL357139.1,chr6,False,0.6
AL357084.1,chr6,False,0.6
AL357080.1,chr6,False,0.6
SLFN12,chr17,False,0.6
AL357075.4,chr6,False,0.6
AL357075.3,chr6,False,0.6
AL357075.2,chr6,False,0.6
AL357075.1,chr6,False,0.6
AL356967.1,chr6,False,0.6
AL356859.1,chr6,False,0.6
AL356535.1,chr6,False,0.6
AL356534.1,chr6,False,0.6
AL356498.1,chr9,False,0.6
SLN,chr11,False,0.6
SLTM,chr15,False,0.6
SLURP1,chr8,False,0.6
AL356432.3,chr6,False,0.6
AL356432.2,chr6,False,0.6
AL356432.1,chr6,False,0.6
AL355314.2,chr10,False,0.6
AL355314.1,chr10,False,0.6
AL355312.5,chr6,False,0.6
AL355312.4,chr6,False,0.6
AL353135.1,chr6,False,0.6
AL353133.2,chr6,False,0.6
AL353133.1,chr6,False,0.6
SNHG21,chr15,False,0.6
AL163193.1,chr9,False,0.6
AL162741.1,chr1,False,0.6
SNHG5,chr6,False,0.6
SNORA1,chr11,False,0.6
AL162582.1,chr6,False,0.6
AL162578.1,chr6,False,0.6
SNORA18,chr11,False,0.6
SNORA20,chr6,False,0.6
SNORA24B,chr15,False,0.6
SNORA25,chr11,False,0.6
SNORA29,chr6,False,0.6
AL161652.1,chr10,False,0.6
SNORA32,chr11,False,0.6
SNORA33,chr6,False,0.6
SNORA40,chr11,False,0.6
AL159174.1,chr6,False,0.6
AL158850.1,chr6,False,0.6
SNORA40C,chr6,False,0.6
AL158136.1,chr6,False,0.6
SNORA62,chr16,False,0.6
SNORA70E,chr11,False,0.6
AL353135.2,chr6,False,0.6
AL353596.1,chr6,False,0.6
SNAPC5,chr15,False,0.6
AL354977.1,chr9,False,0.6
AL355312.3,chr6,False,0.6
AL355312.2,chr6,False,0.6
AL355312.1,chr6,False,0.6
SMIM11P1,chr6,False,0.6
AL355304.1,chr6,False,0.6
SMIM28,chr6,False,0.6
AL355297.3,chr6,False,0.6
AL355297.2,chr6,False,0.6
AL355297.1,chr6,False,0.6
AL355143.1,chr6,False,0.6
SMIM35,chr11,False,0.6
SMIM8,chr6,False,0.6
AL353692.1,chr6,False,0.6
AL354936.1,chr6,False,0.6
SMLR1,chr6,False,0.6
SMPD2,chr6,False,0.6
SMPDL3A,chr6,False,0.6
AL353784.1,chr10,False,0.6
AL353770.4,chr9,False,0.6
AL353770.3,chr9,False,0.6
AL353770.2,chr9,False,0.6
AL353770.1,chr9,False,0.6
AL353747.1,chr6,False,0.6
AL353706.1,chr6,False,0.6
AC103740.1,chr15,False,0.6
AC103739.3,chr15,False,0.6
AC103739.2,chr15,False,0.6
AC015818.3,chr17,False,0.6
AC015818.1,chr17,False,0.6
AC015720.2,chr15,False,0.6
AC015720.1,chr15,False,0.6
AC015631.1,chr4,False,0.6
VDAC1P8,chr6,False,0.6
AC013652.1,chr15,False,0.6
AC013640.1,chr15,False,0.6
AC013565.3,chr15,False,0.6
AC013564.1,chr15,False,0.6
AC013553.4,chr15,False,0.6
AC013553.3,chr15,False,0.6
AC013553.2,chr15,False,0.6
AC013553.1,chr15,False,0.6
AC013489.3,chr15,False,0.6
AC013489.2,chr15,False,0.6
AC013489.1,chr15,False,0.6
AC013486.1,chr15,False,0.6
AC013452.2,chr15,False,0.6
AC013452.1,chr15,False,0.6
VGLL2,chr6,False,0.6
AC013442.1,chr2,False,0.6
AC013394.1,chr15,False,0.6
AC013391.3,chr15,False,0.6
AC013391.2,chr15,False,0.6
AC013391.1,chr15,False,0.6
AC015818.2,chr17,False,0.6
AC015818.4,chr17,False,0.6
AC013287.1,chr10,False,0.6
AC015818.5,chr17,False,0.6
USP8,chr15,False,0.6
UST,chr6,False,0.6
UST-AS1,chr6,False,0.6
UST-AS2,chr6,False,0.6
AC016355.1,chr15,False,0.6
AC016304.1,chr15,False,0.6
UTRN,chr6,False,0.6
AC016180.2,chr15,False,0.6
AC016180.1,chr15,False,0.6
AC016044.1,chr15,False,0.6
AC015922.3,chr17,False,0.6
AC015922.2,chr17,False,0.6
AC015914.2,chr15,False,0.6
AC015914.1,chr15,False,0.6
AC015871.8,chr15,False,0.6
AC015871.7,chr15,False,0.6
AC015871.6,chr15,False,0.6
AC015871.5,chr15,False,0.6
AC015871.4,chr15,False,0.6
AC015871.3,chr15,False,0.6
AC015871.2,chr15,False,0.6
AC015871.1,chr15,False,0.6
AC015818.8,chr17,False,0.6
AC015818.7,chr17,False,0.6
AC015818.6,chr17,False,0.6
AC013355.1,chr15,False,0.6
VIP,chr6,False,0.6
AC103739.1,chr15,False,0.6
VPS26B,chr11,False,0.6
AC012291.2,chr15,False,0.6
AC012291.1,chr15,False,0.6
VPS28,chr8,False,0.6
VPS33B,chr15,False,0.6
AC012236.1,chr15,False,0.6
AC012229.1,chr15,False,0.6
AC012170.1,chr15,False,0.6
VPS51,chr11,False,0.6
AC012100.3,chr15,False,0.6
AC012100.2,chr15,False,0.6
AC012100.1,chr15,False,0.6
VSIG10L2,chr11,False,0.6
VSIG2,chr11,False,0.6
AC012050.1,chr15,False,0.6
AC011944.2,chr15,False,0.6
AC011944.1,chr15,False,0.6
AC011939.3,chr15,False,0.6
AC011939.2,chr15,False,0.6
AC011939.1,chr15,False,0.6
VSTM5,chr11,False,0.6
AC011912.1,chr15,False,0.6
VTA1,chr6,False,0.6
VWA5A,chr11,False,0.6
AC011676.5,chr8,False,0.6
AC011676.4,chr8,False,0.6
AC012291.3,chr15,False,0.6
VPS13C,chr15,False,0.6
AC012653.2,chr15,False,0.6
VPS11,chr11,False,0.6
AC012653.1,chr15,False,0.6
AC012593.2,chr2,False,0.6
AC012568.1,chr15,False,0.6
AC012558.1,chr10,False,0.6
VN1R79P,chr19,False,0.6
VN1R7P,chr21,False,0.6
AC012435.3,chr15,False,0.6
AC012435.2,chr15,False,0.6
AC012435.1,chr15,False,0.6
VN1R80P,chr19,False,0.6
VN1R81P,chr19,False,0.6
VN1R82P,chr19,False,0.6
AC012405.1,chr15,False,0.6
AC012404.2,chr15,False,0.6
AC012404.1,chr15,False,0.6
AC012379.2,chr15,False,0.6
AC012379.1,chr15,False,0.6
AC012378.2,chr15,False,0.6
AC012378.1,chr15,False,0.6
VN1R83P,chr19,False,0.6
VN1R84P,chr19,False,0.6
VN1R85P,chr19,False,0.6
VNN1,chr6,False,0.6
VNN2,chr6,False,0.6
VNN3,chr6,False,0.6
USP50,chr15,False,0.6
USP45,chr6,False,0.6
AC016705.1,chr15,False,0.6
AC022306.2,chr15,False,0.6
UBE2Q2P1,chr15,False,0.6
UBE2Q2P11,chr15,False,0.6
AC022254.1,chr15,False,0.6
AC022196.1,chr15,False,0.6
AC022188.1,chr15,False,0.6
AC022165.1,chr16,False,0.6
UBE2Q2P12,chr15,False,0.6
UBE2Q2P2,chr15,False,0.6
UBE2Q2P6,chr15,False,0.6
AC022140.2,chr5,False,0.6
AC022140.1,chr5,False,0.6
UBE2Q2P8,chr15,False,0.6
AC022087.1,chr15,False,0.6
AC022022.2,chr10,False,0.6
AC022022.1,chr10,False,0.6
AC021818.1,chr15,False,0.6
AC021752.1,chr15,False,0.6
AC021739.4,chr15,False,0.6
AC021739.3,chr15,False,0.6
AC021739.2,chr15,False,0.6
AC021739.1,chr15,False,0.6
UBE4A,chr11,False,0.6
UBL7,chr15,False,0.6
UBL7-AS1,chr15,False,0.6
AC021483.2,chr15,False,0.6
AC022306.1,chr15,False,0.6
AC022306.3,chr15,False,0.6
AC016705.2,chr15,False,0.6
UBE2Q2L,chr15,False,0.6
UBASH3B,chr11,False,0.6
AC022929.2,chr15,False,0.6
AC022929.1,chr15,False,0.6
AC022898.2,chr15,False,0.6
AC022898.1,chr15,False,0.6
AC022872.1,chr15,False,0.6
AC022748.3,chr15,False,0.6
AC022748.2,chr15,False,0.6
AC022748.1,chr15,False,0.6
AC022613.3,chr15,False,0.6
AC022613.2,chr15,False,0.6
AC022613.1,chr15,False,0.6
AC022596.2,chr17,False,0.6
AC022558.3,chr15,False,0.6
AC022558.2,chr15,False,0.6
AC022558.1,chr15,False,0.6
AC022467.2,chr15,False,0.6
AC022467.1,chr15,False,0.6
UBE2J1,chr6,False,0.6
UBE2J2,chr1,False,0.6
AC022432.1,chr19,False,0.6
AC022418.1,chr5,False,0.6
AC022387.2,chr10,False,0.6
AC022387.1,chr10,False,0.6
UBE2Q2,chr15,False,0.6
AC021483.1,chr15,False,0.6
AC021422.1,chr15,False,0.6
UBTFL1,chr11,False,0.6
AC021351.1,chr15,False,0.6
AC018865.2,chr2,False,0.6
ULBP1,chr6,False,0.6
ULBP2,chr6,False,0.6
ULBP3,chr6,False,0.6
ULK3,chr15,False,0.6
UNC13C,chr15,False,0.6
UNC45A,chr15,False,0.6
UNC93B2,chr7,False,0.6
UNC93B5,chr11,False,0.6
UNC93B6,chr11,False,0.6
AC018618.2,chr15,False,0.6
AC018618.1,chr15,False,0.6
AC018563.1,chr15,False,0.6
UPK2,chr11,False,0.6
AC017104.5,chr2,False,0.6
AC016987.2,chr15,False,0.6
AC016987.1,chr15,False,0.6
AC016902.1,chr11,False,0.6
USP2,chr11,False,0.6
USP2-AS1,chr11,False,0.6
USP28,chr11,False,0.6
USP3,chr15,False,0.6
USP3-AS1,chr15,False,0.6
USP35,chr11,False,0.6
AC016705.3,chr15,False,0.6
AC018904.1,chr15,False,0.6
AC018904.2,chr15,False,0.6
AC018926.1,chr15,False,0.6
AC020779.1,chr15,False,0.6
UBTFL10,chr11,False,0.6
AC021087.5,chr5,False,0.6
UFL1,chr6,False,0.6
UFL1-AS1,chr6,False,0.6
AC020892.2,chr15,False,0.6
AC020892.1,chr15,False,0.6
AC020891.4,chr15,False,0.6
AC020891.3,chr15,False,0.6
AC020891.2,chr15,False,0.6
AC020891.1,chr15,False,0.6
AC020779.2,chr15,False,0.6
AC020549.3,chr11,False,0.6
AC018926.2,chr15,False,0.6
AC020549.2,chr11,False,0.6
AC020549.1,chr11,False,0.6
AC019294.3,chr15,False,0.6
AC019294.2,chr15,False,0.6
AC019294.1,chr15,False,0.6
AC019278.1,chr15,False,0.6
UGT1A3,chr2,False,0.6
AC019103.1,chr4,False,0.6
AC018946.1,chr15,False,0.6
AC018943.1,chr15,False,0.6
AC018926.3,chr15,False,0.6
AC011676.3,chr8,False,0.6
WAKMAR2,chr6,False,0.6
WASF1,chr6,False,0.6
AC006453.1,chr2,False,0.6
ZNF101,chr19,False,0.6
ZNF123P,chr11,False,0.6
ZNF16,chr8,False,0.6
ZNF202,chr11,False,0.6
ZNF208,chr19,False,0.6
ZNF215,chr11,False,0.6
ZNF253,chr19,False,0.6
ZNF257,chr19,False,0.6
ZNF259P1,chr6,False,0.6
ZNF280D,chr15,False,0.6
ZNF292,chr6,False,0.6
AC005838.1,chr17,False,0.6
AC005703.6,chr17,False,0.6
AC005703.5,chr17,False,0.6
AC005703.2,chr17,False,0.6
AC005703.1,chr17,False,0.6
AC005587.1,chr6,False,0.6
AC005538.3,chr2,False,0.6
ZNF429,chr19,False,0.6
ZNF43,chr19,False,0.6
ZNF430,chr19,False,0.6
ZNF431,chr19,False,0.6
AC005324.5,chr17,False,0.6
AC005324.4,chr17,False,0.6
AC005324.2,chr17,False,0.6
ZNF100,chr19,False,0.6
AC006453.2,chr2,False,0.6
Z99496.1,chr6,False,0.6
AC006453.3,chr2,False,0.6
ZBTB2,chr6,False,0.6
ZBTB24,chr6,False,0.6
ZBTB3,chr11,False,0.6
ZBTB44,chr11,False,0.6
ZBTB44-DT,chr11,False,0.6
ZBTB45P2,chr2,False,0.6
ZC2HC1B,chr6,False,0.6
ZC3H12C,chr11,False,0.6
ZC3H12D,chr6,False,0.6
ZC3H3,chr8,False,0.6
ZDHHC14,chr6,False,0.6
AC007204.2,chr19,False,0.6
AC007204.1,chr19,False,0.6
ZFAND6,chr15,False,0.6
AC007003.1,chr7,False,0.6
AC006972.1,chr7,False,0.6
ZFP41,chr8,False,0.6
ZFPL1,chr11,False,0.6
AC006539.3,chr19,False,0.6
AC006539.2,chr19,False,0.6
AC006539.1,chr19,False,0.6
AC006504.7,chr19,False,0.6
AC006504.3,chr19,False,0.6
AC006455.8,chr7,False,0.6
AC006453.4,chr2,False,0.6
AC005324.1,chr17,False,0.6
ZNF444P1,chr15,False,0.6
ZNF493,chr19,False,0.6
ZNF506,chr19,False,0.6
ZNF93,chr19,False,0.6
ZNF98,chr19,False,0.6
AC000367.1,chr7,False,0.6
ZNHIT1P1,chr8,False,0.6
ZNHIT2,chr11,False,0.6
ABRACL,chr6,False,0.6
ZNRD2-AS1,chr11,False,0.6
ABHD2,chr15,False,0.6
ABHD17C,chr15,False,0.6
ABHD17AP1,chr1,False,0.6
ZPR1,chr11,False,0.6
ABCG4,chr11,False,0.6
ZSCAN2,chr15,False,0.6
ABCC6,chr16,False,0.6
ABCC1,chr16,False,0.6
ABCB10P1,chr15,False,0.6
ZSWIM5P1,chr17,False,0.6
ZSWIM5P2,chr17,False,0.6
ZUP1,chr6,False,0.6
ZW10,chr11,False,0.6
AASDHPPT,chr11,False,0.6
AAMDC,chr11,False,0.6
AAGAB,chr15,False,0.6
ZWILCH,chr15,False,0.6
7SK,chr11,False,0.6
ZNF92P2,chr19,False,0.6
ZNF90,chr19,False,0.6
ZNF890P,chr7,False,0.6
ZNF705D,chr8,False,0.6
ZNF56,chr19,False,0.6
AC004980.2,chr7,False,0.6
ZNF592,chr15,False,0.6
ZNF609,chr15,False,0.6
ZNF626,chr19,False,0.6
ZNF658,chr9,False,0.6
ZNF66,chr19,False,0.6
ZNF676,chr19,False,0.6
ZNF682,chr19,False,0.6
ZNF696,chr8,False,0.6
AC004692.2,chr7,False,0.6
ZNF707,chr8,False,0.6
AC002306.1,chr19,False,0.6
ZNF708,chr19,False,0.6
ZNF710,chr15,False,0.6
ZNF710-AS1,chr15,False,0.6
ZNF714,chr19,False,0.6
ZNF729,chr19,False,0.6
ZNF738,chr19,False,0.6
AC003973.2,chr19,False,0.6
AC003973.1,chr19,False,0.6
AC002529.1,chr7,False,0.6
