Gene,chromosome,IsJCGA,DeletionPercentage
SNTG1,chr8,False,1.58
LINC02003,chr17,False,1.58
CYTH1,chr17,False,1.58
AC090525.1,chr12,False,1.58
SNUPN,chr15,False,1.58
SNX18P2,chr9,False,1.58
ZNF790-AS1,chr19,False,1.58
SIGLEC29P,chr19,False,1.58
ANAPC10,chr4,False,1.58
AL161727.1,chr9,False,1.58
AL157392.3,chr10,False,1.58
AC010319.5,chr19,False,1.58
AL157756.1,chr14,False,1.58
AC010319.4,chr19,False,1.58
AC106782.4,chr16,False,1.58
NEUROG3,chr10,False,1.58
LINC02503,chr4,False,1.58
INS,chr11,False,1.58
AC010319.3,chr19,False,1.58
CTSV,chr9,False,1.58
AL161782.1,chr9,False,1.58
AC011530.1,chr19,False,1.58
AC010319.2,chr19,False,1.58
AL161804.1,chr14,False,1.58
SLC1A5,chr19,False,1.58
AC010319.1,chr19,False,1.58
ZNF860,chr3,False,1.58
CTXND1,chr15,False,1.58
CUBN,chr10,False,1.58
INS-IGF2,chr11,False,1.58
AC010271.2,chr19,False,1.58
SLC17A7,chr19,False,1.58
LINC02507,chr4,False,1.58
SLC17A5,chr6,False,1.58
AC090630.1,chr12,False,1.58
NFATC2IP,chr16,False,1.58
AL157392.5,chr10,False,1.58
SLC17A3,chr6,False,1.58
NFATC4,chr14,False,1.58
AL157392.4,chr10,False,1.58
CTSH,chr15,False,1.58
CTSG,chr14,False,1.58
AC090680.1,chr12,False,1.58
LINC02172,chr4,False,1.58
AMIGO1,chr1,False,1.58
AC097505.1,chr4,False,1.58
AL161729.1,chr9,False,1.58
AC010333.3,chr16,False,1.58
LINC02175,chr16,False,1.58
SLC25A15P2,chr13,False,1.58
AC010333.1,chr16,False,1.58
AC010331.1,chr19,False,1.58
LINC02173,chr4,False,1.58
AC011503.1,chr19,False,1.58
AC011503.2,chr19,False,1.58
AL161729.2,chr9,False,1.58
AL161729.4,chr9,False,1.58
NANOS2,chr19,False,1.58
AC106782.5,chr16,False,1.58
NANOGP8,chr15,False,1.58
AC098487.1,chr4,False,1.58
AC011503.3,chr19,False,1.58
AC106796.1,chr16,False,1.58
AC135050.7,chr16,False,1.58
NEO1,chr15,False,1.58
NET1,chr10,False,1.58
CTNNBIP1,chr1,False,1.58
CTNND1,chr11,False,1.58
NETO2,chr16,False,1.58
AC135050.6,chr16,False,1.58
AMPD2,chr1,False,1.58
AC011509.3,chr19,False,1.58
LINC02510,chr4,False,1.58
AC010197.2,chr12,False,1.58
AC091230.1,chr15,False,1.58
AC010197.1,chr12,False,1.58
SIX6,chr14,False,1.58
CYB5AP5,chr14,False,1.58
CITED2,chr6,False,1.58
AL139424.2,chr1,False,1.58
AL139424.1,chr1,False,1.58
NFKBID,chr19,False,1.58
CYB5R3,chr22,False,1.58
AL139423.1,chr1,False,1.58
SIX5,chr19,False,1.58
LINC02539,chr6,False,1.58
SIX4,chr14,False,1.58
SIX1,chr14,False,1.58
SNORD23,chr19,False,1.58
SNORD27,chr13,False,1.58
AC090607.3,chr15,False,1.58
SNORD32A,chr19,False,1.58
CYCSP22,chr8,False,1.58
AC090607.2,chr15,False,1.58
SNORD32B,chr6,False,1.58
SNORD34,chr19,False,1.58
NFU1P2,chr1,False,1.58
SIN3B,chr19,False,1.58
SNORD35A,chr19,False,1.58
AC090607.1,chr15,False,1.58
SNORD35B,chr19,False,1.58
MZF1-AS1,chr19,False,1.58
CILP,chr15,False,1.58
MZF1,chr19,False,1.58
SIGLECL1,chr19,False,1.58
AL139424.3,chr1,False,1.58
CYB561D1,chr1,False,1.58
NAA11,chr4,False,1.58
CXCL11,chr4,False,1.58
NADK,chr1,False,1.58
AC010185.1,chr12,False,1.58
AL157392.2,chr10,False,1.58
AL157392.1,chr10,False,1.58
AL161912.1,chr9,False,1.58
SLC16A1P1,chr7,False,1.58
AL157385.2,chr10,False,1.58
AL157385.1,chr10,False,1.58
AL161912.2,chr9,False,1.58
AL161912.3,chr9,False,1.58
LINC02130,chr16,False,1.58
AL161912.4,chr9,False,1.58
CXCL10,chr4,False,1.58
AC090607.5,chr15,False,1.58
NAA30,chr14,False,1.58
CLCC1,chr1,False,1.58
INSIG1,chr7,False,1.58
CXCL17,chr19,False,1.58
NAA35,chr9,False,1.58
NFKB1,chr4,False,1.58
AC108206.1,chr4,False,1.58
CXCL9,chr4,False,1.58
CLASP2,chr3,False,1.58
SLC10A7,chr4,False,1.58
AC090607.4,chr15,False,1.58
CKS1BP2,chr10,False,1.58
LINC02528,chr6,False,1.58
CKBP1,chr16,False,1.58
MTMR10,chr15,False,1.58
AC111170.1,chr17,False,1.58
CCNL2,chr1,False,1.58
AP000552.1,chr22,False,1.58
TLCD4-RWDD3,chr1,False,1.58
MRPS36P5,chr12,False,1.58
PPP1R13L,chr19,False,1.58
TLE1,chr9,False,1.58
PPP1R12A,chr12,False,1.58
TLE4,chr9,False,1.58
AC104563.1,chr11,False,1.58
AP000550.3,chr22,False,1.58
FAM102B,chr1,False,1.58
AL117341.1,chr10,False,1.58
AC020763.4,chr16,False,1.58
PPP1R11,chr6,False,1.58
AC020765.1,chr16,False,1.58
AC067863.2,chr15,False,1.58
LINC00661,chr19,False,1.58
AC067863.1,chr15,False,1.58
RNU6-978P,chr15,False,1.58
LINC00680,chr6,False,1.58
AC020765.2,chr16,False,1.58
RNU6-975P,chr6,False,1.58
AC104506.1,chr1,False,1.58
AC020765.3,chr16,False,1.58
C1orf194,chr1,False,1.58
RNU6-966P,chr15,False,1.58
RNU6-965P,chr1,False,1.58
AC020765.4,chr16,False,1.58
AC020765.5,chr16,False,1.58
AC020765.6,chr16,False,1.58
TLCD4,chr1,False,1.58
TLCD3B,chr16,False,1.58
AC007785.1,chr19,False,1.58
AC007785.2,chr19,False,1.58
AL121579.2,chr14,False,1.58
AC007954.1,chr14,False,1.58
THUMPD1,chr16,False,1.58
TIMM10,chr11,False,1.58
PTHLH,chr12,False,1.58
F2RL3,chr19,False,1.58
F3,chr1,False,1.58
PTMAP1,chr6,False,1.58
PTMAP11,chr9,False,1.58
PTMAP12,chr9,False,1.58
TIMM9,chr14,False,1.58
RNU7-116P,chr14,False,1.58
RNU7-110P,chr3,False,1.58
LINC00841,chr10,False,1.58
LINC00840,chr10,False,1.58
TIMP2,chr17,False,1.58
PPP1R14A,chr19,False,1.58
AP000550.2,chr22,False,1.58
C2CD5,chr12,False,1.58
RNU6V,chr1,False,1.58
RNU6ATAC6P,chr3,False,1.58
PTOV1-AS1,chr19,False,1.58
LINC00836,chr10,False,1.58
MRTFB,chr16,False,1.58
LINC00709,chr10,False,1.58
LINC00708,chr10,False,1.58
AC007785.3,chr19,False,1.58
LINC00678,chr11,False,1.58
AP000552.2,chr22,False,1.58
AC018797.3,chr4,False,1.58
TMC5,chr16,False,1.58
RNU6-905P,chr3,False,1.58
LINC00616,chr4,False,1.58
FAM171A1,chr10,False,1.58
AL662795.1,chr6,False,1.58
AC115622.1,chr4,False,1.58
FAM177A1P1,chr4,False,1.58
AC020908.1,chr19,False,1.58
AC020908.2,chr19,False,1.58
AC020908.3,chr19,False,1.58
LINC00601,chr10,False,1.58
AC020909.2,chr19,False,1.58
MRPS21P5,chr10,False,1.58
AC020909.3,chr19,False,1.58
OR52J3,chr11,False,1.58
AP000552.3,chr22,False,1.58
RNU6-883P,chr10,False,1.58
RNU6-878P,chr11,False,1.58
AC020911.2,chr19,False,1.58
RNU6-873P,chr3,False,1.58
ABRACL,chr6,False,1.58
AL109897.1,chr6,False,1.58
AL357507.1,chr6,False,1.58
AC020913.1,chr19,False,1.58
AC020913.2,chr19,False,1.58
AC020913.3,chr19,False,1.58
OR52Q1P,chr11,False,1.58
PUS7L,chr12,False,1.58
C19orf47,chr19,False,1.58
LINC00620,chr3,False,1.58
C1QTNF1,chr17,False,1.58
C1QTNF1-AS1,chr17,False,1.58
AL357146.1,chr6,False,1.58
PPP1R10,chr6,False,1.58
LSM3,chr3,False,1.58
C1orf127,chr1,False,1.58
MRPS33P3,chr4,False,1.58
RNU6-946P,chr10,False,1.58
RNU6-945P,chr19,False,1.58
FAM13C,chr10,False,1.58
RNU6-944P,chr16,False,1.58
FAM149B1,chr10,False,1.58
AL662844.4,chr6,False,1.58
LINC00645,chr14,False,1.58
LINC00644,chr14,False,1.58
LINC00643,chr14,False,1.58
LSM4,chr19,False,1.58
AL662844.3,chr6,False,1.58
AC067747.1,chr10,False,1.58
AL662844.2,chr6,False,1.58
AL662844.1,chr6,False,1.58
AL357140.1,chr1,False,1.58
AL357140.2,chr1,False,1.58
PTPRN2,chr7,False,1.58
TM9SF1,chr14,False,1.58
RNU6-918P,chr9,False,1.58
AL662797.1,chr6,False,1.58
AC092597.1,chr4,False,1.58
AL662795.2,chr6,False,1.58
RNU6-908P,chr10,False,1.58
RNU7-149P,chr4,False,1.58
AC020629.1,chr12,False,1.58
RNU7-159P,chr11,False,1.58
RPEP2,chr3,False,1.58
AC018943.1,chr15,False,1.58
ERI2,chr16,False,1.58
OR2R1P,chr7,False,1.58
TERB2,chr15,False,1.58
LINC01022,chr7,False,1.58
AC084834.1,chr8,False,1.58
ERICH4,chr19,False,1.58
AC144652.1,chr7,False,1.58
AC008124.1,chr12,False,1.58
AL121834.1,chr6,False,1.58
RPF2P2,chr4,False,1.58
C9orf153,chr9,False,1.58
TET1,chr10,False,1.58
AC133644.1,chr2,False,1.58
C3orf20,chr3,False,1.58
AL356473.1,chr6,False,1.58
OR2T27,chr1,False,1.58
AL355076.2,chr14,False,1.58
MSS51,chr10,False,1.58
AL356488.3,chr1,False,1.58
AC092445.1,chr4,False,1.58
AC008060.4,chr7,False,1.58
LINC00994,chr3,False,1.58
AC008060.3,chr7,False,1.58
AC084816.1,chr12,False,1.58
AC019131.1,chr4,False,1.58
AC019131.2,chr4,False,1.58
TGFB1,chr19,False,1.58
RPL10P13,chr12,False,1.58
PTER,chr10,False,1.58
OR2Q1P,chr7,False,1.58
AC092435.3,chr4,False,1.58
AC008250.2,chr12,False,1.58
EPS15L1,chr19,False,1.58
IRF2BP1,chr19,False,1.58
AC142381.3,chr16,False,1.58
AC092435.1,chr4,False,1.58
OR2B2,chr6,False,1.58
AC018845.1,chr16,False,1.58
ABI1,chr10,False,1.58
AC018845.2,chr16,False,1.58
AC018845.3,chr16,False,1.58
AC092435.2,chr4,False,1.58
OR2B8P,chr6,False,1.58
OR2F1,chr7,False,1.58
OR2F2,chr7,False,1.58
AC018868.1,chr15,False,1.58
ERCC1,chr19,False,1.58
ERCC2,chr19,True,1.58
OR2J2,chr6,False,1.58
ERCC4,chr16,True,1.58
PTCSC2,chr9,False,1.58
OR2J4P,chr6,False,1.58
ERCC6L2,chr9,False,1.58
AC008250.1,chr12,False,1.58
IRF3,chr19,False,1.58
LRRC4B,chr19,False,1.58
CA5AP1,chr16,False,1.58
ERFL,chr19,False,1.58
AC019131.3,chr4,False,1.58
AC145285.1,chr16,False,1.58
ESR2,chr14,False,1.58
EXOC1,chr4,False,1.58
C5AR2,chr19,False,1.58
C5AR1,chr19,False,1.58
RNU7-62P,chr1,False,1.58
AC092506.1,chr1,False,1.58
AC019288.1,chr15,False,1.58
EXOC5,chr14,False,1.58
OR4F28P,chr15,False,1.58
AC019294.1,chr15,False,1.58
PTH2,chr19,False,1.58
EXOSC10,chr1,False,1.58
AC019294.2,chr15,False,1.58
AL121694.1,chr14,False,1.58
RNU7-38P,chr10,False,1.58
AC019294.3,chr15,False,1.58
C4orf33,chr4,False,1.58
EXOSC5,chr19,False,1.58
EXOSC6,chr16,False,1.58
AC114878.1,chr1,False,1.58
AC114878.2,chr1,False,1.58
EXTL2,chr1,False,1.58
AC084373.1,chr12,False,1.58
THRB-AS1,chr3,False,1.58
AL662873.1,chr6,False,1.58
THRB-IT1,chr3,False,1.58
THRIL,chr12,False,1.58
EYA4,chr6,False,1.58
AP000550.1,chr22,False,1.58
EXOC1L,chr4,False,1.58
THNSL1,chr10,False,1.58
AC008060.1,chr7,False,1.58
AC008011.2,chr12,False,1.58
LINC00989,chr4,False,1.58
LINC00971,chr3,False,1.58
OR2W6P,chr6,False,1.58
ETF1P1,chr6,False,1.58
ETFA,chr15,False,1.58
C6orf15,chr6,False,1.58
C6orf136,chr6,False,1.58
ETNK1,chr12,False,1.58
TH,chr11,False,1.58
LRRC9,chr14,False,1.58
AC114801.1,chr4,False,1.58
AC114801.2,chr4,False,1.58
THAP12P3,chr10,False,1.58
AC145285.3,chr16,False,1.58
AC114801.3,chr4,False,1.58
AC008035.1,chr12,False,1.58
ZNF510,chr9,False,1.58
AC019205.1,chr6,False,1.58
LINC00927,chr15,False,1.58
AC019209.1,chr12,False,1.58
AC019209.2,chr12,False,1.58
AC019209.3,chr12,False,1.58
AC145285.6,chr16,False,1.58
AC114811.1,chr4,False,1.58
AC114811.2,chr4,False,1.58
RNU7-80P,chr1,False,1.58
AC008014.1,chr12,False,1.58
C19orf44,chr19,False,1.58
MIR4307,chr14,False,1.58
RNU6-841P,chr19,False,1.58
AL645939.1,chr6,False,1.58
AL645939.3,chr6,False,1.58
AL645939.2,chr6,False,1.58
MRPL20,chr1,False,1.58
OR7A19P,chr12,False,1.58
AC063961.1,chr10,False,1.58
AL049874.4,chr14,False,1.58
AC133552.5,chr16,False,1.58
AC063960.2,chr10,False,1.58
AC007533.1,chr16,False,1.58
AC063960.1,chr10,False,1.58
AL049874.3,chr14,False,1.58
AL049874.2,chr14,False,1.58
FBLN2,chr3,False,1.58
AL049874.1,chr14,False,1.58
AL645939.5,chr6,False,1.58
AL049873.2,chr14,False,1.58
AL049873.1,chr14,False,1.58
FBP1,chr9,False,1.58
FBP2,chr9,False,1.58
FBRSL1,chr12,False,1.58
AL049871.1,chr14,False,1.58
AL645937.4,chr6,False,1.58
AC097372.1,chr4,False,1.58
AL645929.2,chr6,False,1.58
AL049869.3,chr14,False,1.58
RAB3A,chr19,False,1.58
RAB40B,chr17,False,1.58
AL049869.2,chr14,False,1.58
RNU6-597P,chr14,False,1.58
IGDCC3,chr15,False,1.58
LYPD4,chr19,False,1.58
RNU6-599P,chr9,False,1.58
RNU6-638P,chr17,False,1.58
ITFG1,chr16,False,1.58
TMEM219,chr16,False,1.58
TMEM221,chr19,False,1.58
FAN1,chr15,False,1.58
ITFG1-AS1,chr16,False,1.58
BX679664.3,chr1,False,1.58
BX679664.2,chr1,False,1.58
OR6B1,chr7,False,1.58
RNU6-625P,chr17,False,1.58
MRPL23-AS1,chr11,False,1.58
AC084030.1,chr2,False,1.58
RAB15,chr14,False,1.58
MRPL23,chr11,False,1.58
FANK1,chr10,False,1.58
FANK1-AS1,chr10,False,1.58
IGF2-AS,chr11,False,1.58
MRPL20-DT,chr1,False,1.58
IGF2,chr11,True,1.58
LINC00377,chr13,False,1.58
MRPL20-AS1,chr1,False,1.58
AL358612.1,chr10,False,1.58
OR6V1,chr7,False,1.58
OR6W1P,chr7,False,1.58
AL645939.4,chr6,False,1.58
RNU6-602P,chr14,False,1.58
AL050338.2,chr6,False,1.58
TMEM266,chr15,False,1.58
OR7E108P,chr9,False,1.58
AL049869.1,chr14,False,1.58
BX088702.1,chr9,False,1.58
AL359220.1,chr14,False,1.58
AL049794.2,chr20,False,1.58
AL049794.1,chr20,False,1.58
OR7E156P,chr13,False,1.58
IFNGR1,chr6,False,1.58
RABEP2,chr16,False,1.58
ITGAM,chr16,False,1.58
AC133552.3,chr16,False,1.58
FCF1P8,chr4,False,1.58
BX072579.1,chr13,False,1.58
AC099328.1,chr3,False,1.58
RAC1P5,chr4,False,1.58
RNU6-494P,chr12,False,1.58
FCGRT,chr19,False,1.58
AC021483.1,chr15,False,1.58
BX005019.1,chr1,False,1.58
AC097059.1,chr1,False,1.58
RNU6-471P,chr6,False,1.58
TMEM88B,chr1,False,1.58
TMEM91,chr19,False,1.58
AC069544.1,chr10,False,1.58
AC243829.2,chr17,False,1.58
AL359396.1,chr14,False,1.58
AL359396.2,chr14,False,1.58
AC021683.1,chr17,False,1.58
RNU6-466P,chr15,False,1.58
AC133552.2,chr16,False,1.58
AC116563.2,chr4,False,1.58
AC116563.1,chr4,False,1.58
AL049861.1,chr1,False,1.58
RABAC1,chr19,False,1.58
AC021231.1,chr15,False,1.58
OR7E109P,chr9,False,1.58
AC007494.3,chr16,False,1.58
TMEM274P,chr1,False,1.58
AC021231.2,chr15,False,1.58
TMEM30A,chr6,False,1.58
TMEM30A-DT,chr6,False,1.58
TMEM30B,chr14,False,1.58
FBXO22,chr15,False,1.58
AC021231.3,chr15,False,1.58
AC007494.2,chr16,False,1.58
ZNF420,chr19,False,1.58
RAB4B,chr19,False,1.58
RAB4B-EGLN2,chr19,False,1.58
RNU6-551P,chr4,False,1.58
TMEM38A,chr19,False,1.58
AC063924.1,chr12,False,1.58
RNU6-549P,chr15,False,1.58
LYRM1,chr16,False,1.58
AL049838.1,chr14,False,1.58
ITGA8,chr10,False,1.58
AC007494.1,chr16,False,1.58
FBXO46,chr19,False,1.58
TMEM43,chr3,False,1.58
AC021351.1,chr15,False,1.58
AC133552.4,chr16,False,1.58
ZNF383,chr19,False,1.58
MRPL34,chr19,False,1.58
RNU6-652P,chr4,False,1.58
ZNF484,chr9,False,1.58
AC020928.2,chr19,False,1.58
FAM230B,chr22,False,1.58
AL109741.1,chr1,False,1.58
AC007671.1,chr12,False,1.58
TMEM117,chr12,False,1.58
FAM230H,chr22,False,1.58
FAM230I,chr22,False,1.58
AC104457.1,chr1,False,1.58
RNU6-787P,chr3,False,1.58
AC020928.1,chr19,False,1.58
FAM238A,chr10,False,1.58
AL358013.1,chr1,False,1.58
FAM238C,chr10,False,1.58
C16orf92,chr16,False,1.58
TMEM131L,chr4,False,1.58
AC063977.3,chr19,False,1.58
FAM241B,chr10,False,1.58
RNU6-77P,chr13,False,1.58
C16orf54,chr16,False,1.58
AL096870.2,chr14,False,1.58
FAM246A,chr22,False,1.58
PYROXD1,chr12,False,1.58
FAM247A,chr22,False,1.58
AC233290.1,chr12,False,1.58
AP000619.3,chr11,False,1.58
TMEM145,chr19,False,1.58
FAM27B,chr9,False,1.58
C15orf39,chr15,False,1.58
TMEM14DP,chr10,False,1.58
AL109741.2,chr1,False,1.58
AC233263.2,chr2,False,1.58
RNU6-798P,chr9,False,1.58
PYDC1,chr16,False,1.58
MIR3136,chr3,False,1.58
AL109811.2,chr1,False,1.58
AL109811.1,chr1,False,1.58
AL357563.1,chr6,False,1.58
LINC00564,chr13,False,1.58
ZNF48,chr16,False,1.58
RNU6-833P,chr10,False,1.58
PPM1A,chr14,False,1.58
MRPS18B,chr6,False,1.58
RNU6-828P,chr1,False,1.58
HNRNPA1P5,chr15,False,1.58
RNU6-81P,chr13,False,1.58
PXDNL,chr8,False,1.58
AP000619.1,chr11,False,1.58
FAM219B,chr15,False,1.58
LTBP4,chr19,False,1.58
AC020917.1,chr19,False,1.58
PXMP2,chr12,False,1.58
AC020917.2,chr19,False,1.58
FAM220CP,chr9,False,1.58
AC020917.3,chr19,False,1.58
AP000619.2,chr11,False,1.58
AC020917.4,chr19,False,1.58
PYCARD,chr16,False,1.58
AC104457.2,chr1,False,1.58
TMED5,chr1,False,1.58
PYCARD-AS1,chr16,False,1.58
MIR4307HG,chr14,False,1.58
AC104453.1,chr1,False,1.58
MIR3135A,chr3,False,1.58
AL080243.2,chr22,False,1.58
RNU6-6P,chr10,False,1.58
TMEM184C,chr4,False,1.58
AL079352.1,chr14,False,1.58
AC116348.4,chr16,False,1.58
AP000662.1,chr11,False,1.58
LINC00454,chr13,False,1.58
IGFL4,chr19,False,1.58
IGFL3,chr19,False,1.58
ABT1P1,chr4,False,1.58
FAM8A1,chr6,False,1.58
ISM2,chr14,False,1.58
RNU6-686P,chr15,False,1.58
LINC00442,chr13,False,1.58
OR5G1P,chr11,False,1.58
PPIEL,chr1,False,1.58
RNU6-67P,chr13,False,1.58
C11orf21,chr11,False,1.58
AC097372.3,chr4,False,1.58
TMEM191C,chr22,False,1.58
TMEM200A,chr6,False,1.58
C10orf90,chr10,False,1.58
AC092628.1,chr7,False,1.58
AC092628.2,chr7,False,1.58
LINC00430,chr13,False,1.58
MIR4313,chr15,False,1.58
LINC00421,chr13,False,1.58
MIR4316,chr17,False,1.58
AL080243.1,chr22,False,1.58
R3HDM2P1,chr4,False,1.58
C14orf178,chr14,False,1.58
ISLR2,chr15,False,1.58
ISG15,chr1,False,1.58
TMEM159,chr16,False,1.58
TMEM160,chr19,False,1.58
LINC00506,chr3,False,1.58
C12orf71,chr12,False,1.58
MRPS15P1,chr15,False,1.58
RNU6-750P,chr1,False,1.58
QPCTL,chr19,False,1.58
LINC00500,chr4,False,1.58
LINC00499,chr4,False,1.58
LINC00498,chr4,False,1.58
RNU6-745P,chr15,False,1.58
AL358232.2,chr9,False,1.58
QPRT,chr16,False,1.58
AC104445.1,chr3,False,1.58
RNU6-739P,chr3,False,1.58
ISL2,chr15,False,1.58
FAM71E1,chr19,False,1.58
ISLR,chr15,False,1.58
TMEM165,chr4,False,1.58
LINC00476,chr9,False,1.58
TMEM167B,chr1,False,1.58
AC021066.1,chr12,False,1.58
RNU6-721P,chr18,False,1.58
AC021066.3,chr12,False,1.58
RNU6-714P,chr9,False,1.58
RNU6-712P,chr3,False,1.58
OR2A5,chr7,False,1.58
IRF9,chr14,False,1.58
AC018797.2,chr4,False,1.58
TACR2,chr10,False,1.58
EEF1GP8,chr4,False,1.58
RPL7AP28,chr4,False,1.58
OOEP,chr6,False,1.58
OOEP-AS1,chr6,False,1.58
AC104758.2,chr15,False,1.58
OPA3,chr19,False,1.58
AC092279.1,chr19,False,1.58
AL133299.1,chr14,False,1.58
AC092279.2,chr19,False,1.58
RPL6P25,chr12,False,1.58
RPL6P24,chr10,False,1.58
AC104758.1,chr15,False,1.58
MTCO2P23,chr10,False,1.58
AC087318.1,chr12,False,1.58
AC138894.1,chr16,False,1.58
RPL5P26,chr10,False,1.58
RPL5P25,chr10,False,1.58
AL355596.1,chr6,False,1.58
AL355596.2,chr6,False,1.58
AC138894.2,chr16,False,1.58
MTCO2P12,chr1,False,1.58
AL355607.1,chr9,False,1.58
AL355607.2,chr9,False,1.58
TAFA1,chr3,False,1.58
AC138894.3,chr16,False,1.58
AC138894.4,chr16,False,1.58
LINC01364,chr1,False,1.58
AC104758.3,chr15,False,1.58
LOXL1-AS1,chr15,False,1.58
TAFA4,chr3,False,1.58
LOXL1,chr15,False,1.58
AC008764.3,chr19,False,1.58
SYT16,chr14,False,1.58
CCDC194,chr19,False,1.58
RPL7P6,chr12,False,1.58
OLAH,chr10,False,1.58
OLFM3,chr1,False,1.58
EEF1A1P36,chr6,False,1.58
AC138701.2,chr15,False,1.58
AC008764.1,chr19,False,1.58
AC008761.3,chr19,False,1.58
CCDC180,chr9,False,1.58
PPP3R2,chr9,False,1.58
RPL7P4,chr6,False,1.58
CCDC18,chr1,False,1.58
RPL7P26,chr6,False,1.58
OLIG3,chr6,False,1.58
RPL7P17,chr4,False,1.58
MTCO3P12,chr1,False,1.58
CCDC175,chr14,False,1.58
CCDC174,chr3,False,1.58
AL355481.1,chr13,False,1.58
AC104771.1,chr4,False,1.58
EEF1DP2,chr9,False,1.58
AC112719.1,chr4,False,1.58
AC008761.2,chr19,False,1.58
AC104758.4,chr15,False,1.58
AC016821.1,chr10,False,1.58
AC138904.1,chr16,False,1.58
AC138904.2,chr16,False,1.58
EEF1A1P17,chr12,False,1.58
PSMD6,chr3,False,1.58
AC016999.1,chr2,False,1.58
AC016999.2,chr2,False,1.58
AC139700.1,chr3,False,1.58
LINC01307,chr1,False,1.58
RPL35AP34,chr16,False,1.58
LINC01303,chr14,False,1.58
EIF2S2P1,chr14,False,1.58
RPL35AP3,chr6,False,1.58
AC008741.1,chr16,False,1.58
CBLN3,chr14,False,1.58
AL355834.1,chr14,False,1.58
AL355834.2,chr14,False,1.58
LRIG1,chr3,False,1.58
EIF3CL,chr16,False,1.58
EIF3EP1,chr6,False,1.58
TARID,chr6,False,1.58
TAS1R3,chr1,False,1.58
AC008737.3,chr19,False,1.58
CATSPERG,chr19,False,1.58
EIF3K,chr19,False,1.58
AL355870.1,chr10,False,1.58
EIF3KP2,chr3,False,1.58
AL355870.2,chr10,False,1.58
AL355916.1,chr14,False,1.58
ZNF568,chr19,False,1.58
AC008737.2,chr19,False,1.58
AC008737.1,chr19,False,1.58
RPL36AP10,chr1,False,1.58
RPL36AP36,chr10,False,1.58
AC138904.3,chr16,False,1.58
MTCO1P23,chr10,False,1.58
RPL39P38,chr19,False,1.58
PPP3CB-AS1,chr10,False,1.58
AL133268.1,chr6,False,1.58
RPL39P3,chr6,False,1.58
PPP3CB,chr10,False,1.58
PSMC1P1,chr3,False,1.58
EHD2,chr19,False,1.58
AL355798.1,chr10,False,1.58
PSMC1P6,chr3,False,1.58
OPTN,chr10,False,1.58
LINC01349,chr1,False,1.58
AC092301.1,chr19,False,1.58
LRFN3,chr19,False,1.58
AC008745.1,chr19,False,1.58
AC113208.1,chr15,False,1.58
AC008743.1,chr19,False,1.58
PPP2R5E,chr14,False,1.58
AC113208.2,chr15,False,1.58
AC113208.3,chr15,False,1.58
AC113208.4,chr15,False,1.58
TAOK2,chr16,False,1.58
AC113208.5,chr15,False,1.58
AC092324.1,chr16,False,1.58
AC098859.2,chr4,False,1.58
OR2A41P,chr7,False,1.58
RPL36AP45,chr15,False,1.58
AC016993.1,chr12,False,1.58
SYPL2,chr1,False,1.58
AC087457.1,chr15,False,1.58
LINC01267,chr3,False,1.58
AC098859.1,chr4,False,1.58
NUTM2G,chr9,False,1.58
AL355310.1,chr1,False,1.58
LINC01516,chr10,False,1.58
AP000344.1,chr22,False,1.58
NWD1,chr19,False,1.58
AL355310.2,chr1,False,1.58
AL355310.3,chr1,False,1.58
SUPT4H1,chr17,False,1.58
LINC01507,chr9,False,1.58
NXNL1,chr19,False,1.58
AP000345.1,chr22,False,1.58
AP000345.2,chr22,False,1.58
RPS15AP5,chr10,False,1.58
SUSD3,chr9,False,1.58
AL355333.1,chr10,False,1.58
AC104791.2,chr4,False,1.58
CCHCR1,chr6,False,1.58
AP000345.3,chr22,False,1.58
SUV39H2,chr10,False,1.58
CCDC97,chr19,False,1.58
NYNRIN,chr14,False,1.58
MTCYBP4,chr6,False,1.58
LINC01500,chr14,False,1.58
RPS14P5,chr2,False,1.58
AC104791.1,chr4,False,1.58
LMO4,chr1,False,1.58
CCDC9,chr19,False,1.58
AC092132.2,chr16,False,1.58
AC008895.1,chr19,False,1.58
RPS12P5,chr3,False,1.58
SUMO2P13,chr6,False,1.58
AL355076.3,chr14,False,1.58
NUTF2P5,chr10,False,1.58
NUTF2P6,chr15,False,1.58
CCNI,chr4,False,1.58
RPS20P25,chr9,False,1.58
MTHFS,chr15,False,1.58
SUGT1P4,chr9,False,1.58
SUGT1P4-STRA6LP,chr9,False,1.58
AC087612.1,chr15,False,1.58
AC087591.1,chr3,False,1.58
SULT1A1,chr16,False,1.58
LINC01535,chr19,False,1.58
RPS19P6,chr9,False,1.58
SULT1A2,chr16,False,1.58
AC068338.3,chr15,False,1.58
LMAN1L,chr15,False,1.58
AC008938.1,chr16,False,1.58
AC068338.1,chr15,False,1.58
RPS19,chr19,False,1.58
SULT6B2P,chr12,False,1.58
AC016394.1,chr10,False,1.58
AL355306.1,chr1,False,1.58
AC112220.1,chr3,False,1.58
AC112220.2,chr3,False,1.58
AC092132.1,chr16,False,1.58
DVL1,chr1,False,1.58
SUMO2P10,chr3,False,1.58
AC087516.2,chr15,False,1.58
OAT,chr10,False,1.58
AC068213.1,chr15,False,1.58
AC008764.7,chr19,False,1.58
AC008764.6,chr19,False,1.58
ECT2L,chr6,False,1.58
ODF3L1,chr15,False,1.58
RPP38-DT,chr10,False,1.58
