Gene,chromosome,IsJCGA,AmplificationPercentage
OR2H5P,chr6,False,1.14
OR2H2,chr6,False,1.14
OR2H1,chr6,False,1.14
AC027801.3,chr17,False,1.14
AC025754.1,chr5,False,1.14
AC025578.1,chr12,False,1.14
OR2U1P,chr6,False,1.14
AC025946.1,chr10,False,1.14
PECAM1,chr17,False,1.14
PECR,chr2,False,1.14
OR4F6,chr15,False,1.14
OR4F29,chr1,False,1.14
OR4F28P,chr15,False,1.14
OR4F16,chr1,False,1.14
OR4F15,chr15,False,1.14
OR4F14P,chr15,False,1.14
OR4F13P,chr15,False,1.14
AC025887.2,chr18,False,1.14
PEG3,chr19,False,1.14
OR4C13,chr11,False,1.14
OR4A49P,chr11,False,1.14
PEX10,chr1,False,1.14
PEX11A,chr15,False,1.14
PEX12,chr17,False,1.14
PEX12P1,chr13,False,1.14
OR4A41P,chr11,False,1.14
OR4A1P,chr11,False,1.14
OR4A19P,chr11,False,1.14
OR4A18P,chr11,False,1.14
PEX7,chr6,False,1.14
AC025768.1,chr5,False,1.14
AC025754.2,chr5,False,1.14
OR2W1,chr6,False,1.14
OR2V2,chr5,False,1.14
PFKFB3,chr10,False,1.14
OR2U2P,chr6,False,1.14
OR2G1P,chr6,False,1.14
OR2B3,chr6,False,1.14
AC025946.2,chr10,False,1.14
AC046168.2,chr15,False,1.14
AC046185.1,chr17,False,1.14
AC046185.2,chr17,False,1.14
AC046185.3,chr17,False,1.14
PHOSPHO1,chr17,False,1.14
AC048352.1,chr12,False,1.14
OR10C1,chr6,False,1.14
AC048382.1,chr15,False,1.14
AC048382.2,chr15,False,1.14
AC048382.3,chr15,False,1.14
OPTN,chr10,False,1.14
AC048382.4,chr15,False,1.14
OPRL1,chr20,False,1.14
AC048382.5,chr15,False,1.14
AC048382.6,chr15,False,1.14
PHYH,chr10,False,1.14
OLR1,chr12,False,1.14
OLFM4,chr13,False,1.14
PIBF1,chr13,False,1.14
PICART1,chr17,False,1.14
OGFRP1,chr22,False,1.14
PID1,chr2,False,1.14
OGFOD1P1,chr13,False,1.14
OGA,chr10,False,1.14
OFD1P17,chr5,False,1.14
OFCC1,chr6,False,1.14
AC053481.1,chr17,False,1.14
AC053481.2,chr17,False,1.14
AC053481.3,chr17,False,1.14
AC053481.4,chr17,False,1.14
AC025362.1,chr17,False,1.14
AC046168.1,chr15,False,1.14
AC034231.1,chr5,False,1.14
AC046129.1,chr12,False,1.14
AC034232.1,chr5,False,1.14
PGM5P3-AS1,chr9,False,1.14
OR2AD1P,chr6,False,1.14
AC025472.1,chr5,False,1.14
PHB,chr17,False,1.14
AC025459.1,chr5,False,1.14
AC025458.1,chr5,False,1.14
PHBP13,chr13,False,1.14
AC036222.2,chr17,False,1.14
AC025449.2,chr5,False,1.14
OR14J1,chr6,False,1.14
PHF11,chr13,False,1.14
AC025449.1,chr5,False,1.14
AC040934.1,chr17,False,1.14
AC040958.1,chr17,False,1.14
OR12D3,chr6,False,1.14
OR12D2,chr6,False,1.14
OR12D1,chr6,False,1.14
PHF2P2,chr13,False,1.14
AC025419.1,chr12,False,1.14
AC044781.1,chr10,False,1.14
AC044784.1,chr10,False,1.14
AC044792.1,chr19,False,1.14
PHKG1,chr7,False,1.14
PHKG1P1,chr7,False,1.14
OR11A1,chr6,False,1.14
AC044860.1,chr15,False,1.14
AC044860.2,chr15,False,1.14
AC044860.3,chr15,False,1.14
PEAK1,chr15,False,1.14
AC025947.1,chr10,False,1.14
PIGG,chr4,False,1.14
OXCT1,chr5,False,1.14
OTULIN,chr5,False,1.14
AC026790.1,chr5,False,1.14
PCCA,chr13,False,1.14
AC026801.1,chr5,False,1.14
AC026801.2,chr5,False,1.14
PCCA-AS1,chr13,False,1.14
PCCA-DT,chr13,False,1.14
OTOP3,chr17,False,1.14
OTOP2,chr17,False,1.14
PCDH17,chr13,False,1.14
PCDH20,chr13,False,1.14
PCDH8,chr13,False,1.14
OSTCP3,chr19,False,1.14
AC026803.1,chr19,False,1.14
OSMR-AS1,chr5,False,1.14
OSMR,chr5,False,1.14
AC026803.2,chr19,False,1.14
PCDH8P1,chr13,False,1.14
OSCP1,chr1,False,1.14
OSCAR,chr19,False,1.14
AC026803.3,chr19,False,1.14
AC026826.1,chr15,False,1.14
OSBPL7,chr17,False,1.14
AC026826.2,chr15,False,1.14
AC026826.3,chr15,False,1.14
OS9,chr12,False,1.14
AC026887.1,chr10,False,1.14
ORC2,chr2,False,1.14
PCED1CP,chr2,False,1.14
OTULINL,chr5,False,1.14
OXCT1-AS1,chr5,False,1.14
OR9N1P,chr7,False,1.14
OXCT2,chr1,False,1.14
PARD3B,chr2,False,1.14
PARD3-AS1,chr10,False,1.14
PARD3,chr10,False,1.14
PARK7,chr1,False,1.14
AC026523.3,chr15,False,1.14
AC026523.2,chr15,False,1.14
PAPSS2,chr10,False,1.14
AC026523.1,chr15,False,1.14
PARP12,chr7,False,1.14
PANK4,chr1,False,1.14
PARP1P1,chr13,False,1.14
PARP4,chr13,False,1.14
PAK1IP1,chr6,False,1.14
PAIP1P1,chr6,False,1.14
PAIP1,chr5,False,1.14
AC026624.1,chr15,False,1.14
PAX3,chr2,False,1.14
PACSIN3,chr11,False,1.14
PACSIN1,chr6,False,1.14
AC026736.1,chr5,False,1.14
AC026741.1,chr5,False,1.14
PABPC4-AS1,chr1,False,1.14
PABPC4,chr1,False,1.14
PABPC1P13,chr16,False,1.14
P3H4,chr17,False,1.14
PCAT18,chr18,False,1.14
PCAT5,chr10,False,1.14
OXGR1,chr13,False,1.14
OXCT2P1,chr1,False,1.14
OR9P1P,chr7,False,1.14
OR9A4,chr7,False,1.14
AC027559.1,chr15,False,1.14
PDE6B,chr4,False,1.14
AC027088.3,chr15,False,1.14
OR6W1P,chr7,False,1.14
OR6V1,chr7,False,1.14
PDE6D,chr2,False,1.14
AC027176.1,chr15,False,1.14
AC027176.2,chr15,False,1.14
AC027176.3,chr15,False,1.14
AC027228.1,chr15,False,1.14
AC027228.2,chr15,False,1.14
AC027228.3,chr15,False,1.14
AC027229.1,chr18,False,1.14
PDE7B,chr6,False,1.14
PDE8A,chr15,False,1.14
AC026124.2,chr12,False,1.14
OR5V1,chr6,False,1.14
PDK2,chr17,False,1.14
OR5AH1P,chr19,False,1.14
AC026124.1,chr12,False,1.14
PDPK2P,chr16,False,1.14
PDPR,chr16,False,1.14
OR4R3P,chr11,False,1.14
PDX1,chr13,False,1.14
PDXDC2P,chr16,False,1.14
PDZD2,chr5,False,1.14
PDZD7,chr10,False,1.14
AC027369.3,chr11,False,1.14
AC027369.4,chr11,False,1.14
AC027369.5,chr11,False,1.14
AC027369.6,chr11,False,1.14
PDE6B-AS1,chr4,False,1.14
OR7E101P,chr13,False,1.14
OR9A3P,chr7,False,1.14
AC026316.1,chr3,False,1.14
OR9A2,chr7,False,1.14
OR9A1P,chr7,False,1.14
PCGF2,chr17,False,1.14
PCGF3,chr4,False,1.14
PCID2,chr13,False,1.14
PCLO,chr7,False,1.14
OR7E93P,chr3,False,1.14
OR7E87P,chr11,False,1.14
OR7E86P,chr4,False,1.14
OR7E85P,chr4,False,1.14
PCNPP3,chr12,False,1.14
PCNPP5,chr13,False,1.14
AC026433.1,chr5,False,1.14
AC026421.1,chr5,False,1.14
OR7E4P,chr11,False,1.14
OR7E39P,chr7,False,1.14
AC026956.1,chr15,False,1.14
OR7E37P,chr13,False,1.14
OR7E36P,chr13,False,1.14
OR7E29P,chr3,False,1.14
AC026956.2,chr15,False,1.14
AC026316.5,chr3,False,1.14
OR7E155P,chr13,False,1.14
PDCD6,chr5,False,1.14
PDCD6-AHRR,chr5,False,1.14
AC027013.1,chr15,False,1.14
AC026316.3,chr3,False,1.14
PDCL3P7,chr12,False,1.14
AC026316.2,chr3,False,1.14
PIGCP2,chr7,False,1.14
OBI1-AS1,chr13,False,1.14
NDE1P2,chr13,False,1.14
AC067863.2,chr15,False,1.14
NIPBL-DT,chr5,False,1.14
NIPBL,chr5,False,1.14
POLHP1,chr2,False,1.14
NIPA2P5,chr13,False,1.14
POLL,chr10,False,1.14
AC024610.2,chr17,False,1.14
POLN,chr4,False,1.14
NINL,chr20,False,1.14
AC067956.1,chr2,False,1.14
NIM1K,chr5,False,1.14
NIFKP8,chr15,False,1.14
NIFKP6,chr19,False,1.14
AC068020.1,chr8,False,1.14
AC024610.1,chr17,False,1.14
NIF3L1,chr2,False,1.14
AC024603.1,chr10,False,1.14
POLR1H,chr6,False,1.14
AC068051.1,chr2,False,1.14
NHLRC3,chr13,False,1.14
AC068058.1,chr10,False,1.14
NHEG1,chr6,False,1.14
NGFR,chr17,False,1.14
AC024588.1,chr5,False,1.14
POLR2KP2,chr13,False,1.14
NFYC-AS1,chr1,False,1.14
NFYC,chr1,False,1.14
POLR2LP1,chr6,False,1.14
NFX1,chr9,False,1.14
AC024580.2,chr19,False,1.14
NIPSNAP2,chr7,False,1.14
AC067863.1,chr15,False,1.14
POLR3DP1,chr10,False,1.14
POLG2,chr17,False,1.14
NNT-AS1,chr5,False,1.14
NNT,chr5,False,1.14
NMUR1,chr2,False,1.14
NMTRQ-TTG12-1,chr17,False,1.14
NMT2,chr10,False,1.14
NMT1,chr17,False,1.14
NME2,chr17,False,1.14
NME1-NME2,chr17,False,1.14
NME1,chr17,False,1.14
NMD3P2,chr7,False,1.14
NMB,chr15,False,1.14
NLRP9,chr19,False,1.14
NLRP8,chr19,False,1.14
AC067805.1,chr15,False,1.14
NLRP4,chr19,False,1.14
PNPO,chr17,False,1.14
NLRP13,chr19,False,1.14
NLRP12,chr19,False,1.14
NLRP11,chr19,False,1.14
NLE1,chr17,False,1.14
AC024614.4,chr17,False,1.14
AC024614.3,chr17,False,1.14
AC024614.2,chr17,False,1.14
NKX1-2,chr10,False,1.14
NKX1-1,chr4,False,1.14
POLD1,chr19,True,1.14
AC024614.1,chr17,False,1.14
NKG7,chr19,False,1.14
POLG,chr15,False,1.14
AC024580.1,chr19,False,1.14
AC068134.1,chr2,False,1.14
AC024651.1,chr15,False,1.14
AC024224.2,chr12,False,1.14
PP7080,chr5,False,1.14
NDUFS5,chr1,False,1.14
NDUFS3,chr11,False,1.14
NDUFS1,chr2,False,1.14
AC068489.1,chr2,False,1.14
PPFIA3,chr19,False,1.14
NDUFB3,chr2,False,1.14
NDUFB2-AS1,chr7,False,1.14
NDUFB2,chr7,False,1.14
NDUFB10P2,chr7,False,1.14
AC068531.1,chr17,False,1.14
AC068531.2,chr17,False,1.14
AC023968.1,chr15,False,1.14
NDUFA8P1,chr10,False,1.14
PPIAP13,chr10,False,1.14
PPIAP14,chr18,False,1.14
PPIAP19,chr10,False,1.14
PPIAP2,chr20,False,1.14
PPIAP23,chr13,False,1.14
AC068544.1,chr2,False,1.14
AC068544.2,chr2,False,1.14
PPIAP25,chr13,False,1.14
NDUFA3,chr19,False,1.14
NDUFA12P1,chr13,False,1.14
PPIAP26,chr13,False,1.14
NDST2,chr10,False,1.14
PPIAP30,chr10,False,1.14
NDFIP2-AS1,chr13,False,1.14
NDFIP2,chr13,False,1.14
AC024224.1,chr12,False,1.14
NDUFV2P1,chr19,False,1.14
AC024475.3,chr11,False,1.14
NECAB3,chr20,False,1.14
POLR3KP1,chr13,False,1.14
POLR3KP2,chr17,False,1.14
AC024475.2,chr11,False,1.14
NFE2L1-DT,chr17,False,1.14
NFE2L1,chr17,False,1.14
NFATC2,chr20,False,1.14
NFAM1,chr22,False,1.14
AC024475.1,chr11,False,1.14
AC068138.1,chr2,False,1.14
AC068234.1,chr17,False,1.14
NEU1,chr6,False,1.14
NET1,chr10,False,1.14
AC068234.2,chr17,False,1.14
POSTN,chr13,False,1.14
NENFP3,chr5,False,1.14
NELFE,chr6,False,1.14
NELFA,chr4,False,1.14
AC024337.2,chr15,False,1.14
AC024337.1,chr15,False,1.14
AC024293.1,chr11,False,1.14
AC024270.4,chr15,False,1.14
AC024270.3,chr15,False,1.14
AC068305.1,chr12,False,1.14
AC068305.2,chr12,False,1.14
AC024270.2,chr15,False,1.14
AC024270.1,chr15,False,1.14
NEDD9,chr6,False,1.14
POU4F1,chr13,False,1.14
POU5F1,chr6,False,1.14
NOG,chr17,False,1.14
NOL6,chr9,False,1.14
OBI1,chr13,False,1.14
NUDT13,chr10,False,1.14
NUCB1-AS1,chr19,False,1.14
NUCB1,chr19,False,1.14
PITX3,chr10,False,1.14
AC025181.2,chr5,False,1.14
PKD1P1,chr16,False,1.14
NTRK3-AS1,chr15,False,1.14
NTRK3,chr15,True,1.14
AC060809.1,chr15,False,1.14
NTN5,chr19,False,1.14
PKD1P2,chr16,False,1.14
AC025181.1,chr5,False,1.14
NTF6G,chr19,False,1.14
NTF6B,chr19,False,1.14
NTF6A,chr19,False,1.14
NTF4,chr19,False,1.14
AC025178.1,chr5,False,1.14
NTAN1P3,chr12,False,1.14
NTAN1P2,chr8,False,1.14
AC025171.5,chr5,False,1.14
PKIA,chr8,False,1.14
PKIA-AS1,chr8,False,1.14
NT5C1A,chr1,False,1.14
NT5C,chr17,False,1.14
AC025171.4,chr5,False,1.14
AC025171.3,chr5,False,1.14
AC025171.2,chr5,False,1.14
NSMCE4A,chr10,False,1.14
PKP4P1,chr2,False,1.14
PLA2G12AP2,chr13,False,1.14
AC060773.1,chr15,False,1.14
NUDT15,chr13,False,1.14
NSD3,chr8,True,1.14
NUDT3,chr6,False,1.14
AC025262.3,chr12,False,1.14
OAZ1P1,chr1,False,1.14
OAT,chr10,False,1.14
PIGPP3,chr20,False,1.14
NYAP2,chr2,False,1.14
NXT1P1,chr13,False,1.14
NXPH3,chr17,False,1.14
PIGW,chr17,False,1.14
PIGZ,chr3,False,1.14
PIH1D1,chr19,False,1.14
NUTM2D,chr10,False,1.14
PIK3C2G,chr12,True,1.14
NUTM2A-AS1,chr10,False,1.14
NUTF2P5,chr10,False,1.14
NUS1P4,chr13,False,1.14
PIK3CG,chr7,True,1.14
NUPR2,chr7,False,1.14
AC055866.1,chr17,False,1.14
NUP85,chr17,False,1.14
PIKFYVE,chr2,False,1.14
NUP35P2,chr7,False,1.14
PIMREGP1,chr2,False,1.14
AC025211.1,chr17,False,1.14
NUP155,chr5,False,1.14
PIP4K2B,chr17,False,1.14
PIP4K2C,chr12,False,1.14
NUFIP1,chr13,False,1.14
PIP5K1P2,chr7,False,1.14
NUDT5,chr10,False,1.14
NSFL1C,chr20,False,1.14
NSD2,chr4,True,1.14
NOLC1,chr10,False,1.14
AC063965.2,chr10,False,1.14
NPM1P31,chr10,False,1.14
PLEKHG4B,chr5,False,1.14
PLEKHM1,chr17,False,1.14
AC063977.1,chr19,False,1.14
PLEKHM1P1,chr17,False,1.14
AC063977.2,chr19,False,1.14
PLEKHM3,chr2,False,1.14
AC063977.3,chr19,False,1.14
AC063977.4,chr19,False,1.14
AC063977.5,chr19,False,1.14
AC063977.6,chr19,False,1.14
PLIN1,chr15,False,1.14
AC064805.1,chr17,False,1.14
NPIPA7,chr16,False,1.14
AC064805.2,chr17,False,1.14
AC064834.1,chr2,False,1.14
AC064836.1,chr2,False,1.14
NPHP4,chr1,False,1.14
NPEPPS,chr17,False,1.14
AC064836.2,chr2,False,1.14
PLPP5,chr8,False,1.14
AC064836.3,chr2,False,1.14
NOSIP,chr19,False,1.14
NOP58,chr2,False,1.14
NOP56P1,chr6,False,1.14
NOP53-AS1,chr19,False,1.14
AC024651.3,chr15,False,1.14
AC024651.2,chr15,False,1.14
PMS2P12,chr7,False,1.14
NPM1P33,chr2,False,1.14
NPM1P46,chr2,False,1.14
AC025171.1,chr5,False,1.14
NPM1P5,chr15,False,1.14
NRSN2-AS1,chr20,False,1.14
NRSN2,chr20,False,1.14
NRP2,chr2,False,1.14
NRM,chr6,False,1.14
NRG3-AS1,chr10,False,1.14
PLAG1,chr8,True,1.14
AC025165.6,chr12,False,1.14
PLAU,chr10,False,1.14
AC025165.5,chr12,False,1.14
NRBF2P5,chr10,False,1.14
AC025165.4,chr12,False,1.14
NRAD1,chr13,False,1.14
PLCD3,chr17,False,1.14
NR2F2-AS1,chr15,False,1.14
NR2F2,chr15,False,1.14
NR1H3,chr11,False,1.14
NR1H2,chr19,False,1.14
AC062015.1,chr2,False,1.14
PLCH2,chr1,False,1.14
PLCL1,chr2,False,1.14
PLCXD3,chr5,False,1.14
AC025165.2,chr12,False,1.14
AC025165.1,chr12,False,1.14
NPR3,chr5,False,1.14
AC063962.1,chr10,False,1.14
NPPC,chr2,False,1.14
NPM3,chr10,False,1.14
NPM1P7,chr12,False,1.14
PLEKHA4,chr19,False,1.14
MIR5688,chr3,False,1.14
AC021573.1,chr11,False,1.14
RBM17,chr10,False,1.14
LINC02648,chr10,False,1.14
RNA5SP440,chr17,False,1.14
RNA5SP443,chr17,False,1.14
LINC02642,chr10,False,1.14
LINC02641,chr10,False,1.14
AC091180.5,chr17,False,1.14
LINC02635,chr10,False,1.14
LINC02634,chr10,False,1.14
RNA5SP448,chr17,False,1.14
LINC02630,chr10,False,1.14
LINC02629,chr10,False,1.14
LINC02628,chr10,False,1.14
AC016746.1,chr2,False,1.14
AC016743.1,chr2,False,1.14
AC016717.3,chr2,False,1.14
LINC02605,chr8,False,1.14
AC016717.2,chr2,False,1.14
AC016717.1,chr2,False,1.14
AC016705.3,chr15,False,1.14
LINC02594,chr17,False,1.14
RNA5SP473,chr19,False,1.14
LINC02577,chr7,False,1.14
LINC02571,chr6,False,1.14
LINC02570,chr6,False,1.14
LINC02569,chr6,False,1.14
AC016705.2,chr15,False,1.14
AC016705.1,chr15,False,1.14
LINC02561,chr10,False,1.14
LINC02560,chr19,False,1.14
AC016629.3,chr19,False,1.14
RNA5SP44,chr1,False,1.14
LINC02649,chr10,False,1.14
AC016612.1,chr5,False,1.14
RNA5SP439,chr17,False,1.14
LINC02781,chr1,False,1.14
RNA5SP320,chr10,False,1.14
AC091175.1,chr8,False,1.14
AC091179.1,chr17,False,1.14
AC091179.2,chr17,False,1.14
AC091179.3,chr17,False,1.14
RNA5SP33,chr13,False,1.14
RNA5SP34,chr13,False,1.14
RNA5SP35,chr13,False,1.14
AC091179.4,chr17,False,1.14
LINC02710,chr11,False,1.14
AC016773.1,chr4,False,1.14
AC091180.1,chr17,False,1.14
RNA5SP362,chr12,False,1.14
RNA5SP37,chr13,False,1.14
LINC02681,chr10,False,1.14
RNA5SP39,chr13,False,1.14
AC091180.2,chr17,False,1.14
LINC02676,chr10,False,1.14
AC091180.3,chr17,False,1.14
LINC02670,chr10,False,1.14
RNA5SP400,chr15,False,1.14
RNA5SP401,chr15,False,1.14
LINC02665,chr10,False,1.14
LINC02663,chr10,False,1.14
LINC02656,chr10,False,1.14
AC091180.4,chr17,False,1.14
LINC02654,chr10,False,1.14
RNA5SP438,chr17,False,1.14
AC016629.1,chr19,False,1.14
LINC02522,chr6,False,1.14
RNA5SP312,chr10,False,1.14
LINC02378,chr12,False,1.14
AC016251.1,chr15,False,1.14
AC016180.2,chr15,False,1.14
AC016180.1,chr15,False,1.14
LINC02367,chr12,False,1.14
LINC02351,chr15,False,1.14
LINC02344,chr13,False,1.14
AC016144.1,chr12,False,1.14
LINC02341,chr13,False,1.14
LINC02339,chr13,False,1.14
LINC02338,chr13,False,1.14
LINC02337,chr13,False,1.14
LINC02336,chr13,False,1.14
LINC02335,chr13,False,1.14
LINC02334,chr13,False,1.14
RNASE3,chr14,False,1.14
RND2,chr17,False,1.14
LINC02254,chr15,False,1.14
LINC02253,chr15,False,1.14
LINC02251,chr15,False,1.14
RNF112,chr17,False,1.14
RNF113B,chr13,False,1.14
RNF114,chr20,False,1.14
LINC02231,chr12,False,1.14
LINC02224,chr5,False,1.14
LINC02223,chr5,False,1.14
LINC02220,chr5,False,1.14
LINC02207,chr15,False,1.14
AC091814.1,chr12,False,1.14
AC015936.2,chr17,False,1.14
AC016382.1,chr18,False,1.14
AC016394.1,chr10,False,1.14
RNA5SP528,chr20,False,1.14
AC016394.2,chr10,False,1.14
AC016576.1,chr5,False,1.14
LINC02489,chr11,False,1.14
AC016575.2,chr5,False,1.14
LINC02476,chr7,False,1.14
AC016575.1,chr5,False,1.14
AC091286.1,chr7,False,1.14
LINC02470,chr12,False,1.14
AC016553.1,chr5,False,1.14
AC091390.1,chr7,False,1.14
LINC02454,chr12,False,1.14
AC091390.2,chr7,False,1.14
AC016549.1,chr5,False,1.14
AC016546.1,chr5,False,1.14
AC091390.3,chr7,False,1.14
AC091435.1,chr5,False,1.14
AC091435.2,chr5,False,1.14
LINC02425,chr12,False,1.14
AC091544.1,chr15,False,1.14
AC091544.2,chr15,False,1.14
LINC02420,chr12,False,1.14
AC091544.3,chr15,False,1.14
AC091544.4,chr15,False,1.14
LINC02408,chr12,False,1.14
AC091544.5,chr15,False,1.14
LINC02403,chr12,False,1.14
AC091544.6,chr15,False,1.14
LINC02390,chr12,False,1.14
LINC02389,chr12,False,1.14
AC091544.7,chr15,False,1.14
LINC02786,chr1,False,1.14
LINC02811,chr1,False,1.14
LINC02160,chr5,False,1.14
LRRCC1,chr8,False,1.14
RN7SL98P,chr9,False,1.14
AC017104.1,chr2,False,1.14
LRRC63,chr13,False,1.14
LRRC4B,chr19,False,1.14
AC016987.2,chr15,False,1.14
LRRC46,chr17,False,1.14
AC016987.1,chr15,False,1.14
AC016903.2,chr2,False,1.14
AC016903.1,chr2,False,1.14
LRRC37A3,chr17,False,1.14
AC090643.1,chr12,False,1.14
LRRC37A17P,chr17,False,1.14
RNA5SP115,chr2,False,1.14
RNA5SP116,chr2,False,1.14
AC090643.2,chr12,False,1.14
RNA5SP117,chr2,False,1.14
AC090673.1,chr12,False,1.14
RNA5SP118,chr2,False,1.14
RNA5SP119,chr2,False,1.14
RNA5SP120,chr2,False,1.14
RNA5SP122,chr2,False,1.14
RNA5SP153,chr4,False,1.14
LRRC14B,chr5,False,1.14
AC016888.1,chr17,False,1.14
RNA5SP178,chr5,False,1.14
LRP5L,chr22,False,1.14
LRP4-AS1,chr11,False,1.14
LRP4,chr11,False,1.14
RNA5SP179,chr5,False,1.14
RN7SL97P,chr18,False,1.14
RN7SL8P,chr7,False,1.14
RNA5SP181,chr5,False,1.14
RN7SL869P,chr7,False,1.14
AC090559.1,chr11,False,1.14
LY6G5B,chr6,False,1.14
AC090559.2,chr11,False,1.14
AC090568.1,chr8,False,1.14
AC090572.1,chr8,False,1.14
AC018371.2,chr18,False,1.14
AC090572.2,chr8,False,1.14
AC090572.3,chr8,False,1.14
RN7SL820P,chr2,False,1.14
AC090578.1,chr8,False,1.14
AC018371.1,chr18,False,1.14
RN7SL834P,chr2,False,1.14
AC090578.2,chr8,False,1.14
AC090578.3,chr8,False,1.14
AC017104.5,chr2,False,1.14
AC090582.1,chr11,False,1.14
AC090589.1,chr11,False,1.14
AC090589.2,chr11,False,1.14
LSM12,chr17,False,1.14
LSM10,chr1,False,1.14
AC090589.3,chr11,False,1.14
AC017104.4,chr2,False,1.14
AC090607.1,chr15,False,1.14
AC017104.3,chr2,False,1.14
AC017104.2,chr2,False,1.14
AC090607.2,chr15,False,1.14
AC090607.3,chr15,False,1.14
AC090607.4,chr15,False,1.14
AC090607.5,chr15,False,1.14
RNA5SP180,chr5,False,1.14
LRMDA,chr10,False,1.14
RNA5SP31,chr13,False,1.14
LLGL2,chr17,False,1.14
RNA5SP26,chr13,False,1.14
AC091057.6,chr15,False,1.14
LIPT1P1,chr13,False,1.14
RNA5SP27,chr13,False,1.14
RNA5SP272,chr8,False,1.14
LINP1,chr10,False,1.14
AC091059.2,chr17,False,1.14
LINGO2,chr9,False,1.14
LINGO1-AS2,chr15,False,1.14
LINGO1-AS1,chr15,False,1.14
LINGO1,chr15,False,1.14
LINCR-0001,chr8,False,1.14
LINC02883,chr15,False,1.14
LINC02875,chr17,False,1.14
LINC02866,chr8,False,1.14
LINC02862,chr2,False,1.14
AC091078.1,chr15,False,1.14
AC091078.2,chr15,False,1.14
LINC02852,chr15,False,1.14
LINC02849,chr8,False,1.14
RNA5SP299,chr10,False,1.14
RNA5SP30,chr13,False,1.14
RNA5SP300,chr10,False,1.14
RNA5SP301,chr10,False,1.14
RNA5SP302,chr10,False,1.14
AC091132.2,chr17,False,1.14
LINC02829,chr6,False,1.14
AC091133.1,chr17,False,1.14
AC091133.6,chr17,False,1.14
LLCFC1,chr7,False,1.14
LLPH,chr12,False,1.14
RNA5SP203,chr6,False,1.14
LLPH-DT,chr12,False,1.14
LRIG3,chr12,False,1.14
RNA5SP205,chr6,False,1.14
RNA5SP206,chr6,False,1.14
LRCH1,chr13,False,1.14
RNA5SP219,chr6,False,1.14
LPAR6,chr13,False,1.14
RNA5SP233,chr7,False,1.14
LONRF2P2,chr13,False,1.14
AC090936.1,chr18,False,1.14
RNA5SP234,chr7,False,1.14
RNA5SP235,chr7,False,1.14
RNA5SP236,chr7,False,1.14
RNA5SP24,chr13,False,1.14
RNA5SP240,chr7,False,1.14
RNA5SP241,chr7,False,1.14
LMTK3,chr19,False,1.14
AC090984.1,chr15,False,1.14
AC090985.1,chr15,False,1.14
LMO7DN-IT1,chr13,False,1.14
LMO7DN,chr13,False,1.14
LMO7-AS1,chr13,False,1.14
LMO7,chr13,False,1.14
AC090985.2,chr15,False,1.14
RNA5SP247,chr7,False,1.14
RNA5SP248,chr7,False,1.14
RNA5SP249,chr7,False,1.14
LMBRD2,chr5,False,1.14
LLPHP3,chr2,False,1.14
AC091047.1,chr8,False,1.14
RNF212,chr4,False,1.14
LINC02157,chr15,False,1.14
RBM17P1,chr9,False,1.14
LINC01251,chr9,False,1.14
LINC01242,chr9,False,1.14
LINC01232,chr13,False,1.14
AC013565.3,chr15,False,1.14
AC092574.1,chr4,False,1.14
LINC01198,chr13,False,1.14
LINC01197,chr15,False,1.14
LINC01194,chr5,False,1.14
AC092574.2,chr4,False,1.14
AC013565.2,chr15,False,1.14
LINC01173,chr2,False,1.14
AC013565.1,chr15,False,1.14
RNU6-1152P,chr17,False,1.14
LINC01164,chr10,False,1.14
LINC01163,chr10,False,1.14
LINC01153,chr10,False,1.14
LINC01152,chr17,False,1.14
RNU6-1165P,chr10,False,1.14
RNU6-1167P,chr10,False,1.14
RNU6-1184P,chr7,False,1.14
RNU6-1186P,chr15,False,1.14
RNU6-1190P,chr5,False,1.14
RNU6-1192P,chr17,False,1.14
LINC01080,chr13,False,1.14
LINC01078,chr13,False,1.14
LINC01077,chr13,False,1.14
LINC01075,chr13,False,1.14
LINC01074,chr13,False,1.14
LINC01070,chr13,False,1.14
LINC01069,chr13,False,1.14
LINC01243,chr9,False,1.14
AC092535.5,chr4,False,1.14
LINC01067,chr13,False,1.14
AC092535.4,chr4,False,1.14
AC015674.1,chr17,False,1.14
RNU6-1041P,chr19,False,1.14
RNU6-1052P,chr7,False,1.14
AC092423.1,chr7,False,1.14
LINC01388,chr9,False,1.14
AC015656.1,chr17,False,1.14
AC015574.1,chr15,False,1.14
RNU6-1075P,chr10,False,1.14
RNU6-1079P,chr5,False,1.14
AC092447.1,chr7,False,1.14
AC092447.10,chr7,False,1.14
AC092447.2,chr7,False,1.14
AC092447.3,chr7,False,1.14
AC092447.4,chr7,False,1.14
AC092447.5,chr7,False,1.14
AC092447.6,chr7,False,1.14
AC092447.7,chr7,False,1.14
LINC01343,chr1,False,1.14
RNU6-1083P,chr12,False,1.14
AC092447.8,chr7,False,1.14
LINC01315,chr22,False,1.14
AC015563.2,chr18,False,1.14
AC092447.9,chr7,False,1.14
RNU6-1095P,chr10,False,1.14
LINC01280,chr2,False,1.14
AC013738.1,chr10,False,1.14
AC092535.1,chr4,False,1.14
RNU6-1111P,chr15,False,1.14
AC092535.3,chr4,False,1.14
LINC01068,chr13,False,1.14
LINC01065,chr13,False,1.14
RNU6-1029P,chr2,False,1.14
