Gene,chromosome,IsJCGA,AmplificationPercentage
ERCC6L2,chr9,False,2.48
ACE,chr17,False,2.48
AC007638.1,chr17,False,2.48
RPL21P31,chr2,False,2.48
RPL21P32,chr2,False,2.48
AP001099.1,chr18,False,2.48
IGHV3OR16-10,chr16,False,2.48
AC007638.2,chr17,False,2.48
AC022509.3,chr12,False,2.48
AC022509.4,chr12,False,2.48
AC142086.2,chr16,False,2.48
AC142086.3,chr16,False,2.48
AC142086.4,chr16,False,2.48
SLC10A1,chr14,False,2.48
OR6C6,chr12,False,2.48
IGHV3-64,chr14,False,2.48
IGHV3-63,chr14,False,2.48
IGHV3-62,chr14,False,2.48
MIR4710,chr14,False,2.48
CPPED1,chr16,False,2.48
AC064799.2,chr15,False,2.48
AP001120.5,chr18,False,2.48
IGHV3-60,chr14,False,2.48
AC245041.2,chr10,False,2.48
LINC02306,chr14,False,2.48
CPSF4,chr7,False,2.48
AC020663.3,chr16,False,2.48
RPL23AP24,chr1,False,2.48
AC020663.2,chr16,False,2.48
AP001153.1,chr11,False,2.48
OR6C69P,chr12,False,2.48
AP001153.2,chr11,False,2.48
IGHV3-57,chr14,False,2.48
OR6C5P,chr12,False,2.48
HNRNPCP9,chr1,False,2.48
SKP1P3,chr9,False,2.48
AC245369.21,chr14,False,2.48
PITPNM1,chr11,False,2.48
AC142086.5,chr16,False,2.48
MIR31HG,chr9,False,2.48
MIRLET7A1HG,chr9,False,2.48
MIR4718,chr16,False,2.48
RN7SKP228,chr7,False,2.48
IGHV3-69-1,chr14,False,2.48
KLC1,chr14,False,2.48
IGHV3-66,chr14,False,2.48
AC142384.1,chr16,False,2.48
OR6C1,chr12,False,2.48
AC142086.6,chr16,False,2.48
IGHV3-65,chr14,False,2.48
AP001885.3,chr11,False,2.48
A2M,chr12,False,2.48
RPL22P6,chr1,False,2.48
AP001885.1,chr11,False,2.48
AC020663.4,chr16,False,2.48
PKMYT1,chr16,False,2.48
PAMR1,chr11,False,2.48
IGHD3-10,chr14,False,2.48
IGHV6-1,chr14,False,2.48
IGHV5-51,chr14,False,2.48
YARS2,chr12,False,2.48
LINC01269,chr14,False,2.48
SLC20A1P1,chr14,False,2.48
TP53TG1,chr7,False,2.48
COMETT,chr7,False,2.48
ACTR3BP2,chr2,False,2.48
PANDAR,chr6,False,2.48
SLC1A6,chr19,False,2.48
IGHJ4,chr14,False,2.48
AC141257.1,chr16,False,2.48
H2BP1,chr1,False,2.48
DSCR10,chr21,False,2.48
AC008759.3,chr19,False,2.48
ACTL9,chr19,False,2.48
AC008759.2,chr19,False,2.48
SLC1A2-AS1,chr11,False,2.48
MIR4736,chr17,False,2.48
SLC1A2,chr11,False,2.48
DSCR4-IT1,chr21,False,2.48
TBL2,chr7,False,2.48
AC022509.2,chr12,False,2.48
AC060771.1,chr17,False,2.48
ERVK13-1,chr16,False,2.48
AP002414.3,chr18,False,2.48
AP002414.2,chr18,False,2.48
AP002414.1,chr18,False,2.48
ADAM22,chr7,False,2.48
ADAM21P1,chr14,False,2.48
IGHJ3P,chr14,False,2.48
IGHVII-1-1,chr14,False,2.48
ADAM21,chr14,False,2.48
ADAM20P1,chr14,False,2.48
ADAM20,chr14,False,2.48
AP001043.1,chr21,False,2.48
IGHV8-51-1,chr14,False,2.48
IGHV7-81,chr14,False,2.48
AC005020.1,chr7,False,2.48
DSCR8,chr21,False,2.48
IGHV7-56,chr14,False,2.48
TP53TG3B,chr16,False,2.48
IGHV7-4-1,chr14,False,2.48
IGHV4-80,chr14,False,2.48
AC024896.1,chr12,False,2.48
ERN1,chr17,False,2.48
AC008759.1,chr19,False,2.48
AC008758.2,chr19,False,2.48
IGHV3OR16-8,chr16,False,2.48
CORO1B,chr11,False,2.48
AC008758.1,chr19,False,2.48
CORO2A,chr9,False,2.48
PKP2,chr12,False,2.48
LINC01550,chr14,False,2.48
AC022509.1,chr12,False,2.48
AC141557.1,chr12,False,2.48
MYH16,chr7,False,2.48
IGHV3OR16-6,chr16,False,2.48
COX11,chr17,False,2.48
A2ML1-AS1,chr12,False,2.48
ZNF558,chr19,False,2.48
COX16,chr14,False,2.48
AC141557.2,chr12,False,2.48
PKN1,chr19,False,2.48
AC005828.6,chr17,False,2.48
COX19,chr7,False,2.48
IGHM,chr14,False,2.48
ACSM1,chr16,False,2.48
IGHJ6,chr14,False,2.48
IGHJ5,chr14,False,2.48
AP002340.1,chr11,False,2.48
LINC01305,chr2,False,2.48
IGHV4-61,chr14,False,2.48
AC008758.5,chr19,False,2.48
IGHV4-59,chr14,False,2.48
IGHV4-55,chr14,False,2.48
IGHV4-4,chr14,False,2.48
AC008758.4,chr19,False,2.48
HOTAIRM1,chr7,False,2.48
AC005828.7,chr17,False,2.48
ACTB,chr7,False,2.48
MYH7,chr14,False,2.48
RPL21P109,chr13,False,2.48
LINC02332,chr14,False,2.48
AC141257.3,chr16,False,2.48
AC141257.4,chr16,False,2.48
MYH6,chr14,False,2.48
AC008758.3,chr19,False,2.48
IGHV3-54,chr14,False,2.48
IGHV3-53,chr14,False,2.48
IGHV3-52,chr14,False,2.48
IGHV2OR16-5,chr16,False,2.48
PIEZO2,chr18,False,2.48
AP001542.1,chr18,False,2.48
IGHV2-70D,chr14,False,2.48
AC024145.1,chr12,False,2.48
TCP11,chr6,False,2.48
AC010894.1,chr2,False,2.48
SIPA1L1,chr14,False,2.48
AP001531.1,chr18,False,2.48
OR7A10,chr19,False,2.48
OR7A11P,chr19,False,2.48
SINHCAF,chr12,False,2.48
OR7A15P,chr19,False,2.48
AC010894.2,chr2,False,2.48
AC211485.1,chr7,False,2.48
LINC02286,chr14,False,2.48
IGHV1OR21-1,chr21,False,2.48
IGHV1OR16-4,chr16,False,2.48
OR7A17,chr19,False,2.48
AC104129.1,chr7,False,2.48
CRYAA,chr21,False,2.48
AC008734.1,chr19,False,2.48
AC064799.1,chr15,False,2.48
ENPP7P6,chr8,False,2.48
RPL31P50,chr12,False,2.48
AP001269.2,chr18,False,2.48
AC234063.1,chr17,False,2.48
AC020584.1,chr2,False,2.48
AC020595.1,chr2,False,2.48
ZNF763,chr19,False,2.48
LINC01473,chr2,False,2.48
LINC01474,chr9,False,2.48
AP001269.3,chr18,False,2.48
CROT,chr7,False,2.48
AP001269.4,chr18,False,2.48
ZNF799,chr19,False,2.48
AC005828.2,chr17,False,2.48
AC006111.2,chr16,False,2.48
KLHL1,chr13,False,2.48
AP001542.3,chr18,False,2.48
AC008734.2,chr19,False,2.48
AC005828.1,chr17,False,2.48
AP001542.2,chr18,False,2.48
IGHV1OR16-2,chr16,False,2.48
PI4KA,chr22,False,2.48
OR7A18P,chr19,False,2.48
OR7A1P,chr19,False,2.48
IGHV1-69D,chr14,False,2.48
IGHV1-69-2,chr14,False,2.48
IGHV1-68,chr14,False,2.48
IGHV1-67,chr14,False,2.48
OR7C1,chr19,False,2.48
PHF3,chr6,False,2.48
OR7C2,chr19,False,2.48
IGHV1-58,chr14,False,2.48
OR7D1P,chr19,False,2.48
IGHV1-46,chr14,False,2.48
HOMER2P1,chr14,False,2.48
RPL31P12,chr1,False,2.48
OR7D2,chr19,False,2.48
OR7D4,chr19,False,2.48
SAC3D1,chr11,False,2.48
AP001381.1,chr18,False,2.48
IGHV1-3,chr14,False,2.48
LINC02280,chr14,False,2.48
AP001425.1,chr21,False,2.48
AC010894.4,chr2,False,2.48
AP001357.2,chr18,False,2.48
AP001357.1,chr18,False,2.48
CSH2,chr17,False,2.48
OR7A2P,chr19,False,2.48
OR7A3P,chr19,False,2.48
EMSY,chr11,True,2.48
PHTF2,chr7,False,2.48
OR7A5,chr19,False,2.48
OR7A8P,chr19,False,2.48
AC010894.3,chr2,False,2.48
CSH1,chr17,False,2.48
CSHL1,chr17,False,2.48
AC006111.3,chr16,False,2.48
AP001525.1,chr18,False,2.48
RN7SKP218,chr7,False,2.48
AC211433.3,chr7,False,2.48
AC211433.2,chr7,False,2.48
AC211433.1,chr7,False,2.48
ZDHHC20P4,chr13,False,2.48
PHKG1P4,chr7,False,2.48
AC003984.1,chr7,False,2.48
AP001269.1,chr18,False,2.48
AC019209.3,chr12,False,2.48
AC019209.2,chr12,False,2.48
AC005828.4,chr17,False,2.48
OR6E1P,chr14,False,2.48
IGHV3-48,chr14,False,2.48
IGHV3-47,chr14,False,2.48
AP001180.2,chr18,False,2.48
AC103810.5,chr17,False,2.48
RPL23AP78,chr19,False,2.48
IGHV3-43,chr14,False,2.48
AC103810.6,chr17,False,2.48
AC103810.7,chr17,False,2.48
AC103810.8,chr17,False,2.48
IGHV3-42,chr14,False,2.48
IGHV3-41,chr14,False,2.48
AP001180.3,chr18,False,2.48
TCAM1P,chr17,False,2.48
AC103810.9,chr17,False,2.48
AP001180.4,chr18,False,2.48
ZNF76,chr6,False,2.48
IGHV3-37,chr14,False,2.48
AC019080.1,chr2,False,2.48
CR392000.2,chr9,False,2.48
CR392000.1,chr9,False,2.48
AC005828.5,chr17,False,2.48
AC103810.2,chr17,False,2.48
SKINT1L,chr1,False,2.48
RPL23AP35,chr2,False,2.48
IGHV3-50,chr14,False,2.48
IGHV3-49,chr14,False,2.48
OR6C72P,chr12,False,2.48
AC024028.1,chr7,False,2.48
AC103810.1,chr17,False,2.48
OR6C74,chr12,False,2.48
AC244453.3,chr1,False,2.48
AP001180.1,chr18,False,2.48
AC244453.2,chr1,False,2.48
AC244453.1,chr1,False,2.48
AC244452.35,chr14,False,2.48
TCAF2P1,chr7,False,2.48
AC103810.3,chr17,False,2.48
AC103810.4,chr17,False,2.48
MIR933,chr2,False,2.48
AC244258.1,chr6,False,2.48
AP001180.5,chr18,False,2.48
AC005828.3,chr17,False,2.48
AC019209.1,chr12,False,2.48
AC243972.3,chr14,False,2.48
AC243312.1,chr19,False,2.48
LINC02298,chr14,False,2.48
AP001198.1,chr18,False,2.48
AP001198.2,chr18,False,2.48
TCTN2,chr12,False,2.48
RPL31P57,chr17,False,2.48
MIRLET7A1,chr9,False,2.48
NDUFA3P2,chr11,False,2.48
MIR4655,chr7,False,2.48
CRIP2,chr14,False,2.48
AC104058.1,chr2,False,2.48
AP001266.1,chr11,False,2.48
AP001266.2,chr11,False,2.48
AC241377.4,chr1,False,2.48
H3P4,chr1,False,2.48
PIGPP4,chr18,False,2.48
CRKL,chr22,True,2.48
AC241377.2,chr1,False,2.48
AC241377.1,chr1,False,2.48
SIVA1,chr14,False,2.48
HNRNPLP2,chr15,False,2.48
AP001189.5,chr11,False,2.48
AC019080.4,chr2,False,2.48
IGHV3-36,chr14,False,2.48
AP001184.1,chr11,False,2.48
AC243965.2,chr14,False,2.48
AC243965.1,chr14,False,2.48
AP001189.1,chr11,False,2.48
AC019080.2,chr2,False,2.48
AC019080.3,chr2,False,2.48
AC103843.1,chr8,False,2.48
AC019080.5,chr2,False,2.48
AP001189.4,chr11,False,2.48
AC103843.2,chr8,False,2.48
AP001189.2,chr11,False,2.48
AP001189.3,chr11,False,2.48
AP001631.2,chr21,False,2.48
LINC01446,chr7,False,2.48
AP001631.1,chr21,False,2.48
CREBBP,chr16,True,2.48
TCEA1P1,chr9,False,2.48
LINC01255,chr18,False,2.48
LINC01254,chr18,False,2.48
ADAM32,chr8,False,2.48
AK4,chr1,False,2.48
AP000769.5,chr11,False,2.48
IGHD4-23,chr14,False,2.48
AP000769.6,chr11,False,2.48
RN7SKP14,chr17,False,2.48
AC097500.1,chr2,False,2.48
UNC93B2,chr7,False,2.48
CLBA1,chr14,False,2.48
AC009021.2,chr16,False,2.48
IGKV1OR2-1,chr2,False,2.48
IGKV1OR10-1,chr10,False,2.48
SLC35D2,chr9,False,2.48
ZNF562,chr19,False,2.48
HOXA11-AS,chr7,False,2.48
PNPT1P2,chr7,False,2.48
AP000785.1,chr11,False,2.48
TP53TG3F,chr16,False,2.48
AC009021.1,chr16,False,2.48
AC022415.1,chr19,False,2.48
IGHD4-4,chr14,False,2.48
IGHD4-17,chr14,False,2.48
IGHD4-11,chr14,False,2.48
AGPS,chr2,False,2.48
HOXA13,chr7,False,2.48
AC068135.2,chr2,False,2.48
RN7SKP130,chr7,False,2.48
AC068135.1,chr2,False,2.48
OR7E18P,chr19,False,2.48
OR7E16P,chr19,False,2.48
LINC02476,chr7,False,2.48
TRIM53BP,chr11,False,2.48
AP000769.1,chr11,False,2.48
AC002127.1,chr7,False,2.48
HOXA3,chr7,False,2.48
AP000769.2,chr11,False,2.48
AP000769.4,chr11,False,2.48
CKB,chr14,False,2.48
TBC1D22B,chr6,False,2.48
RNU7-23P,chr11,False,2.48
ZNF563,chr19,False,2.48
AK4P3,chr12,False,2.48
PGAM1P8,chr11,False,2.48
HOXA2,chr7,False,2.48
ZFYVE21,chr14,False,2.48
AC005019.1,chr7,False,2.48
ZNF561-AS1,chr19,False,2.48
AC008132.1,chr22,False,2.48
UNC93B5,chr11,False,2.48
CLEC17A,chr19,False,2.48
AHNAK2,chr14,False,2.48
TRIM44,chr11,False,2.48
RNU7-80P,chr1,False,2.48
RN7SKP277,chr7,False,2.48
H3P7,chr2,False,2.48
IGHD5-5,chr14,False,2.48
TRIM4,chr7,False,2.48
TMEM262,chr11,False,2.48
H3P6,chr2,False,2.48
CLEC2D,chr12,False,2.48
SLC26A8,chr6,False,2.48
AC018470.1,chr2,False,2.48
MIR31,chr9,False,2.48
MIR486-2,chr8,False,2.48
CLEC4D,chr12,False,2.48
CLEC4E,chr12,False,2.48
AP000864.1,chr18,False,2.48
MIR3074,chr9,False,2.48
MIR3064,chr17,False,2.48
AICDA,chr12,False,2.48
AIMP2,chr7,False,2.48
IGKV1D-8,chr2,False,2.48
HNRNPA1P39,chr2,False,2.48
AJ003147.2,chr16,False,2.48
IGKV1D-43,chr2,False,2.48
FAHD2P1,chr12,False,2.48
CLDN14,chr21,False,2.48
IGKV1D-42,chr2,False,2.48
PNPLA1,chr6,False,2.48
HOXA11,chr7,False,2.48
IGHD5-24,chr14,False,2.48
TRIM50,chr7,False,2.48
SLC2A3P2,chr1,False,2.48
CLDN3,chr7,False,2.48
CLDN4,chr7,False,2.48
IGHD5-12,chr14,False,2.48
HOXA10-AS,chr7,False,2.48
IGHD5-18,chr14,False,2.48
AIFM3,chr22,False,2.48
RN7SKP128,chr9,False,2.48
AC006150.1,chr7,False,2.48
POLG2,chr17,False,2.48
MIR208A,chr14,False,2.48
FAM171B,chr2,False,2.48
IGHD3-3,chr14,False,2.48
RNU6-928P,chr17,False,2.48
AP000692.2,chr21,False,2.48
CHST12,chr7,False,2.48
CYB561,chr17,False,2.48
MTCYBP6,chr7,False,2.48
OR7E24,chr19,False,2.48
SLC6A13,chr12,False,2.48
SLC6A12-AS1,chr12,False,2.48
AP000695.1,chr21,False,2.48
RNU6-978P,chr15,False,2.48
SLC6A12,chr12,False,2.48
SLC6A10P,chr16,False,2.48
AC017071.1,chr2,False,2.48
HOXA6,chr7,False,2.48
AP000695.2,chr21,False,2.48
TMEM243,chr7,False,2.48
SLC5A9,chr1,False,2.48
SLC7A4,chr22,False,2.48
CHRNB3,chr8,False,2.48
AP000692.1,chr21,False,2.48
OR7E25P,chr19,False,2.48
ELK2AP,chr14,False,2.48
HOXA9,chr7,False,2.48
IGHD3-16,chr14,False,2.48
HOXA7,chr7,False,2.48
POM121B,chr7,False,2.48
AC096647.1,chr2,False,2.48
AC096649.1,chr2,False,2.48
SLC7A7,chr14,False,2.48
AC096667.1,chr2,False,2.48
CHRNA6,chr8,False,2.48
IGHD3-22,chr14,False,2.48
DPRXP1,chr2,False,2.48
RNU6-903P,chr18,False,2.48
CHRNA1,chr2,False,2.48
RNU6-912P,chr7,False,2.48
RN7SKP125,chr9,False,2.48
AP000688.2,chr21,False,2.48
DPRXP2,chr6,False,2.48
LINC02520,chr6,False,2.48
AP000695.3,chr21,False,2.48
OR7E19P,chr19,False,2.48
MIR208B,chr14,False,2.48
SLC44A3P1,chr2,False,2.48
TRIM60P16,chr7,False,2.48
AKT1,chr14,True,2.48
AC017101.1,chr2,False,2.48
CICP7,chr1,False,2.48
CICP8,chr7,False,2.48
CIDEA,chr18,False,2.48
AC006159.1,chr7,False,2.48
SLC39A9,chr14,False,2.48
LINC01090,chr2,False,2.48
AP003068.4,chr11,False,2.48
MIR27B,chr9,False,2.48
AP003068.3,chr11,False,2.48
AP003068.2,chr11,False,2.48
RNU7-160P,chr14,False,2.48
AP003068.1,chr11,False,2.48
FAM133GP,chr12,False,2.48
CIR1,chr2,False,2.48
HNRNPA1P34,chr12,False,2.48
MIR24-1,chr9,False,2.48
RNU7-129P,chr18,False,2.48
AC006159.2,chr7,False,2.48
RNU7-104P,chr2,False,2.48
HOXA5,chr7,False,2.48
RNU6ATAC19P,chr2,False,2.48
MIR339,chr7,False,2.48
ZG16B,chr16,False,2.48
ELMO2P1,chr15,False,2.48
IGKV2D-18,chr2,False,2.48
AP000696.2,chr21,False,2.48
AC097063.1,chr1,False,2.48
AP000696.3,chr21,False,2.48
TBC1D2,chr9,False,2.48
PRELID3A,chr18,False,2.48
MIR5047,chr17,False,2.48
HOXA4,chr7,False,2.48
IGHD3-9,chr14,False,2.48
MIR23B,chr9,False,2.48
RNU7-115P,chr17,False,2.48
RNU7-116P,chr14,False,2.48
MARCHF10-DT,chr17,False,2.48
AC022415.2,chr19,False,2.48
ZNF878,chr19,False,2.48
AP002414.4,chr18,False,2.48
AC007601.2,chr16,False,2.48
RPL10P15,chr19,False,2.48
PLEKHD1,chr14,False,2.48
ETFRF1,chr12,False,2.48
IGHVIII-67-2,chr14,False,2.48
ETFBKMT,chr12,False,2.48
PGM5,chr9,False,2.48
AC004381.2,chr16,False,2.48
ADGRE5,chr19,False,2.48
RPL35AP27,chr12,False,2.48
ADGRE3,chr19,False,2.48
ADGRE2,chr19,False,2.48
IGHVIII-47-1,chr14,False,2.48
IGHVIII-44,chr14,False,2.48
EMBP1,chr1,False,2.48
RPL10P3,chr9,False,2.48
PGM5-AS1,chr9,False,2.48
AP001033.2,chr18,False,2.48
HNRNPA1P73,chr7,False,2.48
HOXA-AS2,chr7,False,2.48
AP001029.3,chr18,False,2.48
IGHVIII-67-3,chr14,False,2.48
TRAV1-1,chr14,False,2.48
IGHVIII-67-4,chr14,False,2.48
ETV7,chr6,False,2.48
AP002505.2,chr18,False,2.48
AP002505.1,chr18,False,2.48
RPA3P1,chr2,False,2.48
AC007598.1,chr16,False,2.48
AC007598.2,chr16,False,2.48
AC007598.3,chr16,False,2.48
LINC02367,chr12,False,2.48
ETV1,chr7,False,2.48
IGHVIII-76-1,chr14,False,2.48
PLEKHM1P1,chr17,False,2.48
ETS2,chr21,False,2.48
HOXA-AS3,chr7,False,2.48
RPL10A,chr6,False,2.48
RPL10AP1,chr14,False,2.48
AP002498.1,chr11,False,2.48
AC007601.1,chr16,False,2.48
AP001029.1,chr18,False,2.48
AP001029.2,chr18,False,2.48
ADCY9,chr16,False,2.48
IGHGP,chr14,False,2.48
ZNF561,chr19,False,2.48
IGHJ1,chr14,False,2.48
IGHVII-60-1,chr14,False,2.48
IGHVII-53-1,chr14,False,2.48
IGHVII-51-2,chr14,False,2.48
LINC01555,chr1,False,2.48
IGHVII-49-1,chr14,False,2.48
IGHVII-46-1,chr14,False,2.48
MIR4648,chr7,False,2.48
AP001042.2,chr21,False,2.48
CTNNA2,chr2,False,2.48
IGHVII-43-1,chr14,False,2.48
YRDCP2,chr9,False,2.48
AP001042.3,chr21,False,2.48
IGHJ2P,chr14,False,2.48
YRDCP1,chr9,False,2.48
IGHJ3,chr14,False,2.48
AP002414.5,chr18,False,2.48
ADAM6,chr14,False,2.48
ADAM5,chr8,False,2.48
ZNF560,chr19,False,2.48
RPL12P32,chr12,False,2.48
IGHJ2,chr14,False,2.48
RPL12P31,chr11,False,2.48
AP002439.1,chr18,False,2.48
IGHVIII-2-1,chr14,False,2.48
HNRNPA1P9,chr7,False,2.48
AP001037.1,chr21,False,2.48
ADAP1,chr7,False,2.48
HOTTIP,chr7,False,2.48
PLD4,chr14,False,2.48
IGHJ1P,chr14,False,2.48
AP002449.1,chr18,False,2.48
IGHVII-78-1,chr14,False,2.48
AC008770.1,chr19,False,2.48
IGHVII-74-1,chr14,False,2.48
ESR2,chr14,False,2.48
IGHVII-67-1,chr14,False,2.48
AC008770.4,chr19,False,2.48
HNRNPA3,chr2,False,2.48
IGHVII-65-1,chr14,False,2.48
COA8,chr14,False,2.48
IGHVII-62-1,chr14,False,2.48
ETV7-AS1,chr6,False,2.48
RP9,chr7,False,2.48
AP002505.3,chr18,False,2.48
OR4F29,chr1,False,2.48
HOXA1,chr7,False,2.48
OR4E1,chr14,False,2.48
AFG3L2,chr18,False,2.48
TRIM14,chr9,False,2.48
PMM2P2,chr18,False,2.48
PMM2P1,chr18,False,2.48
CLPS,chr6,False,2.48
CLPSL1,chr6,False,2.48
CLPSL2,chr6,False,2.48
OR4E2,chr14,False,2.48
EYS,chr6,False,2.48
UNCX,chr7,False,2.48
AP002802.2,chr11,False,2.48
IGHD6-6,chr14,False,2.48
AP002802.1,chr11,False,2.48
RPL35P4,chr7,False,2.48
IGHD7-27,chr14,False,2.48
OR7E145P,chr11,False,2.48
RPL35P2,chr6,False,2.48
IGHD6-25,chr14,False,2.48
AC025030.1,chr12,False,2.48
LINC01570,chr16,False,2.48
MIR486-1,chr8,False,2.48
CLEC6A,chr12,False,2.48
TRAV1-2,chr14,False,2.48
ELOCP29,chr19,False,2.48
TDRD9,chr14,False,2.48
AGMO,chr7,False,2.48
MIR3128,chr2,False,2.48
AC005045.2,chr7,False,2.48
PMS2P4,chr7,False,2.48
AP000902.1,chr18,False,2.48
ZFPL1,chr11,False,2.48
TRIM37,chr17,False,2.48
OR2Z1,chr19,False,2.48
IGHD6-13,chr14,False,2.48
HNRNPA1P47,chr2,False,2.48
AC025030.2,chr12,False,2.48
IGHD6-19,chr14,False,2.48
TRIM32,chr9,False,2.48
HOXA10,chr7,False,2.48
RNY3P10,chr13,False,2.48
AP000944.7,chr11,False,2.48
RPL35AP31,chr13,False,2.48
RN7SKP266,chr7,False,2.48
CMTR1,chr6,False,2.48
AP001010.1,chr18,False,2.48
AC099548.1,chr7,False,2.48
XRCC3,chr14,False,2.48
LINC02390,chr12,False,2.48
MIR4794,chr1,False,2.48
SHISAL1,chr22,False,2.48
MIRLET7D,chr9,False,2.48
EWSAT1,chr15,False,2.48
OR7E136P,chr7,False,2.48
EVX1-AS,chr7,False,2.48
EVX1,chr7,False,2.48
AF064858.1,chr21,False,2.48
LINC02387,chr12,False,2.48
AP001017.1,chr18,False,2.48
LINC02384,chr12,False,2.48
MIR3163,chr11,False,2.48
ADSS1,chr14,False,2.48
RN7SKP262,chr12,False,2.48
RPL35AP34,chr16,False,2.48
OR4K14,chr14,False,2.48
AP001005.3,chr18,False,2.48
ROGDI,chr16,False,2.48
AC024940.5,chr12,False,2.48
RNY3P15,chr6,False,2.48
AF146191.2,chr4,False,2.48
MIR920,chr12,False,2.48
CTSV,chr9,False,2.48
AC005019.2,chr7,False,2.48
MBD3L1,chr19,False,2.48
IGKV1-32,chr2,False,2.48
TRGV5P,chr7,False,2.48
CMTM5,chr14,False,2.48
A2MP1,chr12,False,2.48
MIRLET7F1,chr9,False,2.48
IGHEP1,chr14,False,2.48
A2ML1-AS2,chr12,False,2.48
TDGP1,chr12,False,2.48
AC005045.1,chr7,False,2.48
AC024940.3,chr12,False,2.48
SHISA9,chr16,False,2.48
MIR2278,chr9,False,2.48
EIF3B,chr7,False,2.48
IGHV1-2,chr14,False,2.48
TRAJ32,chr14,False,2.48
AC011891.3,chr7,False,2.48
TUBBP5,chr9,False,2.48
AC011891.2,chr7,False,2.48
DNAJB6P4,chr1,False,2.48
AC011891.1,chr7,False,2.48
BUD23,chr7,False,2.48
BUD31,chr7,False,2.48
ZNF782,chr9,False,2.48
PTTG4P,chr14,False,2.48
ARNTL2,chr12,False,2.48
EEF2KMT,chr16,False,2.48
LRRC37A3,chr17,False,2.48
AC006970.1,chr7,False,2.48
KCNA6,chr12,False,2.48
AC006970.2,chr7,False,2.48
AC106873.5,chr7,False,2.48
UBE2NP1,chr14,False,2.48
TRAJ31,chr14,False,2.48
RNU1-27P,chr14,False,2.48
AC037487.2,chr17,False,2.48
TUBGCP5,chr15,False,2.48
ARPC1B,chr7,False,2.48
AC009948.1,chr2,False,2.48
MIR4469,chr8,False,2.48
ARPC1A,chr7,False,2.48
RPS3AP41,chr11,False,2.48
ZNF177,chr19,False,2.48
AC106873.8,chr7,False,2.48
MIR6512,chr2,False,2.48
AC006483.2,chr7,False,2.48
LDLRAD3,chr11,False,2.48
LDLRAD4,chr18,False,2.48
LDLRAD4-AS1,chr18,False,2.48
AC106873.7,chr7,False,2.48
TRAJ3,chr14,False,2.48
AC106873.6,chr7,False,2.48
TRAJ30,chr14,False,2.48
RN7SL683P,chr14,False,2.48
AC106873.4,chr7,False,2.48
AC009948.2,chr2,False,2.48
PTPRZ1,chr7,False,2.48
AC127029.2,chr17,False,2.48
AC127029.3,chr17,False,2.48
TRAJ33,chr14,False,2.48
GALNT17,chr7,False,2.48
AC108861.1,chr15,False,2.48
RNU1-88P,chr6,False,2.48
GALNT16,chr14,False,2.48
AL512356.2,chr14,False,2.48
AC106873.1,chr7,False,2.48
RPSAP12,chr12,False,2.48
PTPRCAP,chr11,False,2.48
PTPRB,chr12,False,2.48
RELA,chr11,False,2.48
RELA-DT,chr11,False,2.48
ATXN8OS,chr13,False,2.48
AL512356.3,chr14,False,2.48
MAGI2-AS1,chr7,False,2.48
SP9,chr2,False,2.48
AC005972.2,chr17,False,2.48
AC127029.1,chr17,False,2.48
AC106873.3,chr7,False,2.48
AL356289.2,chr1,False,2.48
AL356289.1,chr1,False,2.48
AC012616.1,chr19,False,2.48
AL512356.1,chr14,False,2.48
AC012618.1,chr19,False,2.48
AC012618.2,chr19,False,2.48
AC012618.3,chr19,False,2.48
ABHD17AP4,chr22,False,2.48
ITGA4,chr2,False,2.48
RNU1-6P,chr1,False,2.48
DNAJB6P8,chr17,False,2.48
AC106873.2,chr7,False,2.48
NPM1P3,chr16,False,2.48
AL356215.1,chr11,False,2.48
PTPRR,chr12,False,2.48
AC087783.1,chr11,False,2.48
AC087588.2,chr12,False,2.48
BTG1P1,chr12,False,2.48
RPS23P6,chr16,False,2.48
AL357153.4,chr14,False,2.48
TRAJ26,chr14,False,2.48
AC087312.1,chr12,False,2.48
AL592494.2,chr1,False,2.48
TRAJ27,chr14,False,2.48
TRAJ28,chr14,False,2.48
VN1R25P,chr7,False,2.48
PXT1,chr6,False,2.48
BRPF3,chr6,False,2.48
SEMA3D,chr7,False,2.48
MFAP5,chr12,False,2.48
DKFZP434A062,chr9,False,2.48
RNF8,chr6,False,2.48
AC005255.1,chr19,False,2.48
AC011904.1,chr7,False,2.48
RNMT,chr18,False,2.48
RNMTL1P2,chr7,False,2.48
AC073834.1,chr2,False,2.48
BRIP1,chr17,True,2.48
RNF43,chr17,True,2.48
AL592494.1,chr1,False,2.48
TRAJ25,chr14,False,2.48
ARRDC1-AS1,chr9,False,2.48
AC012500.1,chr2,False,2.48
GAS2L1P2,chr9,False,2.48
Z95152.1,chr6,False,2.48
AL358232.2,chr9,False,2.48
AL358232.1,chr9,False,2.48
ARRDC1,chr9,False,2.48
BRF1,chr14,False,2.48
ABHD11-AS1,chr7,False,2.48
IER2,chr19,False,2.48
GLYR1,chr16,False,2.48
NAPG,chr18,False,2.48
GARS1P1,chr17,False,2.48
SPDYC,chr11,False,2.48
SPDEF,chr6,False,2.48
BRI3P2,chr12,False,2.48
RNU1-1,chr1,False,2.48
MIR4462,chr6,False,2.48
AC087588.1,chr12,False,2.48
AL357153.3,chr14,False,2.48
AL589843.1,chr9,False,2.48
RPS20P33,chr14,False,2.48
