Gene,chromosome,IsJCGA,AmplificationPercentage
SFTPA2,chr10,False,2.08
SFTPA1,chr10,False,2.08
SFTA2,chr6,False,2.08
SFSWAP,chr12,False,2.08
SFRP5,chr10,False,2.08
RNU1-124P,chr8,False,2.08
RNU1-125P,chr16,False,2.08
SFR1,chr10,False,2.08
SFMBT1,chr3,False,2.08
SFTPA3P,chr10,False,2.08
RNU1-134P,chr20,False,2.08
RNU1-141P,chr1,False,2.08
SF3A3P1,chr20,False,2.08
SETX,chr9,False,2.08
SETP5,chr9,False,2.08
RNU1-19P,chr10,False,2.08
RNU1-20P,chr3,False,2.08
AC005498.3,chr19,False,2.08
AC005515.1,chr19,False,2.08
SFTPB,chr2,False,2.08
SH3GLB2,chr9,False,2.08
SH2D3C,chr9,False,2.08
SH3GL2,chr9,False,2.08
SH3GL1P3,chr17,False,2.08
SH3BP5L,chr1,False,2.08
SH2D6,chr2,False,2.08
RNH1,chr11,False,2.08
RNLS,chr10,False,2.08
SH2D4B,chr10,False,2.08
SH2D4A,chr8,False,2.08
SH2B3,chr12,False,2.08
SFTPD,chr10,False,2.08
SGPL1,chr10,False,2.08
SGK3,chr8,False,2.08
SGK2,chr20,False,2.08
SGF29,chr16,False,2.08
SFXN4,chr10,False,2.08
SFXN3,chr10,False,2.08
SFXN2,chr10,False,2.08
SFTPD-AS1,chr10,False,2.08
SIDT1-AS1,chr3,False,2.08
SIGIRR,chr11,False,2.08
RNA5SP411,chr16,False,2.08
SIGLEC1,chr20,False,2.08
SIT1,chr9,False,2.08
SIRT4,chr12,False,2.08
AC005632.6,chr16,False,2.08
AC005632.5,chr16,False,2.08
SIRT3,chr11,False,2.08
SIRT2,chr19,False,2.08
AC005632.4,chr16,False,2.08
SIRT1,chr10,False,2.08
AC005632.2,chr16,False,2.08
AC005622.1,chr19,False,2.08
AC005616.1,chr19,False,2.08
SIRPG-AS1,chr20,False,2.08
AC005614.2,chr19,False,2.08
AC005614.1,chr19,False,2.08
AC005580.1,chr19,False,2.08
RNA5SP470,chr19,False,2.08
SIRPG,chr20,False,2.08
RNA5SP471,chr19,False,2.08
RNA5SP473,chr19,False,2.08
AC005722.1,chr17,False,2.08
AC005722.2,chr17,False,2.08
SIX2,chr2,False,2.08
RNA5SP420,chr16,False,2.08
SKIV2L,chr6,False,2.08
RNA5SP413,chr16,False,2.08
RNA5SP414,chr16,False,2.08
RNA5SP415,chr16,False,2.08
RNA5SP416,chr16,False,2.08
RNA5SP417,chr16,False,2.08
RNA5SP418,chr16,False,2.08
RNA5SP419,chr16,False,2.08
RNA5SP421,chr16,False,2.08
RNA5SP447,chr17,False,2.08
SKA2P1,chr9,False,2.08
RNA5SP422,chr16,False,2.08
SIX3-AS1,chr2,False,2.08
RNA5SP423,chr16,False,2.08
SIX3,chr2,False,2.08
RNA5SP444,chr17,False,2.08
RNA5SP445,chr17,False,2.08
RNA5SP446,chr17,False,2.08
SIRPD,chr20,False,2.08
SIRPB3P,chr20,False,2.08
RNA5SP474,chr20,False,2.08
SIGLEC22P,chr19,False,2.08
RNA5SP528,chr20,False,2.08
AC004551.1,chr12,False,2.08
RNA5SP532,chr20,False,2.08
RNA5SP533,chr1,False,2.08
RNA5SP534,chr1,False,2.08
SIGLEC29P,chr19,False,2.08
SIGLEC27P,chr19,False,2.08
SIGLEC24P,chr19,False,2.08
SIGLEC21P,chr19,False,2.08
SIGLEC5,chr19,False,2.08
SIGLEC20P,chr19,False,2.08
SIGLEC18P,chr19,False,2.08
SIGLEC17P,chr19,False,2.08
SIGLEC16,chr19,False,2.08
SIGLEC12,chr19,False,2.08
SIGLEC11,chr19,False,2.08
SIGLEC10-AS1,chr19,False,2.08
SIGLEC10,chr19,False,2.08
SIGLEC31P,chr19,False,2.08
SIGLEC6,chr19,False,2.08
RNA5SP475,chr20,False,2.08
RNA5SP481,chr20,False,2.08
RNA5SP476,chr20,False,2.08
RNA5SP477,chr20,False,2.08
RNA5SP478,chr20,False,2.08
SIRPB2,chr20,False,2.08
RNA5SP479,chr20,False,2.08
RNA5SP480,chr20,False,2.08
SIRPB1,chr20,False,2.08
SIRPA,chr20,False,2.08
RNA5SP482,chr20,False,2.08
SIGLEC7,chr19,False,2.08
RNA5SP483,chr20,False,2.08
SIPA1,chr11,False,2.08
SINHCAF,chr12,False,2.08
RNA5SP484,chr20,False,2.08
SIGMAR1,chr9,False,2.08
SIGLECL1,chr19,False,2.08
SIGLEC9,chr19,False,2.08
SIGLEC8,chr19,False,2.08
RNU1-22P,chr16,False,2.08
RNU1-23P,chr20,False,2.08
RNU1-3,chr1,False,2.08
AC005498.2,chr19,False,2.08
RNU6-1068P,chr12,False,2.08
RNU6-1069P,chr12,False,2.08
SERBP1P3,chr3,False,2.08
RNU6-1073P,chr9,False,2.08
RNU6-1079P,chr5,False,2.08
RNU6-1082P,chr9,False,2.08
RNU6-1084P,chr8,False,2.08
RNU6-1088P,chr12,False,2.08
SERAC1,chr6,False,2.08
RNU6-108P,chr3,False,2.08
SEPTIN7P8,chr19,False,2.08
RNU6-1094P,chr3,False,2.08
SEPTIN7P5,chr7,False,2.08
SEPTIN7P4,chr7,False,2.08
AC005332.2,chr17,False,2.08
RNU6-1109P,chr3,False,2.08
RNU6-1116P,chr2,False,2.08
RNU6-1119P,chr5,False,2.08
RNU6-1121P,chr10,False,2.08
SERBP1P6,chr5,False,2.08
RNU6-1057P,chr17,False,2.08
AC005332.3,chr17,False,2.08
RNU6-1020P,chr9,False,2.08
RNU6-1009P,chr12,False,2.08
RNU6-1013P,chr9,False,2.08
RNU6-1017P,chr12,False,2.08
AC004702.1,chr17,False,2.08
RNU6-1018P,chr20,False,2.08
AC004784.1,chr19,False,2.08
RNU6-1019P,chr20,False,2.08
AC004792.1,chr19,False,2.08
AC005332.7,chr17,False,2.08
RNU6-1048P,chr2,False,2.08
SERP2,chr13,False,2.08
RNU6-1025P,chr11,False,2.08
AC005332.6,chr17,False,2.08
AC005332.5,chr17,False,2.08
AC005332.4,chr17,False,2.08
SERINC3,chr20,False,2.08
RNU6-1041P,chr19,False,2.08
SERHL,chr22,False,2.08
SEPTIN14P1,chr7,False,2.08
AC005332.1,chr17,False,2.08
RNU6-1127P,chr3,False,2.08
RNU6-1193P,chr9,False,2.08
SEMA4D,chr9,False,2.08
SEMA3G,chr3,False,2.08
SEMA3F-AS1,chr3,False,2.08
RNU6-1178P,chr17,False,2.08
RNU6-1181P,chr3,False,2.08
RNU6-1188P,chr12,False,2.08
SEMA3F,chr3,False,2.08
RNU6-1190P,chr5,False,2.08
RNU6-1200P,chr3,False,2.08
SEMA4G,chr10,False,2.08
RNU6-1205P,chr1,False,2.08
SEMA3B-AS1,chr3,False,2.08
AC005277.1,chr17,False,2.08
AC005274.1,chr17,False,2.08
SEMA3B,chr3,False,2.08
SELPLG,chr12,False,2.08
RNU6-1227P,chr3,False,2.08
RNU6-1228P,chr9,False,2.08
RNU6-1174P,chr3,False,2.08
SEMA5A,chr5,False,2.08
RNU6-1133P,chr6,False,2.08
RNU6-1151P,chr8,False,2.08
AC005307.1,chr19,False,2.08
SEPTIN12,chr16,False,2.08
SEPTIN10P1,chr8,False,2.08
RNU6-1140P,chr2,False,2.08
RNU6-1143P,chr11,False,2.08
AC005303.1,chr17,False,2.08
SEPTIN10,chr2,False,2.08
SEPTIN1,chr16,False,2.08
SEPHS2P1,chr5,False,2.08
RNU6-1172P,chr8,False,2.08
SEPHS2,chr16,False,2.08
SEPHS1P1,chr7,False,2.08
SENP7,chr3,False,2.08
RNU6-1165P,chr10,False,2.08
SEMG2,chr20,False,2.08
SEMG1,chr20,False,2.08
AC005277.2,chr17,False,2.08
SEMA5A-AS1,chr5,False,2.08
RNU6-1004P,chr12,False,2.08
RNU6-1003P,chr5,False,2.08
RNU5F-4P,chr12,False,2.08
RNU2-45P,chr6,False,2.08
SERTAD1,chr19,False,2.08
RNU2-25P,chr9,False,2.08
AC005410.2,chr17,False,2.08
AC005410.1,chr17,False,2.08
RNU2-36P,chr9,False,2.08
SERPINH1P1,chr9,False,2.08
RNU2-42P,chr10,False,2.08
RNU2-43P,chr10,False,2.08
RNU2-47P,chr9,False,2.08
SERTAD3,chr19,False,2.08
RNU2-50P,chr9,False,2.08
RNU2-52P,chr20,False,2.08
RNU2-56P,chr20,False,2.08
RNU2-59P,chr10,False,2.08
RNU2-62P,chr6,False,2.08
AC005394.2,chr19,False,2.08
RNU4-1,chr12,False,2.08
RNU4-15P,chr9,False,2.08
RNU2-19P,chr1,False,2.08
SERTAD4,chr1,False,2.08
RNU4-2,chr12,False,2.08
AC005495.1,chr17,False,2.08
RNU1-38P,chr2,False,2.08
RNU1-4,chr1,False,2.08
SETD6P1,chr2,False,2.08
SETD2,chr3,True,2.08
SETD1B,chr12,False,2.08
RNU1-43P,chr3,False,2.08
AC005498.1,chr19,False,2.08
RNU1-5P,chr1,False,2.08
SETD1A,chr16,False,2.08
SERTAD4-AS1,chr1,False,2.08
RNU1-65P,chr10,False,2.08
SET,chr9,False,2.08
RNU1-76P,chr5,False,2.08
RNU1-83P,chr12,False,2.08
RNU1-88P,chr6,False,2.08
RNU1-94P,chr20,False,2.08
RNU11-2P,chr17,False,2.08
RNU11-3P,chr10,False,2.08
AC005394.1,chr19,False,2.08
RNU4-20P,chr12,False,2.08
RNU5E-8P,chr3,False,2.08
AC005357.2,chr19,False,2.08
AC005383.1,chr10,False,2.08
AC005381.1,chr19,False,2.08
RNU4-92P,chr14,False,2.08
AC005358.1,chr17,False,2.08
RNU4ATAC11P,chr9,False,2.08
RNU4ATAC12P,chr12,False,2.08
RNU4ATAC15P,chr9,False,2.08
RNU4ATAC18P,chr6,False,2.08
AC005357.1,chr19,False,2.08
RNU4-78P,chr3,False,2.08
RNU5A-7P,chr12,False,2.08
RNU5A-8P,chr1,False,2.08
RNU5B-2P,chr3,False,2.08
RNU5B-3P,chr3,False,2.08
RNU5B-6P,chr10,False,2.08
RNU5D-2P,chr9,False,2.08
RNU5E-10P,chr11,False,2.08
RNU5E-5P,chr12,False,2.08
RNU4-82P,chr9,False,2.08
RNU4-67P,chr12,False,2.08
AC005393.1,chr19,False,2.08
RNU4-46P,chr16,False,2.08
RNU4-24P,chr12,False,2.08
AC005392.3,chr19,False,2.08
RNU4-26P,chr9,False,2.08
RNU4-29P,chr9,False,2.08
RNU4-32P,chr12,False,2.08
RNU4-40P,chr20,False,2.08
RNU4-41P,chr12,False,2.08
RNU4-43P,chr5,False,2.08
RNU4-49P,chr2,False,2.08
RNU4-63P,chr2,False,2.08
AC005392.2,chr19,False,2.08
RNU4-53P,chr9,False,2.08
RNU4-54P,chr12,False,2.08
AC005392.1,chr19,False,2.08
RNU4-56P,chr3,False,2.08
RNU4-5P,chr10,False,2.08
RNU4-60P,chr19,False,2.08
RNU4-62P,chr3,False,2.08
RNA5SP412,chr16,False,2.08
RNA5SP410,chr16,False,2.08
TRAV32,chr14,False,2.08
AC004263.1,chr12,False,2.08
SLX1A,chr16,False,2.08
SLPI,chr20,False,2.08
RN7SL680P,chr20,False,2.08
AC004448.1,chr17,False,2.08
SLMAP,chr3,False,2.08
SLK,chr10,False,2.08
RN7SL690P,chr20,False,2.08
SLITRK1,chr13,False,2.08
SLIT1-AS1,chr10,False,2.08
RN7SL693P,chr19,False,2.08
SLIT1,chr10,False,2.08
SLF2,chr10,False,2.08
SLCO4A1-AS1,chr20,False,2.08
SLCO4A1,chr20,False,2.08
RN7SL708P,chr19,False,2.08
RN7SL718P,chr19,False,2.08
RN7SL720P,chr9,False,2.08
RN7SL724P,chr3,False,2.08
RN7SL733P,chr10,False,2.08
RN7SL668P,chr1,False,2.08
SLX1A-SULT1A3,chr16,False,2.08
SLX4,chr16,True,2.08
RN7SL638P,chr20,False,2.08
RN7SL630P,chr12,False,2.08
AC004263.2,chr12,False,2.08
RN7SL635P,chr2,False,2.08
SMC3,chr10,False,2.08
AC004381.1,chr16,False,2.08
SMARCE1P7,chr10,False,2.08
SMARCE1P5,chr13,False,2.08
AC004381.2,chr16,False,2.08
RN7SL640P,chr9,False,2.08
RN7SL666P,chr20,False,2.08
RN7SL644P,chr10,False,2.08
SMARCC1,chr3,False,2.08
RN7SL652P,chr11,False,2.08
SMARCA2,chr9,False,2.08
AC004381.3,chr16,False,2.08
AC004381.4,chr16,False,2.08
RN7SL664P,chr3,False,2.08
RN7SL665P,chr9,False,2.08
RN7SL734P,chr12,False,2.08
RN7SL735P,chr17,False,2.08
RN7SL737P,chr12,False,2.08
AC004448.2,chr17,False,2.08
SLC6A3,chr5,False,2.08
RN7SL806P,chr8,False,2.08
SLC6A21P,chr19,False,2.08
SLC6A20,chr3,False,2.08
SLC6A19,chr5,False,2.08
SLC6A18,chr5,False,2.08
SLC6A16,chr19,False,2.08
SLC6A15,chr12,False,2.08
RN7SL815P,chr3,False,2.08
SLC7A13,chr8,False,2.08
RN7SL817P,chr2,False,2.08
AC005774.2,chr16,False,2.08
RN7SL836P,chr19,False,2.08
SLC5A8,chr12,False,2.08
RN7SL838P,chr11,False,2.08
SLC5A7,chr2,False,2.08
RN7SL840P,chr10,False,2.08
RN7SL846P,chr10,False,2.08
RN7SL798P,chr8,False,2.08
SLC7A5P2,chr16,False,2.08
SLCO2A1,chr3,False,2.08
RN7SL762P,chr3,False,2.08
RN7SL743P,chr16,False,2.08
SLC9C1,chr3,False,2.08
RN7SL748P,chr6,False,2.08
RN7SL749P,chr10,False,2.08
RN7SL754P,chr10,False,2.08
RN7SL756P,chr17,False,2.08
AC006013.1,chr7,False,2.08
SLC9A7P1,chr12,False,2.08
SLC9A3R2,chr16,False,2.08
RN7SL78P,chr10,False,2.08
SLC9A3-AS1,chr5,False,2.08
RN7SL767P,chr3,False,2.08
RN7SL769P,chr12,False,2.08
SLC9A3,chr5,False,2.08
SLC8B1,chr12,False,2.08
SLC8A2,chr19,False,2.08
SLC8A1-AS1,chr2,False,2.08
SLC8A1,chr2,False,2.08
SMCO2,chr12,False,2.08
SMG1,chr16,False,2.08
RNA5SP409,chr16,False,2.08
SMG1P3,chr16,False,2.08
AC004233.4,chr16,False,2.08
RN7SL491P,chr19,False,2.08
SNHG7,chr9,False,2.08
SNHG6,chr8,False,2.08
SNHG32,chr6,False,2.08
RN7SL502P,chr6,False,2.08
SNHG18,chr5,False,2.08
SNHG17,chr20,False,2.08
RN7SL504P,chr3,False,2.08
SNHG11,chr20,False,2.08
SNCG,chr10,False,2.08
RN7SL515P,chr13,False,2.08
RN7SL517P,chr3,False,2.08
RN7SL518P,chr10,False,2.08
SNAPC4,chr9,False,2.08
RN7SL524P,chr10,False,2.08
RN7SL525P,chr19,False,2.08
RN7SL526P,chr19,False,2.08
SNAPC3,chr9,False,2.08
AC004233.3,chr16,False,2.08
SNORA11F,chr10,False,2.08
SNORA12,chr10,False,2.08
SNORA20,chr6,False,2.08
SNORA29,chr6,False,2.08
RN7SL441P,chr12,False,2.08
RN7SL443P,chr20,False,2.08
AC004233.1,chr16,False,2.08
SNORA22C,chr7,False,2.08
RN7SL445P,chr10,False,2.08
RN7SL455P,chr2,False,2.08
RN7SL457P,chr8,False,2.08
SNORA1B,chr8,False,2.08
SNORA15B-1,chr7,False,2.08
RN7SL469P,chr15,False,2.08
RN7SL471P,chr6,False,2.08
SNORA19,chr10,False,2.08
RN7SL481P,chr7,False,2.08
AC004233.2,chr16,False,2.08
SNORA17B,chr9,False,2.08
SNORA17A,chr9,False,2.08
RN7SL483P,chr12,False,2.08
RN7SL531P,chr2,False,2.08
SMYD2,chr1,False,2.08
RN7SL535P,chr7,False,2.08
RN7SL607P,chr20,False,2.08
SMIM2-AS1,chr13,False,2.08
SMIM2,chr13,False,2.08
RN7SL597P,chr13,False,2.08
SMIM19,chr8,False,2.08
RN7SL5P,chr9,False,2.08
SMIM17,chr19,False,2.08
RN7SL601P,chr17,False,2.08
SMIM15P2,chr6,False,2.08
RN7SL615P,chr20,False,2.08
RN7SL592P,chr9,False,2.08
RN7SL618P,chr13,False,2.08
SMIM12P1,chr2,False,2.08
SMIM10L1,chr12,False,2.08
SMG9,chr19,False,2.08
RN7SL621P,chr8,False,2.08
RN7SL622P,chr17,False,2.08
SMG1P5,chr16,False,2.08
RN7SL627P,chr17,False,2.08
RN7SL594P,chr20,False,2.08
RN7SL58P,chr5,False,2.08
RN7SL539P,chr15,False,2.08
RN7SL561P,chr20,False,2.08
SMU1,chr9,False,2.08
SMOX,chr20,False,2.08
SMNDC1,chr10,False,2.08
RN7SL555P,chr20,False,2.08
SMIM40,chr6,False,2.08
SMIM4,chr3,False,2.08
RN7SL557P,chr16,False,2.08
RN7SL560P,chr9,False,2.08
RN7SL565P,chr9,False,2.08
SMIM2-IT1,chr13,False,2.08
RN7SL566P,chr19,False,2.08
SMIM29,chr6,False,2.08
RN7SL567P,chr3,False,2.08
RN7SL57P,chr9,False,2.08
SMIM27,chr9,False,2.08
RN7SL582P,chr3,False,2.08
SMIM26,chr20,False,2.08
SMIM22,chr16,False,2.08
RN7SL849P,chr9,False,2.08
AC004448.3,chr17,False,2.08
SLC5A2,chr16,False,2.08
RN7SL850P,chr16,False,2.08
SLC22A2,chr6,False,2.08
RNA5SP304,chr10,False,2.08
AC005757.1,chr19,False,2.08
RNA5SP319,chr10,False,2.08
RNA5SP320,chr10,False,2.08
RNA5SP321,chr10,False,2.08
RNA5SP323,chr10,False,2.08
RNA5SP324,chr10,False,2.08
RNA5SP325,chr10,False,2.08
RNA5SP326,chr10,False,2.08
RNA5SP327,chr10,False,2.08
RNA5SP328,chr10,False,2.08
SLC22A1,chr6,False,2.08
RNA5SP339,chr11,False,2.08
RNA5SP340,chr11,False,2.08
SLC20A2,chr8,False,2.08
AC005736.1,chr16,False,2.08
SLC1A3,chr5,False,2.08
SLC1A2-AS1,chr11,False,2.08
RNA5SP298,chr10,False,2.08
RNA5SP297,chr10,False,2.08
RNA5SP296,chr9,False,2.08
RNA5SP272,chr8,False,2.08
RNA5SP253,chr8,False,2.08
SLC25A15,chr13,False,2.08
SLC24A3-AS1,chr20,False,2.08
RNA5SP265,chr8,False,2.08
RNA5SP266,chr8,False,2.08
SLC24A3,chr20,False,2.08
SLC24A2,chr9,False,2.08
SLC23A2,chr20,False,2.08
RNA5SP274,chr8,False,2.08
RNA5SP295,chr9,False,2.08
SLC22A3,chr6,False,2.08
AC005758.1,chr19,False,2.08
RNA5SP279,chr9,False,2.08
RNA5SP280,chr9,False,2.08
RNA5SP281,chr9,False,2.08
RNA5SP282,chr9,False,2.08
RNA5SP284,chr9,False,2.08
RNA5SP286,chr9,False,2.08
AC005730.3,chr17,False,2.08
SLC1A2,chr11,False,2.08
SLC1A1,chr9,False,2.08
SLC12A7,chr5,False,2.08
RNA5SP365,chr12,False,2.08
SLC16A12,chr10,False,2.08
SLC15A4,chr12,False,2.08
RNA5SP366,chr12,False,2.08
RNA5SP367,chr12,False,2.08
RNA5SP370,chr12,False,2.08
RNA5SP372,chr12,False,2.08
RNA5SP373,chr12,False,2.08
RNA5SP375,chr12,False,2.08
RNA5SP363,chr12,False,2.08
RNA5SP378,chr12,False,2.08
RNA5SP379,chr12,False,2.08
RNA5SP406,chr16,False,2.08
RNA5SP407,chr16,False,2.08
RNA5SP408,chr16,False,2.08
SLA2,chr20,False,2.08
SKP2,chr5,True,2.08
SKP1P3,chr9,False,2.08
RNA5SP364,chr12,False,2.08
SLC16A12-AS1,chr10,False,2.08
AC004494.2,chr16,False,2.08
RNA5SP355,chr12,False,2.08
AC005730.2,chr17,False,2.08
AC005730.1,chr17,False,2.08
AC005725.1,chr17,False,2.08
AC005722.4,chr17,False,2.08
AC005722.3,chr17,False,2.08
SLC17A9,chr20,False,2.08
SLC17A8,chr12,False,2.08
RNA5SP354,chr12,False,2.08
RNA5SP356,chr12,False,2.08
SLC16A14P1,chr8,False,2.08
SLC17A7,chr19,False,2.08
SLC17A4,chr6,False,2.08
RNA5SP360,chr12,False,2.08
SLC17A3,chr6,False,2.08
SLC17A2,chr6,False,2.08
SLC17A1,chr6,False,2.08
SLC16A7,chr12,False,2.08
SLC16A6,chr17,False,2.08
RNA5SP252,chr8,False,2.08
SLC25A16,chr10,False,2.08
SLC25A18P1,chr10,False,2.08
SLC35G1,chr10,False,2.08
SLC41A1,chr1,False,2.08
SLC3A1,chr2,False,2.08
SLC39A7,chr6,False,2.08
AC004448.5,chr17,False,2.08
SLC39A13,chr11,False,2.08
SLC38A3,chr3,False,2.08
SLC35G5,chr8,False,2.08
SLC35G2,chr3,False,2.08
SLC35C1,chr11,False,2.08
RN7SL98P,chr9,False,2.08
RNA5SP127,chr3,False,2.08
RNA5SP128,chr3,False,2.08
RNA5SP129,chr3,False,2.08
SLC35A5,chr3,False,2.08
SLC34A3,chr9,False,2.08
RNA5SP130,chr3,False,2.08
RNA5SP131,chr3,False,2.08
RNA5SP132,chr3,False,2.08
SLC41A2,chr12,False,2.08
SLC44A4,chr6,False,2.08
RNA5SP135,chr3,False,2.08
SLC4A11,chr20,False,2.08
SLC5A12,chr11,False,2.08
SLC5A11,chr16,False,2.08
SLC5A10,chr17,False,2.08
SLC52A3,chr20,False,2.08
AC005774.1,chr16,False,2.08
AC004448.4,chr17,False,2.08
RN7SL865P,chr12,False,2.08
SLC4A1APP1,chr9,False,2.08
SLC47A2,chr17,False,2.08
AC005771.1,chr17,False,2.08
SLC47A1P2,chr17,False,2.08
RN7SL870P,chr3,False,2.08
RN7SL88P,chr12,False,2.08
SLC47A1P1,chr17,False,2.08
SLC47A1,chr17,False,2.08
RN7SL96P,chr2,False,2.08
SLC45A3,chr1,False,2.08
SLC45A2,chr5,False,2.08
RNA5SP133,chr3,False,2.08
SLC31A2,chr9,False,2.08
AC004494.1,chr16,False,2.08
RNA5SP231,chr7,False,2.08
RNA5SP181,chr5,False,2.08
SLC26A6,chr3,False,2.08
SLC25A6P2,chr9,False,2.08
SLC25A6P1,chr20,False,2.08
SLC25A5P8,chr9,False,2.08
RNA5SP206,chr6,False,2.08
SLC25A51,chr9,False,2.08
SLC25A47,chr14,False,2.08
SLC25A38,chr3,False,2.08
SLC26A8,chr6,False,2.08
SLC25A3,chr12,False,2.08
SLC25A28,chr10,False,2.08
SLC25A25-AS1,chr9,False,2.08
SLC25A25,chr9,False,2.08
SLC25A22,chr11,False,2.08
SLC25A20,chr3,False,2.08
SLC25A1P5,chr19,False,2.08
SLC25A1P2,chr7,False,2.08
RNA5SP180,chr5,False,2.08
RNA5SP179,chr5,False,2.08
SLC31A1,chr9,False,2.08
SLC2A3P4,chr8,False,2.08
RNA5SP140,chr3,False,2.08
RNA5SP141,chr3,False,2.08
SLC30A10,chr1,False,2.08
RNA5SP142,chr3,False,2.08
SLC30A1,chr1,False,2.08
SLC2A8,chr9,False,2.08
SLC2A6,chr9,False,2.08
SLC2A4RG,chr20,False,2.08
SLC2A13,chr12,False,2.08
SLC26A9,chr1,False,2.08
SLC29A4P2,chr7,False,2.08
SLC29A3,chr10,False,2.08
SLC28A3,chr9,False,2.08
SLC27A5,chr19,False,2.08
SLC27A4,chr9,False,2.08
RNA5SP176,chr5,False,2.08
RNA5SP177,chr5,False,2.08
RNA5SP178,chr5,False,2.08
RNU6-1229P,chr7,False,2.08
RNU6-1231P,chr10,False,2.08
AC005261.5,chr19,False,2.08
RPAP2P1,chr10,False,2.08
RPL11P3,chr10,False,2.08
RPL11P4,chr10,False,2.08
RPL11P5,chr12,False,2.08
RPL12,chr9,False,2.08
RPL12P1,chr6,False,2.08
RPS24P14,chr11,False,2.08
RPL12P11,chr20,False,2.08
RPS23P5,chr5,False,2.08
RPL12P12,chr20,False,2.08
RPL12P19,chr2,False,2.08
RPL12P2,chr6,False,2.08
RPL12P24,chr8,False,2.08
RPL12P25,chr9,False,2.08
RPS21,chr20,False,2.08
RPL12P27,chr10,False,2.08
RPL12P28,chr10,False,2.08
RPL12P29,chr10,False,2.08
RPS20P31,chr12,False,2.08
RPL12P3,chr20,False,2.08
RPS24P8,chr3,False,2.08
RPS25P9,chr10,False,2.08
RPS26P13,chr1,False,2.08
RPL10AP3,chr8,False,2.08
RPS26P38,chr10,False,2.08
RPARP-AS1,chr10,False,2.08
RPEL1,chr10,False,2.08
RPF1,chr1,False,2.08
RPF2P1,chr20,False,2.08
RPH3A,chr12,False,2.08
RPL10A,chr6,False,2.08
RPL10AP2,chr8,False,2.08
RPS26P3,chr9,False,2.08
RPS26P2,chr9,False,2.08
RPS26P28,chr5,False,2.08
RPL10P13,chr12,False,2.08
RPL10P18,chr8,False,2.08
RPL10P2,chr6,False,2.08
RPL10P3,chr9,False,2.08
RPL10P5,chr2,False,2.08
RPL10P7,chr3,False,2.08
RPS26P21,chr3,False,2.08
RPL12P31,chr11,False,2.08
RPL12P32,chr12,False,2.08
RPL12P33,chr12,False,2.08
RPL17P41,chr17,False,2.08
RPS16,chr19,False,2.08
NAPGP2,chr6,False,2.08
RPL17P34,chr10,False,2.08
RPL17P35,chr10,False,2.08
RPS15P5,chr3,False,2.08
RPS15AP5,chr10,False,2.08
RPS15AP36,chr19,False,2.08
RPL17P36,chr10,False,2.08
RPL17P43,chr17,False,2.08
RPS16P9,chr19,False,2.08
RPS15AP32,chr12,False,2.08
RPS15AP30,chr10,False,2.08
RPS15AP29,chr10,False,2.08
RPL17P50,chr10,False,2.08
RPL17P51,chr13,False,2.08
RPL18,chr19,False,2.08
RPS15AP28,chr10,False,2.08
RPS15AP15,chr2,False,2.08
RPL15P4,chr6,False,2.08
RPS17P1,chr6,False,2.08
RPS20P25,chr9,False,2.08
RPS19,chr19,False,2.08
RPS20P20,chr8,False,2.08
RPL12P44,chr3,False,2.08
RPL12P8,chr10,False,2.08
RPS20,chr8,False,2.08
RPL13A,chr19,False,2.08
RPS19P6,chr9,False,2.08
RPS19P1,chr20,False,2.08
RPL13AP,chr6,False,2.08
RPS18P6,chr3,False,2.08
RPL15P14,chr10,False,2.08
RPL13AP5,chr10,False,2.08
RPS18,chr6,False,2.08
RPL13AP6,chr10,False,2.08
RPL13P,chr6,False,2.08
RPL14,chr3,False,2.08
RPL14P1,chr12,False,2.08
RPL15P1,chr20,False,2.08
RPL15P13,chr10,False,2.08
RPS26P39,chr10,False,2.08
RPS26P40,chr10,False,2.08
RNU6-1236P,chr3,False,2.08
RPS26P41,chr10,False,2.08
RNU7-63P,chr16,False,2.08
RPS4XP1,chr12,False,2.08
RNU7-73P,chr3,False,2.08
RNU7-75P,chr5,False,2.08
RNU7-84P,chr8,False,2.08
RPS3P2,chr20,False,2.08
RPS3AP54,chr9,False,2.08
RNU7-94P,chr12,False,2.08
RNU7-99P,chr16,False,2.08
RNU7-9P,chr2,False,2.08
RPS3AP5,chr10,False,2.08
RPS3AP39,chr11,False,2.08
RPS3AP38,chr10,False,2.08
RPS3AP37,chr10,False,2.08
RPS3AP36,chr10,False,2.08
RPS3AP35,chr8,False,2.08
RPS3AP34,chr8,False,2.08
RPS3AP33,chr8,False,2.08
RPS3AP30,chr8,False,2.08
RNU7-61P,chr16,False,2.08
RPS4XP15,chr12,False,2.08
RNU7-50P,chr11,False,2.08
RNU7-170P,chr12,False,2.08
RPS6P22,chr12,False,2.08
RNU7-137P,chr20,False,2.08
RPS6P15,chr10,False,2.08
RPS6P12,chr9,False,2.08
RNU7-157P,chr7,False,2.08
RNU7-161P,chr5,False,2.08
RNU7-165P,chr10,False,2.08
RNU7-169P,chr12,False,2.08
RNU7-171P,chr9,False,2.08
RNU7-38P,chr10,False,2.08
RPS6,chr9,False,2.08
RPS5,chr19,False,2.08
RPS4XP6,chr5,False,2.08
RNU7-185P,chr9,False,2.08
RNU7-21P,chr9,False,2.08
RNU7-24P,chr16,False,2.08
RPS4XP2,chr20,False,2.08
