Gene,chromosome,IsJCGA,DeletionPercentage
SLU7,chr5,False,2.45
SNAP91,chr6,False,2.45
SNORA25,chr11,False,2.45
SNORA18,chr11,False,2.45
SNORA11F,chr10,False,2.45
SNORA1,chr11,False,2.45
SNHG5,chr6,False,2.45
SNHG4,chr5,False,2.45
CNIH2,chr11,False,2.45
SNAPC4,chr9,False,2.45
CNR1,chr6,False,2.45
COX20P1,chr10,False,2.45
SMOC2,chr6,False,2.45
SMIM8,chr6,False,2.45
SMIM33,chr5,False,2.45
COLCA1,chr11,False,2.45
COLCA2,chr11,False,2.45
AC097110.1,chr4,False,2.45
COMTD1,chr10,False,2.45
SMCO4,chr11,False,2.45
SLC2A1,chr1,False,2.45
CXCR6,chr3,False,2.45
AC008571.2,chr5,False,2.45
CXXC5,chr5,False,2.45
SHROOM3,chr4,False,2.45
SHOC1,chr9,False,2.45
SHMT1P1,chr1,False,2.45
SHD,chr19,False,2.45
DEUP1,chr11,False,2.45
SH3TC2,chr5,False,2.45
SH3GL1,chr19,False,2.45
SH3BGRL2,chr6,False,2.45
DISC1FP1,chr11,False,2.45
DIXDC1,chr11,False,2.45
DLAT,chr11,False,2.45
DLG5,chr10,False,2.45
DLG5-AS1,chr10,False,2.45
SF3B2,chr11,False,2.45
SF3A2,chr19,False,2.45
DMAP1,chr1,False,2.45
DNA2,chr10,False,2.45
DNAI2,chr17,False,2.45
AC008571.1,chr5,False,2.45
SHROOM3-AS1,chr4,False,2.45
AC008456.1,chr5,False,2.45
AC093725.2,chr4,False,2.45
SLC18A3,chr10,False,2.45
CXXC5-AS1,chr5,False,2.45
CYCSP12,chr3,False,2.45
CYLC2,chr9,False,2.45
CYP2C61P,chr10,False,2.45
AC008180.3,chr3,False,2.45
SLC25A16,chr10,False,2.45
SLC23A1,chr5,False,2.45
CYP46A4P,chr1,False,2.45
CYSTM1,chr5,False,2.45
AC093730.1,chr4,False,2.45
DACT2,chr6,False,2.45
DAPK3,chr19,False,2.45
SKINT1L,chr1,False,2.45
SIRT6,chr19,False,2.45
AC008438.1,chr5,False,2.45
AC008438.2,chr5,False,2.45
DDX55P1,chr12,False,2.45
SIL1,chr5,False,2.45
FAM240A,chr3,False,2.45
FAM242B,chr20,False,2.45
AC092183.1,chr12,False,2.45
RNU6-138P,chr3,False,2.45
RNU6-444P,chr6,False,2.45
RNU6-411P,chr6,False,2.45
HIGD1AP8,chr12,False,2.45
HMG20B,chr19,False,2.45
HMGA1P5,chr10,False,2.45
RNU6-300P,chr6,False,2.45
HMGB1P44,chr4,False,2.45
HMGB1P5,chr3,False,2.45
RNU6-236P,chr5,False,2.45
HMGN3,chr6,False,2.45
HMGN3-AS1,chr6,False,2.45
RNU6-197P,chr4,False,2.45
RNU6-191P,chr4,False,2.45
HNRNPA1P56,chr4,False,2.45
HNRNPA1P60,chr11,False,2.45
RNU6-16P,chr11,False,2.45
RNU6-164P,chr5,False,2.45
HNRNPA1P72,chr11,False,2.45
RNU6-145P,chr4,False,2.45
HEATR9,chr17,False,2.45
RNU6-45P,chr11,False,2.45
RNU6-460P,chr5,False,2.45
GTF2IP6,chr17,False,2.45
RNU6-833P,chr10,False,2.45
GPX3,chr5,False,2.45
RNU6-822P,chr3,False,2.45
GRM5,chr11,False,2.45
GRM5-AS1,chr11,False,2.45
GRPEL2,chr5,False,2.45
GRPEL2-AS1,chr5,False,2.45
RNU6-723P,chr1,False,2.45
H2AZP5,chr10,False,2.45
HDGFL2,chr19,False,2.45
RNU6-588P,chr5,False,2.45
RNU6-572P,chr5,False,2.45
H3P25,chr5,False,2.45
HARS1,chr5,False,2.45
HARS2,chr5,False,2.45
HAUS1P1,chr5,False,2.45
HBEGF,chr5,False,2.45
RNU6-465P,chr1,False,2.45
HNRNPABP1,chr12,False,2.45
HNRNPCP6,chr11,False,2.45
RPS12P21,chr11,False,2.45
HNRNPH3,chr10,False,2.45
RNU5E-6P,chr1,False,2.45
AC010378.1,chr5,False,2.45
IFITM3P1,chr4,False,2.45
RNU5B-4P,chr5,False,2.45
RNU5B-3P,chr3,False,2.45
RNU5A-2P,chr4,False,2.45
RNU4ATAC17P,chr3,False,2.45
RNU4-85P,chr3,False,2.45
IGFBP7,chr4,False,2.45
IGFBP7-AS1,chr4,False,2.45
RNU4-14P,chr5,False,2.45
RNU4-12P,chr6,False,2.45
RNU2-61P,chr6,False,2.45
RNU2-60P,chr11,False,2.45
RNU2-40P,chr4,False,2.45
RNU2-10P,chr3,False,2.45
RNU1-63P,chr4,False,2.45
IGIP,chr5,False,2.45
RNGTT,chr6,False,2.45
RNU6-1000P,chr4,False,2.45
ID2B,chr3,False,2.45
RNU6-1036P,chr5,False,2.45
HSPB2,chr11,False,2.45
HNRNPUL2,chr11,False,2.45
HOPX,chr4,False,2.45
RNU6-1266P,chr10,False,2.45
RNU6-1247P,chr6,False,2.45
HRH1,chr3,False,2.45
RNU6-1187P,chr4,False,2.45
HSPA8P18,chr3,False,2.45
HSPA9,chr5,False,2.45
HSPB2-C11orf52,chr11,False,2.45
HYI-AS1,chr1,False,2.45
HSPD1P10,chr6,False,2.45
RNU6-1148P,chr5,False,2.45
AC083855.2,chr3,False,2.45
AC083855.1,chr3,False,2.45
RNU6-1107P,chr11,False,2.45
HTR1E,chr6,False,2.45
HTR3A,chr11,False,2.45
HTR3B,chr11,False,2.45
GPSM1,chr9,False,2.45
GPRC5C,chr17,False,2.45
RNU6-880P,chr1,False,2.45
RNU6-883P,chr10,False,2.45
RPL32P34,chr19,False,2.45
AC091932.4,chr5,False,2.45
FLT1P1,chr3,False,2.45
RPL29P14,chr5,False,2.45
RPL26P6,chr10,False,2.45
RPL26P31,chr11,False,2.45
FOXD2,chr1,False,2.45
FOXD2-AS1,chr1,False,2.45
RPL26P29,chr10,False,2.45
FOXE3,chr1,False,2.45
RPL26P27,chr10,False,2.45
RPL24P7,chr3,False,2.45
FRAS1,chr4,False,2.45
FRG1CP,chr20,False,2.45
FRG1DP,chr20,False,2.45
FRG1EP,chr20,False,2.45
FRG2EP,chr20,False,2.45
FSD1,chr19,False,2.45
FTLP5,chr19,False,2.45
RPL34P31,chr17,False,2.45
FKBP4P2,chr9,False,2.45
RPL35AP18,chr6,False,2.45
FAT3,chr11,False,2.45
FAM32CP,chr10,False,2.45
FAM53C,chr5,False,2.45
RPLP1P6,chr5,False,2.45
RPL7P51,chr19,False,2.45
RPL7P29,chr6,False,2.45
FANCD2P2,chr3,False,2.45
RPL7P17,chr4,False,2.45
FAT2,chr5,False,2.45
RPL7AP57,chr11,False,2.45
RPL37AP8,chr11,False,2.45
RPL7AP31,chr4,False,2.45
FDXACB1,chr11,False,2.45
AC091982.3,chr5,False,2.45
AC091982.2,chr5,False,2.45
AC091982.1,chr5,False,2.45
FEZF2,chr3,False,2.45
RPL39P25,chr10,False,2.45
RPL39P18,chr3,False,2.45
RPL22P14,chr6,False,2.45
RPL21P66,chr6,False,2.45
FUT11,chr10,False,2.45
RNU7-187P,chr11,False,2.45
GJA10,chr6,False,2.45
GJB7,chr6,False,2.45
GLDCP1,chr4,False,2.45
GLRA1,chr5,False,2.45
RNU7-60P,chr12,False,2.45
RNU7-3P,chr6,False,2.45
GLUD1P3,chr10,False,2.45
GM2A,chr5,False,2.45
RNU7-185P,chr9,False,2.45
RNY4P20,chr6,False,2.45
GNAI2P2,chr10,False,2.45
GNG3,chr11,False,2.45
GNG5P3,chr11,False,2.45
AC090615.1,chr17,False,2.45
RNU6-998P,chr4,False,2.45
RNU6-95P,chr4,False,2.45
RNU6-893P,chr11,False,2.45
RNU6-888P,chr5,False,2.45
GIPC3,chr19,False,2.45
5_8S_rRNA,chr20,False,2.45
FYCO1,chr3,False,2.45
RPL13AP19,chr10,False,2.45
RPL21P24,chr1,False,2.45
G3BP1,chr5,False,2.45
GABRB2,chr5,False,2.45
GABRR1,chr6,False,2.45
GABRR2,chr6,False,2.45
GAL3ST3,chr11,False,2.45
RPL17P35,chr10,False,2.45
RPL17P20,chr4,False,2.45
GAPDHP63,chr6,False,2.45
GGNBP2,chr17,False,2.45
GAPDHP70,chr11,False,2.45
RPL12P44,chr3,False,2.45
RPL12P21,chr5,False,2.45
RPEP2,chr3,False,2.45
RPA2P3,chr11,False,2.45
AC090960.1,chr3,False,2.45
GFRA3,chr5,False,2.45
AC090958.1,chr3,False,2.45
SRIP1,chr4,False,2.45
SAMD8,chr10,False,2.45
AP001642.1,chr11,False,2.45
AL589935.1,chr6,False,2.45
AL121835.1,chr6,False,2.45
C1orf50,chr1,False,2.45
BCAP31P2,chr16,False,2.45
ZNRF4,chr19,False,2.45
ZNF691,chr1,False,2.45
AL121835.2,chr6,False,2.45
AL138733.2,chr6,False,2.45
AL589794.1,chr10,False,2.45
AL356653.1,chr1,False,2.45
ATP6V0E1P4,chr1,False,2.45
BMS1P4-AGAP5,chr10,False,2.45
AC004637.1,chr19,False,2.45
AP002840.2,chr11,False,2.45
AP002840.1,chr11,False,2.45
AL391840.1,chr6,False,2.45
AL136096.1,chr6,False,2.45
ATP6V0CP4,chr1,False,2.45
ABLIM3,chr5,False,2.45
TAMM41,chr3,False,2.45
AP003718.1,chr11,False,2.45
ATP6V0B,chr1,False,2.45
USP28,chr11,False,2.45
AL589935.2,chr6,False,2.45
AL356776.1,chr6,False,2.45
AL356776.2,chr6,False,2.45
AC104521.1,chr19,False,2.45
BMS1P4,chr10,False,2.45
AL589935.3,chr6,False,2.45
AADAC,chr3,False,2.45
ZBTB3,chr11,False,2.45
TUFMP1,chr17,False,2.45
AL356535.1,chr6,False,2.45
ZNHIT3,chr17,False,2.45
AL356458.1,chr1,False,2.45
AP003499.2,chr11,False,2.45
AL713922.2,chr10,False,2.45
AL121787.1,chr6,False,2.45
AP003499.3,chr11,False,2.45
STAP2,chr19,False,2.45
AP002884.1,chr11,False,2.45
TMIGD2,chr19,False,2.45
AL691459.1,chr1,False,2.45
ZNRD2,chr11,False,2.45
AP003499.4,chr11,False,2.45
AC135457.1,chr5,False,2.45
ZNRD2-AS1,chr11,False,2.45
BRD8,chr5,False,2.45
AL033504.1,chr6,False,2.45
TEX12,chr11,False,2.45
AP003499.5,chr11,False,2.45
AC144521.1,chr3,False,2.45
AL138733.1,chr6,False,2.45
TRABD2B,chr1,False,2.45
AL589666.1,chr6,False,2.45
AL589666.2,chr6,False,2.45
C6orf163,chr6,False,2.45
ZNF197,chr3,False,2.45
ATP6V1E1P1,chr1,False,2.45
TTC9C,chr11,False,2.45
AC107072.1,chr4,False,2.45
AC138517.1,chr5,False,2.45
AC136619.1,chr16,False,2.45
UQCRC2P1,chr3,False,2.45
AL139274.2,chr6,False,2.45
ZNF501,chr3,False,2.45
AC005790.1,chr19,False,2.45
AL133475.1,chr6,False,2.45
AC005258.1,chr19,False,2.45
AL158136.1,chr6,False,2.45
ZNF502,chr3,False,2.45
AL035467.1,chr6,False,2.45
AC100786.1,chr17,False,2.45
AMH,chr19,False,2.45
TGM4,chr3,False,2.45
ZNF503-AS1,chr10,False,2.45
WDR55,chr5,False,2.45
AL357079.1,chr1,False,2.45
AL096817.1,chr6,False,2.45
AL357079.2,chr1,False,2.45
ST3GAL3-AS1,chr1,False,2.45
AP002518.2,chr11,False,2.45
AC104304.2,chr3,False,2.45
AL357079.3,chr1,False,2.45
AC244100.1,chr17,False,2.45
AP002518.1,chr11,False,2.45
AC116353.2,chr5,False,2.45
AC116353.1,chr5,False,2.45
AC116312.1,chr5,False,2.45
ST3GAL3,chr1,False,2.45
AL451129.1,chr9,False,2.45
AP001002.1,chr11,False,2.45
AP002755.1,chr11,False,2.45
TRIM48,chr11,False,2.45
TPT1P6,chr6,False,2.45
AC116353.6,chr5,False,2.45
AC116353.5,chr5,False,2.45
AC113340.1,chr5,False,2.45
TTK,chr6,False,2.45
AL353692.1,chr6,False,2.45
AL121904.1,chr20,False,2.45
AL121904.2,chr20,False,2.45
TSGA10IP,chr11,False,2.45
AP003730.1,chr11,False,2.45
CACTIN,chr19,False,2.45
AC116353.4,chr5,False,2.45
CACTIN-AS1,chr19,False,2.45
BCKDHB,chr6,False,2.45
AP002782.1,chr11,False,2.45
AL356968.1,chr1,False,2.45
AL451062.2,chr1,False,2.45
AP001002.3,chr11,False,2.45
AL133480.1,chr9,False,2.45
AC005144.1,chr17,False,2.45
AC109583.1,chr3,False,2.45
AC142086.1,chr16,False,2.45
TBXA2R,chr19,False,2.45
BCO2,chr11,False,2.45
SYNCRIP,chr6,False,2.45
ZNF35,chr3,False,2.45
AL139274.1,chr6,False,2.45
CADPS,chr3,False,2.45
AP003499.1,chr11,False,2.45
AP002884.2,chr11,False,2.45
VCL,chr10,False,2.45
AK4P5,chr6,False,2.45
AP003170.1,chr11,False,2.45
AP003170.2,chr11,False,2.45
AL356289.1,chr1,False,2.45
AP003170.3,chr11,False,2.45
AC137770.1,chr5,False,2.45
BACH2,chr6,False,2.45
AL356289.2,chr1,False,2.45
AP003170.4,chr11,False,2.45
AP003170.5,chr11,False,2.45
AP003171.1,chr11,False,2.45
AP003171.2,chr11,False,2.45
ANTXR2,chr4,False,2.45
ZBED8,chr5,False,2.45
AL117342.1,chr6,False,2.45
AGAP5,chr10,False,2.45
AC107396.1,chr4,False,2.45
SUMO4,chr6,False,2.45
STBD1,chr4,False,2.45
AL049697.3,chr6,False,2.45
TMEM269,chr1,False,2.45
AKAP12,chr6,False,2.45
AC005777.1,chr19,False,2.45
AL139090.1,chr6,False,2.45
AL139220.1,chr1,False,2.45
AL139220.2,chr1,False,2.45
AC113414.1,chr5,False,2.45
AP001273.1,chr11,False,2.45
AP003122.5,chr11,False,2.45
AP003122.4,chr11,False,2.45
AP001273.2,chr11,False,2.45
AL355497.3,chr6,False,2.45
TRIM77,chr11,False,2.45
TCTEX1D4,chr1,False,2.45
ANXA2P3,chr10,False,2.45
ZNF852,chr3,False,2.45
AL031119.1,chr6,False,2.45
AP003100.1,chr11,False,2.45
ANXA6,chr5,False,2.45
ANXA7,chr10,False,2.45
VDAC2,chr10,False,2.45
AC137735.1,chr17,False,2.45
AC142391.1,chr5,False,2.45
AC137735.2,chr17,False,2.45
VTRNA1-1,chr5,False,2.45
AC137735.3,chr17,False,2.45
STING1,chr5,False,2.45
VTRNA1-2,chr5,False,2.45
AP003120.1,chr11,False,2.45
VTRNA1-3,chr5,False,2.45
B4GALT2,chr1,False,2.45
AL513321.1,chr10,False,2.45
AL031133.1,chr6,False,2.45
AL513321.2,chr10,False,2.45
AL031056.2,chr6,False,2.45
AL031056.1,chr6,False,2.45
AL049820.1,chr6,False,2.45
TMPRSS11CP,chr4,False,2.45
AL513422.1,chr9,False,2.45
AP001153.1,chr11,False,2.45
AKAP7,chr6,False,2.45
TMPRSS5,chr11,False,2.45
TET1,chr10,False,2.45
AL773545.3,chr9,False,2.45
AL773545.2,chr9,False,2.45
AL773545.1,chr9,False,2.45
USP54,chr10,False,2.45
TNIP1,chr5,False,2.45
AL162578.1,chr6,False,2.45
AL451061.1,chr6,False,2.45
AFAP1L1,chr5,False,2.45
AL365496.1,chr10,False,2.45
AL109659.1,chr1,False,2.45
AP003485.1,chr11,False,2.45
AP001107.2,chr11,False,2.45
AP001107.1,chr11,False,2.45
AL451062.1,chr1,False,2.45
C1orf210,chr1,False,2.45
ZMYND11,chr10,False,2.45
TMEM275,chr1,False,2.45
AL449423.1,chr9,False,2.45
AGBL4,chr1,False,2.45
AL512656.1,chr10,False,2.45
AL731556.2,chr10,False,2.45
AC114801.3,chr4,False,2.45
AL731556.1,chr10,False,2.45
AL731555.1,chr10,False,2.45
AL731537.2,chr10,False,2.45
AP002884.3,chr11,False,2.45
ATP6V1G1P5,chr5,False,2.45
AL773545.4,chr9,False,2.45
AP003038.1,chr11,False,2.45
ZBTB16,chr11,False,2.45
AL450306.1,chr10,False,2.45
AL049697.2,chr6,False,2.45
AL513534.1,chr10,False,2.45
AL513534.2,chr10,False,2.45
AL513534.3,chr10,False,2.45
ZBTB2,chr6,False,2.45
BANF1,chr11,False,2.45
AL049697.1,chr6,False,2.45
AP001284.1,chr11,False,2.45
AC104116.1,chr5,False,2.45
ZDHHC3,chr3,False,2.45
AKIRIN2,chr6,False,2.45
AP001317.1,chr11,False,2.45
AC114801.1,chr4,False,2.45
TAS2R63P,chr12,False,2.45
AL139042.1,chr6,False,2.45
AL136972.1,chr6,False,2.45
AC114801.2,chr4,False,2.45
TAS2R46,chr12,False,2.45
AP001107.8,chr11,False,2.45
AL159174.1,chr6,False,2.45
AL109659.3,chr1,False,2.45
AP001107.7,chr11,False,2.45
SVBP,chr1,False,2.45
AC136624.2,chr16,False,2.45
AASDH,chr4,False,2.45
AL109659.2,chr1,False,2.45
AP001107.4,chr11,False,2.45
AL391844.1,chr1,False,2.45
ACTBP8,chr6,False,2.45
AL603766.1,chr6,False,2.45
TMCO6,chr5,False,2.45
AC099795.1,chr1,False,2.45
UBA52P6,chr9,False,2.45
UBE2E2-AS1,chr3,False,2.45
C11orf54,chr11,False,2.45
CASP8AP2,chr6,False,2.45
SRP72,chr4,False,2.45
C11orf53,chr11,False,2.45
TIE1,chr1,False,2.45
TUBB3P1,chr6,False,2.45
TJP3,chr19,False,2.45
C11orf52,chr11,False,2.45
AL596247.1,chr10,False,2.45
AP000759.1,chr11,False,2.45
AP000857.1,chr11,False,2.45
AP000852.1,chr11,False,2.45
AC104771.1,chr4,False,2.45
AP000844.2,chr11,False,2.45
AL138828.1,chr6,False,2.45
AL596028.1,chr6,False,2.45
ANKK1,chr11,False,2.45
AP000844.1,chr11,False,2.45
ARTN,chr1,False,2.45
C11orf1,chr11,False,2.45
TUBAP2,chr11,False,2.45
C11orf71,chr11,False,2.45
ANKHD1-EIF4EBP3,chr5,False,2.45
ANKHD1,chr5,False,2.45
TTYH2,chr17,False,2.45
AP000880.1,chr11,False,2.45
AP3M1,chr10,False,2.45
TMEM14DP,chr10,False,2.45
AL355796.1,chr6,False,2.45
APBA3,chr19,False,2.45
APBB3,chr5,False,2.45
AP002008.3,chr11,False,2.45
AL078601.1,chr6,False,2.45
C11orf95,chr11,False,2.45
AL359715.4,chr6,False,2.45
AL391119.1,chr20,False,2.45
AL359715.2,chr6,False,2.45
AP002008.2,chr11,False,2.45
AC103809.1,chr17,False,2.45
AL078601.2,chr6,False,2.45
AL359715.1,chr6,False,2.45
AP000722.1,chr11,False,2.45
TMEM125,chr1,False,2.45
AL133260.1,chr6,False,2.45
AC113361.1,chr5,False,2.45
AL512353.2,chr1,False,2.45
ATP5F1AP8,chr9,False,2.45
CARD9,chr9,False,2.45
AL035417.2,chr1,False,2.45
CASP5,chr11,False,2.45
AL353611.2,chr9,False,2.45
AC113382.1,chr5,False,2.45
UBE2D2,chr5,False,2.45
AL590824.1,chr6,False,2.45
AL079342.3,chr6,False,2.45
AC112225.1,chr4,False,2.45
ZNF445,chr3,False,2.45
AC245008.1,chr1,False,2.45
ZSWIM8-AS1,chr10,False,2.45
AC113382.2,chr5,False,2.45
CASP4,chr11,False,2.45
BX664727.3,chr9,False,2.45
ARHGEF37,chr5,False,2.45
ZNF300P1,chr5,False,2.45
AL137222.1,chr6,False,2.45
AC140076.1,chr3,False,2.45
AP001541.1,chr11,False,2.45
AL079342.2,chr6,False,2.45
ZC3H12D,chr6,False,2.45
SZT2,chr1,False,2.45
AP000802.1,chr11,False,2.45
AL079342.1,chr6,False,2.45
WSB1,chr17,False,2.45
AP001825.1,chr11,False,2.45
ADK,chr10,False,2.45
UBE2E2,chr3,False,2.45
UBE2CP3,chr4,False,2.45
AC115223.1,chr4,False,2.45
AL161637.1,chr1,False,2.45
SRSF12,chr6,False,2.45
ANKRD24,chr19,False,2.45
XCR1,chr3,False,2.45
AL592466.1,chr10,False,2.45
ARHGAP20,chr11,False,2.45
CARMN,chr5,False,2.45
TAB2-AS1,chr6,False,2.45
UBE2J1,chr6,False,2.45
TAB2,chr6,False,2.45
C10orf55,chr10,False,2.45
AC129926.2,chr17,False,2.45
C10orf53,chr10,False,2.45
AL035417.1,chr1,False,2.45
ZFR2,chr19,False,2.45
SZT2-AS1,chr1,False,2.45
ADRB2,chr5,False,2.45
TAAR9,chr6,False,2.45
AL512353.1,chr1,False,2.45
ZNF300,chr5,False,2.45
AL592166.1,chr1,False,2.45
AC005306.1,chr19,False,2.45
ZSWIM8,chr10,False,2.45
ANKRD20A2P,chr9,False,2.45
C3orf14,chr3,False,2.45
TIMM8B,chr11,False,2.45
AL096678.1,chr6,False,2.45
AL606970.1,chr6,False,2.45
ST13P10,chr11,False,2.45
ATP10B,chr5,False,2.45
ATOX1,chr5,False,2.45
AC104137.1,chr4,False,2.45
AC125421.1,chr17,False,2.45
AP002448.1,chr11,False,2.45
TTC12,chr11,False,2.45
AC113403.1,chr5,False,2.45
ZBTB7A,chr19,False,2.45
ZKSCAN7-AS1,chr3,False,2.45
ATG7,chr3,False,2.45
AC244131.2,chr12,False,2.45
AL591135.1,chr6,False,2.45
AC244100.4,chr17,False,2.45
AL591135.2,chr6,False,2.45
AC004678.2,chr19,False,2.45
THEGL,chr4,False,2.45
TMEM40,chr3,False,2.45
TINCR,chr19,False,2.45
AC243829.4,chr17,False,2.45
BMP3,chr4,False,2.45
ZNF660,chr3,False,2.45
AL590392.1,chr6,False,2.45
AC113340.2,chr5,False,2.45
TAF1D,chr11,False,2.45
AL354709.1,chr9,False,2.45
CAMK2G,chr10,False,2.45
AC112249.1,chr4,False,2.45
AC131025.2,chr5,False,2.45
AC004678.1,chr19,False,2.45
AL139289.1,chr1,False,2.45
AC244100.2,chr17,False,2.45
ARL9,chr4,False,2.45
AL139289.2,chr1,False,2.45
AC125421.2,chr17,False,2.45
ZMAT2,chr5,False,2.45
AL136164.1,chr6,False,2.45
ZNF292,chr6,False,2.45
AL136164.2,chr6,False,2.45
AC131025.3,chr5,False,2.45
AC131025.1,chr5,False,2.45
AC005578.1,chr19,False,2.45
WNT8A,chr5,False,2.45
AL136164.3,chr6,False,2.45
AL138918.1,chr6,False,2.45
AC244100.3,chr17,False,2.45
AL391421.1,chr10,False,2.45
SYNPO2L,chr10,False,2.45
BTBD19,chr1,False,2.45
BTBD2,chr19,False,2.45
AC005954.2,chr19,False,2.45
AC005954.1,chr19,False,2.45
ST13P16,chr6,False,2.45
AL606970.3,chr6,False,2.45
SRP14P2,chr11,False,2.45
AC111197.1,chr4,False,2.45
C3orf86,chr3,False,2.45
ZNF197-AS1,chr3,False,2.45
AP006287.2,chr11,False,2.45
ZKSCAN7,chr3,False,2.45
AP006287.3,chr11,False,2.45
AC108215.1,chr4,False,2.45
AGGF1P10,chr20,False,2.45
AC138969.1,chr16,False,2.45
AC138969.2,chr16,False,2.45
AL133211.1,chr6,False,2.45
STX7,chr6,False,2.45
AP002373.1,chr11,False,2.45
AP002371.1,chr11,False,2.45
AP000907.1,chr11,False,2.45
AC138969.3,chr16,False,2.45
SSR1P1,chr6,False,2.45
ASS1P10,chr5,False,2.45
AC004134.1,chr17,False,2.45
AL359839.1,chr1,False,2.45
YBX1,chr1,False,2.45
CATSPER1,chr11,False,2.45
AC124045.1,chr3,False,2.45
AL606970.4,chr6,False,2.45
U1,chr1,False,2.45
TMEM52B,chr12,False,2.45
TXNP6,chr4,False,2.45
AP006287.1,chr11,False,2.45
AL078587.2,chr20,False,2.45
AL132875.3,chr6,False,2.45
AP005597.4,chr11,False,2.45
AL355379.1,chr6,False,2.45
ATF4P4,chr11,False,2.45
AP000907.3,chr11,False,2.45
AP000907.2,chr11,False,2.45
TMEM42,chr3,False,2.45
ATCAY,chr19,False,2.45
AL132875.1,chr6,False,2.45
AL078587.1,chr20,False,2.45
AL132875.2,chr6,False,2.45
AC122714.2,chr5,False,2.45
SSUH2,chr3,False,2.45
AL132996.1,chr6,False,2.45
YJU2,chr19,False,2.45
YIF1A,chr11,False,2.45
AL353135.1,chr6,False,2.45
AL590426.1,chr6,False,2.45
AL353135.2,chr6,False,2.45
ZW10,chr11,False,2.45
AL138828.2,chr6,False,2.29
RNA5SP527,chr4,False,2.29
AL158832.1,chr9,False,2.29
AC073174.1,chr10,False,2.29
CRACD,chr4,False,2.29
AP001554.1,chr11,False,2.29
AP001591.1,chr11,False,2.29
RPS20P4,chr5,False,2.29
OSTCP5,chr1,False,2.29
TMPRSS11A,chr4,False,2.29
PPIAP33,chr9,False,2.29
AL355574.1,chr9,False,2.29
AC096721.1,chr4,False,2.29
AL391807.1,chr6,False,2.29
AL031601.2,chr10,False,2.29
AP001464.1,chr21,False,2.29
AL138781.1,chr9,False,2.29
AC104187.1,chr3,False,2.29
PPIAP36,chr1,False,2.29
RPS14,chr5,False,2.29
BMP2K,chr4,False,2.29
RPS14P5,chr2,False,2.29
RPS15AP10,chr1,False,2.29
AC096754.1,chr4,False,2.29
MIR4300,chr11,False,2.29
AL355613.1,chr6,False,2.29
PPIAP35,chr1,False,2.29
TTLL3,chr3,False,2.29
MIR4300HG,chr11,False,2.29
AL392089.1,chr9,False,2.29
RNF121,chr11,False,2.29
CPNE9,chr3,False,2.29
OTUB1,chr11,False,2.29
AC096720.2,chr4,False,2.29
TUBAP9,chr1,False,2.29
AC096720.1,chr4,False,2.29
MIR4282,chr6,False,2.29
VSTM5,chr11,False,2.29
TUBAP8,chr1,False,2.29
FAM47E-STBD1,chr4,False,2.29
FAM47E,chr4,False,2.29
AP001533.1,chr11,False,2.29
TMEM69,chr1,False,2.29
PSMC1P8,chr12,False,2.29
OGG1,chr3,False,2.29
RPS12P17,chr10,False,2.29
FAM170B-AS1,chr10,False,2.29
SLC9A3P1,chr10,False,2.29
TUBAP7,chr11,False,2.29
COX8A,chr11,False,2.29
AL355596.1,chr6,False,2.29
AL138827.1,chr6,False,2.29
AL355596.2,chr6,False,2.29
RPS18P9,chr6,False,2.29
AC074325.1,chr10,False,2.29
RPS15AP28,chr10,False,2.29
AL591030.1,chr6,False,2.29
SMAP1,chr6,False,2.29
RNU1-33P,chr6,False,2.29
NTM-AS1,chr11,False,2.29
FGF5,chr4,False,2.29
RPL37P15,chr6,False,2.29
LINC01611,chr6,False,2.29
MIR3664,chr11,False,2.29
AC022384.1,chr3,False,2.29
BTG4,chr11,False,2.29
AC022382.2,chr3,False,2.29
AC022382.1,chr3,False,2.29
AP000892.3,chr11,False,2.29
AP000892.2,chr11,False,2.29
AP000892.1,chr11,False,2.29
LINC02763,chr11,False,2.29
LINC02764,chr11,False,2.29
RPL35AP23,chr10,False,2.29
MIR34C,chr11,False,2.29
BTNL8,chr5,False,2.29
MIR34B,chr11,False,2.29
CMPK1,chr1,False,2.29
AP000867.5,chr11,False,2.29
MTFR2,chr6,False,2.29
AC022384.2,chr3,False,2.29
TAF15,chr17,False,2.29
L3MBTL3,chr6,False,2.29
CNOT6L,chr4,False,2.29
AL161443.1,chr9,False,2.29
LINC02748,chr11,False,2.29
PPARGC1B,chr5,False,2.29
PTPRD-AS1,chr9,False,2.29
PAICSP6,chr7,False,2.29
PTPRD-AS2,chr9,False,2.29
RPL3P11,chr9,False,2.29
BTBD10P2,chr6,False,2.29
AL034347.1,chr6,False,2.29
AL161449.1,chr9,False,2.29
SNHG1,chr11,False,2.29
AP000936.3,chr11,False,2.29
TAF6L,chr11,False,2.29
AL161452.1,chr9,False,2.29
FGD5-AS1,chr3,False,2.29
FGD5P1,chr3,False,2.29
AP000936.1,chr11,False,2.29
BTF3P10,chr6,False,2.29
AP000925.1,chr11,False,2.29
LINC02756,chr11,False,2.29
AP000867.4,chr11,False,2.29
NSUN4,chr1,False,2.29
AP000867.3,chr11,False,2.29
FO393414.1,chr6,False,2.29
AL355312.3,chr6,False,2.29
CLECL1,chr12,False,2.29
AP000812.3,chr11,False,2.29
AL355312.2,chr6,False,2.29
AL355312.1,chr6,False,2.29
