Gene,chromosome,IsJCGA,DeletionPercentage
AC011431.1,chr5,False,2.29
RN7SKP148,chr5,False,2.29
RN7SKP145,chr5,False,2.29
SLC14A1,chr18,False,2.29
NANOGNBP2,chr12,False,2.29
RIPPLY2,chr6,False,2.29
RIT2,chr18,False,2.29
PLAC8L1,chr5,False,2.29
AC108112.1,chr5,False,2.29
NANOGP2,chr2,False,2.29
AC093567.1,chr18,False,2.29
AC093535.2,chr5,False,2.29
AC093535.1,chr5,False,2.29
CRTAP,chr3,False,2.29
EIF3EP1,chr6,False,2.29
RMC1,chr18,False,2.29
AL160262.1,chr6,False,2.29
SNORA37,chr18,False,2.29
TMEM266,chr15,False,2.29
SLC12A2,chr5,False,2.29
AC093534.2,chr5,False,2.29
RIPK1,chr6,False,2.29
SLC14A2,chr18,False,2.29
LSP1P5,chr2,False,2.29
MACROH2A1,chr5,False,2.29
TMEM241,chr18,False,2.29
AC011718.1,chr22,False,2.29
MAGI1-IT1,chr3,False,2.29
MAGI1-AS1,chr3,False,2.29
MAGI1,chr3,False,2.29
AC108102.1,chr5,False,2.29
MAFK,chr7,False,2.29
RIMS1,chr6,False,2.29
AC093627.3,chr7,False,2.29
MAF1,chr8,False,2.29
DAZL,chr3,False,2.29
AC093627.22,chr7,False,2.29
AC093627.2,chr7,False,2.29
SLC14A2-AS1,chr18,False,2.29
DAZAP2,chr12,False,2.29
RIOK3,chr18,False,2.29
MAD1L1,chr7,False,2.29
RMRP,chr9,False,2.29
LYRM7,chr5,False,2.29
AC093534.1,chr5,False,2.29
AC144521.1,chr3,False,2.29
LVRN,chr5,False,2.29
AL160274.1,chr9,False,2.29
RN7SKP117,chr5,False,2.29
RN7SKP12,chr1,False,2.29
DDX23,chr12,False,2.29
AC093418.1,chr3,False,2.29
LUM,chr12,False,2.29
TMEM50B,chr21,False,2.29
AC142391.1,chr5,False,2.29
AC093416.2,chr3,False,2.29
RN7SKP130,chr7,False,2.29
AC093416.1,chr3,False,2.29
AC019205.1,chr6,False,2.29
AC142086.6,chr16,False,2.29
AC025574.1,chr12,False,2.29
NAPB,chr20,False,2.29
AC142086.3,chr16,False,2.29
RN7SKP114,chr9,False,2.29
ABHD17AP9,chr16,False,2.29
TMEM43,chr3,False,2.29
AC093426.2,chr1,False,2.29
SLC11A2,chr12,False,2.29
SSH1,chr12,False,2.29
AC093496.1,chr3,False,2.29
AL160270.1,chr9,False,2.29
LYPLA1P3,chr6,False,2.29
AL160270.2,chr9,False,2.29
AC093462.1,chr18,False,2.29
AC011603.4,chr12,False,2.29
AC011602.1,chr12,False,2.29
TMEM30A,chr6,False,2.29
TMEM30A-DT,chr6,False,2.29
AC011603.3,chr12,False,2.29
AC093426.1,chr1,False,2.29
AC011603.2,chr12,False,2.29
AC011603.1,chr12,False,2.29
TMEM40,chr3,False,2.29
MGAT4C,chr12,False,2.29
MYO6,chr6,False,2.29
CSAD,chr12,False,2.29
AC018809.2,chr3,False,2.29
AC023394.2,chr18,False,2.29
RAC1P1,chr18,False,2.29
TGFBR2,chr3,True,2.29
AC098969.2,chr3,False,2.29
AC018809.3,chr3,False,2.29
AC098969.1,chr3,False,2.29
AC025162.1,chr12,False,2.29
AL121759.1,chr20,False,2.29
RACGAP1,chr12,False,2.29
AL121759.2,chr20,False,2.29
MIR3591,chr18,False,2.29
RACK1,chr5,False,2.29
TGIF2P1,chr1,False,2.29
AC025162.2,chr12,False,2.29
AC025164.1,chr12,False,2.29
CST13P,chr20,False,2.29
MIR339,chr7,False,2.29
TGFBI,chr5,False,2.29
AC018809.1,chr3,False,2.29
AC098868.1,chr4,False,2.29
MIR3661,chr5,False,2.29
DCTN4,chr5,False,2.29
DCUN1D4,chr4,False,2.29
RAB5A,chr3,False,2.29
RAB5B,chr12,False,2.29
AC025154.2,chr12,False,2.29
PLXNA1,chr3,False,2.29
ST8SIA5,chr18,False,2.29
RAB9BP1,chr5,False,2.29
AC099328.2,chr3,False,2.29
ST8SIA3,chr18,False,2.29
AC099328.1,chr3,False,2.29
AC023421.1,chr18,False,2.29
CST4,chr20,False,2.29
CST3,chr20,False,2.29
CST2P1,chr20,False,2.29
AL121718.1,chr6,False,2.29
SNORA108,chr18,False,2.29
RAD18,chr3,False,2.29
CST12P,chr20,False,2.29
MGST1,chr12,False,2.29
THAP12P2,chr3,False,2.29
AC098847.1,chr18,False,2.29
AL121894.1,chr20,False,2.29
AL121894.2,chr20,False,2.29
AL121894.3,chr20,False,2.29
MYG1,chr12,False,2.29
AC098650.1,chr3,False,2.29
RAF1,chr3,True,2.29
MYG1-AS1,chr12,False,2.29
AC098614.2,chr3,False,2.29
AC098614.1,chr3,False,2.29
AL121912.1,chr20,False,2.29
MIR3142HG,chr5,False,2.29
MIR3142,chr5,False,2.29
MIR3136,chr3,False,2.29
MIR3135A,chr3,False,2.29
MIR3134,chr3,False,2.29
AL121972.1,chr6,False,2.29
AC012464.1,chr12,False,2.29
MYF6,chr12,False,2.29
SLC29A4P2,chr7,False,2.29
TH2LCRR,chr5,False,2.29
CST11,chr20,False,2.29
MIR320C2,chr18,False,2.29
MIR320C1,chr18,False,2.29
RAD23BP1,chr3,False,2.29
AC012464.3,chr12,False,2.29
SLC29A4P1,chr7,False,2.29
MIR3198-2,chr12,False,2.29
MIR3198-1,chr22,False,2.29
RAD23BP3,chr21,False,2.29
RAD50,chr5,True,2.29
AC023394.1,chr18,False,2.29
CST1,chr20,False,2.29
MYF5,chr12,False,2.29
RAD52,chr12,True,2.29
AC025164.2,chr12,False,2.29
AC098848.1,chr18,False,2.29
AC012464.2,chr12,False,2.29
AC025154.1,chr12,False,2.29
AC023421.2,chr18,False,2.29
DCTN3,chr9,False,2.29
MIR4272,chr3,False,2.29
MUCL1,chr12,False,2.29
AC012588.1,chr18,False,2.29
AC012569.1,chr18,False,2.29
AC226119.2,chr4,False,2.29
AC012557.2,chr3,False,2.29
PMEL,chr12,False,2.29
AC012557.1,chr3,False,2.29
AC226119.1,chr4,False,2.29
AC226118.1,chr7,False,2.29
AC025034.1,chr12,False,2.29
SNHG4,chr5,False,2.29
AC099509.2,chr5,False,2.29
AL109897.1,chr6,False,2.29
AC012531.7,chr12,False,2.29
AL109941.1,chr6,False,2.29
AC012531.6,chr12,False,2.29
MIR3975,chr18,False,2.29
MIR4270,chr3,False,2.29
MIR4273,chr3,False,2.29
DNAJA1P6,chr22,False,2.29
AC226119.3,chr4,False,2.29
EEF1A1,chr6,False,2.29
AC099542.2,chr3,False,2.29
AC099542.1,chr3,False,2.29
AL109761.1,chr21,False,2.29
TESK1,chr9,False,2.29
AL109763.1,chr21,False,2.29
AC012625.1,chr5,False,2.29
TESPA1,chr12,False,2.29
AC099535.2,chr3,False,2.29
MIR4282,chr6,False,2.29
MIR4281,chr5,False,2.29
AC099535.1,chr3,False,2.29
AC012613.2,chr5,False,2.29
CST9LP2,chr20,False,2.29
AC012613.1,chr5,False,2.29
AC018697.1,chr18,False,2.29
DSEL,chr18,False,2.29
AL109954.1,chr20,False,2.29
AL109954.2,chr20,False,2.29
AC012531.5,chr12,False,2.29
AC012531.4,chr12,False,2.29
AC025034.2,chr12,False,2.29
TFAMP1,chr7,False,2.29
AC012531.1,chr12,False,2.29
SLC30A4,chr15,False,2.29
CST9,chr20,False,2.29
MIR378B,chr3,False,2.29
ZNF670,chr1,False,2.29
STAC,chr3,False,2.29
AL118508.1,chr20,False,2.29
AL118508.2,chr20,False,2.29
AL118508.3,chr20,False,2.29
TFB2M,chr1,False,2.29
TFCP2,chr12,False,2.29
AC018752.1,chr5,False,2.29
MIR3714,chr3,False,2.29
CST8,chr20,False,2.29
ZNF669,chr1,False,2.29
AC012531.2,chr12,False,2.29
SNHG5,chr6,False,2.29
ZNF670-ZNF695,chr1,False,2.29
MIR3923,chr3,False,2.29
AC012531.3,chr12,False,2.29
MIR3936HG,chr5,False,2.29
MIR3936,chr5,False,2.29
AC099509.1,chr5,False,2.29
MIR3929,chr18,False,2.29
TEX49,chr12,False,2.29
CST9LP1,chr20,False,2.29
AC099501.1,chr5,False,2.29
RAB27B,chr18,False,2.29
RAB1AP2,chr6,False,2.29
CST9L,chr20,False,2.29
MIR3916,chr1,False,2.29
RAB1C,chr9,False,2.29
PMAIP1,chr18,False,2.29
MXD3,chr5,False,2.29
RAB24,chr5,False,2.29
SNORA14B,chr1,False,2.29
THBD,chr20,False,2.29
SLC27A6,chr5,False,2.29
MIR1271,chr5,False,2.29
MYLKP1,chr3,False,2.29
CSNK1A1,chr5,False,2.29
RBBP8,chr18,False,2.29
PLGLB1,chr2,False,2.29
AC156455.1,chr12,False,2.29
DDN-AS1,chr12,False,2.29
DNAAF5,chr7,False,2.29
MIR125B2,chr21,False,2.29
RBM11,chr21,False,2.29
AC097369.4,chr3,False,2.29
AC012301.2,chr18,False,2.29
AC012301.1,chr18,False,2.29
ZNF623,chr8,False,2.29
MIR1244-2,chr5,False,2.29
AL135785.1,chr9,False,2.29
AC012254.5,chr18,False,2.29
MIR122HG,chr18,False,2.29
AL133476.1,chr9,False,2.29
MYLK4,chr6,False,2.29
MIR133A1HG,chr18,False,2.29
AL133475.1,chr6,False,2.29
RASSF9,chr12,False,2.29
RAX,chr18,False,2.29
AC107896.1,chr18,False,2.29
AL133410.1,chr9,False,2.29
AL133410.2,chr9,False,2.29
AL133410.3,chr9,False,2.29
MIR1293,chr12,False,2.29
MIR1291,chr12,False,2.29
TIMELESS,chr12,False,2.29
MIR1289-2,chr5,False,2.29
MIR1284,chr3,False,2.29
AL133464.1,chr20,False,2.29
AL133465.1,chr20,False,2.29
SLC25A51,chr9,False,2.29
SLC25A48-AS1,chr5,False,2.29
MIR128-2,chr3,False,2.29
SLC25A48,chr5,False,2.29
AL135841.1,chr9,False,2.29
MIR122,chr18,False,2.29
AL135903.1,chr6,False,2.29
RBM22,chr5,False,2.29
AL136164.1,chr6,False,2.29
AL136164.2,chr6,False,2.29
AL136164.3,chr6,False,2.29
MICOS10P3,chr3,False,2.29
RBMS2,chr12,False,2.29
MYO5B,chr18,False,2.29
RBMS3,chr3,False,2.29
MICALL2,chr7,False,2.29
CSF2,chr5,False,2.29
MICAL3,chr22,False,2.29
RBMS3-AS1,chr3,False,2.29
RBMS3-AS3,chr3,False,2.29
MIB1,chr18,False,2.29
MIAT,chr22,False,2.29
AC096915.1,chr3,False,2.29
PLEKHG7,chr12,False,2.29
DMXL1,chr5,False,2.29
AC012236.1,chr15,False,2.29
AC012254.1,chr18,False,2.29
AC096921.1,chr3,False,2.29
RBM34,chr1,False,2.29
RBM22P1,chr18,False,2.29
AC097104.1,chr12,False,2.29
AC012254.4,chr18,False,2.29
RBM27,chr5,False,2.29
MIR1-2,chr18,False,2.29
EGLN3P1,chr12,False,2.29
MIPEPP2,chr1,False,2.29
MIP,chr12,False,2.29
AC096921.2,chr3,False,2.29
TIMP4,chr3,False,2.29
AC012254.3,chr18,False,2.29
AC012254.2,chr18,False,2.29
RBM43P1,chr3,False,2.29
MINAR2,chr5,False,2.29
AC096970.1,chr3,False,2.29
AC096922.1,chr3,False,2.29
MIR133A1,chr18,False,2.29
SLC25A52,chr18,False,2.29
AC209005.1,chr4,False,2.29
THOC3-AS1,chr5,False,2.29
THOC7,chr3,False,2.29
MIR2277,chr5,False,2.29
THOC7-AS1,chr3,False,2.29
THRAP3P1,chr3,False,2.29
AC097639.2,chr3,False,2.29
AC097639.1,chr3,False,2.29
DDN,chr12,False,2.29
MIR211,chr15,False,2.29
AC097634.4,chr3,False,2.29
EFCAB2,chr1,False,2.29
AL132875.1,chr6,False,2.29
AL132875.2,chr6,False,2.29
AC097634.3,chr3,False,2.29
AL132875.3,chr6,False,2.29
RAPGEF3,chr12,False,2.29
RAPGEF6,chr5,False,2.29
THRB,chr3,False,2.29
EEFSEC,chr3,False,2.29
THOC3,chr5,False,2.29
AL133390.1,chr1,False,2.29
THG1L,chr5,False,2.29
AL121977.1,chr6,False,2.29
AL121977.2,chr6,False,2.29
RAN,chr12,False,2.29
MIR30C2,chr6,False,2.29
AL122016.1,chr6,False,2.29
MIR30A,chr6,False,2.29
MIR302F,chr18,False,2.29
AL122017.1,chr6,False,2.29
AC098587.1,chr4,False,2.29
AC098479.1,chr3,False,2.29
RANP7,chr3,False,2.29
ZNF654,chr3,False,2.29
DNAI1,chr9,False,2.29
AC012433.2,chr18,False,2.29
AC012433.1,chr18,False,2.29
CSRNP2,chr12,False,2.29
AC012417.1,chr18,False,2.29
AC097634.2,chr3,False,2.29
RARB,chr3,False,2.29
RARG,chr12,False,2.29
RARRES2P1,chr3,False,2.29
AC018832.1,chr3,False,2.29
CSNKA2IP,chr3,False,2.29
AC107626.1,chr3,False,2.29
AL133351.1,chr6,False,2.29
MIR1539,chr18,False,2.29
RASL11B,chr4,False,2.29
AL133351.2,chr6,False,2.29
AC097494.1,chr4,False,2.29
AL133351.3,chr6,False,2.29
AL133351.4,chr6,False,2.29
MIR148B,chr12,False,2.29
MIR147B,chr15,False,2.29
MIR146A,chr5,False,2.29
MIR145,chr5,False,2.29
MIR143,chr5,False,2.29
TIFAB,chr5,False,2.29
ZNF641,chr12,False,2.29
THUMPD3-AS1,chr3,False,2.29
THUMPD3,chr3,False,2.29
RASGEF1C,chr5,False,2.29
AC188617.2,chr7,False,2.29
THRB-AS1,chr3,False,2.29
THRB-IT1,chr3,False,2.29
DSCR8,chr21,False,2.29
EFCAB9,chr5,False,2.29
EFCC1,chr3,False,2.29
EFHB,chr3,False,2.29
AC097634.1,chr3,False,2.29
MIR196A2,chr12,False,2.29
MYL6B,chr12,False,2.29
SLC25A6P6,chr6,False,2.29
AC188617.1,chr7,False,2.29
AC188616.1,chr7,False,2.29
AC097522.2,chr4,False,2.29
MIR187,chr18,False,2.29
AC097522.1,chr4,False,2.29
MYL6,chr12,False,2.29
SERPINB9,chr6,False,2.29
AC009053.1,chr16,False,2.29
TRIM52,chr5,False,2.29
C21orf91,chr21,False,2.29
H3P27,chr6,False,2.29
H3P25,chr5,False,2.29
H3P24,chr5,False,2.29
CYP2W1,chr7,False,2.29
XPC,chr3,False,2.29
C21orf58,chr21,False,2.29
RSL24D1P11,chr18,False,2.29
H3P11,chr3,False,2.29
H3P10,chr3,False,2.29
XPC-AS1,chr3,False,2.29
AC078925.4,chr12,False,2.29
RNU6-975P,chr6,False,2.29
C21orf91-OT1,chr21,False,2.29
DESI2,chr1,False,2.29
RNU6-977P,chr12,False,2.29
SNX8,chr7,False,2.29
COL9A1,chr6,False,2.29
PARP10,chr8,False,2.29
AC048380.2,chr18,False,2.29
AC113410.1,chr5,False,2.29
C1orf229,chr1,False,2.29
RNU6-954P,chr21,False,2.29
RNU6-953P,chr15,False,2.29
C1orf100,chr1,False,2.29
SOCS2,chr12,False,2.29
RSL24D1P9,chr18,False,2.29
OR13E1P,chr9,False,2.29
SOAT2,chr12,False,2.29
RNU6-922P,chr3,False,2.29
AC079313.2,chr12,False,2.29
AC079313.1,chr12,False,2.29
RSL24D1P4,chr1,False,2.29
RSL24D1P3,chr7,False,2.29
C1QL4,chr12,False,2.29
HACL1,chr3,False,2.29
COMMD10,chr5,False,2.29
COLQ,chr3,False,2.29
RNU6-940P,chr12,False,2.29
AC079310.1,chr12,False,2.29
OR13J1,chr9,False,2.29
RNU6-947P,chr1,False,2.29
OR14C36,chr1,False,2.29
RNU6-950P,chr12,False,2.29
AC048380.3,chr18,False,2.29
C22orf39,chr22,False,2.29
RNU6-999P,chr1,False,2.29
AC113423.2,chr5,False,2.29
YBEY,chr21,False,2.29
RNU6ATAC6P,chr3,False,2.29
GUSBP1,chr5,False,2.29
YBX1P10,chr9,False,2.29
YBX1P3,chr3,False,2.29
C3orf22,chr3,False,2.29
OR2AM1P,chr9,False,2.29
C3orf38,chr3,False,2.29
C3orf49,chr3,False,2.29
GTSF1,chr12,False,2.29
OR2AP1,chr12,False,2.29
C3orf56,chr3,False,2.29
AC078955.1,chr12,False,2.29
RNU7-10P,chr3,False,2.29
RNU7-110P,chr3,False,2.29
RNU7-120P,chr12,False,2.29
OR2AS2P,chr1,False,2.29
OR2B11,chr1,False,2.29
RNU7-124P,chr9,False,2.29
C3orf20,chr3,False,2.29
C3orf14,chr3,False,2.29
AC004840.2,chr7,False,2.29
AC125611.1,chr12,False,2.29
AC113410.2,chr5,False,2.29
RNU6ATAC10P,chr5,False,2.29
H1-7,chr12,False,2.29
SNX4,chr3,False,2.29
AC113410.3,chr5,False,2.29
AC113410.4,chr5,False,2.29
AC113410.5,chr5,False,2.29
RNU6ATAC20P,chr18,False,2.29
AC113414.1,chr5,False,2.29
GZF1,chr20,False,2.29
AC113418.1,chr5,False,2.29
OR1X1P,chr5,False,2.29
OR1X5P,chr5,False,2.29
AC113423.1,chr5,False,2.29
GXYLT2,chr3,False,2.29
AC125611.4,chr12,False,2.29
AC125611.3,chr12,False,2.29
GXYLT1P3,chr9,False,2.29
AC125611.2,chr12,False,2.29
ESPL1,chr12,False,2.29
SOCS2-AS1,chr12,False,2.29
C18orf54,chr18,False,2.29
HERC2P8,chr16,False,2.29
WNT7A,chr3,False,2.29
AC079598.2,chr12,False,2.29
RNU6-822P,chr3,False,2.29
ESCO1,chr18,False,2.29
AC007631.1,chr18,False,2.29
HERC2P10,chr15,False,2.29
RNU6-823P,chr3,False,2.29
AC079598.1,chr12,False,2.29
AC079597.1,chr12,False,2.29
C12orf29,chr12,False,2.29
RNU6-834P,chr12,False,2.29
AC079456.1,chr12,False,2.29
HEIH,chr5,False,2.29
AC126175.2,chr12,False,2.29
C12orf50,chr12,False,2.29
C12orf54,chr12,False,2.29
AC126175.1,chr12,False,2.29
WRNIP1,chr6,False,2.29
AC126172.1,chr12,False,2.29
AC079598.3,chr12,False,2.29
AC079598.4,chr12,False,2.29
C12orf65,chr12,False,2.29
RNU6-815P,chr3,False,2.29
RNU6-788P,chr3,False,2.29
RTTN,chr18,False,2.29
OR10P1,chr12,False,2.29
BX323046.1,chr1,False,2.29
BX323046.2,chr1,False,2.29
OR10U1P,chr12,False,2.29
HGH1,chr8,False,2.29
WNT1,chr12,False,2.29
ERVMER34-1,chr4,False,2.29
BX571673.1,chr1,False,2.29
AC046129.1,chr12,False,2.29
WNT10B,chr12,False,2.29
OR11H12,chr14,False,2.29
OR11H2,chr14,False,2.29
BX664718.2,chr9,False,2.29
BX664727.1,chr9,False,2.29
DERA,chr12,False,2.29
BX664727.2,chr9,False,2.29
BX664727.3,chr9,False,2.29
HEBP1,chr12,False,2.29
RNU6-84P,chr6,False,2.29
HAUS1,chr18,False,2.29
RNU6-882P,chr3,False,2.29
HCAR3,chr12,False,2.29
HCAR2,chr12,False,2.29
HCAR1,chr12,False,2.29
AC048338.2,chr12,False,2.29
AC048341.1,chr12,False,2.29
RSRC2,chr12,False,2.29
AC113398.2,chr5,False,2.29
AC007619.2,chr12,False,2.29
AC048341.2,chr12,False,2.29
AC007619.1,chr12,False,2.29
AC021766.1,chr18,False,2.29
C18orf12,chr18,False,2.29
RNU6-905P,chr3,False,2.29
OR13C6P,chr9,False,2.29
C18orf21,chr18,False,2.29
C18orf25,chr18,False,2.29
C18orf32,chr18,False,2.29
AC048380.1,chr18,False,2.29
OR13C7,chr9,False,2.29
AC079360.1,chr12,False,2.29
AC048338.1,chr12,False,2.29
AC126121.2,chr3,False,2.29
AC079362.1,chr12,False,2.29
HDHD5-AS1,chr22,False,2.29
HDHD5,chr22,False,2.29
HDHD2,chr18,False,2.29
AC126121.1,chr3,False,2.29
RNU6-857P,chr18,False,2.29
HDAC7,chr12,False,2.29
SOD1,chr21,False,2.29
AC004840.1,chr7,False,2.29
HDAC11-AS1,chr3,False,2.29
HDAC11,chr3,False,2.29
RNU6-871P,chr12,False,2.29
RNU6-873P,chr3,False,2.29
C15orf48,chr15,False,2.29
AC079363.1,chr12,False,2.29
HCP5,chr6,False,2.29
AC113398.1,chr5,False,2.29
HCN1,chr5,False,2.29
RNU6-87P,chr12,False,2.29
WSPAR,chr5,False,2.29
AC007535.1,chr12,False,2.29
AC078925.3,chr12,False,2.29
RUFY1,chr5,False,2.29
SNX18P3,chr9,False,2.29
AC007115.1,chr12,False,2.29
GPER1,chr7,False,2.29
GPD1L,chr3,False,2.29
GPD1,chr12,False,2.29
CACNB3,chr12,False,2.29
CADM2,chr3,False,2.29
CADM2-AS1,chr3,False,2.29
CADM2-AS2,chr3,False,2.29
CADPS,chr3,False,2.29
CALCOCO1,chr12,False,2.29
AC078925.2,chr12,False,2.29
AC022007.1,chr3,False,2.29
Z84723.1,chr16,False,2.29
AC007064.4,chr22,False,2.29
CAMK1,chr3,False,2.29
AC007064.3,chr22,False,2.29
CAMK2A,chr5,False,2.29
AC007064.2,chr22,False,2.29
AC022031.1,chr18,False,2.29
GPAA1,chr8,False,2.29
DGCR11,chr22,False,2.29
AC074237.1,chr18,False,2.29
GPM6BP3,chr22,False,2.29
RPSAP72,chr6,False,2.29
AC022001.3,chr3,False,2.29
COL6A4P1,chr3,False,2.29
AC007326.3,chr22,False,2.29
AC007326.2,chr22,False,2.29
AC007326.1,chr22,False,2.29
AC124854.1,chr5,False,2.29
SNX19P1,chr21,False,2.29
AC114284.1,chr5,False,2.29
AC078778.1,chr12,False,2.29
SNX18P8,chr9,False,2.29
AC077690.1,chr3,False,2.29
AC076968.2,chr12,False,2.29
AC076968.1,chr12,False,2.29
AC074389.3,chr7,False,2.29
GPR146,chr7,False,2.29
AC074389.2,chr7,False,2.29
AC074389.1,chr7,False,2.29
AC114296.1,chr5,False,2.29
AC007215.1,chr12,False,2.29
AC007064.1,chr22,False,2.29
CAMLG,chr5,False,2.29
AC114311.1,chr5,False,2.29
Z95115.2,chr22,False,2.29
AC073957.1,chr7,False,2.29
AC051635.1,chr18,False,2.29
AC124017.1,chr4,False,2.29
AC006946.3,chr22,False,2.29
ABCF2P1,chr3,False,2.29
AC123912.3,chr19,False,2.29
RPSAP57,chr18,False,2.29
AC114401.1,chr3,False,2.29
AC006946.2,chr22,False,2.29
AC114477.1,chr3,False,2.29
AC123900.1,chr3,False,2.29
OR4F14P,chr15,False,2.29
AC073912.3,chr12,False,2.29
RPAP3,chr12,False,2.29
AC006946.1,chr22,False,2.29
AC073912.2,chr12,False,2.29
AC073912.1,chr12,False,2.29
CARD11,chr7,True,2.29
CARD11-AS1,chr7,False,2.29
AC073957.2,chr7,False,2.29
AC073957.3,chr7,False,2.29
AC074032.1,chr12,False,2.29
CAPN7,chr3,False,2.29
AC074031.1,chr12,False,2.29
AC074029.4,chr12,False,2.29
AC074029.3,chr12,False,2.29
AC074029.2,chr12,False,2.29
GOLGA8UP,chr15,False,2.29
RNY4P37,chr18,False,2.29
AC074029.1,chr12,False,2.29
CAND2,chr3,False,2.29
CANX,chr5,False,2.29
GOLGA8O,chr15,False,2.29
ROBO1,chr3,False,2.29
GOLGA8K,chr15,False,2.29
ROBO2,chr3,False,2.29
GOLGA8IP,chr15,False,2.29
CAP1P1,chr3,False,2.29
ROCK1,chr18,False,2.29
AC114322.1,chr5,False,2.29
PAN2,chr12,False,2.29
ROPN1B,chr3,False,2.29
GPR19,chr12,False,2.29
AC022001.2,chr3,False,2.29
GPR27,chr3,False,2.29
C6orf163,chr6,False,2.29
RRAS2P2,chr2,False,2.29
GSG1,chr12,False,2.29
GSC2,chr22,False,2.29
C7orf50,chr7,False,2.29
GRXCR2,chr5,False,2.29
YWHABP1,chr9,False,2.29
AC007483.1,chr3,False,2.29
GRPEL2-AS1,chr5,False,2.29
GRPEL2,chr5,False,2.29
OR2M7,chr1,False,2.29
GRP,chr18,False,2.29
GRM7-AS3,chr3,False,2.29
GRM7-AS2,chr3,False,2.29
GRM7-AS1,chr3,False,2.29
GRM7,chr3,False,2.29
YWHAEP2,chr17,False,2.29
OR2S1P,chr9,False,2.29
OR2S2,chr9,False,2.29
RNU7-34P,chr5,False,2.29
AC078886.1,chr12,False,2.29
C5orf66-AS2,chr5,False,2.29
AC078865.1,chr12,False,2.29
C5orf66-AS1,chr5,False,2.29
AC007527.2,chr12,False,2.29
AC078925.1,chr12,False,2.29
OR2C3,chr1,False,2.29
GTF2IP2,chr21,False,2.29
AC007527.1,chr12,False,2.29
ESS2,chr22,False,2.29
ESYT1,chr12,False,2.29
OR2G6,chr1,False,2.29
AC022001.1,chr3,False,2.29
C5orf15,chr5,False,2.29
C5orf24,chr5,False,2.29
RNU7-170P,chr12,False,2.29
GSX2,chr4,False,2.29
C5orf52,chr5,False,2.29
GSTP1P1,chr12,False,2.29
C5orf60,chr5,False,2.29
GSTM5P1,chr3,False,2.29
RNU7-180P,chr5,False,2.29
C5orf66,chr5,False,2.29
AC078867.1,chr3,False,2.29
GRIP2,chr3,False,2.29
CABYR,chr18,False,2.29
GRAMD4P7,chr18,False,2.29
AC124944.2,chr3,False,2.29
GRAMD2B,chr5,False,2.29
GPX3,chr5,False,2.29
OR2T4,chr1,False,2.29
OR2T5,chr1,False,2.29
OR2T6,chr1,False,2.29
GPRIN1,chr5,False,2.29
GPRC5D-AS1,chr12,False,2.29
GPRC5D,chr12,False,2.29
GPRC5A,chr12,False,2.29
OR2V1,chr5,False,2.29
GPR84,chr12,False,2.29
CA15P1,chr22,False,2.29
OR2V2,chr5,False,2.29
OR2W5,chr1,False,2.29
CA9,chr9,False,2.29
OR2Y1,chr5,False,2.29
CABLES1,chr18,False,2.29
RPUSD3,chr3,False,2.29
C9orf24,chr9,False,2.29
AC124944.3,chr3,False,2.29
RNU7-40P,chr12,False,2.29
GREB1L,chr18,False,2.29
GRINA,chr8,False,2.29
AC078864.1,chr12,False,2.29
AC051619.2,chr15,False,2.29
GRIN2B,chr12,False,2.29
RNU7-48P,chr6,False,2.29
OR2T1,chr1,False,2.29
AC124947.2,chr12,False,2.29
AC124947.1,chr12,False,2.29
OR2T12,chr1,False,2.29
GRIFIN,chr7,False,2.29
AC007406.4,chr12,False,2.29
C9orf131,chr9,False,2.29
RNU7-53P,chr5,False,2.29
GRHPR,chr9,False,2.29
AC007406.3,chr12,False,2.29
AC007406.2,chr12,False,2.29
AC007406.1,chr12,False,2.29
GREM2,chr1,False,2.29
YWHAZP6,chr9,False,2.29
RNU6-787P,chr3,False,2.29
HIGD1AP1,chr12,False,2.29
CARMN,chr5,False,2.29
BAZ2A,chr12,False,2.29
SP7,chr12,False,2.29
RNU6-466P,chr15,False,2.29
HSPA8P4,chr5,False,2.29
HSPA8P18,chr3,False,2.29
AC113137.1,chr18,False,2.29
VTI1BP3,chr12,False,2.29
NXT1,chr20,False,2.29
NXT1-AS1,chr20,False,2.29
HSPA4,chr5,False,2.29
HSPA13,chr21,False,2.29
HOTAIR,chr12,False,2.29
VTRNA2-1,chr5,False,2.29
SAP18P3,chr3,False,2.29
AC034243.1,chr5,False,2.29
SAMSN1-AS1,chr21,False,2.29
AC084365.1,chr12,False,2.29
RNU6-491P,chr12,False,2.29
BCAP31P2,chr16,False,2.29
AC008079.1,chr22,False,2.29
BCDIN3D,chr12,False,2.29
RNU6-458P,chr14,False,2.29
RNU6-456P,chr5,False,2.29
SPAAR,chr9,False,2.29
HSPD1P10,chr6,False,2.29
RNU6-426P,chr21,False,2.29
B4GALNT3,chr12,False,2.29
RNU6-435P,chr18,False,2.29
VPS4B,chr18,False,2.29
B4GALT6,chr18,False,2.29
AC008121.3,chr12,False,2.29
AC008121.2,chr12,False,2.29
AC127071.3,chr12,False,2.29
HSPE1P19,chr3,False,2.29
AC008121.1,chr12,False,2.29
AC127071.2,chr12,False,2.29
AC008115.4,chr12,False,2.29
AC008115.3,chr12,False,2.29
HSPD1P6,chr3,False,2.29
AC008115.2,chr12,False,2.29
HSPD1P4,chr12,False,2.29
AC008115.1,chr12,False,2.29
HSPD1P18,chr5,False,2.29
